date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_731,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_641,aVWAP_valley_612,aVWAP_valley_595,aVWAP_valley_581,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_542,aVWAP_valley_520,aVWAP_valley_509,aVWAP_valley_493,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_456,aVWAP_valley_402,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_290,aVWAP_valley_276,aVWAP_valley_261,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_204,aVWAP_OB_bull_828,aVWAP_OB_bull_777,aVWAP_OB_bull_764,aVWAP_OB_bull_695,aVWAP_OB_bull_641,aVWAP_OB_bull_542,aVWAP_OB_bull_493,aVWAP_OB_bull_237,aVWAP_OB_bull_204,aVWAP_OB_bear_842,aVWAP_OB_bear_748,aVWAP_OB_bear_618,aVWAP_OB_bear_417,aVWAP_OB_bear_180,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 16:00:00+00:00,6.465,6.56,6.465,6.48,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1649428511459163,6.525064673340475,-0.27321386181574225,38.7992414904123,-3.088120211127304,False,True,False,True,False,0.0,6.4603,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26808.0,-32116.20194572235,False,False,False,False,6644.762107107235,False,False,False,False
2025-01-23 17:00:00+00:00,6.48,6.485,6.42,6.425,11237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1629825337461228,6.521941026820866,-0.5947939610011905,35.43719727271136,-6.505351138477764,False,True,False,True,False,0.0,6.456799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38045.0,-32208.121295401073,False,False,False,False,6715.959593818751,False,False,False,False
2025-01-23 18:00:00+00:00,6.425,6.44,6.385,6.385,9031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1569714210518168,6.518756986978426,-0.8521104420292688,31.86422704399353,-10.078641902051942,False,True,False,True,False,0.0,6.4552,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47076.0,-32438.631042759196,False,False,False,False,6751.8516931393915,False,False,False,False
2025-01-23 19:00:00+00:00,6.385,6.41,6.36,6.405,14586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15324493143007606,6.498524013364719,-0.6102910712410254,31.303559612611377,-10.905732974762124,False,True,False,True,False,0.0,6.4545,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32490.0,-32439.427460700914,False,False,False,False,6873.31135681165,False,False,False,False
2025-01-23 20:00:00+00:00,6.405,6.495,6.405,6.465,21827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15052888741349826,6.500608322516921,-0.23655474459933062,35.50888437829253,-10.905732974762124,False,True,False,True,True,0.0,6.4527,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10663.0,-32101.808430302448,False,False,False,False,7105.151490814569,False,False,False,False
2025-01-24 15:00:00+00:00,6.4,6.54,6.39,6.535,6773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.147303082785792,6.50148594236282,0.2275176934749957,42.149148846493404,-15.895385595829111,False,True,False,True,True,0.0,6.4527,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3890.0,-31664.416051538068,False,False,False,False,7100.001855298065,False,False,False,False
2025-01-24 16:00:00+00:00,6.535,6.6,6.5,6.53,8975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14556825587028513,6.504362879995556,0.17611751855630772,46.27620645893704,-12.061130114189993,False,True,False,True,True,0.0,6.4537,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.0046478830859774875,0.0046478830859774875,False,False,False,False,-12865.0,-31372.95223678554,False,False,False,False,7129.071593975614,False,False,False,False
2025-01-24 17:00:00+00:00,6.535,6.585,6.52,6.535,14037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14397863329968974,6.5077583631917015,0.1892061077673621,49.29927632794286,-9.194267132874565,False,True,False,False,True,0.0,6.459,,0.0,0.0,0.0,0.0,0.9865738438587766,0.9542516161113873,False,False,False,False,0.006507096177491367,0.005577489631734427,False,False,False,False,1172.0,-30868.379333889636,False,False,False,False,7236.171259185294,False,False,False,False
2025-01-24 18:00:00+00:00,6.535,6.535,6.445,6.455,4472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1439102573208798,6.507521083634571,-0.36495719354780576,46.81408710005874,-9.194267132874565,False,True,False,True,True,0.0,6.4664,,0.0,0.0,0.0,0.0,0.9677093844601413,0.9793138244197779,False,False,False,False,-0.039993172443389985,-0.01720784140582778,False,False,False,False,-3300.0,-30440.96260003088,False,False,False,False,7193.315890825831,False,False,False,False
2025-01-24 19:00:00+00:00,6.455,6.49,6.445,6.485,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14352034730340424,6.507202550791785,-0.15469967296586973,46.96622985021803,-9.194267132874565,False,True,False,True,True,0.0,6.4737,,0.0,0.0,0.0,0.0,0.9572519083969464,0.9832061068702289,False,False,False,False,-0.05676514876979409,-0.03698649508781093,False,False,False,False,1301.0,-29948.83914886761,False,False,False,False,7153.124946782019,False,False,False,False
2025-01-24 20:00:00+00:00,6.485,6.535,6.445,6.455,18554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1427456630666025,6.506307084488748,-0.35943007574814406,45.570680258663934,-9.194267132874565,False,True,False,True,False,0.0,6.480499999999999,,0.0,0.0,0.0,0.0,0.9568089430894309,0.9735772357723576,False,False,False,False,-0.039993172443389985,-0.03848983376560046,False,False,False,False,-17253.0,-29752.004433381288,False,False,False,False,7329.882699545088,False,False,False,False
2025-01-27 15:00:00+00:00,6.585,6.71,6.575,6.595,7287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14269503801419847,6.522207234159968,0.5101282206658719,50.98775489208519,-6.782281882431867,False,True,True,False,True,2.280487207338478,6.490100000000001,,0.0,0.0,0.0,0.0,0.9586034912718205,0.9521197007481297,False,False,False,False,0.07356901585339853,0.017539591043899037,False,False,False,False,-9966.0,-29445.244674724214,False,False,False,False,7329.217851490125,False,False,False,False
2025-01-27 16:00:00+00:00,6.585,6.635,6.55,6.575,8068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14217417309587269,6.521621006420144,0.37544789195897693,53.55293348286568,-4.149459562556302,False,False,True,False,True,1.4545188960121394,6.4979000000000005,,0.0,0.0,0.0,0.0,0.9615384615384615,0.9570429570429569,False,False,False,False,0.036269375223954126,0.02690448313392658,False,False,False,False,-18034.0,-29268.326152635465,False,False,False,False,7340.6718382887275,False,False,False,False
2025-01-27 17:00:00+00:00,6.575,6.64,6.54,6.545,4628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14123863264472306,6.521635499074703,0.16542570887151448,53.71945605459106,-3.64820153956574,False,False,True,False,True,0.22392513596885166,6.5037,,0.0,0.0,0.0,0.0,0.9594999999999999,0.9584999999999998,False,False,False,False,0.03440789725358111,0.030656190193753846,False,False,False,False,-22662.0,-29165.902491354293,False,False,False,False,7298.61491056332,False,False,False,False
2025-01-27 18:00:00+00:00,6.545,6.585,6.505,6.55,15045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1403142226614279,6.5205576901670845,0.20983125783305875,54.05377883384796,-2.838374045658547,False,False,True,False,True,0.4280564751572342,6.508500000000001,,0.0,0.0,0.0,0.0,0.9536757301107752,0.9697885196374622,False,False,False,False,0.000929540444675078,0.015792865319214464,False,False,False,False,-7617.0,-28831.810979860427,False,False,False,False,7418.713904197997,False,False,False,False
2025-01-27 19:00:00+00:00,6.545,6.565,6.505,6.515,8920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1392152070496379,6.519859423292828,-0.03490583676749779,52.39797805205997,-2.838374045658547,False,False,True,False,True,0.0,6.5133,,0.0,0.0,0.0,0.0,0.9516129032258065,0.9657258064516128,False,False,False,False,-0.006507170546828418,0.004642847386193022,False,False,False,False,-16537.0,-28641.19375536647,False,False,False,False,7441.989657621284,False,False,False,False
2025-01-27 20:00:00+00:00,6.515,6.56,6.485,6.52,15004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13810340165813884,6.518965076701022,0.007493829163884927,51.57045277983498,-2.838374045658547,False,False,False,False,True,0.0,6.516800000000001,,0.0,0.0,0.0,0.0,0.9458775923115831,0.973697521497218,False,False,False,False,-0.015804167983892725,-0.005580660298849851,False,False,False,False,-1533.0,-28220.911681639856,False,False,False,False,7559.23012804576,False,False,False,False
2025-01-28 15:00:00+00:00,6.23,6.23,5.96,6.125,26394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.14296638551557164,6.483305185900144,-2.506219798507236,41.17942151361563,-2.2694061205737057,False,True,False,True,False,0.0,6.5120000000000005,,0.0,0.0,0.0,0.0,0.9127710843373493,0.9812048192771081,False,False,False,False,-0.34282825441539394,-0.1742044573571219,False,False,False,False,-27927.0,-28216.354911381874,False,False,False,False,7851.24206404505,False,False,False,False
2025-01-28 16:00:00+00:00,6.125,6.17,6.04,6.15,24844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1465796834612603,6.460321604986927,-2.1170846986372545,35.32418529648967,-7.471540291409148,False,True,False,True,False,0.0,6.5066999999999995,,0.0,0.0,0.0,0.0,0.9274038461538461,0.983653846153846,False,False,False,False,-0.3345520460588161,-0.254378251707969,False,False,False,False,-3083.0,-27826.690494151146,False,False,False,False,8114.695675455204,False,False,False,False
2025-01-28 17:00:00+00:00,6.155,6.17,6.075,6.08,17641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.15200349687774534,6.446423325957555,-2.4106243177567515,30.5319853954297,-11.654705869221239,False,True,False,True,False,0.0,6.5018,,0.0,0.0,0.0,0.0,0.9398460057747835,0.9759384023099134,False,False,False,False,-0.32017358338526164,-0.2872759175466153,False,False,False,False,-20724.0,-27716.571261683686,False,False,False,False,8262.39031614582,False,False,False,False
2025-01-28 18:00:00+00:00,6.085,6.16,6.06,6.105,12815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1573113627964126,6.437440577883275,-2.1132648778429863,28.480688820955628,-13.423623168783223,False,True,False,True,False,0.0,6.496999999999999,,0.0,0.0,0.0,0.0,0.9351717464925011,0.9859700048379293,False,False,False,False,-0.3304305189367006,-0.30885321824165796,False,False,False,False,-7909.0,-27409.477133595567,False,False,False,False,8332.973412019528,False,False,False,False
2025-01-28 19:00:00+00:00,6.11,6.115,6.04,6.065,12788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.162920889440906,6.428190309534541,-2.2292433510576646,26.5244078921181,-15.327380789203701,False,True,False,True,False,0.0,6.4910000000000005,,0.0,0.0,0.0,0.0,0.9237864077669903,0.9951456310679611,False,False,False,False,-0.34282825441539394,-0.32584073632852595,False,False,False,False,-20697.0,-27305.407720671603,False,False,False,False,8402.04359167814,False,False,False,False
2025-01-28 20:00:00+00:00,6.065,6.08,5.96,5.96,28919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1720451176945229,6.405306893936934,-2.588314622956082,23.891773541098814,-17.98906524048128,False,True,False,True,False,0.0,6.482900000000001,,0.0,0.0,0.0,0.0,0.913568324480927,0.9971028488652826,False,False,False,False,-0.34282825441539394,-0.3343344953719599,False,False,False,False,-49616.0,-27651.308376165067,False,False,False,False,8720.135939093983,False,False,False,False
2025-01-29 15:00:00+00:00,5.915,5.965,5.9,5.915,12035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.18179155968078087,6.395040589823335,-2.640609886764094,21.65039490316566,-20.349664527523217,False,True,False,True,False,0.0,6.471699999999999,,0.0,0.0,0.0,0.0,0.9087397392563977,1.0072428778367937,False,False,False,False,-0.34282825441539394,-0.3385813748936769,False,False,False,False,-61651.0,-28178.435378084985,False,False,False,False,8771.529180348341,False,False,False,False
2025-01-29 16:00:00+00:00,5.915,5.92,5.85,5.875,11635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.19232393375629375,6.384684627526855,-2.650136244471321,19.740494984525533,-22.4648732925014,False,True,False,True,False,0.0,6.459199999999999,,0.0,0.0,0.0,0.0,0.9058425881216803,1.0101400289715112,False,False,False,False,-0.34282825441539394,-0.3407048146545354,False,False,False,False,-73286.0,-28877.777465246458,False,False,False,False,8815.92407677705,False,False,False,False
2025-01-29 17:00:00+00:00,5.875,5.88,5.81,5.815,9774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.20368888571093408,6.375569048857613,-2.7520846162080055,17.88778967190804,-24.575491004432426,False,True,False,True,False,0.0,6.4456,,0.0,0.0,0.0,0.0,0.9049466537342384,1.015033947623666,False,False,False,False,-0.34282825441539394,-0.34176653453496464,False,False,False,False,-83060.0,-29717.811923149613,False,False,False,False,8830.777967059576,False,False,False,False
2025-01-29 18:00:00+00:00,5.815,5.865,5.81,5.855,8055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.21249097490108665,6.368491860307386,-2.416534916583695,18.817864257611472,-24.575491004432426,False,True,False,True,False,0.0,6.4322,,0.0,0.0,0.0,0.0,0.9100631988332519,1.0077783179387456,False,False,False,False,-0.34282825441539394,-0.34229739447517926,False,False,False,False,-75005.0,-30419.938870077523,False,False,False,False,8818.750401678806,False,False,False,False
2025-01-29 19:00:00+00:00,5.85,5.85,5.68,5.705,15155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2271791371591155,6.353197516195299,-2.853244027163037,17.769646697856306,-25.487921395353737,False,True,False,True,False,0.0,6.416,,0.0,0.0,0.0,0.0,0.8928914505283378,1.0110470701248797,False,False,False,False,-0.34282825441539394,-0.34256282444528663,False,False,False,False,-90160.0,-31346.141368215853,False,False,False,False,8916.986829559755,False,False,False,False
2025-01-29 20:00:00+00:00,5.705,5.795,5.69,5.775,27290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.23808806758829348,6.328423282282114,-2.3244477889547324,20.23990206410673,-25.487921395353737,False,True,False,True,False,0.0,6.4011000000000005,,0.0,0.0,0.0,0.0,0.8953154875717015,1.0157743785850857,False,False,False,False,-0.34282825441539394,-0.34269553943034026,False,False,False,False,-62870.0,-31834.883362507077,False,False,False,False,9201.83974693092,False,False,False,False
2025-01-30 15:00:00+00:00,5.72,5.83,5.7,5.815,21382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.24616375564772833,6.3117605695725585,-2.018008574273807,23.572156753820362,-25.487921395353737,False,True,False,True,True,0.0,6.3861,,0.0,0.0,0.0,0.0,0.8969610636277302,1.0128205128205126,False,False,False,False,-0.3295009534552558,-0.33609824644279807,False,False,False,False,-41488.0,-31984.54408556898,False,False,False,False,9390.679440776952,False,False,False,False
2025-01-30 16:00:00+00:00,5.815,5.84,5.795,5.795,10951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2543814614470321,6.3042019301952275,-2.0017257833910773,25.424558423753925,-30.7744991912289,False,True,False,True,True,0.0,6.370699999999999,,0.0,0.0,0.0,0.0,0.9065331425846446,1.0138292799237,False,False,False,False,-0.2988293769268569,-0.3174638116848275,False,False,False,False,-52439.0,-32301.66743307954,False,False,False,False,9414.870457199013,False,False,False,False
2025-01-30 17:00:00+00:00,5.795,5.815,5.735,5.805,11208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.2621074843138466,6.296328068461271,-1.8745289542093233,27.13630291404162,-28.896515810405454,False,True,False,True,True,0.0,6.355499999999999,,0.0,0.0,0.0,0.0,0.8996687174633221,1.0094652153336485,False,False,False,False,-0.32361403468148436,-0.3205389231831559,False,False,False,False,-41231.0,-32440.106697682957,False,False,False,False,9442.670915226936,False,False,False,False
2025-01-30 18:00:00+00:00,5.805,5.88,5.8,5.865,11840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.26802371483081816,6.289446957680983,-1.5836171733866995,31.05285470042787,-25.02391356373707,False,True,False,True,True,0.0,6.3415,,0.0,0.0,0.0,0.0,0.9065288868013148,1.0032879286049785,False,False,False,False,-0.2858527747493837,-0.30319584896626983,False,False,False,False,-29391.0,-32392.833725625856,False,False,False,False,9479.838808014116,False,False,False,False
2025-01-30 19:00:00+00:00,5.865,5.865,5.715,5.725,14071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.27596387999711686,6.279959690017805,-2.010986691532253,30.560813916567177,-25.02391356373707,False,True,False,True,True,0.0,6.3247,,0.0,0.0,0.0,0.0,0.8999536822603056,1.00463177396943,False,False,False,False,-0.3148239924761674,-0.3090099207212186,False,False,False,False,-43462.0,-32564.4487066239,False,False,False,False,9551.019601688316,False,False,False,False
2025-01-30 20:00:00+00:00,5.725,5.77,5.655,5.69,17908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2850510148746732,6.266877561367205,-2.023769540413099,29.61085427291776,-25.02391356373707,False,True,False,True,True,0.0,6.3072,,0.0,0.0,0.0,0.0,0.8955087076076992,1.0132905591200732,False,False,False,False,-0.34282825441539394,-0.32591908756830623,False,False,False,False,-61370.0,-33011.04640109485,False,False,False,False,9680.58518925904,False,False,False,False
2025-01-31 15:00:00+00:00,5.685,5.695,5.55,5.56,16513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2979061615359461,6.253095912519067,-2.3265578293030247,27.05063039995978,-25.02391356373707,False,True,False,True,False,0.0,6.287100000000001,,0.0,0.0,0.0,0.0,0.8873812754409766,1.0199004975124373,False,False,False,False,-0.34282825441539394,-0.3343736709918501,False,False,False,False,-77883.0,-33706.73560417865,False,False,False,False,9786.514101053473,False,False,False,False
2025-01-31 16:00:00+00:00,5.56,5.595,5.52,5.525,21518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3112426850690779,6.234563941899898,-2.2797770869455634,24.909381526979313,-19.645810315431483,False,True,False,True,False,0.0,6.2663,,0.0,0.0,0.0,0.0,0.8854447439353098,1.0287511230907453,False,False,False,False,-0.34282825441539394,-0.33860096270362205,False,False,False,False,-99401.0,-34725.25133124565,False,False,False,False,9968.39760336272,False,False,False,False
2025-01-31 17:00:00+00:00,5.52,5.575,5.515,5.555,12032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.32335255352923087,6.224722214607887,-2.0711826991876365,24.915913417412277,-19.91387251240342,False,True,False,True,False,0.0,6.2458,,0.0,0.0,0.0,0.0,0.8858303249097471,1.0392599277978336,False,False,False,False,-0.34282825441539394,-0.34071460855950797,False,False,False,False,-87369.0,-35541.43348114882,False,False,False,False,10000.391438969498,False,False,False,False
2025-01-31 18:00:00+00:00,5.555,5.66,5.465,5.485,25136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.33727622544770713,6.204828992487362,-2.134241722884102,23.88525130384257,-21.224017193362663,False,True,False,True,False,0.0,6.221800000000001,,0.0,0.0,0.0,0.0,0.8787472035794183,1.0340044742729304,False,False,False,False,-0.33386913253826467,-0.3372918705488863,False,False,False,False,-112505.0,-36734.66707058837,False,False,False,False,10235.052036814932,False,False,False,False
2025-01-31 19:00:00+00:00,5.485,5.5,5.44,5.47,9453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.350844861893569,6.1969127027452435,-2.0718921144290756,22.986076276381574,-22.407772821318652,False,True,False,True,False,0.0,6.1967,,0.0,0.0,0.0,0.0,0.8723118279569892,1.0501792114695339,False,False,False,False,-0.34282825441539394,-0.34006006248214016,False,False,False,False,-121958.0,-38055.959053990104,False,False,False,False,10222.927199034855,False,False,False,False
2025-01-31 20:00:00+00:00,5.475,5.52,5.415,5.44,22842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.36449258819192365,6.178257283494123,-2.0254383968581355,21.95189942964315,-23.704909603792025,False,True,False,True,False,0.0,6.1720999999999995,,0.0,0.0,0.0,0.0,0.8781362007168458,1.043010752688172,False,False,False,False,-0.34282825441539394,-0.3414441584487671,False,False,False,False,-144800.0,-39710.90542524607,False,False,False,False,10418.571738584702,False,False,False,False
2025-02-03 15:00:00+00:00,5.3,5.41,5.265,5.385,31415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.37891157541302756,6.150520486486516,-2.0203143323137356,20.5158041841872,-25.339417322235334,False,True,False,True,False,0.0,6.146100000000001,,0.0,0.0,0.0,0.0,0.8653675819309121,1.0434012400354291,False,False,False,False,-0.34282825441539394,-0.34213620643208054,False,False,False,False,-176215.0,-41827.24797679264,False,False,False,False,10744.097758141528,False,False,False,False
2025-02-03 16:00:00+00:00,5.385,5.41,5.335,5.39,10663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.39216231241576466,6.14188362786922,-1.9172766073249898,19.871088611124595,-26.21243646044669,False,True,False,True,False,0.0,6.1219,,0.0,0.0,0.0,0.0,0.8728476821192049,1.0419426048565117,False,False,False,False,-0.327197098073966,-0.3346666522530233,False,False,False,False,-165552.0,-43745.46118645477,False,False,False,False,10742.840428557938,False,False,False,False
2025-02-03 17:00:00+00:00,5.385,5.42,5.33,5.345,17407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4056322836628639,6.127988478626096,-1.9302913258178125,18.800831691452558,-27.47844096698387,False,True,False,True,False,0.0,6.097799999999999,,0.0,0.0,0.0,0.0,0.8692170818505337,1.0556049822064055,False,False,False,False,-0.32608655418405186,-0.33037660321853757,False,False,False,False,-182959.0,-45903.81062542446,False,False,False,False,10846.160731991147,False,False,False,False
2025-02-03 18:00:00+00:00,5.345,5.37,5.33,5.35,11816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.41843803291214815,6.118678398064602,-1.83701847729981,18.441799951686356,-28.07567708202969,False,True,False,True,False,0.0,6.0741,,0.0,0.0,0.0,0.0,0.858991521642124,1.0611334225792055,False,False,False,False,-0.3372275241127148,-0.33380206366562615,False,False,False,False,-171143.0,-47845.50348394501,False,False,False,False,10861.196999712214,False,False,False,False
2025-02-03 19:00:00+00:00,5.355,5.395,5.35,5.355,14019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4302564393517014,6.108201857033814,-1.7505882263347816,18.59056744889496,-28.20378455393054,False,True,False,True,False,0.0,6.050300000000001,,0.0,0.0,0.0,0.0,0.8598214285714284,1.0575892857142855,False,False,False,False,-0.32719709807396646,-0.3304995808697963,False,False,False,False,-157124.0,-49539.74374000788,False,False,False,False,10910.155185763186,False,False,False,False
2025-02-03 20:00:00+00:00,5.355,5.365,5.28,5.295,31401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.44287985680946057,6.0841507281475575,-1.7818618661789185,17.67982914494227,-29.328874927604986,False,True,False,True,False,0.0,6.0253,,0.0,0.0,0.0,0.0,0.8540275923453491,1.0600801068090784,False,False,False,False,-0.34282825441539394,-0.3366639176425951,False,False,False,False,-188525.0,-51694.5539145814,False,False,False,False,11227.842702262982,False,False,False,False
