date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_770,aVWAP_peak_752,aVWAP_peak_750,aVWAP_peak_731,aVWAP_peak_715,aVWAP_peak_689,aVWAP_valley_867,aVWAP_valley_853,aVWAP_valley_822,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_725,aVWAP_valley_709,aVWAP_valley_692,aVWAP_valley_665,aVWAP_valley_663,aVWAP_valley_659,aVWAP_valley_655,aVWAP_valley_612,aVWAP_valley_581,aVWAP_valley_573,aVWAP_valley_558,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_467,aVWAP_valley_455,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_426,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_341,aVWAP_valley_313,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_737,aVWAP_OB_bull_725,aVWAP_OB_bull_612,aVWAP_OB_bull_467,aVWAP_OB_bull_341,aVWAP_OB_bear_770,aVWAP_OB_bear_689,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 20:00:00+00:00,2.335,2.35,2.325,2.35,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2848374121912536,2.277675543586675,2.2756422924901187,,,,,,,,,2.279385082756016,"rgba(239, 83, 80, 0.5)",0.09183686084034418,2.3891215910808663,-0.42599007329832417,40.076581528249235,-16.235125498386367,False,True,False,True,True,0.0,2.4665,2.4069249999999998,0.0,0.0,0.0,0.0,0.9899569583931136,0.9942611190817792,False,False,False,False,-0.13542722119398332,-0.1911331712264159,False,False,False,False,6730.0,3161.8826933554697,False,False,False,False,243.79345500317638,False,False,False,False
2025-02-26 15:00:00+00:00,2.35,2.35,2.32,2.33,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.287924358158286,2.280818275926972,2.27872572599323,,,,,,,,,2.2824894533594957,"rgba(239, 83, 80, 0.5)",0.09306991462878185,2.388959891515987,-0.6335010808933705,42.669819033756795,-14.062256733598979,False,True,False,True,True,0.0,2.4631,2.4067000000000003,0.0,0.0,0.0,0.0,0.988620199146515,0.9857752489331438,False,False,False,False,-0.13985211266861086,-0.1654926419475134,False,False,False,False,6530.0,3214.1015663267026,False,False,False,False,243.1144867085535,False,False,False,False
2025-02-26 16:00:00+00:00,2.33,2.345,2.325,2.34,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2921726709277555,2.2851791601596396,2.283026142173841,,,,,,,,,2.2867926577537454,"rgba(239, 83, 80, 0.5)",0.09408195583858868,2.388737226694362,-0.5180294803604828,45.11783784457503,-11.858792767229247,False,False,False,True,True,0.0,2.4578,2.4065250000000002,0.0,0.0,0.0,0.0,0.9898697539797398,1.0101302460202606,False,False,False,False,-0.13985211266861086,-0.15267237730806213,False,False,False,False,6830.0,3270.162007158847,False,False,False,False,243.99643265105652,False,False,False,False
2025-02-26 17:00:00+00:00,2.34,2.44,2.34,2.42,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3292928811837177,2.3219080073169294,2.3191642446002163,,,,,,,,,2.323455044366954,#000000,0.09396410086970443,2.3954433933491472,0.2613403036219563,51.27107223197574,-6.198331694543484,True,False,True,False,True,0.0,2.4549,2.4068,0.0,0.0,0.0,0.0,0.9717114568599717,0.988684582743989,False,False,False,False,-0.04344844760861387,-0.09806041245833799,False,False,False,False,8637.0,3353.368797745531,False,False,False,False,268.229046098327,False,False,False,False
2025-02-26 18:00:00+00:00,2.42,2.535,2.42,2.505,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.357997663551402,2.3501972140762466,2.347105175688509,,,,,,,,,2.351766684438719,"rgba(38, 166, 154, 0.5)",0.09405322434137355,2.4049803261331335,1.0634369482521635,58.34664318413018,0.15308339803872428,True,False,True,False,True,4.457504117974885,2.4536999999999995,2.407525,0.0,0.0,0.0,0.0,0.9930843706777318,0.9681881051175657,False,False,False,False,0.1089819379516222,0.005460762746642103,False,False,False,False,9808.0,3453.4405993308715,False,False,False,False,282.22549499602735,False,False,False,False
2025-02-26 19:00:00+00:00,2.505,2.55,2.505,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.357997663551402,2.3501972140762466,2.347105175688509,,,,,,,,,2.351766684438719,"rgba(38, 166, 154, 1.0)",0.09433742390774341,2.4049803261331335,1.4312419003396577,63.99777106538603,5.103381132486419,True,False,True,False,True,6.386159387355679,2.4529,2.408375,0.0,0.0,0.0,0.0,1.0164383561643837,0.9575342465753426,False,False,False,False,0.19793982260452125,0.10170029267558167,False,False,False,False,9808.0,3551.9609001164395,False,False,False,False,277.84990592632147,False,False,False,False
2025-02-26 20:00:00+00:00,2.54,2.545,2.48,2.505,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3955704737335837,2.387928427419355,2.3847237437919953,,,,,,,,,2.389407548314978,"rgba(38, 166, 154, 0.5)",0.09442533634646938,2.4243715256069414,0.8538860173842874,65.1839138895594,6.078153977601218,True,False,True,False,True,4.177248892581371,2.4514,2.4091,0.0,0.0,0.0,0.0,1.0149253731343286,0.9592944369063773,False,False,False,False,0.1709891324001023,0.13634471253784197,False,False,False,False,7700.0,3616.2715838355643,False,False,False,False,306.22432598947927,False,False,False,False
2025-02-27 15:00:00+00:00,2.465,2.52,2.42,2.43,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.404967090031091,2.3980968060062353,2.395166853967659,,,,,,,,,2.3994102500016616,#000000,0.09431106285360327,2.4266972914272746,0.03501931239871863,61.50099974121782,6.078153977601218,True,False,True,False,False,0.0,2.4495,2.409475,0.0,0.0,0.0,0.0,1.0107095046854084,0.959839357429719,False,False,False,False,0.0958183721607272,0.11608154234928458,False,False,False,False,6150.0,3655.554194938889,False,False,False,False,325.5076697725881,False,False,False,False
2025-02-27 16:00:00+00:00,2.425,2.435,2.41,2.425,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4051475404467153,2.39833538160963,2.3954281870476892,,,,,,,,,2.3996370363680115,#000000,0.0942475177105176,2.426630245843966,-0.017297493701355762,58.780802320452416,6.078153977601218,True,False,True,False,False,0.0,2.4474,2.4097999999999997,0.0,0.0,0.0,0.0,1.0026845637583894,0.9838926174496645,False,False,False,False,0.013026962368827876,0.06455425235905624,False,False,False,False,6050.0,3692.67738571503,False,False,False,False,322.0114268303774,False,False,False,False
2025-02-27 17:00:00+00:00,2.43,2.44,2.41,2.415,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4071600517687664,2.401082985821518,2.398467459666393,,,,,,,,,2.4022368324188923,#000000,0.0941917729427036,2.425897644332564,-0.11569635003253534,56.39879574654701,6.078153977601218,True,False,True,False,False,0.0,2.4451,2.410075,0.0,0.0,0.0,0.0,1.0000000000000002,0.9760319573901466,False,False,False,False,0.01737007639300155,0.04096216437602889,False,False,False,False,4638.0,3707.3335502775876,False,False,False,False,338.9104744764181,False,False,False,False
2025-02-27 18:00:00+00:00,2.41,2.445,2.41,2.42,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4080742468893255,2.402269736842105,2.3997634467332496,,,,,,,,,2.4033691434882267,#000000,0.09412096874106483,2.425824340084897,-0.061881429428552334,55.09564353712676,13.874160059101158,True,False,True,False,False,0.0,2.4429,2.41085,0.0,0.0,0.0,0.0,1.0000000000000002,0.9788079470198677,False,False,False,False,0.021713845745242998,0.03133800506063594,False,False,False,False,5264.0,3731.4679138391753,False,False,False,False,343.36147487213253,False,False,False,False
2025-02-27 19:00:00+00:00,2.42,2.445,2.415,2.415,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4086108909321498,2.402968269821758,2.400527264931396,,,,,,,,,2.4040354752284347,#000000,0.09406366446706574,2.4257955529969895,-0.11476857783665487,53.88586938193956,12.228651337361043,True,False,True,False,False,0.0,2.4406,2.41145,0.0,0.0,0.0,0.0,1.0039525691699607,0.9749670619235838,False,False,False,False,0.026058434536544307,0.028698219798590125,False,False,False,False,4864.0,3749.0265508339166,False,False,False,False,344.23959154078165,False,False,False,False
2025-02-27 20:00:00+00:00,2.415,2.435,2.405,2.405,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4087919747381394,2.4032990884638377,2.400919341382018,,,,,,,,,2.4043368015279984,#000000,0.09405925868378884,2.4255813189581703,-0.21881225991118408,52.35864845563402,10.241571102875334,True,False,False,False,False,0.0,2.4381,2.4119,0.0,0.0,0.0,0.0,1.0013071895424837,0.9751633986928107,False,False,False,False,0.008684339710134367,0.018691279754362244,False,False,False,False,4496.0,3760.607534541918,False,False,False,False,344.60796996650595,False,False,False,False
2025-02-28 15:00:00+00:00,2.385,2.41,2.38,2.4,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4078346456692916,2.4027898875629443,2.400597287428273,,,,,,,,,2.4037406068868363,#000000,0.09407075159849672,2.4213003773072588,-0.2264293305337985,50.96110104820152,8.374151573061127,True,False,False,False,False,0.0,2.4355,2.4124,0.0,0.0,0.0,0.0,0.9948119325551233,0.9818417639429314,False,False,False,False,-0.03475090174003251,-0.008029810992835132,False,False,False,False,3383.0,3754.753154161423,False,False,False,False,356.5210246957074,False,False,False,False
2025-02-28 16:00:00+00:00,2.395,2.405,2.385,2.395,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4068378696676263,2.4022003315480744,2.4001790061277593,,,,,,,,,2.4030724024478203,#000000,0.09425803189424414,2.419819460001478,-0.2633140062729632,49.62298602219117,6.572607870333137,False,False,False,False,False,0.0,2.4328,2.412875,0.0,0.0,0.0,0.0,1.0052083333333335,0.9830729166666669,False,False,False,False,-0.03475090174003322,-0.021390356366434177,False,False,False,False,2196.0,3730.5864385930286,False,False,False,False,369.39666772368093,False,False,False,False
2025-02-28 17:00:00+00:00,2.395,2.435,2.385,2.425,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4082285729794277,2.404334856292833,2.4026246298340603,,,,,,,,,2.405062686368774,#000000,0.09425803189424414,2.419932627259633,0.05376064658396912,51.31162072818322,6.572607870333137,True,False,False,False,False,0.0,2.4307,2.4135,0.0,0.0,0.0,0.0,1.0051413881748072,0.9665809768637533,False,False,False,False,-0.00868451340739879,-0.015037434886916484,False,False,False,False,5335.0,3755.461067452051,False,False,False,False,412.3362542706006,False,False,False,False
2025-02-28 18:00:00+00:00,2.425,2.475,2.425,2.465,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4082336499321575,2.4043402390438247,2.402630135786246,,,,,,,,,2.405068008254076,#000000,0.09417312024445373,2.4199364581375344,0.478518092482121,55.149793896416,6.572607870333137,True,False,True,False,True,2.0671801022947527,2.4304,2.4144500000000004,0.0,0.0,0.0,0.0,1.0156250000000002,0.9817708333333335,False,False,False,False,0.06086441659275777,0.022913490852920645,False,False,False,False,5337.0,3779.9810509024064,False,False,False,False,405.97445187880834,False,False,False,False
2025-02-28 19:00:00+00:00,2.465,2.47,2.44,2.445,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4093744494944156,2.4055575682296517,2.403878530205238,,,,,,,,,2.4062701826431017,#000000,0.09410077021446062,2.4207712345431944,0.25747680281029345,55.78716401729018,6.572607870333137,True,False,True,False,True,0.8055254595616148,2.4297,2.415325,0.0,0.0,0.0,0.0,0.9935400516795867,0.9832041343669252,False,False,False,False,0.06958567711591192,0.04624958398441628,False,False,False,False,4840.0,3796.4154532139974,False,False,False,False,407.3857006868888,False,False,False,False
2025-02-28 20:00:00+00:00,2.45,2.46,2.425,2.43,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4115813926996372,2.4080075500007982,2.40642958781957,,,,,,,,,2.4086728435066687,#000000,0.09410019578537876,2.422133011040377,0.08360225920853376,54.84542568043801,6.572607870333137,True,False,True,False,True,0.0,2.4287,2.4161,0.0,0.0,0.0,0.0,0.9897567221510885,0.9859154929577466,False,False,False,False,0.0477994290570201,0.04702450652071819,False,False,False,False,3279.0,3788.3935082029275,False,False,False,False,425.2711936994952,False,False,False,False
2025-03-03 15:00:00+00:00,2.505,2.505,2.46,2.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4115813926996372,2.4080075500007982,2.40642958781957,,,,,,,,,2.4086728435066687,#000000,0.09404101079694689,2.422133011040377,0.5090012171708503,56.99800644987906,1.4307259839385509,True,False,True,False,True,2.314832771960962,2.4261,2.4170999999999996,0.0,0.0,0.0,0.0,0.9911167512690358,0.9771573604060916,False,False,False,False,0.11777831588418007,0.08240141120244913,False,False,False,False,3279.0,3780.4959344323393,False,False,False,False,418.67784185919294,False,False,False,False
2025-03-03 16:00:00+00:00,2.47,2.47,2.455,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4115813926996372,2.4080075500007982,2.40642958781957,,,,,,,,,2.4086728435066687,#000000,0.09404330993826149,2.422133011040377,0.45582178028149445,57.935887602644684,2.643446997968084,True,False,True,False,True,1.9949390050107674,2.4234,2.418125,0.0,0.0,0.0,0.0,0.9835025380710662,0.986040609137056,False,False,False,False,0.082687830677459,0.08254462093995407,False,False,False,False,3279.0,3772.7208036659463,False,False,False,False,412.1867125280427,False,False,False,False
2025-03-03 17:00:00+00:00,2.465,2.465,2.46,2.465,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4124972025065543,2.4089681755442625,2.40740840014917,,,,,,,,,2.409624592733329,#000000,0.0939255503524402,2.424350779845576,0.4327812826424143,58.561141704488435,3.5937708250234195,True,False,True,False,True,1.9949390050107674,2.4207,2.419,0.0,0.0,0.0,0.0,0.9884763124199746,0.9897567221510886,False,False,False,False,0.08268783067745815,0.08261622580870612,False,False,False,False,3279.0,3765.066217562598,False,False,False,False,411.51715109349936,False,False,False,False
2025-03-03 18:00:00+00:00,2.465,2.465,2.45,2.455,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4127101131102946,2.409193790099752,2.4076392304242256,,,,,,,,,2.4098477112114236,#000000,0.09380288898526397,2.4244089294645956,0.32612077161301684,57.82135944819401,3.5937708250234195,True,False,True,False,True,1.3371948485462504,2.4196999999999997,2.41985,0.0,0.0,0.0,0.0,0.9757653061224493,0.9897959183673471,False,False,False,False,0.07395019108107309,0.0782832084448896,False,False,False,False,3178.0,3755.964415739922,False,False,False,False,406.7029316967009,False,False,False,False
2025-03-03 19:00:00+00:00,2.455,2.465,2.45,2.455,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4186910897620915,2.415548411957977,2.4141491302190214,,,,,,,,,2.4161295439796966,#000000,0.09372991676779124,2.4281850840555377,0.2860870559705533,57.32817127733106,3.5937708250234195,True,False,True,False,True,1.3371948485462504,2.4187,2.420625,0.0,0.0,0.0,0.0,0.9758576874205848,0.9898348157560358,False,False,False,False,0.07395019108107309,0.07611669976298135,False,False,False,False,3178.0,3747.0037271237993,False,False,False,False,451.56025058512415,False,False,False,False
2025-03-03 20:00:00+00:00,2.45,2.46,2.41,2.415,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4191178015973103,2.4161054210635218,2.414762344728467,,,,,,,,,2.416661855796433,#000000,0.09378180541569249,2.4278554984089658,-0.13707881131081964,52.73584784241352,7.0858530325696165,True,False,False,False,False,0.0,2.4175,2.42115,0.0,0.0,0.0,0.0,0.9859154929577467,0.9910371318822024,False,False,False,False,0.03475072784603902,0.05543371380451019,False,False,False,False,2055.0,3720.7711111993995,False,False,False,False,461.97016918070364,False,False,False,False
2025-03-04 15:00:00+00:00,2.4,2.415,2.39,2.405,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4189943697216143,2.416007083461657,2.414675020374898,,,,,,,,,2.41655882451939,#000000,0.09383198517265437,2.427591966977259,-0.24077042530528728,48.803031317458384,3.4135520662181165,False,False,False,True,False,0.0,2.4154,2.421575,0.0,0.0,0.0,0.0,0.9859335038363174,0.9820971867007674,False,False,False,False,-0.021714019511311782,0.016859847146599202,False,False,False,False,1855.0,3691.844427304835,False,False,False,False,457.9086161701501,False,False,False,False
2025-03-04 16:00:00+00:00,2.405,2.42,2.38,2.39,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3966666666666665,2.418299933073203,2.4154145364530857,2.4141273721771555,,,,,,,,,2.4111271270925276,#000000,0.09398710856588988,2.4237126364988484,-0.35869426151368344,44.9262269724748,-0.09326271671116615,False,False,False,True,False,0.0,2.413,2.421925,0.0,0.0,0.0,0.0,0.9859514687100895,0.9821200510855685,False,False,False,False,-0.026058608338676268,-0.004599380596038533,False,False,False,False,1034.0,3650.6375369590232,False,False,False,False,463.5379399504578,False,False,False,False
2025-03-04 17:00:00+00:00,2.39,2.445,2.39,2.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.399562070213536,2.418318929186952,2.4154439776431076,2.4141613462744953,,,,,,,,,2.411871580829523,#000000,0.0923332682863129,2.423871948826296,0.12052049472783329,47.30217105196334,-0.09326271671116615,False,False,False,True,True,0.12320142781203103,2.4119,2.4225499999999998,0.0,0.0,0.0,0.0,0.988535031847134,0.9783439490445862,False,False,False,False,0.004342044565574035,-0.0001286680152322488,False,False,False,False,1134.0,3611.6199007271002,False,False,False,False,457.9016928194429,False,False,False,False
2025-03-04 18:00:00+00:00,2.435,2.435,2.425,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.399562070213536,2.418318929186952,2.4154439776431076,2.4141613462744953,,,,,,,,,2.411871580829523,#000000,0.09140790668976735,2.423871948826296,0.06704071229311173,48.387171667422415,-0.09326271671116615,False,False,False,False,True,0.0,2.4095,2.42305,0.0,0.0,0.0,0.0,0.993606138107417,0.9795396419437342,False,False,False,False,0.026058434536544307,0.01296488326065603,False,False,False,False,1134.0,3573.2071890879206,False,False,False,False,450.8024417679787,False,False,False,False
2025-03-04 19:00:00+00:00,2.43,2.445,2.425,2.44,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4096735123749338,2.4185547525022977,2.4157127474732643,2.414444282486699,,,,,,,,,2.4145963237092984,#000000,0.09041695208988766,2.424614899828796,0.170157252767257,50.11205109439486,-5.224895430508823,False,False,False,False,True,0.4589326870042534,2.4074,2.423475,0.0,0.0,0.0,0.0,0.9910714285714287,0.9757653061224493,False,False,False,False,0.03475072784603809,0.02385780555334706,False,False,False,False,1479.0,3540.7388605749293,False,False,False,False,449.16209383359137,False,False,False,False
2025-03-04 20:00:00+00:00,2.44,2.46,2.425,2.43,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.413784393324312,2.4187097410118037,2.415887423811952,2.414627419782551,,,,,,,,,2.415752244482655,#000000,0.08911476556352074,2.424952954551114,0.05663534451301131,50.11947360947477,-5.009146176728997,False,False,False,False,True,0.0,2.4046000000000003,2.423975,0.0,0.0,0.0,0.0,1.0000000000000002,0.9718670076726345,False,False,False,False,0.0477994290570201,0.03582861730518358,False,False,False,False,1267.0,3505.4870952946976,False,False,False,False,445.48516214624885,False,False,False,False
2025-03-05 15:00:00+00:00,2.455,2.465,2.42,2.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.413784393324312,2.4187097410118037,2.415887423811952,2.414627419782551,,,,,,,,,2.415752244482655,#000000,0.08776001264710283,2.424952954551114,0.00053606930385338,49.54379151770956,-5.009146176728997,False,False,False,False,True,0.0,2.4016,2.42435,0.0,0.0,0.0,0.0,0.9961977186311789,0.9645120405576681,False,False,False,False,0.0477994290570201,0.04181402318110184,False,False,False,False,1267.0,3470.781869011059,False,False,False,False,438.578415446307,False,False,False,False
2025-03-05 16:00:00+00:00,2.425,2.43,2.405,2.425,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4141782847486266,2.418714492646879,2.4159023493261715,2.414646777641661,,,,,,,,,2.4158604760908347,#000000,0.08727516803166172,2.424944898790863,0.0006313503643645312,49.16000345653275,-5.009146176728997,False,False,False,False,True,0.0,2.3989999999999996,2.424625,0.0,0.0,0.0,0.0,0.9987293519695046,0.9733163913595935,False,False,False,False,0.004342044565574035,0.023078033873337938,False,False,False,False,1267.0,3436.6147082511975,False,False,False,False,433.32913768744953,False,False,False,False
2025-03-05 17:00:00+00:00,2.435,2.435,2.41,2.43,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4171594735231094,2.4188503759217896,2.4160962326253226,2.4148658625473183,,,,,,,,,2.416742986154385,#000000,0.08668894377585187,2.42506002074002,0.05698511303532694,49.628736999511055,-4.535446838537652,False,False,False,False,True,0.0,2.3989,2.424925,0.0,0.0,0.0,0.0,0.9974747474747477,0.965909090909091,False,False,False,False,0.013026962368827876,0.018052498121082908,False,False,False,False,1867.0,3412.279596495365,False,False,False,False,435.91318206438825,False,False,False,False
2025-03-05 18:00:00+00:00,2.43,2.44,2.42,2.44,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4222487937906436,2.419354060884283,2.4166874757037338,2.4154949921646107,,,,,,,,,2.4184463306358177,#000000,0.08606942515170986,2.4255772672806817,0.16757091956750153,51.36769623275552,-2.5809548306084764,False,False,False,False,True,0.5154425471202089,2.3984,2.42535,0.0,0.0,0.0,0.0,1.0000000000000002,0.9795918367346941,False,False,False,False,0.026058434536544307,0.022055466328813608,False,False,False,False,2867.0,3403.8256492628784,False,False,False,False,444.6587141254055,False,False,False,False
2025-03-05 19:00:00+00:00,2.44,2.465,2.435,2.455,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.431218285214348,2.420848149130954,2.418283684692942,2.4171348814015,,,,,,,,,2.4218712501099358,#000000,0.08544778712362401,2.4272403183137263,0.32487303206707546,54.44552033885666,0.484973883215325,True,False,True,False,True,1.581891092271217,2.3982,2.4257250000000004,0.0,0.0,0.0,0.0,0.9936548223350257,0.970812182741117,False,False,False,False,0.06086441659275777,0.04145994146078569,False,False,False,False,4261.0,3417.115174080508,False,False,False,False,459.3771836738488,False,False,False,False
2025-03-05 20:00:00+00:00,2.455,2.475,2.455,2.47,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.433530293736795,2.421327884815265,2.4187837064394553,2.417643480220169,,,,,,,,,2.4228213413029214,#000000,0.08486698654603714,2.4277741146885154,0.4975537253061153,58.14444552505178,3.9648153579590897,True,False,True,False,True,2.6390777705262707,2.3994,2.4262,0.0,0.0,0.0,0.0,0.9962121212121214,0.9684343434343436,False,False,False,False,0.08706129597826684,0.06426061871952626,False,False,False,False,4580.0,3435.1443961877867,False,False,False,False,457.20079322929297,False,False,False,False
2025-03-06 15:00:00+00:00,2.47,2.5,2.47,2.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.435617756825771,2.421754002673884,2.419220716515917,2.418084988432959,,,,,,,,,2.423669366112133,"rgba(38, 166, 154, 0.5)",0.08440928816148004,2.4312525522908164,0.6959832145106642,62.429002823981506,7.847888558350689,True,False,True,False,True,4.029475857753457,2.4024,2.426775,0.0,0.0,0.0,0.0,1.0025157232704405,0.9635220125786166,False,False,False,False,0.12218323359893003,0.09322192615922814,False,False,False,False,4780.0,3455.9948706654955,False,False,False,False,453.21318403193953,False,False,False,False
2025-03-06 16:00:00+00:00,2.49,2.49,2.45,2.455,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4359937948419623,2.4218468746949537,2.4193177657148364,2.4181838104660685,,,,,,,,,2.4238355614294553,#000000,0.08374709891438882,2.431011965473308,0.28643421488801973,59.66132798251388,7.847888558350689,True,False,True,False,False,1.407766488025512,2.4043,2.427075,0.0,0.0,0.0,0.0,0.9937733499377336,0.9663760896637609,False,False,False,False,0.09581837216072801,0.09452014915997808,False,False,False,False,4714.0,3475.498826159054,False,False,False,False,447.20987885314975,False,False,False,False
2025-03-06 17:00:00+00:00,2.455,2.46,2.44,2.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4362602244626212,2.4219381831154934,2.4194160023052538,2.418285029533717,,,,,,,,,2.4239748598542716,#000000,0.08305403646405649,2.4305569076572797,0.23410171462448903,57.15249215446359,12.362001810811698,True,False,True,False,False,1.0400494783923726,2.4065,2.4273499999999997,0.0,0.0,0.0,0.0,0.9911054637865313,0.980940279542567,False,False,False,False,0.06086441659275777,0.07769228287636792,False,False,False,False,4614.0,3493.150007148836,False,False,False,False,441.8267799562017,False,False,False,False
2025-03-06 18:00:00+00:00,2.45,2.465,2.45,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4362602244626212,2.4219381831154934,2.4194160023052538,2.418285029533717,,,,,,,,,2.4239748598542716,#000000,0.08237395503718588,2.4305569076572797,0.35743205882768186,56.69960941475468,11.92389745746383,True,False,True,False,False,1.759386001291162,2.4089,2.4276750000000002,0.0,0.0,0.0,0.0,0.988578680203046,0.9796954314720815,False,False,False,False,0.07395019108107309,0.07582123697872051,False,False,False,False,4614.0,3510.5275264178463,False,False,False,False,434.9767523599815,False,False,False,False
2025-03-06 19:00:00+00:00,2.46,2.46,2.455,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4362602244626212,2.4219381831154934,2.4194160023052538,2.418285029533717,,,,,,,,,2.4239748598542716,#000000,0.0822588202779092,2.4305569076572797,0.35793234382948297,56.397687588282075,11.452654459201185,True,False,True,False,False,1.759386001291162,2.411,2.428,0.0,0.0,0.0,0.0,0.9898089171974525,0.9834394904458601,False,False,False,False,0.07395019108107309,0.0748857140298968,False,False,False,False,4614.0,3527.6356267834612,False,False,False,False,428.2329267419973,False,False,False,False
2025-03-06 20:00:00+00:00,2.455,2.475,2.455,2.455,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4393132496513252,2.422842276525837,2.420365455436971,2.419253833473298,,,,,,,,,2.4254437037718577,#000000,0.08212372559928197,2.430972589287602,0.29257575124682594,55.3382450401405,10.188591941091374,False,False,True,False,False,1.372670723145422,2.4129,2.4282999999999997,0.0,0.0,0.0,0.0,0.9872935196950446,0.9796696315120713,False,False,False,False,0.08706129597826684,0.08097350500408182,False,False,False,False,3896.0,3533.346702337206,False,False,False,False,432.7254395056873,False,False,False,False
