date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_372,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_293,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_220,aVWAP_valley_198,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_53,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_431,aVWAP_OB_bull_414,aVWAP_OB_bull_403,aVWAP_OB_bull_148,aVWAP_OB_bear_235,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 17:00:00+00:00,65.72,65.72,65.05,65.05,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.63650183150183,65.63650183150183,65.61655942806077,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25516785350966,65.25516785350966,65.25516785350966,65.25516785350966,64.9423753169907,64.9423753169907,64.9423753169907,64.9423753169907,64.9407179054054,64.66332336821127,64.26285675269698,64.26285675269698,64.26285675269698,,,,65.25945689069924,,,,65.31501651164758,#000000,2.3668079903243116,65.55069775178366,-0.2115497977996321,45.805921317486884,-11.474709211041137,False,True,False,True,True,6.537182592887344,64.6805,,0.0,0.0,0.0,0.0,1.1544070340982198,0.7859746944027453,False,False,False,False,0.2037380163363118,0.2323760252483189,False,False,False,False,-1526.0,-1010.2721917001332,False,False,False,False,17.2522661402657,False,False,False,False
2024-07-22 17:00:00+00:00,65.05,65.05,65.05,65.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.63650183150183,65.63650183150183,65.61655942806077,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25516785350966,65.25516785350966,65.25516785350966,65.25516785350966,64.9423753169907,64.9423753169907,64.9423753169907,64.9423753169907,64.9407179054054,64.66332336821127,64.26285675269698,64.26285675269698,64.26285675269698,,,,65.25945689069924,,,,65.31501651164758,#000000,2.3709870165043876,65.55069775178366,-0.2111769268656116,43.48885170169768,-11.474709211041137,False,True,False,True,False,6.537182592887344,64.7557,,0.0,0.0,0.0,0.0,1.1544070340982198,0.8147115590821363,False,False,False,False,0.16567575208880544,0.1990258886685622,False,False,False,False,-1526.0,-1018.2679716737746,False,False,False,False,16.984789145842974,False,False,False,False
2024-07-23 17:00:00+00:00,65.05,65.05,65.05,65.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.63650183150183,65.63650183150183,65.61655942806077,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25945689069924,65.25516785350966,65.25516785350966,65.25516785350966,65.25516785350966,64.9423753169907,64.9423753169907,64.9423753169907,64.9423753169907,64.9407179054054,64.66332336821127,64.26285675269698,64.26285675269698,64.26285675269698,,,,65.25945689069924,,,,65.31501651164758,#000000,2.374807999825666,65.55069775178366,-0.21083715054876764,41.94413862450488,-11.474709211041137,False,True,False,True,False,6.537182592887344,64.8309,,0.0,0.0,0.0,0.0,1.1544401544401541,0.8146718146718149,False,False,False,False,0.16567575208880544,0.18235082037868383,False,False,False,False,-1526.0,-1026.1397860664292,False,False,False,False,16.721459081566337,False,False,False,False
2024-07-24 17:00:00+00:00,65.05,65.64,65.05,65.5,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59781874039938,65.59781874039938,65.58181339352896,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.264574232352,65.264574232352,65.264574232352,65.264574232352,64.96775472200054,64.96775472200054,64.96775472200054,64.96775472200054,64.96616959064328,64.6997821969697,64.29446435682993,64.29446435682993,64.29446435682993,,,,65.26858681875792,,,,65.31717133966063,#000000,2.3822736263138578,65.52651995010811,-0.011132201530159574,44.02817233747998,-11.474709211041137,False,True,False,True,False,9.295718116842288,64.9151,,0.0,0.0,0.0,0.0,1.1506276150627612,0.7945606694560672,False,False,False,False,0.19916463942840223,0.19075772990354303,False,False,False,False,-1456.0,-1032.8042855072597,False,False,False,False,17.54748297177461,False,False,False,False
2024-07-25 17:00:00+00:00,65.5,65.5,65.5,65.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59781874039938,65.59781874039938,65.58181339352896,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.264574232352,65.264574232352,65.264574232352,65.264574232352,64.96775472200054,64.96775472200054,64.96775472200054,64.96775472200054,64.96616959064328,64.6997821969697,64.29446435682993,64.29446435682993,64.29446435682993,,,,65.26858681875792,,,,65.31717133966063,#000000,2.3892061839006566,65.52651995010811,-0.011099900162158892,45.417528146130046,-11.474709211041137,False,True,False,True,False,9.295718116842288,64.99929999999999,,0.0,0.0,0.0,0.0,1.1694560669456064,0.8004184100418412,False,False,False,False,0.21693414375585418,0.2038459368296986,False,False,False,False,-1456.0,-1039.3654593753643,False,False,False,False,17.27542897221221,False,False,False,False
2024-07-26 17:00:00+00:00,65.5,65.5,65.5,65.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59781874039938,65.59781874039938,65.58181339352896,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.264574232352,65.264574232352,65.264574232352,65.264574232352,64.96775472200054,64.96775472200054,64.96775472200054,64.96775472200054,64.96616959064328,64.6997821969697,64.29446435682993,64.29446435682993,64.29446435682993,,,,65.26858681875792,,,,65.31717133966063,#000000,2.3835327460203484,65.52651995010811,-0.011126320858141683,46.34376535189676,-11.3248269396083,False,True,False,True,False,9.295718116842288,65.0835,,0.0,0.0,0.0,0.0,1.1694560669456064,0.8004184100418412,False,False,False,False,0.21693414375585418,0.2103900402927764,False,False,False,False,-1456.0,-1045.8249096176066,False,False,False,False,17.007592864115896,False,False,False,False
2024-07-29 17:00:00+00:00,65.5,65.5,65.5,65.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.59781874039938,65.59781874039938,65.58181339352896,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.26858681875792,65.264574232352,65.264574232352,65.264574232352,65.264574232352,64.96775472200054,64.96775472200054,64.96775472200054,64.96775472200054,64.96616959064328,64.6997821969697,64.29446435682993,64.29446435682993,64.29446435682993,,,,65.26858681875792,,,,65.31717133966063,#000000,2.3766572084519124,65.52651995010811,-0.011158508687663996,46.9612568224079,-10.087054000178384,False,True,False,True,True,9.295718116842288,65.1677,,0.0,0.0,0.0,0.0,1.178335535006605,0.842360193747248,False,False,False,False,0.21693414375585418,0.2136620920243153,False,False,False,False,-1456.0,-1052.1842133444654,False,False,False,False,16.743909253819524,False,False,False,False
2024-07-30 17:00:00+00:00,65.5,66.29,65.5,66.29,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.60076277650649,65.60076277650649,65.58480568011959,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.27074249605054,65.26673926767677,65.26673926767677,65.26673926767677,65.26673926767677,64.97028397027601,64.97028397027601,64.97028397027601,64.97028397027601,64.96870060991779,64.70260335459486,64.29653142402543,64.29653142402543,64.29653142402543,,,,65.27074249605054,,,,65.31944768329961,#000000,2.377497914475066,65.53003837994248,0.3196476495018579,52.562118388403995,-4.367366017770429,False,True,True,False,True,13.975627168268588,65.26769999999999,,0.0,0.0,0.0,0.0,1.1507092198581559,0.8240248226950353,False,False,False,False,0.2628632851262878,0.23826268857530156,False,False,False,False,-1453.0,-1058.398411587187,False,False,False,False,16.53082538941922,False,False,False,False
2024-07-31 17:00:00+00:00,66.29,66.775,66.29,66.775,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.60766666666666,65.60766666666666,65.59167780252413,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27055398174377,65.27055398174377,65.27055398174377,65.27055398174377,64.97419909981467,64.97419909981467,64.97419909981467,64.97419909981467,64.9726164021164,64.70665723715229,64.29929280889947,64.29929280889947,64.29929280889947,,,,65.27454946439823,,,,65.32371760153137,"rgba(38, 166, 154, 0.5)",2.3836512891923656,65.605086382454,0.49080736886744625,58.372098697014195,1.2148445427293169,False,True,True,False,True,16.582243924459046,65.3774,,0.0,0.0,0.0,0.0,1.1410284226513345,0.8066825775656323,False,False,False,False,0.339442982893328,0.2888528357343148,False,False,False,False,-1450.0,-1064.4697540431994,False,False,False,False,16.321045150823572,False,False,False,False
2024-08-01 17:00:00+00:00,66.775,66.775,66.775,66.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.60766666666666,65.60766666666666,65.59167780252413,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27454946439823,65.27055398174377,65.27055398174377,65.27055398174377,65.27055398174377,64.97419909981467,64.97419909981467,64.97419909981467,64.97419909981467,64.9726164021164,64.70665723715229,64.29929280889947,64.29929280889947,64.29929280889947,,,,65.27454946439823,,,,65.32371760153137,"rgba(38, 166, 154, 0.5)",2.3707587070064315,65.605086382454,0.49347646139123824,62.24541890275433,4.84135025527614,False,False,True,False,True,16.582243924459046,65.4871,,0.0,0.0,0.0,0.0,1.1620742026469952,0.8066825775656323,False,False,False,False,0.3428282425172797,0.31584053912579724,False,False,False,False,-1450.0,-1070.4469671588085,False,False,False,False,16.06800569112088,False,False,False,False
2024-08-02 17:00:00+00:00,66.775,66.775,65.915,65.915,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6103544494721,65.6103544494721,65.59438285291944,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27230914231856,65.27230914231856,65.27230914231856,65.27230914231856,64.97614591593972,64.97614591593972,64.97614591593972,64.97614591593972,64.97456418383518,64.70876883239171,64.30080322879446,64.30080322879446,64.30080322879446,,,,65.27629874213837,,,,65.32560851841079,#000000,2.343952825217865,65.68176165889415,0.09950641437682566,58.333333055713396,4.84135025527614,False,True,True,False,False,9.887668701583735,65.5796,,0.0,0.0,0.0,0.0,1.1202677264170677,0.8136373143693787,False,False,False,False,0.2924732813414782,0.3041569102336377,False,False,False,False,-1452.0,-1076.3625180555714,False,False,False,False,15.849897075754665,False,False,False,False
2024-08-05 17:00:00+00:00,65.915,65.915,65.915,65.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6103544494721,65.6103544494721,65.59438285291944,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27230914231856,65.27230914231856,65.27230914231856,65.27230914231856,64.97614591593972,64.97614591593972,64.97614591593972,64.97614591593972,64.97456418383518,64.70876883239171,64.30080322879446,64.30080322879446,64.30080322879446,,,,65.27629874213837,,,,65.32560851841079,#000000,2.31459726810378,65.68176165889415,0.10076843359317501,55.72527582435278,4.84135025527614,False,True,True,False,False,9.887668701583724,65.6721,,0.0,0.0,0.0,0.0,1.1202677264170677,0.8496130516628319,False,False,False,False,0.24352158962019982,0.27383924992691877,False,False,False,False,-1452.0,-1082.1863549849425,False,False,False,False,15.604162237370872,False,False,False,False
2024-08-06 17:00:00+00:00,65.915,65.915,65.915,65.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6103544494721,65.6103544494721,65.59438285291944,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27629874213837,65.27230914231856,65.27230914231856,65.27230914231856,65.27230914231856,64.97614591593972,64.97614591593972,64.97614591593972,64.97614591593972,64.97456418383518,64.70876883239171,64.30080322879446,64.30080322879446,64.30080322879446,,,,65.27629874213837,,,,65.32560851841079,#000000,2.297257897330384,65.68176165889415,0.10152901917407861,53.986571003445704,11.697549810436044,False,True,True,False,False,9.887668701583735,65.7646,,0.0,0.0,0.0,0.0,1.1202677264170677,0.8496130516628319,False,False,False,False,0.24352158962019982,0.25868041977355927,False,False,False,False,-1452.0,-1087.919899868897,False,False,False,False,15.36223724144264,False,False,False,False
2024-08-07 17:00:00+00:00,65.52,65.52,65.17,65.17,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.38588303282478,65.38588303282478,65.38231104985068,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.28133171521036,65.27927543263787,65.27927543263787,65.27927543263787,65.27927543263787,65.11348370927318,65.11348370927318,65.11348370927318,65.11348370927318,65.11254052460949,64.94796495584988,64.58095765842567,64.58095765842567,64.58095765842567,,,,65.28133171521036,,,,65.29683581370382,#000000,2.2727297017677377,65.36898123224883,-0.08755164861622475,48.52430699460944,6.433044761664476,False,True,False,True,False,4.5363940973183645,65.8422,,0.0,0.0,0.0,0.0,1.102434077079108,0.8541582150101419,False,False,False,False,0.18031466177101363,0.21949754077228645,False,False,False,False,-2452.0,-1109.0684285531,False,False,False,False,30.62793898963733,False,False,False,False
2024-08-08 17:00:00+00:00,65.13,65.34,65.13,65.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,64.59999723680573,64.59999723680573,64.59999723680573,,,,65.28080709876544,,,,65.29473596342784,#000000,2.2476237963079373,65.3558363787246,-0.007045831580273336,46.163494741764325,4.118529957863075,False,True,False,True,False,5.55572606750032,65.92320000000001,,0.0,0.0,0.0,0.0,1.099959774738536,0.8626307320997583,False,False,False,False,0.16829394198575978,0.1938957413790231,False,False,False,False,-2352.0,-1128.338685474757,False,False,False,False,31.70347481925535,False,False,False,False
2024-08-09 17:00:00+00:00,65.34,65.34,65.34,65.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,64.59999723680573,64.59999723680573,64.59999723680573,,,,65.28080709876544,,,,65.29473596342784,#000000,2.220903949150284,65.3558363787246,-0.007130600461428912,44.589619906534246,2.4134715649000356,False,True,False,True,False,5.555726067500331,65.91760000000001,63.195275,0.0,0.0,0.0,0.0,1.1084070796460181,0.8626307320997583,False,False,False,False,0.1797671710995787,0.18683145623930092,False,False,False,False,-2352.0,-1147.3101787232104,False,False,False,False,31.211948077871547,False,False,False,False
2024-08-12 17:00:00+00:00,65.51,65.51,65.51,65.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,64.59999723680573,64.59999723680573,64.59999723680573,,,,65.28080709876544,,,,65.29473596342784,#000000,2.193492786312182,65.3558363787246,0.07028225587857509,44.95148786293152,2.4134715649000356,False,True,False,True,False,6.586212468133819,65.9154,63.235974999999996,0.0,0.0,0.0,0.0,1.1076707950459452,0.8635637235317615,False,False,False,False,0.19844403168629365,0.1926377439627973,False,False,False,False,-2352.0,-1165.987540293393,False,False,False,False,30.7280419061216,False,False,False,False
2024-08-13 17:00:00+00:00,65.65,65.65,65.65,65.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,64.59999723680573,64.59999723680573,64.59999723680573,,,,65.28080709876544,,,,65.29473596342784,#000000,2.165156077015654,65.3558363787246,0.1358625479235025,46.32944506416841,2.4134715649000356,False,True,False,True,False,7.428810472413925,65.916,63.27855,0.0,0.0,0.0,0.0,1.1070719110051652,0.8643226062773139,False,False,False,False,0.213927699568599,0.20328272176569814,False,False,False,False,-2352.0,-1184.3753303663636,False,False,False,False,30.251638155639093,False,False,False,False
2024-08-14 17:00:00+00:00,65.65,65.65,65.65,65.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27,65.37836792044963,65.37836792044963,65.37506984741027,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.28080709876544,65.27884621317291,65.27884621317291,65.27884621317291,65.27884621317291,65.1201129464916,65.1201129464916,65.1201129464916,65.1201129464916,65.11920688681907,64.96076444091149,64.59999723680573,64.59999723680573,64.59999723680573,,,,65.28080709876544,,,,65.29473596342784,#000000,2.13483975177664,65.3558363787246,0.13779189797763292,47.248083198326334,2.4134715649000356,False,True,False,True,False,7.428810472413925,65.9166,63.318850000000005,0.0,0.0,0.0,0.0,1.1070719110051652,0.8643226062773139,False,False,False,False,0.213927699568599,0.20860521066714857,False,False,False,False,-2352.0,-1202.478038422699,False,False,False,False,29.78262050981523,False,False,False,False
2024-08-15 17:00:00+00:00,65.65,66.23,65.65,66.065,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2973717948718,65.37992884864165,65.37992884864165,65.37663022508039,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28014472671286,65.28014472671286,65.28014472671286,65.28014472671286,65.12157011980268,65.12157011980268,65.12157011980268,65.12157011980268,65.12066497604958,64.96238492063492,64.6015226791793,64.6015226791793,64.6015226791793,,,,65.28210258780037,,,,65.29737505610208,#000000,2.105633370720523,65.35905832706953,0.33526333821775417,51.09552132138657,2.4134715649000356,False,True,False,False,True,9.903399102564197,65.90870000000001,63.361225000000005,0.0,0.0,0.0,0.0,1.1046601941747578,0.8448543689320386,False,False,False,False,0.24633440760220449,0.22746980913467651,False,False,False,False,-2348.0,-1220.23806883475,False,False,False,False,29.38288995927546,False,False,False,False
2024-08-16 17:00:00+00:00,66.065,66.065,66.065,66.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2973717948718,65.37992884864165,65.37992884864165,65.37663022508039,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28210258780037,65.28014472671286,65.28014472671286,65.28014472671286,65.28014472671286,65.12157011980268,65.12157011980268,65.12157011980268,65.12157011980268,65.12066497604958,64.96238492063492,64.6015226791793,64.6015226791793,64.6015226791793,,,,65.28210258780037,,,,65.29737505610208,#000000,2.0740363006892033,65.35905832706953,0.3403709340554356,53.6604800700934,-2.6997951285435775,False,False,True,False,True,9.903399102564197,65.9008,63.40375,0.0,0.0,0.0,0.0,1.1207766990291264,0.85126213592233,False,False,False,False,0.2604569483564578,0.24396337874556714,False,False,False,False,-2348.0,-1237.7227499380872,False,False,False,False,28.927341277736303,False,False,False,False
2024-08-19 17:00:00+00:00,66.065,67.64,66.065,67.64,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45681286549707,65.39107969151671,65.39107969151671,65.38773801916933,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.29053357865685,65.28858084291187,65.28858084291187,65.28858084291187,65.28858084291187,65.12996350877192,65.12996350877192,65.12996350877192,65.12996350877192,65.1290586419753,64.97089328063241,64.6084411413891,64.6084411413891,64.6084411413891,,,,65.29053357865685,,,,65.31376237631045,"rgba(38, 166, 154, 1.0)",2.0611705106259053,65.37950864622982,1.096702743473535,61.936000345932285,5.070778363260189,True,False,True,False,True,18.133054668289525,65.9424,63.45415,0.0,0.0,0.0,0.0,1.1138151875571822,0.8021957913998169,False,False,False,False,0.34282824266358747,0.2933958107045773,False,False,False,False,-2338.0,-1254.7813119545508,False,False,False,False,28.633894126143492,False,False,False,False
2024-08-20 17:00:00+00:00,67.6,67.76,67.6,67.76,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.51450142450142,65.39553559974341,65.39553559974341,65.39217474489796,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.29386311437759,65.2919115396388,65.2919115396388,65.2919115396388,65.2919115396388,65.13321418559013,65.13321418559013,65.13321418559013,65.13321418559013,65.13230909345663,64.97413343861034,64.61099743307662,64.61099743307662,64.61099743307662,,,,65.29386311437759,,,,65.31997785994636,"rgba(38, 166, 154, 1.0)",2.0468909449554276,65.3872861123739,1.159179434289682,67.73523428437483,10.241531845382887,True,False,True,False,True,18.68654511838424,65.9864,63.4958,0.0,0.0,0.0,0.0,1.1690012734218664,0.7989812625068218,False,False,False,False,0.3428282440274893,0.3181120273660333,False,False,False,False,-2335.0,-1271.5288885133948,False,False,False,False,28.236469411009484,False,False,False,False
