date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_822,aVWAP_peak_805,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_752,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_661,aVWAP_peak_650,aVWAP_peak_605,aVWAP_peak_587,aVWAP_peak_551,aVWAP_peak_516,aVWAP_peak_500,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_711,aVWAP_valley_690,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_608,aVWAP_valley_572,aVWAP_valley_540,aVWAP_valley_528,aVWAP_valley_454,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_340,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_245,aVWAP_valley_227,aVWAP_valley_204,aVWAP_valley_196,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_102,aVWAP_valley_67,aVWAP_valley_36,aVWAP_OB_bull_829,aVWAP_OB_bull_690,aVWAP_OB_bull_654,aVWAP_OB_bull_454,aVWAP_OB_bull_340,aVWAP_OB_bull_36,aVWAP_OB_bear_851,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 19:00:00+00:00,7.335,7.395,7.305,7.39,418801.0,,,,,,,,,,,,,,,,7.363333333333333,7.036764663688611,7.205331194501551,7.333505208849209,,,,,,,,,,,,,,,7.088405762418211,7.037575168797229,7.101761786016753,7.129217483930676,6.976636179045475,6.891347381651892,6.808957531064087,6.632979623824706,6.551090120728379,6.548413652748693,6.5266920105780315,6.483792554434922,6.442922766294149,6.449577263912523,6.449635807799282,6.449678454332358,6.434717716888728,6.423326982286127,6.356262024363485,6.328773907394559,6.303450099172104,,,,7.129217483930676,6.632979623824706,6.303450099172104,,7.2347336000931755,6.655588208925513,"rgba(38, 166, 154, 1.0)",0.35474217258317675,7.113518304227267,0.7793877275978665,81.71978361004747,22.689250219936795,True,False,True,False,True,9.105163969680884,6.9858,6.799975,0.0,0.0,0.0,0.0,1.0029976019184654,0.9130695443645085,False,False,False,False,0.09121164067794926,0.0793319941951096,False,False,False,False,2954477.0,1887490.591128672,False,False,False,True,83016.33982085266,False,False,False,True
2025-05-07 14:00:00+00:00,7.105,7.135,6.855,7.015,136592.0,,,,,,,,,,,,,,,,7.274385915318822,7.0351242663170135,7.200612519256925,7.327059701472023,,,,,,,,,,,,,,,7.082190426204029,7.03624767985112,7.099052417833969,7.127680873341467,6.9768819207208566,6.892309893900124,6.810467492396279,6.635401608407397,6.553840253579098,6.551173634411911,6.529524117745091,6.486737381479362,6.4458098620768975,6.45226261565997,6.452213175455672,6.452198233717711,6.43715732533469,6.425769894039409,6.358778411484466,6.331308813331513,6.306006961809305,,,,7.127680873341467,6.635401608407397,6.306006961809305,,7.209295600591196,6.656850301548552,#000000,0.3472304450678327,7.115171989947029,-0.28848849912184615,70.12916135825222,29.86782907999674,True,False,True,False,False,0.0,6.9818999999999996,6.8043000000000005,0.0,0.0,0.0,0.0,0.9797416324133882,0.9160305343511449,False,False,False,False,0.002793974051204959,0.04106298412315728,False,False,False,False,2817885.0,1901915.310646057,False,False,False,False,83846.97021122705,False,False,False,False
2025-05-07 15:00:00+00:00,7.015,7.115,7.005,7.115,112826.0,,,,,,,,,,,,,,,,7.241283251947839,7.036730374797702,7.1983163266523285,7.3231321354099705,,,,,,,,,,,,,,,7.081974889762894,7.037494742576662,7.098599304877684,7.127194656800198,6.977698021567369,6.893640923767703,6.8121900074638715,6.637792082313511,6.556471277161752,6.5538118646399175,6.5322138610511,6.489503110402357,6.448498048058969,6.454767904056693,6.454618551506834,6.454550303475796,6.439428217260874,6.42803881207744,6.361088330888813,6.333626130478753,6.308336073708829,,,,7.127194656800198,6.637792082313511,6.308336073708829,,7.19986552220196,6.658660052009459,#000000,0.3388112100212433,7.114671811030961,0.000968648496071343,64.5393660464271,24.900672562729994,True,False,True,False,False,1.620451460197053,6.980599999999999,6.8088999999999995,0.0,0.0,0.0,0.0,0.9902998236331574,0.9121105232216342,False,False,False,False,-0.001987967599224779,0.01953750826196625,False,False,False,False,2930711.0,1917865.6314112341,False,False,False,False,84296.25749477392,False,False,False,False
2025-05-07 16:00:00+00:00,7.115,7.16,7.075,7.085,168359.0,,,,,,,,,,,,,,,,7.214192037881304,7.0404056128224575,7.195818215189038,7.318148997522284,,,,,,,,,,,,,,,7.083875343479856,7.040423752216742,7.098854250997965,7.126897217010631,6.979227752115963,6.895891361515175,6.81498883580275,6.641537907956121,6.560559083676334,6.55790991708332,6.536384536058082,6.493778667215973,6.452645692210226,6.458637415109025,6.458335183442044,6.458185323270325,6.442936044562698,6.431541548689471,6.364642825697422,6.337187970134417,6.311912501398634,,,,7.126897217010631,6.641537907956121,6.311912501398634,,7.192141215853772,6.661722031412227,#000000,0.3299692450861527,7.114577245354079,-0.08963637003914289,60.11575228577214,20.903456746005787,True,False,True,False,False,0.9053069662071707,6.9830000000000005,6.8137,0.0,0.0,0.0,0.0,0.9901197604790419,0.9197604790419157,False,False,False,False,0.013253774272256554,0.0163956412671114,False,False,False,False,2762352.0,1930958.4433273391,False,False,False,False,85599.55582818828,False,False,False,False
2025-05-07 17:00:00+00:00,7.085,7.085,6.995,7.005,76125.0,,,,,,,,,,,,,,,,7.198690287713162,7.040125415277242,7.193779165758412,7.3151634091252875,,,,,,,,,,,,,,,7.082007413752758,7.0401966157928335,7.097860759862239,7.126255674570686,6.979489708902131,6.89652098653239,6.81590176146647,6.642930093741614,6.5621252725379415,6.559481340282043,6.5379942158939865,6.495447901225978,6.454281402807833,6.460162331271879,6.459800449426794,6.459618722070496,6.444324294544432,6.432931108426033,6.3660704239405845,6.338624876987172,6.313360763029891,,,,7.126255674570686,6.642930093741614,6.313360763029891,,7.186939569468525,6.662601267701815,#000000,0.31926255116533664,7.112329985046457,-0.33618094153132866,55.36877280214766,16.472561716450087,True,False,True,False,False,0.0,6.982800000000001,6.818249999999999,0.0,0.0,0.0,0.0,0.9871025794841034,0.9211157768446309,False,False,False,False,-0.0072892986869323995,0.004553171290089501,False,False,False,False,2686227.0,1942668.033353272,False,False,False,False,85452.66348976677,False,False,False,False
2025-05-07 18:00:00+00:00,7.0,7.085,6.965,7.045,97176.0,,,,,,,,,,,,,,,,7.182618374742584,7.03988200864689,7.1912983025419255,7.311483696234608,,,,,,,,,,,,,,,7.079935199065933,7.0399968452449215,7.096691378439413,7.125476227908544,6.979842617188657,6.897336183634231,6.8170739585675,6.644708013440625,6.56412357478893,6.561486276005878,6.5400476463095485,6.49757687880014,6.456368028833635,6.462108465014875,6.46167090055131,6.461448725964743,6.446096962043834,6.434705429578957,6.3678930270746665,6.340459299149721,6.315209608857405,,,,7.125476227908544,6.644708013440625,6.315209608857405,,7.181320595541501,6.663752281880304,#000000,0.31017246002019166,7.109941979924345,-0.20937377844608693,53.21213858706185,14.289733416904781,True,False,False,False,False,0.0,6.983099999999999,6.8229500000000005,0.0,0.0,0.0,0.0,0.9867828176629622,0.9209972964854309,False,False,False,False,-0.011265549597463084,-0.0033561891536867915,False,False,False,False,2783403.0,1955702.6839989577,False,False,False,False,85634.42064496418,False,False,False,False
2025-05-07 19:00:00+00:00,7.05,7.05,6.925,6.94,246673.0,,,,,,,,,,,,,,,,7.141206566328598,7.035238426655434,7.183085478030444,7.300644547949035,,,,,,,,,,,,,,,7.069692418472111,7.036162599489909,7.0913254587924195,7.122324845959598,6.979704613458049,6.898457144950348,6.8191768806828,6.64846032773049,6.5684792636015885,6.5658601830203045,6.5445572958780565,6.502307271449626,6.461052220094259,6.466475348745952,6.465870329139014,6.465558571179516,6.450092859366518,6.438714539612176,6.372060854062253,6.344672054818463,6.319470808630417,,,,7.122324845959598,6.64846032773049,6.319470808630417,,7.165043754740877,6.665550254025173,#000000,0.3033466040063485,7.101249156205386,-0.5315673690614667,49.46590521027143,10.4582553705456,False,False,False,True,False,0.0,6.9813,6.82735,0.0,0.0,0.0,0.0,0.9882671480144408,0.9193742478941035,False,False,False,False,-0.0212080107509483,-0.012282099952317545,False,False,False,False,2536730.0,1964710.8594408343,False,False,False,False,88131.14280550736,False,False,False,False
2025-05-08 14:00:00+00:00,6.925,7.03,6.91,6.965,60020.0,,,,,,,,,,,,,,,,7.133325606195483,7.034148316939515,7.181149163291362,7.298085303366253,,,,,,,,,,,,,,,7.067411714609552,7.03524897151434,7.090054333991401,7.121560958893202,6.979658102391135,6.898712612980013,6.819668937811396,6.649351060223956,6.569516389037418,6.566901734122076,6.545631904478515,6.503435944286294,6.4621717589540335,6.467519656226566,6.466875020897878,6.466542055010221,6.451049804465116,6.439674944902644,6.3730606833149706,6.345683198039349,6.320494024447188,,,,7.121560958893202,6.649351060223956,6.320494024447188,,7.161677097448154,6.665986489307504,#000000,0.29595285112685116,7.099420322833311,-0.45419505952215194,47.675362346305285,8.352516198041101,False,False,False,True,False,0.0,6.9811000000000005,6.831975,0.0,0.0,0.0,0.0,0.9852276153150441,0.9228218269520652,False,False,False,False,-0.025849141447618906,-0.019065620699968228,False,False,False,False,2596750.0,1974509.915883612,False,False,False,False,87695.31113410415,False,False,False,False
2025-05-08 15:00:00+00:00,6.965,7.035,6.895,6.965,51585.0,,,,,,,,,,,,,,,,7.126979056497171,7.033193366996036,7.179487025926089,7.295895099335782,,,,,,,,,,,,,,,7.065468751015233,7.034445036534835,7.0889533108153895,7.120896304871127,6.979606753851328,6.898920249237075,6.8200798317693465,6.650104699160177,6.570396056704909,6.567785213710173,6.546543896977535,6.504394713830775,6.463123709971192,6.468407782879023,6.467729593190213,6.467378659508759,6.4518641626862685,6.440492412175987,6.373912527714755,6.346544984077534,6.321366354300043,,,,7.120896304871127,6.650104699160177,6.321366354300043,,7.15888863718877,6.666352432534081,#000000,0.2865342455517241,7.097886228519571,-0.463770842691762,46.48166710366119,6.649378688127442,False,False,False,True,False,0.0,6.9797,6.836574999999999,0.0,0.0,0.0,0.0,0.9894387447193725,0.9173204586602293,False,False,False,False,-0.10907417025990152,-0.06406989547993487,False,False,False,False,2596750.0,1984157.0489706877,False,False,False,False,87135.46134907927,False,False,False,False
2025-05-08 16:00:00+00:00,6.965,6.965,6.84,6.895,58911.0,,,,,,,,,,,,,,,,7.117609101318227,7.031125328857027,7.1770539777756595,7.2929443446488795,,,,,,,,,,,,,,,7.061959658342169,7.032710595605965,7.08707234774167,7.119830511304087,6.979289549411862,6.898924097971796,6.820337049353945,6.650784227350009,6.5712311859911265,6.568625058164278,6.547419539975153,6.505330956160715,6.464066225292323,6.469285917316927,6.468574850441972,6.468206298487013,6.452673616220201,6.441307560803807,6.374775706685231,6.347423100857606,6.322259371156468,,,,7.119830511304087,6.650784227350009,6.322259371156468,,7.154683188149948,6.666491402673893,#000000,0.2759290122836694,7.0953233564394385,-0.7259959899885267,44.00044300571557,3.6835254855452035,False,False,False,True,False,0.0,6.9761,6.8409249999999995,0.0,0.0,0.0,0.0,0.9820979899497491,0.942211055276382,False,False,False,False,-0.12971151853924087,-0.09689070700958788,False,False,False,False,2537839.0,1992741.2652657155,False,False,False,False,86697.87280103152,False,False,False,False
2025-05-08 17:00:00+00:00,6.895,6.9,6.87,6.9,27165.0,,,,,,,,,,,,,,,,7.113357374643541,7.030122109444078,7.1759062838931085,7.291564210525965,,,,,,,,,,,,,,,7.060294358562284,7.031866661761339,7.086171864163009,7.1193203112731505,6.979125790083175,6.898909454000712,6.820440281604617,6.651083804230295,6.571603186335856,6.568999254263875,6.547810445363764,6.505750283382856,6.464489530399194,6.469680266095325,6.468954493752393,6.46857805916769,6.453037564495531,6.441674294714359,6.3751652215917405,6.3478197686521405,6.322663119082973,,,,7.1193203112731505,6.651083804230295,6.322663119082973,,7.152737494626673,6.666538744694665,#000000,0.2575093455839697,7.0941231384034875,-0.7538489058067475,42.531829537604935,1.6642874380850188,False,True,False,True,False,0.0,6.9726,6.845325,0.0,0.0,0.0,0.0,0.9876033057851242,0.9380165289256197,False,False,False,False,-0.13550897170339044,-0.11619983935648916,False,False,False,False,2565004.0,2001613.555726712,False,False,False,False,85774.88252504655,False,False,False,False
2025-05-08 18:00:00+00:00,6.895,6.915,6.81,6.825,45346.0,,,,,,,,,,,,,,,,7.105393670490184,7.028009768245016,7.17374557819549,7.289053923591129,,,,,,,,,,,,,,,7.056948880345109,7.030088920897757,7.084384111026462,7.118325994377374,6.97873167766315,6.8987758471802785,6.820513222337035,6.6514987687465945,6.572144458698281,6.569544359931927,6.548384947113379,6.506375569988855,6.465128024651366,6.470274411289612,6.469526642336423,6.469138409733916,6.453588257768532,6.442230642263884,6.37576370458526,6.348431872131431,6.323288381756114,,,,7.118325994377374,6.6514987687465945,6.323288381756114,,7.149050735130455,6.666489936153331,"rgba(239, 83, 80, 0.5)",0.2381753461118855,7.091771584074721,-1.1200638035365824,39.79071982647928,-1.5204093487309862,False,True,False,True,False,0.0,6.9673,6.849575,0.0,0.0,0.0,0.0,0.984409799554566,0.9300031816735602,False,False,False,False,-0.18099336595460105,-0.1485966026555451,False,False,False,False,2519658.0,2009645.2525371504,False,False,False,False,85148.07814481326,False,False,False,False
2025-05-08 19:00:00+00:00,6.825,6.845,6.81,6.84,94532.0,,,,,,,,,,,,,,,,7.089161450070499,7.023324194371549,7.1690821239562235,7.283696738028933,,,,,,,,,,,,,,,7.049717387296011,7.026126280687847,7.080458071870037,7.11613656024477,6.977801851450433,6.8983958403317125,6.820570303178248,6.652278910419492,6.573192091973314,6.570600117774416,6.549503232121295,6.507602659362491,6.466389223402318,6.471447552644383,6.47065667518393,6.470245308287331,6.454678512365594,6.443333662863762,6.376958468069923,6.34965666077819,6.324541895339305,,,,7.11613656024477,6.652278910419492,6.324541895339305,,7.141316126606801,6.666287468515276,#000000,0.2232480945310226,7.0867650248067084,-1.1053398924863749,38.60189500476371,-3.2218022497084178,False,True,False,True,False,0.0,6.962000000000001,6.8538749999999995,0.0,0.0,0.0,0.0,0.9821370574861972,0.9503085417343293,False,False,False,False,-0.20778260624678638,-0.17818960445116575,False,False,False,False,2614190.0,2019018.0393195201,False,False,False,False,85293.56530535879,False,False,False,False
2025-05-09 14:00:00+00:00,6.825,6.985,6.805,6.895,99089.0,,,,,,,,,,,,,,,,7.077798785337428,7.020192551483037,7.165220707492799,7.278982509080711,,,,,,,,,,,,,,,7.0446810535873725,7.0234376374989385,7.0774864292514055,7.11438021510382,6.977256708560329,6.89837580330756,6.82096744961558,6.653375599337104,6.574548043869896,6.571963940547955,6.550926973735813,6.5091284445119095,6.467929539654828,6.472883868819791,6.472040115155724,6.471600382303801,6.456005453856994,6.44467064117135,6.378377621465994,6.351101658918115,6.32601248459727,,,,7.11438021510382,6.653375599337104,6.32601248459727,,7.135548638348494,6.666556879013714,#000000,0.20893535359532245,7.08318596930363,-0.9006899314326625,40.092071707351394,-3.2218022497084178,False,True,False,True,False,0.0,6.9575,6.8585,0.0,0.0,0.0,0.0,0.9745845552297169,0.9400456174649722,False,False,False,False,-0.19282781231777307,-0.18550870838446942,False,False,False,False,2713279.0,2029781.7751440236,False,False,False,False,85507.44801380283,False,False,False,False
2025-05-09 15:00:00+00:00,6.895,7.0,6.885,6.995,65764.0,,,,,,,,,,,,,,,,7.073394534131075,7.0192331697728285,7.163319594444533,7.276435399605045,,,,,,,,,,,,,,,7.04289027565099,7.022585944623424,7.07625017660461,7.113570708350468,6.977181633183189,6.898616185674008,6.8214580731982934,6.654292336932409,6.5756229432263025,6.573043637851868,6.552042717979921,6.510303933627791,6.469100392381303,6.473977728970864,6.473093655457103,6.472632298319521,6.4570114649177395,6.445681061160041,6.379433173758803,6.352170570477803,6.327095335607701,,,,7.113570708350468,6.654292336932409,6.327095335607701,,7.133095674488371,6.667047945617322,#000000,0.19449229355496964,7.0817994635368215,-0.44628741812995887,44.50279460278716,-3.2218022497084178,False,False,False,True,True,0.0,6.9534,6.86375,0.0,0.0,0.0,0.0,0.9757853403141364,0.9394633507853404,False,False,False,False,-0.20551086698768395,-0.19550978768607669,False,False,False,False,2779043.0,2041398.2282425659,False,False,False,False,85201.34804459658,False,False,False,False
2025-05-09 16:00:00+00:00,7.0,7.01,6.925,6.925,48779.0,,,,,,,,,,,,,,,,7.07015487821001,7.018463200233204,7.161886587139714,7.274533005432203,,,,,,,,,,,,,,,7.041507218484082,7.021903113290409,7.075298259437739,7.1129499086551435,6.9771049248600425,6.8987740429920965,6.821802347556361,6.654954022570348,6.576402600562432,6.573826875894377,6.552852913376438,6.51115900815428,6.469953508542329,6.4747748219915495,6.473861502652881,6.473384455645977,6.457745205407012,6.446418280811509,6.380204672895054,6.3529523217618085,6.3278876950554706,,,,7.1129499086551435,6.654954022570348,6.3278876950554706,,7.131259417753784,6.667391500277094,#000000,0.18136799979977555,7.080737800361053,-0.8586840045266131,45.23559957255674,-3.2218022497084178,False,False,False,True,True,0.0,6.9510000000000005,6.868100000000001,0.0,0.0,0.0,0.0,0.9720632783574557,0.9653315382026253,False,False,False,False,-0.19539478571757785,-0.19545228670182727,False,False,False,False,2730264.0,2052078.3177271772,False,False,False,False,84636.66047801368,False,False,False,False
2025-05-09 17:00:00+00:00,6.925,7.025,6.925,7.01,140272.0,,,,,,,,,,,,,,,,7.064143087536115,7.017429594358541,7.158514188590815,7.269740109546133,,,,,,,,,,,,,,,7.039175318916404,7.020931564043754,7.073367408834159,7.111558483808512,6.977192556630604,6.8994972184238526,6.823030798867794,6.657051351061901,6.578823496537637,6.576257592158653,6.555357049918864,6.513783609047208,6.472558142750992,6.477210925595922,6.476208513005335,6.4756836632337205,6.459984266668962,6.4486650179899865,6.382540093642523,6.355313273702451,6.330275964609411,,,,7.111558483808512,6.657051351061901,6.330275964609411,,7.127456745007901,6.668709517241962,#000000,0.17823589996422154,7.078713467348514,-0.3855197935001179,48.30127729486468,-8.630977512515557,False,False,False,False,True,0.0,6.950500000000001,6.873075,0.0,0.0,0.0,0.0,0.9638146770375384,0.9617855935069327,False,False,False,False,-0.1923677361848038,-0.19391001144331554,False,False,False,False,2870536.0,2064767.5841190037,False,False,False,False,85499.22388145533,False,False,False,False
2025-05-09 18:00:00+00:00,7.005,7.025,6.985,7.015,61854.0,,,,,,,,,,,,,,,,7.062425534533179,7.017301049751774,7.15725033577212,7.2678348950053895,,,,,,,,,,,,,,,7.038607670449502,7.020780232078956,7.072748615209366,7.111059379401356,6.977317899385808,6.899890667221038,6.823637653697169,6.658028021301363,6.579938186246644,6.577376471662619,6.556507116323788,6.514984370607282,6.473746405151094,6.478323165688051,6.477280272482354,6.476733697438957,6.461005955769391,6.449689467665048,6.38360093971071,6.356384309653236,6.331358178602964,,,,7.111059379401356,6.658028021301363,6.331358178602964,,7.126202953765615,6.669382024857187,#000000,0.17529118631585525,7.078105720371364,-0.3600050960785617,50.4894830874667,-6.2556372536927825,False,False,False,False,True,0.0,6.9496,6.877925,0.0,0.0,0.0,0.0,0.9720978298312095,0.9658973475714778,False,False,False,False,-0.1802937131683729,-0.18710186230584422,False,False,False,False,2932390.0,2078219.09444274,False,False,False,False,85132.63126313819,False,False,False,False
2025-05-09 19:00:00+00:00,7.015,7.035,6.995,7.015,185989.0,,,,,,,,,,,,,,,7.0150000000000015,7.058408595485986,7.017207258234655,7.1537395708985185,7.262412780979516,,,,,,,,,,,,,,,7.037369682468793,7.0205787316145685,7.071142358401042,7.1096828150731275,6.97776850822179,6.901128465385618,6.825503705280875,6.6609876008811435,6.583306987311405,6.580757704097094,6.559980850622036,6.5186083916664375,6.477332018037958,6.481681393287361,6.480517229963657,6.479905540623318,6.464092410252265,6.452783911800583,6.386803053745655,6.3596164671948285,6.334623421770626,,,,7.1096828150731275,6.6609876008811435,6.334623421770626,,7.101353641119735,6.671477391296477,#000000,0.17100279224321088,7.083678868318105,-0.40162425079250325,51.94828694920138,-4.553142906103901,False,False,True,False,True,0.0,6.9489,6.882625000000001,0.0,0.0,0.0,0.0,0.963040446304045,0.9675732217573223,False,False,False,False,-0.17628073528808968,-0.18169129879696694,False,False,False,False,2932390.0,2091462.0542188217,False,False,False,False,86696.29589471743,False,False,False,False
2025-05-12 14:00:00+00:00,6.38,6.435,6.28,6.31,167943.0,,,,,,,,,,,,,,,6.695499022411085,7.007485616033949,6.993226308682462,7.136036610601177,7.2449216991760865,,,,,,,,,,,,,,,7.005916167986535,6.999860197150245,7.053269832866357,7.099871707231074,6.970973318783174,6.895748397248883,6.821280583728769,6.658614813847971,6.581629178594032,6.579101198558324,6.558497446177358,6.5174579118002685,6.476525310635482,6.480894712304805,6.479766560040261,6.479173871686161,6.4634796044825364,6.4522373863968125,6.386597298915005,6.359537276442796,6.334653667588732,,,,7.099871707231074,6.658614813847971,6.334653667588732,,7.015433851380952,6.6660216387438425,"rgba(255, 26, 202, 1.0)",0.18452527354429282,7.043827759126106,-3.9768414647544805,41.41389328645968,-1.447256597119761,False,True,False,True,False,0.0,6.9346,6.8839,0.0,0.0,0.0,0.0,0.9472101570330778,0.9689274974941532,False,False,False,False,-0.34282825441539394,-0.26225977660618044,False,False,False,False,2764447.0,2101895.929347212,False,False,False,False,87955.93471805514,False,False,False,False
2025-05-12 15:00:00+00:00,6.315,6.375,6.29,6.31,64740.0,,,,,,,,,,,,,,,6.63820809607521,6.989291927402776,6.984205478199974,7.129277839071165,7.238234108431556,,,,,,,,,,,,,,,6.994252211364178,6.992013428092256,7.046455933744297,7.096074582413133,6.968324113975263,6.8936404203169035,6.8196163522634805,6.657661918415737,6.5809441180033685,6.578424354325429,6.557887439656437,6.516976731158911,6.476178774357502,6.480557791761409,6.479444686609033,6.478859950370197,6.4632129127805165,6.4519966000982185,6.3864892468158,6.359478638902848,6.334637713304015,,,,7.096074582413133,6.657661918415737,6.334637713304015,,6.995843489836136,6.663924510271245,"rgba(255, 26, 202, 1.0)",0.1982124394965927,7.032861753142429,-3.6469040741252536,34.390964177965216,-7.645497832307832,False,True,False,True,False,0.0,6.9201,6.885275,0.0,0.0,0.0,0.0,0.958136394328157,0.9706279540850775,False,False,False,False,-0.34282825441539394,-0.3025440155107872,False,False,False,False,2764447.0,2112168.0389697356,False,False,False,False,87595.9977456822,False,False,False,False
2025-05-12 16:00:00+00:00,6.305,6.315,6.205,6.205,94677.0,,,,,,,,,,,,,,,6.565073926315236,6.961239291122156,6.9698299594112365,7.118590709433654,7.227750651308593,,,,,,,,,,,,,,6.241666666666667,6.975859978103913,6.979467920477246,7.0355927964626295,7.08999517950745,6.963991943283985,6.890137875947226,6.816795868159061,6.6559315053531,6.57962477531441,6.5771176333571075,6.556683905400188,6.515973776650333,6.47539705566241,6.479805134154835,6.478723690997019,6.47815575538439,6.46259070068924,6.451416116897956,6.38611867965376,6.359186847897315,6.334413554327203,,,,7.08999517950745,6.6559315053531,6.334413554327203,,6.968496907518175,6.6545523479061455,"rgba(255, 26, 202, 1.0)",0.21549684891411022,6.9728661864849375,-3.563236262405781,28.989980651012765,-12.29712428723802,False,True,False,True,False,0.0,6.9029,6.885275,0.0,0.0,0.0,0.0,0.9470936303515491,1.0031326139923424,False,False,False,False,-0.34282825441539394,-0.32268613496309057,False,False,False,False,2669770.0,2120813.0306136156,False,False,False,False,87705.78072636928,False,False,False,False
2025-05-12 17:00:00+00:00,6.205,6.255,6.205,6.225,50412.0,,,,,,,,,,,,,,,6.534962288984163,6.946883204526937,6.9622642614920816,7.112919601016092,7.222183816662172,,,,,,,,,,,,,,6.237033924005266,6.966257577672523,6.972839894606078,7.0298322264614175,7.086742961254479,6.961664038888523,6.888250179375047,6.815270710180855,6.654986518334004,6.57889890118998,6.576398490235157,6.556019832056607,6.515416902673394,6.474959318416806,6.479383973093772,6.478320075964989,6.477761456635176,6.462240910374379,6.451088771435205,6.385903997740723,6.359014508351336,6.334277542999393,,,,7.086742961254479,6.654986518334004,6.334277542999393,,6.955842634536289,6.652463533029719,"rgba(255, 26, 202, 1.0)",0.23012652219210827,6.918915633312686,-3.0153657505561644,25.99514143997471,-14.86140685354799,False,True,False,True,False,0.0,6.8865,6.885224999999999,0.0,0.0,0.0,0.0,0.9436077057793347,1.0038528896672505,False,False,False,False,-0.34282825441539394,-0.33275719468924225,False,False,False,False,2720182.0,2130105.572774645,False,False,False,False,87127.58257557286,False,False,False,False
2025-05-12 18:00:00+00:00,6.225,6.305,6.225,6.305,58728.0,,,,,,,,,,,,,,,6.510750928932079,6.931967833275968,6.954230266128372,7.106771742295316,7.216098727634308,,,,,,,,,,,,,,6.248933970179132,6.956114864378588,6.965773262660627,7.023636438764005,7.083203964339897,6.959154274186226,6.886230215313712,6.813654411419474,6.6540192961370295,6.578177129081002,6.57568425876586,6.555367119014483,6.514883394199693,6.474554312616685,6.478992475448771,6.47794523465513,6.477395445854958,6.461921557648924,6.450793961904844,6.3857337638226666,6.358890908706578,6.334194105959848,,,,7.083203964339897,6.6540192961370295,6.334194105959848,,6.943963899653208,6.651108467519585,"rgba(255, 26, 202, 1.0)",0.24007960391552352,6.913669965488731,-2.535283945665386,26.421937942856758,-14.86140685354799,False,True,False,True,False,0.0,6.8719,6.8862,0.0,0.0,0.0,0.0,0.9448542325254659,0.998946259220232,False,False,False,False,-0.33043051814609364,-0.3315938564176679,False,False,False,False,2778910.0,2140164.55614248,False,False,False,False,86687.27896975003,False,False,False,False
2025-05-12 19:00:00+00:00,6.305,6.345,6.28,6.285,195058.0,,,,,,,,,,,,,,,6.461263301477877,6.888599546370253,6.929788754560067,7.087583904273538,7.196963220562344,,,,,,,,,,,,,,6.275536366865142,6.92564035041112,6.944117839363811,7.004437841504578,7.072027083704682,6.951250399498824,6.879888128852441,6.808602688545679,6.651053555860354,6.576002349654801,6.573533793606371,6.553414725036787,6.513313979599219,6.473390897130309,6.477863685288738,6.476864937141322,6.476340838070109,6.461012141027733,6.449962868558271,6.385302916373921,6.358609652136139,6.334041987094576,,,,7.072027083704682,6.651053555860354,6.334041987094576,,6.912839745448816,6.646477869304713,"rgba(255, 26, 202, 1.0)",0.24864972287276507,6.895528456295292,-2.4553755750924413,26.47986821135381,-14.86140685354799,False,True,False,True,False,0.0,6.8573,6.886950000000001,0.0,0.0,0.0,0.0,0.9491525423728817,0.9968220338983049,False,False,False,False,-0.31375967844208613,-0.32267676742987705,False,False,False,False,2583852.0,2147043.431241046,False,False,False,False,88367.44518727329,False,False,False,False
