date,Open,High,Low,Close,Volume,aVWAP_peak_196,aVWAP_peak_193,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_152,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_185,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_66,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,Peaks_avg,Valleys_avg,color
2025-07-10 17:45:00+00:00,42.11,42.11,42.09,42.09,2.0,,,,,,,,,,,,,,,,,,42.09666666666667,41.948267766497466,41.94712146773513,41.917452464105544,41.8588433194489,41.8588433194489,41.85718128654971,,41.926339470064626,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,42.09,42.09,42.09,42.09,0.0,,,,,,,,,,,,,,,,,,42.09666666666667,41.948267766497466,41.94712146773513,41.917452464105544,41.8588433194489,41.8588433194489,41.85718128654971,,41.926339470064626,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:55:00+00:00,42.09,42.09,42.09,42.09,0.0,,,,,,,,,,,,,,,,,,42.09666666666667,41.948267766497466,41.94712146773513,41.917452464105544,41.8588433194489,41.8588433194489,41.85718128654971,,41.926339470064626,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,42.09,42.09,42.09,42.09,0.0,,,,,,,,,,,,,,,,,,42.09666666666667,41.948267766497466,41.94712146773513,41.917452464105544,41.8588433194489,41.8588433194489,41.85718128654971,,41.926339470064626,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,42.09,42.23,42.09,42.23,162.0,,,,,,,,,,,,,,42.18333333333333,42.18333333333333,42.18333333333333,42.18333333333333,42.182276422764225,41.9633432304038,41.96222858270825,41.93317816721431,41.87485531526044,41.87485531526044,41.873206955818425,,42.0361161202512,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,42.23,42.23,42.23,42.23,10.0,,,,,,,,,,,,,,42.18604651162791,42.18604651162791,42.18604651162791,42.18604651162791,42.18501915708812,41.96439471608833,41.963281557215886,41.93425791196799,41.87593379896751,41.87593379896751,41.874285858280416,,42.03793571318976,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,42.23,42.23,42.23,42.23,0.0,,,,,,,,,,,,,,42.18604651162791,42.18604651162791,42.18604651162791,42.18604651162791,42.18501915708812,41.96439471608833,41.963281557215886,41.93425791196799,41.87593379896751,41.87593379896751,41.874285858280416,,42.03793571318976,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,42.2,42.27,42.2,42.27,4.0,,,,,,,,,,,,,,42.18742424242424,42.18742424242424,42.18742424242424,42.18742424242424,42.186404494382025,41.964839238845144,41.96372660646512,41.93471182951931,41.87638358103327,41.87638358103327,41.87473572938689,,42.03880745730564,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,42.27,42.27,42.23,42.23,1.0,,,,,,,,,,,,,,42.18774011299435,42.18774011299435,42.18774011299435,42.18774011299435,42.186722532588455,41.96494883903975,41.9638363422292,41.934823892519965,41.87649484536083,41.87649484536083,41.874847020933984,,42.03901170636458,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,42.23,42.23,42.23,42.23,0.0,,,,,,,,,,,,,,42.18774011299435,42.18774011299435,42.18774011299435,42.18774011299435,42.186722532588455,41.96494883903975,41.9638363422292,41.934823892519965,41.87649484536083,41.87649484536083,41.874847020933984,,42.03901170636458,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,42.23,42.235,42.23,42.235,18.0,,,,,,,,,,,,,,42.19194871794872,42.19194871794872,42.19194871794872,42.19194871794872,42.19098138747885,41.966836654943336,41.965726812159,41.93676226551226,41.87843184559711,41.87843184559711,41.87678478478479,,42.04197731526066,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,42.235,42.235,42.235,42.235,1.0,,,,,,,,,,,,,,42.192168367346945,42.192168367346945,42.192168367346945,42.192168367346945,42.19120370370371,41.96694140625,41.96583171016751,41.93686981608366,41.878539342779625,41.878539342779625,41.87689232462724,,42.042135555979925,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,42.235,42.235,42.235,42.235,0.0,,,,,,,,,,,,,,42.192168367346945,42.192168367346945,42.192168367346945,42.192168367346945,42.19120370370371,41.96694140625,41.96583171016751,41.93686981608366,41.878539342779625,41.878539342779625,41.87689232462724,,42.042135555979925,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,42.235,42.24,42.235,42.24,244.0,,,,,,,,,,,,,,42.21776893939395,42.21776893939395,42.21776893939395,42.21776893939395,42.217220965309195,41.990557536852116,41.989485355152375,41.96125069053143,41.90319245530282,41.90319245530282,41.901561305361305,,42.067048774671626,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,42.19,42.21,42.17,42.175,798.0,,,,,,,,,,,,,,42.196646472805604,42.196646472805604,42.196646472805604,42.196646472805604,42.19648521505376,42.033635017582824,42.03271635725501,42.00805329838357,41.95478282480691,41.95478282480691,41.95328416800061,,42.08366596337382,#000000
2025-07-10 19:00:00+00:00,42.175,42.19,42.175,42.19,2.0,,,,,,,,,,,,,,42.19662768817204,42.19662768817204,42.19662768817204,42.19662768817204,42.19646672034353,42.03371901590825,42.03280070156005,42.0081460134486,41.95488840480012,41.95488840480012,41.95339009523809,,42.08371000988972,#000000
2025-07-10 19:05:00+00:00,42.19,42.21,42.19,42.21,30.0,,,,,,,,,,,,,,42.19678608923885,42.19678608923885,42.19678608923885,42.19678608923885,42.196628668763104,42.03511924417538,42.03420580426623,42.00966813967594,41.956585819479244,41.956585819479244,41.95509231933409,,42.08463910655715,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,42.23,42.29,42.23,42.29,4.0,,,,,,,,,,,,,,42.197015960230246,42.197015960230246,42.197015960230246,42.197015960230246,42.19685867293626,42.0353774967931,42.03446456332876,42.0099385441011,41.95687106560485,41.95687106560485,41.95537801466697,,42.08489302399608,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,42.29,42.29,42.29,42.29,0.0,,,,,,,,,,,,,,42.197015960230246,42.197015960230246,42.197015960230246,42.197015960230246,42.19685867293626,42.0353774967931,42.03446456332876,42.0099385441011,41.95687106560485,41.95687106560485,41.95537801466697,,42.08489302399608,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,42.29,42.38,42.29,42.38,8.0,,,,,,,,,,,,,,42.197970618824755,42.197970618824755,42.197970618824755,42.197970618824755,42.19781282450675,42.03606783689887,42.03515557988867,42.01064351731881,41.95758535846771,41.95758535846771,41.95609274771715,,42.08571142714225,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:25:00+00:00,42.37,42.38,42.32,42.34,39.0,,,,,,,,,,,,,,42.20236058541509,42.20236058541509,42.20236058541509,42.20236058541509,42.20220080624843,42.03935504296697,42.03844618996027,42.01400547289207,41.961001425784175,41.961001425784175,41.95951114602034,,42.08954216830153,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:30:00+00:00,42.34,42.34,42.34,42.34,0.0,,,,,,,,,,,,,,42.20236058541509,42.20236058541509,42.20236058541509,42.20236058541509,42.20220080624843,42.03935504296697,42.03844618996027,42.01400547289207,41.961001425784175,41.961001425784175,41.95951114602034,,42.08954216830153,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:35:00+00:00,42.47,42.5,42.47,42.5,59.0,,,,,,,,,,,,,,42.21465821256039,42.21465821256039,42.21465821256039,42.21465821256039,42.21448745779064,42.046456552706545,42.045548742557536,42.02110268722095,41.96793564393097,41.96793564393097,41.96644333702473,,42.098958446854894,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:40:00+00:00,42.5,42.67,42.5,42.67,1.0,,,,,,42.61333333333334,,,,,,,,42.21494689838281,42.21494689838281,42.21494689838281,42.21494689838281,42.21477584960231,42.046607921673335,42.0457000710732,42.0212523159845,41.96807900192507,41.96807900192507,41.96658658104517,42.61333333333334,42.09916984879636,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:45:00+00:00,42.67,42.67,42.38,42.38,310.0,,,,,42.476666666666674,42.477106109324765,,,,,,,,42.26292627636507,42.26292627636507,42.26292627636507,42.26292627636507,42.26272986808427,42.079485408960124,42.078590185458715,42.05433067791314,42.00084337766694,42.00084337766694,41.99935177510705,42.47688638799572,42.138898161483404,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:50:00+00:00,42.46,42.46,42.33,42.395,511.0,,,,,42.425836378400334,42.42606447688565,,,,,,,,42.293575537390254,42.293575537390254,42.293575537390254,42.293575537390254,42.293396854204474,42.11479595561395,42.11394671623296,42.09075713189649,42.03868182102824,42.03868182102824,42.037233776778464,42.42595042764299,42.172890566031256,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:55:00+00:00,42.35,42.48,42.35,42.35,433.0,,,,,42.41461323763956,42.414771580345295,,,,,,,,42.309968374446555,42.309968374446555,42.309968374446555,42.309968374446555,42.309806598407285,42.13892211775688,42.13811259821547,42.115894410335116,42.06536078295112,42.06536078295112,42.063956672443666,42.41469240899242,42.194298860077,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,42.35,42.35,42.35,42.35,0.0,,,,,42.41461323763956,42.414771580345295,,,,,,,,42.309968374446555,42.309968374446555,42.309968374446555,42.309968374446555,42.309806598407285,42.13892211775688,42.13811259821547,42.115894410335116,42.06536078295112,42.06536078295112,42.063956672443666,42.41469240899242,42.194298860077,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:35:00+00:00,42.35,42.35,42.35,42.35,0.0,,,,,42.41461323763956,42.414771580345295,,,,,,,,42.309968374446555,42.309968374446555,42.309968374446555,42.309968374446555,42.309806598407285,42.13892211775688,42.13811259821547,42.115894410335116,42.06536078295112,42.06536078295112,42.063956672443666,42.41469240899242,42.194298860077,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:40:00+00:00,42.35,42.35,42.35,42.35,0.0,,,,,42.41461323763956,42.414771580345295,,,,,,,,42.309968374446555,42.309968374446555,42.309968374446555,42.309968374446555,42.309806598407285,42.13892211775688,42.13811259821547,42.115894410335116,42.06536078295112,42.06536078295112,42.063956672443666,42.41469240899242,42.194298860077,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:45:00+00:00,42.35,42.35,42.35,42.35,0.0,,,,,42.41461323763956,42.414771580345295,,,,,,,,42.309968374446555,42.309968374446555,42.309968374446555,42.309968374446555,42.309806598407285,42.13892211775688,42.13811259821547,42.115894410335116,42.06536078295112,42.06536078295112,42.063956672443666,42.41469240899242,42.194298860077,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:50:00+00:00,42.35,42.35,42.35,42.35,0.0,,,,,42.41461323763956,42.414771580345295,,,,,,,,42.309968374446555,42.309968374446555,42.309968374446555,42.309968374446555,42.309806598407285,42.13892211775688,42.13811259821547,42.115894410335116,42.06536078295112,42.06536078295112,42.063956672443666,42.41469240899242,42.194298860077,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:55:00+00:00,42.35,42.35,42.35,42.35,0.0,,,,,42.41461323763956,42.414771580345295,,,,,,,,42.309968374446555,42.309968374446555,42.309968374446555,42.309968374446555,42.309806598407285,42.13892211775688,42.13811259821547,42.115894410335116,42.06536078295112,42.06536078295112,42.063956672443666,42.41469240899242,42.194298860077,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:00:00+00:00,42.35,42.35,42.35,42.35,0.0,,,,,42.41461323763956,42.414771580345295,,,,,,,,42.309968374446555,42.309968374446555,42.309968374446555,42.309968374446555,42.309806598407285,42.13892211775688,42.13811259821547,42.115894410335116,42.06536078295112,42.06536078295112,42.063956672443666,42.41469240899242,42.194298860077,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:05:00+00:00,42.35,42.39,42.35,42.39,1.0,,,,,42.41458300132802,42.414741242038225,,,,,,,,42.30999367728882,42.30999367728882,42.30999367728882,42.30999367728882,42.30983194339146,42.13896966666666,42.1381602423274,42.11594443378732,42.0654148572752,42.0654148572752,42.06401085889216,42.41466212168312,42.194338324433694,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:10:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,42.41458300132802,42.414741242038225,,,,,,,,42.30999367728882,42.30999367728882,42.30999367728882,42.30999367728882,42.30983194339146,42.13896966666666,42.1381602423274,42.11594443378732,42.0654148572752,42.0654148572752,42.06401085889216,42.41466212168312,42.194338324433694,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:15:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,42.41458300132802,42.414741242038225,,,,,,,,42.30999367728882,42.30999367728882,42.30999367728882,42.30999367728882,42.30983194339146,42.13896966666666,42.1381602423274,42.11594443378732,42.0654148572752,42.0654148572752,42.06401085889216,42.41466212168312,42.194338324433694,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:20:00+00:00,42.39,42.39,42.39,42.39,0.0,,,,,42.41458300132802,42.414741242038225,,,,,,,,42.30999367728882,42.30999367728882,42.30999367728882,42.30999367728882,42.30983194339146,42.13896966666666,42.1381602423274,42.11594443378732,42.0654148572752,42.0654148572752,42.06401085889216,42.41466212168312,42.194338324433694,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:25:00+00:00,42.39,42.39,42.26,42.26,3.0,,,42.303333333333335,42.303333333333335,42.414317700053,42.414475774424155,,,,,,,,42.30998610584818,42.30998610584818,42.30998610584818,42.30998610584818,42.30982456140351,42.13906822573122,42.138259148369926,42.11605221114519,42.06553877314815,42.06553877314815,42.06413520378709,42.35886503528595,42.194396483647814,#000000
2025-07-11 14:30:00+00:00,42.26,42.26,42.26,42.26,0.0,,,42.303333333333335,42.303333333333335,42.414317700053,42.414475774424155,,,,,,,,42.30998610584818,42.30998610584818,42.30998610584818,42.30998610584818,42.30982456140351,42.13906822573122,42.138259148369926,42.11605221114519,42.06553877314815,42.06553877314815,42.06413520378709,42.35886503528595,42.194396483647814,#000000
2025-07-11 14:35:00+00:00,42.25,42.25,42.25,42.25,2.0,,,42.282000000000004,42.282000000000004,42.41405687830688,42.41421490880255,,,,,,,,42.309940679035726,42.309940679035726,42.309940679035726,42.309940679035726,42.30977929120949,42.13911255411255,42.13830373769619,42.11610355180784,42.065602799953716,42.065602799953716,42.064199561403505,42.34806794677736,42.194406092025446,#000000
2025-07-11 14:40:00+00:00,42.25,42.25,42.25,42.25,12.0,,,42.25941176470589,42.25941176470589,42.41250917190776,42.41266692851533,,,,,,,,42.30966955647695,42.30966955647695,42.30966955647695,42.30966955647695,42.309509102322664,42.139377782207156,42.13857052813163,42.11641077119184,42.065986029326865,42.065986029326865,42.064584773093756,42.335999907458714,42.194463931046236,#000000
2025-07-11 14:45:00+00:00,42.25,42.25,42.25,42.25,3.0,,,42.258,42.258,42.412126797385625,42.41228448275863,,,,,,,,42.30960215863454,42.30960215863454,42.30960215863454,42.30960215863454,42.309441936292956,42.13944389110225,42.138637026722364,42.11648735588253,42.06608158790606,42.06608158790606,42.06468082656996,42.33510282003606,42.19447844062912,#000000
2025-07-11 14:50:00+00:00,42.24,42.24,42.24,42.24,15.0,,,42.250285714285724,42.250285714285724,42.410125322997416,42.41028272656856,,,,,,,,42.309211281667295,42.309211281667295,42.309211281667295,42.309211281667295,42.30905225090411,42.13974346242966,42.13893858257305,42.116840383638205,42.06653199815838,42.06653199815838,42.06513376966357,42.330244869534354,42.19451068838132,#000000
2025-07-11 14:55:00+00:00,42.24,42.24,42.24,42.24,0.0,,,42.250285714285724,42.250285714285724,42.410125322997416,42.41028272656856,,,,,,,,42.309211281667295,42.309211281667295,42.309211281667295,42.309211281667295,42.30905225090411,42.13974346242966,42.13893858257305,42.116840383638205,42.06653199815838,42.06653199815838,42.06513376966357,42.330244869534354,42.19451068838132,#000000
2025-07-11 15:00:00+00:00,42.24,42.35,42.24,42.35,16.0,,,42.27006535947713,42.27006535947713,42.40893950995406,42.40909589390463,,,,,,,,42.3092358268205,42.3092358268205,42.3092358268205,42.3092358268205,42.309077724061,42.14029334125255,42.13949024647423,42.1174376266464,42.06721189164371,42.06721189164371,42.06581587083476,42.33954153070324,42.194861990894395,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:05:00+00:00,42.35,42.35,42.35,42.35,0.0,,,42.27006535947713,42.27006535947713,42.40893950995406,42.40909589390463,,,,,,,,42.3092358268205,42.3092358268205,42.3092358268205,42.3092358268205,42.309077724061,42.14029334125255,42.13949024647423,42.1174376266464,42.06721189164371,42.06721189164371,42.06581587083476,42.33954153070324,42.194861990894395,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:10:00+00:00,42.35,42.35,42.35,42.35,0.0,,,42.27006535947713,42.27006535947713,42.40893950995406,42.40909589390463,,,,,,,,42.3092358268205,42.3092358268205,42.3092358268205,42.3092358268205,42.309077724061,42.14029334125255,42.13949024647423,42.1174376266464,42.06721189164371,42.06721189164371,42.06581587083476,42.33954153070324,42.194861990894395,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:15:00+00:00,42.35,42.35,42.21,42.21,250.0,,,42.25893687707642,42.25893687707642,42.38447407883462,42.38462106615287,,,,,,,,42.30476109408694,42.30476109408694,42.30476109408694,42.30476109408694,42.30461948508564,42.14578161353203,42.14500910575232,42.12375015113045,42.0750302630131,42.0750302630131,42.0736736934563,42.32174222478508,42.19653990466643,#000000
2025-07-11 15:20:00+00:00,42.21,42.21,42.21,42.21,0.0,,,42.25893687707642,42.25893687707642,42.38447407883462,42.38462106615287,,,,,,,,42.30476109408694,42.30476109408694,42.30476109408694,42.30476109408694,42.30461948508564,42.14578161353203,42.14500910575232,42.12375015113045,42.0750302630131,42.0750302630131,42.0736736934563,42.32174222478508,42.19653990466643,#000000
2025-07-11 15:25:00+00:00,42.21,42.21,42.21,42.21,19.0,,,42.25603125000001,42.25603125000001,42.38236931216932,42.382515862944175,,,,,,,,42.30415200721697,42.30415200721697,42.30415200721697,42.30415200721697,42.30401171963039,42.14601096491227,42.145240911081906,42.12404632809205,42.07545225165926,42.07545225165926,42.074098943796855,42.31923691877837,42.19644739997272,#000000
2025-07-11 15:30:00+00:00,42.21,42.215,42.21,42.215,8.0,,,42.254989837398384,42.254989837398384,42.38151505580122,42.38166140572392,,,,,,,,42.3039068825911,42.3039068825911,42.3039068825911,42.3039068825911,42.30376713868286,42.146112049549544,42.14534301780693,42.12417523912651,42.075633525061626,42.075633525061626,42.07428157621467,42.31828903408048,42.196415781988016,#000000
2025-07-11 15:35:00+00:00,42.215,42.215,42.195,42.195,21.0,,,42.251781279847194,42.251781279847194,42.379160432252704,42.37930633437176,,,,,,,,42.30318760469013,42.30318760469013,42.30318760469013,42.30318760469013,42.30304932485215,42.14633015516918,42.1455638536221,42.12446781733188,42.076066983295114,42.076066983295114,42.074718681917204,42.31550733157971,42.196274019840295,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,42.195,42.195,42.195,42.195,6.0,,,42.25082159624414,42.25082159624414,42.37847412008282,42.37861990482103,,,,,,,,42.30297057840188,42.30297057840188,42.30297057840188,42.30297057840188,42.30283272079297,42.14638468720821,42.145619171950756,42.124543821839076,42.07618373691099,42.07618373691099,42.074836489280656,42.31468430434803,42.196224243500104,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,42.195,42.195,42.195,42.195,6.0,,,42.24989381348108,42.24989381348108,42.37779290429043,42.377938569367146,,,,,,,,42.30275442108776,42.30275442108776,42.30275442108776,42.30275442108776,42.30261698343893,42.146439097183354,42.14567436661699,42.124619662719766,42.07630026152337,42.07630026152337,42.07495406610133,42.31387977515493,42.196174762132564,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,42.195,42.2,42.195,42.2,1.0,,,42.24975138121548,42.24975138121548,42.37768192125335,42.377827564894936,,,,,,,,42.30271959083834,42.30271959083834,42.30271959083834,42.30271959083834,42.30258222222223,42.14644877533258,42.14568417458248,42.12463288490284,42.076320204826494,42.076320204826494,42.07497418337953,42.31375306214481,42.19616736485692,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,42.17,42.22,42.13,42.21,194.0,,,42.22773980815348,42.22773980815348,42.35721976808394,42.35736111111112,,,,,,,42.18666666666667,42.29566624895573,42.29566624895573,42.29566624895573,42.29566624895573,42.29554164057609,42.14785307175425,42.147113368086764,42.126718957647185,42.0797111779925,42.0797111779925,42.078398925241025,42.2925151238755,42.193698331815,#000000
2025-07-11 16:00:00+00:00,42.21,42.21,42.21,42.21,3.0,,,42.227644603458565,42.227644603458565,42.356976295479605,42.35711753902664,,,,,,,42.1870219966159,42.295585811163285,42.295585811163285,42.295585811163285,42.295585811163285,42.29546137003442,42.147886610301605,42.147147263145285,42.12676224301224,42.07977306312012,42.07977306312012,42.078461295418634,42.29234576035584,42.19371917911845,#000000
2025-07-11 16:05:00+00:00,42.21,42.21,42.195,42.195,3.0,,,42.227497034400955,42.227497034400955,42.35671711612549,42.35685826916026,,,,,,,42.187216666666664,42.29549614342299,42.29549614342299,42.29549614342299,42.29549614342299,42.29537187500001,42.14791471892604,42.147175734721976,42.126800288600286,42.07983014190009,42.07983014190009,42.078518869414175,42.29214236352191,42.19372025090177,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,42.195,42.195,42.18,42.18,63.0,,,42.223213333333334,42.223213333333334,42.350962765957455,42.35110225057595,,,,,,,42.18668567807351,42.29336144332006,42.29336144332006,42.29336144332006,42.29336144332006,42.293240882623365,42.14833007407407,42.14759883996212,42.127428343039846,42.08086832758801,42.08086832758801,42.0795676985616,42.287122920800016,42.19316949539923,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,42.18,42.18,42.18,42.18,0.0,,,42.223213333333334,42.223213333333334,42.350962765957455,42.35110225057595,,,,,,,42.18668567807351,42.29336144332006,42.29336144332006,42.29336144332006,42.29336144332006,42.293240882623365,42.14833007407407,42.14759883996212,42.127428343039846,42.08086832758801,42.08086832758801,42.0795676985616,42.287122920800016,42.19316949539923,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,42.18,42.18,42.18,42.18,0.0,,,42.223213333333334,42.223213333333334,42.350962765957455,42.35110225057595,,,,,,,42.18668567807351,42.29336144332006,42.29336144332006,42.29336144332006,42.29336144332006,42.293240882623365,42.14833007407407,42.14759883996212,42.127428343039846,42.08086832758801,42.08086832758801,42.0795676985616,42.287122920800016,42.19316949539923,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,42.18,42.18,42.18,42.18,0.0,,,42.223213333333334,42.223213333333334,42.350962765957455,42.35110225057595,,,,,,,42.18668567807351,42.29336144332006,42.29336144332006,42.29336144332006,42.29336144332006,42.293240882623365,42.14833007407407,42.14759883996212,42.127428343039846,42.08086832758801,42.08086832758801,42.0795676985616,42.287122920800016,42.19316949539923,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,42.27,42.3,42.27,42.3,22.0,,,42.22548428645029,42.22548428645029,42.350257623554164,42.35039586617623,,,,,,,42.194660818713444,42.29333891765663,42.29333891765663,42.29333891765663,42.29333891765663,42.293219178082204,42.14888200224307,42.148152930079,42.12803868031854,42.08158676868624,42.08158676868624,42.08028903085073,42.28790551565774,42.19414765402383,#000000
2025-07-11 16:35:00+00:00,42.3,42.35,42.3,42.335,114.0,,42.32833333333333,42.24089137100307,42.24089137100307,42.34901785714287,42.349148901008114,,,,,,,42.2328529657477,42.29451329604554,42.29451329604554,42.29451329604554,42.29451329604554,42.29439688143572,42.152433026673606,42.151714054553864,42.13186084142394,42.08590237291603,42.08590237291603,42.08461803429271,42.30165656669809,42.19981114451182,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,42.335,42.335,42.31,42.31,3.0,,42.32807692307693,42.24119546247819,42.24119546247819,42.34897226349679,42.34910313531355,,,,,,,42.233490878938646,42.2945343137255,42.2945343137255,42.2945343137255,42.2945343137255,42.294417989417994,42.15251937312051,42.15180067001675,42.13195443645083,42.0860093032766,42.0860093032766,42.08472532517215,42.301708649368734,42.19992204454767,#000000
2025-07-11 16:45:00+00:00,42.31,42.31,42.31,42.31,8.0,,42.32692,42.241908462867016,42.241908462867016,42.34881845091269,42.34894888231428,,,,,,,42.2349837398374,42.29457061815337,42.29457061815337,42.29457061815337,42.29457061815337,42.294454545454556,42.15273764148763,42.15201966891619,42.13219242550821,42.086283759636494,42.086283759636494,42.08500076417545,42.301700851792205,42.20018656477216,#000000
2025-07-11 16:50:00+00:00,42.35,42.35,42.315,42.315,9.0,42.32666666666667,42.326902985074625,42.24288518992745,42.24288518992745,42.34872053045188,42.348850433644266,,,,,,,42.23695306284805,42.29465515559458,42.29465515559458,42.29465515559458,42.29465515559458,42.29453933898802,42.15300841838205,42.15229123473854,42.13248442887331,42.08661466299582,42.08661466299582,42.08533272283272,42.30615183261539,42.200538262919395,#000000
2025-07-11 16:55:00+00:00,42.3,42.315,42.29,42.315,53.0,42.309569892473114,42.321167557932256,42.24693844924061,42.24693844924061,42.34765358225627,42.347780701754395,,,,,,,42.244781073446326,42.294838616714706,42.294838616714706,42.294838616714706,42.294838616714706,42.2947244623656,42.15440435378813,42.1536920047937,42.13401107987431,42.08838416021849,42.08838416021849,42.087108755992936,42.30334143881621,42.20207037646306,#000000
2025-07-11 17:00:00+00:00,42.315,42.315,42.25,42.25,330.0,42.27766156462585,42.28957124435848,42.253949026345936,42.253949026345936,42.337287446603284,42.33740151515153,,,,,,,42.25584372402328,42.292826315789476,42.292826315789476,42.292826315789476,42.292826315789476,42.29272312817815,42.16068218689162,42.16000081024145,42.14113454602477,42.097123248085545,42.097123248085545,42.0958908916126,42.291636637238504,42.20598558719174,#000000
2025-07-11 17:05:00+00:00,42.25,42.285,42.25,42.27,113.0,42.275574257425745,42.285761904761905,42.255221874184286,42.255221874184286,42.33421011058452,42.334320305303336,,,,,,,42.25738615664845,42.29211900502598,42.29211900502598,42.29211900502598,42.29211900502598,42.29201915708813,42.1626201476289,42.161948864841925,42.1433492552645,42.09987370865321,42.09987370865321,42.09865564699206,42.29005172107401,42.20701688882286,#000000
2025-07-11 17:10:00+00:00,42.27,42.28,42.27,42.28,36.0,42.27564695009242,42.28527027027027,42.25580985021579,42.25580985021579,42.333403426791286,42.33351239133257,,,,,,,42.258116018226424,42.29197813792521,42.29197813792521,42.29197813792521,42.29197813792521,42.29187927107061,42.16327050002639,42.162602320675106,42.14408468689345,42.10077392739275,42.10077392739275,42.099560276679846,42.289908789819684,42.20741445667152,#000000
2025-07-11 17:15:00+00:00,42.275,42.275,42.26,42.26,51.0,42.27472972972973,42.28382845188284,42.25615347018573,42.25615347018573,42.332071401298215,42.33217875318067,,,,,,,42.258466400532264,42.29163416666667,42.29163416666667,42.29163416666667,42.29163416666667,42.29153673163419,42.16408574271946,42.16342201642861,42.14502229993411,42.10195010064131,42.10195010064131,42.10074281709881,42.28918587941048,42.207809406358066,#000000
2025-07-11 17:20:00+00:00,42.26,42.26,42.26,42.26,0.0,42.27472972972973,42.28382845188284,42.25615347018573,42.25615347018573,42.332071401298215,42.33217875318067,,,,,,,42.258466400532264,42.29163416666667,42.29163416666667,42.29163416666667,42.29163416666667,42.29153673163419,42.16408574271946,42.16342201642861,42.14502229993411,42.10195010064131,42.10195010064131,42.10074281709881,42.28918587941048,42.207809406358066,#000000
