date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_579,aVWAP_peak_566,aVWAP_peak_535,aVWAP_peak_515,aVWAP_peak_490,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_398,aVWAP_peak_315,aVWAP_peak_292,aVWAP_peak_248,aVWAP_peak_232,aVWAP_peak_157,aVWAP_peak_114,aVWAP_valley_609,aVWAP_valley_592,aVWAP_valley_577,aVWAP_valley_558,aVWAP_OB_bull_609,aVWAP_OB_bull_577,aVWAP_OB_bull_266,aVWAP_OB_bull_70,aVWAP_OB_bear_535,aVWAP_OB_bear_398,aVWAP_OB_bear_315,aVWAP_OB_bear_157,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 16:00:00+00:00,34.145,34.275,33.94,34.17,39512.0,,,,,,,,,,,,,,34.3215594335192,35.684980224633804,,,,,,,,36.38137831850943,,,,34.3215594335192,35.684980224633804,35.0032698290765,,"rgba(239, 83, 80, 0.5)",1.9084766034577438,34.73539325537867,-0.2962537001262141,67.42018887886705,12.620766232158175,True,False,True,False,True,0.0,33.6971,37.919525,0.0,0.0,0.0,0.0,0.8603381849315068,0.9266909246575349,False,False,False,False,-0.1982403190592464,-0.20732984884770422,False,False,False,False,-255064.0,-163759.8747064487,False,False,False,False,25137.741574767966,False,False,False,False
2024-05-15 16:00:00+00:00,34.575,34.645,34.52,34.57,22266.0,,,,,,,,,,,,,34.57833333333333,34.32430460772635,35.67654257621435,,,,,,,,36.36967585511736,,,,34.32430460772635,35.67654257621435,34.859726839091344,,"rgba(239, 83, 80, 0.5)",1.8737224284131293,34.62944372112123,-0.03172493439787131,70.90838675922055,15.939055193239653,True,False,True,False,True,0.0,33.6548,37.89605,0.0,0.0,0.0,0.0,0.8665463424992039,0.9146406200233577,False,False,False,False,-0.1643018407060367,-0.18581584477687046,False,False,False,True,-232798.0,-164830.23323813165,False,False,False,False,25093.218449577762,False,False,False,True
2024-05-16 16:00:00+00:00,34.395,34.41,34.245,34.335,8583.0,,,,,,,,,,,,,34.50924049401926,34.32432798282635,35.672596596878215,,,,,,,,36.364585552603316,,,,34.32432798282635,35.672596596878215,34.83538835790794,,"rgba(239, 83, 80, 0.5)",1.8388613471530977,34.628151230062876,-0.15941997503875344,70.15039192898979,15.939055193239653,True,False,True,False,True,0.0,33.61109999999999,37.869325,0.0,0.0,0.0,0.0,0.8613454238717843,0.916280050611557,False,False,False,False,-0.18246997051142644,-0.18414290764414845,False,False,False,False,-241381.0,-166017.06683133892,False,False,False,False,24837.24607051454,False,False,False,False
2024-05-17 16:00:00+00:00,34.435,34.49,34.325,34.35,26858.0,,,,,,,,,,,,,34.45296786640557,34.32513957634208,35.660926915394825,,,,,,,,36.34927182329252,,,,34.32513957634208,35.660926915394825,34.81301145271416,,"rgba(239, 83, 80, 0.5)",1.802742905125861,34.63434085060237,-0.15772678943507898,69.73347724440725,15.939055193239653,True,False,True,False,True,0.0,33.566900000000004,37.842675,0.0,0.0,0.0,0.0,0.8635074077965749,0.9148891457392042,False,False,False,False,-0.17675787834556933,-0.18045039299485888,False,False,False,False,-214523.0,-166769.09680294606,False,False,False,False,24868.575588801134,False,False,False,False
2024-05-20 16:00:00+00:00,33.96,34.08,33.85,34.08,16857.0,,,,,,,,,,,,,34.351317078840545,34.32259871633518,35.65152708917696,,,,,,,,36.33791766930077,,,,34.32259871633518,35.65152708917696,34.775147628117566,,"rgba(239, 83, 80, 0.5)",1.764149316472518,34.62828066945093,-0.3107903987102632,66.09763689890194,15.939055193239653,True,False,True,False,False,0.0,33.5196,37.815975,0.0,0.0,0.0,0.0,0.8584905660377362,0.924528301886793,False,False,False,False,-0.2085069161616482,-0.19447865457825353,False,False,False,False,-231380.0,-167770.81623235776,False,False,False,False,24744.365114556153,False,False,False,False
2024-05-21 16:00:00+00:00,34.06,34.06,33.845,33.86,61070.0,,,,,,,,,,,,,34.15786447350959,34.31144919372698,35.616703892033584,,,,,,,,36.29628072711492,,,,34.31144919372698,35.616703892033584,34.69533918642339,,"rgba(239, 83, 80, 0.5)",1.7314303517793317,34.612099737080655,-0.4343805896135229,61.35630319798268,16.533947779661162,True,False,True,False,False,0.0,33.4735,37.7886,0.0,0.0,0.0,0.0,0.8531541933452298,0.9288338406633784,False,False,False,False,-0.20940953513831104,-0.2019440948582823,False,False,False,False,-292450.0,-169703.82683340646,False,False,False,False,25307.55325231497,False,False,False,False
2024-05-22 16:00:00+00:00,33.92,34.245,33.91,34.155,37322.0,,,,,,,,,,,,,34.146097254022216,34.30797135991167,35.59831186805453,,,,,,,,36.27342724938973,,,,34.30797135991167,35.59831186805453,34.68412682732947,,"rgba(239, 83, 80, 0.5)",1.6958143569780764,34.61276307800571,-0.2699370223645477,60.62271944449448,15.872798180710603,True,False,True,False,False,0.0,33.4411,37.7628,0.0,0.0,0.0,0.0,0.8585985922891065,0.922680953881711,False,False,False,False,-0.20039821292080187,-0.2011711538895421,False,False,False,False,-255128.0,-171028.23261893506,False,False,False,False,25493.82374452714,False,False,False,False
2024-05-23 16:00:00+00:00,33.87,33.935,33.615,33.8,16965.0,,,,,,,,,,,,,34.113692781033514,34.30401618334668,35.588340559761306,,,,,,,,36.2616870269365,,,,34.30401618334668,35.588340559761306,34.668683174713834,,"rgba(239, 83, 80, 1.0)",1.6596422142374265,34.607518247421666,-0.48656164593445694,56.78119116380973,12.251777437549784,True,False,True,False,False,0.0,33.436600000000006,37.735625,0.0,0.0,0.0,0.0,0.8430637943594554,0.9259027994588414,False,False,False,False,-0.22226382765054406,-0.2117174907700431,False,False,False,False,-272093.0,-172595.12823724613,False,False,False,False,25361.593919030594,False,False,False,False
2024-05-24 16:00:00+00:00,33.69,33.73,33.545,33.565,10653.0,,,,,,,,,,,,,34.08711740637703,34.30076192696035,35.58155052909507,,,,,,,,36.25386947494989,,,,34.30076192696035,35.58155052909507,34.656476620810814,,"rgba(239, 83, 80, 1.0)",1.6228070525263791,34.60265457799133,-0.6394195640054168,52.380877081231546,8.21379613629513,True,False,False,False,False,0.0,33.4197,37.70765,0.0,0.0,0.0,0.0,0.8435579627122181,0.9293823560045835,False,False,False,False,-0.23227107931981145,-0.22199428504492727,False,False,False,False,-282746.0,-174302.89369093222,False,False,False,False,25133.55370323167,False,False,False,False
2024-05-27 16:00:00+00:00,33.565,33.565,33.565,33.565,0.0,,,,,,,,,,,,,34.08711740637703,34.30076192696035,35.58155052909507,,,,,,,,36.25386947494989,,,,34.30076192696035,35.58155052909507,34.656476620810814,,"rgba(239, 83, 80, 1.0)",1.5947810067401353,34.60265457799133,-0.6506564685720612,49.44733435951275,5.572183904592727,True,False,False,True,False,0.0,33.407799999999995,37.68,0.0,0.0,0.0,0.0,0.8386793438512178,0.9343851217218688,False,False,False,False,-0.23756596864980825,-0.22978012684736776,False,False,False,False,-282746.0,-175984.18216084022,False,False,False,False,24743.88620395676,False,False,False,False
2024-05-28 16:00:00+00:00,33.56,33.615,33.36,33.61,16506.0,,,,,,,,,,,,,34.04462943001044,34.29516380482609,35.57067123897451,,,,,,,,36.24146052991489,,,,34.29516380482609,35.57067123897451,34.63682149127035,,"rgba(239, 83, 80, 1.0)",1.5616603459253398,34.59419848247323,-0.6302256985913665,47.990290229647286,4.202685719521099,False,False,False,True,False,0.0,33.3965,37.650875,0.0,0.0,0.0,0.0,0.8320100292519855,0.9378395319682414,False,False,False,False,-0.24324052694998688,-0.23651032689867732,False,False,False,False,-266240.0,-177383.4971660985,False,False,False,False,24616.167038003943,False,False,False,False
2024-05-29 16:00:00+00:00,33.29,33.355,33.08,33.195,32778.0,,,,,,,,,,,,,33.935137304655704,34.27976758610988,35.546090443769856,,,,,,,,36.21429822830135,,,,34.27976758610988,35.546090443769856,34.58699844484514,,"rgba(239, 83, 80, 1.0)",1.52806946153599,34.3759046484204,-0.7728082251139133,43.777322397402315,0.21854825557373658,False,False,False,True,False,0.0,33.3731,37.619825,0.0,0.0,0.0,0.0,0.8188690969345491,0.9393123446561731,False,False,False,False,-0.2581898626601035,-0.2473500947793904,False,False,False,False,-299018.0,-179269.30341158534,False,False,False,False,24742.707083926365,False,False,False,False
2024-05-30 16:00:00+00:00,33.655,33.785,33.595,33.655,39687.0,,,,,,,,,,,,,33.89993801193827,34.269610349018414,35.52283602266495,,,,,,,,36.18708139957291,,,,34.269610349018414,35.52283602266495,34.56412812787388,,"rgba(239, 83, 80, 1.0)",1.487036323371636,34.382102010061075,-0.4889604904959398,45.537068575031185,0.21854825557373658,False,False,False,True,False,0.0,33.3623,37.586375,0.0,0.0,0.0,0.0,0.8281412253374876,0.9298026998961587,False,False,False,False,-0.22140328625477554,-0.234376690517083,False,False,False,False,-259331.0,-180510.5700253592,False,False,False,False,24974.40154774146,False,False,False,False
2024-05-31 16:00:00+00:00,34.025,34.235,33.965,34.195,18190.0,,,,,,,,,,,,,33.91363533018127,34.26855079051795,35.51494236461065,,,,,,,,36.17702026149419,,,,34.26855079051795,35.51494236461065,34.565709495103285,,"rgba(239, 83, 80, 0.5)",1.4487159832070613,34.39249806019846,-0.1363262796074465,50.42456288356078,-6.3514066017711315,False,False,False,False,True,0.0,33.3721,37.55575,0.0,0.0,0.0,0.0,0.8314803376569906,0.9177475808112013,False,False,False,False,-0.18995701631137926,-0.21216685341423114,False,False,False,False,-241141.0,-181450.57669163268,False,False,False,False,24869.21702762144,False,False,False,False
2024-06-03 16:00:00+00:00,34.13,34.15,34.125,34.125,0.0,,,,,,,,,,,,,33.91363533018127,34.26855079051795,35.51494236461065,,,,,,,,36.17702026149419,,,,34.26855079051795,35.51494236461065,34.565709495103285,,"rgba(239, 83, 80, 0.5)",1.4067020788846294,34.39249806019846,-0.1901597105838938,53.062587361958634,-3.8789244209287475,True,False,True,False,True,0.0,33.378099999999996,37.523250000000004,0.0,0.0,0.0,0.0,0.8345398138572911,0.9194415718717693,False,False,False,False,-0.18710017206065724,-0.19963351273744417,False,False,False,False,-241141.0,-182376.00961114225,False,False,False,False,24483.647771379245,False,False,False,False
2024-06-04 16:00:00+00:00,34.11,34.545,34.025,34.44,26077.0,,,,,,,,,,,,,33.946682039591145,34.26929268183341,35.50543518411368,,,,,,,,36.164195866180926,,,,34.26929268183341,35.50543518411368,34.57380330184608,,"rgba(239, 83, 80, 0.5)",1.361313746759619,34.40926956893585,0.022574098834525498,56.700444853214506,-0.43313927791847107,True,False,True,False,True,0.0,33.3895,37.492475,0.0,0.0,0.0,0.0,0.8289581624282203,0.9132485643970477,False,False,False,False,-0.17435523792271054,-0.18699437533007734,False,False,False,False,-215064.0,-182882.8001598067,False,False,False,False,24508.3509067067,False,False,False,False
2024-06-05 16:00:00+00:00,34.305,34.545,34.23,34.515,28909.0,,,,,,,,,,,,,33.98520266265256,34.271209984050984,35.49590070415862,,,,,,,,36.150901516971594,,,,34.271209984050984,35.49590070415862,34.58410445028739,,"rgba(239, 83, 80, 0.5)",1.3167638805483348,34.4258186699316,0.06772765518998121,59.545697475291576,2.290005144319032,True,False,True,False,True,0.0,33.3938,37.4624,0.0,0.0,0.0,0.0,0.8397323726196608,0.9137416366443653,False,False,False,False,-0.16652232248243504,-0.1767583489062562,False,False,False,False,-186155.0,-182933.5319402748,False,False,False,False,24576.578024432176,False,False,False,False
2024-06-06 16:00:00+00:00,34.46,34.61,34.435,34.48,25559.0,,,,,,,,,,,,34.50833333333333,34.01963837093506,34.27368502922166,35.48822002862362,,,,,,,,36.13984369582634,,,,34.27368502922166,35.48822002862362,34.57246919052842,,"rgba(239, 83, 80, 0.5)",1.2698603278517842,34.33753980888431,0.11218571679980549,61.05041234238972,3.85632697004894,True,False,True,False,True,0.0,33.4037,37.43255,0.0,0.0,0.0,0.0,0.8463600742421125,0.904619509177151,False,False,False,False,-0.15623644891108687,-0.16649739890867155,False,False,False,False,-211714.0,-183379.74074740233,False,False,False,False,24591.80937289059,False,False,False,False
2024-06-07 16:00:00+00:00,34.28,34.335,34.205,34.225,17178.0,,,,,,,,,,,,34.40650681298796,34.029609914384885,34.27355486389212,35.48180737466556,,,,,,,,36.1313540478275,,,,34.27355486389212,35.48180737466556,34.54786974148263,,"rgba(239, 83, 80, 0.5)",1.2230443554896449,34.335298707224666,-0.09018373432622305,59.303923436669194,3.85632697004894,True,False,True,False,True,0.0,33.4085,37.399475,0.0,0.0,0.0,0.0,0.8466701084150755,0.9046979865771821,False,False,False,False,-0.17550327459315562,-0.17100033675091358,False,False,False,False,-228892.0,-184085.35716992323,False,False,False,False,24476.866591915543,False,False,False,False
2024-06-10 16:00:00+00:00,34.055,34.075,33.825,33.9,21163.0,,,,,,,,,,,,34.24979679186229,34.02483400957759,34.270659810317866,35.471950653162374,,,,,,,,36.1192244194603,,,,34.270659810317866,35.471950653162374,34.50431031623003,,"rgba(239, 83, 80, 1.0)",1.194833970146396,34.32365781583994,-0.3545746324805529,55.24011456101712,3.85632697004894,True,False,True,False,False,0.0,33.4104,37.365525,0.0,0.0,0.0,0.0,0.8413496051687012,0.9028817557173633,False,False,False,False,-0.20010925472931307,-0.18555479574011333,False,False,False,False,-250055.0,-185108.14233007946,False,False,False,False,24425.488815296696,False,False,False,False
2024-06-11 16:00:00+00:00,33.81,34.095,33.755,34.065,28390.0,,,,,,,,,,,,34.164239155560374,34.0215166812817,34.26728526914704,35.45924791307604,,,,,,,,36.103443019920164,,,,34.26728526914704,35.45924791307604,34.47807225476629,,"rgba(239, 83, 80, 0.5)",1.1655374509423233,34.316917288784026,-0.21613830476262796,53.97193683250369,3.85632697004894,False,False,True,False,False,0.0,33.4328,37.33235,0.0,0.0,0.0,0.0,0.8393314877473603,0.9079257664308429,False,False,False,False,-0.20204133121098497,-0.19379806347554915,False,False,False,False,-221665.0,-185674.91531721,False,False,False,False,24486.954104982018,False,False,False,False
2024-06-12 16:00:00+00:00,34.42,34.485,34.22,34.285,14220.0,,,,,,,,,,,,34.18636965230182,34.030865238372286,34.26763780968735,35.45447910841616,,,,,,,,36.096939379567715,,,,34.26763780968735,35.45447910841616,34.484837952194404,,"rgba(239, 83, 80, 0.5)",1.1418441224613702,34.32195470953296,-0.03236405811092999,54.89455437923332,3.85632697004894,True,False,True,False,False,0.0,33.458800000000004,37.2999,0.0,0.0,0.0,0.0,0.8444150290194485,0.901944812137258,False,False,False,False,-0.16919465379278734,-0.18149635863416824,False,False,False,False,-207445.0,-186012.43600996642,False,False,False,False,24327.77652195904,False,False,False,False
2024-06-13 16:00:00+00:00,33.79,34.035,33.735,33.975,33251.0,,,,,,,,,,,,34.121807204203364,34.023198028320756,34.263062693847864,35.43942581092213,,,,,,,,36.078387889995305,,,,34.263062693847864,35.43942581092213,34.46187343432353,,"rgba(239, 83, 80, 1.0)",1.118685731456936,34.31450749293562,-0.3034878191334886,52.71830368293401,9.150952986339796,False,False,True,False,False,0.0,33.4762,37.266775,0.0,0.0,0.0,0.0,0.8388601561707743,0.9106581482608266,False,False,False,False,-0.20513575819001187,-0.19331605841209004,False,False,False,False,-240696.0,-186860.24320361033,False,False,False,False,24466.121072006186,False,False,False,False
2024-06-14 16:00:00+00:00,32.76,32.96,32.69,32.88,22767.0,,,,,,,,,,,,33.942717972698034,33.972056608706865,34.250561861044694,35.42216023247361,,,,,,,,36.059663922272264,,,,34.250561861044694,35.42216023247361,34.3968741687308,,"rgba(255, 26, 202, 1.0)",1.0881239247784438,34.28218391641701,-1.2886252057204899,45.30764605360254,2.0808494451827357,False,True,False,True,False,0.0,33.4748,37.228049999999996,0.0,0.0,0.0,0.0,0.8257936507936512,0.917063492063493,False,False,False,False,-0.28751341739743363,-0.24041473790476184,False,False,False,False,-263463.0,-188047.8828438644,False,False,False,False,24439.7781096495,False,False,False,False
2024-06-17 16:00:00+00:00,32.565,32.755,32.555,32.66,20039.0,,,,,,,,,,,,33.801557839039916,33.92371683404,34.2383041166722,35.406066045505845,,,,,,,,36.04241582109416,,,,34.2383041166722,35.406066045505845,34.34241120881449,,"rgba(255, 26, 202, 1.0)",1.057420616575979,34.25308586278953,-1.5065772671882343,39.583579665561686,-3.1237838232856205,False,True,False,True,False,0.0,33.4725,37.1898,0.0,0.0,0.0,0.0,0.8277645186953068,0.917859984089102,False,False,False,False,-0.301574314079132,-0.2709945259919469,False,False,False,False,-283502.0,-189527.7916369828,False,False,False,False,24371.548991670435,False,False,False,False
2024-06-18 16:00:00+00:00,32.68,32.765,32.355,32.505,59720.0,,,,,,,,,,,,33.49101414163093,33.78729543796667,34.20029022075904,35.35723387347093,,,,,,,,35.990323533298294,,,,34.20029022075904,35.35723387347093,34.20895841845689,,"rgba(255, 26, 202, 1.0)",1.014792314437293,34.174422438373725,-1.6450877826163126,35.227334405911655,-7.003672820890358,False,True,False,True,False,0.0,33.4591,37.150299999999994,0.0,0.0,0.0,0.0,0.8230517873056742,0.9164273690464413,False,False,False,False,-0.3091746364479192,-0.2900845812199331,False,False,False,False,-343222.0,-191910.64758059545,False,False,False,False,24919.586991799577,False,False,False,False
2024-06-19 16:00:00+00:00,32.505,32.505,32.505,32.505,0.0,,,,,,,,,,,,33.49101414163093,33.78729543796667,34.20029022075904,35.35723387347093,,,,,,,,35.990323533298294,,,,34.20029022075904,35.35723387347093,34.20895841845689,,"rgba(255, 26, 202, 1.0)",0.9654477465667941,34.174422438373725,-1.7291691283244648,32.3231708994783,-9.62331167989931,False,True,False,True,False,0.0,33.4539,37.112449999999995,0.0,0.0,0.0,0.0,0.8314157078539275,0.9200600300150084,False,False,False,False,-0.3138185491256312,-0.3019515651727821,False,False,False,False,-343222.0,-194256.5600212064,False,False,False,False,24533.236805880202,False,False,False,False
2024-06-20 16:00:00+00:00,32.54,32.815,32.51,32.775,24069.0,,,,,,,,,,,,33.419534920682594,33.74569462614805,34.18686372294069,35.339100995890796,,,,,,,,35.97070834392177,,,,34.18686372294069,35.339100995890796,34.17279856641553,,"rgba(255, 26, 202, 1.0)",0.9131717421329757,34.15087573006745,-1.5066998534730112,33.14712694109741,-9.62331167989931,False,True,False,True,False,0.0,33.4535,37.075275000000005,0.0,0.0,0.0,0.0,0.8347660935625755,0.9057377049180337,False,False,False,False,-0.30055427482039576,-0.30125291999658893,False,False,False,False,-319153.0,-196192.93893560627,False,False,False,False,24526.039336021593,False,False,False,False
2024-06-21 16:00:00+00:00,32.72,32.78,32.505,32.61,31839.0,,,,,,,,,,,,33.33541232526814,33.69202738825106,34.16866825804363,35.31487991549605,,,,,,,,35.94458277764275,,,,34.16866825804363,35.31487991549605,34.12774697176472,,"rgba(255, 26, 202, 1.0)",0.8552752678426522,34.120368868305476,-1.7659447491276512,32.86254633623945,-9.62331167989931,False,True,False,True,False,0.0,33.4634,37.033075,0.0,0.0,0.0,0.0,0.8311244979919685,0.9158634538152619,False,False,False,False,-0.30223285790026755,-0.30174288894842827,False,False,False,False,-350992.0,-198592.92437846508,False,False,False,False,24639.418571122034,False,False,False,False
2024-06-24 16:00:00+00:00,33.15,33.305,33.105,33.25,61183.0,,,,,,,,,,,,33.31576373159551,33.65203280067323,34.14780858642562,35.27947500871741,,,,,,,,35.904224368695786,,,,34.14780858642562,35.27947500871741,34.09877003185294,,"rgba(255, 26, 202, 1.0)",0.788605508887796,34.09645386039159,-1.073355246510237,38.062488861132124,-9.62331167989931,False,True,False,True,True,0.0,33.4803,36.994425,0.0,0.0,0.0,0.0,0.8319896486513393,0.9098238280083615,False,False,False,False,-0.24218187168511643,-0.27196238031677233,False,False,False,False,-289809.0,-200007.12710127956,False,False,False,False,25205.985725058126,False,False,False,False
2024-06-25 16:00:00+00:00,32.865,32.88,32.595,32.715,39001.0,,,,,,,,,,,,33.25841790941122,33.60478513116981,34.12821063515359,35.25230146436559,,,,,,,,35.87453266521882,,,,34.12821063515359,35.25230146436559,34.060928785025055,,"rgba(255, 26, 202, 1.0)",0.7330895376894937,34.068221732629084,-1.8459160348871997,38.56651685591989,-9.62331167989931,False,True,False,True,True,0.0,33.489900000000006,36.957425,0.0,0.0,0.0,0.0,0.8354598346432586,0.9077268551597436,False,False,False,False,-0.28671782712925403,-0.2793401037230132,False,False,False,False,-328810.0,-202004.0708671512,False,False,False,False,25419.861915367303,False,False,False,False
2024-06-26 16:00:00+00:00,32.445,32.63,32.44,32.575,45703.0,,,,,,,,,,,,33.185339074014855,33.54494026629384,34.103027659196016,35.21894536211468,,,,,,,,35.838468145523386,,,,34.103027659196016,35.21894536211468,34.01306309040485,,"rgba(255, 26, 202, 1.0)",0.6914826087456706,34.03192577159595,-2.106959384327495,38.226803108424306,-9.62331167989931,False,True,False,True,True,0.0,33.4964,36.920075,0.0,0.0,0.0,0.0,0.8212939378502297,0.9124808965868577,False,False,False,False,-0.3063480114349071,-0.29284405757896015,False,False,False,False,-374513.0,-204678.62790797057,False,False,False,False,25734.329172493388,False,False,False,False
2024-06-27 16:00:00+00:00,32.53,32.535,32.325,32.37,42109.0,,,,,,,,,,,,33.11818696081718,33.48864326534043,34.078523142277824,35.18737795357057,,,,,,,,35.80455678777829,,,,34.078523142277824,35.18737795357057,33.9681828305015,,"rgba(255, 26, 202, 1.0)",0.6998349676755937,33.99716306364981,-2.3250668211881584,37.02638436100555,-9.62331167989931,False,True,False,True,True,0.0,33.4995,36.8882,0.0,0.0,0.0,0.0,0.827401769183296,0.911746554206954,False,False,False,False,-0.31661660841586475,-0.3047303329974125,False,False,False,False,-416622.0,-207964.57166133536,False,False,False,False,25988.200038036124,False,False,False,False
2024-06-28 16:00:00+00:00,32.465,32.525,32.295,32.38,26839.0,,,,,,,,,,,,33.08061524017439,33.45527979033616,34.06318005475163,35.16755432299336,,,,,,,,35.78322792408635,,,,34.06318005475163,35.16755432299336,33.941657352063885,,"rgba(255, 26, 202, 1.0)",0.701312495408238,33.97610863391388,-2.2758879163913583,36.3187689651741,-9.62331167989931,False,True,False,True,True,0.0,33.4954,36.856325,0.0,0.0,0.0,0.0,0.824079786140243,0.9108574953732271,False,False,False,False,-0.31857981961742,-0.31165507630741623,False,False,False,False,-389783.0,-210783.46202317512,False,False,False,False,26001.390735120833,False,False,False,False
2024-07-01 16:00:00+00:00,32.31,32.31,32.055,32.085,42854.0,,,,,,,,,,,,33.00887260051857,33.39438695812311,34.035658466100614,35.133672750528056,,,,,,,,35.74724452944143,,,,34.035658466100614,35.133672750528056,33.89314769381759,,"rgba(255, 26, 202, 1.0)",0.7125325849981842,33.93762203156693,-2.60005236331985,34.408182264163486,-9.852942292278279,False,True,False,True,False,0.0,33.4801,36.823775,0.0,0.0,0.0,0.0,0.8154244306418222,0.9267080745341619,False,False,False,False,-0.3410836000290829,-0.32636933816824953,False,False,False,False,-432637.0,-214223.0517592499,False,False,False,False,26262.67149891741,False,False,False,False
2024-07-02 16:00:00+00:00,31.535,31.535,31.125,31.325,77350.0,,,,,,,,,,,,32.803593489926314,33.23392865641521,33.96714206854837,35.058083991931184,,,,,,,31.328333333333337,35.66963792203073,,,,33.96714206854837,35.058083991931184,33.76568705170527,,"rgba(255, 26, 202, 1.0)",0.7454224148602463,33.58090977667098,-3.026350873945644,30.444245746991697,-13.875393107565607,False,True,False,True,False,0.0,33.4414,36.787575,1.0,31.535,31.125,354.0,0.8023397761953206,0.9319430315361146,True,False,False,False,-0.34282825441539394,-0.33459879629182177,False,False,False,False,-509987.0,-218808.53932887394,False,False,False,False,27054.723103585355,True,False,False,False
2024-07-03 16:00:00+00:00,31.52,31.545,31.385,31.465,11114.0,,,,,,,,,,,,32.78050483589613,33.21440678344782,33.95807640143535,35.04785804606722,,,,,,,31.345503180201366,35.65905446465494,,,,33.95807640143535,35.04785804606722,33.75021151671163,,"rgba(255, 26, 202, 1.0)",0.7671445709853467,33.57004143943651,-2.7439957461117417,29.140697399503658,-15.313250216916494,False,True,False,True,False,0.0,33.4094,36.751749999999994,0.0,0.0,0.0,0.0,0.8129915228270863,0.9301399244203865,False,False,False,False,-0.33040741538483026,-0.332503105838326,False,False,False,False,-498873.0,-223150.6239904418,False,False,False,False,26807.58010973132,False,False,False,False
2024-07-04 16:00:00+00:00,31.465,31.465,31.465,31.465,0.0,,,,,,,,,,,,32.78050483589613,33.21440678344782,33.95807640143535,35.04785804606722,,,,,,,31.345503180201366,35.65905446465494,,,,33.95807640143535,35.04785804606722,33.75021151671163,,"rgba(255, 26, 202, 1.0)",0.7892675244964276,33.57004143943651,-2.667082293522184,28.271665167844965,-16.403178928344737,False,True,False,True,False,0.0,33.381,36.71655,0.0,0.0,0.0,0.0,0.8131789301086292,0.9305185488829684,False,False,False,False,-0.32790455399893687,-0.3302038299186314,False,False,False,False,-498873.0,-227425.38950996983,False,False,False,False,26391.958712681222,False,False,False,False
2024-07-05 16:00:00+00:00,31.555,31.665,31.425,31.615,36056.0,,,,,,,,,,,,32.71626938799106,33.157509648092685,33.93031309871108,35.01602547252193,,,,,,,31.410025859299715,35.6259204569876,,,,33.93031309871108,35.01602547252193,33.705029401829194,,"rgba(255, 26, 202, 1.0)",0.8106116142695459,33.53867244370741,-2.373112363361415,29.30089841657955,-16.403178928344737,False,True,False,True,False,0.0,33.3608,36.68255,0.0,0.0,0.0,0.0,0.8190324295587457,0.9234449760765557,False,False,False,False,-0.3191273580388044,-0.32466559397871786,False,False,False,False,-462817.0,-231074.8718431486,False,False,False,False,26541.788810159032,False,False,False,False
2024-07-08 16:00:00+00:00,31.61,31.775,31.605,31.725,83780.0,,,,,,,,,,,,32.60503516168881,33.04927468153927,33.87173225934917,34.94703663146544,,,,,,,31.527326228196515,35.55342743398929,,,,33.87173225934917,34.94703663146544,33.618269683510675,,"rgba(255, 26, 202, 1.0)",0.8266136389557055,33.47586770390865,-2.1181209955845737,31.16322856304516,-16.403178928344737,False,True,False,True,True,0.0,33.3404,36.64955,0.0,0.0,0.0,0.0,0.8151547491995734,0.9247598719316976,False,False,False,False,-0.30333810314404375,-0.3140018485613808,False,False,False,False,-379037.0,-233368.85832620054,False,False,False,False,27429.202937133312,False,False,False,False
2024-07-09 16:00:00+00:00,31.495,31.59,31.4,31.54,34729.0,,,,,,,,,,,,32.557433637955576,33.003255478920224,33.84627623781664,34.917634134824276,,,,,,,31.52485029907268,35.52269989862096,,,,33.84627623781664,34.917634134824276,33.58114987237918,,"rgba(255, 26, 202, 1.0)",0.84552157792585,33.445421301218076,-2.25354544574991,31.373953476740162,-16.403178928344737,False,True,False,True,True,0.0,33.3142,36.6139,0.0,0.0,0.0,0.0,0.8208602150537637,0.9224731182795703,False,False,False,False,-0.3246074512245136,-0.3193046498929472,False,False,False,False,-413766.0,-236165.71323587184,False,False,False,False,27542.378085394812,False,False,False,False
