date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_851,aVWAP_valley_873,aVWAP_valley_860,aVWAP_valley_826,aVWAP_valley_778,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_495,aVWAP_valley_445,aVWAP_OB_bull_826,aVWAP_OB_bull_778,aVWAP_OB_bull_690,aVWAP_OB_bull_659,aVWAP_OB_bull_568,aVWAP_OB_bull_495,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 15:00:00+00:00,29.73,29.73,29.72,29.72,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5250309128608046,28.952404012922457,1.4620015093874013,76.96271166119581,20.775265666223234,True,False,True,False,True,10.705364142654552,28.956300000000002,28.811075000000002,0.0,0.0,0.0,0.0,1.059663598857505,0.8352903840050782,False,False,False,False,0.2970359402136321,0.26729119863198897,False,False,False,False,-20426.0,-18947.483666718057,False,False,False,False,834.7934957827314,False,False,False,False
2025-03-10 16:00:00+00:00,29.72,29.72,29.72,29.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.529791885027915,28.952404012922457,1.448863240019421,77.67576863109159,21.860910100902913,True,False,True,False,True,10.705364142654552,28.9551,28.817725,0.0,0.0,0.0,0.0,1.0604696043743962,0.8449662270826638,False,False,False,False,0.2952657118876204,0.28127845525980466,False,False,False,False,-20426.0,-18970.40640056739,False,False,False,False,821.8509609643944,False,False,False,False
2025-03-10 17:00:00+00:00,29.72,29.72,29.56,29.56,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5314195505800747,28.95936142085791,1.130253071206089,73.99103597494064,21.860910100902913,True,False,True,False,False,8.062153019204043,28.949499999999997,28.8233,0.0,0.0,0.0,0.0,1.052715654952076,0.8389776357827482,False,False,False,False,0.2671772165284853,0.274227835894145,False,False,False,False,-20965.0,-19001.33033234154,False,False,False,False,817.4656747478922,False,False,False,False
2025-03-10 18:00:00+00:00,29.56,29.56,29.37,29.37,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5312813679133512,28.974138265296894,0.7451075053843595,67.66861792629773,23.719000635256492,True,False,True,False,False,5.0698843011072015,28.9404,28.8281,0.0,0.0,0.0,0.0,1.0392653578214055,0.8511716276124134,False,False,False,False,0.20707981139625764,0.24065382364520133,False,False,False,False,-22608.0,-19057.247691530043,False,False,False,False,830.2646565347466,False,False,False,False
2025-03-10 19:00:00+00:00,29.375,29.615,29.365,29.615,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5331393340858834,29.028632500905516,1.0998391257322317,66.4763818991857,22.620357690864836,True,False,True,False,False,8.234603964669756,28.9377,28.834475,0.0,0.0,0.0,0.0,1.0357703169124561,0.8553498588013811,False,False,False,False,0.2155658972514121,0.22810986044830672,False,False,False,False,-21619.0,-19096.964781583843,False,False,False,False,832.7256696117272,False,False,False,False
2025-03-11 14:00:00+00:00,29.97,29.97,29.66,29.66,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5351321130135698,29.097332694318908,1.051454943551153,66.16027410753031,22.15000121964887,True,False,True,False,False,8.796136195560948,28.9338,28.841275,0.0,0.0,0.0,0.0,1.0477510782501533,0.8388786198398035,False,False,False,False,0.3292234574397925,0.27866665894404963,False,False,False,False,-21008.0,-19126.593234582542,False,False,False,False,829.2880623309252,False,False,False,False
2025-03-11 15:00:00+00:00,29.7,29.76,29.655,29.655,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5372231488978312,29.101020118394196,1.0311913824680716,65.84087866816145,21.52423708481338,True,False,True,False,False,8.716306452126037,28.929499999999997,28.84865,0.0,0.0,0.0,0.0,1.0519999999999994,0.8489230769230773,False,False,False,False,0.2908479717894793,0.28475731536676446,False,False,False,False,-21413.0,-19162.041401488237,False,False,False,False,822.7099528374225,False,False,False,False
2025-03-11 16:00:00+00:00,29.655,29.655,29.57,29.63,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5384407752654492,29.102363655753898,0.979933854351908,65.03634763536375,20.376748853530728,True,False,True,False,False,8.311368078384113,28.9344,28.85495,0.0,0.0,0.0,0.0,1.0462677359654526,0.8621221468229494,False,False,False,False,0.2576181821936452,0.2711877487802048,False,False,False,False,-21730.0,-19201.85471309307,False,False,False,False,814.8694884523462,False,False,False,False
2025-03-11 17:00:00+00:00,29.63,29.63,29.55,29.58,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5410920722304291,29.10713392300452,0.8739105621087451,63.27985218477765,18.36279429224618,True,False,True,False,False,7.496999611660673,28.9402,28.8612,0.0,0.0,0.0,0.0,1.0481481481481476,0.8623456790123464,False,False,False,False,0.24983134677756785,0.26050954777888635,False,False,False,False,-22660.0,-19255.46936870403,False,False,False,False,816.6544576236276,False,False,False,False
2025-03-11 18:00:00+00:00,29.58,29.8,29.58,29.78,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5463546022056923,29.12935739916453,1.1908796928016299,64.87365826101822,18.36279429224618,True,False,True,False,False,10.086899354796774,28.948599999999995,28.868,0.0,0.0,0.0,0.0,1.0483180428134549,0.8532110091743126,False,False,False,False,0.2846815942206667,0.2725955709997765,False,False,False,False,-20962.0,-19281.927207948927,False,False,False,False,830.3187295984551,False,False,False,False
2025-03-11 19:00:00+00:00,29.78,29.82,29.69,29.77,3317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5513006570052343,29.168481983972363,1.0910888793334512,65.67612245972315,18.36279429224618,True,False,True,False,True,9.92066637198565,28.9552,28.875100000000003,0.0,0.0,0.0,0.0,1.0505481120584648,0.8562728380024366,False,False,False,False,0.30769582308409804,0.29014569704193727,False,False,False,False,-24279.0,-19359.401204724913,False,False,False,False,868.8719275891767,False,False,False,False
2025-03-12 14:00:00+00:00,29.39,29.62,29.39,29.62,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5540091552890913,29.16930723529827,0.8135114021113103,62.575891397984506,17.167899961801325,True,False,True,False,False,7.4549869506760835,28.960700000000003,28.88145,0.0,0.0,0.0,0.0,1.0302304699191853,0.8647111643220599,False,False,False,False,0.22067218875745664,0.25540894289969696,False,False,False,False,-24487.0,-19438.89886046561,False,False,False,False,858.6258511924452,False,False,False,False
2025-03-12 15:00:00+00:00,29.62,29.81,29.62,29.81,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5592232386360733,29.172503712210805,1.139967447247053,63.23761986404532,17.167899961801325,True,False,True,False,False,9.898151962698094,28.9729,28.888675000000003,0.0,0.0,0.0,0.0,1.0449137418203447,0.852766210588936,False,False,False,False,0.2934972803244389,0.2744531116120679,False,False,False,False,-24168.0,-19512.21825797777,False,False,False,False,850.2595589258957,False,False,False,False
2025-03-12 16:00:00+00:00,29.81,29.855,29.81,29.815,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5642241583811246,29.173788680434985,1.1364478284743849,63.74403174281356,17.167899961801325,True,False,True,False,False,9.961323512700055,28.9936,28.895925000000002,0.0,0.0,0.0,0.0,1.0520613903099605,0.8531447487210361,False,False,False,False,0.3355574331468015,0.3050052723794347,False,False,False,False,-24063.0,-19582.773013668033,False,False,False,False,838.7051471596027,False,False,False,False
2025-03-12 17:00:00+00:00,29.74,29.87,29.74,29.8,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.56879515462767,29.22217221692378,1.0158802837454946,63.686545678784114,17.167899961801325,True,False,True,False,False,9.709696928004611,29.013099999999998,28.90395,0.0,0.0,0.0,0.0,1.0438175270108039,0.8568427370948388,False,False,False,False,0.32561548879609997,0.31531038058776734,False,False,False,False,-24214.0,-19654.574982448376,False,False,False,False,828.0430518548027,False,False,False,False
2025-03-12 18:00:00+00:00,29.8,29.86,29.8,29.8,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.573048588415216,29.22719819521666,0.9995693495510456,63.648221636097816,17.167899961801325,True,False,True,False,False,9.709696928004611,29.032999999999998,28.9121,0.0,0.0,0.0,0.0,1.0428400239664468,0.858897543439186,False,False,False,False,0.3346509993325332,0.3249806899601503,False,False,False,False,-24214.0,-19725.263742410418,False,False,False,False,821.0656401981391,False,False,False,False
2025-03-12 19:00:00+00:00,29.81,29.83,29.7,29.74,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5763014413927299,29.232531162720132,0.8805614576522347,61.82563583889958,15.229251515253992,True,False,True,False,False,8.677525289616039,29.051099999999998,28.92015,0.0,0.0,0.0,0.0,1.0354377605717686,0.8627159023228121,False,False,False,False,0.31126412816497456,0.3181224090625624,False,False,False,False,-25029.0,-19807.492211520334,False,False,False,False,820.9715992648346,False,False,False,False
2025-03-13 14:00:00+00:00,29.74,29.74,29.62,29.65,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5782895873581276,29.234111497829673,0.7191699647754005,58.18269291816622,11.69714773591118,False,False,True,False,False,7.145493697396631,29.067899999999998,28.92775,0.0,0.0,0.0,0.0,1.0326894502228825,0.8695393759286784,False,False,False,False,0.2811674203677812,0.2996449147151718,False,False,False,False,-25540.0,-19896.368301264203,False,False,False,False,816.1658380359224,False,False,False,False
2025-03-13 15:00:00+00:00,29.65,29.67,29.64,29.65,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5805190904823035,29.234315785122472,0.716056063775904,55.75406430434398,9.441740841251324,False,False,True,False,False,7.145493697396631,29.0829,28.9355,0.0,0.0,0.0,0.0,1.0332838038632985,0.8713224368499264,False,False,False,False,0.2724113045851258,0.2860281096501488,False,False,False,False,-25540.0,-19983.866467136075,False,False,False,False,804.5043521749003,False,False,False,False
2025-03-13 16:00:00+00:00,29.65,29.73,29.595,29.65,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5826581523693879,29.23789682293195,0.7072812341030909,54.13497856179582,7.947918511745613,False,True,True,False,False,7.145493697396631,29.093899999999998,28.94295,0.0,0.0,0.0,0.0,1.0386559619387448,0.8673803151947674,False,False,False,False,0.27503380476126726,0.28053095720570803,False,False,False,False,-25540.0,-20070.008072296754,False,False,False,False,804.6980831489328,False,False,False,False
2025-03-13 17:00:00+00:00,29.675,29.675,29.51,29.51,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5812967640783099,29.238613621913633,0.4668637344243137,49.372608916544195,3.5894368173683233,False,True,False,True,False,4.732794508756189,29.1025,28.95,0.0,0.0,0.0,0.0,1.0320094842916419,0.8722584469472446,False,False,False,False,0.25069507020283727,0.26561301370427265,False,False,False,False,-26138.0,-20164.08546652471,False,False,False,False,801.4934617047634,False,False,False,False
2025-03-13 18:00:00+00:00,29.51,29.59,29.5,29.57,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5812526624951012,29.268994233439635,0.5178570112148128,48.097480917117096,2.531636790410545,False,True,False,True,False,5.623894601919869,29.111499999999996,28.9575,0.0,0.0,0.0,0.0,1.027794204612655,0.8775872264932003,False,False,False,False,0.23434528896039203,0.24997915133233234,False,False,False,False,-25331.0,-20244.192668594093,False,False,False,False,801.5788343915112,False,False,False,False
2025-03-13 19:00:00+00:00,29.575,29.595,29.505,29.56,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5802809741918095,29.27169882412924,0.4968303092692189,46.98238149872599,1.4897709813071742,False,True,False,True,False,5.450384563751477,29.1267,28.9645,0.0,0.0,0.0,0.0,1.0341043890865953,0.8763345195729547,False,False,False,False,0.2360603930665831,0.24301977219945772,False,False,False,False,-26486.0,-20340.964875282556,False,False,False,False,807.0582323079219,False,False,False,False
2025-03-14 14:00:00+00:00,29.79,29.82,29.79,29.82,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5820952137217966,29.279065792916807,0.9292881891685238,52.46352613430328,-2.458551742476537,False,True,True,False,True,9.206926808133382,29.151300000000003,28.972150000000003,0.0,0.0,0.0,0.0,1.0392731535756152,0.8669402110199306,False,False,False,False,0.32561548879609997,0.28431763049777886,False,False,False,False,-26066.0,-20429.7251097743,False,False,False,False,801.0573294814425,False,False,False,False
2025-03-14 15:00:00+00:00,29.82,29.83,29.775,29.79,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5833607741293366,29.28348410146695,0.8682721242082515,55.2290138768242,-0.03813023142364358,False,True,True,False,True,8.67480618589746,29.174899999999997,28.979699999999998,0.0,0.0,0.0,0.0,1.037232483142773,0.8674875403107603,False,False,False,False,0.324714778159083,0.30451620432843096,False,False,False,False,-26366.0,-20521.7603793902,False,False,False,False,793.2889987918077,False,False,False,False
2025-03-14 16:00:00+00:00,29.79,29.93,29.79,29.93,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5868735840056098,29.29018238634454,1.0902136867168035,59.43716486352456,3.7390490327970554,False,False,True,False,True,10.612324101973758,29.217100000000002,28.989300000000004,0.0,0.0,0.0,0.0,1.0360070257611238,0.8673887587822022,False,False,False,False,0.3428282181086503,0.3236722112185406,False,False,False,False,-25987.0,-20606.492776608957,False,False,False,False,786.8659135392215,False,False,False,False
2025-03-14 17:00:00+00:00,29.93,29.94,29.925,29.925,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.589050679231158,29.291696896957113,1.0751249856285525,62.07950694677623,6.069259638565683,False,False,True,False,True,10.521278854893954,29.256999999999998,28.999125,0.0,0.0,0.0,0.0,1.039434961742201,0.870512065921131,False,False,False,False,0.34282821935468055,0.3332502152866106,False,False,False,False,-26067.0,-20691.151803328197,False,False,False,False,775.906752089001,False,False,False,False
2025-03-14 18:00:00+00:00,29.925,29.97,29.92,29.97,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5911463287393128,29.295672557065032,1.1407115466200175,64.58126377031381,8.361486526488775,True,False,True,False,True,11.144917324602911,29.2962,29.009249999999998,0.0,0.0,0.0,0.0,1.038019451812555,0.8679634541703517,False,False,False,False,0.34282821956091986,0.3380392174237652,False,False,False,False,-25862.0,-20771.319992423883,False,False,False,False,767.0554846147528,False,False,False,False
2025-03-14 19:00:00+00:00,29.97,29.99,29.94,29.95,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5930997135981908,29.303178751029108,1.0905775776669742,65.48595670470155,9.290402098397472,True,False,True,False,True,10.768701789656529,29.3318,29.019299999999998,0.0,0.0,0.0,0.0,1.0386772955417773,0.8674343076468861,False,False,False,False,0.3428282198859034,0.3404337186548343,False,False,False,False,-26270.0,-20856.570845254522,False,False,False,False,761.4887329152992,False,False,False,False
2025-03-17 14:00:00+00:00,30.43,30.45,30.36,30.375,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6051490174604257,29.312073052290913,1.7564714095873062,70.88861900829247,14.416122843894868,True,False,True,False,True,16.32508738083041,29.375300000000003,29.031074999999998,0.0,0.0,0.0,0.0,1.0384170999422297,0.8653957250144434,False,False,False,False,0.3428282257632632,0.34163097220904876,False,False,False,False,-26024.0,-20936.68602594825,False,False,False,False,753.4966595367675,False,False,False,False
2025-03-17 15:00:00+00:00,30.375,30.54,30.375,30.54,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6199734591819839,29.32176454392612,1.964980013307773,75.47451742432935,18.625088667724114,True,False,True,False,True,18.269252387397913,29.4239,29.043425,0.0,0.0,0.0,0.0,1.0373134328358207,0.8587830080367403,False,False,False,False,0.34282822633358995,0.34222959927131935,False,False,False,False,-25769.0,-21011.605622445175,False,False,False,False,745.7680291563526,False,False,False,False
2025-03-17 16:00:00+00:00,30.54,30.71,30.54,30.71,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6391460166742926,29.346459597804476,2.133378549850812,79.33782484943538,22.134805641570864,True,False,True,False,True,20.0,29.4727,29.057075,0.0,0.0,0.0,0.0,1.045467793646167,0.8589332556106098,False,False,False,False,0.34282822801048907,0.3425289136409042,False,False,False,False,-25175.0,-21076.154372484787,False,False,False,False,743.415036456254,False,False,False,False
2025-03-17 17:00:00+00:00,30.71,30.71,30.66,30.69,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6607583344737773,29.3782219369167,1.9852614710157113,81.32076596953857,23.98127552917238,True,False,True,False,True,19.79587692671132,29.520699999999998,29.07045,0.0,0.0,0.0,0.0,1.052893045002922,0.8527177089421399,False,False,False,False,0.3428282285634714,0.3426785711021878,False,False,False,False,-26012.0,-21152.679110895875,False,False,False,False,744.8659661235989,False,False,False,False
2025-03-17 18:00:00+00:00,30.69,30.72,30.65,30.72,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6822211802184988,29.39274987158776,1.945483615719982,82.80609265231135,25.524307572481447,True,False,True,False,True,20.0,29.566399999999998,29.084025,0.0,0.0,0.0,0.0,1.0535244223457145,0.8514185434337534,False,False,False,False,0.3428282285634704,0.3427533998328291,False,False,False,False,-25596.0,-21221.567806850977,False,False,False,False,739.7672689743958,False,False,False,False
2025-03-17 19:00:00+00:00,30.72,30.73,30.68,30.69,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7016350466864668,29.436041359860887,1.7871949898469923,82.76356096050594,25.805725545431926,True,False,True,False,True,19.543198175354313,29.6116,29.097475,0.0,0.0,0.0,0.0,1.0564162525577314,0.8482899736919038,False,False,False,False,0.34282822874268737,0.34279081428775826,False,False,False,False,-26973.0,-21310.73729821763,False,False,False,False,749.646846199599,False,False,False,False
2025-03-18 14:00:00+00:00,30.69,31.005,30.69,31.005,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7290007661978809,29.441663191306247,2.1444926825624178,84.46196002007655,27.819925901092205,True,False,True,False,True,20.0,29.658700000000003,29.112550000000002,0.0,0.0,0.0,0.0,1.0569948186528495,0.8344847438111695,False,False,False,False,0.34282822995106427,0.3428095221194113,False,False,False,False,-26813.0,-21396.043696694876,False,False,False,False,740.505034630613,False,False,False,False
2025-03-18 15:00:00+00:00,31.005,31.075,31.0,31.01,952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7550497447963918,29.47690024382374,2.0304619222004794,85.61572448840559,29.32610811684509,True,False,True,False,True,20.0,29.707000000000004,29.127650000000003,0.0,0.0,0.0,0.0,1.0776978417266183,0.8287769784172672,False,False,False,False,0.34282823139573315,0.3428188767575722,False,False,False,False,-25861.0,-21465.267825428287,False,False,False,False,743.7840263417663,False,False,False,False
2025-03-18 16:00:00+00:00,31.01,31.035,30.94,30.94,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7774165868757416,29.488861561650417,1.866616255489706,84.1221707535081,29.32610811684509,True,False,True,False,True,20.0,29.753399999999996,29.1402,0.0,0.0,0.0,0.0,1.070978820835718,0.8308528906697205,False,False,False,False,0.33136145026379044,0.33709016351068133,False,False,False,False,-26222.0,-21539.015611080562,False,False,False,False,737.849390274452,False,False,False,False
2025-03-18 17:00:00+00:00,30.94,30.98,30.93,30.98,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7967781802160779,29.4987648335552,1.8590307857616097,83.42381393359,29.32610811684509,True,False,True,False,True,20.0,29.8006,29.15315,0.0,0.0,0.0,0.0,1.0702054794520544,0.8344748858447498,False,False,False,False,0.32395304880017833,0.3305216061554298,False,False,False,False,-25912.0,-21606.813818660707,False,False,False,False,731.216066394228,False,False,False,False
2025-03-18 18:00:00+00:00,30.98,31.04,30.98,31.01,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8158521659937732,29.534693212000562,1.8083016133227985,83.1880944818414,29.32610811684509,True,False,True,False,True,20.0,29.8512,29.166349999999998,0.0,0.0,0.0,0.0,1.072810011376564,0.8316268486916961,False,False,False,False,0.33651093756037653,0.33351627185790317,False,False,False,False,-24767.0,-21655.808953255113,False,False,False,False,737.6313211788136,False,False,False,False
2025-03-18 19:00:00+00:00,31.01,31.04,31.01,31.03,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8337680559790858,29.542268594386528,1.7843468515550707,83.19208634767809,29.32610811684509,True,False,True,False,True,20.0,29.900899999999996,29.179175,0.0,0.0,0.0,0.0,1.0743895513912547,0.8319136854060203,False,False,False,False,0.3399534956305802,0.33673488374424165,False,False,False,False,-24516.0,-21700.153000491468,False,False,False,False,730.0866495326304,False,False,False,False
2025-03-19 14:00:00+00:00,31.255,31.29,31.22,31.255,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.856520606611143,29.582150534475865,1.9530755624699188,84.6588320803785,30.35731539685014,True,False,True,False,True,20.0,29.953699999999998,29.192999999999998,0.0,0.0,0.0,0.0,1.0744264129826522,0.829882484611081,False,False,False,False,0.3428282328533098,0.33978155829877577,False,False,False,False,-23357.0,-21725.840550871446,False,False,False,False,736.7364689197215,False,False,False,False
2025-03-19 15:00:00+00:00,31.255,31.3,31.255,31.275,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8777612801125563,29.602341221641716,1.9055964488930248,85.74203830424042,31.729445216506733,True,False,True,False,True,20.0,30.007800000000003,29.207150000000002,0.0,0.0,0.0,0.0,1.0761931342450457,0.8297516048004475,False,False,False,False,0.342828232993627,0.34130489564620137,False,False,False,False,-22743.0,-21741.610464811423,False,False,False,False,734.833577928718,False,False,False,False
2025-03-19 16:00:00+00:00,31.275,31.33,31.275,31.33,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8996651629386192,29.635322760166332,1.8836755157866303,86.75866328244247,32.989822521706515,True,False,True,False,True,20.0,30.046,29.22205,0.0,0.0,0.0,0.0,1.0787556053811658,0.8335201793721984,False,False,False,False,0.3428282331474086,0.342066564396805,False,False,False,False,-21713.0,-21741.166891713572,False,False,False,False,739.4098015267224,False,False,False,False
2025-03-19 17:00:00+00:00,31.33,31.33,31.23,31.24,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9192946375513107,29.657868456588844,1.7210277084019732,83.92740620314513,32.989822521706515,True,False,True,False,False,20.0,30.083000000000002,29.236124999999998,0.0,0.0,0.0,0.0,1.071029082774049,0.8350111856823276,False,False,False,False,0.3380504449129076,0.3400585046548563,False,False,False,False,-22482.0,-21752.65267633817,False,False,False,False,739.86856429375,False,False,False,False
2025-03-19 18:00:00+00:00,31.24,31.375,31.21,31.375,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9408116727611147,29.664963471994803,1.8176183156683685,83.24774549595512,32.989822521706515,True,False,True,False,False,20.0,30.1201,29.250799999999998,0.0,0.0,0.0,0.0,1.0660560643907853,0.8354149320011112,False,False,False,False,0.34070292306614514,0.3403807138605007,False,False,False,False,-22243.0,-21760.254960425948,False,False,False,False,732.1031601961723,False,False,False,False
2025-03-19 19:00:00+00:00,31.36,31.36,31.275,31.32,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9598260587538893,29.667519598576074,1.721645694397261,80.85698907360012,34.53632327999118,True,False,True,False,False,20.0,30.155900000000003,29.265700000000002,0.0,0.0,0.0,0.0,1.068269762299613,0.8360972913211728,False,False,False,False,0.3428282332386224,0.3416044735495616,False,False,False,False,-22330.0,-21769.08821685345,False,False,False,False,722.1015608132859,False,False,False,False
2025-03-20 14:00:00+00:00,31.16,31.24,31.13,31.21,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.972033602466645,29.672980132241722,1.581241496032562,75.77072632436656,29.831409798520227,True,False,True,False,False,20.0,30.190900000000003,29.280649999999994,0.0,0.0,0.0,0.0,1.058129969838223,0.8417877707704972,False,False,False,False,0.31501927653170847,0.328311875040635,False,False,False,False,-22537.0,-21780.993825894482,False,False,False,False,714.1154901030023,False,False,False,False
2025-03-20 15:00:00+00:00,31.21,31.27,31.21,31.27,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9814195776462504,29.67509244585027,1.6251026477124215,73.27347920123701,27.665523580105543,True,False,True,False,False,20.0,30.2265,29.29625,0.0,0.0,0.0,0.0,1.067474524924263,0.8399889837510335,False,False,False,False,0.32650319314173726,0.32740753409118617,False,False,False,False,-22460.0,-21791.521053399993,False,False,False,False,704.2377305665216,False,False,False,False
2025-03-20 16:00:00+00:00,31.27,31.32,31.27,31.32,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9907857151439398,29.682774446488573,1.6524517143180393,72.32852042133976,26.85144988206079,False,False,True,False,False,20.0,30.2583,29.313249999999996,0.0,0.0,0.0,0.0,1.080600333518621,0.8296275708727078,False,False,False,False,0.3380709040154715,0.3327392190533288,False,False,False,False,-22189.0,-21797.683517688365,False,False,False,False,697.5208665267305,False,False,False,False
2025-03-20 17:00:00+00:00,31.32,31.34,31.3,31.32,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9819531602927712,29.68776841519916,1.6622295755066245,71.69854790140826,26.187323888079206,False,False,True,False,False,20.0,30.290300000000002,29.32965,0.0,0.0,0.0,0.0,1.0824999999999996,0.8225000000000007,False,False,False,False,0.34282823325374856,0.3377837261535387,False,False,False,False,-22189.0,-21803.750439894746,False,False,False,False,689.4352716968586,False,False,False,False
