date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_822,aVWAP_peak_799,aVWAP_peak_784,aVWAP_peak_762,aVWAP_peak_721,aVWAP_peak_680,aVWAP_peak_654,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_595,aVWAP_peak_579,aVWAP_peak_560,aVWAP_peak_539,aVWAP_peak_471,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_299,aVWAP_peak_287,aVWAP_peak_269,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_164,aVWAP_peak_142,aVWAP_peak_115,aVWAP_peak_86,aVWAP_peak_36,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_714,aVWAP_valley_697,aVWAP_valley_661,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_511,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_418,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_337,aVWAP_valley_323,aVWAP_valley_295,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_83,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_10,aVWAP_OB_bull_876,aVWAP_OB_bull_828,aVWAP_OB_bull_767,aVWAP_OB_bull_661,aVWAP_OB_bull_588,aVWAP_OB_bull_546,aVWAP_OB_bull_483,aVWAP_OB_bull_440,aVWAP_OB_bear_822,aVWAP_OB_bear_762,aVWAP_OB_bear_347,aVWAP_OB_bear_299,aVWAP_OB_bear_269,aVWAP_OB_bear_227,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 16:00:00+00:00,69.13,69.73,68.94,69.7,1971.0,,66.44330484401961,66.03998000882311,65.61379989517685,64.39409308259525,63.91931741211425,63.64674366872233,63.39856052476454,63.34403088913675,63.21505769278232,62.97876340972392,62.64732015577766,61.78378025142167,61.03416566479596,59.29669198653645,58.20426417646401,56.881954234167814,55.989305909088756,55.17651826275381,53.70262331832255,53.48883401935224,53.2145159132067,52.86329495352217,52.79171476412548,52.7475061504127,52.65498655992671,52.56833191059245,52.46406210373861,52.328717773149144,52.019345413740695,,66.59806163031082,66.29649868257864,64.55260769012581,64.21397171198782,64.02512760407025,63.77307263351108,63.54674041873597,63.39455914993617,63.30668673778788,62.80935043783226,61.230151084886714,60.19666086849844,59.47424955939601,59.13442660234825,57.99219268003722,57.170577422928744,56.419163156192845,55.600435822143204,54.82796326060292,54.482928226972405,53.64187430441085,53.32019597680393,53.141321968640234,52.76420901624548,52.707025878203744,52.60399405594711,52.50672793948934,52.49925115943599,52.306187916693034,52.107642131850376,52.04172558311859,51.85762726100782,,66.59806163031082,64.55260769012581,63.39455914993617,62.80935043783226,61.230151084886714,59.47424955939601,58.30145543468467,66.44330484401961,64.39409308259525,55.17651826275381,53.70262331832255,53.2145159132067,52.86329495352217,64.27551640623679,61.05995547032698,60.952271269044175,"rgba(0, 255, 0, 1.0)",1.6393135841028788,65.06091040610951,2.8298976101203057,69.8394003442632,17.84703409922298,True,False,True,False,False,17.32017114648834,65.7067,63.67675,0.0,0.0,0.0,0.0,0,1.0223928342930262,0.9329494561740248,False,False,False,False,0.34282824615143176,0.3401971265695851,False,False,False,False,110342.0,102042.22325020914,False,False,False,False,3909.131625840791,False,False,False,False
2025-07-16 17:00:00+00:00,69.7,69.75,69.48,69.6,785.0,,66.4639580044643,66.057894349376,65.62705090296726,64.405383547038,63.928587682763954,63.65304167406631,63.403455964124056,63.348557506837636,63.21937670009719,62.98282385613596,62.65119168136448,61.78783045688113,61.03841437207832,59.30137227646114,58.20920171082516,56.88717086152488,55.994612297284625,55.1818534622602,53.707894759652746,53.49407749388373,53.21971839034232,52.86840583902144,52.79678606228084,52.75256058073194,52.66001246625401,52.573319445008856,52.46899245611959,52.33358472178717,52.02415998221815,,66.61982218786237,66.31645631763229,64.56411128883016,64.22484094705591,64.03525426417112,63.78195882706594,63.554045337741165,63.39988582343775,63.31116388328656,62.81334019154664,61.23435059331796,60.20111717590206,59.478886132873065,59.13914633658724,57.99717971958047,57.17574669527385,56.42443684938111,55.60576623369072,54.83329765318087,54.4882569289909,53.647138313131876,53.32541918126001,53.14650977602818,52.7692694810579,52.71206859482326,52.6090000331239,52.511681897568536,52.50420180856295,52.311050351081505,52.11247830862855,52.04654620837892,51.86240684479935,,66.61982218786237,64.56411128883016,63.39988582343775,62.81334019154664,61.23435059331796,59.478886132873065,58.30637178746628,66.4639580044643,64.405383547038,55.1818534622602,53.707894759652746,53.21971839034232,52.86840583902144,64.28555046282503,61.06718747800436,60.95995316937041,"rgba(0, 255, 0, 1.0)",1.7096089906461331,65.07408620862671,2.647338552930019,69.81724968161282,17.84703409922298,True,False,True,False,False,16.871843903405967,65.78829999999999,63.702450000000006,0.0,0.0,0.0,0.0,0,1.0288757700205342,0.9342915811088303,False,False,False,False,0.3428282464017872,0.34151268648568617,False,False,False,False,109557.0,102158.73141687256,False,False,False,False,3860.695476602949,False,False,False,False
2025-07-16 18:00:00+00:00,69.58,69.8,69.48,69.74,1781.0,,66.51075477104705,66.09859197436448,65.6572641312991,64.43112838918752,63.9497416078104,63.66743270649088,63.414647169222604,63.35890687270291,63.22925091688057,62.992105604663664,62.66003921094223,61.797078270134165,61.04810931094118,59.31204027600276,58.2204502444996,56.89904928810953,56.006691988672934,55.19399636440513,53.719889187355214,53.50600789805238,53.23155504526013,52.880033626395566,52.808323736879586,52.76405983351161,52.67144671484534,52.584666319549235,52.48020917346336,52.34465708823658,52.035112763095945,,66.66906657007891,66.3617103291147,64.59034263970366,64.24962744426905,64.0583533850153,63.8022377503893,63.57072621616796,63.412060041114614,63.32139993604176,62.822458955175556,61.24393473273146,60.211279922441115,59.48945549265303,59.14990334033024,58.00854002357442,57.1875184267691,56.436443523618216,55.61789941357573,54.84543781502442,54.50038330018283,53.659115715683306,53.33730316246191,53.15831294110918,52.78078248091408,52.723541147943536,52.62038889113732,52.52295234500918,52.51546472160793,52.32211241761132,52.1234803520132,52.05751279329202,51.873279841138974,,66.66906657007891,64.59034263970366,63.412060041114614,62.822458955175556,61.24393473273146,59.48945549265303,58.31757253024093,66.51075477104705,64.43112838918752,55.19399636440513,53.719889187355214,53.23155504526013,52.880033626395566,64.308390370537,61.08365880913921,60.977438962898574,"rgba(0, 255, 0, 1.0)",1.7796583334395852,65.10405758524419,2.6049620467293932,70.15272140073898,17.84703409922298,True,False,True,False,False,17.27232732075731,65.8727,63.733900000000006,0.0,0.0,0.0,0.0,0,1.029783393501805,0.934889118102115,False,False,False,False,0.34282824642340465,0.3421704664545454,False,False,False,False,111338.0,102301.04565847144,False,False,False,False,3828.4521358804227,False,False,False,False
2025-07-16 19:00:00+00:00,69.73,70.455,69.73,70.45,7575.0,,66.72687287038036,66.2865163185418,65.79745283645002,64.54883503223066,64.04630169835866,63.733298325077826,63.46585902094164,63.40627004272539,63.27439326475298,63.0344547931139,62.70029150241893,61.83884210460795,61.0916605640239,59.3595143725218,58.270284510270706,56.95144409338988,56.05984665064824,55.24732813465223,53.77241821415213,53.55823777454195,53.28335150900127,52.93088965264344,52.85878116439267,52.81434622920075,52.72144241247274,52.63427446033966,52.52924215111309,52.39305095596968,52.08296315449014,,66.89646421207242,66.57048723216907,64.7104699551443,64.36279696410061,64.16374097018891,63.894719119494,63.64683942706561,63.46772314711251,63.368229518360394,62.864000287712216,61.28704409518377,60.25670730386075,59.53652906958774,59.1977389414986,58.05883058809536,57.23948760434046,56.48933548049285,55.67123923190413,54.898718165263325,54.55356615799904,53.711564758526094,53.38931533855668,53.20995700431024,52.831130138649115,52.773707925809504,52.670182763345764,52.57222269983813,52.5647016719418,52.370459735237404,52.1715516352788,52.105424901261486,51.920771398502325,,66.89646421207242,64.7104699551443,63.46772314711251,62.864000287712216,61.28704409518377,59.53652906958774,58.36721303430755,66.72687287038036,64.54883503223066,55.24732813465223,53.77241821415213,53.28335150900127,52.93088965264344,64.41328625179965,61.15850610619005,61.056733373582304,"rgba(0, 255, 0, 1.0)",1.8685306411065152,65.24352613398439,2.786400046901248,71.98593326316306,18.217530771322956,True,False,True,False,True,19.259665603251847,65.97129999999999,63.76545,0.0,0.0,0.0,0.0,0,1.0377722104451728,0.9188668336866456,False,False,False,False,0.34282824679545976,0.3424993566250026,False,False,False,False,118913.0,102558.59533818506,False,False,False,False,3886.5381492776255,False,False,False,False
2025-07-17 14:00:00+00:00,70.88,71.19,70.515,71.085,4194.0,,66.85851092508513,66.40108255337174,65.88345737044257,64.61997433545986,64.10457442277767,63.77317931070018,63.496866729399336,63.43495112341612,63.30169888561091,63.060014391493354,62.724507395999915,61.8637559453139,61.11748095739007,59.38734970568093,58.299347240277974,56.98183807177015,56.09059085759811,55.2781030030234,53.8026224983109,53.58825661668004,53.31310478082254,52.960083731704316,52.887743199518425,52.843207933769236,52.75013264689683,52.66273831917725,52.55737157988726,52.42080790415018,52.110393436630595,,67.03489379780257,66.69756305558066,64.7831973797203,64.43109693095244,64.22729981701268,63.95047702420099,63.69276440506637,63.501392660512316,63.39657751436661,62.88902890390802,61.31264118491083,60.283483828870466,59.56415648797735,59.2257620176345,58.088132056224374,57.26966651809705,56.519969337891695,55.702054873093545,54.92943531204453,54.58420074002347,53.74171917046205,53.41919869897908,53.23961853712922,52.86002782855899,52.80249892085349,52.69875476298406,52.600490112786915,52.592949583693496,52.39818888276945,52.19911262661132,52.13289157710018,51.9479885895053,,67.03489379780257,64.7831973797203,63.501392660512316,62.88902890390802,61.31264118491083,59.56415648797735,58.39617541199911,66.85851092508513,64.61997433545986,55.2781030030234,53.8026224983109,53.31310478082254,52.960083731704316,64.47693007684398,61.20340811699011,61.104189692294554,"rgba(0, 255, 0, 1.0)",1.9738970874158732,65.32906837836663,2.916024172855304,74.36661206946344,20.65613508666111,True,False,True,False,True,20.0,66.0826,63.798625,0.0,0.0,0.0,0.0,0,1.049425287356322,0.9057471264367822,False,False,False,False,0.3428282473480503,0.34266380198652646,False,False,False,False,123107.0,102877.1752554225,False,False,False,False,3891.304999676422,False,False,False,False
2025-07-17 15:00:00+00:00,71.02,71.325,70.92,71.125,3820.0,,66.97679586685253,66.50487007619563,65.96222831105932,64.68534676683683,64.15827797395978,63.81009213002278,63.525614752062786,63.46155389554045,63.327026617082645,63.08371950429574,62.74695692164514,61.886810933671065,61.14134220614924,59.413009235146156,58.3261058342096,57.00978900231165,56.118846418539654,55.30637354248259,53.830350420000585,53.615812203021065,53.34041407579536,52.986877333811165,52.91432368406929,52.86969612581707,52.77646292722625,52.68886052212445,52.583186649796815,52.446280707202575,52.135564181918326,,67.15882129594361,66.81202702306236,64.8500122442186,64.49389577801088,64.28580060878069,64.00188473733586,63.73519693375132,63.5325876512073,63.422871147611005,62.91223567884607,61.33630399058292,60.30819667377866,59.589629949913885,59.251589587152665,58.11510475924282,57.29742607166258,56.548131372359975,55.730369388517296,54.95764781946874,54.61233276234691,53.76940069634167,53.44662827811779,53.26684303372057,52.88654913203462,52.82892196749775,52.724976302643626,52.62643189956272,52.61887344626105,52.42363601332604,52.22440386315095,52.15809584817753,51.972962751640154,,67.15882129594361,64.8500122442186,63.5325876512073,62.91223567884607,61.33630399058292,59.589629949913885,58.422844219762226,66.97679586685253,64.68534676683683,55.30637354248259,53.830350420000585,53.34041407579536,52.986877333811165,64.53504294963379,61.24454613055426,61.14760327368972,"rgba(0, 255, 0, 1.0)",2.0724227628805023,65.40666667287161,2.759250395020929,76.02340762260638,22.33274248958604,True,False,True,False,True,20.0,66.1947,63.836575,0.0,0.0,0.0,0.0,0,1.058097916400358,0.9030423111338366,False,False,False,False,0.3428282475255557,0.3427460247560411,False,False,False,False,126927.0,103250.04075533841,False,False,False,False,3890.1994958054697,False,False,False,False
2025-07-17 16:00:00+00:00,71.0,71.355,70.87,70.995,1893.0,,67.03233567293344,66.55409091254032,66.00002238923544,64.71700962871998,64.18439850529256,63.82812309709183,63.53968744008268,63.47458320334861,63.33943697700412,63.095342256667166,62.75797122428339,61.898131720395114,61.15306550202276,59.42562916021321,58.33927306363539,57.023550249907316,56.13276260229668,55.3203014842171,53.844018479668826,53.62939639295985,53.35387821551557,53.00008910127091,52.927430852942614,52.882758040152915,52.78944746269167,52.70174296154371,52.59591828889497,52.4588443289783,52.147980077323105,,67.21675082279914,66.86595066201407,64.88234344740017,64.52434958286062,64.3142150863645,64.02691077467833,63.75590419310151,63.547850686417725,63.43575057613148,62.92361765260605,61.347928149647686,60.32034498521979,59.60215721483289,59.26429319480706,58.1283785362799,57.311091529109696,56.561999113014664,55.74431669360642,54.97154899550192,54.62619603591324,53.78304619394212,53.46015116821321,53.28026574356472,52.899627279545456,52.841951969088186,52.73790750409465,52.63922575983118,52.63165851031254,52.43618707044157,52.236878803325766,52.17052817971964,51.98528235097162,,67.21675082279914,64.88234344740017,63.547850686417725,62.92361765260605,61.347928149647686,59.60215721483289,58.43596670232137,67.03233567293344,64.71700962871998,55.3203014842171,53.844018479668826,53.35387821551557,53.00008910127091,64.56293367836449,61.26445649812579,61.168594896615346,"rgba(0, 255, 0, 1.0)",2.159566331172968,65.44349340418484,2.570658060222614,76.19379322107893,22.646395717392608,True,False,True,False,True,20.0,66.32260000000001,63.88695,0.0,0.0,0.0,0.0,0,1.0600206079340548,0.9075218959299335,False,False,False,False,0.342139420213964,0.3424427224850025,False,False,False,False,125034.0,103587.77655758122,False,False,False,False,3859.235162537168,False,False,False,False
2025-07-17 17:00:00+00:00,70.995,71.18,70.865,71.18,3184.0,,67.12246895036961,66.63455967740734,66.06236677148239,64.76957779035757,64.22790112294201,63.858256782587574,63.56324472510453,63.49640278500348,63.36022606023058,63.11481954774433,62.776435250035334,61.9171137724149,61.172724928061854,59.44679722694476,58.36136180445024,57.046638574208416,56.15611370998236,55.34367514439934,53.86696137825501,53.652199371633344,53.37648078172079,53.02226967546381,52.94943632563346,52.90468778075144,52.811247741977674,52.72337233615659,52.61729515833413,52.47993987370299,52.16882859887761,,67.31045464946872,66.95367018375246,64.9359873825932,64.57495437451476,64.36148665791201,64.06861691728137,63.790479041546,63.57338966702402,63.45732076990431,62.942694435583284,61.36742069071572,60.34071970977137,59.623169421066905,59.2856020248096,58.15064648209643,57.33401836740461,56.585267503554185,55.76772130695578,54.994878983588954,54.64946363481006,53.80595146401589,53.48285189169734,53.30279908172586,52.92158418433005,52.863828323285865,52.759618518182464,52.6607068181649,52.65312484266176,52.457261599914254,52.25782613093987,52.19140421036224,52.005969747693015,,67.31045464946872,64.9359873825932,63.57338966702402,62.942694435583284,61.36742069071572,59.623169421066905,58.457980142545416,67.12246895036961,64.76957779035757,55.34367514439934,53.86696137825501,53.37648078172079,53.02226967546381,64.60894391464049,61.29749226868074,61.20339811021768,"rgba(0, 255, 0, 1.0)",2.2364191697219518,65.50378499565502,2.5380818950191215,76.72603975308117,23.35900477911585,True,False,True,False,True,20.0,66.4533,63.9428,0.0,0.0,0.0,0.0,0,1.0492172904722024,0.9110352380338856,False,False,False,False,0.3359539305875964,0.33919832653629944,False,False,False,False,128218.0,103969.64048692104,False,False,False,False,3848.7664003272894,False,False,False,False
2025-07-17 18:00:00+00:00,71.18,71.36,70.905,71.01,3200.0,,67.2094597022558,66.71289024113413,66.1237032033081,64.8216788480639,64.27117748047736,63.88835981192739,63.58682465116006,63.51825409840242,63.38105222575208,63.13433993370311,62.7949467470701,61.93614683116975,61.192437929673844,59.468024679050636,58.38351347995635,57.06979407697604,56.179534875705464,55.36712130016832,53.889980365453575,53.67507882133564,53.399160247526645,53.04452745862328,52.971518960667495,52.9266946834161,52.83312520561699,52.74507884777589,52.63874903015184,52.5011122694319,52.18975409160968,,67.40054987180537,67.03856413511308,64.98911641641561,64.62516017029405,64.40845068574602,64.1101368030294,63.824978817688894,63.598939605533424,63.478924135611535,62.961816436679904,61.38696612803673,60.3611508582702,59.644240432621714,59.30697076976014,58.17297804175299,57.357011443315635,56.608604579221414,55.79119717366988,55.01828242946443,54.67280558786708,53.828932935949375,53.505629372391404,53.32540941132266,52.94361825009903,52.885781854197376,52.78140670362994,52.68226493828595,52.67466823109078,52.47841298699452,52.2788504418707,52.21235721947819,52.0267341067779,,67.40054987180537,64.98911641641561,63.598939605533424,62.961816436679904,61.38696612803673,59.644240432621714,58.48005620063607,67.2094597022558,64.8216788480639,55.36712130016832,53.889980365453575,53.399160247526645,53.04452745862328,64.65421886370508,61.3302159651372,61.237842226094884,"rgba(0, 255, 0, 1.0)",2.2930353855264394,65.56261297764527,2.375622747358568,75.7213181844898,23.35900477911585,True,False,True,False,True,20.0,66.59270000000001,63.993275000000004,0.0,0.0,0.0,0.0,0,1.049161364950839,0.9084249084249092,False,False,False,False,0.34282824753195884,0.34101328703412914,False,False,False,False,125018.0,104295.97164216256,False,False,False,False,3838.7080065237656,False,False,False,False
2025-07-17 19:00:00+00:00,71.01,71.485,71.01,71.435,7952.0,,67.42125032746388,66.90525493415284,66.27625883619332,64.9518877061309,64.37976074172654,63.96432683722174,63.646472338445875,63.573563889124465,63.433774414462626,63.18375658948547,62.84179409433388,61.98422357788075,61.24216010398281,59.5214258669593,58.43916804461112,57.12789708659156,56.238267145048006,55.425888607310576,53.94763969246473,53.73238463847846,53.4559604642006,53.10026761770338,53.026820641446356,52.981806460519095,52.88791202288997,52.79943731709077,52.69247501029477,52.5541331416945,52.242152426331344,,67.61908970871147,67.245765123325,65.12183873188053,64.75073621426593,64.5260880411608,64.21437986401546,63.91184932016674,63.66351392407998,63.53360736542004,63.010214032353105,61.436283113210536,60.412613822286744,59.69726046018151,59.36071627193387,58.22907192315026,57.41472084072771,56.66714273458311,55.850052456279435,55.076932370802105,54.731291903362006,53.88649711991587,53.562676636011616,53.382035422372475,52.99879815980662,52.94075958408729,52.83596968829519,52.736251898999754,52.728618279338924,52.53138096151005,52.3314971503965,52.264824666807826,52.07872711327239,,67.61908970871147,65.12183873188053,63.66351392407998,63.010214032353105,61.436283113210536,59.69726046018151,58.53552654128211,67.42125032746388,64.9518877061309,55.425888607310576,53.94763969246473,53.4559604642006,53.10026761770338,64.76666944698935,61.41185777360344,61.323658411094826,"rgba(0, 255, 0, 1.0)",2.367669192561008,65.70781036769468,2.4189146229970016,76.17761873982585,23.35900477911585,True,False,True,False,True,20.0,66.7321,64.0496,0.0,0.0,0.0,0.0,0,1.052655265526553,0.9078050662209085,False,False,False,False,0.34282824760474934,0.3419207673194392,False,False,False,False,132970.0,104740.53022135384,False,False,False,False,3902.47997541487,False,False,False,False
2025-07-18 14:00:00+00:00,74.21,74.44,73.73,74.29,4728.0,,67.62182685420329,67.08120590389737,66.41165522694635,65.0603837917553,64.46858919795214,64.02596122541321,63.69449896650269,63.61802859590346,63.47598703356048,63.22303767960729,62.87867504610606,62.02121955451359,61.27977621513057,59.56055191107558,58.47929187445074,57.169100139840964,56.27951893932202,55.46684275495852,53.987326114248035,53.77176356863427,53.49491268800651,53.138397586913875,53.06463231472458,53.019476898051835,52.92533666562072,52.83654782698831,52.72912861878158,52.59027373132881,52.277796212784025,,67.82927948737138,67.43940540423027,65.23320112264122,64.85459444989566,64.62267591641628,64.29920841930573,63.98203632866404,63.7154845353587,63.57751578170757,63.048491682057204,61.4737509046095,60.450907306788196,59.7362193306509,59.399993668996345,58.26939724047878,57.455782186620354,56.70844271267837,55.89123176809472,55.11767693368257,54.771802007077895,53.92609956529791,53.60182854246498,53.42084758884991,53.03651947848686,52.978327954902866,52.873228631023636,52.773093838802325,52.76543320707465,52.56748009364783,52.36733028974833,52.30052058933463,52.11405866693116,,67.82927948737138,65.23320112264122,63.7154845353587,63.048491682057204,61.4737509046095,59.7362193306509,58.5755709835703,67.62182685420329,65.0603837917553,55.46684275495852,53.987326114248035,53.49491268800651,53.138397586913875,64.86415338016948,61.47876202970109,61.393854859366286,"rgba(0, 255, 0, 1.0)",2.545054026930876,65.84064114500899,3.3199133557020177,80.24435270463775,27.035119103982026,True,False,True,False,True,20.0,66.931,64.12010000000001,0.0,0.0,0.0,0.0,0,1.0611427498591903,0.9008073095938427,False,False,False,False,0.3428282490140621,0.34237450816675064,False,False,False,False,137698.0,105251.49874505377,False,False,False,False,3915.278735485957,False,False,False,False
2025-07-18 15:00:00+00:00,74.27,74.75,73.85,74.69,3681.0,,67.77617116257109,67.21752030369457,66.51754204544638,65.14561516556367,64.53858076711889,64.07472990875485,63.73256844917261,63.653291147016546,63.50946796488305,63.254195051919055,62.90792327187043,62.05052082230768,61.30953709003664,59.59144383727923,58.5109377338379,57.201561403320554,56.311999464588304,55.49907418472211,54.01853876305809,53.80273191825502,53.52554249669871,53.168377878560825,53.094362119881055,53.04909538779342,52.954761228680844,52.86572498648246,52.75794623598504,52.61868742638889,52.30581656877795,,67.99054943073457,67.58871797252316,65.32065008360844,64.93623761256306,64.69868759786387,64.36608234792705,64.0374864867203,63.756654333513936,63.61233798291899,63.078849232486675,61.50340224235924,60.481172361933474,59.7669850910743,59.43099985466117,58.30119591456663,57.48813880998804,56.74096993537577,55.923647759889036,55.14973774493113,54.80367301942031,53.957245450257496,53.632616421246304,53.4513665534328,53.066178080638906,53.00786588648094,52.90252262071901,52.802059651180514,52.79437774612018,52.59586100094299,52.395500177306104,52.32858209202876,52.14183228678597,,67.99054943073457,65.32065008360844,63.756654333513936,63.078849232486675,61.50340224235924,59.7669850910743,58.60715701561492,67.77617116257109,65.14561516556367,55.49907418472211,54.01853876305809,53.52554249669871,53.168377878560825,64.94029675235002,61.53119752277083,61.44880879075295,"rgba(0, 255, 0, 1.0)",2.7112135310240415,65.94366362297652,3.225985809284427,83.23468104001384,29.745551317585054,True,False,True,False,True,20.0,67.13640000000001,64.187925,0.0,0.0,0.0,0.0,0,1.0624570607707202,0.8954468802698153,False,False,False,False,0.34282824909744314,0.3426013786320969,False,False,False,False,141379.0,105811.61504358007,False,False,False,False,3911.6465070288104,False,False,False,False
2025-07-18 16:00:00+00:00,74.815,74.905,73.915,74.185,2362.0,,67.87021454038478,67.30123993021492,66.58322795864933,65.19894258676887,64.58255038292738,64.10549850017222,63.756639060164645,63.67559889455347,63.530658243562286,63.27392764777028,62.926459096194904,62.069106165641934,61.32842524634319,59.61107237240861,58.531057199890554,57.22221220080105,56.33267123478362,55.519595092529194,54.03842395472952,53.82246333475464,53.54506056384807,53.18748524875613,53.113310658461394,53.06797340952535,52.97351647882991,52.884323404358334,52.776316576488064,52.63680158959699,52.32368213692614,,68.0884791165656,67.67992934594918,65.37531701345027,64.98737962171597,64.74637462401276,64.40812981845241,64.07243599654568,63.782672012986964,63.63436980870669,63.098081399231965,61.52221803482811,60.50039192106074,59.78653143143223,59.45070281976399,58.32141465565752,57.50872024272869,56.76166721700577,55.944282129073834,55.17015321653815,54.823970699848346,53.977088640028114,53.65223426686444,53.470814635204164,53.08508150903954,53.02669292252336,52.92119513178725,52.82052400642819,52.81282861360217,52.613954429076394,52.413460419047226,52.34647372271951,52.15954169121601,,68.0884791165656,65.37531701345027,63.782672012986964,63.098081399231965,61.52221803482811,59.78653143143223,58.62723743918307,67.87021454038478,65.19894258676887,55.519595092529194,54.03842395472952,53.54506056384807,53.18748524875613,64.98758332513928,61.56399918216228,61.48316105627775,"rgba(0, 255, 0, 1.0)",2.847870016455745,66.00704476890077,2.8716041054699994,82.46709236710973,29.745551317585054,True,False,True,False,True,20.0,67.3357,64.24452500000001,0.0,0.0,0.0,0.0,0,1.057190449750139,0.8909864889876002,False,False,False,False,0.34282824913911525,0.3427148138856061,False,False,False,False,139017.0,106326.42721344704,False,False,False,False,3887.6209797880533,False,False,False,False
2025-07-18 17:00:00+00:00,74.185,74.57,74.07,74.57,2217.0,,67.95697112092115,67.37879401778443,66.64441978293478,65.24880644141821,64.62374983758147,64.1344026263626,63.779278087150345,63.69658627942897,63.55059766001762,63.29249907922706,62.943906285177945,62.0865963869935,61.3461969940906,59.62953373043239,58.54997651898106,57.241627252654055,56.352104382289895,55.53888541543796,54.057115758013865,53.84101057551536,53.56340726653276,53.20544613399546,53.13112240866288,53.08571893124804,52.99114667441987,52.901806314533495,52.7935853130855,52.65382973466667,52.34047659434212,,68.17866168301758,67.76418186203024,65.42641494830667,65.03522552907022,64.79102272221714,64.44754407699045,64.10524184422965,63.80713371862295,63.655098449238196,63.11618264384097,61.53992253687323,60.51847202767258,59.80491613578414,59.46923359503759,58.34042664117063,57.52807077631469,56.78112503378822,55.96367955365961,55.18934410226267,54.84305057761673,53.99574095454083,53.67067472717877,53.4890955763626,53.102850893402675,53.04439054824838,52.93874761886511,52.83788102711508,52.830172967107465,52.63096308639169,52.430343838238294,52.3632926681064,52.17618938668393,,68.17866168301758,65.42641494830667,63.80713371862295,63.11618264384097,61.53992253687323,59.80491613578414,58.6461203485949,67.95697112092115,65.24880644141821,55.53888541543796,54.057115758013865,53.56340726653276,53.20544613399546,65.03164062051954,61.59465291162068,61.51524742288721,"rgba(0, 255, 0, 1.0)",2.9832635962451706,66.06583152523787,2.8506259002609555,82.42418203268713,29.745551317585054,True,False,True,False,True,20.0,67.5435,64.304925,0.0,0.0,0.0,0.0,0,1.0587405726899257,0.8957630756024288,False,False,False,False,0.33808699263883846,0.3404009032622223,False,False,False,False,141234.0,106867.62989230832,False,False,False,False,3861.719879326223,False,False,False,False
