date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_819,aVWAP_peak_795,aVWAP_peak_769,aVWAP_peak_752,aVWAP_peak_732,aVWAP_peak_643,aVWAP_peak_612,aVWAP_peak_602,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_548,aVWAP_peak_509,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_406,aVWAP_peak_392,aVWAP_peak_373,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_314,aVWAP_peak_294,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_131,aVWAP_peak_77,aVWAP_peak_30,aVWAP_valley_883,aVWAP_valley_878,aVWAP_valley_852,aVWAP_valley_832,aVWAP_valley_829,aVWAP_valley_775,aVWAP_valley_758,aVWAP_valley_700,aVWAP_valley_656,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_589,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_541,aVWAP_valley_530,aVWAP_valley_492,aVWAP_valley_480,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_386,aVWAP_valley_322,aVWAP_valley_305,aVWAP_valley_283,aVWAP_valley_254,aVWAP_valley_207,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_122,aVWAP_valley_45,aVWAP_OB_bull_852,aVWAP_OB_bull_775,aVWAP_OB_bull_656,aVWAP_OB_bull_541,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,14.355,14.375,14.325,14.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.452996667646769,14.467048438485188,14.47624752570748,14.517832642327914,14.532491983597659,14.755912533255513,14.832207150124354,,,,,,,,,,,,,,,,,,,,,,,,,,,14.500774684580744,14.472089632401715,14.470956947586863,14.501061997763777,14.539516661654556,14.844876969925794,,,,,14.566462602696795,14.576390991592124,14.554879482318908,"rgba(239, 83, 80, 1.0)",0.16700318279323093,14.556222106440792,-1.2647789276106713,40.10319705912059,0.6887496006409606,False,True,False,True,False,0.0,14.4825,14.805024999999999,0.0,0.0,0.0,0.0,0,0.9156186612576065,1.059634888438134,False,False,False,False,-0.22268494454584736,-0.19777892596299296,False,False,False,False,-12638.0,-5392.338282509507,False,False,False,False,986.9992643102098,False,False,False,False
2025-02-21 18:00:00+00:00,14.355,14.355,14.265,14.265,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.426028204502966,14.465055786274865,14.474665249093752,14.516345618517382,14.531014964668802,14.753874617331366,14.830359290362644,,,,,,,,,,,,,,,,,,,,,,,,,,,14.495549892995756,14.470267669047688,14.469154189170068,14.499565650383312,14.538054803490333,14.84283776672301,,,,,14.562521054043229,14.57104910439311,14.55257166196836,"rgba(255, 0, 0, 1.0)",0.16820871312502633,14.552578846801442,-1.7096548773171425,34.45809108927336,-4.1203474476114295,False,True,False,True,False,0.0,14.472800000000001,14.802725,0.0,0.0,0.0,0.0,0,0.9290429042904292,1.059818481848185,False,False,False,False,-0.25017986340912496,-0.22397939468605896,False,False,False,False,-13338.0,-5515.526836269049,False,False,False,False,982.5496633131523,False,False,False,False
2025-02-21 19:00:00+00:00,14.255,14.27,14.215,14.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42152066968182,14.464678526789891,14.474368803248469,14.51607924746339,14.530753679407738,14.753548134260841,14.830067697103361,,,,,,,,,,,,,,,,,,,,,,,,,,,14.494614249400653,14.469924833915485,14.468814409384755,14.499293207733576,14.537797613460189,14.842516798424214,,,,,14.56184445155957,14.5701452511365,14.552160185386478,"rgba(255, 0, 0, 1.0)",0.16933183478093095,14.551949235405878,-1.9308196585058064,30.04574350434465,-8.013277022751176,False,True,False,True,False,0.0,14.4624,14.799975,0.0,0.0,0.0,0.0,0,0.9203649937785153,1.0568228950642888,False,False,False,False,-0.3055761113397587,-0.26477775301290885,False,False,False,False,-13438.0,-5638.355877567204,False,False,False,False,968.8667227966694,False,False,False,False
2025-02-21 20:00:00+00:00,14.23,14.235,14.19,14.195,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40495350029291,14.463191219138336,14.473203509642216,14.515048332336622,14.529747046590852,14.752339111119513,14.828994838705471,,,,,,,,,,,,,,,,,,,,,,,,,,,14.491007197240066,14.468575659351623,14.467476493054543,14.498232660113445,14.536808750794075,14.841337232040937,,,,,14.559301196186201,14.566782508260845,14.550572998765782,"rgba(255, 26, 202, 1.0)",0.171263376540784,14.549572976769468,-2.0703374179069245,26.635848692020623,-11.22739400649403,False,True,False,True,False,0.0,14.450999999999999,14.797175,0.0,0.0,0.0,0.0,0,0.9194490818030051,1.0584307178631054,False,False,False,False,-0.331370344072024,-0.29807404854246644,False,False,False,False,-13789.0,-5764.722453108797,False,False,False,False,959.287393761062,False,False,False,False
2025-02-24 15:00:00+00:00,14.23,14.33,14.225,14.255,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.333291606566386,14.44811479215876,14.460995523901667,14.50361876061453,14.518417090530551,14.737173601833385,14.815216985162385,,,,,,,,,,,,,,,,,,,,,,,,,,,14.45667093707924,14.454678086625115,14.453709126898241,14.486700424174693,14.52560056510989,14.82618678033773,,,,,14.540028790845582,14.54526119439538,14.533924320037485,"rgba(255, 0, 0, 1.0)",0.1718310242677588,14.530726101997903,-1.6046351534764007,27.82793829138805,-11.22739400649403,False,True,False,True,False,0.0,14.4406,14.794524999999998,0.0,0.0,0.0,0.0,0,0.922725384295804,1.041960947237225,False,False,False,False,-0.2730489856850145,-0.28556151711374045,False,False,False,False,-8635.0,-5809.222880192381,False,False,False,False,1024.3216977337588,False,False,False,False
2025-02-24 16:00:00+00:00,14.26,14.335,14.245,14.305,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.331757821514524,14.447181572835305,14.460215560247816,14.502856938909224,14.517653925306158,14.736083828278407,14.814211377496079,,,,,,,,,,,,,,,,,,,,,,,,,,,14.454721006184421,14.453804739268225,14.452844407374023,14.485942285846349,14.524841856560645,14.82508222645521,,,,,14.539015195867412,14.544280146369646,14.53287275361481,"rgba(239, 83, 80, 1.0)",0.17193108298764218,14.529704246098145,-1.3069437020547146,31.14378153718659,-11.22739400649403,False,True,False,True,True,0.0,14.431799999999999,14.792300000000001,0.0,0.0,0.0,0.0,0,0.9278307756117795,1.0373289091663211,False,False,False,False,-0.26204916963408936,-0.27380534337391493,False,False,False,False,-8230.0,-5846.754308406453,False,False,False,False,1014.7198109471889,False,False,False,False
2025-02-24 17:00:00+00:00,14.305,14.335,14.295,14.295,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.330040326276235,14.445529822004785,14.458818845744155,14.50146382766667,14.516251019291127,14.73401149411366,14.812287091145114,,,,,,,,,,,,,,,,,,,,,,,,,,,14.45131456218428,14.45224989311672,14.451305684586,14.484565565643162,14.523443843577217,14.82296837741883,,,,,14.537250027135997,14.542628918034534,14.530974654421035,"rgba(239, 83, 80, 1.0)",0.172273143687698,14.527914845009931,-1.352009024878344,33.05460538834704,-11.22739400649403,False,True,False,True,True,0.0,14.4274,14.790224999999998,0.0,0.0,0.0,0.0,0,0.9316381825760736,1.040016673614006,False,False,False,False,-0.24023139241948988,-0.2570183678967024,False,False,False,False,-9030.0,-5896.106954787748,False,False,False,False,1011.3908216301782,False,False,False,False
2025-02-24 18:00:00+00:00,14.295,14.335,14.295,14.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.330040326276235,14.445529822004785,14.458818845744155,14.50146382766667,14.516251019291127,14.73401149411366,14.812287091145114,,,,,,,,,,,,,,,,,,,,,,,,,,,14.45131456218428,14.45224989311672,14.451305684586,14.484565565643162,14.523443843577217,14.82296837741883,,,,,14.537250027135997,14.542628918034534,14.530974654421035,"rgba(239, 83, 80, 1.0)",0.17255843767958903,14.527914845009931,-1.2338709591545889,35.3981550648704,-11.22739400649403,False,True,False,True,True,0.0,14.4233,14.78885,0.0,0.0,0.0,0.0,0,0.9320754716981134,1.0402515723270442,False,False,False,False,-0.24023139241948988,-0.24862488015809614,False,False,False,False,-9030.0,-5944.694443860806,False,False,False,False,995.7103437754466,False,False,False,False
2025-02-24 19:00:00+00:00,14.31,14.32,14.275,14.305,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.327892945281253,14.44373445049861,14.457299982542832,14.499960179245225,14.514739831175886,14.731814867926351,14.810249132145897,,,,,,,,,,,,,,,,,,,,,,,,,,,14.44770559451811,14.450560194482616,14.449632764271517,14.483075517154111,14.521939110915135,14.820731728841988,,,,,14.535333561461501,14.540813055545149,14.528940818363914,"rgba(239, 83, 80, 1.0)",0.17255843767958903,14.525976134780073,-1.2805872477264069,36.58905611500691,-11.22739400649403,False,True,False,True,True,0.0,14.4202,14.7875,0.0,0.0,0.0,0.0,0,0.9310634720470788,1.037831021437579,False,False,False,False,-0.25547907616098686,-0.2520519781595415,False,False,False,False,-9870.0,-6005.551894343584,False,False,False,False,993.2962299184629,False,False,False,False
2025-02-24 20:00:00+00:00,14.305,14.355,14.285,14.315,3629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.32563729952319,14.43738903297173,14.451786168541746,14.494286636539702,14.508984021491306,14.72296727929543,14.801937623574922,,,,,,,,,,,,,,,,,,,,,,,,,,,14.435620237850081,14.444510403402385,14.443646914231635,14.477523217801558,14.516182938103096,14.811617350543576,,,,,14.52862224029772,14.534712580276862,14.52151684365539,"rgba(239, 83, 80, 1.0)",0.1712066871641874,14.488320584269214,-1.0123470475367593,37.99993836205688,-11.22739400649403,False,True,False,True,True,0.0,14.418199999999999,14.78625,0.0,0.0,0.0,0.0,0,0.9283305227655988,1.0408937605396291,False,False,False,False,-0.2358952572825426,-0.24397361772104204,False,False,False,False,-6241.0,-6009.202252570815,False,False,False,False,1034.1598542608124,False,False,False,False
2025-02-25 15:00:00+00:00,14.2,14.2,13.94,13.94,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.287156601707078,14.424777041942603,14.441481890435808,14.485316949071454,14.500294238927873,14.713762623470977,14.793822520355928,,,,,,,,,,,,,,,,,,,,,,,,,,,14.413024359597925,14.43287475435823,14.432075730187035,14.468206576442201,14.50766935097012,14.802802039464586,,,,,14.51563574437937,14.520944552273106,14.509442135170014,"rgba(255, 26, 202, 1.0)",0.17818711695477546,14.46892747236896,-2.9683822344081414,31.30287013130779,-11.22739400649403,False,True,False,True,False,0.0,14.408900000000001,14.782974999999999,0.0,0.0,0.0,0.0,0,0.9022587268993842,1.0435318275154006,False,False,False,False,-0.34282825441539394,-0.293400936068218,False,False,False,False,-8513.0,-6048.0208222984,False,False,False,False,1053.351174349792,False,False,False,False
2025-02-25 16:00:00+00:00,13.945,13.97,13.895,13.945,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.27196085338536,14.419555912109459,14.437209904620866,14.481636183719504,14.49674117121731,14.710162227537467,14.790674886238806,,,,,,,,,,,,,,,,,,,,,,,,,,,14.403933563931298,14.428056556902826,14.427281874188578,14.464366941163727,14.504193878896693,14.799390513093206,,,,,14.510397266692703,14.515420162689823,14.50453722136272,"rgba(255, 26, 202, 1.0)",0.1849366095437993,14.461906714772521,-2.795048076460489,27.066621052650973,-13.754974820091938,False,True,False,True,False,0.0,14.4002,14.779774999999999,0.0,0.0,0.0,0.0,0,0.8980761358984858,1.0609905853458863,False,False,False,False,-0.34282825441539394,-0.31811459524180596,False,False,False,False,-7713.0,-6073.83445296044,False,False,False,False,1049.4232491660741,False,False,False,False
2025-02-25 17:00:00+00:00,13.945,13.955,13.9,13.935,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.271905265059152,14.41953627567642,14.437193809191369,14.481622306079663,14.496727773925464,14.710148673013963,14.790663034314568,,,,,,,,,,,,,,,,,,,,,,,,,,,14.403899649357156,14.428038422015085,14.427263829924485,14.464352466343422,14.504180773337183,14.79937767197904,,,,,14.51037768847823,14.515399591037227,14.504518802159396,"rgba(255, 26, 202, 1.0)",0.1919712112426028,14.461881156105036,-2.744584214969567,24.128168608386062,-16.783496237713983,False,True,False,True,False,0.0,14.3922,14.776525,0.0,0.0,0.0,0.0,0,0.91566265060241,1.0606564187785628,False,False,False,False,-0.34282825441539394,-0.3304714248285999,False,False,False,False,-7716.0,-6099.2943839222935,False,False,False,False,1033.1996328999335,False,False,False,False
2025-02-25 18:00:00+00:00,13.93,13.965,13.915,13.95,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.259897937875227,14.415120739671224,14.433563931063935,14.478480978185353,14.493692101331156,14.707052609417902,14.787949184880842,,,,,,,,,,,,,,,,,,,,,,,,,,,14.396335742048505,14.423955073893998,14.42320094270602,14.461080056108369,14.501209710986153,14.796437540989782,,,,,14.505998196089113,14.510822497489375,14.500369844455472,"rgba(255, 26, 202, 1.0)",0.19904671460388546,14.456327798141064,-2.5437636544199527,22.991511359980986,-18.227665310383117,False,True,False,True,False,0.0,14.3835,14.77335,0.0,0.0,0.0,0.0,0,0.9294414111717768,1.0436791264174718,False,False,False,False,-0.33285198770670765,-0.3316617062676538,False,False,False,False,-7016.0,-6113.5068740940405,False,False,False,False,1028.0337471185392,False,False,False,False
2025-02-25 19:00:00+00:00,13.95,13.985,13.915,13.975,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.253729395721466,14.412713205873176,14.431576308580274,14.47675219498684,14.492019209736887,14.705329157363291,14.786433607207515,,,,,,,,,,,,,,,,,,,,,,,,,,,14.392263479224294,14.421724336862614,14.420981395052737,14.459282140228224,14.49957132114572,14.79479589738066,,,,,14.503628588412592,14.508364725638492,14.498103094982374,"rgba(255, 26, 202, 1.0)",0.20436270970292772,14.45343921278652,-2.3411277599617115,23.64896878990286,-18.227665310383117,False,True,False,True,False,0.0,14.3757,14.770299999999999,0.0,0.0,0.0,0.0,0,0.9334736842105267,1.0311578947368423,False,False,False,False,-0.3249168222014191,-0.3282892642345364,False,False,False,False,-6616.0,-6121.297465193358,False,False,False,False,1018.2967897988718,False,False,False,False
2025-02-25 20:00:00+00:00,13.975,13.995,13.965,13.98,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.245501628556783,14.409285393708844,14.428732959976728,14.474263423614092,14.489606691339972,14.702808486926871,14.784207827973455,,,,,,,,,,,,,,,,,,,,,,,,,,,14.386537203847597,14.418541324803602,14.417814468949112,14.456699419926434,14.497206529222519,14.792385129164092,,,,,14.500276191385392,14.504915201728107,14.494864012652227,"rgba(255, 26, 202, 1.0)",0.20985466871620442,14.44950120896492,-2.237268352603802,24.385059851359728,-18.227665310383117,False,True,False,True,False,0.0,14.367799999999999,14.767275,0.0,0.0,0.0,0.0,0,0.9339822259839191,1.033008887008041,False,False,False,False,-0.3013423269892994,-0.3148157956119179,False,False,False,False,-6010.0,-6119.571923097336,False,False,False,False,1011.9045915074164,False,False,False,False
2025-02-26 15:00:00+00:00,13.95,13.995,13.875,13.91,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.222045384921726,14.399392018779336,14.42051784284668,14.467109997796939,14.48268531531185,14.695747399784446,14.778000111531123,,,,,,,,,,,,,,,,,,,,,,,,,,,14.370259230599164,14.409352287269005,14.408669422993421,14.449259499552861,14.490427594634836,14.785670524534368,,,,,14.490702817735057,14.495071152996017,14.485606426597274,"rgba(255, 26, 202, 1.0)",0.21718070692274974,14.438288019482567,-2.4324813514419414,23.514788377441203,-19.33879813680679,False,True,False,True,False,0.0,14.3581,14.7639,0.0,0.0,0.0,0.0,0,0.9211635750421588,1.037099494097808,False,False,False,False,-0.33683472887462207,-0.32582526224327,False,False,False,False,-7611.0,-6142.694839018308,False,False,False,False,1021.0378536545883,False,False,False,False
2025-02-26 16:00:00+00:00,13.915,14.005,13.91,13.925,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.20538927024421,14.391413902550486,14.41382875212435,14.46122783523451,14.476979609875187,14.689830937347317,14.772767041837975,,,,,,,,,,,,,,,,,,,,,,,,,,,14.357532649953898,14.401910007654037,14.4012623638687,14.443160948908272,14.484832105493808,14.780014427618912,,,,,14.483088450208587,14.487348192744863,14.478118750582937,"rgba(255, 26, 202, 1.0)",0.22380610172910154,14.42983055437945,-2.255660370647553,23.890801141412254,-19.58551385474139,False,True,False,True,False,0.0,14.348600000000001,14.760600000000002,0.0,0.0,0.0,0.0,0,0.9235936188077251,1.0344248530646518,False,False,False,False,-0.3189913356745961,-0.3224082989589331,False,False,False,False,-6210.0,-6143.7383298862405,False,False,False,False,1026.9287396444397,False,False,False,False
2025-02-26 17:00:00+00:00,13.925,13.955,13.845,13.925,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.196675397058206,14.387197541177784,14.410288372387756,14.458123131554595,14.473971263238504,14.686759012803236,14.770056793496527,,,,,,,,,,,,,,,,,,,,,,,,,,13.908333333333335,14.350889233976329,14.397974886104782,14.397345121189755,14.439937958602721,14.481883198024063,14.777088187007747,,,,,14.438323102139666,14.48329593024523,14.393350274034105,"rgba(255, 0, 0, 1.0)",0.23028208318895224,14.371744885177344,-1.9399897681608962,24.141476317392954,-19.969264789736087,False,True,False,True,False,0.0,14.3398,14.75485,0.0,0.0,0.0,0.0,0,0.9160369437447528,1.047019311502939,False,False,False,False,-0.34282825441539394,-0.3326182766871635,False,False,False,False,-6210.0,-6144.765642601183,False,False,False,False,1021.8600770142933,False,False,False,False
2025-02-26 18:00:00+00:00,13.925,13.925,13.865,13.865,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.178242518629498,14.377977380937804,14.40252135783241,14.451308782109201,14.467369235866158,14.68006206147678,14.764150245812303,,,,,,,,,,,,,,,,,,,,,,,,,,13.892424242424244,14.336577959356426,14.38935828667413,14.38876647876318,14.432863217716736,14.475411609937323,14.77071670499654,,,,,14.429125005895193,14.47451879752345,14.383731214266941,"rgba(255, 26, 202, 1.0)",0.2381231417368673,14.36155716884145,-2.085295722287084,23.022426724349117,-21.618012490214635,False,True,False,True,False,0.0,14.330499999999999,14.74865,0.0,0.0,0.0,0.0,0,0.9208754208754213,1.0454545454545456,False,False,False,False,-0.34282825441539394,-0.33772326555127874,False,False,False,False,-7710.0,-6169.032841940699,False,False,False,False,1029.2730990760872,False,False,False,False
2025-02-26 19:00:00+00:00,13.865,13.945,13.855,13.94,4922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.135188762313575,14.351575870919573,14.3798850061422,14.431108025633197,14.447713736203005,14.659607872362724,14.745917952111652,,,,,,,,,,,,,,,,,,,,,,,,,,13.906874473462512,14.297822726173427,14.36449153771589,14.364005541035757,14.412002512624307,14.45610143622602,14.751083219736277,,,,,14.407384190904295,14.450142460812275,14.364625920996314,"rgba(255, 0, 0, 1.0)",0.24296234832316752,14.337969274722994,-1.637987439081096,27.04129717925167,-21.618012490214635,False,True,False,True,True,0.0,14.323200000000002,14.742575000000002,0.0,0.0,0.0,0.0,0,0.9184188393608078,1.0445752733389406,False,False,False,False,-0.3389655019440881,-0.3383443837476834,False,False,False,False,-2788.0,-6116.613728112161,False,False,False,False,1089.625454129171,False,False,False,False
2025-02-26 20:00:00+00:00,13.94,13.955,13.915,13.92,9888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.084684531069788,14.308383465788006,14.341620633200295,14.395958515407749,14.413270547100323,14.6224950443267,14.712242498869536,,,,,,,,,,,,,,,,,,,,,,,,,,13.920317460317461,14.24067354378467,14.323225066436141,14.322897760109836,14.376023975420667,14.422135695179886,14.714971904573408,,,,,14.371350045827464,14.411236462251768,14.331463629403151,"rgba(255, 0, 0, 1.0)",0.24786362859117464,14.301345603143512,-1.538529897714447,29.120040961685923,-25.990608291079646,False,True,False,True,True,0.0,14.3158,14.736299999999998,0.0,0.0,0.0,0.0,0,0.9226190476190479,1.05187074829932,False,False,False,False,-0.31219010138629116,-0.32526724256698725,False,False,False,False,-12676.0,-6218.309639304221,False,False,False,False,1226.0343618170907,False,False,False,False
2025-02-27 15:00:00+00:00,14.1,14.22,14.085,14.185,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.086780663710737,14.306748863686808,14.33994951259416,14.394157351878441,14.411434320024572,14.61991139359217,14.709733721131549,,,,,,,,,,,,,,,,,,,,,,,,,,13.935078225658016,14.23935947338884,14.321553353610241,14.32123397633379,14.3742723735797,14.420290186723015,14.712286094303968,,,,,14.370913536443998,14.40981654665978,14.332010526228226,#000000,0.24817191077417008,14.301395081785042,-0.46900989488273764,40.14938153291138,-15.79743381775554,False,True,False,True,True,0.0,14.313799999999999,14.731300000000001,0.0,0.0,0.0,0.0,0,0.9144764288694205,1.0387984981226535,False,False,False,False,-0.1537056696262669,-0.23948645609662705,False,False,False,False,-11576.0,-6301.374606136713,False,False,False,False,1224.0803407036474,False,False,False,False
2025-02-27 16:00:00+00:00,14.195,14.205,14.145,14.175,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.086806305760765,14.306732668872428,14.339932647740444,14.394138841966965,14.411415372183408,14.619884084732297,14.709707060760804,,,,,,,,,,,,,,,,,,,,,,,,,,13.935237096714859,14.239347546317033,14.321536639992905,14.321217344188852,14.374254472317674,14.420271106530361,14.712257558389144,,,,,14.370909910461993,14.409802426002445,14.332017394921548,"rgba(239, 83, 80, 0.5)",0.247923229907835,14.301396924859926,-0.5098228387348498,47.127479306781915,-9.814419509902244,False,False,False,False,True,0.0,14.3115,14.726125,0.0,0.0,0.0,0.0,0,0.9163197335553708,1.0399666944213157,False,False,False,False,-0.11997406503907773,-0.1797302605678524,False,False,False,False,-11588.0,-6383.337790537694,False,False,False,False,1205.288397436924,False,False,False,False
2025-02-27 17:00:00+00:00,14.175,14.29,14.165,14.205,6613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.219999999999997,14.10519558923824,14.301230125228644,14.333535582064995,14.386394158882169,14.403319294408089,14.606800278719211,14.696611901873576,,,,,,,,,,,,,,,,,,,,,,,,,,14.011369584259821,14.237554741286703,14.315532600110283,14.315247398620523,14.366978234922087,14.41203903067672,14.698259522519507,,,,,14.360671202854036,14.381635866301865,14.336711587485093,#000000,0.24727199890292204,14.280228959310502,-0.3042356580780374,52.525370710360036,-5.315494712265604,False,False,True,False,True,0.0,14.309800000000001,14.7211,0.0,0.0,0.0,0.0,0,0.9295246038365306,1.0321100917431196,False,False,False,False,-0.07718464009996044,-0.12845745033390643,False,False,False,False,-4975.0,-6361.503096110753,False,False,False,False,1289.128887399142,False,False,False,False
2025-02-27 18:00:00+00:00,14.205,14.265,14.18,14.245,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.220962142954761,14.10700338120516,14.300752271139059,14.33295099651121,14.385657186333503,14.40254238960873,14.605492376618233,14.695287347515908,,,,,,,,,,,,,,,,,,,,,,,,,,14.017419971959065,14.237480944452155,14.314997541592989,14.314715471294521,14.366293820115736,14.411245920644932,14.696846260364065,,,,,14.360643201487335,14.38133101148582,14.336999990060495,#000000,0.24431300998279235,14.280587532381759,-0.14566368112883604,57.094667595008616,-1.4648315269794097,True,False,True,False,True,0.0,14.3089,14.71465,0.0,0.0,0.0,0.0,0,0.9324155193992492,1.0304547350855238,False,False,False,False,-0.08101252877485883,-0.10473498955438262,False,False,False,False,-4271.0,-6329.092195395858,False,False,False,False,1280.0571217030313,False,False,False,False
2025-02-27 19:00:00+00:00,14.24,14.265,14.215,14.235,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.222868556596502,14.109396311409178,14.300220328414046,14.332271426713486,14.384773041293242,14.40160468777367,14.603866734406369,14.693631411054783,,,,,,,,,,,,,,,,,,,,,,,,,,14.024984751274946,14.23749148075061,14.314387963787341,14.314109658301527,14.36547985425482,14.410286051893054,14.695080037865852,,,,,14.360696819719298,14.38107906220766,14.33740282830402,#000000,0.24026293779791408,14.281135472055816,-0.19202076058281176,59.65864221510867,0.7252000283982412,True,False,True,False,True,0.0,14.3078,14.708149999999998,0.0,0.0,0.0,0.0,0,0.9442567567567569,1.0299831081081083,False,False,False,False,-0.0676245399813021,-0.08617976476784237,False,False,False,False,-5173.0,-6311.168285389721,False,False,False,False,1274.1957709789533,False,False,False,False
2025-02-27 20:00:00+00:00,14.235,14.24,14.205,14.205,3253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.221109948860992,14.11601060838688,14.297728921276558,14.329352594949809,14.381211706783368,14.397872888365066,14.597781130319108,14.687478284204287,,,,,,,,,,,,,,,,,,,,,,,,,,14.04605460566331,14.236602755001641,14.311663853040143,14.311399923633013,14.362142527214191,14.406485882591909,14.688524884203202,,,,,14.359428034299563,14.378568260393259,14.337553490192487,#000000,0.23626510152412086,14.281462229140091,-0.323628960209703,59.885299993303875,1.0472061548200031,True,False,True,False,True,0.0,14.3061,14.701749999999999,0.0,0.0,0.0,0.0,0,0.945980433857933,1.0229689493832412,False,False,False,False,-0.08101252877485883,-0.0835961467713506,False,False,False,False,-8426.0,-6343.95637398833,False,False,False,False,1304.874906312613,False,False,False,False
2025-02-28 15:00:00+00:00,14.025,14.155,14.005,14.145,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.214240880709824,14.115822779679617,14.296478922841048,14.328122240234677,14.37994312337387,14.396592273485263,14.596108893425914,14.685856557739038,,,,,,,,,,,,,,,,,,,,,,,,,,14.04733962720891,14.235374867294988,14.31041167634916,14.31015234947045,14.36089155397602,14.405203906088836,14.686799649746135,,,,,14.35795595344158,14.376645708936156,14.336596232876358,"rgba(239, 83, 80, 0.5)",0.23203325716896112,14.280210010448972,-0.5827182365953492,57.34518549177899,1.0472061548200031,True,False,True,False,True,0.0,14.303199999999999,14.69485,0.0,0.0,0.0,0.0,0,0.9300463548251162,1.0269700800674253,False,False,False,False,-0.19155995911329143,-0.137578052942321,False,False,False,False,-9126.0,-6387.088833306339,False,False,False,False,1295.4970007883862,False,False,False,False
