date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_851,aVWAP_peak_812,aVWAP_peak_769,aVWAP_peak_735,aVWAP_peak_714,aVWAP_peak_685,aVWAP_peak_660,aVWAP_peak_616,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_546,aVWAP_peak_527,aVWAP_peak_504,aVWAP_peak_467,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_372,aVWAP_peak_343,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_valley_865,aVWAP_valley_826,aVWAP_valley_792,aVWAP_valley_749,aVWAP_valley_731,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_639,aVWAP_OB_bull_826,aVWAP_OB_bull_792,aVWAP_OB_bull_749,aVWAP_OB_bull_690,aVWAP_OB_bull_236,aVWAP_OB_bear_384,aVWAP_OB_bear_315,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,96.6,96.6,95.39,95.48,2760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5747732376318626,97.69759595639822,-0.8612781599508306,50.94477870302809,7.701196989570114,True,False,False,False,False,0.0,96.4074,,0.0,0.0,0.0,0.0,0.9642580930283949,0.9316650093912269,False,False,False,False,-0.20909103206163202,-0.19198099296676563,False,False,False,False,18423.0,27314.153945021422,False,False,False,False,6698.97992214828,False,False,False,False
2025-02-07 16:00:00+00:00,95.485,95.645,95.15,95.43,1909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.528789195008715,97.6874176689798,-0.8926871695890879,47.12470693333796,4.065620373103592,True,False,False,True,False,0.0,96.2734,,0.0,0.0,0.0,0.0,0.9608784417590909,0.9417315014070512,False,False,False,False,-0.25680739552464643,-0.22439419424570603,False,False,False,False,16514.0,27146.709697811788,False,False,False,False,6624.71666754133,False,False,False,False
2025-02-07 17:00:00+00:00,95.38,95.77,95.38,95.74,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.474640974960808,97.67883381621837,-0.7834808506915163,46.500107932401285,3.343921632733071,True,False,False,True,False,0.0,96.21780000000001,,0.0,0.0,0.0,0.0,0.9605516180429648,0.9393439920883461,False,False,False,False,-0.24252170162546596,-0.233457947935586,False,False,False,False,18486.0,27012.435128853464,False,False,False,False,6552.581525408907,False,False,False,False
2025-02-07 18:00:00+00:00,95.74,96.08,95.73,95.86,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.454194032946737,97.66608866589777,-0.7359192637793249,46.810826220943085,3.343921632733071,False,False,False,True,False,0.0,96.1773,,0.0,0.0,0.0,0.0,0.9645339609216794,0.9361830222757368,False,False,False,False,-0.21621365638474097,-0.22483580216016347,False,False,False,False,22387.0,26940.722956313097,False,False,False,False,6511.471734317296,False,False,False,False
2025-02-07 19:00:00+00:00,95.89,96.285,95.89,96.08,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.428594716558798,97.65883025814655,-0.6501003429603436,48.3485586987929,3.343921632733071,True,False,False,False,False,0.0,96.16069999999999,,0.0,0.0,0.0,0.0,0.9661146219219876,0.9339180649378943,False,False,False,False,-0.2017922764798229,-0.21331403931999318,False,False,False,False,25309.0,26915.42492598266,False,False,False,False,6455.821009754237,False,False,False,False
2025-02-07 20:00:00+00:00,96.11,96.235,95.94,95.95,7630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.410350755754392,97.63966112427806,-0.7010021758220124,48.550001515001725,3.343921632733071,True,False,False,False,False,0.0,96.1465,,0.0,0.0,0.0,0.0,0.9667662231876191,0.9346728210697793,False,False,False,False,-0.2017922764798229,-0.20755315789990803,False,False,False,False,17679.0,26772.224539533316,False,False,False,False,6474.025335184404,False,False,False,False
2025-02-10 15:00:00+00:00,95.08,95.815,95.08,95.41,2885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.39262737147654,97.62738590280968,-0.9267577263572333,45.691960595515965,1.2874116738083643,False,False,False,True,False,0.0,96.13070000000002,,0.0,0.0,0.0,0.0,0.9590618107482922,0.938350637473774,False,False,False,False,-0.2527731053752948,-0.2301631316376014,False,False,False,False,14794.0,26586.51563194365,False,False,False,False,6418.381531538134,False,False,False,False
2025-02-10 16:00:00+00:00,95.41,95.41,94.935,94.94,3708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3808003840029217,97.60842792984863,-1.1208112816926354,41.75813919700087,-2.6160612021820953,False,True,False,True,False,0.0,96.08709999999999,,0.0,0.0,0.0,0.0,0.957717833440377,0.9429993577392414,False,False,False,False,-0.2750654288888677,-0.25261428026323457,False,False,False,False,11086.0,26346.19756013057,False,False,False,False,6376.3601124445195,False,False,False,False
2025-02-10 17:00:00+00:00,94.96,95.02,94.77,94.77,5814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3704950636621946,97.40600253860036,-1.1120050739645864,38.47664709966806,-5.775013019398543,False,True,False,True,False,0.0,96.03490000000002,,0.0,0.0,0.0,0.0,0.9604796947397112,0.9461978740801301,False,False,False,False,-0.29783415694675286,-0.2752242186049937,False,False,False,False,5272.0,26019.465815012267,False,False,False,False,6367.641351011272,False,False,False,False
2025-02-10 18:00:00+00:00,94.77,95.83,94.77,95.61,4326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.369203686496391,97.23795956894905,-0.6871336467302648,41.846044489255206,-5.775013019398543,False,True,False,True,True,0.0,96.0082,,0.0,0.0,0.0,0.0,0.9630456079242409,0.9395885490366815,False,False,False,False,-0.2646979812809606,-0.2699610999429771,False,False,False,False,9598.0,25764.86944578727,False,False,False,False,6335.987996732027,False,False,False,False
2025-02-10 19:00:00+00:00,95.575,96.11,95.575,96.005,7234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.361625627317671,97.263612995572,-0.5329434864752625,46.05769634924698,-10.17856619924163,False,False,False,True,True,0.0,95.9941,,0.0,0.0,0.0,0.0,0.9779956427015252,0.9269063180827879,False,False,False,False,-0.2211726222366263,-0.2455668610898017,False,False,False,False,16832.0,25626.375345852583,False,False,False,False,6349.910663449359,False,False,False,False
2025-02-10 20:00:00+00:00,96.01,96.03,95.41,95.5,11433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.356302646555008,97.23834723768485,-0.7377436171989068,46.294208152930366,-9.909849150505025,False,False,False,True,True,0.0,95.9691,,0.0,0.0,0.0,0.0,0.9737703130112336,0.9314538117570066,False,False,False,False,-0.23092357352118423,-0.23824521730549297,False,False,False,False,5399.0,25312.77262731223,False,False,False,False,6428.718250062548,False,False,False,False
2025-02-11 15:00:00+00:00,95.25,95.49,94.885,95.16,6554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3457494009915507,97.20511891002481,-0.8718403206925418,44.942011977449084,-9.909849150505025,False,False,False,True,True,0.0,95.95290000000001,,0.0,0.0,0.0,0.0,0.9687159363418358,0.9347067800305203,False,False,False,False,-0.27384277119215356,-0.2560439942488233,False,False,False,False,-1155.0,24902.419563322892,False,False,False,False,6430.660602774756,False,False,False,False
2025-02-11 16:00:00+00:00,95.16,95.405,95.08,95.11,4293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3367545484752528,97.18648646786995,-0.8886198463697764,43.818504751112954,-9.909849150505025,False,True,False,True,True,0.0,95.9395,98.097425,0.0,0.0,0.0,0.0,0.9699814430739003,0.9351599170396236,False,False,False,False,-0.2693664895962005,-0.2627052419225119,False,False,False,False,-5448.0,24431.87042280626,False,False,False,False,6397.518577925534,False,False,False,False
2025-02-11 17:00:00+00:00,95.18,95.24,94.99,95.06,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3173621031502765,97.17628280324226,-0.9132292274760738,42.82792708166601,-9.909849150505025,False,True,False,True,False,0.0,95.8969,98.07375,0.0,0.0,0.0,0.0,0.967396037448291,0.9338667537557145,False,False,False,False,-0.27975975933111974,-0.2712325006268158,False,False,False,False,-7649.0,23934.49258679376,False,False,False,False,6332.456274391805,False,False,False,False
2025-02-11 18:00:00+00:00,95.06,95.4,95.06,95.125,3913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2658816035798055,97.16101144212388,-0.8985515566688212,42.65776413749718,-9.909849150505025,False,True,False,True,False,0.0,95.854,98.049375,0.0,0.0,0.0,0.0,0.9678217821782179,0.9457095709570948,False,False,False,False,-0.2703828951336845,-0.27080769788025016,False,False,False,False,-3736.0,23505.492701727188,False,False,False,False,6294.945324401235,False,False,False,False
2025-02-11 19:00:00+00:00,95.125,95.22,94.88,95.03,5528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2063229611752107,97.13684117971816,-0.9549105986713471,41.99033914895165,-9.909849150505025,False,True,False,True,False,0.0,95.80680000000001,98.025525,0.0,0.0,0.0,0.0,0.9572455752212389,0.9507190265486717,False,False,False,False,-0.2850809160170131,-0.2779443069486316,False,False,False,False,-9264.0,22997.43855131281,False,False,False,False,6283.054699216719,False,False,False,False
2025-02-11 20:00:00+00:00,95.03,95.13,94.84,94.955,20818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1383899559256103,97.05332393974201,-0.9812634659676694,41.08862074680633,-9.909849150505025,False,True,False,True,False,0.0,95.76629999999999,98.000975,0.0,0.0,0.0,0.0,0.9480035591146704,0.9593482371260142,False,False,False,False,-0.2904178398178294,-0.2841810733832305,False,False,False,False,-30082.0,22174.50151950951,False,False,False,False,6508.40268837615,False,False,False,False
2025-02-12 15:00:00+00:00,93.71,94.5,93.49,94.23,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0766002447694394,96.77756729857535,-1.2267971676263556,36.97501856482323,-8.549679129450666,False,True,False,True,False,0.0,95.72550000000001,97.97332499999999,0.0,0.0,0.0,0.0,0.931110256551118,0.962313904301488,True,False,False,False,-0.34282825441539394,-0.3135046638993122,False,False,False,False,-35201.0,21284.95886029231,False,False,False,False,6486.861561424581,False,False,False,False
2025-02-12 16:00:00+00:00,94.23,94.23,93.67,94.2,8142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.013298664757274,96.72589709804689,-1.254606255029434,34.114439949638665,-11.29720012822333,False,True,False,True,False,0.0,95.6919,97.946175,0.0,0.0,0.0,0.0,0.9315106172296184,0.9702937616899542,False,False,False,False,-0.34282825441539394,-0.3281664591573531,False,False,False,False,-43343.0,20282.975001993203,False,False,False,False,6512.522622487766,True,False,False,False
2025-02-12 17:00:00+00:00,94.225,95.3,94.12,95.16,5296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9311932478030924,96.72370729468284,-0.8097104194319763,39.54622331412463,-15.47413742208007,False,True,False,True,True,0.0,95.65950000000001,97.923825,0.0,0.0,0.0,0.0,0.9301283802239828,0.9643266866976231,False,False,False,False,-0.28233007258768955,-0.3052482658725213,False,False,False,False,-38047.0,19378.634304287883,False,False,False,False,6493.661806635243,False,False,False,False
2025-02-12 18:00:00+00:00,95.22,95.22,94.91,94.95,3369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8196573209716294,96.72227143987541,-0.973958898441979,41.98542760460413,-13.354519652203017,False,True,False,True,True,0.0,95.61359999999999,97.905625,0.0,0.0,0.0,0.0,0.9424519520341675,0.9621639380167547,False,False,False,False,-0.25477034566242107,-0.2800093057674712,False,False,False,False,-41416.0,18436.081834453962,False,False,False,False,6445.217437540123,False,False,False,False
2025-02-12 19:00:00+00:00,94.92,95.03,94.78,94.9,16485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6835001692366074,96.68989302852894,-1.063197415264041,43.322674623459086,-12.141934818146837,False,False,False,True,True,0.0,95.5616,97.88887500000001,0.0,0.0,0.0,0.0,0.9404075355632452,0.964683912780798,False,False,False,False,-0.26714242194038273,-0.27357586385392696,False,False,False,False,-57901.0,17252.56118585778,False,False,False,False,6600.872981144152,False,False,False,False
2025-02-12 20:00:00+00:00,94.88,95.29,94.82,95.18,13701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5626783227972392,96.6690550587945,-0.9528864879427265,46.09257543144373,-9.510223511567638,False,False,False,True,True,0.0,95.5351,97.87422500000001,0.0,0.0,0.0,0.0,0.9376233282174963,0.9625630344222752,False,False,False,False,-0.2555413310023259,-0.26455859742812643,False,False,False,False,-44200.0,16299.808299255332,False,False,False,False,6710.952469808583,False,False,False,False
2025-02-13 15:00:00+00:00,95.32,95.59,95.15,95.19,6577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4074108135857264,96.66313960365457,-1.046701922021891,48.006489814660554,-7.652029889851526,False,False,False,False,True,0.0,95.4985,97.85817499999999,0.0,0.0,0.0,0.0,0.941121700076679,0.9604009201445936,False,False,False,False,-0.23139260990620472,-0.2479756036671656,False,False,False,False,-37623.0,15463.79576748393,False,False,False,False,6708.87568733093,False,False,False,False
2025-02-13 16:00:00+00:00,95.15,95.42,94.99,95.1,6226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.238438362041648,96.65389227606397,-1.2547191072975823,48.58165471488081,-6.943701978833261,False,False,False,False,True,0.0,95.44609999999999,97.841525,0.0,0.0,0.0,0.0,0.9403320366007344,0.9623034354281952,False,False,False,False,-0.24400717966248822,-0.24599139166482692,False,False,False,False,-43849.0,14544.217538530691,False,False,False,False,6701.38924256611,False,False,False,False
2025-02-13 17:00:00+00:00,95.1,95.465,95.09,95.3,7313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.013236510013844,96.64546769628419,-1.3278910530630261,50.50768974867533,-4.904031853758909,True,False,False,False,True,0.0,95.43209999999999,97.8325,0.0,0.0,0.0,0.0,0.9398080999665294,0.9796942987838889,False,False,False,False,-0.23845525717436528,-0.2422233244195961,False,False,False,False,-36536.0,13752.276181344168,False,False,False,False,6710.871579890666,False,False,False,False
2025-02-13 18:00:00+00:00,95.3,95.45,95.14,95.27,15364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9691851458037566,96.62670584682604,-1.3998417667667755,51.514518045831295,-3.7086910638020854,True,False,True,False,True,0.0,95.419,97.82339999999998,0.0,0.0,0.0,0.0,0.9479505895564292,0.9677147669848396,False,False,False,False,-0.2371173089931751,-0.2396703167063856,False,False,False,False,-51900.0,12734.411434346583,False,False,False,False,6845.028609659803,False,False,False,False
2025-02-13 19:00:00+00:00,95.28,95.65,95.27,95.495,8566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9412295341922883,96.62029841431193,-1.1955621593170653,53.956614665105036,-1.181227746677827,True,False,True,False,True,0.0,95.41470000000001,97.814375,0.0,0.0,0.0,0.0,0.945865254619198,0.9665953132041456,False,False,False,False,-0.22454255225774425,-0.23210643448206492,False,False,False,False,-43334.0,11865.133737690045,False,False,False,False,6871.710336641821,False,False,False,False
2025-02-13 20:00:00+00:00,95.475,95.85,95.38,95.77,69466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9330044803537407,96.58716620086393,-0.8758438121906078,57.44832758332912,2.221462262819493,True,False,True,False,True,0.0,95.4251,97.80565,0.0,0.0,0.0,0.0,0.9464930085701401,0.9638588182228233,False,False,False,False,-0.21279325703270116,-0.22244984575738302,False,False,False,False,26132.0,12086.325462687098,False,False,False,False,7842.1644399497,False,False,False,False
2025-02-14 15:00:00+00:00,96.835,96.84,96.11,96.11,4209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9285599477558617,96.51164741942394,-0.43254872277728224,61.660216889230526,6.164262589366018,True,False,True,False,True,0.0,95.4499,97.79875,0.0,0.0,0.0,0.0,0.9460622659437709,0.957520541054161,False,False,False,False,-0.14855307820721853,-0.18550146198230077,False,False,False,False,30341.0,12369.343672567918,False,False,False,False,7785.836309097766,False,False,False,False
2025-02-14 16:00:00+00:00,96.08,96.28,95.585,95.73,4597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9275785729569219,96.49504554281529,-0.8247770756244243,60.57768351458947,6.164262589366018,True,False,True,False,True,0.0,95.4716,97.788875,0.0,0.0,0.0,0.0,0.9441901997990848,0.9628864828663911,False,False,False,False,-0.18890205975593313,-0.18720176086911694,False,False,False,False,25744.0,12576.702685396323,False,False,False,False,7736.396986476095,False,False,False,False
2025-02-14 17:00:00+00:00,95.73,95.73,95.39,95.44,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9159352380819001,96.48860796149567,-1.1448494586709121,57.42032911229862,6.164262589366018,True,False,True,False,False,0.0,95.49340000000001,97.777575,0.0,0.0,0.0,0.0,0.9442260166254777,0.9701752415187594,False,False,False,False,-0.21695557998944123,-0.20207867042927907,False,False,False,False,24267.0,12757.94760500258,False,False,False,False,7639.352071957085,False,False,False,False
2025-02-14 18:00:00+00:00,95.44,95.75,95.425,95.605,6912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8971954651593405,96.4731818026876,-0.9676618266604969,56.52367511313883,6.164262589366018,True,False,True,False,False,0.0,95.51369999999999,97.76955,0.0,0.0,0.0,0.0,0.9356071247963142,0.9727482159914589,False,False,False,False,-0.21487350190619192,-0.2084760861677355,False,False,False,False,31179.0,13043.545316552929,False,False,False,False,7628.075295647673,False,False,False,False
2025-02-14 19:00:00+00:00,95.58,95.69,95.13,95.185,5516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8890912812001281,96.45884511310678,-1.4327495275707691,52.73116261171176,8.486550875310506,True,False,False,False,False,0.0,95.5252,97.75970000000001,0.0,0.0,0.0,0.0,0.9350656639353464,0.9718262431249296,False,False,False,False,-0.22834554175989918,-0.21841081396381734,False,False,False,False,25663.0,13239.19577676141,False,False,False,False,7595.329942226778,False,False,False,False
2025-02-14 20:00:00+00:00,95.15,95.16,94.83,94.84,16466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8879953889579529,96.24628663887026,-1.5836643482130113,48.10673528838406,4.170995522478734,False,False,False,True,False,0.0,95.53740000000002,97.75022500000001,0.0,0.0,0.0,0.0,0.93096281316706,0.9776429614650036,False,False,False,False,-0.26017352809543803,-0.2392921710296277,False,False,False,False,9197.0,13176.526074796117,False,False,False,False,7732.859710564348,False,False,False,False
2025-02-17 15:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.885558219633318,96.24628663887026,-1.5880227947661705,45.023783739498924,1.3514467802357188,False,True,False,True,False,0.0,95.5456,97.74007500000002,0.0,0.0,0.0,0.0,0.9273629596210242,0.983645386871193,False,False,False,False,-0.27219128644005575,-0.2557417287348417,False,False,False,False,9197.0,13114.827996117107,False,False,False,False,7612.97041272614,False,False,False,False
2025-02-17 16:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.890476251763473,96.24628663887026,-1.5792522665093955,42.96848270690883,-0.582852874473879,False,True,False,True,False,0.0,95.553,97.726725,0.0,0.0,0.0,0.0,0.923542511277337,0.994860960429395,False,False,False,False,-0.27219128644005575,-0.2639665075874487,False,False,False,False,9197.0,13054.086476797462,False,False,False,False,7494.939863691627,False,False,False,False
2025-02-17 17:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8956990676670301,96.24628663887026,-1.5700436559938826,41.598282018515434,-1.9965391889291055,False,True,False,True,False,0.0,95.54809999999999,97.71337500000001,0.0,0.0,0.0,0.0,0.9115698117633263,1.018765026681522,False,False,False,False,-0.27219128644005575,-0.2680788970137522,False,False,False,False,9197.0,12994.286686459516,False,False,False,False,7378.739245649896,False,False,False,False
2025-02-17 18:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8828527011294998,96.24628663887026,-1.5928893201222445,40.68481489291983,-3.102697554346939,False,True,False,True,False,0.0,95.52860000000001,97.70002499999998,0.0,0.0,0.0,0.0,0.8984051978735973,1.0174246898995862,False,False,False,False,-0.27219128644005575,-0.270135091726904,False,False,False,False,9197.0,12935.414024653943,False,False,False,False,7264.340187577804,False,False,False,False
2025-02-17 19:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8666506044941217,96.24628663887026,-1.6226685028289212,40.07583680918944,-4.022599725299855,False,True,False,True,False,0.0,95.50280000000001,97.686675,0.0,0.0,0.0,0.0,0.8924065698643182,1.0229707212568433,False,False,False,False,-0.27219128644005575,-0.27116318908347986,False,False,False,False,9197.0,12877.454117294967,False,False,False,False,7151.714758313031,False,False,False,False
2025-02-17 20:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8455262394635491,96.24628663887026,-1.6632087488644773,39.66985142003584,-4.823040529980929,False,True,False,True,False,0.0,95.46520000000001,97.67332499999999,0.0,0.0,0.0,0.0,0.8901374775851765,1.021757322175732,False,False,False,False,-0.27219128644005575,-0.2716772377617678,False,False,False,False,9197.0,12820.392813150858,False,False,False,False,7040.835459734534,False,False,False,False
2025-02-18 15:00:00+00:00,95.18,95.57,94.89,95.54,6966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8293440097367508,96.24600368813876,-0.8512796618171138,47.387019890539335,-8.419069218557325,False,False,False,False,True,0.0,95.43520000000001,97.663475,0.0,0.0,0.0,0.0,0.8949314251639835,1.0109719737626712,False,False,False,False,-0.242091073269291,-0.2568841555155294,False,False,False,False,16163.0,12872.21618038883,False,False,False,False,7039.675220048727,False,False,False,False
2025-02-18 16:00:00+00:00,95.51,95.55,94.96,95.025,7812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8272762864084743,96.23625279544959,-1.4641454316406164,47.40270877529378,-8.364053535747054,False,False,False,False,True,0.0,95.39489999999999,97.65105,0.0,0.0,0.0,0.0,0.8979689082137114,1.0086961701113821,False,False,False,False,-0.2401767090169108,-0.2485304322662201,False,False,False,False,8351.0,12802.11980549908,False,False,False,False,7051.64924764487,False,False,False,False
2025-02-18 17:00:00+00:00,95.02,95.15,94.78,94.795,7026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8306839795455389,96.06210319202279,-1.5253733347740863,45.68059089926297,-8.364053535747054,False,False,False,True,True,0.0,95.3544,97.63719999999999,1.0,95.15,94.78,401.0,0.8943248532289629,1.0094882286663105,False,False,False,False,-0.2624937164080027,-0.2555120743371114,False,False,False,False,1325.0,12624.179963553357,False,False,False,False,7051.251584890686,False,False,False,False
2025-02-18 18:00:00+00:00,94.795,95.3,94.795,95.28,9448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.817969260859751,96.05831474068694,-0.9515207697033341,48.50506587735256,-7.179668870104763,True,False,False,False,True,0.0,95.3234,97.626975,0.0,0.0,0.0,0.0,0.8951308653619431,1.0076632869606221,False,False,False,False,-0.2561197651605265,-0.2558159197488189,False,False,False,False,10773.0,12595.479499002142,False,False,False,False,7088.41047504742,False,False,False,False
2025-02-18 19:00:00+00:00,95.28,95.57,95.16,95.47,14477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7921552423153301,96.0650969776766,-0.7512378204267649,51.66180009693562,-4.112242869468595,True,False,True,False,True,0.0,95.3023,97.619175,0.0,0.0,0.0,0.0,0.8999178692948493,1.0044585239938986,False,False,False,False,-0.23177378933266138,-0.24379485454074012,False,False,False,False,25250.0,12791.67361529668,False,False,False,False,7202.96225062808,False,False,False,False
2025-02-18 20:00:00+00:00,95.51,96.0,95.47,95.7,32801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7565738443679568,95.99244630240085,-0.3865403285850539,55.194266152207604,-0.7592189611936604,True,False,True,False,True,0.0,95.2871,97.61485,0.0,0.0,0.0,0.0,0.9041511194029852,0.99941697761194,False,False,False,False,-0.20373677357885348,-0.22376581405979679,False,False,False,False,58051.0,13493.36859800526,False,False,False,False,7599.831052943924,False,False,False,False
