date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_855,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_581,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_517,aVWAP_peak_492,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_842,aVWAP_valley_825,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_697,aVWAP_valley_661,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_575,aVWAP_valley_555,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_455,aVWAP_OB_bull_648,aVWAP_OB_bull_618,aVWAP_OB_bull_455,aVWAP_OB_bear_767,aVWAP_OB_bear_587,aVWAP_OB_bear_492,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 14:00:00+00:00,0.3094,0.3094,0.3094,0.3094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3120488405310031,0.3134453144022401,0.3134453144022401,0.3134453144022401,0.3134453144022401,0.31351926650150413,0.31277093305801507,0.31753451829327156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31120963729365264,0.31120963729365264,0.3120615546417092,0.3130678989947858,0.3120128292645928,0.31390263297218596,0.3179457968812352,0.3179457968812352,0.3179457968812352,0.3195157323807986,,,0.3195157323807986,,0.31120963729365264,0.31753451829327156,0.3142484516376577,0.3137068519990943,0.3146817313485083,"rgba(239, 83, 80, 1.0)",0.004439959012876694,0.31227198526166144,-0.6468494986850448,43.79160298891988,-10.708644165109277,False,True,False,True,True,0.0,0.31180800000000003,0.3120715,0.0,0.0,0.0,0.0,0.8691333982473223,1.1036027263875368,False,False,False,False,-0.22365633837612628,-0.23549511405780238,False,False,False,False,-82282.0,-78673.33212063475,False,False,False,False,422.42444917606514,False,False,False,False
2025-05-16 15:00:00+00:00,0.3094,0.3094,0.3094,0.3094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3120488405310031,0.3134453144022401,0.3134453144022401,0.3134453144022401,0.3134453144022401,0.31351926650150413,0.31277093305801507,0.31753451829327156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31120963729365264,0.31120963729365264,0.3120615546417092,0.3130678989947858,0.3120128292645928,0.31390263297218596,0.3179457968812352,0.3179457968812352,0.3179457968812352,0.3195157323807986,,,0.3195157323807986,,0.31120963729365264,0.31753451829327156,0.3142484516376577,0.3137068519990943,0.3146817313485083,"rgba(239, 83, 80, 1.0)",0.004443681616215911,0.31227198526166144,-0.6463076137545429,45.90033521272335,-8.823800718943431,False,True,False,True,True,0.0,0.311948,0.31205550000000004,0.0,0.0,0.0,0.0,0.8660485302821068,1.110278161373052,False,False,False,False,-0.22365633837612628,-0.22957572621696432,False,False,False,False,-82282.0,-78729.28045984972,False,False,False,False,415.8752329097695,False,False,False,False
2025-05-16 16:00:00+00:00,0.3094,0.3094,0.3058,0.3058,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307,0.307,0.3119922156683559,0.31340583359801566,0.31340583359801566,0.31340583359801566,0.31340583359801566,0.3134805620299925,0.31274666126653794,0.3175003079069544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114459196520544,0.31114459196520544,0.3120135660275768,0.31303505219402006,0.31199092713660004,0.31387630416560713,0.3179118825212488,0.3179118825212488,0.3179118825212488,0.31948547732454735,,,0.31948547732454735,,0.31114459196520544,0.3175003079069544,0.31348846198032054,0.3123343081263904,0.3146426158342509,"rgba(255, 0, 0, 1.0)",0.004487744271751409,0.3111182141876154,-1.1850528607638107,42.014783636468835,-8.823800718943431,False,True,False,True,False,0.0,0.311742,0.3120215,0.0,0.0,0.0,0.0,0.85337361530715,1.130110775427996,False,False,False,False,-0.2485674793836547,-0.2390716028003095,False,False,False,False,-82417.0,-78786.45440620862,False,False,False,False,411.52057813597463,False,False,False,False
2025-05-16 17:00:00+00:00,0.3058,0.3058,0.3058,0.3058,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307,0.307,0.3119922156683559,0.31340583359801566,0.31340583359801566,0.31340583359801566,0.31340583359801566,0.3134805620299925,0.31274666126653794,0.3175003079069544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114459196520544,0.31114459196520544,0.3120135660275768,0.31303505219402006,0.31199092713660004,0.31387630416560713,0.3179118825212488,0.3179118825212488,0.3179118825212488,0.31948547732454735,,,0.31948547732454735,,0.31114459196520544,0.3175003079069544,0.31348846198032054,0.3123343081263904,0.3146426158342509,"rgba(255, 0, 0, 1.0)",0.004358464892161589,0.3111182141876154,-1.2202035164215428,39.42441591896582,-5.232771154008802,False,True,False,True,False,0.0,0.311516,0.31198750000000003,0.0,0.0,0.0,0.0,0.8518518518518517,1.1206756206756208,False,False,False,False,-0.27378470287012713,-0.2564281528352183,False,False,False,False,-82417.0,-78842.74193479453,False,False,False,False,405.1404141338665,False,False,False,False
2025-05-16 18:00:00+00:00,0.3058,0.3058,0.305,0.305,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30693809523809523,0.30693809523809523,0.31198942313015554,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31347875630202837,0.31274549626722326,0.31749883666859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114123007702277,0.31114123007702277,0.31201119769727603,0.31303349502886463,0.3119898391741902,0.3138750880464056,0.3179104315831344,0.3179104315831344,0.3179104315831344,0.3194842044009956,,,0.3194842044009956,,0.31114123007702277,0.31749883666859086,0.3134806116006857,0.31232046527625335,0.31464075792511814,"rgba(255, 0, 0, 1.0)",0.004371045188055706,0.3106184675664034,-1.2853830890964884,36.76384410183505,-7.664487293827996,False,True,False,True,False,0.0,0.311274,0.3119495,0.0,0.0,0.0,0.0,0.840105648110524,1.1204794798862252,False,False,False,False,-0.2794339059498268,-0.26793102939252256,False,False,False,False,-82422.0,-78898.23430789848,False,False,False,False,398.9366867829538,False,False,False,False
2025-05-16 19:00:00+00:00,0.305,0.305,0.305,0.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30693809523809523,0.30693809523809523,0.31198942313015554,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31347875630202837,0.31274549626722326,0.31749883666859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114123007702277,0.31114123007702277,0.31201119769727603,0.31303349502886463,0.3119898391741902,0.3138750880464056,0.3179104315831344,0.3179104315831344,0.3179104315831344,0.3194842044009956,,,0.3194842044009956,,0.31114123007702277,0.31749883666859086,0.3134806116006857,0.31232046527625335,0.31464075792511814,"rgba(255, 0, 0, 1.0)",0.0044195817339078135,0.3106184675664034,-1.2712668086433399,34.990129557081204,-9.337229494800518,False,True,False,True,False,0.0,0.311226,0.3119115,0.0,0.0,0.0,0.0,0.8632567849686846,1.1254697286012527,False,False,False,False,-0.2851005481478675,-0.276515788770195,False,False,False,False,-82422.0,-78952.86633413262,False,False,False,False,392.7516218715902,False,False,False,False
2025-05-19 14:00:00+00:00,0.305,0.305,0.305,0.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30693809523809523,0.30693809523809523,0.31198942313015554,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31347875630202837,0.31274549626722326,0.31749883666859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114123007702277,0.31114123007702277,0.31201119769727603,0.31303349502886463,0.3119898391741902,0.3138750880464056,0.3179104315831344,0.3179104315831344,0.3179104315831344,0.3194842044009956,,,0.3194842044009956,,0.31114123007702277,0.31749883666859086,0.3134806116006857,0.31232046527625335,0.31464075792511814,"rgba(255, 0, 0, 1.0)",0.004465009104839002,0.3106184675664034,-1.2583328352711105,33.807653193911975,-10.563741559557513,False,True,False,True,False,0.0,0.31101599999999996,0.31187349999999997,0.0,0.0,0.0,0.0,0.8632567849686846,1.0979123173277663,False,False,False,False,-0.2851005481478675,-0.2808081684590312,False,False,False,False,-82422.0,-79006.65135220808,False,False,False,False,386.66244943947254,False,False,False,False
2025-05-19 15:00:00+00:00,0.305,0.305,0.305,0.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30693809523809523,0.30693809523809523,0.31198942313015554,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31347875630202837,0.31274549626722326,0.31749883666859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114123007702277,0.31114123007702277,0.31201119769727603,0.31303349502886463,0.3119898391741902,0.3138750880464056,0.3179104315831344,0.3179104315831344,0.3179104315831344,0.3194842044009956,,,0.3194842044009956,,0.31114123007702277,0.31749883666859086,0.3134806116006857,0.31232046527625335,0.31464075792511814,"rgba(255, 0, 0, 1.0)",0.004507421307891655,0.3106184675664034,-1.2464926579120736,33.01933561846582,-11.526554436336447,False,True,False,True,False,0.0,0.31092600000000004,0.31187349999999997,0.0,0.0,0.0,0.0,0.8613169595596017,1.1134871903451196,False,False,False,False,-0.2851005481478675,-0.2829543583034494,False,False,False,False,-82422.0,-79059.6024940343,False,False,False,False,380.6676827814962,False,False,False,False
2025-05-19 16:00:00+00:00,0.305,0.305,0.305,0.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30693809523809523,0.30693809523809523,0.31198942313015554,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31347875630202837,0.31274549626722326,0.31749883666859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114123007702277,0.31114123007702277,0.31201119769727603,0.31303349502886463,0.3119898391741902,0.3138750880464056,0.3179104315831344,0.3179104315831344,0.3179104315831344,0.3194842044009956,,,0.3194842044009956,,0.31114123007702277,0.31749883666859086,0.3134806116006857,0.31232046527625335,0.31464075792511814,"rgba(255, 0, 0, 1.0)",0.004506788873015331,0.3106184675664034,-1.2466675774506093,32.49379056816838,-12.329386372265027,False,True,False,True,False,0.0,0.310836,0.31186349999999996,0.0,0.0,0.0,0.0,0.8528477662502645,1.1077704848613172,False,False,False,False,-0.2851005481478675,-0.2840274532256585,False,False,False,False,-82422.0,-79111.73268792524,False,False,False,False,374.76585824224816,False,False,False,False
2025-05-19 17:00:00+00:00,0.305,0.305,0.305,0.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30693809523809523,0.30693809523809523,0.31198942313015554,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31347875630202837,0.31274549626722326,0.31749883666859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114123007702277,0.31114123007702277,0.31201119769727603,0.31303349502886463,0.3119898391741902,0.3138750880464056,0.3179104315831344,0.3179104315831344,0.3179104315831344,0.3194842044009956,,,0.3194842044009956,,0.31114123007702277,0.31749883666859086,0.3134806116006857,0.31232046527625335,0.31464075792511814,"rgba(255, 0, 0, 1.0)",0.004501047725876664,0.3106184675664034,-1.2482577187757062,32.143427201303425,-13.029249931630076,False,True,False,True,False,0.0,0.310556,0.3118535,0.0,0.0,0.0,0.0,0.8528477662502645,1.1077704848613172,False,False,False,False,-0.2851005481478675,-0.284564000686763,False,False,False,False,-82422.0,-79163.05466175584,False,False,False,False,368.9555348586474,False,False,False,False
2025-05-19 18:00:00+00:00,0.305,0.305,0.305,0.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30693809523809523,0.30693809523809523,0.31198942313015554,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31347875630202837,0.31274549626722326,0.31749883666859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114123007702277,0.31114123007702277,0.31201119769727603,0.31303349502886463,0.3119898391741902,0.3138750880464056,0.3179104315831344,0.3179104315831344,0.3179104315831344,0.3194842044009956,,,0.3194842044009956,,0.31114123007702277,0.31749883666859086,0.3134806116006857,0.31232046527625335,0.31464075792511814,"rgba(255, 0, 0, 1.0)",0.004490178270502157,0.3106184675664034,-1.2512793987074917,31.90985162339345,-13.656240989631776,False,True,False,True,False,0.0,0.310276,0.3118435,0.0,0.0,0.0,0.0,0.8528477662502645,1.1077704848613172,False,False,False,False,-0.2851005481478675,-0.2848322744173153,False,False,False,False,-82422.0,-79213.5809460697,False,False,False,False,363.2352940081257,False,False,False,False
2025-05-19 19:00:00+00:00,0.305,0.305,0.305,0.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30693809523809523,0.30693809523809523,0.31198942313015554,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31340398747958625,0.31347875630202837,0.31274549626722326,0.31749883666859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31114123007702277,0.31114123007702277,0.31201119769727603,0.31303349502886463,0.3119898391741902,0.3138750880464056,0.3179104315831344,0.3179104315831344,0.3179104315831344,0.3194842044009956,,,0.3194842044009956,,0.31114123007702277,0.31749883666859086,0.3134806116006857,0.31232046527625335,0.31464075792511814,"rgba(255, 0, 0, 1.0)",0.004474143131007945,0.3106184675664034,-1.255763931078719,31.75413457145347,-14.225528539115459,False,True,False,True,False,0.0,0.309996,0.3118335,0.0,0.0,0.0,0.0,0.8528477662502645,1.1077704848613172,False,False,False,False,-0.2851005481478675,-0.28496641128259137,False,False,False,False,-82422.0,-79263.32387713839,False,False,False,False,357.6037390622633,False,False,False,False
2025-05-20 14:00:00+00:00,0.309,0.309,0.3026,0.3044,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30538175287356323,0.30538175287356323,0.3101787349373312,0.31203577079566003,0.31203577079566003,0.31203577079566003,0.31203577079566003,0.31213334434493223,0.31183423945213967,0.31631069609630463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30533333333333335,0.3091675451845139,0.3091675451845139,0.3104079972257789,0.31185666010052976,0.3111437448803774,0.31291168396076663,0.31673319258396426,0.31673319258396426,0.31673319258396426,0.3184290616559793,,0.30533333333333335,0.3184290616559793,,0.3091675451845139,0.31631069609630463,0.311477584569109,0.31093636037604744,0.3126015590252441,"rgba(255, 0, 0, 1.0)",0.004515872707051773,0.30821203430840294,-0.8441412226811092,30.22496090392533,-16.027283433895988,False,True,False,True,False,0.0,0.30970400000000003,0.3118205,1.0,0.309,0.3026,0.0,0.8498015458533527,1.0979736787131815,True,False,False,False,-0.2737847028701278,-0.2793755570763596,False,False,False,False,-86922.0,-79382.06304183393,False,False,False,False,421.82693690625916,False,False,False,False
2025-05-20 15:00:00+00:00,0.3044,0.3069,0.3044,0.3066,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054854609929078,0.3054854609929078,0.3099386215938889,0.31181542864749734,0.31181542864749734,0.31181542864749734,0.31181542864749734,0.31191500849738,0.31167819943444236,0.31609096567252953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30544848484848486,0.3089427959556242,0.3089427959556242,0.3101830513911399,0.31166319033854506,0.31100152917799817,0.3127418708331296,0.31651380783546607,0.31651380783546607,0.31651380783546607,0.31822592894438023,,0.30544848484848486,0.31822592894438023,,0.3089427959556242,0.31609096567252953,0.31131602868904945,0.3107855431774046,0.3124264609955749,"rgba(239, 83, 80, 1.0)",0.004525977869550896,0.30812764330360415,-0.33752778905119785,37.93043022297038,-16.263510159184122,False,True,False,True,True,0.0,0.309516,0.311843,0.0,0.0,0.0,0.0,0.8543225270157937,1.101828761429759,False,False,False,False,-0.27590113841881514,-0.27763834774758733,False,False,False,False,-85922.0,-79483.45741327836,False,False,False,False,430.79086036507687,False,False,False,False
2025-05-20 16:00:00+00:00,0.3066,0.3066,0.3066,0.3066,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054854609929078,0.3054854609929078,0.3099386215938889,0.31181542864749734,0.31181542864749734,0.31181542864749734,0.31181542864749734,0.31191500849738,0.31167819943444236,0.31609096567252953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30544848484848486,0.3089427959556242,0.3089427959556242,0.3101830513911399,0.31166319033854506,0.31100152917799817,0.3127418708331296,0.31651380783546607,0.31651380783546607,0.31651380783546607,0.31822592894438023,,0.30544848484848486,0.31822592894438023,,0.3089427959556242,0.31609096567252953,0.31131602868904945,0.3107855431774046,0.3124264609955749,"rgba(239, 83, 80, 1.0)",0.004534858778852206,0.30812764330360415,-0.3368667863987638,43.06740976900041,-11.758029173255444,False,False,False,True,True,0.0,0.309398,0.311826,0.0,0.0,0.0,0.0,0.8494456762749444,1.134589800443459,False,False,False,False,-0.26070461760434605,-0.2691714826759667,False,False,False,False,-85922.0,-79583.27977896397,False,False,False,False,424.11193229740127,False,False,False,False
2025-05-20 17:00:00+00:00,0.3066,0.3066,0.3066,0.3066,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054854609929078,0.3054854609929078,0.3099386215938889,0.31181542864749734,0.31181542864749734,0.31181542864749734,0.31181542864749734,0.31191500849738,0.31167819943444236,0.31609096567252953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30544848484848486,0.3089427959556242,0.3089427959556242,0.3101830513911399,0.31166319033854506,0.31100152917799817,0.3127418708331296,0.31651380783546607,0.31651380783546607,0.31651380783546607,0.31822592894438023,,0.30544848484848486,0.31822592894438023,,0.3089427959556242,0.31609096567252953,0.31131602868904945,0.3107855431774046,0.3124264609955749,"rgba(239, 83, 80, 1.0)",0.00454828271720926,0.30812764330360415,-0.3358725476373856,46.492062799687105,-8.886982966412049,True,False,False,False,True,0.0,0.309334,0.311809,0.0,0.0,0.0,0.0,0.8493494635927868,1.1376398082629537,False,False,False,False,-0.2431990256862333,-0.2561852541811,False,False,False,False,-85922.0,-79681.55451107306,False,False,False,False,417.5365535020927,False,False,False,False
2025-05-20 18:00:00+00:00,0.3066,0.3066,0.3066,0.3066,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054854609929078,0.3054854609929078,0.3099386215938889,0.31181542864749734,0.31181542864749734,0.31181542864749734,0.31181542864749734,0.31191500849738,0.31167819943444236,0.31609096567252953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30544848484848486,0.3089427959556242,0.3089427959556242,0.3101830513911399,0.31166319033854506,0.31100152917799817,0.3127418708331296,0.31651380783546607,0.31651380783546607,0.31651380783546607,0.31822592894438023,,0.30544848484848486,0.31822592894438023,,0.3089427959556242,0.31609096567252953,0.31131602868904945,0.3107855431774046,0.3124264609955749,"rgba(239, 83, 80, 1.0)",0.004560902392139016,0.30812764330360415,-0.3349432134827415,48.775164820144894,-6.971337684615783,True,False,False,False,True,0.0,0.309216,0.311792,0.0,0.0,0.0,0.0,0.8607565560454861,1.1127871896031563,False,False,False,False,-0.23472982316855104,-0.2454575386748255,False,False,False,False,-85922.0,-79778.30560392464,False,False,False,False,411.06311856407575,False,False,False,False
2025-05-20 19:00:00+00:00,0.3066,0.3066,0.3043,0.3043,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054711187214612,0.3054711187214612,0.30988370157441847,0.3117667784025375,0.3117667784025375,0.3117667784025375,0.3117667784025375,0.3118668553414898,0.3116432205556879,0.31604432763629187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054350877192982,0.3088891173890966,0.3088891173890966,0.310131743882872,0.3116201377104817,0.31096910089336943,0.31270452009019095,0.3164673465108099,0.3164673465108099,0.3164673465108099,0.31818317005410157,,0.3054350877192982,0.31818317005410157,,0.3088891173890966,0.31604432763629187,0.3112744160383898,0.3107447456160961,0.31238400315099424,"rgba(255, 0, 0, 1.0)",0.004601273619217582,0.30809179754418725,-0.8240756490443201,43.61692803982481,-6.971337684615783,False,False,False,True,False,0.0,0.309114,0.311771,0.0,0.0,0.0,0.0,0.8704098554844822,1.1063728974176736,False,False,False,False,-0.2564182268150334,-0.25093788274492945,False,False,False,False,-86122.0,-79876.6574550266,False,False,False,False,407.79082215222957,True,False,False,False
2025-05-21 14:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054711187214612,0.3054711187214612,0.30988370157441847,0.3117667784025375,0.3117667784025375,0.3117667784025375,0.3117667784025375,0.3118668553414898,0.3116432205556879,0.31604432763629187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054350877192982,0.3088891173890966,0.3088891173890966,0.310131743882872,0.3116201377104817,0.31096910089336943,0.31270452009019095,0.3164673465108099,0.3164673465108099,0.3164673465108099,0.31818317005410157,,0.3054350877192982,0.31818317005410157,,0.3088891173890966,0.31604432763629187,0.3112744160383898,0.3107447456160961,0.31238400315099424,"rgba(255, 0, 0, 1.0)",0.004639550692752409,0.30809179754418725,-0.8172768863395597,40.178103519611426,-3.1275541988610485,False,True,False,True,False,0.0,0.309,0.311758,0.0,0.0,0.0,0.0,0.8604201883602993,1.113982129920309,False,False,False,False,-0.27834534669871264,-0.264641614721821,False,False,False,False,-86122.0,-79973.48447122774,False,False,False,False,401.468483824288,True,False,False,False
2025-05-21 15:00:00+00:00,0.3043,0.307,0.3043,0.307,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055207150368034,0.3055207150368034,0.30977999305631687,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.3117672344297034,0.31157086041998455,0.31594025521879887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30548870967741937,0.3087957859278097,0.3087957859278097,0.3100331393073762,0.3115315148985358,0.31090348489340486,0.3126251350225171,0.31636320649844635,0.31636320649844635,0.31636320649844635,0.31808580522473456,,0.30548870967741937,0.31808580522473456,,0.3087957859278097,0.31594025521879887,0.31120143944405626,0.3106765613730913,0.31230445276135876,"rgba(239, 83, 80, 0.5)",0.004513354358739884,0.3080574706229505,-0.23429816028134165,45.85028554486465,-3.1275541988610485,True,False,False,True,True,0.0,0.308958,0.3117625,0.0,0.0,0.0,0.0,0.8622461463175922,1.1054563249327134,False,False,False,False,-0.2526298739897234,-0.2586357443557722,False,False,False,False,-85622.0,-80061.05835539475,False,False,False,False,402.99610423011296,False,False,False,False
2025-05-21 16:00:00+00:00,0.307,0.307,0.307,0.307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055207150368034,0.3055207150368034,0.30977999305631687,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.3117672344297034,0.31157086041998455,0.31594025521879887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30548870967741937,0.3087957859278097,0.3087957859278097,0.3100331393073762,0.3115315148985358,0.31090348489340486,0.3126251350225171,0.31636320649844635,0.31636320649844635,0.31636320649844635,0.31808580522473456,,0.30548870967741937,0.31808580522473456,,0.3087957859278097,0.31594025521879887,0.31120143944405626,0.3106765613730913,0.31230445276135876,"rgba(239, 83, 80, 0.5)",0.004435047558576525,0.3080574706229505,-0.23843501315010374,49.6317402283668,-8.08902982772284,True,False,False,False,True,0.0,0.308838,0.3117975,0.0,0.0,0.0,0.0,0.8848167539267014,1.0892545499875343,False,False,False,False,-0.22723754982143646,-0.24293664708860432,False,False,False,False,-85622.0,-80147.27450492351,False,False,False,False,396.7481026141422,False,False,False,False
2025-05-21 17:00:00+00:00,0.307,0.307,0.307,0.307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055207150368034,0.3055207150368034,0.30977999305631687,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.31166646013312566,0.3117672344297034,0.31157086041998455,0.31594025521879887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30548870967741937,0.3087957859278097,0.3087957859278097,0.3100331393073762,0.3115315148985358,0.31090348489340486,0.3126251350225171,0.31636320649844635,0.31636320649844635,0.31636320649844635,0.31808580522473456,,0.30548870967741937,0.31808580522473456,,0.3087957859278097,0.31594025521879887,0.31120143944405626,0.3106765613730913,0.31230445276135876,"rgba(239, 83, 80, 0.5)",0.004432422720269348,0.3080574706229505,-0.23857621208255816,52.152710017368236,-5.80181759210852,True,False,True,False,True,0.0,0.308718,0.311862,0.0,0.0,0.0,0.0,0.8790567951318458,1.0948275862068966,False,False,False,False,-0.22723754982143646,-0.2350870984550204,False,False,False,False,-85622.0,-80232.15396996344,False,False,False,False,390.5969692402795,False,False,False,False
2025-05-21 18:00:00+00:00,0.307,0.31,0.307,0.31,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3055278346188153,0.3055278346188153,0.3097794375970053,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.31166523339349544,0.3117659921032336,0.31156998816856324,0.3159383672672233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3054960566554,0.3087959634458932,0.3087959634458932,0.31003248276873435,0.3115304586449273,0.3109028181916155,0.3126240024672963,0.3163612839516091,0.3163612839516091,0.3163612839516091,0.318083902101057,,0.3054960566554,0.318083902101057,,0.3087959634458932,0.3159383672672233,0.3112015992711113,0.3106770387947638,0.31230413632505855,#000000,0.004394891383215178,0.30806026990512625,0.4413601897607528,58.99471709014769,0.524565043604305,True,False,True,False,True,0.0,0.308658,0.3119775,0.0,0.0,0.0,0.0,0.8688978359335681,1.080775037745345,False,False,False,False,-0.1993564386977876,-0.21722176857640402,False,False,False,False,-85609.0,-80315.5159239175,False,False,False,False,384.74275266291085,False,False,False,False
