date,Open,High,Low,Close,Volume,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_621,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,aVWAP_OB_bull_638,aVWAP_OB_bull_528,aVWAP_OB_bull_430,aVWAP_OB_bull_377,aVWAP_OB_bull_215,aVWAP_OB_bear_512,aVWAP_OB_bear_492,aVWAP_OB_bear_466,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 14:00:00+00:00,2.1,2.1,2.05,2.065,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1221344333913123,2.141806679663243,-0.6288699880168797,32.4098911422536,-11.81527384315173,False,True,False,True,False,0.0,2.2039,,0.0,0.0,0.0,0.0,0.7474302496328928,1.2393538913362703,False,False,False,False,-0.2787021584860084,-0.2709486438039882,False,False,False,False,49075.0,45181.26614778296,False,False,False,False,4710.733859406506,False,False,False,False
2025-03-26 15:00:00+00:00,2.065,2.14,2.01,2.14,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12199272611603654,2.1178259771434487,0.18176512290954183,37.76344997257624,-11.81527384315173,False,True,False,True,True,0.0,2.2053,,0.0,0.0,0.0,0.0,0.7872340425531916,1.241641337386018,False,False,False,False,-0.2706557215688401,-0.27080218268641415,False,False,False,False,51357.0,45277.01395944524,False,False,False,False,4673.079070888575,False,False,False,False
2025-03-26 16:00:00+00:00,2.14,2.17,2.025,2.025,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12254831736946516,2.1113797434892736,-0.7048627459229119,35.892011638828166,-11.81527384315173,False,True,False,True,True,0.0,2.2028,,0.0,0.0,0.0,0.0,0.7940520446096656,1.178438661710037,False,False,False,False,-0.2593265089231638,-0.265064345804789,False,False,False,False,50975.0,45365.35482829105,False,False,False,False,4606.5507132003795,False,False,False,False
2025-03-26 17:00:00+00:00,2.025,2.025,2.025,2.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12204710359321341,2.1113797434892736,-0.7077574227175428,34.644386082996114,-11.81527384315173,False,True,False,True,True,0.0,2.2003,,0.0,0.0,0.0,0.0,0.7940520446096656,1.1999999999999997,False,False,False,False,-0.2960813412174446,-0.2805728435111168,False,False,False,False,50975.0,45452.326071263284,False,False,False,False,4535.131322298048,False,False,False,False
2025-03-26 18:00:00+00:00,2.025,2.05,2.025,2.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12126242854476257,2.1095477706028536,-0.49106529794488174,35.73034149864627,-11.81527384315173,False,True,False,True,True,0.0,2.1977,,0.0,0.0,0.0,0.0,0.7948148148148149,1.1955555555555553,False,False,False,False,-0.2896911661339154,-0.2851320048225161,False,False,False,False,51075.0,45539.499310468505,False,False,False,False,4466.369596370946,False,False,False,False
2025-03-26 19:00:00+00:00,2.05,2.05,1.96,2.05,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12046725845787909,2.1002447140305884,-0.417081908178034,36.454311775746376,-11.81527384315173,False,True,False,True,True,0.0,2.1951,,0.0,0.0,0.0,0.0,0.7880116959064328,1.1929824561403506,False,False,False,False,-0.30635495269668533,-0.2957434787596007,False,False,False,False,51075.0,45625.321026585276,False,False,False,False,4404.4878972024035,False,False,False,False
2025-03-27 14:00:00+00:00,2.05,2.05,1.86,1.885,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.12264079975996095,2.0765158953424283,-1.561600182951133,31.69872441076259,-11.81527384315173,False,True,False,True,False,0.0,2.1892,,0.0,0.0,0.0,0.0,0.779516358463727,1.1877667140825034,False,False,False,False,-0.3323212547364567,-0.3140323667480287,False,False,False,False,50677.0,45703.64163082426,True,False,False,False,4342.371805772909,False,False,False,False
2025-03-27 15:00:00+00:00,1.885,1.885,1.885,1.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.12557962909341747,2.0765158953424283,-1.5250554307654587,28.528332834106735,-14.761118108169008,False,True,False,True,False,0.0,2.1827,,0.0,0.0,0.0,0.0,0.783072546230441,1.2112375533428164,False,False,False,False,-0.34282825441539394,-0.32843031058171135,False,False,False,False,50677.0,45780.74796212931,True,False,False,False,4275.048211884957,False,False,False,False
2025-03-27 16:00:00+00:00,1.885,1.885,1.885,1.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1267858732574521,2.0765158953424283,-1.5105460129105632,26.4147384496695,-16.924698881503645,False,True,False,True,False,0.0,2.1762,,0.0,0.0,0.0,0.0,0.783072546230441,1.2112375533428164,False,False,False,False,-0.34282825441539394,-0.3356292824985526,False,False,False,False,50677.0,45856.65884643738,True,False,False,False,4208.76839464643,False,False,False,False
2025-03-27 17:00:00+00:00,1.885,1.9,1.885,1.9,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12759356220873436,2.0636031632236946,-1.282221143383795,26.32675989938191,-17.302293372409892,False,True,False,True,False,0.0,2.17,,0.0,0.0,0.0,0.0,0.7835344215755856,1.2086586231369765,False,False,False,False,-0.33901521739601775,-0.3373222499472852,False,False,False,False,51036.0,45936.95870928331,False,False,False,False,4149.082062946486,False,False,False,False
2025-03-27 18:00:00+00:00,1.9,1.91,1.9,1.91,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1281531319368445,2.058991478212734,-1.1626050488267354,27.173855688208622,-17.302293372409892,False,True,False,True,False,0.0,2.1639999999999997,,0.0,0.0,0.0,0.0,0.7859673990077959,1.2069454287739192,False,False,False,False,-0.33268113612955064,-0.3350016930384179,False,False,False,False,51202.0,46018.5872564262,False,False,False,False,4087.328852668246,False,False,False,False
2025-03-27 19:00:00+00:00,1.91,2.02,1.91,2.02,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12673630139027708,2.058769299699745,-0.3059052479396337,35.15697430400709,-21.18867442906608,False,True,False,True,True,0.0,2.1586000000000003,,0.0,0.0,0.0,0.0,0.7906489881367761,1.1884159106769017,False,False,False,False,-0.3026231797832372,-0.31881243641082757,False,False,False,False,51229.0,46099.36884934983,False,False,False,False,4024.3780177431568,False,False,False,False
2025-03-28 14:00:00+00:00,2.02,2.02,2.01,2.01,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12542385795430314,2.0583571649152987,-0.38554997194327556,39.95067646878009,-16.831834609595653,False,True,False,True,True,0.0,2.1532,,0.0,0.0,0.0,0.0,0.8048780487804879,1.1881533101045294,False,False,False,False,-0.2659110303223886,-0.2923617333666081,False,False,False,False,51029.0,46175.79723928239,False,False,False,False,3965.0853352975264,False,False,False,False
2025-03-28 15:00:00+00:00,2.01,2.01,2.005,2.005,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12415998833239224,2.057882213569238,-0.4259199302408574,42.86341810476422,-14.218658595068554,False,False,False,True,True,0.0,2.1487,,0.0,0.0,0.0,0.0,0.8600148920327625,1.2025316455696202,False,False,False,False,-0.22165709233228906,-0.25700941284944856,False,False,False,False,50924.0,46249.41278596018,False,False,False,False,3905.2390510293476,False,False,False,False
2025-03-28 16:00:00+00:00,2.005,2.005,2.005,2.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12287593537992934,2.057882213569238,-0.43037079152828156,44.805245862086984,-12.379452543217255,False,False,False,True,True,0.0,2.1442,,0.0,0.0,0.0,0.0,0.9351701782820098,1.146677471636953,False,False,False,False,-0.18682253816004252,-0.22191597550474554,False,False,False,False,50924.0,46321.88700633289,False,False,False,False,3844.6927091529233,False,False,False,False
2025-03-28 17:00:00+00:00,2.005,2.005,2.005,2.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12157105955991174,2.057882213569238,-0.4349901511155058,46.09979770030216,-10.992645844113163,True,False,False,True,True,0.0,2.1397,,0.0,0.0,0.0,0.0,0.9360131255127152,1.0697292863002459,False,False,False,False,-0.18682253816004252,-0.20436925683239404,False,False,False,False,50924.0,46393.23759538199,False,False,False,False,3785.0850702513276,False,False,False,False
2025-03-28 18:00:00+00:00,2.005,2.005,2.005,2.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12024468297509405,2.057882213569238,-0.43978837367962054,46.962832259112275,-9.873173888438544,True,False,False,True,True,0.0,2.1352,,0.0,0.0,0.0,0.0,0.9349794238683128,1.0617283950617282,False,False,False,False,-0.18682253816004252,-0.19559589749621828,False,False,False,False,50924.0,46463.48197374816,False,False,False,False,3726.4015807900664,False,False,False,False
2025-03-28 19:00:00+00:00,2.005,2.005,1.98,1.99,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12129604169026627,2.0542865334995684,-0.5299969611846551,46.303029579599226,-9.873173888438544,True,False,False,True,True,0.0,2.1314,,0.0,0.0,0.0,0.0,0.9625850340136055,1.0637755102040816,False,False,False,False,-0.20254145473951377,-0.19906867611786602,False,False,False,False,50472.0,46525.62954004663,False,False,False,False,3675.6356648088254,False,False,False,False
2025-03-31 14:00:00+00:00,1.975,1.975,1.97,1.97,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12267385163053675,2.0530535306474,-0.6770271703666461,44.32681173391977,-9.873173888438544,True,False,False,True,True,0.0,2.1272,,0.0,0.0,0.0,0.0,0.9601694915254239,1.0288135593220338,False,False,False,False,-0.2279021280887697,-0.21348540210331785,False,False,False,False,50364.0,46585.139159580795,False,False,False,False,3620.323483959076,False,False,False,False
2025-03-31 15:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12401877945559181,2.0530535306474,-0.6696851155283267,43.009333170133466,-9.873173888438544,True,False,False,True,False,0.0,2.1229999999999998,,0.0,0.0,0.0,0.0,1.0098039215686276,1.031194295900178,False,False,False,False,-0.23109192818584862,-0.22228866514458323,False,False,False,False,50364.0,46643.726149354734,False,False,False,False,3564.1944376961446,False,False,False,False
2025-03-31 16:00:00+00:00,1.97,1.98,1.97,1.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12472792010633028,2.0520295626660303,-0.5774934962807469,43.341226732961175,-9.873173888438544,True,False,False,True,False,0.0,2.1148,,0.0,0.0,0.0,0.0,1.0028248587570623,1.042372881355932,False,False,False,False,-0.22471688056889094,-0.2235027728567371,False,False,False,False,50464.0,46702.95520130272,False,False,False,False,3510.485996801631,False,False,False,False
2025-03-31 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1254294604530634,2.0520295626660303,-0.574263513578489,43.56248910817965,-9.873173888438544,True,False,False,True,False,0.0,2.1066000000000003,,0.0,0.0,0.0,0.0,0.9743875278396436,1.1948775055679286,False,False,False,False,-0.20882505303372442,-0.21616391294523074,False,False,False,False,50464.0,46761.26597337554,False,False,False,False,3456.0598573163343,False,False,False,False
2025-03-31 18:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1261235273219917,2.0520295626660303,-0.5711033000380635,43.7099973583253,-9.873173888438544,True,False,False,True,False,0.0,2.0984,,0.0,0.0,0.0,0.0,0.9598445595854922,1.1878238341968907,False,False,False,False,-0.20882505303372442,-0.2124944829894776,False,False,False,False,50464.0,46818.67270247049,False,False,False,False,3402.477533947089,False,False,False,False
2025-03-31 19:00:00+00:00,1.98,1.98,1.92,1.97,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1269786461440411,2.0420840126849074,-0.5676861021430111,42.638083312200905,-9.873173888438544,True,False,False,True,False,0.0,2.09,,0.0,0.0,0.0,0.0,0.9320512820512823,1.0423076923076922,False,False,False,False,-0.25013921464271555,-0.23131684881609657,False,False,False,False,50219.0,46871.39095514537,False,False,False,False,3353.5243938858935,False,False,False,False
2025-04-01 14:00:00+00:00,1.97,2.0,1.97,2.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12770366175338219,2.041985246115872,-0.32877088674992594,46.131316456224084,-7.970052313872387,True,False,False,True,True,0.0,2.0822,,0.0,0.0,0.0,0.0,0.94147582697201,1.035623409669211,False,False,False,False,-0.20201073791085722,-0.2166637933634769,False,False,False,False,50342.0,46925.19884731366,False,False,False,False,3303.4387443682826,False,False,False,False
2025-04-01 15:00:00+00:00,2.0,2.0,1.985,1.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12856088402347704,2.041985246115872,-0.4043628550841237,47.155386244711444,-6.846686459379093,True,False,False,True,True,0.0,2.0758,,0.0,0.0,0.0,0.0,0.943717277486911,1.0693717277486907,False,False,False,False,-0.19182365803599596,-0.20424372569973642,False,False,False,False,50342.0,46978.17250859561,False,False,False,False,3252.222639804433,False,False,False,False
2025-04-01 16:00:00+00:00,1.99,2.01,1.985,2.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12913143663695892,2.041980312858302,-0.24765706702552967,50.2462249628209,-3.8412992226731646,True,False,False,False,True,0.0,2.0698,,0.0,0.0,0.0,0.0,0.9129251700680274,1.1020408163265303,False,False,False,False,-0.18505418269568624,-0.19464895419771133,False,False,False,False,50442.0,47031.87526040033,False,False,False,False,3203.3509709702557,False,False,False,False
2025-04-01 17:00:00+00:00,2.01,2.01,1.985,2.01,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12985220288694213,2.0409906522616836,-0.23866096664271724,52.3067841082272,-1.8779839724859926,True,False,True,False,True,0.0,2.0638,,0.0,0.0,0.0,0.0,0.9116022099447515,1.0980662983425415,False,False,False,False,-0.18505418269568624,-0.1898515684466988,False,False,False,False,50442.0,47084.74541140188,False,False,False,False,3159.779638086996,False,False,False,False
2025-04-01 18:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13054194038007544,2.0409906522616836,-0.23739996641274025,53.680490205164745,-0.5364938549539104,True,False,True,False,True,0.0,2.061,,0.0,0.0,0.0,0.0,0.9466858789625359,1.0907780979827089,False,False,False,False,-0.1682022055245485,-0.17902688698562363,False,False,False,False,50442.0,47136.79587013983,False,False,False,False,3110.790806488748,False,False,False,False
2025-04-01 19:00:00+00:00,2.01,2.04,2.01,2.025,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13091046386575253,2.0412780906366654,-0.1243452215810537,56.51128900618854,2.159286201552753,True,False,True,False,True,0.0,2.0585,,0.0,0.0,0.0,0.0,0.9553314121037463,1.0389048991354466,False,False,False,False,-0.14810318098451258,-0.1635650339850681,False,False,False,False,50797.0,47193.543220990374,False,False,False,False,3068.0653676284574,False,False,False,False
2025-04-02 14:00:00+00:00,2.025,2.1,2.025,2.1,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1307777152683428,2.0439607927596555,0.42850731200921927,63.76784546321394,8.777855128570081,True,False,True,False,True,0.0,2.0575,,0.0,0.0,0.0,0.0,0.9770444763271162,1.012912482065997,False,False,False,False,-0.09833559142750412,-0.1309503127062861,False,False,False,False,50986.0,47252.3410005099,False,False,False,False,3023.428695262124,False,False,False,False
2025-04-02 15:00:00+00:00,2.1,2.1,2.0,2.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13137526197673735,2.041809554869271,-0.31824526353123017,58.43478721897221,14.166795783859655,True,False,True,False,False,0.0,2.0545,,0.0,0.0,0.0,0.0,0.9651324965132497,1.0013947001394699,False,False,False,False,-0.11485892196652076,-0.12290461733640343,False,False,False,False,50886.0,47308.6767989516,False,False,False,False,2978.1042193665876,False,False,False,False
2025-04-02 16:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1316902590335413,2.041809554869271,-0.3174840354640228,54.879415056144396,11.21257216207502,True,False,True,False,False,0.0,2.0515,,0.0,0.0,0.0,0.0,0.9639249639249642,1.0303030303030303,False,False,False,False,-0.18167576059104668,-0.15229018896372504,False,False,False,False,50886.0,47364.13917416165,False,False,False,False,2931.9320609267957,False,False,False,False
2025-04-02 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13194429619083256,2.041809554869271,-0.3168727718915681,52.50916694759252,9.210757646408737,True,False,False,False,False,0.0,2.0485,,0.0,0.0,0.0,0.0,0.963396778916545,1.0453879941434845,False,False,False,False,-0.18167576059104668,-0.16698297477738586,False,False,False,False,50886.0,47418.7416675855,False,False,False,False,2886.4757499046746,False,False,False,False
2025-04-02 18:00:00+00:00,2.0,2.035,2.0,2.035,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13179604773359113,2.0415415367452496,-0.04963378536564593,53.760794848128526,9.210757646408737,True,False,True,False,False,0.0,2.0462000000000002,,0.0,0.0,0.0,0.0,0.9492753623188409,1.034782608695652,False,False,False,False,-0.1581368539025693,-0.16255991433997757,False,False,False,False,50906.0,47472.80768824308,False,False,False,False,2842.034265410028,False,False,False,False
2025-04-02 19:00:00+00:00,2.035,2.035,1.99,1.995,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13199723584328224,2.0412406298702406,-0.3503151378498643,51.351545243233616,8.174631933063054,True,False,False,False,False,0.0,2.0431,,0.0,0.0,0.0,0.0,0.9470672389127328,1.0343347639484977,False,False,False,False,-0.16484343351208455,-0.16370167392603108,False,False,False,False,50894.0,47525.849429510636,False,False,False,False,2798.1577651711127,False,False,False,False
2025-04-03 14:00:00+00:00,1.995,2.0,1.93,2.0,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13090210219991552,2.030263642449588,-0.2311929445057257,50.16855105564329,6.8553172674964955,True,False,False,False,False,0.0,2.0401000000000002,,0.0,0.0,0.0,0.0,0.9308885754583921,1.0493653032440056,False,False,False,False,-0.22938592123995413,-0.19654379758299262,False,False,False,False,51594.0,47588.921531378684,False,False,False,False,2765.6281874165215,False,False,False,False
2025-04-03 15:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12987093385148266,2.030263642449588,-0.23302860426180266,49.3798882639164,5.790805000563367,True,False,False,False,False,0.0,2.0357000000000003,,0.0,0.0,0.0,0.0,0.9446808510638299,1.0553191489361702,False,False,False,False,-0.18167576059104668,-0.18910977908701965,False,False,False,False,51594.0,47651.01577120227,False,False,False,False,2722.750231022467,False,False,False,False
2025-04-03 16:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12953704816323222,2.030263642449588,-0.23362924258897796,48.854113069431804,4.884626991929366,True,False,False,False,False,0.0,2.0313000000000003,,0.0,0.0,0.0,0.0,0.9418439716312059,1.0524822695035463,False,False,False,False,-0.18167576059104668,-0.18539276983903316,False,False,False,False,51594.0,47712.14730963324,False,False,False,False,2680.5370491461495,False,False,False,False
2025-04-03 17:00:00+00:00,2.0,2.0,1.96,1.96,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12961401464652442,2.0300464070768065,-0.5404230959733244,45.111485864401594,1.0315841494466582,False,False,False,True,False,0.0,2.0261,,0.0,0.0,0.0,0.0,0.9282576866764275,1.0980966325036603,False,False,False,False,-0.20882505303372442,-0.1971089114363788,False,False,False,False,51570.0,47771.95897925133,False,False,False,False,2639.3504282291547,False,False,False,False
2025-04-03 18:00:00+00:00,1.96,1.99,1.96,1.99,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1292214036882737,2.0293733303594252,-0.30469666197410467,45.782267380304184,1.0315841494466582,False,False,False,True,False,0.0,2.0219,,0.0,0.0,0.0,0.0,0.8853410740203194,1.1001451378809868,False,False,False,False,-0.2156585386991886,-0.20638372506778369,False,False,False,False,51666.0,47832.33170825518,False,False,False,False,2599.9186386442066,False,False,False,False
2025-04-03 19:00:00+00:00,1.99,2.005,1.975,1.98,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12885661421527267,2.02749955602634,-0.3686233439828342,45.380966501405766,0.7197640824890357,False,False,False,True,False,0.0,2.0175,,0.0,0.0,0.0,0.0,0.8906474820143886,1.0949640287769784,False,False,False,False,-0.19521488252455604,-0.20079930379616986,False,False,False,False,51278.0,47885.75292208068,False,False,False,False,2565.6253264171646,False,False,False,False
2025-04-04 14:00:00+00:00,1.98,1.98,1.925,1.96,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12926970897180132,2.02075495081598,-0.469985979694848,43.50316378159769,-1.4019919749371752,False,False,False,True,False,0.0,2.0127,,0.0,0.0,0.0,0.0,0.8781869688385269,1.1005665722379603,False,False,False,False,-0.24666609808634637,-0.22373270094125813,False,False,False,False,51168.0,47936.64047367633,False,False,False,False,2527.553615930077,False,False,False,False
2025-04-04 15:00:00+00:00,1.96,1.975,1.96,1.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1294905123659232,2.020442644180613,-0.38954702749239767,43.40521067551147,-1.8500736762289876,False,False,False,True,False,0.0,2.0097,2.675625,0.0,0.0,0.0,0.0,0.8896848137535817,1.1160458452722062,False,False,False,False,-0.22594629446386402,-0.22483949770256106,False,False,False,False,51268.0,47988.28945858058,False,False,False,False,2489.917125760618,False,False,False,False
2025-04-04 16:00:00+00:00,1.97,2.01,1.97,2.01,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12926915143803647,2.0182550954976026,-0.06385974848422993,47.22875591384283,-1.8500736762289876,False,False,False,True,True,0.0,2.0075,2.6508249999999998,0.0,0.0,0.0,0.0,0.8933717579250721,1.1066282420749278,False,False,False,False,-0.19521488252455627,-0.21002719011355866,False,False,False,False,51828.0,48047.81985457158,False,False,False,False,2459.9959300123915,False,False,False,False
2025-04-04 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12436414853742163,2.0182550954976026,-0.06637841849670083,49.77778607273041,-4.981617720641395,True,False,False,False,True,0.0,2.0053,2.619525,0.0,0.0,0.0,0.0,0.9048991354466859,1.089337175792507,False,False,False,False,-0.1682022055245485,-0.1891146978190536,False,False,False,False,51828.0,48106.42729868675,False,False,False,False,2421.8564582292533,False,False,False,False
2025-04-04 18:00:00+00:00,2.01,2.01,1.99,2.0,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11911433677446889,2.0132293045372105,-0.11106391468441673,50.36073756450248,-4.296156137121947,True,False,False,False,True,0.0,2.0029,2.594575,0.0,0.0,0.0,0.0,0.8997134670487107,1.0888252148997133,False,False,False,False,-0.18167576059104668,-0.18539522920505014,False,False,False,False,51488.0,48158.85478242804,False,False,False,False,2389.5796139156214,False,False,False,False
