date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_valley_614,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_499,aVWAP_valley_437,aVWAP_valley_422,aVWAP_OB_bull_556,aVWAP_OB_bull_422,aVWAP_OB_bear_518,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 16:00:00+00:00,53.195,53.71,53.175,53.615,60308.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5758876434773916,52.48242327244365,0.7186912926464629,52.351428005144385,5.020191574333609,False,True,True,False,True,3.790679456591466,52.231500000000004,,0.0,0.0,0.0,0.0,0.9432268594077869,0.9132082070412683,False,False,False,False,0.028043059242910975,0.012821497308868259,False,False,False,False,138448.0,79863.02088062096,False,False,False,False,26671.400080747888,False,False,False,False
2024-03-28 16:00:00+00:00,54.055,54.91,54.055,54.31,129079.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6042364718636477,52.654883059911185,1.0317163143448929,55.76299638487475,0.5987319371982665,False,False,True,False,True,5.904286063316011,52.3414,,0.0,0.0,0.0,0.0,0.9589692995183097,0.8953049735941037,False,False,False,False,0.10268077462235325,0.05775113596561075,False,False,False,False,267527.0,82772.53993673537,False,False,False,False,28259.11480817815,False,False,False,False
2024-03-29 16:00:00+00:00,54.31,54.31,54.31,54.31,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.630717735640722,52.654883059911185,1.0149622487784549,58.03737530469499,2.7988714163854667,True,False,True,False,True,5.904286063316011,52.45399999999999,53.448425,0.0,0.0,0.0,0.0,0.9601834970299358,0.9103099453037701,False,False,False,False,0.0902441832735736,0.07399765961959218,False,False,False,False,267527.0,85636.95017027436,False,False,False,False,27820.988997198645,False,False,False,False
2024-04-01 16:00:00+00:00,54.98,55.14,54.665,54.875,20072.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6693258740802375,52.68333909492111,1.3129017761654527,61.123059542285986,5.738014143744593,True,False,True,False,True,7.597739537670304,52.5747,53.4425,0.0,0.0,0.0,0.0,0.9572874612369081,0.905037739160962,False,False,False,False,0.13310190955441906,0.10354978458700562,False,False,False,False,287599.0,88768.14474127785,False,False,False,False,27700.84963290099,False,False,False,False
2024-04-02 16:00:00+00:00,54.555,54.735,54.41,54.6,32054.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7003284976732815,52.71870838000092,1.1064283299217943,61.73412518310996,6.409588469879424,True,False,True,False,True,6.604408620464774,52.660599999999995,53.447025000000004,0.0,0.0,0.0,0.0,0.9479313587212035,0.9143159379407617,False,False,False,False,0.10918177614243607,0.10636578036472084,False,False,False,False,255545.0,91353.83241970764,False,False,False,False,27768.340336266865,False,False,False,False
2024-04-03 16:00:00+00:00,55.41,56.35,55.315,56.195,47546.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.7743028652565322,52.811730699465386,1.9068161173517886,65.79760533399691,10.318427632805857,True,False,True,False,True,11.149005585672558,52.7765,53.457249999999995,0.0,0.0,0.0,0.0,0.9504070203798857,0.8991397725304545,False,False,False,False,0.20143080302364116,0.153898291694181,False,False,False,False,303091.0,94636.57920389822,False,False,False,False,28074.970718650326,False,False,False,False
2024-04-04 16:00:00+00:00,56.945,57.1,56.035,56.205,71179.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.8419898489414894,53.1643022878877,1.650767898563422,68.52470637413592,12.893015444683869,True,False,True,False,True,11.17613644768312,52.878099999999996,53.46127499999999,0.0,0.0,0.0,0.0,0.9589369225504734,0.8895289152503708,False,False,False,False,0.2567465838854411,0.20532243778981105,False,False,False,False,374270.0,98971.981076706,False,False,False,False,28743.250242392183,False,False,False,False
2024-04-05 16:00:00+00:00,57.03,57.09,56.505,56.755,38712.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.9137116076141176,53.249201668938305,1.8319365975067072,71.33350269364806,15.54859130333584,True,False,True,False,True,12.662690131900629,52.9908,53.463950000000004,0.0,0.0,0.0,0.0,0.9612670092033199,0.8873581390096549,False,False,False,False,0.27436153435603733,0.23984198607292417,False,False,False,False,412982.0,103840.35346311364,False,False,False,False,28897.80450220006,False,False,False,False
2024-04-08 16:00:00+00:00,56.39,56.495,55.725,55.74,69830.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9448537243219366,53.33190640753941,1.2381875111456853,68.2892526160228,15.54859130333584,True,False,True,False,False,8.979305572063797,53.0832,53.47405,0.0,0.0,0.0,0.0,0.9500785281579536,0.8966793807493829,False,False,False,False,0.22215536630007182,0.230998676186498,False,False,False,False,343152.0,107550.61154895685,False,False,False,False,29532.412184336492,False,False,False,False
2024-04-09 16:00:00+00:00,56.01,56.35,55.95,56.265,18688.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.003904225292229,53.357333823077965,1.451000571895102,67.52410937104412,15.54859130333584,True,False,True,False,False,10.411669946585832,53.1861,53.486225,0.0,0.0,0.0,0.0,0.9474829780109386,0.896472820627302,False,False,False,False,0.22515783086122354,0.22807825352386077,False,False,False,False,361840.0,111493.0826877327,False,False,False,False,29364.28176287391,False,False,False,False
2024-04-10 16:00:00+00:00,54.94,55.56,54.84,55.49,42964.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.040747460661928,53.38368338932455,1.0321299677091127,63.87173665214952,19.871169571388364,True,False,True,False,False,7.708701664069949,53.2817,53.499224999999996,0.0,0.0,0.0,0.0,0.9361678630590834,0.9035891772501379,False,False,False,False,0.16214761148000895,0.19511293250193484,False,False,False,False,318876.0,114708.32171582986,False,False,False,False,29575.130107635552,False,False,False,False
2024-04-11 16:00:00+00:00,54.555,54.85,54.52,54.59,33714.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.055820123059965,53.389521596922116,0.5839413621903106,58.47140069420519,14.832112436264339,True,False,True,False,False,4.719182749762151,53.3618,53.506525,0.0,0.0,0.0,0.0,0.926710454296661,0.9027367268746576,False,False,False,False,0.14497975445143435,0.1700463434766846,False,False,False,False,285162.0,117351.01440240614,False,False,False,False,29639.298633098566,False,False,False,False
2024-04-12 16:00:00+00:00,53.625,53.695,52.495,52.985,46810.0,,,,,,,,,,,,,#000000,2.0525224252870466,53.34935403999992,-0.1775152541629204,51.05997444613732,8.1386187899259,False,True,False,False,False,0.0,53.40650000000001,53.507125,0.0,0.0,0.0,0.0,0.9187638685933862,0.9054500189424689,False,False,False,False,0.02349455904371569,0.09677045126020015,False,False,False,False,238352.0,119226.99867523705,False,False,False,False,29905.51105739161,False,False,False,False
2024-04-15 16:00:00+00:00,52.98,53.04,52.26,52.36,43624.0,,,,,,,,,,,,,#000000,2.039375284137146,53.3051048972842,-0.4634286316184686,44.970524548007404,2.8344449729642704,False,True,False,True,False,0.0,53.445,53.502875,0.0,0.0,0.0,0.0,0.9166890765341795,0.9109880062389069,False,False,False,False,-0.010229981645975446,0.043270234807112354,False,False,False,False,194728.0,120397.55683531088,False,False,False,False,30118.2008084398,False,False,False,False
2024-04-16 16:00:00+00:00,52.075,52.12,51.62,51.68,46118.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.024888514337373,53.244179063010364,-0.7724766336196184,39.77140494476387,-1.656742795005485,False,True,False,True,False,0.0,53.399100000000004,53.489974999999994,0.0,0.0,0.0,0.0,0.9166397936149626,0.9172310007524451,False,False,False,False,-0.06944552466019221,-0.01308764492653993,False,False,False,False,148610.0,120834.95905491846,False,False,True,False,30366.25971063453,False,False,False,False
2024-04-17 16:00:00+00:00,51.76,51.995,51.545,51.81,21354.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0157316490745987,53.21830679541287,-0.6986578774309607,36.821590753004955,-4.2013732834225195,False,True,False,True,False,0.0,53.352700000000006,53.47752500000001,0.0,0.0,0.0,0.0,0.9131624114996779,0.9190624329543015,False,False,False,False,-0.07706379345102471,-0.04507571918878232,False,False,False,False,169964.0,121596.64961220654,False,False,False,False,30226.534753880504,False,False,False,False
2024-04-18 16:00:00+00:00,52.625,52.73,52.045,52.665,37129.0,,,,,,,,,,,,,#000000,2.0034585231678688,53.19163656519311,-0.2628637224594949,38.069574347465746,-4.2013732834225195,False,True,False,True,False,0.0,53.3379,53.47389999999999,0.0,0.0,0.0,0.0,0.9144890588485234,0.9101869555980455,False,False,False,False,-0.030129668430951752,-0.03760269380986704,False,False,False,False,207093.0,122922.1744244204,False,False,False,False,30333.549718936618,False,False,False,False
2024-04-19 16:00:00+00:00,52.83,52.975,52.575,52.76,32344.0,,,,,,,,,,,,,#000000,1.976087366307271,53.17577298892269,-0.21040212898058652,39.24135453468725,-4.2013732834225195,False,True,False,True,False,0.0,53.3284,53.469975,0.0,0.0,0.0,0.0,0.9204569494393905,0.9079754601226993,False,False,False,False,-0.0007577536380535182,-0.01918022372396028,False,False,False,False,239437.0,124728.60582869296,False,False,False,False,30364.719490736046,False,False,False,False
2024-04-22 16:00:00+00:00,52.335,52.675,52.29,52.34,14819.0,,,,,,,,,,,,,#000000,1.9509409787850156,53.16621023869053,-0.4234932002940786,38.9330192264125,-4.2013732834225195,False,True,False,True,False,0.0,53.3038,53.460325000000005,0.0,0.0,0.0,0.0,0.9157636256872896,0.9214754710937915,False,False,False,False,-0.017177131448789282,-0.01817867758637478,False,False,False,False,224618.0,126277.27860654268,False,False,False,False,30123.70058390293,False,False,False,False
2024-04-23 16:00:00+00:00,52.16,52.415,52.02,52.275,21631.0,,,,,,,,,,,,,#000000,1.9080585812677466,53.15050920786661,-0.4588481802717559,38.55503824060913,-4.2013732834225195,False,True,False,True,False,0.0,53.278,53.4503,0.0,0.0,0.0,0.0,0.9109069543852152,0.9188655058220274,False,False,False,False,-0.03126504190525125,-0.024721859745813014,False,False,False,False,202987.0,127466.57661264279,False,False,False,False,29992.03080740831,False,False,False,False
2024-04-24 16:00:00+00:00,52.0,52.395,51.825,52.28,23884.0,,,,,,,,,,,,,#000000,1.865537871379054,53.13313093392773,-0.457310970212078,38.32724520286311,-4.620457861225297,False,True,False,True,False,0.0,53.2607,53.428900000000006,0.0,0.0,0.0,0.0,0.9128246318607766,0.9184471218206157,False,False,False,False,-0.0397550242348918,-0.032238441990352404,False,False,False,False,226871.0,129007.73046360957,False,False,False,False,29897.33265535547,False,False,False,False
2024-04-25 16:00:00+00:00,51.55,52.3,51.47,52.05,50788.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8246114432719271,53.020726278748654,-0.5320180810704183,37.45647067980772,-6.111894877860777,False,True,False,True,False,0.0,53.2383,53.407849999999996,0.0,0.0,0.0,0.0,0.9064943354076909,0.9167065581617998,False,False,False,False,-0.0575447637042226,-0.04489160284728751,False,False,False,False,176083.0,129737.57960370864,False,False,False,False,30221.218970776314,False,False,False,False
2024-04-26 16:00:00+00:00,52.13,52.57,52.07,52.54,19695.0,,,,,,,,,,,,,#000000,1.7798497380649978,53.01877043476035,-0.26899486204990264,39.449469191741215,-6.111894877860777,False,True,False,True,False,0.0,53.2312,53.381400000000006,0.0,0.0,0.0,0.0,0.9203065544777318,0.9125890990942707,False,False,False,False,-0.02317415425731686,-0.034032878552302186,False,False,False,False,195778.0,130761.46209047284,False,False,False,False,30058.021777430942,False,False,False,False
2024-04-29 16:00:00+00:00,54.33,54.335,53.8,54.08,24917.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7651912919843147,53.05976398181505,0.577974762745437,46.398111715329186,-9.74281836584197,False,True,False,True,True,3.432231447002998,53.25679999999999,53.36047500000001,0.0,0.0,0.0,0.0,0.9250804028048716,0.9057837296356829,False,False,False,False,0.1151734282563127,0.04057027485200526,False,False,False,False,220695.0,132155.7805076748,False,False,False,False,29978.316013439766,False,False,False,False
2024-04-30 16:00:00+00:00,52.94,53.205,52.735,52.76,30146.0,,,,,,,,,,,,,#000000,1.7387825993861017,53.05746015635291,-0.17107380557979698,46.543500671513186,-9.47160160521726,False,True,False,True,True,0.0,53.26520000000001,53.337725,0.0,0.0,0.0,0.0,0.9170117955439054,0.9164875491480993,False,False,False,False,0.028107185928805175,0.03433873039040522,False,False,False,False,190549.0,133061.10174011393,False,False,False,False,29980.915765169382,False,False,False,False
2024-05-01 16:00:00+00:00,51.9,53.025,51.8,52.53,39249.0,,,,,,,,,,,,,#000000,1.6630948437955748,53.037805092717065,-0.3053374223433539,45.985874507223606,-9.47160160521726,False,True,False,True,True,0.0,53.270599999999995,53.314375,0.0,0.0,0.0,0.0,0.9067836196605596,0.9160741163647687,False,False,False,False,-0.01587525420698216,0.00923173809171153,False,False,False,False,151300.0,133343.87535654625,False,False,False,False,30124.60699361637,False,False,False,False
2024-05-02 16:00:00+00:00,52.09,52.75,51.92,52.625,51890.0,,,,,,,,,,,,,#000000,1.5982936932021294,53.014468771864394,-0.24367785064840344,45.965305462524384,-9.386655596435062,False,True,False,True,True,0.0,53.2758,53.29554999999999,0.0,0.0,0.0,0.0,0.91329660047822,0.9172990955400766,False,False,False,False,-0.021990401584286858,-0.006379331746287664,False,False,False,False,203190.0,134426.76100993314,False,False,False,False,30462.054947203713,False,False,False,False
2024-05-03 16:00:00+00:00,53.05,53.24,52.92,52.92,20256.0,,,,,,,,,,,,,#000000,1.523931245641161,53.01461945235938,-0.06208905594003532,47.079662525412814,-7.91508303057234,False,True,False,True,True,0.006577177876540219,53.289899999999996,53.277249999999995,0.0,0.0,0.0,0.0,0.9177933177933176,0.9147889147889146,False,False,False,False,0.036792806410653016,0.015206737332182675,False,False,False,False,223446.0,135806.90425008922,False,False,False,False,30303.821537169548,False,False,False,False
2024-05-06 16:00:00+00:00,53.83,54.25,53.67,54.0,32541.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4551761696388075,53.03471642001989,0.6633448238914638,51.28536328015058,-3.7015446071654026,False,False,True,False,True,3.1257304956968532,53.34479999999999,53.26242499999999,0.0,0.0,0.0,0.0,0.9260035635677603,0.9040456975159835,False,False,False,False,0.1065894648913678,0.06089810111177524,False,False,False,False,255987.0,137670.16154853744,False,False,False,False,30338.50647457777,False,False,False,False
2024-05-07 16:00:00+00:00,55.15,55.34,54.845,55.26,46528.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4471628907736775,53.093009473887534,1.4974060901699562,56.9367507953528,1.589196579957516,True,False,True,False,True,6.516663217375836,53.431000000000004,53.254825000000004,0.0,0.0,0.0,0.0,0.9306643157185085,0.8938443188300574,False,False,False,False,0.19806540212852375,0.1294817516201495,False,False,False,False,302515.0,140225.89547801748,False,False,False,False,30589.50637419672,False,False,False,False
2024-05-08 16:00:00+00:00,55.095,55.575,55.02,55.44,29142.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.4423166799997178,53.12903846873864,1.6022566772657776,61.05310560441349,5.277004426757188,True,False,True,False,True,6.984430617812702,53.51950000000001,53.25087500000001,0.0,0.0,0.0,0.0,0.9350075391254614,0.8933083762283573,False,False,False,False,0.2149348264667414,0.17220828904344543,False,False,False,False,331657.0,143193.81957913347,False,False,False,False,30567.064414906847,False,False,False,False
2024-05-09 16:00:00+00:00,58.16,58.31,57.495,58.19,39709.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.5417546514946596,53.23367308327539,3.2147312880941707,67.49856550760592,11.034692330889577,True,False,True,False,True,13.52993100131484,53.664699999999996,53.2605,0.0,0.0,0.0,0.0,0.9381265822784809,0.884050632911392,False,False,False,False,0.34282824659636396,0.2575182678199047,False,False,False,False,371366.0,146731.37276395308,False,False,False,False,30708.799850334646,False,False,False,False
2024-05-10 16:00:00+00:00,58.385,58.72,58.14,58.16,28083.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.628332253542855,53.30758264305263,2.9799921646148584,71.67717357991711,14.61382044363988,True,False,True,False,True,13.435193455523521,53.783699999999996,53.2751,0.0,0.0,0.0,0.0,0.9533807829181494,0.8775292323335027,False,False,False,False,0.3428282470088179,0.3001732574143613,False,False,False,False,343283.0,149778.68481412437,False,False,False,False,30668.08977513566,False,False,False,False
2024-05-13 16:00:00+00:00,57.535,57.575,56.87,56.95,29275.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.6643029220115704,53.36156734577985,2.1561174992608763,70.00859427744768,14.61382044363988,True,False,True,False,True,9.704607272699217,53.8733,53.282624999999996,0.0,0.0,0.0,0.0,0.9417089976361714,0.8817582859729415,False,False,False,False,0.2557381654994784,0.2779557114569199,False,False,False,False,314008.0,152324.87574723872,False,False,False,False,30646.491484048285,False,False,False,False
2024-05-14 16:00:00+00:00,57.825,57.92,57.23,57.5,16298.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.712570829731399,53.39398663544501,2.397572873058325,69.77012319498738,14.61382044363988,True,False,True,False,True,10.95766293321444,53.9551,53.2929,0.0,0.0,0.0,0.0,0.9530669381522016,0.8719266989055738,False,False,False,False,0.2807185602473216,0.2793371358521207,False,False,False,False,330306.0,155084.27302247533,False,False,False,False,30424.03425173746,False,False,False,False
2024-05-15 16:00:00+00:00,57.54,57.665,57.185,57.34,52794.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.742317370578586,53.48914748538088,2.2101900489807638,69.0314284810386,14.61382044363988,True,False,True,False,False,10.470766447106545,54.0268,53.302375000000005,0.0,0.0,0.0,0.0,0.9483651502843218,0.8705320877335496,False,False,False,False,0.2700485320520723,0.27469283395209654,False,False,False,False,277512.0,156982.37731670053,False,False,False,False,30770.855426129125,False,False,False,False
2024-05-16 16:00:00+00:00,57.26,57.39,57.1,57.165,95101.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.7593545653126763,53.63532717783244,2.00623165549365,67.86438147911386,14.61382044363988,True,False,True,False,False,9.933827720610644,54.110299999999995,53.3081,0.0,0.0,0.0,0.0,0.946137491141035,0.8729371266578919,False,False,False,False,0.2573230531518293,0.2660079435519629,False,False,False,False,182411.0,157376.6195288447,False,False,False,False,31768.222008669756,False,False,False,False
2024-05-17 16:00:00+00:00,57.67,57.935,57.52,57.76,34542.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.7926838503728064,53.69229752437984,2.2690573548560944,68.26759396646688,14.61382044363988,True,False,True,False,False,11.321706037651609,54.2082,53.3168,0.0,0.0,0.0,0.0,0.9472071529033554,0.8674904560980509,False,False,False,False,0.2916306744869544,0.2788193090194586,False,False,False,False,216953.0,158300.28434235096,False,False,False,False,31811.226318612862,False,False,False,False
2024-05-20 16:00:00+00:00,59.055,60.665,59.03,59.98,137583.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.8952999073336225,54.02087929387459,3.1441571241930326,71.6439173814529,15.661643647288173,True,False,True,False,True,16.104566266700118,54.34299999999999,53.34155,0.0,0.0,0.0,0.0,0.9599601096983295,0.8504113687359758,False,False,False,False,0.34282824792835553,0.3108237784739071,False,False,False,False,354536.0,161342.69853859357,False,False,False,False,33451.098778789405,False,False,False,False
2024-05-21 16:00:00+00:00,59.35,59.69,59.11,59.55,25965.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.0080626291335215,54.07284599307081,2.7275812653774554,72.28406074292094,16.599916628553046,True,False,True,False,True,14.771885825492443,54.4739,53.3636,0.0,0.0,0.0,0.0,0.9569791098099539,0.8528755024065893,False,False,False,False,0.31406627883100796,0.3124450286524575,False,False,False,False,328571.0,163935.38538295645,False,False,False,False,33335.03523183143,False,False,False,False
2024-05-22 16:00:00+00:00,60.225,60.84,59.8,60.33,60513.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.1417277335564395,54.63988901166745,2.656785407024567,73.69538133099601,18.288273879065287,True,False,True,False,True,16.359637561935553,54.6053,53.3865,0.0,0.0,0.0,0.0,0.9702224644502798,0.8394688599316253,False,False,False,False,0.34282824818614577,0.32763663841930163,False,False,False,False,389084.0,167426.06157856953,False,False,False,False,33756.399026686755,False,False,False,False
2024-05-23 16:00:00+00:00,59.53,59.74,58.925,59.2,38591.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.2243325995708556,54.679853183537524,2.0321362090069437,70.7071222383238,18.288273879065287,True,False,True,False,False,12.932811541893589,54.7267,53.40525,0.0,0.0,0.0,0.0,0.9561222484276729,0.845518867924528,False,False,False,False,0.28246507395497283,0.30505085618713723,False,False,False,False,350493.0,170264.30868587852,False,False,False,False,33831.35408053657,False,False,False,False
2024-05-24 16:00:00+00:00,59.38,59.41,58.76,58.85,17046.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.2904389248501267,54.697739621381956,1.812866666545036,67.61574743198129,22.964089102037363,True,False,True,False,False,11.902582248389916,54.8287,53.422000000000004,0.0,0.0,0.0,0.0,0.9488871380736655,0.8570021666338388,False,False,False,False,0.2676605022479123,0.2863556792175248,False,False,False,False,333447.0,172794.272892299,False,False,False,False,33571.116032776314,False,False,False,False
2024-05-27 16:00:00+00:00,58.85,58.85,58.85,58.85,0.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.3537835174133983,54.697739621381956,1.7640791295798586,65.55483089441961,20.918368036802505,True,False,True,False,False,11.902582248389916,54.928000000000004,53.43875,0.0,0.0,0.0,0.0,0.9419259259259259,0.8640987654320986,False,False,False,False,0.25370901748525093,0.2700323483513879,False,False,False,False,333447.0,175285.01284745714,False,False,False,False,33050.6336136635,False,False,False,False
2024-05-28 16:00:00+00:00,59.63,59.755,59.22,59.3,26720.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.425477241049068,54.73798746325318,1.880872126746346,65.16500218906906,20.36270581858085,True,False,True,False,False,12.87696131198538,55.0534,53.465225000000004,0.0,0.0,0.0,0.0,0.9392481650466177,0.871007736560206,False,False,False,False,0.29179804582740776,0.28091519708939783,False,False,False,False,360167.0,178151.40024517098,False,False,False,False,32952.48425531213,False,False,False,False
2024-05-29 16:00:00+00:00,57.66,57.81,56.94,57.05,57458.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.443065370677904,54.74210262105838,0.9446727896197147,58.44527900916309,14.000913363247506,False,False,True,False,False,6.458968962775899,55.1212,53.48309999999999,0.0,0.0,0.0,0.0,0.9188847872547116,0.8798329123761413,False,False,False,False,0.1680919386973131,0.22450356789335546,False,False,False,False,302709.0,180082.52582276522,False,False,False,False,33332.41473197396,False,False,False,False
2024-05-30 16:00:00+00:00,57.865,58.105,57.185,57.27,23059.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.4629522185033954,54.753236491336494,1.0218482883085778,54.55294973270726,10.504667304000364,False,False,True,False,False,6.9548023091929,55.1933,53.4925,0.0,0.0,0.0,0.0,0.9274525968672712,0.8754667571892729,False,False,False,False,0.18354769542324828,0.20402563165830187,False,False,False,False,325768.0,182341.21534489287,False,False,False,False,33173.13698419141,False,False,False,False
2024-05-31 16:00:00+00:00,57.34,58.695,57.16,58.61,17974.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.5048498759209257,54.76988230809813,1.5330729912466392,55.15304123134777,10.504667304000364,False,False,True,False,False,9.88258147004644,55.3209,53.50730000000001,0.0,0.0,0.0,0.0,0.9249592950866776,0.871372473900967,False,False,False,False,0.19981249949899146,0.20191906557864667,False,False,False,False,343742.0,184843.55309148369,False,False,False,False,32937.491449552785,False,False,False,False
2024-06-03 16:00:00+00:00,57.545,58.015,57.23,57.66,9278.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5245557775327634,54.77567294091824,1.1425087473807352,53.19420561766189,9.224431977113277,False,False,True,False,False,7.320221753922599,55.42269999999999,53.5247,0.0,0.0,0.0,0.0,0.918298318326902,0.8779476918679432,False,False,False,False,0.18225649728545915,0.1920877814320529,False,False,False,False,334464.0,187163.2499427785,False,False,False,False,32570.677628629484,False,False,False,False
2024-06-04 16:00:00+00:00,56.98,57.405,56.92,57.205,26598.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.530595391609695,54.786033777924104,0.9558881795549333,50.847349588117574,6.873020548710066,False,True,False,False,False,6.1234002593975525,55.5046,53.53940000000001,0.0,0.0,0.0,0.0,0.9134966128191766,0.8783931024681414,False,False,False,False,0.15598374656997552,0.17403576400101423,False,False,False,False,307866.0,189034.6104087819,False,False,False,False,32478.077975472435,False,False,False,False
2024-06-05 16:00:00+00:00,56.16,56.175,55.57,55.735,34734.0,,,,,,,,,,,,,#000000,2.519466601277967,54.77625391411091,0.38053534244223663,46.40250194812748,2.628715379025593,False,True,False,True,False,2.413033853831724,55.547,53.548625,0.0,0.0,0.0,0.0,0.9124289806075974,0.8805935108231205,False,False,False,False,0.08331672297839562,0.1286762434897049,False,False,False,False,273132.0,190338.44590632015,False,False,False,False,32513.053510736427,False,False,False,False
2024-06-06 16:00:00+00:00,55.695,56.01,55.495,55.865,54184.0,,,,,,,,,,,,,#000000,2.5095463266825675,54.76714323099529,0.4374722065625299,43.820145620353436,0.1838933277886241,False,True,False,True,False,2.7113937496197664,55.578100000000006,53.561150000000005,0.0,0.0,0.0,0.0,0.9096230391009131,0.8810583001638959,False,False,False,False,0.07661295451456882,0.10264459900213686,False,False,False,False,327316.0,192462.1289155245,False,False,False,False,32849.037177236634,False,False,False,False
2024-06-07 16:00:00+00:00,55.525,55.53,55.195,55.42,33624.0,,,,,,,,,,,,,#000000,2.49449325587459,54.75793721878243,0.2654097298753556,41.250921258980526,-2.2949365687606758,False,True,False,True,False,1.611461009171208,55.6003,53.569625,0.0,0.0,0.0,0.0,0.9090823662077715,0.8809848235681058,False,False,False,False,0.05486996700544817,0.07875728300379252,False,False,False,False,293692.0,194031.58428117528,False,False,False,False,32861.05210472133,False,False,False,False
2024-06-10 16:00:00+00:00,55.25,55.26,54.825,55.115,49142.0,,,,,,,,,,,,,#000000,2.461884920210645,54.741072441666915,0.15188669269767996,38.95698164102214,-4.559795454326462,False,True,False,True,False,0.8605111355058419,55.6051,53.57820000000001,0.0,0.0,0.0,0.0,0.9021433919880195,0.8817858479970047,False,False,False,False,0.037069111368598105,0.05791319718619531,False,False,False,False,244550.0,194814.81553262993,False,False,False,False,33113.46990154736,False,False,False,False
2024-06-11 16:00:00+00:00,53.395,53.41,53.015,53.19,71643.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.428399322654841,54.66581734747865,-0.607732564290629,34.503147097198415,-8.808963791222602,False,True,False,True,False,0.0,55.5769,53.57254999999999,0.0,0.0,0.0,0.0,0.8975139523084729,0.8879202988792027,False,False,False,False,-0.06461880880436532,-0.0033528058090850077,False,False,False,False,172907.0,194475.15947786046,False,False,False,False,33710.826957337325,False,False,False,False
