date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_401,aVWAP_peak_399,aVWAP_peak_362,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_234,aVWAP_peak_208,aVWAP_peak_184,aVWAP_peak_137,aVWAP_peak_102,aVWAP_peak_67,aVWAP_peak_31,aVWAP_valley_427,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_97,aVWAP_valley_77,aVWAP_valley_55,aVWAP_valley_45,aVWAP_valley_24,aVWAP_OB_bull_368,aVWAP_OB_bull_338,aVWAP_OB_bull_288,aVWAP_OB_bull_195,aVWAP_OB_bull_77,aVWAP_OB_bull_5,aVWAP_OB_bear_435,aVWAP_OB_bear_67,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 17:00:00+00:00,0.601,0.601,0.59,0.5999,1144.0,,,,,,,,0.5921870419309372,0.676959362472327,0.6870725307607881,0.6651857710237286,0.6253033788160316,0.6095905813182959,0.5770839151272511,0.5656669255768513,,,,,,0.5877088167335521,0.6924102294313504,0.6734258041499278,0.6435646159564328,0.6431261304831456,0.6265603691366711,0.6265603691366711,0.6173479051800201,0.6077208506333645,0.5903586122718381,0.5724983446055611,0.56845788938427,0.5619443556800202,,,,0.6734258041499278,0.5903586122718381,0.5531171989789815,,0.5770839151272511,0.6224394722064507,0.6248811883782763,0.6162834071371404,"rgba(239, 83, 80, 0.5)",0.07491766298428659,0.6382223156509423,-0.5115257754233493,50.195539365511806,-2.518187789882795,True,False,False,False,False,0.0,0.6532439999999999,0.5691925,0.0,0.0,0.0,0.0,0,0.8759793052475982,0.8869179600886917,False,False,False,False,-0.0808941552964882,-0.08490648720447705,False,False,False,False,39455.0,33596.228268089326,False,False,False,False,977.0027816585036,False,False,False,False
2024-12-10 17:00:00+00:00,0.5999,0.5999,0.5999,0.5999,0.0,,,,,,,,0.5921870419309372,0.676959362472327,0.6870725307607881,0.6651857710237286,0.6253033788160316,0.6095905813182959,0.5770839151272511,0.5656669255768513,,,,,,0.5877088167335521,0.6924102294313504,0.6734258041499278,0.6435646159564328,0.6431261304831456,0.6265603691366711,0.6265603691366711,0.6173479051800201,0.6077208506333645,0.5903586122718381,0.5724983446055611,0.56845788938427,0.5619443556800202,,,,0.6734258041499278,0.5903586122718381,0.5531171989789815,,0.5770839151272511,0.6224394722064507,0.6248811883782763,0.6162834071371404,"rgba(239, 83, 80, 0.5)",0.07517360671103963,0.6382223156509423,-0.5097841826087948,50.845397398902556,-2.518187789882795,True,False,False,False,False,0.0,0.649546,0.5701045,0.0,0.0,0.0,0.0,0,0.884086077648902,0.8817364711147577,False,False,False,False,-0.07270011281389331,-0.07880330000918517,False,False,False,False,39455.0,33687.06193835151,False,False,False,False,961.8554517103098,False,False,False,False
2024-12-11 17:00:00+00:00,0.5787,0.5787,0.5666,0.5666,4.0,,,,,,,,0.5921642819429778,0.6769498205151218,0.6870671499593727,0.6651821631848392,0.6253018280027421,0.6095897232149575,0.5770837972060995,0.5656670104502226,,,,,,0.5877038344639773,0.6924040473138477,0.6734216330546992,0.6435622588863933,0.6431237932498295,0.6265587632146943,0.6265587632146943,0.617346698817686,0.6077200538191738,0.5903582293552304,0.5724983112806629,0.5684579274191667,0.5619445005174366,,,,0.6734216330546992,0.5903582293552304,0.553117478416702,,0.5770837972060995,0.6224360044283195,0.6248757218095417,0.6162814472774993,"rgba(239, 83, 80, 0.5)",0.0758015447559448,0.6382174539151835,-0.9448020372904975,45.64502254807127,-0.19767185049627045,True,False,False,True,False,0.0,0.64452,0.5707675000000001,0.0,0.0,0.0,0.0,0,0.8818627631724496,0.873972198665241,False,False,False,False,-0.12364740122935468,-0.10122535061926993,False,False,False,False,39451.0,33776.42531915226,False,False,False,False,947.0049795907701,False,False,False,False
2024-12-12 17:00:00+00:00,0.5666,0.5666,0.552,0.552,500.0,,,,,,,,0.5880484219527362,0.6756176946515207,0.686319378429188,0.6646679910756672,0.6250600247332345,0.6094449568087337,0.5770377046190323,0.5656482513507444,,,,,,0.586618706453656,0.6915493856120128,0.672833423163363,0.6432134281836278,0.6427775626307874,0.6263095103551214,0.6263095103551214,0.6171520966060465,0.6075838483885885,0.5902771567910736,0.572463474892805,0.5684326503375725,0.5619339421537438,,,,0.672833423163363,0.5902771567910736,0.5531249399630094,,0.5770377046190323,0.6218682588695317,0.623980552952607,0.6159580535325785,"rgba(239, 83, 80, 1.0)",0.07643592634380872,0.6374385719756377,-1.1177802907932983,40.558850580477625,-4.844013467414371,False,False,False,True,False,0.0,0.63961,0.5711179999999999,0.0,0.0,0.0,0.0,0,0.8774789359431917,0.878509143088414,False,False,False,False,-0.14882550855706336,-0.12502542958816665,False,False,False,False,38951.0,33856.65128319641,False,False,False,False,940.0746698296728,False,False,False,False
2024-12-13 17:00:00+00:00,0.549,0.5491,0.5403,0.5491,1.0,,,,,,,,0.5880386570296106,0.6756148226210815,0.6863177685887129,0.664666866038172,0.6250594672263405,0.6094446093129339,0.577037563855286,0.5656481682959374,,,,,,0.5866158597231995,0.6915475521477035,0.6728321446955401,0.6432126472300237,0.6427767870570323,0.6263089370995855,0.6263089370995855,0.6171516397996503,0.6075835193914718,0.5902769432367966,0.5724633576841874,0.5684325532270608,0.561933876584077,,,,0.6728321446955401,0.5902769432367966,0.5531249122667358,,0.577037563855286,0.6218669400679955,0.6239784903710093,0.6159572888443011,"rgba(239, 83, 80, 1.0)",0.07725634355714703,0.6374367807846091,-1.1434243030058204,36.86542602844459,-8.070489577896069,False,True,False,True,False,0.0,0.634392,0.5716035,0.0,0.0,0.0,0.0,0,0.8741207233086586,0.8837697491989835,False,False,False,False,-0.17657845399946884,-0.15080194179381773,False,False,False,False,38950.0,33935.61792996856,False,False,False,False,925.5153726230111,False,False,False,False
2024-12-16 17:00:00+00:00,0.545,0.545,0.525,0.5309,1208.0,,,,,,,,0.5760827481656661,0.6719089035817436,0.6842281914170483,0.6631811330436118,0.6242856195274163,0.6089450074374723,0.5767997960871095,0.5654841365845106,,,,,,0.5824646798114756,0.689177916904756,0.6711554017716177,0.6421576816098826,0.6417285239515007,0.6255150123040047,0.6255150123040047,0.616507398538555,0.6071080668625278,0.58994759773202,0.5722554076320263,0.5682501726010477,0.5617924171956161,,,,0.6711554017716177,0.58994759773202,0.5530316404099145,,0.5767997960871095,0.6201349203933999,0.6213644419805723,0.6148904068630027,"rgba(239, 83, 80, 1.0)",0.07840114500910589,0.6350988445568828,-1.3290474845077915,32.691341856304334,-11.730881705975825,False,True,False,True,False,0.0,0.6296259999999999,0.5718840000000001,0.0,0.0,0.0,0.0,0,0.8681463094108203,0.8847922902825437,False,False,False,False,-0.19516444546699194,-0.17298319363040482,False,False,False,False,37742.0,33994.63160547292,False,False,False,False,929.8949792490108,False,False,False,False
2024-12-17 17:00:00+00:00,0.5309,0.5309,0.519,0.519,500.0,,,,,,,,0.5716541937635483,0.6703169940787929,0.6833198600096132,0.6625261639838441,0.623931899166079,0.6087111240474556,0.5766780121467685,0.565394160519065,,,,,0.5229666666666667,0.5805957888344431,0.6881519468655095,0.6704202292007742,0.6416846075279489,0.6412582730812381,0.62515267882591,0.62515267882591,0.6162096934283028,0.6068847474361423,0.5897867884363603,0.5721463940631167,0.5681521533841573,0.561712256339106,,,0.5229666666666667,0.6704202292007742,0.5897867884363603,0.5529722100763151,,0.5766780121467685,0.6172850446886289,0.6203165509643958,0.6078767787796846,"rgba(239, 83, 80, 1.0)",0.07928732859464863,0.6288739580180387,-1.385769453524689,28.986922887863667,-14.959206926882494,False,True,False,True,False,0.0,0.6250560000000001,0.572144,0.0,0.0,0.0,0.0,0,0.8664484451718494,0.8909983633387888,False,False,False,False,-0.21456272214348374,-0.19377295788694426,False,False,False,False,37242.0,34044.978402287285,False,False,False,False,923.2299408110416,False,False,False,False
2024-12-18 17:00:00+00:00,0.6096,0.6096,0.5423,0.5525,140.0,,,,,,,0.5681333333333333,0.5715738743142685,0.6700121047434342,0.6831384802267514,0.6624028656111118,0.6238774079990328,0.6086802405778505,0.5766726031196256,0.5653957826271478,,,,,0.5328468749999999,0.5804871362145555,0.6879448703096629,0.6702783400214682,0.6416029584109743,0.6411772898785746,0.625096324064073,0.625096324064073,0.6161668890401055,0.606855970819542,0.5897722421090006,0.572143910371179,0.5681521419846292,0.5617159661981286,,,0.5328468749999999,0.6702783400214682,0.5897722421090006,0.5529805968792848,,0.5766726031196256,0.6176980020114309,0.6144318547280618,0.6085240884632832,"rgba(239, 83, 80, 0.5)",0.07955928833492963,0.6268436053268915,-0.9344428146958651,33.43313940911082,-14.959206926882494,False,True,False,True,True,0.0,0.621906,0.5723820000000001,0.0,0.0,0.0,0.0,0,0.8700749973592483,0.8665892046054718,False,False,False,False,-0.11744877539142523,-0.15561086663918475,False,False,False,False,37382.0,34096.71517124407,False,False,False,False,911.086840953506,False,False,False,False
2024-12-19 17:00:00+00:00,0.5749,0.5749,0.548,0.5555,403.0,,,,,,,0.5617011663597298,0.5708278185524974,0.6690707259177868,0.6825804331679935,0.6620172686880708,0.6236968489586957,0.6085726562118589,0.5766413071736126,0.5653856927096088,,,,,0.5431323745605624,0.5799725107830629,0.6873099237639749,0.6698376217169326,0.6413413282431487,0.6409176313036531,0.6249101360515485,0.6249101360515485,0.6160219428339443,0.606754886881101,0.5897137514267695,0.5721213653413351,0.5681370244799943,0.5617122315288999,,,0.5431323745605624,0.6698376217169326,0.5897137514267695,0.5529909086366375,,0.5766413071736126,0.6176025916993914,0.6133882130822061,0.6090566332118911,"rgba(239, 83, 80, 0.5)",0.0795450086655581,0.6266903275412268,-0.89496913427393,36.89639242379198,-20.07311520453793,False,True,False,True,True,0.0,0.618616,0.572825,0.0,0.0,0.0,0.0,0,0.8752359644829759,0.8796755925330351,False,False,False,False,-0.14475875335789032,-0.15018480999853753,False,False,False,False,37785.0,34153.897881767414,False,False,False,False,903.2095255898856,False,False,False,False
2024-12-20 17:00:00+00:00,0.565,0.574,0.565,0.5696,200.0,,,,,,,0.5638094212651412,0.5707894065281899,0.6686518327581855,0.6823278449948424,0.6618456557371981,0.6236216019968233,0.6085303483988893,0.5766348967211092,0.5653891926215329,,,,,0.5473803164387234,0.579847198047336,0.6870217676922136,0.6696400323063589,0.6412279931291004,0.6408052310171262,0.624832279818728,0.624832279818728,0.6159630390802848,0.6067155262754385,0.5896944404838796,0.5721190832267828,0.5681382295658276,0.5617186708491653,,,0.5473803164387234,0.6696400323063589,0.5896944404838796,0.553003950290254,,0.5766348967211092,0.617814509786754,0.613511133446879,0.6092811491249781,"rgba(239, 83, 80, 0.5)",0.07950263976579545,0.6269395594907856,-0.721228372538328,41.46548048632559,-15.943576827085927,False,False,False,True,True,0.0,0.615008,0.5731324999999999,0.0,0.0,0.0,0.0,0,0.8786426313778614,0.8752387898996216,False,False,False,False,-0.12957309672942102,-0.13987895336397926,False,False,False,False,37985.0,34213.29481383303,False,False,False,False,892.3070523249261,False,False,False,False
2024-12-23 17:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,0.5638094212651412,0.5707894065281899,0.6686518327581855,0.6823278449948424,0.6618456557371981,0.6236216019968233,0.6085303483988893,0.5766348967211092,0.5653891926215329,,,,,0.5473803164387234,0.579847198047336,0.6870217676922136,0.6696400323063589,0.6412279931291004,0.6408052310171262,0.624832279818728,0.624832279818728,0.6159630390802848,0.6067155262754385,0.5896944404838796,0.5721190832267828,0.5681382295658276,0.5617186708491653,,,0.5473803164387234,0.6696400323063589,0.5896944404838796,0.553003950290254,,0.5766348967211092,0.617814509786754,0.613511133446879,0.6092811491249781,#000000,0.0796025826236842,0.6269395594907856,-0.4766121681019111,47.103556664373684,-10.854257772758416,True,False,False,False,True,0.0,0.6121880000000001,0.573436,0.0,0.0,0.0,0.0,0,0.8833027268632413,0.8755413880322928,False,False,False,False,-0.09301917932035382,-0.11644906634216654,False,False,False,False,37985.0,34271.770863230966,False,False,False,False,878.4728344594233,False,False,False,False
2024-12-24 17:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,0.5638094212651412,0.5707894065281899,0.6686518327581855,0.6823278449948424,0.6618456557371981,0.6236216019968233,0.6085303483988893,0.5766348967211092,0.5653891926215329,,,,,0.5473803164387234,0.579847198047336,0.6870217676922136,0.6696400323063589,0.6412279931291004,0.6408052310171262,0.624832279818728,0.624832279818728,0.6159630390802848,0.6067155262754385,0.5896944404838796,0.5721190832267828,0.5681382295658276,0.5617186708491653,,,0.5473803164387234,0.6696400323063589,0.5896944404838796,0.553003950290254,,0.5766348967211092,0.617814509786754,0.613511133446879,0.6092811491249781,#000000,0.07968965101742753,0.6269395594907856,-0.47609142475085686,50.86227411640575,-7.504304047625439,True,False,True,False,True,0.0,0.609568,0.5738295,0.0,0.0,0.0,0.0,0,0.884218956751863,0.8749216519256217,False,False,False,False,-0.09301917932035382,-0.10473412283126018,False,False,False,False,37985.0,34329.340307211874,False,False,False,False,864.8531005918353,False,False,False,False
2024-12-25 17:00:00+00:00,0.589,0.589,0.589,0.589,0.0,,,,,,,0.5638094212651412,0.5707894065281899,0.6686518327581855,0.6823278449948424,0.6618456557371981,0.6236216019968233,0.6085303483988893,0.5766348967211092,0.5653891926215329,,,,,0.5473803164387234,0.579847198047336,0.6870217676922136,0.6696400323063589,0.6412279931291004,0.6408052310171262,0.624832279818728,0.624832279818728,0.6159630390802848,0.6067155262754385,0.5896944404838796,0.5721190832267828,0.5681382295658276,0.5617186708491653,,,0.5473803164387234,0.6696400323063589,0.5896944404838796,0.553003950290254,,0.5766348967211092,0.617814509786754,0.613511133446879,0.6092811491249781,#000000,0.07981712144443562,0.6269395594907856,-0.47533109192865497,53.368085751093794,-5.176019235060373,True,False,True,False,True,0.0,0.606692,0.5740955,0.0,0.0,0.0,0.0,0,0.8841841353854727,0.8708127306915525,False,False,False,False,-0.09301917932035382,-0.09887665107580701,False,False,False,False,37985.0,34386.017201673705,False,False,False,False,851.444525388861,False,False,False,False
2024-12-26 17:00:00+00:00,0.589,0.589,0.5716,0.577,1202.0,,,,,,,0.5733207197943445,0.5720623268698061,0.6664451853220049,0.680961341079375,0.6609341450732831,0.6232537782553985,0.6083405508808385,0.5766487252052646,0.5654588797561876,,,,,0.5630233674164963,0.5798036481367442,0.685459302928376,0.6685818319867615,0.6406451472274339,0.6402277120054073,0.6244499326158078,0.6244499326158078,0.6156852036282546,0.6065417589172658,0.5896344314572458,0.5721564113584663,0.5681953101969907,0.5618047459094403,,,0.5630233674164963,0.6685818319867615,0.5896344314572458,0.553127485536131,,0.5766487252052646,0.6186312726387191,0.6141584058040558,0.6100470526000356,"rgba(239, 83, 80, 0.5)",0.08023739439600197,0.6278753064698708,-0.6340598028243775,52.6691409653953,-5.176019235060373,True,False,True,False,True,0.0,0.60341,0.5745405,0.0,0.0,0.0,0.0,0,0.8804438280166438,0.8713592233009708,False,False,False,False,-0.10929148673613186,-0.10408406890596944,False,False,False,False,36783.0,34423.17972567876,False,False,False,False,856.8794939874833,False,False,False,False
2024-12-27 17:00:00+00:00,0.5602,0.5602,0.55,0.56,76.0,,,,,,,0.5726969487052614,0.5719170283528726,0.6662743296039781,0.6808573490914833,0.6608615312671925,0.6232189699807216,0.608319444429496,0.57664193911406,0.5654560968615535,,,,,0.5628337432235885,0.5797059089135401,0.6853414660194566,0.6684991472611845,0.6405953230309281,0.6401782515952692,0.6244140767680145,0.6244140767680145,0.6156570473341544,0.6065218783425851,0.5896225404177542,0.572151272315948,0.5681915717510534,0.5618031675505232,,,0.5628337432235885,0.6684991472611845,0.5896225404177542,0.5531285603719219,,0.57664193911406,0.6185361136267751,0.6140270708229577,0.6099949622351438,"rgba(239, 83, 80, 0.5)",0.08058498507674941,0.627750682449787,-0.8407358068660187,49.42563631937361,-5.176019235060373,True,False,False,False,False,0.0,0.5992299999999999,0.5748905000000001,0.0,0.0,0.0,0.0,0,0.876163969350239,0.8750987870666254,False,False,False,False,-0.15980436556156669,-0.13194421723376806,False,False,False,False,36707.0,34458.58779194731,False,False,False,False,844.7728351659719,False,False,False,False
2024-12-30 17:00:00+00:00,0.5338,0.548,0.5338,0.5432,18.0,,,,,,,0.5724230178191925,0.5718492699518831,0.6662283865901955,0.6808297583519627,0.6608418617869783,0.6232088642277878,0.6083129887809732,0.5766391167319709,0.5654543000013986,,,,,0.562683681239333,0.5796677785821683,0.6853103230131301,0.6684769444228327,0.6405814127100683,0.6401644323040874,0.6244037009172182,0.6244037009172182,0.6156486785386635,0.6065157479419058,0.5896184357975788,0.5721488667549295,0.5681895228981425,0.5618016833665693,,,0.562683681239333,0.6684769444228327,0.5896184357975788,0.5531277512399569,,0.5766391167319709,0.6184978483690038,0.613976396026927,0.6099724935288462,"rgba(239, 83, 80, 0.5)",0.08120009714635001,0.6230775522397388,-0.9837125206361818,45.0729483289072,-5.176019235060373,True,False,False,True,False,0.0,0.595784,0.5752820000000001,0.0,0.0,0.0,0.0,0,0.8686193609983978,0.8761209806662803,False,False,False,False,-0.1870578552576212,-0.15950103624569462,False,False,False,False,36689.0,34493.16782618069,False,False,False,False,831.9546516750266,False,False,False,False
2024-12-31 17:00:00+00:00,0.5466,0.551,0.5425,0.551,33.0,,,,,,,0.5720366956241957,0.5717524145908207,0.6661486363853467,0.6807815650227508,0.6608077838164806,0.6231918198649606,0.6083023106553759,0.5766349050387508,0.5654519064261728,,,,,0.562497420943494,0.5796099944413562,0.6852558445883591,0.6684383448217753,0.6405575957786335,0.6401407782547832,0.6243861791902012,0.6243861791902012,0.6156346882362178,0.6065056381042386,0.589611932291815,0.5721453977618906,0.5681866878338659,0.5617998411437649,,,0.562497420943494,0.6684383448217753,0.589611932291815,0.5531271092550113,,0.5766349050387508,0.6184413062300823,0.6139008930472061,0.6099397516128998,"rgba(239, 83, 80, 0.5)",0.08171141653889555,0.6232680815673899,-0.8844306539832096,43.741104435212705,1.8687013676887716,True,False,False,True,False,0.0,0.59232,0.5755880000000001,0.0,0.0,0.0,0.0,0,0.8719570243438056,0.8754589963280294,False,False,False,False,-0.1757991354861427,-0.16765008586591867,False,False,False,False,36722.0,34527.72336375929,False,False,False,False,819.5677578506076,False,False,False,False
2025-01-01 17:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,0.5720366956241957,0.5717524145908207,0.6661486363853467,0.6807815650227508,0.6608077838164806,0.6231918198649606,0.6083023106553759,0.5766349050387508,0.5654519064261728,,,,,0.562497420943494,0.5796099944413562,0.6852558445883591,0.6684383448217753,0.6405575957786335,0.6401407782547832,0.6243861791902012,0.6243861791902012,0.6156346882362178,0.6065056381042386,0.589611932291815,0.5721453977618906,0.5681866878338659,0.5617998411437649,,,0.562497420943494,0.6684383448217753,0.589611932291815,0.5531271092550113,,0.5766349050387508,0.6184413062300823,0.6139008930472061,0.6099397516128998,"rgba(239, 83, 80, 0.5)",0.08221418647446288,0.6232680815673899,-0.8790220358117578,42.853208506083035,0.6303754597919919,True,False,False,True,False,0.0,0.5893400000000001,0.5756605,0.0,0.0,0.0,0.0,0,0.8743342892257275,0.8749829304929675,False,False,False,False,-0.16764745944282833,-0.1676487726543735,False,False,False,False,36722.0,34561.743156569224,False,False,False,False,806.8612809847067,False,False,False,False
2025-01-02 17:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,0.5720366956241957,0.5717524145908207,0.6661486363853467,0.6807815650227508,0.6608077838164806,0.6231918198649606,0.6083023106553759,0.5766349050387508,0.5654519064261728,,,,,0.562497420943494,0.5796099944413562,0.6852558445883591,0.6684383448217753,0.6405575957786335,0.6401407782547832,0.6243861791902012,0.6243861791902012,0.6156346882362178,0.6065056381042386,0.589611932291815,0.5721453977618906,0.5681866878338659,0.5617998411437649,,,0.562497420943494,0.6684383448217753,0.589611932291815,0.5531271092550113,,0.5766349050387508,0.6184413062300823,0.6139008930472061,0.6099397516128998,"rgba(239, 83, 80, 0.5)",0.08261925506870783,0.6232680815673899,-0.8747123356085728,42.261277886663265,-0.43772396224511567,False,False,False,True,False,0.0,0.586462,0.5755659999999999,0.0,0.0,0.0,0.0,0,0.8740852198892006,0.8756924970932222,False,False,False,False,-0.16764745944282833,-0.16764811604860091,False,False,False,False,36722.0,34595.23551073094,False,False,False,False,794.3518037601376,False,False,False,False
2025-01-03 17:00:00+00:00,0.551,0.5753,0.551,0.56,125.0,,,,,,,0.5714713397056593,0.5716051663819054,0.6658830869642154,0.6806184781692594,0.6606948313742724,0.6231393051658689,0.6082712612162167,0.5766267655544404,0.5654501494260585,,,,,0.5624790013595353,0.5794891691967982,0.6850708125498304,0.6683092708758166,0.6404810798510336,0.6400648465554102,0.6243320014659356,0.6243320014659356,0.6155926804770872,0.6064765135416391,0.5895955918571627,0.5721398967861772,0.5681834251039923,0.5617999946802199,,,0.5624790013595353,0.6683092708758166,0.5895955918571627,0.5531315053173422,,0.5766267655544404,0.61833365502571,0.6137511537730996,0.6098818775547553,"rgba(239, 83, 80, 0.5)",0.08280817836182425,0.623847470870116,-0.7710285642456615,43.996051643777314,-0.43772396224511567,True,False,False,True,False,0.0,0.58434,0.5755165,0.0,0.0,0.0,0.0,0,0.874607722745259,0.8670009551098378,False,False,False,False,-0.1457604779242328,-0.15670429698641686,False,False,False,False,36847.0,34630.14658808395,False,False,False,False,783.9742564150192,False,False,False,False
2025-01-06 17:00:00+00:00,0.5594,0.573,0.5544,0.5566,1574.0,,,,,,,0.5672397772474145,0.5699499795249794,0.6626277990979587,0.6785895517925776,0.6592834515537106,0.6224774737510488,0.6078773947054629,0.5765196795527675,0.5654231546979278,,,,,0.5620567860766409,0.5780377351143616,0.6827733500053084,0.6666988408125789,0.6395209072598257,0.6391119268053868,0.6236494674724559,0.6236494674724559,0.615061804061978,0.6061067397311598,0.5893857905766238,0.5720658901777191,0.5681374979411947,0.5617970081386761,,,0.5620567860766409,0.6666988408125789,0.5893857905766238,0.5531817934874349,,0.5765196795527675,0.6171341906396208,0.6122209179915387,0.6091466579747404,"rgba(239, 83, 80, 0.5)",0.0830534842980964,0.6224971022216857,-0.7934297131372263,44.45565456604571,-0.43772396224511567,True,False,False,True,False,0.0,0.58247,0.5752995,0.0,0.0,0.0,0.0,0,0.8764795658809568,0.8690520603696795,False,False,False,False,-0.18206775872245007,-0.16938602785443346,False,False,False,False,35273.0,34640.11330764854,False,False,False,False,796.2227175558717,False,False,False,False
2025-01-07 17:00:00+00:00,0.5698,0.5698,0.5698,0.5698,0.0,,,,,,,0.5672397772474145,0.5699499795249794,0.6626277990979587,0.6785895517925776,0.6592834515537106,0.6224774737510488,0.6078773947054629,0.5765196795527675,0.5654231546979278,,,,,0.5620567860766409,0.5780377351143616,0.6827733500053084,0.6666988408125789,0.6395209072598257,0.6391119268053868,0.6236494674724559,0.6236494674724559,0.615061804061978,0.6061067397311598,0.5893857905766238,0.5720658901777191,0.5681374979411947,0.5617970081386761,,,0.5620567860766409,0.6666988408125789,0.5893857905766238,0.5531817934874349,,0.5765196795527675,0.6171341906396208,0.6122209179915387,0.6091466579747404,"rgba(239, 83, 80, 0.5)",0.0830151713476155,0.6224971022216857,-0.6347888146977778,47.69986581513116,-0.43772396224511567,True,False,False,False,True,0.0,0.58038,0.5752335,0.0,0.0,0.0,0.0,0,0.8760104123852585,0.8711467324290999,False,False,False,False,-0.16941791194823183,-0.16940196990133266,False,False,False,False,35273.0,34649.925504429186,False,False,False,False,783.8781792991915,False,False,False,False
2025-01-08 17:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,0.5672397772474145,0.5699499795249794,0.6626277990979587,0.6785895517925776,0.6592834515537106,0.6224774737510488,0.6078773947054629,0.5765196795527675,0.5654231546979278,,,,,0.5620567860766409,0.5780377351143616,0.6827733500053084,0.6666988408125789,0.6395209072598257,0.6391119268053868,0.6236494674724559,0.6236494674724559,0.615061804061978,0.6061067397311598,0.5893857905766238,0.5720658901777191,0.5681374979411947,0.5617970081386761,,,0.5620567860766409,0.6666988408125789,0.5893857905766238,0.5531817934874349,,0.5765196795527675,0.6171341906396208,0.6122209179915387,0.6091466579747404,"rgba(239, 83, 80, 0.5)",0.08269223522052027,0.6224971022216857,-0.7146632578510909,48.40162739975399,-0.43772396224511567,True,False,False,False,True,0.0,0.57817,0.5750575,0.0,0.0,0.0,0.0,0,0.8703589321254549,0.8740649234781415,False,False,False,False,-0.1826913395413151,-0.1760466547213239,False,False,False,False,35273.0,34659.58557412796,False,False,False,False,771.7250292325374,False,False,False,False
2025-01-09 17:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,0.5672397772474145,0.5699499795249794,0.6626277990979587,0.6785895517925776,0.6592834515537106,0.6224774737510488,0.6078773947054629,0.5765196795527675,0.5654231546979278,,,,,0.5620567860766409,0.5780377351143616,0.6827733500053084,0.6666988408125789,0.6395209072598257,0.6391119268053868,0.6236494674724559,0.6236494674724559,0.615061804061978,0.6061067397311598,0.5893857905766238,0.5720658901777191,0.5681374979411947,0.5617970081386761,,,0.5620567860766409,0.6666988408125789,0.5893857905766238,0.5531817934874349,,0.5765196795527675,0.6171341906396208,0.6122209179915387,0.6091466579747404,"rgba(239, 83, 80, 0.5)",0.08136481006625161,0.6224971022216857,-0.72632262244041,48.86946845616921,-0.43772396224511567,True,False,False,False,True,0.0,0.5765359999999999,0.5750085,0.0,0.0,0.0,0.0,0,0.8718001722652886,0.8729026701119724,False,False,False,False,-0.1826913395413151,-0.17936899713131949,False,False,False,False,35273.0,34669.09587530427,False,False,False,False,759.7603000971492,False,False,False,False
2025-01-10 17:00:00+00:00,0.5717,0.5717,0.56,0.5601,984.0,,,,,,,0.566555541535226,0.5693993489583332,0.6607433813256753,0.6773831991417443,0.658444189014318,0.6220881659390612,0.6076480739212595,0.5764648239685111,0.5654170724320197,,,,,0.5624081699968284,0.5773663893323013,0.6814097461431721,0.6657407087360242,0.6389519623141845,0.6385473558218219,0.6232477290233774,0.6232477290233774,0.6147509734870481,0.6058918801095559,0.5892682167776904,0.5720312208830467,0.5681199499748317,0.5618055212901955,,,0.5624081699968284,0.6657407087360242,0.5892682167776904,0.5532228474157089,,0.5764648239685111,0.6165794402726278,0.6115715329151276,0.6087705394938182,"rgba(239, 83, 80, 0.5)",0.08116206316560329,0.6218321770691884,-0.7606038420096569,48.348963394899585,-0.43772396224511567,True,False,False,False,True,0.0,0.5747180000000001,0.574881,0.0,0.0,0.0,0.0,0,0.8683677324083934,0.8704625845667778,False,False,False,False,-0.1776028284469084,-0.17848591278911394,False,False,False,False,34289.0,34663.20291599723,False,False,False,False,763.2368845917671,False,False,False,False
