date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_356,aVWAP_peak_340,aVWAP_peak_328,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_272,aVWAP_peak_247,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_138,aVWAP_peak_111,aVWAP_peak_72,aVWAP_peak_35,aVWAP_peak_20,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_308,aVWAP_valley_267,aVWAP_valley_217,aVWAP_valley_196,aVWAP_valley_158,aVWAP_valley_120,aVWAP_valley_94,aVWAP_valley_46,aVWAP_valley_24,aVWAP_OB_bull_380,aVWAP_OB_bull_369,aVWAP_OB_bull_217,aVWAP_OB_bull_94,aVWAP_OB_bull_46,aVWAP_OB_bull_24,aVWAP_OB_bear_356,aVWAP_OB_bear_284,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-22 17:00:00+00:00,46.15,46.23,45.96,45.98,1510.0,,,,,,,,,,,46.71718871210322,43.04011748620043,40.37861374187558,38.701802581891265,38.28143622280819,,,,,,,,43.92967632288449,41.86097409638165,38.9966822226782,38.40676911015075,,,,41.86097409638165,38.9966822226782,38.40676911015075,,,41.145917832997085,41.423831748975736,40.79852543802377,"rgba(0, 255, 255, 0.75)",2.869753296362215,41.05549091729026,1.7160043300419567,78.74477227221676,26.355470911544217,True,False,True,False,False,20.0,39.9092,,0.0,0.0,0.0,0.0,0,0.9757679937895086,0.738161250970389,False,False,False,False,0.2989562398987362,0.3179446163632943,False,False,False,False,37500.0,4461.2261668804595,False,False,False,False,2130.522936159167,False,False,False,False
2024-05-23 17:00:00+00:00,45.69,45.69,45.31,45.46,2513.0,,,,,,,,,,,46.43439932937052,43.11555432857674,40.463344477594866,38.7748456204385,38.353488240529636,,,,,,,,43.99475052804897,41.946837220625405,39.070204640532324,38.479180558721076,,,,41.946837220625405,39.070204640532324,38.479180558721076,,,41.181400549382005,41.42832639930205,40.87274323698195,"rgba(38, 166, 154, 1.0)",2.95347021879909,41.095764640653584,1.4776635740450963,74.60222041380857,30.82089522764271,True,False,True,False,False,20.0,40.1032,,0.0,0.0,0.0,0.0,0,0.9696164701975762,0.7443688084564722,False,False,False,False,0.27105080769511875,0.2944977120292065,False,False,False,False,34987.0,4934.493978246654,False,False,False,False,2136.452813117939,False,False,False,False
2024-05-24 17:00:00+00:00,46.18,46.24,45.79,45.79,3507.0,,,,,,,,,,,46.31434265798828,43.23207666729405,40.587254228358226,38.88090040489136,38.45790370919806,,,,,,,,44.1019572084106,42.07458549986923,39.17712266181465,38.584172287740124,,,,42.07458549986923,39.17712266181465,38.584172287740124,,,41.26781281395162,41.494495533545994,40.984459414458655,"rgba(0, 255, 255, 0.75)",3.0471260377755782,41.185723902302826,1.511022530941426,72.50969390424893,28.8233729122865,True,False,True,False,False,20.0,40.2964,,0.0,0.0,0.0,0.0,0,0.9712942477876108,0.7429756637168139,False,False,False,False,0.295032479444156,0.29476509573668125,False,False,False,False,38494.0,5454.796397188566,False,False,False,False,2157.70160671301,False,False,False,False
2024-05-27 17:00:00+00:00,45.79,45.79,45.79,45.79,0.0,,,,,,,,,,,46.31434265798828,43.23207666729405,40.587254228358226,38.88090040489136,38.45790370919806,,,,,,,,44.1019572084106,42.07458549986923,39.17712266181465,38.584172287740124,,,,42.07458549986923,39.17712266181465,38.584172287740124,,,41.26781281395162,41.494495533545994,40.984459414458655,"rgba(38, 166, 154, 1.0)",3.134738969261269,41.185723902302826,1.4687909082210486,71.11467623120917,27.37611253051942,True,False,True,False,False,20.0,40.5028,,0.0,0.0,0.0,0.0,0,0.9708110516934045,0.753230837789661,False,False,False,False,0.2845159547870713,0.2896405252618763,False,False,False,False,38494.0,5967.032111960835,False,False,False,False,2124.248868624436,False,False,False,False
2024-05-28 17:00:00+00:00,46.78,46.78,46.16,46.215,3627.0,,,,,,,,,,,46.32852574390762,43.36109627498542,40.719815274765914,38.99404070174273,38.56915635782049,,,,,,,,44.225068613312324,42.212634166011746,39.29130305465537,38.69607636114826,,,,42.212634166011746,39.29130305465537,38.69607636114826,,,41.37752406092776,41.59452687064444,41.10627054878192,"rgba(0, 255, 255, 0.75)",3.216575310750476,41.297501982538435,1.5287992794778495,71.11956807021174,27.097600767864336,True,False,True,False,False,20.0,40.733900000000006,,0.0,0.0,0.0,0.0,0,0.968611847922193,0.7499999999999997,False,False,False,False,0.31649733852379514,0.3030689318928357,False,False,False,False,42121.0,6527.558745883923,False,False,False,False,2147.5473357775454,False,False,False,False
2024-05-29 17:00:00+00:00,45.465,45.465,44.78,44.81,1978.0,,,,,,,,,,,46.19925150895396,43.397272264097495,40.77275387584833,39.043170749137964,38.61814190023797,,,,,,,,44.247730373537074,42.26079712220225,39.34035504171359,38.745152652633024,,,,42.26079712220225,39.34035504171359,38.745152652633024,,,41.40273616537351,41.606118059655145,41.14850879752149,"rgba(38, 166, 154, 1.0)",3.2664001688499296,41.32544768454794,1.0667867178928487,65.24918818655976,21.39375925961056,False,False,True,False,False,17.124425750526456,40.9211,,0.0,0.0,0.0,0.0,0,0.9599448275862069,0.7688827586206893,False,False,False,False,0.25366476546243916,0.2783668486776374,False,False,False,False,40143.0,7048.728377730683,False,False,False,False,2144.918694912777,False,False,False,False
2024-05-30 17:00:00+00:00,44.725,45.06,44.7,44.83,7211.0,,,,,,,,,,,45.84583944774622,43.50534151469306,40.94851953370953,39.211214217837444,38.78641558056578,,,,,,,,44.30579594506214,42.41407378972758,39.50758590138191,38.9135253809722,,,,42.41407378972758,39.50758590138191,38.9135253809722,,,41.49314570129954,41.65946605891041,41.285245254285954,"rgba(38, 166, 154, 1.0)",3.3180611740826502,41.4243227547787,1.0264058034321417,61.39683937843005,17.787447049626635,False,True,True,False,False,17.170798056750666,41.093500000000006,,0.0,0.0,0.0,0.0,0,0.9570189492293243,0.7705099165791942,False,False,False,False,0.24257555054176577,0.26047119960970155,False,False,False,False,47354.0,7673.6163098588895,False,False,False,False,2223.4625911156795,False,False,False,False
2024-05-31 17:00:00+00:00,44.36,45.09,44.165,44.88,5209.0,,,,,,,,,,,45.663872958183184,43.56632923432298,41.06180759598528,39.32359162773916,38.8995420458669,,,,,,,,44.33168630116297,42.50783362188952,39.618976666940625,39.02654352956439,,,,42.50783362188952,39.618976666940625,39.02654352956439,,,41.55557595351722,41.7030286924195,41.37126002988937,"rgba(38, 166, 154, 1.0)",3.368435535223248,41.49184162029883,1.005855194279863,58.998271911646796,15.530575445487145,False,True,True,False,False,17.28875886218825,41.279300000000006,,0.0,0.0,0.0,0.0,0,0.9514110025255293,0.7722630943230477,False,False,False,False,0.23109086399281745,0.2457810318012595,False,False,False,False,52563.0,8369.575746915341,False,False,False,False,2269.7499928038083,False,False,False,False
2024-06-03 17:00:00+00:00,44.43,44.43,43.905,43.94,1470.0,,,,,,,,,,,45.59577196963,43.57371893629848,41.08733133715377,39.35092479068445,38.92736683521509,,,,,,,,44.32744194765566,42.52586559735226,39.645831440863745,39.054253111827315,,,,42.52586559735226,39.645831440863745,39.054253111827315,,,41.56538955185342,41.70702277379635,41.388348024424744,"rgba(38, 166, 154, 0.5)",3.39856249023021,41.50325035254741,0.7169942157772498,53.99138299572148,10.853768631892763,False,True,True,False,False,13.813391189744937,41.4458,,0.0,0.0,0.0,0.0,0,0.943033818540002,0.7822589471380099,False,False,False,False,0.21031902055756882,0.22805002617941417,False,False,False,False,51093.0,9031.954417505802,False,False,False,False,2257.3507681091755,False,False,False,False
2024-06-04 17:00:00+00:00,43.28,43.485,43.08,43.31,4534.0,,,,,,,,,,,45.32422162148112,43.5619905781218,41.14315568551225,39.419391150792904,38.99833207811973,,,,,,,,44.27387082729696,42.5518447673418,39.71212094902767,39.1245665105158,,,,42.5518447673418,39.71212094902767,39.1245665105158,,,41.56772157424555,41.68941822280556,41.415600763545555,"rgba(38, 166, 154, 0.5)",3.414479736925325,41.51108451244294,0.526849073990098,48.828222437986526,6.143681249976247,False,True,False,True,False,11.58354986724732,41.5984,,0.0,0.0,0.0,0.0,0,0.9416920731707317,0.7836454703832749,False,False,False,False,0.1708377326666997,0.1994438794230569,False,False,False,False,46559.0,9613.769077699511,False,False,False,False,2292.647655425312,False,False,False,False
2024-06-05 17:00:00+00:00,43.625,43.88,43.56,43.6,3718.0,,,,,,,,,,,45.1793209130342,43.56588183820378,41.19476654154264,39.47923988947787,39.05993580600828,,,,,,,,44.24970812678055,42.58237917579657,39.770412626474176,39.185720554500456,,,,42.58237917579657,39.770412626474176,39.185720554500456,,,41.585262830202055,41.69582899765336,41.44705512088794,"rgba(38, 166, 154, 0.5)",3.42517526611462,41.53213244104201,0.60372605729566,46.62782968892599,4.1606762558659796,False,True,False,True,False,12.32270756864293,41.7458,,0.0,0.0,0.0,0.0,0,0.9511645792133596,0.7727422544495713,False,False,False,False,0.1902819981492533,0.19486293878615513,False,False,False,False,50277.0,10244.206766417348,False,False,False,False,2314.7461413877104,False,False,False,False
2024-06-06 17:00:00+00:00,44.31,44.67,44.31,44.58,3169.0,,,,,,,,,,,45.13325653688434,43.59196444797166,41.25144472652363,39.53887793134519,39.120494049035685,,,,,,,,44.25876740701568,42.626070706855074,39.82914973339943,39.246065796347146,,,,42.626070706855074,39.82914973339943,39.246065796347146,,,41.6217879261531,41.727207538352104,41.49001341090433,"rgba(38, 166, 154, 0.5)",3.449009647645146,41.570711563759616,0.8725079787164443,48.765526776805956,4.1606762558659796,False,True,False,False,False,14.744483689404792,41.9001,,0.0,0.0,0.0,0.0,0,0.9490796209563227,0.7666376211741636,False,False,False,False,0.22486210799202283,0.20986252338908898,False,False,False,False,53446.0,10914.002010348862,False,False,False,False,2327.9903872576683,False,False,False,False
2024-06-07 17:00:00+00:00,43.68,43.68,42.99,43.37,3275.0,,,,,,,,,,,45.01294559935298,43.58522487604762,41.28771320922923,39.584873011540736,39.16838596327325,,,,,,,,44.228231961836606,42.642480570833875,39.873537840781545,39.293452433880745,,,,42.642480570833875,39.873537840781545,39.293452433880745,,,41.63076060741962,41.72782853188876,41.509425701833194,"rgba(38, 166, 154, 0.5)",3.4552937685567007,41.58252724720997,0.5173142640015439,46.54237220777561,4.078754783786735,False,True,False,True,False,10.5784625967943,42.030199999999994,,0.0,0.0,0.0,0.0,0,0.9432711992242216,0.767428078870811,False,False,False,False,0.17279049455172577,0.19132650897040737,False,False,False,False,50171.0,11522.637638095392,False,False,False,False,2342.6727068350688,False,False,False,False
2024-06-10 17:00:00+00:00,43.6,43.63,43.36,43.4,1218.0,,,,,,,,,,,44.97508421763522,43.58399196126793,41.30162975586529,39.60221852797006,39.186411254337294,,,,,,,,44.21882547647654,42.64937426021562,39.89030666733145,39.3112969807697,,,,42.64937426021562,39.89030666733145,39.3112969807697,,,41.63545990020768,41.729867143415156,41.51745084619833,"rgba(38, 166, 154, 0.5)",3.460557630948638,41.58818806082762,0.5235606894590887,45.17072327005339,2.512064716663545,False,True,False,True,False,10.654031801168713,42.1553,,0.0,0.0,0.0,0.0,0,0.9461878513343884,0.7800032745729407,False,False,False,False,0.17990703452088064,0.185616771745644,False,False,False,False,51389.0,12140.72077548926,False,False,False,False,2325.2359206825868,False,False,False,False
2024-06-11 17:00:00+00:00,42.52,43.0,42.515,42.93,4928.0,,,,,,,,,,,44.78075984105831,43.55375866608161,41.33980837880913,39.65931960558729,39.24699735723121,,,,,,,,44.15228719226194,42.6548171055644,39.94455735518486,39.37092871187738,,,,42.6548171055644,39.94455735518486,39.37092871187738,,,41.63369269040623,41.71612876975351,41.53064759122214,#000000,3.463160473970012,41.59063042483267,0.3867477655841743,42.960553176540024,0.10443165182048375,False,True,False,True,False,9.077352663934395,42.258700000000005,,0.0,0.0,0.0,0.0,0,0.9300622882745054,0.7898043929625175,False,False,False,False,0.14724245858945592,0.16642961516754995,False,False,False,False,46461.0,12672.818127807257,False,False,False,False,2365.588852144872,False,False,False,False
2024-06-12 17:00:00+00:00,43.415,43.42,42.75,42.78,4618.0,,,,,,,,,,,44.64101346308174,43.53348963422923,41.377764961325596,39.7137743253007,39.304557494865406,,,,,,,,44.102574708303784,42.66463155363777,39.99647591475824,39.42763847623452,,,,42.66463155363777,39.99647591475824,39.42763847623452,,,41.64021339241523,41.71411997576054,41.547830163233584,#000000,3.4465182744642364,41.600479947368555,0.3422352527101581,41.07796455018856,-2.0020295525580565,False,True,False,True,False,8.576342888598607,42.324600000000004,,0.0,0.0,0.0,0.0,0,0.9398051876983695,0.7758016854547443,False,False,False,False,0.16170521903423563,0.1640674171008928,False,False,False,False,41843.0,13125.069009546678,False,False,False,False,2400.5099552123934,False,False,False,False
2024-06-13 17:00:00+00:00,41.33,41.38,40.93,41.17,5324.0,,,,,,,,,,,44.35466257731905,43.44008480736015,41.372117270058396,39.74058248466598,39.33693637661827,,,,,,,,43.96504635116272,42.61453394079252,40.018951559064504,39.45843447193564,,,,42.61453394079252,40.018951559064504,39.45843447193564,,,41.58903887099747,41.64887670320437,41.51424158073885,#000000,3.423868711699482,41.5542145872499,-0.11221650699894692,36.36835335221272,-6.660758316563772,False,True,False,True,False,3.4559686824316564,42.3754,,0.0,0.0,0.0,0.0,0,0.9355672880077579,0.7820277987285849,False,False,False,False,0.07723586488229477,0.12065164099159378,False,False,False,False,36519.0,13487.76561404983,False,False,False,False,2445.835382263364,False,False,False,False
2024-06-14 17:00:00+00:00,41.095,41.33,40.96,41.29,4988.0,,,,,,,,,,,44.12845491017419,43.36019319194439,41.36787621905595,39.765381412921855,39.36679917761833,,,,,,,,43.848770587855995,42.57154169370505,40.03982744836698,39.486855821000766,,,,42.57154169370505,40.03982744836698,39.486855821000766,,,41.54841116251594,41.59774098234295,41.4867488877322,#000000,3.397173938108774,41.517540465486775,-0.06697933918963499,33.78281539551986,-9.234013253095412,False,True,False,True,False,3.7877883363466154,42.4066,,0.0,0.0,0.0,0.0,0,0.9336595976073954,0.78858075040783,False,False,False,False,0.07680207016069873,0.09872685557614626,False,False,False,False,41507.0,13922.172348715723,False,False,False,False,2485.248787189513,False,False,False,False
2024-06-17 17:00:00+00:00,40.64,41.175,40.64,41.02,1377.0,,,,,,,,,,,44.066788514381635,43.33671508344393,41.365124963185906,39.77091426527694,39.37377676174822,,,,,,,40.94500000000001,43.815526835054335,42.558070822256695,40.04424771584647,39.49342058055834,,,,42.558070822256695,40.04424771584647,39.49342058055834,,,41.47695855417525,41.58266391760733,41.37125319074317,#000000,3.3693258702327276,41.45522090879893,-0.1291715095426087,31.539609707752017,-11.524364093238674,False,True,False,True,False,2.9576624651030734,42.4142,,0.0,0.0,0.0,0.0,0,0.9304011336385436,0.7910398953564418,False,False,False,False,0.06650755421690889,0.08261720489652757,False,False,False,False,40130.0,14328.49525803796,False,False,False,False,2468.066635450141,False,False,False,False
2024-06-18 17:00:00+00:00,41.17,41.34,41.17,41.22,1700.0,,,,,,,,,,,44.00084350012364,43.31188983527726,41.36415450740336,39.77939134606702,39.38392597418082,,,,,,,41.10982504604052,43.779678329972064,42.54476423800054,40.05143346293993,39.50309316490819,,,,42.54476423800054,40.05143346293993,39.50309316490819,,,41.482899940491336,41.568041032610424,41.39775884837225,#000000,3.335812127436024,41.46062602654054,-0.07213416623839952,31.099979002556275,-12.227645673395486,False,True,False,True,False,3.5268665625085163,42.41780000000001,,0.0,0.0,0.0,0.0,0,0.9339993449066492,0.7857298831750187,False,False,False,False,0.08157543523088667,0.08209632006370712,False,False,False,False,41830.0,14754.875176517991,False,False,False,False,2456.1586255982006,False,False,False,False
2024-06-19 17:00:00+00:00,41.22,41.22,41.22,41.22,0.0,,,,,,,,,,,44.00084350012364,43.31188983527726,41.36415450740336,39.77939134606702,39.38392597418082,,,,,,,41.10982504604052,43.779678329972064,42.54476423800054,40.05143346293993,39.50309316490819,,,,42.54476423800054,40.05143346293993,39.50309316490819,,,41.482899940491336,41.568041032610424,41.39775884837225,#000000,3.308376269492368,41.46062602654054,-0.07273236383643285,30.806891865759113,-12.927055669449942,False,True,False,True,False,3.5268665625085163,42.4204,,0.0,0.0,0.0,0.0,0,0.9310819744380785,0.789389598942265,False,False,False,False,0.08005624518220077,0.08107628262295394,False,False,False,False,41830.0,15174.64455362624,False,False,False,False,2418.0786469067557,False,False,False,False
2024-06-20 17:00:00+00:00,41.92,42.75,41.92,42.675,3531.0,,,,,,,,,,,43.929012670833494,43.29113033275918,41.38180590649207,39.81092979062575,39.41809396673226,,,,,,,41.82506002824859,43.74222301455141,42.542778794964335,40.08090128593481,39.53652328723677,,,,42.542778794964335,40.08090128593481,39.53652328723677,,,41.55584590783787,41.566194533488556,41.545497282187185,#000000,3.2896472701737878,41.52867951826435,0.34846303800683504,37.254862885451374,-19.14529795279249,False,True,False,True,True,7.562945584346046,42.4335,,0.0,0.0,0.0,0.0,0,0.929082240762813,0.7828042041391263,False,False,False,False,0.12867345220464865,0.1048748674138013,False,False,False,False,45361.0,15642.650064422733,False,False,False,False,2435.333241528356,False,False,False,False
2024-06-21 17:00:00+00:00,42.39,42.735,42.38,42.615,1508.0,,,,,,,,,,,43.9028085233965,43.28386970907939,41.39005658888461,39.82481746076673,39.43306336445721,,,,,,,41.96471291276492,43.72838503244972,42.543074178973626,40.09393689228476,39.551189391564364,,,,42.543074178973626,40.09393689228476,39.551189391564364,,,41.571591405462186,41.56692312931689,41.57625968160748,#000000,3.255996129112023,41.54379785408335,0.3289936791813047,41.33490355443394,-15.303084276188287,False,True,False,True,True,7.367226371010702,42.476800000000004,,0.0,0.0,0.0,0.0,0,0.9341770782627508,0.7847368705716911,False,False,False,False,0.13844059824352842,0.12165773282866485,False,False,False,False,43853.0,16080.019830865791,False,False,False,False,2420.955981969777,False,False,False,False
2024-06-24 17:00:00+00:00,41.87,42.09,41.73,41.79,2340.0,,,,,,,,,,,43.843471257198686,43.261920308363905,41.39514460482283,39.840629735114454,39.450853942364404,,,,,,,41.94351664116297,43.6947678259906,42.5340919235412,40.10821579089622,39.56841845169677,,,,42.5340919235412,40.10821579089622,39.56841845169677,,,41.56410304811521,41.55840396957286,41.56980212665755,#000000,3.221542015084489,41.53755569632298,0.07836132587902811,41.279088378560864,-15.25117073154594,False,True,False,True,True,4.71586060625123,42.5132,,0.0,0.0,0.0,0.0,0,0.9293343402740316,0.7907001834070554,False,False,False,False,0.11008316622457548,0.11587044952662016,False,False,False,False,41513.0,16474.329600929887,False,False,False,False,2419.7008504663695,False,False,False,False
2024-06-25 17:00:00+00:00,41.575,41.575,41.01,41.17,1471.0,,,,,,,,,,,43.796769501200444,43.24249163392509,41.39419475335173,39.847454564385856,39.45908058542081,,,,,,,41.85818828428496,43.66729815737712,42.52342293683829,40.11396570368523,39.57624404903,,,,42.52342293683829,40.11396570368523,39.57624404903,,,41.54791101694995,41.54799820765679,41.54782382624312,#000000,3.1799716696567426,41.522823733445954,-0.11095184803455714,39.532974396105516,-15.25117073154594,False,True,False,True,True,2.795506232610844,42.541000000000004,,0.0,0.0,0.0,0.0,0,0.9259199570239052,0.7891485361267792,False,False,False,False,0.08320355606916618,0.09953700279789318,False,False,False,False,40042.0,16839.71983967516,False,False,False,False,2404.9923101490613,False,False,False,False
2024-06-26 17:00:00+00:00,41.4,41.735,41.4,41.59,1218.0,,,,,,,,,,,43.76410825065778,43.229253432842306,41.395180447324954,39.85434555545368,39.467054070498946,,,,,,,41.83194839609484,43.647998677228635,42.51693440578765,40.120023773292445,39.58390874821199,,,,42.51693440578765,40.120023773292445,39.58390874821199,,,41.54107557573932,41.54198835135553,41.54016280012311,#000000,3.134855891338408,41.516755606626475,0.023364516874891186,40.21689064824045,-15.25117073154594,False,True,False,True,True,3.978166602725313,42.5788,,0.0,0.0,0.0,0.0,0,0.9256318076943714,0.7879487041905884,False,False,False,False,0.09515713007018278,0.09734706643403798,False,False,False,False,41260.0,17218.328834408876,False,False,False,False,2386.5893285963625,False,False,False,False
2024-06-27 17:00:00+00:00,41.67,41.75,41.445,41.58,1817.0,,,,,,,,,,,43.71748867183962,43.210085997539245,41.396765534214786,39.86462248303031,39.47893093709333,,,,,,,41.80276834647775,43.62008689232026,42.507586604096346,40.129070799105,39.59532903414309,,,,42.507586604096346,40.129070799105,39.59532903414309,,,41.53227352998597,41.53357872474346,41.530968335228486,#000000,3.0742023795238222,41.50898044195779,0.0231017835765289,40.64072582703836,-15.063549387044588,False,True,False,True,True,3.9467503263681465,42.611599999999996,,0.0,0.0,0.0,0.0,0,0.9259813883837842,0.783987592255856,False,False,False,False,0.0964627370229786,0.0969049017285083,False,False,False,False,39443.0,17562.89737961184,False,False,False,False,2377.758486292543,False,False,False,False
2024-06-28 17:00:00+00:00,41.51,41.61,41.25,41.39,1255.0,,,,,,,,,,,43.683883806996704,43.19570352904089,41.396875808538155,39.87093794717162,39.48638394955031,,,,,,,41.77288873815543,43.599621133626414,42.500026917937554,40.13451496815681,39.60245661246149,,,,42.500026917937554,40.13451496815681,39.60245661246149,,,41.524329341163536,41.52675700825954,41.521901674067536,#000000,3.018716477440507,41.50182729288242,-0.03704464918057902,40.27084690321678,-14.99629792993538,False,True,False,True,True,3.3425611356586344,42.64,,0.0,0.0,0.0,0.0,0,0.9281857451403887,0.7834233261339092,False,False,False,False,0.08917716586530136,0.09304103379690483,False,False,False,False,38188.0,17882.666412486076,False,False,False,False,2360.3513779779296,False,False,False,False
2024-07-01 17:00:00+00:00,41.265,41.265,40.89,40.965,1645.0,,,,,,,,,,,43.634219090794886,43.17327909766005,41.394302493271496,39.87714021791131,39.49417720985028,,,,,,,41.705393386332254,43.56883373670754,42.48688475028864,40.13950559643152,39.60979283779034,,,,42.48688475028864,40.13950559643152,39.60979283779034,,,41.50835284170383,41.5146236218976,41.50208206151005,#000000,2.9441904040219242,41.44988961700094,-0.1646937019897058,38.62590834176453,-14.99629792993538,False,True,False,True,False,1.9975531252896452,42.6621,,0.0,0.0,0.0,0.0,0,0.9283669169682892,0.7833180271190101,False,False,False,False,0.0738747019778482,0.08345786788737652,False,False,False,False,36543.0,18171.973909966913,False,False,False,False,2349.2606589395123,False,False,False,False
2024-07-02 17:00:00+00:00,41.38,41.97,41.34,41.935,2162.0,,,,,,,,,,,43.58878112474413,43.15406043289935,41.39762610582323,39.89009719958023,39.508940918734496,,,,,,,41.710029631109336,43.540502465359005,42.478249618288956,40.151075738625416,39.62404089959385,,,,42.478249618288956,40.151075738625416,39.62404089959385,,,41.504340413475795,41.50790115635628,41.50077967059531,#000000,2.84234119811224,41.48042781121412,0.1599287900719973,42.14484543578021,-12.741978703884918,False,True,False,True,True,4.804244666444735,42.7083,,0.0,0.0,0.0,0.0,0,0.9306765623319351,0.7766483811982359,False,False,False,False,0.09896607086722148,0.091211969377299,False,False,False,False,38705.0,18490.315399734867,False,False,False,False,2346.3573929094423,False,False,False,False
2024-07-03 17:00:00+00:00,42.965,42.965,42.965,42.965,0.0,,,,,,,,,,,43.58878112474413,43.15406043289935,41.39762610582323,39.89009719958023,39.508940918734496,,,,,,,41.710029631109336,43.540502465359005,42.478249618288956,40.151075738625416,39.62404089959385,,,,42.478249618288956,40.151075738625416,39.62404089959385,,,41.504340413475795,41.50790115635628,41.50077967059531,"rgba(38, 166, 154, 0.5)",2.7631339385128966,41.48042781121412,0.5372784026477093,47.94121625282986,-7.294978202946936,False,True,False,False,True,7.611503459400119,42.7884,,0.0,0.0,0.0,0.0,0,0.9339381003201708,0.7785485592315902,False,False,False,False,0.15639841156165554,0.12380519046947727,False,False,False,False,38705.0,18803.721362529675,False,False,False,False,2309.979758910846,False,False,False,False
2024-07-04 17:00:00+00:00,42.965,42.965,42.965,42.965,0.0,,,,,,,,,,,43.58878112474413,43.15406043289935,41.39762610582323,39.89009719958023,39.508940918734496,,,,,,,41.710029631109336,43.540502465359005,42.478249618288956,40.151075738625416,39.62404089959385,,,,42.478249618288956,40.151075738625416,39.62404089959385,,,41.504340413475795,41.50790115635628,41.50077967059531,"rgba(38, 166, 154, 0.5)",2.699596983602089,41.48042781121412,0.5499236359365793,51.80546346419629,-3.8313049367975367,False,False,True,False,True,7.611503459400119,42.8458,,0.0,0.0,0.0,0.0,0,0.9379565964761495,0.7770734851740438,False,False,False,False,0.15639841156165554,0.1401018010155664,False,False,False,False,38705.0,19112.268318149367,False,False,False,False,2274.1661192378097,False,False,False,False
2024-07-05 17:00:00+00:00,42.56,42.655,42.19,42.405,2804.0,,,,,,,,,,,43.55326442396013,43.14138346116666,41.40988432003432,39.912585465134136,39.53343232613305,,,,,,,41.79682699608668,43.5182682325659,42.477329730392015,40.172012089553895,39.64796506429255,,,,42.477329730392015,40.172012089553895,39.64796506429255,,,41.516295210931936,41.51010999928566,41.522480422578205,#000000,2.6100423489021556,41.52593932624961,0.3367993910597432,51.94206054386667,-3.7392641539933535,False,False,True,False,True,5.782611136379764,42.891999999999996,,0.0,0.0,0.0,0.0,0,0.9353145917001336,0.7751539491298527,False,False,False,False,0.1325114509407084,0.13630662597813742,False,False,False,False,35901.0,19372.558731821468,False,False,False,False,2282.3805980093166,False,False,False,False
2024-07-08 17:00:00+00:00,42.29,42.43,42.175,42.355,1573.0,,,,,,,,,,,43.53265104664752,43.13353753228562,41.41598477455864,39.92454634706659,39.54653721542553,,,,,,,41.830553119407675,43.50511506003638,42.47602232024935,40.18308996414244,39.6607451778111,,,,42.47602232024935,40.18308996414244,39.6607451778111,,,41.52087825576309,41.51065138319678,41.53110512832939,#000000,2.5146198143676557,41.537755853550074,0.32499709967307044,51.82082520870531,-3.6738860647508034,False,False,True,False,True,5.620001486637655,42.929899999999996,,0.0,0.0,0.0,0.0,0,0.9352283068358224,0.7748514533483218,False,False,False,False,0.12724887539210408,0.13177775068512076,False,False,False,False,34328.0,19604.426038304853,False,False,False,False,2271.3824492029703,False,False,False,False
2024-07-09 17:00:00+00:00,42.77,42.845,42.45,42.47,769.0,,,,,,,,,,,43.52499729480003,43.13100338481066,41.41981389613294,39.93100074675541,39.553514623633475,,,,,,,41.85370500595947,43.50022160370003,42.47647674318676,40.18913902079546,39.66757463011051,,,,42.47647674318676,40.18913902079546,39.66757463011051,,,41.52474469498847,41.51206598922651,41.53742340075045,#000000,2.414671861391896,41.545925308698195,0.3826916220281531,52.23383178220804,-2.962959106041602,False,False,True,False,True,5.946226758880577,42.99269999999999,,0.0,0.0,0.0,0.0,0,0.9415486915486915,0.7683933933933933,False,False,False,False,0.11538826129991031,0.12358300599251554,False,False,False,False,35097.0,19844.620983447414,False,False,False,False,2248.0896980525367,False,False,False,False
