date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_376,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_303,aVWAP_peak_273,aVWAP_peak_242,aVWAP_peak_211,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_114,aVWAP_peak_98,aVWAP_peak_86,aVWAP_peak_41,aVWAP_peak_17,aVWAP_valley_429,aVWAP_valley_409,aVWAP_valley_392,aVWAP_valley_367,aVWAP_valley_347,aVWAP_valley_308,aVWAP_valley_297,aVWAP_valley_250,aVWAP_valley_219,aVWAP_valley_206,aVWAP_valley_195,aVWAP_valley_158,aVWAP_valley_125,aVWAP_valley_91,aVWAP_valley_74,aVWAP_valley_24,aVWAP_OB_bull_429,aVWAP_OB_bear_397,aVWAP_OB_bear_361,aVWAP_OB_bear_273,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 17:00:00+00:00,99.97,100.96,99.69,99.82,8856.0,,,,,,,,,,,98.97313161740583,89.87951291749717,87.35670370377387,86.70802662834592,88.01089934380836,89.96645855481432,,,,,,,,,,,,,91.50910487500767,86.49605567355968,86.24083576986433,89.06897537628066,,,,,89.4209704460358,90.14912212760758,88.32874292367809,"rgba(0, 255, 255, 0.75)",6.090659968086084,89.22238348042129,1.739978356222188,61.90016590101513,17.130401461317817,True,False,True,False,False,8.497583708140706,88.6329,,0.0,0.0,0.0,0.0,0,0.9247141759681865,0.7813427327639447,False,False,False,False,0.2181769106579523,0.2043674798377443,False,False,False,False,137317.0,87727.60088257342,False,False,False,False,12035.641338792591,False,False,False,False
2024-06-07 17:00:00+00:00,98.05,98.645,97.34,98.28,4438.0,,,,,,,,,,,98.86970667509503,89.98585397547268,87.44621765571178,86.7767314412886,88.04128756515239,89.98732165161958,,,,,,,,,,,,,91.6235195141066,86.57620393565685,86.29510132029623,89.09346386897192,,,,,89.46954076033717,90.18451982739002,88.3970721597579,"rgba(38, 166, 154, 1.0)",6.164433460740042,89.26970219446652,1.4616587011471762,59.39824254606847,14.804317694693282,False,False,True,False,False,7.003680499352164,88.92309999999999,,0.0,0.0,0.0,0.0,0,0.9250354902230161,0.779060005189968,False,False,False,False,0.1637633222995877,0.184065401068666,False,False,False,False,132879.0,88427.62257431647,False,False,False,False,11917.848449819063,False,False,False,False
2024-06-10 17:00:00+00:00,97.695,98.23,96.61,98.17,7596.0,,,,,,,,,,,98.66969851268207,90.15253617663296,87.59012333428453,86.88814151976075,88.09072836246463,90.02095170410342,,,,,,,,,,,,,91.79829030883273,86.70594994313467,86.38358259090104,89.13313572015493,,,,,89.54331381729517,90.23536326832141,88.50523964075585,"rgba(38, 166, 154, 1.0)",6.253406423053877,89.34192940295026,1.4117218680212567,57.612214298389304,13.093186602363197,False,False,True,False,False,6.89688282076628,89.2349,,0.0,0.0,0.0,0.0,0,0.9217888252193016,0.7859524065567725,False,False,False,False,0.15056521603829495,0.16731530855348048,False,False,False,False,125283.0,88999.02377471466,False,False,False,False,11850.843047496286,False,False,False,False
2024-06-11 17:00:00+00:00,97.0,97.87,96.68,97.575,7621.0,,,,,,,,,,,98.48417472046731,90.3063714001172,87.72638024359298,86.99465511841454,88.13831231505895,90.05310794117631,,,,,,,,,,,,,91.95545537077923,86.82968714728706,86.4686980287039,89.1712082885546,,,,,89.61280505741522,90.28383362313788,88.6062622088312,"rgba(38, 166, 154, 1.0)",6.324547238005689,89.4100786299372,1.2909890720710995,55.73488006866839,11.232281082878835,False,True,True,False,False,6.3123843637761965,89.53129999999999,,0.0,0.0,0.0,0.0,0,0.9098169819757314,0.7933145227192129,False,False,False,False,0.14723088733109263,0.15727309794228655,False,False,False,False,117662.0,89443.41100301367,False,False,False,False,11785.2640855196,False,False,False,False
2024-06-12 17:00:00+00:00,98.59,99.92,98.05,98.89,10439.0,,,,,,,,,,,98.56115233484746,90.55149858787748,87.93651899346979,87.15874782183114,88.21370838812281,90.10609786149347,,,,,,,,,,,,,92.21555609161518,87.01927462644382,86.59973535897902,89.23271570887968,,,,,89.759500577356,90.42128733127369,88.76682044647944,"rgba(38, 166, 154, 1.0)",6.411462997301428,89.55122867212638,1.4565741597205326,55.869039515339054,11.170474808199536,False,True,True,False,False,7.400418979874598,89.81360000000001,,0.0,0.0,0.0,0.0,0,0.9105748648690268,0.7876711274004032,False,False,False,False,0.18678138255330096,0.17202724024779376,False,False,False,False,128101.0,90042.75346808322,False,False,False,False,11764.391774116195,False,False,False,False
2024-06-13 17:00:00+00:00,97.405,98.91,97.345,98.91,13719.0,,,,,,,,,,,98.53049753044918,90.83297784578973,88.18744506393529,87.35766463349549,88.30608084323443,90.1703989741535,,,,,,,,,,,,,92.50303578601942,87.24821880897404,86.76013200284177,89.30775202641284,,,,,89.92042035153057,90.56417748184293,88.95478465606202,"rgba(38, 166, 154, 1.0)",6.521297452843885,89.70708875448001,1.411208630194697,55.9801044685466,10.955170783349445,False,True,True,False,False,7.4170331897336865,90.169,,0.0,0.0,0.0,0.0,0,0.9119568743145765,0.7890672062526064,False,False,False,False,0.16688362915069554,0.16945543469924465,False,False,False,False,141820.0,90845.50147632998,False,False,False,False,11794.69577761827,False,False,False,False
2024-06-14 17:00:00+00:00,97.63,97.94,96.92,97.41,4584.0,,,,,,,,,,,98.46854844615872,90.9111326424227,88.26094466173974,87.41689025746871,88.33365452553782,90.18916540371613,,,,,,,,,,,,,92.57842928565302,87.31622589065748,86.80839040474898,89.32991550785745,,,,,89.96132970259607,90.59672265617398,89.00824027222923,"rgba(38, 166, 154, 1.0)",6.602584951065433,89.7471538927577,1.1605827360094443,53.97559447631971,8.743232991796248,False,True,True,False,False,5.895452513865973,90.4788,,0.0,0.0,0.0,0.0,0,0.9056683388813355,0.803631987747511,False,False,False,False,0.15079529144057707,0.16012536306991088,False,False,False,False,137236.0,91564.73401158069,False,False,False,False,11682.90204463194,False,False,False,False
2024-06-17 17:00:00+00:00,96.76,97.19,95.61,95.74,5137.0,,,,,,,,,,,98.33351664886345,90.98023540900735,88.33094316003563,87.47429344303197,88.36015744708463,90.20648599640623,,,,,,,,,,,,96.18000000000002,92.63922952213197,87.38212169145241,86.85568020110937,89.35081578917153,,,,,90.55395266439041,90.61427201740487,90.48156944077306,"rgba(38, 166, 154, 0.5)",6.65162426820736,90.31080126906024,0.8162214989938016,50.60711096262335,5.388138497281616,False,True,False,False,False,4.23362228583639,90.73379999999999,,0.0,0.0,0.0,0.0,0,0.8961622789721911,0.8093442907393094,False,False,False,False,0.12717607510509646,0.14365071908750365,False,False,False,False,132099.0,92193.17224395928,False,False,False,False,11581.415191226793,False,False,False,False
2024-06-18 17:00:00+00:00,96.79,97.33,96.71,97.235,5203.0,,,,,,,,,,,98.26348710973343,91.06035417658772,88.4086803294671,87.53768137339351,88.38992729776336,90.22658919313761,,,,,,,,,,,,96.63874290780143,92.71407962007417,87.45468620680242,86.90772930241015,89.37466363384986,,,,,90.63423828645645,90.6477865800138,90.6179803341876,"rgba(38, 166, 154, 1.0)",6.722160288623416,90.38724722022276,1.0186833526368562,50.408906162101346,5.027082047701789,False,True,False,False,False,5.537130910052344,91.01950000000001,,0.0,0.0,0.0,0.0,0,0.895936067991184,0.8066659267128607,False,False,False,False,0.14137489622833865,0.14251280765792115,False,False,False,False,137302.0,92892.53391459558,False,False,False,False,11482.525033223277,False,False,False,False
2024-06-19 17:00:00+00:00,97.235,97.235,97.235,97.235,0.0,,,,,,,,,,,98.26348710973343,91.06035417658772,88.4086803294671,87.53768137339351,88.38992729776336,90.22658919313761,,,,,,,,,,,,96.63874290780143,92.71407962007417,87.45468620680242,86.90772930241015,89.37466363384986,,,,,90.63423828645645,90.6477865800138,90.6179803341876,"rgba(38, 166, 154, 1.0)",6.777411353729193,90.38724722022276,1.0103788042921933,50.27676962842002,4.619207076567577,False,True,False,False,False,5.537130910052344,91.2841,,0.0,0.0,0.0,0.0,0,0.8961567421220425,0.8133000112141747,False,False,False,False,0.14631164729641216,0.14441222747716664,False,False,False,False,137302.0,93581.05276863286,False,False,False,False,11304.501389297335,False,False,False,False
2024-06-20 17:00:00+00:00,99.15,99.15,97.7,97.945,6181.0,,,,,,,,,,,98.26358209662727,91.17083766267062,88.5114948335589,87.62102242394455,88.42976342107735,90.25437487813397,,,,,,,,,,,,97.24717430341184,92.82276638790337,87.54981891362411,86.97592341296519,89.40708243758262,,,,,90.75034916104545,90.70851255266878,90.80055309109743,"rgba(38, 166, 154, 1.0)",6.826253211015588,90.4974606030289,1.0910142309038482,51.217020544400924,4.619207076567577,False,True,False,False,False,6.164129774887368,91.57539999999999,,0.0,0.0,0.0,0.0,0,0.895452518947838,0.8062543787019935,False,False,False,False,0.17377133227332656,0.1590917798752466,False,False,False,False,143483.0,94354.72636911916,False,False,False,False,11225.06725923071,False,False,False,False
2024-06-21 17:00:00+00:00,96.94,97.69,96.32,96.875,17584.0,,,,,,,,,,,98.06628240154211,91.41290689206495,88.7550311219868,87.82300291326487,88.52656578851435,90.31968902395126,,,,,,,,,,,,97.09997106973563,93.04114707859236,87.77969119872138,87.1436324118965,89.48464751262782,,,,,90.85932431026345,90.8172463568874,90.90981785431475,"rgba(38, 166, 154, 0.5)",6.878744904374575,90.60662234307522,0.9112676431623994,50.16733090257995,4.031207806907439,False,True,False,False,False,5.052933841607405,91.84279999999998,,0.0,0.0,0.0,0.0,1,0.8903322349045643,0.8133785440247067,False,False,False,False,0.14103072978267306,0.15006125482895982,False,False,False,False,125899.0,94843.78487502428,False,False,False,False,11323.65536373876,False,False,False,False
2024-06-24 17:00:00+00:00,100.39,100.87,99.805,99.995,5602.0,,,,,,,,,,,98.16562879043241,91.52869811534703,88.85937172203742,87.907844672779,88.56869315937699,90.35031819786178,,,,,,,,,,,,97.54062575028753,93.15988016895568,87.87576798822423,87.21324402188888,89.51965927357638,,,,,90.9717938055243,90.8967591096391,91.06183544058655,"rgba(38, 166, 154, 1.0)",6.983168652727227,90.71366292974515,1.3291010903238158,53.57129556929138,4.031207806907439,False,True,True,False,True,7.790725856156708,92.1428,,0.0,0.0,0.0,0.0,1,0.8937558101060395,0.8079474372508547,False,False,False,False,0.2184716888207532,0.1842664718248565,False,False,False,False,131501.0,95412.11379169057,False,False,False,False,11234.947528642035,False,False,False,False
2024-06-25 17:00:00+00:00,99.16,99.9,98.51,99.39,15359.0,,,,,,,,,,,98.28907279257183,91.79782184013462,89.1126579457349,88.1169948937306,88.67329815202928,90.42528692369326,,,,,,,,,,,,98.02205280935605,93.42466705248549,88.11189809834748,87.38659360918298,89.60601459307352,,,,,91.17875988275817,91.06918875798242,91.3102452324891,"rgba(38, 166, 154, 1.0)",7.026240410511592,90.91321527340959,1.2064467241839225,54.850938956713904,0.9440600754433319,False,True,True,False,True,7.154462644304374,92.3625,,0.0,0.0,0.0,0.0,1,0.8953554502369669,0.8085939968404424,False,False,False,False,0.1919093868636674,0.18808792934426194,False,False,False,False,116142.0,95733.50737631552,False,False,False,False,11298.886326647584,False,False,False,False
2024-06-26 17:00:00+00:00,100.34,101.075,99.89,101.015,16230.0,,,,,,,,,,,98.54021263265066,92.11197845749271,89.40218125740556,88.35638886536964,88.79588442560528,90.51541970234894,,,,,,,,,,,,98.62256171454219,93.74165414602764,88.38087584489317,87.58529454853245,89.70854325076273,,,,,91.43281771323917,91.28701089014548,91.60778590095163,"rgba(38, 166, 154, 1.0)",7.079962254314805,91.15753084546168,1.3923053259967306,57.5405485616678,3.521299695658655,False,False,True,False,True,8.554035932878154,92.67320000000001,,0.0,0.0,0.0,0.0,0,0.904109805657901,0.7985894780119862,False,False,False,False,0.22189386232349353,0.20499089583387775,False,False,False,False,132372.0,96301.54602164395,False,False,False,False,11375.337701428241,False,False,False,False
2024-06-27 17:00:00+00:00,97.21,97.54,96.37,96.43,22109.0,,,,,,,,,,,98.31825222008658,92.32701277013345,89.64584701669789,88.56984735032172,88.90558552766643,90.58968237938214,,,,,,,,,,,,98.18642663668969,93.91277220190001,88.61917524322344,87.76904935996174,89.79677662717667,,,,,91.5127661212036,91.39270454404802,91.6568400137903,"rgba(38, 166, 154, 0.5)",7.05389709105336,91.24129434932286,0.7355800040318309,53.22839222765385,7.590003562656705,False,True,True,False,False,3.869736510409137,92.921,,0.0,0.0,0.0,0.0,0,0.8948073806258574,0.8002431118314425,False,False,False,False,0.13988374749904836,0.17243732166646306,False,False,False,False,110263.0,96518.00267247118,False,False,False,False,11541.751070398346,False,False,False,False
2024-06-28 17:00:00+00:00,101.585,102.55,100.9,102.07,24342.0,,,,,,,,,,,98.74758610327886,92.78620318665848,90.07369908240219,88.93003380466588,89.09833688818368,90.73462595462809,,,,,,,,,,,,98.94173490619718,94.37562133110744,89.0196507499189,88.07199115389946,89.95997970697736,,,,,91.88540571526524,91.72841416996953,92.07379556962007,"rgba(38, 166, 154, 1.0)",7.120075262154093,91.60071089731186,1.4703902300494476,55.656088678561815,7.590003562656705,False,True,True,False,True,8.546131344045623,93.28140000000002,,0.0,0.0,0.0,0.0,0,0.8964248321734314,0.8008098786721686,False,False,False,False,0.25143798591418903,0.21193765379032603,False,False,False,False,134605.0,97108.49875506852,False,False,False,False,11740.204542175115,False,False,False,False
2024-07-01 17:00:00+00:00,106.2,107.54,105.76,107.265,18585.0,,,,,,,,,,106.855,99.43794470305787,93.28626264403539,90.51151639706718,89.29395563234009,89.29809523694232,90.8916494154105,,,,,,,,,,,,100.02048407563888,94.90819089640584,89.42280912927332,88.37574825714366,90.1329933329697,,,,,93.53622081002372,94.22491771840761,92.57204513828627,"rgba(0, 255, 255, 0.75)",7.315701356215502,93.1632448663406,1.9276012574896029,60.29312281987956,5.182405049190386,False,False,True,False,True,12.413518610877382,93.73689999999999,,0.0,0.0,0.0,0.0,0,0.8988801911793993,0.8040870724122612,False,False,False,False,0.34282825199058586,0.27738295289045595,False,False,False,False,153190.0,97977.97939452482,False,False,False,False,11846.325401986354,False,True,False,False
2024-07-02 17:00:00+00:00,104.015,104.08,103.15,103.22,7374.0,,,,,,,,,,105.89723313686969,99.5701542112821,93.42806998221592,90.6444198147353,89.4073441951007,89.36113093745887,90.9401267322108,,,,,,,,,,,,100.19817359748374,95.0509727832786,89.54779427855267,88.47206884496856,90.18701816917965,,,,,93.55870889027806,94.17835414426762,92.69120553469263,"rgba(38, 166, 154, 1.0)",7.409353345603113,93.18934369946747,1.353782959545985,59.50547097789851,5.182405049190386,False,False,True,False,True,8.550274309049986,94.1217,,0.0,0.0,0.0,0.0,0,0.8899586080024531,0.8162042005212324,False,False,False,False,0.2708561917769291,0.27411957233369255,False,False,False,False,145816.0,98719.65413259421,False,False,False,False,11776.987023660984,False,False,False,False
2024-07-03 17:00:00+00:00,102.75,102.75,102.75,102.75,0.0,,,,,,,,,,105.89723313686969,99.5701542112821,93.42806998221592,90.6444198147353,89.4073441951007,89.36113093745887,90.9401267322108,,,,,,,,,,,,100.19817359748374,95.0509727832786,89.54779427855267,88.47206884496856,90.18701816917965,,,,,93.55870889027806,94.17835414426762,92.69120553469263,"rgba(38, 166, 154, 1.0)",7.4909264182478585,93.18934369946747,1.2762982529427627,58.56717110522153,5.182405049190386,False,False,True,False,True,8.114757452580108,94.5081,,0.0,0.0,0.0,0.0,0,0.8901443527187198,0.8141862288428724,False,False,False,False,0.2508642381438787,0.2624919052387856,False,False,False,False,145816.0,99449.83003751523,False,False,False,False,11594.398077557713,False,False,False,False
2024-07-04 17:00:00+00:00,102.75,102.75,102.75,102.75,0.0,,,,,,,,,,105.89723313686969,99.5701542112821,93.42806998221592,90.6444198147353,89.4073441951007,89.36113093745887,90.9401267322108,,,,,,,,,,,,100.19817359748374,95.0509727832786,89.54779427855267,88.47206884496856,90.18701816917965,,,,,93.55870889027806,94.17835414426762,92.69120553469263,"rgba(38, 166, 154, 1.0)",7.584067125966865,93.18934369946747,1.2606239029449091,57.941637856770214,5.182405049190386,False,False,True,False,False,8.114757452580108,94.84049999999999,,0.0,0.0,0.0,0.0,0,0.8939558563312953,0.8095489398689972,False,False,False,False,0.2508642381438787,0.25667807169133217,False,False,False,False,145816.0,100168.68538577082,False,False,False,False,11414.639967828136,False,False,False,False
2024-07-05 17:00:00+00:00,101.34,101.59,99.85,101.21,9013.0,,,,,,,,,,104.60504856265966,99.62059501942653,93.5526741423155,90.77105390582832,89.51834879817467,89.42337518528002,90.98669698664078,,,,,,,,,,,,100.23860959234497,95.16730299992479,89.66962932333216,88.5680387616585,90.23966336798752,,,,,93.53008638713112,94.0682560857608,92.77664880904959,"rgba(38, 166, 154, 1.0)",7.636666660571538,93.16824236133893,1.053045523144415,55.98444099040351,5.182405049190386,False,True,True,False,False,6.66247746900105,95.1495,,0.0,0.0,0.0,0.0,0,0.8957739496839761,0.8085109679018467,False,False,False,False,0.20467887049638664,0.23067847109385942,False,False,False,False,136803.0,100736.65925575886,False,False,False,False,11377.405239644753,False,False,False,False
2024-07-08 17:00:00+00:00,101.525,101.685,100.79,101.105,7065.0,,,,,,,,,,104.03165445520219,99.66656496766099,93.65148173773828,90.87112580552365,89.60620440727863,89.47300541454842,91.02403197839527,,,,,,,,,,,,100.28082360144528,95.26006812392826,89.76590604890603,88.64410273049953,90.28176071445606,,,,,93.5463941654652,94.04629553804963,92.84653224384704,"rgba(38, 166, 154, 1.0)",7.694336998523463,93.1875293200056,1.0289997281784988,54.57180762436264,9.454305104548787,False,True,True,False,False,6.563323608754967,95.41539999999999,,0.0,0.0,0.0,0.0,0,0.9047634034651522,0.8001321856263869,False,False,False,False,0.21636378512693483,0.22352112811039712,False,False,False,False,129738.0,101186.29244559204,False,False,False,False,11310.546243681267,False,False,False,False
2024-07-09 17:00:00+00:00,102.81,103.05,99.925,99.94,11299.0,,,,,,,,,,103.38340932953354,99.72484883936937,93.79980833928117,91.02388366947572,89.74135957466586,89.55002967874789,91.08188790281845,,,,,,,,,,,,100.32644961802167,95.39730672008598,89.91365825528375,88.761748967735,90.34706408639988,,,,,93.58762124845153,94.04360390484172,92.94924552950525,"rgba(38, 166, 154, 0.5)",7.6430406152817945,93.23215762437866,0.877640550831225,52.388667067020705,7.212292272458036,False,True,False,False,False,5.457303308546319,95.75880000000001,,0.0,0.0,0.0,0.0,0,0.9011667917917918,0.7946071071071071,False,False,False,False,0.2220293919946505,0.2227752600525238,False,False,False,False,118439.0,101453.77628364487,False,False,False,False,11310.367232151324,False,False,False,False
2024-07-10 17:00:00+00:00,98.415,99.22,97.925,99.02,10929.0,,,,,,,,,,102.5906265463316,99.68330962195668,93.89441834123349,91.13486705723892,89.84347944785955,89.60907190885317,91.1246257744664,,,,,,,,,,,,100.23008963694701,95.47281403423455,90.0245775178033,88.85284646210198,90.39625758631993,,,,,93.57141532794556,93.98291409970568,92.99531704748135,"rgba(38, 166, 154, 0.5)",7.615612705086452,93.6151052197371,0.7097124012954302,49.97125814715013,4.806000980517787,False,True,False,False,False,4.5876429920923485,96.1116,,0.0,0.0,0.0,0.0,0,0.895210748895929,0.8072127463678783,False,False,False,False,0.15673670185431038,0.18975598095341709,False,False,False,False,107510.0,101547.6712249837,False,False,False,False,11304.454561885412,False,False,False,False
2024-07-11 17:00:00+00:00,99.56,101.21,99.4,100.8,5597.0,,,,,,,,,,102.42073237239129,99.69964555623575,93.95851901587038,91.2032885952621,89.90500608956486,89.64476040879602,91.15132270071501,,,,,,,,,,,,100.23724696043367,95.53027313148496,90.09151021035116,88.90700859592013,90.42647134244457,,,,,93.59798208162249,93.99761067697649,93.0385020481269,"rgba(38, 166, 154, 0.5)",7.618440665331163,93.68300176545605,0.9341804375967502,50.475106107360446,4.806000980517787,False,True,False,False,False,6.058833478684328,96.4842,,0.0,0.0,0.0,0.0,0,0.8956896418109397,0.8019188146127499,False,False,False,False,0.1953481712764809,0.192552076114949,False,False,False,False,113107.0,101726.88562459635,False,False,False,False,11215.966894259282,False,False,False,False
2024-07-12 17:00:00+00:00,101.72,102.71,101.3,101.355,10141.0,,,,,,,,,,102.3405708952581,99.77538098847715,94.09441341644234,91.34201560711544,90.02837434046323,89.71663167979032,91.20609582892209,,,,,,,,,,,,100.31678965023177,95.65798864580842,90.22575347545629,89.01491042427116,90.48788078983704,,,,,93.68390047850612,94.07192610806696,93.14066459712095,"rgba(38, 166, 154, 0.5)",7.622816699385657,93.8295286686194,0.987229737793262,51.441623827362406,4.806000980517787,False,True,False,False,False,6.5141024816704025,96.83070000000002,,0.0,0.0,0.0,0.0,0,0.9032895248464111,0.7955673069445526,False,False,False,False,0.23380234678702216,0.2131772114509856,False,False,False,False,123248.0,102060.5463125871,False,False,False,False,11199.300740859911,False,False,False,False
2024-07-15 17:00:00+00:00,106.69,107.26,104.835,105.435,13144.0,,,,,,,,,,102.83484671182826,100.04775707488105,94.35289724551154,91.5842340426433,90.2383530882205,89.83939888563013,91.30313898911112,,,,,,,,,,,,100.66123230943823,95.92046366423361,90.45466745841904,89.19565641861222,90.5947034211155,,,,,93.9189457758037,94.31437514826085,93.36534465436371,"rgba(38, 166, 154, 1.0)",7.675940754622129,94.95041793346482,1.3659019007177469,55.87581591518208,1.2067323925438487,False,True,True,False,True,9.746568116804998,97.2684,,0.0,0.0,0.0,0.0,0,0.9028612610402357,0.789254170755643,False,False,False,False,0.32828785513809117,0.2707325332945384,False,False,False,False,136392.0,102592.81691239195,False,False,False,False,11229.45111697061,False,False,False,False
2024-07-16 17:00:00+00:00,104.46,107.08,104.46,106.69,15737.0,,,,,,,,,,103.3033868153264,100.35524305071674,94.65378567095149,91.86837637606332,90.48618723088887,89.98605620261269,91.41948478171518,,,,,,,,,,,,101.03727393869329,96.22444085407992,90.72409019940483,89.40997949868523,90.7225881837826,,,,,94.18257440024338,94.58178858975351,93.62367453492917,"rgba(38, 166, 154, 1.0)",7.7480284106508535,95.25555355342166,1.4757878831290725,59.74644342972622,4.782019186263064,False,False,True,False,True,10.699160046816651,97.67110000000001,,0.0,0.0,0.0,0.0,0,0.8971319193603163,0.7956222407458865,False,False,False,False,0.32163597548459116,0.29618425438956475,False,False,False,False,152129.0,103360.81975095952,False,False,False,False,11299.335595777266,False,False,False,False
2024-07-17 17:00:00+00:00,104.02,104.02,102.135,102.14,9007.0,,,,,,,,,,103.26225347990942,100.4235904731015,94.77120762286216,91.9892964779544,90.59517922526302,90.05177727720874,91.4703939238596,,,,,,,,,,,,101.10331434233868,96.33459632658125,90.84178284095992,89.50632442973193,90.77925333885017,,,,,94.26074747988507,94.65195692573697,93.7130542556924,"rgba(38, 166, 154, 0.5)",7.753431691838175,95.26780517966054,0.8863423440711589,56.9070642119721,4.782019186263064,False,True,True,False,False,6.308008175141836,97.9993,,0.0,0.0,0.0,0.0,0,0.8808750536184817,0.8021018444757647,False,False,False,False,0.25840955124123594,0.2772969028154003,False,False,False,False,143122.0,103977.27215792138,False,False,False,False,11263.795509021029,False,False,False,False
2024-07-18 17:00:00+00:00,100.84,101.12,98.5,99.94,5668.0,,,,,,,,,,103.10587669318572,100.41359079030956,94.81708726673665,92.0438320076705,90.64660645858689,90.08339649563354,91.49399832385389,,,,,,,,,,,,101.07395372818468,96.3714982561313,90.89687326058763,89.5530852022037,90.80604322095334,,,,,94.27548680866978,94.65776971942526,93.74029073361211,"rgba(38, 166, 154, 0.5)",7.655159899707565,95.21767412627587,0.6168814153580945,53.03558260517778,8.62758446096558,False,True,True,False,False,4.303177539946066,98.24060000000001,,0.0,0.0,0.0,0.0,0,0.8897936436676628,0.8058423765809559,False,False,False,False,0.18426240177052253,0.23077965229296143,False,False,False,False,137454.0,104496.29119423268,False,False,False,False,11177.038989501323,False,False,False,False
2024-07-19 17:00:00+00:00,100.085,100.475,99.835,100.22,4971.0,,,,,,,,,,102.9925871651236,100.41000231056186,94.85918844747849,92.09299705621721,90.69280919472293,90.1118722300323,91.51538742825542,,,,,,,,,,,,101.05584235772456,96.4061778375465,90.9463620143013,89.59502572085093,90.83024389944012,,,,,94.29237463852128,94.66783483319882,93.76673036597268,"rgba(38, 166, 154, 0.5)",7.5675174699275285,95.19170284500832,0.664457951365632,50.75219123075203,6.574899253085171,False,True,False,False,False,4.5288429754890736,98.51529999999998,,0.0,0.0,0.0,0.0,0,0.8875862603706289,0.8063425602853378,False,False,False,False,0.1919839581781842,0.21138180523557282,False,False,False,False,142425.0,105084.33319122132,False,False,False,False,11080.821330749364,False,False,False,False
2024-07-22 17:00:00+00:00,99.875,100.4,99.285,99.285,5776.0,,,,,,,,,,102.84912166991796,100.39697374685235,94.90258088055673,92.14575533104527,90.74302157514038,90.14305909284192,91.53862411123927,,,,,,,,,,,,101.02377910598167,96.44023882220756,91.00000366597573,89.64096957738046,90.85665131543057,,,,,94.30673157454748,94.67416234394197,93.79232849739519,"rgba(38, 166, 154, 0.5)",7.4838156681572325,95.1596734310601,0.5512330543485569,48.34062350174762,4.319231922676892,False,True,False,True,False,3.6731476093741016,98.76280000000001,,0.0,0.0,0.0,0.0,0,0.8826827824678362,0.8126070838914677,False,False,False,False,0.18498885468520346,0.19818532996038812,False,False,False,False,136649.0,105573.70787042718,False,False,False,False,10998.576038799762,False,False,False,False
2024-07-23 17:00:00+00:00,99.19,99.85,98.915,99.53,4619.0,,,,,,,,,,102.73549759462541,100.38380546646269,94.93510476020201,92.18617073559321,90.78176942371857,90.16726621751397,91.55659860120485,,,,,,,,,,,,100.99512788045962,96.46509782649764,91.04132451586501,89.6765909012738,90.87711854368213,,,,,94.31678937225824,94.67803039990295,93.81105193355565,"rgba(38, 166, 154, 0.5)",7.394143602988949,95.13670881598995,0.5941582176243027,47.04814689829411,3.016634897833086,False,True,False,True,False,3.8777583137219125,99.0123,,0.0,0.0,0.0,0.0,0,0.8852147711043803,0.8064470566079192,False,False,False,False,0.17472433289267505,0.18645483142653158,False,False,False,False,141268.0,106127.10774840506,False,False,False,False,10899.667883159455,False,False,False,False
2024-07-24 17:00:00+00:00,98.865,98.97,97.295,97.48,5500.0,,,,,,,,,,102.55192316658014,100.34434452781863,94.96036920424739,92.22376179272949,90.8194481696893,90.19123447162178,91.57379346568547,,,,,,,,,,,,100.93051112755494,96.47930417169194,91.08120246731002,89.71212760364585,90.89706419603469,,,,,94.31375703038412,94.66641068548175,93.82004191324748,#000000,7.303075776191398,95.08780961359746,0.3275592996311603,44.16859596516481,0.17982246834537108,False,True,False,True,False,1.99201456980623,99.1515,,0.0,0.0,0.0,0.0,0,0.8821812933387723,0.8060776254275047,False,False,False,False,0.1470083668347432,0.1667315991306374,False,False,False,False,135768.0,106586.65646548405,False,False,False,False,10815.9521020252,False,False,False,False
