date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_408,aVWAP_peak_380,aVWAP_peak_325,aVWAP_peak_297,aVWAP_peak_280,aVWAP_peak_226,aVWAP_peak_165,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_107,aVWAP_peak_70,aVWAP_peak_39,aVWAP_peak_29,aVWAP_peak_25,aVWAP_peak_14,aVWAP_valley_423,aVWAP_valley_399,aVWAP_valley_377,aVWAP_valley_366,aVWAP_valley_339,aVWAP_valley_319,aVWAP_valley_291,aVWAP_valley_266,aVWAP_valley_242,aVWAP_valley_219,aVWAP_valley_204,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_97,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_27,aVWAP_OB_bull_423,aVWAP_OB_bull_118,aVWAP_OB_bear_325,aVWAP_OB_bear_226,aVWAP_OB_bear_165,aVWAP_OB_bear_131,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-26 17:00:00+00:00,1.65,1.65,1.62,1.62,60.0,,,,,,,,,1.628539828015388,1.6457748892347204,1.7494109246080325,1.8701034265059049,1.8667692866498635,1.8643338967783154,1.8545870881077238,1.8427100397415221,,,,,,,,,,,,1.5653949903660889,1.5653949903660889,1.5653949903660889,1.4645730994152049,1.7128221477020413,1.7128221477020413,1.716172296915603,1.7669396775871036,1.8727770824219447,1.8728144884973088,1.85666249975197,,1.7128221477020413,,,,1.628539828015388,1.7365261995122607,1.7902786724551838,1.6974334919174077,#000000,0.29608172416984313,1.6875930838011013,-0.22829198252820007,48.19703808467442,-7.223570736946449,True,False,False,False,True,0.0,1.8450000000000002,,0.0,0.0,0.0,0.0,0,0.8617571059431524,0.8669250645994835,False,False,False,False,-0.2028433865083229,-0.24933427440304934,False,False,False,False,-7706.0,-7093.037744726579,False,False,False,False,846.1978797754438,False,False,False,False
2024-06-27 17:00:00+00:00,1.62,1.7,1.62,1.67,2365.0,,,,,,,,1.6633333333333333,1.6305634524424335,1.6467740163290185,1.7453847092019041,1.86422214070662,1.861607987012523,1.859342964533944,1.8502934326894178,1.8394176128646713,,,,,,,,,,,,1.6566574730759127,1.6566574730759127,1.6566574730759127,1.5723868501529052,1.7102888465617632,1.7102888465617632,1.7134918132418138,1.7624260091613555,1.8669260073000462,1.8672810769958197,1.8522302788252445,,1.7102888465617632,,,1.6633333333333333,1.6305634524424335,1.7493115898571159,1.7734377387904297,1.7295720134571317,#000000,0.29686912820177,1.6972490607370805,-0.09178812529998223,54.91761409999868,-1.4468544808635073,True,False,True,False,True,0.0,1.8367999999999998,,-1.0,1.7,1.62,0.0,0,0.860613810741688,0.8618925831202048,False,False,False,False,-0.18462264971356457,-0.21697846205830695,False,False,False,False,-5341.0,-7065.874368839345,False,False,False,False,869.7451994688477,False,False,False,False
2024-06-28 17:00:00+00:00,1.59,1.6,1.585,1.585,191.0,,,,,,,,1.6578534167970789,1.6303738108059596,1.6465143023654987,1.744799946144399,1.8635936587551096,1.8610526109190055,1.8588039230068008,1.8498223512987673,1.8390484345939246,,,,,,,,,,,,1.651992182728716,1.651992182728716,1.651992182728716,1.5731260528821502,1.7097936066563206,1.7097936066563206,1.712987937308183,1.761821472058545,1.8663026235149918,1.8666908147950017,1.8517456539267865,,1.7097936066563206,,,1.6578534167970789,1.6303738108059596,1.74800503853355,1.7724291616318384,1.7280216650894955,#000000,0.2985674958021205,1.695785851995856,-0.371057980367966,54.28660896195782,-1.4468544808635073,True,False,True,False,True,0.0,1.8261,,0.0,0.0,0.0,0.0,0,0.8558730158730158,0.867936507936508,False,False,False,False,-0.23413331623814224,-0.2255558891482246,False,False,False,False,-5532.0,-7042.0933708728435,False,False,False,False,859.2220180817337,False,False,False,False
2024-07-01 17:00:00+00:00,1.585,1.61,1.585,1.605,303.0,,,,,,,,1.6517220473358984,1.6301501972123011,1.6461791817259528,1.7439406076987363,1.8626387577065473,1.8602085467531733,1.8579848548151245,1.8491071501683378,1.8384884377198614,,,,,,,,,,,,1.646796394019349,1.646796394019349,1.646796394019349,1.5748035984068123,1.7090811650069606,1.7090811650069606,1.7122612882228927,1.7609264025800173,1.8653550163826613,1.865793224995465,1.8510097472657172,,1.7090811650069606,,,1.6517220473358984,1.6301501972123011,1.7464560285530735,1.7711577534595482,1.7262455263568668,#000000,0.30005892814638935,1.6941172469913974,-0.2969991512731124,54.74360158327694,-1.4468544808635073,True,False,True,False,True,0.0,1.8174000000000001,,0.0,0.0,0.0,0.0,0,0.8532051282051283,0.8756410256410256,False,False,False,False,-0.23042982800230896,-0.2279928585752668,False,False,False,False,-5229.0,-7013.9833961306285,False,False,False,False,850.5984209021719,False,False,False,False
2024-07-02 17:00:00+00:00,1.605,1.605,1.605,1.605,19.0,,,,,,,,1.6514135974056057,1.6301385920600997,1.646160586254704,1.74388892152064,1.8625802454378833,1.8601568140031939,1.8579346588832384,1.8490633364192286,1.8384541441845366,,,,,,,,,,,,1.646536108379766,1.646536108379766,1.646536108379766,1.5749213352486489,1.7090388320417866,1.7090388320417866,1.7122180496326005,1.760872339519578,1.8652969355406832,1.8657381967735016,1.850964660982072,,1.7090388320417866,,,1.6514135974056057,1.6301385920600997,1.7463744201544542,1.7710878773521257,1.7261543188109052,#000000,0.3016478765737315,1.6940319386707499,-0.2951518826587459,55.04826333082302,-1.4468544808635073,True,False,True,False,True,0.0,1.8087,,0.0,0.0,0.0,0.0,0,0.8566838046272492,0.8643958868894602,False,False,False,False,-0.22488618638252525,-0.22643952247889604,False,False,False,False,-5229.0,-6986.309234950309,False,False,False,False,837.7054221284949,False,False,False,False
2024-07-03 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,1.6514135974056057,1.6301385920600997,1.646160586254704,1.74388892152064,1.8625802454378833,1.8601568140031939,1.8579346588832384,1.8490633364192286,1.8384541441845366,,,,,,,,,,,,1.646536108379766,1.646536108379766,1.646536108379766,1.5749213352486489,1.7090388320417866,1.7090388320417866,1.7122180496326005,1.760872339519578,1.8652969355406832,1.8657381967735016,1.850964660982072,,1.7090388320417866,,,1.6514135974056057,1.6301385920600997,1.7463744201544542,1.7710878773521257,1.7261543188109052,#000000,0.30329128507690967,1.6940319386707499,-0.326524181681109,54.61586566039228,-1.4468544808635073,True,False,True,False,True,0.0,1.7953999999999999,,0.0,0.0,0.0,0.0,0,0.8592736705577171,0.8670557717250325,False,False,False,False,-0.2322807896607937,-0.2293601560698449,False,False,False,False,-5229.0,-6959.064130532474,False,False,False,False,824.7177411652624,False,False,False,False
2024-07-04 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,1.6514135974056057,1.6301385920600997,1.646160586254704,1.74388892152064,1.8625802454378833,1.8601568140031939,1.8579346588832384,1.8490633364192286,1.8384541441845366,,,,,,,,,,,,1.646536108379766,1.646536108379766,1.646536108379766,1.5749213352486489,1.7090388320417866,1.7090388320417866,1.7122180496326005,1.760872339519578,1.8652969355406832,1.8657381967735016,1.850964660982072,,1.7090388320417866,,,1.6514135974056057,1.6301385920600997,1.7463744201544542,1.7710878773521257,1.7261543188109052,#000000,0.30465653382719904,1.6940319386707499,-0.3250609380559707,54.32760054677179,-1.4468544808635073,True,False,True,False,True,0.0,1.7832999999999999,,0.0,0.0,0.0,0.0,0,0.8618892508143322,0.8573289902280131,False,False,False,False,-0.2322807896607937,-0.23082047286531931,False,False,False,False,-5229.0,-6932.241430834297,False,False,False,False,811.9314195968087,False,False,False,False
2024-07-05 17:00:00+00:00,1.595,1.615,1.595,1.61,15.0,,,,,,,,1.6511815877405234,1.6301300445890285,1.6461465114437317,1.7438486331310763,1.8625343690867442,1.8601162538490534,1.857895305615303,1.8490289938574207,1.8384272706895353,,,,,,,,,,,,1.6463410524026962,1.6463410524026962,1.6463410524026962,1.5750187534097109,1.7090059705964182,1.7090059705964182,1.7121844687650243,1.7608301407183085,1.8652513940247697,1.865695047430816,1.8509293193296497,,1.7090059705964182,,,1.6511815877405234,1.6301300445890285,1.7463126596040812,1.7710343300002687,1.7260858383708366,#000000,0.30585429022141664,1.6939679144399573,-0.27453567638096704,55.076730543985626,-0.2655190823041238,True,False,True,False,True,0.0,1.7701000000000002,,0.0,0.0,0.0,0.0,0,0.863102998696219,0.852020860495437,False,False,False,False,-0.22488618638252525,-0.2278533296239223,False,False,False,False,-5214.0,-6905.602028805858,False,False,False,False,799.5758937115868,False,False,False,False
2024-07-08 17:00:00+00:00,1.63,1.63,1.61,1.61,400.0,,,,,,,,1.646989067719405,1.6300005610188104,1.6458689887816744,1.7428606201851498,1.861364614927148,1.859081904701209,1.856892004769134,1.848154407359662,1.8377437578821108,,,,,,,,,,,,1.6429164262358147,1.6429164262358147,1.6429164262358147,1.5781691250630359,1.7082222552285578,1.7082222552285578,1.7113809203331378,1.7597857427464054,1.8640895795602812,1.864593894974999,1.8500290622267914,,1.7082222552285578,,,1.646989067719405,1.6300005610188104,1.7451099020706757,1.7698839919271447,1.7248401921881102,#000000,0.3072011108744925,1.692813241835448,-0.26957338012127635,55.57615054212818,0.6825970622108812,True,False,True,False,True,0.0,1.7569000000000004,,0.0,0.0,0.0,0.0,0,0.8651465798045602,0.8508143322475572,False,False,False,False,-0.2138391990470508,-0.22084626433548654,False,False,False,False,-5214.0,-6879.375640762356,False,False,False,False,793.380918615283,False,False,False,False
2024-07-09 17:00:00+00:00,1.61,1.61,1.57,1.57,8.0,,,,,,,,1.6468347975361004,1.6299915863362104,1.6458572168102032,1.7428358382849825,1.8613381618955869,1.8590584751223176,1.8568692513498715,1.8481344737064953,1.8377280759204324,,,,,,,,,,,,1.6427792170408753,1.6427792170408753,1.6427792170408753,1.578176925981873,1.7082010593235328,1.7082010593235328,1.711359379818881,1.7597601801214497,1.8640633385128844,1.8645690236434584,1.850008565893335,,1.7082010593235328,,,1.6468347975361004,1.6299915863362104,1.7450662530351888,1.769849764106911,1.7247888348855975,#000000,0.30899721564971905,1.6927656639968587,-0.3973034635238476,52.68688922400426,0.6825970622108812,True,False,True,False,False,0.0,1.7429,,0.0,0.0,0.0,0.0,0,0.8640208197787899,0.8536109303838647,False,False,False,False,-0.23598742245124713,-0.22841684339336682,False,False,False,False,-5222.0,-6853.679894393947,False,False,False,False,781.2044702646584,False,False,False,False
2024-07-10 17:00:00+00:00,1.52,1.52,1.48,1.49,120.0,,,,,,,,1.641567280522265,1.629608092236152,1.6454371392369427,1.7422635514742926,1.8608184585664007,1.858597191873334,1.8564204100987867,1.8477380851683727,1.8374130197708582,,,,,,,,,,,,1.6379006677796328,1.6379006677796328,1.6379006677796328,1.5763709379615953,1.7076639086978305,1.7076639086978305,1.7108190004754322,1.7591897052268928,1.863548975456854,1.8640816765832502,1.849601704808969,,1.7076639086978305,,,1.641567280522265,1.629608092236152,1.7436252525097475,1.7688736921052672,1.722967438295232,"rgba(239, 83, 80, 0.5)",0.3118388068240403,1.69107095149739,-0.6447913059481636,46.41874739812788,1.4330024557358598,True,False,False,True,False,0.0,1.7286999999999997,,0.0,0.0,0.0,0.0,0,0.8652849740932642,0.8575129533678758,False,False,False,False,-0.30391757032563865,-0.26616720685950274,False,False,False,False,-5342.0,-6830.242996806443,False,False,False,False,770.9532381675319,False,False,False,False
2024-07-11 17:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,1.641567280522265,1.629608092236152,1.6454371392369427,1.7422635514742926,1.8608184585664007,1.858597191873334,1.8564204100987867,1.8477380851683727,1.8374130197708582,,,,,,,,,,,,1.6379006677796328,1.6379006677796328,1.6379006677796328,1.5763709379615953,1.7076639086978305,1.7076639086978305,1.7108190004754322,1.7591897052268928,1.863548975456854,1.8640816765832502,1.849601704808969,,1.7076639086978305,,,1.641567280522265,1.629608092236152,1.7436252525097475,1.7688736921052672,1.722967438295232,"rgba(239, 83, 80, 0.5)",0.31425623618630333,1.69107095149739,-0.6398312216091947,42.239986180876954,-2.3270556460921483,True,False,False,True,False,0.0,1.7131,,0.0,0.0,0.0,0.0,0,0.8639896373056994,0.8575129533678758,False,False,False,False,-0.31162521853815467,-0.2888962126988287,False,False,False,False,-5342.0,-6807.169461972235,False,False,False,False,759.0004747850895,False,False,False,False
2024-07-12 17:00:00+00:00,1.55,1.62,1.53,1.595,740.0,,,,,,,,1.6309144436433554,1.6287725413536203,1.6443487553238931,1.7399937609025051,1.8583865651083664,1.8564403666828047,1.8543252577921587,1.8459003867178143,1.8359644201206833,,,,,,,,,,,,1.6282991078295648,1.6282991078295648,1.6282991078295648,1.5770075265323804,1.705721329805336,1.705721329805336,1.7088450099140788,1.7568472950322749,1.8611361857502533,1.8617933880074604,1.8477125911104761,,1.705721329805336,,,1.6309144436433554,1.6287725413536203,1.7402364238545744,1.7661162775161336,1.719061998131481,#000000,0.31517281117015883,1.6874748847321006,-0.2934100958415931,46.41118879468716,-2.3270556460921483,True,False,False,True,True,0.0,1.699,,0.0,0.0,0.0,0.0,0,0.8679004467134652,0.8481174218251437,False,False,False,False,-0.24714606496749286,-0.2680211388331608,False,False,False,False,-4602.0,-6772.980788143208,False,False,False,False,758.7058937806695,False,False,False,False
2024-07-15 17:00:00+00:00,1.58,1.58,1.545,1.56,143.0,,,,,,,,1.6286136926889718,1.6285472904245502,1.644076956085301,1.7395080411166777,1.8578878820644207,1.855997386774839,1.8538946339455677,1.8455215285286406,1.835664510505551,,,,,,,,,,,,1.6261707988980718,1.6261707988980718,1.6261707988980718,1.5766592580832937,1.705293415039469,1.705293415039469,1.708411588651607,1.756350881873426,1.8606416578132936,1.8613241939245528,1.8473233870609655,,1.705293415039469,,,1.6286136926889718,1.6285472904245502,1.7394761058157406,1.7655235469038353,1.718164563107299,#000000,0.31647801398096054,1.686647715004681,-0.4001785571502612,47.26018040587975,-2.3270556460921483,True,False,False,True,True,0.0,1.6844,,0.0,0.0,0.0,0.0,0,0.8725302740599108,0.8502230720203954,False,False,False,False,-0.25649112606046215,-0.26225613244681145,False,False,False,False,-4745.0,-6741.539225536337,False,False,False,False,749.1600659701164,False,False,False,False
2024-07-16 17:00:00+00:00,1.56,1.565,1.55,1.555,668.0,,,,,,,,1.6189474389916871,1.6274376011093141,1.6427549865290139,1.737210874757848,1.8555414519050613,1.8539107400643535,1.8518655874968917,1.8437341133096192,1.8342467695147677,,,,,,,,,,,,1.6171467444120509,1.6171467444120509,1.6171467444120509,1.5747423568250323,1.7032592676064042,1.7032592676064042,1.706352442088015,1.754006321808776,1.8583147498777652,1.8591154764488824,1.8454876488348493,,1.7032592676064042,,,1.6189474389916871,1.6274376011093141,1.7360813664005423,1.7628499515198395,1.7141797967574801,#000000,0.31789847662648707,1.6829767906153492,-0.40257126103097013,47.553210546644536,-2.3270556460921483,True,False,False,True,True,0.0,1.6688999999999998,,0.0,0.0,0.0,0.0,0,0.8699346405228758,0.8732026143790851,False,False,False,False,-0.2602413746455879,-0.2612487535461997,False,False,False,False,-5413.0,-6720.94171816368,False,False,False,False,747.9017703736805,False,False,False,False
2024-07-17 17:00:00+00:00,1.37,1.37,1.305,1.31,2797.0,,,,,,,,1.5143203758527481,1.609277212176468,1.624030007523173,1.7167764952530706,1.8388888888888884,1.8390049380462776,1.8373169564497434,1.8307175083597444,1.8237066707385805,,,,,,,,,,,,1.515432930412155,1.515432930412155,1.515432930412155,1.5041559128772362,1.6829382165810813,1.6829382165810813,1.686028755958789,1.7340598090132355,1.841855261063797,1.843477762445973,1.832163766660833,,1.6829382165810813,,,1.5143203758527481,1.609277212176468,1.6993977772853595,1.7371154503654105,1.6685378629471357,"rgba(239, 83, 80, 1.0)",0.32247704017719026,1.6397357134512065,-1.0225091165250952,40.05077509464262,-3.580413903718174,True,False,False,True,False,0.0,1.6487,,0.0,0.0,0.0,0.0,0,0.8450255102040815,0.8813775510204082,False,False,False,False,-0.34282825441539394,-0.3020385039807968,False,False,False,False,-8210.0,-6744.027893075871,False,False,False,False,779.6707351740886,False,False,False,False
2024-07-18 17:00:00+00:00,1.35,1.35,1.275,1.275,236.0,,,,,,,,1.508001873828857,1.6077008689141816,1.6224099261330738,1.7150263928923055,1.8374564970096967,1.8377181917497825,1.8360600248465262,1.8295889834962682,1.8227876753241279,,,,,,,,,,,,1.509215985978642,1.509215985978642,1.509215985978642,1.4993378333333331,1.6811949357972782,1.6811949357972782,1.6842854955989293,1.7323503988252182,1.8404390695888748,1.8421301034256916,1.8310094302337336,,1.6811949357972782,,,1.508001873828857,1.6077008689141816,1.696817029736554,1.7351944926883132,1.6654172873214785,"rgba(239, 83, 80, 1.0)",0.32802675127121766,1.6367364195185392,-1.1027649974176952,34.45156254958205,-8.594382943559523,False,False,False,True,False,0.0,1.6260000000000003,,0.0,0.0,0.0,0.0,0,0.8391608391608392,0.8893833439287987,False,False,False,False,-0.34282825441539394,-0.32243337919809534,False,False,False,False,-8446.0,-6770.4150575243075,False,False,False,False,771.2417315279786,False,False,False,False
2024-07-19 17:00:00+00:00,1.29,1.29,1.235,1.24,3877.0,,,,,,,,1.425449419289682,1.5804505447057262,1.5945227653895602,1.6853401077470223,1.8130869053785714,1.8157276488051783,1.814556538727095,1.8101945668135095,1.8068783275274753,,,,,,,,,,,,1.4274577630305545,1.4274577630305545,1.4274577630305545,1.4310739593091686,1.6515392093518557,1.6515392093518557,1.6546376721235554,1.7033441217497614,1.8163374356687263,1.819148746424365,1.811189871844936,,1.6515392093518557,,,1.425449419289682,1.5804505447057262,1.6583695169649857,1.7051340915982023,1.6201075922650807,"rgba(239, 83, 80, 1.0)",0.3324456468478838,1.5925555413657042,-1.0604907740814005,30.141104666885735,-12.37740137492024,False,True,False,True,False,0.0,1.6034,,0.0,0.0,0.0,0.0,0,0.8269476372924649,0.9080459770114944,False,False,False,False,-0.34282825441539394,-0.33263081680674467,False,False,False,False,-12323.0,-6856.501645779744,False,False,False,False,819.3930225120408,False,False,False,False
2024-07-22 17:00:00+00:00,1.28,1.325,1.28,1.325,901.0,,,,,,,,1.4173120550731444,1.5756801615734488,1.5895909644735156,1.6797943314748007,1.8082423448939235,1.811330908178625,1.810254170452251,1.8063014808991935,1.8036637298618239,,,,,,,,,,,,1.4192893897293404,1.4192893897293404,1.4192893897293404,1.4236922001172916,1.6461041640909713,1.6461041640909713,1.649193607770259,1.6978668243076165,1.8115390130598645,1.8145590672762988,1.8072139605730033,,1.6461041640909713,,,1.4173120550731444,1.5756801615734488,1.6528155658677512,1.700241127431192,1.6140128336794817,"rgba(239, 83, 80, 0.5)",0.33436502953056074,1.5864950842260424,-0.7820646931683444,31.69291161003662,-12.37740137492024,False,True,False,True,False,0.0,1.5849000000000002,,0.0,0.0,0.0,0.0,0,0.8186986734049273,0.8989260897030955,False,False,False,False,-0.3167721444071144,-0.3247014806069295,False,False,False,False,-11422.0,-6927.284566000212,False,False,False,False,820.6582469692185,False,False,False,False
2024-07-23 17:00:00+00:00,1.305,1.37,1.305,1.34,1836.0,,,,,,,,1.4073931185443604,1.5674452129435406,1.5810189968287003,1.6698140335795553,1.7991989077682617,1.803097220115291,1.8021942015503873,1.7989953854482887,1.797608957050287,,,,,,,,,,,,1.4092410311880297,1.4092410311880297,1.4092410311880297,1.4142592592592593,1.6364374590140567,1.6364374590140567,1.6394993545537933,1.687946423204088,1.8025740284040679,1.805969066121738,1.7997549669447983,,1.6364374590140567,,,1.4073931185443604,1.5674452129435406,1.6438683571954313,1.69186289264763,1.6046001009163589,"rgba(239, 83, 80, 0.5)",0.3362703224040586,1.5770681330643792,-0.7049927313523694,33.43368329837817,-12.37740137492024,False,False,False,True,True,0.0,1.5663000000000002,,0.0,0.0,0.0,0.0,0,0.8231974921630094,0.8940438871473355,False,False,False,False,-0.29431073066020436,-0.30950610563356695,False,False,False,False,-9586.0,-6968.50496032579,False,False,False,False,836.3999795743468,False,False,False,False
2024-07-24 17:00:00+00:00,1.34,1.34,1.3,1.32,538.0,,,,,,,,1.4042910866266414,1.5649547906338666,1.5784354110706358,1.6668434247771782,1.7965116897195088,1.8006455051410244,1.7997930049303639,1.7968140238310886,1.7957948381236128,,,,,,,,,,,,1.4061091541639488,1.4061091541639488,1.4061091541639488,1.4113026663557213,1.6335516360698166,1.6335516360698166,1.6366061570053192,1.6849953039744778,1.7999098160747327,1.8034139587914326,1.7975289561970142,,1.6335516360698166,,,1.4042910866266414,1.5649547906338666,1.6411635683942047,1.6893426416504356,1.601744326639107,"rgba(239, 83, 80, 0.5)",0.33820381402317096,1.5742064543055008,-0.751636864414795,34.02231571153945,-12.37740137492024,False,False,False,True,True,0.0,1.5515,,0.0,0.0,0.0,0.0,0,0.8243749999999999,0.8981250000000002,False,False,False,False,-0.30550405918955703,-0.307505082411562,False,False,False,False,-10124.0,-7017.4273640416695,False,False,False,False,831.7736233018763,False,False,False,False
2024-07-25 17:00:00+00:00,1.31,1.31,1.28,1.285,213.0,,,,,,,,1.402730318802863,1.563870152294353,1.5773160212827044,1.6655862842879694,1.795393335552042,1.799624892913964,1.7987931905171006,1.795904886635685,1.7950378675727623,,,,,,,,,,,,1.4045408436809712,1.4045408436809712,1.4045408436809712,1.4098352049140992,1.6323216678489798,1.6323216678489798,1.6353739203354303,1.6837502786405316,1.7988013420436466,1.8023509170583916,1.7966013997451877,,1.6323216678489798,,,1.402730318802863,1.563870152294353,1.63996179396688,1.688250772206605,1.60045262995256,"rgba(239, 83, 80, 0.5)",0.340568972787048,1.5729139002359949,-0.845390870107309,33.43116580834732,-12.37740137492024,False,True,False,True,True,0.0,1.5357999999999998,,0.0,0.0,0.0,0.0,0,0.8224299065420562,0.9009345794392526,False,False,False,False,-0.32162510657561,-0.314565094493586,False,False,False,False,-10337.0,-7068.893606459628,False,False,False,False,822.1802337933201,False,False,False,False
2024-07-26 17:00:00+00:00,1.285,1.285,1.25,1.255,510.0,,,,,,,,1.3982534634760708,1.5610410744828775,1.5744086158166446,1.6623846830115854,1.7925861248474058,1.7970623424807697,1.7962823224011055,1.7936197487239889,1.793133107152557,,,,,,,,,,,,1.4000547145912499,1.4000547145912499,1.4000547145912499,1.4056552913752913,1.6291703507714297,1.6291703507714297,1.6322186746487075,1.6805878969336738,1.796019605046924,1.7996832382320214,1.7942704030032397,,1.6291703507714297,,,1.3982534634760708,1.5610410744828775,1.6367855718474735,1.6854190535992228,1.5969945413233153,"rgba(239, 83, 80, 0.5)",0.34313685447777353,1.5694558012752284,-0.9164151188417367,32.23311495877084,-12.37740137492024,False,True,False,True,True,0.0,1.5215,,0.0,0.0,0.0,0.0,0,0.8188044831880448,0.907845579078456,False,False,False,False,-0.33954728642500165,-0.3270561904592938,False,False,False,False,-10847.0,-7127.468899382735,False,False,False,False,817.3402301686175,False,False,False,False
2024-07-29 17:00:00+00:00,1.24,1.24,1.215,1.215,18.0,,,,,,,,1.3980554157755696,1.5609289123428547,1.5742939165683518,1.6622613828431758,1.7924801406702515,1.7969656021957636,1.796187514747025,1.7935333983860202,1.7930610727947818,,,,,,,,,,,,1.3998567813660217,1.3998567813660217,1.3998567813660217,1.405471879133367,1.6290480574993589,1.6290480574993589,1.6320963210479948,1.6804665359265107,1.7959146213124209,1.7995825813879778,1.794182334693038,,1.6290480574993589,,,1.3980554157755696,1.5609289123428547,1.6366574044460944,1.685307484035977,1.5968527938725536,"rgba(239, 83, 80, 1.0)",0.34630622287218554,1.5693141932707495,-1.023123957554524,30.43121933438905,-13.322866891423459,False,True,False,True,True,0.0,1.5097999999999998,,0.0,0.0,0.0,0.0,0,0.8220551378446115,0.9110275689223059,False,False,False,False,-0.34282825441539394,-0.33494222243734384,False,False,False,False,-10865.0,-7185.415117996956,False,False,False,False,804.9473583830576,False,False,False,False
2024-07-30 17:00:00+00:00,1.13,1.165,1.13,1.165,10398.0,,,,,,,,1.3012870778825678,1.4953163348505023,1.507460084792777,1.5912233811678058,1.7304146510020724,1.7398375999795133,1.7400995298309794,1.7420404663923181,1.7495220687699085,,,,,,,,,,,,1.303013273388996,1.303013273388996,1.303013273388996,1.3128015387696914,1.5585170345443835,1.5585170345443835,1.5615349180025802,1.6103905800529301,1.7343833265799777,1.7403593944628544,1.7417506098040756,,1.5585170345443835,,,1.3012870778825678,1.4953163348505023,1.5662247725798155,1.6219112438520495,1.5206631142661697,"rgba(239, 83, 80, 0.5)",0.35022750649585793,1.4925407255447491,-0.9352227322802324,28.11908240266827,-15.877761170817507,False,True,False,True,False,0.0,1.4974,,0.0,0.0,0.0,0.0,0,0.8175548589341692,0.9210031347962384,False,False,False,False,-0.34282825441539394,-0.33888523842636886,False,False,False,False,-21263.0,-7403.6722479504915,False,False,False,False,953.6768567027,False,False,False,False
2024-07-31 17:00:00+00:00,1.185,1.215,1.185,1.2,2497.0,,,,,,,,1.2925032125863927,1.4843252199748602,1.4961683090650586,1.578534917954713,1.718327538215833,1.7285712435016631,1.729015579882856,1.7317692041111101,1.7406852377793662,,,,,,,,,,,,1.2941330640521072,1.2941330640521072,1.2941330640521072,1.3036529925079037,1.5461911449512824,1.5461911449512824,1.5491765688314536,1.5976945759100034,1.7223713072572049,1.7287237806963833,1.731311667065369,,1.5461911449512824,,,1.2925032125863927,1.4843252199748602,1.5553806418699527,1.611100051452428,1.5097920340297457,"rgba(239, 83, 80, 0.5)",0.35224509024769035,1.4815169788724867,-0.7992076729147046,28.850101499370023,-15.877761170817507,False,True,False,True,False,0.0,1.4872,,0.0,0.0,0.0,0.0,0,0.8118380062305297,0.9177570093457946,False,False,False,False,-0.3118428509984522,-0.32536404471241054,False,False,False,False,-18766.0,-7579.832368137306,False,False,False,False,977.6043472964565,False,False,False,False
2024-08-01 17:00:00+00:00,1.175,1.185,1.165,1.17,1430.0,,,,,,,,1.2868646946585935,1.4778349703010758,1.489518150388937,1.5711460086712576,1.711306757953845,1.7220134598654286,1.7225606668616233,1.7257741192015192,1.73550797560628,,,,,,,,,,,,1.2884499605211215,1.2884499605211215,1.2884499605211215,1.2978687379725622,1.5389916598027702,1.5389916598027702,1.5419602656712947,1.59030710297364,1.7153933549600788,1.721958284706664,1.725221548857527,,1.5389916598027702,,,1.2868646946585935,1.4778349703010758,1.5489284649909616,1.60472520038984,1.5032765905736978,"rgba(239, 83, 80, 0.5)",0.35502007302721944,1.4749172328293874,-0.8588732187151834,28.537937455849505,-16.183638450186848,False,True,False,True,False,0.0,1.4784,,0.0,0.0,0.0,0.0,0,0.8083126550868486,0.9199751861042186,False,False,False,False,-0.32652218822930834,-0.32594311647085944,False,False,False,False,-20196.0,-7775.431866305719,False,False,False,False,984.6182333848834,False,False,False,False
