date,Close,High,Low,Open,Volume,aVWAP_peak_173,aVWAP_peak_134,aVWAP_peak_56,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_110,Peaks_avg,Valleys_avg,color
2025-04-11 00:00:00+00:00,2.81,2.9,2.26,2.6,27596820,,3.4637159273522125,3.7394085147727827,4.13074322021486,2.6566666666666667,3.304382643203213,3.7779558874466184,2.98052465493494,"rgba(239, 83, 80, 1.0)"
2025-04-18 00:00:00+00:00,2.98,3.1,2.75,2.76,9852655,,3.447681371012302,3.730705982440239,4.120846285009441,2.732086355905746,3.297797821996378,3.7664112128206604,3.014942088951062,"rgba(239, 83, 80, 0.5)"
2025-04-25 00:00:00+00:00,4.44,5.06,3.01,3.06,51463517,4.17,3.547818962924291,3.754434842503782,4.122896952556876,3.564361725374548,3.373659502153788,3.8987876894962374,3.469010613764168,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,4.11,4.49,4.08,4.49,19975240,4.185844764301634,3.5824823516430637,3.7641323055054348,4.124550534840052,3.6858597046556882,3.4015162837582045,3.9142524890725463,3.5436879942069464,"rgba(38, 166, 154, 0.5)"
2025-05-09 00:00:00+00:00,3.78,4.35,3.72,4.21,41775111,4.098819725924979,3.61794227988105,3.771785986172673,4.118921101241192,3.7590990868296346,3.4365814137700084,3.9018672733049735,3.5978402502998215,#000000
2025-05-16 00:00:00+00:00,3.6,3.78,3.365,3.67,31240298,3.9869779138803105,3.61550101436342,3.7661063774908867,4.10626875445167,3.7286266803935684,3.4432012986154,3.868713515046572,3.5859139895044843,#000000
2025-05-23 00:00:00+00:00,3.58,3.755,3.51,3.64,20005373,3.9417293563312255,3.6154803149588943,3.763269917292992,4.098970128277679,3.717368420650766,3.44807850261156,3.8548624292151974,3.582723461631163,#000000
2025-05-30 00:00:00+00:00,3.58,3.655,3.415,3.55,15797204,3.907399275515591,3.6134115570756697,3.7601548538369234,4.092604533794668,3.7052238291527964,3.450313217872701,3.843392555055713,3.5777685235127485,#000000
2025-06-06 00:00:00+00:00,4.21,4.85,3.64,3.66,39912501,3.96648492786304,3.659237559340523,3.776995265836118,4.09661007649879,3.7870430820220538,3.49141325728303,3.8748319573846177,3.639228169652542,"rgba(38, 166, 154, 0.5)"
2025-06-13 00:00:00+00:00,4.43,4.58,4.2,4.22,17930486,3.999382504934662,3.6831541229330784,3.786851949375415,4.1004825653949695,3.827146205248533,3.512421378970655,3.892467785659531,3.669783792109594,"rgba(38, 166, 154, 1.0)"
2025-06-20 00:00:00+00:00,4.14,4.52,4.12,4.52,12379160,4.012262734762465,3.6956767937899784,3.7919373492513313,4.1018609855577655,3.845756273005614,3.5241253544224715,3.900434465840385,3.684940813714043,"rgba(38, 166, 154, 0.5)"
2025-06-27 00:00:00+00:00,4.08,4.2252,3.61,4.11,29220212,4.008028621411639,3.709133058900568,3.7963859110207054,4.099259831462908,3.8573630613593033,3.54007704750313,3.9032018556989554,3.6987200544312167,#000000
2025-07-04 00:00:00+00:00,4.52,4.705,4.05,4.07,17949292,4.033173527887852,3.729944862237971,3.805796931066745,4.10321105469999,3.8877681522423133,3.5590342240297725,3.9180315939731396,3.7234011881360427,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,4.8,4.845,4.34,4.45,15437267,4.064162543354123,3.7526728725343803,3.8166768870161714,4.108976923401266,3.9218499796288615,3.578981945500112,3.9356223065764855,3.750415962564487,"rgba(0, 255, 255, 0.75)"
