date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_847,aVWAP_peak_827,aVWAP_peak_809,aVWAP_peak_798,aVWAP_peak_779,aVWAP_peak_764,aVWAP_peak_748,aVWAP_peak_730,aVWAP_peak_726,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_662,aVWAP_peak_640,aVWAP_peak_563,aVWAP_peak_527,aVWAP_peak_515,aVWAP_peak_498,aVWAP_valley_870,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_738,aVWAP_valley_717,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_541,aVWAP_valley_517,aVWAP_valley_504,aVWAP_valley_435,aVWAP_valley_366,aVWAP_valley_317,aVWAP_valley_276,aVWAP_valley_259,aVWAP_valley_221,aVWAP_valley_204,aVWAP_valley_180,aVWAP_valley_148,aVWAP_valley_134,aVWAP_valley_101,aVWAP_valley_76,aVWAP_valley_42,aVWAP_valley_13,aVWAP_OB_bull_870,aVWAP_OB_bull_829,aVWAP_OB_bull_786,aVWAP_OB_bull_435,aVWAP_OB_bull_317,aVWAP_OB_bull_276,aVWAP_OB_bull_134,aVWAP_OB_bull_101,aVWAP_OB_bull_76,aVWAP_OB_bull_42,aVWAP_OB_bear_764,aVWAP_OB_bear_411,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,55.035,55.11,54.985,55.06,14075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.82930079008227,54.67397998311796,54.676044657887566,54.83626054915102,54.83157869176492,54.75423374688059,54.40051095344051,54.241562905263294,54.0646324552012,53.829672696896644,53.53787757381459,53.37076600142757,,,,,54.82930079008227,54.67397998311796,54.241562905263294,54.0646324552012,53.829672696896644,53.53787757381459,,,,,54.337201750410685,"rgba(38, 166, 154, 0.5)",0.4651653973018513,54.77375515872898,0.6153614239824317,55.509611311238814,-3.687044655129526,True,False,True,False,True,5.422484501116461,54.69649999999999,54.194174999999994,0.0,0.0,0.0,0.0,0.9652267818574517,0.9969762419006479,False,False,False,False,0.1334333394148548,0.12140665417277519,False,False,False,False,724471.0,470253.0797690252,False,False,False,False,24203.233714055805,False,False,False,False
2025-03-11 18:00:00+00:00,55.06,55.095,55.015,55.07,6663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.84179996747438,54.67625902694215,54.677440254378844,54.836875015542574,54.83214839942927,54.75485635590316,54.40152002125828,54.24273532444242,54.065948801412105,53.83117720340687,53.539579414784995,53.3725711779911,,,,,54.84179996747438,54.67625902694215,54.24273532444242,54.065948801412105,53.83117720340687,53.539579414784995,,,,,54.33940924691384,"rgba(38, 166, 154, 1.0)",0.4609287334257211,54.77576342095459,0.6383559056051489,57.996261349690144,-1.464497588046882,True,False,True,False,True,5.5593918715903285,54.7098,54.209275,0.0,0.0,0.0,0.0,0.9685943253194721,0.9926359107645657,False,False,False,False,0.13590408338930837,0.12865536878104178,False,False,False,False,731134.0,474297.74519896274,False,False,False,False,23931.292106085948,False,False,False,False
2025-03-11 19:00:00+00:00,55.07,55.125,55.055,55.065,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.85679563605501,54.67918376706337,54.67924062628985,54.837699692016805,54.83291203056863,54.75567337371013,54.40279850499669,54.24421190098975,54.0675994339433,53.83305650841877,53.541698644775465,53.37481620900181,,,,,54.85679563605501,54.67918376706337,54.24421190098975,54.0675994339433,53.83305650841877,53.541698644775465,,,,,54.342140527319124,"rgba(38, 166, 154, 1.0)",0.4554586046400731,54.778299326485374,0.6294769065592449,59.50452596713994,0.10234502349145203,True,False,True,False,True,5.4785972894222645,54.721500000000006,54.22455,0.0,0.0,0.0,0.0,0.9669995657837608,0.9937038645245331,False,False,False,False,0.14745655880500247,0.13805596379302212,False,False,False,False,722933.0,478152.5553509168,False,False,False,False,23687.411608317172,False,False,False,False
2025-03-12 14:00:00+00:00,55.015,55.15,54.99,55.135,48857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.92053270235542,54.69618129496928,54.68990095019321,54.84269651846879,54.83754524650977,54.76060404338585,54.41042723787812,54.25300568849354,54.07741875399547,53.84422507505112,53.55428531165802,53.38814722029566,,,,,54.92053270235542,54.69618129496928,54.25300568849354,54.07741875399547,53.84422507505112,53.55428531165802,,,,,54.356247503604514,"rgba(38, 166, 154, 1.0)",0.4498209653862773,54.79152427011388,0.7635831949076916,61.77014754056144,2.5549815935334124,True,False,True,False,True,6.460590262579004,54.737899999999996,54.240325000000006,0.0,0.0,0.0,0.0,0.9621457927752548,0.9926454683106207,False,False,False,False,0.14085055396218696,0.13945325887760454,False,False,False,False,771790.0,482705.073872608,False,False,False,False,24077.63778493241,False,False,False,False
2025-03-12 15:00:00+00:00,55.135,55.3,55.125,55.275,326770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.122214329686976,54.81223912882489,54.77000092544688,54.88812365530363,54.879875197592305,54.80285548136213,54.46717517854391,54.316627333822545,54.14708123775001,53.92204990182718,53.6407814978951,53.47924294167885,,,,,55.122214329686976,54.81223912882489,54.316627333822545,54.14708123775001,53.92204990182718,53.6407814978951,,,,,54.43735556747787,"rgba(38, 166, 154, 1.0)",0.44856148453199474,54.871138596136696,0.900347929525582,65.35829728246878,6.27261259696823,True,False,True,False,True,8.380991334717823,54.7592,54.256825,0.0,0.0,0.0,0.0,0.9674639086403798,0.9872872225813402,False,False,False,False,0.18822104650594487,0.1638371526917747,False,False,False,False,1098560.0,492253.21226218,False,False,False,False,28770.54262547609,False,False,False,False
2025-03-12 16:00:00+00:00,55.28,55.465,55.25,55.405,426422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.236958463258425,54.935645843476976,54.86732907450052,54.95205434866909,54.940310813974016,54.86244285154052,54.54198842367514,54.39913222407089,54.2364883156024,54.020925085831145,53.74991585250243,53.59388416533009,,,,,55.236958463258425,54.935645843476976,54.39913222407089,54.2364883156024,54.020925085831145,53.74991585250243,,,,,54.5280896218693,"rgba(38, 166, 154, 1.0)",0.4489890245254172,54.95633173375485,0.9992855988392895,69.23294617187368,10.206091992230242,True,False,True,False,True,10.103889038889712,54.791500000000006,54.2719,0.0,0.0,0.0,0.0,0.9842025535598358,0.9794416792901965,False,False,False,False,0.2372971222987465,0.20056713749526062,False,False,False,False,1524982.0,508264.51129687484,False,False,False,False,34935.68149949972,False,False,False,False
2025-03-12 17:00:00+00:00,55.405,55.49,55.395,55.4,5357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.23805073832615,54.93700340110336,54.86846369537658,54.95284140379842,54.941060530109716,54.86318443555412,54.54290677546764,54.400140738307215,54.237578993104925,54.02212864003522,53.75124298337205,53.59527795660273,,,,,55.23805073832615,54.93700340110336,54.400140738307215,54.237578993104925,54.02212864003522,53.75124298337205,,,,,54.529156690929845,"rgba(38, 166, 154, 1.0)",0.4487258036340103,54.95730376827537,0.9865629035358616,71.63749520488065,12.768911812870812,True,False,True,False,True,10.017597000423386,54.8244,54.287325,0.0,0.0,0.0,0.0,0.9813691507798964,0.9798526863084918,False,False,False,False,0.2665815963142086,0.2335743669047346,False,False,False,False,1519625.0,523944.51887366746,False,False,False,False,34477.09729020515,False,False,False,False
2025-03-12 18:00:00+00:00,55.4,55.425,55.36,55.385,44575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.244939875964825,54.94715668517747,54.87709528938653,54.95877094989634,54.94672681184226,54.86886702434309,54.550147450783335,54.40814641821701,54.2462878869307,54.03179317974775,53.76195447634178,53.606553096736896,,,,,55.244939875964825,54.94715668517747,54.40814641821701,54.2462878869307,54.03179317974775,53.76195447634178,,,,,54.53736992878066,"rgba(38, 166, 154, 1.0)",0.4456238869818246,54.9644862366132,0.9436517558223979,72.65584436317718,14.141462695103584,True,False,True,False,True,9.754522120895441,54.8584,54.302575000000004,0.0,0.0,0.0,0.0,0.9819604433818736,0.9813084112149529,False,False,False,False,0.24930440102974433,0.24143938396723946,False,False,False,False,1475050.0,538690.3402864787,False,False,False,False,34633.65392136476,False,False,False,False
2025-03-12 19:00:00+00:00,55.385,55.395,55.295,55.3,25291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.24707309942389,54.95196418407654,54.881308651684414,54.96160605756808,54.9494519873855,54.87167206147111,54.553911314302454,54.41235729986,54.250914703204685,54.03697660631665,53.76774824451806,53.61267451445163,,,,,55.24707309942389,54.95196418407654,54.41235729986,54.250914703204685,54.03697660631665,53.76774824451806,,,,,54.541471560355255,"rgba(38, 166, 154, 1.0)",0.44113059086662676,54.96780414636393,0.7530555815307374,70.15763495184594,14.141462695103584,True,False,True,False,True,8.264704553677497,54.890499999999996,54.3174,0.0,0.0,0.0,0.0,0.9761181068171955,0.9828484585323487,False,False,False,False,0.23302520351555073,0.2372322937413951,False,False,False,False,1449759.0,552815.4357859131,False,False,False,False,34488.806573746704,False,False,False,False
2025-03-13 14:00:00+00:00,55.655,56.065,55.645,56.025,25646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.26355524148719,54.9640310129587,54.89093775879984,54.96890705521014,54.95633996294325,54.87804774164247,54.56052397476775,54.419270020209495,54.25807367392849,54.0445362504926,53.77575101169398,53.62092508237631,,,,,55.26355524148719,54.9640310129587,54.419270020209495,54.25807367392849,54.0445362504926,53.77575101169398,,,,,54.55007489887584,"rgba(0, 255, 0, 1.0)",0.45337560746204986,54.977232779243266,2.3110357141223936,74.88455004403127,16.74596161971651,True,False,True,False,True,17.119799877415854,54.935500000000005,54.335699999999996,0.0,0.0,0.0,0.0,0.9795099281791297,0.9611322348964931,False,False,False,False,0.3428282213133796,0.2900302575273873,False,False,False,False,1475405.0,567119.1499597749,False,False,False,False,34351.70879740955,False,False,False,False
2025-03-13 15:00:00+00:00,56.025,56.19,55.965,56.175,35618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.291739022252294,54.98369904378622,54.90655747396029,54.98095717057413,54.9676966319462,54.88844831247831,54.57093423937901,54.430027481770004,54.26909482920182,54.05603932396431,53.78778981567235,53.63326962425926,,,,,55.291739022252294,54.98369904378622,54.430027481770004,54.26909482920182,54.05603932396431,53.78778981567235,,,,,54.56385441410368,"rgba(0, 255, 0, 1.0)",0.46980269003881736,54.9928049660436,2.5163649741101275,78.62873316394837,20.478613846118364,True,False,True,False,True,18.697033786344473,54.9815,54.35505,0.0,0.0,0.0,0.0,0.9976866456361725,0.9512092534174549,False,False,False,False,0.34282822430736226,0.3164292409173748,False,False,False,False,1511023.0,581753.3181774528,False,False,False,False,34371.34121915513,False,False,False,False
2025-03-13 16:00:00+00:00,56.175,56.315,56.15,56.225,18508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.307696507309295,54.994715576843696,54.91531054335081,54.98777366178212,54.97412071250624,54.89430780020937,54.57670611453186,54.43595889116667,54.27514000640177,54.06231243484618,53.79431731497217,53.6399443904729,,,,,55.307696507309295,54.994715576843696,54.43595889116667,54.27514000640177,54.06231243484618,53.79431731497217,,,,,54.57152532953276,"rgba(0, 255, 0, 1.0)",0.4868886048303608,55.00158108148774,2.512728592073984,81.31389259110527,23.213882331423036,True,False,True,False,True,19.21409650124628,55.0159,54.37745000000001,0.0,0.0,0.0,0.0,1.0122156697556866,0.9435551811288959,False,False,False,False,0.3428282260919684,0.3296287335046716,False,False,False,False,1529531.0,596447.5458026085,False,False,False,False,34125.397944439545,False,False,False,False
2025-03-13 17:00:00+00:00,56.225,56.265,56.155,56.215,35000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33586446615771,55.01472359453235,54.931324180961816,55.00027557493205,54.98591732893214,54.905099565997176,54.58739226491407,54.446955888460934,54.28636432374186,54.07397742576393,53.806474196516966,53.652384834112965,,,,,55.33586446615771,55.01472359453235,54.446955888460934,54.28636432374186,54.07397742576393,53.806474196516966,,,,,54.585562803752,"rgba(0, 255, 0, 1.0)",0.5121668946037712,55.01751845376985,2.338069013922817,82.84084093734562,24.9442060506412,True,False,True,False,True,19.037850788416986,55.0489,54.400524999999995,0.0,0.0,0.0,0.0,1.0082627118644067,0.9527542372881349,False,False,False,False,0.33646874356657636,0.333048738535624,False,False,False,False,1494531.0,610371.320286289,False,False,False,False,34138.957666231174,False,False,False,False
2025-03-13 18:00:00+00:00,56.21,56.31,56.2,56.28,6344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.341073410890935,55.01843347984885,54.9342999327161,55.0026098283577,54.98812063019767,54.90711335368163,54.58937540626977,54.44899253947215,54.288439119845606,54.07612902257196,53.80871169348278,53.65467214190047,,,,,55.341073410890935,55.01843347984885,54.44899253947215,54.288439119845606,54.07612902257196,53.80871169348278,,,,,54.58816421326964,"rgba(0, 255, 0, 1.0)",0.5372319193190949,55.02048165430941,2.3444592556729478,84.15238389119486,26.5706203432795,True,False,True,False,True,19.723700431077667,55.083499999999994,54.423975,0.0,0.0,0.0,0.0,1.001909206618583,0.9543911752227401,False,False,False,False,0.34282822633358995,0.337938482434607,False,False,False,False,1500875.0,624177.5788865015,False,False,False,False,33708.028090010535,False,False,False,False
2025-03-13 19:00:00+00:00,56.28,56.325,56.23,56.27,46606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.37808030409306,55.045275805492295,54.95594853620686,55.01965365131064,55.00422299036966,54.92185218519518,54.60390238842071,54.46391116887472,54.30363831287989,54.091890563978914,53.825102816619946,53.671428302012345,,,,,55.37808030409306,55.045275805492295,54.46391116887472,54.30363831287989,54.091890563978914,53.825102816619946,,,,,54.60707558545453,"rgba(0, 255, 0, 1.0)",0.5607303233245367,55.04195086112807,2.1900886893202087,84.71749610155385,27.584009531344194,True,False,True,False,True,19.541806171106114,55.1181,54.447075000000005,0.0,0.0,0.0,0.0,1.0044482101249734,0.9491633128574447,False,False,False,False,0.34282822657112405,0.3403833545028655,False,False,False,False,1454269.0,637047.2133223697,False,False,False,False,33907.99664675456,False,False,False,False
2025-03-14 14:00:00+00:00,56.32,56.48,56.245,56.325,11933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3878419736814,55.052373091537234,54.961688287207195,55.024200728161404,55.00852076326672,54.925781324534135,54.60774683310277,54.46784838081506,54.307639224174586,54.096027277119745,53.829392033272875,53.67580674265751,,,,,55.3878419736814,55.052373091537234,54.46784838081506,54.307639224174586,54.096027277119745,53.829392033272875,,,,,54.61207222162755,"rgba(0, 255, 0, 1.0)",0.5844557258643636,55.04764889907747,2.1855395445624723,85.3869455219405,28.758750738232223,True,False,True,False,True,20.0,55.157,54.470225,0.0,0.0,0.0,0.0,1.0105529759392144,0.9411143942591806,False,False,False,False,0.34282822743333263,0.34160579096809907,False,False,False,False,1466202.0,649902.3262941159,False,False,False,False,33567.29902432425,False,False,False,False
2025-03-14 15:00:00+00:00,56.325,56.345,56.19,56.305,13926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.398177948100184,55.060117147274745,54.967992448708706,55.029189982839725,55.01324183739501,54.93011541188408,54.61203260846756,54.47225231899049,54.31212926040013,54.10068642927776,53.83424072691451,53.68076510738704,,,,,55.398177948100184,55.060117147274745,54.47225231899049,54.31212926040013,54.10068642927776,53.83424072691451,,,,,54.61757843563666,"rgba(0, 255, 0, 1.0)",0.6060462102918837,55.0538546633676,2.0644388420972417,85.11761237315272,29.050998809274887,True,False,True,False,True,19.758218987725932,55.1921,54.49305,0.0,0.0,0.0,0.0,1.006742520016856,0.9469026548672561,False,False,False,False,0.31740480071175453,0.3295052958399268,False,False,False,False,1452276.0,662342.2282120365,False,False,False,False,33262.78276038124,False,False,False,False
2025-03-14 16:00:00+00:00,56.305,56.415,56.275,56.405,23145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.416442296731056,55.0736557825081,54.97900786161274,55.03795257671478,55.02153250502028,54.93770735044338,54.6194676955927,54.4798664369736,54.31986703067674,54.10868642829994,53.842535542851415,53.689232397592065,,,,,55.416442296731056,55.0736557825081,54.4798664369736,54.31986703067674,54.10868642829994,53.842535542851415,,,,,54.62716282541806,"rgba(0, 255, 0, 1.0)",0.6293861445242218,55.06474427099403,2.1294649408259976,85.56634732673805,30.056936790748267,True,False,True,False,True,20.0,55.2235,54.51505,0.0,0.0,0.0,0.0,1.0061728395061726,0.9495530012771388,False,False,False,False,0.338113678053359,0.3338094869466429,False,False,False,False,1475421.0,674948.1006428577,False,False,False,False,33105.91791138308,False,False,False,False
2025-03-14 17:00:00+00:00,56.405,56.42,56.345,56.345,6725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.421647796148605,55.077552074720636,54.98218742837321,55.04048663033533,55.02393129835608,54.93990589581972,54.621622374538994,54.482073156532756,54.32210985876418,54.111005443805105,53.84494025268233,53.69168722138722,,,,,55.421647796148605,55.077552074720636,54.482073156532756,54.32210985876418,54.111005443805105,53.84494025268233,,,,,54.62992911928868,"rgba(0, 255, 0, 1.0)",0.6495669520729724,55.067880870776904,1.9661085360753137,83.66888209679347,30.056936790748267,True,False,True,False,True,19.704208398496682,55.2501,54.53639999999999,0.0,0.0,0.0,0.0,1.0098185699039486,0.9489861259338308,False,False,False,False,0.34282822762850124,0.33831885728757205,False,False,False,False,1468696.0,687254.269625139,False,False,False,False,32696.911432136832,False,False,False,False
2025-03-14 18:00:00+00:00,56.345,56.355,56.285,56.285,6777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.42649897888694,55.081268657725076,54.98523518673008,55.042912549211835,55.026229672295806,54.942019381795355,54.62371195905807,54.48421926585,54.32429716070972,54.11327392059291,53.847299863285244,53.69409962941201,,,,,55.42649897888694,55.081268657725076,54.48421926585,54.32429716070972,54.11327392059291,53.847299863285244,,,,,54.63258885212941,"rgba(0, 255, 0, 1.0)",0.6670233190138515,55.07086790241754,1.8202243654351824,80.30132847410287,30.056936790748267,True,False,True,False,False,18.565862363660308,55.2769,54.55737499999999,0.0,0.0,0.0,0.0,1.0068419927303827,0.9508231772503737,False,False,False,False,0.3261768679662158,0.33224786262689393,False,False,False,False,1461919.0,699264.5755224236,False,False,False,False,32295.052340165716,False,False,False,False
2025-03-14 19:00:00+00:00,56.285,56.34,56.265,56.31,19268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.43995497565216,55.09168548605022,54.99380273203941,55.04974131026932,55.03270269993359,54.94797824695953,54.62961306690013,54.49028240301797,54.33047933811511,54.11968826126937,53.853974898064266,53.700925504398285,,,,,55.43995497565216,55.09168548605022,54.49028240301797,54.33047933811511,54.11968826126937,53.853974898064266,,,,,54.64006907688911,"rgba(0, 255, 0, 1.0)",0.6842224494713007,55.079244811379986,1.798764699362059,78.37082199593391,33.29561257794465,True,False,True,False,False,18.852805449582483,55.30440000000001,54.578250000000004,0.0,0.0,0.0,0.0,1.0055913978494622,0.9559139784946231,False,False,False,False,0.3215459809325702,0.32689692177973206,False,False,False,False,1481187.0,711387.4038088976,False,False,False,False,32093.082536442216,False,False,False,False
2025-03-17 14:00:00+00:00,56.375,56.615,56.36,56.58,11129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.44941166211479,55.09866549008264,54.99949768513004,55.05431659383167,55.03703359202164,54.95193369748308,54.63343426042504,54.49417557515252,54.33441644993811,54.123736049071866,53.85814797165394,53.705173479337724,,,,,55.44941166211479,55.09866549008264,54.49417557515252,54.33441644993811,54.123736049071866,53.85814797165394,,,,,54.644995208853594,"rgba(0, 255, 0, 1.0)",0.7079116094873664,55.084896075490285,2.111992379376843,79.65415365445003,33.29561257794465,True,False,True,False,False,20.0,55.3354,54.600225,0.0,0.0,0.0,0.0,0.9995741962955078,0.9461358313817321,False,False,False,False,0.3428282286085095,0.33486257519412077,False,False,False,False,1492316.0,723494.8239048837,False,False,False,False,31768.0580009935,False,False,False,False
2025-03-17 15:00:00+00:00,56.58,56.595,56.47,56.555,6716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45515270751651,55.10290853708428,55.00296260331362,55.05710452428487,55.03967300280042,54.95434394490151,54.635759179327835,54.49654282901488,54.336809027921326,54.12619420041953,53.86068043083805,53.70775050226516,,,,,55.45515270751651,55.10290853708428,54.49654282901488,54.336809027921326,54.12619420041953,53.86068043083805,,,,,54.64799012414068,"rgba(0, 255, 0, 1.0)",0.7295043547531094,55.08833461115657,2.0104957280752678,79.6724615651384,33.29561257794465,True,False,True,False,False,20.0,55.3657,54.622175000000006,0.0,0.0,0.0,0.0,1.003187420314492,0.9485762855928596,False,False,False,False,0.3428282290069005,0.3388454021005106,False,False,False,False,1485600.0,735310.4080303893,False,False,False,False,31379.654000978095,False,False,False,False
2025-03-17 16:00:00+00:00,56.555,56.565,56.475,56.5,4186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.458613342916806,55.10549172137959,55.005077038182556,55.05880576652097,55.04128427358531,54.955817322465236,54.63718515362258,54.49799632116945,54.338279650078235,54.1277069088155,53.86224077740371,53.70933925906886,,,,,55.458613342916806,55.10549172137959,54.49799632116945,54.338279650078235,54.1277069088155,53.86224077740371,,,,,54.64981979460074,"rgba(0, 255, 0, 1.0)",0.7484901739773793,55.09042728417741,1.883221403338277,77.81699525935903,32.1862163342646,True,False,True,False,False,20.0,55.3947,54.64477500000001,0.0,0.0,0.0,0.0,1.02963608629331,0.9474831117890603,False,False,False,False,0.3396554820585783,0.33925044207954447,False,False,False,False,1481414.0,746877.9055803057,False,False,False,False,30958.04696220324,False,False,False,False
2025-03-17 17:00:00+00:00,56.505,56.6,56.505,56.565,8747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.46606618003656,55.111024282650185,55.00960266703037,55.062453381861346,55.04473859045984,54.958972504670676,54.640226527136555,54.50109192289158,54.34140732827134,54.13091896413494,53.86554853220208,53.71270451457233,,,,,55.46606618003656,55.111024282650185,54.50109192289158,54.34140732827134,54.13091896413494,53.86554853220208,,,,,54.65372961632648,"rgba(0, 255, 0, 1.0)",0.7609528581012094,55.09491514955546,1.931900031380143,77.3177382106364,31.45511709301367,True,False,True,False,False,20.0,55.4225,54.667975,0.0,0.0,0.0,0.0,1.0344827586206895,0.9301559411377106,False,False,False,False,0.3428282291800419,0.34103933562979316,False,False,False,False,1490161.0,758401.6744860375,False,False,False,False,30613.689644959777,False,False,False,False
2025-03-17 18:00:00+00:00,56.565,56.615,56.55,56.595,4805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4702288024829,55.1141082747094,55.012125510750025,55.06448965940749,55.04666698030156,54.9607329036027,54.64191924000884,54.502813235325156,54.343144926219715,54.13270161106758,53.86738234900994,53.71456923646,,,,,55.4702288024829,55.1141082747094,54.502813235325156,54.343144926219715,54.13270161106758,53.86738234900994,,,,,54.655906894112114,"rgba(0, 255, 0, 1.0)",0.7742902998673143,55.09741925508837,1.9341334189105328,77.32032257532468,31.144085735657555,True,False,True,False,False,20.0,55.4539,54.69115000000001,0.0,0.0,0.0,0.0,1.03983182119938,0.9238769639300721,False,False,False,False,0.34282822943537417,0.34193378253258366,False,False,False,False,1494966.0,769821.2764319904,False,False,False,False,30213.554921782106,False,False,False,False
2025-03-17 19:00:00+00:00,56.595,56.625,56.565,56.61,21767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.48892548639763,55.12804408160393,55.02354972899793,55.07372661268408,55.055417763812294,54.96872518208256,54.649602941129594,54.51062511422758,54.35102938252101,54.1407885218576,53.87569938853613,53.72302541676153,,,,,55.48892548639763,55.12804408160393,54.51062511422758,54.35102938252101,54.1407885218576,53.87569938853613,,,,,54.665763301717654,"rgba(0, 255, 0, 1.0)",0.7880931199838715,55.10874545496285,1.9049202524035136,77.49848587934966,30.986400781563304,True,False,True,False,False,20.0,55.485,54.714524999999995,0.0,0.0,0.0,0.0,1.0430250609891325,0.9152805500110882,False,False,False,False,0.3428282295402441,0.34238100603641386,False,False,False,False,1516733.0,781401.303153975,False,False,False,False,30082.600581909515,False,False,False,False
2025-03-18 14:00:00+00:00,57.225,57.23,57.07,57.13,5973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.496404474879746,55.13321729058384,55.027726486114894,55.07713729652049,55.05864045273464,54.97163064403576,54.65228529396224,54.5133133748828,54.35370367294134,54.14348659663242,53.87842619720989,53.72577377667631,,,,,55.496404474879746,55.13321729058384,54.5133133748828,54.35370367294134,54.14348659663242,53.87842619720989,,,,,54.669312129764535,"rgba(0, 255, 0, 1.0)",0.816086712624749,55.1129860076982,2.4715682305555,81.13507840820837,27.637963734393693,True,False,True,False,True,20.0,55.525299999999994,54.74015,0.0,0.0,0.0,0.0,1.0466681137399607,0.9077490774907744,False,False,False,False,0.34282823344844165,0.34260461974242773,False,False,False,False,1522706.0,792894.3992291072,False,False,False,False,29708.808324825644,False,False,False,False
2025-03-18 15:00:00+00:00,57.13,57.22,57.075,57.205,3409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.500702810714415,55.13619206940664,55.030129148241635,55.079100784802975,55.06049583556662,54.97330319466933,54.65382793723282,54.51485879011787,54.355240436511295,54.14503627050519,53.87999155107875,53.727351078896326,,,,,55.500702810714415,55.13619206940664,54.51485879011787,54.355240436511295,54.14503627050519,53.87999155107875,,,,,54.67135249231199,"rgba(0, 255, 0, 1.0)",0.841766980018102,55.11542553824854,2.4823668679739908,83.83680906556623,30.203518059143704,True,False,True,False,True,20.0,55.5666,54.7662,0.0,0.0,0.0,0.0,1.0482294155985228,0.9083206604388436,False,False,False,False,0.3423041502524462,0.34245438499743697,False,False,False,False,1526115.0,804262.160481369,False,False,False,False,29301.059358549275,False,False,False,False
2025-03-18 16:00:00+00:00,57.205,57.3,57.18,57.285,5171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.50752422450016,55.140883418870466,55.03391363548993,55.0821978300963,55.0634217528494,54.97593735025369,54.656246442245184,54.51727751831961,54.35764144015264,54.14745251904556,53.88242688137517,53.72980225650489,,,,,55.50752422450016,55.140883418870466,54.51727751831961,54.35764144015264,54.14745251904556,53.88242688137517,,,,,54.67456043914191,"rgba(0, 255, 0, 1.0)",0.8657524613447373,55.11927676166531,2.5015501948106014,85.92238115194422,32.13871172427177,True,False,True,False,True,20.0,55.6127,54.788850000000004,0.0,0.0,0.0,0.0,1.0460341473957204,0.904689863842662,False,False,False,False,0.3428282339693597,0.3426413094833983,False,False,False,False,1531286.0,815533.8479157664,False,False,False,False,28926.94991112991,False,False,False,False
