date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_843,aVWAP_peak_812,aVWAP_peak_800,aVWAP_peak_789,aVWAP_peak_769,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_693,aVWAP_peak_653,aVWAP_peak_606,aVWAP_peak_589,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_504,aVWAP_peak_480,aVWAP_peak_468,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_377,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_299,aVWAP_peak_277,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_216,aVWAP_peak_196,aVWAP_peak_179,aVWAP_valley_861,aVWAP_valley_835,aVWAP_valley_809,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_742,aVWAP_valley_731,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_478,aVWAP_valley_445,aVWAP_valley_444,aVWAP_OB_bull_846,aVWAP_OB_bull_835,aVWAP_OB_bull_742,aVWAP_OB_bull_666,aVWAP_OB_bull_558,aVWAP_OB_bull_517,aVWAP_OB_bull_497,aVWAP_OB_bear_480,aVWAP_OB_bear_179,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 18:00:00+00:00,122.85,123.27,122.61,123.13,597.0,,,,,,,,,,,,,,,,,,,,,,,123.28441118069345,123.8230046398774,124.97859358375135,125.5051579872481,125.82440466709033,126.72502698279058,127.97710682822562,130.2125927753486,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.2125927753486,,126.0412873306282,,"rgba(255, 26, 202, 1.0)",2.3238543142525487,126.48341377541875,-1.4430395893803525,48.739149080221566,-5.277005242377442,True,False,False,False,True,0.0,125.00490000000002,132.027875,0.0,0.0,0.0,0.0,0.8957717006999061,1.0149000649397504,False,False,False,False,-0.27191579059448234,-0.27223461365225454,False,False,False,False,-1409.0,4599.900693501994,False,False,False,False,1549.6872848429084,False,False,False,False
2025-03-12 19:00:00+00:00,123.13,123.43,122.3,122.57,1506.0,,,,,,,,,,,,,,,,,,,,,,,123.18758723457097,123.79019694782428,124.93212219711134,125.45936849565513,125.7878019325591,126.68708090651968,127.93744445511508,130.17526735280111,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.17526735280111,,125.99460869026959,,"rgba(255, 26, 202, 1.0)",2.352503291971137,126.4446173889595,-1.6470189020279784,47.902524948163226,-5.277005242377442,True,False,False,True,True,0.0,124.87280000000001,131.934975,0.0,0.0,0.0,0.0,0.8948694869486946,1.0095409540954094,False,False,False,False,-0.27632826693085605,-0.2742814402915553,False,False,False,False,-2915.0,4483.390605230646,False,False,False,False,1549.0099625972819,False,False,False,False
2025-03-13 14:00:00+00:00,121.68,121.68,120.36,120.36,1246.0,,,,,,,,,,,,,,,,,,,,,,,122.86766749112807,123.71528570854109,124.86152346606701,125.3957903680341,125.7388876733173,126.64075609165643,127.89277470545,130.1365446858021,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.1365446858021,,125.90615377374951,,"rgba(255, 26, 202, 1.0)",2.431835204008638,126.37008527434719,-2.4714196358536813,43.1735813077637,-2.8785004487945187,True,False,False,True,False,0.0,124.7099,131.830175,0.0,0.0,0.0,0.0,0.8814067125584047,1.0190819274530085,False,False,False,False,-0.34282825441539394,-0.3085548473534746,False,False,False,False,-4161.0,4349.369045459627,False,False,False,False,1544.3121337198045,False,False,False,False
2025-03-13 15:00:00+00:00,121.04,121.04,119.43,119.57,2784.0,,,,,,,,,,,,,,,,,,,,,,,122.21001075891749,123.51905121858339,124.6832510478304,125.23654404627798,125.61612068279429,126.52624694085694,127.7841105216316,130.04397653855872,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.04397653855872,,125.70241396943135,,"rgba(255, 26, 202, 1.0)",2.530077647207127,126.19113454746557,-2.616968911912421,38.91766737023862,-6.7582171048481,False,False,False,True,False,0.0,124.5316,131.72117500000002,0.0,0.0,0.0,0.0,0.8711003109030483,1.0341278633456028,False,False,False,False,-0.34282825441539394,-0.32569155088443424,False,False,False,False,-6945.0,4174.262548630796,False,False,False,False,1563.5321006388772,False,False,False,False
2025-03-13 16:00:00+00:00,119.57,120.32,119.54,119.85,1611.0,,,,,,,,,,,,,,,,,,,,,,,121.9386468526362,123.41144335039071,124.58366298945118,125.14677398851377,125.54610698617975,126.4606852238745,127.72171774357362,129.99060089587928,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.99060089587928,,125.59995475381238,,"rgba(255, 26, 202, 1.0)",2.612567067977569,126.09788800575559,-2.391474684932085,36.954240148872145,-8.457499964932694,False,True,False,True,False,0.0,124.3452,131.61257500000002,0.0,0.0,0.0,0.0,0.8892315506857267,1.0355199187286845,False,False,False,False,-0.34282825441539394,-0.3342599026499141,False,False,False,False,-5334.0,4026.8476253962103,False,False,False,False,1564.2680370630806,False,False,False,False
2025-03-13 17:00:00+00:00,119.85,119.91,119.05,119.15,467.0,,,,,,,,,,,,,,,,,,,,,,,121.85393828119484,123.37687516026227,124.55236358572225,125.11872381536625,125.52424292042214,126.44039595932367,127.7025942669236,129.97442062080995,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.97442062080995,,125.56794432625313,,"rgba(255, 26, 202, 1.0)",2.7127611212373814,126.0685713156893,-2.5503798552426535,34.59066631868057,-10.599194416332523,False,True,False,True,False,0.0,124.1495,131.493875,0.0,0.0,0.0,0.0,0.8790296261377234,1.0408673894912426,False,False,False,False,-0.34282825441539394,-0.338544078532654,False,False,False,False,-5801.0,3874.4778947699124,False,False,False,False,1547.2561295117148,False,False,False,False
2025-03-13 18:00:00+00:00,119.15,119.66,119.01,119.54,2041.0,,,,,,,,,,,,,,,,,,,,,,,121.54523042422747,123.23368762395758,124.42072085614193,124.99995504851499,125.43098401489019,126.35348026400725,127.62036392999082,129.90450076588363,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.90450076588363,,125.43861536595173,,"rgba(255, 26, 202, 1.0)",2.7959882811744103,125.94866293307163,-2.292092200894264,34.339177045119946,-10.875937530709834,False,True,False,True,False,0.0,123.96220000000001,131.376225,0.0,0.0,0.0,0.0,0.8749773115039751,1.0464660398591499,False,False,False,False,-0.34282825441539394,-0.34068616647402394,False,False,False,False,-3760.0,3756.1138964013867,False,False,False,False,1554.9110732402153,False,False,False,False
2025-03-13 19:00:00+00:00,119.55,119.56,118.58,119.07,7242.0,,,,,,,,,,,,,,,,,,,,,,,120.78061607802992,122.76166267486943,123.9756928860458,124.59273769901095,125.10473581208684,126.04768303476533,127.32997058005135,129.65605560269935,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.65605560269935,,125.03114429594487,,"rgba(255, 26, 202, 1.0)",2.884216044124524,124.79457238069764,-1.9847931961821155,33.36715249193475,-11.958317503666002,False,True,False,True,False,0.0,123.79379999999999,131.25547500000002,0.0,0.0,0.0,0.0,0.8699092978715715,1.046254471867886,True,False,False,False,-0.34282825441539394,-0.34175721044470897,False,False,False,False,-11002.0,3527.3059290153187,False,False,False,False,1643.0829945853282,False,False,False,False
2025-03-14 14:00:00+00:00,119.8,120.62,119.16,120.62,583.0,,,,,,,,,,,,,,,,,,,,,,,120.76491017050265,122.73789257053032,123.95013735511543,124.56822068928659,125.08429381519643,126.02776042479188,127.31034800787592,129.63850904917064,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.63850904917064,,125.01025901030873,,"rgba(255, 26, 202, 1.0)",2.923955643233956,124.78021997553569,-1.42280543316806,37.50196510479759,-11.958317503666002,False,True,False,True,True,0.0,123.6759,131.140375,0.0,0.0,0.0,0.0,0.8809172396414554,1.0352784477482988,False,False,False,False,-0.30223669522074953,-0.3219969528327292,False,False,False,False,-10419.0,3311.0841316662436,False,False,False,False,1626.6475993204392,False,False,False,False
2025-03-14 15:00:00+00:00,120.86,121.87,120.86,121.87,862.0,,,,,,,,,,,,,,,,,,,,,,,120.79152356462696,122.72199797936503,123.92660219766975,124.54374945433905,125.06283545398247,126.00548660898232,127.28715157669515,129.6164873779797,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6164873779797,,124.99447927670505,,"rgba(255, 0, 0, 1.0)",2.9375673992644473,124.78019095222713,-0.9906805722843409,43.14241038327657,-12.158579096725632,True,False,False,True,True,0.0,123.5958,131.028775,0.0,0.0,0.0,0.0,0.8993957269261205,1.0211495575857854,False,False,False,False,-0.2314960917109803,-0.27674652227185476,False,False,False,False,-9557.0,3111.578951330333,False,False,False,False,1614.7925977805874,False,False,False,False
2025-03-14 16:00:00+00:00,121.825,122.19,121.31,122.15,523.0,,,,,,,,,,,,,,,,,,,,,,,120.81399391363662,122.71533695778726,123.914600652134,124.53079742522824,125.0512205707048,125.99312898615526,127.27401881333199,129.60376044990437,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.60376044990437,,124.98710722111032,,"rgba(255, 0, 0, 1.0)",2.944681072988662,124.78209827142204,-0.8938483340576598,47.489897036161345,-8.334977135142722,True,False,False,False,True,0.0,123.55760000000001,130.921625,0.0,0.0,0.0,0.0,0.8999675804185727,1.0214689672562227,False,False,False,False,-0.21342634308482697,-0.24508643267834085,False,False,False,False,-9034.0,2923.2754016973045,False,False,False,False,1597.865580760733,False,False,False,False
2025-03-14 17:00:00+00:00,122.15,122.15,121.69,121.69,585.0,,,,,,,,,,,,,,,,,,,,,,,120.83715672321168,122.7076583275632,123.90108123386811,124.51624194533935,125.03816613682265,125.97926021986984,127.25929618867991,129.58950082869768,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.58950082869768,,124.97854520050655,,"rgba(255, 0, 0, 1.0)",2.941996697408678,124.78270172066253,-1.05122542230812,49.13956884613998,-6.952563741742992,True,False,False,False,True,0.0,123.5134,130.814375,0.0,0.0,0.0,0.0,0.9040981826080658,1.0204909130403301,False,False,False,False,-0.20549164399165593,-0.2252890383349984,False,False,False,False,-9619.0,2728.821519500447,False,False,False,False,1582.1622384233574,False,False,False,False
2025-03-14 18:00:00+00:00,121.55,121.85,121.52,121.67,2469.0,,,,,,,,,,,,,,,,,,,,,,,120.91026077894098,122.6708342645942,123.84153566064023,124.45285836478665,124.98146254781543,125.91946215842691,127.19618093737023,129.52863386215344,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.52863386215344,,124.937653571841,,"rgba(255, 0, 0, 1.0)",2.9489235431016234,124.77003159948177,-1.0512417681135302,50.18253196315085,-5.941257019528379,True,False,False,False,True,0.0,123.4376,130.7067,0.0,0.0,0.0,0.0,0.9035458923099371,1.0230555960893042,False,False,False,False,-0.21646715648396167,-0.22087809740948003,False,False,False,False,-12088.0,2499.1033564074164,False,False,False,False,1595.9116610834603,False,False,False,False
2025-03-14 19:00:00+00:00,121.91,122.89,121.91,122.655,3860.0,,,,,,,,,,,,,,,,,,,,,,,121.09829806760298,122.66097595389598,123.78696604311044,124.38642608513126,124.91725534485595,125.84636915657697,127.11430858950582,129.44489987167637,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.44489987167637,,124.90693738904447,,"rgba(239, 83, 80, 1.0)",2.949041357445479,124.77779010949439,-0.7198237841374981,53.3060072779228,-2.9054377695960625,True,False,True,False,True,0.0,123.3639,130.600825,0.0,0.0,0.0,0.0,0.9008733624454148,1.014919941775837,False,False,False,False,-0.18322146900537353,-0.20204978320742678,False,False,False,False,-8228.0,2332.7916764631154,False,False,False,False,1631.013805872864,False,False,False,False
2025-03-17 14:00:00+00:00,124.87,124.87,123.0,123.0,1681.0,,,,,,,,,,,,,,,,,,,,,,,121.22311308456104,122.68270668780114,123.78414877709038,124.37536991547574,124.9029232421605,125.82595472349546,127.08808692699192,129.41491634521202,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.41491634521202,,124.91215246284852,,"rgba(239, 83, 80, 1.0)",2.9480591798544094,124.80030811188124,-0.6106757029111419,56.15309946871655,-0.1506968774783033,True,False,True,False,True,0.0,123.2863,130.496425,0.0,0.0,0.0,0.0,0.9032409074540871,1.0049693914296005,False,False,False,False,-0.11308625111989212,-0.15756801716365945,False,False,False,False,-6547.0,2195.1204876807415,False,False,False,False,1631.788785626773,False,False,False,False
2025-03-17 15:00:00+00:00,123.0,123.86,122.955,123.53,787.0,,,,,,,,,,,,,,,,,,,,,,,121.27344499051561,122.69071599473622,123.78146356373337,124.36912401156299,124.89541906478753,125.81577637257043,127.07533229585965,129.400563777631,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.400563777631,,124.9127300089246,,"rgba(239, 83, 80, 1.0)",2.9367715727080608,124.8076277548536,-0.43504498842430195,59.18660561559386,2.7725056774064427,True,False,True,False,True,0.0,123.24410000000002,130.395275,0.0,0.0,0.0,0.0,0.9027972783237931,1.0153004284119955,False,False,False,False,-0.1370293402253553,-0.14729867869450736,False,False,False,False,-5760.0,2071.7852863213498,False,False,False,False,1618.6912850744197,False,False,False,False
2025-03-17 16:00:00+00:00,123.53,123.79,123.14,123.14,392.0,,,,,,,,,,,,,,,,,,,,,,,121.29665373538718,122.69416802207441,123.77977839059517,124.36573766435434,124.89147514526206,125.81054399706176,127.06885286282395,129.39333088085635,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.39333088085635,,124.9125675873019,,"rgba(239, 83, 80, 1.0)",2.9262676116737887,124.81054344368786,-0.5708785611485245,59.71195441850939,3.431289298682671,True,False,True,False,True,0.0,123.17110000000001,130.298075,0.0,0.0,0.0,0.0,0.8966522166769882,1.02444355396889,False,False,False,False,-0.1338012853252331,-0.14054998200987023,False,False,False,False,-6152.0,1944.2847392466,False,False,False,False,1599.672815538382,False,False,False,False
2025-03-17 17:00:00+00:00,123.14,123.96,122.79,123.63,1530.0,,,,,,,,,,,,,,,,,,,,,,,121.38680298325889,122.70935502616015,123.77490260268736,124.35406608215204,124.87729680244104,125.7911841047506,127.0444758269833,129.36574573318333,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.36574573318333,,124.91297864520209,,"rgba(239, 83, 80, 1.0)",2.902619843339947,124.82232002482499,-0.41077374550469264,61.22171290869718,5.126696828395595,True,False,True,False,True,0.0,123.1176,130.201525,0.0,0.0,0.0,0.0,0.8931488944559418,1.0211669026612933,False,False,False,False,-0.1375757348479005,-0.13906285842888538,False,False,False,False,-4622.0,1842.481875072234,False,False,False,False,1598.5926168478645,False,False,False,False
2025-03-17 18:00:00+00:00,123.77,124.35,123.61,124.32,302.0,,,,,,,,,,,,,,,,,,,,,,,121.40888338105786,122.71475121038024,123.7758580815457,124.35340457408165,124.87576710773992,125.78842832752896,127.04054631376911,129.3609117707776,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3609117707776,,124.91481884586013,,"rgba(239, 83, 80, 0.5)",2.878837548495308,124.82665695393669,-0.1759935895658698,63.696111655068606,7.716271728638034,True,False,True,False,True,0.0,123.07,130.112775,0.0,0.0,0.0,0.0,0.8994516866988637,1.0183376302697995,False,False,False,False,-0.09951524898263345,-0.11928905370575942,False,False,False,False,-4320.0,1746.9395204199514,False,False,False,False,1578.4904057339443,False,False,False,False
2025-03-17 19:00:00+00:00,124.425,124.92,124.425,124.85,2375.0,,,,,,,,,,,,,,,,,,,,,,,121.60921365047935,122.77475589794983,123.79789265076066,124.36080418918024,124.87358931120575,125.77510938110838,127.01661963001915,129.3277726788177,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3277726788177,,124.94196967369014,,"rgba(239, 83, 80, 0.5)",2.853296391420479,124.87432358531557,-0.008524731390930542,66.35097507878592,10.418555145518283,True,False,True,False,True,0.0,123.0168,130.024225,0.0,0.0,0.0,0.0,0.9100710253141505,1.0107084319796031,False,False,False,False,-0.0507648645252643,-0.08502695911551186,False,False,False,False,-1945.0,1689.7001480103397,False,False,False,False,1590.8393916915575,False,False,False,False
2025-03-18 14:00:00+00:00,123.71,125.02,123.71,124.09,1262.0,,,,,,,,,,,,,,,,,,,,,,124.27333333333333,121.69191243389496,122.79807761554781,123.80364622888776,124.35990430966547,124.86880730083982,125.76511870434709,127.00159640405886,129.3086190842238,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3086190842238,,124.87455726831098,,"rgba(239, 83, 80, 0.5)",2.8199835744833988,124.51982236639219,-0.15242016665679617,64.91239310690595,10.418555145518283,True,False,True,False,True,0.0,122.9376,129.933025,0.0,0.0,0.0,0.0,0.9106396890551781,1.003850484943151,False,False,False,False,-0.055964237987237424,-0.07049559855137465,False,False,False,False,-3207.0,1613.7823162582413,False,False,False,False,1585.7411065490528,False,False,False,False
2025-03-18 15:00:00+00:00,124.09,124.09,123.54,123.745,1362.0,,,,,,,,,,,,,,,,,,,,,,124.0233219004065,121.75997691410618,122.81449001867712,123.80349178703719,124.35366447099669,124.85962511396379,125.75105087501686,126.98273621302783,129.2861481170246,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2861481170246,,124.84827837891741,,"rgba(239, 83, 80, 0.5)",2.793317113306558,124.51433367959058,-0.2754193843318718,62.62593601446653,10.418555145518283,True,False,True,False,False,0.0,122.8524,129.847575,0.0,0.0,0.0,0.0,0.9116034138369349,1.0056655166152173,False,False,False,False,-0.08053636821245672,-0.07551598338191567,False,False,False,False,-4569.0,1517.9252260836947,False,False,False,False,1582.2722521839512,False,False,False,False
2025-03-18 16:00:00+00:00,123.78,124.03,122.88,123.055,1159.0,,,,,,,,,,,,,,,,,,,,,,123.80835536170586,121.80189831542212,122.82152023808105,123.79826323673984,124.34411038599683,124.84854904555964,125.73640293514798,126.96452248396767,129.2655466150101,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2655466150101,,124.82101873529236,,"rgba(239, 83, 80, 1.0)",2.771542000955213,124.5029916353222,-0.5224498257010523,58.65943255247078,14.499692493795848,True,False,True,False,False,0.0,122.77050000000001,129.740525,0.0,0.0,0.0,0.0,0.9073293715108948,1.0028453088420675,False,False,False,False,-0.09963086472188684,-0.08757342405190126,False,False,False,False,-5728.0,1405.585300097901,False,False,False,False,1575.7098916849752,False,False,False,False
2025-03-18 17:00:00+00:00,123.055,123.36,122.31,123.36,2230.0,,,,,,,,,,,,,,,,,,,,,,123.51227479350297,121.86123115153649,122.826416500666,123.78214156004952,124.32076206695388,124.82342086392669,125.70513620327904,126.92702786186845,129.22424793257932,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.22424793257932,,124.77585099270694,,"rgba(239, 83, 80, 1.0)",2.6890464367010223,124.48025170062454,-0.4165981239055447,56.98502255454838,12.832425692810368,True,False,True,False,False,0.0,122.7076,129.636875,0.0,0.0,0.0,0.0,0.9039499553172475,1.007613941018767,False,False,False,False,-0.13269445919276138,-0.11013394162233131,False,False,False,False,-3498.0,1329.5607218018094,False,False,False,False,1585.85392437203,False,False,False,False
2025-03-18 18:00:00+00:00,123.175,123.39,122.72,123.275,1641.0,,,,,,,,,,,,,,,,,,,,,,123.42995862729727,121.90542769287447,122.83207977077718,123.77244750442735,124.30560055115627,124.80654229595338,125.68357228457933,126.9007074063597,129.19477599107492,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.19477599107492,,124.75901245827777,,"rgba(239, 83, 80, 1.0)",2.612254536939587,124.47325037274445,-0.45870352823590527,55.54374672887153,11.305952970210349,True,False,True,False,False,0.0,122.6471,129.534175,0.0,0.0,0.0,0.0,0.907325056031876,1.0073641894055287,False,False,False,False,-0.12093286284370376,-0.11553340223301753,False,False,False,False,-5139.0,1229.272958673099,False,False,False,False,1586.7089022887426,False,False,False,False
2025-03-18 19:00:00+00:00,123.275,123.275,122.1,122.45,2340.0,,,,,,,,,,,,,,,,,,,,,,123.23758288306317,121.93873198750006,122.82625096484983,123.74834448219721,124.27537570458084,124.77576739678003,125.64730785706013,126.85871275248043,129.1496793421913,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1496793421913,,124.71752815230035,,"rgba(239, 83, 80, 1.0)",2.554038176888643,124.4462897242223,-0.7816209414121583,51.6757109418414,7.5397064981988535,True,False,False,False,False,0.0,122.5667,129.427025,0.0,0.0,0.0,0.0,0.9037186000564493,1.0081145921535424,False,False,False,False,-0.1406003658406002,-0.12806688403680888,False,False,False,False,-7479.0,1094.2609748177022,False,False,False,False,1598.387834036204,False,False,False,False
2025-03-19 14:00:00+00:00,122.67,122.745,122.19,122.23,314.0,,,,,,,,,,,,,,,,,,,,,,123.21171323244083,121.94157247003746,122.8247254580015,123.7445763404806,124.2708771523581,124.77129069950298,125.6421590095281,126.85285157549418,129.1434729177324,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1434729177324,,124.71147098395289,,"rgba(255, 0, 0, 1.0)",2.490683311935898,124.44201616787271,-0.8881161877434357,48.403753010033384,4.425529698929267,False,False,False,True,False,0.0,122.5062,129.319725,0.0,0.0,0.0,0.0,0.9047267615533299,1.011808118081181,False,False,False,False,-0.15242506438721337,-0.14024597421201113,False,False,False,False,-7793.0,956.4739829600633,False,False,False,False,1578.474844361224,False,False,False,False
2025-03-19 15:00:00+00:00,122.23,122.475,121.85,122.44,508.0,,,,,,,,,,,,,,,,,,,,,,123.16677884615386,121.94474363825871,122.82153259198793,123.7379291332127,124.26313222259195,124.76368033022754,125.63352345821525,126.84311941577539,129.13325832961152,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.13325832961152,,124.70085532955945,,"rgba(255, 0, 0, 1.0)",2.4388270275412838,124.43429326725115,-0.8177264089375411,47.1598747579083,3.166148129285446,False,False,False,True,False,0.0,122.4624,129.216175,0.0,0.0,0.0,0.0,0.9027641707487754,1.0136459062281318,False,False,False,False,-0.16373612137321708,-0.1519910477926141,False,False,False,False,-7285.0,828.6991925265738,False,False,False,False,1561.8783351463214,False,False,False,False
2025-03-19 16:00:00+00:00,122.465,123.22,122.33,122.88,731.0,,,,,,,,,,,,,,,,,,,,,,123.14419243093447,121.95716025389345,122.82144033327137,123.73200854215945,124.25514275506748,124.75521456742703,125.62320275752643,126.8308724573866,129.1197945563924,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1197945563924,,124.69322540600653,,"rgba(239, 83, 80, 1.0)",2.380764863091038,124.42955858341881,-0.6508658656054608,48.218177023901525,3.166148129285446,False,False,False,True,False,0.0,122.4656,129.11757500000002,0.0,0.0,0.0,0.0,0.9178699725294077,1.0084877086708461,False,False,False,False,-0.12979549302423232,-0.1408932704084232,False,False,False,False,-6554.0,714.2387399292626,False,False,False,False,1548.99650049289,False,False,False,False
2025-03-19 17:00:00+00:00,122.88,122.885,122.255,122.615,1441.0,,,,,,,,,,,,,,,,,,,,,,123.08215083153681,121.97443210960716,122.81776959569628,123.7177611556475,124.2372354087919,124.73683362035695,125.60146758709944,126.80560806895407,129.09248055382315,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.09248055382315,,124.67397099239035,,"rgba(255, 0, 0, 1.0)",2.2998281624008565,124.41613175001865,-0.7831592722729345,47.83565640094234,3.166148129285446,False,False,False,True,False,0.0,122.492,129.01695,0.0,0.0,0.0,0.0,0.921304301796238,1.0008116596675725,False,False,False,False,-0.1411183504284732,-0.1410058104184482,False,False,False,False,-7995.0,579.2117827210569,False,False,False,False,1547.3221361441629,False,False,False,False
2025-03-19 18:00:00+00:00,121.36,124.31,121.36,124.31,1166.0,,,,,,,,,,,,,,,,,,,,,,123.10229393339928,122.0038773725263,122.82408315954491,123.71386943572061,124.2294033972155,124.72723510388028,125.58837524001329,126.7889379954549,129.0730456568599,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0730456568599,,124.67234681051276,,"rgba(239, 83, 80, 0.5)",2.218411874120481,124.05814431243606,0.11352972389935377,53.19413325547788,-2.5074004339849907,True,False,True,False,True,0.0,122.5308,128.922975,0.0,0.0,0.0,0.0,0.9173660201274506,0.9905630811017867,False,False,False,False,-0.1264878640251466,-0.13374683722179742,False,False,False,False,-6829.0,464.35578608972264,False,False,False,False,1541.4101650411526,False,False,False,False
2025-03-19 19:00:00+00:00,124.15,124.9,123.655,124.1,1248.0,,,,,,,,,,,,,,,,,,,,,124.21833333333332,123.19272486257196,122.05431338017459,122.84235458319336,123.7191856802675,124.22930241454083,124.72355439840977,125.57998726948952,126.77582143222197,129.05559398064526,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.05559398064526,,124.63911713348482,,"rgba(239, 83, 80, 0.5)",2.1322748119952437,123.82847421779088,0.12734089465467835,55.861823527039355,0.03952921656315311,True,False,True,False,True,0.0,122.53710000000001,128.826525,0.0,0.0,0.0,0.0,0.9308372334893397,0.9862367828046457,False,False,False,False,-0.047624306809596936,-0.09068557201569719,False,False,False,False,-8077.0,331.9316653751533,False,False,False,False,1536.8611702343128,False,False,False,False
2025-03-20 14:00:00+00:00,123.765,124.32,123.3,123.825,835.0,,,,,,,,,,,,,,,,,,,,,124.05665146423428,123.22472583194761,122.0807410869435,122.85080867172567,123.71985653074401,124.22678911935289,124.71917894178308,125.57278679473906,126.76574773857065,129.04301971145915,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.04301971145915,,124.62603058914999,,"rgba(239, 83, 80, 0.5)",2.0829929696730076,123.82538024199366,-0.0001825459803222842,56.43929583580949,0.7148592694267819,True,False,True,False,True,0.0,122.5247,128.73175,0.0,0.0,0.0,0.0,0.9307791259604351,0.993359524388972,False,False,False,False,-0.07307143816578096,-0.08187850509073907,False,False,False,False,-8912.0,188.61489536933695,False,False,False,False,1525.9796017035483,False,False,False,False
2025-03-20 15:00:00+00:00,123.43,124.65,123.43,124.62,2515.0,,,,,,,,,,,,,,,,,,,,,124.15329237349573,123.35999928896473,122.173849170178,122.8860793045384,123.73046137380175,124.22690654727926,124.71223241103425,125.55652776101927,126.74005946451022,129.00850985253285,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.00850985253285,,124.65479175473544,,"rgba(239, 83, 80, 0.5)",2.0577074884695254,123.87290510039443,0.36307147823097186,59.0958854312663,3.3973963242130623,True,False,True,False,True,0.0,122.5377,128.6425,0.0,0.0,0.0,0.0,0.922483302764993,0.9945323043914596,False,False,False,False,-0.06054222847298065,-0.07121036678185987,False,False,False,False,-6397.0,86.51233885198288,False,False,False,False,1541.3132512895397,False,False,False,False
