date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_786,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_798,aVWAP_valley_775,aVWAP_valley_737,aVWAP_valley_714,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_640,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_517,aVWAP_valley_475,aVWAP_valley_449,aVWAP_valley_435,aVWAP_valley_407,aVWAP_valley_342,aVWAP_OB_bull_846,aVWAP_OB_bull_449,aVWAP_OB_bull_342,aVWAP_OB_bear_786,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 16:00:00+00:00,38.585,38.585,38.28,38.455,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3198760793593316,39.15320575715876,-0.528993416940831,53.85996299109695,0.030222768140859557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.969388947306928,0.9369085173501576,False,False,False,False,-0.23263264012833101,-0.22047587536708663,False,False,False,False,-8514.0,-5218.541217108661,False,False,False,False,526.9642215606553,False,False,False,False
2025-03-17 17:00:00+00:00,38.455,38.53,38.45,38.47,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3181267830585617,39.15206002176454,-0.5174464478916817,53.503181584489326,0.030222768140859557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9716618075801745,0.937142857142857,False,False,False,False,-0.22264488221712916,-0.22156037879210788,False,False,False,False,-8325.0,-5266.703368781395,False,False,False,False,521.7244661876219,False,False,False,False
2025-03-17 18:00:00+00:00,38.47,38.47,38.36,38.36,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3187620525900219,39.1466893633127,-0.596536245312535,51.895213879276625,0.030222768140859557,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9696299744007443,0.9390272282988129,False,False,False,False,-0.2356813770094531,-0.2286208779007805,False,False,False,False,-8689.0,-5319.762231280907,False,False,False,False,519.2791256265735,False,False,False,False
2025-03-17 19:00:00+00:00,38.36,38.39,38.11,38.17,3873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3227040893972484,39.07338068693902,-0.6829801874663316,48.6907966367491,2.7904834663226694,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965936739659367,0.9410265322674081,False,False,False,False,-0.2646476800148065,-0.2466342789577935,False,False,False,False,-12562.0,-5432.044987385079,False,False,False,False,571.2747980974793,False,False,False,False
2025-03-18 14:00:00+00:00,38.17,38.25,37.89,38.25,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3249793471108768,39.01647646283909,-0.5784818189886448,47.68199101974199,1.7532755106894413,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588140286109825,0.9485463774803874,False,False,False,False,-0.2967520632981567,-0.2716931711279751,False,False,False,False,-11929.0,-5532.772972076784,False,False,False,False,572.231777971937,False,False,False,False
2025-03-18 15:00:00+00:00,38.14,38.25,37.99,38.095,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3289036258686866,39.01319622258128,-0.6909426723710435,45.2853670294093,-0.5847149569685968,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963952550961649,0.9461015777956926,False,False,False,False,-0.28777701990655624,-0.27973509551726566,False,False,False,False,-12091.0,-5634.450910494197,False,False,False,False,565.8715953677209,False,False,False,False
2025-03-18 16:00:00+00:00,38.095,38.18,38.095,38.18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3299876379565385,39.01318038430499,-0.6264572395463236,44.9831893369347,-0.9843461462288445,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657471264367813,0.9442528735632182,False,False,False,False,-0.28464645249114756,-0.2821907740042066,False,False,False,False,-12090.0,-5734.536942889636,False,False,False,False,557.113896214733,False,False,False,False
2025-03-18 17:00:00+00:00,38.18,38.18,38.0,38.15,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.308175188697758,39.01030630643001,-0.657638452298133,44.407800555102185,-1.7258648684943765,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637133699633696,0.9444826007326005,False,False,False,False,-0.29315654423183757,-0.2876736591180221,False,False,False,False,-12235.0,-5835.319315868091,False,False,False,False,550.7245334827215,False,False,False,False
2025-03-18 18:00:00+00:00,38.15,38.15,37.99,38.135,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2908380265590635,39.00394922020414,-0.6731667353498002,43.82205978317516,-2.514008108161967,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636177007299267,0.9453695255474451,False,False,False,False,-0.2967520632981567,-0.2922128612080894,False,False,False,False,-12543.0,-5939.314365234476,False,False,False,False,546.961362420974,False,False,False,False
2025-03-18 19:00:00+00:00,38.135,38.27,38.12,38.21,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2796507054380157,38.982113929062656,-0.6033786608966593,44.828898601423305,-2.514008108161967,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666969765855873,0.942827915435326,False,False,False,False,-0.27439809060681897,-0.2833054759074542,False,False,False,False,-10881.0,-6015.929646393632,False,False,False,False,564.2487831586333,False,False,False,False
2025-03-19 14:00:00+00:00,38.43,38.43,38.28,38.32,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2652127514004852,38.98064434141497,-0.5221606727277243,47.407187018735144,-2.514008108161967,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9688984392671338,0.9383623614566837,False,False,False,False,-0.24616730230477488,-0.2647363891061145,False,False,False,False,-10654.0,-6087.837713891405,False,False,False,False,559.0201198538482,False,False,False,False
2025-03-19 15:00:00+00:00,38.32,38.33,38.26,38.26,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.244642381432407,38.980269025347624,-0.5786955643585739,48.04056196904956,-5.381395756912433,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9684959349593493,0.9407181571815716,False,False,False,False,-0.2567065663535487,-0.2607214777298316,False,False,False,False,-10693.0,-6159.235578792313,False,False,False,False,550.9577924142536,False,False,False,False
2025-03-19 16:00:00+00:00,38.26,38.39,38.26,38.32,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1961675776721021,38.97699404088486,-0.5492491630340431,49.56377881083855,-3.8271657340497924,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9683816863100632,0.9450362647325472,False,False,False,False,-0.25143009580862136,-0.2560757867692265,False,False,False,False,-10281.0,-6223.138903152122,False,False,False,False,548.803408035738,False,False,False,False
2025-03-19 17:00:00+00:00,38.32,38.38,38.23,38.365,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1714625993268792,38.97546651673339,-0.5211148158585365,51.402418823202034,-2.0169035052399877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9618303318609126,0.9481254955261067,False,False,False,False,-0.2549462017650576,-0.2555109942671421,False,False,False,False,-10094.0,-6283.152253490849,False,False,False,False,543.1940528723933,False,False,False,False
2025-03-19 18:00:00+00:00,38.365,38.49,38.23,38.38,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1402529235787087,38.93944552865348,-0.49063283863166496,52.915170787570524,-0.5368156256450192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9595192198661976,0.9520353781607889,False,False,False,False,-0.24529147557642378,-0.2504012349217829,False,False,False,False,-9524.0,-6333.397954987115,False,False,False,False,543.6096489518911,False,False,False,False
2025-03-19 19:00:00+00:00,38.38,38.39,38.22,38.22,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1079884906873148,38.93381652317567,-0.6442454314059468,50.43684368162628,-0.5368156256450192,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9555077550096227,0.9534699422619719,False,False,False,False,-0.2549462017650576,-0.25267371834342023,False,False,False,False,-9898.0,-6388.66310297181,False,False,False,False,540.9800419913968,False,False,False,False
2025-03-20 14:00:00+00:00,38.21,38.345,38.21,38.32,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0608126962742435,38.93113896066599,-0.5761044931045932,50.896379116080254,-0.5368156256450192,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.953938433680398,0.9563150746944317,False,False,False,False,-0.2597909619629149,-0.25623234015316754,False,False,False,False,-9662.0,-6439.41251222806,False,False,False,False,536.251669247344,False,False,False,False
2025-03-20 15:00:00+00:00,38.32,38.37,38.18,38.18,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0116658859845546,38.930589771797074,-0.7419344491057924,48.5307275069043,2.1846620387517035,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9544318181818179,0.9598863636363634,False,False,False,False,-0.26023198356391974,-0.25823216185854364,False,False,False,False,-9699.0,-6489.948752348555,False,False,False,False,528.5113332900208,False,False,False,False
2025-03-20 16:00:00+00:00,38.18,38.26,38.1,38.24,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9652940223318455,38.92675025940092,-0.7114415333702627,48.25395357929029,1.843821436162294,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9627192982456138,0.9617959372114494,False,False,False,False,-0.27706607887036494,-0.2676491203644543,False,False,False,False,-9478.0,-6536.275128281136,False,False,False,False,523.743715719633,False,False,False,False
2025-03-20 17:00:00+00:00,38.105,38.15,38.105,38.15,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9584906255563066,38.92623917793912,-0.8098557849625184,46.402293734249795,-0.007269810633282248,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9605247881109945,0.9515848136537789,False,False,False,False,-0.28643467916020304,-0.2770418997623287,False,False,False,False,-9502.0,-6582.255358850421,False,False,False,False,515.9957511348325,False,False,False,False
2025-03-20 18:00:00+00:00,38.15,38.15,37.85,38.015,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9524469340400017,38.91664240569524,-0.9466589407461663,43.0281216943945,-3.187278201830985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.94581166955517,0.9538994800693237,False,False,False,False,-0.3093959832409351,-0.29321894150163186,False,False,False,False,-9840.0,-6632.763027705452,False,False,False,False,513.2361270862305,False,False,False,False
2025-03-20 19:00:00+00:00,38.015,38.185,37.885,38.0,2226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9404591891658666,38.87102303475415,-0.9261678175814307,40.55560885432399,-5.4396590269045575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470960322024149,0.9533064979873486,False,False,False,False,-0.3030622683069444,-0.2981406049042881,False,False,False,False,-12066.0,-6716.99925983405,False,False,False,False,539.7906057360562,False,False,False,False
2025-03-21 14:00:00+00:00,37.695,37.695,37.5,37.57,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9323071111761281,38.86449895770343,-1.3884898465167665,34.4798369951752,-10.927158495291295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398548219840992,0.968544763221569,False,False,False,False,-0.34282825441539394,-0.32048442965984103,False,False,False,False,-12245.0,-6802.7046976660795,False,False,False,False,534.1969529339469,False,False,False,False
2025-03-21 15:00:00+00:00,37.57,37.59,37.565,37.565,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9237026304766984,38.858533466363845,-1.4003786756526706,30.393184069079403,-14.412371979071132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282900834105648,0.9761353104726594,False,False,False,False,-0.34282825441539394,-0.3316563420376175,False,False,False,False,-12410.0,-6889.6395085549775,False,False,False,False,528.4729691675291,False,False,False,False
2025-03-21 16:00:00+00:00,37.565,37.565,37.37,37.41,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9287410009506771,38.8496087433267,-1.5500648101603032,26.596169151909272,-17.65254191951601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297448444599785,0.9743679366188975,False,False,False,False,-0.34282825441539394,-0.33724229822650575,False,False,False,False,-12631.0,-6978.652849507613,False,False,False,False,523.705946389738,False,False,False,False
2025-03-21 17:00:00+00:00,37.41,37.56,37.41,37.44,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9352752786462722,38.8391272957672,-1.4959523978783158,24.890142897913247,-19.06163632015127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9307414736351991,0.9668257478756835,False,False,False,False,-0.3398515156024619,-0.33854690691448386,False,False,False,False,-12356.0,-7062.02257277106,False,False,False,False,519.8500402441607,False,False,False,False
2025-03-21 18:00:00+00:00,37.44,37.51,37.43,37.43,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9313990977445114,38.831780032626725,-1.5050261869710786,23.67165408568991,-20.2101686962788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286714919448981,0.9724492178379638,False,False,False,False,-0.3424026488885838,-0.3404747779015338,False,False,False,False,-12552.0,-7147.138501875385,False,False,False,False,514.8291093876621,False,False,False,False
2025-03-21 19:00:00+00:00,37.43,37.43,37.1,37.135,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9131631244700457,38.69823059366595,-1.7118853705061408,20.924720264734987,-22.88236410475816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924260079235609,0.9722675367047304,False,False,False,False,-0.34282825441539394,-0.3416515161584639,False,False,False,False,-13489.0,-7245.461935954837,False,False,False,False,521.3743945134348,False,False,False,False
2025-03-24 14:00:00+00:00,37.82,37.865,37.75,37.865,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8810433515936582,38.70012715969939,-0.9478842989834565,31.274359240015176,-25.753636246783778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9284727021423631,0.9601474314674034,False,False,False,False,-0.2568543005106203,-0.2992529083345421,False,False,False,False,-13151.0,-7337.020665629955,False,False,False,False,518.5313806450094,False,False,False,False
2025-03-24 15:00:00+00:00,37.865,37.905,37.84,37.84,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8394894523104707,38.69943766309733,-1.023762312596009,37.89042423334848,-20.052509041338787,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9262257169287693,0.9632284921369099,False,False,False,False,-0.24682044502489559,-0.27303667667971887,False,False,False,False,-13515.0,-7432.8032909690255,False,False,False,False,516.135545286172,False,False,False,False
2025-03-24 16:00:00+00:00,37.875,37.875,37.45,37.45,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8030656351845731,38.68999420627671,-1.5440757915032817,38.497065534553,-19.774374723515756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9184143811938231,0.9640470154413456,False,False,False,False,-0.27942446283510186,-0.27623056975741034,False,False,False,False,-13930.0,-7533.535022891986,False,False,False,False,514.5675523359988,False,False,False,False
2025-03-24 17:00:00+00:00,37.515,37.69,37.515,37.69,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7741772849085996,38.677518750726975,-1.2755718489513224,41.59158242694747,-16.868696379402138,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185014409221898,0.9662247838616711,False,False,False,False,-0.2888443882702565,-0.2825374790138334,False,False,False,False,-13327.0,-7623.356185327769,False,False,False,False,515.9385980362159,False,False,False,False
2025-03-24 18:00:00+00:00,37.69,37.74,37.58,37.74,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7353526150551489,38.67082218987494,-1.2658174742536674,44.18407567233284,-14.317897977201056,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9243280655208209,0.9591648402353209,False,False,False,False,-0.2798159854833901,-0.2811767322486117,False,False,False,False,-12955.0,-7706.017329741292,False,False,False,False,513.7069918651118,False,False,False,False
2025-03-24 19:00:00+00:00,37.74,37.875,37.74,37.82,973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6922470722285378,38.65847627537474,-1.2112384566329006,46.78851095335943,-11.660511977933723,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9351251158480071,0.9514596848934195,False,False,False,False,-0.2568543005106203,-0.269015516379616,False,False,False,False,-11982.0,-7772.3116347065425,False,False,False,False,520.8278136966604,False,False,False,False
2025-03-25 14:00:00+00:00,37.91,37.91,37.48,37.515,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6465770370689274,38.65666753033848,-1.76570998486724,45.36847212054545,-11.660511977933723,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9341938457992389,0.9435288694249161,False,False,False,False,-0.2743422124370731,-0.27167886440834454,False,False,False,False,-12070.0,-7838.9424620754335,False,False,False,False,514.1173049571773,False,False,False,False
2025-03-25 15:00:00+00:00,37.515,37.63,37.5,37.5,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6014784712284512,38.65327640877955,-1.9174026402376654,44.280372896056974,-11.660511977933723,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9344660194174753,0.9509939898289409,False,False,False,False,-0.29475717490348935,-0.283218019655917,False,False,False,False,-12210.0,-7906.710795996744,False,False,False,False,508.31703666326763,False,False,False,False
2025-03-25 16:00:00+00:00,37.5,37.705,37.5,37.705,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5483293874279184,38.644350158498504,-1.7131129208754838,46.12114904371311,-11.366045645612061,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9332255083179294,0.9489371534195931,False,False,False,False,-0.2888443882702565,-0.28603120396308673,False,False,False,False,-11763.0,-7966.498225516174,False,False,False,False,507.3663849320542,False,False,False,False
2025-03-25 17:00:00+00:00,37.705,37.705,37.55,37.59,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5222297137025325,38.635529103458886,-2.002048286464272,46.063070268597706,-10.896892857972212,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9302593659942358,0.9504322766570603,False,False,False,False,-0.2849134441591178,-0.28547232406110223,False,False,False,False,-12197.0,-8032.087400314373,False,False,False,False,506.22892159977425,False,False,False,False
2025-03-25 18:00:00+00:00,37.59,37.7,37.56,37.65,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5056837490507343,38.61335645598009,-1.905057178104884,46.8075375486163,-9.61104558072931,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290984551533313,0.9538851740834674,False,False,False,False,-0.2845208227737332,-0.2849965734174177,False,False,False,False,-11009.0,-8078.241084030428,False,False,False,False,516.7990158385375,False,False,False,False
2025-03-25 19:00:00+00:00,37.65,37.66,37.45,37.58,2284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.47504876942613133,38.49732060472073,-1.931003012235714,46.43496198600546,-9.417652176203859,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245912963389359,0.9570573336403404,False,False,False,False,-0.29633729152722077,-0.29066693247231923,False,False,False,False,-13293.0,-8159.090059471817,False,False,False,False,544.1974807092578,False,False,False,False
2025-03-26 14:00:00+00:00,37.96,38.08,37.885,38.07,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.42557050209359815,38.44913461927433,-0.8908855698625152,51.58610573419257,-4.185298097379857,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9279908414424723,0.9534058385804234,False,False,False,False,-0.22994929051254262,-0.26030811149243094,False,False,False,False,-12934.0,-8233.119670952874,False,False,False,False,541.3262019385716,False,False,False,False
2025-03-26 15:00:00+00:00,38.07,38.07,37.565,37.565,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38598310190330354,38.443048038878835,-2.2748354385182545,49.71934341656064,-4.185298097379857,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9251762565385485,0.9489424607687057,False,False,False,False,-0.2553073799650835,-0.2578077457287572,False,False,False,False,-13103.0,-8308.621691558255,False,False,False,False,535.55370268371,False,False,False,False
2025-03-26 16:00:00+00:00,37.565,37.83,37.51,37.83,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3461501522863535,38.42902851250923,-1.7305452808632042,50.84629137271583,-4.185298097379857,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9221045439016053,0.9624188588998974,False,False,False,False,-0.2782503952205122,-0.2680290704746347,False,False,False,False,-12326.0,-8370.906626572856,False,False,False,False,539.2970561304742,False,False,False,False
2025-03-26 17:00:00+00:00,37.83,37.83,37.8,37.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3451771708546437,38.42900832699088,-1.8222767323617823,51.305574108519195,-3.9072269675688247,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317738791422999,0.9621603027175781,False,False,False,False,-0.25569399771913337,-0.26186153409688406,False,False,False,False,-12329.0,-8432.272415308162,False,False,False,False,530.9823730896916,False,False,False,False
2025-03-26 18:00:00+00:00,37.8,37.8,37.525,37.53,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34806818219911223,38.42241320760969,-2.5639034340093194,49.1200948139634,-3.9072269675688247,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9257142857142855,0.9608,False,False,False,False,-0.2794244628351029,-0.2706429984659935,False,False,False,False,-12652.0,-8497.69454840416,False,False,False,False,527.7578401735723,False,False,False,False
2025-03-26 19:00:00+00:00,37.565,38.04,37.565,37.945,2553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34567329521813095,38.408900891455914,-1.3420212028909488,51.31698515975587,-3.6295779217850708,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9234520299387614,0.9587207983669767,False,False,False,False,-0.2576282116885768,-0.2641356050772852,False,False,False,False,-10099.0,-8522.520989514174,False,False,False,False,559.1569434266952,False,False,False,False
2025-03-27 14:00:00+00:00,37.945,37.965,37.845,37.87,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3451045408917106,38.40876688988732,-1.5611700978932592,52.061556929238314,-2.7021744839122306,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9314850585160774,0.9593228042267923,False,False,False,False,-0.24182184414517782,-0.2529787246112315,False,False,False,False,-10129.0,-8547.427640839534,False,False,False,False,550.9529598076766,False,False,False,False
2025-03-27 15:00:00+00:00,37.87,37.89,37.87,37.89,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34555025970459907,38.40873738671817,-1.5011922930158568,52.73596452156263,-1.7876461265244714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9340130599152248,0.9621949822430976,False,False,False,False,-0.2456658568158871,-0.2493222907135593,False,False,False,False,-10123.0,-8571.855119276132,False,False,False,False,542.5040767098832,False,False,False,False
2025-03-27 16:00:00+00:00,37.89,37.89,37.89,37.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34518780630485024,38.40873738671817,-1.5027685719004007,53.185569583112176,-1.0483798555657913,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9316032295271048,0.96239907727797,False,False,False,False,-0.24412740353876455,-0.24672484712616194,False,False,False,False,-10123.0,-8595.903877116813,False,False,False,False,534.0931607919005,False,False,False,False
2025-03-27 17:00:00+00:00,37.89,37.89,37.71,37.71,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34559671597111874,38.40798857964589,-2.019662072553426,51.397565651867325,-1.0483798555657913,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9247659771177624,0.9641742748179821,False,False,False,False,-0.25801528048615097,-0.25237006380615645,False,False,False,False,-10199.0,-8620.758080572365,False,False,False,False,526.9909412447391,False,False,False,False
2025-03-27 18:00:00+00:00,37.71,37.75,37.71,37.71,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34722961481609926,38.40770427343752,-2.0093455271867757,50.20556303103743,-1.0483798555657913,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9257707969749852,0.9671902268760907,False,False,False,False,-0.2688844320856612,-0.26062724794590886,False,False,False,False,-10199.0,-8645.226947540235,False,False,False,False,519.192632078154,False,False,False,False
2025-03-27 19:00:00+00:00,37.71,38.0,37.7,37.775,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34792218504541705,38.4040879606593,-1.808128333573147,50.28515471614908,-1.0483798555657913,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.931741409435061,0.9555037856726849,False,False,False,False,-0.2502880964243737,-0.25545767218514126,False,False,False,False,-9714.0,-8661.797072384572,False,False,False,False,518.662513751361,False,False,False,False
2025-03-28 14:00:00+00:00,37.63,37.63,36.92,37.06,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.364914614225855,38.38958731509821,-3.643557323454558,43.88989694534734,-2.120853397884588,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144206404054365,0.9616447823082239,False,False,False,False,-0.3412022010038933,-0.2983299365945173,False,False,False,False,-10168.0,-8685.149055758455,False,False,False,False,517.6599941583166,False,False,False,False
