date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_828,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_731,aVWAP_peak_689,aVWAP_peak_675,aVWAP_peak_658,aVWAP_peak_642,aVWAP_peak_631,aVWAP_peak_616,aVWAP_peak_595,aVWAP_peak_577,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_497,aVWAP_peak_495,aVWAP_peak_472,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_408,aVWAP_peak_397,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_336,aVWAP_peak_288,aVWAP_peak_262,aVWAP_peak_218,aVWAP_valley_877,aVWAP_valley_860,aVWAP_valley_834,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_665,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_593,aVWAP_valley_558,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_505,aVWAP_valley_470,aVWAP_OB_bull_821,aVWAP_OB_bull_804,aVWAP_OB_bull_593,aVWAP_OB_bull_523,aVWAP_OB_bull_192,aVWAP_OB_bear_846,aVWAP_OB_bear_828,aVWAP_OB_bear_435,aVWAP_OB_bear_408,aVWAP_OB_bear_367,aVWAP_OB_bear_336,aVWAP_OB_bear_269,aVWAP_OB_bear_218,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 20:00:00+00:00,36.855,37.02,36.8,36.91,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.89400085137838,,54.196372520039624,1.9087730589262293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2650.0,809.6002187624691,False,False,False,False,827.7845443386972,False,False,False,False
2024-12-30 15:00:00+00:00,36.71,36.71,36.64,36.64,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.89317297569371,,49.91722728334477,7.224045255637954,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2640.0,837.9785099444464,False,False,False,False,815.1057141939111,False,False,False,False
2024-12-30 16:00:00+00:00,36.64,37.15,36.64,36.955,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.89544805684577,,51.806857740306555,7.224045255637954,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2951.0,870.7385330460829,False,False,False,False,807.2901217257885,False,False,False,False
2024-12-30 17:00:00+00:00,36.955,37.13,36.955,37.05,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.90092270902729,,54.192579616315925,7.224045255637954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3068.0,904.8046023011824,False,False,False,False,796.5879492959314,False,False,False,False
2024-12-30 18:00:00+00:00,37.05,37.28,37.05,37.28,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.92025860732143,,58.130355562965015,1.2480929239891978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3287.0,941.737864281009,False,False,False,False,787.6330973688627,False,False,False,False
2024-12-30 19:00:00+00:00,37.28,37.28,37.11,37.14,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.94132271005863,,58.441947686282035,1.8064224223504084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2980.0,973.3388276254894,False,False,False,False,780.1814214406633,False,False,False,False
2024-12-30 20:00:00+00:00,37.14,37.49,37.14,37.47,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.98624486922568,,61.62488617574998,5.0943999934571025,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3422.0,1011.302566732071,False,False,False,False,774.9382986276297,False,False,False,False
2024-12-31 15:00:00+00:00,37.595,38.105,37.595,38.01,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.099561427220664,,66.80296015258847,10.08311103215226,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3578.0,1051.0963253873877,False,False,False,False,765.3423560132478,False,False,False,False
2024-12-31 16:00:00+00:00,38.01,38.025,37.91,37.98,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.13598440009786,,69.80267912651095,12.930459793088204,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3405.0,1087.5909560015366,False,False,False,False,756.1587535944377,False,False,False,False
2024-12-31 17:00:00+00:00,37.98,37.98,36.865,37.54,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.148541907022086,,66.1194337147189,12.930459793088204,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2861.0,1115.0856698619777,False,False,False,False,752.8694705929736,False,False,False,False
2024-12-31 18:00:00+00:00,37.54,37.54,37.33,37.52,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.154042191778395,,63.441250358764144,12.930459793088204,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2745.0,1140.3556594765207,False,False,False,False,742.9955253124624,False,False,False,False
2024-12-31 19:00:00+00:00,37.53,37.67,37.525,37.67,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.1994108845304,,62.87889441096806,19.88777705742227,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3302.0,1173.8695252210707,False,False,False,False,740.1118737572303,False,False,False,False
2024-12-31 20:00:00+00:00,37.67,37.835,37.56,37.605,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.25760351843494,,61.66146574928526,18.40818998749087,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2499.0,1194.414183744775,False,False,False,False,741.0868834664205,False,False,False,False
2025-01-01 15:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.25760351843494,,60.84984664149673,17.24008243967387,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2499.0,1214.6403204309026,False,False,False,False,729.5971643429101,False,False,False,False
2025-01-01 16:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.25760351843494,,60.30876723630438,16.269348941455434,True,False,True,False,False,12.071683143482424,36.958400000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2499.0,1234.5528736025167,False,False,False,False,718.2855803996091,False,False,False,False
2025-01-01 17:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.25760351843494,,59.94804763284281,15.43129941059729,True,False,True,False,False,12.071683143482424,36.9742,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2499.0,1254.156705019532,False,False,False,False,707.1493698507779,False,False,False,False
2025-01-01 18:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.25760351843494,,59.70756789720176,14.690046423876367,True,False,True,False,False,12.071683143482424,36.9865,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2499.0,1273.4566010657409,False,False,False,False,696.1858137290604,False,False,False,False
2025-01-01 19:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.25760351843494,,59.54724807344107,14.025964560733641,True,False,True,False,False,12.071683143482424,36.9978,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2499.0,1292.4572739174348,False,False,False,False,685.3922352216331,False,False,False,False
2025-01-01 20:00:00+00:00,37.605,37.605,37.605,37.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.25760351843494,,59.44036819093394,13.428216301781013,True,False,True,False,False,12.071683143482424,37.019,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2499.0,1311.1633626939088,False,False,False,False,674.7659990166466,False,False,False,False
