date,Open,High,Low,Close,Volume,aVWAP_peak_618,aVWAP_peak_601,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_517,aVWAP_peak_489,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_439,aVWAP_peak_402,aVWAP_peak_367,aVWAP_peak_362,aVWAP_peak_330,aVWAP_valley_597,aVWAP_valley_555,aVWAP_OB_bull_610,aVWAP_OB_bear_618,aVWAP_OB_bear_517,aVWAP_OB_bear_330,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 20:00:00+00:00,23.98,24.01,23.98,24.0,2556.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11216750665652107,23.904875916235014,0.8480538312782051,67.26898967670475,12.148273441354242,True,False,True,False,True,8.799533746229038,23.8878,,0.0,0.0,0.0,0.0,1.0172185430463578,0.8841059602649007,False,False,False,False,0.0979173152968485,0.10376910682294666,False,False,False,False,226706.0,198625.93188376995,False,False,False,False,8849.619374392578,False,False,False,False
2024-03-04 16:00:00+00:00,23.935,23.95,23.885,23.92,2768.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.10875698175782667,23.904381821864902,0.1436062115982316,62.32856695553724,12.148273441354242,True,False,True,False,False,4.961446282592085,23.889699999999998,,0.0,0.0,0.0,0.0,0.9946949602122022,0.8972148541114061,False,False,False,False,0.025568900794507993,0.06466900380872732,False,False,False,False,223938.0,199018.36704836265,False,False,False,False,8755.330701921373,False,False,False,False
2024-03-04 20:00:00+00:00,23.92,23.925,23.91,23.91,200.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.10497211126835225,23.9043471407148,0.0538510583134594,58.360669902745286,14.420969344927201,True,False,True,False,False,4.497029289453813,23.8904,,0.0,0.0,0.0,0.0,0.9960159362549804,0.8937583001328021,False,False,False,False,0.025568900794507993,0.04511895230161766,False,False,False,False,223738.0,199401.61717164383,False,False,False,False,8622.689915845072,False,False,False,False
2024-03-05 16:00:00+00:00,23.985,24.005,23.975,23.99,2311.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.10236505069404699,23.905332765408286,0.8271107572131214,59.973498488972,14.420969344927201,True,False,True,False,False,7.6884282868588905,23.892000000000003,,0.0,0.0,0.0,0.0,0.993377483443709,0.8947019867549673,False,False,False,False,0.09322683694867623,0.06917289462514695,False,False,False,False,226049.0,199814.7548899129,False,False,False,False,8524.834258235072,False,False,False,False
2024-03-05 20:00:00+00:00,23.99,23.995,23.985,23.995,1300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09875007127373538,23.905885431782806,0.9024253559287952,61.26701248132531,14.420969344927201,True,False,True,False,True,7.882188861529805,23.893199999999997,,0.0,0.0,0.0,0.0,0.9953519256308101,0.8930942895086323,False,False,False,False,0.09322683694867623,0.08119986578691159,False,False,False,False,227349.0,200241.6424109995,False,False,False,False,8412.82132399887,False,False,False,False
2024-03-06 16:00:00+00:00,23.99,24.0,23.95,23.97,5216.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09564960453048463,23.907330385326265,0.6551999350270209,60.192643233060934,14.420969344927201,True,False,True,False,True,6.682554430768274,23.8918,,0.0,0.0,0.0,0.0,0.9873586161011307,0.9001996007984033,False,False,False,False,0.07917907950824714,0.08018947264757936,False,False,False,False,222133.0,200581.04330385223,False,False,False,False,8363.258202696563,False,False,False,False
2024-03-06 20:00:00+00:00,23.97,23.995,23.96,23.995,1480.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09275648638104533,23.907827196783177,0.9398027741015983,60.7750673692881,14.420969344927201,True,False,True,False,True,7.67687382113057,23.8915,,0.0,0.0,0.0,0.0,0.9880319148936171,0.8969414893617025,False,False,False,False,0.0815180593312775,0.08085376598942842,False,False,False,False,223613.0,200938.12790379248,False,False,False,False,8256.541021259407,False,False,False,False
2024-03-07 16:00:00+00:00,24.01,24.025,23.99,24.015,2912.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09010294412799087,23.909270906481044,1.173425513918486,62.14184330565551,14.420969344927201,True,False,True,False,True,8.46735761858006,23.8887,,0.0,0.0,0.0,0.0,0.9973208305425314,0.8881446751507038,False,False,False,False,0.10484283243274077,0.09284829921108459,False,False,False,False,226525.0,201334.82359520654,False,False,False,False,8173.679920154609,False,False,False,False
2024-03-07 20:00:00+00:00,24.015,24.025,24.0,24.015,709.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08968101630041887,23.90962572782854,1.1749897193233272,63.05302726323379,14.420969344927201,True,False,True,False,True,8.46735761858006,23.886000000000003,,0.0,0.0,0.0,0.0,0.9973118279569894,0.8904569892473122,False,False,False,False,0.09048041562535711,0.09166435741822085,False,False,False,False,226525.0,201725.3689658235,False,False,False,False,8057.948448524305,False,False,False,False
2024-03-08 16:00:00+00:00,24.06,24.07,24.025,24.05,6051.0,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.08980368980556429,23.91371586556625,1.517578339251121,65.36872944948315,10.234424137321525,True,False,True,False,True,9.8610136277332,23.8873,,0.0,0.0,0.0,0.0,0.9952670723461798,0.8931710615280601,False,False,False,False,0.11594885706970397,0.1038066072439624,False,False,False,False,232576.0,202203.6733229425,False,False,False,False,8026.832968702222,False,False,False,False
2024-03-08 20:00:00+00:00,24.05,24.075,24.045,24.065,2800.0,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09147194715927078,23.92690005489152,1.509751890030538,67.56974990290604,12.535116010152237,True,False,True,False,True,10.452301161441358,23.8899,,0.0,0.0,0.0,0.0,0.9878213802435729,0.8937753721244931,False,False,False,False,0.12973527143257305,0.11677093933826772,False,False,False,False,235376.0,202717.97296134647,False,False,False,False,7945.796798644824,False,True,False,False
2024-03-11 16:00:00+00:00,24.05,24.055,24.035,24.04,11716.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09290642390919425,23.93148593160545,1.16799316805702,66.40509605115042,12.535116010152237,True,False,True,False,True,9.153176243416592,23.8943,,0.0,0.0,0.0,0.0,0.9863852961198092,0.8985704560925805,False,False,False,False,0.11319699673114247,0.11498396803470509,False,False,False,False,223660.0,203042.65555109302,False,False,False,False,8004.249561456531,False,False,False,False
2024-03-12 16:00:00+00:00,24.02,24.065,24.005,24.04,1900.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09456048162248308,23.93218187570079,1.1402027829094266,65.62866014998002,12.535116010152237,True,False,True,False,True,9.153176243416581,23.9,,0.0,0.0,0.0,0.0,0.9817073170731705,0.89159891598916,False,False,False,False,0.06354686324824001,0.08926541564147256,False,False,False,False,223660.0,203362.30430223886,False,False,False,False,7909.610033371933,False,False,False,False
2024-03-13 16:00:00+00:00,24.055,24.065,24.045,24.05,1981.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09624887971731465,23.93319338982607,1.2135892959689012,65.7411240310826,12.535116010152237,True,False,True,False,True,9.567489257805672,23.904,,0.0,0.0,0.0,0.0,0.9840830449826987,0.9121107266435986,False,False,False,False,0.08908095928836382,0.08917318746491819,False,False,False,False,225641.0,203707.71043708787,False,False,False,False,7817.693598746011,False,False,False,False
2024-03-14 16:00:00+00:00,23.975,24.005,23.96,23.97,1537.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.09624307626900214,23.933001723457416,0.3844253319498216,58.74953784568711,13.435581040670627,True,False,True,False,False,5.435986485361251,23.9063,,0.0,0.0,0.0,0.0,0.962095106822881,0.9131633356305994,False,False,False,False,-0.003173150424380041,0.04300001852026907,False,False,False,False,224104.0,204023.93198069892,False,False,False,False,7720.318504191809,False,False,False,False
2024-03-15 16:00:00+00:00,23.945,24.0,23.935,23.995,5104.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09608962595518528,23.932654332079366,0.6488282923456478,55.95746397739633,10.943309745568527,False,False,True,False,False,6.503073034126125,23.908500000000004,,0.0,0.0,0.0,0.0,0.950070323488045,0.9268635724331924,False,False,False,False,-0.02221525146802741,0.01039238352612083,False,False,False,False,229208.0,204414.3826476648,False,False,False,False,7679.755426607439,False,False,False,False
2024-03-18 16:00:00+00:00,23.915,23.915,23.875,23.885,8409.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0953628915305753,23.92826302867325,-0.45366733305666657,48.48048718586868,4.206470449307517,False,True,False,True,False,1.2514932437597928,23.908700000000003,,0.0,0.0,0.0,0.0,0.9284722222222218,0.9270833333333327,False,False,False,False,-0.11473159101701078,-0.05216960374544497,False,False,False,False,220799.0,204668.4077228948,False,False,False,False,7691.061544024378,False,False,False,False
2024-03-19 16:00:00+00:00,23.885,23.91,23.885,23.89,462.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.09487488204595787,23.92807813038337,-0.40135101685737395,43.868406818202494,0.3002467848410362,False,True,False,True,False,1.4712410074168893,23.909299999999998,,0.0,0.0,0.0,0.0,0.928072625698324,0.9336592178770944,False,False,False,False,-0.11151773207370182,-0.0818436679095734,False,False,False,False,221261.0,204925.65721556311,False,False,False,False,7578.983070473612,False,False,False,False
2024-03-20 16:00:00+00:00,23.875,23.91,23.795,23.85,12585.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09259385304442604,23.921213671308173,-0.769097180500783,39.27581712177451,-3.6386092505618777,False,True,False,True,False,0.0,23.908300000000004,,0.0,0.0,0.0,0.0,0.9109730848861286,0.9351276742581083,False,False,False,False,-0.16978600236351757,-0.12581483513654548,False,False,False,False,208676.0,204983.80206493422,False,False,False,False,7656.595736047664,False,False,False,False
2024-03-21 16:00:00+00:00,23.86,23.86,23.825,23.845,16636.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09200137092589106,23.914309748989695,-0.7533556108150394,36.03206056771434,-6.423023551266525,False,True,False,True,False,0.0,23.9074,,0.0,0.0,0.0,0.0,0.9293706293706296,0.9398601398601395,False,False,False,False,-0.18287722443340781,-0.15434602978497663,False,False,False,False,192040.0,204783.1229631523,False,False,False,False,7795.811306031421,False,False,False,False
2024-03-22 16:00:00+00:00,23.905,23.935,23.865,23.935,12639.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.09035625187137494,23.913874212436635,0.233805488008032,40.18092990603411,-6.423023551266525,False,True,False,True,True,3.4010800779355783,23.9084,,0.0,0.0,0.0,0.0,0.9347675225537824,0.9188063844552389,False,False,False,False,-0.10830616570782459,-0.1313260977464006,False,False,False,False,204679.0,204781.50865364607,False,False,False,False,7870.8995028371355,False,False,False,False
2024-03-25 16:00:00+00:00,23.825,23.83,23.795,23.81,4829.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08923539070876556,23.911815605415402,-1.1409778632302447,38.16802084406971,-6.423023551266525,False,True,False,True,True,0.0,23.9062,,0.0,0.0,0.0,0.0,0.9178082191780825,0.9246575342465748,False,False,False,False,-0.22254491437645418,-0.17693550606142738,False,False,False,False,199850.0,204705.05115513995,False,False,False,False,7823.738270235009,False,False,False,False
2024-03-26 16:00:00+00:00,23.79,23.805,23.765,23.765,12748.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.09016066739957641,23.90540049035946,-1.5572254998649304,35.60880824322831,-6.423023551266525,False,True,False,True,False,0.0,23.9032,,0.0,0.0,0.0,0.0,0.9116438356164389,0.9287671232876709,False,False,False,False,-0.25951962680534735,-0.21822756643338737,False,False,False,False,187102.0,204432.13563335483,False,False,False,False,7900.08341333214,False,False,False,False
2024-03-27 16:00:00+00:00,23.805,23.81,23.785,23.785,4207.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09068930228831099,23.903716357262734,-1.3090447744908447,35.07887773736296,-7.057703556454896,False,True,False,True,False,0.0,23.904600000000002,,0.0,0.0,0.0,0.0,0.905321354526607,0.9391845196959224,False,False,False,False,-0.24263258215161101,-0.23043007429249918,False,False,False,False,191309.0,204228.67616617103,False,False,False,False,7842.826306148696,False,False,False,False
2024-03-28 16:00:00+00:00,23.815,23.84,23.77,23.825,2190.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08991362221293583,23.903013533896406,-0.8676497729304332,36.98019626340452,-7.057703556454896,False,True,False,True,False,0.0,23.9065,,0.0,0.0,0.0,0.0,0.8914089347079039,0.9367697594501713,False,False,False,False,-0.23256570072847543,-0.2314978875104873,False,False,False,False,193499.0,204062.32459770326,False,False,False,False,7755.18558822391,False,False,False,False
2024-03-29 16:00:00+00:00,23.825,23.825,23.825,23.825,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08956853533754815,23.903013533896406,-0.8709926270693674,38.24774194743223,-7.057703556454896,False,True,False,True,False,0.0,23.9069,,0.0,0.0,0.0,0.0,0.8981994459833796,0.9418282548476452,False,False,False,False,-0.20593977460109755,-0.21871883105579243,False,False,False,False,193499.0,203898.55212332026,False,False,False,False,7634.9501527475695,False,False,False,False
2024-04-01 16:00:00+00:00,23.685,23.72,23.665,23.68,16070.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.09281032677858578,23.891793040344055,-2.2819986492378406,34.744340016310694,-8.210793551043643,False,True,False,True,False,0.0,23.904600000000002,,0.0,0.0,0.0,0.0,0.892223738062756,0.9420190995907225,False,False,False,False,-0.34282825441539394,-0.2807735427355932,False,False,False,False,177429.0,203488.17147024552,False,False,False,False,7765.726119371638,False,False,False,False
2024-04-02 16:00:00+00:00,23.64,23.645,23.57,23.59,1095.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.09953798677289989,23.890779438622726,-3.0217552953825257,30.72064604109762,-12.222190056324024,False,True,False,True,False,0.0,23.898900000000005,23.683449999999997,0.0,0.0,0.0,0.0,0.8825118163403111,0.9446320054017552,False,False,False,False,-0.34282825441539394,-0.31180089857549353,False,False,False,False,176334.0,203067.17656373009,False,False,False,False,7662.304008993783,False,False,False,False
2024-04-03 16:00:00+00:00,23.53,23.565,23.505,23.565,7497.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.10671697856247978,23.882758950257887,-2.97758570883683,27.630245117559397,-15.277967062854643,False,True,False,True,False,0.0,23.892700000000005,23.692275,0.0,0.0,0.0,0.0,0.8715719063545151,0.9511705685618722,False,False,False,False,-0.34282825441539394,-0.3273145764954437,False,False,False,False,168837.0,202536.4761518893,False,False,False,False,7659.741156141166,False,False,False,False
2024-04-04 16:00:00+00:00,23.595,23.64,23.58,23.635,1937.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.11070718622145724,23.881217097510106,-2.224038979886771,29.374895534957957,-15.277967062854643,False,True,False,True,False,0.0,23.888300000000005,23.699875000000002,0.0,0.0,0.0,0.0,0.8807947019867554,0.9417218543046352,False,False,False,False,-0.2664105541267249,-0.2968625653110843,False,False,False,False,170774.0,202044.03466116232,False,False,False,False,7571.016487053706,False,False,False,False
2024-04-05 16:00:00+00:00,23.585,23.595,23.51,23.51,1270.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.11769777298554654,23.879902908458362,-3.1428199453169374,28.06260459361724,-15.277967062854643,False,True,False,True,False,0.0,23.881500000000003,23.705949999999998,0.0,0.0,0.0,0.0,0.8684039087947887,0.9433224755700319,False,False,False,False,-0.32467993939814865,-0.31077125235461645,False,False,False,False,169504.0,201539.53799974895,False,False,False,False,7473.32630895985,False,False,False,False
2024-04-08 16:00:00+00:00,23.555,23.615,23.54,23.59,5669.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.121500565378845,23.874952541190265,-2.345277491522513,30.6655462222436,-15.277967062854643,False,True,False,True,True,0.0,23.8763,23.71255,0.0,0.0,0.0,0.0,0.8685751463890701,0.9459986987638254,False,False,False,False,-0.2991045760471872,-0.3049379142009018,False,False,False,False,175173.0,201130.75446486913,False,False,False,False,7445.352257658146,False,False,False,False
2024-04-09 16:00:00+00:00,23.675,23.68,23.645,23.65,5359.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.11988722177921084,23.87170154672869,-1.8492508495775017,34.65812160878614,-15.277967062854643,False,True,False,True,True,0.0,23.8723,23.719475000000003,0.0,0.0,0.0,0.0,0.873303167420815,0.9372979961215252,False,False,False,False,-0.214718968443058,-0.2598284413219799,False,False,False,False,180532.0,200811.39393053006,False,False,False,False,7413.005711027787,False,False,False,False
2024-04-10 16:00:00+00:00,23.465,23.495,23.435,23.44,11115.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1254305378279617,23.830237753060228,-3.11118615783558,33.14532599006485,-15.277967062854643,False,True,False,True,True,0.0,23.864199999999997,23.72455,0.0,0.0,0.0,0.0,0.8629700446144043,0.9515615041427659,False,False,False,False,-0.34282825441539394,-0.3013283478686869,False,False,False,False,169417.0,200324.6591409094,False,False,False,False,7470.400971321929,False,False,False,False
2024-04-11 16:00:00+00:00,23.465,23.52,23.44,23.475,1954.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.13226287638056458,23.828602567571043,-2.6734831212471764,33.35251046586966,-15.277967062854643,False,True,False,True,True,0.0,23.857000000000003,23.729725000000002,0.0,0.0,0.0,0.0,0.8585922637920105,0.9511731135066581,False,False,False,False,-0.3282791676013262,-0.3148037577350066,False,False,False,False,171371.0,199875.76520074025,False,False,False,False,7384.875374867326,False,False,False,False
2024-04-12 16:00:00+00:00,23.605,23.635,23.59,23.59,5280.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.13538207527696727,23.82839438330358,-1.760900642244306,37.06108248902447,-19.172370705298018,False,True,False,True,True,0.0,23.8521,23.7348,0.0,0.0,0.0,0.0,0.8752362948960302,0.9369880277252675,False,False,False,False,-0.20472075485334057,-0.2597622562941736,False,False,False,False,176651.0,199515.691321659,False,False,False,False,7352.241648125197,False,False,False,False
2024-04-15 16:00:00+00:00,23.565,23.6,23.565,23.58,2754.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1388854606183217,23.82735764555335,-1.7810190098524907,39.302559154891284,-16.858177796655532,False,True,False,True,True,0.0,23.846799999999998,23.739575,0.0,0.0,0.0,0.0,0.8670447385003148,0.9413988657844987,False,False,False,False,-0.23203715569397504,-0.24589970599407432,False,False,False,False,173897.0,199118.50230892008,False,False,False,False,7280.951079937209,False,False,False,False
2024-04-16 16:00:00+00:00,23.55,23.605,23.495,23.535,1875.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.14310400678090404,23.826180475812098,-2.0347471909567343,39.73022705456059,-16.180308813514863,False,True,False,True,True,0.0,23.8406,23.7449,0.0,0.0,0.0,0.0,0.858942065491184,0.9489924433249369,False,False,False,False,-0.2620203060561887,-0.2539600060251315,False,False,False,False,172022.0,198698.40149792907,False,False,False,False,7197.137884899423,False,False,False,False
2024-04-17 16:00:00+00:00,23.535,23.61,23.505,23.61,18056.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14562020204365725,23.817010824802082,-1.4215803981649517,42.402122279081,-13.379052983301797,False,True,False,True,True,0.0,23.836000000000002,23.750299999999996,0.0,0.0,0.0,0.0,0.8590143480973174,0.9419837804117281,False,False,False,False,-0.2550619767238817,-0.2545109913745066,False,False,False,False,190078.0,198564.75186230225,False,False,False,False,7365.492336296331,False,False,False,False
2024-04-18 16:00:00+00:00,23.525,23.55,23.51,23.525,11848.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1500900630522201,23.808918543168883,-1.8916544999391571,42.063606356188856,-13.379052983301797,False,True,False,True,True,0.0,23.8285,23.755175000000005,0.0,0.0,0.0,0.0,0.8515095502156504,0.9414664202094885,False,False,False,False,-0.2806998014605511,-0.2676053964175289,False,False,False,False,178230.0,198249.48439156887,False,False,False,False,7434.988579144449,False,False,False,False
2024-04-19 16:00:00+00:00,23.565,23.58,23.56,23.575,3030.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1529634590999179,23.80741665277348,-1.519425973635066,43.4205244381383,-11.81679769258509,False,True,False,True,True,0.0,23.8218,23.760175,0.0,0.0,0.0,0.0,0.8543451652386781,0.9363525091799263,False,False,False,False,-0.24351791345532256,-0.25556165493642574,False,False,False,False,181260.0,197986.08153278485,False,False,False,False,7366.694182568566,False,False,False,False
2024-04-22 16:00:00+00:00,23.495,23.515,23.465,23.515,13275.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.15718188236605596,23.797887553573478,-1.7997465694848305,42.80926780076925,-11.81679769258509,False,True,False,True,True,0.0,23.8152,23.7646,0.0,0.0,0.0,0.0,0.8553113553113547,0.9395604395604396,False,False,False,False,-0.3186541352369756,-0.28710789508670065,False,False,False,False,167985.0,197520.94848576494,False,False,False,False,7458.295823148898,False,False,False,False
2024-04-23 16:00:00+00:00,23.53,23.53,23.515,23.515,17968.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1612019325661316,23.78737935878317,-1.6896779985651116,42.40176337585655,-11.81679769258509,False,True,False,True,True,0.0,23.8078,23.768925,0.0,0.0,0.0,0.0,0.8611620795107029,0.9302752293577978,False,False,False,False,-0.2877534671559716,-0.28743068112133613,False,False,False,False,167985.0,197063.0268038151,False,False,False,False,7621.236973177598,False,False,False,False
2024-04-24 16:00:00+00:00,23.455,23.48,23.44,23.48,7102.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.16570442044480171,23.782440190491837,-1.8251787712119791,41.189709308056564,-11.81679769258509,False,True,False,True,True,0.0,23.800500000000003,23.772149999999996,0.0,0.0,0.0,0.0,0.8569682151589242,0.9364303178484105,False,False,False,False,-0.34282825441539394,-0.31512946776836503,False,False,False,False,160883.0,196502.09615569393,False,False,False,False,7613.186787546938,False,False,False,False
2024-04-25 16:00:00+00:00,23.39,23.415,23.38,23.41,404.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1719918550344491,23.756730621199402,-2.0159711698554195,38.67052499347653,-11.81679769258509,False,True,False,True,False,0.0,23.791400000000003,23.775199999999998,0.0,0.0,0.0,0.0,0.8432563791008504,0.9398541919805589,False,False,False,False,-0.34282825441539394,-0.32897886109187946,False,False,False,False,160479.0,195943.59854087696,False,False,False,False,7501.416449755513,False,False,False,False
2024-04-26 16:00:00+00:00,23.41,23.415,23.4,23.405,10676.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.17800640235472465,23.748908598654626,-1.9320012881856734,36.87303037128433,-9.016056110997553,False,True,False,True,False,0.0,23.7817,23.7784,0.0,0.0,0.0,0.0,0.8570548367221197,0.9390018484288354,False,False,False,False,-0.3339038325711707,-0.33144134683152504,False,False,False,False,149803.0,195228.24042396413,False,False,False,False,7550.634799371706,False,False,False,False
2024-04-29 16:00:00+00:00,23.42,23.445,23.41,23.42,44921.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1829014651279177,23.72230809136393,-1.6528467453910303,36.43791435749499,-9.606746101586353,False,True,False,True,False,0.0,23.772,23.781750000000002,0.0,0.0,0.0,0.0,0.8551171393341558,0.9352651048088777,False,False,False,False,-0.31620617808470886,-0.32382376245811695,False,False,False,False,194724.0,195220.42274297244,False,False,False,False,8130.020306358191,False,False,False,False
2024-04-30 16:00:00+00:00,23.455,23.455,23.415,23.415,5320.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.18760887529667453,23.719504477347325,-1.6230814073470612,35.99720713394758,-10.261163529567419,False,True,False,True,False,0.0,23.761400000000002,23.78475,0.0,0.0,0.0,0.0,0.8564356435643565,0.9356435643564357,False,False,False,False,-0.30961920943851934,-0.31672148594831817,False,False,False,False,189404.0,195130.24564618216,False,False,False,False,8086.454100058064,False,False,False,False
2024-05-01 16:00:00+00:00,23.395,23.44,23.38,23.44,18985.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19175063573897072,23.691444961524017,-1.3113122705173514,37.14597834479041,-10.261163529567419,False,True,False,True,False,0.0,23.751299999999997,23.787925,0.0,0.0,0.0,0.0,0.8525601480567552,0.9333744602097468,False,False,False,False,-0.33168076847630784,-0.324201127212313,False,False,False,False,208389.0,195335.80772918707,False,False,False,False,8255.423803933132,False,False,False,False
2024-05-02 16:00:00+00:00,23.535,23.535,23.505,23.505,17907.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19439735937848157,23.690246254754754,-0.9529257771145464,41.207040033644205,-12.516530165126518,False,False,False,True,True,0.0,23.7418,23.791349999999998,0.0,0.0,0.0,0.0,0.8556446637877857,0.9358420727945709,False,False,False,False,-0.23661515551746182,-0.2804081413648874,False,False,False,False,226296.0,195815.8107101299,False,False,False,False,8405.060644182231,False,False,False,False
2024-05-03 16:00:00+00:00,23.605,23.615,23.585,23.605,13221.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.19547509691392087,23.69202312651284,-0.445187790602099,47.63531949709565,-6.680378045188355,True,False,False,False,True,0.0,23.733900000000002,23.79525,0.0,0.0,0.0,0.0,0.8535692495424041,0.9292251372788284,False,False,False,False,-0.1680788690815904,-0.22424350522323888,False,False,False,False,239517.0,196493.3485285775,False,False,False,False,8479.726370629018,False,False,False,False
2024-05-06 16:00:00+00:00,23.65,23.655,23.62,23.64,13628.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.19614758187106754,23.694206887649226,-0.2763576646326303,52.97200385135763,-2.0836957245097167,True,False,True,False,True,0.0,23.7283,23.799024999999997,0.0,0.0,0.0,0.0,0.8599388379204895,0.925382262996942,False,False,False,False,-0.1295775476847762,-0.17691052645400754,False,False,False,False,253145.0,197371.66870642902,False,False,False,False,8559.544566433218,False,False,False,False
2024-05-07 16:00:00+00:00,23.765,23.77,23.715,23.725,15592.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.195923546405299,23.69994250713612,0.12789423897036045,58.69935957241265,2.799551105981159,True,False,True,False,True,0.12807261352239152,23.7246,23.8031,0.0,0.0,0.0,0.0,0.864897466827503,0.9107358262967433,False,False,False,False,-0.04087993679220688,-0.10889523162310721,False,False,False,False,268737.0,198478.10795129059,False,False,False,False,8668.574883232703,False,False,False,False
