date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_107,aVWAP_valley_52,aVWAP_OB_bull_140,aVWAP_OB_bull_52,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-07 00:00:00+00:00,8.4,9.35,7.95,8.95,5224900,,,,,8.797453691555045,,8.797453691555045,,8.797453691555045,#000000,,8.70451064259427,,48.18909956691272,-6.088385469941159,True,False,False,False,True,0.0,9.39526,,0.0,0.0,0.0,0.0,0.9679648628729776,1.0162076880716835,False,False,False,False,-0.07421760984710099,-0.058354668714317444,False,False,True,False,-35329357,-36160795.92839135,False,False,False,False,9629732.264150709,False,False,False,False
2023-04-14 00:00:00+00:00,10.65,11.2,8.1,8.25,16856207,,,,,8.917143770113189,,8.917143770113189,,8.917143770113189,#000000,,9.224953193958193,,49.74754494486817,-4.461637761311636,True,False,False,False,True,0.0,9.25226,,0.0,0.0,0.0,0.0,0.9817418446983552,0.9688035783018599,False,False,False,False,0.1842159001216973,0.06293061570368993,False,False,False,False,-18473150,-34850599.9336957,False,False,False,False,10165026.689028434,False,False,False,False
2023-04-21 00:00:00+00:00,8.45,10.6545,8.325,9.8,9357945,,,,,8.929136372092175,,8.929136372092175,,8.929136372092175,#000000,,9.161811801078965,,49.29522259460776,-4.461637761311636,True,False,False,False,True,0.0,9.08026,,0.0,0.0,0.0,0.0,0.9779510895031789,0.9810944259169819,False,False,False,False,0.29462440832285197,0.17877751201327097,False,False,False,False,-27831095,-34330636.60527379,False,False,False,False,10105242.860211514,False,False,False,False
2023-04-28 00:00:00+00:00,8.95,9.45,8.15,8.55,7929643,,,,,8.925731425811989,,8.925731425811989,,8.925731425811989,#000000,,9.10799173946604,,49.33155573619524,-4.461637761311636,True,False,False,False,True,0.0,8.98526,,0.0,0.0,0.0,0.0,0.9653956367763858,1.044636799863921,False,False,False,False,0.09898176866958944,0.1388796403414302,False,False,False,False,-19901452,-33261808.115994252,False,False,False,False,9944087.315010661,False,False,False,False
2023-05-05 00:00:00+00:00,9.4,9.4,8.1,8.7,7851241,,,,,8.927404048773294,,8.927404048773294,,8.927404048773294,#000000,,9.08376155008224,,49.68794810784343,-4.148980357618356,True,False,False,False,True,0.0,8.92526,,0.0,0.0,0.0,0.0,0.9497405918345725,1.0365644347070682,False,False,False,False,0.08525750486324433,0.11206857260233727,False,False,False,False,-12050211,-31690578.69999468,False,False,False,False,9789061.662046907,False,False,False,False
2023-05-12 00:00:00+00:00,8.7,9.5,8.2,9.0,7853395,,,,,8.922401331279604,,8.922401331279604,,8.922401331279604,#000000,,9.053722844994617,,49.41198522221869,-4.148980357618356,True,False,False,False,True,0.0,8.84726,,0.0,0.0,0.0,0.0,1.0012992725373062,1.0203286180067779,False,False,False,False,0.11274330195692474,0.112405937279631,False,False,False,False,-19903606,-30817469.611106187,False,False,False,False,9645678.946339728,False,False,False,False
2023-05-19 00:00:00+00:00,9.55,10.35,8.75,8.85,7549709,,,,,8.945230262052275,,8.945230262052275,,8.945230262052275,#000000,,9.08401664615383,,49.88273722064047,-3.6469968492043847,True,False,False,False,True,0.0,8.80726,,0.0,0.0,0.0,0.0,1.0446320670419993,0.9398927963944544,False,False,False,False,0.298566222634134,0.2054860799568825,False,False,False,False,-12353897,-29449797.565839063,False,False,False,False,9490421.913277525,False,False,False,False
2023-05-26 00:00:00+00:00,9.85,10.2995,9.05,9.45,5233465,,,,,8.964609593607323,,8.964609593607323,,8.964609593607323,#000000,,9.110864992598476,,50.455946257647284,-2.9342190316611223,True,False,False,False,True,0.0,8.81626,,0.0,0.0,0.0,0.0,1.0617351842300768,0.9094450736172092,False,False,False,False,0.342828192681071,0.27415713631897676,False,False,False,False,-7120432,-27795770.48688802,False,False,False,False,9175091.771553265,False,False,False,False
2023-06-02 00:00:00+00:00,10.8,11.1,9.85,10.45,4439485,,,,,8.997691907568925,,8.997691907568925,,8.997691907568925,#000000,8.835714471240982,9.16307250001924,0.18526260726381907,51.61274987617124,-1.680849430781528,True,False,False,False,True,0.0,8.87326,,0.0,0.0,0.0,0.0,1.0766067168729714,0.8952876364191701,False,False,False,False,0.3428282173825156,0.3084926768507462,False,False,False,False,-2680947,-25935413.191562984,False,False,False,False,8824306.084771542,False,False,False,False
2023-06-09 00:00:00+00:00,9.55,10.65,9.45,10.6,5482342,,,,,9.019493582459852,,9.019493582459852,,9.019493582459852,#000000,8.330939089273741,9.19134585991577,0.0430508657236499,51.330374052205634,-1.680849430781528,True,False,False,False,True,0.0,8.89126,,0.0,0.0,0.0,0.0,1.0744207820703988,0.9040481153137957,False,False,False,False,0.1781627911839588,0.24332773401735253,False,False,False,False,-8163289,-24618959.547743503,False,False,False,False,8576753.189603278,False,False,False,False
2023-06-16 00:00:00+00:00,11.5,12.0,9.45,9.45,8901564,,,,,9.094971071495344,,9.094971071495344,,9.094971071495344,#000000,8.009729457544935,9.303419330318182,0.2742390590499536,52.62883883673016,-0.4918893387618226,True,False,False,False,True,0.0,8.98326,,0.0,0.0,0.0,0.0,1.0793239765179923,0.8663376357975302,False,False,False,False,0.3428282169137449,0.2930779754655487,False,False,False,False,738275,-22740645.87754028,False,False,False,False,8600813.249632666,False,False,False,False
2023-06-23 00:00:00+00:00,14.65,14.9,12.2,12.25,18939620,,,,,9.4594559426078,,9.4594559426078,,9.4594559426078,"rgba(38, 166, 154, 0.5)",7.663629687234573,9.844376001700002,0.6270689209193916,55.515971558360164,2.334286084523683,True,False,True,False,True,0.0,9.11326,,0.0,0.0,0.0,0.0,1.11918076905533,0.797691921726041,False,False,False,False,0.34282823898502723,0.31795310722528797,False,False,False,False,19677895,-19598531.738463223,False,False,False,False,9366650.786696913,False,False,False,False
2023-06-30 00:00:00+00:00,16.5,17.0,13.15,14.6,15486760,,,,,9.814006117565382,,9.814006117565382,,9.814006117565382,"rgba(38, 166, 154, 0.5)",7.499991952019706,10.334616927057073,0.8220519585067853,58.526862276766394,5.183562120750764,True,False,True,False,True,0.0,9.28526,,0.0,0.0,0.0,0.0,1.1344161251276943,0.7670166281794848,False,False,False,False,0.34282824270539236,0.33039067496534014,False,False,False,False,35164655,-15541999.387465948,False,False,False,False,9819992.209904548,False,False,False,False
2023-07-07 00:00:00+00:00,19.0,19.8495,16.25,16.35,13587705,,,,,10.229597258510045,,10.229597258510045,,10.229597258510045,"rgba(38, 166, 154, 1.0)",7.333554545467794,10.894114998553416,1.1053146126057107,61.78569588881963,8.192681093539171,True,False,True,False,True,2.269570260568347,9.45926,,0.0,0.0,0.0,0.0,1.176391617550753,0.7396938441388343,False,False,False,False,0.3428282464511196,0.33660946070822984,False,False,False,False,48752360,-10779454.247653656,False,False,False,False,10099082.046207914,False,False,False,False
2023-07-14 00:00:00+00:00,20.8,22.75,17.85,19.3,22453832,,,,,10.990534724109507,,10.990534724109507,,10.990534724109507,"rgba(38, 166, 154, 1.0)",7.024752651937354,14.241878723981685,0.9335732659867609,64.80931076966276,10.915895121075316,True,False,True,False,True,4.366633652650794,9.663260000000001,,0.0,0.0,0.0,0.0,1.1893648968117054,0.7524119864545397,False,False,False,False,0.34282824794676847,0.33971885432749915,False,False,False,False,71206192,-4706443.414494125,False,False,False,False,11014248.709451772,False,False,False,False
2023-07-21 00:00:00+00:00,18.15,21.5545,17.15,20.875,13852534,,,,,11.339598848246938,,11.339598848246938,,11.339598848246938,"rgba(38, 166, 154, 0.5)",6.516505537133801,14.423002418122834,0.5719319289516686,64.62641487465694,10.915895121075316,True,False,True,False,True,1.0715607687488742,9.788260000000001,,0.0,0.0,0.0,0.0,1.137975134866993,0.804605630309419,False,False,False,False,0.27881993542993916,0.3092693948787192,False,False,False,False,57353658,-109398.8652723385,False,False,False,False,11224492.064307196,False,False,False,False
2023-07-28 00:00:00+00:00,17.4,18.3,16.35,17.45,9982968,,,,,11.523702579628003,,11.523702579628003,,11.523702579628003,"rgba(38, 166, 154, 0.5)",6.218936589754504,14.441087111626022,0.47579081176815496,63.886815385098515,10.915895121075316,True,False,True,False,True,0.17027499103884125,9.78426,,0.0,0.0,0.0,0.0,1.1057411208558812,0.8693786154133235,False,False,False,False,0.14623796210280726,0.22775367849076322,False,False,False,False,47370690,3407644.7543774643,False,False,False,False,11132527.31880296,False,False,False,False
2023-08-04 00:00:00+00:00,15.55,18.2,15.475,17.55,8541141,,,,,11.648444423996814,,11.648444423996814,,11.648444423996814,#000000,5.921973027768837,14.422615846198212,0.19037306460454137,61.9281532104977,10.915895121075316,True,False,True,False,False,0.0,9.863259999999999,,0.0,0.0,0.0,0.0,1.0840793898915255,0.902894225759083,False,False,False,False,0.10746051730712444,0.16760709789894385,False,False,False,False,38829549,6031489.513312466,False,False,False,False,10940572.77666941,False,False,False,False
2023-08-11 00:00:00+00:00,14.85,16.75,14.425,15.4,10474812,,,,,11.76060057673179,,11.76060057673179,,11.76060057673179,#000000,5.678034945993898,14.354125776767695,0.08733201326669632,60.01290922702167,14.464489415559314,True,False,True,False,False,0.0,9.95326,,0.0,0.0,0.0,0.0,1.0825767190601712,0.9186436265417032,False,False,False,False,0.026567220900979065,0.09708715939996146,False,False,False,False,28354737,7685063.401215247,False,False,False,False,10906071.9783976,False,False,False,False
2023-08-18 00:00:00+00:00,12.0,14.35,11.25,14.15,9414235,,,,,11.781130688559507,,11.781130688559507,,11.781130688559507,#000000,5.463632019813187,14.154149270752418,-0.3942705626844307,56.72915901056892,11.39492733993805,True,False,True,False,False,0.0,10.00226,,0.0,0.0,0.0,0.0,1.0323321154903164,0.9264444372595297,False,False,False,False,-0.18919688289310943,-0.046054861746573986,False,False,False,False,18940502,8518799.593717821,False,False,False,False,10795565.535553334,False,False,False,False
2023-08-25 00:00:00+00:00,11.35,12.725,10.85,12.0,6736940,,,,,11.7785285986233,,11.7785285986233,,11.7785285986233,#000000,5.075289552046968,14.002004753218962,-0.5225327000603059,53.98418391629096,8.891153236306131,True,False,False,False,False,0.0,9.99426,,0.0,0.0,0.0,0.0,1.0235359044279964,0.937508115829113,False,False,False,False,-0.34282825441539394,-0.19444155808098396,False,False,False,False,12203562,8791744.95714613,False,False,False,False,10494926.606993828,False,False,False,False
2023-09-01 00:00:00+00:00,11.85,13.6995,11.249,11.45,9438736,,,,,11.790950901591485,,11.790950901591485,,11.790950901591485,#000000,4.609197215790842,13.854943375618092,-0.4349875437634286,52.37394538574274,7.4769727382354105,True,False,False,False,False,0.0,10.03726,,0.0,0.0,0.0,0.0,1.035835783200682,0.9036066827601041,False,False,False,False,-0.28416359366009925,-0.2393025758705416,False,False,False,False,21642298,9743637.775135307,False,False,False,False,10416690.265735025,False,False,False,False
2023-09-08 00:00:00+00:00,11.15,11.75,10.95,11.7,5724013,,,,,11.783228187555325,,11.783228187555325,,11.783228187555325,#000000,4.174167818146995,13.748585185633633,-0.6225397010480527,50.75928393242323,6.020985211877189,True,False,False,False,False,0.0,10.09126,,0.0,0.0,0.0,0.0,1.054641689162188,0.9241540732524853,False,False,False,False,-0.34282825441539394,-0.2910654151429678,False,False,False,False,15918285,10201019.05105121,False,False,False,False,10069084.542347245,False,False,False,False
2023-09-15 00:00:00+00:00,10.5,11.75,10.35,11.1,9178218,,,,,11.76140161870291,,11.76140161870291,,11.76140161870291,#000000,3.906111148877791,13.579190286615965,-0.7883007342227328,49.17382813803767,4.56150467408537,True,False,False,False,False,0.0,10.12326,,0.0,0.0,0.0,0.0,1.0420108051790922,0.9437055210600166,False,False,False,False,-0.34282825441539394,-0.31694683477918084,False,False,False,False,6740067,9944652.232454825,False,False,False,False,10003094.4280993,False,False,False,False
2023-09-22 00:00:00+00:00,9.5,11.35,9.45,11.0,8516111,,,,,11.725485459930802,,11.725485459930802,,11.725485459930802,"rgba(239, 83, 80, 0.5)",3.673200399141359,13.410965890696085,-1.06472979029685,47.38703488039989,2.884694032678482,False,False,False,False,False,0.0,10.12326,,0.0,0.0,0.0,0.0,0.9924507410855834,0.9647701250660559,False,False,False,False,-0.34282825441539394,-0.3298875445972874,False,False,False,False,-1776044,9076452.511532245,False,False,False,False,9892947.507499352,False,False,False,False
2023-09-29 00:00:00+00:00,9.75,10.325,9.209,9.4,6779490,,,,,11.692255055060722,,11.692255055060722,,11.692255055060722,"rgba(239, 83, 80, 0.5)",3.5209029607103237,13.279902910479926,-1.002556148201195,46.329072627622715,1.8828936068974897,False,False,False,False,False,0.0,10.134260000000001,,0.0,0.0,0.0,0.0,1.0026869682042097,0.9632443028669444,False,False,False,False,-0.34282825441539394,-0.33635789950634065,False,False,False,False,5003446,8774748.325492818,False,False,False,False,9662321.025462363,False,False,False,False
2023-10-06 00:00:00+00:00,10.15,11.15,8.925,10.5,9031215,,,,,11.656609214957848,,11.656609214957848,,11.656609214957848,"rgba(239, 83, 80, 0.5)",3.412844416332229,13.134138963682485,-0.8743847066106598,45.93435198149351,1.465979692096262,False,False,False,True,False,0.0,10.14326,,0.0,0.0,0.0,0.0,0.9937499479162327,0.9516662638855324,False,False,False,False,-0.31474763858749455,-0.3255527690469176,False,False,False,False,14034661,9164371.486567425,False,False,False,False,9615572.430983668,False,False,False,False
2023-10-13 00:00:00+00:00,8.575,10.4,8.5,9.8,6591524,,,,,11.61705620175104,,11.61705620175104,,11.61705620175104,"rgba(239, 83, 80, 1.0)",3.3255235449366327,12.306045905633086,-1.1219424115381451,44.54207394726054,0.04641845855521609,False,False,False,True,False,0.0,10.078759999999999,,0.0,0.0,0.0,0.0,0.9838434000289119,0.9948979157986036,False,False,False,False,-0.34282825441539394,-0.33419051173115577,False,False,False,False,7443137,9036872.635710578,True,False,False,False,9391568.843503397,False,False,False,False
2023-10-20 00:00:00+00:00,9.3,9.952,8.85,9.6,9391308,,,,,11.567428865573273,,11.567428865573273,,11.567428865573273,"rgba(239, 83, 80, 0.5)",3.301438872932784,12.20066079843205,-0.8786050295261989,44.23629483054354,-0.34953244517554083,False,False,False,True,False,0.0,10.04776,,0.0,0.0,0.0,0.0,0.9809843207080747,0.9883745051601638,False,False,False,False,-0.34282825441539394,-0.3385093830732748,False,False,False,False,16834445,9614470.588620907,False,False,False,False,9391549.521762405,False,False,False,False
2023-10-27 00:00:00+00:00,10.6,12.325,9.25,9.75,16428795,,,,,11.536127679813266,,11.536127679813266,,11.536127679813266,#000000,3.291229793045543,12.245673911947888,-0.5000179311165819,45.19445030599776,-0.34953244517554083,False,False,False,True,False,0.0,10.09976,,0.0,0.0,0.0,0.0,0.9911945255107175,0.9287175874677133,False,False,False,False,-0.03225148661367808,-0.18538043484347647,False,False,False,False,33263240,11366231.285760099,False,False,False,False,9912826.964594819,False,False,False,False
2023-11-03 00:00:00+00:00,11.8,12.1685,10.175,10.9,7486745,,,,,11.533547527735728,,11.533547527735728,,11.533547527735728,#000000,3.284321889119781,12.269084242715314,-0.14282529500816704,46.88521095683979,-0.34953244517554083,False,False,False,False,False,0.0,10.21176,,0.0,0.0,0.0,0.0,1.0074607687907753,0.9313028989231624,False,False,False,False,0.05032225620605979,-0.06752908931870834,False,False,False,False,40749985,13542805.634963054,False,False,False,False,9733117.189439647,False,False,False,False
2023-11-10 00:00:00+00:00,10.85,13.0,10.75,12.05,10057159,,,,,11.533542841690416,,11.533542841690416,,11.533542841690416,#000000,3.2811209413417983,12.119118722100417,-0.3867942525707137,47.3053221599281,-0.34953244517554083,False,False,False,False,False,0.0,10.30876,,0.0,0.0,0.0,0.0,1.0150982200422751,0.9204282997771993,False,False,False,False,0.34282822447773925,0.13764956757951546,False,False,False,False,30692826,14813177.513854679,False,False,False,False,9757120.286518192,False,False,False,False
2023-11-17 00:00:00+00:00,9.5,10.6,8.7505,10.55,11535444,,,,,11.486623676322623,,11.486623676322623,,11.486623676322623,"rgba(239, 83, 80, 0.5)",3.2808593305759093,10.950306504987285,-0.4420508040290481,46.55702863308144,-0.34953244517554083,False,False,False,False,False,0.0,10.373759999999999,,0.0,0.0,0.0,0.0,0.9752977396094953,0.9704285830025116,False,False,False,False,-0.2627191789515373,-0.06253480568601091,False,False,False,False,19157382,15134970.438754333,False,False,False,False,9888847.968998326,False,False,False,False
2023-11-24 00:00:00+00:00,9.65,10.1,9.1,9.85,7264900,,,,,11.458232939834808,,11.458232939834808,,11.458232939834808,"rgba(239, 83, 80, 0.5)",3.271763758459823,10.840795008241102,-0.36396118306587827,46.16402037330788,-0.34953244517554083,False,False,False,False,False,0.0,10.466759999999999,,0.0,0.0,0.0,0.0,0.9760027983177555,0.9776215926007273,False,False,False,False,-0.2843343824049197,-0.1734345940454653,False,False,False,False,26422282,15971067.591439199,False,False,False,False,9694481.452776227,False,False,False,False
2023-12-01 00:00:00+00:00,11.35,11.5,9.25,9.35,17536550,,,,,11.431427029586207,,11.431427029586207,,11.431427029586207,#000000,3.270352660433364,10.981919343502874,0.11255075360843515,47.419026641468854,-0.34953244517554083,False,False,False,False,True,0.0,10.60124,,0.0,0.0,0.0,0.0,0.9659812216343423,0.9683825471660357,False,False,False,False,-0.07027716068626894,-0.12185587736586712,False,True,False,False,43958832,18044235.325406663,False,False,False,False,10275375.419237247,False,False,False,False
2023-12-08 00:00:00+00:00,10.25,12.68,9.25,11.91,37772361,,,,,11.381558404253331,,11.381558404253331,,11.381558404253331,#000000,3.248242674054623,11.032577287092098,-0.24092328240834432,47.39604977656961,-0.34953244517554083,False,False,False,False,True,0.0,10.71998,,0.0,0.0,0.0,0.0,0.9755986087333741,0.9464718686817825,False,False,False,False,0.08745753188743545,-0.017199172739215833,False,False,False,False,6186471,17165882.41241358,False,False,False,False,12312189.165960412,False,False,False,False
2023-12-15 00:00:00+00:00,10.5,10.66,8.0,9.57,25952387,,,,,11.304523459285072,,11.304523459285072,,11.304523459285072,#000000,3.239629413963856,10.171144643761222,0.10151017731265942,47.60928172884692,-0.34953244517554083,False,False,False,False,True,0.0,10.84498,,0.0,0.0,0.0,0.0,0.9563068880451008,0.9986853399942774,False,False,False,False,-0.34282825441539394,-0.1800137135773049,False,False,False,False,32138858,18274991.715197757,False,False,False,False,13322574.190704087,False,False,False,False
2023-12-22 00:00:00+00:00,14.84,15.2973,10.375,10.46,53927838,,,,,11.497809984153418,,11.497809984153418,,11.497809984153418,"rgba(38, 166, 154, 0.5)",3.2714107480049246,11.56110912869099,1.0022865130307,51.03772706715478,-3.3162096822274307,True,False,False,False,True,0.0,11.0503,,0.0,0.0,0.0,0.0,0.9622229811205572,0.9769968176639295,False,False,False,False,0.3428282332908673,0.08140725985678121,False,False,False,False,86066696,23296599.439997923,False,False,False,False,16330371.50991119,False,False,False,False
2023-12-29 00:00:00+00:00,13.34,18.42,12.84,14.74,54753935,,,,,11.773760709739095,,11.773760709739095,,11.773760709739095,#000000,3.2900270851318045,13.191415096310267,0.04516221290736877,52.19763918776249,-2.132768396777891,True,False,False,False,True,0.0,11.159099999999999,,0.0,0.0,0.0,0.0,0.9854950388615151,0.9625227146218843,False,True,False,False,0.34282824265892403,0.21211775125785262,False,False,False,False,31312761,23890389.18518326,False,False,False,False,19176561.398065917,False,False,False,False
2024-01-05 00:00:00+00:00,11.9,15.07,11.5325,15.06,30734394,,,,,11.820373764929693,,11.820373764929693,,11.820373764929693,#000000,3.294763995868057,13.020254423591723,-0.3400105212381302,51.88919206842408,-2.132768396777891,True,False,False,False,True,0.0,11.2051,,0.0,0.0,0.0,0.0,0.9205182929525484,1.0538647933991492,False,False,False,False,0.08624893837495647,0.14918334481640455,False,False,False,False,578367,22163572.727021538,False,False,False,False,20032697.146357328,False,False,False,False
2024-01-12 00:00:00+00:00,9.9,13.6,9.7811,12.29,37291910,,,,,11.783578012602343,,11.783578012602343,,11.783578012602343,"rgba(239, 83, 80, 0.5)",3.2903114484966447,12.607213114284228,-0.8227832400246375,50.25150268003924,-2.132768396777891,False,False,False,False,True,0.0,11.2081,,0.0,0.0,0.0,0.0,0.8690340853774526,1.1201982484756168,False,False,False,False,-0.08289363308190142,0.03314485586725156,False,False,False,False,-36713543,17802304.895390317,False,False,False,False,21311157.357738264,False,False,False,False
2024-01-19 00:00:00+00:00,6.91,9.8899,6.18,9.64,35745234,,,,7.6599666666666675,11.59269986691328,,11.59269986691328,,9.626333266789974,"rgba(239, 83, 80, 1.0)",3.2021093713841635,10.841298091284335,-1.227721365927288,47.30752078124793,1.6115416480914035,False,False,False,False,False,0.0,11.1253,,0.0,0.0,0.0,0.0,0.823621901870757,1.1593442513793841,True,False,False,False,-0.34282825441539394,-0.15484169927407118,False,False,False,False,-72458777,11116298.82906511,True,False,False,False,22380348.220128022,True,False,False,False
2024-01-26 00:00:00+00:00,8.45,8.45,6.23,6.65,29743926,,,,7.682690851313408,11.448694522355154,,11.448694522355154,,9.565692686834282,"rgba(239, 83, 80, 0.5)",3.204178605261322,10.47209033153353,-0.6310791565155635,46.390458755433855,0.7326059602163966,False,False,False,False,False,0.0,11.1263,,0.0,0.0,0.0,0.0,0.8371504532013468,1.1313470042290754,False,False,False,False,-0.34282825441539394,-0.24883497684473255,False,False,False,False,-42714851,7128806.249134362,False,False,False,False,22925798.426044464,False,False,False,False
2024-02-02 00:00:00+00:00,7.28,9.085,7.16,8.6,22774048,,,,7.723710466753788,11.349090923469054,,11.349090923469054,,9.536400695111421,"rgba(239, 83, 80, 1.0)",3.221278731209723,10.261665267697197,-0.925615420612006,45.064371461790316,-0.5596165071461456,False,True,False,True,False,0.0,11.0709,,0.0,0.0,0.0,0.0,0.8626991221994745,1.121737233448563,False,False,False,False,-0.2743868337147906,-0.2616109052797616,False,False,False,False,-65488899,1749716.9714207062,False,False,False,False,22914557.653744873,False,False,False,False
2024-02-09 00:00:00+00:00,8.35,8.57,6.34,7.3,21726731,,,,7.729561984260518,11.256796130430178,,11.256796130430178,,9.493179057345348,"rgba(239, 83, 80, 0.5)",3.2271168814976043,10.080641692630044,-0.5362810695058889,44.942641057634525,-0.7171372101886391,False,True,False,True,False,0.0,11.0749,,0.0,0.0,0.0,0.0,0.8660137009741014,1.1076293403732629,False,False,False,False,-0.33258811300121505,-0.2970995091404883,False,False,False,False,-43762168,-1621533.7672030493,False,False,False,False,22826570.494208217,False,False,False,False
2024-02-16 00:00:00+00:00,10.08,10.94,8.14,8.4,36128751,,,,8.221710110222952,11.193887574983892,,11.193887574983892,,9.707798842603422,#000000,3.221353892695113,9.837157024610402,0.07538537629792232,46.10721287379711,-0.7171372101886391,False,True,False,False,False,0.0,11.1205,,0.0,0.0,0.0,0.0,0.9467158094012547,1.0429184350214677,False,False,False,False,-0.1561050078226821,-0.22660225848158522,False,True,False,False,-7633417,-2066858.4511139346,False,False,False,False,23811917.19834094,False,False,False,False
2024-02-23 00:00:00+00:00,7.82,10.2739,7.595,10.03,16885498,,,,8.257060655334818,11.144498391460914,,11.144498391460914,,9.700779523397866,"rgba(239, 83, 80, 0.5)",3.2316528414369547,9.69819076378222,-0.5811858067486859,45.54267565252253,-0.7171372101886391,False,True,False,True,False,0.0,11.1509,,0.0,0.0,0.0,0.0,0.9451550662933038,1.0277425140278433,False,False,False,False,-0.2059215462084757,-0.21626190234503045,False,False,False,False,-24518915,-3729973.751031421,False,False,False,False,23298849.109574948,False,False,False,False
2024-03-01 00:00:00+00:00,8.92,10.12,7.7,7.79,30974518,,,,8.361854270555519,11.070223377285966,,11.070223377285966,,9.716038823920742,"rgba(239, 83, 80, 0.5)",3.2289521510660157,9.61119375767618,-0.21406131938126954,45.928372873574006,-0.7171372101886391,False,True,False,True,False,0.0,11.1413,,0.0,0.0,0.0,0.0,0.9406360521239947,1.0450017270734817,False,False,False,False,-0.20795266316765734,-0.21210728275634388,False,False,False,False,6455603,-2975486.584288353,False,False,False,False,23867417.175532356,False,False,False,False
2024-03-08 00:00:00+00:00,7.93,9.44,7.375,9.26,20165469,,,,8.351164262571855,11.010362500454594,,11.010362500454594,,9.680763381513223,"rgba(239, 83, 80, 0.5)",3.235603943680428,9.504055349582888,-0.4864796115288558,45.59438353132008,-0.7171372101886391,False,True,False,True,False,0.0,11.125900000000001,,0.0,0.0,0.0,0.0,0.9427857932293794,1.0266527113716635,False,False,False,False,-0.2150673880786728,-0.21358733541750835,False,False,False,False,-13709866,-3770625.8002669937,False,False,False,False,23593198.792159587,False,False,False,False
2024-03-15 00:00:00+00:00,7.54,8.1,6.77,8.06,22190113,,,,8.26842918962285,10.929605395939598,,10.929605395939598,,9.599017292781223,"rgba(239, 83, 80, 0.5)",3.247987741456027,8.608642877411196,-0.329016905997354,45.11489716865214,-0.9719144329752467,False,True,False,True,False,0.0,11.091700000000001,,1.0,8.1,6.77,0.0,0.9426504278180975,1.0468239842702438,False,False,False,False,-0.32673949143118614,-0.27016341342434724,True,False,False,False,-35899979,-6150577.889136105,False,False,False,False,23489266.511258878,False,False,False,False
2024-03-22 00:00:00+00:00,8.72,9.41,7.23,7.8,19527636,,,,8.282541257400743,10.880876109055999,,10.880876109055999,,9.58170868322837,"rgba(239, 83, 80, 0.5)",3.2501028376245436,8.698323494514604,0.00666948295741927,45.69469469917543,-0.9719144329752467,False,True,False,True,False,0.0,11.098099999999999,,0.0,0.0,0.0,0.0,0.9632489865815617,1.0210303037560853,False,False,False,False,-0.036015577485418664,-0.15308949545488296,False,False,False,False,-16372343,-6907745.675126024,False,False,False,False,23195812.399313778,False,False,False,False
2024-03-29 00:00:00+00:00,11.04,12.155,8.81,8.81,28823510,,,,8.524095244875085,10.874876811817678,,10.874876811817678,,9.699486028346382,#000000,3.2520234888838404,9.316459101870342,0.5299902980470819,47.741850366550366,-0.9719144329752467,False,True,False,False,True,0.0,11.105899999999998,,0.0,0.0,0.0,0.0,0.9895244102507719,0.9644819494637065,False,False,False,False,0.34282823084633784,0.09486936769572744,False,False,False,False,12451167,-5473752.143635207,False,False,False,False,23612678.888253495,False,False,False,False
2024-04-05 00:00:00+00:00,8.98,11.69,8.68,11.03,19231716,,,,8.603779162987674,10.8546995080028,,10.8546995080028,,9.729239335495237,#000000,3.247629760940141,9.305977800633844,-0.10037406497330467,47.79533896909385,-0.9719144329752467,False,True,False,False,True,0.0,11.1165,,0.0,0.0,0.0,0.0,0.9918449496192115,0.9833337147892361,False,False,False,False,0.27209173122242064,0.18348054945907405,False,False,False,False,-6780549,-5570551.91077334,False,False,False,False,23288163.118753236,False,False,False,False
2024-04-12 00:00:00+00:00,7.72,9.8292,7.55,9.62,12559770,,,,8.594358483306143,10.825018618667814,,10.825018618667814,,9.709688550986979,"rgba(239, 83, 80, 0.5)",3.2566122696684245,9.165803336155577,-0.4439593099926455,47.04466520410714,-0.9719144329752467,False,True,False,False,True,0.0,11.0919,,0.0,0.0,0.0,0.0,0.9818586135661318,0.9992274509580746,False,False,False,False,-0.0583562357218303,0.06256215686862188,True,False,False,False,-19340319,-6590534.658123462,False,False,False,False,22493467.33217892,False,False,False,False
