date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_854,aVWAP_peak_832,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_778,aVWAP_peak_757,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_621,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_563,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_480,aVWAP_peak_452,aVWAP_peak_406,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_292,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_136,aVWAP_peak_104,aVWAP_valley_879,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-03 19:00:00+00:00,0.481,0.509,0.481,0.509,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384924733962345,0.5389344642019727,0.5388302192048788,0.5388302192048788,0.5357798102134657,0.5358423088014063,0.5358423088014063,0.5358423088014063,0.5358423088014063,0.5358423088014063,0.5358423088014063,0.5358423088014063,0.5359036756085548,0.5364210556611421,0.5364210556611421,0.5364210556611421,0.5364210556611421,0.5418251380925171,0.5435203707493933,0.5435203707493933,0.5459379821264351,0.5488461726565163,0.5488461726565163,0.5488461726565163,0.5507585296516795,0.5507585296516795,0.5507585296516795,0.5507585296516795,0.5584209622022512,0.5584209622022512,0.5604848254397454,0.5652216888452143,0.5652216888452143,0.5652216888452143,0.5652216888452143,0.5652216888452143,0.5667710089410111,0.5668142719210706,0.5668142719210706,0.5668142719210706,0.5668142719210706,0.5668142719210706,0.569000119342256,0.5691433754031581,0.5721303956378724,0.8182744832348393,,0.5376108562837849,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,0.573,0.586,0.48,0.4898,20286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.524092205212385,0.5350794219530733,0.5350016307339235,0.5350016307339235,0.532742503972646,0.5328329266648885,0.5328329266648885,0.5328329266648885,0.5328329266648885,0.5328329266648885,0.5328329266648885,0.5328329266648885,0.5328877086412115,0.533361285744916,0.533361285744916,0.533361285744916,0.533361285744916,0.537956570160169,0.539406620608842,0.539406620608842,0.5414768372307535,0.5440104274541638,0.5440104274541638,0.5440104274541638,0.5457326600001028,0.5457326600001028,0.5457326600001028,0.5457326600001028,0.5525345643297652,0.5525345643297652,0.5543557809340384,0.5585801092220795,0.5585801092220795,0.5585801092220795,0.5585801092220795,0.5585801092220795,0.5599613205947462,0.5600000822099142,0.5600000822099142,0.5600000822099142,0.5600000822099142,0.5600000822099142,0.5619556246856419,0.5620837217788857,0.5647866142779533,0.795986280066776,,0.533742527112945,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,0.4898,0.513,0.4894,0.5065,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5209480464518218,0.5336732836478886,0.5336012388743668,0.5336012388743668,0.5315230293456364,0.5316247546004671,0.5316247546004671,0.5316247546004671,0.5316247546004671,0.5316247546004671,0.5316247546004671,0.5316247546004671,0.5316789072290745,0.5321509548808633,0.5321509548808633,0.5321509548808633,0.5321509548808633,0.5366032412962027,0.5380093503092337,0.5380093503092337,0.5400164591282095,0.5424843244829252,0.5424843244829252,0.5424843244829252,0.5441769788124898,0.5441769788124898,0.5441769788124898,0.5441769788124898,0.5508257233248671,0.5508257233248671,0.5526014096838546,0.5567301158851604,0.5567301158851604,0.5567301158851604,0.5567301158851604,0.5567301158851604,0.5580794343254651,0.5581173474360271,0.5581173474360271,0.5581173474360271,0.5581173474360271,0.5581173474360271,0.5600291272597204,0.5601543268259435,0.5628037660345577,0.7908151098129328,,0.5323812394032272,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,0.5065,0.5065,0.505,0.505,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5209475772486128,0.5336730318871661,0.5336009881763788,0.5336009881763788,0.5315228118417972,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316786913899858,0.5321507382997569,0.5321507382997569,0.5321507382997569,0.5321507382997569,0.5366029957875847,0.5380090959125648,0.5380090959125648,0.5400161920018987,0.542484043839414,0.542484043839414,0.542484043839414,0.5441766916846692,0.5441766916846692,0.5441766916846692,0.5441766916846692,0.5508254044305609,0.5508254044305609,0.5526010815242131,0.5567297680954774,0.5567297680954774,0.5567297680954774,0.5567297680954774,0.5567297680954774,0.5580790800213835,0.5581169929576834,0.5581169929576834,0.5581169929576834,0.5581169929576834,0.5581169929576834,0.5600287638242757,0.5601539627986697,0.562803390936266,0.7908140822243434,,0.5323810001003958,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,0.505,0.505,0.505,0.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5209475772486128,0.5336730318871661,0.5336009881763788,0.5336009881763788,0.5315228118417972,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316245389251216,0.5316786913899858,0.5321507382997569,0.5321507382997569,0.5321507382997569,0.5321507382997569,0.5366029957875847,0.5380090959125648,0.5380090959125648,0.5400161920018987,0.542484043839414,0.542484043839414,0.542484043839414,0.5441766916846692,0.5441766916846692,0.5441766916846692,0.5441766916846692,0.5508254044305609,0.5508254044305609,0.5526010815242131,0.5567297680954774,0.5567297680954774,0.5567297680954774,0.5567297680954774,0.5567297680954774,0.5580790800213835,0.5581169929576834,0.5581169929576834,0.5581169929576834,0.5581169929576834,0.5581169929576834,0.5600287638242757,0.5601539627986697,0.562803390936266,0.7908140822243434,,0.5323810001003958,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,0.505,0.5317,0.505,0.5316,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5210011997405966,0.5335764341703201,0.5335051872222025,0.5335051872222025,0.5314502334692703,0.5315520106989818,0.5315520106989818,0.5315520106989818,0.5315520106989818,0.5315520106989818,0.5315520106989818,0.5315520106989818,0.5316058146412732,0.532075092635137,0.532075092635137,0.532075092635137,0.532075092635137,0.536494636186359,0.537890744881849,0.537890744881849,0.539883721412444,0.5423355517230991,0.5423355517230991,0.5423355517230991,0.5440189204856685,0.5440189204856685,0.5440189204856685,0.5440189204856685,0.5506293731747873,0.5506293731747873,0.5523946606979769,0.556500754990942,0.556500754990942,0.556500754990942,0.556500754990942,0.556500754990942,0.5578427216503127,0.5578804346565309,0.5578804346565309,0.5578804346565309,0.5578804346565309,0.5578804346565309,0.5597820570540747,0.5599065908860336,0.5625430233465566,0.7898521493124714,,0.5323042313924672,,#000000,0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,0.5316,0.5627,0.5316,0.5627,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5225799098645167,0.5338707754675035,0.5338001656628253,0.5338001656628253,0.5317572275216969,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5319064821754278,0.5323648341053979,0.5323648341053979,0.5323648341053979,0.5323648341053979,0.5367148066631141,0.538089815708196,0.538089815708196,0.5400534708440013,0.5424692675206562,0.5424692675206562,0.5424692675206562,0.5441277613336921,0.5441277613336921,0.5441277613336921,0.5441277613336921,0.5506505354161204,0.5506505354161204,0.5523939063226089,0.5564507799141029,0.5564507799141029,0.5564507799141029,0.5564507799141029,0.5564507799141029,0.5577771345617122,0.5578144134553503,0.5578144134553503,0.5578144134553503,0.5578144134553503,0.5578144134553503,0.5596943321250823,0.5598174576189916,0.5624248936170213,0.7883277198362187,,0.5326522709504307,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,0.49,0.49,0.49,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5225799098645167,0.5338707754675035,0.5338001656628253,0.5338001656628253,0.5317572275216969,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5318538454503886,0.5319064821754278,0.5323648341053979,0.5323648341053979,0.5323648341053979,0.5323648341053979,0.5367148066631141,0.538089815708196,0.538089815708196,0.5400534708440013,0.5424692675206562,0.5424692675206562,0.5424692675206562,0.5441277613336921,0.5441277613336921,0.5441277613336921,0.5441277613336921,0.5506505354161204,0.5506505354161204,0.5523939063226089,0.5564507799141029,0.5564507799141029,0.5564507799141029,0.5564507799141029,0.5564507799141029,0.5577771345617122,0.5578144134553503,0.5578144134553503,0.5578144134553503,0.5578144134553503,0.5578144134553503,0.5596943321250823,0.5598174576189916,0.5624248936170213,0.7883277198362187,,0.5326522709504307,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,0.49,0.5759,0.49,0.556,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5235279731593464,0.5339855277027895,0.5339159305336891,0.5339159305336891,0.531898475910328,0.5319919074471182,0.5319919074471182,0.5319919074471182,0.5319919074471182,0.5319919074471182,0.5319919074471182,0.5319919074471182,0.532043543350599,0.5324929045447313,0.5324929045447313,0.5324929045447313,0.5324929045447313,0.5367738219656344,0.5381278044303637,0.5381278044303637,0.5400620393450452,0.5424426488679299,0.5424426488679299,0.5424426488679299,0.5440781569558057,0.5440781569558057,0.5440781569558057,0.5440781569558057,0.5505155308547858,0.5505155308547858,0.5522368999136955,0.5562448479548314,0.5562448479548314,0.5562448479548314,0.5562448479548314,0.5562448479548314,0.5575555372041102,0.5575923835195629,0.5575923835195629,0.5575923835195629,0.5575923835195629,0.5575923835195629,0.5594505569981096,0.5595722661881339,0.5621510295144398,0.7865912676072963,,0.5328115891162778,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,0.556,0.593,0.556,0.571,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5733333333333333,0.5242812397147558,0.5341798105130303,0.5341102471101423,0.5341102471101423,0.5320903975637917,0.5321811467136799,0.5321811467136799,0.5321811467136799,0.5321811467136799,0.5321811467136799,0.5321811467136799,0.5321811467136799,0.5322323089718485,0.532677050950586,0.532677050950586,0.532677050950586,0.532677050950586,0.5369341269841269,0.5382808960888428,0.5382808960888428,0.5402051890052239,0.5425730653405569,0.5425730653405569,0.5425730653405569,0.5441990944486489,0.5441990944486489,0.5441990944486489,0.5441990944486489,0.5506051046490342,0.5506051046490342,0.5523189386866904,0.5563096597471959,0.5563096597471959,0.5563096597471959,0.5563096597471959,0.5563096597471959,0.557614949824728,0.5576516442883928,0.5576516442883928,0.5576516442883928,0.5576516442883928,0.5576516442883928,0.5595022833988644,0.5596235061340948,0.5621919742741687,0.7861549770211606,,0.5347764419094058,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,0.571,0.5786,0.56,0.575,1817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5717155258764608,0.5264072094763091,0.5347446838706426,0.5346752945746832,0.5346752945746832,0.5326507362140567,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327834652758858,0.5332145364447753,0.5332145364447753,0.5332145364447753,0.5332145364447753,0.5373992305681096,0.5387240744582585,0.5387240744582585,0.540618104699758,0.5429473827000575,0.5429473827000575,0.5429473827000575,0.5445448866052528,0.5445448866052528,0.5445448866052528,0.5445448866052528,0.5508557303596544,0.5508557303596544,0.5525465768240572,0.556484802798241,0.556484802798241,0.556484802798241,0.556484802798241,0.556484802798241,0.5577736100219827,0.5578098413575647,0.5578098413575647,0.5578098413575647,0.5578098413575647,0.5578098413575647,0.559637479698585,0.559757216352857,0.5622943062033436,0.7847837316396977,,0.5352884817281964,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,0.575,0.575,0.575,0.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5717155258764608,0.5264072094763091,0.5347446838706426,0.5346752945746832,0.5346752945746832,0.5326507362140567,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327337105565341,0.5327834652758858,0.5332145364447753,0.5332145364447753,0.5332145364447753,0.5332145364447753,0.5373992305681096,0.5387240744582585,0.5387240744582585,0.540618104699758,0.5429473827000575,0.5429473827000575,0.5429473827000575,0.5445448866052528,0.5445448866052528,0.5445448866052528,0.5445448866052528,0.5508557303596544,0.5508557303596544,0.5525465768240572,0.556484802798241,0.556484802798241,0.556484802798241,0.556484802798241,0.556484802798241,0.5577736100219827,0.5578098413575647,0.5578098413575647,0.5578098413575647,0.5578098413575647,0.5578098413575647,0.559637479698585,0.559757216352857,0.5622943062033436,0.7847837316396977,,0.5352884817281964,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,0.575,0.575,0.501,0.5409,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5651570093457945,0.5265923611793611,0.5347658500513864,0.5346967750636811,0.5346967750636811,0.5326804769005389,0.5327627221903299,0.5327627221903299,0.5327627221903299,0.5327627221903299,0.5327627221903299,0.5327627221903299,0.5327627221903299,0.5328122098684126,0.5332409165144323,0.5332409165144323,0.5332409165144323,0.5332409165144323,0.5374062246681293,0.5387251481443233,0.5387251481443233,0.5406108715964668,0.5429302687016337,0.5429302687016337,0.5429302687016337,0.5445213959016183,0.5445213959016183,0.5445213959016183,0.5445213959016183,0.5508081455539992,0.5508081455539992,0.5524927267560209,0.5564170247660318,0.5564170247660318,0.5564170247660318,0.5564170247660318,0.5564170247660318,0.5577013580657968,0.5577374659650562,0.5577374659650562,0.5577374659650562,0.5577374659650562,0.5577374659650562,0.5595588904237478,0.5596782219013725,0.5622071250607303,0.7842670034672714,,0.5349917775837673,,#000000,0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,0.5409,0.5409,0.505,0.505,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5642727828746178,0.5265791351784603,0.5347575255212116,0.5346884957695428,0.5346884957695428,0.5326735738491951,0.5327558629673858,0.5327558629673858,0.5327558629673858,0.5327558629673858,0.5327558629673858,0.5327558629673858,0.5327558629673858,0.5328053376290457,0.5332339534706039,0.5332339534706039,0.5332339534706039,0.5332339534706039,0.5373977158461009,0.5387161637984004,0.5387161637984004,0.5406012100559909,0.5429198546966919,0.5429198546966919,0.5429198546966919,0.5445105700354299,0.5445105700354299,0.5445105700354299,0.5445105700354299,0.5507955085374908,0.5507955085374908,0.5524795832122126,0.5564027840447614,0.5564027840447614,0.5564027840447614,0.5564027840447614,0.5564027840447614,0.5576867572572766,0.5577228553937255,0.5577228553937255,0.5577228553937255,0.5577228553937255,0.5577228553937255,0.5595437820147379,0.5596630807537297,0.5621913502530065,0.7842145708911441,,0.5349403040445115,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,0.505,0.531,0.505,0.531,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605192521877487,0.5265481107105742,0.5347264746147714,0.5346576654134503,0.5346576654134503,0.5326492964249937,0.5327316736550571,0.5327316736550571,0.5327316736550571,0.5327316736550571,0.5327316736550571,0.5327316736550571,0.5327316736550571,0.5327810633513882,0.5332090254221137,0.5332090254221137,0.5332090254221137,0.5332090254221137,0.5373641949943505,0.5386800044633441,0.5386800044633441,0.5405613081803134,0.5428757142380666,0.5428757142380666,0.5428757142380666,0.5444639906185459,0.5444639906185459,0.5444639906185459,0.5444639906185459,0.5507386849542367,0.5507386849542367,0.5524199522189401,0.5563370272913263,0.5563370272913263,0.5563370272913263,0.5563370272913263,0.5563370272913263,0.5576190018355971,0.5576550455180286,0.5576550455180286,0.5576550455180286,0.5576550455180286,0.5576550455180286,0.559473205201155,0.5595923224026453,0.5621170354211467,0.7839396655551165,,0.5347270772423963,,#000000,0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,0.531,0.5392,0.4999,0.4999,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5590759425320606,0.5265135500433258,0.5347074864188486,0.5346387667699943,0.5346387667699943,0.5326331628623486,0.5327156585527995,0.5327156585527995,0.5327156585527995,0.5327156585527995,0.5327156585527995,0.5327156585527995,0.5327156585527995,0.5327650278708522,0.5331928631274278,0.5331928631274278,0.5331928631274278,0.5331928631274278,0.5373452346718448,0.5386601819246669,0.5386601819246669,0.5405402538601635,0.5428533108129019,0.5428533108129019,0.5428533108129019,0.5444408779907653,0.5444408779907653,0.5444408779907653,0.5444408779907653,0.5507123330518074,0.5507123330518074,0.5523926798841222,0.5563077716842721,0.5563077716842721,0.5563077716842721,0.5563077716842721,0.5563077716842721,0.5575890923290711,0.5576251183462798,0.5576251183462798,0.5576251183462798,0.5576251183462798,0.5576251183462798,0.5594423747696521,0.5595614324651409,0.562085003964631,0.7838401571222702,,0.5346379591121622,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,0.4999,0.525,0.4999,0.525,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5556868600834,0.5264420596062163,0.5346624668581833,0.5345939879023008,0.5345939879023008,0.5325957162137915,0.5326784501839328,0.5326784501839328,0.5326784501839328,0.5326784501839328,0.5326784501839328,0.5326784501839328,0.5326784501839328,0.5327277509897864,0.533155110570712,0.533155110570712,0.533155110570712,0.533155110570712,0.5372992851473336,0.5386117098349312,0.5386117098349312,0.5404881883495098,0.5427972536778767,0.5427972536778767,0.5427972536778767,0.5443826382295449,0.5443826382295449,0.5443826382295449,0.5443826382295449,0.5506444785880054,0.5506444785880054,0.552322134250461,0.55623139586368,0.55623139586368,0.55623139586368,0.55623139586368,0.55623139586368,0.5575108024986355,0.5575467766218821,0.5575467766218821,0.5575467766218821,0.5575467766218821,0.5575467766218821,0.5593613865153189,0.5594802701538786,0.5620004725978002,0.7835600582825518,,0.5344291709054312,,#000000,0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,0.525,0.525,0.5166,0.5166,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5556772041866241,0.5264418897625135,0.5346623401387652,0.5345938619470002,0.5345938619470002,0.5325956132686338,0.5326783477804856,0.5326783477804856,0.5326783477804856,0.5326783477804856,0.5326783477804856,0.5326783477804856,0.5326783477804856,0.5327276483320112,0.5331550060414466,0.5331550060414466,0.5331550060414466,0.5331550060414466,0.5372991527826051,0.5386115689122314,0.5386115689122314,0.5404880352614361,0.5427970869381376,0.5427970869381376,0.5427970869381376,0.5443824638197166,0.5443824638197166,0.5443824638197166,0.5443824638197166,0.5506442712204879,0.5506442712204879,0.5523219177571734,0.5562311595225874,0.5562311595225874,0.5562311595225874,0.5562311595225874,0.5562311595225874,0.5575105596618667,0.5575465336085385,0.5575465336085385,0.5575465336085385,0.5575465336085385,0.5575465336085385,0.55936113451384,0.5594800175619923,0.5620002085038148,0.7835591352688572,,0.5344285799953286,,#000000,0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,0.5166,0.5253,0.51,0.52,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5544041548873468,0.5264162824057379,0.5346444389154279,0.5345760638606193,0.5345760638606193,0.5325809338996481,0.5326637516916922,0.5326637516916922,0.5326637516916922,0.5326637516916922,0.5326637516916922,0.5326637516916922,0.5326637516916922,0.5327130196470711,0.533140141761056,0.533140141761056,0.533140141761056,0.533140141761056,0.5372806158884949,0.5385919024483186,0.5385919024483186,0.5404667619151226,0.5427740163516191,0.5427740163516191,0.5427740163516191,0.5443583922701002,0.5443583922701002,0.5443583922701002,0.5443583922701002,0.5506158633113404,0.5506158633113404,0.5522923047946932,0.5561989288744421,0.5561989288744421,0.5561989288744421,0.5561989288744421,0.5561989288744421,0.55747747140926,0.5575134220626708,0.5575134220626708,0.5575134220626708,0.5575134220626708,0.5575134220626708,0.5593268365373105,0.5594456416198076,0.5619643167885896,0.7834359828773265,,0.5343495152349675,,#000000,0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,0.52,0.53,0.501,0.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5527385072924306,0.5263871739043746,0.5346207403236843,0.5345525149563638,0.5345525149563638,0.53256187371124,0.5326447819632157,0.5326447819632157,0.5326447819632157,0.5326447819632157,0.5326447819632157,0.5326447819632157,0.5326447819632157,0.5326939973878305,0.5331207263272792,0.5331207263272792,0.5331207263272792,0.5331207263272792,0.5372556125209009,0.5385651814831347,0.5385651814831347,0.5404376009945565,0.542742107520766,0.542742107520766,0.542742107520766,0.5443249251257192,0.5443249251257192,0.5443249251257192,0.5443249251257192,0.5505757553281901,0.5505757553281901,0.5522503647128557,0.5561529982775513,0.5561529982775513,0.5561529982775513,0.5561529982775513,0.5561529982775513,0.5574302361710742,0.5574661513261756,0.5574661513261756,0.5574661513261756,0.5574661513261756,0.5574661513261756,0.5592777600177881,0.5593964465323767,0.5619128063630722,0.7832523327725933,,0.5342462247793975,,#000000,0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,0.53,0.54,0.529,0.533,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5510695242336525,0.5264593419441482,0.5346186912699982,0.5345506939237382,0.5345506939237382,0.5325663359578018,0.5326489390418786,0.5326489390418786,0.5326489390418786,0.5326489390418786,0.5326489390418786,0.5326489390418786,0.5326489390418786,0.5326979986213237,0.5331233842689157,0.5331233842689157,0.5331233842689157,0.5331233842689157,0.5372460343728548,0.5385518584182712,0.5385518584182712,0.5404190066312838,0.5427173168858483,0.5427173168858483,0.5427173168858483,0.5442962395988166,0.5442962395988166,0.5442962395988166,0.5442962395988166,0.5505319634974628,0.5505319634974628,0.5522025898269888,0.5560964035944896,0.5560964035944896,0.5560964035944896,0.5560964035944896,0.5560964035944896,0.5573707960990998,0.557406632975497,0.557406632975497,0.557406632975497,0.557406632975497,0.557406632975497,0.5592142915131392,0.5593327200262639,0.5618439032919654,0.782904853167716,,0.534167364151717,,#000000,0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,0.533,0.548,0.525,0.548,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5501914877666462,0.5265896294557265,0.5346374931455767,0.5345696903000088,0.5345696903000088,0.5325903610047817,0.5326724385389511,0.5326724385389511,0.5326724385389511,0.5326724385389511,0.5326724385389511,0.5326724385389511,0.5326724385389511,0.532721319741397,0.5331451134183217,0.5331451134183217,0.5331451134183217,0.5331451134183217,0.5372550906913074,0.5385570423611061,0.5385570423611061,0.5404187598852769,0.5427105755658455,0.5427105755658455,0.5427105755658455,0.5442852600422053,0.5442852600422053,0.5442852600422053,0.5442852600422053,0.5505050905218318,0.5505050905218318,0.552171600208003,0.5560562359981229,0.5560562359981229,0.5560562359981229,0.5560562359981229,0.5560562359981229,0.5573276832012216,0.5573634386839295,0.5573634386839295,0.5573634386839295,0.5573634386839295,0.5573634386839295,0.5591670031119099,0.5592851647904687,0.5617909349651055,0.7825671579785102,,0.5341484664106251,,#000000,0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,0.548,0.55,0.548,0.55,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5501266112266112,0.5268012233980696,0.5346856857086637,0.5346180311005239,0.5346180311005239,0.5326419910316207,0.5327232335627524,0.5327232335627524,0.5327232335627524,0.5327232335627524,0.5327232335627524,0.5327232335627524,0.5327232335627524,0.5327719044356478,0.5331937544444778,0.5331937544444778,0.5331937544444778,0.5331937544444778,0.5372904175197427,0.5385883094808056,0.5385883094808056,0.5404443608428762,0.54272925029079,0.54272925029079,0.54272925029079,0.544299207500426,0.544299207500426,0.544299207500426,0.544299207500426,0.5505020111034462,0.5505020111034462,0.5521642090323758,0.5560391481808613,0.5560391481808613,0.5560391481808613,0.5560391481808613,0.5560391481808613,0.5573075047484431,0.5573431743287891,0.5573431743287891,0.5573431743287891,0.5573431743287891,0.5573431743287891,0.5591424356740305,0.5592603176683791,0.5617603343138401,0.7822429136284755,,0.5341989928859694,,#000000,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,0.55,0.55,0.515,0.55,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467757948856717,0.527338254795432,0.5347474225474707,0.5346808183717864,0.5346808183717864,0.5327326621906967,0.5328116140664112,0.5328116140664112,0.5328116140664112,0.5328116140664112,0.5328116140664112,0.5328116140664112,0.5328116140664112,0.5328594138068836,0.5332735710130352,0.5332735710130352,0.5332735710130352,0.5332735710130352,0.537306189687455,0.5385844837728606,0.5385844837728606,0.5404130056229445,0.5426651231287556,0.5426651231287556,0.5426651231287556,0.5442139076124207,0.5442139076124207,0.5442139076124207,0.5442139076124207,0.5503364025793074,0.5503364025793074,0.5519776690237184,0.5558059914008434,0.5558059914008434,0.5558059914008434,0.5558059914008434,0.5558059914008434,0.5570593574262176,0.5570946131447159,0.5570946131447159,0.5570946131447159,0.5570946131447159,0.5570946131447159,0.5588730356104369,0.5589895583937635,0.5614620658295999,0.7804756114588296,,0.534124072047353,,#000000,0.0,0.0,0.0,0.0
