date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_703,aVWAP_valley_689,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_643,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_594,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-03 16:00:00+00:00,7.51,7.515,7.505,7.515,0.0,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.473449754901961,7.473449754901961,7.478620302072356,7.476371787586032,7.476371787586032,7.470483021483022,7.444742955635493,7.439919354838712,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.424984406087005,7.4231709073451775,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,7.447985409913616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,7.515,7.515,7.515,7.515,0.0,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.473449754901961,7.473449754901961,7.478620302072356,7.476371787586032,7.476371787586032,7.470483021483022,7.444742955635493,7.439919354838712,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.424984406087005,7.4231709073451775,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,7.447985409913616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,7.515,7.515,7.515,7.515,0.0,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.473449754901961,7.473449754901961,7.478620302072356,7.476371787586032,7.476371787586032,7.470483021483022,7.444742955635493,7.439919354838712,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.424984406087005,7.4231709073451775,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,7.447985409913616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,7.515,7.52,7.515,7.52,0.0,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.473449754901961,7.473449754901961,7.478620302072356,7.476371787586032,7.476371787586032,7.470483021483022,7.444742955635493,7.439919354838712,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.424984406087005,7.4231709073451775,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,7.447985409913616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,7.515,7.515,7.495,7.495,94.0,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4740852100303465,7.4740852100303465,7.479067989253978,7.4768143185061104,7.4768143185061104,7.4708840698682,7.445220111765057,7.440421278680966,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.4255614259792955,7.423756882676833,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,7.448734859292543,#000000,0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,7.495,7.495,7.495,7.495,0.0,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4740852100303465,7.4740852100303465,7.479067989253978,7.4768143185061104,7.4768143185061104,7.4708840698682,7.445220111765057,7.440421278680966,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.4255614259792955,7.423756882676833,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,7.448734859292543,#000000,0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,7.495,7.515,7.495,7.51,0.0,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4740852100303465,7.4740852100303465,7.479067989253978,7.4768143185061104,7.4768143185061104,7.4708840698682,7.445220111765057,7.440421278680966,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.4255614259792955,7.423756882676833,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,7.448734859292543,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4740852100303465,7.4740852100303465,7.479067989253978,7.4768143185061104,7.4768143185061104,7.4708840698682,7.445220111765057,7.440421278680966,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.4255614259792955,7.423756882676833,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,7.448734859292543,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4740852100303465,7.4740852100303465,7.479067989253978,7.4768143185061104,7.4768143185061104,7.4708840698682,7.445220111765057,7.440421278680966,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.4255614259792955,7.423756882676833,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,7.448734859292543,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,7.51,7.51,7.49,7.49,100.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,7.49,7.49,7.47,7.475,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,7.475,7.485,7.475,7.485,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,7.485,7.485,7.48,7.485,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,7.48,7.485,7.48,7.485,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,7.485,7.485,7.485,7.485,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,7.485,7.485,7.465,7.47,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,7.475,7.475,7.465,7.47,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,7.47,7.47,7.47,7.47,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,7.47,7.47,7.455,7.46,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,7.46,7.46,7.455,7.46,0.0,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.47461355482764,7.47461355482764,7.479424309914287,7.4771770509775255,7.4771770509775255,7.471232060107077,7.4456748276471645,7.440903492226798,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.4261261118170285,7.424331337325351,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,7.449388342381999,#000000,0.0,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,7.46,7.485,7.46,7.475,100.0,,,,,,,,,,,,,,,7.473333333333334,7.473333333333334,7.482610628019323,7.478331509846827,7.469493419038873,7.460285731994545,7.474584285932022,7.474584285932022,7.479303433220877,7.477108080626832,7.477108080626832,7.471260043503352,7.445917148531045,7.441179162416414,7.431478773269053,7.431478773269053,7.431478773269053,7.431478773269053,7.426498056518544,7.424714404836357,7.391101261387528,7.391101261387528,7.391101261387528,7.391101261387528,7.380303019903914,,7.457778001539336,#000000,0.0,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,7.475,7.48,7.475,7.475,0.0,,,,,,,,,,,,,,,7.473333333333334,7.473333333333334,7.482610628019323,7.478331509846827,7.469493419038873,7.460285731994545,7.474584285932022,7.474584285932022,7.479303433220877,7.477108080626832,7.477108080626832,7.471260043503352,7.445917148531045,7.441179162416414,7.431478773269053,7.431478773269053,7.431478773269053,7.431478773269053,7.426498056518544,7.424714404836357,7.391101261387528,7.391101261387528,7.391101261387528,7.391101261387528,7.380303019903914,,7.457778001539336,#000000,0.0,0.0,0.0,0.0
2025-06-09 14:00:00+00:00,7.465,7.465,7.46,7.46,500.0,,,,,,,,,,,,,,,7.463611111111112,7.463611111111112,7.477904119850187,7.474752290950744,7.46803211351755,7.4605022473084555,7.473259130077965,7.473259130077965,7.477711379912138,7.475836763817992,7.475836763817992,7.47066113122737,7.446578115382464,7.442014432485324,7.432644779194027,7.432644779194027,7.432644779194027,7.432644779194027,7.427831008692138,7.426104423713513,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.383002543685027,,7.456404219491506,#000000,0.0,0.0,0.0,0.0
2025-06-09 15:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,7.463611111111112,7.463611111111112,7.477904119850187,7.474752290950744,7.46803211351755,7.4605022473084555,7.473259130077965,7.473259130077965,7.477711379912138,7.475836763817992,7.475836763817992,7.47066113122737,7.446578115382464,7.442014432485324,7.432644779194027,7.432644779194027,7.432644779194027,7.432644779194027,7.427831008692138,7.426104423713513,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.383002543685027,,7.456404219491506,#000000,0.0,0.0,0.0,0.0
2025-06-09 16:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,7.463611111111112,7.463611111111112,7.477904119850187,7.474752290950744,7.46803211351755,7.4605022473084555,7.473259130077965,7.473259130077965,7.477711379912138,7.475836763817992,7.475836763817992,7.47066113122737,7.446578115382464,7.442014432485324,7.432644779194027,7.432644779194027,7.432644779194027,7.432644779194027,7.427831008692138,7.426104423713513,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.383002543685027,,7.456404219491506,#000000,0.0,0.0,0.0,0.0
2025-06-09 17:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,7.463611111111112,7.463611111111112,7.477904119850187,7.474752290950744,7.46803211351755,7.4605022473084555,7.473259130077965,7.473259130077965,7.477711379912138,7.475836763817992,7.475836763817992,7.47066113122737,7.446578115382464,7.442014432485324,7.432644779194027,7.432644779194027,7.432644779194027,7.432644779194027,7.427831008692138,7.426104423713513,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.383002543685027,,7.456404219491506,#000000,0.0,0.0,0.0,0.0
2025-06-09 18:00:00+00:00,7.46,7.475,7.46,7.475,0.0,,,,,,,,,,,,,,,7.463611111111112,7.463611111111112,7.477904119850187,7.474752290950744,7.46803211351755,7.4605022473084555,7.473259130077965,7.473259130077965,7.477711379912138,7.475836763817992,7.475836763817992,7.47066113122737,7.446578115382464,7.442014432485324,7.432644779194027,7.432644779194027,7.432644779194027,7.432644779194027,7.427831008692138,7.426104423713513,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.383002543685027,,7.456404219491506,#000000,0.0,0.0,0.0,0.0
2025-06-09 19:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,,,,7.463611111111112,7.463611111111112,7.477904119850187,7.474752290950744,7.46803211351755,7.4605022473084555,7.473259130077965,7.473259130077965,7.477711379912138,7.475836763817992,7.475836763817992,7.47066113122737,7.446578115382464,7.442014432485324,7.432644779194027,7.432644779194027,7.432644779194027,7.432644779194027,7.427831008692138,7.426104423713513,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.383002543685027,,7.456404219491506,#000000,0.0,0.0,0.0,0.0
2025-06-10 14:00:00+00:00,7.475,7.475,7.475,7.475,0.0,,,,,,,,,,,,,,,7.463611111111112,7.463611111111112,7.477904119850187,7.474752290950744,7.46803211351755,7.4605022473084555,7.473259130077965,7.473259130077965,7.477711379912138,7.475836763817992,7.475836763817992,7.47066113122737,7.446578115382464,7.442014432485324,7.432644779194027,7.432644779194027,7.432644779194027,7.432644779194027,7.427831008692138,7.426104423713513,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.3934900699616355,7.383002543685027,,7.456404219491506,#000000,0.0,0.0,0.0,0.0
2025-06-10 15:00:00+00:00,7.475,7.49,7.475,7.49,47.0,,,,,,,,,,,,,,,7.465164863472437,7.465164863472437,7.478050909624412,7.474955087719297,7.468324770642201,7.460858055212195,7.473371266002845,7.473371266002845,7.477772705573457,7.475907135076253,7.475907135076253,7.470744786494539,7.446729091770477,7.442178539517506,7.432834180008212,7.432834180008212,7.432834180008212,7.432834180008212,7.428033965304531,7.42631194242447,7.393780342399498,7.393780342399498,7.393780342399498,7.393780342399498,7.3833196621904715,,7.45670915517095,#000000,0.0,0.0,0.0,0.0
2025-06-10 16:00:00+00:00,7.49,7.49,7.49,7.49,2.0,,,,,,,,,,,,,,,7.465241397021058,7.465241397021058,7.478061418938727,7.474967746459121,7.4683406674000725,7.460876055178092,7.473378021531587,7.473378021531587,7.477777081842043,7.475911739083089,7.475911739083089,7.4707495656490455,7.4467363258937285,7.4421863071550405,7.432842978810734,7.432842978810734,7.432842978810734,7.432842978810734,7.428043325025804,7.4263214901431684,7.393793328384732,7.393793328384732,7.393793328384732,7.393793328384732,7.383333774279605,,7.456724710709963,#000000,0.0,0.0,0.0,0.0
2025-06-10 17:00:00+00:00,7.485,7.485,7.48,7.485,0.0,,,,,,,,,,,,,,,7.465241397021058,7.465241397021058,7.478061418938727,7.474967746459121,7.4683406674000725,7.460876055178092,7.473378021531587,7.473378021531587,7.477777081842043,7.475911739083089,7.475911739083089,7.4707495656490455,7.4467363258937285,7.4421863071550405,7.432842978810734,7.432842978810734,7.432842978810734,7.432842978810734,7.428043325025804,7.4263214901431684,7.393793328384732,7.393793328384732,7.393793328384732,7.393793328384732,7.383333774279605,,7.456724710709963,#000000,0.0,0.0,0.0,0.0
2025-06-10 18:00:00+00:00,7.485,7.51,7.485,7.505,350.0,,,,,,,,,,,,,,,7.477419085752419,7.477419085752419,7.480987677845527,7.478180540276249,7.471941826454338,7.46469249349684,7.475145078702826,7.475145078702826,7.47908695408106,7.477214410795221,7.477214410795221,7.471967174119887,7.448250358699478,7.443784253336493,7.434604441446844,7.434604441446844,7.434604441446844,7.434604441446844,7.429896377504722,7.428205025199037,7.396243874568749,7.396243874568749,7.396243874568749,7.396243874568749,7.385973452280907,,7.459748379865097,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-10 19:00:00+00:00,7.505,7.52,7.475,7.475,300.0,,,,,,,,,,,,,,,7.480324608673338,7.480324608673338,7.481912334701321,7.479351943618543,7.473546046787089,7.466645233196158,7.4759447335366955,7.4759447335366955,7.479611787966229,7.4777808131521954,7.4777808131521954,7.4725884244373,7.449243373239251,7.444853814703388,7.435822461643703,7.435822461643703,7.435822461643703,7.435822461643703,7.4311944184483965,7.42953005503538,7.398062145796971,7.398062145796971,7.398062145796971,7.398062145796971,7.38795252288245,,7.460993379471617,#000000,0.0,0.0,0.0,0.0
2025-06-11 14:00:00+00:00,7.5,7.505,7.5,7.5,169.0,,,,,,,,,,,,,,,7.482781562216166,7.482781562216166,7.482991701691992,7.480531914893615,7.47488625681519,7.4681040999096195,7.476701787994893,7.476701787994893,7.480193538317466,7.478362387744322,7.478362387744322,7.47314201494499,7.449936499243728,7.445584957863743,7.436628055696326,7.436628055696326,7.436628055696326,7.436628055696326,7.432041488857279,7.430391007532957,7.3991818007417836,7.3991818007417836,7.3991818007417836,7.3991818007417836,7.38915830091605,,7.462000358938333,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-11 15:00:00+00:00,7.5,7.5,7.5,7.5,30.0,,,,,,,,,,,,,,,7.483126390743212,7.483126390743212,7.483155085921656,7.480712957222565,7.475096942580163,7.468338226898294,7.476822880572882,7.476822880572882,7.4802858474444625,7.478455506144504,7.478455506144504,7.47323247632948,7.450053725673848,7.445708985463203,7.436765392858003,7.436765392858003,7.436765392858003,7.436765392858003,7.432186184054886,7.430538172421894,7.399374840439112,7.399374840439112,7.399374840439112,7.399374840439112,7.389366545591183,,7.462158986518185,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-11 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,7.483126390743212,7.483126390743212,7.483155085921656,7.480712957222565,7.475096942580163,7.468338226898294,7.476822880572882,7.476822880572882,7.4802858474444625,7.478455506144504,7.478455506144504,7.47323247632948,7.450053725673848,7.445708985463203,7.436765392858003,7.436765392858003,7.436765392858003,7.436765392858003,7.432186184054886,7.430538172421894,7.399374840439112,7.399374840439112,7.399374840439112,7.399374840439112,7.389366545591183,,7.462158986518185,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-11 17:00:00+00:00,7.5,7.5,7.47,7.47,100.0,,,,,,,,,,,,,,7.48,7.48293074676679,7.48293074676679,7.483057193091322,7.480691521346962,7.475230322814653,7.468616750258736,7.476876986830155,7.476876986830155,7.480281474682577,7.4784773487955505,7.4784773487955505,7.473307612597611,7.450285651590252,7.445967551399991,7.4370754739534775,7.4370754739534775,7.4370754739534775,7.4370754739534775,7.432523138360348,7.430884301376254,7.399886161846779,7.399886161846779,7.399886161846779,7.399886161846779,7.3899306074184725,,7.464741663837069,#000000,0.0,0.0,0.0,0.0
2025-06-11 18:00:00+00:00,7.47,7.47,7.47,7.47,0.0,,,,,,,,,,,,,,7.48,7.48293074676679,7.48293074676679,7.483057193091322,7.480691521346962,7.475230322814653,7.468616750258736,7.476876986830155,7.476876986830155,7.480281474682577,7.4784773487955505,7.4784773487955505,7.473307612597611,7.450285651590252,7.445967551399991,7.4370754739534775,7.4370754739534775,7.4370754739534775,7.4370754739534775,7.432523138360348,7.430884301376254,7.399886161846779,7.399886161846779,7.399886161846779,7.399886161846779,7.3899306074184725,,7.464741663837069,#000000,0.0,0.0,0.0,0.0
2025-06-11 19:00:00+00:00,7.47,7.52,7.47,7.505,331.0,,,,,,,,,,,,7.498333333333333,7.498333333333333,7.4940796597061095,7.4855736996716775,7.4855736996716775,7.484479928718813,7.482288305532767,7.477138757174943,7.470793861590673,7.478021924875061,7.478021924875061,7.481151475441663,7.479365261640999,7.479365261640999,7.474194688370102,7.451486571522062,7.447242698447731,7.438495983373033,7.438495983373033,7.438495983373033,7.438495983373033,7.434023253678581,7.432411257779906,7.401910263577449,7.401910263577449,7.401910263577449,7.401910263577449,7.392118625119418,,7.4730466167833045,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-12 14:00:00+00:00,7.505,7.51,7.505,7.51,0.0,,,,,,,,,,,,7.498333333333333,7.498333333333333,7.4940796597061095,7.4855736996716775,7.4855736996716775,7.484479928718813,7.482288305532767,7.477138757174943,7.470793861590673,7.478021924875061,7.478021924875061,7.481151475441663,7.479365261640999,7.479365261640999,7.474194688370102,7.451486571522062,7.447242698447731,7.438495983373033,7.438495983373033,7.438495983373033,7.438495983373033,7.434023253678581,7.432411257779906,7.401910263577449,7.401910263577449,7.401910263577449,7.401910263577449,7.392118625119418,,7.4730466167833045,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-12 15:00:00+00:00,7.51,7.54,7.51,7.525,100.0,,,,,,,,,,,,7.504520494972931,7.504520494972931,7.499902699309479,7.487516839165433,7.487516839165433,7.4855888523991965,7.48342516191997,7.478304114925736,7.471967662768875,7.47876725368872,7.47876725368872,7.4817807596632235,7.479973562605529,7.479973562605529,7.47473299427845,7.4520375227959725,7.447810560140218,7.43909779231019,7.43909779231019,7.43909779231019,7.43909779231019,7.434645487084787,7.43304021465933,7.402670123670187,7.402670123670187,7.402670123670187,7.402670123670187,7.392924015596906,,7.474720000299844,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 16:00:00+00:00,7.525,7.54,7.52,7.54,100.0,,,,,,,,,,,,7.5099466415568115,7.5099466415568115,7.505200739566825,7.489668858619069,7.489668858619069,7.486860681939263,7.484719125399705,7.47961215434593,7.4732683340398465,7.479619449216514,7.479619449216514,7.482510139596304,7.480675480136807,7.480675480136807,7.475347382400225,7.452642267351037,7.4484306048962035,7.4397488600248725,7.4397488600248725,7.4397488600248725,7.4397488600248725,7.435315875280212,7.433716910689787,7.403471787635234,7.403471787635234,7.403471787635234,7.403471787635234,7.39376990581762,,7.476382943433419,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-12 17:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,7.5099466415568115,7.5099466415568115,7.505200739566825,7.489668858619069,7.489668858619069,7.486860681939263,7.484719125399705,7.47961215434593,7.4732683340398465,7.479619449216514,7.479619449216514,7.482510139596304,7.480675480136807,7.480675480136807,7.475347382400225,7.452642267351037,7.4484306048962035,7.4397488600248725,7.4397488600248725,7.4397488600248725,7.4397488600248725,7.435315875280212,7.433716910689787,7.403471787635234,7.403471787635234,7.403471787635234,7.403471787635234,7.39376990581762,,7.476382943433419,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-12 18:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,7.5099466415568115,7.5099466415568115,7.505200739566825,7.489668858619069,7.489668858619069,7.486860681939263,7.484719125399705,7.47961215434593,7.4732683340398465,7.479619449216514,7.479619449216514,7.482510139596304,7.480675480136807,7.480675480136807,7.475347382400225,7.452642267351037,7.4484306048962035,7.4397488600248725,7.4397488600248725,7.4397488600248725,7.4397488600248725,7.435315875280212,7.433716910689787,7.403471787635234,7.403471787635234,7.403471787635234,7.403471787635234,7.39376990581762,,7.476382943433419,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 19:00:00+00:00,7.54,7.54,7.52,7.52,158.0,,,,,,,,,,,,7.51378084179971,7.51378084179971,7.509499366286438,7.492224894330273,7.492224894330273,7.4884683878663925,7.486369863013697,7.4813153875525,7.474998632759092,7.48075242595133,7.48075242595133,7.48347564350955,7.481611898625431,7.481611898625431,7.4761836496149625,7.453502193466166,7.44931665591475,7.440687420266084,7.440687420266084,7.440687420266084,7.440687420266084,7.436285928713848,7.434697354073481,7.404654554293007,7.404654554293007,7.404654554293007,7.404654554293007,7.395022975472937,,7.478096608109763,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
