date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_354,aVWAP_valley_404,aVWAP_valley_384,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_311,aVWAP_valley_300,aVWAP_valley_272,aVWAP_valley_196,aVWAP_valley_165,aVWAP_valley_116,aVWAP_OB_bull_404,aVWAP_OB_bull_311,aVWAP_OB_bull_272,aVWAP_OB_bull_196,aVWAP_OB_bull_116,aVWAP_OB_bear_354,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 17:00:00+00:00,16.37,17.53,16.37,17.08,1174.0,,,,,,,,,14.037004598232635,12.742131064428778,12.060259799246035,11.118065804315396,,,14.037004598232635,12.742131064428778,11.118065804315396,,,,12.489365316555709,"rgba(0, 255, 0, 1.0)",1.4339164789026058,12.175742722546065,3.420183357685674,73.82772144808973,17.648626927938793,True,False,True,False,True,17.525265128726637,13.1285,10.012475,0.0,0.0,0.0,0.0,0.958895463510848,0.8254832347140039,False,False,False,False,0.3428282464620237,0.3279005830654492,False,False,False,False,19691.0,11753.523272451494,False,False,False,False,707.6645079763741,False,False,False,False
2024-12-12 17:00:00+00:00,16.76,17.44,16.76,17.385,1429.0,,,,,,,,,14.201818718576142,12.853151734566287,12.168996369294604,11.21140235098543,,,14.201818718576142,12.853151734566287,11.21140235098543,,,,12.608842293355616,"rgba(0, 255, 0, 1.0)",1.5200390049523582,12.286835831940525,3.3539693070042405,75.41062005870882,19.31538427394092,True,False,True,False,True,18.31874735766814,13.206900000000001,10.053049999999999,0.0,0.0,0.0,0.0,0.9652310101801096,0.8281910728269382,False,False,False,False,0.34282824658810085,0.33536441482677504,False,False,False,False,21120.0,11898.739965901857,False,False,False,False,718.8480039767404,False,False,False,False
2024-12-13 17:00:00+00:00,17.05,17.08,16.64,16.685,502.0,,,,,,,,,14.248625865222538,12.887434981637465,12.203205431829993,11.241403234945105,,,14.248625865222538,12.887434981637465,11.241403234945105,,,,12.645167378408775,"rgba(0, 255, 0, 1.0)",1.5740999058234808,12.321083423253466,2.7723250351530746,73.19552544514487,19.31538427394092,True,False,True,False,True,15.396063300070907,13.2724,10.087150000000001,0.0,0.0,0.0,0.0,0.9598033093974396,0.8296128629409927,False,False,False,False,0.3241563116017145,0.32976036321424473,False,False,False,False,20618.0,12033.922292011905,False,False,False,False,715.4860194189615,False,False,False,False
2024-12-16 17:00:00+00:00,17.475,17.475,16.61,16.84,9497.0,,,,,,,,,14.941305778491172,13.464129353972922,12.788108863907206,11.7698681554378,,,14.941305778491172,13.464129353972922,11.7698681554378,,,,13.240853037952274,"rgba(0, 255, 0, 1.0)",1.6275908604465026,12.893967608187385,2.4244621223358838,72.03286399579765,19.31538427394092,True,False,True,False,False,15.814888708969395,13.343,10.122025,0.0,0.0,0.0,0.0,0.9589526376588369,0.8256449749711205,False,False,False,False,0.33833419749037486,0.3340472803523098,False,False,False,False,30115.0,12314.249078182263,False,False,False,False,851.6335229938613,False,False,False,False
2024-12-17 17:00:00+00:00,17.57,18.57,17.35,18.13,2987.0,,,,,,,,,15.168870446982272,13.657560869214757,12.982199562548155,11.945856716183291,,,15.168870446982272,13.657560869214757,11.945856716183291,,,,13.43862189873212,"rgba(0, 255, 0, 1.0)",1.7114942025625979,13.489491400049786,2.7113785094930734,73.48156207242481,19.31538427394092,True,False,True,False,False,19.14784738341312,13.445799999999998,10.164575000000001,0.0,0.0,0.0,0.0,0.9636623532952149,0.8081552813722538,False,False,False,False,0.3428282472402173,0.33843776379626356,False,False,False,False,33102.0,12636.53979014843,False,False,False,False,884.7399800017084,False,False,False,False
2024-12-18 17:00:00+00:00,18.29,18.29,16.55,17.07,4342.0,,,,,,,,,15.376162890394925,13.86963626863872,13.203432970160046,12.15662772084651,,,15.376162890394925,13.86963626863872,12.15662772084651,,,,13.65146496251005,"rgba(0, 255, 0, 1.0)",1.7534392022639431,13.661522223454377,1.9438813573603162,70.14083690187289,19.31538427394092,True,False,True,False,False,14.902816658604504,13.530600000000002,10.20215,0.0,0.0,0.0,0.0,0.9535790480394318,0.81622894136688,False,False,False,False,0.30455277093904654,0.32149526736765505,False,False,False,False,28760.0,12886.515917432951,False,False,False,False,938.3409105443176,False,False,False,False
2024-12-19 17:00:00+00:00,16.455,16.75,16.17,16.75,610.0,,,,,,,,,15.392052634288783,13.891417307837118,13.227379592123437,12.180813126443619,,,15.392052634288783,13.891417307837118,12.180813126443619,,,,13.672915665173239,"rgba(0, 255, 0, 1.0)",1.7919990523444984,13.677089663552325,1.7147946213628529,66.76451004937263,22.491231636571825,True,False,True,False,False,13.671212552936613,13.6098,10.238125,0.0,0.0,0.0,0.0,0.945159647974398,0.8331515019274128,False,False,False,False,0.23851540190975778,0.2800053346387064,False,False,False,False,28150.0,13123.159081503758,False,False,False,False,933.2503537916925,False,False,False,False
2024-12-20 17:00:00+00:00,17.36,18.04,17.19,17.435,1277.0,,,,,,,,,15.451329906715884,13.952548826168389,13.291124574658284,12.24194980431284,,,15.451329906715884,13.952548826168389,12.24194980431284,,,,13.734238277963849,"rgba(0, 255, 0, 1.0)",1.841822190653039,13.734693144747272,2.0090467331923834,66.05574568749617,21.688271573794182,True,False,True,False,False,15.453065086198137,13.683699999999998,10.27655,0.0,0.0,0.0,0.0,0.9543045408967193,0.8254548059017331,False,False,False,False,0.3182695301479615,0.29913743239333396,False,False,False,False,29427.0,13375.931808922303,False,False,False,False,938.5798056708911,False,False,False,False
2024-12-23 17:00:00+00:00,17.03,17.03,17.03,17.03,0.0,,,,,,,,,15.451329906715884,13.952548826168389,13.291124574658284,12.24194980431284,,,15.451329906715884,13.952548826168389,12.24194980431284,,,,13.734238277963849,"rgba(0, 255, 0, 1.0)",1.8687774897794234,13.734693144747272,1.763348966516973,64.0436761788074,19.591822731945626,True,False,True,False,False,13.89486779489297,13.751199999999999,10.31325,0.0,0.0,0.0,0.0,0.9506031836676421,0.8346777071882361,False,False,False,False,0.27744384519096343,0.28829063879214867,False,False,False,False,29427.0,13624.785579326608,False,False,False,False,924.0281807767687,False,False,False,False
2024-12-24 17:00:00+00:00,17.03,17.03,16.75,16.77,113.0,,,,,,,,,15.454713616933212,13.956820735966321,13.295757245875956,12.246583813159855,,,15.454713616933212,13.956820735966321,12.246583813159855,,,,13.738468852983836,"rgba(0, 255, 255, 0.75)",1.8802515956815566,13.738212771839718,1.612436992540519,61.720508530937686,17.22504321351508,True,False,True,False,False,12.902906692963146,13.820100000000002,10.349925,0.0,0.0,0.0,0.0,0.9450142450142448,0.836111111111111,False,False,False,False,0.26781050720124444,0.27805057299669655,False,False,False,False,29314.0,13868.029213755652,False,False,False,False,911.4541004546484,False,False,False,False
2024-12-25 17:00:00+00:00,16.77,16.77,16.77,16.77,0.0,,,,,,,,,15.454713616933212,13.956820735966321,13.295757245875956,12.246583813159855,,,15.454713616933212,13.956820735966321,12.246583813159855,,,,13.738468852983836,"rgba(0, 255, 255, 0.75)",1.8936216432877782,13.738212771839718,1.60105226876071,60.17173009902454,15.583049640331225,True,False,True,False,False,12.902906692963146,13.8743,10.386850000000003,0.0,0.0,0.0,0.0,0.9426354340416272,0.8479947784465879,False,False,False,False,0.25959189102727875,0.26882123201198765,False,False,False,False,29314.0,14107.50162904626,False,False,False,False,897.32302912977,False,False,False,False
2024-12-26 17:00:00+00:00,16.99,17.16,16.735,16.97,56.0,,,,,,,,,15.456510174988418,13.959009787176715,13.298116308251979,12.248929163368114,,,15.456510174988418,13.959009787176715,12.248929163368114,,,,13.740641358446307,"rgba(0, 255, 0, 1.0)",1.9150224918115508,13.740066597393735,1.6866294868165486,59.79164586105475,14.964863354092884,True,False,True,False,False,13.452991184808859,13.945700000000002,10.424775,0.0,0.0,0.0,0.0,0.9442016317016315,0.8416375291375291,False,False,False,False,0.27176108861463844,0.270291160313313,False,False,False,False,29370.0,14344.129510766472,False,False,False,False,884.2792612362853,False,False,False,False
2024-12-27 17:00:00+00:00,16.97,16.97,16.26,16.47,137.0,,,,,,,,,15.459752924537689,13.96365928731324,13.303263276667318,12.254184405354183,,,15.459752924537689,13.96365928731324,12.254184405354183,,,,13.745214973468107,"rgba(0, 255, 255, 0.75)",1.9379825188177575,13.743618284266061,1.406814400677429,57.30163691104117,12.36454128846728,False,False,True,False,False,11.498293484999955,13.994099999999998,10.461125000000003,0.0,0.0,0.0,0.0,0.9404356951581384,0.8386046175001809,False,False,False,False,0.24902654794665313,0.2596588541299831,False,False,False,False,29233.0,14574.964712149937,False,False,False,False,872.6935362558777,False,False,False,False
2024-12-30 17:00:00+00:00,15.84,16.26,15.84,16.25,81.0,,,,,,,,16.116666666666667,15.460885462117503,13.965926583200073,13.30588018572533,12.256961911441365,,,15.460885462117503,13.965926583200073,12.256961911441365,,,,14.221264161830186,"rgba(0, 255, 255, 0.75)",1.932878689164688,14.005582038878988,1.16117890569271,54.71261725760283,9.76130703128402,False,False,True,False,False,10.648499916731478,14.0502,10.496375,0.0,0.0,0.0,0.0,0.930865971972691,0.8480776140855191,False,False,False,False,0.210952914321023,0.23530588422550303,False,False,False,False,29152.0,14800.965259248387,False,False,False,False,860.4192178643137,False,False,False,False
2024-12-31 17:00:00+00:00,16.38,16.38,16.07,16.3,7.0,,,,,,,,16.12727272727273,15.461003014825849,13.966134431386823,13.30611682684763,12.257210040716807,,,15.461003014825849,13.966134431386823,12.257210040716807,,,,14.223547408209967,"rgba(0, 255, 255, 0.75)",1.939186987160121,14.00637110146977,1.182778614809694,53.21263084533572,8.20027432289963,False,False,True,False,False,10.794784129433776,14.0914,10.531575,0.0,0.0,0.0,0.0,0.9344637618945408,0.8470344136796165,False,False,False,False,0.22267646020279938,0.22899117221415122,False,False,False,False,29159.0,15023.570449027482,False,False,False,False,847.187912160991,False,False,False,False
2025-01-01 17:00:00+00:00,16.3,16.3,16.3,16.3,0.0,,,,,,,,16.12727272727273,15.461003014825849,13.966134431386823,13.30611682684763,12.257210040716807,,,15.461003014825849,13.966134431386823,12.257210040716807,,,,14.223547408209967,"rgba(0, 255, 255, 0.75)",1.9330870447350526,14.00637110146977,1.1865109255049582,52.212639903824304,7.0617071069217445,False,True,False,False,False,10.794784129433786,14.154000000000002,10.566175000000001,0.0,0.0,0.0,0.0,0.9391983939198393,0.8478525847852586,False,False,False,False,0.22771914983252609,0.22835516102333864,False,False,False,False,29159.0,15242.724395554187,False,False,False,False,834.0532158484175,False,False,False,False
2025-01-02 17:00:00+00:00,16.92,16.92,16.65,16.77,71.0,,,,,,,,16.41874213836478,15.46299295949229,13.968729203195013,13.308946630717452,12.260058877976798,,,15.46299295949229,13.968729203195013,12.260058877976798,,,,14.283893961949266,"rgba(0, 255, 255, 0.75)",1.929811532131966,14.026540942835618,1.4216202004625476,53.83323550107375,7.0617071069217445,False,False,True,False,False,12.19220754163366,14.220799999999999,10.607175,0.0,0.0,0.0,0.0,0.9421705647461494,0.8439817455790074,False,False,False,False,0.26061732291621387,0.24448624196977625,False,False,False,False,29230.0,15459.581381669625,False,False,False,False,822.2229334321629,False,False,False,False
2025-01-03 17:00:00+00:00,16.99,17.51,16.99,17.49,309.0,,,,,,,,17.02040598290598,15.475171662796424,13.982164894442718,13.323151726135352,12.27391926484293,,,15.475171662796424,13.982164894442718,12.27391926484293,,,,14.41496270622468,"rgba(0, 255, 0, 1.0)",1.9527094297711305,14.075635871483755,1.7485264711997772,57.65992087051666,2.8150949290908187,False,False,True,False,True,14.258776046006698,14.3094,10.651775,0.0,0.0,0.0,0.0,0.9445621468926552,0.8334039548022597,False,False,False,False,0.29268478720664637,0.26858551458821134,False,False,False,False,29539.0,15677.866941643737,False,False,False,False,814.2659887277883,False,False,False,False
2025-01-06 17:00:00+00:00,18.1,18.99,18.1,18.715,995.0,,,,,,,,18.0958361813625,15.539492194768943,14.04086812517827,13.38252189214445,12.329137147768433,,,15.539492194768943,14.04086812517827,12.329137147768433,,,,14.677571108244518,"rgba(0, 255, 0, 1.0)",2.0167744182367127,14.612087653075582,2.0343932914974387,63.31747883425435,8.026225697384803,True,False,True,False,True,17.541026067765614,14.418700000000001,10.704600000000001,0.0,0.0,0.0,0.0,0.9528824833702881,0.8246951219512194,False,False,False,False,0.34282824762504216,0.30570688110662675,False,False,False,False,30534.0,15908.194585959338,False,False,False,False,817.0680664219311,False,False,False,False
2025-01-07 17:00:00+00:00,18.84,18.84,18.0,18.085,2010.0,,,,,,,,18.218818984547465,15.649971017369726,14.147675644489825,13.49195533155013,12.43271271965734,,,15.649971017369726,14.147675644489825,12.43271271965734,,,,14.788226739522898,"rgba(0, 255, 0, 1.0)",2.060335838101581,14.701865251341712,1.6420307243578076,63.74234172583334,8.3345390201967,True,False,True,False,True,14.989166702830811,14.520800000000001,10.753775000000001,0.0,0.0,0.0,0.0,0.9511876075731497,0.832289156626506,False,False,False,False,0.3343638144240342,0.3200353477653305,False,False,False,False,28524.0,16103.788468347564,False,False,False,False,835.5631351595755,False,False,False,False
2025-01-08 17:00:00+00:00,18.085,18.085,17.06,17.06,68.0,,,,,,,,18.203126706203523,15.652332401588591,14.15042856372677,13.494891652492763,12.435623020760659,,,15.652332401588591,14.15042856372677,12.435623020760659,,,,14.78728046895446,"rgba(0, 255, 255, 0.75)",2.0751156876466177,14.701639105281751,1.1364961041728026,59.77137260538951,8.3345390201967,False,False,True,False,False,11.049772924089904,14.6078,10.799425000000001,0.0,0.0,0.0,0.0,0.9383860414394765,0.8441248636859323,False,False,False,False,0.27811023868201507,0.29907279322367275,False,False,False,False,28456.0,16295.295623877058,False,False,False,False,823.6629315136905,False,False,False,False
2025-01-09 17:00:00+00:00,17.06,17.06,17.06,17.06,0.0,,,,,,,,18.203126706203523,15.652332401588591,14.15042856372677,13.494891652492763,12.435623020760659,,,15.652332401588591,14.15042856372677,12.435623020760659,,,,14.78728046895446,"rgba(0, 255, 255, 0.75)",2.0790434672557274,14.701639105281751,1.134349008023007,57.12405985842695,12.988884175062154,False,False,True,False,False,11.049772924089904,14.689799999999998,10.844925,0.0,0.0,0.0,0.0,0.9362372440243819,0.8601465653037463,False,False,False,False,0.24492733437148873,0.27200006379758074,False,False,False,False,28456.0,16483.83367622005,False,False,False,False,810.8929635832457,False,False,False,False
2025-01-10 17:00:00+00:00,16.76,16.76,16.43,16.43,79.0,,,,,,,,18.166831952117864,15.653720425425227,14.152774891452054,13.497546264110964,12.438413912319962,,,15.653720425425227,14.152774891452054,12.438413912319962,,,,14.781857489085215,"rgba(38, 166, 154, 1.0)",2.0920629350773132,14.6979423475142,0.8279185216872028,53.05750992563286,9.223449116110025,False,True,False,False,False,8.704714765294366,14.767000000000001,10.887324999999999,0.0,0.0,0.0,0.0,0.927163609084089,0.8620336902407418,False,False,False,False,0.21527269272161492,0.24363637825959783,False,False,False,False,28377.0,16668.223851782528,False,False,False,False,799.5457858532728,False,False,False,False
2025-01-13 17:00:00+00:00,16.43,16.43,15.61,15.61,230.0,,,,,,,,18.030415151515154,15.654760994640604,14.157707946029463,13.503586164892697,12.44522029894339,,,15.654760994640604,14.157707946029463,12.44522029894339,,,,14.758338111204262,"rgba(38, 166, 154, 0.5)",2.0933227455691337,14.680982257262041,0.44380052942355835,47.90204204992662,4.529603979614187,False,True,False,True,False,5.780835358645401,14.8292,10.926599999999999,0.0,0.0,0.0,0.0,0.91676800432374,0.8665045264153491,False,False,False,False,0.17910613678124623,0.21137125752042202,False,False,False,False,28147.0,16846.189373460318,False,False,False,False,790.7156186307415,False,False,False,False
2025-01-14 17:00:00+00:00,15.355,15.355,14.66,14.75,414.0,,,,,,,14.921666666666665,17.728580753596,15.648829300707499,14.161607809288943,13.510018919264411,12.453996310689584,,14.921666666666665,15.648829300707499,14.161607809288943,12.453996310689584,,,,14.737449960035518,#000000,2.0889222683583086,14.79202539315469,-0.020118217796451468,42.441467697389,-0.3545768617625171,False,True,False,True,False,2.8698669551171463,14.8816,10.96075,1.0,15.355,14.66,0.0,0.9092973550627836,0.8789740849585893,False,False,False,False,0.11647388917739183,0.16392257334890692,False,False,False,False,27733.0,17014.977135112094,False,False,False,False,784.8750664039082,False,False,False,False
2025-01-15 17:00:00+00:00,15.09,15.325,15.09,15.32,506.0,,,,,,,15.0995,17.465123340321455,15.644874787118747,14.168325409079397,13.519585126746646,12.466032856047047,,15.0995,15.644874787118747,14.168325409079397,12.466032856047047,,,,14.727240253218882,"rgba(38, 166, 154, 0.5)",2.087877088992242,14.767116143930496,0.2648067067666161,41.254378307275985,-1.3422236833551864,False,True,False,True,False,4.585951944917024,14.953999999999999,10.998099999999999,0.0,0.0,0.0,0.0,0.9131682573583393,0.8740572649002202,False,False,False,False,0.1287586621956264,0.14634061777226665,False,False,False,False,28239.0,17188.992993482447,False,False,False,False,780.5514219635376,False,False,False,False
2025-01-16 17:00:00+00:00,16.0,16.0,15.605,15.9,5134.0,,,,,,,15.723229269904195,16.62010584948842,15.662057881209728,14.266973176542923,13.642255163992223,12.607268462568591,,15.723229269904195,15.662057881209728,14.266973176542923,12.607268462568591,,,,14.753648300617678,"rgba(38, 166, 154, 0.5)",2.092725607543532,14.739283500456757,0.5546434254731115,42.69493100254164,-1.3422236833551864,False,True,False,True,False,6.283454513660111,15.045,11.038025,0.0,0.0,0.0,0.0,0.9169589095480711,0.8676636008734202,False,False,False,False,0.16555056080402758,0.1559455892881471,False,False,False,False,33373.0,17439.907830792796,False,False,False,False,848.0467487548005,False,False,False,False
2025-01-17 17:00:00+00:00,15.71,16.49,15.51,16.25,10966.0,,,,,,,15.955244614179396,16.3380623702284,15.730223297723738,14.470831746941503,13.89041141734108,12.892950298533561,,15.955244614179396,15.730223297723738,14.470831746941503,12.892950298533561,,,,14.879620624157946,"rgba(38, 166, 154, 0.5)",2.100419932273513,14.84573598912246,0.6685634569071873,44.911125038451566,-1.3422236833551864,False,True,False,True,True,7.288595369297411,15.14,11.079425,0.0,0.0,0.0,0.0,0.9167809785093735,0.8625645045398134,False,False,False,False,0.17785699808032848,0.16690129368423778,False,False,False,False,44339.0,17856.948019462678,False,False,False,False,1004.914241022168,False,False,False,False
2025-01-20 17:00:00+00:00,16.25,16.25,16.25,16.25,0.0,,,,,,,15.955244614179396,16.3380623702284,15.730223297723738,14.470831746941503,13.89041141734108,12.892950298533561,,15.955244614179396,15.730223297723738,14.470831746941503,12.892950298533561,,,,14.879620624157946,"rgba(38, 166, 154, 0.5)",2.1066866260885884,14.84573598912246,0.666574702420164,46.38858772905819,-1.3422236833551864,False,True,False,True,True,7.288595369297411,15.2238,11.122475000000001,0.0,0.0,0.0,0.0,0.9268276719680607,0.8668761044570981,False,False,False,False,0.19351208046599563,0.18020668707511672,False,False,False,False,44339.0,18267.522468773335,False,False,False,False,989.3341752698863,False,False,False,False
2025-01-21 17:00:00+00:00,17.02,17.49,17.0,17.23,1023.0,,,,,,,16.028087531637386,16.380207448347267,15.75267407999612,14.499525029795363,13.921878983231396,12.926025290126164,,16.028087531637386,15.75267407999612,14.499525029795363,12.926025290126164,,,,14.918066393855616,"rgba(38, 166, 154, 1.0)",2.123318624696247,14.87828502522976,1.1075657451583214,50.69983823454964,-6.408005941140118,False,True,False,False,True,10.058065641535357,15.3304,11.172225000000001,0.0,0.0,0.0,0.0,0.9271591421394987,0.8615959296708959,False,False,False,False,0.2568410807455295,0.21852388391032312,False,False,False,False,45362.0,18687.59188786212,False,False,False,False,989.8561260408958,False,False,False,False
2025-01-22 17:00:00+00:00,17.86,18.1,17.455,17.55,540.0,,,,,,,16.07671976178945,16.412017191934503,15.767853368909398,14.516943926771363,13.940530273955074,12.945128846187085,,16.07671976178945,15.767853368909398,14.516943926771363,12.945128846187085,,,,14.94319889492448,"rgba(0, 255, 255, 0.75)",2.142285072844721,14.899524181451635,1.2372190107401637,54.48898907215174,-2.7256049424592845,False,True,True,False,True,10.931196475561137,15.431400000000002,11.224324999999999,0.0,0.0,0.0,0.0,0.9308961212661614,0.8524934717533916,False,False,False,False,0.2915485471331761,0.2550362155217496,False,False,False,False,45902.0,19109.520695802243,False,False,False,False,982.8816124588664,False,False,False,False
2025-01-23 17:00:00+00:00,17.55,17.93,17.5,17.5,620.0,,,,,,,16.127300421809093,16.445132882198994,15.784475448502604,14.536349080813032,13.961390378056828,12.966608252896107,,16.127300421809093,15.784475448502604,14.536349080813032,12.966608252896107,,,,14.970209410712776,"rgba(0, 255, 255, 0.75)",2.1578661089474767,14.922579521796477,1.1944302139583112,56.77255621675108,-0.45013064864504315,False,True,True,False,True,10.747386554909792,15.5131,11.275325,0.0,0.0,0.0,0.0,0.9316391359593391,0.8579415501905971,False,False,False,False,0.28744084559983074,0.27123853056079017,False,False,False,False,45282.0,19515.295568735542,False,False,False,False,977.2555409478762,False,False,False,False
2025-01-24 17:00:00+00:00,18.19,18.19,17.62,17.63,485.0,,,,,,,16.168834653934713,16.47332462401224,15.798444728374024,14.552183234702209,13.978291131033687,12.983880083959106,,16.168834653934713,15.798444728374024,14.552183234702209,12.983880083959106,,,,14.992493076002662,"rgba(0, 255, 255, 0.75)",2.1823078370146303,14.941657748406945,1.2318804001871124,58.72216067780553,1.5882414164173468,False,False,True,False,True,11.109962098552078,15.6281,11.325075,0.0,0.0,0.0,0.0,0.9302061660677131,0.8551793707836832,False,False,False,False,0.29995818639918753,0.2855983584799888,False,False,False,False,45767.0,19922.29873821251,False,False,False,False,969.6236720959711,False,False,False,False
2025-01-27 17:00:00+00:00,16.935,17.17,16.935,17.16,598.0,,,,,,,16.19594005718229,16.48856224450337,15.809303049072321,14.567203416128558,13.995025479063372,13.001835715748811,,16.19594005718229,15.809303049072321,14.567203416128558,13.001835715748811,,,,15.009644993616455,"rgba(38, 166, 154, 1.0)",2.197064431717262,14.956896143267528,1.0027488611294342,57.5416929724056,1.5882414164173468,False,False,True,False,True,9.353894309570627,15.7299,11.372349999999999,0.0,0.0,0.0,0.0,0.9299018374024666,0.8625094387113013,False,False,False,False,0.2444458009268639,0.2650220797034264,False,False,False,False,45169.0,20313.720463201465,False,False,False,False,963.8620647766537,False,False,False,False
2025-01-28 17:00:00+00:00,16.96,18.21,16.96,18.155,372.0,,,,,,,16.224375060509242,16.50808871932974,15.819543061195905,14.578978166771915,14.00763567664194,13.01478999474713,,16.224375060509242,15.819543061195905,14.578978166771915,13.01478999474713,,,,15.025568446532645,"rgba(0, 255, 255, 0.75)",2.225375901033549,14.970703630925037,1.430902692707356,60.04994218516468,3.3091487993250936,False,False,True,False,True,12.123850887617678,15.8676,11.422699999999999,0.0,0.0,0.0,0.0,0.9313275434243177,0.8501861042183623,False,False,False,False,0.2789268047350761,0.27197444221925127,False,False,False,False,45541.0,20704.841076175086,False,False,False,False,954.6859087336048,False,False,False,False
2025-01-29 17:00:00+00:00,17.93,18.34,17.5,18.045,923.0,,,,,,,16.298677463200654,16.560845293801528,15.846877474089737,14.60950826431465,14.040095924647783,13.047878871327354,,16.298677463200654,15.846877474089737,14.60950826431465,13.047878871327354,,,,15.06731388189695,"rgba(0, 255, 255, 0.75)",2.2545347455559206,15.006996556284816,1.347507928056384,61.14301731771487,4.670711103857357,False,False,True,False,True,11.711105484302731,16.0073,11.474300000000001,0.0,0.0,0.0,0.0,0.9380803049867799,0.8505810736026566,False,False,False,False,0.3009502486213127,0.286462345420282,False,False,False,False,44618.0,21075.587726156868,False,False,False,False,954.1946543346343,False,False,False,False
2025-01-30 17:00:00+00:00,19.17,19.45,18.905,19.0,5468.0,,,,,,,16.868675551776406,17.013427726895152,16.076801519260673,14.838349917235188,14.275615875035337,13.279256791138929,,16.868675551776406,16.076801519260673,14.838349917235188,13.279256791138929,,,,15.392021230223618,"rgba(0, 255, 255, 0.75)",2.297639854481307,15.292464309053056,1.613627864138839,64.40006809201631,8.032780839351481,True,False,True,False,True,14.260296958306906,16.154,11.530675,0.0,0.0,0.0,0.0,0.9475123018042645,0.8421724075086569,False,False,False,False,0.34282824799721723,0.31464529670874963,False,False,False,False,50086.0,21525.361559859863,False,False,False,False,1024.1761325620043,False,False,False,False
2025-01-31 17:00:00+00:00,19.0,19.0,18.03,18.545,2105.0,,,,,,,16.988266790148863,17.109836029976165,16.141295522238625,14.909001760135952,14.350154049136837,13.355115447500754,,16.988266790148863,16.141295522238625,14.909001760135952,13.355115447500754,,,,15.4756115998562,"rgba(0, 255, 255, 0.75)",2.332449564936604,15.369702272400461,1.3613575081465243,64.212337919632,8.148181274998656,True,False,True,False,True,12.545972318025832,16.2839,11.585700000000001,0.0,0.0,0.0,0.0,0.9395346033277068,0.8501326259946951,False,False,False,False,0.3002523498578438,0.3074488232832967,False,False,False,False,47981.0,21935.5264969163,False,False,False,False,1040.9330917470895,False,False,False,False
2025-02-03 17:00:00+00:00,18.43,18.43,17.97,18.19,55.0,,,,,,,16.990542184486515,17.11164418161469,16.142709279106892,14.910647163201235,14.351916153034589,13.356944091544829,,16.990542184486515,16.142709279106892,14.910647163201235,13.356944091544829,,,,15.47740050883146,"rgba(38, 166, 154, 1.0)",2.3539329787545884,15.371391877035308,1.1974037274654923,62.3732871466988,8.148181274998656,True,False,True,False,True,11.227498805488128,16.3933,11.641024999999999,0.0,0.0,0.0,0.0,0.9338402586516584,0.8566638725901091,False,False,False,False,0.2801247428739543,0.2937867830786255,False,False,False,False,47926.0,22338.47957448349,False,False,False,False,1025.6473073789175,False,False,False,False
2025-02-04 17:00:00+00:00,18.68,19.285,18.68,19.04,846.0,,,,,,,17.047152110020516,17.15880415867866,16.17264081907095,14.941900289865538,14.38445125414233,13.389548709020355,,17.047152110020516,16.17264081907095,14.941900289865538,13.389548709020355,,,,15.515749556799726,"rgba(0, 255, 255, 0.75)",2.3960998565423988,15.406673631481713,1.516350146509011,63.60185491275907,8.148181274998656,True,False,True,False,True,13.49078724191445,16.5197,11.699975,0.0,0.0,0.0,0.0,0.9371709164053718,0.8494350115364139,False,False,False,False,0.3300294835971279,0.3119081333378767,False,False,False,False,48772.0,22748.30159658452,False,False,False,False,1022.8620778071513,False,False,False,False
2025-02-05 17:00:00+00:00,20.15,20.215,19.525,19.68,852.0,,,,,,,17.12322246308819,17.223711338723135,16.210556909424145,14.979042233831867,14.422393135016447,13.426661767933547,,17.12322246308819,16.210556909424145,14.979042233831867,13.426661767933547,,,,15.564264641336223,"rgba(0, 255, 0, 1.0)",2.441689708097778,15.450806145030542,1.7320767012055156,65.90525696928736,10.52997794052716,True,False,True,False,True,15.123456254604509,16.651799999999998,11.762475,0.0,0.0,0.0,0.0,0.941107667115036,0.8425054096730804,False,False,False,False,0.3428282482070318,0.32736819077245427,False,False,False,False,49624.0,23164.979091211113,False,False,False,False,1020.2130533450248,False,False,False,False
