date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_valley_870,aVWAP_valley_829,aVWAP_valley_805,aVWAP_valley_790,aVWAP_valley_768,aVWAP_valley_756,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_668,aVWAP_valley_594,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_495,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_316,aVWAP_valley_305,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_276,aVWAP_valley_221,aVWAP_valley_204,aVWAP_valley_180,aVWAP_valley_161,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_56,aVWAP_valley_17,aVWAP_OB_bull_668,aVWAP_OB_bull_617,aVWAP_OB_bull_594,aVWAP_OB_bull_521,aVWAP_OB_bull_495,aVWAP_OB_bull_426,aVWAP_OB_bull_316,aVWAP_OB_bull_289,aVWAP_OB_bull_139,aVWAP_OB_bull_120,aVWAP_OB_bull_75,aVWAP_OB_bear_66,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 17:00:00+00:00,1.36,1.37,1.34,1.36,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.346778754534944,1.3371091229195435,1.2907611191021373,1.2902898401760166,1.2530697021636852,1.243025187541317,1.2121787231420134,1.2106664182442366,1.202382262877304,1.1738699010459976,,,,,,,,,1.2907611191021373,1.2530697021636852,1.2121787231420134,1.2053927035707444,,,1.2560131031747193,"rgba(38, 166, 154, 0.5)",0.09376162990927144,1.300603347532893,0.6334857075818996,54.349748661059806,0.900546352435093,False,True,True,False,True,13.0894509012427,1.3085999999999998,1.0826465,0.0,0.0,0.0,0.0,1.0229130651352223,0.9111019953705057,False,False,False,False,0.27478749100465627,0.2770906411448977,False,False,False,False,54864.0,23448.341169562023,False,False,False,False,3104.5173331049,False,False,False,False
2025-02-11 18:00:00+00:00,1.365,1.37,1.355,1.365,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3470586609914401,1.3373536321530537,1.2912257518755148,1.2907562443107392,1.2536171183612408,1.2435751562720212,1.2127234967952571,1.211214034619465,1.2029427013514908,1.174465756639307,,,,,,,,,1.2912257518755148,1.2536171183612408,1.2127234967952571,1.2059484243227987,,,1.256493255336953,"rgba(38, 166, 154, 0.5)",0.09357138239656154,1.300948598848664,0.6845191287212371,54.77478341718303,1.3919148730600952,False,True,True,False,True,13.509997888843461,1.3112000000000001,1.0847535000000001,0.0,0.0,0.0,0.0,1.0410987256438309,0.9102924218680699,False,False,False,False,0.28535256846770657,0.2812216048063021,False,False,False,False,56302.0,23957.70022119672,False,False,False,False,3078.6798550722656,False,False,False,False
2025-02-11 19:00:00+00:00,1.365,1.37,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3470586609914401,1.3373536321530537,1.2912257518755148,1.2907562443107392,1.2536171183612408,1.2435751562720212,1.2127234967952571,1.211214034619465,1.2029427013514908,1.174465756639307,,,,,,,,,1.2912257518755148,1.2536171183612408,1.2127234967952571,1.2059484243227987,,,1.256493255336953,"rgba(38, 166, 154, 0.5)",0.09336752912814732,1.300948598848664,0.6860136682360438,55.05813992126518,1.9974406417244097,False,True,True,False,True,13.509997888843461,1.3141,1.0868605,0.0,0.0,0.0,0.0,1.0477333333333332,0.896533333333333,False,False,False,False,0.2923371041360112,0.28677935447115666,False,False,False,False,56302.0,24459.16223327119,False,False,False,False,3030.94838445099,False,False,False,False
2025-02-11 20:00:00+00:00,1.36,1.37,1.35,1.36,9829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3483993486303318,1.338710415422188,1.2941092162399652,1.2936519822663954,1.2571086397821996,1.2471027359395972,1.2162643637027777,1.2147746445072607,1.2065938317506493,1.1783701476016342,,,,,,,,,1.2941092162399652,1.2571086397821996,1.2162643637027777,1.209566338208437,,,1.2595085325842998,"rgba(38, 166, 154, 0.5)",0.09280658954547898,1.3029485020792244,0.6147354212689622,54.25543006272656,1.9974406417244097,False,True,True,False,True,12.888371934837721,1.3163,1.088988,0.0,0.0,0.0,0.0,1.04321206743567,0.8972789115646257,False,False,False,False,0.28131079819330596,0.2840450763322313,False,False,False,False,46473.0,24800.46204360807,False,False,False,False,3136.344533529269,False,False,False,False
2025-02-12 15:00:00+00:00,1.355,1.385,1.335,1.385,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.368333333333333,1.3497189551489621,1.3398770571794392,1.296179341516006,1.2957296906022502,1.259551765429478,1.2495652484668385,1.2187257360378807,1.2172488166561661,1.2091265008423915,1.1810668731558442,,,,,,,,,1.296179341516006,1.259551765429478,1.2187257360378807,1.2120775065628524,,,1.2713748471244173,"rgba(38, 166, 154, 1.0)",0.09262439894152741,1.3139726174132176,0.7668323184652578,57.37032105111262,4.517913147371445,False,True,True,False,True,15.03701359184426,1.3189000000000002,1.0912405,0.0,0.0,0.0,0.0,1.0358206340865301,0.8942313306475154,False,False,False,False,0.2813107981933057,0.28267793726276846,False,False,False,False,53199.0,25240.74945378469,False,False,False,False,3191.998106652846,False,False,False,False
2025-02-12 16:00:00+00:00,1.385,1.395,1.385,1.395,5805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3791425265341952,1.351986071800983,1.3415795340215604,1.2984238049926102,1.2979792579726537,1.2620097860111321,1.252013534997977,1.2211083569873484,1.2196409981917784,1.2115605877605649,1.1836159439448375,,,,,,,,,1.2984238049926102,1.2620097860111321,1.2211083569873484,1.2144960432461356,,,1.2744600366559673,"rgba(38, 166, 154, 1.0)",0.09268516893516722,1.31673104158137,0.8444604386854896,60.590567684635815,7.5045969128210785,False,False,True,False,True,15.87188393822445,1.3216999999999999,1.0935915,0.0,0.0,0.0,0.0,1.0515171869980433,0.8918547939604565,False,False,False,False,0.32361004880473965,0.30314399303375406,False,False,False,False,59004.0,25764.21070256322,False,False,False,False,3232.509763914042,False,False,False,False
2025-02-12 17:00:00+00:00,1.395,1.425,1.395,1.425,8471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3936053709170555,1.3565925232354439,1.34494030764797,1.302289810363457,1.3018509115905577,1.266053645405916,1.2560108087241848,1.2249295952830195,1.2234742109330905,1.2154436613963575,1.1876318726821973,,,,,,,,,1.302289810363457,1.266053645405916,1.2249295952830195,1.218360389407001,,,1.2793475198344773,"rgba(38, 166, 154, 1.0)",0.09356300570223244,1.3215557447273554,1.1056106470313667,65.38967196045382,11.7977493563628,True,False,True,False,True,18.289004064623146,1.3260999999999998,1.096242,0.0,0.0,0.0,0.0,1.054881639382876,0.8958014368154514,False,False,False,False,0.3428280968957388,0.3229860449647464,False,False,False,False,67475.0,26410.88960639945,False,False,False,False,3313.7266667990957,False,False,False,False
2025-02-12 18:00:00+00:00,1.425,1.445,1.42,1.435,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3995560413461798,1.3589670287703806,1.346672953309317,1.3041608782003786,1.3037239094054476,1.267962871564548,1.2578901938317582,1.2267082640751854,1.225257485479637,1.2172451791070678,1.1894804917610537,,,,,,,,,1.3041608782003786,1.267962871564548,1.2267082640751854,1.2201549711243926,,,1.2816022997137226,"rgba(38, 166, 154, 1.0)",0.09407573142550202,1.323887771760807,1.1810934292568542,69.28101402847213,15.11982494908608,True,False,True,False,True,19.066730866369603,1.3307,1.098998,0.0,0.0,0.0,0.0,1.047358567834786,0.8891651553267416,False,False,False,False,0.3428281040891451,0.3329070745269458,False,False,False,False,71175.0,27104.90682180411,False,False,False,False,3319.715400647172,False,False,False,False
2025-02-12 19:00:00+00:00,1.435,1.44,1.42,1.425,7401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4061903352750005,1.3630100278259043,1.3497539351179217,1.3076088060319329,1.3071761992286104,1.271542383683875,1.261428612168456,1.230092582319553,1.2286515299532093,1.220679419501672,1.1930218631157128,,,,,,,,,1.3076088060319329,1.271542383683875,1.230092582319553,1.22357407010427,,,1.2853777903838042,"rgba(38, 166, 154, 1.0)",0.09399659759991477,1.3277504843297874,1.0346067640037733,69.68165921373264,15.28252263480718,True,False,True,False,True,17.768552121306854,1.3348999999999998,1.101718,0.0,0.0,0.0,0.0,1.0489113009006907,0.8908969015069808,False,False,False,False,0.3390745854897592,0.3359908300083525,False,False,False,False,63774.0,27673.419894334278,False,False,False,False,3382.991130869696,False,False,False,False
2025-02-12 20:00:00+00:00,1.425,1.435,1.42,1.43,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4088594088157138,1.365197746993454,1.3514778463077735,1.3095693648338913,1.3091394358779833,1.273595708500257,1.2634634659735866,1.2320512894731326,1.2306160934267092,1.2226686668495501,1.1950779196975203,,,,,,,,,1.3095693648338913,1.273595708500257,1.2320512894731326,1.2255540552439723,,,1.2874288133408702,"rgba(38, 166, 154, 1.0)",0.09406883621022367,1.3298249359237015,1.0649123356052648,70.39970180246391,15.95244002811711,True,False,True,False,True,18.16870864012542,1.3397,1.1045405000000001,0.0,0.0,0.0,0.0,1.0487861607791829,0.8921354848088382,False,False,False,False,0.3353302487248776,0.33566053936661505,False,False,False,False,68174.0,28301.335864964753,False,False,False,False,3398.758710236057,False,False,False,False
2025-02-13 15:00:00+00:00,1.435,1.46,1.43,1.46,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4155189079971529,1.3695165787762769,1.3548234358166635,1.3131308118724976,1.3127040924379099,1.2772211727574492,1.2670375357950743,1.235447900262467,1.2340207710911621,1.2261052668407815,1.1985975568964067,,,,,,,,,1.3131308118724976,1.2772211727574492,1.235447900262467,1.2289784935601944,,,1.291284002776713,"rgba(0, 255, 255, 0.75)",0.09442843708189641,1.3338603402687164,1.3358228053894878,73.09654637357967,18.52669048802551,True,False,True,False,True,20.0,1.345,1.107441,0.0,0.0,0.0,0.0,1.0525265957446808,0.8855804810360776,False,False,False,False,0.34282810780861794,0.33924432358761647,False,False,False,False,75224.0,29028.81902984902,False,False,False,False,3455.3671023254205,False,False,False,False
2025-02-13 16:00:00+00:00,1.455,1.465,1.435,1.44,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4158759287000469,1.369797003394873,1.3550462962962964,1.3133729574517998,1.3129464895685532,1.2774702579343709,1.2672837326573594,1.235683427803011,1.2342568993584428,1.2263438454107518,1.1988426528227223,,,,,,,,,1.3133729574517998,1.2774702579343709,1.235683427803011,1.2292161449179488,,,1.2915381355816569,"rgba(38, 166, 154, 1.0)",0.09349697687457398,1.3341226159258506,1.1324150535496318,70.95605899441979,18.52669048802551,True,False,True,False,False,17.907182466382828,1.35,1.11024,0.0,0.0,0.0,0.0,1.0541333486739917,0.8849450612667545,False,False,False,False,0.342828100528541,0.34103621205807877,False,False,False,False,74719.0,29737.19392861105,False,False,False,False,3409.624976707972,False,False,False,False
2025-02-13 17:00:00+00:00,1.44,1.445,1.435,1.435,3819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4176672863100583,1.371630508894088,1.3565471017057116,1.3150633757333814,1.314639079663451,1.2792388644503045,1.2690384527566987,1.2373780268361148,1.2359563570563614,1.2280638768850303,1.2006187937870387,,,,,,,,,1.3150633757333814,1.2792388644503045,1.2373780268361148,1.2309284561683367,,,1.293258338552567,"rgba(38, 166, 154, 1.0)",0.09264321759182213,1.3358544291607761,1.070187040308235,68.62635272251705,18.52669048802551,True,False,True,False,False,17.267740590035878,1.3536,1.1130885,0.0,0.0,0.0,0.0,1.0514571817208345,0.8944230602263188,False,False,False,False,0.3273882818174282,0.3342122469377535,False,False,False,False,70900.0,30375.376968477543,False,False,False,False,3415.971876293895,False,False,False,False
2025-02-13 18:00:00+00:00,1.435,1.445,1.425,1.445,2998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4188851105651106,1.3730025316976782,1.357687899640043,1.3163586847943807,1.3159361195345372,1.2806002452757306,1.2703909242960016,1.2386885973193875,1.2372707665722114,1.2293947074677696,1.2019947525113768,,,,,,,,,1.3163586847943807,1.2806002452757306,1.2386885973193875,1.2322531368680882,,,1.2945645763340206,"rgba(38, 166, 154, 1.0)",0.0916527425952173,1.3371576594458736,1.1766406274431984,68.07896810622083,22.811702733451156,True,False,True,False,False,18.06742119055993,1.3574000000000002,1.1159910000000002,0.0,0.0,0.0,0.0,1.0467095582931827,0.8953578950405352,False,False,False,False,0.3187613516517069,0.3264867992947302,False,False,False,False,73898.0,31050.146317803472,False,False,False,False,3409.4916921653075,False,False,False,False
2025-02-13 19:00:00+00:00,1.445,1.46,1.445,1.455,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4201881166272656,1.374089905156388,1.358569696634445,1.3173121853706868,1.3168905684319234,1.2815806972533306,1.2713607387753698,1.239618407133698,1.2382028823228266,1.23033625903969,1.2029615453360591,,,,,,,,,1.3173121853706868,1.2815806972533306,1.239618407133698,1.2331911176590378,,,1.2955555456437895,"rgba(0, 255, 255, 0.75)",0.09064796773261928,1.3381766433970146,1.2887586950385332,68.66151767494901,22.811702733451156,True,False,True,False,False,18.860903681373173,1.3614000000000002,1.1188875,0.0,0.0,0.0,0.0,1.0511175616835995,0.899854862119013,False,False,False,False,0.3428280841493244,0.33465744172202727,False,False,False,False,75898.0,31745.461878767757,False,False,False,False,3387.639107790652,False,False,False,False
2025-02-13 20:00:00+00:00,1.455,1.475,1.455,1.475,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4228804732741742,1.3760461789630887,1.3601318701292802,1.3189407372466928,1.3185203001180819,1.2832260764136985,1.2729824791998003,1.2411594828624777,1.2397471834416043,1.2318930429897323,1.2045505037837148,,,,,,,,,1.3189407372466928,1.2832260764136985,1.2411594828624777,1.2347431133673876,,,1.2972798480383951,"rgba(0, 255, 255, 0.75)",0.09014917566940812,1.3399892659092307,1.4976369233355606,70.68200782906729,22.811702733451156,True,False,True,False,True,20.0,1.3659999999999999,1.121829,0.0,0.0,0.0,0.0,1.045058139534884,0.9011627906976741,False,False,False,False,0.3428280860841655,0.3387427639030964,False,False,False,False,79030.0,32478.555493050426,False,False,False,False,3383.6757107706417,False,False,False,False
2025-02-14 15:00:00+00:00,1.48,1.49,1.425,1.43,6705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4256018252753329,1.379121808417254,1.3627397583454604,1.3218604378543433,1.321443585024372,1.286282596751438,1.276019671411227,1.2441054074688298,1.2427012870529368,1.234882087959844,1.207635867278241,,,,,,,,,1.3218604378543433,1.286282596751438,1.2441054074688298,1.2377190572965688,,,1.3002176666217524,"rgba(38, 166, 154, 1.0)",0.08901993905608721,1.3546864029809034,0.8460306513088609,64.7768638836796,19.60234313070012,True,False,True,False,False,14.71673794724435,1.3691,1.124558,0.0,0.0,0.0,0.0,1.0345323741007193,0.9007194244604313,False,False,False,False,0.3301110319758801,0.3344268979394882,False,False,False,False,72325.0,33096.32982649151,False,False,False,False,3435.169110603655,False,False,False,False
2025-02-14 16:00:00+00:00,1.43,1.435,1.4,1.415,10709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4242985658054235,1.381510831976613,1.3651715660472437,1.3251583537704439,1.3247495582824076,1.290026986680969,1.2798057868863313,1.2479374223591746,1.2465493218243127,1.2388051614251028,1.2117775072203132,,,,,,,,,1.3251583537704439,1.290026986680969,1.2479374223591746,1.2416145367407807,,,1.303253732934394,"rgba(38, 166, 154, 1.0)",0.0874708188148715,1.355818258665386,0.6765883998396067,59.102137001389465,14.528656319044387,False,False,True,False,False,12.931012177076497,1.3718000000000001,1.1273404999999999,0.0,0.0,0.0,0.0,1.0258620689655171,0.9181034482758618,False,False,False,False,0.25216582717430513,0.2932963625568967,False,False,False,False,61616.0,33538.495255538146,False,False,False,False,3547.9416825322805,False,False,False,False
2025-02-14 17:00:00+00:00,1.415,1.415,1.38,1.385,9868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4206298350722584,1.3821656395346662,1.3662950901634816,1.3272757664170782,1.3268756525080918,1.2926902893310483,1.2825537033721133,1.2508529632941139,1.2494813770976292,1.2418182064333234,1.2150328358380709,,,,,,,,,1.3272757664170782,1.2926902893310483,1.2508529632941139,1.2445980585613408,,,1.3050610326419887,"rgba(38, 166, 154, 0.5)",0.08537426875684324,1.355972328786406,0.34000491759722645,52.432752725096385,8.693815342880434,False,True,False,False,False,9.49863576431602,1.3737000000000001,1.129858,0.0,0.0,0.0,0.0,1.013412816691505,0.937406855439642,False,False,False,False,0.2152505197669542,0.2542734411619254,False,False,False,False,51748.0,33820.81315855306,False,False,False,False,3645.9270828030976,False,False,False,False
2025-02-14 18:00:00+00:00,1.385,1.39,1.37,1.375,11107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415653064395384,1.3819407504856303,1.3668124308387566,1.3290003547932567,1.3286105900090055,1.2951053633767058,1.285093912520237,1.2536667085968871,1.2523146982448286,1.2447498974286586,1.2182632809346041,,,,,,,,,1.3290003547932567,1.2951053633767058,1.2536667085968871,1.2474940391915257,,,1.306473731965814,"rgba(38, 166, 154, 0.5)",0.08315637066383981,1.3556365458703428,0.2328559312422872,47.15682726147507,4.229147632992536,False,True,False,True,False,8.391433549778021,1.3751,1.132308,0.0,0.0,0.0,0.0,1.0060060060060059,0.9474474474474472,False,False,False,False,0.18342021835513522,0.21884682975853031,False,False,False,False,40641.0,33926.552489428206,False,False,False,False,3761.6026319069256,False,False,False,False
2025-02-14 19:00:00+00:00,1.375,1.375,1.355,1.365,15407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4085456833298422,1.3806655592469548,1.3667104662584304,1.3306115893023314,1.3302364353786473,1.297736475095411,1.287929265478431,1.2569741375254515,1.2556500726831676,1.2482284282248854,1.2221823072518234,,,,,,,,,1.3306115893023314,1.297736475095411,1.2569741375254515,1.250920751470688,,,1.307770038161398,#000000,0.08084224433097098,1.354665944991205,0.12782988763259634,42.82400485085855,0.5659196109663469,False,True,False,True,False,7.291150789065075,1.3762,1.1347654999999999,0.0,0.0,0.0,0.0,1.0105580693815985,0.9396681749622923,False,False,False,False,0.15642900904863435,0.18763791940358232,False,False,False,False,25234.0,33791.784233778155,False,False,False,False,3942.151428311469,False,False,False,False
2025-02-14 20:00:00+00:00,1.365,1.365,1.35,1.365,26568.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.378291300537374,1.3661170359718935,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2920848733313226,1.2619947378171354,1.2607175364167875,1.2535390050717479,1.2282500961433824,,,,,,,,,1.3327172548014903,1.3015318572903523,1.2619947378171354,1.256143420881901,,,1.3138914311859826,#000000,0.07820439839246814,1.3576524085661037,0.0939536852776805,39.9354565771142,-1.91491001711006,False,True,False,True,False,7.291150789065075,1.3772,1.137254,0.0,0.0,0.0,0.0,1.0182370820668694,0.9346504559270514,False,False,False,False,0.14302008856495466,0.16532900398426847,False,False,False,False,25234.0,33659.10540844826,False,False,False,False,4292.939778260128,False,False,False,False
2025-02-17 15:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.378291300537374,1.3661170359718935,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2920848733313226,1.2619947378171354,1.2607175364167875,1.2535390050717479,1.2282500961433824,,,,,,,,,1.3327172548014903,1.3015318572903523,1.2619947378171354,1.256143420881901,,,1.3138914311859826,#000000,0.075684146887509,1.3576524085661037,0.09708230502772502,38.0097577279513,-3.713084384360215,False,True,False,True,False,7.291150789065075,1.3778,1.1397125,0.0,0.0,0.0,0.0,1.0213740458015266,0.9282442748091599,False,False,False,False,0.15642900904863435,0.16087900651645143,False,False,False,False,25234.0,33528.483619169994,False,False,False,False,4226.38257239563,False,False,False,False
2025-02-17 16:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.378291300537374,1.3661170359718935,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2920848733313226,1.2619947378171354,1.2607175364167875,1.2535390050717479,1.2282500961433824,,,,,,,,,1.3327172548014903,1.3015318572903523,1.2619947378171354,1.256143420881901,,,1.3138914311859826,#000000,0.07313433277627261,1.3576524085661037,0.10046706047587153,36.72595849517604,-5.117974340941345,False,True,False,True,False,7.291150789065085,1.3781999999999999,1.1421575,0.0,0.0,0.0,0.0,1.0200617283950615,0.9351851851851849,False,False,False,False,0.15642900904863435,0.1586540077825429,False,False,False,False,25234.0,33399.88697391154,False,False,False,False,4160.857261195697,False,False,False,False
2025-02-17 17:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.378291300537374,1.3661170359718935,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2920848733313226,1.2619947378171354,1.2607175364167875,1.2535390050717479,1.2282500961433824,,,,,,,,,1.3327172548014903,1.3015318572903523,1.2619947378171354,1.256143420881901,,,1.3138914311859826,#000000,0.07071399061337456,1.3576524085661037,0.10390576702238326,35.870092339992524,-6.291994630397554,False,True,False,True,False,7.291150789065075,1.3780000000000001,1.1446025,0.0,0.0,0.0,0.0,1.0295950155763238,0.9236760124610589,False,False,False,False,0.15642900904863435,0.15754150841558862,False,False,False,False,25234.0,33273.28407509121,False,False,False,False,4096.347846293438,False,False,False,False
2025-02-17 18:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.378291300537374,1.3661170359718935,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2920848733313226,1.2619947378171354,1.2607175364167875,1.2535390050717479,1.2282500961433824,,,,,,,,,1.3327172548014903,1.3015318572903523,1.2619947378171354,1.256143420881901,,,1.3138914311859826,#000000,0.07037492899201099,1.3576524085661037,0.10440637794079193,35.299514903203516,-7.322649490626588,False,True,False,True,False,7.291150789065075,1.3775,1.1470475,0.0,0.0,0.0,0.0,1.0235478806907377,0.9277864992150702,False,False,False,False,0.15642900904863435,0.1569852587321115,False,False,False,False,25234.0,33148.6440119115,False,False,False,False,4032.838577358656,False,False,False,False
2025-02-17 19:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.378291300537374,1.3661170359718935,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2920848733313226,1.2619947378171354,1.2607175364167875,1.2535390050717479,1.2282500961433824,,,,,,,,,1.3327172548014903,1.3015318572903523,1.2619947378171354,1.256143420881901,,,1.3138914311859826,#000000,0.0693405228427654,1.3576524085661037,0.10596388854115629,34.91912994534418,-8.254558927948402,False,True,False,True,False,7.291150789065075,1.3766,1.1494925,0.0,0.0,0.0,0.0,1.023696682464455,0.9257503949447076,False,False,False,False,0.15642900904863435,0.15670713389037294,False,False,False,False,25234.0,33025.936352812096,False,False,False,False,3970.31394825232,False,False,False,False
2025-02-17 20:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3990879414733826,1.378291300537374,1.3661170359718935,1.3327172548014903,1.3323655353769244,1.3015318572903523,1.2920848733313226,1.2619947378171354,1.2607175364167875,1.2535390050717479,1.2282500961433824,,,,,,,,,1.3327172548014903,1.3015318572903523,1.2619947378171354,1.256143420881901,,,1.3138914311859826,#000000,0.06789943544193351,1.3576524085661037,0.10821285016691833,34.66553997343796,-9.108818014588287,False,True,False,True,False,7.291150789065075,1.3762,1.1519374999999998,0.0,0.0,0.0,0.0,1.0253968253968255,0.9222222222222219,False,False,False,False,0.15642900904863435,0.15656807146950363,False,False,False,False,25234.0,32905.13113803982,False,False,False,False,3908.758693240656,False,False,False,False
2025-02-18 15:00:00+00:00,1.39,1.4,1.375,1.4,3230.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3634325569948769,1.398916232691743,1.3784755499449841,1.3663888056449283,1.333226315719117,1.3328768134317401,1.3021949151255658,1.2927780842918488,1.262758456869588,1.261486114977534,1.254332297367619,1.2291201513510661,,,,,,,,,1.333226315719117,1.3021949151255658,1.262758456869588,1.2569277298392343,,,1.3146655245342176,"rgba(38, 166, 154, 0.5)",0.06730172748542558,1.3581533103725656,0.6217773479365201,42.72861223638927,-13.66988308797113,False,True,False,True,True,10.777185002253002,1.3770999999999998,1.1545575,0.0,0.0,0.0,0.0,1.026771653543307,0.9118110236220469,False,False,False,False,0.19701317912161184,0.17679062529555772,False,False,False,False,28464.0,32836.27639171362,False,False,False,False,3898.2353026477776,False,False,False,False
2025-02-18 16:00:00+00:00,1.395,1.42,1.395,1.415,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3685266104768168,1.3991993983010031,1.3789600567738034,1.3669081909459984,1.3339702802525846,1.333622979420822,1.3030861077231182,1.2936954882367997,1.26373458731372,1.262467303570633,1.2553387944750842,1.2302048454194376,,,,,,,,,1.3339702802525846,1.3030861077231182,1.26373458731372,1.2579249930281375,,,1.3158095535758185,"rgba(38, 166, 154, 1.0)",0.06691510016902462,1.359054231679925,0.8360709044559219,50.204450963813386,-6.796314540242449,False,True,True,False,True,12.191358683297771,1.3781999999999999,1.1572525,0.0,0.0,0.0,0.0,1.0360501567398117,0.9028213166144198,False,False,False,False,0.2336299889957308,0.20521030714564426,False,False,False,False,32124.0,32825.23334688085,False,False,False,False,3894.541732064091,False,False,False,False
2025-02-18 17:00:00+00:00,1.415,1.435,1.415,1.425,2708.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3727551659938433,1.3996780480787017,1.3794777160509206,1.3674156068127399,1.3346182995402243,1.334272446673648,1.3038272555569526,1.2944514354394197,1.2645217441434293,1.2632579384696447,1.2561465714560318,1.2310653241158362,,,,,,,,,1.3346182995402243,1.3038272555569526,1.2645217441434293,1.2587264937081846,,,1.3167906293609493,"rgba(38, 166, 154, 1.0)",0.06659850118704122,1.3598962961424852,0.9775550905368239,56.38497575970368,-1.3392645187840415,False,False,True,False,True,13.118312772206568,1.3802,1.159553,0.0,0.0,0.0,0.0,1.0389408099688473,0.8987538940809967,False,False,False,False,0.2661792670988913,0.23569478712226777,False,False,False,False,34832.0,32856.346008169516,False,False,False,False,3876.145736218136,False,False,False,False
