date,Close,High,Low,Open,Volume,aVWAP_peak_851,aVWAP_peak_829,aVWAP_peak_815,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_754,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_359,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_263,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_115,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_131,aVWAP_OB_bear_851,aVWAP_OB_bear_427,aVWAP_OB_bear_388,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-08 00:00:00+00:00,122.8814139753,123.5275914371,122.3037704868,123.2926178146,480934,,,,,,,,,,,,,,,,,,,,,,,,,119.66622985746002,,,,,,,,,119.66622985746002,#000000,7.715104881751019,123.57409508316057,-0.08978246160969292,56.28227702276814,-0.5594030049305587,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8709826254673256,1.043989755675784,False,False,False,False,-0.05232593871988648,-0.053062284074589086,False,False,False,False,-812003,1586360.6165512863,False,False,False,False,965914.3898834107,False,False,False,False
2022-07-11 00:00:00+00:00,122.4995818389,123.6842405187,122.0492157291,122.9205762457,479262,,,,,,,,,,,,,,,,,,,,,,,,,119.78000984598786,,,,,,,,,119.78000984598786,#000000,7.712909730260953,123.58006702595961,-0.14008788185610618,55.739718364496355,-0.5594030049305587,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8588893328355999,1.0457822063991657,False,False,False,False,-0.053601129099487596,-0.05333170658703834,False,False,False,False,-1291265,1473512.5531571181,False,False,False,False,946829.9824370024,False,False,False,False
2022-07-12 00:00:00+00:00,119.8659191539,122.6170686501,119.5526209906,122.1079591348,1120004,,,,,,,,,,,,,,,,,,,,,,,,,119.85145543362,,,,,,,,,119.85145543362,#000000,7.742283347085871,123.4737697848073,-0.4659931016688083,52.23554926988111,-0.5594030049305587,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.82777026150208,1.062358885549262,False,False,False,False,-0.08765112210303362,-0.07049141434503597,False,False,False,False,-2411269,1321168.1785235056,False,False,False,False,953621.1203806493,False,False,False,False
2022-07-13 00:00:00+00:00,120.551258886,121.2953420238,118.6616793388,118.7987472852,655214,,,,,,,,,,,,,,,,,,,,,,,,120.16942674953334,119.86558894166465,,,,120.16942674953334,,,,,120.017507845599,#000000,7.765255250057054,123.05367833081863,-0.3222584917347362,50.75848222361804,-0.5594030049305587,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.8339762948802982,1.0674584483057261,False,False,False,False,-0.08036886925866893,-0.07543014180185245,False,False,False,False,-1756055,1200492.759757878,False,False,False,False,941918.8803657219,False,False,False,False
2022-07-14 00:00:00+00:00,121.6184307547,122.1667025404,119.4253436118,119.8267568834,768434,,,,,,,,,,,,,,,,,,,,,,,,120.65560961377227,119.92527160460672,,,,120.65560961377227,,,,,120.29044060918949,#000000,7.766597509235913,123.08450090875886,-0.18876607836513062,51.07138325830318,-0.5594030049305587,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.8683222297311309,1.03961455387649,False,False,False,False,-0.03569290251838789,-0.05556152216012017,False,False,False,False,-987621,1114684.377022275,False,False,False,False,935115.5517239289,False,False,False,False
2022-07-15 00:00:00+00:00,121.8338232419,123.1947121386,121.3051325914,122.6464403529,806897,,,,,,,,,,,,,,,,,,,,,,,,121.1821759004795,120.03337548182208,,,,121.1821759004795,,,,,120.60777569115079,#000000,7.736432653579274,123.15329953364913,-0.17055358080816074,51.542248499901774,-0.5594030049305587,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.8815669860621029,1.0128197415495042,False,False,False,False,0.10151314228791548,0.022975810063897657,False,False,False,False,-180724,1063884.0485115976,False,False,False,False,930087.3732249513,False,False,False,False
2022-07-18 00:00:00+00:00,120.2281701551,122.1373308376,119.9246625595,122.0492157291,537787,,,,,,,,,,,,,,,,,,,,,,,,121.10082049624735,120.0566692401018,,,,121.10082049624735,,,,,120.57874486817457,#000000,7.703744740038779,123.12483131167775,-0.3760068972071326,49.794768481403466,-0.5594030049305587,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9053894583957253,1.0093032844921164,False,False,False,False,0.061810696068418026,0.04239325306615784,False,False,False,False,-718511,993986.2034719271,False,False,False,False,914703.0448631885,False,False,False,False
2022-07-19 00:00:00+00:00,122.6758120557,122.8030894345,120.7764419409,121.5401062138,590063,,,,,,,,,,,,,,,,,,,,,,,,121.27375889663936,120.12528375395596,,,,121.27375889663936,,,,,120.69952132529767,#000000,7.6224937058300135,123.15030490512027,-0.06224903131862813,51.582986170101435,-0.5594030049305587,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9273091405620382,0.9873234914529988,False,False,False,False,0.0957751097135496,0.06908418138985373,False,False,False,False,-128448,949969.1758847928,False,False,False,False,901972.0627116909,False,False,False,False
2022-07-20 00:00:00+00:00,122.5876969473,123.4492668963,122.0590062968,122.7051837585,531405,,,,,,,,,,,,,,,,,,,,,,,,121.46842130199468,120.20136017475268,,,,121.46842130199468,,,,,120.83489073837367,#000000,7.536133535194142,123.18714965271573,-0.07954380089156501,52.65578624920532,-0.5594030049305587,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9436085125062599,0.9605428551582628,False,False,False,False,0.13927364073646742,0.10417891106316057,False,False,False,False,-659853,886838.8944775461,False,False,False,False,887440.0210367227,False,False,False,False
2022-07-21 00:00:00+00:00,124.9178520366,125.2213596323,122.4751054198,122.7835082993,673302,,,,,,,,,,,,,,,,,,,,,,,,121.87217967557687,120.34590144218554,,,,121.87217967557687,,,,,121.1090405588812,#000000,7.434751019888443,123.27989492024216,0.22031095755274077,55.763878906271046,0.7737243103579274,True,False,True,False,True,0.326070064754024,,0.0,0.0,0.0,0.0,0.9658201488386957,0.9382009376657825,False,False,False,False,0.18927552810666992,0.14672721958491525,False,False,False,False,13449,852588.3103803875,False,False,False,False,879042.4515843022,False,False,False,False
2022-07-22 00:00:00+00:00,123.6157065455,125.671725742,123.0576441922,124.6926689817,604541,,,,,,,,,,,,,,,,,,,,,,,,122.13456085273093,120.46424988482335,,,,122.13456085273093,,,,,121.29940536877714,#000000,7.317192219398523,123.34647856773563,0.036793891658418676,55.99829739512812,1.119273042968075,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9796309264395265,0.9234926878728722,False,False,False,False,0.21319205155051782,0.17995963556771655,False,False,False,False,-591092,795973.3962478233,False,False,False,False,868277.6887770747,False,False,False,False
2022-07-25 00:00:00+00:00,124.712250117,124.7416218198,123.5275914371,123.5275914371,670390,,,,,,,,,,,,,,,,,,,,,,,,122.38633963284643,120.5942288914914,,,,122.38633963284643,,,,,121.49028426216891,#000000,7.187725909253922,123.41631955639546,0.18029771543403886,57.25916509513547,2.487770669252221,True,False,True,False,True,0.11530546633275307,,0.0,0.0,0.0,0.0,0.9743010472112889,0.9314466651842835,False,False,False,False,0.2025091741923658,0.19123440488004118,False,False,False,False,79298,767868.4787479086,False,False,False,False,860517.3872564052,False,False,False,False
2022-07-26 00:00:00+00:00,123.7038216539,124.5947633057,122.9695290838,124.193350034,970698,,,,,,,,,,,,,,,,,,,,,,,,122.58161294877593,120.74111865828228,,,,122.58161294877593,,,,,121.6613658035291,#000000,7.026106740939645,123.4778868771966,0.032156468017618185,56.674988733174665,2.487770669252221,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.9779663486760679,0.9208782457785805,False,False,False,False,0.18623105319196367,0.1887327290360024,False,False,False,False,-891400,702799.1266401475,False,False,False,False,864838.1955992912,False,False,False,False
2022-07-27 00:00:00+00:00,125.5052860927,126.0976154327,123.9387952764,124.2618840072,993863,,,,,,,,,,,,,,,,,,,,,,,,122.91265707069229,120.94269784173632,,,,122.91265707069229,,,,,121.9276774562143,#000000,6.780614508811732,123.58607485654528,0.2830438500316773,58.11259200600038,3.6182699996247436,True,False,True,False,True,1.011705459688276,,0.0,0.0,0.0,0.0,0.9719419431869613,0.9254489086340584,False,False,False,False,0.2438080859589971,0.21627040749749976,False,False,False,False,102463,679256.5334385731,False,False,False,False,869897.9918502994,False,False,False,False
2022-07-28 00:00:00+00:00,128.2074827509,128.5109903466,125.0647105506,125.5542389307,563210,,,,,,,,,,,,,,,,,,,,,,,,123.205404151391,121.10119871676166,,,,123.205404151391,,,,,122.15330143407633,#000000,6.5106384411858045,123.68418656817192,0.6947546271520849,61.26773848830299,6.717602139546699,True,False,True,False,True,3.9080400555956203,,0.0,0.0,0.0,0.0,0.9611458353737622,0.9209448044411466,False,False,False,False,0.32920471860252354,0.2727375630500116,False,False,False,False,665673,678723.8458527467,False,False,False,False,857871.0117777387,False,False,False,False
2022-07-29 00:00:00+00:00,130.5768001107,130.7236586247,128.4228752382,128.8732413479,1086880,,,,,,,,,,,,,,,,,,,,,,,,123.97605046507412,121.50784260613288,,,,123.97605046507412,,,,,122.7419465356035,#000000,6.288769194495764,123.95292677847276,1.0532861244175997,64.88530265179199,10.121335339112726,True,False,True,False,True,6.313709679623855,,0.0,0.0,0.0,0.0,0.984340310813877,0.9019188074850557,False,False,False,False,0.3428282501461996,0.3077829065981056,False,False,False,False,1752553,720834.7930742076,False,False,False,False,866851.7564139059,False,False,False,False
2022-08-01 00:00:00+00:00,129.3823508632,130.217682091,129.0005187267,129.9697849193,836980,,,,,,,,,,,,,,,,,,,,,,,,124.42810492772409,121.7834224798739,,,,124.42810492772409,,,,,123.105763703799,#000000,6.109022472047776,124.12533948211762,0.8605323364148962,65.56390655976399,10.727227621826088,True,False,True,False,True,4.922467394445029,,0.0,0.0,0.0,0.0,1.0103088928611168,0.8981059990241588,False,False,False,False,0.34282825015499935,0.3253055783765525,False,False,False,False,915573,728471.5855026701,False,False,False,False,865680.3149859095,False,False,False,False
2022-08-02 00:00:00+00:00,128.403294103,130.0579000278,128.3641318326,128.9026130507,774892,,,,,,,,,,,,,,,,,,,,,,,,124.74421404936348,122.00397589417308,,,,124.74421404936348,,,,,123.37409497176827,#000000,5.963240296299808,124.25618638485955,0.6954453471737073,64.65482481960973,10.727227621826088,True,False,True,False,True,3.7948777623769168,,0.0,0.0,0.0,0.0,1.0143831806263226,0.8714676047108222,False,False,False,False,0.32596107496392174,0.32563332667023714,False,False,False,False,140681,705420.974306487,False,False,False,False,862119.9889080308,False,False,False,False
2022-08-03 00:00:00+00:00,132.8873740648,133.7978968518,129.4802565392,131.5362757357,1186867,,,,,,,,,,,,,,,,,,,,,,,,125.45246967502986,122.45692923226265,,,,125.45246967502986,,,,,123.95469945364626,#000000,5.894875672980092,124.54665701024695,1.414909748272351,66.96206550249882,12.080970695096624,True,False,True,False,True,8.199429965729518,,0.0,0.0,0.0,0.0,1.011008866520871,0.8389503953987814,False,False,False,False,0.34282825060046085,0.334230788635349,False,False,False,False,1327548,729818.1125689776,False,False,False,False,874855.1658135983,False,False,False,False
2022-08-04 00:00:00+00:00,136.3728161312,137.9148305285,132.9656986056,132.9656986056,1742637,,,,,,,,,,,,,,,,,,,,,,,,126.7349281286364,123.28197302671462,,,,126.7349281286364,,,,,125.00845057767552,#000000,5.924681239332431,125.09333199498818,1.9038128264741483,70.08640418467697,15.044063602369803,True,False,True,False,True,11.323550692267386,,0.0,0.0,0.0,0.0,1.0216868974656037,0.8227485265996226,False,False,False,False,0.3428282512250884,0.33852951993021874,False,False,False,False,3070185,821597.2061937236,False,False,False,False,908885.825977771,False,False,False,False
2022-08-05 00:00:00+00:00,135.4329216414,135.7560103722,133.939860082,135.3839688034,789585,,,,,,,,,,,,,,,,,,,,,,,,127.17865321870399,123.60363988366353,,,,127.17865321870399,,,,,125.39114655118377,#000000,5.929736316203794,125.30001582089646,1.7088290743745231,70.96546869233927,15.877961517995885,True,False,True,False,True,10.226772413661774,,0.0,0.0,0.0,0.0,1.014679382800114,0.8411894238973233,False,False,False,False,0.3240460403245485,0.3312877801273836,False,False,False,False,2280600,878813.0020292639,False,False,False,False,904207.3622139368,False,False,False,False
2022-08-08 00:00:00+00:00,136.5686274832,137.5281031082,135.7658009398,136.2749104552,795043,,,,,,,,,,,,,,,,,,,,,,,,127.66052611846904,123.95251866766444,,,,127.66052611846904,,,,,125.80652239306673,#000000,5.923553078324159,125.5273178403116,1.8639673683842672,72.08943562164845,17.018218491347014,True,False,True,False,True,11.225840234851958,,0.0,0.0,0.0,0.0,1.0347174199530613,0.8209023955354521,False,False,False,False,0.34282825138271716,0.33705801575505034,False,False,False,False,3075643,964963.1980281164,False,False,False,False,899926.406832998,False,False,False,False
2022-08-09 00:00:00+00:00,136.8036011057,138.0665843264,136.1867953467,136.9015067817,823780,,,,,,,,,,,,,,,,,,,,,,,,128.13053577409613,124.30557169147431,,,,128.13053577409613,,,,,126.21805373278522,#000000,5.939893383081832,125.75676562454964,1.8597699939554924,72.95239762971826,17.961446671837408,True,False,True,False,True,11.43283504300139,,0.0,0.0,0.0,0.0,1.032295355051427,0.8220524541897463,False,False,False,False,0.342828251441141,0.3399431335980957,False,False,False,False,3899423,1080040.053007406,False,False,False,False,896940.273231704,False,False,False,False
2022-08-10 00:00:00+00:00,137.0679464309,138.272186246,136.2944915904,138.0665843264,834536,,,,,,,,,,,,,,,,,,,,,,,,128.57019606133287,124.64942880302941,,,,128.57019606133287,,,,,126.60981243218114,#000000,6.018047126941202,125.97943012920344,1.8425439462007906,73.66423510313852,18.80834227992807,True,False,True,False,True,11.66880614933925,,0.0,0.0,0.0,0.0,1.0252062235659472,0.8350847786443176,False,False,False,False,0.34282825145973383,0.34138569252891476,False,False,False,False,4733959,1223330.9921051548,False,False,False,False,894493.0468304608,False,False,False,False
2022-08-11 00:00:00+00:00,136.0595179679,137.6357993519,135.9028688863,137.2441766478,515316,,,,,,,,,,,,,,,,,,,,,,,,128.8013332021377,124.84176726935056,,,,128.8013332021377,,,,,126.82155023574413,#000000,6.083048947823029,126.10236228118346,1.6368692364837807,72.54787128401827,18.80834227992807,True,False,True,False,True,10.43426531332469,,0.0,0.0,0.0,0.0,1.018082404565529,0.844263912080537,False,False,False,False,0.32771065064761673,0.3345481715882658,False,False,False,False,4218643,1340794.2081010311,False,False,False,False,879623.3587194623,False,False,False,False
2022-08-12 00:00:00+00:00,138.5952749769,138.7029712205,135.7462198046,136.0888896707,464506,,,,,,,,,,,,,,,,,,,,,,,,129.02776592398047,125.02640137883405,,,,129.02776592398047,,,,,127.02708365140725,#000000,6.19312816501626,126.22194052806549,1.997913513033524,73.28318051570568,18.80834227992807,True,False,True,False,True,12.710888959673195,,0.0,0.0,0.0,0.0,1.0178481352273545,0.8324826555256557,False,False,False,False,0.3410929885742722,0.33782058008126903,False,False,False,False,4683149,1471866.9450382458,False,False,False,False,863344.2466128168,False,False,False,False
2022-08-15 00:00:00+00:00,138.7323429233,139.1729184654,137.8609824067,138.1938617052,378327,,,,,,,,,,,,,,,,,,,,,,,,129.2222885310315,125.18340521566077,,,,129.2222885310315,,,,,127.20284687334613,#000000,6.248825070655396,126.32450914680231,1.9856266796081572,73.84754638947166,19.48478831927315,True,False,True,False,True,12.831798242841035,,0.0,0.0,0.0,0.0,1.037293268290921,0.8416249756096964,False,False,False,False,0.34282825159840935,0.3403244158398392,False,False,False,False,5061476,1612635.9275857655,False,False,False,False,844323.9624319221,False,False,False,False
2022-08-16 00:00:00+00:00,140.7002470114,141.0624980126,137.8316107039,138.41904476,883104,,,,,,,,,,,,,,,,,,,,,,,,129.70479738261932,125.56968947603247,,,,129.70479738261932,,,,,127.63724342932589,#000000,6.32809591134921,126.57946195293978,2.2314429579259536,75.24283935916047,21.019333489668526,True,False,True,False,True,14.550814227606708,,0.0,0.0,0.0,0.0,1.0219628973890862,0.8273281502583565,False,False,False,False,0.34282825169465575,0.3415763337672475,False,False,False,False,5944580,1782516.0872882847,False,False,False,False,845844.7482189055,False,False,False,False
2022-08-17 00:00:00+00:00,141.1310319859,141.6605675422,140.1602167992,140.5132405034,648421,,,,,,,,,,,,,,,,,,,,,,,,130.06817737713632,125.86183389736482,,,,130.06817737713632,,,,,127.96500563725057,#000000,6.503395718241321,128.1947172735375,1.9891630884581635,76.38228351110743,22.277846486929818,True,False,True,False,True,14.921886445914847,,0.0,0.0,0.0,0.0,1.0402447112181106,0.8250097584534538,False,False,False,False,0.3428282518334468,0.34220229280034714,False,False,False,False,6593001,1971162.55445345,False,False,False,False,838102.6404456152,False,False,False,False
2022-08-18 00:00:00+00:00,139.6306812428,141.4938619041,139.3610103576,141.346768694,486691,,,,,,,,,,,,,,,,,,,,,,,,130.30649359759647,126.06240734702126,,,,130.30649359759647,,,,,128.18445047230887,#000000,6.682061590096431,128.2785544716673,1.6988958599181179,74.55450213033441,22.277846486929818,True,False,True,False,False,13.002038244764922,,0.0,0.0,0.0,0.0,1.0351590405632696,0.8292208776574499,False,False,False,False,0.3304090465262567,0.3363056696633019,False,False,False,False,6106310,2133325.1993768443,False,False,False,False,824321.7918006891,False,False,False,False
2022-08-19 00:00:00+00:00,139.1207581145,140.0229298031,138.8167654803,139.7875806669,562937,,,,,,,,,,,,,,,,,,,,,,,,130.54610674503593,126.27406002517259,,,,130.54610674503593,,,,,128.41008338510426,#000000,6.846914197862783,128.35970272146997,1.57166499857542,72.4951364179022,22.277846486929818,True,False,True,False,False,12.355228989726335,,0.0,0.0,0.0,0.0,1.039414867027808,0.8387284841573305,False,False,False,False,0.30480750527656614,0.320556587469934,False,False,False,False,5543373,2267052.5641071643,False,False,False,False,814071.4078085052,False,False,False,False
2022-08-22 00:00:00+00:00,138.8167654803,139.3953321067,138.0224621457,138.0224621457,546457,,,,,,,,,,,,,,,,,,,,,,,,130.75235410020488,126.46437183427535,,,,130.75235410020488,,,,,128.6083629672401,#000000,7.021447579385453,128.43573289009422,1.4784746981069656,70.60256877086658,24.754244320270175,True,False,True,False,False,11.966392312510862,,0.0,0.0,0.0,0.0,1.0651144943341029,0.8289183769544979,False,False,False,False,0.28697539148124834,0.3037659894755912,False,False,False,False,4996916,2374106.0321813934,False,False,False,False,803576.7251493481,False,False,False,False
2022-08-23 00:00:00+00:00,138.1989739978,138.6990909122,137.5223452314,138.2381988539,339067,,,,,,,,,,,,,,,,,,,,,,,,130.86589650749585,126.57389186862153,,,,130.86589650749585,,,,,128.71989418805867,#000000,7.1803464541265996,128.4770429062741,1.3539640675609232,68.26071161760528,22.536391030122758,True,False,True,False,False,11.17098032756855,,0.0,0.0,0.0,0.0,1.084436896335769,0.7977505857452935,False,False,False,False,0.27210865693860886,0.2879373232071,False,False,False,False,4657849,2463664.579938986,False,False,False,False,785360.6574964325,False,False,False,False
2022-08-24 00:00:00+00:00,138.6696722701,139.2384326825,138.0322683597,138.2480050679,424626,,,,,,,,,,,,,,,,,,,,,,,,131.01282807149943,126.71406633550639,,,,131.01282807149943,,,,,128.86344720350291,#000000,7.34080608979061,128.54532572668055,1.3791873017188276,67.17367067234906,21.507281751563724,True,False,True,False,False,11.621647819102783,,0.0,0.0,0.0,0.0,1.1211668215260506,0.7779151905173493,False,False,False,False,0.2851409656902515,0.2865391444486758,False,False,False,False,5082475,2566363.0277845156,False,False,False,False,771214.2003397098,False,False,False,False
2022-08-25 00:00:00+00:00,139.6306812428,139.8071930949,138.1401367138,139.2874637526,501028,,,,,,,,,,,,,,,,,,,,,,,,131.1911133513223,126.88270976067982,,,,131.1911133513223,,,,,129.03691155600106,#000000,7.490292796723144,128.6405192198195,1.467253994101334,67.38982174645987,21.507281751563724,True,False,True,False,False,12.540395070960479,,0.0,0.0,0.0,0.0,1.142568500717979,0.7501106715674454,False,False,False,False,0.29359501742931166,0.2900670809389937,False,False,False,False,5583503,2684682.242381201,False,False,False,False,760618.6630714858,False,False,False,False
2022-08-26 00:00:00+00:00,136.9339723909,140.0327360171,136.8162978229,140.0327360171,539596,,,,,,,,,,,,,,,,,,,,,,,,131.34561694222558,127.04116210787608,,,,131.34561694222558,,,,,129.19338952505083,#000000,7.573548396775515,128.71240538374485,1.085563407854572,63.028039770168505,17.501195975324976,True,False,True,False,False,9.051552356123324,,0.0,0.0,0.0,0.0,1.1387081781114825,0.7471642706331849,False,False,False,False,0.2798925724707615,0.2849798267048776,False,False,False,False,5043907,2777200.8603270366,False,False,False,False,751951.1076569178,False,False,False,False
2022-08-29 00:00:00+00:00,138.0616870017,138.6108349861,135.9141261342,136.0612193443,682191,,,,,,,,,,,,,,,,,,,,,,,,131.51985466526833,127.22799210551713,,,,131.51985466526833,,,,,129.37392338539274,#000000,7.664789791819927,128.79588197430428,1.208879209875323,61.39940012906142,16.02407772768848,True,False,True,False,False,10.154342454085658,,0.0,0.0,0.0,0.0,1.1575483519383742,0.7451110544154789,False,False,False,False,0.2512249973586354,0.2681024120317565,False,False,False,False,5726098,2892843.8854122506,False,False,False,False,749215.4171605681,False,False,False,False
2022-08-30 00:00:00+00:00,136.7574605388,138.453935562,136.2279249825,138.2578112819,842460,,,,,,,,,,,,,,,,,,,,,,,,131.70907006859954,127.44149410098842,,,,131.70907006859954,,,,,129.57528208479397,#000000,7.723756501698823,128.89118823285318,1.0184516179681014,58.44286332849175,13.290678917114533,False,False,True,False,False,8.506423349887054,,0.0,0.0,0.0,0.0,1.1695072649508615,0.738873788842057,False,False,False,False,0.2470885307254468,0.2575954713786016,False,False,False,False,4883638,2970914.2428470645,False,False,False,False,752872.0674679967,False,False,False,False
2022-08-31 00:00:00+00:00,136.4828865466,137.7184695115,136.4387585836,137.2575774532,1164371,,,,,,,,,,,,,,,,,,,,,,,,131.93873523202893,127.71418655568702,,,,131.93873523202893,,,,,129.82646089385798,#000000,7.798480574623963,129.01687823926667,0.9573670455277559,56.08898347925613,11.153251115350514,False,False,True,False,False,8.160700929643124,,0.0,0.0,0.0,0.0,1.1624030429805232,0.7634289895107691,False,False,False,False,0.23722451344924605,0.24740999241392383,False,False,False,False,3719267,3000261.4097942384,False,False,False,False,769009.2805084675,False,False,False,False
2022-09-01 00:00:00+00:00,136.7182356828,136.8064916089,134.6589307414,134.6785431694,1474775,,,,,,,,,,,,,,,,,,,,,,,136.06121934436666,132.15829261573955,128.0088499501667,,,,132.15829261573955,,,,,132.07612063675765,#000000,7.87749262048537,129.77255751765742,0.8817117958422968,54.84708355251021,10.02448267001941,False,False,False,False,False,8.401856290522769,,0.0,0.0,0.0,0.0,1.1467091772050702,0.7812968463763506,False,False,False,False,0.1902006279428544,0.2188053101783891,False,False,False,False,5194042,3086292.0211748565,False,False,False,False,796686.3675473512,False,False,False,False
2022-09-02 00:00:00+00:00,137.8263378656,139.3266886086,137.1791277411,137.7773067955,1457664,,,,,,,,,,,,,,,,,,,,,,,137.0799892191967,132.45596227611583,128.34944034700376,,,,132.45596227611583,,,,,132.62846394743875,#000000,7.974617722453392,130.0512336976049,0.9749814271477184,55.52299668780765,10.02448267001941,False,False,False,False,False,9.53661780804363,,0.0,0.0,0.0,0.0,1.146097110483345,0.7765086581726441,False,False,False,False,0.25371872546146457,0.23626201781992684,False,False,False,False,6651706,3226112.177207215,False,False,False,False,822607.0590160826,False,False,False,False
2022-09-06 00:00:00+00:00,138.5618039161,139.6306812428,137.9047875776,137.9047875776,1125247,,,,,,,,,,,,,,,,,,,,,,,137.52898633792628,132.6880132427253,128.6119758927464,,,,132.6880132427253,,,,,132.942991824466,#000000,8.050679514755759,130.24251238356158,1.0333651361093592,56.903281420076965,10.02448267001941,False,False,True,False,False,10.283435629481769,,0.0,0.0,0.0,0.0,1.1288926032160287,0.7891146113271594,False,False,False,False,0.26872728870901186,0.25249465326446935,False,False,False,False,7776953,3404576.523199089,False,False,False,False,834475.2919958441,False,False,False,False
2022-09-07 00:00:00+00:00,141.6605675422,142.1165564935,138.2578112819,138.52257906,898304,,,,,,,,,,,,,,,,,,,,,,,138.0998211530105,132.91827424447396,128.8514764050717,,,,132.91827424447396,,,,,133.28985726751873,#000000,8.17189257176203,130.4465685755077,1.372264609234127,60.92415979043865,5.622090264126854,False,False,True,False,True,13.309208465033365,,0.0,0.0,0.0,0.0,1.1241220778586727,0.7804782288660194,False,False,False,False,0.3174469574004508,0.2849708053324601,False,False,False,False,8675257,3611269.875230497,False,False,False,False,836978.3785842424,False,False,False,False
2022-09-08 00:00:00+00:00,142.749057297,143.1903369273,141.33696248,141.8566918224,1069767,,,,,,,,,,,,,,,,,,,,,,,138.86776074722863,133.23371713742694,129.1649189111516,,,,133.23371713742694,,,,,133.7554655986024,#000000,8.331186163250857,130.72584409320777,1.4431574289897682,64.45111588717322,8.885509111928613,True,False,True,False,True,14.326003204594645,,0.0,0.0,0.0,0.0,1.1564560834855322,0.7737921165527641,False,False,False,False,0.34282825109184445,0.3138995282121523,False,False,False,False,9745024,3851809.2526724385,False,False,False,False,846107.3441299584,False,False,False,False
2022-09-09 00:00:00+00:00,143.5629730595,144.3278577521,142.749057297,143.0824685732,1079696,,,,,,,,,,,,,,,,,,,,,,,139.57872959552415,133.56787951626418,129.49246184972375,,,,133.56787951626418,,,,,134.21302365383735,#000000,8.50878280842459,131.01299072196423,1.4749444920735273,67.40131767755851,11.561448962890815,True,False,True,False,True,15.079561695030073,,0.0,0.0,0.0,0.0,1.172213767066961,0.7628164286958053,False,False,False,False,0.34282825127167865,0.32836388974191544,False,False,False,False,10824720,4125256.732959794,False,False,False,False,855267.6835758424,False,False,False,False
2022-09-12 00:00:00+00:00,145.1319673006,145.3280915808,143.4649109195,144.1415396859,1118510,,,,,,,,,,,,,,,,,,,,,,,140.26731908505758,133.92752257751465,129.84164881422024,,,,133.92752257751465,,,,,134.67883015893082,"rgba(38, 166, 154, 0.5)",8.718168293749686,132.4261094788708,1.4573999254910448,70.41766873915353,14.298196331272095,True,False,True,False,True,16.508530378445855,,0.0,0.0,0.0,0.0,1.1631259225315431,0.7561548097188612,False,False,False,False,0.34282825138214823,0.33559607056203183,False,False,False,False,11943230,4431843.919902547,False,False,False,False,865590.9116709074,False,True,False,False
2022-09-13 00:00:00+00:00,143.3864612074,144.6710752423,143.0432437172,143.6218103436,1809638,,,,,,,,,,,,,,,,,,,,,,,140.8864766967775,134.41539187411075,130.33988908527476,,,,134.41539187411075,,,,,135.213919218721,#000000,8.860958605080862,132.73243417637744,1.2023560323274234,69.21458542544991,14.298196331272095,True,False,True,False,True,14.096502464656329,,0.0,0.0,0.0,0.0,1.1497842736858552,0.7632660617592224,False,False,False,False,0.32655510025412565,0.33107558540807874,False,False,False,False,10133592,4655441.883827938,False,False,False,False,902612.3661151855,False,False,False,False
