date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_718,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_604,aVWAP_peak_586,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_765,aVWAP_valley_761,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_597,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_532,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_493,aVWAP_valley_471,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_OB_bull_823,aVWAP_OB_bull_783,aVWAP_OB_bull_711,aVWAP_OB_bull_675,aVWAP_OB_bull_500,aVWAP_OB_bull_356,aVWAP_OB_bull_262,aVWAP_OB_bull_247,aVWAP_OB_bull_76,aVWAP_OB_bear_723,aVWAP_OB_bear_623,aVWAP_OB_bear_405,aVWAP_OB_bear_285,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 15:00:00+00:00,7.9,7.9,7.88,7.88,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.821020967240731,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03705085377917494,7.838884069274201,1.1097161477263722,76.28682591902677,26.158465775736943,True,False,True,False,False,11.814399812244844,7.8373,7.815675,0.0,0.0,0.0,0.0,0.9076923076923077,0.9897435897435909,False,False,False,False,0.3428277606440608,0.34278765485003626,False,False,False,False,-4832.0,-3487.0794169434853,False,False,False,False,108.96052283073908,False,False,False,False
2025-02-18 16:00:00+00:00,7.88,7.885,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.821020967240731,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03738851295385975,7.838884069274201,1.0996941968924863,72.43169639787067,28.336099522425755,True,False,True,False,False,11.814399812244844,7.837899999999999,7.816475,0.0,0.0,0.0,0.0,0.9081632653061225,1.0051020408163283,False,False,False,False,0.30622568781486414,0.3245066713324502,False,False,False,False,-4832.0,-3507.930898851338,False,False,False,False,107.27121239925475,False,False,False,False
2025-02-18 17:00:00+00:00,7.88,7.88,7.855,7.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.821020967240731,,,,,,,,"rgba(38, 166, 154, 0.5)",0.037220429341430224,7.838884069274201,0.5673209874098712,62.26089520632989,19.004234322990172,True,False,True,False,False,7.027451011909161,7.8382000000000005,7.816875,0.0,0.0,0.0,0.0,0.885572139303483,1.0099502487562204,False,False,False,False,0.23524518325773158,0.2798759272950909,False,False,False,False,-4832.0,-3528.4591019699214,False,False,False,False,105.60809282717328,False,False,False,False
2025-02-18 18:00:00+00:00,7.86,7.86,7.855,7.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.821020967240731,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03723773151856448,7.838884069274201,0.567057386814028,55.48036107863604,13.168939078346625,False,False,True,False,False,7.027451011909161,7.838399999999999,7.817225,0.0,0.0,0.0,0.0,0.8861386138613866,1.0297029702970308,False,False,False,False,0.1892262853751313,0.23455110633511111,False,False,False,False,-4832.0,-3548.669038373488,False,False,False,False,103.97075805465896,False,False,False,False
2025-02-18 19:00:00+00:00,7.86,7.86,7.855,7.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.821020967240731,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03723458626619152,7.838884069274201,0.5671052868653063,50.9600049935068,9.398028366894081,False,False,False,False,False,7.027451011909161,7.8388,7.817475000000001,0.0,0.0,0.0,0.0,0.886699507389163,1.0295566502463065,False,False,False,False,0.1892262853751313,0.2118886958551212,False,False,False,False,-4832.0,-3568.5656424297126,False,False,False,False,102.35880831737742,False,False,False,False
2025-02-18 20:00:00+00:00,7.855,7.875,7.85,7.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.821020967240731,,,,,,,,"rgba(38, 166, 154, 1.0)",0.037353678497536805,7.838884069274201,0.9668640995606576,53.23902021427386,9.398028366894081,False,False,True,False,False,9.888389303343928,7.8393,7.8178,0.0,0.0,0.0,0.0,0.8846153846153844,1.0144230769230784,False,False,False,False,0.2121250656775385,0.21200688076632984,False,False,False,False,-4832.0,-3588.1537720044453,False,False,False,False,100.77185004889095,False,False,False,False
2025-02-19 15:00:00+00:00,7.91,7.91,7.91,7.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.821455413960907,,,,,,,,"rgba(0, 255, 255, 0.75)",0.038212068279042576,7.846262024613603,1.6680064245921558,60.63575175119452,1.2035351569797825,True,False,True,False,True,15.819105830076733,7.840700000000001,7.818349999999999,0.0,0.0,0.0,0.0,0.9116279069767443,1.0139534883720944,False,False,False,False,0.3428278187347632,0.27741734975054655,False,False,False,False,-4732.0,-3605.887822050888,False,False,False,False,100.75988338146628,False,False,False,False
2025-02-19 16:00:00+00:00,7.91,7.91,7.88,7.885,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.823453741916102,,,,,,,,"rgba(38, 166, 154, 1.0)",0.038415345094620586,7.850686227507522,0.8932308796903944,59.24733402094763,1.2035351569797825,False,False,True,False,True,10.165099696274986,7.8414,7.818775,0.0,0.0,0.0,0.0,0.8868778280542985,1.0135746606334854,False,False,False,False,0.278767890269985,0.2780926200102658,False,False,False,False,-5332.0,-3632.6492511663782,False,False,False,False,108.50004022826525,False,False,False,False
2025-02-19 17:00:00+00:00,7.885,7.885,7.885,7.885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.823744314873393,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03840549416401299,7.851225113783319,0.8794285024023641,58.32172220078304,1.2035351569797825,False,False,True,False,True,10.165099696274986,7.8427999999999995,7.81895,0.0,0.0,0.0,0.0,0.8904109589041093,1.0456621004566233,False,False,False,False,0.23729680133631936,0.2576947106732926,False,False,False,False,-5332.0,-3658.9957744041085,False,False,False,False,108.36825665883478,False,False,False,False
2025-02-19 18:00:00+00:00,7.885,7.9,7.88,7.9,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.825692334755939,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03882125822394411,7.855333052742311,1.1505795870917932,60.030197476433145,1.2035351569797825,True,False,True,False,True,12.59235762715413,7.8442,7.8191999999999995,0.0,0.0,0.0,0.0,0.8789237668161427,1.0313901345291498,False,False,False,False,0.25792383099306165,0.2578092708331771,False,False,False,False,-4722.0,-3675.476460072262,False,False,False,False,116.14549298970556,False,False,False,False
2025-02-19 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.825692334755939,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03917700649408912,7.855333052742311,1.1401317061942617,61.16918099353322,2.547567577003889,True,False,True,False,True,12.59235762715413,7.845600000000001,7.819450000000001,0.0,0.0,0.0,0.0,0.8968609865470849,1.0313901345291498,False,False,False,False,0.29985084054491035,0.27883005568904373,False,False,False,False,-4722.0,-3691.7016312339324,False,False,False,False,114.34478767203571,False,False,False,False
2025-02-19 20:00:00+00:00,7.9,7.9,7.895,7.9,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.833700611108842,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03947436161897101,7.867876787913092,0.8137740743467847,61.928503338266594,3.8687868195170836,True,False,True,False,True,12.59235762715413,7.8469999999999995,7.819699999999999,0.0,0.0,0.0,0.0,0.8928571428571419,1.0312500000000018,False,False,False,False,0.289278086793049,0.28405407124104637,False,False,False,False,-4722.0,-3707.6752493543368,False,False,False,False,154.43246538254678,False,False,False,False
2025-02-20 15:00:00+00:00,7.92,7.92,7.915,7.915,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8340379949303935,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04006053977228611,7.868416100958222,1.162837528065578,64.69858436840701,7.043862421972527,True,False,True,False,True,14.979765079907072,7.8487,7.820024999999999,0.0,0.0,0.0,0.0,0.8991228070175435,1.026315789473686,False,False,False,False,0.3428278371437911,0.31344095419241874,False,False,False,False,-4622.0,-3721.8508268837268,False,False,False,False,153.5885511905693,False,False,False,False
2025-02-20 16:00:00+00:00,7.915,7.915,7.91,7.915,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8349937058910175,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04056892699884869,7.869838391474847,1.1132068769389638,66.54530505516729,9.27129644419577,True,False,True,False,True,14.979765079907072,7.850499999999999,7.820350000000001,0.0,0.0,0.0,0.0,0.8947368421052629,1.0350877192982473,False,False,False,False,0.32210395649246903,0.3177724553424439,False,False,False,False,-4622.0,-3735.8066280173125,False,False,False,False,155.85849613335114,False,False,False,False
2025-02-20 17:00:00+00:00,7.915,7.92,7.915,7.915,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.835966350416153,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04081103454386601,7.871279239607318,1.071297527282435,67.77645217967415,10.913945735387102,True,False,True,False,True,14.979765079907072,7.8518,7.8207249999999995,0.0,0.0,0.0,0.0,0.8951965065502181,1.0305676855895214,False,False,False,False,0.3428278371437911,0.33030014624311754,False,False,False,False,-4622.0,-3749.546060141075,False,False,False,False,158.09324813128367,False,False,False,False
2025-02-20 18:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.835966350416153,,,,,,,,"rgba(38, 166, 154, 1.0)",0.040971644776305556,7.871279239607318,1.0670980047636747,68.5972169293454,12.190495654540769,True,False,True,False,True,14.979765079907072,7.8531,7.8211,0.0,0.0,0.0,0.0,0.8951965065502181,1.0349344978165955,False,False,False,False,0.33243146205450846,0.331365804148813,False,False,False,False,-4622.0,-3763.0724778133063,False,False,False,False,155.64219002072113,False,False,False,False
2025-02-20 19:00:00+00:00,7.915,7.915,7.915,7.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.835966350416153,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04105171425462449,7.871279239607318,1.0650166792427318,69.14439342912621,13.230925863804437,True,False,True,False,True,14.979765079907072,7.854399999999999,7.821475,0.0,0.0,0.0,0.0,0.8951965065502181,1.0349344978165955,False,False,False,False,0.33243146205450846,0.33189863310166073,False,False,False,False,-4622.0,-3776.3891835836425,False,False,False,False,153.22913281109754,False,False,False,False
2025-02-20 20:00:00+00:00,7.915,7.925,7.915,7.925,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.837305888789026,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04149373121002532,7.877917018347606,1.134701080847073,71.31947332192883,15.740718844008683,True,False,True,False,True,16.62671821730851,7.855899999999999,7.821899999999999,0.0,0.0,0.0,0.0,0.8999999999999997,1.026086956521741,False,False,False,False,0.3428278429392261,0.33736323802044343,False,False,False,False,-4222.0,-3783.297878411803,False,False,False,False,157.05503772875494,False,False,False,False
2025-02-21 15:00:00+00:00,7.91,7.91,7.905,7.91,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.838398997088735,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04152498433864158,7.878677493073141,0.7543050870632471,66.83102995887019,15.740718844008683,True,False,True,False,False,12.93351530344642,7.8571,7.822424999999999,0.0,0.0,0.0,0.0,0.8965517241379315,1.0215517241379328,False,False,False,False,0.29220858549171763,0.3147859117560805,False,False,False,False,-4622.0,-3796.301012079837,False,False,False,False,160.82162629109982,False,False,False,False
2025-02-21 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.838398997088735,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04158980297755472,7.878677493073141,0.7531294857002138,63.838734383497766,19.511932689841558,True,False,True,False,False,12.93351530344642,7.8587,7.8229500000000005,0.0,0.0,0.0,0.0,0.9008620689655176,1.01293103448276,False,False,False,False,0.3022091535774854,0.3084975326667829,False,False,False,False,-4622.0,-3809.102546776274,False,False,False,False,158.328267743951,False,False,False,False
2025-02-21 17:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.838398997088735,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04139166909258893,7.878677493073141,0.7567345703502258,61.843870666582816,17.542725682554206,False,False,True,False,False,12.93351530344641,7.8603,7.82335,0.0,0.0,0.0,0.0,0.9008620689655176,1.01293103448276,False,False,False,False,0.3022091535774854,0.30535334312213414,False,False,False,False,-4622.0,-3821.7056080665643,False,False,False,False,155.87356591846338,False,False,False,False
2025-02-21 18:00:00+00:00,7.91,7.91,7.89,7.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.900000000000001,7.838635097670971,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04171168738932744,7.881909674583096,0.43369919917295674,56.99140399341729,12.963971770228042,False,False,True,False,False,10.492669033862391,7.8618999999999994,7.8237,0.0,0.0,0.0,0.0,0.885593220338983,1.012711864406781,False,False,False,False,0.26253635908273676,0.28394485110243545,False,False,False,False,-4722.0,-3835.6636606546795,False,False,False,False,155.0073090825182,False,False,False,False
2025-02-21 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.900000000000001,7.838635097670971,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04194988430011347,7.881909674583096,0.4312365985918845,53.75642621130694,9.988765222193479,False,True,True,False,False,10.492669033862391,7.8635,7.824249999999999,0.0,0.0,0.0,0.0,0.8940677966101701,1.0211864406779672,False,False,False,False,0.26253635908273676,0.2732406050925861,False,False,False,False,-4722.0,-3849.4053093267,False,False,False,False,152.6040949882156,False,False,False,False
2025-02-21 20:00:00+00:00,7.9,7.91,7.9,7.91,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.904444444444445,7.839152625106183,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04232276238877054,7.882579045727658,0.6479008629081789,54.899131113265014,9.988765222193479,False,True,True,False,False,12.304713018900603,7.8652999999999995,7.8248500000000005,0.0,0.0,0.0,0.0,0.8949579831932779,1.012605042016808,False,False,False,False,0.28226453776012034,0.27775257142635323,False,False,False,False,-4522.0,-3859.833133988301,False,False,False,False,153.33891522095644,False,False,False,False
2025-02-24 15:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.904444444444445,7.839152625106183,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04273498893505641,7.882579045727658,0.6416511377600539,55.66093438123708,9.988765222193479,False,True,True,False,False,12.304713018900603,7.8667,7.825450000000001,0.0,0.0,0.0,0.0,0.9347826086956527,1.0130434782608708,False,False,False,False,0.3022091535774854,0.28998086250191935,False,False,False,False,-4522.0,-3870.0992869497227,False,False,False,False,150.9615676981509,False,False,False,False
2025-02-24 16:00:00+00:00,7.91,7.91,7.91,7.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.904444444444445,7.839152625106183,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04312280807851794,7.882579045727658,0.6358805350155822,56.16880322655178,9.988765222193479,False,True,True,False,True,12.304713018900603,7.8683,7.8260749999999994,0.0,0.0,0.0,0.0,0.9513274336283187,0.9778761061946915,False,False,False,False,0.3022091535774854,0.29609500803970235,False,False,False,False,-4522.0,-3880.2062747489517,False,False,False,False,148.62107827647415,False,False,False,False
2025-02-24 17:00:00+00:00,7.91,7.92,7.91,7.91,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.908881469115192,7.83998677447662,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04352952813688584,7.8837163348987715,0.6038123137603338,56.50738245676158,9.988765222193479,False,True,True,False,True,12.304713018900603,7.8711,7.82665,0.0,0.0,0.0,0.0,0.9687500000000006,0.9508928571428589,False,False,False,False,0.3223899328943198,0.30924247046701103,False,False,False,False,-4522.0,-3890.1565650629213,False,False,False,False,150.95253442722648,False,False,False,False
