date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_peak_143,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,93.6288379557,93.7477564756,90.7796433373,91.7108160865,243163,,,,,,87.73149537824833,,,87.73149537824833,,,87.73149537824833,#000000,,90.0454039401218,,59.28686296803012,4.628383102869101,True,False,True,False,True,4.361650456126476,83.702691146612,,0.0,0.0,0.0,0.0,1.088661516761061,0.866757464701227,False,False,False,False,0.25797062251505604,0.25905661392978657,False,True,False,False,-1099649,-1549879.8510732544,False,False,False,False,195180.83421881788,False,False,False,False
2023-03-10 00:00:00+00:00,90.3625555433,94.4655354698,89.9842666139,93.9417507983,227756,,,,,,87.93358472907853,,,87.93358472907853,,,87.93358472907853,#000000,,90.10724720554586,,57.95095122385744,4.628383102869101,True,False,True,False,True,1.3660815882912871,83.72447282138201,,0.0,0.0,0.0,0.0,1.083848282556009,0.8688104911637299,False,False,False,False,0.24231424336558366,0.2506854286476851,False,False,False,False,-1327405,-1533400.2324752356,False,False,False,False,197593.8094618684,False,False,False,False
2023-03-17 00:00:00+00:00,88.1510202638,92.6128896874,87.6369353085,89.6156774007,513967,,,,,,88.09513196500389,,,88.09513196500389,,,88.09513196500389,#000000,,90.15720837514132,,55.97513721243545,4.628383102869101,True,False,True,False,False,0.0,83.67096881432799,,0.0,0.0,0.0,0.0,1.0465369074091726,0.8984944848993248,False,False,False,False,-0.1495686885010603,0.0505583700733124,False,False,False,False,-1841372,-1556212.9559955883,False,False,False,False,221028.86061284112,False,False,False,False
2023-03-24 00:00:00+00:00,89.9938693329,92.7389859972,88.7524026644,88.7524026644,315459,,,,,,88.24089668725055,,,88.24089668725055,,,88.24089668725055,#000000,,90.24565496093626,,55.33645585250024,4.628383102869101,True,False,True,False,False,1.0238713476216859,83.72390793910799,,0.0,0.0,0.0,0.0,1.1111004323562015,0.8498345099545112,False,False,False,False,-0.12665711442350014,-0.03804937217509387,False,False,False,False,-1525913,-1553968.51481073,False,False,False,False,228023.68575263067,False,False,False,False
2023-03-31 00:00:00+00:00,94.8090752864,94.857615669,90.3593784139,90.9064285257,168475,,,,,,88.40116384439902,,,88.40116384439902,,,88.40116384439902,#000000,,90.52765797511809,,56.65013221242523,4.628383102869101,True,False,True,False,False,4.973427627582531,83.908423501644,,0.0,0.0,0.0,0.0,1.136282536383565,0.772645672145258,False,False,False,False,0.19148027066122358,0.07671544924306486,False,False,False,False,-1357438,-1539410.698898824,False,False,False,False,223612.67199317654,False,False,False,False
2023-04-07 00:00:00+00:00,91.6539504177,94.7605349038,90.9646769848,94.6052056795,195765,,,,,,88.54411160789444,,,88.54411160789444,,,88.54411160789444,#000000,,90.70039298455308,,56.116990512884044,4.628383102869101,True,False,True,False,False,2.2170082970480642,84.065875675028,,0.0,0.0,0.0,0.0,1.142249855516887,0.7930545222162342,False,False,False,False,0.24720908963560498,0.16196226943933492,False,False,False,False,-1553203,-1540432.3508322444,False,False,False,False,221549.88147516345,False,False,False,False
2023-04-14 00:00:00+00:00,93.8576837876,94.7993672099,90.9940924567,91.2170869743,171038,,,,,,88.68361677644143,,,88.68361677644143,,,88.68361677644143,#000000,,90.87818861017672,,56.516740383354346,4.628383102869101,True,False,True,False,False,3.9620523818880997,84.311876308936,,0.0,0.0,0.0,0.0,1.1751746992672405,0.7511634997047336,False,False,False,False,0.25480139522218026,0.20838183233075758,False,False,False,False,-1382165,-1528708.8433631891,False,False,False,False,217808.26062515136,False,False,False,False
2023-04-21 00:00:00+00:00,94.5275410674,95.3041871889,93.7994353284,93.9159322467,276641,,,,,,88.95354593785723,,,88.95354593785723,,,88.95354593785723,#000000,,92.27855049498024,,57.03651879640455,4.628383102869101,True,False,True,False,False,4.4864326537033,84.59600305099801,,0.0,0.0,0.0,0.0,1.1914769211003577,0.7734991766594697,False,False,False,False,0.3428282376845483,0.27560503500765293,False,False,False,False,-1105524,-1497361.8179288788,False,False,False,False,222166.2413195846,False,False,False,False
2023-04-28 00:00:00+00:00,93.9450564762,95.0614852759,91.6636584942,94.5275410674,199928,,,,,,89.10184498430804,,,89.10184498430804,,,89.10184498430804,#000000,,92.2900326712035,,57.11341147476351,4.628383102869101,True,False,True,False,False,3.9691954725154233,84.909119946678,,0.0,0.0,0.0,0.0,1.1481038048083632,0.827741768542629,False,False,False,False,0.15390168133593138,0.21475335817179214,False,False,False,False,-1305452,-1483146.275860073,False,False,False,False,220518.96418480057,False,False,False,False
2023-05-05 00:00:00+00:00,94.9449883577,95.1100256585,92.5276773044,94.1489260831,312918,,,,,,89.34629681010219,,,89.34629681010219,,,89.34629681010219,#000000,,92.49426634463566,,57.55213416638183,4.628383102869101,True,False,True,False,False,4.76973163770176,85.234759282006,,0.0,0.0,0.0,0.0,1.1294708514091603,0.8342645358625792,False,False,False,False,0.2244171271277893,0.21958524264979074,False,False,False,False,-992534,-1446804.625796364,False,False,False,False,227363.33720814867,False,False,False,False
2023-05-12 00:00:00+00:00,94.4498764552,95.1973983472,93.711577236,94.9838206638,345049,,,,,,89.60301588732605,,,89.60301588732605,,,89.60301588732605,#000000,,92.70957270634652,,57.59040100440798,4.628383102869101,True,False,True,False,False,4.318069967146712,85.459056727038,,0.0,0.0,0.0,0.0,1.1185722060242977,0.8945397969201541,False,False,False,False,0.32663081017487294,0.27310802641233184,False,False,False,False,-1337583,-1438714.1349966333,False,False,False,False,236080.79371124879,False,False,False,False
2023-05-19 00:00:00+00:00,95.6633860201,96.1293736931,93.7217707163,94.857615669,131672,,,,,,89.70782997267935,,,89.70782997267935,,,89.70782997267935,#000000,,92.81737520084651,,58.117418682325976,4.742784891482721,True,False,True,False,True,5.305009241246545,85.70589908691,,0.0,0.0,0.0,0.0,1.0605631971199827,0.8882001398058725,False,False,False,False,0.34282823898714776,0.30796813269973977,False,False,False,False,-1205911,-1421469.458330216,False,False,False,False,228346.80899189704,False,False,False,False
2023-05-26 00:00:00+00:00,96.2167463817,96.352659453,92.9742488243,95.5565971784,366123,,,,,,89.980047784216,,,89.980047784216,,,89.980047784216,#000000,,93.06653237090828,,58.72326848869871,5.489330341836265,True,False,True,False,True,5.754902854209536,86.03320310708199,,0.0,0.0,0.0,0.0,1.0363448049574755,0.9039147208359123,False,False,False,False,0.2970511657555386,0.3025096492276392,False,False,False,False,-839788,-1378381.942898348,False,False,False,False,238552.45277027503,False,False,False,False
2023-06-02 00:00:00+00:00,98.371939369,98.371939369,94.9935287403,96.7506905903,210005,,,,,,90.18157223766325,,,90.18157223766325,,,90.18157223766325,"rgba(38, 166, 154, 1.0)",6.712274578179382,93.32394195559796,0.7520546656139994,60.0227836564602,6.876028659828336,True,False,True,False,True,7.4869046031341,86.510769824746,,0.0,0.0,0.0,0.0,1.0602465558488732,0.888982311926913,False,False,False,False,0.34282823623634356,0.32266894273199137,False,False,False,False,-629783,-1322930.169350322,False,False,False,False,236437.82663914355,False,False,False,False
2023-06-09 00:00:00+00:00,99.2650824088,99.6206892517,97.4108397936,97.9253678491,267210,,,,,,90.474186424592,,,90.474186424592,,,90.474186424592,"rgba(38, 166, 154, 1.0)",6.737369450055986,93.72223004705174,0.8227027481329823,61.294854713530626,8.194450977182889,True,False,True,False,True,8.193525744288195,86.947359808112,,0.0,0.0,0.0,0.0,1.0904992739298138,0.8664321932822981,False,False,False,False,0.3428282413137342,0.3327485920228628,False,False,False,False,-362573,-1251792.6012502983,False,False,False,False,238717.2468880959,False,False,False,False
2023-06-16 00:00:00+00:00,102.0610084463,103.0803564808,99.3233308679,99.6339893165,686558,,,,,,91.3611697325005,,,91.3611697325005,,,91.3611697325005,"rgba(0, 255, 255, 0.75)",6.896555352922633,96.95270432240034,0.7407037082265789,63.20850752306286,10.087382390729296,True,False,True,False,True,10.354817308174486,87.48400158391,,0.0,0.0,0.0,0.0,1.1360275274153036,0.837976298527371,False,False,False,False,0.34282824549730295,0.33778841876008286,False,False,False,False,323985,-1135068.3344910168,False,False,False,False,271890.63600749616,False,False,False,False
2023-06-23 00:00:00+00:00,98.9350078071,101.4396915491,98.653473588,101.4396915491,220185,,,,,,91.57051407218843,,,91.57051407218843,,,91.57051407218843,"rgba(38, 166, 154, 1.0)",6.985118521252917,97.00851749615624,0.27579923018946984,62.51546790874352,10.087382390729296,True,False,True,False,True,7.316595244630033,87.93576762851599,,0.0,0.0,0.0,0.0,1.135506201881958,0.7980339751772355,False,False,False,False,0.2370810967396828,0.2874347577498828,False,False,True,False,103800,-1043300.3097139044,False,False,False,False,268060.58889582974,False,False,False,False
2023-06-30 00:00:00+00:00,102.7407908233,102.9851325062,98.7505543532,98.7505543532,386363,,,,,,91.99029383448436,,,91.99029383448436,,,91.99029383448436,"rgba(0, 255, 255, 0.75)",7.22970634780603,97.41267421577282,0.7369755217159104,63.381953340029284,10.253463641460186,True,False,True,False,True,10.182821587984733,88.49390664197999,,0.0,0.0,0.0,0.0,1.140383859293648,0.7680222711835659,False,False,False,False,0.31158683619566135,0.29951079697277205,False,False,False,False,490163,-929710.4349202819,False,False,False,False,276823.7304591016,False,False,False,False
2023-07-07 00:00:00+00:00,100.8544730313,102.9753588388,99.6914066207,102.9264905023,2302684,,,,,,93.83965904945964,,,93.83965904945964,,,93.83965904945964,"rgba(38, 166, 154, 1.0)",7.415892374876329,98.65869793275945,0.2960904753660437,62.86564186852871,10.253463641460186,True,False,True,False,True,8.396656135387982,88.924896425976,,0.0,0.0,0.0,0.0,1.1457364933509588,0.7886296435378517,False,False,False,False,0.34282824455905575,0.3211695207659139,False,False,False,False,-1812521,-995103.8101113721,False,False,False,False,426887.45412879775,False,False,False,False
2023-07-14 00:00:00+00:00,104.4609562708,105.086470979,100.7469626908,100.844699364,299852,,,,,,94.08476152729236,,,94.08476152729236,,,94.08476152729236,"rgba(38, 166, 154, 1.0)",7.693345427677058,98.87716867329124,0.7257944739385943,63.70950538041213,10.616710526494138,True,False,True,False,True,11.01421320752791,89.29233979063801,,0.0,0.0,0.0,0.0,1.1255708422665174,0.8072339716111478,False,False,False,False,0.34282824566288206,0.33199888321439797,False,False,False,False,-1512669,-1033441.9723253446,False,False,False,False,417477.4204896276,False,False,False,False
2023-07-21 00:00:00+00:00,104.6271086152,105.4187756678,103.9820465724,104.187293586,250795,,,,,,94.3063876127193,,,94.3063876127193,,,94.3063876127193,"rgba(38, 166, 154, 1.0)",7.955874155049453,100.90972129993898,0.46725064308636166,64.36522280415679,11.297801760380004,True,False,True,False,True,11.132212248829397,89.67948754757201,,0.0,0.0,0.0,0.0,1.1607512108183924,0.8071278839408819,False,False,False,False,0.34282824703608944,0.3374135651252437,False,False,False,False,-1261874,-1050362.863264208,False,False,False,False,405130.57452743297,False,False,False,False
2023-07-28 00:00:00+00:00,102.887395833,105.2037549868,102.5941858135,104.6564296172,424302,,,,,,94.6228462425133,,,94.6228462425133,,,94.6228462425133,"rgba(38, 166, 154, 0.5)",8.157475045005796,100.92042719979699,0.24112468899395964,63.7521400522745,11.297801760380004,True,False,True,False,True,9.467911811660507,89.96284667653799,,0.0,0.0,0.0,0.0,1.1264061524292321,0.8174495784766963,False,False,False,False,0.28475442138595564,0.31108399325559966,False,False,False,False,-1686176,-1097460.1326520443,False,False,False,False,406550.68011799344,False,False,False,False
2023-08-04 00:00:00+00:00,99.2320442569,103.5471183768,99.0072499086,103.2099268544,547957,,,,,,94.8754229102289,,,94.8754229102289,,,94.8754229102289,#000000,8.2694290660892,100.56527387698338,-0.1612239018471805,61.281664148365394,14.377063089469772,True,False,True,False,False,6.107795974634847,90.226868131184,,0.0,0.0,0.0,0.0,1.0605314978539342,0.8610579528386856,False,False,False,False,0.04824382387521211,0.17966390856540587,False,False,False,False,-2234133,-1181658.122825967,False,False,False,False,417025.2223314754,False,False,False,False
2023-08-11 00:00:00+00:00,97.345726465,99.4725742095,97.0710864134,99.4275176032,518589,,,,,,94.99424523115697,,,94.99424523115697,,,94.99424523115697,#000000,8.319926893978788,100.10974446602971,-0.33221662116166645,58.580902402398664,11.822953258110338,True,False,True,False,False,4.443687931804135,90.52427754113201,,0.0,0.0,0.0,0.0,1.0389029524729674,0.9030002353280038,False,False,False,False,-0.34282825441539394,-0.08158217292499403,False,False,False,False,-2752722,-1298033.2248388582,False,False,False,False,424548.4651217365,False,False,False,False
2023-08-18 00:00:00+00:00,94.9609516399,97.6682574864,93.8858482352,96.6322487509,388960,,,,,,95.00857419508446,,,95.00857419508446,,,95.00857419508446,#000000,8.341599211335065,98.9927087719754,-0.48333143680612284,55.54803304618708,9.017567272317294,True,False,True,False,False,2.395172528230983,90.836047845328,,0.0,0.0,0.0,0.0,0.9935867622909496,0.9362211081557082,False,False,False,False,-0.34282825441539394,-0.212205213670194,False,False,False,False,-3141682,-1434599.8007767205,False,False,False,False,421912.28252012643,False,False,False,False
2023-08-25 00:00:00+00:00,96.6811170875,97.1795741206,94.6340224682,94.8632149668,426954,,,,,,95.04311817794691,,,95.04311817794691,,,95.04311817794691,#000000,8.401626023656286,98.79541321832122,-0.25165320675641073,54.1914473585055,7.8551253476242096,True,False,True,False,False,3.7474842294420654,91.09241314142798,,0.0,0.0,0.0,0.0,1.032451853293496,0.9275285507367257,False,False,False,False,-0.3320968331689715,-0.27215102341958275,False,False,False,False,-2714728,-1529424.1118302967,False,False,False,False,422285.74307419115,False,False,False,False
2023-09-01 00:00:00+00:00,98.7042662219,99.5057069417,96.8570430992,96.8570430992,287229,,,,,,95.1083799762627,,,95.1083799762627,,,95.1083799762627,#000000,8.489813279490836,98.89963804253301,-0.023012499121150387,54.12531409627622,7.8551253476242096,False,False,True,False,False,5.305393215117803,91.45347171186,,0.0,0.0,0.0,0.0,1.0488417069445766,0.9114205889754183,False,False,False,False,-0.15335977323387948,-0.21275539832673113,False,False,False,False,-2427499,-1595948.177620645,False,False,False,False,412281.5398835103,False,False,False,False
2023-09-08 00:00:00+00:00,96.8472694319,98.6553978853,96.0036064692,98.6553978853,125289,,,,,,95.12593540243677,,,95.12593540243677,,,95.12593540243677,#000000,8.543210497887355,98.8713114503068,-0.2369181959062494,53.162126436507535,6.987506554478308,False,False,False,False,False,3.6938576498918785,91.889670014972,,0.0,0.0,0.0,0.0,1.0486050542164453,0.927562735599792,False,False,False,False,-0.2185922564972448,-0.21567382741198798,False,False,False,False,-2552788,-1666825.2015005972,False,False,False,False,391022.83322547254,False,False,False,False
2023-09-15 00:00:00+00:00,95.9871867081,97.5011277753,95.1955196555,97.2870844611,226794,,,,,,95.14267408031904,,,95.14267408031904,,,95.14267408031904,#000000,8.588487500506899,98.7523547925108,-0.32196217136574984,52.05885157154561,5.93585432387686,False,False,False,False,False,2.954525639162423,92.354307940952,,0.0,0.0,0.0,0.0,1.0690404728494836,0.9166435786594179,False,False,False,False,-0.29610812409344006,-0.255890975752714,False,False,False,False,-2779582,-1749251.6310190714,False,False,False,False,378857.73446803016,False,False,False,False
2023-09-22 00:00:00+00:00,92.7119330539,96.7396613547,92.6727727865,95.645108352,397002,,,,,,95.1141524738302,,,95.1141524738302,,,95.1141524738302,#000000,8.596302723014299,98.34610826177415,-0.6554184268999922,49.79712503655258,3.776761370193327,False,True,False,False,False,0.20886810134413025,92.752087027148,,0.0,0.0,0.0,0.0,1.032062550483446,0.9344558126918288,False,False,False,False,-0.34282825441539394,-0.29935961508405395,False,False,False,False,-3176584,-1854979.9546472882,False,False,False,False,380201.75413706497,False,False,False,False
2023-09-29 00:00:00+00:00,91.9189376392,93.3091271316,90.6266488152,92.3497005805,297712,,,,,,95.0538976683081,,,95.0538976683081,,,95.0538976683081,#000000,8.587315532125219,97.95236566820033,-0.702597686835802,47.84835791519436,1.9509644687613346,False,True,False,False,False,0.0,93.16475604868401,,0.0,0.0,0.0,0.0,0.991317998187906,1.0075418263097977,False,False,False,False,-0.34282825441539394,-0.3210939347497239,False,False,False,False,-3474296,-1974929.2913400817,False,False,False,False,374091.40197876387,False,False,False,False
2023-10-06 00:00:00+00:00,90.70496935,91.6350257006,88.3651433732,91.5762852995,194967,,,,,,94.99451317094766,,,94.99451317094766,,,94.99451317094766,"rgba(239, 83, 80, 0.5)",8.550729087283473,97.65343584617095,-0.812616845328969,45.94633131439795,0.18300079492750854,False,True,False,True,False,0.0,93.47528284565799,,0.0,0.0,0.0,0.0,0.9518585691561996,1.0246214844083052,False,False,False,False,-0.34282825441539394,-0.33196109458255896,False,False,False,False,-3669263,-2100435.491981557,False,False,False,False,360822.9277581147,False,False,False,False
2023-10-13 00:00:00+00:00,90.1665156733,92.9664747919,89.7308576986,89.8042831999,236594,,,,,,94.93498865329865,,,94.93498865329865,,,94.93498865329865,"rgba(239, 83, 80, 0.5)",8.495308675154057,97.36514764826944,-0.847365557889973,44.35991548550375,-1.2802139505015901,False,True,False,True,False,0.0,93.656994046736,,0.0,0.0,0.0,0.0,0.968615142424039,1.0082526120253554,False,False,False,False,-0.2261765211317199,-0.27906880785713944,False,False,False,False,-3905857,-2234170.418501442,False,False,False,False,351620.7849612173,False,False,False,False
2023-10-20 00:00:00+00:00,84.8015590404,91.7584784435,84.6547080377,90.3231567429,607340,,,,,,94.64841169240077,,,94.64841169240077,,,94.64841169240077,"rgba(239, 83, 80, 1.0)",8.418742337742232,96.32645260693785,-1.3689566807230071,41.250199165104235,-4.193664807663701,False,True,False,True,False,0.0,93.720382586306,,0.0,0.0,0.0,0.0,0.8765621582387222,1.0281619063202305,False,False,False,False,-0.34282825441539394,-0.3109485311362667,False,False,False,False,-4513197,-2402987.20231615,False,False,False,False,370562.94903816417,False,False,False,False
2023-10-27 00:00:00+00:00,83.5288503501,85.7609855916,83.3134688795,84.439326567,603926,,,,,84.20110160706669,94.28304689055696,,84.20110160706669,94.28304689055696,,,89.24207424881183,"rgba(239, 83, 80, 1.0)",8.35694445108557,92.0274561552367,-1.016951333693828,38.62999574150875,-6.591499736665668,False,True,False,True,False,0.0,93.63164306791799,,1.0,85.76099,83.31347,0.0,0.8847452762799192,1.0980213240219334,True,False,False,False,-0.34282825441539394,-0.3268883927758303,False,False,False,False,-5117123,-2604034.2984408797,False,False,False,False,387849.1009612631,True,False,False,False
2023-11-03 00:00:00+00:00,88.0029108998,88.8840169162,83.6267510186,84.312055698,425344,,,,,85.2907509457098,94.10407489772433,,85.2907509457098,94.10407489772433,,,89.69741292171707,#000000,8.330501341384744,91.92105167795826,-0.47033673215962346,39.393394933995644,-6.591499736665668,False,True,False,True,False,0.0,93.624648950806,,0.0,0.0,0.0,0.0,0.880898126070868,1.0577538118588783,False,False,False,False,-0.2520967860507173,-0.2894925894132738,False,False,False,False,-4691779,-2758682.0541119254,False,False,False,False,390626.50089005847,False,False,False,False
2023-11-10 00:00:00+00:00,88.7175857798,88.8742268493,86.7204121427,88.3847235069,2217958,,,,,87.21233896604366,93.43574940811342,,87.21233896604366,93.43574940811342,,,90.32404418707854,#000000,8.30339386547189,91.31197661409621,-0.31244944854229967,40.31956362165864,-6.591499736665668,False,True,False,True,False,0.0,93.600424906688,,0.0,0.0,0.0,0.0,0.9039759182608994,1.0584334306927354,False,False,False,False,-0.16323451658017105,-0.22636355299672245,False,False,False,False,-2473821,-2737581.2352888198,False,False,False,False,525984.389713017,False,False,False,False
2023-11-17 00:00:00+00:00,93.22101653,93.22101653,88.2672427047,88.2672427047,208385,,,,,87.47510591592201,93.41642358367031,,87.47510591592201,93.41642358367031,,,90.44576474979615,#000000,8.244439533624933,91.36674554148412,0.22491170939555533,43.16012093561669,-6.591499736665668,False,True,False,True,True,1.0237306399335182,93.65505255348,,0.0,0.0,0.0,0.0,0.9240457186365917,1.0182787957804325,False,False,False,False,0.01684115464176494,-0.10476119917747875,False,False,False,False,-2265436,-2702607.5141563145,False,False,False,False,502458.50899353425,False,False,False,False
2023-11-24 00:00:00+00:00,93.9454814768,93.9748516773,92.7940717147,93.0643754604,178465,,,,,87.77449060469822,93.41778671260845,,87.77449060469822,93.41778671260845,,,90.59613865865333,#000000,8.07578980435625,91.46304195115971,0.30739278581782903,45.5074383209146,-9.77881641447177,False,True,False,True,True,1.5831884090248884,93.754919342842,,0.0,0.0,0.0,0.0,0.983057616491375,1.0126128918619597,False,False,False,False,0.24925033666933713,0.07224456874592919,False,False,False,False,-2086971,-2657004.809403995,False,False,False,False,478458.989808828,False,False,False,False
2023-12-01 00:00:00+00:00,95.8839147128,95.8839147128,93.3425112596,93.5538788028,243834,,,,,88.2311263220909,93.43700349092497,,88.2311263220909,93.43700349092497,,,90.83406490650793,#000000,7.981146094851666,91.63443655048266,0.5324395909828693,48.02244775017485,-7.43639072573982,False,True,False,False,True,3.0684457997161907,93.949252626902,,0.0,0.0,0.0,0.0,0.9657319415392221,1.0140219561259256,False,False,False,False,0.34282824706467285,0.20753640790530103,False,False,False,False,-1843137,-2596718.305003699,False,False,False,False,461079.36093409994,False,False,False,False
2023-12-08 00:00:00+00:00,96.7356505286,97.1140366123,94.8695658866,94.9440682953,235139,,,,,88.68897136225557,93.46872157987572,,88.68897136225557,93.46872157987572,,,91.07884647106565,"rgba(38, 166, 154, 0.5)",7.834440263233632,91.82362418898694,0.626978593820517,50.17950087729665,-5.444141516663301,False,True,False,False,True,3.715040434565392,94.174293670958,,0.0,0.0,0.0,0.0,0.9553633905163488,1.0142335386723025,False,False,False,False,0.3428282479493516,0.27518232792732633,False,False,False,False,-1607998,-2523479.763892314,False,False,False,False,444343.0379019444,False,False,False,False
2023-12-15 00:00:00+00:00,100.2992348614,101.1695718042,96.3440478546,96.8727114644,315562,,,,,89.44299317864632,93.5555239913045,,89.44299317864632,93.5555239913045,,,91.49925858497541,"rgba(38, 166, 154, 1.0)",7.753285731072716,92.18076198559052,1.0471009527319757,53.11895280524289,-2.7037494533744066,False,False,False,False,True,6.349621954423398,94.487902935488,,0.0,0.0,0.0,0.0,0.951505876500761,1.007870955288709,False,False,False,False,0.3428282492066784,0.3090052885670024,False,False,False,False,-1292436,-2432291.336937328,False,False,False,False,434803.7017610597,False,False,False,False
2023-12-22 00:00:00+00:00,101.8998128904,102.1846962003,99.8488917863,100.3286050619,189249,,,,,89.929372743791,93.62448801739392,,89.929372743791,93.62448801739392,,,91.77693038059246,"rgba(38, 166, 154, 1.0)",7.6463893662453675,92.42738259181718,1.2388108746329904,55.78733078997189,-0.2427238757726684,True,False,True,False,True,7.493094310335405,94.78751606701,,0.0,0.0,0.0,0.0,1.0068717871243196,0.9842258663581737,False,False,False,False,0.34282824992099414,0.32591676924399826,False,False,False,False,-1103187,-2333839.163830859,False,False,False,False,416614.46459357376,False,False,False,False
2023-12-29 00:00:00+00:00,102.8625220067,103.5403478131,101.8605186408,101.8998128904,117801,,,,,90.24840060453428,93.67474476882127,,90.24840060453428,93.67474476882127,,,91.96157268667778,"rgba(38, 166, 154, 1.0)",7.651761239364297,94.40268296031043,1.1056067723164364,58.03045405972257,1.8131940076089705,True,False,True,False,True,8.17622827575357,95.02986426018799,,0.0,0.0,0.0,0.0,1.030113560612807,0.9860241266130664,False,False,False,False,0.3428282503376027,0.33437250979080047,False,False,False,False,-985386,-2233953.7442878326,False,False,False,False,394480.13388293865,False,False,False,False
2024-01-05 00:00:00+00:00,99.070626916,102.22399045,98.3839599035,101.6444002677,274729,,,,,90.77722398506174,93.75355802898805,,90.77722398506174,93.75355802898805,,,92.2653910070249,"rgba(38, 166, 154, 0.5)",7.6833677520498975,94.15146834998994,0.6402346893649128,57.50334920596481,1.8131940076089705,True,False,True,False,True,4.925517812319654,95.22420109720798,,0.0,0.0,0.0,0.0,0.9697292628404783,0.994144451888199,False,False,False,False,0.238228044103022,0.28630027694691124,False,False,False,False,-1260115,-2161817.5410072524,False,False,False,False,385609.6795212395,False,False,False,False
2024-01-12 00:00:00+00:00,99.7091584727,100.6915147138,98.8833898164,99.2769217266,390938,,,,,91.42747826511322,93.85999584853279,,91.42747826511322,93.85999584853279,,,92.643737056823,"rgba(38, 166, 154, 0.5)",7.711464286109497,94.34258042836197,0.6959220512769195,57.38587654132313,1.8131940076089705,True,False,True,False,True,5.392964600266236,95.379318086862,,0.0,0.0,0.0,0.0,0.9619933090391971,1.0385092519185912,False,False,False,False,0.20376983592574185,0.24503505643632656,False,False,False,False,-869177,-2066066.38982153,False,False,False,False,386004.3699270736,False,False,False,False
2024-01-19 00:00:00+00:00,98.2650947983,98.9822148543,96.5459713763,98.6285666075,98764,,,,,91.54426228234466,93.87813611282319,,91.54426228234466,93.87813611282319,,,92.71119919758392,"rgba(38, 166, 154, 0.5)",7.744036037710235,95.40488614497505,0.36934340690008666,56.523156894649425,1.8131940076089705,True,False,True,False,True,4.174161203088708,95.49255618340202,,1.0,98.982216,96.545975,0.0,0.8873547757272054,1.0534538470233459,False,False,False,False,0.05757257722007505,0.1513038168282008,False,False,False,False,-967941,-1984723.7683532685,False,False,False,False,364727.3054880311,False,False,False,False
2024-01-26 00:00:00+00:00,99.3162159763,99.6600406607,97.9114465515,98.8938027926,291404,,,,,91.91752044120491,93.9441140644822,,91.91752044120491,93.9441140644822,,,92.93081725284355,"rgba(38, 166, 154, 0.5)",7.766731511181686,95.68186870368343,0.46793780207082375,56.37497905926861,1.8131940076089705,True,False,True,False,True,4.962811880514657,95.64291823229199,,0.0,0.0,0.0,0.0,0.9194909298038383,1.0432090916030443,False,False,False,False,0.052708365667233165,0.10200609124771698,False,False,False,False,-676537,-1887821.0447715449,False,False,False,False,359295.9495259547,False,False,False,False
2024-02-02 00:00:00+00:00,100.8683388372,101.0746336479,98.2824825038,98.903626355,378507,,,,,92.41796096286663,94.0457411977197,,92.41796096286663,94.0457411977197,,,93.23185108029317,"rgba(38, 166, 154, 0.5)",7.75928472470777,96.07442781957087,0.6178289865255171,56.94469343780473,1.8131940076089705,True,False,True,False,True,6.1185055873397225,95.792313675144,,0.0,0.0,0.0,0.0,0.9666691681036498,1.0061845626422432,False,False,False,False,0.08357809662790158,0.09279209393780928,False,False,False,False,-298030,-1770058.7451588379,False,False,False,False,360718.9903018099,False,False,False,False
2024-02-09 00:00:00+00:00,102.774109945,102.8821691315,99.2081567898,100.0726302819,256588,,,,,92.78542039108115,94.12992144936563,,92.78542039108115,94.12992144936563,,,93.45767092022339,"rgba(38, 166, 154, 1.0)",7.713923449168367,96.43013970190728,0.8224051333795211,58.13706631626984,2.440681047800034,True,False,True,False,True,7.513742504197204,96.03142703000802,,0.0,0.0,0.0,0.0,1.002007545025295,0.9345167958144197,False,False,False,False,0.16873672080545257,0.13076440737163092,False,False,False,False,-41442,-1642013.0603322573,False,False,False,False,353005.58361278696,False,False,False,False
