date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_847,aVWAP_peak_840,aVWAP_peak_827,aVWAP_peak_761,aVWAP_peak_702,aVWAP_peak_675,aVWAP_peak_611,aVWAP_peak_540,aVWAP_peak_500,aVWAP_peak_466,aVWAP_peak_437,aVWAP_peak_403,aVWAP_peak_374,aVWAP_peak_324,aVWAP_peak_263,aVWAP_peak_249,aVWAP_peak_218,aVWAP_peak_192,aVWAP_peak_177,aVWAP_peak_107,aVWAP_valley_882,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_816,aVWAP_valley_810,aVWAP_valley_725,aVWAP_valley_722,aVWAP_valley_686,aVWAP_valley_672,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_586,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_465,aVWAP_OB_bull_586,aVWAP_OB_bull_101,aVWAP_OB_bull_72,aVWAP_OB_bull_35,aVWAP_OB_bear_885,aVWAP_OB_bear_875,aVWAP_OB_bear_847,aVWAP_OB_bear_139,aVWAP_OB_bear_107,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 14:00:00+00:00,4.615,4.645,4.47,4.48,917.0,,,,,,,,,,4.68800806275196,4.429441252357928,4.271504895118452,4.401471041643679,4.4955213961596945,4.572892683413015,4.636855870866298,4.661662411764665,4.718808625457491,4.780919616881688,4.834757707956543,5.11571225962269,,,,,,,,,,,,,,,,,4.408412715131344,,5.173242358341535,5.367276776485995,5.587967016412973,,,,4.973903215632121,5.11571225962269,4.633962985332842,4.408412715131344,#000000,0.41043964562735663,4.50933481514838,-0.07147169007891817,39.84650017469035,-11.482608562339145,False,True,False,True,False,0.0,4.434,4.6339,0.0,0.0,0.0,0.0,0.9742099527787866,0.9411551035234289,False,False,False,False,0.08681315539631873,0.09106632750086918,False,False,False,False,-1829.0,20279.072240757832,False,False,False,False,1720.3790247848074,False,False,False,False
2025-04-23 15:00:00+00:00,4.48,4.5,4.415,4.45,203.0,,,,,,,,,,4.6865391901124145,4.429497376818649,4.2717212821123525,4.401523122098355,4.495487522648657,4.57281578930458,4.636777248661475,4.6615749470099725,4.718702987731226,4.780796933487608,4.834623176291214,5.115518111389675,,,,,,,,,,,,,,,,,4.408512113090546,,5.173035849345216,5.367035061088353,5.5876985025766555,,,,4.973740934967987,5.115518111389675,4.633798140638849,4.408512113090546,#000000,0.41078367205286115,4.509242332186041,-0.14421783585014833,36.80072066384612,-6.404847029889183,False,True,False,True,False,0.0,4.448499999999999,4.633425,0.0,0.0,0.0,0.0,0.9684896776530241,0.9525534226729444,False,False,False,False,0.04918854708125153,0.07012743729106036,False,False,False,False,-2032.0,19933.164144001898,False,False,False,False,1696.8537685865933,False,False,False,False
2025-04-23 16:00:00+00:00,4.455,4.49,4.415,4.45,258.0,,,,,,,,,,4.6846723659889085,4.429559075758067,4.2719905723671365,4.401585050230409,4.49544101555751,4.5727154455623555,4.636675592374694,4.661462099680216,4.718567155419822,4.780639550041451,4.8344508325353015,5.11527028161147,,,,,,,,,,,,,,,,,4.408628816703877,,5.172772343323476,5.366726918975243,5.58735641856405,,,,4.9735335086843895,5.11527028161147,4.6335857530939455,4.408628816703877,#000000,0.41137541215991147,4.509121025834142,-0.14371550677695918,34.77020098994997,-8.521800203118197,False,True,False,True,False,0.0,4.4611,4.632425,0.0,0.0,0.0,0.0,0.9674031148134732,0.9576240492575153,False,False,False,False,0.047311843870653306,0.05871964058085683,False,False,False,False,-2032.0,19592.618963474735,False,False,False,False,1674.5459582209096,False,False,False,False
2025-04-23 17:00:00+00:00,4.45,4.47,4.385,4.435,53.0,,,,,,,,,,4.684257220188846,4.4295593276984775,4.272039133140819,4.401592257418193,4.4954267512780115,4.572691166982832,4.636652279310515,4.661436540330013,4.718537005203095,4.780605109843912,4.834413444913038,5.115217732262453,,,,,,,,,,,,,,,,,4.40864068261817,,5.172716610344175,5.366662145935883,5.587284830816169,,,,4.97348915001198,5.115217732262453,4.633535664047518,4.40864068261817,#000000,0.4112539821543922,4.50908920449052,-0.1801543758978264,32.92145447502814,-10.50930945839815,False,True,False,True,False,0.0,4.472700000000001,4.631775,0.0,0.0,0.0,0.0,0.9667630057803467,0.9570086705202311,False,False,False,False,0.03793305644692627,0.048326348513891546,False,False,False,False,-2085.0,19256.53184776195,False,False,False,False,1649.405710806632,False,False,False,False
2025-04-23 18:00:00+00:00,4.43,4.44,4.385,4.385,375.0,,,,,,,,,,4.681054031865726,4.429453726471315,4.272324011981015,4.401595376403672,4.495284938774503,4.572487560992814,4.636466212422806,4.661235038251002,4.718304158942971,4.780343102939521,4.8341316769998635,5.11483169009807,,,,,,,,,,,,,,,,,4.408619914223999,,5.172308362246078,5.3661910614588235,5.586766901066703,,,,4.973160108670667,5.11483169009807,4.63312596051194,4.408619914223999,"rgba(239, 83, 80, 0.5)",0.4087561003209087,4.508804739598878,-0.30288169277884924,30.193469146500956,-13.31607385056477,False,True,False,True,False,0.0,4.4818999999999996,4.6307,0.0,0.0,0.0,0.0,0.9664259927797834,0.9592057761732851,False,False,False,False,0.03230908933343973,0.04031771892366564,False,False,False,False,-2460.0,18919.84143151758,False,False,False,False,1629.6474827321106,False,False,False,False
2025-04-23 19:00:00+00:00,4.385,4.445,4.37,4.44,3582.0,,,,,,,,,,4.6552502056484775,4.429041855800151,4.275288710265611,4.401876970670474,4.494169472457386,4.570737407449669,4.634817143436034,4.659437060273297,4.716202328812765,4.777957481228549,4.83155174932458,5.111242504718715,,,,,,,,,,,,,,,,4.418333333333334,4.4089699033325624,,5.168506143830965,5.361784114675946,5.5819047962026325,,,,4.970118375284799,5.111242504718715,4.629797740840476,4.413651618332948,#000000,0.40618060599281675,4.492987926067349,-0.130454101662072,32.38004325651961,-13.31607385056477,False,True,False,True,False,0.0,4.4922,4.629924999999999,0.0,0.0,0.0,0.0,0.966150522146201,0.957868203096867,False,False,False,False,0.030434905101051228,0.035376312012358434,False,False,False,False,1122.0,18643.90590544754,False,False,False,False,1659.9165140075818,False,False,False,False
2025-04-24 14:00:00+00:00,4.555,4.605,4.5,4.6,467.0,,,,,,,,,,4.654151302668507,4.429711223159773,4.276062417787025,4.402241272653142,4.494309367531724,4.570733854267218,4.634751680262688,4.659349226338553,4.716067373350061,4.777777535753694,4.83133899364102,5.11087800047251,,,,,,,,,,,,,,,,4.435633901374826,4.409715024696303,,5.1681118116004185,5.361303449376239,5.581355216832144,,,,4.96983140396518,5.11087800047251,4.629781020657159,4.422674463035564,#000000,0.4070914964556416,4.494222526804103,0.25983709833502366,41.072820597901185,-15.88108870730229,False,True,False,True,True,3.1876437502239483,4.5055000000000005,4.629725,0.0,0.0,0.0,0.0,0.9717957872188503,0.9503748661192429,False,False,False,False,0.08492697454708102,0.060151643279719724,False,False,False,False,1589.0,18379.48875962665,False,False,False,False,1641.4216843330455,False,False,False,False
2025-04-24 15:00:00+00:00,4.6,4.6,4.555,4.57,59.0,,,,,,,,,,4.654025074782858,4.429799377478859,4.276162099127562,4.40228902736132,4.494328592465761,4.570734650718815,4.634744248148306,4.659338953521975,4.71605110943927,4.777755546651666,4.831312819625315,5.110832549870857,,,,,,,,,,,,,,,,4.437635507951963,4.409812602354103,,5.16806258253239,5.361243274548865,5.581286282950907,,,,4.969795779171122,5.110832549870857,4.629781170766047,4.423724055153033,#000000,0.406109036527823,4.494369265025188,0.18623258330187498,45.552625072692535,-11.926200641934862,False,True,False,True,True,2.368104608571219,4.5177,4.6293,0.0,0.0,0.0,0.0,0.975339528234453,0.9521086490350249,False,False,False,False,0.09436417997316088,0.0772579116264403,False,False,False,False,1530.0,18118.256375756468,False,False,False,False,1616.8880148085022,False,False,False,False
2025-04-24 16:00:00+00:00,4.565,4.595,4.545,4.585,200.0,,,,,,,,,,4.6536001630999735,4.430097411371902,4.2764995079138375,4.402450711477252,4.494393693628261,4.570737348343506,4.634719068290697,4.659304149024851,4.715996005430269,4.777681042792765,4.8312241339042385,5.110678537382211,,,,,,,,,,,,,,,,4.444012689569793,4.410142518565861,,5.167895765122616,5.3610393605929785,5.581052679026049,,,,4.969675064974769,5.110678537382211,4.629781814388314,4.4270776040678275,#000000,0.40602796912493455,4.494841188691881,0.22205074074682102,49.09383394617005,-8.775906129251311,False,True,False,False,True,2.7544596179336196,4.5258,4.62955,0.0,0.0,0.0,0.0,0.9734931009440814,0.9640522875816993,False,False,False,False,0.091531334170872,0.08439462289865615,False,False,False,False,1730.0,17864.17488155869,False,False,False,False,1594.9207587649596,False,False,False,False
2025-04-24 17:00:00+00:00,4.585,4.59,4.545,4.55,165.0,,,,,,,,,,4.653194150763272,4.430319829788397,4.276764888908944,4.40257358340544,4.494438452036768,4.570732617982797,4.634693676423605,4.659270919062971,4.715946281072424,4.777615577518715,4.831147209394831,5.110548382770945,,,,,,,,,,,,,,,,4.4483527088456665,4.410391775668635,,5.167755118014648,5.360868358923758,5.580857484320672,,,,4.96957216876953,5.110548382770945,4.629770464094092,4.42937224225715,#000000,0.4047843047023197,4.495160416866141,0.13547853139757512,49.814038953238764,-8.063117210780746,False,True,False,False,True,1.7820050328269268,4.5360000000000005,4.62945,0.0,0.0,0.0,0.0,0.9682481751824817,0.968978102189781,False,False,False,False,0.10043794630637301,0.09241628460251458,False,False,False,False,1565.0,17611.47449579809,False,False,False,False,1572.7514446755804,False,False,False,False
2025-04-24 18:00:00+00:00,4.55,4.56,4.5,4.51,945.0,,,,,,,,,,4.649990514975894,4.431211749146787,4.278072104065334,4.403104982537835,4.494548138001584,4.570591468666626,4.634472430708855,4.659006462118684,4.715591505783978,4.777174983009159,4.8306449359821055,5.1097521618312385,,,,,,,,,,,,,,,,4.4614307247446785,4.411445907284682,,5.166899981557981,5.35984348576001,5.579698996416439,,,,4.968928564887587,5.1097521618312385,4.6295134530690065,4.43643831601468,#000000,0.4024760862461359,4.49604930298143,0.034662176202036085,48.56448192714495,-8.063117210780746,False,True,False,False,True,0.6782292684441202,4.5442,4.62915,0.0,0.0,0.0,0.0,0.9657434402332361,0.9650145772594751,False,False,False,False,0.08594390287705024,0.08918009373978242,False,False,False,False,620.0,17348.04078268494,False,False,False,False,1563.0188641379746,False,False,False,False
2025-04-24 19:00:00+00:00,4.505,4.575,4.485,4.555,2559.0,,,,,,,,,,4.64299845018149,4.433922950376495,4.281755657076278,4.404697412440351,4.494993644873685,4.570333422944952,4.633957969562822,4.6583740756441046,4.714711770820806,4.776059562503456,4.829358992872536,5.107661721698907,,,,,,,,,,,,,,,,4.486100873344197,4.41457384466194,,5.164649387179623,5.357130285575632,5.576618955210026,,,,4.967253367063508,5.107661721698907,4.62906880258299,4.450337359003068,#000000,0.39735763499660737,4.49802144338795,0.1433936373527496,49.7734158161293,-7.612932694630139,False,True,False,False,True,1.8848074835925779,4.553,4.629175,0.0,0.0,0.0,0.0,0.9640653357531761,0.9644283121597097,False,False,False,False,0.09400370440162317,0.0915918990707028,False,False,False,False,3179.0,17128.3657317906,False,False,False,False,1578.4604321358354,False,False,False,False
2025-04-25 14:00:00+00:00,4.585,4.6,4.505,4.51,335.0,,,,,,,,,,4.642147411003235,4.434267749705089,4.282230168763561,4.404903106295909,4.495051296203643,4.570299947330183,4.6338910284808374,4.65829177990428,4.714597250245016,4.775914312968046,4.82919148644941,5.107389192770472,,,,,,,,,,,,,,,,4.488206007378889,4.414971945626046,,5.164355953173449,5.35677642521849,5.57621709360828,,,,4.967035030430849,5.107389192770472,4.629014560843307,4.451588976502467,#000000,0.3931964985684555,4.49821093447787,0.029982630987436778,48.60827039731732,-7.612932694630139,False,True,False,False,True,0.6319018067910065,4.5601,4.6292,0.0,0.0,0.0,0.0,0.9706308919506889,0.9608411892675852,False,False,False,False,0.10287616760529211,0.09723403333799746,False,False,False,False,2844.0,16906.902697189194,False,False,False,False,1559.1819758236518,False,False,False,False
2025-04-25 15:00:00+00:00,4.51,4.555,4.51,4.545,300.0,,,,,,,,,,4.641384899598392,4.4345696837456465,4.282650861712624,4.405084478887543,4.495100811195984,4.570268468659592,4.6338301165584905,4.658217155334855,4.714493852126911,4.775783477886782,4.829040785649803,5.1071446442157225,,,,,,,,,,,,,,,,4.489894139959746,4.415321499127115,,5.164092710744784,5.356459150057081,5.5758569040018395,,,,4.966838934251103,5.1071446442157225,4.628964102964362,4.452607819543431,#000000,0.3877833401771224,4.498365858299014,0.12025823925206712,49.44668010564664,-7.128998830080896,False,True,False,False,True,1.5814415644479318,4.5687,4.629125,0.0,0.0,0.0,0.0,0.9742193173565722,0.9596949891067539,False,False,False,False,0.09498877995227208,0.09611140664513476,False,False,False,False,3144.0,16693.524360798663,False,False,False,False,1539.6597746480913,False,False,False,False
2025-04-25 16:00:00+00:00,4.545,4.58,4.545,4.555,501.0,,,,,,,,,,4.640414117124194,4.4351842976931,4.283414577172946,4.40543977507687,4.495229510619236,4.570252443918369,4.633752951075601,4.6581166202539315,4.714344067085952,4.77558659192441,4.828809518498814,5.106753399891999,,,,,,,,,,,,,,,,4.493748308277552,4.416012190628653,,5.163669918338016,5.355944912755041,5.575269437105117,,,,4.966529593289873,5.106753399891999,4.628941489194618,4.454880249453103,#000000,0.38204737690266255,4.498753032214941,0.1472251118200702,50.46464829076564,-5.670594420198064,False,False,False,False,True,1.8537270930018224,4.575,4.629149999999999,0.0,0.0,0.0,0.0,0.9788011695906433,0.959795321637427,False,False,False,False,0.10682458893248402,0.10146799778880938,False,False,False,False,3645.0,16491.221657530466,False,False,False,False,1523.556522327966,False,False,False,False
2025-04-25 17:00:00+00:00,4.555,4.57,4.495,4.5,5.0,,,,,,,,,,4.640399982542175,4.4351885267011575,4.28342112446665,4.4054424353398955,4.495230033828892,4.570251687224854,4.633751781926916,4.658115226354264,4.7143422027846835,4.775584279744254,4.828806883594838,5.1067492245185315,,,,,,,,,,,,,,,,4.49376361775243,4.4160172242390745,,5.163665434085544,5.355939536987632,5.575263356349651,,,,4.966526217541086,5.1067492245185315,4.628940282418926,4.454890420995753,#000000,0.37009108934750273,4.498754412838517,0.00336562321367691,48.545360009091475,-5.670594420198064,False,False,False,False,True,0.2867103315544597,4.5798,4.628775,0.0,0.0,0.0,0.0,0.9696748264523202,0.9620021921812203,False,False,False,False,0.09498877995227253,0.09822838887054096,False,False,False,False,3640.0,16291.977910902087,False,False,False,False,1500.0130103538888,False,False,False,False
2025-04-25 18:00:00+00:00,4.5,4.545,4.485,4.53,11.0,,,,,,,,,,4.6403684619717405,4.435197649781602,4.283435426490363,4.405448203569517,4.4952311122545225,4.570249965477967,4.633749171640304,4.658112122419377,4.714338065971831,4.775579159708346,4.828801055510371,5.106740012740529,,,,,,,,,,,,,,,4.5200000000000005,4.4937952313141265,4.416028121824187,,5.163655543340133,5.355927686916938,5.575249957773182,,,,4.966518763250825,5.106740012740529,4.6289375339613725,4.476607784379438,#000000,0.3572550884147139,4.49164789906159,0.10735214747701456,48.804641520131,-5.670594420198064,False,False,False,False,True,1.1250850842741755,4.5851999999999995,4.628850000000001,0.0,0.0,0.0,0.0,0.9696969696969696,0.9616648411829134,False,False,False,False,0.08809700178913979,0.09316269532984037,False,False,False,False,3651.0,16095.993757244689,False,False,False,False,1476.9275373251462,False,False,False,False
2025-04-25 19:00:00+00:00,4.53,4.555,4.5,4.545,2700.0,,,,,,,,,,4.633905710728953,4.437722100482723,4.287089339932922,4.40700946369387,4.495633986672148,4.569942090268963,4.633186747458657,4.657427590340638,4.713397267578628,4.774393838622356,4.827438629928302,5.10453883859789,,,,,,,,,,,,,,,4.533279232755441,4.502819905881026,4.4189700136231345,,5.161287075089331,5.3530753923662395,5.572012899865335,,,,4.964750982813419,5.10453883859789,4.6284738003588375,4.4850230507532,#000000,0.3390690487494053,4.493486013784229,0.15192771621524048,49.7352226353795,-5.252606663824778,False,False,False,False,True,1.5456199022179966,4.5912,4.6290249999999995,0.0,0.0,0.0,0.0,0.9737417943107218,0.9573304157549234,False,False,False,False,0.09301881071943177,0.09309075302463607,False,False,False,False,6351.0,15944.908582713764,False,False,False,False,1495.889901087547,False,False,False,False
2025-04-28 14:00:00+00:00,4.59,4.66,4.585,4.6,387.0,,,,,,,,,4.615,4.633743496511764,4.438373343964865,4.287775126770967,4.40737278151913,4.495814616553661,4.569995886525699,4.633172158795699,4.6573942548197955,4.7133240165969985,4.7742821281322225,4.827298317384407,5.104269631122185,,,,,,,,,,,,,,,4.543487734021949,4.506373744815542,4.419672148848803,,5.160993012861524,5.352708751572404,5.571586919933139,,,,4.964546523606961,5.104269631122185,4.627524289130569,4.489844542562097,#000000,0.33389318300567983,4.495303662299731,0.31356236973094276,52.87488096543842,-1.9769333136305534,False,False,True,False,True,3.0774665714347016,4.598,4.62925,0.0,0.0,0.0,0.0,0.9767695099818512,0.9524500907441017,False,False,False,False,0.13058935332388405,0.11184005317426006,False,False,False,False,6738.0,15802.16581398952,False,False,False,False,1478.6978095978177,False,False,False,False
2025-04-28 15:00:00+00:00,4.6,4.635,4.565,4.575,500.0,,,,,,,,,4.60184704998121,4.633282168230856,4.439097470877776,4.288594042774889,4.407787768110199,4.496001650783242,4.570029263364117,4.633129187821465,4.657327601010306,4.7132071177322565,4.774116922084107,4.8270974149362855,5.103905689553812,,,,,,,,,,,,,,,4.550182972021493,4.509727508650519,4.420464407123181,,5.160597339597461,5.352220628730733,5.571023708531626,,,,4.964265108245229,5.103905689553812,4.626571026712348,4.493458295931731,#000000,0.33042619216471797,4.495342183319973,0.2410759757214321,53.5100083221974,-1.124196508498116,False,False,True,False,True,2.3294797768012323,4.6045,4.6296,0.0,0.0,0.0,0.0,0.9746284885828199,0.9550561797752809,False,False,False,False,0.12166179201586742,0.11675092259506374,False,False,False,False,6238.0,15653.884173462551,False,False,False,False,1463.5242001466888,False,False,False,False
2025-04-28 16:00:00+00:00,4.58,4.58,4.54,4.54,495.0,,,,,,,,,4.584470574047274,4.632423696826394,4.439629215173685,4.289298439403714,4.408111503544634,4.496112188737889,4.570003844580525,4.63304748439837,4.657223300584004,4.713055177966187,4.7739193609130135,4.826866529341471,5.103518971014551,,,,,,,,,,,,,,,4.550563971007411,4.5113613655287255,4.421067570294015,,5.160179807899321,5.351713678309005,5.570444967171589,,,,4.96395830536714,5.103518971014551,4.6252061758870555,4.494330968943384,#000000,0.3272177691820466,4.494517825398265,0.13899665264336786,52.02872052880865,-1.124196508498116,False,False,True,False,True,1.285452360479212,4.6051,4.62935,0.0,0.0,0.0,0.0,0.981373265157049,0.9572680788897006,False,False,False,False,0.10583717723473693,0.11129404991490033,False,False,False,False,5743.0,15500.227054494138,False,False,False,False,1448.5083210746473,False,False,False,False
2025-04-28 17:00:00+00:00,4.54,4.57,4.53,4.565,934.0,,,,,,,,,4.572585636154289,4.630886186294728,4.4406336925314145,4.2906257108831545,4.408725409475398,4.4963256439413035,4.56996086693839,4.632896989328563,4.6570302161930055,4.712772256101845,4.773550359519644,4.826434585554655,5.1027929675045,,,,,,,,,,,,,,,4.551388170545719,4.514242841993637,4.422205026551247,,5.159395701576844,5.350760872859068,5.569356535520546,,,,4.96338299919018,5.1027929675045,4.624247732340069,4.495945346363534,#000000,0.3151319329029379,4.494270063448207,0.22444547558301128,52.35423416030215,-1.124196508498116,False,False,True,False,True,2.003764436261541,4.605,4.6293,0.0,0.0,0.0,0.0,0.9816983894582724,0.9553440702781847,False,False,False,False,0.10188956626538302,0.10659180809014168,False,False,False,False,6677.0,15363.432836595004,False,False,False,False,1440.5314478796913,False,False,False,False
2025-04-28 18:00:00+00:00,4.565,4.61,4.565,4.61,1246.0,,,,,,,,,4.5804262586561855,4.6299600240270085,4.44240605591493,4.292640642156343,4.409758228278074,4.496800499774058,4.570056184752821,4.632799754130264,4.656874304472691,4.712491689418794,4.7731497693708915,4.825945087035537,5.10189793510658,,,,,,,,,,,,,,,4.560050746585897,4.520780651029822,4.4241408174641705,,5.158421844166092,5.3495570427471675,5.5679652595932945,,,,4.962692955672845,5.10189793510658,4.625015879468783,4.50165740502663,#000000,0.30183037716005845,4.496300692493671,0.37669935205373767,54.69233101503146,0.5930897850444623,True,False,True,False,True,3.2872842047373965,4.6041,4.629525,0.0,0.0,0.0,0.0,0.9838886854632001,0.9512998901501281,False,False,False,False,0.11671045128061407,0.11165112968537788,False,False,False,False,7923.0,15248.077288740818,False,False,False,False,1437.515456439696,False,False,False,False
2025-04-28 19:00:00+00:00,4.605,4.655,4.585,4.64,4102.0,,,,,,,,,4.605175495824635,4.629702118452618,4.449117210067718,4.299765020815785,4.413646607669618,4.49882587062785,4.570756865762464,4.632748382595676,4.65662639622751,4.711823819551153,4.772075758415299,4.824567092597896,5.099156222676967,,,,,,,,,,,,,,,4.58638891566265,4.543062723370783,4.431344530771276,,5.155418251936631,5.34578601795413,5.563561094020841,,,,4.960633474528784,5.099156222676967,4.62799898932963,4.520265389934903,#000000,0.2894232848922912,4.503382786516221,0.47203255790086307,57.49967549095247,3.347497707867774,True,False,True,False,True,4.134934959898484,4.6052,4.629575,0.0,0.0,0.0,0.0,0.9850364963503648,0.9467153284671532,False,False,False,False,0.12959640493225233,0.1206237673088151,False,False,False,False,12025.0,15198.107098217704,False,True,False,False,1478.825294324352,False,True,False,False
2025-04-29 14:00:00+00:00,4.585,4.61,4.52,4.59,455.0,,,,,,,,,4.603391016956111,4.6292166956872824,4.449617022907288,4.300410707708909,4.41396350168644,4.49895453947385,4.57076039814787,4.632693231738003,4.656550642568354,4.711704382548151,4.771914257700177,4.824374540635989,5.098819947901291,,,,,,,,,,,,,,,4.585840412434595,4.543753174921462,4.431902532698791,,5.1550537840089214,5.3453393103471605,5.563047450595021,,,,4.960370355162695,5.098819947901291,4.627874683512285,4.52049870668495,#000000,0.2767766849525801,4.503437585961276,0.3127518275376217,56.27061070165738,3.347497707867774,True,False,True,False,True,2.575497272986855,4.6063,4.629375,0.0,0.0,0.0,0.0,0.9774791136941517,0.9509625862695243,False,False,False,False,0.10781220818923896,0.11421798774902703,False,False,False,False,11570.0,15141.857375764717,False,False,False,False,1462.9520339472301,False,False,False,False
2025-04-29 15:00:00+00:00,4.59,4.6,4.545,4.545,71.0,,,,,,,,,4.603043752543753,4.6291282817018535,4.449688378258948,4.300507506775632,4.4140097419820865,4.498971883359577,4.57075880954748,4.632683186775756,4.656537415101944,4.711684418131004,4.771887812288127,4.824343324867164,5.098766515211348,,,,,,,,,,,,,,,4.585693820138825,4.543822618512413,4.431983081570996,,5.154995975193428,5.3452687486046875,5.562966538347987,,,,4.960328269218228,5.098766515211348,4.627847002041898,4.520499840074078,#000000,0.2637211535824407,4.503432306420928,0.15761986861656055,53.12209785979155,7.408157834281283,True,False,True,False,False,1.1965379703644707,4.607,4.628675,0.0,0.0,0.0,0.0,0.9764065335753175,0.953901996370236,False,False,False,False,0.1107763312529318,0.11249715950097941,False,False,False,False,11499.0,15085.378966838132,False,False,False,False,1441.3713822581258,False,False,False,False
2025-04-29 16:00:00+00:00,4.545,4.58,4.53,4.545,768.0,,,,,,,,,4.598639019126294,4.628019934792733,4.450375884408082,4.301503758298214,4.41446915871064,4.499124995743681,4.570714738705596,4.632556469301598,4.656376694610572,4.711451851795779,4.771586204580321,4.823991072109407,5.0981766410364004,,,,,,,,,,,,,,,4.5834543091381725,4.544112426035503,4.432771270301325,,5.154359068110307,5.3444949263466395,5.562081949998351,,,,4.959860237695082,5.0981766410364004,4.6274604940937945,4.5201126684916675,#000000,0.24910560733072626,4.503223342258535,0.16770661322769964,51.023089298547674,5.439245125264684,True,False,False,False,False,1.1965379703644814,4.6025,4.628275,0.0,0.0,0.0,0.0,0.9806921675774134,0.9537340619307834,False,False,False,False,0.10386296855774438,0.1081800640293619,False,False,False,False,11499.0,15029.776192158472,False,False,False,False,1430.931515866527,False,False,False,False
2025-04-29 17:00:00+00:00,4.545,4.58,4.535,4.555,649.0,,,,,,,,,4.59580358072239,4.627167488893797,4.450978001227811,4.30235620586999,4.414869067635029,4.4992659387635445,4.570687389133204,4.632456295033779,4.6562477280517856,4.711261980860864,4.77133775375097,4.823699561289279,5.097683708811268,,,,,,,,,,,,,,,4.582042945283325,4.544492520370716,4.433456954357719,,5.153826352266898,5.3438462982696455,5.561339325412184,,,,4.959470396050221,5.097683708811268,4.627216515387977,4.519997473337253,#000000,0.23700691820975522,4.503155107932622,0.2187484334170097,50.24825224358766,4.648506888157456,True,False,False,False,False,1.4988506383078324,4.597899999999999,4.628075,0.0,0.0,0.0,0.0,0.982884195193008,0.9475600873998544,False,False,False,False,0.10484997110575932,0.1065150175675606,False,False,False,False,12148.0,14985.097491504852,False,False,False,False,1418.8085466282862,False,False,False,False
2025-04-29 18:00:00+00:00,4.555,4.59,4.535,4.555,1346.0,,,,,,,,,4.591403725006848,4.625543500389197,4.4522439818369515,4.304129053751239,4.4157106637255845,4.499572906809657,4.570644410185318,4.632258478799117,4.655990234895194,4.710878135964209,4.7708322760367405,4.823104523226355,5.096670523567926,,,,,,,,,,,,,,,4.57987156030445,4.545408729113627,4.434892943156876,,5.1527306926422325,5.342510150374983,5.559807741841157,,,,4.958670949218966,5.096670523567926,4.626844801091872,4.520057744191651,#000000,0.22521347230597547,4.503179816508908,0.23009362166704153,49.73169420694765,3.9974177128244364,True,False,False,False,False,1.4988506383078324,4.5918,4.627999999999999,0.0,0.0,0.0,0.0,0.9824817518248175,0.9503649635036497,False,False,False,False,0.10682458893248402,0.10666980325002232,False,False,False,False,12148.0,14941.111483884622,False,False,False,False,1417.6797319518787,False,False,False,False
2025-04-29 19:00:00+00:00,4.555,4.555,4.485,4.49,3959.0,,,,,,,,,4.569791778433476,4.617872120388848,4.454151483804948,4.308213049723574,4.4172919181778525,4.499725647847004,4.569935471742313,4.631284539938121,4.654850417195021,4.709389907518647,4.769010134429708,4.821040131033307,5.093436849269229,,,,,,,,,,,,,,,4.564174941837372,4.540166473455243,4.437318854768352,,5.149261446240331,5.338356962392178,5.555105984588382,,,,4.956045373987664,5.093436849269229,4.624307188423234,4.51388675668699,#000000,0.21501309409112007,4.500751636997233,-0.05000456852491167,45.73958195579908,0.14778781779212835,False,False,False,True,False,0.0,4.5854,4.62775,0.0,0.0,0.0,0.0,0.9763119533527695,0.9529883381924197,False,False,False,False,0.09006520128853694,0.09836750226927962,False,False,False,False,8189.0,14836.427584909667,False,False,False,False,1457.0800461851827,False,False,False,False
