date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_870,aVWAP_peak_846,aVWAP_peak_829,aVWAP_peak_817,aVWAP_peak_791,aVWAP_peak_776,aVWAP_peak_761,aVWAP_peak_745,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_607,aVWAP_peak_577,aVWAP_peak_534,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_362,aVWAP_peak_348,aVWAP_peak_334,aVWAP_peak_301,aVWAP_peak_273,aVWAP_peak_252,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_167,aVWAP_peak_143,aVWAP_peak_123,aVWAP_peak_102,aVWAP_peak_80,aVWAP_peak_47,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_812,aVWAP_valley_778,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_583,aVWAP_valley_546,aVWAP_valley_513,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_434,aVWAP_valley_390,aVWAP_valley_376,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_312,aVWAP_valley_283,aVWAP_valley_267,aVWAP_valley_237,aVWAP_valley_192,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_108,aVWAP_valley_89,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_778,aVWAP_OB_bull_484,aVWAP_OB_bear_870,aVWAP_OB_bear_846,aVWAP_OB_bear_817,aVWAP_OB_bear_607,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,243.3,243.81,242.985,243.08,5623.0,,,,,,,,,,,,,,,,,,,,,,,242.63033830588697,239.65081664685744,240.16287363467364,242.51159022740347,242.67081806248095,243.4527818542573,244.46018021503806,245.82572555778344,247.80381348328248,249.03982045432912,250.3041206750023,251.01141161714457,251.1638928717543,251.06537861327848,251.08787321704085,,,,,,,,,,,,,,,,,,,,239.74472373484514,239.63254855656857,238.36939132852396,242.30163869521755,242.5576366091271,242.52808182985447,244.039527667578,244.76156342033053,247.2040912366804,248.1211434010042,249.74808817899728,250.65460154577966,251.17729079690002,251.13872042803325,251.07827425981918,,,,,,,243.37345524608608,246.18942902908083,245.53715477928398,#000000,6.159716427604082,241.7509958586136,0.2157573578274841,57.70001629758149,11.059193059960776,True,False,True,False,False,0.7559604333028886,238.9754,245.77465,0.0,0.0,0.0,0.0,0,0.9917204805368154,0.9314910350301234,False,False,False,False,-0.09391742648129504,-0.11299207723485011,False,False,False,False,-125776.0,-100039.3185438105,False,False,False,False,11640.417406104043,False,False,False,False
2025-03-21 18:00:00+00:00,243.29,243.67,243.05,243.37,4835.0,,,,,,,,,,,,,,,,,,,,,,,242.6680982061363,239.72036771619577,240.18434595742687,242.51551050948135,242.67364827509448,243.45253436551994,244.4574904631584,245.82088023463,247.79578123057303,249.0299949612057,250.2927691997621,250.99945282640329,251.152555135469,251.0546087712604,251.07722601457502,,,,,,,,,,,,,,,,,,,,239.82141305157774,239.7100102275395,238.41108483387558,242.30720074495923,242.56124076073527,242.53106324567247,244.03777968261764,244.75836105221555,247.19700189430236,248.11263809196328,249.73738230556862,250.64290359563145,251.16588280883317,251.1274938321006,251.06760380325377,,,,,,,243.38832227524398,246.1930175911261,245.5459373287231,#000000,6.160639246697946,241.77521187510632,0.2588673124706135,58.38581521963875,11.059193059960776,True,False,True,False,True,1.0709216724269837,238.98420000000002,245.645675,0.0,0.0,0.0,0.0,0,0.9931805881291715,0.9276565036983581,False,False,False,False,-0.09487079810147499,-0.10393143766816254,False,False,False,False,-120941.0,-100363.37562065065,False,False,False,False,11534.907058722585,False,False,False,False
2025-03-21 19:00:00+00:00,243.365,244.66,242.74,244.065,21481.0,,,,,,,,,,,,,,,,,,,,,,,242.8829433057622,240.03550016394516,240.2896270178133,242.5416845404512,242.69412128769378,243.4570168244895,244.45063786929114,245.80355406709717,247.76409799078587,248.99024798731085,250.2460886839357,250.94993325331956,251.10552027924743,251.00995207461713,251.0330648633479,,,,,,,,,,,,,,,,,,,,240.16565133147984,240.05725944797632,238.60459755579794,242.34164845218365,242.58580256063667,242.55121082509282,244.03532584547636,244.74892583801216,247.16954717651524,248.07882685911412,249.69363817046533,250.59462627109593,251.1185531231192,251.0809270249033,251.0233508269795,,,,,,,243.46241134734623,246.2169326806072,245.58999275392318,#000000,6.162731509459483,241.89209030563947,0.35258873293850623,59.77009303004324,11.059193059960776,True,False,True,False,True,1.8300046894813349,239.028,245.5241,0.0,0.0,0.0,0.0,0,0.9919056013238836,0.9260711587581391,False,False,False,False,-0.08623296643100148,-0.09508220204958201,False,False,False,False,-99460.0,-100349.36979707467,False,False,False,False,11689.110050060219,False,False,False,False
2025-03-24 14:00:00+00:00,245.265,245.4,244.09,245.27,7009.0,,,,,,,,,,,,,,,,,,,,,,,242.99964196097986,240.15496480257568,240.33294855229062,242.55713410165865,242.70699833271422,243.46279057229333,244.45228263210004,245.8010626200565,247.75671882856565,248.98013805879916,250.23358188098422,250.93638997137433,251.09259818868279,250.99770836482602,251.0209486079532,,,,,,,,,,,,,,,,,,,,240.29550014092865,240.1876665850417,238.67744751602174,242.36064318628047,242.60055043288534,242.56321553022306,244.0385913005197,244.74948625951885,247.1635926717182,248.07072625104192,249.68214825005143,250.58155201084043,251.105546402706,251.0681405032948,251.01121265602904,,,,,,,243.49560501681066,246.2323938317236,245.61040131314002,"rgba(38, 166, 154, 0.5)",6.1711635578458575,241.9412846442031,0.5393983362448496,62.176308164992264,7.994003064670416,True,False,True,False,True,3.1354682386304553,239.0544,245.412,0.0,0.0,0.0,0.0,0,0.9953021221448236,0.9261479201540755,False,False,False,False,-0.05975892292399511,-0.07742056248678855,False,False,False,False,-92451.0,-100226.91445138358,False,False,False,False,11616.55020432285,False,False,False,False
2025-03-24 15:00:00+00:00,245.27,245.37,244.675,245.37,6028.0,,,,,,,,,,,,,,,,,,,,,,,243.1000667445635,240.25762898635915,240.37130626109283,242.5714746524878,242.71903541566394,243.4684584385988,244.45434402950255,245.79945930109363,247.7508891412372,248.97194864287107,250.22331249977685,250.9252117435719,251.08191939282239,250.98759449526293,251.0109380710729,,,,,,,,,,,,,,,,,,,,240.40664271926718,240.29927534226425,238.74091484665874,242.37813154702715,242.6142658784059,242.57439060892196,244.0420714018236,244.75057871697396,247.1589926400327,248.06427306244228,249.67276167299906,250.57078752927575,251.09479702903465,251.05757501414587,251.0011847331425,,,,,,,243.5247074188644,246.2462391877318,245.6284428494943,"rgba(38, 166, 154, 0.5)",6.1781213433664774,241.98416536673167,0.5480362791682203,63.90115002628851,9.754877557835357,True,False,True,False,True,3.243880285956031,239.1704,245.30395000000001,0.0,0.0,0.0,0.0,0,0.9959691267646366,0.9286191999710787,False,False,False,False,-0.05274428559831601,-0.06508242404255228,False,False,False,False,-86423.0,-100012.90027384274,False,False,False,False,11529.906015108543,False,False,False,False
2025-03-24 16:00:00+00:00,245.4,245.96,244.71,244.975,6678.0,,,,,,,,,,,,,,,,,,,,,,245.21499999999997,243.20464438652485,240.36824554486319,240.4137634042348,242.58764562470913,242.7326502572446,243.47497910102268,244.45686764806243,245.79789705732847,247.7446497066898,248.9630974523755,250.21215479476496,250.913041779312,251.07028575868418,250.9765770576998,251.0000320617399,,,,,,,,,,,,,,,,,,,,240.52586217266844,240.4190546976862,238.81061103677678,242.3977813873244,242.62974449331347,242.58702481394496,244.046168967907,244.7520197083208,247.15411335097326,248.05734356181898,249.66258317100815,250.55907951028266,251.0830863714263,251.04606515251933,250.99026015608723,,,,,,,243.36880334607068,246.19572072720354,245.64805323680383,#000000,6.176911200754715,242.0595399554745,0.4719931936481914,64.00761504636284,10.039607859036337,True,False,True,False,True,2.770999523808399,239.36730000000003,245.18892499999998,0.0,0.0,0.0,0.0,0,1.006157612965703,0.920389555811361,False,False,False,False,-0.04485108791518118,-0.05496675597886673,False,False,False,False,-93101.0,-99905.73902928703,False,False,False,False,11454.682666037092,False,False,False,False
2025-03-24 17:00:00+00:00,244.97,245.07,243.72,244.01,7271.0,,,,,,,,,,,,,,,,,,,,,,244.7206755561928,243.25890061877595,240.46071113778783,240.45018716265818,242.59875458810416,242.741707170583,243.47818428171476,244.45618305901806,245.79345360330322,247.7353572987639,248.95108118791617,250.19776791798776,250.89765445709705,251.05562837793178,250.96266240261792,250.9862652558573,,,,,,,,,,,,,,,,,,,,240.62419407006786,240.51849481934352,238.8738225558791,242.41177040385458,242.64028367023334,242.59572946995914,244.04700448897597,244.75038556537208,247.14624400917924,248.04733241389556,249.64920176892014,250.5441380669752,251.0683367036442,251.03155492698411,250.97646680941358,,,,,,,243.3674687971831,246.17157337976937,245.6616639828465,#000000,6.17219504955545,242.06467684678057,0.3151752557397762,61.65383477741872,10.039607859036337,True,False,True,False,False,1.6166729403445075,239.46509999999998,245.061475,0.0,0.0,0.0,0.0,0,1.001695378725731,0.9187129705587456,False,False,False,False,-0.06861468359975186,-0.06179071978930929,False,False,False,False,-100372.0,-99912.96788154614,False,False,False,False,11389.819368889228,False,False,False,False
2025-03-24 18:00:00+00:00,243.99,245.105,243.47,245.1,5694.0,,,,,,,,,,,,,,,,,,,,,,244.6736167252117,243.30888757898813,240.535434066198,240.4803771219982,242.60885546375096,242.75006773783062,243.48159802584576,244.45647017518422,245.7906531592248,247.72872388801284,248.94229719785756,250.18710157136024,250.8861819694214,251.04468528200297,250.95227880210203,250.97598980727116,,,,,,,,,,,,,,,,,,,,240.70354522225605,240.59863599148522,238.92493320016536,242.42427970899539,242.64990594209146,242.60366236861103,244.04851731900354,244.74988051885327,247.14073249251786,248.04013139405424,249.63933422679048,250.5330280587434,251.0573239697658,251.0207231559585,250.96617236020958,,,,,,,243.38494540501387,246.17520116076628,245.67338706196676,#000000,6.170922107569074,242.09175073059316,0.4874878044104626,61.890387966907326,10.039607859036337,True,False,True,False,False,2.8509558271112923,239.5807,244.939575,0.0,0.0,0.0,0.0,0,1.0045072992700725,0.9191240875912408,False,False,False,False,-0.07133676146254316,-0.06656374062592622,False,False,False,False,-94678.0,-99831.80558880899,False,False,False,False,11301.512091852186,False,False,False,False
2025-03-24 19:00:00+00:00,245.11,245.85,244.69,245.23,20438.0,,,,,,,,,,,,,,,,,,,,,,244.97092404547456,243.5452027532412,240.82547759679133,240.60312697891752,242.65695516640756,242.79080204570545,243.50150862993937,244.4644625553433,245.78634245023363,247.7103350957596,248.91603190482124,250.15385492368816,250.84984951003463,251.0099043778063,250.91932423852757,250.9433603171885,,,,,,,,,,,,,,,,,,,,241.01092679086562,240.90826541818583,239.12288855524443,242.4823123608414,242.6960153089248,242.64160281927718,244.06121263909537,244.7546194188677,247.12643922389466,248.0196625029743,249.60905355257376,250.49810891607285,251.02231470495113,250.98630976258247,250.93348945611504,,,,,,,243.48395411779921,246.2279664118675,245.72488142869776,#000000,6.174978059561273,242.23350993547876,0.48526327310288836,62.256372415947325,10.039607859036337,True,False,True,False,False,2.998339914985447,239.70949999999996,244.81887500000002,0.0,0.0,0.0,0.0,0,1.0154742066035487,0.9104144157342464,False,False,False,False,-0.046492380540413304,-0.05652806058316977,False,False,False,False,-74240.0,-99435.03340913753,False,False,False,False,11443.163067172307,False,False,False,False
2025-03-25 14:00:00+00:00,244.64,245.65,244.4,244.71,4301.0,,,,,,,,,,,,,,,,,,,,,,244.96598906463578,243.57943003756722,240.87773687573693,240.62634836828798,242.6655734842716,242.79805875780525,243.50484906547806,244.4654180378424,245.7848731792194,247.70597392810157,248.9100480695524,250.14643841488098,250.841806676764,251.00221300925008,250.91202831853613,250.93613736992396,,,,,,,,,,,,,,,,,,,,241.06568470226017,240.96360936123446,239.16077984237663,242.4927778709421,242.70426309198504,242.64843910119123,244.06310751343335,244.75494421780587,247.122922277845,248.01487308780875,249.60224566687276,250.49035104332594,251.0145740058636,250.97869757305116,250.92625415046925,,,,,,,243.49828259329144,246.23268266611586,245.73356823376437,#000000,6.179856954817728,242.25506204350438,0.3972483464332928,61.04079301065281,10.039607859036337,True,False,True,False,False,2.353379258677613,239.8121,244.695375,0.0,0.0,0.0,0.0,0,1.0136823210491608,0.9088577917796172,False,False,False,False,-0.0526811152640705,-0.054604587923620135,False,False,False,False,-78541.0,-99111.09490667027,False,False,False,False,11332.431856828549,False,False,False,False
2025-03-25 15:00:00+00:00,244.59,244.745,242.135,242.17,5029.0,,,,,,,,,,,,,,,,,,,,,,244.7675890658625,243.56351125322956,240.90918795484382,240.64128882318232,242.66712993138572,242.79892646792243,243.50350853555852,244.46187365275338,245.77939466695528,247.69741982749986,248.89974734724092,250.13464480712528,250.82941638597504,250.99043778714676,250.90081730608125,250.92504880253696,,,,,,,,,,,,,,,,,,,,241.09712472629002,240.99620065846585,239.19002524936423,242.4953946014092,242.70561191345752,242.64972645531665,244.0604147224608,244.75096163106704,247.11528351106872,248.0058592334822,249.59108483463734,250.47821724026878,251.00272913092263,250.96703258439302,250.9151423149355,,,,,,,243.49282164407882,246.21687141345623,245.7347205871693,#000000,6.174522746267214,242.25247372335855,-0.013357100904425373,54.830243602201286,8.613377875404232,False,False,True,False,False,0.0,239.8673,244.5546,0.0,0.0,0.0,0.0,0,1.0025276577038607,0.9198109751630152,False,False,False,False,-0.09283714429743979,-0.07372086611052997,False,False,False,False,-83570.0,-98870.14769881492,False,False,False,False,11234.704231141284,False,False,False,False
2025-03-25 16:00:00+00:00,242.24,244.45,242.16,244.45,3974.0,,,,,,,,,,,,,,,,,,,,,,244.68712478536415,243.56620392275528,240.94109002168673,240.65625654557098,242.67068904899904,242.80170222107165,243.50390511068233,244.46037785751474,245.77612694948772,247.69164668544352,248.89255709077943,250.126227493099,250.82049036338915,250.9819371378704,250.8927316138553,250.91704886188356,,,,,,,,,,,,,,,,,,,,241.1296861407483,241.02953257412094,239.21681524885804,242.50007805567176,242.70894770376142,242.6525832795472,244.05965626555908,244.74903823471425,247.1102507710221,247.99971275065332,249.58318815119534,250.46951521108468,250.99417708976767,250.9586136448154,250.90712658531476,,,,,,,243.4955712086616,246.2116322318408,245.73792811378897,#000000,6.165872307008424,242.25921330571362,0.3553084762712684,54.87905711058133,8.613377875404232,False,False,True,False,False,1.9403709713193322,240.04989999999998,244.5194,0.0,0.0,0.0,0.0,0,0.9996708300568727,0.9212003730592685,False,False,False,False,-0.09626938806242125,-0.08499512708647561,False,False,False,False,-79596.0,-98571.32370348446,False,False,False,False,11122.135173294131,False,False,False,False
2025-03-25 17:00:00+00:00,244.39,245.39,243.55,243.55,5278.0,,,,,,,,,,,,,,,,,,,,,,244.6399984658132,243.58305423675046,240.9895064599851,240.6790010055211,242.6775776082248,242.80733335892924,243.50579597870865,244.45961857044475,245.77278921095223,247.684914353559,248.88390967217128,250.11590709898493,250.80945967377173,250.97141337341418,250.88272922458563,250.90714983449354,,,,,,,,,,,,,,,,,,,,241.17951649746982,241.0802617602467,239.2556484011473,242.5087176625545,242.71548607786843,242.65809107407352,244.05993494648948,244.74763578914215,247.1045168831552,247.99247560802127,249.5735780921332,250.45880196246287,250.98358858761392,250.94819319204427,250.8972090682106,,,,,,,243.50509369745282,246.21063488289437,245.7442437068422,#000000,6.097536330874417,242.27543848558415,0.20902893320409072,53.29260919539716,7.241630475167717,False,False,True,False,False,0.8711247396544124,240.2116,244.48185,0.0,0.0,0.0,0.0,0,1.0019204389574754,0.9206767261088246,False,False,False,False,-0.06671616296124053,-0.07585564502385807,False,False,False,False,-84874.0,-98358.9620956785,False,False,False,False,11031.528426421353,False,False,False,False
2025-03-25 18:00:00+00:00,243.5,245.01,243.295,243.415,6246.0,,,,,,,,,,,,,,,,,,,,,,244.56943212805618,243.593511818533,241.04047155658614,240.70358379283792,242.68425370486483,242.812687359274,243.5071516655253,244.4579509674267,245.76823006031907,247.6764021531308,248.87316286832538,250.10321534511175,250.79595075621782,250.9585334773694,250.87048003836733,250.8950282965139,,,,,,,,,,,,,,,,,,,,241.23151724222146,241.13338842494377,239.29846059962088,242.51725844247008,242.72178978476214,242.66345475418368,244.05944895334204,244.74525954575364,247.097170508165,247.9833746360675,249.56171201711422,250.44565583304612,250.97063049027344,250.93543787628394,250.8850643617932,,,,,,,243.5132399049042,246.20687787427872,245.74997489800273,#000000,6.044518931821152,242.29066975588702,0.18600822609620304,51.98956784278046,5.953673056434212,False,True,False,False,False,0.7100815551595687,240.3625,244.436925,0.0,0.0,0.0,0.0,0,0.9955641909230877,0.9288987462423929,False,False,False,False,-0.07475668524463415,-0.07530616513424611,False,False,False,False,-91120.0,-98246.73012520286,False,False,False,False,10957.33418725203,False,False,False,False
2025-03-25 19:00:00+00:00,243.3,243.91,241.7,243.43,26909.0,,,,,,,,,,,,,,,,,,,,,,244.1133879704052,243.52261027825588,241.17856982813936,240.7769644507936,242.69177841877294,242.81681077382237,243.50006020042457,244.4394221598664,245.7395356409167,247.63157678982353,248.81915589801508,250.0413268255462,250.73088227471655,250.8966152663943,250.81148922797433,250.83666803884418,,,,,,,,,,,,,,,,,,,,241.36677817366618,241.27422048009862,239.44016035636324,242.5299807481534,242.72828849485919,242.6698124069525,244.0453508557545,244.7244299433156,247.0571482286086,247.9361338044976,249.50316701701888,250.38196201284595,250.90835093320615,250.87409213146148,250.82658487781944,,,,,,,243.50915100017446,246.15917837766943,245.75109736430812,#000000,5.943182006331932,242.30670680210102,0.18900535045068773,51.15179707435048,5.050768873986328,False,True,False,False,False,0.7279555908527655,240.55169999999998,244.404025,0.0,0.0,0.0,0.0,0,0.9842627876300742,0.9375458009673161,False,False,False,False,-0.10900176666026427,-0.09215396589725519,False,False,False,False,-64211.0,-97719.04438682762,False,False,False,False,11204.646835511689,False,False,False,False
2025-03-26 14:00:00+00:00,243.54,244.23,242.05,242.05,4801.0,,,,,,,,,,,,,,,,,,,,,,244.04696626267435,243.50669307477827,241.1982821841576,240.78823542452255,242.69212332619904,242.81666412011788,243.49821150131984,244.43562582598656,245.73403982228118,247.62326445324587,248.8092361346671,250.0300303053169,250.7190347084895,250.8853407596549,250.80074071029674,250.82603411665013,,,,,,,,,,,,,,,,,,,,241.38561838836037,241.29403681268118,239.46271342741144,242.53110435516558,242.72848013370884,242.67015770945866,244.0423076906425,244.72025941558644,247.04967683740333,247.92739884989612,249.49245460799793,250.3703512847482,250.8970115727252,250.86292027416184,250.81592913718907,,,,,,,243.50759298077986,246.1506576706474,245.75002803314243,#000000,5.805586978264087,242.3084262449393,-0.044513370638807004,47.963637711372705,1.9837811903494327,False,True,False,True,False,0.0,240.67,244.36567499999998,0.0,0.0,0.0,0.0,0,0.984479950218708,0.9369131938725085,False,False,False,False,-0.10046743382043645,-0.09631069985884583,False,False,False,False,-69012.0,-97273.97393121789,False,False,False,False,11105.365489224685,False,False,False,False
2025-03-26 15:00:00+00:00,242.005,242.475,241.39,241.39,3017.0,,,,,,,,,,,,,,,,,,,,,,243.97746408593946,243.4834708851766,241.2025386839963,240.7916357846686,242.68972819171714,242.81422480705479,243.4954111143354,244.4317805027309,245.72940322296404,247.6169537928858,248.80196275284666,250.02194878051438,250.7106491097725,250.8773781649741,250.79313998399897,250.81851687679233,,,,,,,,,,,,,,,,,,,,241.38866664366515,241.29779862878345,239.47239516710175,242.52887974567383,242.7260545872451,242.66829628515052,244.03886007784362,244.71627040585315,247.0438720123223,247.92083549238833,249.48471547459457,250.36209068625945,250.88900454480674,250.85502760702624,250.80839545769663,,,,,,,243.50172700587478,246.141012921273,245.74674418776073,#000000,5.652107797059169,242.30341824210666,-0.16160665629589202,44.74289922212333,-0.9981393143559103,False,True,False,True,False,0.0,240.76139999999998,244.33502499999997,0.0,0.0,0.0,0.0,0,0.9832423720742824,0.9397824255521773,False,False,False,False,-0.13130688632572118,-0.1138087930922835,False,False,False,False,-72029.0,-96882.57898654784,False,False,False,False,10979.964473887869,False,False,False,False
2025-03-26 16:00:00+00:00,241.525,242.84,241.42,242.0,4233.0,,,,,,,,,,,,,,,,,,,,,,243.90040793371134,243.45801200461582,241.21197824893457,240.79801712597458,242.68758097135057,242.81189421520492,243.4922490727118,244.427075913447,245.72346236078167,247.6086268662308,248.79226677011002,250.01109478346459,250.6993490570007,250.86663888416686,250.78289161684907,250.80837970519056,,,,,,,,,,,,,,,,,,,,241.39672778523516,241.30679319694914,239.48781822160223,242.5271159784076,242.7238347306564,242.66664714793666,244.03474629735942,244.71132206368083,247.0362631609037,247.91214903971732,249.47435240215947,250.3509772052762,250.87820490970796,250.8443834932299,250.79823661925278,,,,,,,243.49613611677063,246.12999534560907,245.74330481680502,#000000,5.442229666117221,242.29965605786404,-0.05506126647496521,44.157075011259074,-1.542896052566391,False,True,False,True,False,0.0,240.8658,244.312925,0.0,0.0,0.0,0.0,0,0.9828095572214623,0.9502012629713055,False,False,False,False,-0.12624727353380297,-0.12002803331304324,False,False,False,False,-67796.0,-96431.62427357811,False,False,False,False,10875.360373517515,False,False,False,False
2025-03-26 17:00:00+00:00,242.07,242.31,240.43,240.61,8480.0,,,,,,,,,,,,,,,,,,,,,,243.69029368307682,243.37553328016043,241.20998234765852,240.80113190075375,242.67645524647406,242.80108495303367,243.48161487859122,244.41382501958543,245.70846027458393,247.58910360027127,248.77012908501948,249.98678928483514,250.67426089875613,250.8428353986782,250.76015143230296,250.78589175992877,,,,,,,,,,,,,,,,,,,,241.3903948049108,241.30254741244997,239.50684412524862,242.51593554973712,242.71273380407186,242.6578927915297,244.0224794352773,244.69782186559493,247.01811684267184,247.89194036223327,249.4509646786506,250.32620041284633,250.85427115908897,250.82078443171943,250.77569824191787,,,,,,,243.4732096088957,246.09797144023185,245.72964172786322,#000000,5.002836499033709,242.27750954363233,-0.3333128204278508,41.432255438244326,-4.140951643228227,False,True,False,True,False,0.0,240.9274,244.283125,0.0,0.0,0.0,0.0,0,0.9757653061224483,0.9555789707187219,False,False,False,False,-0.14575478098035471,-0.13289140714669898,False,False,False,False,-76276.0,-96119.13397476295,False,False,False,False,10838.22300338546,False,False,False,False
2025-03-26 18:00:00+00:00,240.56,241.63,240.38,240.78,4695.0,,,,,,,,,,,,,,,,,,,,,,243.57956969173983,243.32874888795627,241.20677343771612,240.80182557325872,242.66963384806854,242.79450275683544,243.4753065497663,244.40612134088562,245.6998602814114,247.57803456846594,248.75762966447962,249.9731074626572,250.66015693200694,250.82945441069882,250.74736434176162,250.77324651240602,,,,,,,,,,,,,,,,,,,240.92999999999998,241.38470205660738,241.29799753314433,239.51598856873318,242.50900569052573,242.7059422911674,242.65250639178453,244.01529862762456,244.69000359167796,247.00780152335116,247.8804964853983,249.43778338357396,250.3122628144713,250.8408174595909,250.80751747344033,250.7630245331002,,,,,,,243.11248116053602,246.08008351625716,245.42194677651196,#000000,4.484865483538321,242.04733690133082,-0.28258080559663973,40.08353816411916,-5.450739957976111,False,True,False,True,False,0.0,240.9966,244.25632500000003,0.0,0.0,0.0,0.0,0,0.972439195942694,0.9589642024210564,False,False,False,False,-0.15516191643695565,-0.14402666179182733,False,False,False,False,-71581.0,-95738.69778910771,False,False,False,False,10742.97923589111,False,False,False,False
2025-03-26 19:00:00+00:00,240.87,241.9,240.55,241.61,23394.0,,,,,,,,,,,,,,,,,,,,,,243.20872580782975,243.15683431728874,241.2146910023708,240.81623128613666,242.6445052128385,242.76967630597375,243.44948450167269,244.37285167886597,245.661228552313,247.52690183334238,248.69927400621833,249.90870868337564,250.59351588492123,250.76614351243637,250.68686835257364,250.71340816110208,,,,,,,,,,,,,,,,,,,241.2825743173484,241.38288155208295,241.30117175954987,239.57298894458594,242.4843800070439,242.68074496040379,242.63263520920427,243.98485181829787,244.65585793491388,246.96046359670626,247.82746990489366,249.37594558665435,250.2465329699535,250.77716145932655,250.744749141813,250.7030558084554,,,,,,,243.08798402993847,246.01181556870372,245.4133415607021,#000000,3.8824629999491465,242.03292280907473,-0.10893157489981475,41.42756013625663,-5.450739957976111,False,True,False,True,False,0.0,241.09759999999997,244.2266,0.0,0.0,0.0,0.0,0,0.9719262295081964,0.9641766020864376,False,False,False,False,-0.14948870522717803,-0.1467576835095027,False,False,False,False,-48187.0,-95001.46216447039,False,False,False,False,10939.119092699,False,False,False,False
2025-03-27 14:00:00+00:00,242.5,244.46,242.4,244.18,8294.0,,,,,,,,,,,,,,,,,,,,,,243.235006286475,243.17249302014508,241.26102161099453,240.8425083756587,242.65146653643828,242.77520230279603,243.45047474247343,244.3701849627812,245.65500512612505,247.51573093260512,248.68528819009208,249.89225396337488,250.57600944961425,250.74939833041472,250.67090707435332,250.6976036487456,,,,,,,,,,,,,,,,,,,241.82910012918117,241.42919345586068,241.34858619830595,239.61766983571493,242.49334474664994,242.68730126754306,242.63828413062572,243.98362061378754,244.65233020358355,246.95075570060698,247.81555850327996,249.36054090373665,250.22949672164606,250.7603191877249,250.72815893641896,250.68722311028435,,,,,,,243.12796400891762,246.01253465956796,245.45071772780938,"rgba(38, 166, 154, 0.5)",3.663533868470942,242.08803716274662,0.5710232011930377,47.397922461811646,-7.455307343290826,False,True,False,False,True,1.8424114300702819,241.235,244.21054999999996,0.0,0.0,0.0,0.0,0,0.9713888373817906,0.9547376228444278,False,False,False,False,-0.0930913088105749,-0.1199244961600388,False,False,False,False,-39893.0,-94147.06740223053,False,False,False,False,10898.109494362581,False,False,False,False
2025-03-27 15:00:00+00:00,244.34,244.5,242.38,243.215,6552.0,,,,,,,,,,,,,,,,,,,,,,243.2404911967749,243.17693957651034,241.29180012696682,240.8606611192937,242.65523589796516,242.77801711922484,243.45018566313442,244.36713795281656,245.64933666811743,247.5062310899472,248.6736029668847,249.87866058332344,250.56161361654202,250.7356390750184,250.65778365828652,250.68461053887665,,,,,,,,,,,,,,,,,,,242.06348270641666,241.45954066702873,241.37984354618658,239.64960074614896,242.49847730987358,242.69079576138526,242.6413672874281,243.98165321560296,244.6486643910138,246.94239261849128,247.80548408912583,249.3477589190703,250.21545671812478,250.74648131398982,250.71452490968036,250.67420617088442,,,,,,,243.14659273301635,246.0104966781052,245.4662331481532,#000000,3.491404945795291,242.11537161571775,0.31495297777089437,49.33702612659479,-5.776349698285074,False,True,False,False,True,0.6287261631424599,241.38030000000003,244.185025,0.0,0.0,0.0,0.0,0,0.9695047527462362,0.9558567888449158,False,False,False,False,-0.09283714429743979,-0.10638082022873929,False,False,False,False,-46445.0,-93407.50046576184,False,False,False,False,10830.727951814324,False,False,False,False
