date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_751,aVWAP_peak_716,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_627,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_515,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_408,aVWAP_peak_384,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_244,aVWAP_peak_229,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_119,aVWAP_peak_106,aVWAP_peak_78,aVWAP_peak_54,aVWAP_peak_20,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_847,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_777,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_686,aVWAP_valley_656,aVWAP_valley_643,aVWAP_valley_584,aVWAP_valley_537,aVWAP_valley_492,aVWAP_valley_422,aVWAP_valley_402,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_304,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_62,aVWAP_valley_35,aVWAP_OB_bull_858,aVWAP_OB_bull_422,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_120,aVWAP_OB_bull_62,aVWAP_OB_bull_35,aVWAP_OB_bear_815,aVWAP_OB_bear_773,aVWAP_OB_bear_732,aVWAP_OB_bear_678,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 18:00:00+00:00,100.205,100.27,99.75,99.75,6633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5187234492461,98.91743746190197,95.89941811355531,95.18412458754466,94.25085258835036,92.99147948970484,91.5897701653842,,,,,,,,,,,,,,,,,,,,,,,,99.2833025579675,97.87705046885264,96.01410988030963,95.4162855477639,93.45473211079458,92.1610116121699,,,,,96.01410988030963,93.45473211079458,92.1610116121699,,,,,95.58140754104195,95.47882940795535,95.70108202964302,"rgba(38, 166, 154, 0.5)",3.8684016789302764,95.98936520480476,0.9721417544817029,55.28971871838727,-0.7066191931191028,False,True,True,False,True,16.841321778947542,97.6469,,0.0,0.0,0.0,0.0,0,1.0355483041629592,0.8677444872935831,False,False,False,False,0.32137712331007307,0.3118671685709134,False,False,False,False,311851.0,186789.57487417915,False,False,False,False,12515.619007106432,False,False,False,False
2025-02-12 19:00:00+00:00,99.73,99.73,98.97,99.355,12122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.51041884015179,98.92726806276922,95.93689376178347,95.22480825582178,94.29480143245364,93.03978535443719,91.6415568981583,,,,,,,,,,,,,,,,,,,,,,,,99.29517553033993,97.89957870278181,96.05100984871974,95.45614355185404,93.501888043321,92.21158225088004,,,,,96.05100984871974,93.501888043321,92.21158225088004,,,,,95.61468542565169,95.51079037222507,95.73589632131609,"rgba(38, 166, 154, 0.5)",3.7983077965217844,96.001318322035,0.8829409983667091,53.77862804591227,-0.7066191931191028,False,True,True,False,True,15.375950149821978,97.74970000000002,,0.0,0.0,0.0,0.0,0,1.0298132360912635,0.8711871088552708,False,False,False,False,0.29359227189349024,0.3027297202322018,False,False,False,False,299729.0,188540.57371333917,False,False,False,False,12509.516386841216,False,False,False,False
2025-02-12 20:00:00+00:00,99.355,99.66,99.295,99.535,20489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.50935289674418,98.9482533775114,96.00103237583521,95.29415020055634,94.36946942422314,93.12162420640246,91.72915188185064,,,,,,,,,,,,,,,,,,,,,,,,99.34090029572364,97.93978104333061,96.1142182771082,95.52414859401463,93.58183444884374,92.2971635724606,,,,,96.1142182771082,93.58183444884374,92.2971635724606,,,,,95.6746985072773,95.56757633758905,95.79967437191357,"rgba(38, 166, 154, 0.5)",3.7201424498059112,96.04852763317375,0.9371878668270206,53.51327653761189,-0.7066191931191028,False,True,True,False,True,15.81505700874689,97.8733,,0.0,0.0,0.0,0.0,0,1.031237643337288,0.8755931198102024,False,False,False,False,0.29892141201792455,0.30082556612506317,False,False,False,False,320218.0,190582.08419840367,False,False,False,False,12633.229311076235,False,False,False,False
2025-02-13 15:00:00+00:00,99.58,100.21,99.58,100.05,11641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.52779918447605,98.96873097087659,96.04101399917245,95.33666593530528,94.41458571918318,93.17042145833896,91.78088803184858,,,,,,,,,,,,,,,,,,,,,,,,99.41008370287523,97.96807850205266,96.15375000516885,95.56603850487173,93.62969790423136,92.34788110492639,,,,,96.15375000516885,93.62969790423136,92.34788110492639,,,,,95.7165873094867,95.6057293284573,95.8459216206877,"rgba(38, 166, 154, 1.0)",3.6550508888387725,96.09018809836671,1.083380785128094,55.32717320589605,0.0052166857454167825,False,True,True,False,True,17.060804042891053,98.0067,,0.0,0.0,0.0,0.0,0,1.0299595939686612,0.8706514240662271,False,False,False,False,0.31648954858355455,0.3086575573543089,False,False,False,False,331859.0,192772.42397827338,False,False,False,False,12617.845910904509,False,False,False,False
2025-02-13 16:00:00+00:00,99.98,100.05,99.465,99.52,10850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.53349352225027,98.98204162006006,96.07504556954818,95.37333285463356,94.45397606025287,93.21350254196302,91.82696020304157,,,,,,,,,,,,,,,,,,,,,,,,99.4358911164707,97.99026326192771,96.18731304634015,95.6020255539801,93.67179775835902,92.39290256504307,,,,,96.18731304634015,93.67179775835902,92.39290256504307,,,,,95.74911889799003,95.63690748167853,95.88003221702013,"rgba(38, 166, 154, 0.5)",3.58128104187622,96.11962540030328,0.9494855499850061,54.016895503776,0.0052166857454167825,False,True,True,False,True,15.069942405235704,98.1361,88.32185,0.0,0.0,0.0,0.0,1,1.0322166855789636,0.8721199861858017,False,False,False,False,0.3106832111975773,0.30967038427594307,False,False,False,False,321009.0,194760.58794760247,False,False,False,False,12590.437447169556,False,False,False,False
2025-02-13 17:00:00+00:00,99.57,99.79,99.43,99.685,9901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.53688050375932,98.99303036252132,96.10518271448076,95.40592497270138,94.48911623992751,93.25206058641507,91.86830658733341,,,,,,,,,,,,,,,,,,,,,,,,99.4519605094053,98.0095043242909,96.21701418514382,95.63397640482435,93.70943366380688,92.43326480672987,,,,,96.21701418514382,93.70943366380688,92.43326480672987,,,,,95.77735814317998,95.66435742387696,95.90919231570018,"rgba(38, 166, 154, 1.0)",3.5220241262585197,96.14494744247965,1.0051187699503314,53.83960985729854,0.0052166857454167825,False,True,True,False,True,15.47884481021729,98.22,88.4325,0.0,0.0,0.0,0.0,0,1.0356665180561753,0.873631545053748,False,False,False,False,0.3044770707503223,0.30707372751313267,False,False,False,False,330910.0,196871.43154531406,False,False,False,False,12548.740742562275,False,False,False,False
2025-02-13 18:00:00+00:00,99.7,99.8,99.14,99.65,16712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.53651365009682,99.00786226769976,96.1534310851923,95.45848295475201,94.54617216829226,93.31504973078334,91.93618085159768,,,,,,,,,,,,,,,,,,,,,,,,99.4613168951606,98.0389468554534,96.26449789153293,95.68538773856874,93.77078660221476,92.49940302401335,,,,,96.26449789153293,93.77078660221476,92.49940302401335,,,,,95.82107936271986,95.7076703869163,95.95338983449062,"rgba(38, 166, 154, 1.0)",3.4476344547144926,96.1832358875571,1.0055486328320715,53.54044243314853,0.0052166857454167825,False,True,True,False,True,15.345419220278263,98.32950000000001,88.54160000000002,0.0,0.0,0.0,0.0,0,1.0343052324142374,0.8728280778179304,False,False,False,False,0.29772212360871286,0.30239792556092276,False,False,False,False,314198.0,198690.448110503,False,False,False,False,12613.287397716347,False,False,False,False
2025-02-13 19:00:00+00:00,99.66,100.27,99.61,100.2,21359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.56778359717245,99.042601758209,96.22193598801395,95.53169649829198,94.62432214605441,93.40002538934142,92.02675784311,,,,,,,,,,,,,,,,,,,,,,,,99.5364354380508,98.08695119216416,96.33217353393319,95.75738966479219,93.85394371422824,92.58800455072412,,,,,96.33217353393319,93.85394371422824,92.58800455072412,,,,,95.89000163954508,95.77358903145617,96.02581634898212,"rgba(38, 166, 154, 1.0)",3.3768631187129436,96.25062137987977,1.1695406302478417,55.727647423429815,1.5392835089469443,False,True,True,False,True,16.72343626634777,98.43789999999998,88.650875,0.0,0.0,0.0,0.0,0,1.0340370955011844,0.8706097079715871,False,False,False,False,0.3177659340054266,0.31008192978317467,False,False,False,False,335557.0,200812.41015530142,False,False,False,False,12748.879841162605,False,False,False,False
2025-02-13 20:00:00+00:00,100.2,100.85,100.19,100.785,32914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.60833333333332,99.66092297727764,99.12076615314922,96.33831566901132,95.65405331366946,94.75298744013931,93.53797128392912,92.17229753589919,,,,,,,,,,,,,,,,,,,,,,,,99.71860893093192,98.17741912925366,96.44751167895612,95.87828017089515,93.9895221825277,92.73089035868527,,,,,96.44751167895612,93.9895221825277,92.73089035868527,,,,,96.34199143983275,96.48070596330106,96.15703874187498,"rgba(38, 166, 154, 1.0)",3.310358163578736,96.64117063244878,1.2517767452303232,59.2341691230549,4.988052803475668,False,False,True,False,True,18.14877382323637,98.55179999999999,88.762325,0.0,0.0,0.0,0.0,0,1.0396927016645332,0.8669358810203887,False,True,False,False,0.34282824995628725,0.32645508986973093,False,False,False,False,368471.0,203411.76813738976,False,False,False,False,13061.517363005045,False,False,False,False
2025-02-14 15:00:00+00:00,97.35,97.575,96.525,96.695,26852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9564601389865,99.47518474729198,99.03509865031674,96.35088686706737,95.67869048576583,94.79054576253125,93.59014073389207,92.23724946935849,,,,,,,,,,,,,,,,,,,,,,,,99.37924592017511,98.14199056147487,96.45793597019734,95.89926998242782,94.03692567064846,92.79107085091054,,,,,96.45793597019734,94.03692567064846,92.79107085091054,,,,,96.20147827221744,96.26428210690128,96.11773982597235,#000000,3.211492842788304,96.48971102588136,0.06392322330084758,49.474972673130075,4.564125524180284,False,True,False,False,False,4.310122152082233,98.5799,88.854,0.0,0.0,0.0,0.0,0,1.0198047948450681,0.8732114090779879,False,False,False,False,0.1934075711527014,0.2599313305112162,False,False,False,False,341619.0,205554.51591820543,False,False,False,False,13275.323295361555,False,False,False,False
2025-02-14 16:00:00+00:00,96.765,96.91,96.13,96.65,13746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.508969646679,99.37715601059975,98.98655379214665,96.35316631281513,95.68733803200179,94.80605367977327,93.61335536961154,92.26726277292443,,,,,,,,,,,,,,,,,,,,,,,,99.21401410955824,98.11933722263863,96.45908499909585,95.90597534763799,94.0575928918042,92.81853425719221,,,,,96.45908499909585,94.0575928918042,92.81853425719221,,,,,96.15531388889133,96.19998195206895,96.0957564713212,#000000,3.1082304183143457,96.43575982090273,0.06892673652343341,42.901589770673525,-1.015941821931193,False,True,False,True,False,4.1780581020199214,98.6146,88.948125,0.0,0.0,0.0,0.0,0,1.0165105497208822,0.8826284416690326,False,False,False,False,0.1676545435522653,0.21379293703174074,False,False,False,False,327873.0,207450.92652412472,False,False,False,False,13282.620608611764,False,False,False,False
2025-02-14 17:00:00+00:00,96.69,96.82,96.06,96.73,11059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.25105974073068,99.30225104183806,98.9484460602429,96.3547367601017,95.69396535459298,94.81814825124773,93.6316041494385,92.29096058824436,,,,,,,,,,,,,,,,,,,,,,,,99.09332005820944,98.10127424573136,96.45975953849083,95.91105759130005,94.07380198525762,92.84018538517677,,,,,96.45975953849083,94.07380198525762,92.84018538517677,,,,,96.12646933932878,96.16139649330462,96.07989980069435,#000000,3.0035717131504103,96.40075504768504,0.10961780964757607,38.83054068493969,-4.287462779326603,False,True,False,True,False,4.391345563799543,98.64030000000001,89.04279999999999,0.0,0.0,0.0,0.0,0,1.0102400457229952,0.8896456467898652,False,False,False,False,0.1642854371504179,0.1890391870910793,False,False,False,False,338932.0,209489.39277956463,False,False,False,False,13248.145870493752,False,False,False,False
2025-02-14 18:00:00+00:00,96.74,96.8,96.35,96.7,10716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.06725548430882,99.23533731934859,98.91382229523067,96.35689103791626,95.70088954466739,94.83024562778918,93.64955189725974,92.31410176003158,,,,,,,,,,,,,,,,,,,,,,,,98.98966387670531,98.08503556187041,96.46107042219846,95.91652449862208,94.08981107154602,92.86137466686213,,,,,96.46107042219846,94.08981107154602,92.86137466686213,,,,,96.10511250459687,96.13351187081904,96.0672466829674,#000000,2.9037762661067523,96.3737969070416,0.1123375436206614,36.05947025820406,-6.545008022681429,False,True,False,True,False,4.29996040774806,98.6735,89.1382,0.0,0.0,0.0,0.0,0,1.0123315716802366,0.8877303242393949,False,False,False,False,0.16997298899677185,0.1795060880439256,False,False,False,False,328216.0,211330.1153721295,False,False,False,False,13208.887794982222,False,False,False,False
2025-02-14 19:00:00+00:00,96.7,96.815,96.07,96.24,15914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.82507642317366,99.13327609504614,98.85904594339809,96.35710955451135,95.70831926382868,94.84552360079543,93.6736720739408,92.34610989792748,,,,,,,,,,,,,,,,,,,,,,,,98.83665925111508,98.05770219914325,96.4600156299774,95.92173970951552,94.11097861544216,92.89041002781204,,,,,96.4600156299774,94.11097861544216,92.89041002781204,,,,,96.07325987754481,96.09351660657771,96.04625090550091,#000000,2.799720605430076,96.33373102492106,-0.0334787066749724,33.31952506153666,-8.978123451082958,False,True,False,True,False,2.8970370841170485,98.6977,89.23042500000001,0.0,0.0,0.0,0.0,0,1.0089705254164891,0.8886041103042389,False,False,False,False,0.16439066540669228,0.17194837672530894,False,False,False,False,312302.0,212895.5709477554,False,False,False,False,13250.827519091023,False,False,False,False
2025-02-14 20:00:00+00:00,96.18,96.21,95.54,95.82,34580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35815954525395,98.89750906714998,98.7245917834794,96.34432309080255,95.71178893726432,94.86679666752454,93.71485986459513,92.40522313070724,,,,,,,,,,,,,,,,,,,,,,,95.85666666666667,98.50048397497588,97.98382122640213,96.44436565795523,95.92017007545348,94.1454220217721,92.94273355271436,,,,,96.44436565795523,94.1454220217721,92.94273355271436,,,,,95.9877943508478,96.00290651084714,95.97052331084855,#000000,2.677167921719214,96.45590615576849,-0.23752942451220294,30.725668768901237,-11.424317122259893,False,True,False,True,False,1.6339091840965985,98.70639999999999,89.3195,0.0,0.0,0.0,0.0,0,1.0107025638586316,0.8916900537506546,False,False,False,False,0.14059155443746868,0.1562699655813888,False,False,True,False,277722.0,213900.63186329405,False,False,False,False,13581.512363756277,False,False,False,False
2025-02-17 15:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35815954525395,98.89750906714998,98.7245917834794,96.34432309080255,95.71178893726432,94.86679666752454,93.71485986459513,92.40522313070724,,,,,,,,,,,,,,,,,,,,,,,95.85666666666667,98.50048397497588,97.98382122640213,96.44436565795523,95.92017007545348,94.1454220217721,92.94273355271436,,,,,96.44436565795523,94.1454220217721,92.94273355271436,,,,,95.9877943508478,96.00290651084714,95.97052331084855,#000000,2.5527469306402466,96.45590615576849,-0.2491066184962587,28.99643124047762,-13.200127384461268,False,True,False,True,False,1.6339091840965985,98.704,89.40627500000001,0.0,0.0,0.0,0.0,0,1.0130254306026054,0.8896416813779288,False,False,False,False,0.13829384041573808,0.14728190299856345,False,False,True,False,277722.0,214890.1104390569,False,False,False,False,13370.946280597265,False,False,False,False
2025-02-17 16:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35815954525395,98.89750906714998,98.7245917834794,96.34432309080255,95.71178893726432,94.86679666752454,93.71485986459513,92.40522313070724,,,,,,,,,,,,,,,,,,,,,,,95.85666666666667,98.50048397497588,97.98382122640213,96.44436565795523,95.92017007545348,94.1454220217721,92.94273355271436,,,,,96.44436565795523,94.1454220217721,92.94273355271436,,,,,95.9877943508478,96.00290651084714,95.97052331084855,#000000,2.4003737565580265,96.45590615576849,-0.2649196417979264,27.843606221528546,-14.57961410613565,False,True,False,True,False,1.6339091840965985,98.70819999999999,89.494275,0.0,0.0,0.0,0.0,0,1.0172811059907838,0.8878168202764982,False,False,False,False,0.1353888572317118,0.14133538011513763,False,False,True,False,277722.0,215864.24826170717,False,False,False,False,13163.644787874826,False,False,False,False
2025-02-17 17:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35815954525395,98.89750906714998,98.7245917834794,96.34432309080255,95.71178893726432,94.86679666752454,93.71485986459513,92.40522313070724,,,,,,,,,,,,,,,,,,,,,,,95.85666666666667,98.50048397497588,97.98382122640213,96.44436565795523,95.92017007545348,94.1454220217721,92.94273355271436,,,,,96.44436565795523,94.1454220217721,92.94273355271436,,,,,95.9877943508478,96.00290651084714,95.97052331084855,#000000,2.2559724177283025,96.45590615576849,-0.28187674227366394,27.07505620889583,-15.71944379414272,False,True,False,True,False,1.6339091840965985,98.6332,89.58227500000001,0.0,0.0,0.0,0.0,0,1.0163910646939371,0.8905328304806117,False,False,False,False,0.13132843050841697,0.1363319053117773,False,False,True,False,277722.0,216823.28317237835,False,False,False,False,12959.557271783742,False,False,False,False
2025-02-17 18:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35815954525395,98.89750906714998,98.7245917834794,96.34432309080255,95.71178893726432,94.86679666752454,93.71485986459513,92.40522313070724,,,,,,,,,,,,,,,,,,,,,,,95.85666666666667,98.50048397497588,97.98382122640213,96.44436565795523,95.92017007545348,94.1454220217721,92.94273355271436,,,,,96.44436565795523,94.1454220217721,92.94273355271436,,,,,95.9877943508478,96.00290651084714,95.97052331084855,#000000,2.2258945969560404,96.45590615576849,-0.2856856549443585,26.56268953380735,-16.706412793840393,False,True,False,True,False,1.6339091840965985,98.57140000000001,89.670275,0.0,0.0,0.0,0.0,0,1.011176442003985,0.8944069196753978,False,False,False,False,0.13132843050841697,0.13383016791009714,False,False,True,False,277722.0,217767.44932474455,False,False,False,False,12758.633903228954,False,False,False,False
2025-02-17 19:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35815954525395,98.89750906714998,98.7245917834794,96.34432309080255,95.71178893726432,94.86679666752454,93.71485986459513,92.40522313070724,,,,,,,,,,,,,,,,,,,,,,,95.85666666666667,98.50048397497588,97.98382122640213,96.44436565795523,95.92017007545348,94.1454220217721,92.94273355271436,,,,,96.44436565795523,94.1454220217721,92.94273355271436,,,,,95.9877943508478,96.00290651084714,95.97052331084855,#000000,2.1853190708550514,96.45590615576849,-0.29099007291401335,26.221111750415034,-17.586814193537457,False,True,False,True,False,1.6339091840965985,98.5062,89.758275,0.0,0.0,0.0,0.0,0,1.0089664246381758,0.8941572048145806,False,False,False,False,0.13132843050841697,0.13257929920925704,False,False,True,False,277722.0,218696.97724219036,False,False,False,False,12560.825625659512,False,False,False,False
2025-02-17 20:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35815954525395,98.89750906714998,98.7245917834794,96.34432309080255,95.71178893726432,94.86679666752454,93.71485986459513,92.40522313070724,,,,,,,,,,,,,,,,,,,,,,,95.85666666666667,98.50048397497588,97.98382122640213,96.44436565795523,95.92017007545348,94.1454220217721,92.94273355271436,,,,,96.44436565795523,94.1454220217721,92.94273355271436,,,,,95.9877943508478,96.00290651084714,95.97052331084855,#000000,2.1593760318314628,96.45590615576849,-0.29448606745401124,25.993393228153487,-18.384290940249787,False,True,False,True,False,1.6339091840966198,98.4576,89.846275,0.0,0.0,0.0,0.0,0,1.0109487267217365,0.8920768366000299,False,False,False,False,0.13132843050841697,0.131953864858837,False,False,False,False,277722.0,219612.09387409437,False,False,False,False,12366.084143091148,False,False,False,False
2025-02-18 15:00:00+00:00,96.665,96.91,95.86,96.69,22431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.24194633359491,98.79000148107801,98.66141728552604,96.34664378852192,95.72336940246633,94.8886056051532,93.74837333877387,92.44932207323615,,,,,,,,,,,,,,,,,,,,,,,96.10454041033017,98.36316739724751,97.95191751707952,96.44506561747555,95.92889728920422,94.17500805896425,92.98282542488423,,,,,96.44506561747555,94.17500805896425,92.98282542488423,,,,,95.98674006823572,95.98120991354381,95.9930602450265,#000000,2.128915009369437,96.44159441775825,0.11668177505842274,32.813205715023784,-22.901553468347604,False,True,False,True,True,4.366802558561407,98.44060000000002,89.93862499999999,0.0,0.0,0.0,0.0,0,1.0114357707031063,0.8812811939719926,False,False,False,False,0.15524957187480626,0.14360171836682162,False,False,False,False,300153.0,220860.79009310063,False,False,False,False,12522.129350175006,False,False,False,False
2025-02-18 16:00:00+00:00,96.62,96.795,95.59,95.99,15489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.14776948229279,98.7103908189184,98.6129210982402,96.34417633428181,95.72747177915986,94.89999412451394,93.76805135702683,92.47654271705804,,,,,,,,,,,,,,,,,,,,,,,96.10891142528736,98.26252325681544,97.92542493395688,96.44144983892177,95.93096143848636,94.19187647686638,93.00718089287274,,,,,96.44144983892177,94.19187647686638,93.00718089287274,,,,,95.97037639831326,95.96091471393649,95.9811897518867,#000000,2.105353018696553,96.41665501837672,-0.20265248373447017,34.22097130059662,-21.46513781913298,False,True,False,True,True,2.0115584164090343,98.3884,90.027475,0.0,0.0,0.0,0.0,0,1.0098185493574627,0.8851614766328155,False,False,False,False,0.14573932273822335,0.1446705205525225,False,False,False,False,284664.0,221849.98714592078,False,False,False,False,12568.127344745937,False,False,False,False
2025-02-18 17:00:00+00:00,95.98,97.01,95.79,96.88,11659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11269165472291,98.66310055454959,98.58379440344142,96.3459698550522,95.73382390788682,94.9114244086127,93.78534424095218,92.49917939381663,,,,,,,,,,,,,,,,,,,,,,,96.17140315751534,98.2067828433162,97.91068158089874,96.44244943705648,95.93590619939077,94.20719669957109,93.02778959569167,,,,,96.44244943705648,94.20719669957109,93.02778959569167,,,,,95.96916919549832,95.9544160523793,95.98602993049147,#000000,2.0762596784250302,96.40987911551275,0.22642682385657048,39.87696832721072,-16.12896008966036,False,True,False,True,True,4.717450344239456,98.3742,90.1046,0.0,0.0,0.0,0.0,0,1.0083250083250086,0.8829265972123119,False,False,False,False,0.15482574813661626,0.14974813434456938,False,False,False,False,296323.0,223004.6075002476,False,False,False,False,12554.032347152977,False,False,False,False
2025-02-18 18:00:00+00:00,96.89,97.19,96.49,96.75,9118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.09919415128604,98.63176871669158,98.56432878430277,96.34896610806837,95.74020739817936,94.92159347721373,93.79992484865402,92.51778758436502,,,,,,,,,,,,,,,,,,,,,,,96.23382718497952,98.17191184228298,97.90146485908001,96.44485725832524,95.9412469543576,94.22029903252238,93.04486990899895,,,,,96.44485725832524,94.22029903252238,93.04486990899895,,,,,95.97214987395384,95.95297138359511,95.99406814864953,#000000,2.056276390613858,96.40894616530576,0.1658599185649462,43.039845029643914,-13.246818270966187,False,True,False,True,True,4.279379982703752,98.355,90.17825,0.0,0.0,0.0,0.0,0,1.0148858749586505,0.8819999054865086,False,False,False,False,0.1741795112686699,0.16196382280661964,False,False,False,False,287205.0,223999.96242272438,False,False,False,False,12500.760527817272,False,False,False,False
2025-02-18 19:00:00+00:00,96.755,97.89,96.75,97.8,11523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11950899147072,98.60767320683878,98.54949642448445,96.358120813077,95.75315218497889,94.93879468779011,93.82220841007639,92.54471054385284,,,,,,,,,,,,,,,,,,,,,,,96.37084673982189,98.15074958880886,97.89705148815071,96.45335674478558,95.95303763617831,94.2409051853957,93.07003803995958,,,,,96.45335674478558,94.2409051853957,93.07003803995958,,,,,95.98864337904465,95.96170815782115,96.01942648901438,"rgba(38, 166, 154, 0.5)",2.0292915774495475,96.42148170870212,0.679310113251654,49.275500154817976,-7.562932451878105,False,False,False,False,True,7.343595155185689,98.35040000000001,90.25942500000001,0.0,0.0,0.0,0.0,0,1.0171583524241434,0.8767123287671237,False,False,False,False,0.19544160305002065,0.17870271292832013,False,False,False,False,298728.0,225158.53664872865,False,False,False,False,12485.601449866617,False,False,False,False
2025-02-18 20:00:00+00:00,97.795,97.915,97.08,97.175,15328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.13743188993455,98.57470458146466,98.52877558515327,96.3691125551354,95.76919381286773,94.9605228109561,93.85071617935733,92.57942928577549,,,,,,,,,,,,,,,,,,,,,,,96.50088787238057,98.12100872103156,97.89008564995108,96.46347647249137,95.96753640365284,94.26716478824738,93.10240325259996,,,,,96.46347647249137,94.26716478824738,93.10240325259996,,,,,96.00549665739995,95.97123583758056,96.04465188005068,#000000,1.991261653568999,96.4332735891534,0.37249068173294897,50.53661265589991,-6.507526252531548,False,False,True,False,True,5.232119365579447,98.3299,90.33805000000001,0.0,0.0,0.0,0.0,0,1.0200872146966045,0.8774355167934685,False,False,False,False,0.20334755752662337,0.19102513522747175,False,False,False,False,283400.0,226061.50507277937,False,False,False,False,12529.669644442329,False,False,False,False
2025-02-19 15:00:00+00:00,97.605,98.81,97.14,98.42,17609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.20717109614979,98.56108854771605,98.52061933763113,96.39032002097169,95.79540334399738,94.99240621517443,93.88957938088733,92.62469285318078,,,,,,,,,,,,,,,,,,,,,,,96.70830956823512,98.12110863632812,97.89370964184121,96.48382613200955,95.99223871692492,94.30375517665284,93.14524922208204,,,,,96.48382613200955,94.30375517665284,93.14524922208204,,,,,96.04196519265217,95.99766009946359,96.09259958486768,"rgba(38, 166, 154, 1.0)",1.929381775605185,96.46551510730012,1.0130109641399625,55.12836512392345,-2.2248355080837428,True,False,True,False,True,8.688400369822737,98.34009999999998,90.42335000000001,0.0,0.0,0.0,0.0,0,1.0203289173138421,0.8711283691183193,False,False,False,False,0.22474369925013868,0.2078844172388052,False,False,False,False,301009.0,227223.48173831767,False,False,False,False,12608.418952280432,False,False,False,False
