date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_813,aVWAP_peak_812,aVWAP_valley_883,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_774,aVWAP_valley_760,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_614,aVWAP_valley_588,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_465,aVWAP_OB_bull_774,aVWAP_OB_bull_673,aVWAP_OB_bull_648,aVWAP_OB_bull_629,aVWAP_OB_bull_588,aVWAP_OB_bull_527,aVWAP_OB_bull_514,aVWAP_OB_bear_813,aVWAP_OB_bear_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 19:00:00+00:00,55.995,56.06,55.87,55.875,4659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6160984800739815,56.67317671261881,-0.4938911350144163,53.2701638932395,-1.0166157880756472,True,False,True,False,True,0.0,57.086800000000004,58.099000000000004,0.0,0.0,0.0,0.0,0.9648588497130142,0.9639217523720275,False,False,False,False,-0.07642351491706882,-0.10351135222306837,False,False,False,False,117801.0,26963.948281322857,False,False,False,False,3597.5541191391703,False,False,False,False
2025-02-18 20:00:00+00:00,55.875,55.94,55.52,55.55,9303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.624308909177245,56.644522838078586,-0.6738390905169594,51.99777971654809,-1.0166157880756472,True,False,True,False,True,0.0,57.02759999999999,58.0826,0.0,0.0,0.0,0.0,0.957081545064378,0.9670571859413061,False,False,False,False,-0.10630118054534264,-0.1049062663842055,False,False,False,False,108498.0,28228.042106418627,False,False,False,False,3686.010644423834,False,False,False,False
2025-02-19 15:00:00+00:00,55.605,55.85,55.53,55.555,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6353897984251138,56.640575377975765,-0.6638022195204947,51.20212449606138,-1.0166157880756472,True,False,False,False,False,0.0,56.969300000000004,58.066325,0.0,0.0,0.0,0.0,0.9576280944156594,0.9693724812895796,False,False,False,False,-0.11140416123743706,-0.10815521381082127,False,False,False,False,109839.0,29493.328275311364,False,False,False,False,3649.65389024672,False,False,False,False
2025-02-19 16:00:00+00:00,55.555,56.03,55.55,55.91,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6419324337856478,56.63788499482057,-0.4433099559050399,54.02410320118988,-1.0140327244014884,True,False,True,False,True,0.0,56.9121,58.05105,0.0,0.0,0.0,0.0,0.9585468625441296,0.9656075617811182,False,False,False,False,-0.09865695447572272,-0.10340608414327199,False,False,False,False,111670.0,30767.385201275527,False,False,False,False,3621.4577059018093,False,False,False,False
2025-02-19 17:00:00+00:00,55.91,55.925,55.545,55.645,1716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6512147780477828,56.63372467492526,-0.5987862318518122,53.05024586968308,-1.0140327244014884,True,False,True,False,True,0.0,56.8492,58.033424999999994,0.0,0.0,0.0,0.0,0.9583808437856332,0.9762827822120866,False,False,False,False,-0.10566370097503965,-0.10453489255915582,False,False,False,False,109954.0,31995.084655519317,False,False,False,False,3591.915725965347,False,False,False,False
2025-02-19 18:00:00+00:00,55.645,55.86,55.57,55.84,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6588610088994777,56.62737406929817,-0.47464740269019107,54.132225226074134,-0.8373074402848673,True,False,True,False,True,0.0,56.7891,58.016425,0.0,0.0,0.0,0.0,0.9592605272167068,0.9764920689261668,False,False,False,False,-0.10821413791053684,-0.10637451523484634,False,False,False,False,113088.0,33252.33915698413,False,False,False,False,3584.816257345729,False,False,False,False
2025-02-19 19:00:00+00:00,55.83,55.985,55.79,55.98,2727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6644466439723378,56.62476407802179,-0.3873744348349982,56.00457064061821,1.1003805222287468,True,False,True,False,True,0.0,56.7301,57.999750000000006,0.0,0.0,0.0,0.0,0.9626371115173676,0.9734917733089579,False,False,False,False,-0.0862591562684753,-0.09631683575166082,False,False,False,False,115815.0,34532.380410364225,False,False,False,False,3571.5167804876555,False,False,False,False
2025-02-19 20:00:00+00:00,55.97,56.11,55.87,55.995,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6698524453344186,56.53772396338246,-0.32501312609915883,57.37937326113423,2.5756897161292542,True,False,True,False,True,0.0,56.674499999999995,57.983574999999995,0.0,0.0,0.0,0.0,0.966962861699704,0.965026201868307,False,False,False,False,-0.07325396385482347,-0.08478539980324215,False,False,False,False,120390.0,35863.50629547486,False,False,False,False,3587.0746598599394,False,False,False,False
2025-02-20 15:00:00+00:00,55.805,55.865,55.59,55.6,755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6796580840395547,56.53325381409779,-0.5556213035056077,53.91791600624167,2.5756897161292542,True,False,True,False,False,0.0,56.6065,57.965075,0.0,0.0,0.0,0.0,0.957526333673123,0.9694189602446482,False,False,False,False,-0.10661995257891001,-0.09570267619107609,False,False,False,False,119635.0,37162.28914360703,False,False,False,False,3543.166525598545,False,False,False,False
2025-02-20 16:00:00+00:00,55.585,55.615,55.39,55.395,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6917294844769948,56.520016321474756,-0.6650095844505285,49.838444115570404,5.001406190599091,True,False,False,False,False,0.0,56.5303,57.9462,0.0,0.0,0.0,0.0,0.9525370098316195,0.9751384337213244,False,False,False,False,-0.13540605411143886,-0.11555436515125747,False,False,False,False,117948.0,38414.78078479141,False,False,False,False,3514.3887500078695,False,False,False,False
2025-02-20 17:00:00+00:00,55.385,55.51,55.295,55.31,2224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.704813820381074,56.504220909192,-0.7004993125437331,46.422519680681106,1.893102502310036,False,False,False,True,False,0.0,56.456199999999995,57.9266,0.0,0.0,0.0,0.0,0.9564280040848746,0.9756042210371042,False,False,False,False,-0.14826901118396446,-0.13191168816761095,False,False,False,False,115724.0,39613.37333076363,False,False,False,False,3494.382722875964,False,False,False,False
2025-02-20 18:00:00+00:00,55.31,55.47,55.27,55.42,1808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.714640749807683,56.493960972194216,-0.6263475146701557,45.51455532995185,1.0539885516127043,False,False,False,True,False,0.0,56.386399999999995,57.90639999999999,0.0,0.0,0.0,0.0,0.9553338623738805,0.9755129803877111,False,False,False,False,-0.15245977876729855,-0.14218573346745475,False,False,False,False,117532.0,40821.414054317676,False,False,False,False,3468.237254304244,False,False,False,False
2025-02-20 19:00:00+00:00,55.42,55.53,55.24,55.405,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7228662661887966,56.48548051711559,-0.6271412577516838,44.758858091531316,0.1963479641882273,False,False,False,True,False,0.0,56.3164,57.886125,0.0,0.0,0.0,0.0,0.9613987284287011,0.9717302452316076,False,False,False,False,-0.15052492670928874,-0.14635533008837176,False,False,False,False,115839.0,41984.47740231275,False,False,False,False,3440.714196097976,False,False,False,False
2025-02-20 20:00:00+00:00,55.405,55.47,55.11,55.16,6416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.734486483187608,56.45051232022015,-0.7440313503328502,41.956314530448616,-2.6086845790550086,False,True,False,True,False,0.0,56.2393,57.86575,0.0,0.0,0.0,0.0,0.9584324385547627,0.9710046437875184,False,False,False,False,-0.16279851158937192,-0.15457692083887184,False,False,False,False,109423.0,43030.03589219937,False,False,False,False,3486.8426581739764,False,False,False,False
2025-02-21 15:00:00+00:00,55.43,55.525,55.23,55.275,3514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7436611710075547,56.43679034232228,-0.6662936364241895,41.73570967388355,-3.0262219341661662,False,True,False,True,False,0.0,56.164899999999996,57.846399999999996,0.0,0.0,0.0,0.0,0.958497800834555,0.9677455734746814,False,False,False,False,-0.15149221202947827,-0.15303456643417507,False,False,False,False,112937.0,44113.8647930955,False,False,False,False,3487.263702233294,False,False,False,False
2025-02-21 16:00:00+00:00,55.275,55.36,55.02,55.075,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7540068748774265,56.428881045817256,-0.7718789847456359,39.77293427398897,-5.128279328818792,False,True,False,True,False,0.0,56.089,57.82705,0.0,0.0,0.0,0.0,0.9527824620573355,0.9732433951658234,False,False,False,False,-0.17577088782934697,-0.16440272713176102,False,False,False,False,111394.0,45156.96766452037,False,False,False,False,3457.1200789428553,False,False,False,False
2025-02-21 17:00:00+00:00,55.075,55.075,54.85,54.86,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.767760702386231,56.41411890239643,-0.8791455202610783,36.82045975499176,-8.078598328449125,False,True,False,True,False,0.0,56.0176,57.805299999999995,0.0,0.0,0.0,0.0,0.9468725167442388,0.9852423657622883,False,False,False,False,-0.20550989355307103,-0.18495631034241602,False,False,False,False,109114.0,46148.54956119447,False,False,False,False,3438.870155238315,False,False,False,False
2025-02-21 18:00:00+00:00,54.85,54.86,54.6,54.74,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7759571407457801,56.39110309384875,-0.9296976013483054,34.0326976425431,-10.790242373920485,False,True,False,True,False,0.0,55.9467,57.78335,0.0,0.0,0.0,0.0,0.9420322800636507,0.9935212548306432,False,False,False,False,-0.23627798097889288,-0.21061714566065445,False,False,False,False,105990.0,47076.32398660231,False,False,False,False,3433.988447405163,False,False,False,False
2025-02-21 19:00:00+00:00,54.74,54.78,54.49,54.6,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.783384933159407,56.204862989834766,-0.8998971338126217,31.277749348947843,-13.428062674632194,False,True,False,True,False,0.0,55.874,57.76089999999999,0.0,0.0,0.0,0.0,0.9355678858566412,0.9952440267240401,False,False,False,False,-0.2472839213939623,-0.22895053352730838,False,False,False,False,102620.0,47937.46625037591,False,False,False,False,3432.9963784531446,False,False,False,False
2025-02-21 20:00:00+00:00,54.6,54.79,54.54,54.615,17727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7888147391978115,56.102576494464955,-0.831598969903419,29.719805111252835,-14.967018092169035,False,True,False,True,False,0.0,55.8009,57.738625,0.0,0.0,0.0,0.0,0.9404370965915523,0.994111652134526,False,False,False,False,-0.24319541741534748,-0.23607297547132794,False,False,False,False,120347.0,49060.09468060264,False,False,False,False,3654.6088377019328,False,False,False,False
2025-02-24 15:00:00+00:00,54.995,55.23,54.965,55.17,2498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7861680131419149,56.09888240169567,-0.5200420088487303,36.49000897275796,-19.299813983008786,False,True,False,True,True,0.0,55.7375,57.719925,0.0,0.0,0.0,0.0,0.9449304620906235,0.9807088380439659,False,False,False,False,-0.18506073238714713,-0.21056685392923752,False,False,False,False,122845.0,50204.04670105841,False,False,False,False,3636.6769177375613,False,False,False,False
2025-02-24 16:00:00+00:00,55.175,55.48,55.155,55.405,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7813597979436648,56.09854028489694,-0.3893319506242014,43.20173439991777,-13.332721722215005,False,False,False,True,True,0.0,55.6769,57.703649999999996,0.0,0.0,0.0,0.0,0.950234846790427,0.9743905166629391,False,False,False,False,-0.15598043495793668,-0.1832736444435871,False,False,False,False,126010.0,51379.332798716416,False,False,False,False,3629.3640973075217,False,False,False,False
2025-02-24 17:00:00+00:00,55.4,55.58,55.32,55.465,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7802987779411925,56.001094605223635,-0.30112619963913717,48.20428291824072,-9.045615037313297,True,False,False,False,True,0.0,55.6088,57.690025,0.0,0.0,0.0,0.0,0.9567216055611614,0.9732032739096311,False,False,False,False,-0.13859464315634681,-0.16093414379996696,False,False,False,False,127132.0,52553.79275532546,False,False,False,False,3590.4902353337616,False,False,False,False
2025-02-24 18:00:00+00:00,55.465,55.565,55.405,55.415,1292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7749898819658794,56.00197840460599,-0.3306939439879449,50.896934824305525,-6.7901151770224075,True,False,True,False,True,0.0,55.53809999999999,57.6751,0.0,0.0,0.0,0.0,0.9609602871886918,0.9669059905766212,False,False,False,False,-0.13401645589994712,-0.14747529984995705,False,False,False,False,125840.0,53690.013022684754,False,False,False,False,3554.854727809207,False,False,False,False
2025-02-24 19:00:00+00:00,55.415,55.515,55.36,55.415,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7656989734564128,56.0015351773053,-0.33218299728471784,52.69203609501539,-5.146819342625719,True,False,True,False,True,0.0,55.4666,57.660725,0.0,0.0,0.0,0.0,0.9603094517322568,0.9664760623388272,False,False,False,False,-0.14023110029801708,-0.14385320007398705,False,False,False,False,125840.0,54808.61747194546,False,False,False,False,3523.2600808664283,False,False,False,False
2025-02-24 20:00:00+00:00,55.415,55.495,55.105,55.11,4616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.759062250177681,55.988693863205825,-0.4995240294179864,50.06972008239783,-5.146819342625719,True,False,False,False,True,0.0,55.3888,57.645125,0.0,0.0,0.0,0.0,0.9557462936127519,0.966224501170438,False,False,False,False,-0.1582834571507049,-0.15106832861234598,False,False,False,False,121224.0,55838.313325093586,False,False,False,False,3540.2017850390416,False,False,False,False
2025-02-25 15:00:00+00:00,55.22,55.24,54.825,54.92,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7527370821887254,55.97634960328564,-0.6026857159697481,46.45601801328648,-5.146819342625719,True,False,False,True,False,0.0,55.3068,57.6284,0.0,0.0,0.0,0.0,0.9496674057649667,0.973059866962306,False,False,False,False,-0.19371003550705787,-0.17238918205970194,False,False,False,False,118563.0,56810.789087495235,False,False,False,False,3526.57074961208,False,False,False,False
2025-02-25 16:00:00+00:00,54.92,54.965,54.62,54.76,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7476496443164595,55.96080720545334,-0.687098360565858,42.66381601741661,0.7328421171412032,False,True,False,True,False,0.0,55.21719999999999,57.60985000000001,0.0,0.0,0.0,0.0,0.9468567009170255,0.9781239642028504,False,False,False,False,-0.2259061540951437,-0.19914766807742282,False,False,False,False,115996.0,57728.38925668135,False,False,False,False,3511.693683726621,False,False,False,False
2025-02-25 17:00:00+00:00,54.765,54.94,54.635,54.94,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7337383760985754,55.952226343822105,-0.5838403058827802,42.690537970753695,0.5092493606284805,False,True,False,True,False,0.0,55.240199999999994,57.59219999999999,0.0,0.0,0.0,0.0,0.9453762966232617,0.9824542043698964,False,False,False,False,-0.226581604794269,-0.2128646364358459,False,False,False,False,117777.0,58659.37546975606,False,False,False,False,3484.8612235138053,False,False,False,False
2025-02-25 18:00:00+00:00,54.94,55.23,54.935,55.05,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7166492923113217,55.95010000016562,-0.5243354039739325,44.14115157058984,0.5092493606284805,False,False,False,True,False,0.0,55.258,57.5751,0.0,0.0,0.0,0.0,0.9535549196566145,0.9735857362976009,False,False,False,False,-0.18705425143619606,-0.199959443936021,False,False,False,False,118666.0,59589.710733790846,False,False,False,False,3444.6153130717307,False,False,False,False
2025-02-25 19:00:00+00:00,55.045,55.29,55.03,55.265,4371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6948921675020003,55.94438480965536,-0.4008424976419973,47.60935960693058,0.5092493606284805,True,False,False,False,True,0.0,55.275299999999994,57.559075,0.0,0.0,0.0,0.0,0.9567270730367928,0.9711147721032402,False,False,False,False,-0.1767698489405525,-0.18836464643828676,False,False,False,False,123037.0,60573.38963714292,False,False,False,False,3458.9778663574402,False,False,False,False
2025-02-25 20:00:00+00:00,55.265,55.395,55.19,55.33,13969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6691509413066976,55.933957455760655,-0.36183513474691986,50.61807646268795,-6.613727974992813,True,False,False,False,True,0.0,55.283899999999996,57.543375,0.0,0.0,0.0,0.0,0.9610147155721501,0.9688117724577203,False,False,False,False,-0.15927097524230344,-0.1738178108402951,False,False,False,False,137006.0,61758.39134819497,False,False,False,False,3621.9239459487976,False,False,False,False
2025-02-26 15:00:00+00:00,54.635,54.985,54.54,54.925,3460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6484610622862903,55.9203519741483,-0.6038067849584683,48.022798856697264,-6.613727974992813,True,False,False,False,True,0.0,55.283500000000004,57.52565,0.0,0.0,0.0,0.0,0.9447453954496207,0.9741061755146263,False,False,False,False,-0.22996192262669746,-0.2018898667334963,False,False,False,False,133546.0,62871.377528843106,False,False,False,False,3619.4134971743974,False,False,False,False
2025-02-26 16:00:00+00:00,54.925,54.96,54.74,54.755,3377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6224653607541268,55.90779378439036,-0.7105198127955917,44.81901609912248,-6.613727974992813,False,False,False,True,False,0.0,55.272800000000004,57.50707500000001,0.0,0.0,0.0,0.0,0.9462738301559791,0.9783362218370886,False,False,False,False,-0.21815285834616066,-0.21002136253982848,False,False,False,False,130169.0,63914.751520643986,False,False,False,False,3615.655148380996,False,False,False,False
2025-02-26 17:00:00+00:00,54.755,54.885,54.605,54.62,2998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5902583279296867,55.89517404693456,-0.8018659764509285,41.60222241741219,-1.2593098000587588,False,True,False,True,False,0.0,55.2622,57.493174999999994,0.0,0.0,0.0,0.0,0.9460338101430427,0.9791937581274384,False,False,False,False,-0.232331217452933,-0.22117628999638073,False,False,False,False,127171.0,64895.46855133167,False,False,False,False,3606.079099568887,False,False,False,False
2025-02-26 18:00:00+00:00,54.62,54.675,54.355,54.42,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5626388226619305,55.878601419041004,-0.9334219769071769,38.011683931733856,-4.762369255705863,False,True,False,True,False,0.0,55.2425,57.479324999999996,0.0,0.0,0.0,0.0,0.9505327245053271,0.9772776690584912,False,False,False,False,-0.2637207552209405,-0.24244852260866062,False,False,False,False,124007.0,65811.926403249,True,False,False,False,3599.2251600406876,True,False,False,False
2025-02-26 19:00:00+00:00,54.405,54.65,54.35,54.52,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5335687872493367,55.720494642104,-0.7828110822842497,37.113946159393265,-5.803384544094811,False,True,False,True,False,0.0,55.231700000000004,57.464875,0.0,0.0,0.0,0.0,0.9477060230484887,0.9768427919112852,True,False,False,False,-0.2657850159386832,-0.2541167692736719,False,False,False,False,126886.0,66758.81126521414,False,False,False,False,3588.058878489669,False,False,False,False
2025-02-26 20:00:00+00:00,54.535,54.7,54.5,54.57,8457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5011671885330111,55.691625949999555,-0.7471692417522418,37.274625132042985,-6.001642056311553,False,True,False,True,False,0.0,55.219300000000004,57.45094999999999,0.0,0.0,0.0,0.0,0.9468085106382977,0.9763352149370387,False,False,False,False,-0.2520641152920428,-0.2530904422828574,False,False,False,False,135343.0,67822.13202079221,False,False,False,False,3663.5463377378915,False,False,False,False
2025-02-27 15:00:00+00:00,54.54,54.86,54.45,54.62,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4619834946875827,55.6863064004162,-0.7293559771986795,38.17434208605184,-6.001642056311553,False,True,False,True,False,0.0,55.209900000000005,57.4376,0.0,0.0,0.0,0.0,0.948009923417107,0.970769064825801,False,False,False,False,-0.2445573599246355,-0.24882390110374644,False,False,False,False,137095.0,68896.12997395822,False,False,False,False,3633.909960408622,False,False,False,False
2025-02-27 16:00:00+00:00,54.63,54.915,54.62,54.825,2216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.417875974575865,55.68230737240508,-0.6046420052089001,41.76505596410487,-6.001642056311553,False,True,False,True,True,0.0,55.2033,57.425200000000004,0.0,0.0,0.0,0.0,0.950683751480564,0.9728652955744591,False,False,False,False,-0.22928544811275176,-0.23905467460824908,False,False,False,False,139311.0,69987.83338521468,False,False,False,False,3611.9268602472475,False,False,False,False
2025-02-27 17:00:00+00:00,54.825,54.84,54.47,54.66,3009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3755988867753124,55.67320958047891,-0.7365588837121603,42.21379732088512,-6.001642056311553,False,True,False,True,True,0.0,55.19339999999999,57.411975000000005,0.0,0.0,0.0,0.0,0.9461820534943916,0.9832830025884385,False,False,False,False,-0.2445573599246355,-0.2418060172664423,False,False,False,False,136302.0,71015.9599993974,False,False,False,False,3602.5791569876,False,False,False,False
2025-02-27 18:00:00+00:00,54.66,54.905,54.66,54.87,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3410768598944383,55.66928956166353,-0.5960057812991051,45.277882914506236,-10.460811856633718,False,False,False,True,True,0.0,55.18770000000001,57.401175,0.0,0.0,0.0,0.0,0.9484558269665337,0.9814914451737871,False,False,False,False,-0.22725725883600348,-0.2345316380512229,False,False,False,False,138458.0,72061.57302266256,False,False,False,False,3580.151573158335,False,False,False,False
2025-02-27 19:00:00+00:00,54.87,54.94,54.705,54.765,845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3088763387999856,55.66765399385797,-0.6896403939011885,46.02175340978296,-9.484686215627981,False,False,False,True,True,0.0,55.179899999999996,57.38919999999999,0.0,0.0,0.0,0.0,0.9468656075568912,0.9830399313009879,False,False,False,False,-0.22185768053786498,-0.22819465929454394,False,False,False,False,137613.0,73077.87421610965,False,False,False,False,3537.746122411694,False,False,False,False
2025-02-27 20:00:00+00:00,54.77,54.81,54.67,54.725,4095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2758889958495272,55.65762772193832,-0.7309630578930922,46.01939625811784,-9.118378204176615,False,False,False,True,True,0.0,55.1713,57.376999999999995,0.0,0.0,0.0,0.0,0.9498173221577476,0.9835589941972923,False,False,False,False,-0.23300862865208358,-0.23060164397331376,False,False,False,False,133518.0,74014.93042981336,False,False,False,False,3546.385717413063,False,False,False,False
2025-02-28 15:00:00+00:00,54.69,54.77,54.505,54.71,1597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2393209598169583,55.652969272233776,-0.7608757560051649,45.81689772600991,-8.899669906608999,False,False,False,True,True,0.0,55.1624,57.364525,0.0,0.0,0.0,0.0,0.9550016186468112,0.9802525089025577,False,False,False,False,-0.2469429048604597,-0.23877227441688673,False,False,False,False,131921.0,74912.69895028137,False,False,False,False,3516.162683034566,False,False,False,False
2025-02-28 16:00:00+00:00,54.715,54.805,54.635,54.755,3266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.197124757360264,55.645062674953394,-0.7435003490496981,46.45231469078133,-7.869559562017621,True,False,False,True,True,0.0,55.1544,57.35175,0.0,0.0,0.0,0.0,0.9542603806228374,0.9796712802768168,False,False,False,False,-0.23572038191873992,-0.23724632816781333,False,False,False,False,135187.0,75847.1842378739,False,False,False,False,3512.2841918247273,False,False,False,False
2025-02-28 17:00:00+00:00,54.745,55.01,54.7,54.925,1666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.146905853170269,55.642560581717674,-0.625649071137096,49.533370783100125,-4.671130345733971,True,False,False,False,True,0.0,55.1489,57.339975,0.0,0.0,0.0,0.0,0.962055507372073,0.9728967909800523,False,False,False,False,-0.2174798900785484,-0.22736310912318086,False,False,False,False,136853.0,76793.0108388371,False,False,False,False,3483.6596307111654,False,False,False,False
2025-02-28 18:00:00+00:00,54.925,55.01,54.74,54.86,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0749076935019755,55.63832198269013,-0.724082623461751,50.4445345481088,-3.6077841127352954,True,False,False,False,True,0.0,55.1417,57.328525,0.0,0.0,0.0,0.0,0.9635574837310195,0.9698481561822129,False,False,False,False,-0.21478994892274691,-0.22107652902296387,False,False,False,False,134168.0,77682.54555451404,False,False,False,False,3471.2773108551783,False,False,False,False
2025-02-28 19:00:00+00:00,54.855,55.24,54.855,55.22,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9895704000104107,55.63789216617961,-0.42229655027597435,55.46300405727105,1.1683279714580976,True,False,True,False,True,0.0,55.13570000000001,57.318125,0.0,0.0,0.0,0.0,0.969182525951557,0.9609645328719725,False,False,False,False,-0.19171154571823618,-0.20639403737060003,False,False,False,False,135905.0,78585.21926684715,False,False,False,False,3444.3892905318417,False,False,False,False
2025-02-28 20:00:00+00:00,55.225,55.715,55.22,55.585,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8918577533735077,55.6525731142178,-0.07576669481450528,61.57148734466821,6.682641221567991,True,False,True,False,True,0.0,55.1276,57.30825,0.0,0.0,0.0,0.0,0.9720760390935453,0.9547846633014714,False,False,False,False,-0.13630483968708515,-0.1713494385288426,False,False,False,False,144678.0,79609.91354177975,False,False,False,False,3527.00341005848,False,False,False,False
