date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_579,aVWAP_peak_543,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_381,aVWAP_peak_360,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_526,aVWAP_valley_453,aVWAP_valley_427,aVWAP_valley_373,aVWAP_valley_354,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_218,aVWAP_valley_179,aVWAP_valley_161,aVWAP_OB_bull_595,aVWAP_OB_bull_453,aVWAP_OB_bull_354,aVWAP_OB_bull_161,aVWAP_OB_bear_579,aVWAP_OB_bear_473,aVWAP_OB_bear_381,aVWAP_OB_bear_360,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 16:00:00+00:00,14.255,14.255,13.62,13.62,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8474554813043537,14.47801960791827,-1.012465700968336,40.10455698015216,-4.182719838280079,False,True,False,True,False,0.0,14.5294,,0.0,0.0,0.0,0.0,1.0269644334160464,0.8527708850289494,False,False,False,False,-0.034616640259094306,-0.019043228888996903,False,False,False,False,2733.0,1703.8036404859777,False,False,False,False,68.86357730385119,False,False,False,False
2024-02-02 20:00:00+00:00,13.62,13.62,13.62,13.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8462590811521217,14.47801960791827,-1.0138970759996313,36.67975837376576,-7.30079764365194,False,True,False,True,False,0.0,14.488800000000001,,0.0,0.0,0.0,0.0,1.0271666666666668,0.872,False,False,False,False,-0.07351551400884968,-0.04627937144892329,False,False,False,False,2733.0,1719.7601731916213,False,False,False,False,67.79592494255117,False,False,False,False
2024-02-05 16:00:00+00:00,13.62,13.62,13.525,13.525,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8400432099568423,14.477300007200267,-1.1336321702418037,33.73758785674398,-9.99322755562553,False,True,False,True,False,0.0,14.446299999999999,,0.0,0.0,0.0,0.0,1.0164862614487926,0.8744379683597001,False,False,False,False,-0.07925145761486241,-0.06276541453189285,False,False,False,False,2732.0,1735.4538139173326,False,False,False,False,66.76032920700773,False,False,False,False
2024-02-05 20:00:00+00:00,13.525,13.525,13.06,13.34,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.845624658499895,14.34229401657979,-1.1852705647891362,30.599048851255098,-12.908846056839906,False,True,False,True,False,0.0,14.4001,,0.0,0.0,0.0,0.0,0.9986880944571991,0.8794686782551655,False,False,False,False,-0.11318206229138304,-0.08797373841163794,False,False,False,False,2681.0,1750.113444709312,False,False,False,False,66.5159830177518,False,False,False,False
2024-02-06 16:00:00+00:00,13.51,13.745,13.51,13.745,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8455448267561306,14.342939339777587,-0.7071645652088454,34.50910697206956,-12.908846056839906,False,True,False,True,True,0.0,14.373200000000002,,0.0,0.0,0.0,0.0,1.0191489361702128,0.866939443535188,False,False,False,False,-0.08030191657960178,-0.08413782749561986,False,False,False,False,2684.0,1764.5923060316484,False,False,False,False,65.53123909499595,False,False,False,False
2024-02-06 20:00:00+00:00,13.745,13.745,13.745,13.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8463959257127034,14.342939339777587,-0.7064534712570785,37.11581238594587,-19.81566421349605,False,True,False,True,True,0.0,14.346300000000001,,0.0,0.0,0.0,0.0,1.0173486088379706,0.8651391162029458,False,False,False,False,-0.06585035070697412,-0.07499408910129698,False,False,False,False,2684.0,1778.846688883871,False,False,False,False,64.51525089197276,False,False,False,False
2024-02-07 16:00:00+00:00,13.745,13.745,13.745,13.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8448109389221493,14.342939339777587,-0.7077788795448927,38.85361599519675,-18.080225598086017,False,True,False,True,True,0.0,14.329,,0.0,0.0,0.0,0.0,1.0173486088379706,0.8651391162029458,False,False,False,False,-0.06585035070697412,-0.07042221990413555,False,False,False,False,2684.0,1792.880073552338,False,False,False,False,63.51501444403519,False,False,False,False
2024-02-07 20:00:00+00:00,13.745,13.95,13.745,13.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8490152058825688,14.357743867203977,-0.48025508186289756,42.826194544641275,-14.229064835912773,False,False,False,True,True,0.0,14.3158,,0.0,0.0,0.0,0.0,1.0172329702487402,0.8593724597626401,False,False,False,False,-0.05326626607954894,-0.06184424299184225,False,False,False,False,2784.0,1808.246273962379,False,False,False,False,64.08067313482533,False,False,False,False
2024-02-08 16:00:00+00:00,13.95,13.95,13.465,13.465,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8612888414861005,14.35455759410926,-1.0328214546172256,40.729546744903466,-14.229064835912773,False,True,False,True,True,0.0,14.2957,,0.0,0.0,0.0,0.0,1.009297851875601,0.861654376402693,False,False,False,False,-0.07233259340710944,-0.06708841819947585,False,False,False,False,2774.0,1823.2191999474585,False,False,False,False,63.24221308622339,False,False,False,False
2024-02-08 20:00:00+00:00,13.465,13.63,13.465,13.58,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8712047007624736,14.340860700577451,-0.8733431992636749,40.80385949282241,-14.229064835912773,False,True,False,True,True,0.0,14.281300000000002,,0.0,0.0,0.0,0.0,1.007654281613778,0.8725881039706584,False,False,False,False,-0.1112051849700951,-0.08914680158478547,False,False,False,False,2812.0,1838.549134831994,False,False,False,False,62.850860945351705,False,False,False,False
2024-02-09 16:00:00+00:00,13.58,13.81,13.58,13.81,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8773129173532984,14.326946094551234,-0.589237983763844,43.51791076439886,-13.096807441524305,False,False,False,True,True,0.0,14.2487,,0.0,0.0,0.0,0.0,1.0114056224899597,0.8806425702811242,False,False,False,False,-0.11944683972446159,-0.10429682065462353,False,False,False,False,2897.0,1854.9592257648312,False,False,False,False,63.19425845007493,False,False,False,False
2024-02-09 20:00:00+00:00,13.81,13.81,13.81,13.81,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8828161991272259,14.324738102553697,-0.5830637261330043,45.32727827878317,-11.09241455132134,True,False,False,True,True,0.0,14.2215,,0.0,0.0,0.0,0.0,1.004036815759729,0.8851929597933149,False,False,False,False,-0.10719366396764426,-0.1057452423111339,False,False,False,False,2897.0,1871.1148966832059,False,False,False,False,62.55558777643036,False,False,False,False
2024-02-12 16:00:00+00:00,13.82,13.94,13.82,13.94,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8864987970195546,14.323982974861062,-0.43314551147957464,48.03605049231794,-8.272915605411924,True,False,False,False,True,0.0,14.191099999999999,,0.0,0.0,0.0,0.0,1.0001607975558775,0.8805274159832769,False,False,False,False,-0.12378453373185597,-0.11476488802149493,False,False,False,False,2917.0,1887.330169602846,False,False,False,False,61.895811221757015,False,False,False,False
2024-02-12 20:00:00+00:00,13.94,13.94,13.94,13.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8833011637861381,14.323982974861062,-0.43471353894200376,49.84189863467446,-6.324428524662096,True,False,False,False,True,0.0,14.1603,,0.0,0.0,0.0,0.0,1.0040923228024228,0.8963823866426581,False,False,False,False,-0.14764310316063128,-0.1312039955910631,False,False,False,False,2917.0,1903.2940429423365,False,False,False,False,60.93618624157473,False,False,False,False
2024-02-13 16:00:00+00:00,13.8,13.8,13.31,13.31,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8852445735247152,14.311389157666072,-1.1312005604043547,44.786550397117736,-6.324428524662096,False,False,False,True,False,0.0,14.116900000000001,,0.0,0.0,0.0,0.0,0.9710616159973988,0.9099333441716793,False,False,False,False,-0.20996799964027654,-0.17058599761566984,False,False,False,False,2879.0,1918.4212670827656,False,False,False,False,60.58058645488365,False,False,False,False
2024-02-13 20:00:00+00:00,13.31,13.31,12.89,12.89,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8887906805732572,14.310162693032401,-1.597859568145355,39.00602772579833,-4.228097427209853,False,True,False,True,False,0.0,14.0651,,0.0,0.0,0.0,0.0,0.9516207063376876,0.9245283018867925,False,False,False,False,-0.28580158789644383,-0.22819379275605683,False,False,False,False,2877.0,1933.2829528644281,False,False,False,False,59.672360308296305,False,False,False,False
2024-02-14 16:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8940599925453939,14.310162693032401,-1.7562162563187051,34.445121636062844,-8.327096784510815,False,True,False,True,False,0.0,14.0297,,0.0,0.0,0.0,0.0,0.9575395544074913,0.9325153374233129,False,False,False,False,-0.34282825441539394,-0.2855110235857254,False,False,False,False,2877.0,1947.9142249130416,False,False,False,False,58.74720743529946,False,False,False,False
2024-02-14 20:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8969656405684445,14.310162693032401,-1.7505271350609635,31.404517576239183,-11.057131392771062,False,True,False,True,False,0.0,13.993699999999999,,0.0,0.0,0.0,0.0,0.9574020084224166,0.9295432458697763,False,False,False,False,-0.34282825441539394,-0.31416963900055966,False,False,False,False,2877.0,1962.3186555345449,False,False,False,False,57.83639801769792,False,False,False,False
2024-02-15 16:00:00+00:00,13.4,13.6,13.4,13.43,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8833640297233121,14.240102287299225,-0.9170650604292386,37.103430815552265,-11.057131392771062,False,True,False,True,True,0.0,13.9751,,0.0,0.0,0.0,0.0,0.9580542264752792,0.9331738437001595,False,False,False,False,-0.21494846918752297,-0.26455905409404135,False,False,False,False,2898.0,1976.825343045637,False,False,False,False,57.265291071687095,False,False,False,False
2024-02-15 20:00:00+00:00,13.43,13.43,12.98,12.98,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8481376152573438,14.195257275455686,-1.432853883136583,37.903976025254366,-11.057131392771062,False,True,False,True,True,0.0,13.948899999999998,,0.0,0.0,0.0,0.0,0.9343720491029275,0.9394082467736857,False,False,False,False,-0.2635553205224979,-0.26405718730826966,False,False,False,False,2842.0,1990.2389036185727,False,False,False,False,57.245674155846984,False,False,False,False
2024-02-16 16:00:00+00:00,13.25,13.315,13.0,13.31,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8012095754443922,14.192479295796002,-1.1014337856690397,41.11387553963465,-16.98643789397176,False,False,False,True,True,0.0,13.929300000000001,,0.0,0.0,0.0,0.0,0.9354889342332446,0.9485167163710563,False,False,False,False,-0.27149113579084433,-0.267774161549557,False,False,False,False,2849.0,2003.553029143866,False,False,False,False,56.46667145575633,False,False,False,False
2024-02-16 20:00:00+00:00,13.31,13.31,13.02,13.05,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.788893551777447,14.178617584600932,-1.4306335525978835,41.58612485772167,-16.260471147743324,False,False,False,True,True,0.0,13.8951,,0.0,0.0,0.0,0.0,0.9289158500544409,0.9491367242183852,False,False,False,False,-0.2702359149998888,-0.2690050382747229,False,False,False,False,2820.0,2016.211121715279,False,False,False,False,56.04083158822522,False,False,False,False
2024-02-19 16:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7807586227682832,14.178617584600932,-1.4455396990676428,41.90095773644636,-15.500878562662002,False,False,False,True,True,0.0,13.8609,,0.0,0.0,0.0,0.0,0.9298491211697,0.9572250738839632,False,False,False,False,-0.2895768339282959,-0.2792909361015094,False,False,False,False,2820.0,2028.6729647894606,False,False,False,False,55.17198148608219,False,False,False,False
2024-02-19 20:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7626578879511137,14.178617584600932,-1.479847782906922,42.110846322262816,-14.731259171394612,False,False,False,True,True,0.0,13.8267,,0.0,0.0,0.0,0.0,0.9297726564933047,0.9582684521955777,False,False,False,False,-0.2895768339282959,-0.28443388501490263,False,False,False,False,2820.0,2040.9416009942752,False,False,False,False,54.316601928158434,False,False,False,False
2024-02-20 16:00:00+00:00,12.71,12.71,12.61,12.62,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7635410453459115,14.163070846612477,-2.0209402703602026,39.43495216700727,-14.731259171394612,False,True,False,True,True,0.0,13.7947,,0.0,0.0,0.0,0.0,0.9288140827671402,0.9612415071031502,False,False,False,False,-0.34282825441539394,-0.3136310697151483,False,False,False,False,2804.0,2052.7719637695577,False,False,False,False,53.72254608431101,False,False,False,False
2024-02-20 20:00:00+00:00,12.62,12.825,12.61,12.61,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7651427058793411,14.027648006948574,-1.8527890236101008,37.592290548211174,-14.731259171394612,False,True,False,True,False,0.0,13.759300000000001,,0.0,0.0,0.0,0.0,0.9302755117746652,0.9547483453901799,False,False,False,False,-0.3330016156983971,-0.3233163427067727,False,False,False,False,2582.0,2060.977049602588,False,False,False,False,56.33149885819766,False,False,False,False
2024-02-21 16:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7645662080464228,14.027648006948574,-1.8541860626705833,36.36384946901378,-14.731259171394612,False,True,False,True,False,0.0,13.7339,,0.0,0.0,0.0,0.0,0.929044174234262,0.9592119439741417,False,False,False,False,-0.34282825441539394,-0.33307229856108334,False,False,False,False,2582.0,2069.054924802548,False,False,False,False,55.45814228675273,False,False,False,False
2024-02-21 20:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7618066068933151,14.027648006948574,-1.860902746341113,35.544888749548846,-14.731259171394612,False,True,False,True,False,0.0,13.7127,,0.0,0.0,0.0,0.0,0.929044174234262,0.9592119439741418,False,False,False,False,-0.34282825441539394,-0.3379502764882386,False,False,False,False,2582.0,2077.0075616273148,False,False,False,False,54.598326127268194,False,False,False,False
2024-02-22 16:00:00+00:00,12.61,12.68,12.46,12.68,302.0,,,,,,,,,,,,,,,,,,,,,,,12.606666666666666,,,,12.606666666666666,,,,,,12.606666666666666,"rgba(255, 0, 0, 1.0)",0.7551215104176912,13.807723420066994,-1.493433049527619,36.07842863677827,-14.731259171394612,False,True,False,True,False,0.0,13.685899999999998,,1.0,12.68,12.46,0.0,0.9249350252255008,0.9573459715639809,False,False,False,False,-0.34282825441539394,-0.34038926545181625,False,False,False,False,2884.0,2089.5190722997595,False,False,False,False,58.434010993512096,False,False,False,False
2024-02-22 20:00:00+00:00,12.68,12.68,12.68,12.68,0.0,,,,,,,,,,,,,,,,,,,,,,,12.606666666666666,,,,12.606666666666666,,,,,,12.606666666666666,"rgba(255, 0, 0, 1.0)",0.7601851185168086,13.807723420066994,-1.4834852624677615,36.43412189493122,-14.731259171394612,False,True,False,True,False,0.0,13.659099999999999,,0.0,0.0,0.0,0.0,0.9316618254089589,0.9573459715639809,False,False,False,False,-0.32446368590300495,-0.33242647567741057,False,False,False,False,2884.0,2101.8366060625535,False,False,False,False,57.528057334697955,False,False,False,False
2024-02-23 16:00:00+00:00,12.68,12.95,12.68,12.95,112.0,,,,,,,,,,,,,,,,,,,,,,,12.675201288244766,,,,12.675201288244766,,,,,,12.675201288244766,"rgba(239, 83, 80, 1.0)",0.7583747023663099,13.788574759200923,-1.1057525476316268,40.71549630285385,-13.931004068822972,False,False,False,True,True,0.0,13.6393,,0.0,0.0,0.0,0.0,0.932221379833207,0.9495072024260803,False,False,False,False,-0.3022095333853507,-0.31731800453138065,False,False,False,False,2996.0,2115.699604418173,False,False,False,False,58.37258357757086,False,False,False,False
2024-02-23 20:00:00+00:00,12.95,12.95,12.7,12.7,100.0,,,,,,,,,,,,,,,,,,,,,,,12.696238651102464,,,,12.696238651102464,,,,,,12.696238651102464,"rgba(239, 83, 80, 1.0)",0.768196947110277,13.76715559030744,-1.3891692674928666,40.819850212604834,-13.63305423050501,False,False,False,True,True,0.0,13.616700000000002,,0.0,0.0,0.0,0.0,0.9331421672200424,0.9526109266525807,False,False,False,False,-0.30057282204460384,-0.30894541328799224,False,False,False,False,2896.0,2127.797284969829,False,False,False,False,59.01796987869379,False,False,False,False
2024-02-26 16:00:00+00:00,12.7,12.99,12.7,12.99,7.0,,,,,,,,,,,,,,,,,,,,,,,12.698886756238002,,,,12.698886756238002,,,,,,12.698886756238002,"rgba(239, 83, 80, 1.0)",0.7716639503386513,13.766072183711762,-1.0057126335513995,44.41392534009836,-10.096369043753569,True,False,False,True,True,0.0,13.604700000000001,,0.0,0.0,0.0,0.0,0.9297445255474452,0.9590936739659368,False,False,False,False,-0.29730407459950886,-0.30312474394375055,False,False,False,False,2903.0,2139.8159317144828,False,False,False,False,58.21148972553574,False,False,False,False
2024-02-26 20:00:00+00:00,12.99,13.15,12.99,13.15,1.0,,,,,,,,,,,,,,,,,,,,,,,12.69964878671775,,,,12.69964878671775,,,,,,12.69964878671775,"rgba(239, 83, 80, 0.5)",0.7737953904659206,13.766018001291576,-0.7960993421279703,48.42556378867406,-6.342212226756303,True,False,False,False,True,0.0,13.595900000000002,,0.0,0.0,0.0,0.0,0.9329481526531854,0.9565151284780294,False,False,False,False,-0.2609352226492304,-0.2820299832964905,False,False,False,False,2904.0,2151.6637467266614,False,False,False,False,57.32448988482976,False,False,False,False
2024-02-27 16:00:00+00:00,13.15,13.21,13.15,13.21,20.0,,,,,,,,,,,,,,,,,,,,,,,12.717742927429272,,,,12.717742927429272,,,,,,12.717742927429272,"rgba(239, 83, 80, 0.5)",0.7762901206065627,13.765798051148336,-0.7159669257597352,51.68844854819896,-3.379693146776873,True,False,True,False,True,0.0,13.581299999999999,,0.0,0.0,0.0,0.0,0.9391079311919622,0.9546354087380118,False,False,False,False,-0.2434030489521191,-0.2627165161243048,False,False,False,False,2924.0,2163.6379522037673,False,False,False,False,56.74581562304945,False,False,False,False
2024-02-27 20:00:00+00:00,13.21,13.58,13.21,13.58,1.0,,,,,,,,,,,,,,,,,,,,,,,12.719103744628605,,,,12.719103744628605,,,,,,12.719103744628605,#000000,0.7551704837051432,13.765913433055616,-0.24618736704784347,56.92091723961785,1.3400203083900593,True,False,True,False,True,0.0,13.5671,,0.0,0.0,0.0,0.0,0.9430561865818569,0.9479024685748902,False,False,False,False,-0.20954465144835785,-0.23613058378633134,False,False,False,False,2925.0,2175.4420149602984,False,False,False,False,55.88153941183938,False,False,False,False
2024-02-28 16:00:00+00:00,13.58,13.58,13.58,13.58,0.0,,,,,,,,,,,,,,,,,,,,,,,12.719103744628605,,,,12.719103744628605,,,,,,12.719103744628605,#000000,0.7398963587027728,13.765913433055616,-0.25126956075519724,60.40922970056378,4.374574049289251,True,False,True,False,True,0.0,13.5545,,0.0,0.0,0.0,0.0,0.9643789344388146,0.9471825579610009,False,False,False,False,-0.18078776201039706,-0.2084591728983642,False,False,False,False,2925.0,2187.0630689919217,False,False,False,False,55.01515895584186,False,False,False,False
2024-02-28 20:00:00+00:00,13.58,13.58,13.58,13.58,0.0,,,,,,,,,,,,,,,,,,,,,,,12.719103744628605,,,,12.719103744628605,,,,,,12.719103744628605,#000000,0.715473805087067,13.765913433055616,-0.25984659638656027,62.734771341194396,6.418542171077881,True,False,True,False,True,0.0,13.535599999999999,,0.0,0.0,0.0,0.0,0.9627741736175471,0.9496447327772628,False,False,False,False,-0.18078776201039706,-0.19462346745438064,False,False,False,False,2925.0,2198.50395164321,False,False,False,False,54.162210754976094,False,False,False,False
2024-02-29 16:00:00+00:00,13.565,13.565,13.565,13.565,0.0,,,,,,,,,,,,,,,,,,,,,,,12.719103744628605,,,,12.719103744628605,,,,,,12.719103744628605,#000000,0.6886641789372757,13.765913433055616,-0.2917436962753882,64.00410735029462,7.633386694013865,True,False,True,False,True,0.0,13.513399999999999,,0.0,0.0,0.0,0.0,0.9683137254901962,0.9526274509803921,False,False,False,False,-0.18310780191318393,-0.18886563468378229,False,False,False,False,2925.0,2209.7674562688967,False,False,False,False,53.32248655722452,False,False,False,False
2024-02-29 20:00:00+00:00,13.565,13.61,13.565,13.6,28.0,,,,,,,,,,,,,,,,,,,,,,,12.761891418563922,,,,12.761891418563922,,,,,,12.761891418563922,#000000,0.6596417605429882,13.758792066336957,-0.24072470215688987,65.2049501190176,8.934099460970664,True,False,True,False,True,0.0,13.4946,,0.0,0.0,0.0,0.0,0.9574803149606299,0.951023622047244,False,False,False,False,-0.17962846514972958,-0.18424704991675595,False,False,False,False,2953.0,2221.2904414430222,False,False,False,False,52.92988986641484,False,False,False,False
2024-03-01 16:00:00+00:00,13.6,13.6,13.51,13.51,8.0,,,,,,,,,,,,,,,,,,,,,,,12.77264248704663,,,,12.77264248704663,,,,,,12.77264248704663,#000000,0.6286113467200747,13.759052039327342,-0.3961939927219399,64.10718406913406,8.934099460970664,True,False,True,False,True,0.0,13.474,,0.0,0.0,0.0,0.0,0.9557758892036513,0.9460182562165567,False,False,False,False,-0.184655577424199,-0.18445131367047746,False,False,False,False,2945.0,2232.5107446764637,False,False,False,False,52.233302426625464,False,False,False,False
2024-03-01 20:00:00+00:00,13.51,13.51,13.35,13.35,4.0,,,,,,,,,,,,,,,,,,,,,,,12.776969696969696,,,,12.776969696969696,,,,,,12.776969696969696,"rgba(239, 83, 80, 0.5)",0.6234364008829985,13.758136043705454,-0.6546554598470581,60.39980408893044,8.934099460970664,True,False,True,False,False,0.0,13.4502,,0.0,0.0,0.0,0.0,0.9506620428751577,0.955390920554855,False,False,False,False,-0.2040792924332424,-0.19426530305185993,False,False,False,False,2941.0,2243.4950742163637,False,False,False,False,51.48549928822817,False,False,False,False
2024-03-04 16:00:00+00:00,13.35,13.35,13.35,13.35,0.0,,,,,,,,,,,,,,,,,,,,,,,12.776969696969696,,,,12.776969696969696,,,,,,12.776969696969696,"rgba(239, 83, 80, 0.5)",0.6172842074707513,13.758136043705454,-0.6611801156840593,57.928217435461356,13.993688584460806,True,False,True,False,False,0.0,13.4264,,0.0,0.0,0.0,0.0,0.9428157216494846,0.9814755154639174,False,False,False,False,-0.2165897643369012,-0.20542753369438055,False,False,False,False,2941.0,2254.3091040734744,False,False,False,False,50.68727449306184,False,False,False,False
2024-03-04 20:00:00+00:00,13.35,13.35,13.35,13.35,0.0,,,,,,,,,,,,,,,,,,,,,,,12.776969696969696,,,,12.776969696969696,,,,,,12.776969696969696,"rgba(239, 83, 80, 0.5)",0.613691804272007,13.758136043705454,-0.6650505039571227,56.2804929998153,12.26982992023001,True,False,True,False,False,0.0,13.4021,,0.0,0.0,0.0,0.0,0.9255250403877221,0.9794830371567044,False,False,False,False,-0.2165897643369012,-0.21100864901564087,False,False,False,False,2941.0,2264.9554745529554,False,False,False,False,49.90142527611515,False,False,False,False
2024-03-05 16:00:00+00:00,12.91,13.065,12.76,13.065,32.0,,,,,,,,,,,,,,,,,,,,,,,12.786666666666665,,,,12.786666666666665,,,,,,12.786666666666665,"rgba(239, 83, 80, 1.0)",0.6137079887825285,13.73632091921446,-1.0938767809528185,50.45288428334942,6.736682692299894,True,False,False,False,False,0.0,13.3762,,0.0,0.0,0.0,0.0,0.9139285141849657,0.9812469947106908,False,False,False,False,-0.28631703121195934,-0.2486628401138001,False,False,False,False,2909.0,2274.940660993995,False,False,False,False,49.62388379896608,False,False,False,False
2024-03-05 20:00:00+00:00,13.065,13.34,12.98,13.08,86.0,,,,,,,,,,,,,,,,,,,,,,,12.829196386115074,,,,12.829196386115074,,,,,,12.829196386115074,"rgba(239, 83, 80, 1.0)",0.6130913251490137,13.725309438797622,-1.0525502683320094,46.88620445246147,3.4637742608056072,True,False,False,True,False,0.0,13.3506,,0.0,0.0,0.0,0.0,0.92077325305023,0.972745999049279,False,False,False,False,-0.2465795254630598,-0.24762118278842996,False,False,False,False,2995.0,2286.104371676259,False,False,False,False,50.18785459278056,False,False,False,False
2024-03-06 16:00:00+00:00,12.705,12.725,12.55,12.57,54.0,,,,,,,,,,,,,,,,,,,,,,12.614999999999998,12.813876379690948,,,,12.813876379690948,,,,,,12.714438189845474,"rgba(255, 0, 0, 1.0)",0.6118446632045527,13.633208681150988,-1.7377101494722595,39.555059806450146,-3.209345017326399,False,True,False,True,False,0.0,13.3148,,0.0,0.0,0.0,0.0,0.9134030269932908,0.9812763301607115,False,False,False,False,-0.331533431258846,-0.289577307023638,False,False,False,False,2941.0,2296.2577922704254,False,False,False,False,50.24695762234985,False,False,False,False
2024-03-06 20:00:00+00:00,12.57,12.57,12.56,12.56,15.0,,,,,,,,,,,,,,,,,,,,,,12.603768115942028,12.808995670995671,,,,12.808995670995671,,,,,,12.70638189346885,"rgba(255, 0, 0, 1.0)",0.6094070519406183,13.626613606651967,-1.7502482179282346,34.59976898017135,-7.537394332583496,False,True,False,True,False,0.0,13.2858,,0.0,0.0,0.0,0.0,0.913009281107441,0.9944942582979394,False,False,False,False,-0.34282825441539394,-0.31620278071951596,False,False,False,False,2926.0,2306.021237351504,True,False,False,False,49.70049316308861,False,False,False,False
2024-03-07 16:00:00+00:00,14.3,14.42,13.855,13.855,234.0,,,,,,,,,,,,,,,,,,,,,,13.715511551155114,13.09667994687915,,,,13.09667994687915,,,,,,13.406095749017132,#000000,0.5948180734817504,13.779699623937422,0.12659396111118515,44.94481467994784,-14.039447676839046,False,False,False,True,True,2.033637617904578,13.280899999999999,,0.0,0.0,0.0,0.0,0.9294064065583728,0.977227873083346,False,False,False,False,-0.09521307208334162,-0.2057079264014288,False,False,False,False,3160.0,2319.2612181677596,False,False,False,False,52.55784985823452,False,False,False,False
