date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_838,aVWAP_peak_821,aVWAP_valley_876,aVWAP_valley_791,aVWAP_valley_775,aVWAP_valley_756,aVWAP_valley_701,aVWAP_valley_670,aVWAP_valley_654,aVWAP_valley_582,aVWAP_valley_538,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_473,aVWAP_valley_433,aVWAP_valley_357,aVWAP_valley_342,aVWAP_OB_bull_342,aVWAP_OB_bear_821,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,10.34,10.43,10.29,10.35,1264.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.574284287539676,,47.69273576677999,-7.171469909846678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42547.0,12423.999857024806,False,False,False,False,2770.154466633954,False,False,False,False
2025-01-29 18:00:00+00:00,10.35,10.46,10.35,10.46,1430.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.572422205194458,,48.36926864909759,-7.171469909846678,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43977.0,12913.193657691088,False,False,False,False,2749.3768780039704,False,False,False,False
2025-01-29 19:00:00+00:00,10.46,10.485,10.27,10.27,1129.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.567724974879795,,47.053527916860766,-7.171469909846678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42848.0,13377.299182378048,False,False,False,False,2724.254755864374,False,False,False,False
2025-01-29 20:00:00+00:00,10.27,10.35,9.935,10.29,3457.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.54010185194342,,46.40731330041018,-7.171469909846678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46305.0,13887.806171798544,False,False,False,False,2735.615147246322,False,False,False,False
2025-01-30 15:00:00+00:00,10.61,10.675,10.515,10.625,436.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.542171791032503,,49.45663193998007,-5.4321289253736325,False,False,False,False,True,0.04436893613336679,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46741.0,14397.15801409624,False,False,False,False,2699.962199226999,False,False,False,False
2025-01-30 16:00:00+00:00,10.625,10.735,10.4,10.51,798.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.544473496503585,,50.222196275309095,-4.451735626977445,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45943.0,14886.24083558312,False,False,False,False,2670.4744131924717,False,False,False,False
2025-01-30 17:00:00+00:00,10.515,11.28,10.515,11.16,1046.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.559199025218682,,55.60891807033429,0.720761800999675,False,False,True,False,True,5.698242258330627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46989.0,15383.958031930668,False,False,False,False,2645.288763375534,False,False,False,False
2025-01-30 18:00:00+00:00,11.16,11.25,11.135,11.25,121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.561540065300996,,59.705463728546036,4.4660755492528565,True,False,True,False,True,6.580567546659637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47110.0,15875.834651590658,False,False,False,False,2606.152503478239,False,False,False,False
2025-01-30 19:00:00+00:00,11.25,11.44,11.2,11.3,766.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.577842469816233,,62.72985229386052,7.172812362834144,True,False,True,False,True,7.070845209130457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47876.0,16371.96124613964,False,False,False,False,2577.6230073002816,False,False,False,False
2025-01-30 20:00:00+00:00,11.3,11.625,11.3,11.595,1701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.618806516454208,,66.34833690585127,10.448432989757627,True,False,True,False,True,9.880169267711675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49577.0,16886.76804852507,False,False,False,False,2564.031952923533,False,False,False,False
2025-01-31 15:00:00+00:00,11.39,11.87,11.39,11.56,1612.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.894525996782086,,68.26677312490642,12.191588793107954,True,False,True,False,True,9.457303245646997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47965.0,17368.60110203631,False,False,False,False,2549.2717676068887,False,False,False,False
