date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_850,aVWAP_valley_766,aVWAP_valley_755,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_660,aVWAP_valley_626,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_468,aVWAP_valley_450,aVWAP_OB_bull_755,aVWAP_OB_bull_592,aVWAP_OB_bull_558,aVWAP_OB_bull_520,aVWAP_OB_bear_858,aVWAP_OB_bear_726,aVWAP_OB_bear_506,aVWAP_OB_bear_408,aVWAP_OB_bear_306,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 16:00:00+00:00,17.715,17.79,17.625,17.715,45611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22537256441896047,17.72459745751243,-0.04258485293972844,47.34975499812279,3.109108446277979,False,True,False,True,False,0.37712643798075973,17.7915,17.48265,0.0,0.0,0.0,0.0,0.9913441955193482,0.9429735234215886,False,False,False,False,0.09230874682813743,0.11461126406756783,False,False,False,False,78385.0,118622.28119428996,False,False,False,False,66383.24648527808,False,False,False,False
2025-02-07 17:00:00+00:00,17.705,17.775,17.68,17.755,45179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22540677943709214,17.723932891577782,0.13782685906697653,46.45659650360083,2.2851603396179243,False,True,False,True,False,1.196714492703606,17.7953,17.485274999999998,0.0,0.0,0.0,0.0,0.9891056498606535,0.9437547504433749,False,False,False,False,0.10021543010363163,0.10741334708559973,False,False,False,False,123564.0,118698.89698972732,False,False,False,False,66054.49847775439,False,False,False,False
2025-02-07 18:00:00+00:00,17.755,17.83,17.73,17.73,39968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22190916086466841,17.723720510122632,0.028297569387852828,45.16974112017156,0.938142589322517,False,True,False,True,False,0.6667064938295546,17.803,17.4878,0.0,0.0,0.0,0.0,0.9916813713133349,0.9412654398790019,False,False,False,False,0.12103263278652007,0.1142229899360599,False,False,False,False,83596.0,118154.66602864627,False,False,False,False,65650.05664088998,False,False,False,False
2025-02-07 19:00:00+00:00,17.73,17.82,17.73,17.8,53570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21916606891978352,17.72379170864378,0.3477193880048701,46.753506958276255,0.938142589322517,False,True,False,True,False,2.115195251615585,17.8112,17.49005,0.0,0.0,0.0,0.0,0.9917189460476786,0.9420326223337516,False,False,False,False,0.1190458192784078,0.11663440460723384,False,False,False,False,137166.0,118449.41539254323,False,False,False,False,65462.768941031216,False,False,False,False
2025-02-07 20:00:00+00:00,17.8,17.855,17.775,17.845,149879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2171036203796874,17.725760846164512,0.5492269250367744,49.21971449197672,0.938142589322517,False,True,False,False,True,3.035095852527025,17.819200000000002,17.492524999999997,0.0,0.0,0.0,0.0,0.9940014996250935,0.9405148712821795,False,False,False,False,0.1349678871100526,0.12580114585864322,False,False,False,False,287045.0,121063.30042521698,False,False,False,False,66771.54771713926,False,False,False,False
2025-02-10 15:00:00+00:00,17.725,17.73,17.59,17.625,37637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.21356417690624763,17.7245412273966,-0.46609515153047965,45.13708677669609,0.8955727616556857,False,True,False,True,False,0.0,17.8209,17.4939,0.0,0.0,0.0,0.0,0.983711747285291,0.9417571569595262,False,False,False,False,0.07357458417995677,0.09968786501929999,False,False,False,False,249408.0,123053.14072870198,False,False,False,False,66319.84930292005,False,False,False,False
2025-02-10 16:00:00+00:00,17.625,17.665,17.565,17.615,43588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2100961169997287,17.722833306542817,-0.513257018181627,42.218589167822785,-1.8644025290538124,False,True,False,True,False,0.0,17.820300000000003,17.495225,0.0,0.0,0.0,0.0,0.9825638506876226,0.9452357563850688,False,False,False,False,0.05587407297129198,0.07778096899529599,False,False,False,False,205820.0,124336.34784918722,False,False,False,False,65967.41753078175,False,False,False,False
2025-02-10 17:00:00+00:00,17.615,17.63,17.56,17.625,17631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20493336645034144,17.722122026805224,-0.4739200281900298,40.6470683344566,-3.4139973275834805,False,True,False,True,False,0.0,17.8169,17.4966,0.0,0.0,0.0,0.0,0.9914529914529912,0.9457013574660634,False,False,False,False,0.048019047306348525,0.06290000815082225,False,False,False,False,223451.0,125873.00912284323,False,False,False,False,65218.01570859909,False,False,False,False
2025-02-10 18:00:00+00:00,17.625,17.685,17.6,17.63,20043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19908208275899883,17.721494100614276,-0.4595797841086289,39.80409917413092,-4.396194283099618,False,True,False,True,False,0.0,17.8134,17.498,0.0,0.0,0.0,0.0,0.9919537339703293,0.9394015589640434,False,False,False,False,0.0666861902603764,0.06479309920559932,False,False,False,False,243494.0,127696.59037675263,False,False,False,False,64517.62786815569,False,False,False,False
2025-02-10 19:00:00+00:00,17.625,17.625,17.58,17.585,34537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19338096648373473,17.72009467940674,-0.6985934648232321,38.092317256649125,-6.2578920594659095,False,True,False,True,False,0.0,17.810299999999998,17.499175,0.0,0.0,0.0,0.0,0.9921953675730109,0.9398288016112791,False,False,False,False,0.05096393617060959,0.05787851768810445,False,False,False,False,208957.0,128956.44168874096,False,False,False,False,64052.811932215285,False,False,False,False
2025-02-10 20:00:00+00:00,17.58,17.615,17.505,17.515,74931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18975961559746277,17.71630806297851,-1.0608582987728201,35.37125213466484,-9.028788446293234,False,True,False,True,False,0.0,17.8061,17.5,0.0,0.0,0.0,0.0,0.9861356188555581,0.9455507940509202,False,False,False,False,0.03428640431300643,0.04608246100055544,False,False,False,False,134026.0,129035.0394920163,False,False,False,False,64221.46601078559,False,False,False,False
2025-02-11 15:00:00+00:00,17.54,17.56,17.415,17.555,34751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18527804768763098,17.71435558402237,-0.8600888557020884,35.44412944200228,-9.204513794483283,False,True,False,True,False,0.0,17.804000000000002,17.501025,0.0,0.0,0.0,0.0,0.9798792756539233,0.9484406438631792,False,False,False,False,0.0058754185932386035,0.025978939796897024,False,False,False,False,168777.0,129651.19391849666,False,False,False,False,63764.55956100597,False,False,False,False
2025-02-11 16:00:00+00:00,17.555,17.635,17.555,17.605,32507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18155650846430935,17.713237854085712,-0.5961662019237882,37.68300264416837,-9.204513794483283,False,True,False,True,True,0.0,17.8029,17.5023,0.0,0.0,0.0,0.0,0.98692152917505,0.9436619718309859,False,False,False,False,0.048019047306348525,0.036998993551622776,False,False,False,False,201284.0,130761.78005929517,False,False,False,False,63279.94623447874,False,False,False,False
2025-02-11 17:00:00+00:00,17.605,17.635,17.53,17.55,31766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18022151034984105,17.71198396411379,-0.8988048307849156,37.60026793718167,-9.204513794483283,False,True,False,True,True,0.0,17.7958,17.50395,0.0,0.0,0.0,0.0,0.9839879909932447,0.9417062797097825,False,False,False,False,0.04311272273091092,0.040055858141266845,False,False,False,False,169518.0,131362.65168628283,False,False,False,False,62791.35792076589,False,False,False,False
2025-02-11 18:00:00+00:00,17.555,17.56,17.505,17.515,27105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18215370699757413,17.71066675393609,-1.0741848582784743,36.61813401651883,-9.204513794483283,False,True,False,True,True,0.0,17.7858,17.5051,0.0,0.0,0.0,0.0,0.9906941649899393,0.9451710261569419,False,False,False,False,0.018887766887047255,0.02947181251415705,False,False,False,False,142413.0,131533.97491595286,False,False,False,False,62238.08105377727,False,False,False,False
2025-02-11 19:00:00+00:00,17.515,17.585,17.495,17.565,24726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1822852185474348,17.709608330295417,-0.7933080446552245,38.286577386866966,-9.204513794483283,False,True,False,True,True,0.0,17.7769,17.506700000000002,0.0,0.0,0.0,0.0,0.9893885800909548,0.9454269833249117,False,False,False,False,0.0026399848441657574,0.016055898679161403,False,False,False,False,167139.0,132085.9908087288,False,False,False,False,61656.49840178072,False,False,False,False
2025-02-11 20:00:00+00:00,17.565,17.575,17.505,17.57,86758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18264490729869085,17.706080258155644,-0.7450536681710126,39.629588794310436,-9.204513794483283,False,True,False,True,True,0.0,17.766499999999997,17.508075,0.0,0.0,0.0,0.0,0.9835317963009877,0.9493286040030405,False,False,False,False,-0.013289394142321132,0.0013832522684201357,False,False,False,False,253897.0,133974.53358688802,False,False,False,False,62045.66896919497,False,False,False,False
2025-02-12 15:00:00+00:00,17.32,17.345,17.205,17.335,32894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.18781779075079072,17.70301573105717,-1.9594295598199116,35.08961845668934,-10.489493265211117,False,True,False,True,False,0.0,17.7503,17.50835,0.0,0.0,0.0,0.0,0.9692499999999997,0.9532500000000002,False,False,False,False,-0.16713473352421193,-0.08287574062789589,False,False,False,False,221003.0,135323.8121359285,False,False,False,False,61593.705109207454,False,False,False,False
2025-02-12 16:00:00+00:00,17.335,17.335,17.175,17.235,30266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1963733573972826,17.68018602875572,-2.2670388420108636,30.712707382444165,-14.493942689777256,False,True,False,True,False,0.0,17.7342,17.507625,0.0,0.0,0.0,0.0,0.9644644644644643,0.960960960960961,True,False,False,False,-0.28021434828093617,-0.18154504445441602,False,False,False,False,190737.0,136182.93132761953,True,False,False,False,61108.00425480113,False,False,False,False
2025-02-12 17:00:00+00:00,17.235,17.44,17.205,17.425,59925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19939577647397927,17.68021868764767,-1.2799603490145899,34.29182034783069,-14.493942689777256,False,True,False,True,True,0.0,17.723,17.5085,0.0,0.0,0.0,0.0,0.9579474342928658,0.962453066332916,False,False,False,False,-0.23915587942733865,-0.21035046194087734,False,False,False,False,250662.0,137957.80060936188,False,False,False,False,61089.66310356391,False,False,False,False
2025-02-12 18:00:00+00:00,17.42,17.46,17.365,17.445,38856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2015006091690071,17.6798682039342,-1.1655955031739091,37.238543231340095,-18.305029396033625,False,True,False,True,True,0.0,17.710800000000003,17.509975,0.0,0.0,0.0,0.0,0.9669504256384573,0.9596895343014521,False,False,False,False,-0.22660825913848887,-0.2184793605396831,False,False,False,False,289518.0,140307.57114255006,False,False,False,False,60744.95514846989,False,False,False,False
2025-02-12 19:00:00+00:00,17.445,17.59,17.405,17.54,87520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20227438772101972,17.680456850100615,-0.6943877160282721,41.725675052295415,-14.26609661647764,False,True,False,True,True,0.0,17.7,17.511750000000003,0.0,0.0,0.0,0.0,0.9674185463659145,0.9598997493734336,False,False,False,False,-0.18095915651702105,-0.19971925852835207,False,False,False,False,377038.0,143977.8103496423,False,False,False,False,61160.072122912214,False,False,False,False
2025-02-12 20:00:00+00:00,17.545,17.645,17.525,17.6,152629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2007549265660148,17.681540916074514,-0.4061714323493791,46.13673707188812,-10.34331731858886,False,False,False,True,True,0.0,17.6914,17.5136,0.0,0.0,0.0,0.0,0.9643395278754391,0.9638372677046712,False,False,False,False,-0.12517807710899898,-0.1624486678186755,False,False,False,False,529667.0,149957.48770856258,False,False,False,False,62578.19503573528,False,False,False,False
2025-02-13 15:00:00+00:00,17.565,17.61,17.455,17.495,66621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20090264775223676,17.679600533619563,-0.9188556531480913,46.41460389070023,-10.146535947929394,False,False,False,True,True,0.0,17.6813,17.514625000000002,0.0,0.0,0.0,0.0,0.9563909774436087,0.9679197994987468,False,False,False,False,-0.15853187374682606,-0.1604902707827508,False,False,False,False,463046.0,154811.57317044534,False,False,False,False,62640.87418246806,False,False,False,False
2025-02-13 16:00:00+00:00,17.495,17.505,17.44,17.445,51322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20240241781837542,17.677208275711386,-1.1472603846054685,45.46875454908276,-10.146535947929394,False,False,False,True,True,0.0,17.6702,17.515825000000003,0.0,0.0,0.0,0.0,0.9568056253139126,0.9713711702661979,False,False,False,False,-0.19708833561756928,-0.17878930320016004,False,False,False,False,411724.0,158794.71157090354,False,False,False,False,62465.38776103444,False,False,False,False
2025-02-13 17:00:00+00:00,17.445,17.495,17.38,17.4,68517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20567121492477794,17.673402944737397,-1.3293204148057018,43.848111179099845,-10.146535947929394,False,False,False,True,True,0.0,17.6649,17.51775,0.0,0.0,0.0,0.0,0.9466562581316678,0.9877699713765288,False,False,False,False,-0.21984249502955522,-0.19931589911485764,False,False,False,False,343207.0,161653.8168178663,False,False,False,False,62559.2112065998,False,False,False,False
2025-02-13 18:00:00+00:00,17.395,17.405,17.31,17.365,37632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20890559961268426,17.67072615888806,-1.4634656009933829,42.005849360439484,-10.146535947929394,False,True,False,True,False,0.0,17.660800000000002,17.5191,0.0,0.0,0.0,0.0,0.9416058394160581,0.9835766423357664,False,False,False,False,-0.27274719709230677,-0.2360315481035822,False,False,False,False,305575.0,163885.1529912327,False,False,False,False,62172.7428157998,False,False,False,False
2025-02-13 19:00:00+00:00,17.365,17.42,17.355,17.395,61118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20779628797763175,17.667073748477783,-1.3093292047020153,41.836070789021306,-10.146535947929394,False,True,False,True,False,0.0,17.6574,17.5205,0.0,0.0,0.0,0.0,0.9451697127937335,0.9796344647519583,False,False,False,False,-0.2527479237922079,-0.24438973594789504,False,False,False,False,366693.0,167029.46069679497,False,False,False,False,62156.39021400445,False,False,False,False
2025-02-13 20:00:00+00:00,17.395,17.52,17.39,17.47,143880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20631904795615727,17.661588861948296,-0.9286048178596172,44.189282575879716,-10.146535947929394,False,False,False,True,False,0.0,17.655700000000003,17.522175,0.0,0.0,0.0,0.0,0.9467501957713388,0.9762464108587837,False,False,False,False,-0.20843881848600732,-0.22641427721695118,False,False,False,False,510573.0,172355.71712010045,False,False,False,False,63423.42292386485,False,False,False,False
2025-02-14 15:00:00+00:00,17.825,17.835,17.645,17.685,26237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20394642469072538,17.67137480833461,0.0668077005323941,50.69326851117435,-5.147354661901133,True,False,True,False,True,1.2617014116228695,17.6577,17.524974999999998,0.0,0.0,0.0,0.0,0.9459598558929487,0.9680905815748843,False,False,False,False,-0.02802623202707531,-0.12722025462201325,False,False,False,False,536810.0,178006.17111823842,False,False,False,False,62846.889235122755,False,False,False,False
2025-02-14 16:00:00+00:00,17.685,17.725,17.66,17.715,15971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20289625894007374,17.671174921731527,0.21599746834867228,55.555588512875524,-0.7249163082933023,True,False,True,False,True,1.874911534071444,17.6617,17.52805,0.0,0.0,0.0,0.0,0.9444015444015442,0.9750321750321749,False,False,False,False,-0.05765817466643469,-0.09243921464422397,False,False,False,False,552781.0,183816.63358152154,False,False,False,False,62120.13126248519,False,False,False,False
2025-02-14 17:00:00+00:00,17.715,17.73,17.665,17.685,15606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20275163433425333,17.67110636731748,0.06852537947789157,57.78193776164694,1.2484939536679889,True,False,True,False,True,1.2280594363614625,17.6605,17.53035,0.0,0.0,0.0,0.0,0.957961114030478,0.9708355228586443,False,False,False,False,-0.05453515786546297,-0.07348718625484348,False,False,False,False,537175.0,189295.05786707936,False,False,False,False,61398.98194058619,False,False,False,False
2025-02-14 18:00:00+00:00,17.685,17.71,17.66,17.705,31283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20256519359861214,17.671251903485036,0.16660362975208381,59.69175663035937,3.066787736269852,True,False,True,False,True,1.6479299742261055,17.658900000000003,17.532925,0.0,0.0,0.0,0.0,0.9576383373047391,0.9674344718030182,False,False,False,False,-0.06234482637792964,-0.06791600631638656,False,False,False,False,568458.0,195173.55309394636,False,False,False,False,60932.06749189493,False,False,False,False
2025-02-14 19:00:00+00:00,17.705,17.785,17.695,17.77,58433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.20240308547300995,17.674045491896994,0.4740763110343054,62.30301679319569,5.623344583475358,True,False,True,False,True,3.006784761584619,17.659000000000002,17.5357,0.0,0.0,0.0,0.0,0.9562798092209857,0.9618441971383149,False,False,False,False,-0.02802623202707531,-0.047971119171730935,False,False,False,False,626891.0,201866.8468444278,False,False,False,False,60893.322259462446,False,False,False,False
2025-02-14 20:00:00+00:00,17.775,17.8,17.695,17.725,116106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20238832979206484,17.677144070276906,0.2364559743749191,62.2674945221052,5.816446851660913,True,False,True,False,True,1.9991121070799203,17.6581,17.538575,0.0,0.0,0.0,0.0,0.9576383373047392,0.9589621392639662,False,False,False,False,-0.023353330071503326,-0.03566222462161713,False,False,False,False,510785.0,206656.27557552196,False,False,False,False,61749.33276706768,False,False,False,False
2025-02-17 15:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20238832979206484,17.677144070276906,0.2364559743749191,62.243813008044874,6.194758798148996,True,False,True,False,True,1.999112107079931,17.6553,17.54155,0.0,0.0,0.0,0.0,0.9607895438783675,0.9634569218458255,False,False,False,False,-0.037375912657989195,-0.036519068639803164,False,False,False,False,510785.0,211371.44959760687,False,False,False,False,60791.97877067903,False,False,False,False
2025-02-17 16:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20227719363054408,17.677144070276906,0.23658588921548523,62.228025332004655,6.676630337651574,True,False,True,False,True,1.9991121070799203,17.6531,17.544475,0.0,0.0,0.0,0.0,0.9598815293484114,0.9655358104469575,False,False,False,False,-0.037375912657989195,-0.03694749064889618,False,False,False,False,510785.0,216013.52014648117,False,False,False,False,59849.467471908814,False,False,False,False
2025-02-17 17:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20216223081365403,17.677144070276906,0.23672042760156844,62.21750021464451,7.205610406276918,True,False,True,False,True,1.999112107079931,17.651,17.5474,0.0,0.0,0.0,0.0,0.9504652435686919,0.9737274220032841,False,False,False,False,-0.037375912657989195,-0.03716170165344269,False,False,False,False,510785.0,220583.62060932643,False,False,False,False,58921.5687514141,False,False,False,False
2025-02-17 18:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20099415078214142,17.677144070276906,0.23809613133949575,62.210483469737746,7.743650898244901,True,False,True,False,True,1.9991121070799522,17.6496,17.550325,0.0,0.0,0.0,0.0,0.951475048249242,0.9716018748276813,False,False,False,False,-0.037375912657989195,-0.03726880715571594,False,False,False,False,510785.0,225082.8668014299,False,False,False,False,58008.05605759373,False,False,False,False
2025-02-17 19:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1979502622031399,17.677144070276906,0.2417573444483978,62.205805639799905,8.266015219772825,True,False,True,False,True,1.999112107079931,17.6476,17.553250000000002,0.0,0.0,0.0,0.0,0.9458182828563491,0.9769380383439843,False,False,False,False,-0.037375912657989195,-0.037322359906852565,False,False,False,False,510785.0,229512.35723861703,False,False,False,False,57108.70635127444,False,False,False,False
2025-02-17 20:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19488619917945996,17.677144070276906,0.24555833057746315,62.202687086508014,8.75748340489092,True,False,True,False,True,1.999112107079931,17.6457,17.556175,0.0,0.0,0.0,0.0,0.9438704272549568,0.9757051103043842,False,False,False,False,-0.037375912657989195,-0.03734913628242088,False,False,False,False,510785.0,233873.17340546017,False,False,False,False,56223.30005125468,False,False,False,False
2025-02-18 15:00:00+00:00,17.695,17.78,17.685,17.73,38763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18974943174310785,17.687038722362402,0.2264105733700503,62.447678880978714,9.432319679761626,True,False,True,False,True,2.119608141730872,17.6446,17.559125,0.0,0.0,0.0,0.0,0.9404528934861617,0.9751188146491474,False,False,False,False,-0.032700357954021625,-0.035024747118221254,False,False,False,False,549548.0,238767.35676351504,False,False,False,False,55952.59772487864,False,False,False,False
2025-02-18 16:00:00+00:00,17.73,17.765,17.695,17.755,25781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1827295545063128,17.68771282380116,0.3682336794429954,63.838186376819465,11.079491261522989,True,False,True,False,True,2.728243461909308,17.6426,17.5622,0.0,0.0,0.0,0.0,0.9372361384745286,0.9833943146636644,False,False,False,False,-0.03425870731153087,-0.03464172721487606,False,False,False,False,575329.0,243985.36673617372,False,False,False,False,55484.82101596579,False,False,False,False
2025-02-18 17:00:00+00:00,17.755,17.855,17.755,17.845,32277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17916943010645012,17.69102530110502,0.8593804132964877,67.95735901990078,15.061359459897218,True,False,True,False,True,4.879383114322959,17.6403,17.56555,0.0,0.0,0.0,0.0,0.933109431849986,0.9756507136859783,False,False,False,False,0.0124534416358593,-0.01109414278950838,False,False,False,False,607606.0,249622.8959340625,False,False,False,False,55125.009837423684,False,False,False,False
2025-02-18 18:00:00+00:00,17.845,17.925,17.84,17.895,28621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17750632522668292,17.694781385950435,1.127951997168986,71.90989406665156,18.646606139760536,True,False,True,False,True,6.042920321825807,17.639699999999998,17.56945,0.0,0.0,0.0,0.0,0.9381615598885794,0.9718662952646241,False,False,False,False,0.060782252843535244,0.02484405502701343,False,False,False,False,636227.0,255616.75801260414,False,False,False,False,54714.094956223315,False,False,False,False
2025-02-18 19:00:00+00:00,17.895,17.915,17.855,17.915,46975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17438372826806434,17.69967666583588,1.2347673507308046,74.97578479176755,21.30137475463259,True,False,True,False,True,6.506811217307813,17.6412,17.57405,0.0,0.0,0.0,0.0,0.939200444197668,0.9725152692948364,False,False,False,False,0.06234476387145571,0.04359440944923457,False,False,False,False,683202.0,262245.98657054827,False,False,False,False,54594.10898790978,False,False,False,False
2025-02-18 20:00:00+00:00,17.915,17.955,17.895,17.945,102496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1710061112652864,17.709352890913014,1.3780040218645813,77.6338713430769,23.577510901740283,True,False,True,False,True,7.20488379960825,17.6431,17.579125,0.0,0.0,0.0,0.0,0.9416159380188157,0.9703929164360822,False,False,False,False,0.0873915725802725,0.06549299101475353,False,False,False,False,785698.0,270361.52166247775,False,False,False,False,55336.77396484141,False,False,False,False
2025-02-19 15:00:00+00:00,17.88,17.97,17.84,17.865,23060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16762517173200323,17.710660973845258,0.9207389591910211,73.14735112793313,27.734557431819724,True,False,True,False,False,4.98661997552264,17.6439,17.583875,0.0,0.0,0.0,0.0,0.939010989010989,0.96978021978022,False,False,False,False,0.07485644934269214,0.07017472017872284,False,False,False,False,762638.0,277993.71512507496,False,False,False,False,54836.35886461131,False,False,False,False
2025-02-19 16:00:00+00:00,17.865,17.91,17.85,17.875,23892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16510029711691454,17.7118029190329,0.9884723638718526,70.52472761432196,25.53044936944619,True,False,True,False,False,5.226773145056885,17.6425,17.5883,0.0,0.0,0.0,0.0,0.9397590361445783,0.9731653888280396,False,False,False,False,0.14514869683804252,0.10766170850838268,False,False,False,False,786530.0,285877.9986115079,False,False,False,False,54356.601362834386,False,False,False,False
2025-02-19 17:00:00+00:00,17.875,17.88,17.84,17.865,30941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16236603625670937,17.712985403271595,0.9362462755946066,68.04647461716779,23.36764269059455,True,False,True,False,False,4.9469503409210205,17.6455,17.592075,0.0,0.0,0.0,0.0,0.9701795020266356,0.9733642154024322,False,False,False,False,0.12968767386340915,0.11867469118589591,False,False,False,False,755589.0,293160.3397183062,False,False,False,False,53993.568783565635,False,False,False,False
2025-02-19 18:00:00+00:00,17.865,17.93,17.865,17.905,22543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16429612355804868,17.714205441193386,1.1612846041325164,68.00775926181008,23.32183779154917,True,False,True,False,False,5.930249310208307,17.649299999999997,17.59605,0.0,0.0,0.0,0.0,0.968795996467471,0.9579040329702682,False,False,False,False,0.15873360588621988,0.1387041485360579,False,False,False,False,778132.0,300679.2801877898,False,False,False,False,53505.963065990974,False,False,False,False
2025-02-19 19:00:00+00:00,17.905,18.02,17.89,17.995,36547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.167421811790007,17.717143869973924,1.6596172688334354,70.64607471754013,23.32183779154917,True,False,True,False,True,8.086641779795347,17.6541,17.600225000000002,0.0,0.0,0.0,0.0,0.9674074074074073,0.9484444444444448,False,False,False,False,0.20381030935761538,0.17125722894683665,False,False,False,False,814679.0,308648.2680918551,False,False,False,False,53243.03340605313,False,False,False,False
