date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_809,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_736,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_323,aVWAP_peak_277,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_27,aVWAP_peak_10,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_415,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_666,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bear_809,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 00:00:00+00:00,88.9717072658,89.1128873789,88.5293429115,89.0752393487,273615,,,,,,,,,,,86.98559645014282,87.30896676745303,88.2983291773461,81.06118583071759,80.66854318542325,80.55407790044215,80.5624773864672,81.04880839020653,81.30149875323146,81.25377276346128,81.65580595032354,82.44879406632099,83.22157347087634,84.30653578826238,85.02503435249774,,,,,,,,,,,,,85.88509625091868,87.88798724651686,83.16783920949399,81.36197904671391,80.8491838977869,80.76762869795711,80.58212007901196,80.47301836970917,81.0411897767447,81.21671974606672,81.09091700819864,81.45908979893564,81.98078915228486,83.98031097507848,84.85067810424732,,,,,83.16783920949399,,83.22157347087634,82.60565815852745,83.04673334887815,82.43963649064432,"rgba(38, 166, 154, 1.0)",4.607970982293837,82.60565815852745,1.3815297734586762,56.238296375778596,-0.6836611039541793,False,False,True,False,True,8.074311155017174,80.991784374688,0.0,0.0,0.0,0.0,0,0.914229698148384,0.9426999001656874,False,False,False,False,0.04838151931231397,0.011882746170011881,False,False,False,False,-15439237,-19941858.282243196,False,False,False,False,717114.75561842,False,False,False,False
2024-03-13 00:00:00+00:00,89.9129080197,89.9787920725,88.9528832507,89.0470033261,782298,,,,,,,,,,,87.14547832495818,87.39009297787806,88.32649497342766,81.13675367559746,80.73419415872655,80.601192679762,80.60275175941646,81.08184796328405,81.33214124569308,81.27894280727983,81.67729215223503,82.4665652529431,83.23673327975055,84.31823569548904,85.03461938387493,,,,,,,,,,,,,86.20876599601002,87.93311107134167,83.24087124851913,81.44051456452736,80.920751284865,80.82017175807061,80.63176663500842,80.51820711953458,81.07545352119323,81.2452997842523,81.11733930614216,81.48230756504097,82.00062700778633,83.9929993298385,84.86075121843913,,,,,83.24087124851913,,83.23673327975055,82.67516000241038,83.09088908868772,82.49926249403798,"rgba(0, 255, 255, 0.75)",4.42263847004785,82.67516000241038,1.636522647353382,59.056949727941216,2.0843663737522746,True,False,True,False,True,9.66887355431999,81.0677822468915,0.0,0.0,0.0,0.0,0,0.9222463717174767,0.9204874767025634,False,False,False,False,0.15341168285553325,0.08264721451277257,False,False,False,False,-14656939,-19734606.54568464,False,False,False,False,719670.9612804428,False,False,False,False
2024-03-14 00:00:00+00:00,88.2563946929,89.9129080197,87.9928584818,89.9129080197,335197,,,,,,,,,,,87.18547919595022,87.4098539424,88.33007593947353,81.16535378688155,80.75922752507479,80.61924294352232,80.6181976869251,81.09445153680127,81.34379191440888,81.28852943630952,81.68542997208165,82.47320376707896,83.24229940260477,84.32238944874238,85.03791475208983,,,,,,,,,,,,,86.29882036125088,87.94183171585796,83.26734088067838,81.4700786753304,80.94794282646227,80.84022521903857,80.65077165132882,80.53554326591771,81.08852261605607,81.25618433096807,81.12742459203704,81.49112611583818,82.00810109899538,83.99755662306563,84.86424498425582,,,,,83.26734088067838,,83.24229940260477,82.6975180303182,83.10502941668965,82.51904766380541,"rgba(38, 166, 154, 1.0)",4.243077353887873,82.6975180303182,1.3101049542470131,56.92355528213797,2.0843663737522746,False,False,True,False,True,6.194612295919761,81.129142998212,0.0,0.0,0.0,0.0,0,0.9245957736892344,0.9160498454910612,False,False,False,False,0.11133131608517166,0.09698926529897212,False,False,False,False,-14992136,-19548627.308598965,False,False,False,False,704593.5510341509,False,False,False,False
2024-03-15 00:00:00+00:00,88.3316907532,88.8211151452,87.5034340897,87.9834464742,437926,,,,,,,,,,,87.21865803910029,87.42524957762859,88.32877024382346,81.19993462571207,80.78965023767618,80.64125086840167,80.63704432800915,81.1097755246773,81.35792596365211,81.3001735484088,81.69527695611966,82.48116045025581,83.24888963703978,84.32718642096779,85.04162558234981,,,,,,,,,,,,,86.38472149882575,87.94578035445707,83.29839193307929,81.5056944010803,80.98090762871752,80.86461254812924,80.67393093585405,80.55670011638564,81.10441129543143,81.26940395338146,81.13969212746407,81.50181728647917,82.0171124486048,84.00286600592072,84.86820708317588,,,,,83.29839193307929,,83.24888963703978,82.72162531007434,83.12017146692149,82.54094997446575,"rgba(38, 166, 154, 1.0)",4.01127854530425,82.72162531007434,1.3985728938452797,55.646756195657275,2.0843663737522746,False,False,True,False,False,6.325315612306554,81.19277307578051,0.0,0.0,0.0,0.0,0,0.9329263394063775,0.9214405351278087,False,False,False,False,0.03296154042224595,0.06497540286060903,False,False,False,False,-14554210,-19352767.806300968,False,False,False,False,694136.0000132038,False,False,False,False
2024-03-18 00:00:00+00:00,88.3975748059,88.5952269643,87.6257901877,88.4069868135,256501,,,,,,,,,,,87.23688855487161,87.43385956046296,88.32793398195707,81.21999628543728,80.80732448782643,80.6540609536116,80.64802159721813,81.11870468971897,81.36616247692,81.30696321961285,81.70101966786075,82.48580042363187,83.2527318278799,84.32998156835104,85.0437864938958,,,,,,,,,,,,,86.43123633549754,87.94793733605187,83.31635296037572,81.52634245352189,81.00004401269736,80.87879767115088,80.68740757877272,80.56901782754767,81.11366837664256,81.27710969318576,81.14684504629922,81.50805185898476,82.02236776583507,84.00596036893738,84.87051473535492,,,,,83.31635296037572,,83.2527318278799,82.73538559398835,83.12888238595042,82.55344360139034,"rgba(0, 255, 255, 0.75)",3.728281243104315,82.73538559398835,1.5187130054590756,54.933055357132446,2.0843663737522746,False,False,True,False,False,6.441596097728667,81.2588507583625,0.0,0.0,0.0,0.0,0,0.9351371168387801,0.9314168455508207,False,False,False,False,0.027854643152205507,0.04641502300640727,False,False,False,False,-14297709,-19154530.20605387,False,False,False,False,676973.843149941,False,False,False,False
2024-03-19 00:00:00+00:00,88.5105188964,88.9622952583,88.0305065119,88.1622746175,371751,,,,,,,,,,,87.26983153216342,87.45064465677875,88.32962955904809,81.25008769837615,80.83380612444253,80.67327199466709,80.6644933018974,81.13214288497818,81.37857784939207,81.31719955435237,81.70970122023043,82.4928578800845,83.25862071776771,84.33433314576804,85.04720467575856,,,,,,,,,,,,,86.50511022799948,87.9544990322498,83.34370801860679,81.55735439878381,81.02872714852168,80.90008290737526,80.7076168716062,80.58748648911205,81.12759814112013,81.28872144096148,81.15761823150324,81.51746410252424,82.03033104492873,84.01075131690034,84.87414878545297,,,,,83.34370801860679,,83.25862071776771,82.75705042547919,83.14282685304703,82.57274787717641,"rgba(0, 255, 255, 0.75)",3.4616671358548174,82.75705042547919,1.6620513310850316,54.71006534724464,2.0843663737522746,True,False,True,False,False,6.644058118263608,81.32089624981201,0.0,0.0,0.0,0.0,0,0.9369288270408389,0.9347364971145201,False,False,False,False,0.0659773443357371,0.05619618367107218,False,False,False,False,-13925958,-18949488.158757642,False,False,False,False,665004.319889159,False,False,False,False
2024-03-20 00:00:00+00:00,90.477628472,90.4964524871,88.2375706778,88.3222787456,415517,,,,,,,,,,,87.33966216864546,87.49014603438822,88.34486737114827,81.28911251678407,80.86792780400683,80.69800699059795,80.68571380145876,81.14961525436343,81.39480332899947,81.3305693534078,81.72114004604302,82.5023455143227,83.26673559268174,84.3406260286164,85.05238177545951,,,,,,,,,,,,,86.62909889502677,87.97782592747363,83.38119080246669,81.59780538723639,81.06578933961336,80.92757998802179,80.73364517840602,80.61123651232508,81.14570554255964,81.30387297146444,81.17164307962454,81.52981131078889,82.04090459425431,84.01756503046262,84.8795834765308,,,,,83.38119080246669,,83.26673559268174,82.79026244473053,83.16491023872824,82.60088386908367,"rgba(0, 255, 0, 1.0)",3.237147229705208,82.79026244473053,2.3747347530960243,58.191392697595184,2.0843663737522746,True,False,True,False,True,10.052711618843443,81.38169062002349,0.0,0.0,0.0,0.0,0,0.9338870749492176,0.9142102645691825,False,False,False,False,0.18533779313547263,0.12076698840327241,False,False,False,False,-13510441,-18736192.19174754,False,False,False,False,655220.5034229174,False,False,False,False
2024-03-21 00:00:00+00:00,90.7694007058,91.3246150305,90.336448359,90.6941046454,413046,,,,,,,,,,,87.43462645964263,87.54619678457155,88.37111413789768,81.33243303426083,80.90566033239462,80.72536415484343,80.70919877139819,81.16907479047563,81.41293638052957,81.34550850332951,81.7339962265495,82.51314713842221,83.27611635965957,84.34810778785386,85.05869280765413,,,,,,,,,,,,,86.78268031346687,88.0141935575153,83.4242342249479,81.64286977466911,81.106839795084,80.95805287827955,80.76243602791105,80.63748475926478,81.16586839221968,81.32078999197051,81.18727979898652,81.54364811077826,82.05284783106127,84.02558973079677,84.8861644242868,,,,,83.4242342249479,,83.27611635965957,82.83046671801647,83.19214491129885,82.6340653074159,"rgba(0, 255, 0, 1.0)",3.0706500144918634,82.83046671801647,2.58542456819107,60.9466436292432,4.616913602991744,True,False,True,False,True,10.539221274744133,81.44863089851,0.0,0.0,0.0,0.0,0,0.9745659617564745,0.8999478513842122,False,False,False,False,0.3428282427527895,0.23179761557803097,False,False,False,False,-13097395,-18515062.89011038,False,False,False,False,645723.4640729992,False,False,False,False
2024-03-22 00:00:00+00:00,89.8752599896,90.9199928264,89.8187879443,90.4870404796,317827,,,,,,,,,,,87.4917480802032,87.58028961514313,88.38601302663899,81.36338707191577,80.93273700973552,80.74505634003792,80.72611695919603,81.1830580400677,81.42594582173744,81.35623840429832,81.74320567412025,82.52083443358038,83.28273990221527,84.35331470521298,85.06302932231834,,,,,,,,,,,,,86.8767435958673,88.03562416522762,83.45432942678259,81.6749760122801,81.13623588599648,80.97994007050993,80.78314975195603,80.6563935612319,81.18035550661399,81.3329382628127,81.19852242044439,81.55357322857223,82.06138182451609,84.03120170614339,84.8907017930281,,,,,83.45432942678259,,83.28273990221527,82.85717803121993,83.21024762709474,82.65640448079884,"rgba(0, 255, 0, 1.0)",2.8803612999742594,82.85717803121993,2.4365283474829296,60.30355553087624,4.616913602991744,True,False,True,False,True,8.581387339296327,81.5022671923315,0.0,0.0,0.0,0.0,0,0.9873592172272362,0.8939259892243676,False,False,False,False,0.2899357364088109,0.26086667599342095,False,False,False,False,-13415222,-18315069.129713897,False,False,False,False,632864.7792073914,False,False,False,False
2024-03-25 00:00:00+00:00,90.0635001403,90.6941046454,89.9834980763,89.98820408,2251100,,,,,,,,,,,87.84288588413615,87.80234286995152,88.48729003347924,81.57761576611222,81.12094875667745,80.88283800035067,80.84476849763934,81.2813321582847,81.51743754277192,81.43185855978747,81.80818902777744,82.57514284389761,83.32957781559436,84.39019585117678,85.09378724909418,,,,,,,,,,,,,87.42597604094315,88.1789319835882,83.66136404842378,81.8967591831958,81.34007371924427,81.13274366400148,80.92794700914118,80.78879528780413,81.28212565546002,81.4184462204679,81.27772679047622,81.623565808048,82.12163029481977,84.07093090007724,84.92287310799249,,,,,83.66136404842378,,83.32957781559436,83.03441745560747,83.3324140571154,82.80465931424558,"rgba(0, 255, 0, 1.0)",2.7033381526873645,83.03441745560747,2.600149255358593,60.220037128093,4.616913602991744,True,False,True,False,True,8.90636276893255,81.55643907706049,0.0,0.0,0.0,0.0,0,1.0122763095244771,0.8668355293090894,False,False,False,False,0.28648529934693634,0.27367598767017864,False,False,False,False,-11164122,-18034639.830509428,False,False,False,False,696324.9839443566,False,False,False,False
2024-03-26 00:00:00+00:00,90.3270363514,90.5623365399,90.091736163,90.4211564268,271126,,,,,,,,,,,87.88043932135564,87.82741128961393,88.49927002672989,81.60295435670892,81.14329952411364,80.89930297500072,80.85897973210604,81.29312918055915,81.52842886505513,81.44096153312563,81.81602233764029,82.58170003456304,83.33524132316312,84.39466700384686,85.09752430157445,,,,,,,,,,,,,87.48182054208804,88.1955682477733,83.68574379699571,81.92294767443671,81.36422548945445,81.1509667978444,80.9452353572104,80.80462850551862,81.29433707382975,81.4287266939983,81.28725708207071,81.63199735376296,82.12889778337207,84.07574324432115,84.92677964612797,,,,,83.68574379699571,,83.33524132316312,83.05473362662318,83.34662212034375,82.82165835258697,"rgba(0, 255, 0, 1.0)",2.5389351117148378,83.05473362662318,2.864312164269921,60.66313305009717,5.02610814928417,True,False,True,False,True,9.36513516835138,81.61242438821199,0.0,0.0,0.0,0.0,0,1.0081785637949974,0.8732571730634368,False,False,False,False,0.28515997856060327,0.27941798311539096,False,False,False,False,-10892996,-17754575.366567884,False,False,False,False,679650.5139857543,False,False,False,False
2024-03-27 00:00:00+00:00,90.7129286605,90.7599886982,90.0635001403,90.214092261,452634,,,,,,,,,,,87.94522210986466,87.87118914542947,88.52091686069126,81.64582129489865,81.18111960411302,80.92720022047605,80.88307211756613,81.31315755834832,81.54710220064848,81.4564328390672,81.82935140195458,82.59288334531752,83.34492569593012,84.40234886457695,85.10397169137008,,,,,,,,,,,,,87.57617247231283,88.22513767313723,83.72717322542103,81.9672626407208,81.40508470011459,81.18183962016012,80.9745229427171,80.83145617174814,81.3150665081685,81.44619268766061,81.3034477464557,81.64633602230907,82.14127521593025,84.08399818630448,84.9335120002645,,,,,83.72717322542103,,83.34492569593012,83.08940787503263,83.37098099668351,82.85056518756166,"rgba(0, 255, 0, 1.0)",2.369804606590044,83.08940787503263,3.2169406558952507,61.687820386392914,6.334454607526062,True,False,True,False,True,10.038872993330191,81.6731333620685,0.0,0.0,0.0,0.0,0,1.0218101585277157,0.8499754563282834,False,False,False,False,0.2947243962026265,0.28707118965900874,False,False,False,False,-10440362,-17467743.46983973,False,False,False,False,670747.9055941562,False,False,False,False
2024-03-28 00:00:00+00:00,91.9364896406,92.2188498668,90.6564566153,90.825872751,397185,,,,,,,,,,,88.02258197821513,87.92384635133425,88.54973865682429,81.68768882415299,81.21790975365955,80.9543201918479,80.90650013399443,81.33273825223704,81.5654119130674,81.4715970043715,81.84248048412874,82.60402005976695,83.35469343982334,84.41027551655183,85.11075621227579,,,,,,,,,,,,,87.6832911552517,88.26256315275444,83.76889896118324,82.01069455775831,81.44490145375158,81.21191365256286,81.00300044267414,80.85751676529617,81.33533012920591,81.46330287753804,81.31928714962245,81.66042482810818,82.15351898286102,84.09245180137852,84.9405598325069,,,,,83.76889896118324,,83.35469343982334,83.12607181764659,83.39697058481674,82.88051038283024,"rgba(0, 255, 0, 1.0)",2.251312635522982,83.12607181764659,3.913458168330647,64.37258950186255,9.141183069693241,True,False,True,False,True,12.12698616914312,81.74027561515,0.0,0.0,0.0,0.0,0,1.0358726057258696,0.826885864974904,False,False,False,False,0.3428282437704376,0.31494971671472316,False,False,False,False,-10043177,-17176584.00043425,False,False,False,False,660019.9485120325,False,False,False,False
2024-04-01 00:00:00+00:00,91.8706055878,92.2564978969,91.2964731279,91.8894296029,703677,,,,,,,,,,,88.15925869416887,88.01855075437551,88.60282207929758,81.76251365851799,81.28372304230936,81.00294442247235,80.94854266903747,81.36793139217369,81.59834300164727,81.49889025223531,81.86613849864395,82.62412863883728,83.37236835438999,84.42467298481351,85.12311778095696,,,,,,,,,,,,,87.86888570805078,88.33079679818061,83.84364358568416,82.08830300188227,81.51608595872058,81.26580789512039,81.05404340076105,80.90424932629715,81.37174417419682,81.49408198444861,81.34778397496498,81.68579767250911,82.1755995714762,84.10778750532869,84.95339071878988,,,,,83.84364358568416,,83.37236835438999,83.19150277611537,83.44359641492515,82.93386675176075,"rgba(0, 255, 0, 1.0)",2.1417282926979877,83.19150277611537,4.052382760817597,65.9366328842641,10.80490033966155,True,False,True,False,True,11.97337760440901,81.799246657617,0.0,0.0,0.0,0.0,0,1.039877615172283,0.8299458430360336,False,False,False,False,0.3428282442647535,0.32888898048973836,False,False,False,False,-10746854,-16924437.72590742,False,False,False,False,661731.9897468548,False,False,False,False
2024-04-02 00:00:00+00:00,90.7694007058,91.8941356067,90.5858665587,91.4847132787,397168,,,,,,,,,,,88.21765627494882,88.06015386263334,88.62542286789181,81.80124790360999,81.31797614323982,81.0283690274591,80.97055525606771,81.38631915924296,81.61552381180275,81.51315301627905,81.87847219477156,82.63454695111662,83.38145752250858,84.43197922977532,85.12932050943787,,,,,,,,,,,,,87.94849705455894,88.36037395454744,83.88143697658671,82.1283403290133,81.55303473733079,81.29391083822124,81.08071338590692,80.92870885827,81.39076582362476,81.51015850328415,81.3626901813368,81.699041274386,82.18708338720492,84.11560422642661,84.95984809588272,,,,,83.88143697658671,,83.38145752250858,83.22309274747887,83.46614358205235,82.96001384177208,"rgba(0, 255, 0, 1.0)",1.9868488682244023,83.22309274747887,3.7981288255030043,63.49104969879008,10.80490033966155,True,False,True,False,False,9.434484921341138,81.8533876920835,0.0,0.0,0.0,0.0,0,1.028325433350638,0.8564947301359128,False,False,False,False,0.28928186755986085,0.3090854240247996,False,False,False,False,-11144022,-16697754.756263992,False,False,False,False,651356.9313254094,False,False,False,False
2024-04-03 00:00:00+00:00,91.2023530525,92.1153177838,90.5529245324,90.6376326002,449215,,,,,,,,,,,88.28553165643609,88.10899942964923,88.65260633686994,81.84564063774276,81.35724590539456,81.05756030607924,80.99584496956844,81.4074751687558,81.63530458957985,81.52958171230493,81.89269536251804,82.6465876932906,83.39198769135116,84.44048028918328,85.13656398506289,,,,,,,,,,,,,88.03956050654904,88.3955566861829,83.92492570194452,82.17423419763115,81.59538358901713,81.32617151446418,81.11132884368163,80.95679366105993,81.41264827726623,81.52866883502544,81.3798528313542,81.71430500307171,82.200337965316,84.12468632159077,84.96738172845554,,,,,83.92492570194452,,83.39198769135116,83.2595666822126,83.49227371558578,82.99012237750736,"rgba(0, 255, 0, 1.0)",1.9293204474337415,83.2595666822126,4.11688290602652,62.70936330568936,10.80490033966155,True,False,True,False,False,10.193451745528897,81.9050515089385,0.0,0.0,0.0,0.0,0,1.0014771504443405,0.8619146808902473,False,False,False,False,0.298552170957621,0.3038187974912103,False,False,False,False,-10694807,-16462345.04033207,False,False,False,False,643429.7967636287,False,False,False,False
2024-04-04 00:00:00+00:00,90.9294048339,93.1694626282,90.7082226568,92.1812018366,857601,,,,,,,,,,91.60236337296665,88.41975517994447,88.20702310244165,88.70895517598103,81.93201145292997,81.43369309315528,81.1145171174363,81.04523689780088,81.44888223017894,81.67405828649972,81.56179128388099,81.92062795748015,82.67030885144304,83.41280475691404,84.45738833564994,85.15104449766085,,,,,,,,,,,,,88.21574734289851,88.46742670358233,84.01000788588028,82.2635429778702,81.67778831436192,81.38909755242926,81.17104709221209,81.01159707296438,81.45546859627574,81.56493711587031,81.41348088034148,81.744256200775,82.2264008670992,84.14271393150722,84.98242221364606,,,,,84.01000788588028,,83.41280475691404,83.840657828184,84.04752884952273,83.04906231651425,"rgba(0, 255, 0, 1.0)",1.9208256758955824,83.840657828184,3.6904686847289607,61.35452598314117,10.80490033966155,True,False,True,False,False,9.563734539387688,81.953142264429,0.0,0.0,0.0,0.0,0,1.0044902453324946,0.8506638087607725,False,True,False,False,0.34282824448569804,0.3233235209884542,False,False,False,False,-11552408,-16269798.48973081,False,False,False,False,651828.6674787806,False,False,False,False
2024-04-05 00:00:00+00:00,91.437653241,91.8423695652,90.3082123363,90.6093965776,335158,,,,,,,,,,91.48819976959545,88.46297917502258,88.23944577504074,88.72738537923529,81.96395102942006,81.46207883212247,81.13575364499373,81.06367685184814,81.46432933719686,81.68850536722623,81.57381606090068,81.9310443714719,82.67912504793578,83.42050940789397,84.46359996433623,85.15633071258229,,,,,,,,,,,,,88.27225369920235,88.49111861448247,84.04099643571725,82.29648899459389,81.70832183880971,81.41251069712942,81.19329933207361,81.03204593022295,81.4714393590145,81.57846935370232,81.42604131380185,81.75543175899705,82.2361075815228,84.14935324370354,84.98792204126036,,,,,84.04099643571725,,83.42050940789397,83.8596624708325,84.0575456704264,83.07012001294895,"rgba(0, 255, 0, 1.0)",1.9130466869418796,83.8596624708325,3.9612158040331873,61.51697451866832,10.80490033966155,True,False,True,False,False,10.470031419920591,82.00828103801851,0.0,0.0,0.0,0.0,0,0.995548861460754,0.8781317949192351,False,False,False,False,0.25924572394162576,0.29128462246503994,False,False,False,False,-11217250,-16071659.333270779,False,False,False,False,639410.2099305931,False,False,False,False
2024-04-08 00:00:00+00:00,92.2659099045,92.520034108,91.5317733164,91.7764855124,292003,,,,,,,,,,91.6096818704815,88.51173110191095,88.27564348552052,88.74905754208204,81.9943237923191,81.48897441704352,81.15584965231514,81.08112564718773,81.47900210067273,81.70225763704536,81.58525636896748,81.94098982835249,82.68761016255579,83.42799357793875,84.46973254827283,85.16162139018684,,,,,,,,,,,,,88.33455081373538,88.51825796914885,84.07118332641204,82.32790968697203,81.73730035022896,81.43470673038316,81.21436208614736,81.05138376387193,81.48660891946379,81.59134060914143,81.43797482819211,81.76608310509891,82.24540435280827,84.15587303069088,84.99340685389262,,,,,84.07118332641204,,83.42799357793875,83.89076257510418,84.08255319517829,83.09108976174585,"rgba(0, 255, 0, 1.0)",1.9417305768083675,83.89076257510418,4.313238628173689,63.17337722074192,10.80490033966155,True,False,True,False,False,11.922769867214193,82.0673357561225,0.0,0.0,0.0,0.0,0,1.01019680061613,0.8739510901996691,False,False,False,False,0.34282824460025946,0.3170564335326497,False,False,False,False,-10925247,-15869839.241769964,False,False,False,False,625786.3977764522,False,False,False,False
2024-04-09 00:00:00+00:00,92.5765061532,93.0188705076,91.7953095275,92.6706262286,586984,,,,,,,,,,91.8516101815719,88.61525718570947,88.3530018964057,88.79634557070915,82.0569721975945,81.54443825638299,81.1973368888192,81.11716736972636,81.50936375955415,81.73073946955564,81.60895788417268,81.96162483460046,82.70526676807462,83.44361774270884,84.48260653123054,85.17277887184193,,,,,,,,,,,,,88.46516201669905,88.57691643233572,84.13385733163338,82.39275458436755,81.79705953008708,81.48053366528329,81.25783967717486,81.09130412385565,81.51799481438654,81.6179962694544,81.4626846092246,81.78816656824287,82.26471575776789,84.16953498634065,85.00496002460002,,,,,84.13385733163338,,83.44361774270884,83.95518256106533,84.13419283804113,83.13476535943023,"rgba(0, 255, 0, 1.0)",1.9836854986768258,83.95518256106533,4.3461141384989395,64.81170096640142,10.80490033966155,True,False,True,False,True,12.461509053761734,82.1282138620335,0.0,0.0,0.0,0.0,0,1.0113818477906213,0.8691580409541023,False,False,False,False,0.3428282450722249,0.3299423393024373,False,False,False,False,-10338263,-15652914.68326918,False,False,False,False,624264.7351185522,False,True,False,False
2024-04-10 00:00:00+00:00,89.9505560499,91.2400010827,89.1699241446,91.0235249093,962389,,,,,,,,,,91.30241635892666,88.6772327345381,88.40494784145481,88.82341196756646,82.13531263021937,81.6149129279822,81.25069025400323,81.16366521106723,81.54820981090933,81.76698703929046,81.63925362171112,81.98777203453444,82.72715916559015,83.4624927803537,84.49745316201839,85.18514235994505,,,,,,,,,,,,,88.54676332038515,88.6136403915091,84.20626760896594,82.47296863900782,81.87239799543141,81.53899397125777,81.31364457839118,81.14279133500817,81.55813262934844,81.65203573922571,81.49437955224985,81.81627208840852,82.28898145675069,84.18553610178292,85.01789777485034,,,,,84.20626760896594,,83.4624927803537,83.98027114922442,84.13669124375693,83.18138021217152,"rgba(0, 255, 0, 1.0)",1.9853955452535017,83.98027114922442,3.0071009854679986,58.918837249547245,13.804206692089664,True,False,True,False,False,6.459303913470748,82.1827223815235,0.0,0.0,0.0,0.0,0,0.9819045759235042,0.8824963657222202,False,False,False,False,0.14772275715365898,0.23883254822804817,False,False,False,False,-11300652,-15482237.71529784,False,False,False,False,637524.5102119423,False,False,False,False
2024-04-11 00:00:00+00:00,89.2352434769,89.9505560499,88.5481669266,89.9505560499,896097,,,,,,,,,,90.83324473080879,88.69818741153014,88.42731864518429,88.83128153164226,82.19905112343723,81.67285127580386,81.29495060891325,81.20234030154643,81.58040401292286,81.79694924757322,81.66437712110738,82.00936306827805,82.74502738509408,83.47767338859364,84.50906539331932,85.19456634447694,,,,,,,,,,,,,88.57739692098315,88.62731897838951,84.26238189657882,82.53779333676391,81.93401370961176,81.58723901936871,81.35987404811071,81.18558269395264,81.59138307510206,81.68023471613431,81.52070903427901,81.83953046799772,82.3089303258219,84.19817126732308,85.02782862098584,,,,,84.26238189657882,,83.47767338859364,83.9939898642179,84.13354072438949,83.21589254076021,"rgba(0, 255, 0, 1.0)",1.9788159105743204,83.9939898642179,2.648681761994176,53.663732056545776,9.06690518552442,False,False,False,False,False,4.93450879836103,82.2267589707715,0.0,0.0,0.0,0.0,0,0.9634964589498398,0.9026347324725403,False,False,False,False,0.06719801995073825,0.15301528408939322,False,False,False,False,-12196749,-15353395.020580279,False,False,False,False,647664.6078506897,False,False,False,False
2024-04-12 00:00:00+00:00,87.5504941274,88.6046389718,87.1646018183,88.4728708662,701316,,,,,,,,,,90.36989494138673,88.67220535618512,88.41395955704954,88.81603493151043,82.23789087695265,81.70889248742569,81.32290140668294,81.2268606690489,81.60061170221861,81.81563190416288,81.68012985988102,82.02275326610152,82.75579308883889,83.48648158725013,84.5153024555533,85.1992429229574,,,,,,,,,,,,,88.55068914886066,88.61307111961499,84.29271978573293,82.5767260678262,81.97196039834044,81.61740302411853,81.38899856494359,81.21270144393125,81.61224131888609,81.69789394770032,81.5372891251269,81.85403512969181,82.32116802460696,84.20514558419335,85.03286766307984,,,,,84.29271978573293,,83.48648158725013,83.98596443262895,84.11528668832537,83.23232735644359,"rgba(0, 255, 255, 0.75)",1.968188251893672,83.98596443262895,1.8110715229305316,47.578513010614074,3.698285477640553,False,True,False,True,False,1.4933262889819794,82.25822557929351,0.0,0.0,0.0,0.0,0,0.9506213757521741,0.9099328504549911,False,False,False,False,-0.04656078029001909,0.053227251899687064,False,False,False,False,-12898065,-15257107.568792816,False,False,False,False,649768.5840134077,False,False,False,False
