date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_861,aVWAP_peak_828,aVWAP_peak_769,aVWAP_peak_756,aVWAP_peak_708,aVWAP_peak_691,aVWAP_peak_663,aVWAP_peak_637,aVWAP_peak_625,aVWAP_peak_613,aVWAP_peak_600,aVWAP_peak_587,aVWAP_peak_533,aVWAP_peak_504,aVWAP_peak_480,aVWAP_peak_450,aVWAP_peak_419,aVWAP_peak_391,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_306,aVWAP_peak_240,aVWAP_peak_216,aVWAP_valley_869,aVWAP_valley_847,aVWAP_valley_806,aVWAP_valley_793,aVWAP_valley_780,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_668,aVWAP_valley_653,aVWAP_valley_635,aVWAP_valley_593,aVWAP_valley_542,aVWAP_OB_bull_869,aVWAP_OB_bull_833,aVWAP_OB_bull_542,aVWAP_OB_bull_330,aVWAP_OB_bear_769,aVWAP_OB_bear_533,aVWAP_OB_bear_504,aVWAP_OB_bear_419,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 19:00:00+00:00,8.945,8.97,8.91,8.92,66229.0,,,,,,,,,,,,,,8.877441891631783,9.275340253416912,9.522888264508387,9.653736025609604,9.97276069382027,10.23758885724639,10.576832708115361,10.832313784480949,10.926104526704801,11.394801944479369,11.557923838085246,,,,,,,,,,,,,8.873430094016395,,,8.873430094016395,10.782852040601627,,8.877441891631783,9.275340253416912,9.97276069382027,10.141763573509621,10.257066617099916,8.873430094016395,"rgba(239, 83, 80, 1.0)",0.7387614909701608,9.726893540988339,-1.0922246907167639,52.78479533780016,-4.975738844436712,True,False,True,False,True,0.0,9.284600000000001,11.161775,0.0,0.0,0.0,0.0,0.8565314158534497,1.088683444615648,False,False,False,False,-0.29943497853352385,-0.29987155790397296,False,False,False,False,369322.0,902065.9372699634,False,False,False,False,47782.90201134912,False,False,False,False
2025-05-05 14:00:00+00:00,8.83,9.02,8.825,9.01,22193.0,,,,,,,,,,,,,,8.88029137706555,9.272662629704046,9.519180786358843,9.650959531790633,9.969685500891526,10.23402242569161,10.572804166673649,10.82806557668165,10.921822225405979,11.390500575930103,11.553573990305209,,,,,,,,,,,,,8.880585655942072,,,8.880585655942072,10.778621713401574,,8.88029137706555,9.272662629704046,9.969685500891526,10.139512870203406,10.253960798772619,8.880585655942072,"rgba(239, 83, 80, 1.0)",0.7406306540818302,9.72478739629398,-0.9651064162070253,55.551449227867295,-2.0653181356073347,True,False,True,False,True,0.0,9.249500000000001,11.13525,0.0,0.0,0.0,0.0,0.8532423208191127,1.087542662116041,False,False,False,False,-0.30204376180579057,-0.30095765985488176,False,False,False,False,391515.0,894150.4188626772,False,False,False,False,47386.1593445065,False,False,False,False
2025-05-05 15:00:00+00:00,9.005,9.05,8.96,9.02,15043.0,,,,,,,,,,,,,,8.883581016414979,9.271197990821747,9.51695051354718,9.649245956764815,9.967730403715285,10.231725688247984,10.570182702073199,10.825286106844956,10.919015747008276,11.387663127965594,11.550699713613861,,,,,,,,,,,,,8.888140274899687,,,8.888140274899687,10.775856583617989,,8.883581016414979,9.271197990821747,9.967730403715285,10.138451603493131,10.252116269728898,8.888140274899687,"rgba(239, 83, 80, 1.0)",0.7427911993054841,9.723795483541222,-0.9475011069049784,57.65759912285277,0.22689822842641405,True,False,True,False,True,0.0,9.215399999999999,11.109074999999997,0.0,0.0,0.0,0.0,0.8565818678504353,1.0879289738774114,False,False,False,False,-0.27532660949019866,-0.28814213467254024,False,False,False,False,406558.0,886590.8464772092,False,False,False,False,46884.71501358392,False,False,False,False
2025-05-05 16:00:00+00:00,9.03,9.08,9.01,9.015,8150.0,,,,,,,,,,,,,,8.885633388603665,9.270486578171257,9.515809522606093,9.648357555054556,9.9667020568643,10.230510346355251,10.56878881318447,10.82380448132829,10.917518558044852,11.386144812040397,11.549160494850382,,,,,,,,,,,,,8.892642564812446,,,8.892642564812446,10.774383257098524,,8.885633388603665,9.270486578171257,9.9667020568643,10.13796326432633,10.25117423700941,8.892642564812446,"rgba(239, 83, 80, 1.0)",0.7446190573309641,9.723343297278483,-0.9512827939396151,58.830275202718134,1.6986172762731897,True,False,True,False,True,0.0,9.1731,11.082350000000002,0.0,0.0,0.0,0.0,0.8765543341142548,1.0902865381149756,False,False,False,False,-0.26782942950754846,-0.2779857820900443,False,False,False,False,398408.0,879022.120175237,False,False,False,False,46284.17679631905,False,False,False,False
2025-05-05 17:00:00+00:00,9.015,9.08,9.0,9.045,7196.0,,,,,,,,,,,,,,8.887478658675205,9.269879675111993,9.514820478548016,9.647583781566562,9.96580244987332,10.229445289222078,10.567565528937624,10.822503192779342,10.91620327397358,11.384809647660243,11.547806614099406,,,,,,,,,,,,,8.896570111827327,,,8.896570111827327,10.773089440604425,,8.887478658675205,9.269879675111993,9.96580244987332,10.13753905852289,10.250354417313396,8.896570111827327,"rgba(239, 83, 80, 1.0)",0.7450427341271024,9.722954260429342,-0.909953522630669,60.52328841364561,3.6989829826738188,True,False,True,False,True,0.0,9.1327,11.055875,0.0,0.0,0.0,0.0,0.8623016596753601,1.0946562101039574,False,False,False,False,-0.2661890497934589,-0.2720874159417516,False,False,False,False,405604.0,871682.3043585666,False,False,False,False,45678.15855141488,False,False,False,False
2025-05-05 18:00:00+00:00,9.045,9.1,9.045,9.08,15406.0,,,,,,,,,,,,,,8.892109216009041,9.26877932298701,9.512865034329131,9.646024588406048,9.96395159942758,10.22723531060743,10.56501023069156,10.819775655754919,10.913443522037891,11.381996877187376,11.544951472180287,,,,,,,,,,,,,8.906100113481669,,,8.906100113481669,10.770379181983087,,8.892109216009041,9.26877932298701,9.96395159942758,10.136853578591664,10.248740257238024,8.906100113481669,"rgba(239, 83, 80, 1.0)",0.744802392318604,9.722337807722258,-0.8624271542987816,62.669687472121396,6.100419949643715,True,False,True,False,True,0.0,9.092,11.0295,0.0,0.0,0.0,0.0,0.8644036697247706,1.0862385321100914,False,False,False,False,-0.2582712089927906,-0.2651793124672711,False,False,False,False,421010.0,864695.1368491314,False,False,False,False,45208.82275992008,False,False,False,False
2025-05-05 19:00:00+00:00,9.085,9.115,9.035,9.045,19682.0,,,,,,,,,,,,,,8.897396645695137,9.267319893685062,9.510335522832634,9.644010277587936,9.961571723605557,10.224399826091158,10.561736575792677,10.816283541240786,10.909910690006244,11.378397828175737,11.541298722476173,,,,,,,,,,,,,8.916250010818016,,,8.916250010818016,10.766908891618371,,8.897396645695137,9.267319893685062,9.961571723605557,10.135742604833926,10.246605567926283,8.916250010818016,"rgba(239, 83, 80, 1.0)",0.7445660505311233,9.721357476103957,-0.9083915061954403,62.16091140540952,6.100419949643715,True,False,True,False,True,0.0,9.0512,11.002900000000002,0.0,0.0,0.0,0.0,0.8693087557603688,1.0796313364055297,False,False,False,False,-0.25777962967656015,-0.2614794710719156,False,False,False,False,401328.0,857511.1502313154,False,False,False,False,44813.05806596783,False,False,False,False
2025-05-06 14:00:00+00:00,9.205,9.265,9.175,9.185,29854.0,,,,,,,,,,,,,,8.911180962987709,9.266685999234713,9.50777028173445,9.641731236889855,9.958559111125401,10.220653681966457,10.557271139459791,10.811444450089617,10.90499205497218,11.373296935185975,11.536098174144874,,,,,,,,,,,,,8.942049773853835,,,8.942049773853835,10.762113019462383,,8.911180962987709,9.266685999234713,9.958559111125401,10.13597781680374,10.244516729799184,8.942049773853835,"rgba(239, 83, 80, 1.0)",0.743760938294856,9.721707347410359,-0.7216127115263833,65.46287407076849,9.426368751716666,True,False,True,False,True,0.0,9.0146,10.976700000000001,0.0,0.0,0.0,0.0,0.8661764705882354,1.0751838235294116,False,False,False,False,-0.22946752019756395,-0.24547349563473977,False,False,False,False,431182.0,850901.3959641632,False,False,False,False,44581.134685100114,False,False,False,False
2025-05-06 15:00:00+00:00,9.185,9.21,9.17,9.2,7727.0,,,,,,,,,,,,,,8.91438170432835,9.266482537909354,9.507080508551567,9.641124958827817,9.957767777799786,10.21967427680059,10.556107364731808,10.810185032432935,10.90371239773585,11.371971473869323,11.534747261016758,,,,,,,,,,,,,8.947666254952384,,,8.947666254952384,10.760864589080347,,8.91438170432835,9.266482537909354,9.957767777799786,10.135908462413044,10.243930481273104,8.947666254952384,"rgba(239, 83, 80, 1.0)",0.7427735459347293,9.721689022405286,-0.7023527227922167,67.96934915565595,12.024549243444937,True,False,True,False,True,0.0,8.9792,10.95055,0.0,0.0,0.0,0.0,0.8650046168051708,1.078670360110803,False,False,False,False,-0.2072299137143773,-0.22635170467455853,False,False,False,False,438909.0,844513.9169569669,False,False,False,False,44009.75275199779,False,False,False,False
2025-05-06 16:00:00+00:00,9.2,9.235,9.195,9.205,19550.0,,,,,,,,,,,,,,8.922676130509116,9.266100531205375,9.505449952747258,9.639660820980483,9.955820765961407,10.217248728836227,10.553211252985541,10.807043362689136,10.900517891632356,11.368653284899496,11.531362985537719,,,,,,,,,,,,,8.96179652429281,,,8.96179652429281,10.757751643119096,,8.922676130509116,9.266100531205375,9.955820765961407,10.135795186023076,10.242522337089467,8.96179652429281,"rgba(239, 83, 80, 1.0)",0.7421557229564613,9.721721004541747,-0.6962433739422373,69.74967551359248,13.923326422454373,True,False,True,False,True,0.0,8.981900000000001,10.92615,0.0,0.0,0.0,0.0,0.887688151292937,1.0789270551910457,False,False,False,False,-0.20113689038690996,-0.21374429753073426,False,False,False,False,458459.0,838528.5694072464,False,False,False,False,43630.5317790986,False,False,False,False
2025-05-06 17:00:00+00:00,9.205,9.345,9.195,9.26,22655.0,,,,,,,,,,,,,,8.933449656716297,9.266105066538234,9.503932353625743,9.638193017540656,9.953743016349632,10.214605445907528,10.55000769162455,10.803543111930113,10.896951144473007,11.364918539444076,11.52754621404226,,,,,,,,,,,,,8.979601586949688,,,8.979601586949688,10.754287671839712,,8.933449656716297,9.266105066538234,9.953743016349632,10.13604973709515,10.241181387108373,8.979601586949688,"rgba(239, 83, 80, 0.5)",0.7412537589348505,9.629181096851651,-0.4980495443047042,72.09864876564751,16.346264838436085,True,False,True,False,True,0.0,8.984,10.902575000000002,0.0,0.0,0.0,0.0,0.9001182033096927,1.0640267927501967,False,False,False,False,-0.1877832814604535,-0.20076378949559387,False,False,False,False,481114.0,832987.2582536456,False,False,False,False,43305.3297360118,False,False,False,False
2025-05-06 18:00:00+00:00,9.255,9.28,9.21,9.24,37429.0,,,,,,,,,,,,,,8.948695252891962,9.265807613265665,9.501224447047917,9.63564244063218,9.950221967724907,10.210163753289686,10.544654204554465,10.79770769353295,10.891008556977539,11.358708952492995,11.521203730423952,,,,,,,,,,,,,9.00280924649832,,,9.00280924649832,10.748510653961084,,8.948695252891962,9.265807613265665,9.950221967724907,10.13565398827771,10.23863987389402,9.00280924649832,"rgba(239, 83, 80, 0.5)",0.7403446056635011,9.628656808056524,-0.524967434196684,72.36610797115839,16.864411185397415,True,False,True,False,True,0.0,8.9885,10.87895,0.0,0.0,0.0,0.0,0.914621982844604,1.0404947137442648,False,False,False,False,-0.1938446233062607,-0.19730420640092727,False,False,False,False,443685.0,826951.5643272325,False,False,False,False,43214.22384863177,False,False,False,False
2025-05-06 19:00:00+00:00,9.245,9.26,9.2,9.215,134318.0,,,,,,,,,,,,,,8.990157140026929,9.263980377057413,9.491294452497469,9.626339222016654,9.937548267478736,10.194257325238745,10.525532934446105,10.776878487775836,10.869796701373456,11.336530785739752,11.498549300068024,,,,,,,,,,,,,9.05613477325262,,,9.05613477325262,10.727889853659951,,8.990157140026929,9.263980377057413,9.937548267478736,10.130583313914311,10.228260453974466,9.05613477325262,"rgba(239, 83, 80, 0.5)",0.7394455982644715,9.625855430673464,-0.5556263119799075,70.92641119630895,16.864411185397415,True,False,True,False,True,0.0,8.9924,10.855,0.0,0.0,0.0,0.0,0.9114754098360655,1.0569672131147538,False,False,False,False,-0.1974881649797236,-0.19739618569032544,False,False,False,False,309367.0,818926.9974384381,False,False,False,False,44626.685494389414,False,False,False,False
2025-05-07 14:00:00+00:00,9.125,9.245,9.1,9.195,28303.0,,,,,,,,,,,,,,8.99597594199163,9.263195410558858,9.488954111549784,9.624218594547617,9.934768907903436,10.190818298197936,10.521437262047723,10.772434380854863,10.865275326134315,11.331817820682303,11.493739185894539,,,,,,,,,,,,,9.062097310946477,,,9.062097310946477,10.723487737894851,,8.99597594199163,9.263195410558858,9.934768907903436,10.128727712609123,10.225694112760273,9.062097310946477,"rgba(239, 83, 80, 1.0)",0.7385378603504903,9.624388175169198,-0.5814030643810482,68.68421766283868,16.864411185397415,True,False,True,False,False,0.0,8.9962,10.83105,0.0,0.0,0.0,0.0,0.8873818331278257,1.0567200986436496,False,False,False,False,-0.21150404851057736,-0.2044501171004514,False,False,False,False,281064.0,810588.0362378422,False,False,False,False,44373.60509912756,False,False,False,False
2025-05-07 15:00:00+00:00,9.195,9.235,9.19,9.205,16214.0,,,,,,,,,,,,,,8.999669118364388,9.262912084921991,9.487757834516707,9.623094232547446,9.93324878103615,10.188916821854974,10.519154401165556,10.769947355183318,10.862741954854679,11.32916467583368,11.491028199102745,,,,,,,,,,,,,9.06606649585608,,,9.06606649585608,10.7210259477694,,8.999669118364388,9.262912084921991,9.93324878103615,10.12780849626981,10.224330496307422,9.06606649585608,"rgba(239, 83, 80, 0.5)",0.7375043563773602,9.62386463949047,-0.5679486987004986,67.5572324747078,16.864411185397415,True,False,True,False,False,0.0,9.001800000000001,10.807225,0.0,0.0,0.0,0.0,0.8921325051759834,1.0561076604554864,False,False,False,False,-0.20174552286320244,-0.2030978199818269,False,False,False,False,297278.0,802629.7411023717,False,False,False,False,43937.022074334884,False,False,False,False
2025-05-07 16:00:00+00:00,9.205,9.21,9.175,9.195,12142.0,,,,,,,,,,,,,,9.002139765887092,9.262635671165127,9.486815336310569,9.622222422987459,9.93208845284423,10.187473543604302,10.517428360031483,10.768070258888796,10.860830808940564,11.32716659336921,11.488987460340468,,,,,,,,,,,,,9.068573754975771,,,9.068573754975771,10.719167375391088,,9.002139765887092,9.262635671165127,9.93208845284423,10.127036035778756,10.223259879488118,9.068573754975771,"rgba(239, 83, 80, 1.0)",0.7364195521281771,9.623349076916195,-0.5816644542887408,66.07641353222459,20.85787447065323,True,False,True,False,False,0.0,9.0089,10.78765,0.0,0.0,0.0,0.0,0.9063488715460876,1.055473528791394,False,False,False,False,-0.20661993543573953,-0.20485887770878322,False,False,False,False,285136.0,794606.5823255908,False,False,False,False,43444.07599566302,False,False,False,False
2025-05-07 17:00:00+00:00,9.195,9.26,9.19,9.245,17703.0,,,,,,,,,,,,,,9.006331057510009,9.262457327097975,9.48563001995254,9.621070690008915,9.93049064999258,10.185457582241789,10.514992458161112,10.765407879784,10.858116068003005,11.324312298839587,11.486068131896985,,,,,,,,,,,,,9.073127586328363,,,9.073127586328363,10.716533545874249,,9.006331057510009,9.262457327097975,9.93049064999258,10.126121812484737,10.221848560317135,9.073127586328363,"rgba(239, 83, 80, 0.5)",0.7305749741078601,9.622980781862363,-0.5173743903887955,67.03931626938171,20.85787447065323,True,False,True,False,False,0.0,9.0152,10.76855,0.0,0.0,0.0,0.0,0.9157088122605365,1.0393784589186887,False,False,False,False,-0.19870382547485715,-0.2017813515918202,False,False,False,False,302839.0,786982.2787236436,False,False,False,False,43044.98954611785,False,False,False,False
2025-05-07 18:00:00+00:00,9.25,9.255,9.16,9.18,12796.0,,,,,,,,,,,,,,9.008832285411968,9.262191514641438,9.484668533713998,9.620171519586911,9.92928539260584,10.183954960598617,10.513191905986387,10.763447510136958,10.856119337832233,11.322221221549006,11.483931562863916,,,,,,,,,,,,,9.075604527696312,,,9.075604527696312,10.714592966486135,,9.008832285411968,9.262191514641438,9.92928539260584,10.125301689385298,10.220728704084298,9.075604527696312,"rgba(239, 83, 80, 1.0)",0.7272365750125218,9.622464887581781,-0.6084194645657957,63.35278146303517,17.99036386507936,True,False,True,False,False,0.0,9.0173,10.748325,0.0,0.0,0.0,0.0,0.9263565891472867,1.0305770887166232,False,False,False,False,-0.20296323084185142,-0.2023722912168358,False,False,False,False,290043.0,779277.7937821917,False,False,False,False,42576.012964007496,False,False,False,False
2025-05-07 19:00:00+00:00,9.18,9.235,9.18,9.195,26011.0,,,,,,,,,,,,,,9.013849941103912,9.261699701359948,9.482767565385478,9.618377000860542,9.926864278137492,10.18092999564642,10.50956084117969,10.759490341633809,10.852087464756007,11.317993226515995,11.479610215708808,,,,,,,,,,,,,9.080542407938609,,,9.080542407938609,10.710676473862437,,9.013849941103912,9.261699701359948,9.926864278137492,10.123647748352225,10.218475506571645,9.080542407938609,"rgba(239, 83, 80, 1.0)",0.7240768400316205,9.621480046520881,-0.5889983257885402,61.5789421721951,16.24483237574826,True,False,True,False,False,0.0,9.020900000000001,10.728475000000001,0.0,0.0,0.0,0.0,0.9352596132956765,1.0184662176841188,False,False,False,False,-0.20296323084185142,-0.2026677610293436,False,False,False,False,316054.0,772096.0295375065,False,False,False,False,42319.191057588774,False,False,False,False
2025-05-08 14:00:00+00:00,9.24,9.43,9.225,9.385,74770.0,,,,,,,,,,,,,,9.036826597220362,9.263692693708245,9.480174415547761,9.615055644274246,9.921354806552515,10.173597389826023,10.500367505176099,10.749263738095312,10.841604510445567,11.30675050458839,11.46805545450425,,,,,,,,,,,,,9.107158393525951,,,9.107158393525951,10.700590385725302,,9.036826597220362,9.263692693708245,9.921354806552515,10.121991804455392,10.214249387267161,9.107158393525951,"rgba(239, 83, 80, 0.5)",0.720365316481225,9.623575732999793,-0.3311871456626567,65.97935265815481,16.24483237574826,True,False,True,False,True,0.0,9.0277,10.7098,0.0,0.0,0.0,0.0,0.9308476045957077,1.0106221547799692,False,False,False,False,-0.17389303745940723,-0.18828039924437542,False,False,False,False,390824.0,766184.8352811111,False,False,False,False,42822.30437452538,False,False,False,False
2025-05-08 15:00:00+00:00,9.385,9.56,9.34,9.415,106130.0,,,,,,,,,,,,,,9.072659827459923,9.269319833480528,9.479072645171293,9.612041661457367,9.91493093793936,10.164537463145539,10.48858233120982,10.735931761267851,10.82787020692684,11.291746886048234,11.452567206578875,,,,,,,,,,,,,9.148327845649876,,,9.148327845649876,10.687479581348153,,9.072659827459923,9.269319833480528,9.91493093793936,10.121465717194626,10.209932796425967,9.148327845649876,"rgba(239, 83, 80, 0.5)",0.7166966702287817,9.628956620901146,-0.29853162403119354,69.46944928565583,14.20674913402334,True,False,True,False,True,0.0,9.0326,10.691099999999999,0.0,0.0,0.0,0.0,0.9447334200260079,0.9973992197659297,False,False,False,False,-0.14451408534081295,-0.16639724229259417,False,False,False,False,496954.0,762010.7138038846,False,False,False,False,43803.81903538545,False,False,False,False
2025-05-08 16:00:00+00:00,9.415,9.51,9.4,9.495,43600.0,,,,,,,,,,,,,,9.086653778378771,9.271919766719831,9.478957713398517,9.61104178256178,9.912504168176255,10.161030966916709,10.483952377299527,10.730657832617961,10.822425661342155,11.285751387157928,11.446366408614857,,,,,,,,,,,,,9.163876461279575,,,9.163876461279575,10.682299501665566,,9.086653778378771,9.271919766719831,9.912504168176255,10.12126152537199,10.208296531198572,9.163876461279575,"rgba(239, 83, 80, 0.5)",0.7128017805661573,9.631078249495834,-0.19090615821379137,73.09683825162682,17.473723200080315,True,False,True,False,True,0.0,9.042,10.674225,0.0,0.0,0.0,0.0,0.9513477975016436,1.0015340784571551,False,False,False,False,-0.14332052513355545,-0.15485888371307482,False,False,False,False,540554.0,758577.2763805685,False,False,False,False,43800.65905034071,False,False,False,False
2025-05-08 17:00:00+00:00,9.495,9.55,9.485,9.515,34585.0,,,,,,,,,,,,,,9.098388423002813,9.274430038606466,9.479275136246672,9.610523777578905,9.910805289086987,10.158466849502268,10.480482884333524,10.726664472909343,10.818290832461683,11.28114925784926,11.441594737324284,,,,,,,,,,,,,9.176969124508851,,,9.176969124508851,10.678384045099085,,9.098388423002813,9.274430038606466,9.910805289086987,10.121420068617589,10.207279245354746,9.176969124508851,"rgba(239, 83, 80, 0.5)",0.6954761930756798,9.633182020921911,-0.16992964259389134,75.80670896311929,19.906865906540418,True,False,True,False,True,0.0,9.050400000000002,10.658,0.0,0.0,0.0,0.0,0.9603543743078627,0.991362126245847,False,False,False,False,-0.12843407185013336,-0.1416464777816041,False,False,False,False,575139.0,755733.2720955984,False,False,False,False,43657.78061545171,False,False,False,False
2025-05-08 18:00:00+00:00,9.515,9.555,9.495,9.54,83313.0,,,,,,,,,,,,,,9.125011379529138,9.280592276415822,9.480283277054365,9.609472975541197,9.90690850391936,10.152499650219275,10.472340639573554,10.717256577452858,10.8085379468535,11.270243765802087,11.430275365884931,,,,,,,,,,,,,9.205940017086474,,,9.205940017086474,10.669166130181159,,9.125011379529138,9.280592276415822,9.90690850391936,10.121613531277715,10.204856578022373,9.205940017086474,"rgba(239, 83, 80, 0.5)",0.6777288051523542,9.637863744556478,-0.14439956485910183,77.9820221358011,21.9235355609965,True,False,True,False,True,0.0,9.0575,10.641375,0.0,0.0,0.0,0.0,0.9626230975828111,0.9883616830796775,False,False,False,False,-0.12665162324313523,-0.13414905051236967,False,False,False,False,658452.0,754225.0353189225,False,False,False,False,44272.59021831292,False,False,False,False
2025-05-08 19:00:00+00:00,9.535,9.535,9.47,9.47,105110.0,,,,,,,,,,,,,,9.151484549072514,9.286823612179578,9.48056172739667,9.607564859887974,9.901615954872941,10.144677256792816,10.461855185404152,10.705219802389784,10.796079453512341,11.256378532874828,11.415900112549055,,,,,,,,,,,,,9.232746863000274,,,9.232746863000274,10.657361249915352,,9.151484549072514,9.286823612179578,9.901615954872941,10.12007565916108,10.200741913357513,9.232746863000274,"rgba(239, 83, 80, 0.5)",0.6536912721454853,9.641166103330837,-0.2618454775586204,75.13581104235723,21.9235355609965,True,False,True,False,False,0.0,9.0639,10.624500000000001,0.0,0.0,0.0,0.0,0.955045871559633,1.00848623853211,False,False,False,False,-0.1320014170118841,-0.13307523376212688,False,False,False,False,553342.0,751110.5696550632,False,False,False,False,45215.80587384295,False,False,False,False
2025-05-09 14:00:00+00:00,9.635,9.645,9.545,9.575,76358.0,,,,,,,,,,,,,,9.173256006798338,9.293154167657706,9.482443388409692,9.607341204108723,9.898741815158742,10.139933928560989,10.455122526788324,10.697307608012814,10.787835533757171,11.24698518900322,11.406108011024564,,,,,,,,,,,,,9.255435893214875,,,9.255435893214875,10.649631794231496,,9.173256006798338,9.293154167657706,9.898741815158742,10.120305439374597,10.198929943570937,9.255435893214875,"rgba(239, 83, 80, 0.5)",0.6318739682180416,9.645316731896177,-0.11128284346715356,75.36684230402912,21.9235355609965,True,False,True,False,False,0.3527221030776566,9.072899999999999,10.6074,0.0,0.0,0.0,0.0,0.9479795633999071,0.9997677659080352,False,False,False,False,-0.11005244193449469,-0.12156383784831079,False,False,False,False,629700.0,749228.2352418064,False,False,False,False,45698.630588977176,False,False,False,False
2025-05-09 15:00:00+00:00,9.575,9.62,9.44,9.47,69381.0,,,,,,,,,,,,,,9.187844419676308,9.297213646504067,9.482873729807244,9.606323353662825,9.895528054217046,10.135091431280816,10.448549641113653,10.689713956786424,10.779959023850347,11.238142629306566,11.396921670601799,,,,,,,,,,,,,9.26938600232582,,,9.26938600232582,10.642193616057405,,9.187844419676308,9.297213646504067,9.895528054217046,10.11896229659441,10.196196505164282,9.26938600232582,"rgba(239, 83, 80, 0.5)",0.6077428554728395,9.646953148730697,-0.2911645067271458,70.70962883695023,26.91684107274257,True,False,True,False,False,0.0,9.079500000000001,10.589424999999999,0.0,0.0,0.0,0.0,0.9452214452214454,0.98997668997669,False,False,False,False,-0.12546376942646378,-0.12351380363738729,False,False,False,False,560319.0,746299.4098892203,False,False,False,False,46065.79910697752,False,False,False,False
2025-05-09 16:00:00+00:00,9.47,9.5,9.405,9.455,40988.0,,,,,,,,,,,,,,9.194469568286223,9.298921365203464,9.482603687715113,9.605384080340192,9.893378907130053,10.132009286615098,10.444477517311034,10.685060047341032,10.775145702615623,11.232791003749556,11.391374664173542,,,,,,,,,,,,,9.275154371307728,,,9.275154371307728,10.63762717701749,,9.194469568286223,9.298921365203464,9.893378907130053,10.117564183482388,10.194146893680083,9.275154371307728,"rgba(239, 83, 80, 0.5)",0.5834145142995649,9.647105758093698,-0.32927833193237555,66.99735077462748,23.41573298385147,True,False,True,False,False,0.0,9.0867,10.571675,0.0,0.0,0.0,0.0,0.9372577519379846,1.0285852713178294,False,False,False,False,-0.14391725433251748,-0.13371552898495237,False,False,False,False,519331.0,742780.5198134184,False,False,False,False,45987.07353942748,False,False,False,False
2025-05-09 17:00:00+00:00,9.455,9.56,9.445,9.54,34796.0,,,,,,,,,,,,,,9.201119034871834,9.30090942211011,9.482853162121994,9.604915444203597,9.891824145180852,10.129650311201468,10.441260087845176,10.681333034324558,10.771276208652727,11.22842953521917,11.386839473187017,,,,,,,,,,,,,9.281373844484142,,,9.281373844484142,10.633978451752164,,9.201119034871834,9.30090942211011,9.891824145180852,10.116815308616886,10.192764532628955,9.281373844484142,"rgba(239, 83, 80, 0.5)",0.5410583306049523,9.647810685998806,-0.19925889668543628,66.66675955359024,22.99661437954525,True,False,True,False,False,0.0,9.0955,10.554524999999998,0.0,0.0,0.0,0.0,0.9347137637028017,1.0163215590742998,False,False,False,False,-0.1320014170118841,-0.13285847299841824,False,False,False,False,554127.0,739855.6590411173,False,False,False,False,45813.56852331232,False,False,False,False
2025-05-09 18:00:00+00:00,9.545,9.565,9.515,9.54,31780.0,,,,,,,,,,,,,,9.207420443738673,9.302901791348734,9.483252282033298,9.604609484187446,9.890508737407652,10.127598502040627,10.438419723880939,10.678022271337417,10.767832731640889,11.22452324955858,11.382771556109725,,,,,,,,,,,,,9.287357314125986,,,9.287357314125986,10.630740639384397,,9.207420443738673,9.302901791348734,9.890508737407652,10.11626817395083,10.191623706662181,9.287357314125986,"rgba(239, 83, 80, 0.5)",0.4975403646080531,9.648628332465863,-0.21833069272970074,66.44636540623208,22.48840792859255,True,False,True,False,False,0.0,9.1032,10.537175,0.0,0.0,0.0,0.0,0.944758163515836,1.0081021360176776,False,False,False,False,-0.12308911461158265,-0.12797379380500046,False,False,False,False,554127.0,736976.1449474565,False,False,False,False,45595.99381752453,False,False,False,False
