date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_peak_151,aVWAP_peak_139,aVWAP_peak_129,aVWAP_peak_114,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_86,aVWAP_peak_80,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_90,aVWAP_valley_85,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_101,aVWAP_OB_bull_52,aVWAP_OB_bear_158,aVWAP_OB_bear_31,aVWAP_OB_bear_22,aVWAP_OB_bear_13,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,14.1400946088,14.2130125875,12.9414429042,13.7625193219,2704426500,,,,,,,,,,,14.274671234934436,16.58625426067663,,,,,,,,,,12.56189913953609,14.70687700202344,15.427901266318262,17.28645073609685,18.218299332966986,,,,,,14.274671234934436,15.115693923603569,16.58625426067663,15.5803361389361,15.430462747805532,15.640285495388326,#000000,,14.242837160703058,,37.135298516650685,-12.826672114147271,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8696037631162106,1.1062217296635117,False,False,False,False,-0.14131209173174294,-0.1986060810203119,False,False,False,False,-39564977450,-32359874230.54773,False,False,False,False,2761250516.319899,False,False,False,False
2022-11-11 00:00:00+00:00,16.3086553177,16.3705856558,13.7435506586,14.2120137111,2816073320,,,,,,,,,,,14.35363419955685,16.55174242427938,,,,,,,,,,13.122466567033605,14.747828575354006,15.429647166795625,17.2348341000581,18.15117878270208,,,,,,14.35363419955685,15.131332485403439,16.55174242427938,15.655904545111378,15.452688311918115,15.737191038388683,#000000,,14.413394127185022,,40.7855541303768,-14.306260209590178,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.943245680303297,1.027418667897393,False,False,False,False,-0.008107090220036464,-0.10335658562017419,False,False,False,False,-36748904130,-32684987556.433083,False,False,False,False,2765311464.7406473,False,False,False,False
2022-11-18 00:00:00+00:00,15.3916867637,16.9789013959,15.103021467,16.1997777879,2926240000,,,,,,,,,,,14.447802693900677,16.52902257685896,,,,,,,,,,13.572827189814006,14.804397951071188,15.444517573833773,17.194292951687405,18.093507357500478,,,,,,14.447802693900677,15.161386381407697,16.52902257685896,15.72662404209521,15.488412635379818,15.821908604781367,#000000,,14.56738635215491,,42.5679175087547,-12.636927454109852,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9668583204698862,1.01754894730514,False,False,False,False,0.08000631295586456,-0.011675136332154813,False,False,False,False,-39675144130,-33202776932.252853,False,False,False,False,2777232096.982081,False,False,False,False
2022-11-25 00:00:00+00:00,16.2517193618,16.5084306019,15.0630564214,15.1299811415,1472780610,,,,,,,,,,,14.494416447718597,16.519920438902552,,,,,,,,,,13.756115237293272,14.833680672489109,15.453753606704572,17.176419692924725,18.06698540964745,,,,,,14.494416447718597,15.17803625189917,16.519920438902552,15.757327357954328,15.507168443310576,15.857390923811826,#000000,,14.634491491051389,,44.67260604443773,-10.652552440833176,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9642693103392956,1.0393775312826186,False,False,False,False,0.057085926452017134,0.02270539505993116,False,False,False,False,-38202363520,-33573116679.49338,False,False,False,False,2680606060.909334,False,False,False,False
2022-12-02 00:00:00+00:00,16.8610228816,17.2496776518,15.5025620464,16.0079935152,2010199870,,,,,,,,,,,14.577918604772151,16.520289470126446,,,,,,,,,,14.02188046677113,14.891564568994202,15.48059246459468,17.164224830959924,18.041692095389013,,,,,,14.577918604772151,15.216545559245075,16.520289470126446,15.814023214515363,15.549104037449299,15.91999088534179,#000000,,14.742989026283041,,46.74861551809561,-8.698984174525968,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9235950793333542,1.039067700573758,False,False,False,False,0.1248388667789363,0.07377213091943373,False,False,False,False,-36192163650,-33767120158.79017,False,False,False,False,2630946343.0641985,False,False,False,False
2022-12-09 00:00:00+00:00,16.9859119466,17.567395433,15.6530958454,16.6641977153,2058130750,,,,,,,,,,,14.664565088359332,16.52475370988306,,,,,,,,,,14.263673324803817,14.953536370999103,15.511616401058102,17.156003538034426,18.01994049567121,,,,,,14.664565088359332,15.259348349945974,16.52475370988306,15.870584132687005,15.594659399121197,15.980954026113332,#000000,,14.848347796305088,,48.35115503685053,-7.192708839883608,False,False,False,False,True,0.0,18.766528475412,,0.0,0.0,0.0,0.0,0,0.9531331359500184,1.0264800989941,False,False,False,False,0.14685301756043087,0.11031257423993229,False,False,False,False,-34134032900,-33794298880.361267,False,False,False,False,2588515558.3927765,False,False,False,False
2022-12-16 00:00:00+00:00,16.5562935631,18.7733242442,16.3954364475,17.0218799973,2567578690,,,,,,,,,,17.2416847516,14.787519698102209,16.542841263033473,,,,,,,,,,14.561593587844435,15.045613799442023,15.563379248540224,17.15800523698739,18.004101892468938,,,,,,14.787519698102209,15.326670708887896,16.542841263033473,16.11309243475234,16.190681904245228,16.0665387530566,#000000,,15.409102959247168,,49.030262273740504,-6.537819672898259,False,False,False,False,True,0.0,18.510489523274,,0.0,0.0,0.0,0.0,0,1.0050004062410902,0.9497135445146982,False,False,False,False,0.24024611808215465,0.17527934616104346,False,False,False,False,-36701611590,-34009655377.371544,False,False,False,False,2586964679.252571,False,False,False,False
2022-12-23 00:00:00+00:00,15.1925049738,16.6122438642,14.8687925174,16.5572926757,1996694840,,,,,,,,,,16.505070284614902,14.815077972455851,16.523887919351047,,,,,,,,,,14.633504468628685,15.061157069403848,15.563253458519256,17.12945270350567,17.965989635974566,,,,,,14.815077972455851,15.332619003949233,16.523887919351047,16.02467418905673,15.948012058807267,16.070671467206402,#000000,,15.253702448775822,,48.12801122105938,-6.537819672898259,False,False,False,False,True,0.0,18.270377161658,,0.0,0.0,0.0,0.0,0,0.9614125676484188,1.0018471889634186,False,False,False,False,0.06561633356741362,0.12044783986422854,False,False,False,False,-38698306430,-34356962862.75143,False,False,False,False,2543240987.4560843,False,False,False,False
2022-12-30 00:00:00+00:00,14.6010303622,15.0865990467,13.8716782228,15.0606221212,1481381780,,,,,,,,,,16.0186070828434,14.80744257552863,16.495679758475156,,,,,,,,,14.519769210566666,14.62772325578846,15.049237251528492,15.545942158958372,17.095355934203045,17.926610141563916,,,,14.519769210566666,,14.80744257552863,15.317392433983002,16.495679758475156,15.519969653486529,15.773909805615729,15.794106325434823,#000000,,14.99338553118179,,46.925416563958585,-6.537819672898259,False,False,False,False,True,0.0,18.024524365344,,1.0,15.086599,13.871678,0.0,0,0.9678680429988771,1.037292109487422,False,False,False,False,-0.05095897790510132,0.034744430979563604,False,False,False,False,-40179688210,-34788275851.43651,False,False,False,False,2464584749.866745,False,False,False,False
2023-01-06 00:00:00+00:00,14.8458129295,14.99667892,14.0215451008,14.8378200293,1626811910,,,,,,,,,,15.722342338401697,14.802304442779404,16.467149401975476,,,,,,,,,14.572933774325953,14.627386075843479,15.039135666814452,15.529398736602367,17.060360595706378,17.88564752010854,,,,14.572933774325953,,14.802304442779404,15.303362449222252,16.467149401975476,15.47762637905615,15.663932061052193,15.785810394900196,#000000,,14.931241657837631,,46.363370534357486,-6.537819672898259,False,False,False,False,True,0.0,17.854799211464,,0.0,0.0,0.0,0.0,0,0.9780759987682962,1.0111316500891372,False,False,False,False,-0.048185345903623035,-0.006720457462029716,False,False,False,False,-38552876300,-35067135143.92269,False,False,False,False,2402527502.4692082,False,False,False,False
2023-01-13 00:00:00+00:00,16.8840024696,16.9069820575,15.12756266,15.2704357503,2240312870,,,,,,,,,,15.854291638447847,14.857390716537717,16.46384449808716,,,,,,,,,15.298934415778662,14.741319633252184,15.079031278275183,15.548078575395222,17.045950214702124,17.859143399150682,,,,15.298934415778662,,14.857390716537717,15.330447031651815,16.46384449808716,15.611105121309512,15.725175617690908,15.928742919425675,#000000,,15.187984101004101,,48.19309767121458,-6.537819672898259,False,False,False,False,True,0.0,17.736498690102,,0.0,0.0,0.0,0.0,0,0.9888312623573661,0.9638367854702997,False,False,False,False,0.09132237214142386,0.04230095733969707,False,False,False,False,-36312563430,-35159389091.03953,False,False,False,False,2390511603.7677855,False,False,False,False
2023-01-20 00:00:00+00:00,17.8231682381,17.8571380637,16.7161515663,16.8840024696,1968624430,,,,,,,,,,16.121249681138575,14.938720557130761,16.48159550163005,,,,,,,,,15.881830402857263,14.894634686459677,15.143283301445384,15.58775751200157,17.052877982168745,17.853423097621317,,,,15.881830402857263,,14.938720557130761,15.379943299616055,16.48159550163005,15.762743703104004,15.847188579966462,16.06896783042566,#000000,,15.459108831896568,,50.3834202819027,-4.998136694821206,False,False,False,False,True,0.0,17.6074545461,,0.0,0.0,0.0,0.0,0,0.9951944920362095,0.9903280217275566,False,False,False,False,0.21133546427624286,0.12681821080796996,False,False,False,False,-34343939000,-35098985380.592155,False,False,False,False,2359260702.007209,False,False,False,False
2023-01-27 00:00:00+00:00,20.3469264627,20.6096930554,17.8016873189,18.047968555,2632581200,,,,,,,,,,16.749712874218055,15.124762423661798,16.553465869699494,,,,,,,,,16.861938803442275,15.223005767920618,15.29768413702637,15.695426245580807,17.10760868714432,17.88645086520593,,,,16.861938803442275,,15.124762423661798,15.506420389103464,16.553465869699494,16.07670060108672,16.142647055859783,16.345352417720054,#000000,,15.989854967310688,,53.9479088664003,-1.5436347235110972,False,False,False,False,True,0.0,17.536272292124,,0.0,0.0,0.0,0.0,0,1.0088709131991758,0.9315836301266996,False,False,False,False,0.34282824485841823,0.2348232278331941,False,False,False,False,-31711357800,-34848050004.252,False,False,False,False,2379506664.8214893,False,False,False,False
2023-02-03 00:00:00+00:00,21.0812741646,21.9295206938,18.9331822474,19.932294767,2640746520,,,,,,,,,,17.349801984602006,15.33798935209823,16.646391594194867,,,,,,,,,17.656032808038223,15.578907947184913,15.477916543381648,15.825685663910736,17.18270888931075,17.938263050895742,,,,17.656032808038223,,15.33798935209823,15.65696360618802,16.646391594194867,16.38192934784017,16.4447276436317,16.609919150453667,#000000,,16.480683022980845,,56.99388714907018,1.3373634896959743,False,False,True,False,True,0.0,17.485905977966,,0.0,0.0,0.0,0.0,0,1.0004430269009348,0.9278574369130917,False,False,False,False,0.34282824616347235,0.28882573699833325,False,False,False,False,-29070611280,-34420091580.23333,False,False,False,False,2398857765.205083,False,False,False,False
2023-02-10 00:00:00+00:00,21.2461277304,22.9995702024,20.7675528335,20.7875350839,2750610450,,,,,,,,,,17.94693625769239,15.582808599778879,16.762428766133517,,,,,,,,,18.375920093570304,15.968580552425932,15.687855021667886,15.981553890099656,17.279735532997652,18.009813841717637,,,,18.375920093570304,,15.582808599778879,15.8349524122226,16.762428766133517,16.698227339295777,16.76405787453493,16.883909822079843,#000000,,16.968561375866877,,59.282879543640206,3.4632469291832066,False,False,True,False,True,0.0299075957447279,17.428555211746,,0.0,0.0,0.0,0.0,0,1.0726367632213372,0.8987847191141586,False,False,False,False,0.3428282473126637,0.3158269921554985,False,False,False,False,-26320000830,-33820084857.993824,False,False,False,False,2424913519.634336,False,False,False,False
2023-02-17 00:00:00+00:00,21.3690185703,23.0283446429,20.9433966369,21.5188854482,2449494300,,,,,,,,,,18.36696563248418,15.789056959956007,16.86354239716702,,,,,,,,,18.8446458178823,16.281777226888998,15.866379848751931,16.11605603960324,17.36473782902562,18.073093765274375,,,,18.8446458178823,,15.789056959956007,15.987619019755774,16.86354239716702,16.93664521896991,17.006521663202403,17.09111508790441,#000000,,17.32061140930287,,61.00655445639566,5.058709836012973,False,False,True,False,True,0.2771148399850709,17.397962833608002,,0.0,0.0,0.0,0.0,0,1.0532328235287807,0.9090615133018743,False,False,False,False,0.34282824738167295,0.3293276197685857,False,False,False,False,-23870506530,-33083079055.920208,False,False,False,False,2426734318.1799407,False,False,False,False
2023-02-24 00:00:00+00:00,23.2653341326,23.8667998694,20.4028767638,20.9813629127,2630910190,,,,,,,,,,18.803388267679455,16.02105963432217,16.98319690035422,,,,,,,,,19.317070684208907,16.622647266752278,16.06914623986422,16.271517743581754,17.467072849297217,18.15168757302025,,,,19.317070684208907,,16.02105963432217,16.162725161336397,16.98319690035422,17.19438744825753,17.26921493411861,17.31652372612077,#000000,,17.691041463240705,,63.5050700875407,7.415360648736396,False,False,True,False,True,3.965267729858354,17.421989529995997,,0.0,0.0,0.0,0.0,0,1.071491127799859,0.8705012243572811,False,False,False,False,0.34282824747978996,0.3360779336241878,False,False,False,False,-21239596340,-32205784039.92612,False,False,False,False,2441858456.833278,False,False,False,False
2023-03-03 00:00:00+00:00,23.8687980945,23.8787892197,22.4120920408,23.6489933401,2171450040,,,,,,,,,,19.169852004492594,16.225047083063256,17.09323634743474,,,,,,,,,19.708197233031964,16.914905896085408,16.248901487789738,16.411455746866963,17.562645711167395,18.227091401324273,,,,19.708197233031964,,16.225047083063256,16.319284804849936,17.09323634743474,17.416780188741505,17.496045144996863,17.512199579377622,#000000,,18.004500554168306,,65.65082431819961,9.430305403283413,True,False,True,False,True,5.085827839994614,17.371167325522,,0.0,0.0,0.0,0.0,0,1.1785155424961216,0.8320872408075206,False,False,False,False,0.34282824807939105,0.33945309085178943,False,False,False,False,-19068146300,-31232625688.82048,False,False,False,False,2421828203.734517,False,False,False,False
2023-03-10 00:00:00+00:00,22.9485600339,24.4364941027,22.7097311269,23.869797207,2442279140,,,,,,,,,,19.515991493534184,16.440730201400097,17.212156796080578,,,,,,,,,20.06492525165488,17.213834305726515,16.440225973002075,16.561944181755784,17.66613113709791,18.309000777743783,,,,20.06492525165488,,16.440730201400097,16.486940720526864,17.212156796080578,17.639492417531503,17.722959497004954,17.709343604496823,#000000,,18.30887031307892,,65.8869057384379,9.650520723749821,True,False,True,False,True,3.1671094462920415,17.277200726218,,0.0,0.0,0.0,0.0,0,1.1808212546641497,0.7839986023638946,False,False,False,False,0.3428282483030153,0.34114066957740236,False,False,False,False,-21510425440,-30512462707.42637,False,False,False,False,2423343087.9023304,False,False,False,False
2023-03-17 00:00:00+00:00,25.7065842313,26.3801017346,22.2810382354,22.7357125143,2854779010,,,,,,,,,,19.97984324354585,16.72546517995855,17.376454140162664,,,,,,,,,20.548499556418097,17.603127874408283,16.694619884047228,16.764939411627115,17.811598721306925,18.427551173675162,,,,20.548499556418097,,16.72546517995855,16.711617924382033,17.376454140162664,17.938068501434337,18.027254187889024,17.975056103580467,#000000,,18.714233963582696,,67.68632155938897,11.436827025209276,True,False,True,False,True,8.071009909319887,17.25796268265,,0.0,0.0,0.0,0.0,0,1.1789697583254501,0.7561277861875373,False,False,False,False,0.34282824866262224,0.3419844591200123,False,False,False,False,-18655646430,-29634180020.209602,False,False,False,False,2455301304.3540096,False,False,False,False
2023-03-24 00:00:00+00:00,26.7598297038,27.5692498487,25.1118402959,25.5966629771,2797752890,,,,,,,,,,20.495748324835418,17.040972897059422,17.565888290710255,,,,,,,,,21.089293150023327,18.028769239392908,16.978360095808362,16.9943155387786,17.981689850082862,18.56938371563734,,,,21.089293150023327,,17.040972897059422,16.964004149348646,17.565888290710255,18.271879673336393,18.3675365042017,18.2736352649539,#000000,,19.16369590282777,,69.48920577979042,13.228727391043321,True,False,True,False,True,9.805355647120056,17.331532489285998,,0.0,0.0,0.0,0.0,0,1.23914710729904,0.7259694337915628,False,False,False,False,0.3428282494394516,0.342406354279732,False,False,False,False,-15857893540,-28613714355.008892,False,False,False,False,2480668088.475935,False,False,False,False
2023-03-31 00:00:00+00:00,27.757115265,27.8143842385,25.8314947475,26.8177881833,1909271900,,,,,,,,,,20.836825384051696,17.25894567950374,17.699858772945305,,,,,,,,,21.443363136527584,18.317272697840522,17.175420716257793,17.155100161347047,18.10262582072525,18.671108223765405,,,,21.443363136527584,,17.25894567950374,17.140214825414947,17.699858772945305,18.498676546149866,18.598543278833578,18.477481792743934,#000000,,19.464101724480884,,71.23745065228282,14.970775583242286,True,False,True,False,True,11.397775436685091,17.462207376124,,0.0,0.0,0.0,0.0,0,1.2538458860806156,0.7039197921693775,False,False,False,False,0.3428282495956528,0.34261730193769235,False,False,False,False,-13948621640,-27527411190.934162,False,False,False,False,2438342444.8851247,False,False,False,False
2023-04-07 00:00:00+00:00,27.0176450092,27.9799556259,26.3761045981,27.4893071183,1679976210,,,,,,,,,,21.10878514249394,17.442917513534717,17.814556139126477,,,,,,,,,21.72180916399457,18.556152884533937,17.342432616846736,17.292281728311597,18.206312819836516,18.758537264066334,,,,21.72180916399457,,17.442917513534717,17.290142448336773,17.814556139126477,18.68565600108481,18.788752931718378,18.646254412931615,#000000,,19.70741617613929,,71.47245597903756,15.286101520794233,True,False,True,False,True,9.83004834705821,17.612896071244002,,0.0,0.0,0.0,0.0,0,1.2629876869878358,0.7165619534027243,False,False,False,False,0.3428282497045075,0.3427227758210999,False,False,False,False,-15628597850,-26646017610.124226,False,False,False,False,2382167168.2269673,False,False,False,False
2023-04-14 00:00:00+00:00,26.7388447371,27.7701059587,26.2012298754,26.8037982055,1905191080,,,,,,,,,,21.379724988564632,17.638841083613972,17.93828652043877,,,,,,,,,21.994648168203355,18.80524428540605,17.521043766826256,17.43995708951416,18.31820748081405,18.85295984858012,,,,21.994648168203355,,17.638841083613972,17.45110836439182,17.93828652043877,18.879494172922655,18.985617530872457,18.82201010655733,#000000,,19.954614631447,,71.25728677991857,15.286101520794233,True,False,True,False,True,9.24195973244483,17.777337223668,,0.0,0.0,0.0,0.0,0,1.2814265872628192,0.6927318443241512,False,False,False,False,0.3333898766530703,0.3380563262370851,False,False,False,False,-17533788930,-25971037707.892803,False,False,False,False,2346835606.1360807,False,False,False,False
2023-04-21 00:00:00+00:00,27.0995863078,28.0898768801,26.4142572661,26.5464825421,2049777800,,,,,,,,,,21.65855361125973,17.847260588309656,18.07199869676232,,,,,,,,,22.273795744524836,19.066419540371545,17.711772928546235,17.598698004971588,18.43948910918097,18.955802769524713,,,,22.273795744524836,,17.847260588309656,17.623647745853024,18.07199869676232,19.08349852799086,19.192604298777237,19.007663016186644,#000000,,20.21150737111644,,71.31393678873961,15.477328904879897,True,False,True,False,True,9.83839287327094,17.946437377722,,0.0,0.0,0.0,0.0,0,1.2768776066822645,0.705228207518019,False,False,False,False,0.342828249239454,0.34044228773826957,False,False,False,False,-15484011130,-25194220924.34519,False,False,False,False,2324831324.2000747,False,False,False,False
2023-04-28 00:00:00+00:00,27.7291353094,27.7381288666,26.206226296,26.9936621901,1791680260,,,,,,,,,,21.882210463235232,18.02256950957986,18.186041894900743,,,,,,,,,22.495416645938498,19.282368170169118,17.87282849917804,17.733607527455735,18.543093324460067,19.043890736148576,,,,22.495416645938498,,18.02256950957986,17.769890688130324,18.186041894900743,19.25226700436466,19.36360728923861,19.16186748389167,#000000,,20.42064119723068,,71.72059608834225,16.108640753650988,True,False,True,False,True,10.874139160953906,18.147476941974002,,0.0,0.0,0.0,0.0,0,1.2637620747328726,0.7312291521372227,False,False,False,False,0.32774316947481835,0.33409272860654393,False,False,False,False,-13692330870,-24342229068.467766,False,False,False,False,2285338652.777847,False,False,False,False
2023-05-05 00:00:00+00:00,28.659468834,29.0376379199,27.2204996875,27.8200701652,2039789990,,,,,,,,,,22.163221863480437,18.236878326228545,18.327592012263803,,,,,,,,,22.77718407270256,19.546346341541117,18.070123142052054,17.89965170613182,18.672435840791945,19.154877894901798,,,,22.77718407270256,,18.236878326228545,17.94948734965324,18.327592012263803,19.461679163149036,19.575897400657595,19.353436499686882,#000000,,20.680907650988168,,72.52808487871854,17.131656410865233,True,False,True,False,True,12.375175397419905,18.387330205954,,0.0,0.0,0.0,0.0,0,1.263371045754908,0.7165489397310044,False,False,False,False,0.3428282489893031,0.3384604887979235,False,False,False,False,-11652540880,-23402252165.6183,False,False,False,False,2267149862.9424505,False,False,False,False
2023-05-12 00:00:00+00:00,28.3197122299,29.1990822639,28.0259226959,28.5015819415,1625569620,,,,,,,,,,22.3771991830135,18.404791108984913,18.439897934330748,,,,,,,,,22.99067185702787,19.75067389622873,18.22519313601573,18.030872981159032,18.775268461615497,19.243417696626825,,,,22.99067185702787,,18.404791108984913,18.09108963344702,18.439897934330748,19.624321069797002,19.740629408776385,19.502683004778948,#000000,,20.880834011313752,,72.56569717541169,17.416543737315976,True,False,True,False,True,11.61960087184698,18.578117309301998,,0.0,0.0,0.0,0.0,0,1.2709011387762559,0.7474322256970239,False,False,False,False,0.3428282491749033,0.34064436898641337,False,False,False,False,-13278110500,-22652315745.94287,False,False,False,False,2219625400.5022693,False,False,False,False
2023-05-19 00:00:00+00:00,31.2416190246,31.8052152736,28.1318468136,28.4880916058,2398498880,,,,,,,,,,22.756764134213388,18.686963084885903,18.631211759173347,,,,,,,,,23.37590048692845,20.096781747642158,18.48602454810573,18.25230857255439,18.95164234705426,19.396890075576607,,,,23.37590048692845,,18.686963084885903,18.329641011349466,18.631211759173347,19.904699585069704,20.02497965942421,19.7599246296436,#000000,,21.229102363417475,,74.06999054761002,19.108346532850618,True,False,True,False,True,16.09004157105672,18.829159583782,,0.0,0.0,0.0,0.0,0,1.2381163039487078,0.7183517683177341,False,False,False,False,0.34282824963368536,0.3417363093100494,False,False,False,False,-10879611620,-21780263588.465622,False,False,False,False,2232875287.872472,False,False,False,False
2023-05-26 00:00:00+00:00,38.9181197074,39.4517374325,29.7846627638,30.8788788856,3707978870,,,,,,,,,,23.66362317494308,19.296643227990813,19.051848786605724,,,,,,,,,24.319779124540357,20.860550802307703,19.049467713842677,18.73192396529774,19.34377423531734,19.743917079395896,,,,24.319779124540357,,19.296643227990813,18.845453801113415,19.051848786605724,20.53970137885568,20.670705063179874,20.34156882011695,#000000,,22.03514908244549,,77.34510613358077,22.42544182518607,True,False,True,False,True,20.0,19.268522287664,,0.0,0.0,0.0,0.0,0,1.2337949811774687,0.623728159017541,False,False,False,False,0.3428282507376772,0.3422822800238633,False,False,False,False,-7171632750,-20698142785.616318,False,False,False,False,2342142219.8819184,False,False,False,False
2023-06-02 00:00:00+00:00,39.2988469607,41.9079778228,37.7949243458,40.5659392369,3040832070,,,,,,,,,,24.51142549842612,19.86676762922295,19.452146533927568,,,,,,,,,25.20305595322665,21.570973991894615,19.577925802068293,19.184545442834697,19.718920994762243,20.078641500060492,,,,25.20305595322665,,19.86676762922295,19.330866976725137,19.452146533927568,21.135720230795393,21.276779887192212,20.88901061414116,"rgba(0, 255, 0, 1.0)",5.963567985200101,22.788055768192585,2.7686095360164504,79.75940244771876,24.816716777148784,True,False,True,False,True,20.0,19.737348579922,,0.0,0.0,0.0,0.0,0,1.3440033430156688,0.6107757211603643,False,False,False,False,0.34282825149623697,0.34255526576005013,False,False,False,False,-4130800680,-19470932259.27437,False,False,False,False,2393897023.594369,False,False,False,False
2023-06-09 00:00:00+00:00,38.7463809636,39.6868076979,37.3332423853,38.8811461946,2142310710,,,,,,,,,,25.017919800890844,20.228784639176016,19.710400378838965,,,,,,,,,25.724648694432283,22.01212994496305,19.915126625892032,19.47566911872016,19.96116399016085,20.295170248481245,,,,25.724648694432283,,20.228784639176016,19.642051736361182,19.710400378838965,21.505730399134272,21.652368272968612,21.230651437108268,"rgba(0, 255, 0, 1.0)",6.242298851169414,23.245870769865547,2.483141317534105,80.8119917201986,25.871346306977102,True,False,True,False,True,20.0,20.17024081004,,0.0,0.0,0.0,0.0,0,1.332097810580105,0.653041271052413,False,False,False,False,0.304150203078533,0.3233527344192916,False,False,False,False,-6273111390,-18493315898.58738,False,False,False,False,2375261000.3651567,False,False,False,False
2023-06-16 00:00:00+00:00,42.6659916456,43.6943647694,38.5944735634,39.1761190037,2967677980,,,,,,,,,,25.8076013081774,20.787649510505624,20.11305387109041,,,,,,,,,26.54033667466206,22.692946086313636,20.436402823804965,19.92717471992665,20.3401553282739,20.63572518489685,,,,26.54033667466206,,20.787649510505624,20.123932844942956,20.11305387109041,22.08066504034433,22.236101563257815,21.762123469646344,"rgba(0, 255, 0, 1.0)",6.6985202724233925,23.957133394914678,2.7929837471279053,82.37952273853713,27.43191262936425,True,False,True,False,True,20.0,20.73351159725,,0.0,0.0,0.0,0.0,0,1.3263363298546966,0.6252542369849013,False,False,False,False,0.3428282516377834,0.3330904930285375,False,False,False,False,-3305433410,-17368287566.099426,False,False,False,False,2419143739.5973673,False,False,False,False
2023-06-23 00:00:00+00:00,42.1832858936,43.9632008922,41.9894040801,42.9718052276,1778633290,,,,,,,,,,26.27527959625652,21.12516059137521,20.35890796554908,,,,,,,,,27.021934513710157,23.1004029667881,20.752033501575962,20.201855524133745,20.57200540361702,20.844713564510755,,,,27.021934513710157,,21.12516059137521,20.416492789560625,20.35890796554908,22.425947507875723,22.586449384393603,22.08215757905596,"rgba(0, 255, 0, 1.0)",7.103424718533513,24.380694417032494,2.50619837359842,82.95067586188837,28.04380487890026,True,False,True,False,True,20.0,21.2608654797,,0.0,0.0,0.0,0.0,0,1.3985979561692423,0.5903103876798974,False,False,False,False,0.3428282518163366,0.337959372422437,False,False,False,False,-5084066700,-16458345279.721691,False,False,False,False,2371698521.1086736,False,False,False,False
2023-06-30 00:00:00+00:00,42.2762292371,42.7379477825,40.0755707155,42.4351323729,2520797940,,,,,,,,,,26.857138476366888,21.564403168369292,20.682906914355193,,,,,,,,,27.616221507598404,23.62179421308617,21.164357112723636,20.562940376575096,20.877788407282335,21.12077489285529,,,,27.616221507598404,,21.564403168369292,20.800077917877744,20.682906914355193,22.86844377204463,23.034816186363788,22.49397941835349,"rgba(0, 255, 0, 1.0)",7.5085310612782585,24.91488934135519,2.3122152327873833,83.37903228007926,28.55659630806575,True,False,True,False,True,20.0,21.791596078464,,0.0,0.0,0.0,0.0,0,1.3789287315773733,0.5955017126521513,False,False,False,False,0.3025131363547639,0.3202362543886005,False,False,False,False,-2563268760,-15429080352.3349,False,False,False,False,2382742922.5080314,False,False,False,False
2023-07-07 00:00:00+00:00,42.4771067861,43.1876736384,41.320811641,42.4910982572,1181847010,,,,,,,,,,27.126065131735444,21.770205867796687,20.835913121519543,,,,,,,,,27.890356226470775,23.864505301296138,21.357910903661868,20.73302456722069,21.02238347082449,21.251600023662345,,,,27.890356226470775,,21.770205867796687,20.98049162045468,20.835913121519543,23.075045573815704,23.24406137368389,22.68663008218938,"rgba(0, 255, 0, 1.0)",7.8931293573904275,25.16278313182476,2.193594310989423,83.73150968837061,29.02979372543129,True,False,True,False,True,20.0,22.295248286312003,,0.0,0.0,0.0,0.0,0,1.3898589545822033,0.5929195837535562,False,False,False,False,0.32311724186708757,0.321676748127844,False,False,False,False,-1381421750,-14388513048.45824,False,False,False,False,2293787669.7296586,False,False,False,False
