date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_848,aVWAP_valley_808,aVWAP_valley_786,aVWAP_valley_774,aVWAP_valley_735,aVWAP_valley_686,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_567,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_461,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_253,aVWAP_valley_239,aVWAP_valley_221,aVWAP_valley_209,aVWAP_valley_179,aVWAP_valley_156,aVWAP_valley_139,aVWAP_valley_92,aVWAP_valley_60,aVWAP_valley_31,aVWAP_OB_bull_808,aVWAP_OB_bull_686,aVWAP_OB_bull_648,aVWAP_OB_bull_444,aVWAP_OB_bull_92,aVWAP_OB_bull_31,aVWAP_OB_bear_870,aVWAP_OB_bear_599,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 20:00:00+00:00,21.21,21.355,21.165,21.235,23354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.12368442159758,21.249781365985793,21.085775062284913,,,,,21.12368442159758,21.085775062284913,,,,21.153080283289427,#000000,0.4908500624261813,21.151952978416098,0.16919020275441204,51.63613343165805,-4.5467387671634185,False,False,False,False,True,3.1920703536440627,21.223200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69662.0,-8366.938322609207,False,False,False,False,8039.858627368119,False,False,False,False
2025-01-16 15:00:00+00:00,21.9,22.0,21.765,21.85,15608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.175365085267476,21.26772903353451,21.10204577329962,,,,,21.175365085267476,21.10204577329962,,,,21.1817132973672,"rgba(38, 166, 154, 1.0)",0.49070598158200873,21.240000150671218,1.2431066101174841,57.48356681990811,1.4173615128256571,True,False,True,False,True,10.387229398770529,21.241300000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85270.0,-6915.202844739297,False,False,False,False,8157.194152525202,False,False,False,False
2025-01-16 16:00:00+00:00,21.85,21.965,21.77,21.895,38895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.27837848827256,21.308584958712185,21.140050003552908,,,,,21.27837848827256,21.140050003552908,,,,21.242337816845883,"rgba(38, 166, 154, 1.0)",0.4891893275595867,21.28878205499922,1.2392297027921921,61.67763155257687,5.509334795223808,True,False,True,False,True,10.867029868260932,21.2621,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124165.0,-4882.951637844113,False,False,False,False,8633.749281943416,False,False,False,False
2025-01-16 17:00:00+00:00,21.895,21.94,21.855,21.865,8290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.296844403268373,21.316735110427814,21.14777651349179,,,,,21.296844403268373,21.14777651349179,,,,21.253785342395993,"rgba(38, 166, 154, 1.0)",0.48075121396594755,21.29817200823311,1.1790464075812785,63.980049174131466,7.762903996743873,True,False,True,False,True,10.435448118429793,21.280099999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115875.0,-3010.735333381414,False,False,False,False,8628.419835711735,False,False,False,False
2025-01-16 18:00:00+00:00,21.865,21.905,21.71,21.785,23116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3361118688625,21.335014999855456,21.166069535932348,,,,,21.3361118688625,21.166069535932348,,,,21.279065468216768,"rgba(38, 166, 154, 0.5)",0.476177298723724,21.316762905525895,0.9833251096368926,64.15184911975821,8.134946766081356,True,False,True,False,True,9.282743715018512,21.293499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92759.0,-1525.933235189454,False,False,False,False,8853.033481669692,False,False,False,False
2025-01-16 19:00:00+00:00,21.785,21.845,21.73,21.755,11751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.352922962351993,21.343347180569022,21.174652901225848,,,,,21.352922962351993,21.174652901225848,,,,21.290307681382288,"rgba(38, 166, 154, 0.5)",0.46778746040067304,21.325056600316234,0.9190998820607683,63.738864577829325,8.134946766081356,True,False,True,False,True,8.849843998437844,21.3046,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81008.0,-246.3373710779897,False,False,False,False,8897.963195132177,False,False,False,False
2025-01-16 20:00:00+00:00,21.755,21.785,21.43,21.455,35720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.37409951629815,21.35491704221759,21.19030765839044,,,,,21.37409951629815,21.19030765839044,,,,21.306441405635393,#000000,0.4545181093330772,21.33102293250033,0.27276595795398273,58.92690633782675,8.134946766081356,True,False,True,False,False,4.674046447915295,21.313500000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45288.0,459.621347853452,False,False,False,False,9313.808726990592,False,False,False,False
2025-01-17 15:00:00+00:00,21.29,21.54,21.29,21.425,4464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.37466671262612,21.355343992628026,21.191469495737632,,,,,21.37466671262612,21.191469495737632,,,,21.30716006699726,#000000,0.4401803786696647,21.330551710395852,0.21456724147858408,55.32847369855695,11.220511339291022,True,False,True,False,False,4.271212002578306,21.3226,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40824.0,1085.4256680417707,False,False,False,False,9238.617894013994,False,False,False,False
2025-01-17 16:00:00+00:00,21.425,21.64,21.41,21.635,7556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.378639204473576,21.357668710085967,21.194634927586414,,,,,21.378639204473576,21.194634927586414,,,,21.31031428071532,"rgba(38, 166, 154, 0.5)",0.43072730237240936,21.332216625564474,0.7029583979650759,55.654537840179046,11.220511339291022,True,False,True,False,False,6.736514129830862,21.3385,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48380.0,1818.6748824907354,False,False,False,False,9212.530794881995,False,False,False,False
2025-01-17 17:00:00+00:00,21.635,21.71,21.565,21.685,10469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.386493116814787,21.36221344282658,21.200005560258997,,,,,21.386493116814787,21.200005560258997,,,,21.316237373300122,"rgba(38, 166, 154, 0.5)",0.4200755723515601,21.3365613125769,0.8294666730382751,56.461879814582474,11.220511339291022,True,False,True,False,False,7.309738649616364,21.3402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58849.0,2702.8659695839024,False,False,False,False,9232.010937597002,False,False,False,False
2025-01-17 18:00:00+00:00,21.685,21.7,21.615,21.64,10796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.394087713620234,21.366730076666283,21.205393916054007,,,,,21.394087713620234,21.205393916054007,,,,21.322070568780173,"rgba(38, 166, 154, 0.5)",0.4075375072552519,21.340901504993095,0.7339164854330131,56.237412183628976,11.220511339291022,True,False,True,False,False,6.67984441542864,21.346600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48053.0,3405.9688227686484,False,False,False,False,9256.258830037359,False,False,False,False
2025-01-17 19:00:00+00:00,21.635,21.64,21.51,21.525,5093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.396277242503327,21.36813019573408,21.20736914379567,,,,,21.396277242503327,21.20736914379567,,,,21.323925527344358,#000000,0.39229742577574384,21.341971830762034,0.4665546017184217,54.19571652601661,9.209639907771745,True,False,True,False,False,5.081725530654985,21.351100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42960.0,4019.2096162140956,False,False,False,False,9191.712181509649,False,False,False,False
2025-01-17 20:00:00+00:00,21.525,21.59,21.445,21.48,19710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40161112729005,21.371894384631265,21.2136787481545,,,,,21.40161112729005,21.2136787481545,,,,21.329061420025273,#000000,0.37521825480477894,21.34416753396204,0.362009215432849,52.11849022285961,6.99747919232113,False,False,False,False,False,4.460947244811873,21.3536,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23250.0,4317.361405110001,False,False,False,False,9354.786411253686,False,False,False,False
2025-01-20 15:00:00+00:00,21.48,21.48,21.48,21.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40161112729005,21.371894384631265,21.2136787481545,,,,,21.40161112729005,21.2136787481545,,,,21.329061420025273,#000000,0.35652858318883235,21.34416753396204,0.3809861886052999,50.73367268742162,5.469625827780561,False,False,False,False,False,4.460947244811873,21.355999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23250.0,4610.890685650931,False,False,False,False,9209.750963017195,False,False,False,False
2025-01-20 16:00:00+00:00,21.48,21.48,21.48,21.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40161112729005,21.371894384631265,21.2136787481545,,,,,21.40161112729005,21.2136787481545,,,,21.329061420025273,#000000,0.3359597385788239,21.34416753396204,0.40431173869987824,49.81046099712962,4.35775425027775,False,False,False,False,False,4.460947244811873,21.3611,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23250.0,4899.869124633087,False,False,False,False,9066.96412638127,False,False,False,False
2025-01-20 17:00:00+00:00,21.48,21.48,21.48,21.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40161112729005,21.371894384631265,21.2136787481545,,,,,21.40161112729005,21.2136787481545,,,,21.329061420025273,#000000,0.3131416367790949,21.34416753396204,0.4337732517307609,49.194986536934955,3.5011931781617136,False,False,False,False,False,4.460947244811873,21.3648,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23250.0,5184.36727773955,False,False,False,False,8926.391039150552,False,False,False,False
2025-01-20 18:00:00+00:00,21.48,21.48,21.48,21.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40161112729005,21.371894384631265,21.2136787481545,,,,,21.40161112729005,21.2136787481545,,,,21.329061420025273,#000000,0.31264336531242726,21.34416753396204,0.4344645724441402,48.78467023013851,2.805364804766164,False,False,False,False,False,4.460947244811873,21.364500000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23250.0,5464.454606766844,False,False,False,False,8787.997379628838,False,False,False,False
2025-01-20 19:00:00+00:00,21.48,21.48,21.48,21.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40161112729005,21.371894384631265,21.2136787481545,,,,,21.40161112729005,21.2136787481545,,,,21.329061420025273,#000000,0.31288411348049366,21.34416753396204,0.43413027439128554,48.511126025607545,2.2156195150797657,False,False,False,False,False,4.460947244811873,21.3697,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23250.0,5740.199496584412,False,False,False,False,8651.749358239244,False,False,False,False
2025-01-20 20:00:00+00:00,21.48,21.48,21.48,21.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40161112729005,21.371894384631265,21.2136787481545,,,,,21.40161112729005,21.2136787481545,,,,21.329061420025273,#000000,0.3135189693529725,21.34416753396204,0.4332511883357051,48.32876322258691,1.7009445582828207,False,False,False,False,False,4.460947244811873,21.3761,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23250.0,6011.669271831165,False,False,False,False,8517.613709274294,False,False,False,False
2025-01-21 15:00:00+00:00,21.88,22.245,21.795,22.06,9928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.416845440081623,21.380931997805313,21.222338735939207,,,,,21.416845440081623,21.222338735939207,,,,21.340038724608714,"rgba(0, 255, 255, 0.75)",0.3252528053489982,21.41145041919985,1.993986124437121,57.87818377305353,3.8986274141556265,True,False,True,False,True,11.741358403875935,21.3906,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33178.0,6432.852693973317,False,False,False,False,8539.480163394071,False,False,False,False
2025-01-21 16:00:00+00:00,22.06,22.155,21.98,22.06,9596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.431609199085653,21.389848483202027,21.23085708326222,,,,,21.431609199085653,21.23085708326222,,,,21.350771588516633,"rgba(0, 255, 255, 0.75)",0.33611630601798687,21.42238555022914,1.897005406624744,64.24446414003128,9.398741983942244,True,False,True,False,True,11.741358403875935,21.402399999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.34282822071084007,0.34282822071084007,False,False,False,False,33178.0,6847.506140578383,False,False,False,False,8555.86031589959,False,False,False,False
2025-01-21 17:00:00+00:00,22.055,22.13,21.995,22.055,10746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.44723944336813,21.399489673059808,21.240138185772672,,,,,21.44723944336813,21.240138185772672,,,,21.362289100733534,"rgba(0, 255, 255, 0.75)",0.34640075993925334,21.43298634692979,1.7956474840854508,68.33350459557451,12.718361169972383,True,False,True,False,True,11.661072333586024,21.414099999999998,,0.0,0.0,0.0,0.0,0.9597688375194489,0.9559902200489,False,False,False,False,0.3411439281177074,0.34198607441427376,False,False,False,False,22432.0,7089.126200414376,False,False,False,False,8589.81596991665,False,False,False,False
2025-01-21 18:00:00+00:00,22.055,22.08,21.985,22.04,3461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.451910615217876,21.402420750783683,21.242993498520455,,,,,21.451910615217876,21.242993498520455,,,,21.365774954840674,"rgba(0, 255, 255, 0.75)",0.35459624292355535,21.435914755302907,1.7035861398771852,70.54948673024698,14.444921215713322,True,False,True,False,True,11.416219899161792,21.425500000000003,,0.0,0.0,0.0,0.0,0.9541832669322708,0.9583886675520145,False,False,False,False,0.33107683065925514,0.3365314525367644,False,False,False,False,18971.0,7273.3412980823705,False,False,False,False,8510.299443251275,False,False,False,False
2025-01-21 19:00:00+00:00,22.04,22.08,21.955,21.99,5270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.45856358061945,21.406646311850164,21.24715697730633,,,,,21.45856358061945,21.24715697730633,,,,21.37078895659198,"rgba(38, 166, 154, 1.0)",0.36004025050261723,21.439829568887387,1.528080347529401,70.2831565179454,14.444921215713322,True,False,True,False,True,10.593646678029746,21.4359,,0.0,0.0,0.0,0.0,0.9531146819282412,0.9586176535329081,False,False,False,False,0.3260675760773292,0.33129951430704685,False,False,False,False,13701.0,7372.994921367916,False,False,False,False,8460.062242580712,False,False,False,False
2025-01-21 20:00:00+00:00,21.985,22.0,21.82,21.895,17760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.475855618899736,21.418089728058003,21.259000116235494,,,,,21.475855618899736,21.259000116235494,,,,21.384315154397743,"rgba(38, 166, 154, 1.0)",0.36207694170123145,21.44762954833213,1.235567361914522,67.08847137056983,14.444921215713322,True,False,True,False,False,9.042665087144023,21.4444,,0.0,0.0,0.0,0.0,0.947586809347019,0.9624372133653638,False,False,False,False,0.2906100629219723,0.31095478861450954,False,False,False,False,-4059.0,7195.754690028878,False,False,False,False,8604.247324091088,False,False,False,False
2025-01-22 15:00:00+00:00,21.72,21.9,21.625,21.85,10456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.482896777504372,21.42307270465059,21.264586666385814,,,,,21.482896777504372,21.264586666385814,,,,21.390185382846923,"rgba(38, 166, 154, 1.0)",0.36387811047009183,21.449609564243772,1.1003421866706058,63.650009051995916,20.158402240580358,True,False,True,False,False,8.31297143127263,21.451999999999998,,0.0,0.0,0.0,0.0,0.9397928355632283,0.9671989641778164,False,False,False,False,0.2430726399002775,0.2770137142573935,False,False,False,False,-14515.0,6859.153842121453,False,False,False,False,8632.956667903629,False,False,False,False
2025-01-22 16:00:00+00:00,21.855,21.885,21.745,21.835,17646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.495181380406347,21.431847809859114,21.274275396172236,,,,,21.495181380406347,21.274275396172236,,,,21.400434862145897,"rgba(38, 166, 154, 0.5)",0.36379877617929735,21.455430877044048,1.0433490924358781,60.90956023897675,17.543952449985696,True,False,True,False,False,8.067655711657164,21.4593,,0.0,0.0,0.0,0.0,0.9453024453024453,0.9680394680394682,False,False,False,False,0.2598591604738706,0.26843643736563205,False,False,False,False,-32161.0,6254.190216662206,False,False,False,False,8772.693773827605,False,False,False,False
2025-01-22 17:00:00+00:00,21.84,22.055,21.81,21.995,24735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.517342870086996,21.447458786875377,21.29043613094207,,,,,21.517342870086996,21.29043613094207,,,,21.418412595968146,"rgba(38, 166, 154, 1.0)",0.36460527836142714,21.471167530977496,1.4367111506905792,62.37025560922145,17.543952449985696,True,False,True,False,False,10.146160801699672,21.4679,,0.0,0.0,0.0,0.0,0.9498506188647033,0.9647887323943664,False,False,False,False,0.29797011896355063,0.28320327816459134,False,False,False,False,-7426.0,6042.094244310853,False,False,False,False,9020.171389737254,False,False,False,False
2025-01-22 18:00:00+00:00,21.995,22.14,21.93,22.135,23863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5419090943628,21.464886483002147,21.307895600996858,,,,,21.5419090943628,21.307895600996858,,,,21.438230392787272,"rgba(0, 255, 255, 0.75)",0.37014275308002764,21.490481821132786,1.74126920898507,65.41343189861382,17.543952449985696,True,False,True,False,True,11.895826651676337,21.479100000000003,,0.0,0.0,0.0,0.0,0.9551350201998724,0.9613012970444399,False,False,False,False,0.33191326134608246,0.3075582697553369,False,False,False,False,16437.0,6203.2555738564215,False,False,False,False,9250.292763539775,False,False,False,False
2025-01-22 19:00:00+00:00,22.135,22.18,21.995,22.0,26629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.566385261467982,21.48291055804323,21.326231827474324,,,,,21.566385261467982,21.326231827474324,,,,21.45850921566185,"rgba(38, 166, 154, 1.0)",0.3740787723567489,21.551736953289613,1.1983119060359055,63.569183661773074,17.543952449985696,True,False,True,False,True,9.648741209022216,21.4879,,0.0,0.0,0.0,0.0,0.954632181471274,0.9626881492474032,False,False,False,False,0.34282822101482696,0.32519324538508193,False,False,False,False,-10192.0,5949.065564959423,False,False,False,False,9519.730085035282,False,False,False,False
2025-01-22 20:00:00+00:00,21.995,22.05,21.83,21.835,43500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.590717984891313,21.50286227931199,21.34844633787804,,,,,21.590717984891313,21.34844633787804,,,,21.480675534027114,"rgba(38, 166, 154, 0.5)",0.3757343800137654,21.560375563100454,0.7309004751960303,58.69423206155519,15.416801326865865,True,False,True,False,False,7.004019928797344,21.494,,0.0,0.0,0.0,0.0,0.9443394244906531,0.9674438143247219,False,False,False,False,0.2943124930891291,0.30975286923710554,False,False,False,False,-53692.0,5024.397881781757,False,False,False,False,10046.555975189773,False,False,False,False
2025-01-23 15:00:00+00:00,21.66,21.68,21.505,21.505,12986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.590142862610712,21.503703720967106,21.35088067330938,,,,,21.590142862610712,21.35088067330938,,,,21.48157575229573,#000000,0.3722430185575938,21.553857822788935,-0.13125248924279356,50.69261976383168,8.062326545085057,False,True,False,False,False,2.088675987481899,21.493199999999998,,0.0,0.0,0.0,0.0,0.9376424280091151,0.9767971825150199,False,False,False,False,0.18474544206482166,0.24724915565096361,False,False,False,False,-66678.0,3912.73279834328,False,False,False,False,10092.128750768226,False,False,False,False
2025-01-23 16:00:00+00:00,21.49,21.82,21.45,21.755,30693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.674999999999997,21.594155829915394,21.509157970631097,21.359332756165117,,,,,21.594155829915394,21.359332756165117,,,,21.5344116391779,"rgba(38, 166, 154, 0.5)",0.36941862042555623,21.559412943272225,0.5294455826359411,49.68745299286787,7.277056190170818,False,True,False,False,False,5.317486583560779,21.501800000000003,,0.0,0.0,0.0,0.0,0.9363395225464188,0.9714344011426241,False,False,False,False,0.19786359906281867,0.22255637735689116,False,False,False,False,-35985.0,3294.163297593772,False,False,False,False,10411.522103469493,False,False,False,False
2025-01-23 17:00:00+00:00,21.75,21.915,21.71,21.86,10060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.712850792170716,21.597730212749173,21.51245456987729,21.36330736746159,,,,,21.597730212749173,21.36330736746159,,,,21.54658573556469,"rgba(38, 166, 154, 0.5)",0.3647902890085739,21.564398818028224,0.8103318286656149,50.5153680316787,7.277056190170818,False,True,False,False,False,6.615351282583113,21.5125,,0.0,0.0,0.0,0.0,0.9473897207608254,0.9678267907729666,False,False,False,False,0.2534415625461189,0.23799896995150502,False,False,False,False,-25925.0,2841.1530139101474,False,False,False,False,10406.072148376941,False,False,False,False
2025-01-23 18:00:00+00:00,21.865,21.895,21.815,21.835,8709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.736705821303897,21.600998435148515,21.515431191916804,21.366839866028865,,,,,21.600998435148515,21.366839866028865,,,,21.55499382859952,"rgba(38, 166, 154, 0.5)",0.36683787567129833,21.56835628798399,0.7268707232808648,50.676215385245285,7.277056190170818,False,True,False,False,False,6.2476955864522274,21.5407,,0.0,0.0,0.0,0.0,0.9517950786607502,0.9687373941105286,False,False,False,False,0.26696705467055776,0.2524830123110314,False,False,False,False,-34634.0,2260.142889663478,False,False,False,False,10379.760952278075,False,False,False,False
2025-01-23 19:00:00+00:00,21.835,21.875,21.76,21.79,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.74678508970038,21.603483159366473,21.517825695169154,21.369810342392928,,,,,21.603483159366473,21.369810342392928,,,,21.559476071657233,"rgba(38, 166, 154, 0.5)",0.3680248351392648,21.570595912878506,0.5961665251163499,50.043008321573936,6.778635947235692,False,True,False,False,False,5.58096810740464,21.5677,,0.0,0.0,0.0,0.0,0.9498092752459344,0.9696848022485447,False,False,False,False,0.25502800326735486,0.2537555077891931,False,False,False,False,-42734.0,1562.5592789710208,False,False,False,False,10344.415821235005,False,False,False,False
2025-01-23 20:00:00+00:00,21.79,21.86,21.765,21.855,15150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.763428915905674,21.608376082599545,21.522476896124843,21.375488113500076,,,,,21.608376082599545,21.375488113500076,,,,21.567442502032534,"rgba(38, 166, 154, 0.5)",0.36973947487289344,21.57505532799184,0.7571403407883274,50.74951747501859,6.778635947235692,False,True,False,False,False,6.41056911220759,21.5935,,0.0,0.0,0.0,0.0,0.9501999999999998,0.9704000000000002,False,False,False,False,0.2534415625461189,0.25359853516765596,False,False,False,False,-27584.0,1110.6746389869738,False,False,False,False,10418.92100230113,False,False,False,False
2025-01-24 15:00:00+00:00,22.59,22.665,22.35,22.365,21971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.925066837059802,21.634618171261238,21.542515439530057,21.394688590097832,,,,,21.634618171261238,21.394688590097832,,,,21.62422225948723,"rgba(0, 255, 255, 0.75)",0.3826696173411727,21.668503845566466,1.820097867379329,57.096184662825394,0.7622572034808144,False,False,True,False,True,12.400128836259142,21.63,,0.0,0.0,0.0,0.0,0.9552499031383183,0.9589306470360328,False,False,False,False,0.34282822633358995,0.298213380750623,False,False,False,False,-5613.0,1006.4316213282611,False,False,False,False,10598.023002265452,False,False,False,False
2025-01-24 16:00:00+00:00,22.375,22.465,22.235,22.38,18589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.996443457635895,21.653049049692118,21.557036100780614,21.40893463349185,,,,,21.653049049692118,21.40893463349185,,,,21.65386581040012,"rgba(0, 255, 255, 0.75)",0.39517554543736005,21.68598739584348,1.7562134402532974,61.44859501199932,4.8830950105255795,True,False,True,False,True,12.563761288935918,21.665,,0.0,0.0,0.0,0.0,0.9512288786482332,0.9669738863287253,False,False,False,False,0.2992079970813231,0.2987106889159731,False,False,False,False,12976.0,1192.0063248735594,False,False,False,False,10721.9141185094,False,False,False,False
2025-01-24 17:00:00+00:00,22.385,22.48,22.35,22.385,8367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.024546225580064,21.661551497894518,21.563761832581122,21.41550747383389,,,,,21.661551497894518,21.41550747383389,,,,21.666341757472395,"rgba(0, 255, 255, 0.75)",0.40587323277235754,21.694973061410384,1.7001045717558665,64.39493900808266,7.6492181800968595,True,False,True,False,True,12.61922378931218,21.682900000000004,,0.0,0.0,0.0,0.0,0.9553277895958227,0.9723457745117001,False,False,False,False,0.31706763132905724,0.30788916012251516,False,False,False,False,21343.0,1504.424831464667,False,False,False,False,10685.4038220984,False,False,False,False
2025-01-24 18:00:00+00:00,22.385,22.46,22.38,22.425,11232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.058116054920436,21.672916737663805,21.572800177215324,21.424342118326532,,,,,21.672916737663805,21.424342118326532,,,,21.682043772031527,"rgba(0, 255, 255, 0.75)",0.4174856959301833,21.706894464750885,1.7200721898965503,66.74440117627778,9.918221635624178,True,False,True,False,True,13.068320096573828,21.703699999999998,,0.0,0.0,0.0,0.0,0.9560247965904685,0.9721038357225884,False,False,False,False,0.31844945863542296,0.31316930937896903,False,False,False,False,32575.0,1986.1391751628892,False,False,False,False,10693.878181445712,False,False,False,False
2025-01-24 19:00:00+00:00,22.425,22.565,22.42,22.53,16940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1086478184735,21.691266800235372,21.587380552500946,21.438465978309257,,,,,21.691266800235372,21.438465978309257,,,,21.706440287379767,"rgba(0, 255, 255, 0.75)",0.4323353407331512,21.72703542830349,1.857272575345907,69.29144729085878,12.432116744265848,True,False,True,False,True,14.240001921256901,21.7282,,0.0,0.0,0.0,0.0,0.9588485316846984,0.9650309119010821,False,False,False,False,0.33862177810546157,0.3258955437422153,False,False,False,False,49515.0,2723.0207383386582,False,False,False,False,10790.717279407794,False,False,False,False
2025-01-24 20:00:00+00:00,22.535,22.555,22.405,22.42,30563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.168181768621494,21.720682834881877,21.61132922842438,21.461999054791917,,,,,21.720682834881877,21.461999054791917,,,,21.74054822167992,"rgba(38, 166, 154, 1.0)",0.4413827270201165,21.75562832540162,1.5052054236098418,68.30464054513675,12.432116744265848,True,False,True,False,True,12.47096035350345,21.7502,,0.0,0.0,0.0,0.0,0.9567400540749322,0.9694862881421401,False,False,False,False,0.33512520812951857,0.33051037593586696,False,False,False,False,18952.0,2974.632819914803,False,False,False,False,11097.264298331704,False,False,False,False
2025-01-27 15:00:00+00:00,21.92,21.97,21.65,21.84,14344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1425327824512,21.72243500715207,21.613982821647145,21.46582830736833,,,,,21.72243500715207,21.46582830736833,,,,21.736194729654684,#000000,0.43953010330546716,21.74935495208933,0.20623171707461527,58.99945413704134,16.26776865699557,False,False,True,False,False,4.040744025044127,21.762400000000003,,0.0,0.0,0.0,0.0,0.9462973431317125,0.9736197475032978,False,False,False,False,0.15673054555299562,0.24362046074443128,False,False,False,False,4608.0,2999.9563420866666,False,False,False,False,11147.601285954468,False,False,False,False
