date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_362,aVWAP_peak_323,aVWAP_peak_322,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_241,aVWAP_valley_221,aVWAP_valley_186,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_80,aVWAP_valley_79,aVWAP_OB_bull_417,aVWAP_OB_bull_372,aVWAP_OB_bull_92,aVWAP_OB_bear_420,aVWAP_OB_bear_362,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,66.21101352431779,6.483861247731845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167.0,-69.44295414818019,False,False,False,False,24.69471605823421,False,False,False,False
2023-12-28 17:00:00+00:00,30.15,30.59,30.15,30.59,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.37143915905739,,69.87199969659099,10.002594378711379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,-66.30430369627042,False,False,False,False,28.96301503407554,False,False,False,False
2023-12-29 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.37143915905739,,72.31265714477313,12.502920348362537,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,-63.21431449167709,False,False,False,False,28.513976041299173,False,False,False,False
2024-01-01 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.37143915905739,,73.93976211022789,14.397892142868415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,-60.172232096457286,False,False,False,False,28.071898893372055,False,False,False,False
2024-01-02 17:00:00+00:00,29.19,29.225,29.19,29.225,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.306968865293754,,65.93467342286567,14.397892142868415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131.0,-57.20832152131841,False,False,False,False,27.667683406653108,False,False,False,False
2024-01-03 17:00:00+00:00,29.225,29.725,29.225,29.725,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.43307229265654,,62.71906291607081,22.596658014533986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267.0,-52.18183591633672,False,False,False,False,29.34725420654996,False,False,False,False
2024-01-04 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.43307229265654,,60.57532257820757,20.328716438777477,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267.0,-47.23328032073461,False,False,False,False,28.89225801730112,False,False,False,False
2024-01-05 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.43307229265654,,59.14616235296541,18.572847689385043,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267.0,-42.36144651731236,False,False,False,False,28.44431603253676,False,False,False,False
2024-01-08 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.43307229265654,,50.124827170570754,9.867485156316896,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267.0,-37.565145020919914,False,False,False,False,28.003318884745493,False,False,False,False
2024-01-09 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.43307229265654,,45.3518639946124,5.384334474093492,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267.0,-32.84320478803744,False,False,False,False,27.56915890203626,False,False,False,False
2024-01-10 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.43307229265654,,42.16988854397349,2.3047377453296036,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267.0,-28.194472930858563,False,False,False,False,27.14173008184965,False,False,False,False
2024-01-11 17:00:00+00:00,27.89,27.89,26.16,26.16,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.312623479039075,,36.17663475124606,-3.429062254179314,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255.0,-23.803860947434398,False,False,False,False,26.906974576704695,False,False,False,False
2024-01-12 17:00:00+00:00,26.16,26.16,25.18,25.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.396364418432135,,30.79969952933229,-8.518025646024853,False,True,False,True,False,0.0,29.0335,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155.0,-21.031708064528438,False,False,False,False,28.04019977706586,False,False,False,False
