date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_84,Peaks_avg,Valleys_avg,color
2025-07-10 16:35:00+00:00,21.335,21.355,21.315,21.325,100.0,,,,,,,,,,21.313435551070054,,21.313435551070054,#000000
2025-07-10 16:40:00+00:00,21.325,21.325,21.29,21.295,300.0,,,,,,,,,21.303333333333335,21.31331926431842,,21.308326298825875,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:45:00+00:00,21.295,21.305,21.29,21.3,2.0,,,,,,,,21.298333333333332,21.30330022075055,21.313318114385105,,21.304983889489662,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:50:00+00:00,21.305,21.325,21.295,21.315,200.0,,,,,,,,21.311534653465344,21.30663346613546,21.313305538633365,,21.31049121941139,#000000
2025-07-10 16:55:00+00:00,21.315,21.335,21.315,21.335,200.0,,,,,,,,21.319892205638475,21.312815764482433,21.31341911023781,,21.315375693452904,#000000
2025-07-10 17:00:00+00:00,21.335,21.355,21.335,21.355,129.0,,,,,,,,21.326801632140615,21.31832932210189,21.313588475664027,,21.319573143302176,#000000
2025-07-10 17:05:00+00:00,21.355,21.375,21.335,21.375,736.0,,,,,,,,21.347054722441463,21.338684322484582,21.314883274177618,,21.333540773034553,#000000
2025-07-10 17:10:00+00:00,21.375,21.405,21.37,21.375,1527.0,,,,,,,,21.366882009067048,21.36072021116139,21.318505510119213,,21.348702576782546,#000000
2025-07-10 17:15:00+00:00,21.375,21.385,21.365,21.375,134.0,,,,,,,,21.3672535291439,21.361312990499798,21.318766643670234,,21.349111054437973,#000000
2025-07-10 17:20:00+00:00,21.375,21.375,21.36,21.36,202.0,,,,,,,,21.367108093716723,21.361530126336252,21.319086564812277,,21.349241594955085,#000000
2025-07-10 17:25:00+00:00,21.365,21.365,21.33,21.34,1117.0,,,,,,,,21.36129346205165,21.357469393739464,21.320041571810354,,21.34626814253382,#000000
2025-07-10 17:30:00+00:00,21.335,21.365,21.325,21.335,952.0,,,,,,,,21.357699557607233,21.35473358792508,21.32070012688867,,21.344377757473662,#000000
2025-07-10 17:35:00+00:00,21.335,21.365,21.335,21.355,22.0,,,,,,,,21.357674136500034,21.354721366902133,21.32072190433569,,21.34437246924595,#000000
2025-07-10 17:40:00+00:00,21.355,21.37,21.34,21.345,125.0,,,,,,,,21.35753367003367,21.35465373715905,21.320845060706407,,21.34434415596638,#000000
2025-07-10 17:45:00+00:00,21.345,21.37,21.345,21.365,0.0,,,,,,,,21.35753367003367,21.35465373715905,21.320845060706407,,21.34434415596638,#000000
2025-07-10 17:50:00+00:00,21.365,21.365,21.355,21.355,500.0,,,,,,,,21.357602064089406,21.354953086018003,21.32143250386528,,21.34466255132423,#000000
2025-07-10 17:55:00+00:00,21.355,21.38,21.355,21.365,237.0,,,,,,,,21.357955230423585,21.35538800981774,21.32176600819205,,21.345036416144456,#000000
2025-07-10 18:00:00+00:00,21.365,21.405,21.365,21.4,590.0,,,,,,,,21.36078850092412,21.35831660213203,21.322995825059827,,21.34736697603866,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,21.395,21.405,21.385,21.395,500.0,,,,,,,,21.363173242251033,21.360770997814353,21.324079083295725,,21.349341107787037,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,21.395,21.405,21.375,21.405,1015.0,,,,,,,,21.367118547467836,21.36486412189758,21.326180827250614,,21.35272116553868,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,21.405,21.405,21.36,21.365,40.0,,,,,,,,21.367164965159617,21.36491948092558,21.326239720034998,,21.352774722040067,#000000
2025-07-10 18:20:00+00:00,21.37,21.38,21.335,21.345,100.0,,,,,,,,21.36699887928274,21.36478519548756,21.326318503440927,,21.352700859403743,#000000
2025-07-10 18:25:00+00:00,21.345,21.37,21.345,21.365,700.0,,,,,,,,21.36645621030867,21.364426100628933,21.32699040562364,,21.352624238853746,#000000
2025-07-10 18:30:00+00:00,21.37,21.38,21.36,21.375,550.0,,,,,,,,21.366755411707384,21.364829250185597,21.327679854096523,,21.3530881719965,#000000
2025-07-10 18:35:00+00:00,21.375,21.4,21.375,21.4,846.0,,,,,,,,21.368777180864672,21.366946413029964,21.32916351477279,,21.354962369555807,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,21.395,21.405,21.395,21.405,0.0,,,,,,,,21.368777180864672,21.366946413029964,21.32916351477279,,21.354962369555807,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,21.405,21.445,21.405,21.435,102.0,,,,,,,,21.369354297295587,21.36752478600899,21.329439980321418,,21.355439687875332,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:50:00+00:00,21.435,21.495,21.435,21.485,406.0,,,,,,,,21.373154043175997,21.371289173789176,21.33100088302608,,21.35848136666375,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:55:00+00:00,21.485,21.525,21.485,21.515,200.0,,,,,,,,21.375582704515512,21.37368672731514,21.33195443709559,,21.360407956308748,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:00:00+00:00,21.515,21.535,21.505,21.52,1467.0,,,,,,,,21.392398338492473,21.390326898726,21.339089866618384,,21.373938367945616,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:05:00+00:00,21.525,21.565,21.525,21.565,469.0,,,,,,,,21.398114350576474,21.395987307999203,21.341637745974957,,21.378579801516878,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:10:00+00:00,21.565,21.59,21.555,21.585,1421.0,,,,,,,,21.41562576207238,21.41334787116551,21.349873698141437,,21.392949110459778,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:15:00+00:00,21.585,21.625,21.575,21.62,2201.0,,,,,,,,21.440819352905933,21.43839170100059,21.363094163236028,,21.41410173904752,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:20:00+00:00,21.615,21.625,21.605,21.615,429.0,,,,,,,,21.44518429814826,21.442741259544178,21.365596828852198,,21.417840795514877,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:25:00+00:00,21.615,21.62,21.595,21.605,3502.0,,,,,,,,21.472608344244545,21.47018099835891,21.383681068768787,,21.44215680379075,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:30:00+00:00,21.605,21.645,21.6,21.635,4512.0,,,,,,,,21.50026565339063,21.497942699117946,21.405096265911386,,21.46776820613999,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:35:00+00:00,21.635,21.65,21.605,21.605,2563.0,,,,,,,,21.511345922395538,21.50911689765205,21.415342150625644,,21.478601656891076,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:40:00+00:00,21.605,21.615,21.6,21.6,848.0,,,,,,,,21.514128246449932,21.51193581565202,21.418287428731887,,21.481450496944614,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:45:00+00:00,21.605,21.645,21.605,21.63,1638.0,,,,,,,,21.520235791752263,21.51810106510947,21.42435607946329,,21.487564312108344,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:50:00+00:00,21.635,21.65,21.615,21.625,4451.0,,,,,,,,21.53434258270051,21.532358705712845,21.4394367465744,,21.502046011662586,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:55:00+00:00,21.625,21.655,21.625,21.65,3674.0,,,,,,,,21.54479581625639,21.54291950509839,21.451074585592444,,21.512929968982405,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:30:00+00:00,21.86,22.155,21.82,22.13,1192.0,,,,,,,,21.559589187911936,21.55765756258533,21.461691249370816,,21.526312666622697,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,22.14,22.21,22.015,22.025,584.0,,,,,,,,21.567220018461693,21.56525963895699,21.467179781792527,,21.533219813070403,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,22.025,22.035,21.835,21.845,767.0,,,,,,,,21.573562178702574,21.571592102065615,21.472198434760084,,21.539117571842755,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:45:00+00:00,21.845,21.93,21.8,21.805,868.0,,,,,,,,21.57920981350976,21.57724011138084,21.476972582866136,,21.544474169252243,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:50:00+00:00,21.805,21.82,21.775,21.805,324.0,,,,,,,,21.58091135055421,21.57894466487176,21.478509363130897,,21.54612179285229,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:55:00+00:00,21.805,21.875,21.8,21.85,1409.0,,,,,,,,21.589366949744157,21.587405621204848,21.485870412728556,,21.55421432789252,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:00:00+00:00,21.85,22.0,21.84,21.99,1952.0,,,,,,,,21.604584939321192,21.60260748747347,21.498365586884024,,21.568519337892894,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:05:00+00:00,21.99,22.07,21.97,22.0,2127.0,,,,,,,,21.62287670944667,21.62087246498014,21.513249492698485,,21.585666222375096,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:10:00+00:00,22.0,22.04,21.955,22.025,1117.0,,,,,,,,21.63168903872113,21.629676520862706,21.520626742873464,,21.59399743415243,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:15:00+00:00,22.025,22.045,21.98,21.985,1191.0,,,,,,,,21.64057038136897,21.638552528355078,21.52820122968819,,21.60244137980408,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:20:00+00:00,21.985,22.025,21.915,22.01,539.0,,,,,,,,21.64423771430084,21.642219613105222,21.531410536506236,,21.605955954637434,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:25:00+00:00,22.01,22.015,21.96,21.995,203.0,,,,,,,,21.64562541188876,21.643607180293504,21.532625192453228,,21.607285928211827,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:30:00+00:00,21.995,22.09,21.995,22.08,1986.0,,,,,,,,21.66109202399523,21.659061841889557,21.54581942819352,,21.621991098026104,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:35:00+00:00,22.08,22.095,22.025,22.065,2009.0,,,,,,,,21.675837868376853,21.67380139711466,21.558671308869794,,21.636103524787103,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:40:00+00:00,22.065,22.095,22.05,22.065,1734.0,,,,,,,,21.687975841635737,21.68593742455558,21.569435339298217,,21.64778286849651,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:45:00+00:00,22.065,22.195,22.055,22.185,6109.0,,,,,,,,21.73270589680327,21.730652072238698,21.609174540385776,,21.69084416980925,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:50:00+00:00,22.18,22.215,22.16,22.185,312.0,,,,,,,,21.734963760029757,21.732909355333437,21.61120374958705,,21.69302562165008,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:55:00+00:00,22.185,22.185,22.115,22.125,829.0,,,,,,,,21.740268385804264,21.738215730489568,21.616110565604043,,21.69819822729929,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:00:00+00:00,22.125,22.2,22.12,22.19,1039.0,,,,,,,,21.74718022745802,21.74512848367181,21.62245836090889,,21.704922357346238,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:05:00+00:00,22.185,22.235,22.18,22.19,5807.0,,,,,,,,21.784666240560565,21.782623953987223,21.657324819195512,,21.741538337914434,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:10:00+00:00,22.19,22.255,22.185,22.245,3337.0,,,,,,,,21.804743226383877,21.802711636638662,21.676416793582085,,21.76129055220154,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:15:00+00:00,22.245,22.255,22.23,22.245,2751.0,,,,,,,,21.820516713947676,21.818496282213218,21.691624120390685,,21.776879038850524,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:20:00+00:00,22.245,22.28,22.245,22.265,3110.0,,,,,,,,21.83781706300851,21.83581031584129,21.70845103235067,,21.794026137066822,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:25:00+00:00,22.265,22.315,22.26,22.29,1983.0,,,,,,,,21.848767149592657,21.846768881941557,21.71913313144075,,21.804889720991657,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:30:00+00:00,22.29,22.3,22.245,22.26,1612.0,,,,,,,,21.85689643981826,21.854907542695628,21.72723592043444,,21.813013300982774,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:35:00+00:00,22.26,22.305,22.25,22.295,1040.0,,,,,,,,21.86216121781935,21.86017810530964,21.732479268661226,,21.818272863930073,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:40:00+00:00,22.295,22.305,22.265,22.265,1288.0,,,,,,,,21.868428664967375,21.866453405727864,21.73877976723901,,21.82455394597808,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:45:00+00:00,22.265,22.295,22.245,22.28,2129.0,,,,,,,,21.878263152891066,21.87630216209046,21.74878763362851,,21.83445098287001,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:50:00+00:00,22.28,22.28,22.19,22.215,840.0,,,,,,,,21.881586040642595,21.879632374195243,21.75230394767088,,21.83784078750291,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:55:00+00:00,22.215,22.225,22.165,22.175,767.0,,,,,,,,21.884221822649426,21.882276058298533,21.755203903784118,,21.84056726157736,"rgba(38, 166, 154, 1.0)"
