date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_584,aVWAP_peak_525,aVWAP_peak_510,aVWAP_peak_476,aVWAP_peak_463,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_385,aVWAP_valley_610,aVWAP_valley_589,aVWAP_valley_557,aVWAP_OB_bull_610,aVWAP_OB_bear_525,aVWAP_OB_bear_385,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-05 16:00:00+00:00,21.415,21.525,21.415,21.495,775.0,,,,,,,,,,,,,,,,,,#000000,0.3840576744414018,21.466892170455715,0.07318648061171508,38.86872042492902,-7.235132880909511,False,True,False,True,False,2.8741130341936376,21.671100000000003,20.548624999999998,0.0,0.0,0.0,0.0,0.8306709265175719,0.8238817891373789,False,False,False,False,0.12445680127363708,0.11755375054183967,False,False,False,False,12338.0,5679.714865421927,False,False,False,False,1521.9019071194812,False,False,False,False
2024-11-05 20:00:00+00:00,21.495,21.585,21.495,21.585,1700.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3827746614412743,21.469615148658733,0.30144328495205464,41.92077109848489,-7.235132880909511,False,True,False,True,True,3.8709469050587337,21.670099999999998,20.558249999999997,0.0,0.0,0.0,0.0,0.831402317219337,0.8240111865761072,False,False,False,False,0.1399984150419341,0.1287760827918869,False,False,False,False,14038.0,5809.300681461897,False,False,False,False,1524.6631178618147,False,False,False,False
2024-11-06 16:00:00+00:00,22.175,22.375,22.155,22.3,3545.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3936286835846465,21.51240072094967,2.0008686152592414,51.49611994245361,-5.119848536815454,False,True,True,False,True,11.037265297517123,21.679699999999997,20.571399999999997,0.0,0.0,0.0,0.0,0.838835710099629,0.8253565149443237,False,False,False,False,0.30652526169829497,0.21765067224509094,False,False,False,False,17583.0,5991.83865539272,False,False,False,False,1555.9861702980656,False,False,False,False
2024-11-06 20:00:00+00:00,22.305,22.355,22.285,22.315,1450.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4040421550570001,21.526641655379407,1.9511784469850098,57.979173121142665,0.5202216117920955,True,False,True,False,True,11.17492269777291,21.6896,20.58445,0.0,0.0,0.0,0.0,0.8416731821735732,0.8229085222830322,False,False,False,False,0.31974099216248586,0.2686958322037884,False,False,False,False,19033.0,6194.027203371127,False,False,False,False,1554.3429738593359,False,False,False,False
2024-11-07 16:00:00+00:00,22.265,22.27,22.035,22.145,1431.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.41021393012489316,21.535947156540246,1.4847200417458333,59.58723601111187,1.7263271338862367,True,False,True,False,True,9.082216417378689,21.6994,20.596974999999997,0.0,0.0,0.0,0.0,0.8310050446255337,0.8288707799767158,False,False,False,False,0.27980787244173827,0.27425185232276333,False,False,False,False,17602.0,6370.894998667698,False,False,False,False,1552.430679690974,False,False,False,False
2024-11-07 20:00:00+00:00,22.13,22.195,22.055,22.06,706.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4146764395882556,21.539821317539065,1.2544206345010442,59.38981649340324,1.7263271338862367,True,False,True,False,True,8.053187431187705,21.708299999999998,20.608725,0.0,0.0,0.0,0.0,0.8319148936170215,0.8326885880077356,False,False,False,False,0.27333707884095165,0.2737944655818575,False,False,False,False,16896.0,6534.0749211689745,False,False,False,False,1539.3077234166954,False,False,False,False
2024-11-08 16:00:00+00:00,22.145,22.165,22.015,22.095,2761.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4189740042249154,21.553458010262148,1.2925431751778529,59.63166337777031,2.120912867801991,True,False,True,False,True,8.395678231472495,21.720299999999998,20.6204,0.0,0.0,0.0,0.0,0.8354013183404423,0.8315238464521119,False,False,False,False,0.2651336318148831,0.26946404869837026,False,False,False,False,19657.0,6737.531123941549,False,False,False,False,1558.2486889451186,False,False,False,False
2024-11-08 20:00:00+00:00,22.095,22.105,22.025,22.03,1186.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.41808716061835466,21.558343343295814,1.1281299717661812,58.71076308921653,2.120912867801991,True,False,True,False,True,7.594937954897663,21.7364,20.631825000000003,0.0,0.0,0.0,0.0,0.8383779588668998,0.8292588280946824,False,False,False,False,0.25929536355014055,0.26437970612425543,False,False,False,False,18471.0,6919.4453700819895,False,False,False,False,1552.4773914420934,False,False,False,False
2024-11-11 16:00:00+00:00,22.345,22.455,22.315,22.355,2823.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4085122093955951,21.656984778221684,1.7086765235512762,61.44654243518177,4.616209877169318,True,False,True,False,True,10.742787310071407,21.756500000000003,20.646225,0.0,0.0,0.0,0.0,0.846242552373631,0.8226023448010751,False,False,False,False,0.3355004962598923,0.29994010119207387,False,False,False,False,21294.0,7142.306682173741,False,False,False,False,1572.1754163809758,False,False,False,False
2024-11-11 20:00:00+00:00,22.355,22.355,22.305,22.315,520.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4019791353108664,21.65972418905262,1.6301239377527126,62.573285475288884,6.07753305837651,True,False,True,False,True,10.242833526070996,21.7757,20.660500000000003,0.0,0.0,0.0,0.0,0.8526480359585699,0.819425444596442,False,False,False,False,0.32215537881788175,0.3110477400049778,False,False,False,False,20774.0,7353.650764620659,False,False,False,False,1555.8626192277823,False,False,False,False
2024-11-12 16:00:00+00:00,22.255,22.265,22.095,22.205,1799.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3873581344497263,21.66397180317889,1.396713141418042,61.41936020103502,6.07753305837651,True,False,True,False,True,8.87053594201318,21.7958,20.6738,0.0,0.0,0.0,0.0,0.8456310679611654,0.8174757281553384,False,False,False,False,0.28630158607859374,0.2986746630417858,False,False,False,False,18975.0,7533.826721758323,False,False,False,False,1559.6321910227005,False,False,False,False
2024-11-12 20:00:00+00:00,22.205,22.205,22.135,22.155,328.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.37790705039571265,21.664813277877265,1.2971092272807658,59.80009092401201,6.07753305837651,True,False,True,False,True,8.248922658289523,21.813799999999997,20.686500000000002,0.0,0.0,0.0,0.0,0.8454686289697914,0.8202943454686277,False,False,False,False,0.283937541583631,0.29130610231270837,False,False,False,False,18647.0,7706.123981886101,False,False,False,False,1540.5371182936663,False,False,False,False
2024-11-13 16:00:00+00:00,22.325,22.335,22.145,22.15,1803.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3678275276405235,21.67160728809617,1.3005897491483047,58.629521585042724,6.07753305837651,True,False,True,False,False,8.186010426930782,21.8251,20.699424999999998,0.0,0.0,0.0,0.0,0.8524113887274845,0.8152237071470062,False,False,False,False,0.3005525186437572,0.2959293104782328,False,False,False,False,16844.0,7847.796478290968,False,False,False,False,1544.6063102581054,False,False,False,False
2024-11-13 20:00:00+00:00,22.145,22.195,22.125,22.175,310.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3518657734457469,21.672546726626187,1.4279685928341228,58.234503358758076,6.07753305837651,True,False,True,False,False,8.44263398504362,21.8337,20.712474999999998,0.0,0.0,0.0,0.0,0.8539589442815254,0.8136852394916897,False,False,False,False,0.2815765841204848,0.2887529472993588,False,False,False,False,17154.0,7992.078703433743,False,False,False,False,1525.4651271533285,False,False,False,False
2024-11-14 16:00:00+00:00,22.19,22.205,22.065,22.16,1134.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.34241863635406095,21.67566096067564,1.4144645994780327,57.635313220863914,6.07753305837651,True,False,True,False,False,8.246874763091025,21.8423,20.72475,0.0,0.0,0.0,0.0,0.8494178014604308,0.8162620880205235,False,False,False,False,0.2756874847180122,0.2822202160086855,False,False,False,False,16020.0,8116.542599504537,False,False,False,False,1519.3959003757575,False,False,False,False
2024-11-14 20:00:00+00:00,22.16,22.16,22.035,22.07,3381.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3315650575489529,21.682820488414666,1.1677331575513499,55.244427409836675,9.778670101557822,True,False,True,False,False,7.068092106731303,21.8491,20.7365,0.0,0.0,0.0,0.0,0.8434695912263216,0.8263210368893305,False,False,False,False,0.2668885450758414,0.27455438054226344,False,False,False,False,12639.0,8186.658218116869,False,False,False,False,1548.257979439699,False,False,False,False
2024-11-15 16:00:00+00:00,21.995,22.095,21.99,22.06,510.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.32626899861849157,21.683691395602843,1.1533691708085825,53.43083298354968,7.837005111438735,False,False,True,False,False,6.93654694735168,21.852199999999996,20.748224999999998,0.0,0.0,0.0,0.0,0.8362258128864957,0.8286455216437247,False,False,False,False,0.2540556754958139,0.26430502801903866,False,False,False,False,12129.0,8247.77979613056,False,False,False,False,1532.1609565026495,False,False,False,False
2024-11-15 20:00:00+00:00,22.055,22.095,22.05,22.08,834.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.32350205034378227,21.685467203066956,1.219568149610725,52.69938638455334,6.920491126373932,False,False,True,False,False,7.1584688134559045,21.8591,20.760049999999996,0.0,0.0,0.0,0.0,0.8409455128205134,0.8263221153846138,False,False,False,False,0.26104501232542965,0.26267502017223415,False,False,False,False,12963.0,8320.883985337838,False,False,False,False,1521.3367556266394,False,False,False,False
2024-11-18 16:00:00+00:00,22.135,22.255,22.135,22.205,790.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3232598876368828,21.688485492104114,1.5978305000095903,54.9288058391442,6.920491126373932,False,False,True,False,True,8.540435425000496,21.869,20.772275,0.0,0.0,0.0,0.0,0.8445864962045551,0.818817419097082,False,False,False,False,0.2898535122369111,0.2762642662045726,False,False,False,False,13753.0,8405.102838278335,False,False,False,False,1509.9982012758387,False,False,False,False
2024-11-18 20:00:00+00:00,22.205,22.22,22.185,22.19,301.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3200416921039205,21.6896224808861,1.563476045337941,55.97822652881187,6.920491126373932,True,False,True,False,True,8.3325749663699,21.8783,20.784675000000004,0.0,0.0,0.0,0.0,0.8510126328453984,0.8179266091838766,False,False,False,False,0.2916321420374189,0.28394820412099575,False,False,False,False,13452.0,8483.349305901927,False,False,False,False,1491.2540431165235,False,False,False,False
2024-11-19 16:00:00+00:00,22.065,22.095,22.015,22.035,306.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3147954863054025,21.69016479779988,1.095426132843511,52.72539756588267,6.877154508302361,False,False,True,False,False,6.202193998237007,21.8889,20.796100000000003,0.0,0.0,0.0,0.0,0.8518592562974814,0.8174730107956802,False,False,False,False,0.2569649097951861,0.2704565569580909,False,False,False,False,13146.0,8555.63846394996,False,False,False,False,1472.8780114402982,False,False,False,False
2024-11-19 20:00:00+00:00,22.035,22.065,22.015,22.055,198.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3087798276799173,21.690509327809167,1.1804225519831095,51.072845899064355,5.286192156313085,False,True,False,False,False,6.4329908603662425,21.895899999999997,20.807550000000003,0.0,0.0,0.0,0.0,0.8549357945425365,0.8162118780096292,False,False,False,False,0.2534743350041411,0.26196544598111604,False,False,False,False,13344.0,8629.876627299573,False,False,False,False,1453.1124608753323,False,False,False,False
2024-11-20 16:00:00+00:00,21.985,22.035,21.935,22.015,1626.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3089023432376573,21.740519844279664,0.8885661171859821,49.00266260224016,3.2939105003719433,False,True,False,False,False,5.879262947755954,21.899,20.8183,0.0,0.0,0.0,0.0,0.8543378080544985,0.8142656782207959,False,False,False,False,0.24072645535605017,0.2513459506685831,False,False,False,False,11718.0,8677.754509046865,False,False,False,False,1455.7928878385053,False,False,False,False
2024-11-20 20:00:00+00:00,22.015,22.085,21.995,22.075,554.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3101165575704358,21.742351948975454,1.072654919268514,49.33340303532418,3.2939105003719433,False,True,False,False,False,6.591251253761271,21.9018,20.8292,0.0,0.0,0.0,0.0,0.8543806646525685,0.8193353474320226,False,False,False,False,0.2534743350041411,0.2524101428363621,False,False,False,False,12272.0,8733.479245340712,False,False,False,False,1441.8116027557378,False,False,False,False
2024-11-21 16:00:00+00:00,22.315,22.405,22.305,22.385,2944.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3156034973944783,21.770468030704016,1.9471646365435267,55.406141339006396,0.8212196423544,False,False,True,False,True,10.114909518164758,21.9159,20.841375,0.0,0.0,0.0,0.0,0.8627372627372633,0.8099900099900084,False,False,False,False,0.3282073355377026,0.29030873918703237,False,False,False,False,15216.0,8833.983443087367,False,False,False,False,1465.101345348672,False,False,False,False
2024-11-21 20:00:00+00:00,22.385,22.395,22.345,22.375,876.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.32065448273391867,21.776284546077314,1.8671669543428921,59.171340427360406,4.148564412317057,True,False,True,False,True,9.97084259171443,21.9315,20.853424999999998,0.0,0.0,0.0,0.0,0.86913629957721,0.8077310247634372,False,False,False,False,0.33184965825281343,0.3110791987199229,False,False,False,False,14340.0,8919.34804086896,False,False,False,False,1455.9679911572198,False,False,False,False
2024-11-22 16:00:00+00:00,22.725,22.775,22.695,22.765,2418.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.33753811930216526,21.80639327814878,2.8399954465382145,65.62920265266561,9.881324691923012,True,False,True,False,True,14.074722968418826,21.958099999999998,20.8669,0.0,0.0,0.0,0.0,0.8704219745222934,0.8089171974522278,False,False,False,False,0.34282823227316417,0.3269537154965435,False,False,False,False,16758.0,9040.877528607425,False,False,False,False,1470.8832161005184,False,False,False,False
2024-11-22 20:00:00+00:00,22.765,22.785,22.705,22.765,500.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.35388490010536505,21.811861367237036,2.693357734334466,69.93444413620242,13.521891900288317,True,False,True,False,True,14.074722968418826,21.981400000000004,20.880525000000002,0.0,0.0,0.0,0.0,0.8667065152420804,0.8111177525403451,False,False,False,False,0.34282823233916176,0.3348909739178526,False,False,False,False,16758.0,9160.522838241419,False,False,False,False,1455.8307631377197,False,False,False,False
2024-11-25 16:00:00+00:00,23.225,23.225,23.04,23.115,3239.0,,,,,,,,,23.126666666666665,,,,,,23.126666666666665,23.126666666666665,,"rgba(0, 255, 0, 1.0)",0.38252519201038954,21.97053994599696,2.991855380787452,74.86241203509948,17.78817356262249,True,False,True,False,True,17.46746886120053,22.014300000000002,20.8954,-1.0,23.225,23.04,0.0,0.8704754451183725,0.8053218548229294,False,True,False,False,0.3428282346249439,0.3388596042713983,False,False,False,False,19997.0,9328.53023609814,False,False,False,False,1483.476797817755,False,False,False,False
2024-11-25 20:00:00+00:00,23.115,23.135,23.075,23.08,769.0,,,,,,,,,23.120910678642716,,,,,,23.120910678642716,23.120910678642716,,"rgba(0, 255, 0, 1.0)",0.40618226947529373,21.97981799668181,2.7085918957994,77.26226371248518,19.80753041976844,True,False,True,False,True,16.945005442417546,22.0465,20.910574999999998,0.0,0.0,0.0,0.0,0.871845040109568,0.8108002347877112,False,False,False,False,0.33739556436578566,0.33812758431859197,False,False,False,False,19228.0,9482.010387476463,False,False,False,False,1472.3996381616657,False,False,False,False
2024-11-26 16:00:00+00:00,22.915,22.945,22.875,22.925,925.0,,,,,,,,,23.082299817555242,,,,,,23.082299817555242,23.082299817555242,,"rgba(0, 255, 0, 1.0)",0.4219469032819822,21.986198389701222,2.224928309691583,75.16634965552893,19.80753041976844,True,False,True,False,True,14.655809679742596,22.072799999999997,20.924625000000002,0.0,0.0,0.0,0.0,0.8708422485897688,0.8130713868897088,False,False,False,False,0.29939789406687334,0.3187627391927327,False,False,False,False,18303.0,9618.769916352798,False,False,False,False,1463.912822066136,False,False,False,False
2024-11-26 20:00:00+00:00,22.925,22.965,22.915,22.93,385.0,,,,,,,,,23.07175661276169,,,,,,23.07175661276169,23.07175661276169,,"rgba(0, 255, 0, 1.0)",0.43520139275089503,21.989211640184397,2.1617310410449457,73.81628147653859,19.80753041976844,True,False,True,False,False,14.705223304402086,22.1005,20.940274999999996,0.0,0.0,0.0,0.0,0.8693181818181821,0.814067398119121,False,False,False,False,0.3051868507694104,0.3119747949810715,False,False,False,False,18688.0,9759.378134703917,False,False,False,False,1447.1854914914672,False,False,False,False
2024-11-27 16:00:00+00:00,23.03,23.075,22.955,22.965,1699.0,,,,,,,,,23.0539789083654,,,,,,23.0539789083654,23.0539789083654,,"rgba(0, 255, 0, 1.0)",0.4434579517327692,22.00499343098302,2.16481983300975,73.27249495682285,19.80753041976844,True,False,True,False,False,15.055837992087618,22.124200000000002,20.955575,0.0,0.0,0.0,0.0,0.8724660499901596,0.8059437118677414,False,False,False,False,0.31974744309629977,0.31586111903868563,False,False,False,False,20387.0,9924.147465948818,False,False,False,False,1451.089592398576,False,False,False,False
2024-11-27 20:00:00+00:00,22.965,22.975,22.925,22.96,173.0,,,,,,,,,23.051557255447385,,,,,,23.051557255447385,23.051557255447385,,"rgba(0, 255, 0, 1.0)",0.45277659905158324,22.00640049120265,2.1061148274774455,72.76772576067022,19.80753041976844,True,False,True,False,False,14.979565104539788,22.145599999999998,20.9714,0.0,0.0,0.0,0.0,0.8750986582478297,0.8084056827150737,False,False,False,False,0.3071209033283623,0.31149101118352396,False,False,False,False,20214.0,10083.680063375969,False,False,False,False,1431.2742498807688,False,False,False,False
2024-11-28 16:00:00+00:00,22.96,22.96,22.96,22.96,0.0,,,,,,,,,23.051557255447385,,,,,,23.051557255447385,23.051557255447385,,"rgba(0, 255, 0, 1.0)",0.4609892711421591,22.00640049120265,2.068593714631767,72.43121296323513,19.80753041976844,True,False,True,False,False,14.979565104539788,22.162300000000002,20.986774999999998,0.0,0.0,0.0,0.0,0.8819430619151903,0.806490145331474,False,False,False,False,0.3090571864536029,0.31027409881856344,False,False,False,False,20214.0,10240.739287199598,False,False,False,False,1409.0839514330048,False,False,False,False
2024-11-28 20:00:00+00:00,22.96,22.96,22.96,22.96,0.0,,,,,,,,,23.051557255447385,,,,,,23.051557255447385,23.051557255447385,,"rgba(0, 255, 0, 1.0)",0.4647437054030793,22.00640049120265,2.0518825703519283,72.2068710982784,19.80753041976844,True,False,True,False,False,14.979565104539788,22.1732,21.000875,0.0,0.0,0.0,0.0,0.8768057784911719,0.8093900481540919,False,False,False,False,0.3090571864536029,0.3096656426360832,False,False,False,False,20214.0,10395.363484297279,False,False,False,False,1387.23768862009,False,False,False,False
2024-11-29 16:00:00+00:00,22.985,23.065,22.965,23.0,1227.0,,,,,,,,,23.045499188150966,,,,,,23.045499188150966,23.045499188150966,,"rgba(0, 255, 0, 1.0)",0.46964973530701337,22.017663934944476,2.0916355130347593,72.65123032578713,19.80753041976844,True,False,True,False,False,15.408561796567067,22.1879,21.01455,0.0,0.0,0.0,0.0,0.8816080402010051,0.8042211055276369,False,False,False,False,0.31974744309629977,0.3147065428661915,False,False,False,False,21441.0,10566.613662835305,False,False,False,False,1384.7533833701661,False,False,False,False
2024-11-29 20:00:00+00:00,23.0,23.0,23.0,23.0,0.0,,,,,,,,,23.045499188150966,,,,,,23.045499188150966,23.045499188150966,,"rgba(0, 255, 0, 1.0)",0.4793668684782768,22.017663934944476,2.049236460946695,72.94746981079294,19.80753041976844,True,False,True,False,False,15.408561796567067,22.2024,21.029125,0.0,0.0,0.0,0.0,0.8828629032258067,0.8056451612903215,False,False,False,False,0.31682499438686235,0.31576576862652694,False,False,False,False,21441.0,10735.20879984561,False,False,False,False,1363.2843386667528,False,False,False,False
2024-12-02 16:00:00+00:00,22.755,22.865,22.715,22.845,3301.0,,,,,,,,,22.97868876941458,,,,,,22.97868876941458,22.97868876941458,,"rgba(0, 255, 0, 1.0)",0.4863509836315283,22.035003809988755,1.6654560539038972,67.35253948199744,22.0708725479075,True,False,True,False,False,12.874386421377096,22.221500000000002,21.042800000000003,0.0,0.0,0.0,0.0,0.8785214785214788,0.807192807192806,False,False,False,False,0.2764315382549468,0.2960986534407369,False,False,False,False,18140.0,10850.011764189088,False,False,False,False,1393.3264419432371,False,False,False,False
2024-12-02 20:00:00+00:00,22.845,22.855,22.805,22.805,1500.0,,,,,,,,,22.960869647450448,,,,,,22.960869647450448,22.960869647450448,,"rgba(0, 255, 255, 0.75)",0.4918418499939611,22.043332044490825,1.5486033885049166,62.42073813113754,17.466296512750674,True,False,True,False,False,12.230517044509984,22.241099999999996,21.056899999999995,0.0,0.0,0.0,0.0,0.8823529411764708,0.8065802592223317,False,False,False,False,0.2840543328677895,0.2900764931542632,False,False,False,False,16640.0,10939.779023659024,False,False,False,False,1394.98029555652,False,False,False,False
2024-12-03 16:00:00+00:00,22.665,22.7,22.595,22.645,122.0,,,,,,,,,22.957996126936532,,,,,,22.957996126936532,22.957996126936532,,"rgba(0, 255, 255, 0.75)",0.494139300854249,22.043672571374763,1.2169188477534258,55.20615584867721,10.980774325321825,False,True,True,False,False,9.697489469453032,22.258399999999998,21.067825,0.0,0.0,0.0,0.0,0.8817332538262772,0.8091830649970172,False,False,False,False,0.24841480320653875,0.269245648180401,False,False,False,False,16518.0,11026.263069803845,False,False,False,False,1375.2441669432408,False,False,False,False
2024-12-03 20:00:00+00:00,22.645,22.645,22.575,22.585,1.0,,,,,,,,,22.95796941758489,,,,,,22.95796941758489,22.95796941758489,,"rgba(38, 166, 154, 1.0)",0.4967076015539921,22.043674669671056,1.089826949769568,49.222192706421616,5.83082121904615,False,True,False,True,False,8.766707188943833,22.2744,21.0775,0.0,0.0,0.0,0.0,0.8793000596540069,0.813282958838734,False,False,False,False,0.23877798867403047,0.2540118184272157,False,False,False,False,16517.0,11111.39077414797,False,False,False,False,1353.9380558278417,False,False,False,False
2024-12-04 16:00:00+00:00,22.485,22.545,22.45,22.485,2829.0,,,,,,,,,22.876679653679656,,,,,,22.876679653679656,22.876679653679656,,"rgba(38, 166, 154, 1.0)",0.4965837980326654,22.045928361202233,0.8841843824491524,43.50179074955523,0.9518807403885674,False,True,False,True,False,7.229863101755324,22.292600000000004,21.086675,0.0,0.0,0.0,0.0,0.8738559490648627,0.8213290887385579,False,False,False,False,0.21097796926688173,0.23249489384704872,False,False,False,False,13688.0,11151.338204006142,False,False,False,False,1376.8072332568674,False,False,False,False
2024-12-04 20:00:00+00:00,22.485,22.535,22.475,22.515,505.0,,,,,,,,,22.865524337831086,,,,,,22.865524337831086,22.865524337831086,,"rgba(38, 166, 154, 1.0)",0.496278474572899,22.046618654828883,0.9437873475657189,40.7057749909437,-1.3240016959415044,False,True,False,True,False,7.608357613246902,22.3066,21.0971,0.0,0.0,0.0,0.0,0.871769184532158,0.8276898417150855,False,False,False,False,0.19056280805236142,0.21152885094970508,False,False,False,False,14193.0,11198.495751230852,False,False,False,False,1363.2908420435826,False,False,False,False
2024-12-05 16:00:00+00:00,22.46,22.515,22.435,22.485,962.0,,,,,,,,,22.844405227646426,,,,,,22.844405227646426,22.844405227646426,,"rgba(38, 166, 154, 1.0)",0.4956185688267194,22.047644188517154,0.8824443614334313,38.27856219118537,-3.494416821988459,False,True,False,True,False,7.140244144535934,22.3242,21.108150000000002,0.0,0.0,0.0,0.0,0.8626731866340669,0.82966585167074,False,False,False,False,0.1718373279469752,0.19168308944834014,False,False,False,False,13231.0,11230.007445010218,False,False,False,False,1357.0692786010466,False,False,False,False
2024-12-05 20:00:00+00:00,22.485,22.515,22.425,22.43,1239.0,,,,,,,,,22.81895449247722,,,,,,22.81895449247722,22.81895449247722,,"rgba(38, 166, 154, 1.0)",0.4910425294878707,22.048806728678755,0.7762938002922213,35.6545372670226,-6.020769582032727,False,True,False,True,False,6.278618097242774,22.3406,21.1191,0.0,0.0,0.0,0.0,0.8585195817100678,0.834529423826121,False,False,False,False,0.16474417840532016,0.17821363392683015,False,False,False,False,11992.0,11241.821283072075,False,False,False,False,1355.2387471498675,False,False,False,False
2024-12-06 16:00:00+00:00,22.385,22.395,22.285,22.295,3032.0,,,,,,,,,22.75059270586087,,,,,,22.75059270586087,22.75059270586087,,"rgba(38, 166, 154, 0.5)",0.48846710955518613,22.047531897800695,0.506621832582871,31.88259459622722,-9.685995526750503,False,True,False,True,False,4.197861462781805,22.354400000000002,21.12985,0.0,0.0,0.0,0.0,0.8532374100719426,0.8450154162384363,False,False,False,False,0.13052569271327763,0.1543696633200539,False,False,False,False,8960.0,11206.444208915918,False,False,False,False,1381.235045643668,False,False,False,False
2024-12-06 20:00:00+00:00,22.305,22.335,22.285,22.325,1692.0,,,,,,,,,22.719362923728813,,,,,,22.719362923728813,22.719362923728813,,"rgba(38, 166, 154, 0.5)",0.48753054882347374,22.047224773338115,0.5697596331803642,30.566396005686254,-11.139531948628601,False,True,False,True,False,4.606499649738225,22.3717,21.140825,0.0,0.0,0.0,0.0,0.8501778614772967,0.8554090813977803,False,False,False,False,0.12282444135980829,0.13859705233993108,False,False,False,False,10652.0,11197.84817466916,False,False,False,False,1386.053106951518,False,False,False,False
2024-12-09 16:00:00+00:00,22.46,22.485,22.365,22.375,1455.0,,,,,,,,,22.701300738375572,,,,,,22.701300738375572,22.701300738375572,,"rgba(38, 166, 154, 0.5)",0.4873321193956709,22.04878069676188,0.6693983225293173,31.654118472807102,-11.139531948628601,False,True,False,True,False,5.290735379151116,22.3927,21.1511,0.0,0.0,0.0,0.0,0.8444819582190337,0.8522895125553897,False,False,False,False,0.1524329014721805,0.1455149769060558,False,False,False,False,12107.0,11211.943551806073,False,False,False,False,1387.122051029789,False,False,False,False
2024-12-09 20:00:00+00:00,22.375,22.375,22.255,22.265,1256.0,,,,,,,,,22.68206440905578,,,,,,22.68206440905578,22.68206440905578,,"rgba(38, 166, 154, 0.5)",0.4839854252887934,22.048680253950963,0.4469550832444187,30.4805094298858,-11.937239457438068,False,True,False,True,False,3.576144505347326,22.4113,21.160225,0.0,0.0,0.0,0.0,0.8489882854100108,0.8558040468583582,False,False,False,False,0.12410695271249823,0.134810964809277,False,False,False,False,10851.0,11206.347527747062,False,False,False,False,1385.089151013823,False,False,False,False
2024-12-10 16:00:00+00:00,22.285,22.555,22.275,22.485,17198.0,,,,,,,,,22.585723719996626,,,,,,22.585723719996626,22.585723719996626,,"rgba(38, 166, 154, 1.0)",0.48029521702342465,22.128016974098518,0.7432575075676235,36.280191642600975,-11.937239457438068,False,True,False,True,True,6.5588889352350215,22.4311,21.1734,0.0,0.0,0.0,0.0,0.8551797040169136,0.8355179704016896,False,False,False,False,0.14984843376921353,0.14232969928924527,False,False,False,False,28049.0,11467.473922665713,False,False,False,False,1630.2505595252364,False,False,False,False
