date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_853,aVWAP_peak_814,aVWAP_peak_767,aVWAP_peak_752,aVWAP_peak_731,aVWAP_peak_719,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_624,aVWAP_peak_588,aVWAP_peak_557,aVWAP_peak_522,aVWAP_peak_483,aVWAP_peak_467,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_396,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_309,aVWAP_peak_277,aVWAP_peak_247,aVWAP_peak_193,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_150,aVWAP_peak_136,aVWAP_peak_108,aVWAP_peak_61,aVWAP_peak_42,aVWAP_peak_21,aVWAP_valley_864,aVWAP_valley_845,aVWAP_valley_831,aVWAP_valley_799,aVWAP_valley_776,aVWAP_valley_736,aVWAP_valley_703,aVWAP_valley_669,aVWAP_valley_641,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_560,aVWAP_valley_536,aVWAP_valley_492,aVWAP_valley_472,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_405,aVWAP_valley_365,aVWAP_valley_347,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_216,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_146,aVWAP_valley_116,aVWAP_valley_101,aVWAP_valley_84,aVWAP_valley_72,aVWAP_valley_31,aVWAP_OB_bull_720,aVWAP_OB_bear_876,aVWAP_OB_bear_752,aVWAP_OB_bear_660,aVWAP_OB_bear_557,aVWAP_OB_bear_497,aVWAP_OB_bear_483,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 20:00:00+00:00,47.16,47.24,46.785,46.85,1025.0,,,,,,,,,,,,,,,,,,,,,,,,46.75479198767335,44.83525850268506,44.51411617876589,44.47868599364544,44.01727225822882,43.717322582102355,43.48878319276771,43.463311560326666,43.50387708480001,43.497196509009,,,,,,,,,,,,,,,,,,,,,,,45.24165177456981,45.03016374491266,44.299733426588766,43.88042877865168,43.57193774986507,43.43398129460911,43.39526573962826,43.38695829120174,43.493625182926664,,,,,,,,44.10549272805042,44.227061585000435,43.97041622032819,"rgba(38, 166, 154, 1.0)",1.716669381612459,44.511580869656406,1.362183746847707,59.96455878340122,14.148880247379694,False,False,True,False,True,15.86480301386769,44.4805,43.12610000000001,0.0,0.0,0.0,0.0,0,1.0034283802993558,0.9032527803328038,False,False,False,False,0.2932208796651943,0.27892566273856056,False,False,False,False,19543.0,4343.050716081117,False,False,False,False,702.1800625831185,False,False,False,False
2025-02-27 15:00:00+00:00,47.78,47.83,46.545,47.245,400.0,,,,,,,,,,,,,,,,,,,,,,,,46.77384637008926,44.85506769691274,44.53322786906578,44.497707247488385,44.03398991421183,43.733014195559946,43.5034293227233,43.47622970408075,43.51639740089211,43.50938267904073,,,,,,,,,,,,,,,,,,,,,,,45.26174241068766,45.050649442326694,44.31874386223057,43.896750267834506,43.58686952041546,43.448428831744096,43.40941255981269,43.40046241301492,43.50595687443437,,,,,,,,44.12164782013504,44.243229240006485,43.986557353611225,"rgba(0, 255, 255, 0.75)",1.7435260508779398,44.53197679921924,1.5560554425984272,60.97745782327158,14.148880247379694,False,False,True,False,True,17.624930820095283,44.573499999999996,43.132225,0.0,0.0,0.0,0.0,1,1.0029722589167764,0.8945673712021137,False,False,False,False,0.3135857255384465,0.2962556941385035,False,False,False,False,19943.0,4584.910394901564,False,False,False,False,697.4951003725274,False,False,False,False
2025-02-27 16:00:00+00:00,47.225,47.325,46.72,47.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,46.77735308435914,44.85976694105797,44.53779224383273,44.50225297417067,44.03801547313685,43.736806516335754,43.5069777349246,43.47936199465563,43.5194326151282,43.51233739537174,,,,,,,,,,,,,,,,,,,,,,,45.266454588719206,45.05548382553172,44.32329989934437,43.900687205436704,43.59048413683667,43.45193098490066,43.412843254501695,43.40373817429341,43.50894681389426,,,,,,,,44.12547188718063,44.24700969729733,43.99042987593985,"rgba(0, 255, 255, 0.75)",1.7700250748974429,44.53657100314811,1.5527627466018423,61.82700050256612,14.148880247379694,False,False,True,False,True,17.800854587280856,44.665200000000006,43.13804999999999,0.0,0.0,0.0,0.0,1,1.0083833319635076,0.8976740363277719,False,False,False,False,0.2943780909093262,0.29531689252391485,False,False,False,False,20043.0,4824.570698856579,False,False,False,False,688.2316104442712,False,False,False,False
2025-02-27 17:00:00+00:00,47.26,47.53,47.045,47.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,46.78281781265057,44.86485563758621,44.542688227181095,44.50712453894302,44.0422875496654,43.7408109361212,43.510712476696916,43.482658269457126,43.522628674143654,43.51544852137312,,,,,,,,,,,,,,,,,,,,,,,45.271642931617635,45.06075616344248,44.32816157418723,43.90485517266697,43.594292910658105,43.4556143695295,43.41644974853428,43.40718167140161,43.51209481732,,,,,,,,44.129635894904006,44.251203264381836,43.99456103992864,"rgba(0, 255, 255, 0.75)",1.7959118314400175,44.54179936231711,1.5608787628706688,62.67654493281319,14.148880247379694,False,False,True,False,True,18.068046043513085,44.75809999999999,43.144175000000004,0.0,0.0,0.0,0.0,1,1.0177704648292882,0.8937062937062937,False,False,False,False,0.3253358894923457,0.3103263910081303,False,False,False,False,20143.0,5062.065726781283,False,False,False,False,679.1117405149026,False,False,False,False
2025-02-27 18:00:00+00:00,47.285,47.295,47.05,47.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,46.78689352135705,44.86966379578706,44.547346289170505,44.511762446459834,44.04638531387597,43.74466632305485,43.514317141108364,43.48584130740327,43.525713944422435,43.518452141023545,,,,,,,,,,,,,,,,,,,,,,,45.27648787932595,45.06571179338599,44.33280406193225,43.90886017339297,43.59796590183853,43.45917139211345,43.41993389903178,43.41050890910481,43.515134077086394,,,,,,,,44.133558963730266,44.255104222366285,43.998508676356906,"rgba(38, 166, 154, 1.0)",1.8198309173017966,44.54653411443245,1.4580837485175615,61.96497203909403,14.148880247379694,False,False,True,False,True,17.008182015313245,44.8481,43.143775,0.0,0.0,0.0,0.0,1,1.0091207888249791,0.8994248151191455,False,False,False,False,0.3118304829817619,0.3110784369949461,False,False,False,False,20043.0,5294.328273652891,False,False,False,False,670.1332639177723,False,False,False,False
2025-02-27 19:00:00+00:00,47.19,48.045,47.17,47.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,46.79584328005935,44.87546684615649,44.55285131150813,44.51723253183766,44.05111114732157,43.74906149736609,43.51839541294305,43.48944015991747,43.5292068319615,43.52185195645056,,,,,,,,,,,,,,,,,,,,,,,45.28254809435857,45.07178656347616,44.33822737486124,43.91345355518119,43.60213256076399,43.463188955225796,43.42386461058673,43.41426184436891,43.51857380481468,,,,,,,,44.13834201785047,44.26004609755219,44.003115262626366,"rgba(0, 255, 255, 0.75)",1.857863945890918,44.55288119162755,1.7477699675232832,64.34548573092695,9.802383643504825,False,False,True,False,True,19.66876665653247,44.9501,43.14917500000001,0.0,0.0,0.0,0.0,0,1.0111336854937016,0.8878504672897197,False,False,False,False,0.3428282428108877,0.32695333990291686,False,False,False,False,20143.0,5524.540238402458,False,False,False,False,661.2939885081944,False,False,False,False
2025-02-27 20:00:00+00:00,47.78,48.4,47.78,48.37,1100.0,,,,,,,,,,,,,,,,,,,,,,,,46.93476910006677,44.949146164489875,44.62187904034292,44.58573799129108,44.10952687246182,43.8029897104782,43.568196281666836,43.533416673764314,43.57194195180181,43.56345206609336,,,,,,,,,,,,,,,,,,,,,,,45.36109630012555,45.14957876873192,44.40572305114496,43.97003005372328,43.65310223629248,43.51219377642708,43.47177857907696,43.46002150171841,43.560654152212734,,,,,,,,44.19922285641633,44.3241055852457,44.060464268828156,"rgba(0, 255, 255, 0.75)",1.9098048931054872,44.63479803725484,1.955802907527081,67.87156105569706,13.26786141771069,False,False,True,False,True,20.0,45.0635,43.158624999999994,0.0,0.0,0.0,0.0,0,1.020791198123129,0.88504166329585,False,False,False,False,0.34282824362649944,0.33489079176470815,False,False,False,False,21243.0,5768.237288969862,False,False,False,False,668.0956320972145,False,False,False,False
2025-02-28 15:00:00+00:00,48.435,48.495,47.635,47.66,617.0,,,,,,,,,,,,,,,,,,,,,,,,46.98769140164901,44.98592842952947,44.65678712524156,44.62042647322527,44.13958248862027,43.8309517743736,43.594159399037856,43.55640032930319,43.59427259288788,43.58520073675232,,,,,,,,,,,,,,,,,,,,,,,45.39953018913677,45.18803040830812,44.440084779242106,43.99924391702038,43.67962703294937,43.537771443853295,43.496811546722014,43.483950016918435,43.58265133218013,,,,,,,,44.22942639036585,44.35514007506204,44.08974451848118,"rgba(0, 255, 255, 0.75)",1.9394776556012465,44.67182538256799,1.5407110305200507,65.00816936027395,13.26786141771069,False,False,True,False,False,17.043299238414008,45.1627,43.164925,0.0,0.0,0.0,0.0,0,1.0213456699943184,0.8919730541352164,False,False,False,False,0.34013341213194376,0.3375121019483259,False,False,False,False,20626.0,5998.590199218391,False,False,False,False,667.3034517546221,False,False,False,False
2025-02-28 16:00:00+00:00,47.655,48.19,47.56,47.82,200.0,,,,,,,,,,,,,,,,,,,,,,,,47.002416052416066,44.99736517801414,44.667694999801135,44.631271055335866,44.14903722969048,43.83977380887159,43.6023678940071,43.563674921972144,43.601340419299035,43.59208592245138,,,,,,,,,,,,,,,,,,,,,,,45.411388955920216,45.199939975454654,44.45084871827183,44.00844633307488,43.68800742665303,43.54586161089206,43.50473250729747,43.49152450942183,43.589614764247784,,,,,,,,44.23881012016278,44.36470274818589,44.098929422359305,"rgba(0, 255, 255, 0.75)",1.9689908399806888,44.68297989020504,1.5932121399943777,63.78153110877058,13.26786141771069,False,True,True,False,False,17.719567317299088,45.26509999999999,43.174075,0.0,0.0,0.0,0.0,0,1.0162298141686277,0.8936947171954883,False,False,False,False,0.31980426422789004,0.328658183088108,False,False,False,False,20826.0,6228.472521711129,False,False,False,False,660.0584369987364,False,False,False,False
2025-02-28 17:00:00+00:00,47.82,48.62,47.7,48.61,307.0,,,,,,,,,,,,,,,,,,,,,,,,47.035564547206185,45.01749978551676,44.68665440220646,44.65009670895077,44.16522015725819,43.85476047991379,43.61624271574361,43.57596778139606,43.61329498873921,43.60373050392334,,,,,,,,,,,,,,,,,,,,,,,45.43270482509722,45.22110012854041,44.46942181776376,44.0241409561614,43.70219793718894,43.559520978868605,43.51809607063379,43.50430263059391,43.60139050730115,,,,,,,,44.25536357489492,44.381903207085436,44.11476398357214,"rgba(0, 255, 255, 0.75)",2.014548157597433,44.70359875462446,1.939095489300364,65.77749754242348,13.26786141771069,False,False,True,False,False,20.0,45.3954,43.19205,0.0,0.0,0.0,0.0,0,1.0328056144932267,0.8788150807899464,False,False,False,False,0.3428282437353996,0.33574321341175384,False,False,False,False,21133.0,6459.550467110956,False,False,False,False,654.5846627817018,False,False,False,False
2025-02-28 18:00:00+00:00,48.6,48.935,48.135,48.69,1200.0,,,,,,,,,,,,,,,,,,,,,,,,47.17540846481344,45.10032869842128,44.76442393122624,44.72729570797447,44.23142929935775,43.91596738958592,43.67285185501553,43.62618608749395,43.66216492931874,43.65134423971207,,,,,,,,,,,,,,,,,,,,,,,45.520830985478234,45.308287206942715,44.545445357419446,44.08829495832454,43.76012054522876,43.615235770931086,43.572601225307906,43.55644459358561,43.64953300660696,,,,,,,,44.3233786448813,44.45274006029193,44.17964373886947,"rgba(0, 255, 255, 0.75)",2.0664427872052795,44.78777264420674,1.8883790927842476,67.35264366867224,13.26786141771069,False,False,True,False,True,20.0,45.5224,43.20605,0.0,0.0,0.0,0.0,0,1.037193438362839,0.8736397596231933,False,False,False,False,0.34282824428327885,0.33928572884751634,False,False,False,False,22333.0,6705.650459868925,False,False,False,False,663.0407145215204,False,False,False,False
2025-02-28 19:00:00+00:00,48.69,48.695,48.055,48.09,301.0,,,,,,,,,,,,,,,,,,,,,,,,47.19983591702791,45.11873056463499,44.78192072179322,44.744686002515216,44.24657928979614,43.93008076097972,43.68597601832224,43.637856000333244,43.673518839206466,43.6624116852683,,,,,,,,,,,,,,,,,,,,,,,45.54003441392281,45.32747270660404,44.562662403635045,44.10302708141158,43.77352511806939,43.62816755236684,43.58526457059785,43.568568977916506,43.660722199030225,,,,,,,,44.33847583281221,44.46815957998774,44.194382780394925,"rgba(0, 255, 255, 0.75)",2.1004783067475485,44.805360092774066,1.5637580719945565,64.40910149146623,13.26786141771069,False,True,True,False,False,17.184013402850812,45.6375,43.21875,0.0,0.0,0.0,0.0,0,1.0347446670976082,0.8763736263736265,False,False,False,False,0.32670172806960246,0.3329937284585594,False,False,False,False,22032.0,6943.268282196538,False,False,False,False,657.4276801878533,False,False,False,False
2025-02-28 20:00:00+00:00,48.09,48.16,47.375,47.38,1500.0,,,,,,,,,,,,,,,,,,,,,,,,47.2433635541438,45.18936043107206,44.85105089358222,44.81359111739055,44.30867127589895,43.988896478558,43.741298103840855,43.68723038630848,43.721510493159684,43.70922946186757,,,,,,,,,,,,,,,,,,,,,,,45.61037159947559,45.39950252478025,44.63173721115934,44.163880613856904,43.829812011702955,43.68281337911948,43.63888037368893,43.61996916932595,43.708050672674204,,,,,,,,44.396801039558206,44.525420219582216,44.253890839531515,"rgba(38, 166, 154, 1.0)",2.1161828034594716,44.86616109068591,1.1879119824641557,58.84783780074234,14.131594416378405,False,True,True,False,False,12.751489623264035,45.7358,43.23152499999999,0.0,0.0,0.0,0.0,0,1.0273544039788223,0.8821594737686509,False,False,False,False,0.26686413922668256,0.299928933842621,False,False,False,False,20532.0,7153.946293325274,False,False,False,False,670.4908169291268,False,False,False,False
2025-03-03 15:00:00+00:00,48.03,48.03,47.28,47.815,1700.0,,,,,,,,,,,,,,,,,,,,,,,,47.29038328078838,45.266923443820545,44.92733004601201,44.88966021043301,44.37777257673038,44.05457473365671,43.80324658901628,43.74270062617493,43.77546281702251,43.7618961278744,,,,,,,,,,,,,,,,,,,,,,,45.68715714347228,45.47828165037566,44.7081018396846,44.231703285571164,43.89279065658014,43.744036921728096,43.69898941716194,43.67766313596256,43.76127756384168,,,,,,,,44.46157642452143,44.58899504515292,44.32000017937535,"rgba(38, 166, 154, 1.0)",2.1400767499076823,44.93345338089983,1.3464688213749687,57.10612958214679,12.621512075399338,False,True,True,False,False,14.5681193009207,45.84299999999999,43.244049999999994,0.0,0.0,0.0,0.0,0,1.025488327775131,0.8819279021756393,False,False,False,False,0.25555948000292844,0.2777442069227747,False,False,False,False,22232.0,7387.714567847363,False,False,False,False,686.4521996123962,False,False,False,False
2025-03-03 16:00:00+00:00,47.81,48.19,47.615,47.755,665.0,,,,,,,,,,,,,,,,,,,,,,,,47.311804760814844,45.29770577181206,44.95757050644451,44.91981524549779,44.40518886463744,44.08063442612803,43.82783649383575,43.76476334409471,43.79693600027452,43.782865728965966,,,,,,,,,,,,,,,,,,,,,,,45.71773272062206,45.50956451698094,44.73834663678209,44.258610198715935,43.91778862429093,43.76833995897146,43.722855262892686,43.70058705929621,43.78246605776994,,,,,,,,44.48744274625409,44.61451211425056,44.34625455959136,"rgba(38, 166, 154, 1.0)",2.16054800564223,44.96063370062475,1.2933599679700802,55.637470007000644,11.227343719712245,False,True,True,False,False,14.201726762264794,45.95309999999999,43.258300000000006,0.0,0.0,0.0,0.0,0,1.0327001683096897,0.8934840105794664,False,False,False,False,0.2796691275599861,0.2787066672413804,False,False,False,False,21567.0,7607.548450516396,False,False,False,False,686.1196073703435,False,False,False,False
2025-03-03 17:00:00+00:00,47.76,47.935,47.44,47.87,800.0,,,,,,,,,,,,,,,,,,,,,,,,47.33091303713432,45.332297779738255,44.99184243112692,44.95401894987175,44.43661604114277,44.11065508468217,43.85626417351741,43.79031952686449,43.82180965270511,43.807165798544624,,,,,,,,,,,,,,,,,,,,,,,45.75163751660997,45.54448525970987,44.77276861315605,44.2895241654486,43.94665509597241,43.79645668862556,43.750484512584705,43.727144460300295,43.807017000828004,,,,,,,,44.51674083097701,44.643190247532786,44.376241479248385,"rgba(38, 166, 154, 1.0)",2.182278144715021,44.99073824110784,1.319383491909622,55.222345165047756,10.67781079389998,False,True,True,False,False,14.684278856397299,46.05309999999999,43.281499999999994,0.0,0.0,0.0,0.0,0,1.0273500160410651,0.8901187038819379,False,False,False,False,0.25870829762828196,0.26870748243483117,False,False,False,False,22367.0,7836.377156709939,False,False,False,False,687.8851948529738,False,False,False,False
2025-03-03 18:00:00+00:00,47.875,48.86,47.84,48.63,1901.0,,,,,,,,,,,,,,,,,,,,,,,,47.435721035502475,45.43326197304924,45.08970631665298,45.051482681438365,44.524162097858685,44.19331771026739,43.93396192343107,43.86018768940741,43.88992076782338,43.87370628886658,,,,,,,,,,,,,,,,,,,,,,,45.854357911430526,45.64809146001367,44.86987593242038,44.37515996269344,44.02576101240053,43.87317618092287,43.82579479646796,43.799544184506566,43.874229975342544,,,,,,,,44.60165367897348,44.72854284842975,44.46066571291094,"rgba(0, 255, 255, 0.75)",2.215159711973266,45.083998302741065,1.6007882763903087,58.1393245111807,10.67781079389998,False,True,True,False,True,17.748562960031563,46.17359999999999,43.3071,0.0,0.0,0.0,0.0,0,1.0324752475247527,0.8728712871287131,False,False,False,False,0.32410141039783874,0.29640444641633495,False,False,False,False,24268.0,8091.130999241568,False,False,False,False,706.6931763281215,False,False,False,False
2025-03-03 19:00:00+00:00,48.67,49.38,48.36,49.37,865.0,,,,,,,,,,,,,,,,,,,,,,,,47.50153312422774,45.4856996012853,45.13998051342462,45.1014976858233,44.568584600385414,44.235002586961706,43.97298963997821,43.89531591430919,43.92420519099804,43.9072053491954,,,,,,,,,,,,,,,,,,,,,,,45.90867423719227,45.70231718898386,44.919438974528205,44.41848251570434,44.06555383673783,43.91167714008231,43.863569610776366,43.83587284211991,43.90806086089121,,,,,,,,44.64556112703185,44.773201420658886,44.50373857855737,"rgba(0, 255, 255, 0.75)",2.2636194905942415,45.133531067966004,1.8715464103562047,62.33047869034666,6.694183251469198,False,True,True,False,True,20.0,46.305699999999995,43.33667499999999,0.0,0.0,0.0,0.0,0,1.0445038528070452,0.8665670702940714,False,False,False,False,0.34282824467950684,0.3196163455479209,False,False,False,False,25133.0,8355.34602250914,False,False,False,False,709.1475456873754,False,False,False,False
2025-03-03 20:00:00+00:00,49.37,50.535,49.37,49.95,1000.0,,,,,,,,,,,,,,,,,,,,,,,,47.612690620935794,45.55958929644886,45.209806172302024,45.17086211499314,44.629158508499486,44.29132218106347,44.025390507910096,43.942459522363905,43.97026803614235,43.9522071458352,,,,,,,,,,,,,,,,,,,,,,,45.98690702864478,45.77950230682603,44.98769941174607,44.47729987385816,44.11910046243653,43.96329745259585,43.91416756009521,43.88452750507833,43.953503214406574,,,,,,,,44.70682941695694,44.83637541064943,44.56288942396529,"rgba(0, 255, 0, 1.0)",2.322503751487952,45.204915554947576,2.043090109978254,66.50687916212601,10.554637622114655,False,False,True,False,True,20.0,46.450900000000004,43.370275,0.0,0.0,0.0,0.0,0,1.0598014497321147,0.8604632839583992,False,False,False,False,0.34282824589229144,0.3312222957201062,False,False,False,False,26133.0,8630.96856479582,False,False,False,False,713.6568860643154,False,False,False,False
2025-03-04 15:00:00+00:00,52.15,52.575,51.8,52.275,1901.0,,,,,,,,,,,,,,,,,,,,,,,,47.97823205112142,45.76258413268742,45.39791313025752,45.35734677823567,44.78806576768132,44.43702190416324,44.15963320574275,44.063113275087524,44.08835414877645,44.067543245948265,,,,,,,,,,,,,,,,,,,,,,,46.20793676122932,45.99435700699383,45.16942254458577,44.630595380741504,44.256756046596216,44.09524419233758,44.043299733822074,44.008661679689254,44.06995050508048,,,,,,,,44.87242271004093,45.00998076397016,44.719580427897334,"rgba(0, 255, 0, 1.0)",2.4497222365068194,45.40538498600033,2.804242420477595,72.55689774906149,16.03553850723135,True,False,True,False,True,20.0,46.648799999999994,43.416149999999995,0.0,0.0,0.0,0.0,0,1.0516754446225482,0.8482558583314254,False,False,False,False,0.3428282476359191,0.33702527167801266,False,False,False,False,28034.0,8931.790757589682,False,False,False,False,732.0653064354112,False,False,False,False
2025-03-04 16:00:00+00:00,52.275,52.625,51.64,51.705,2484.0,,,,,,,,,,,,,,,,,,,,,,,51.989999999999995,48.35531728913611,46.001205997593544,45.62132187279713,45.57906598212843,44.979905221994635,44.61420364721548,44.32380126040966,44.21132733914939,44.233488565837035,44.20942674049456,,,,,,,,,,,,,,,,,,,,,,,46.46411978572109,46.24491938513995,45.386336922472864,44.81626414717462,44.42480239407461,44.25679035584152,44.20158631897448,44.1610693300944,44.21315477750281,,,,,,,,45.414405366687625,45.829005810614184,44.907671490777375,"rgba(0, 255, 0, 1.0)",2.5415315255757567,46.118238500555535,2.198186976326742,73.851556395591,17.097350329617086,True,False,True,False,True,20.0,46.83160000000001,43.458775,0.0,0.0,0.0,0.0,0,1.0480564834497417,0.8499848162769512,False,False,False,False,0.33910410181436335,0.338064686746188,False,False,False,False,25550.0,9189.437412510772,False,False,False,False,759.227084630211,False,False,False,False
2025-03-04 17:00:00+00:00,51.705,51.96,51.03,51.465,1451.0,,,,,,,,,,,,,,,,,,,,,,,51.80378526048284,48.51821167228639,46.12126250433784,45.7351499968783,45.69218139098983,45.079572527735536,44.70708165641886,44.41044190687426,44.289912163134844,44.31046581412308,44.284751079780065,,,,,,,,,,,,,,,,,,,,,,,46.590787562664815,46.36978975748618,45.49756736260374,44.91311466986954,44.51329805950768,44.342168007120165,44.285355477347395,44.241862306830704,44.28915687658618,,,,,,,,45.49979580265291,45.90480145209471,45.004788897779605,"rgba(0, 255, 0, 1.0)",2.6140147662548006,46.214227890593506,2.008700248059226,73.59477436415526,17.097350329617086,True,False,True,False,True,20.0,46.9847,43.50035,0.0,0.0,0.0,0.0,0,1.0357032218091697,0.8912639405204463,False,False,False,False,0.29656366232914166,0.31731417453766486,False,False,False,False,24099.0,9420.59342161913,False,False,False,False,769.9522461088123,False,False,False,False
2025-03-04 18:00:00+00:00,51.465,51.49,50.33,50.42,600.0,,,,,,,,,,,,,,,,,,,,,,,51.66392392502756,48.5651627572161,46.16276021651687,45.77505802121766,45.73189761521234,45.1152505316321,44.740653557531964,44.44198345930372,44.3186296966193,44.33859421852202,44.3122970425524,,,,,,,,,,,,,,,,,,,,,,,46.63369434167886,46.41249794004445,45.53685849852995,44.94793838092395,44.545439594595,44.373297095579126,44.31593939417848,44.27139961453275,44.31694485683482,,,,,,,,45.52601103791247,45.92420100375928,45.0393344129886,"rgba(0, 255, 255, 0.75)",2.649272094487573,46.241849352244174,1.5770938200154836,69.10808190361905,17.097350329617086,False,False,True,False,False,19.085510011416293,47.1175,43.5375,0.0,0.0,0.0,0.0,0,1.022978788810329,0.8832616046726102,False,False,False,False,0.25842713700562603,0.28787065577164545,False,False,False,False,23499.0,9638.863291051393,False,False,False,False,767.3173275644897,False,False,False,False
2025-03-04 19:00:00+00:00,50.425,50.445,49.9,49.96,838.0,,,,,,,,,,,,,,,,,,,,,,,51.42026645573547,48.60908383362897,46.211505747126424,45.82264935332002,45.77933296198901,45.158713500169874,44.781953535334964,44.48106110291757,44.354331663474305,44.37355809025995,44.34656140970409,,,,,,,,,,,,,,,,,,,,,,,46.68299057441239,46.462098815941474,45.58408745395805,44.99055218981462,44.58516790530069,44.41192194632639,44.35393746195707,44.30814241594724,44.35150414560596,,,,,,,,45.553471028146234,45.939910695787326,45.0811558788071,"rgba(38, 166, 154, 1.0)",2.671503898758343,46.268394886857344,1.3818453025123547,64.50027204304718,21.547393759579506,False,True,True,False,False,16.753905996000654,47.2449,43.571549999999995,0.0,0.0,0.0,0.0,0,1.0132236488044897,0.9010532790036136,False,False,False,False,0.2113622381970911,0.24961644698436827,False,False,False,False,22661.0,9840.756883438195,False,False,False,False,768.4131829510867,False,False,False,False
2025-03-04 20:00:00+00:00,49.955,51.17,49.45,51.085,1466.0,,,,,,,,,,,,,,,,,,,,,,,51.23764707315885,48.70239355250905,46.30383036286455,45.91224591113972,45.86858298480013,45.23996199082041,44.85889951682934,44.55371092658176,44.42072618301437,44.438615367532776,44.41032048055774,,,,,,,,,,,,,,,,,,,,,,,46.777264105662134,46.556460978566435,45.67269788142272,45.070084424300184,44.65908456579448,44.48369485001752,44.42452550304892,44.3764076377215,44.415806340471086,,,,,,,,45.61914803184069,45.99517584998261,45.159558476333885,"rgba(0, 255, 255, 0.75)",2.7180853257095863,46.33713940278548,1.7467665758340523,64.13525762564659,21.107980595202108,False,True,True,False,False,20.0,47.396800000000006,43.610425000000006,0.0,0.0,0.0,0.0,0,1.0037690336197802,0.8922810191466911,False,False,False,False,0.22006147528875195,0.2348389611365601,False,False,False,False,24127.0,10062.249024780238,False,False,False,False,779.228482440217,False,False,False,False
2025-03-05 15:00:00+00:00,51.16,51.295,50.55,50.94,801.0,,,,,,,,,,,,,,,,,,,,,,,51.20521771378709,48.75884727015589,46.35676150057633,45.96346114134937,45.919585451693,45.28626248615471,44.90268011466823,44.59501016424561,44.45849668253544,44.475641622861396,44.44661296750709,,,,,,,,,,,,,,,,,,,,,,,46.83157652727868,46.61067368475373,45.72325832912973,45.11537185735655,44.70111885389987,44.52448660202769,44.46464093205201,44.415213695753465,44.45240435164919,,,,,,,,45.66036609747175,46.03350701050311,45.204304981544546,"rgba(0, 255, 255, 0.75)",2.754349219256987,46.38138516321284,1.655060587421405,63.34964686360719,20.07440679251927,False,True,True,False,False,19.42302123913522,47.5492,43.649899999999995,0.0,0.0,0.0,0.0,0,1.0226166404553283,0.8869916872612897,False,False,False,False,0.25923401552322894,0.24703648832989453,False,False,False,False,23326.0,10267.888574783645,False,False,False,False,779.5660253481207,False,False,False,False
2025-03-05 16:00:00+00:00,50.945,51.885,50.94,51.4,497.0,,,,,,,,,,,,,,,,,,,,,,,51.217623817131624,48.79989448254365,46.392383901587706,45.99773815253922,45.95370092920298,45.31702572813242,44.931667488479675,44.62228914417066,44.48343508731398,44.50009703718952,44.47058164881704,,,,,,,,,,,,,,,,,,,,,,,46.868432630663634,46.647305480448196,45.756991805855684,45.145412600532744,44.72890646838332,44.55141599630582,44.49111368942145,44.4408191391132,44.47657427540033,,,,,,,,45.68967047516165,46.062403401555315,45.234108009569375,"rgba(0, 255, 255, 0.75)",2.796449370376843,46.413565545481255,1.7831306038795844,63.89468597499644,20.07440679251927,False,True,True,False,False,20.0,47.71,43.6917,0.0,0.0,0.0,0.0,0,1.0282276036250186,0.8804783835982771,False,False,False,False,0.2911367837101065,0.2690866360200005,False,False,False,False,23823.0,10478.045341066068,False,False,False,False,775.1851567380722,False,False,False,False
