date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_549,aVWAP_peak_491,aVWAP_peak_481,aVWAP_peak_443,aVWAP_peak_416,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_277,aVWAP_peak_235,aVWAP_peak_205,aVWAP_valley_612,aVWAP_valley_583,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_517,aVWAP_valley_477,aVWAP_valley_464,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_405,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_263,aVWAP_valley_227,aVWAP_valley_191,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_119,aVWAP_valley_117,aVWAP_valley_102,aVWAP_valley_70,aVWAP_valley_59,aVWAP_valley_26,aVWAP_OB_bull_583,aVWAP_OB_bull_166,aVWAP_OB_bull_26,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-08 16:00:00+00:00,0.4259,0.4269,0.4248,0.4259,0.0,,,,,,,,,,,,,0.4562297080979284,0.4398189439555349,0.43965711562479454,0.42678362316674145,0.4157537518048112,0.4232686997713293,,,,,,,,,,,,,,0.4429786322340653,0.4308474042648208,0.424950823000821,0.4155926507827633,0.42286359899012743,0.41935801014785085,0.4191529328961658,0.4163243646338945,0.4158464366569733,0.4149220774404424,0.4162065676564665,0.4166284735185796,0.4183936895491328,,0.41935801014785085,0.4183936895491328,0.4335853070701899,0.4210819739824695,#000000,0.02711582264726355,0.4270443783816682,-0.04220334365491529,46.18094169786354,4.523532255682532,False,True,False,True,False,1.7599559934338096,0.40684799999999993,0.410991,0.0,0.0,0.0,0.0,0.892156862745098,0.9197860962566844,False,False,False,False,-0.08522855501677613,-0.08500322074332353,False,False,False,False,-7559.0,-8293.754407990855,False,False,False,False,503.78629343140506,False,False,False,False
2024-10-09 16:00:00+00:00,0.4229,0.423,0.415,0.415,100.0,,,,,,,,,,,,,0.4556926183844011,0.4396733298275597,0.43951350921874655,0.426738420348059,0.4157565564596926,0.42326216045851967,,,,,,,,,,,,,0.4176666666666666,0.4427988469825034,0.4307742348543725,0.42491948925309375,0.41559533146350613,0.42285773072869626,0.41935625341891886,0.4191513923726998,0.4163257039091652,0.415848229192312,0.41492466277317247,0.41620788950349596,0.41662939998869636,0.4183930959593073,,0.41935625341891886,0.4183930959593073,0.4334394324494964,0.4208177805047576,#000000,0.02702727837901163,0.4270512389840994,-0.4458916956084625,42.848418540776045,1.105545997928111,False,True,False,True,False,0.0,0.407462,0.4111465,0.0,0.0,0.0,0.0,0.8911654433120346,0.9171463272957702,False,False,False,False,-0.1046108381304884,-0.09480702943690597,False,False,False,False,-7659.0,-8283.913254378593,False,False,False,False,497.5260408200654,False,False,False,False
2024-10-10 16:00:00+00:00,0.4272,0.4306,0.4252,0.4271,227.0,,,,,,,,,,,,,0.4548326942981864,0.43949631692573393,0.4393399699699699,0.4267483804013859,0.41579595364741645,0.4232737125604427,,,,,,,,,,,,,0.42458542303771657,0.44255820867701184,0.43073514792683143,0.4249457328675699,0.4156305475368147,0.4228699404192056,0.41937572284683006,0.41917130241455974,0.4163512564748355,0.415874515583854,0.4149517795094011,0.4162313213354293,0.4166516457973389,0.41841018993909557,,0.41937572284683006,0.41841018993909557,0.4332478379671892,0.4213101953118925,#000000,0.026954594319985002,0.4274037611449279,-0.011269364373356502,44.479543734248125,1.105545997928111,False,True,False,True,False,1.916164560845587,0.408318,0.41137750000000006,0.0,0.0,0.0,0.0,0.8999468085106384,0.8972340425531915,False,False,False,False,-0.07011482291546964,-0.0824609261761878,False,False,False,False,-7432.0,-8270.705296946366,False,False,False,False,493.3318386368086,False,False,False,False
2024-10-11 16:00:00+00:00,0.448,0.4501,0.4449,0.4475,0.0,,,,,,,,,,,,,0.4548326942981864,0.43949631692573393,0.4393399699699699,0.4267483804013859,0.41579595364741645,0.4232737125604427,,,,,,,,,,,,,0.42458542303771657,0.44255820867701184,0.43073514792683143,0.4249457328675699,0.4156305475368147,0.4228699404192056,0.41937572284683006,0.41917130241455974,0.4163512564748355,0.415874515583854,0.4149517795094011,0.4162313213354293,0.4166516457973389,0.41841018993909557,,0.41937572284683006,0.41841018993909557,0.4332478379671892,0.4213101953118925,"rgba(38, 166, 154, 0.5)",0.027197831657079934,0.4274037611449279,0.7388912141398895,50.02094361216419,1.105545997928111,False,True,False,False,True,5.335216179144407,0.409748,0.411783,0.0,0.0,0.0,0.0,0.8978806410797133,0.8935048502741461,False,False,False,False,0.005384471975049237,-0.03853822710056928,False,False,False,False,-7432.0,-8257.702114047972,False,False,False,False,485.6832829990286,False,False,False,False
2024-10-14 16:00:00+00:00,0.439,0.445,0.439,0.445,100.0,,,,,,,,,,,,,0.4546750721548777,0.439518863148863,0.43936337169650463,0.4268276720660942,0.41583564903986464,0.4232966517043825,,,,,,,,,,,,,0.4288979703356752,0.44256127539451146,0.43080201915562577,0.42502231837334925,0.4156657738708128,0.42289258721747847,0.4194001773545193,0.41919591756624147,0.41637775866126975,0.41590114261033445,0.41497811908182836,0.4162554838457326,0.41667509031374006,0.4184302132360525,,0.4194001773545193,0.4184302132360525,0.43325287996843115,0.4216468462155123,"rgba(38, 166, 154, 0.5)",0.027432102388286864,0.4276940751402095,0.6308639642282716,53.02165923777913,-5.137434097195012,False,True,True,False,True,4.867975370012555,0.410888,0.41213700000000003,0.0,0.0,0.0,0.0,0.8932513402712079,0.8951960475139285,False,False,False,False,-0.015770721232276606,-0.027154474166422943,False,False,False,False,-7532.0,-8246.450918481336,False,False,False,False,479.7036972160979,False,False,False,False
2024-10-15 16:00:00+00:00,0.445,0.445,0.445,0.445,0.0,,,,,,,,,,,,,0.4546750721548777,0.439518863148863,0.43936337169650463,0.4268276720660942,0.41583564903986464,0.4232966517043825,,,,,,,,,,,,,0.4288979703356752,0.44256127539451146,0.43080201915562577,0.42502231837334925,0.4156657738708128,0.42289258721747847,0.4194001773545193,0.41919591756624147,0.41637775866126975,0.41590114261033445,0.41497811908182836,0.4162554838457326,0.41667509031374006,0.4184302132360525,,0.4194001773545193,0.4184302132360525,0.43325287996843115,0.4216468462155123,"rgba(38, 166, 154, 0.5)",0.027635737601750473,0.4276940751402095,0.6262154138666564,55.022136321522424,-3.0318258394361735,False,False,True,False,True,4.867975370012555,0.412238,0.41261450000000005,0.0,0.0,0.0,0.0,0.9006391632771646,0.8935080027468174,False,False,False,False,-0.004230984319292413,-0.015692729242857677,False,False,False,False,-7532.0,-8235.37416005527,False,False,False,False,472.2664305925925,False,False,False,False
2024-10-16 16:00:00+00:00,0.445,0.445,0.445,0.445,0.0,,,,,,,,,,,,,0.4546750721548777,0.439518863148863,0.43936337169650463,0.4268276720660942,0.41583564903986464,0.4232966517043825,,,,,,,,,,,,,0.4288979703356752,0.44256127539451146,0.43080201915562577,0.42502231837334925,0.4156657738708128,0.42289258721747847,0.4194001773545193,0.41919591756624147,0.41637775866126975,0.41590114261033445,0.41497811908182836,0.4162554838457326,0.41667509031374006,0.4184302132360525,,0.4194001773545193,0.4184302132360525,0.43325287996843115,0.4216468462155123,"rgba(38, 166, 154, 0.5)",0.027853829730050458,0.4276940751402095,0.6213122226822465,56.35578771068462,-1.4420971513819012,False,False,True,False,True,4.867975370012555,0.414028,0.41307000000000005,0.0,0.0,0.0,0.0,0.9042694245558208,0.8880403076107134,False,False,False,False,-0.004230984319292413,-0.009961856781075045,False,False,False,False,-7532.0,-8224.469134317978,False,False,False,False,464.94447042836623,False,False,False,False
2024-10-17 16:00:00+00:00,0.445,0.445,0.445,0.445,0.0,,,,,,,,,,,,,0.4546750721548777,0.439518863148863,0.43936337169650463,0.4268276720660942,0.41583564903986464,0.4232966517043825,,,,,,,,,,,,,0.4288979703356752,0.44256127539451146,0.43080201915562577,0.42502231837334925,0.4156657738708128,0.42289258721747847,0.4194001773545193,0.41919591756624147,0.41637775866126975,0.41590114261033445,0.41497811908182836,0.4162554838457326,0.41667509031374006,0.4184302132360525,,0.4194001773545193,0.4184302132360525,0.43325287996843115,0.4216468462155123,"rgba(38, 166, 154, 0.5)",0.028055062140578547,0.4276940751402095,0.6168556951709396,57.24488863679275,-0.16610145211099336,False,False,True,False,True,4.867975370012555,0.41536,0.41352549999999993,0.0,0.0,0.0,0.0,0.9028796089682287,0.8885346934438423,False,False,False,False,-0.004230984319292413,-0.007096420550183729,False,False,False,False,-7532.0,-8213.733178747158,False,False,False,False,457.73602902637606,False,False,False,False
2024-10-18 16:00:00+00:00,0.445,0.4765,0.445,0.4765,105.0,,,,,,,,,,,,,0.45483128831669295,0.43969658889954183,0.43954100561024656,0.4270273271524036,0.4159123898189024,0.42334872956325476,,,,,,,,,,,,,0.4362207393483709,0.4427308754278363,0.4310023763056128,0.4252040260709209,0.41573370479385446,0.4229434488493349,0.41945077172302075,0.41924662883087405,0.4164295214157509,0.41595272659521254,0.41502837892774935,0.4163025857223159,0.4167211305793352,0.4184708509951645,,0.41945077172302075,0.4184708509951645,0.43339288822684036,0.42224555468466807,"rgba(0, 255, 255, 0.75)",0.029006568563341505,0.4282588332991385,1.663111808469088,63.40117130293949,5.918605205801391,True,False,True,False,True,10.029932142731674,0.417684,0.414107,0.0,0.0,0.0,0.0,0.9052150141940911,0.8778782462411945,False,False,False,False,0.056405672765964414,0.02465462610789034,False,False,False,False,-7427.0,-8201.53576512317,False,False,False,False,452.2672533825563,False,False,False,False
2024-10-21 16:00:00+00:00,0.485,0.497,0.485,0.4915,200.0,,,,,,,,,,,,,0.4557615335381464,0.4403462585463342,0.4401885523152503,0.427644021922023,0.4161310346664343,0.4235058992572336,,,,,,,,,,,,,0.45123328779599275,0.4433893730315183,0.4316477081769101,0.4257565001326131,0.4159271201651262,0.42309642942565856,0.41959877687201186,0.41939474959667733,0.4165777241269903,0.41609994943415174,0.41517097067196035,0.41643736546314875,0.416853253883037,0.4185889489972463,,0.41959877687201186,0.4185889489972463,0.43392955004090367,0.4235551541266459,"rgba(0, 255, 0, 1.0)",0.03037453455692056,0.4295731526328213,2.0387751868635373,68.95541917292849,11.17092228740703,True,False,True,False,True,12.273322758995587,0.419766,0.41476349999999995,0.0,0.0,0.0,0.0,0.9231772191509336,0.8685720246166686,False,False,False,False,0.17444010691129988,0.09954736650959511,False,False,False,False,-7227.0,-8186.426683493353,False,False,False,False,448.3561331750748,False,False,False,False
2024-10-22 16:00:00+00:00,0.4892,0.5029,0.4892,0.5017,100.0,,,,,,,,,,,,0.4979333333333333,0.45629454415234244,0.44070741925368445,0.4405484449984418,0.4279803183260769,0.4162496970664037,0.42359204311778303,,,,,,,,,,,,,0.45684627403846156,0.4437576395921949,0.43200130694548167,0.4260575003127738,0.4160321203740457,0.4231802408577104,0.41967952582208023,0.4194755422967459,0.41665830774513485,0.41617996095570514,0.4152483968242088,0.4165106591360811,0.41692513912162016,0.41865334615686367,,0.41967952582208023,0.41865334615686367,0.44332940003543797,0.42408614001279343,"rgba(0, 255, 0, 1.0)",0.03200471772655976,0.4352038993944025,2.0776968312523,73.45910893977657,15.342387248425808,True,False,True,False,True,13.741045410275706,0.42207,0.415471,0.0,0.0,0.0,0.0,0.9244421380384017,0.8668396471198755,False,True,False,False,0.19453238234323073,0.14703987442641292,False,False,False,False,-7127.0,-8170.001463594232,False,True,False,False,442.95526289329064,False,True,False,False
2024-10-23 16:00:00+00:00,0.487,0.4945,0.4701,0.4917,2000.0,,,,,,,,,,,,0.4860285714285715,0.4621740415657789,0.4456921965264233,0.44552321788122284,0.4329978297890922,0.4182002626743919,0.4249911831581806,,,,,,,,,,,,,0.47703487523540494,0.44871578529930795,0.43715237475497276,0.43062856409664224,0.41776496298423255,0.4245440644671312,0.42100775140558194,0.42080520243255054,0.41799428990462123,0.41750821881463146,0.416537471072255,0.4177284710504074,0.4181187552450395,0.4197200253971296,,0.42100775140558194,0.4197200253971296,0.4450867575748087,0.4275186294399934,"rgba(0, 255, 255, 0.75)",0.03319987338519236,0.43859497031273964,1.5995551871877325,73.23644560707208,15.342387248425808,True,False,True,False,True,11.711301845519873,0.42426,0.41620900000000005,0.0,0.0,0.0,0.0,0.918895289035178,0.8665398066241515,False,False,False,False,0.14014077412803952,0.14359032427722623,False,False,False,False,-9127.0,-8184.8386502051735,False,False,False,False,467.0954913755652,False,False,False,False
2024-10-24 16:00:00+00:00,0.4856,0.4863,0.4822,0.4849,0.0,,,,,,,,,,,,0.4860285714285715,0.4621740415657789,0.4456921965264233,0.44552321788122284,0.4329978297890922,0.4182002626743919,0.4249911831581806,,,,,,,,,,,,,0.47703487523540494,0.44871578529930795,0.43715237475497276,0.43062856409664224,0.41776496298423255,0.4245440644671312,0.42100775140558194,0.42080520243255054,0.41799428990462123,0.41750821881463146,0.416537471072255,0.4177284710504074,0.4181187552450395,0.4197200253971296,,0.42100775140558194,0.4197200253971296,0.4450867575748087,0.4275186294399934,"rgba(38, 166, 154, 1.0)",0.03405789321273559,0.43859497031273964,1.359597594543666,71.08961289727296,15.342387248425808,True,False,True,False,True,10.356621940105459,0.426518,0.41690649999999996,0.0,0.0,0.0,0.0,0.9300192798707727,0.8588400812881037,False,False,False,False,0.14779733494419328,0.14569382961070976,False,False,False,False,-9127.0,-8199.44580291517,False,False,False,False,459.85370081160295,False,False,False,False
2024-10-25 16:00:00+00:00,0.4755,0.4828,0.4755,0.4824,400.0,,,,,,,,,,,,0.48510133333333333,0.4628745571502457,0.4464453420550558,0.4462759447004608,0.43380870491967444,0.4185480937895717,0.4252400244747501,,,,,,,,,,,,,0.477430724009901,0.4494482830747777,0.4379672987799111,0.43138074983888713,0.4180753609686009,0.4247870050458783,0.42124605975254,0.4210438456647592,0.4182351577365402,0.4177479089644015,0.4167705928460758,0.4179485760315517,0.4183344477143758,0.4199127260616771,,0.42124605975254,0.4199127260616771,0.44547057148901315,0.4278806240349913,"rgba(38, 166, 154, 1.0)",0.03479042878630768,0.4390105970278225,1.2471649383422965,68.92491171940961,15.342387248425808,True,False,True,False,False,9.859268317843629,0.42870800000000003,0.4175915,0.0,0.0,0.0,0.0,0.9366622864651774,0.8540867279894876,False,False,False,False,0.12780648625087673,0.13675015793079326,False,False,False,False,-9527.0,-8220.028038528888,False,False,False,False,458.9257364579347,False,False,False,False
2024-10-28 16:00:00+00:00,0.472,0.4721,0.472,0.4721,400.0,,,,,,,,,,,,0.483303448275862,0.4632178024645258,0.44699207610918457,0.44682337313168824,0.43445438167165945,0.41884650923976946,0.42545001177143243,,,,,,,,,,,,,0.47683996879588836,0.4499620161641398,0.43860035118660845,0.4319884785341749,0.4183423109726704,0.42499236343366786,0.4214497291520556,0.4212479165416792,0.41844268490140507,0.41795468592873153,0.41697223407358774,0.4181384790612124,0.4185203868236569,0.4200782796739967,,0.4214497291520556,0.4200782796739967,0.44558394323773165,0.42810927751739103,"rgba(38, 166, 154, 1.0)",0.035223460394489536,0.43920050130216837,0.9340223342445522,64.62959340068124,22.283021017927197,True,False,True,False,False,7.830239918276657,0.43057,0.41822499999999996,0.0,0.0,0.0,0.0,0.942335262571019,0.8510593107842617,False,False,False,False,0.10014084831690559,0.11844550312384942,False,False,False,False,-9927.0,-8246.492720102084,False,False,False,False,458.01215914850934,False,False,False,False
2024-10-29 16:00:00+00:00,0.4721,0.4835,0.4721,0.4835,500.0,,,,,,,,,,,,0.48277352941176466,0.4639528273278631,0.44784185329522813,0.44767311794606696,0.4353891698690137,0.41926771645186456,0.4257524119555402,,,,,,,,,,,,,0.4771860519522426,0.4507830084847146,0.4395324851068977,0.43286298862372774,0.41871919632436955,0.4252877865618341,0.4217400804173728,0.4215386939939641,0.4187364624297415,0.4182471043251212,0.4172568634746623,0.4184073277957801,0.4187838853428201,0.42031391815731434,,0.4217400804173728,0.42031391815731434,0.4460929466081916,0.42852827521361164,"rgba(38, 166, 154, 1.0)",0.03595654694862229,0.43970545394426325,1.2179853120577466,63.840775754008106,21.26263229046667,True,False,True,False,False,9.596407851902143,0.43266,0.41893250000000004,0.0,0.0,0.0,0.0,0.9416300157463212,0.8536678069175219,False,False,False,False,0.12253239433673159,0.12048894873029051,False,False,False,False,-9427.0,-8264.795158550114,False,False,False,False,458.6631334252766,False,False,False,False
2024-10-30 16:00:00+00:00,0.4835,0.4835,0.476,0.476,0.0,,,,,,,,,,,,0.48277352941176466,0.4639528273278631,0.44784185329522813,0.44767311794606696,0.4353891698690137,0.41926771645186456,0.4257524119555402,,,,,,,,,,,,,0.4771860519522426,0.4507830084847146,0.4395324851068977,0.43286298862372774,0.41871919632436955,0.4252877865618341,0.4217400804173728,0.4215386939939641,0.4187364624297415,0.4182471043251212,0.4172568634746623,0.4184073277957801,0.4187838853428201,0.42031391815731434,,0.4217400804173728,0.42031391815731434,0.4460929466081916,0.42852827521361164,"rgba(38, 166, 154, 1.0)",0.0365439028571942,0.43970545394426325,0.9931765142209386,61.346317423281846,18.572540039650775,False,False,True,False,False,8.129032363952447,0.433958,0.41960250000000004,0.0,0.0,0.0,0.0,0.9592220134821526,0.8389877334512101,False,False,False,False,0.1301527817534344,0.12532086524186245,False,False,False,False,-9427.0,-8282.813838262515,False,False,False,False,451.5520770931018,False,False,False,False
2024-10-31 16:00:00+00:00,0.461,0.461,0.449,0.449,100.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,#000000,0.03667868900365766,0.44160700696566907,0.2015609945490064,54.469651071715276,11.96928570972873,False,True,True,False,False,3.1494632741161794,0.43471600000000005,0.4201825,0.0,0.0,0.0,0.0,0.9529385892572433,0.8438066963549399,False,False,False,False,0.03424393605107077,0.0797824006464666,False,False,False,False,-9527.0,-8302.10354619643,False,False,False,False,446.1016572932087,False,False,False,False
2024-11-01 16:00:00+00:00,0.449,0.449,0.449,0.449,0.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,#000000,0.036811533641088884,0.44160700696566907,0.20083360575009873,49.88520683733756,7.718284207120753,False,True,False,True,False,3.1494632741161794,0.435244,0.420735,0.0,0.0,0.0,0.0,0.952330567466726,0.8514228434593752,False,False,False,False,0.01115410989977306,0.04546825527311983,False,False,False,False,-9527.0,-8321.094188891058,False,False,False,False,439.1853525289729,False,False,False,False
2024-11-04 16:00:00+00:00,0.469,0.469,0.469,0.469,0.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,"rgba(38, 166, 154, 0.5)",0.037227587755454955,0.44160700696566907,0.7358250879501859,50.9089629374007,7.718284207120753,False,True,False,False,False,6.322447596353026,0.43654400000000004,0.4213875,0.0,0.0,0.0,0.0,0.9642757309778051,0.8426231341197519,False,False,False,False,0.0883054970788761,0.06688687617599796,False,False,False,False,-9527.0,-8339.79040301678,False,False,False,False,432.37627729596556,False,False,False,False
2024-11-04 20:00:00+00:00,0.469,0.469,0.469,0.469,0.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,"rgba(38, 166, 154, 0.5)",0.037624490059697306,0.44160700696566907,0.7280628386156865,51.59146700410947,7.718284207120753,False,True,False,False,False,6.322447596353026,0.43781000000000003,0.42204,0.0,0.0,0.0,0.0,0.9636808002728202,0.8513697851540297,False,False,False,False,0.0883054970788761,0.07759618662743703,False,False,False,False,-9527.0,-8358.196753357604,False,False,False,False,425.6727691208343,False,False,False,False
2024-11-05 16:00:00+00:00,0.469,0.469,0.469,0.469,0.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,"rgba(38, 166, 154, 0.5)",0.03800090681706066,0.44160700696566907,0.7208510356398313,52.04646971524864,7.718284207120753,False,True,False,False,False,6.322447596353026,0.439214,0.42269249999999997,0.0,0.0,0.0,0.0,0.9565963287013209,0.8489163378509751,False,False,False,False,0.0883054970788761,0.08295084185315657,False,False,False,False,-9527.0,-8376.317733925704,False,False,False,False,419.0731913050074,False,False,False,False
2024-11-05 20:00:00+00:00,0.469,0.469,0.469,0.469,0.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,"rgba(38, 166, 154, 0.5)",0.03811794531391957,0.44160700696566907,0.7186377127291742,52.34980485600809,7.718284207120753,False,True,True,False,False,6.322447596353026,0.440568,0.42334499999999997,0.0,0.0,0.0,0.0,0.9620927136987093,0.8469240118062388,False,False,False,False,0.0883054970788761,0.08562816946601634,False,False,False,False,-9527.0,-8394.157769058638,False,False,False,False,412.5759325250848,False,False,False,False
2024-11-06 16:00:00+00:00,0.469,0.469,0.469,0.469,0.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,"rgba(38, 166, 154, 0.5)",0.0383014618778708,0.44160700696566907,0.7151944518900357,52.55202828318106,7.718284207120753,False,True,True,False,True,6.322447596353026,0.442072,0.42403599999999997,0.0,0.0,0.0,0.0,0.9568193786203264,0.8489848458252882,False,False,False,False,0.0883054970788761,0.08696683327244623,False,False,False,False,-9527.0,-8411.72121449959,False,False,False,False,406.17940643942455,False,False,False,False
2024-11-06 20:00:00+00:00,0.469,0.469,0.469,0.469,0.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,"rgba(38, 166, 154, 0.5)",0.03841155053384883,0.44160700696566907,0.7131446831387812,52.68684390129637,7.718284207120753,False,True,True,False,True,6.322447596353026,0.44357599999999997,0.424727,0.0,0.0,0.0,0.0,0.9545508414316187,0.8512088172552738,False,False,False,False,0.0883054970788761,0.08763616517566117,False,False,False,False,-9527.0,-8429.012358460837,False,False,False,False,399.88205130082883,False,False,False,False
2024-11-07 16:00:00+00:00,0.469,0.469,0.469,0.469,0.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,"rgba(38, 166, 154, 0.5)",0.03844641845337351,0.44160700696566907,0.7124979162246851,52.77672098003991,7.657573280556804,False,True,True,False,True,6.322447596353026,0.44535600000000003,0.4254035,0.0,0.0,0.0,0.0,0.9477460241540117,0.8531627406433098,False,False,False,False,0.0883054970788761,0.08797083112726864,False,False,False,False,-9527.0,-8446.035422670748,False,False,False,False,393.6823295752346,False,False,False,False
2024-11-07 20:00:00+00:00,0.469,0.469,0.4375,0.4386,0.0,,,,,,,,,,,,0.4819228571428571,0.4638560024752476,0.44786851727405863,0.447700512556784,0.43546163943870625,0.4193143485814084,0.42578275481909605,,,,,,,,,,,,,0.4766145478890989,0.45079518239891636,0.43959329751046083,0.43293653773573426,0.41876125814407195,0.4253176836548283,0.42177121269461876,0.4215699645495809,0.41876929511872585,0.4182799902848617,0.41728927120734044,0.4184375157444011,0.4188133335054636,0.42033973430428634,,0.42177121269461876,0.42033973430428634,0.44598666175545115,0.428520630338742,#000000,0.038159902402277686,0.44160700696566907,-0.07880017443361167,45.47276829220225,0.5083012868990622,False,True,False,True,False,0.4857905520258541,0.44636600000000004,0.42594449999999995,0.0,0.0,0.0,0.0,0.9190884252359663,0.9034401390958771,False,False,False,False,0.027506726948012056,0.057738779037640346,False,False,False,False,-9527.0,-8462.794563404535,False,False,False,False,387.5787275663162,False,False,False,False
