date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_829,aVWAP_peak_791,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_670,aVWAP_peak_629,aVWAP_peak_614,aVWAP_peak_567,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_409,aVWAP_peak_378,aVWAP_peak_364,aVWAP_peak_300,aVWAP_peak_234,aVWAP_peak_191,aVWAP_peak_177,aVWAP_valley_883,aVWAP_valley_844,aVWAP_valley_796,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_655,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_844,aVWAP_OB_bull_796,aVWAP_OB_bull_576,aVWAP_OB_bull_513,aVWAP_OB_bear_435,aVWAP_OB_bear_409,aVWAP_OB_bear_234,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 17:00:00+00:00,217.055,217.36,216.765,217.055,6667.0,,,,,,,,215.76139242536505,209.6138712593494,206.7335999420518,204.84227249982487,199.55228103422087,197.95975015989305,194.09020112469946,194.53587309015842,194.99334041233934,194.99754517840117,196.05198805499006,199.1521949324494,201.67045050930514,202.2276500616203,,,,,,,,,,215.53341710682346,210.8889836353102,207.6488530896598,202.5561748801526,200.9391122878035,196.735243042175,,,210.8889836353102,202.5561748801526,194.09020112469946,194.53587309015842,199.1521949324494,201.67045050930514,200.87017219176204,205.7169640069874,"rgba(0, 255, 0, 1.0)",7.768943992961474,203.68686465852812,1.720714598223797,67.27849098879602,13.074834934340743,False,False,True,False,True,20.0,208.5837,195.265125,0.0,0.0,0.0,0.0,1.0868295339224276,0.851959109923022,False,False,False,False,0.3427803049417742,0.3405074306359861,False,False,False,False,343255.0,179385.84303793783,False,False,False,False,15629.36246082671,False,False,False,False
2025-05-16 18:00:00+00:00,217.06,217.48,217.0,217.305,8148.0,,,,,,,,215.8146589205724,209.67981727531975,206.802380931954,204.91178766343788,199.62461377293576,198.0264281955118,194.14506628193485,194.58433157760408,195.0371611857188,195.04005381258642,196.0867293756794,199.17785020212747,201.69053163370353,202.24663701043352,,,,,,,,,,215.61890576591128,210.95143469501892,207.71773190900603,202.62976890609195,201.01391782890443,196.7993008256754,,,210.95143469501892,202.62976890609195,194.14506628193485,194.58433157760408,199.17785020212747,201.69053163370353,200.9191462742514,205.78850998843464,"rgba(0, 255, 0, 1.0)",7.791229484098145,203.75317474540958,1.7393692846873043,68.55834206530565,14.475319889851903,False,False,True,False,True,20.0,208.9861,195.35045000000002,0.0,0.0,0.0,0.0,1.0870322885807464,0.8529711966939684,False,False,False,False,0.3428282525061134,0.34166784157104974,False,False,False,False,351403.0,182052.7757040163,False,False,False,False,15513.372345154978,False,False,False,False
2025-05-16 19:00:00+00:00,217.3,217.795,217.14,217.71,26149.0,,,,,,,217.54833333333332,215.9919929640916,209.89169936747206,207.02305805882452,205.1347746430303,199.85651758432851,198.24048074416584,194.32156275058296,194.7404091930219,195.1784346336258,195.17713093526575,196.1989574432188,199.26099314852544,201.75580915409262,202.30840552090737,,,,,,,,,,215.883235422015,211.15258151098695,207.93870820274154,202.86558552739612,201.25357891810654,197.00504739175642,,,211.15258151098695,202.86558552739612,194.32156275058296,194.7404091930219,199.26099314852544,201.75580915409262,202.17523729829912,206.01645616216706,"rgba(0, 255, 255, 0.75)",7.804793846219663,205.40018068582748,1.5772126153126933,70.3221141460162,16.30324133207054,False,False,True,False,True,20.0,209.3998,195.44010000000003,0.0,0.0,0.0,0.0,1.0853448491051148,0.8514016125408755,False,False,False,False,0.3428282525172452,0.34224804704414746,False,False,False,False,377552.0,185083.7714295354,False,False,False,False,15678.265797168078,False,False,False,False
2025-05-19 14:00:00+00:00,215.6,216.9,215.465,215.955,17597.0,,,,,,,216.96841726481662,215.99937814896418,210.0023170023688,207.1468788802715,205.26353712193247,199.99678463180572,198.3713449353653,194.4315656698988,194.8376891145639,195.2664479240381,195.26255683895184,196.26876758724973,199.31214437329027,201.79545344621133,202.34578706993076,,,,,,,,,,215.9020955754788,211.2521906665707,208.0604227090674,203.00495224016345,201.39705955757026,197.13166674075023,,,211.2521906665707,203.00495224016345,194.4315656698988,194.8376891145639,199.31214437329027,201.79545344621133,202.21793800064398,206.1247312482668,"rgba(0, 255, 255, 0.75)",7.784960800008178,205.46684748681037,1.3472325401020169,63.7297081604588,18.206011069037217,False,True,True,False,False,18.48904231264768,209.7609,195.525625,0.0,0.0,0.0,0.0,1.0724403979260213,0.8542261033516091,False,False,False,False,0.31862707799058815,0.3304375625173678,False,False,False,False,359955.0,187794.95326783718,False,False,False,False,15708.013614266247,False,False,False,False
2025-05-19 15:00:00+00:00,215.955,216.695,215.875,216.215,11528.0,,,,,,,216.82101666244526,216.00999620741243,210.07446021237044,207.22755335288608,205.34744752501797,200.0882413570861,198.45678144318256,194.50354062406404,194.9014004559466,195.32413208649206,195.31855664141787,196.31459146146358,199.34579377944777,201.8215863552967,202.37044115154245,,,,,,,,,,215.92093752888326,211.3173175436638,208.13971022490136,203.0957348253534,201.49053673898956,197.21438060858696,,,211.3173175436638,203.0957348253534,194.50354062406404,194.9014004559466,199.34579377944777,201.8215863552967,202.26170262107146,206.19643624506304,"rgba(0, 255, 255, 0.75)",7.754889492187642,205.5255389956562,1.3784156453953953,60.15847919026578,15.105608140085309,False,True,True,False,False,18.831991916088374,210.1361,195.609025,0.0,0.0,0.0,0.0,1.0775472728175095,0.8515062782272077,False,False,False,False,0.32054398985978083,0.3254907761885743,False,False,False,False,371483.0,190642.8299613591,False,False,False,False,15643.207201641962,False,False,False,False
2025-05-19 16:00:00+00:00,216.205,217.155,216.135,217.045,5335.0,,,,,,,216.8172595379124,216.02412604001137,210.11002843422634,207.26651466654434,205.38766609246522,200.1315600406453,198.49718404086278,194.53747638757258,194.93146718942936,195.35137647962972,195.34500846470735,196.3362745488055,199.36179533594623,201.83407995462525,202.38224444330137,,,,,,,,,,215.94123756268584,211.3499775835693,208.17818812126697,203.1389604723851,201.53489918145266,197.25344960662872,,,211.3499775835693,203.1389604723851,194.53747638757258,194.93146718942936,199.36179533594623,201.83407995462525,202.2876041104457,206.2327854213314,"rgba(0, 255, 255, 0.75)",7.773737847208596,205.55911972489525,1.4775234900967362,60.16047457257161,15.105608140085309,False,True,True,False,False,19.920830961125,210.50209999999998,195.6942,0.0,0.0,0.0,0.0,1.0761196977927014,0.8479828156634244,False,False,False,False,0.32729475339108016,0.32639276478982726,False,False,False,False,376818.0,193529.26670614423,False,False,False,False,15483.390035725033,False,False,False,False
2025-05-19 17:00:00+00:00,217.035,217.525,216.925,216.97,7650.0,,,,,,,216.85343007271325,216.05279575327484,210.1631077596403,207.3239341426919,205.44666069428368,200.19462595420333,198.55594845958785,194.58674611659657,194.9751480975652,195.39097979066483,195.38346296711023,196.36783511913836,199.38516461053496,201.8523911628191,202.39956014704708,,,,,,,,,,215.98059945059663,211.39920896576356,208.2350635430113,203.20209941336032,201.59956291765943,197.310232862989,,,211.39920896576356,203.20209941336032,194.58674611659657,194.9751480975652,199.38516461053496,201.8523911628191,202.32878605652473,206.28779452556338,"rgba(0, 255, 255, 0.75)",7.8225849953206135,205.6120778618788,1.4519397545588062,59.856347497698664,14.8018328716241,False,True,True,False,False,19.751468285019346,210.8676,195.769275,0.0,0.0,0.0,0.0,1.0797843533060902,0.8466102112155978,False,False,False,False,0.33823219096699175,0.3323124778784095,False,False,False,False,369168.0,196252.34784248305,False,False,False,False,15361.942128194412,False,False,False,False
2025-05-19 18:00:00+00:00,216.97,217.085,216.46,216.955,10483.0,,,,,,,216.85075457400964,216.07934173928467,210.2314149042172,207.39911698196784,205.52445215806995,200.27874083915435,198.63455691673985,194.65300062700192,195.03390259207018,195.44425411389636,195.43519869429178,196.41029202057342,199.41653715548105,201.8769105405518,202.42273015294288,,,,,,,,,,216.0173163615553,211.46179602286858,208.30919515410014,203.28581779415077,201.68557643204488,197.38632465254216,,,211.46179602286858,203.28581779415077,194.65300062700192,195.03390259207018,199.41653715548105,201.8769105405518,202.3794136006835,206.35767106954367,"rgba(0, 255, 255, 0.75)",7.8479327357738855,205.67717693402903,1.4370437981154371,59.58614616895409,14.293448822380185,False,True,True,False,False,19.71697870291326,211.22140000000002,195.83625,0.0,0.0,0.0,0.0,1.0772572213905318,0.8492404348786416,False,False,False,False,0.3296925455488991,0.3310025117136543,False,False,False,False,358685.0,198770.68353484766,False,False,False,False,15286.299614578995,False,False,False,False
2025-05-19 19:00:00+00:00,216.97,217.205,216.575,217.025,26210.0,,,,,,,216.87179345478566,216.14639871448335,210.39876828304187,207.58396164568018,205.71608389848166,200.48664216168328,198.82925117408058,194.8176900815424,195.180108642737,195.576929068778,195.56407428113383,196.5162021693806,199.49493954859952,201.9382794000288,202.48074290629873,,,,,,,,,,216.1065076716369,211.61499245156347,208.4912118122283,203.49223958567737,201.8978549807277,197.57498306555493,,,211.61499245156347,203.49223958567737,194.8176900815424,195.180108642737,199.49493954859952,201.9382794000288,202.50679102871572,206.52963159456476,"rgba(0, 255, 255, 0.75)",7.859464852378429,205.8394898590867,1.423189791036261,59.64647454364791,14.01908098728677,False,True,True,False,False,19.812636931059604,211.58970000000002,195.90412500000002,0.0,0.0,0.0,0.0,1.077581777701661,0.8491179996574758,False,False,False,False,0.3319055198680741,0.3314540157908642,False,False,False,False,384895.0,201656.33185213685,False,False,False,False,15455.659310476995,False,False,False,False
2025-05-20 14:00:00+00:00,217.035,217.55,216.805,216.82,15992.0,,,,,,,216.8964589672355,216.18801446864285,210.49868625094447,207.69470708071117,205.83112905322943,200.6118949506349,198.94681727161108,194.91753836517583,195.26886141641572,195.6575416928802,195.64240082416896,196.5806749861278,199.54276876031375,201.97578435803754,202.51621212752855,,,,,,,,,,216.1597924491975,211.70639408197002,208.60011142693403,203.61627634304702,202.0255365550263,197.68903652350764,,,211.70639408197002,203.61627634304702,194.91753836517583,195.26886141641572,199.54276876031375,201.97578435803754,202.5846327049105,206.63285789661373,"rgba(0, 255, 255, 0.75)",7.863497255107752,205.93789045460818,1.3838765618342799,58.59394587625445,12.682695354623277,False,True,True,False,False,19.32489886041074,211.94279999999998,195.97775000000001,0.0,0.0,0.0,0.0,1.0784213348934717,0.8479840085807618,False,False,False,False,0.33733354726115505,0.3343937815260096,False,False,False,False,368903.0,204249.30345132854,False,False,False,False,15463.974670004483,False,False,False,False
2025-05-20 15:00:00+00:00,216.82,217.13,216.615,216.95,9087.0,,,,,,,216.8965899541904,216.2059678889343,210.55278467984982,207.75543342358782,205.89454944754175,200.6815420841717,199.01236347506548,194.97346876529892,195.31860460084008,195.70273808364175,195.6863232231723,196.61684500334252,199.56958326440275,201.99678750701645,202.536068804803,,,,,,,,,,216.182561153105,211.75546358758135,208.65961850603233,203.6849243943136,202.09637227760234,197.75272074329135,,,211.75546358758135,203.6849243943136,194.97346876529892,195.31860460084008,199.56958326440275,201.99678750701645,202.62664334705727,206.68861011032098,"rgba(0, 255, 255, 0.75)",7.867938246596644,205.99063968651745,1.3929138701899593,58.4384319854538,12.197514415995116,False,True,True,False,False,19.50961361830404,212.30180000000001,196.04489999999998,0.0,0.0,0.0,0.0,1.0773009118541033,0.8504072948328271,False,False,False,False,0.3315757295717501,0.33298475554887985,False,False,False,False,377990.0,206942.95766138547,False,False,False,False,15365.10684566333,False,False,False,False
2025-05-20 16:00:00+00:00,216.95,217.13,216.38,217.035,7882.0,,,,,,,216.89383199311644,216.21974866065148,210.59860998059733,207.8071771885379,205.94872679460644,200.74128809418195,199.06867350519173,195.02164228016184,195.36146701735103,195.741693518568,195.7241850008774,196.648037396541,199.59270804535132,202.01489669942904,202.55318818766563,,,,,,,,,,216.19990096398072,211.7968745000987,208.7102385172544,203.74367394019416,202.15706475780846,197.80747561625702,,,211.7968745000987,203.74367394019416,195.02164228016184,195.36146701735103,199.59270804535132,202.01489669942904,202.6623916241885,206.73587138259893,"rgba(0, 255, 255, 0.75)",7.8561038414454245,206.03532998632124,1.4001431543775205,58.71095781839472,12.135942624398858,False,True,True,False,False,19.632173280469356,212.6431,196.177975,0.0,0.0,0.0,0.0,1.083875632682574,0.8466103174009528,False,False,False,False,0.3293632206304932,0.33117398808968657,False,False,False,False,385872.0,209717.0513410539,False,False,False,False,15249.089685265448,False,False,False,False
2025-05-20 17:00:00+00:00,217.035,217.19,216.64,216.905,5656.0,,,,,,,216.89453460240952,216.2302388706762,210.63141360671335,207.84420383412845,205.98749850087748,200.78405699127057,199.1090052427545,195.05618021846053,195.39220974315563,195.76964260877307,195.75135184424911,196.6704313539524,199.60932468365732,202.02791974830635,202.56550188672,,,,,,,,,,216.21295927535763,211.82654511456587,208.74645837400075,203.7857117440266,202.20049630723696,197.8467037922194,,,211.82654511456587,203.7857117440266,195.05618021846053,195.39220974315563,199.60932468365732,202.02791974830635,202.68823424907364,206.76981243456785,"rgba(0, 255, 255, 0.75)",7.864143755617325,206.06757358150207,1.3780809144996617,58.01722929034371,11.160765077208993,False,True,True,False,False,19.307106509346355,212.92759999999998,196.29857500000003,0.0,0.0,0.0,0.0,1.091455775494863,0.8415685291906795,False,False,False,False,0.3323767697467503,0.3317753789182184,False,False,False,False,380216.0,212360.44589390577,False,False,False,False,15100.359612625673,False,False,False,False
2025-05-20 18:00:00+00:00,216.9,217.29,215.71,215.755,10905.0,,,,,,,216.84915172348312,216.23084744048518,210.68716105816316,207.90961440601382,206.05701319546822,200.86253325126256,199.18339020746328,195.12046241095985,195.44942573945886,195.82164609288253,195.80190686807944,196.71206510963205,199.64005375697758,202.05185397740203,202.58809419717815,,,,,,,,,,216.21428167734456,211.87549026170848,208.80982403866776,203.8619718351471,202.2797918510261,197.91928174248304,,,211.87549026170848,203.8619718351471,195.12046241095985,195.44942573945886,199.64005375697758,202.05185397740203,202.73101462899396,206.82677356772948,"rgba(0, 255, 255, 0.75)",7.854637023171197,206.12009171986637,1.2266522630785648,51.77715347791399,5.2388280422987705,False,True,False,False,False,16.470853895735694,213.17280000000002,196.411925,0.0,0.0,0.0,0.0,1.0861724447996801,0.8389949045858731,False,False,False,False,0.3245722610247736,0.328173819971496,False,False,False,False,369311.0,214793.78781803124,False,False,False,False,15035.315277546204,False,False,False,False
2025-05-20 19:00:00+00:00,215.745,216.02,214.97,215.92,25169.0,,,,,,,216.6792757116429,216.1942948700714,210.79793583953347,208.0459181805715,206.20445033753356,201.03353532431737,199.34653447298433,195.26307412505494,195.5764220147218,195.9370862307701,195.91416198525778,196.80448097223507,199.70793604626166,202.10440921090841,202.63761990369704,,,,,,,,,,216.17206474350786,211.96911717542554,208.94031186366624,204.0259072130712,202.45152782623717,198.07908103020807,,,211.96911717542554,204.0259072130712,195.26307412505494,195.5764220147218,199.70793604626166,202.10440921090841,202.81647568170408,206.939668308686,"rgba(0, 255, 255, 0.75)",7.862785352246453,206.2221693441665,1.2333836193382473,48.56969724321037,2.4172592661025973,False,True,False,True,False,16.72743498948019,213.44670000000002,196.5305,0.0,0.0,0.0,0.0,1.0852328048932716,0.8426413681188369,False,False,False,False,0.3057921595971008,0.3169829897842984,False,False,False,False,394480.0,217579.6205650385,False,False,False,False,15192.426668592,False,False,False,False
2025-05-21 14:00:00+00:00,213.745,214.65,213.55,214.6,24213.0,,,,,,,216.3927180297203,216.08659006541316,210.87104651962423,208.14972150473017,206.3220784525097,201.1792608296808,199.48751256763816,195.3893097730067,195.68885434958327,196.03924372256688,196.0135420014788,196.88613272884152,199.76712835228327,202.14950602090198,202.67992683978346,,,,,,,,,,216.04689305988526,212.0228508874875,209.0364840729674,204.16125761970727,202.5958852100939,198.2183286952973,,,212.0228508874875,204.16125761970727,195.3893097730067,195.68885434958327,199.76712835228327,202.14950602090198,202.87350478385082,207.01361659090642,"rgba(38, 166, 154, 1.0)",7.849854960501294,206.28444203424232,1.0593263197345295,42.24954929459672,-3.177808395120614,False,True,False,True,False,13.55826542291916,213.68570000000003,196.64245000000003,0.0,0.0,0.0,0.0,1.0740144212899867,0.8442649354510994,False,False,False,False,0.2785948073815718,0.2977888985829351,False,False,False,False,370267.0,219946.86675782857,False,False,False,False,15332.280518691348,False,False,False,False
2025-05-21 15:00:00+00:00,214.595,214.95,214.25,214.48,11110.0,,,,,,,216.297998412152,216.048430294126,210.90638101843788,208.19842929576862,206.37686098138897,201.24653209548657,199.55257802944,195.44756404824756,195.7407992449113,196.08648619992888,196.05950966352893,196.9239711657196,199.79467382636318,202.17058491830787,202.6997251292022,,,,,,,,,,216.00338516550033,212.04978841646988,209.08186959379324,204.2239403440884,202.6625840493067,198.28257630398656,,,212.04978841646988,204.2239403440884,195.44756404824756,195.7407992449113,199.79467382636318,202.17058491830787,202.90336828820062,207.0506906455242,"rgba(38, 166, 154, 1.0)",7.827576286599088,206.31758547456724,1.042776745517883,37.744584964954576,-6.951130600279967,False,True,False,True,False,13.275343317141715,213.94639999999998,196.7588,0.0,0.0,0.0,0.0,1.0778850482717222,0.8502075934170381,False,False,False,False,0.2793514218995612,0.28857016024124815,False,False,False,False,359157.0,222105.16339724208,False,False,False,False,15266.818805223265,False,False,False,False
2025-05-21 16:00:00+00:00,214.48,215.085,214.265,214.805,7842.0,,,,,,,216.24240016815673,216.02536900655903,210.9319804090993,208.2332111298867,206.41583239301406,201.2941696558733,199.59864833665577,195.48880905444125,195.7775997841583,196.11997205595787,196.09209553631047,196.95082096253623,199.81426296922683,202.1856100073054,202.71384611272114,,,,,,,,,,215.97738097879986,212.06963823358024,209.1143715616153,204.26840277755264,202.70983810333047,198.3280603889138,,,212.06963823358024,204.26840277755264,195.48880905444125,195.7775997841583,199.81426296922683,202.1856100073054,202.9256418387935,207.07794867396538,"rgba(38, 166, 154, 1.0)",7.800581283492033,206.34247951275137,1.0848576765884659,36.702676643008935,-7.632768507752672,False,True,False,True,False,13.81554374573646,214.19460000000004,196.91117500000001,0.0,0.0,0.0,0.0,1.0679983651782974,0.8552161029937676,False,False,False,False,0.2795903740169415,0.28408026712909484,False,False,False,False,366999.0,224351.57946860266,False,False,False,False,15151.705335374843,False,False,False,False
2025-05-21 17:00:00+00:00,214.815,214.99,211.395,212.52,27926.0,,,,,,,215.87774443567022,215.84759691964476,210.97954166952422,208.32148889014994,206.52306486802297,201.43934634588314,199.74173107836816,195.6210257491274,195.8954965755864,196.22711766560278,196.19640172473734,197.03642774961887,199.87546373270877,202.23139399811612,202.75657221844662,,,,,,,,,,215.77511920665293,212.09282936864727,209.1919184777636,204.39771217830668,202.85105621736088,198.47093065287223,,,212.09282936864727,204.39771217830668,195.6210257491274,195.8954965755864,199.87546373270877,202.23139399811612,202.9713609080805,207.1299276836006,"rgba(38, 166, 154, 1.0)",7.727214990766036,206.38383338928742,0.7940980829503599,31.449140406209295,-12.35696024957921,False,True,False,True,False,8.568489415960862,214.3926,197.04157500000002,0.0,0.0,0.0,0.0,1.0473739972756166,0.8612078098985928,False,False,False,False,0.2469120111864455,0.26549613915777015,False,False,False,False,339073.0,226130.20614350805,False,False,False,False,15349.75641544655,False,False,False,False
2025-05-21 18:00:00+00:00,212.545,212.665,211.56,211.71,19856.0,,,,,,,215.59160412432095,215.69396591958915,210.99585735327105,208.36932882388447,206.5858120371818,201.53171610792631,199.83414081916848,195.70852857106428,195.97354077983076,196.2980190162268,196.265453248403,197.09299367666935,199.91536932323584,202.26073178181127,202.78381124315538,,,,,,,,,,215.60193502270022,212.09076642756355,209.23122065706028,204.47698723242442,202.93952719949047,198.5640081154406,,,212.09076642756355,204.47698723242442,195.70852857106428,195.97354077983076,199.91536932323584,202.26073178181127,202.9933915217159,207.15074077577992,"rgba(38, 166, 154, 1.0)",7.644973625771679,206.39784700381256,0.6948556340704504,26.99665786515491,-16.27317003351383,False,True,False,True,False,6.820016601817489,214.59529999999998,197.17427500000002,0.0,0.0,0.0,0.0,1.0436655769279504,0.8817253351580125,False,False,False,False,0.22343082254641747,0.2444634808520938,False,False,False,False,319217.0,227573.41224981024,False,False,False,False,15419.620657067533,False,False,False,False
2025-05-21 19:00:00+00:00,211.73,212.085,210.775,211.765,42642.0,,,,,,,215.04026379807937,215.3677184259402,211.01435611395476,208.4560202298359,206.70527821966394,201.716647301742,200.02098555465324,195.88835858315474,196.13410827297045,196.4439666385783,196.40765760454715,197.20951518896686,199.9971156480981,202.32033892377052,202.8390158152033,,,,,,,,,,215.23968609186815,212.07031112706903,209.29914922924644,204.63216317649807,203.11494120227525,198.75325773060723,,,212.07031112706903,204.63216317649807,195.88835858315474,196.13410827297045,199.9971156480981,202.32033892377052,203.0374230879439,207.18491809292735,"rgba(38, 166, 154, 1.0)",7.56630305313617,206.42151113310462,0.7062218932243982,24.309285017017768,-18.617797916333853,False,True,False,True,False,6.918711724736301,214.7764,197.29897499999998,0.0,0.0,0.0,0.0,1.0480096070315292,0.8803720169656092,False,False,False,False,0.20871756685370832,0.22659052385290107,False,False,False,False,361859.0,229655.35934671242,False,False,False,False,15841.673049981215,False,False,False,False
2025-05-22 14:00:00+00:00,212.245,212.76,211.215,211.85,25975.0,,,,,,,214.80298667676865,215.2112354807493,211.03311340318578,208.51309288850035,206.78105662484646,201.8304362902189,200.13575682618057,195.9986605803474,196.2328007649565,196.53382693879726,196.49524529035023,197.28153203533955,200.04805560038716,202.35783310088942,202.87383341201758,,,,,,,,,,215.0696894761421,212.0674567007673,209.3456417936464,204.7286716746309,203.22323759934386,198.86937806541195,,,212.0674567007673,204.7286716746309,195.9986605803474,196.2328007649565,200.04805560038716,202.35783310088942,203.07529772756905,207.2173458849904,"rgba(38, 166, 154, 1.0)",7.479146358526359,206.45050441820965,0.7219400882073697,22.992647477776046,-19.866331606514386,False,True,False,True,False,7.073774105162947,214.9686,197.437775,0.0,0.0,0.0,0.0,1.049847744312802,0.871721384887024,False,False,False,False,0.2195080745305993,0.2230492991917502,False,False,False,False,387834.0,232107.74137234478,False,False,False,False,15998.778894167554,False,False,False,False
2025-05-22 15:00:00+00:00,211.87,212.93,211.82,212.915,14421.0,,,,,,,214.7113134612267,215.1455447620844,211.05001458158137,208.5495045780876,206.82707704646876,201.89629004807702,200.20178842652714,196.0615777869892,196.2891820601005,196.5852359127344,196.54536180214347,197.32287183141304,200.07759846987346,202.37984763806577,202.89434867720584,,,,,,,,,,214.99972823972521,212.0733895520923,209.37668753615299,204.78562298179622,203.2863725197668,198.93595172855868,,,212.0733895520923,204.78562298179622,196.0615777869892,196.2891820601005,200.07759846987346,202.37984763806577,203.10250380550525,207.242958759682,"rgba(38, 166, 154, 1.0)",7.394020903211117,206.47506586030028,0.8709650978810386,27.385945244380732,-19.866331606514386,False,True,False,True,True,8.995781186056146,215.17890000000003,197.5882,0.0,0.0,0.0,0.0,1.0494702359625323,0.8707068638992683,False,False,False,False,0.20728361013322824,0.21516645466248924,False,False,False,False,402255.0,234745.68336657196,False,False,False,False,15974.317205885885,False,False,False,False
2025-05-22 16:00:00+00:00,212.965,213.22,212.415,212.45,8045.0,,,,,,,214.66646288682506,215.11219598025366,211.0601430811701,208.57023387174806,206.8530526938241,201.9331553943322,200.23873508786187,196.09676603669297,196.32073565474994,196.61402233849557,196.57342776802457,197.34604791633356,200.09420313566093,202.3922559760147,202.90592103746525,,,,,,,,,,214.96450455045712,212.07758096991805,209.39449878726663,204.81760155757772,203.32174999513137,198.9731891855553,,,212.07758096991805,204.81760155757772,196.09676603669297,196.32073565474994,200.09420313566093,202.3922559760147,203.1184905906302,207.25818750765106,"rgba(38, 166, 154, 1.0)",7.286075830583623,206.4898612059875,0.8180176726948888,29.243337294623398,-19.866331606514386,False,True,False,True,True,7.950070544984527,215.2022,197.740525,0.0,0.0,0.0,0.0,1.049470341809643,0.8764842436694508,False,False,False,False,0.2187032400697486,0.2169348473661189,False,False,False,False,394210.0,237217.99835313673,False,False,False,False,15851.382055407033,False,False,False,False
2025-05-22 17:00:00+00:00,212.46,213.825,212.175,213.6,10926.0,,,,,,,214.62346069545725,215.0774958215065,211.07788850626963,208.60146321682612,206.89098234661463,201.98515199840162,200.29058438049316,196.14576461219744,196.36471073947286,196.65417571946367,196.6125777209694,197.3784438440636,200.11758522290754,202.40988382148046,202.9224024246865,,,,,,,,,,214.92862467120773,212.0877662707232,209.42203915586575,204.863378006306,203.37193842165962,199.02528957427793,,,212.0877662707232,204.863378006306,196.14576461219744,196.36471073947286,200.11758522290754,202.40988382148046,203.14350473805402,207.28317268334,"rgba(38, 166, 154, 1.0)",7.15154571712647,206.51453870463604,0.9907594211969791,34.911513602678895,-22.72961027122925,False,True,False,True,True,9.99245105427524,215.2566,197.91279999999998,0.0,0.0,0.0,0.0,1.057144393076013,0.8677830340823569,False,False,False,False,0.2234292711047884,0.22018205923545364,False,False,False,False,405136.0,239821.37822363075,False,False,False,False,15775.019542920103,False,False,False,False
2025-05-22 18:00:00+00:00,213.59,213.835,213.345,213.795,19165.0,,,,,,,214.57624689864306,215.033716366522,211.11488597847017,208.6605955367766,206.96118467892555,202.07888835024605,200.38373046707895,196.23332864373154,196.44338028479373,196.72607813424733,196.68269133542037,197.43658693495868,200.15982806717574,202.44197338057978,202.95246842475578,,,,,,,,,,214.88487662141236,212.11237360908888,209.4751414516277,204.9468257776413,203.46280017969048,199.1186869938613,,,212.11237360908888,204.9468257776413,196.23332864373154,196.44338028479373,200.15982806717574,202.44197338057978,203.19237223215498,207.33345077222032,"rgba(38, 166, 154, 1.0)",7.000509053562806,206.5647306907728,1.032820506895489,39.343149342757286,-18.6174860745625,False,True,False,True,True,10.333274839450535,215.2972,198.0955,0.0,0.0,0.0,0.0,1.0685090948462534,0.8555381117366826,False,False,False,False,0.23877650953225069,0.22947928438385218,False,False,False,False,424301.0,242681.5273984582,False,False,False,False,15827.577379463977,False,False,False,False
2025-05-22 19:00:00+00:00,213.78,214.135,212.405,212.47,30147.0,,,,,,,214.46385678496176,214.93975002417855,211.15653757196952,208.7390334683964,207.0581976680295,202.21515891372786,200.52055153902054,196.3641991844191,196.56103745518726,196.8336319028643,196.78761118760644,197.52355238541395,200.22254767322403,202.48915595823937,202.99655087056757,,,,,,,,,,214.7881841711101,212.13380388333402,209.54336504376155,205.06530146041263,203.59354754796976,199.2567037179429,,,212.13380388333402,205.06530146041263,196.3641991844191,196.56103745518726,200.22254767322403,202.48915595823937,203.25809150585377,207.39681763742183,"rgba(38, 166, 154, 1.0)",6.8196361623911566,206.62790158377692,0.8566583725450063,38.79694417540981,-18.6174860745625,False,True,False,True,True,7.340096015323667,215.30360000000002,198.244625,0.0,0.0,0.0,0.0,1.0587345737355185,0.856120547649267,False,False,False,False,0.23043932362180533,0.22995930400282877,False,False,False,False,394154.0,245029.93782638907,False,False,False,False,16049.58393172035,False,False,False,False
