date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_valley_606,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_485,aVWAP_valley_469,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_380,aVWAP_valley_351,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_261,aVWAP_valley_224,aVWAP_valley_212,aVWAP_valley_189,aVWAP_valley_147,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_16,aVWAP_OB_bull_606,aVWAP_OB_bull_556,aVWAP_OB_bull_314,aVWAP_OB_bull_261,aVWAP_OB_bull_1,aVWAP_OB_bear_547,aVWAP_OB_bear_389,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 16:00:00+00:00,22.45,22.84,22.45,22.8,1697.0,,,,,,,,,,,,,,,,,,,23.32855217339097,23.355183160033466,23.355183160033466,23.355183160033466,23.353959210487027,21.22208359966856,,,,,20.349636211598437,,,,22.995024077274493,#000000,0.831916857418841,22.8480627450918,-0.05777349582856205,50.235023585907186,-2.687397666718425,True,False,False,False,False,0.5994005815408094,23.6224,,0.0,0.0,0.0,0.0,0.9790766431657948,0.8962929269956789,False,False,False,False,0.01101552845274589,0.038279916409623166,False,False,False,False,-1583.0,-1357.8304363218574,False,False,False,False,469.4572628113734,False,False,False,False
2024-03-12 16:00:00+00:00,22.625,22.76,22.33,22.65,1124.0,,,,,,,,,,,,,,,,,,,23.259745120488496,23.318005063435173,23.318005063435173,23.318005063435173,23.31686197583511,21.248653790358144,,,,,20.386778650270386,,,,22.963212679497875,#000000,0.8178758744124494,22.81932650490634,-0.20703203285948787,48.22368334007509,-2.687397666718425,True,False,False,True,False,0.0,23.5886,,0.0,0.0,0.0,0.0,0.97356529597831,0.8976502485314053,False,False,False,False,-0.03238369388334663,0.002948111263138268,False,False,False,False,-2707.0,-1378.7477938982627,False,False,False,False,479.6052122251506,False,False,False,False
2024-03-13 16:00:00+00:00,22.5,22.785,22.45,22.625,340.0,,,,,,,,,,,,,,,,,,,23.2424382028432,23.308023497083898,23.308023497083898,23.308023497083898,23.306902620148524,21.256722766394386,,,,,20.39797191715191,,,,22.955022346772964,#000000,0.8039715494047255,22.812993898796975,-0.2338315316458264,46.715969778832644,2.3528820345750603,False,False,False,True,False,0.0,23.5495,,0.0,0.0,0.0,0.0,0.9759091430538028,0.917173339451646,False,False,False,False,-0.06058927501117924,-0.028820581874020486,False,False,False,False,-3047.0,-1404.6121691866615,False,False,False,False,477.440790330187,False,False,False,False
2024-03-14 16:00:00+00:00,22.2,22.635,22.09,22.365,1515.0,,,,,,,,,,,,,,,,,,,23.14786716845369,23.251433975195393,23.251433975195393,23.251433975195393,23.250411512876244,21.284994997105063,,,,,20.440906633020905,,,,22.9062626006702,#000000,0.8057133708931601,22.767604367408403,-0.49968683895875277,44.00685924723443,-0.39890203330260476,False,False,False,True,False,0.0,23.508499999999998,,0.0,0.0,0.0,0.0,0.9497264021887822,0.9249886000911991,False,False,False,False,-0.13402410268341097,-0.08142234227871573,False,False,False,False,-4562.0,-1453.563918501597,False,False,False,False,493.52697962739336,False,False,False,False
2024-03-15 16:00:00+00:00,22.265,22.29,22.025,22.27,343.0,,,,,,,,,,,,,,,,,,22.194999999999997,23.125211308285966,23.23729818470261,23.23729818470261,23.23729818470261,23.236297112185486,21.29022841845232,,,,,20.44953955203535,,,,22.79409019900452,"rgba(239, 83, 80, 0.5)",0.8105052478280074,22.718447543613493,-0.5532938186584772,41.61066482623754,-2.8065576241971755,False,True,False,True,False,0.0,23.4654,,0.0,0.0,0.0,0.0,0.938966040378107,0.9393161395728791,False,False,False,False,-0.16723466096585718,-0.12432850162228645,False,False,False,False,-4905.0,-1507.074555424053,False,False,False,False,491.1932280052632,False,False,False,False
2024-03-18 16:00:00+00:00,22.415,22.545,22.365,22.44,1603.0,,,,,,,,,,,,,,,,,,22.405053956834532,23.05768596502173,23.190962722277295,23.190962722277295,23.190962722277295,23.190044340880455,21.320583775546304,,,,,20.494517364228006,,,,22.792322315016413,#000000,0.8164191093808039,22.70591356244857,-0.32570717587715914,41.79387921545069,-2.835668046779837,False,False,False,True,False,0.0,23.4267,,0.0,0.0,0.0,0.0,0.9350634237169787,0.9384382637030141,False,False,False,False,-0.11913879472659324,-0.12173364817443985,False,False,False,False,-3302.0,-1534.9028568903466,False,False,False,False,508.43054229975525,False,False,False,False
2024-03-19 16:00:00+00:00,22.64,23.49,22.64,23.49,131.0,,,,,,,,,,,,,,,,,,22.45561306371369,23.058893667491745,23.191037890967557,23.191037890967557,23.191037890967557,23.19012386482604,21.32460940215502,,,,,20.499491555480883,,,,22.80033623872702,"rgba(38, 166, 154, 0.5)",0.813926917497517,22.711636961534847,0.9563058079689645,49.05110270321204,-6.694366394273473,True,False,False,False,True,4.968721863840603,23.404700000000002,,0.0,0.0,0.0,0.0,0.940110142267095,0.9214089031665903,False,False,False,False,-0.02197715027219105,-0.07185539922331545,False,False,False,False,-3171.0,-1560.268704070341,False,False,False,False,502.57890598503036,False,False,False,False
2024-03-20 16:00:00+00:00,23.38,24.29,23.345,24.29,72.0,,,,,,,,,,,,,,,,,,22.506518535753063,23.06295722441268,23.193094934402332,23.193094934402332,23.193094934402332,23.19218225638037,21.327714924272012,,,,,20.502991417129373,,,,22.809808249146442,"rgba(0, 255, 255, 0.75)",0.8141246224632219,22.718686158941292,1.9300654932957653,56.81396432741647,0.2820173611916772,True,False,True,False,True,9.37480123506009,23.4025,,0.0,0.0,0.0,0.0,0.9574105621805792,0.9048268029528677,False,False,False,False,0.09750639326779217,0.012825497022238362,False,False,False,False,-3099.0,-1584.125003232041,False,False,False,False,495.90326403177403,False,False,False,False
2024-03-21 16:00:00+00:00,24.74,24.74,23.9,24.41,866.0,,,,,,,,,,,,,,,,,,23.0360226644555,23.12814490973603,23.228489542853104,23.228489542853104,23.228489542853104,23.227587276365348,21.36971670357651,,,,,20.549028996522257,,,,22.920991454670382,"rgba(0, 255, 255, 0.75)",0.8177457037710554,22.904677634950723,1.8408196559241397,62.34926303907977,5.021718244344491,True,False,True,False,True,10.000742870273516,23.3996,,0.0,0.0,0.0,0.0,0.9747651918071744,0.8947606653841801,False,True,False,False,0.17865543510623738,0.09574046606423788,False,True,False,False,-2233.0,-1594.1850807013118,False,False,False,False,501.64119792275426,False,True,False,False
2024-03-22 16:00:00+00:00,24.4,24.475,23.8,24.09,457.0,,,,,,,,,,,,,,,,,,23.178919930875576,23.15400873445362,23.242680758845275,23.242680758845275,23.242680758845275,23.241785916993894,21.389752088278556,,,,,20.571449355963853,,,,22.956072706733924,"rgba(38, 166, 154, 1.0)",0.8170366416959868,22.929430532006926,1.4204619582103313,63.472989375859115,5.8169911289886045,True,False,True,False,True,7.8504349353238325,23.3898,,0.0,0.0,0.0,0.0,0.9676878354203934,0.8953488372093023,False,False,False,False,0.14896867296839195,0.1223545695163149,False,False,False,False,-2690.0,-1611.17445929509,False,False,False,False,500.9490863270526,False,False,False,False
2024-03-25 16:00:00+00:00,24.14,24.14,23.62,23.62,377.0,,,,,,,,,,,,,,,,,,23.239100199185938,23.167449810394825,23.24980485014871,23.24980485014871,23.24980485014871,23.248918158743223,21.404101713435104,,,,,20.58804316543486,,,,22.972712061743604,"rgba(38, 166, 154, 0.5)",0.8114400334762331,22.938352620405585,0.8400465240471544,60.986778386365785,5.8169911289886045,True,False,True,False,True,4.8239873424462445,23.3596,,0.0,0.0,0.0,0.0,0.9632140475661257,0.9065347855078907,False,False,False,False,0.10750886557029903,0.11493171754330697,False,False,False,False,-3067.0,-1633.74539791067,False,False,False,False,499.027395066168,False,False,False,False
2024-03-26 16:00:00+00:00,23.49,23.745,23.49,23.505,524.0,,,,,,,,,,,,,,,,,,23.279948929034227,23.179162873862154,23.255637585400937,23.255637585400937,23.255637585400937,23.254763798099603,21.42200865372534,,,,,20.609309057779342,,,,22.986113858703444,"rgba(38, 166, 154, 0.5)",0.8074674121112281,22.943909542808353,0.6948769062080199,58.599900353327605,5.8169911289886045,True,False,True,False,False,4.102543188604766,23.3208,,0.0,0.0,0.0,0.0,0.9636626291810202,0.9119902211356818,False,False,False,False,0.06561890511791175,0.09027531133060937,False,False,False,False,-3591.0,-1664.0904305012023,False,False,False,False,499.4145672356848,False,False,False,False
2024-03-27 16:00:00+00:00,23.69,24.405,23.69,24.39,230.0,,,,,,,,,,,,,,,,,,23.324006082989357,23.191256198936813,23.26260843870565,23.26260843870565,23.26260843870565,23.26173810797557,21.43186939897551,,,,,20.620357186321037,,,,22.999527872142032,"rgba(0, 255, 255, 0.75)",0.8098833304921093,22.95698059793433,1.7694146158001869,60.89854655846498,5.8169911289886045,True,False,True,False,False,8.800846915363685,23.3328,,0.0,0.0,0.0,0.0,0.9713750963338104,0.892216228118463,False,False,False,False,0.13442718342847665,0.11235124737954301,False,False,False,False,-3361.0,-1690.3991059973075,False,False,False,False,495.237597201023,False,False,False,False
2024-03-28 16:00:00+00:00,24.49,24.49,24.11,24.16,206.0,,,,,,,,,,,,,,,,,,23.36381506896791,23.202837179758625,23.26938881506091,23.26938881506091,23.26938881506091,23.2685212857807,21.44093568665377,,,,,20.630448922809997,,,,23.01203938090625,"rgba(38, 166, 154, 1.0)",0.8106059795326185,22.96948637565404,1.4686711601022122,60.92876241115287,5.8169911289886045,True,False,True,False,False,7.35357092643622,23.336,,0.0,0.0,0.0,0.0,0.9852779608877169,0.8816743572841134,False,False,False,False,0.1753877702578645,0.14386950881870375,False,False,False,False,-3567.0,-1719.4936935012252,False,False,False,False,490.75329336844896,False,False,False,False
2024-03-29 16:00:00+00:00,24.16,24.16,24.16,24.16,0.0,,,,,,,,,,,,,,,,,,23.36381506896791,23.202837179758625,23.26938881506091,23.26938881506091,23.26938881506091,23.2685212857807,21.44093568665377,,,,,20.630448922809997,,,,23.01203938090625,"rgba(38, 166, 154, 1.0)",0.8116263952123459,22.96948637565404,1.466824676191669,60.94890631294479,5.8169911289886045,True,False,True,False,False,7.35357092643622,23.336800000000004,21.292925,0.0,0.0,0.0,0.0,0.9806236080178174,0.8928730512249442,False,False,False,False,0.1526136018541046,0.14824155533640418,False,False,False,False,-3567.0,-1748.1372021291131,False,False,False,False,483.14471517669006,False,False,False,False
2024-04-01 16:00:00+00:00,23.585,23.8,23.585,23.67,466.0,,,,,,,,,,,,,,,,,,23.392188941548184,23.21444415745428,23.275725097603,23.275725097603,23.275725097603,23.274867887508176,21.457130036856938,,,,,20.64952323841429,,,,23.023686616596652,"rgba(38, 166, 154, 0.5)",0.8115864233231753,22.978567753432984,0.8519514702276981,57.780833597263765,5.8169911289886045,True,False,True,False,False,4.314966359545661,23.327399999999997,21.337474999999998,0.0,0.0,0.0,0.0,0.9744914788345246,0.891258933479934,False,False,False,False,0.07755764440799322,0.11289959987219869,False,False,False,False,-4033.0,-1783.561431553468,False,False,False,False,482.87890563906694,False,False,False,False
2024-04-02 16:00:00+00:00,22.85,23.4,22.63,23.4,245.0,,,,,,,,,,,,,,,,,,23.381143719806765,23.21355540818582,23.274672357275,23.274672357275,23.274672357275,23.27382243849689,21.463503473775692,,,,,20.65768382974934,,,,23.022291730298594,#000000,0.8119600797891193,22.975065489212298,0.5233440921111093,54.15233166154937,10.667520594447154,True,False,True,False,False,2.702944830667633,23.2988,21.383474999999997,0.0,0.0,0.0,0.0,0.9556167400881057,0.9064977973568281,False,False,False,False,-0.02990093674828219,0.04149933156195825,False,False,False,False,-4278.0,-1822.2348977309337,False,False,False,False,479.1908605903992,False,False,False,False
2024-04-03 16:00:00+00:00,23.79,23.79,23.115,23.19,124.0,,,,,,,,,,,,,,,,,,23.380789038506972,23.214507358780686,23.27503442702441,23.27503442702441,23.27503442702441,23.274187749738818,21.46713412787624,,,,,20.662160283933822,,,,23.023103079425137,#000000,0.8134769275841163,22.97521445681902,0.26403397059933287,50.610645042496586,7.16327985499435,True,False,False,False,False,1.469461792915741,23.2698,21.42605,0.0,0.0,0.0,0.0,0.9603787961249591,0.8960487645586155,False,False,False,False,0.03941450983123593,0.04045692069659709,False,False,False,False,-4402.0,-1862.2312559056477,False,False,False,False,473.68402554248604,False,False,False,False
2024-04-04 16:00:00+00:00,23.51,23.51,22.405,22.405,231.0,,,,,,,,,,,,,,,,,,23.356904397163124,23.209401075592076,23.271315857023684,23.271315857023684,23.271315857023684,23.27047712208681,21.47176376571434,,,,,20.66864324803367,,,,23.017499133089625,"rgba(239, 83, 80, 0.5)",0.8253807857234281,22.967499482904906,-0.6815030015653756,44.8838529991427,1.7710269864199333,False,False,False,True,False,0.0,23.2267,21.464225000000003,0.0,0.0,0.0,0.0,0.9437712585034013,0.9039115646258502,False,False,False,False,-0.039017995676381936,0.0007194625101075783,False,False,False,False,-4633.0,-1905.188910852847,False,False,False,False,469.92148251081954,False,False,False,False
2024-04-05 16:00:00+00:00,22.54,22.655,22.22,22.25,1233.0,,,,,,,,,,,,,,,,,,23.18657686175202,23.160851383448946,23.237205006327358,23.237205006327358,23.237205006327358,23.236412910457737,21.488534441650224,,,,,20.696160811600265,,,,22.969141516613,"rgba(239, 83, 80, 0.5)",0.8399441315612166,22.910185462347695,-0.7859873502784025,40.519927999425214,-2.217887400958034,False,True,False,True,False,0.0,23.1802,21.492024999999998,0.0,0.0,0.0,0.0,0.9403896787783043,0.9228014744602421,False,False,False,False,-0.12195070956656329,-0.06061562352822786,False,False,False,False,-5866.0,-1966.5968347155933,False,False,False,False,481.75215720057423,False,False,False,False
2024-04-08 16:00:00+00:00,22.235,22.58,22.065,22.52,655.0,,,,,,,,,,,,,,,,,,23.119225385375074,23.137689279501966,23.220383715536194,23.220383715536194,23.220383715536194,23.219614430869722,21.497322850496552,,,,,20.710534172794034,,,,22.94785758469313,#000000,0.8461454734040385,22.886752339768197,-0.43343887226951056,39.602694283447576,-3.093878337425288,False,True,False,True,False,0.0,23.1391,21.524025,0.0,0.0,0.0,0.0,0.936852126084197,0.9366405754178124,False,False,False,False,-0.1404789415384957,-0.10054728253336177,False,False,False,False,-5211.0,-2016.8976589835686,False,False,False,False,484.438170267232,False,False,False,False
2024-04-09 16:00:00+00:00,22.44,22.485,22.3,22.38,321.0,,,,,,,,,,,,,,,,,,23.090203076034967,23.12683786709974,23.21238107365793,23.21238107365793,23.21238107365793,23.211622540357602,21.501567457667363,,,,,20.717489431860248,,,,22.938196308876208,"rgba(239, 83, 80, 0.5)",0.8567174784243754,22.876405827142733,-0.5794276872414166,38.37905116095659,-4.460898863945609,False,True,False,True,False,0.0,23.095200000000006,21.555474999999998,0.0,0.0,0.0,0.0,0.9328752642706128,0.9376321353065536,False,False,False,False,-0.1291902775479946,-0.11486878004067819,False,False,False,False,-5532.0,-2071.3953696970016,False,False,False,False,481.9042451468098,False,False,False,False
2024-04-10 16:00:00+00:00,21.51,21.51,21.01,21.35,989.0,,,,,,,,,,,,,,,,,,22.893972408979025,23.048385947486615,23.157054718115862,23.157054718115862,23.157054718115862,23.15634053755309,21.498507137424674,,,,,20.72470941773034,,,,22.866910026541568,"rgba(255, 0, 0, 1.0)",0.8927654020307044,22.800330380155806,-1.6245369464999992,34.12624195253931,-8.666590689103856,False,True,False,True,False,0.0,23.041999999999998,21.582849999999997,0.0,0.0,0.0,0.0,0.9277522935779816,0.9454753961634695,False,False,False,False,-0.31814475299014044,-0.21650676651540932,False,False,False,False,-6521.0,-2140.381487996273,False,False,False,False,489.7661948344561,False,False,False,False
2024-04-11 16:00:00+00:00,21.09,21.59,20.8,21.58,1058.0,,,,,,,,,,,,,,,,,,22.729947520810715,22.973011962776358,23.102284314832595,23.102284314832595,23.102284314832595,23.10161309591,21.495837774257044,,,,,20.73267791463788,,,,22.801037614035984,"rgba(239, 83, 80, 1.0)",0.9129685912716993,22.731903716877916,-1.2617123172587998,32.95817403348828,-9.975983385298271,False,True,False,True,False,0.0,22.993199999999998,21.61175,0.0,0.0,0.0,0.0,0.9242736451679374,0.9343704924788792,False,False,False,False,-0.32955667765448743,-0.27303172208494836,False,False,False,False,-5463.0,-2191.894953298656,False,False,False,False,498.5760212711312,False,False,False,False
2024-04-12 16:00:00+00:00,21.09,21.09,20.725,20.915,651.0,,,,,,,,,,,,,,,,,,22.620061986026094,22.918999463771033,23.062720732958173,23.062720732958173,23.062720732958173,23.06207697139321,21.490395780121094,,,,,20.734118496148017,,,,22.75424234288371,"rgba(255, 0, 0, 1.0)",0.9505865330188196,22.683657770270052,-1.8605962832791758,30.347586852038447,-12.698593409223427,False,True,False,True,False,0.0,22.9412,21.635575,0.0,0.0,0.0,0.0,0.9150373630873172,0.939707237178831,False,False,False,False,-0.34282825441539394,-0.30792998825017115,False,False,False,False,-6114.0,-2252.702783480072,False,False,False,False,500.93918373204383,False,False,False,False
2024-04-15 16:00:00+00:00,21.28,21.52,21.09,21.11,842.0,,,,,,,,,,,,,,,,,,22.520095348703833,22.864005977619588,23.021146011106598,23.021146011106598,23.021146011106598,23.020532688853386,21.487423073850042,,,,,20.73937885411778,,,,22.707927874620946,"rgba(255, 0, 0, 1.0)",0.9822727919665801,22.63687154574516,-1.5544272000940325,30.002202622457446,-13.359286624580058,False,True,False,True,False,0.0,22.892000000000003,21.659924999999998,0.0,0.0,0.0,0.0,0.9192861488541878,0.9203001419590346,False,False,False,False,-0.2769746458329781,-0.2924523170415746,False,False,False,False,-5272.0,-2299.5135930385204,False,False,False,False,506.22694832534546,False,False,False,False
2024-04-16 16:00:00+00:00,21.05,21.05,20.38,20.52,102.0,,,,,,,,,,,,,,,,,,22.50382810279152,22.85525598305501,23.014612340276095,23.014612340276095,23.014612340276095,23.01400317751794,21.486220438812623,,,,,20.73926640847271,,,,22.700449246143624,"rgba(255, 26, 202, 1.0)",1.0302857034000876,22.629245423446545,-2.047243222424361,28.210186362170496,-15.439439439853217,False,True,False,True,False,0.0,22.8396,21.682824999999998,0.0,0.0,0.0,0.0,0.909036144578313,0.929317269076305,False,False,False,False,-0.34282825441539394,-0.31764028572848424,False,False,False,False,-5374.0,-2347.180048960404,False,False,False,False,499.959863855185,False,False,False,False
2024-04-17 16:00:00+00:00,20.77,20.78,20.225,20.44,758.0,,,,,,,,,,,,,,,,,20.48166666666667,22.381047073587528,22.787533594308734,22.963785793073026,22.963785793073026,22.963785793073026,22.96320767948345,21.475612749536797,,,,,20.73688035128023,,,,22.37255314285028,"rgba(255, 0, 0, 1.0)",1.0729971579183626,22.50833718991294,-1.9276259723982463,26.82011903395228,-17.128922398359833,False,True,False,True,False,0.0,22.7828,21.705775,0.0,0.0,0.0,0.0,0.9063936063936066,0.9411588411588413,False,False,False,False,-0.34282825441539394,-0.33023427007193906,False,False,False,False,-6132.0,-2405.8594280462894,False,False,False,False,503.96048612099605,False,False,False,False
2024-04-18 16:00:00+00:00,20.47,20.68,20.4,20.5,172.0,,,,,,,,,,,,,,,,,20.48998924731183,22.355845317109146,22.772990450901933,22.952739215221236,22.952739215221236,22.952739215221236,22.952167795017697,21.47334440506798,,,,,20.736439447520098,,,,22.362819357634038,"rgba(255, 0, 0, 1.0)",1.1118218836220501,22.49654638050433,-1.7957430141598396,26.391911239730916,-17.947973759251155,False,True,False,True,False,0.0,22.721700000000002,21.730524999999997,0.0,0.0,0.0,0.0,0.9082058414464536,0.939598648917147,False,False,False,False,-0.3370347602398707,-0.3336345151559049,False,False,False,False,-5960.0,-2460.962382650223,False,False,False,False,498.81381191756975,False,False,False,False
2024-04-19 16:00:00+00:00,21.05,21.21,20.72,21.21,823.0,,,,,,,,,,,,,,,,,20.751338657539456,22.275909563023966,22.72144250538181,22.912277577164478,22.912277577164478,22.912277577164478,22.911732888132565,21.468519378566782,,,,,20.739521906578613,,,,22.358221965517252,"rgba(239, 83, 80, 1.0)",1.1271179582864763,22.470944196789972,-1.1187331259515614,31.261088643392757,-17.947973759251155,False,True,False,True,True,0.0,22.6817,21.758975,0.0,0.0,0.0,0.0,0.9114420062695925,0.9273119122257053,False,False,False,False,-0.27277695207429625,-0.3032057336151006,False,False,False,False,-5137.0,-2502.4513379579716,False,False,False,False,503.8399543684601,False,False,False,False
2024-04-22 16:00:00+00:00,20.91,21.2,20.91,21.13,859.0,,,,,,,,,,,,,,,,,20.85942445125064,22.204261751987726,22.671831333638274,22.872561045362406,22.872561045362406,22.872561045362406,22.87204218483297,21.46398717130428,,,,,20.74301668100564,,,,22.33615375363764,"rgba(239, 83, 80, 1.0)",1.143190737831201,22.438014379895606,-1.144178601706571,34.15667515637341,-21.583191108152576,False,True,False,True,True,0.0,22.6511,21.787475,0.0,0.0,0.0,0.0,0.9178055255137154,0.9270474879559532,False,False,False,False,-0.25946290936776384,-0.2813343214914322,False,False,False,False,-5996.0,-2556.61488310591,False,False,False,False,509.3463116650731,False,False,False,False
2024-04-23 16:00:00+00:00,21.24,21.49,21.16,21.16,452.0,,,,,,,,,,,,,,,,,20.91999238468233,22.175709601081813,22.649885994989557,22.85448870204503,22.85448870204503,22.85448870204503,22.85398200108077,21.46280370005444,,,,,20.745847634894222,,,,22.328229973503,"rgba(239, 83, 80, 0.5)",1.1532450807249077,22.424735116163202,-1.0966750583217,36.30134913345053,-19.467791801947005,False,True,False,True,True,0.0,22.621100000000002,21.816349999999996,0.0,0.0,0.0,0.0,0.9318361693707953,0.9202611792639493,False,False,False,False,-0.22003532113038873,-0.25068482131091047,False,False,False,False,-5544.0,-2602.9309314298494,False,False,False,False,508.4572215617386,False,False,False,False
2024-04-24 16:00:00+00:00,20.905,21.14,20.75,21.14,446.0,,,,,,,,,,,,,,,,,20.931429249762584,22.141586046206353,22.624940084359405,22.83419008726693,22.83419008726693,22.83419008726693,22.83369597033456,21.46009422866215,,,,,20.747240441680656,,,,22.31178948014073,"rgba(239, 83, 80, 0.5)",1.165006754803903,22.40563834824713,-1.0863785493331028,37.623367714938055,-18.06594523055012,False,True,False,True,True,0.0,22.5887,21.839049999999997,0.0,0.0,0.0,0.0,0.9338892197736748,0.9213817748659916,False,False,False,False,-0.2757483331234688,-0.2632165772171896,False,False,False,False,-5990.0,-2655.443630167371,False,False,False,False,507.48889254527757,False,False,False,False
2024-04-25 16:00:00+00:00,20.57,20.81,20.54,20.54,356.0,,,,,,,,,,,,,,,,,20.90367218485946,22.107073178553104,22.601007525975852,22.81499649406029,22.81499649406029,22.81499649406029,22.814513248730552,21.45614831332648,,,,,20.746749075839983,,,,22.29092549170329,"rgba(239, 83, 80, 1.0)",1.1873093132816688,22.384484492262793,-1.553499557048637,35.66104525674278,-18.06594523055012,False,True,False,True,True,0.0,22.5427,21.8575,0.0,0.0,0.0,0.0,0.9274360746371803,0.9196366867410406,False,False,False,False,-0.31635446209186024,-0.2897855196545249,False,False,False,False,-6346.0,-2712.66155838183,False,False,False,False,505.14022754457557,False,False,False,False
2024-04-26 16:00:00+00:00,20.965,21.05,20.77,20.8,610.0,,,,,,,,,,,,,,,,,20.899537533512063,22.060623276961692,22.566208739199826,22.786451570144365,22.786451570144365,22.786451570144365,22.785985054729725,21.45143953943215,,,,,20.74765164266567,,,,22.26539360678357,"rgba(239, 83, 80, 1.0)",1.199678402852303,22.356558731354106,-1.297479997683795,36.48294442926148,-18.06594523055012,False,True,False,True,True,0.0,22.506000000000004,21.878650000000004,0.0,0.0,0.0,0.0,0.934791174152876,0.9063238770685579,False,False,False,False,-0.2809597353024707,-0.2853726274784978,False,False,False,False,-5736.0,-2759.535022592964,False,False,False,False,506.7659604508612,False,False,False,False
2024-04-29 16:00:00+00:00,20.53,20.725,20.49,20.68,427.0,,,,,,,,,,,,,,,,,20.876208783737848,22.023930482891334,22.53931210384649,22.764502783078882,22.764502783078882,22.764502783078882,22.764048345813265,21.44682934271064,,,,,20.747075623117272,,,,22.242979676029528,"rgba(239, 83, 80, 1.0)",1.2006370981447407,22.33347108715819,-1.37716141681211,36.44177422639254,-18.06594523055012,False,True,False,True,True,0.0,22.4646,21.898650000000004,0.0,0.0,0.0,0.0,0.9288378484491557,0.9100903023164507,False,False,False,False,-0.3266608756347656,-0.30601675155663166,False,False,False,False,-6163.0,-2812.301921467492,False,False,False,False,505.5292788934835,False,False,False,False
2024-04-30 16:00:00+00:00,20.615,20.615,20.37,20.38,446.0,,,,,,,,,,,,,,,,,20.841088365426558,21.98294992679356,22.509476966857097,22.740189932178325,22.740189932178325,22.740189932178325,22.739748308950766,21.44103737310254,,,,,20.745568354064215,,,,22.216858842208186,"rgba(255, 0, 0, 1.0)",1.1976804421219474,22.307143590210995,-1.6090632546329706,35.01650883744173,-18.06594523055012,False,True,False,True,False,0.0,22.4198,21.918474999999997,0.0,0.0,0.0,0.0,0.9251693999803591,0.9154473141510358,False,False,False,False,-0.34282825441539394,-0.32442250298601283,False,False,False,False,-6609.0,-2871.1654575687708,False,False,False,False,504.6063443369954,False,False,False,False
2024-05-01 16:00:00+00:00,20.44,20.44,20.23,20.305,582.0,,,,,,,,,,,,,,,,,20.790445399876354,21.92830152347511,22.469421340054616,22.707461038154673,22.707461038154673,22.707461038154673,22.707036062877275,21.4325970467973,,,,,20.74275512315101,,,,22.181273060943084,"rgba(255, 0, 0, 1.0)",1.227055135805351,22.27150833031758,-1.6026242610743857,33.72946433066907,-18.06594523055012,False,True,False,True,False,0.0,22.3675,21.937525,0.0,0.0,0.0,0.0,0.9222670471317522,0.918724785988389,False,False,False,False,-0.34282825441539394,-0.3336253787007034,False,False,False,False,-7191.0,-2938.139636521193,False,False,False,False,505.80624597518147,False,False,False,False
2024-05-02 16:00:00+00:00,20.25,20.64,20.25,20.635,856.0,,,,,,,,,,,,,,,,,20.754864446736406,21.8626453483138,22.417921421851354,22.664486576568354,22.664486576568354,22.664486576568354,22.664083633818677,21.422429338234032,,,,,20.740471282944277,,,,22.13942548983242,"rgba(239, 83, 80, 1.0)",1.2432735125574776,22.228091594347426,-1.2813685631171796,35.960021856405916,-18.06594523055012,False,True,False,True,True,0.0,22.320500000000003,21.95805,0.0,0.0,0.0,0.0,0.9261956307813419,0.9129108443219837,False,False,False,False,-0.3264648695349687,-0.33004512411783604,False,False,False,False,-6335.0,-2990.8041382805545,False,False,False,False,511.23560650269803,False,False,False,False
2024-05-03 16:00:00+00:00,20.035,20.83,19.87,20.78,952.0,,,,,,,,,,,,,,,,20.493333333333336,20.722692639014515,21.7956746296772,22.363306903541197,22.618304212470584,22.618304212470584,22.618304212470584,22.617924279651554,21.41119959626225,,,,,20.73782223348158,,,,21.917671557654646,"rgba(239, 83, 80, 0.5)",1.2527969501073108,22.118082482766475,-1.0680761017592337,38.68590112501027,-15.782468819193134,False,True,False,True,True,0.0,22.283900000000003,21.980949999999996,0.0,0.0,0.0,0.0,0.9159014016433058,0.9082648622522957,False,False,False,False,-0.3405866261032663,-0.33531587511055116,False,False,False,False,-5383.0,-3027.8924462141895,False,False,False,False,518.0691629910283,False,False,False,False
