date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_861,aVWAP_peak_756,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_816,aVWAP_valley_767,aVWAP_valley_740,aVWAP_valley_725,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_595,aVWAP_valley_584,aVWAP_valley_520,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_406,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_313,aVWAP_valley_276,aVWAP_valley_232,aVWAP_valley_206,aVWAP_valley_186,aVWAP_valley_162,aVWAP_valley_132,aVWAP_valley_119,aVWAP_valley_91,aVWAP_valley_36,aVWAP_OB_bull_595,aVWAP_OB_bull_520,aVWAP_OB_bull_467,aVWAP_OB_bull_36,aVWAP_OB_bear_756,aVWAP_OB_bear_446,aVWAP_OB_bear_287,aVWAP_OB_bear_2,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,53.46,53.64,52.975,53.08,10359.0,,,,,,,,,,,,,,,,,,,,,,,51.476014499277056,51.19931622892739,51.32583368641769,51.53218208564215,51.8888389412748,51.876881317807815,51.68036520379811,50.879103243611084,,,,50.879103243611084,,,,50.64600762532039,,51.48231690084451,"rgba(0, 255, 255, 0.75)",0.9182182217222344,51.68272130042657,1.5217283501003211,77.70936666898307,25.47060850186233,True,False,True,False,False,12.047524298784946,51.337700000000005,51.26375,0.0,0.0,0.0,0.0,0.9428277346308596,0.978478525311126,False,False,False,False,0.26665052638979536,0.24365298498087792,False,False,False,False,197772.0,74526.303909524,False,False,False,False,16239.982264667038,False,False,False,False
2025-02-20 19:00:00+00:00,53.07,53.1,52.8,53.005,10742.0,,,,,,,,,,,,,,,,,,,,,,,51.504895921351725,51.2174598035434,51.338492484292246,51.5411990098051,51.89364243777426,51.881550740031535,51.684950787848535,50.885310812575106,,,,50.885310812575106,,,,50.652654125670736,,51.49343774965274,"rgba(0, 255, 255, 0.75)",0.9205636835632479,51.69241279570627,1.4258516034578637,75.10187280051841,30.32022979433755,True,False,True,False,False,11.422445073234478,51.366400000000006,51.285199999999996,0.0,0.0,0.0,0.0,0.9269662921348311,0.9903558052434459,False,False,False,False,0.2066089083224476,0.22513094665166278,False,False,False,False,187030.0,76270.54725976393,False,False,False,False,16154.74222955592,False,False,False,False
2025-02-20 20:00:00+00:00,53.005,53.305,52.84,53.115,33273.0,,,,,,,,,,,,,,,,,,,,,,,51.59435478205098,51.275013431991916,51.37925236528585,51.570681222869304,51.90986233721906,51.89731148994867,51.70024028377791,50.90538572676406,,,,50.90538572676406,,,,50.67404194407108,,51.52901270498847,"rgba(0, 255, 255, 0.75)",0.9261902106513257,51.72752439738531,1.4980460672748601,73.91108982629416,29.146232392411548,True,False,True,False,False,12.098443029556286,51.3991,51.3077,0.0,0.0,0.0,0.0,0.9310891458411038,0.9818164863856773,False,False,False,False,0.22699703886211686,0.22606399275688982,False,False,False,False,220303.0,78503.60854255829,False,False,False,False,16420.141574834124,False,False,False,False
2025-02-21 15:00:00+00:00,53.65,53.685,53.065,53.2,14767.0,,,,,,,,,,,,,,,,,,,,,,,51.63652691301115,51.30253689685435,51.39909503557511,51.58533938922237,51.91829996344584,51.90550228338161,51.7080276765603,50.91510552851019,,,,50.91510552851019,,,,50.68430765688852,,51.54630421082012,"rgba(0, 255, 255, 0.75)",0.9341951201556153,51.7464462926706,1.5559423036670077,73.5468872755273,28.619787160347556,True,False,True,False,False,12.621413605576809,51.42959999999999,51.330749999999995,0.0,0.0,0.0,0.0,0.9389588736569096,0.971934049648018,False,False,False,False,0.2781882342462289,0.25212611350155933,False,False,False,False,235070.0,80930.99445662714,False,False,False,False,16394.51147289871,False,False,False,False
2025-02-21 16:00:00+00:00,53.2,53.38,52.975,53.1,11457.0,,,,,,,,,,,,,,,,,,,,,,,51.66477389394595,51.32167717995675,51.412911429408275,51.595475714798354,51.924012660714915,51.91105683165259,51.71340360051029,50.92207841985816,,,,50.92207841985816,,,,50.691721743223454,,51.55817371635566,"rgba(0, 255, 255, 0.75)",0.9368594364170357,51.758359238324246,1.4320619609776064,71.93186262621576,26.859513664544195,True,False,True,False,False,11.755513203861998,51.4519,51.353975,0.0,0.0,0.0,0.0,0.9498087508163071,0.9743446216997856,False,False,False,False,0.24462087333754587,0.24837349341955262,False,False,False,False,223613.0,83143.11857357866,False,False,False,False,16317.960907427412,False,False,False,False
2025-02-21 17:00:00+00:00,53.1,53.305,52.66,52.685,11006.0,,,,,,,,,,,,,,,,,,,,,,,51.68621344005575,51.33705263215963,51.42396348071939,51.60343241484842,51.92826221418683,51.91520222913754,51.71757385026689,50.927934756234855,,,,50.927934756234855,,,,50.69802980091465,,51.56745437720116,"rgba(38, 166, 154, 1.0)",0.9334147326151998,51.766256311632795,0.9842823948076249,66.07300440422071,21.296475961460743,True,False,True,False,False,8.270758389632313,51.474000000000004,51.37480000000001,0.0,0.0,0.0,0.0,0.9416202961426008,0.9902857681788177,False,False,False,False,0.2120008559644304,0.23018717469199151,False,False,False,False,212607.0,85150.31053367822,False,False,False,False,16235.604924366522,False,False,False,False
2025-02-21 18:00:00+00:00,52.7,52.76,52.54,52.55,9234.0,,,,,,,,,,,,,,,,,,,,,,,51.69974848845745,51.34753620005921,51.431437660880775,51.608657459374975,51.93081122948927,51.917702526408405,51.72025468660163,50.9321548916042,,,,50.9321548916042,,,,50.702651883676424,,51.57353789285949,"rgba(38, 166, 154, 0.5)",0.9355912906088348,51.77020100675974,0.8334825271116009,60.8807617373118,16.60384383105655,False,False,True,False,False,7.175100467213831,51.4886,51.39527499999999,0.0,0.0,0.0,0.0,0.9270990922844172,1.001134644478064,False,False,False,False,0.15735086881501756,0.19376902175350452,False,False,False,False,203373.0,86983.22044788476,False,False,False,False,16127.052910035258,False,False,False,False
2025-02-21 19:00:00+00:00,52.52,52.715,52.5,52.7,16943.0,,,,,,,,,,,,,,,,,,,,,,,51.724149030137966,51.366652710229395,51.445157095649336,51.618308878105935,51.93558573700715,51.92238492260721,51.72525015888843,50.93994249366793,,,,50.93994249366793,,,,50.71117039701593,,51.58467887828667,"rgba(38, 166, 154, 1.0)",0.9381369307840639,51.77804474110944,0.9827512686447841,58.76430507076142,14.789860290774428,False,False,True,False,False,8.17204738314496,51.503600000000006,51.415225,0.0,0.0,0.0,0.0,0.9253037205770688,1.0038914198936981,False,False,False,False,0.15043878884319006,0.1721039052983473,False,False,False,False,220316.0,89050.39532466175,False,False,False,False,16139.70325251533,False,False,False,False
2025-02-21 20:00:00+00:00,52.695,52.78,52.495,52.66,41941.0,,,,,,,,,,,,,,,,,,,,,,,51.77982627325927,51.411860301675326,51.4779959003654,51.641590713136104,51.94724153873254,51.933823738144795,51.73747390329186,50.95899215949425,,,,50.95899215949425,,,,50.73201007826952,,51.61110056601244,"rgba(38, 166, 154, 1.0)",0.942537035380099,51.79813210891526,0.914412759109426,56.919451136991036,13.08205234239226,False,False,True,False,False,7.840710831197072,51.5179,51.434675,0.0,0.0,0.0,0.0,0.9230258792302585,1.001232344298038,False,False,False,False,0.1553163845365128,0.16371014491743005,False,False,False,False,178375.0,90435.27291652745,False,False,False,False,16539.723357127496,False,False,False,False
2025-02-24 15:00:00+00:00,51.94,52.285,51.855,51.92,11331.0,,,,,,,,,,,,,,,,,,,,,,52.02,51.783686443582965,51.41761557176599,51.4819741820319,51.64389489148659,51.94756307627785,51.9341907142467,51.73848470505922,50.962185075391154,,,,50.962185075391154,,,,50.735749050347316,,51.6588438510936,#000000,0.9360104286398544,51.82864152796684,0.09760411768693643,49.80051385128648,6.516214167690563,False,True,False,True,False,2.046546780051834,51.5193,51.451449999999994,0.0,0.0,0.0,0.0,0.9124484439445066,1.0035620547431576,False,False,False,False,0.06835442499011886,0.11603228495377446,False,False,False,False,167044.0,91623.00511937198,False,False,False,False,16458.9679562418,False,False,False,False
2025-02-24 16:00:00+00:00,51.92,52.125,51.87,52.05,13418.0,,,,,,,,,,,,,,,,,,,,,,52.01728918340135,51.78800673937302,51.42423614839361,51.48656724327119,51.64655164021291,51.94791415027113,51.93459617273952,51.73965127301875,50.965923559748916,,,,50.965923559748916,,,,50.740131578040355,,51.661192901158934,#000000,0.9337415918552634,51.827388655187036,0.23840787082285964,46.37676187012576,3.520192803031584,False,True,False,True,False,2.9499195537645484,51.525,51.470524999999995,0.0,0.0,0.0,0.0,0.9146559008543795,1.0069477044408979,False,False,False,False,0.09004441154264285,0.10303834824820865,False,False,False,False,180462.0,93000.35387721118,False,False,False,False,16411.821166222544,False,False,False,False
2025-02-24 17:00:00+00:00,52.04,52.22,52.035,52.08,11376.0,,,,,,,,,,,,,,,,,,,,,,52.0470092733564,51.793051958254715,51.43063513111017,51.49110084783833,51.6493576405369,51.948633728573455,51.93534622168107,51.74097714925376,50.969362519432295,,,,50.969362519432295,,,,50.74410365872445,,51.66727494111523,#000000,0.9362752877303001,51.82949138911037,0.267558712883369,44.41132783958078,1.7393125327859806,False,True,False,True,False,3.159399726231829,51.537600000000005,51.491074999999995,0.0,0.0,0.0,0.0,0.9279002876318309,1.0037392138063284,False,False,False,False,0.11294813101978439,0.10799323963399651,False,False,False,False,191838.0,94532.72048376605,False,False,False,False,16333.746419459403,False,False,False,False
2025-02-24 18:00:00+00:00,52.065,52.285,52.065,52.255,12035.0,,,,,,,,,,,,,,,,,,,,,,52.085657565060906,51.79968111120397,51.43815404070482,51.496511328486555,51.652860340730015,51.94980460038375,51.93653434791447,51.74270765278726,50.97326317304328,,,,50.97326317304328,,,,50.74855577407807,,51.67501935114611,"rgba(38, 166, 154, 0.5)",0.9356913183541303,51.8332211332896,0.4507671049596874,44.95743107454912,1.7393125327859806,False,True,False,True,False,4.381529924648177,51.5607,51.511900000000004,0.0,0.0,0.0,0.0,0.9252013808975831,1.0032604526275417,False,False,False,False,0.12134505999403458,0.11466914981401555,False,False,False,False,203873.0,96227.91861580068,False,False,False,False,16267.099188149956,False,False,False,False
2025-02-24 19:00:00+00:00,52.255,52.52,52.19,52.505,13489.0,,,,,,,,,,,,,,,,,,,,,,52.15553071961156,51.81049136453002,51.44860732169202,51.50419898661406,51.658168902546514,51.952153244489665,51.938865138854766,51.74548431435507,50.97832466195065,,,,50.97832466195065,,,,50.75420729411885,,51.6879805171827,"rgba(38, 166, 154, 0.5)",0.934213924996685,51.84140648658106,0.7103228668115817,47.67231417021608,1.7393125327859806,False,True,False,True,True,6.090377313962563,51.6062,51.535199999999996,0.0,0.0,0.0,0.0,0.9289612254667302,0.9977979894686456,False,False,False,False,0.1533304309195968,0.13399979036680618,False,False,False,False,217362.0,98105.96638919911,False,False,False,False,16224.027882907321,False,False,False,False
2025-02-24 20:00:00+00:00,52.505,52.505,51.94,52.135,42556.0,,,,,,,,,,,,,,,,,,,,,,52.17096882747149,51.830910984774896,51.473171732101875,51.522118135284664,51.66982578411775,51.95601628560653,51.94279770564075,51.751330589133815,50.99172632186093,,,,50.99172632186093,,,,50.76953293379811,,51.70098515177696,#000000,0.9298723733022127,51.84752657234357,0.3091536386176725,46.31830442912175,1.7393125327859806,False,True,False,True,True,3.2314571101643175,51.654,51.557975,0.0,0.0,0.0,0.0,0.9266343134456178,0.9960985821676661,False,False,False,False,0.12975905217270822,0.1318794212697572,False,False,False,False,174806.0,99295.1141971185,False,False,False,False,16632.275512629687,False,False,False,False
2025-02-25 15:00:00+00:00,53.11,53.29,52.74,52.87,38294.0,,,,,,,,,,,,,,,,,,,,,,52.38479806875838,51.882925393512835,51.51622248727113,51.555145268328516,51.694755754894445,51.97037593716684,51.95684067907257,51.765441079405214,51.011135798438936,,,,51.011135798438936,,,,50.79038765012321,,51.74862671853876,"rgba(38, 166, 154, 1.0)",0.9341651280617107,51.88742729172721,1.0518190828976035,50.78091444490808,1.7393125327859806,False,True,False,False,True,8.018292223739973,51.7192,51.583275,0.0,0.0,0.0,0.0,0.9286315592554482,0.9818538958002061,False,False,False,False,0.2738739694280547,0.20287669534890596,False,False,False,False,213100.0,101059.53103127169,False,False,False,False,16968.11620235636,False,False,False,False
2025-02-25 16:00:00+00:00,52.88,52.98,52.65,52.785,32898.0,,,,,,,,,,,,,,,,,,,,,,52.46361243350799,51.91783012470518,51.54736617197038,51.57922155372474,51.71279335090431,51.98044070159772,51.96671809971932,51.775707599066905,51.02615465250869,,,,51.02615465250869,,,,50.80668252553579,,51.774427187522804,"rgba(38, 166, 154, 1.0)",0.933885335477484,51.91004617580063,0.936896416466389,53.043364524496305,-3.86908431003112,False,True,True,False,True,7.369973185956354,51.776799999999994,51.6079,0.0,0.0,0.0,0.0,0.9264239028944908,0.9881419234360413,False,False,False,False,0.23667359778070826,0.21977514656480712,False,False,False,False,180202.0,102286.54605404266,False,False,False,False,17215.091144955488,False,False,False,False
2025-02-25 17:00:00+00:00,52.79,52.985,52.725,52.96,19165.0,,,,,,,,,,,,,,,,,,,,,,52.50561301795829,51.93880631061694,51.56600496255448,51.59376783778957,51.7238306062871,51.98678586434957,51.972939717430464,51.78208173299063,51.03520121037484,,,,51.03520121037484,,,,50.81645293527471,,51.78944791781688,"rgba(38, 166, 154, 1.0)",0.9410127427309695,51.923677257666625,1.1012844941140765,55.63484646489313,-1.2421866379269204,False,True,True,False,True,8.461615296696912,51.83519999999999,51.6334,0.0,0.0,0.0,0.0,0.9257383966244723,0.9968120018752934,False,False,False,False,0.24405932955130324,0.2319172380580552,False,False,False,False,199367.0,103791.66937103424,False,False,False,False,17245.322289994936,False,False,False,False
2025-02-25 18:00:00+00:00,52.965,53.42,52.96,53.365,13468.0,,,,,,,,,,,,,,,,,,,,,,52.55369722315692,51.958365796232876,51.58225853839566,51.606571295354094,51.73380941746532,51.99294026490518,51.97895084283015,51.78795233276417,51.042724301238366,,,,51.042724301238366,,,,50.82444142816077,,51.80414111248253,"rgba(0, 255, 255, 0.75)",0.9542579164834104,51.937449395333516,1.4959798394203876,59.53374547776525,2.564569866063515,False,False,True,False,True,10.904804476812135,51.894800000000004,51.660925,0.0,0.0,0.0,0.0,0.9382982719759576,0.9838467317806163,False,False,False,False,0.30703910199657153,0.26947817002731334,False,False,False,False,212835.0,105482.26364435152,False,False,False,False,17186.759153715946,False,False,False,False
2025-02-25 19:00:00+00:00,53.36,53.9,53.33,53.735,34730.0,,,,,,,,,,,,,,,,,,,,,,52.711253020816166,52.02129026212428,51.632643116496126,51.64664734930059,51.76569933183256,52.01358936270401,51.999076656760934,51.807031969583676,51.065423958987815,,,,51.065423958987815,,,,50.8482171184772,,51.851406114289574,"rgba(0, 255, 255, 0.75)",0.9755723060462621,51.98304615504157,1.7958216260347086,63.72208088213154,6.553867548776964,False,False,True,False,True,13.026161961847322,51.960899999999995,51.6903,0.0,0.0,0.0,0.0,0.9456797072896139,0.973918754104513,False,False,False,False,0.34282823601396295,0.30615320302063814,False,False,False,False,247565.0,107685.09676614453,False,False,False,False,17458.74738389089,False,False,False,False
2025-02-25 20:00:00+00:00,53.73,54.1,53.565,53.565,54140.0,,,,,,,,,,,,,,,,,,,,,,52.89945385651735,52.11540959579337,51.70970464509193,51.70870046933829,51.81558174348412,52.0464532604384,52.031127259603934,51.8373944423173,51.10121432522968,,,,51.10121432522968,,,53.74333333333333,50.88563599021975,,51.91833773309049,"rgba(0, 255, 255, 0.75)",0.9914333603970636,52.173109425549825,1.4039174290975323,64.82868249202672,7.709153389158985,False,False,True,False,True,11.681125530991729,52.0194,51.718824999999995,-1.0,54.1,53.565,546.0,0.9434859647486706,0.9716497248904227,False,True,False,False,0.34282823695734804,0.3244907199889931,False,False,False,False,193425.0,109014.39759147562,False,False,False,False,18027.44897483832,False,False,False,False
2025-02-26 15:00:00+00:00,53.295,53.635,53.15,53.45,108431.0,,,,,,,,,,,,,,,,,,,,,,53.036477047976426,52.24330298444854,51.825675559560636,51.80399392799047,51.892333740305915,52.09649749786906,52.080129323363565,51.88532913864745,51.16144676297142,,,,51.16144676297142,,,53.52211953546451,50.94937415328979,,52.00279844257039,"rgba(38, 166, 154, 1.0)",1.001034428942403,52.24118646831485,1.2075643921281196,64.43402637774041,7.709153389158985,False,False,True,False,True,10.776408053499967,52.073600000000006,51.746775,0.0,0.0,0.0,0.0,0.9348997028231794,0.982355126300149,False,False,False,False,0.26777126753039,0.29613099375969154,False,False,False,False,84994.0,108641.9883264915,False,False,False,False,19429.054417088886,False,False,False,False
2025-02-26 16:00:00+00:00,53.435,53.72,53.41,53.545,66171.0,,,,,,,,,,,,,,,,,,,,,,53.109714812096946,52.31798480991582,51.89484789751986,51.86192372680476,51.93983022422781,52.128483372754445,52.11146992514488,51.91584921123289,51.19898209484758,,,,51.19898209484758,,,53.53259554432505,50.98893867987951,,52.05323178606055,"rgba(38, 166, 154, 1.0)",1.0089248670676676,52.29107227796708,1.242835579697155,64.71594037608537,8.295358573814106,False,False,True,False,True,11.336524687258311,52.130300000000005,51.7752,0.0,0.0,0.0,0.0,0.9465555971546233,0.9821228004492703,False,False,False,False,0.2968042751962393,0.2964676344779654,False,False,False,False,151165.0,109301.25982530558,False,False,False,False,20153.735743955727,False,False,False,False
2025-02-26 17:00:00+00:00,53.545,53.57,53.27,53.325,9661.0,,,,,,,,,,,,,,,,,,,,,,53.11530903595386,52.32678663306177,51.90350257726804,51.86924733575157,51.945834442087936,52.13249525025017,52.115410227146405,51.91976066640549,51.203976350588256,,,,51.203976350588256,,,53.526749488611024,50.99423939251958,,52.0591469465015,"rgba(38, 166, 154, 1.0)",1.0109606527662554,52.29642583230572,1.0174225523810743,62.62167987285369,8.295358573814106,False,False,True,False,True,9.59314473120314,52.1818,51.805600000000005,0.0,0.0,0.0,0.0,0.9564027554968383,0.9737661602340287,False,False,False,False,0.2723691107876414,0.28441837263280345,False,False,False,False,141504.0,109800.52711483571,False,False,False,False,19991.057670406026,False,False,False,False
2025-02-26 18:00:00+00:00,53.32,53.33,53.105,53.15,13144.0,,,,,,,,,,,,,,,,,,,,,,53.11742807944591,52.336392740687984,51.91360529926289,51.877845313281206,51.95283963574825,52.137078649472855,52.11992389653071,51.924352838718065,51.21013650288725,,,,51.21013650288725,,,53.50941469519944,51.00083428118283,,52.06551143955946,"rgba(38, 166, 154, 0.5)",1.0182977847263126,52.30140057791213,0.8333509458787076,59.55425181649246,8.295358573814106,False,True,True,False,False,8.228996896131996,52.224000000000004,51.8353,0.0,0.0,0.0,0.0,0.9530423280423276,0.9737339380196527,False,False,False,False,0.23876115370164355,0.2615897631672235,False,False,False,False,128360.0,110088.27088049718,False,False,False,False,19884.901737531512,False,False,False,False
2025-02-26 19:00:00+00:00,53.15,53.38,52.895,53.11,32842.0,,,,,,,,,,,,,,,,,,,,,,53.11810748953332,52.35769728965213,51.93689261035089,51.897785731464566,51.96908312677757,52.147648968720134,52.130349389116134,51.93508921746959,51.22485168937262,,,,51.22485168937262,,,53.465406403435665,51.01664553899938,,52.07972283471744,"rgba(38, 166, 154, 0.5)",1.0272598555433543,52.31203903734789,0.7767858914627229,57.1249039598703,13.001330008509363,False,True,True,False,False,7.917132061410776,52.2681,51.860325,0.0,0.0,0.0,0.0,0.9475018782870018,0.97248309541698,False,False,False,False,0.22563235384814784,0.24361105850768566,False,False,False,False,95518.0,109862.37520793133,False,False,False,False,20085.78698191087,False,False,False,False
2025-02-26 20:00:00+00:00,53.125,53.315,53.05,53.205,46151.0,,,,,,,,,,,,,,,,,,,,,,53.12389488051631,52.38801507433243,51.96976529562995,51.92610724570092,51.99233962212231,52.16303791140552,52.14552372803608,51.950620036620506,51.245810312837214,,,,51.245810312837214,,,53.426953323853894,51.039108503286975,,52.10056823413347,"rgba(38, 166, 154, 0.5)",1.0385371208346375,52.32931432043847,0.8431915065855022,56.37303534798813,12.034790243210125,False,True,True,False,False,8.520823361415623,52.312400000000004,51.884125000000004,0.0,0.0,0.0,0.0,0.9494530365899655,0.9803847604677484,False,False,False,False,0.23300761456598357,0.23830933653683462,False,False,False,False,141669.0,110355.50117369983,False,False,False,False,20489.898811648687,False,False,False,False
2025-02-27 15:00:00+00:00,53.02,53.02,52.59,52.63,9886.0,,,,,,,,,,,,,,,,,,,,,,53.11750021719772,52.390791926811666,51.9741065841116,51.9299416445807,51.995405034263456,52.16487783442346,52.14736210327556,51.9527248310666,51.249231327939505,,,,51.249231327939505,,,53.407197741457274,51.042880671388495,,52.102437944852255,#000000,1.0411694222199939,52.32962252523501,0.288500092640566,50.91927030480441,6.762541970348977,False,True,False,False,False,4.123130244412522,52.34479999999999,51.903724999999994,0.0,0.0,0.0,0.0,0.9371899279228675,0.9793129270804085,False,False,False,False,0.17182442672859918,0.2050668816327169,False,False,False,False,131783.0,110687.7104578285,False,False,False,False,20325.497279685143,False,False,False,False
2025-02-27 16:00:00+00:00,52.62,52.865,52.62,52.73,9738.0,,,,,,,,,,,,,,,,,,,,,,53.1112728978194,52.39342241377076,51.97829008846846,51.93364558342196,51.998367069894975,52.16665310806664,52.14913696953733,51.954765614315725,51.25256724672112,,,,51.25256724672112,,,53.388596738480636,51.046562014988815,,52.1042356657796,"rgba(38, 166, 154, 0.5)",1.0453910945386389,52.32993162700721,0.38269732264109824,48.28949661211061,4.278185513309225,False,True,False,True,False,4.779277813361073,52.3817,51.924925,0.0,0.0,0.0,0.0,0.9353387686252453,0.9861306344297632,False,False,False,False,0.1618281880688419,0.18344753485077941,False,False,False,False,141521.0,111165.74595460636,False,False,False,False,20161.35003503886,False,False,False,False
2025-02-27 17:00:00+00:00,52.735,52.865,52.66,52.815,7235.0,,,,,,,,,,,,,,,,,,,,,,53.10727935708149,52.395584134897156,51.98153752943037,51.93651693979537,52.000675572831184,52.16806058981743,52.150541512907175,51.95635525658468,51.255105293615024,,,,51.255105293615024,,,53.376276621740224,51.04935390123294,,52.10573957632888,"rgba(38, 166, 154, 0.5)",1.0506765302277037,52.3304264214937,0.46120148738954186,47.408024303216976,3.338379910075602,False,True,False,True,False,5.338625548949601,52.4203,51.946549999999995,0.0,0.0,0.0,0.0,0.9313114134542698,0.996693121693122,False,False,False,False,0.16502340446888672,0.17423546965983305,False,False,False,False,148756.0,111748.54059096905,False,False,False,False,19960.94150736384,False,False,False,False
2025-02-27 18:00:00+00:00,52.815,53.13,52.815,53.1,7125.0,,,,,,,,,,,,,,,,,,,,,,53.10619668337495,52.39897653125279,51.98564369139051,51.940108192110046,52.00361721250907,52.16997024492359,52.15243272130923,51.95835970824348,51.25798044337893,,,,51.25798044337893,,,53.369215095119486,51.05246671239311,,52.108142825388065,"rgba(38, 166, 154, 0.5)",1.0588207021396205,52.332178439052356,0.7251667439029702,49.49454523586101,3.338379910075602,False,True,False,False,False,7.18674915942562,52.46459999999999,51.959325,0.0,0.0,0.0,0.0,0.927241802891429,0.9955589152414253,False,False,False,False,0.19878871775258156,0.1865120937062073,False,False,False,False,155881.0,112432.76476785324,False,False,False,False,19761.93466228843,False,False,False,False
2025-02-27 19:00:00+00:00,53.11,53.205,52.84,52.91,12946.0,,,,,,,,,,,,,,,,,,,,,,53.10366695688159,52.4047507019835,51.992806583999865,51.94639217386872,52.00876142958557,52.173295700698816,52.15572914012909,51.961879547590875,51.26309178042663,,,,51.26309178042663,,,53.356037760175205,51.05801140309199,,52.11226377946274,"rgba(38, 166, 154, 0.5)",1.0647277197092595,52.33508545808063,0.5399639093423424,49.10265471712623,3.338379910075602,False,True,False,False,False,5.7297633531070495,52.5051,51.9705,0.0,0.0,0.0,0.0,0.9273874552646444,0.992559804106235,False,False,False,False,0.2068916393638189,0.1967018665350131,False,False,False,False,142935.0,112905.66763966947,False,False,False,False,19656.261256671554,False,False,False,False
2025-02-27 20:00:00+00:00,52.91,52.93,52.545,52.55,34982.0,,,,,,,,,,,,,,,,,,,,,,53.08078027671451,52.411759386937376,52.0057680399278,51.95804323791019,52.018066323131585,52.17876677463992,52.16122586896245,51.96842548038028,51.27429372376735,,,,51.27429372376735,,,53.29827573471175,51.07045117197954,,52.1174587902635,#000000,1.0670062860239289,52.335425420129766,0.2010996398810519,46.019286858093544,1.5774055071156283,False,True,False,True,False,3.0544538524000266,52.538399999999996,51.9793,0.0,0.0,0.0,0.0,0.923553719008264,0.9973703981968449,False,False,False,False,0.16102989802923384,0.17886588228212347,False,False,False,False,107953.0,112828.88209486839,False,False,False,False,19893.869609281297,False,False,False,False
2025-02-28 15:00:00+00:00,52.18,52.34,51.92,52.215,9428.0,,,,,,,,,,,,,,,,,,,,,,53.06769525357086,52.41000035706239,52.00654528642788,51.958902723329814,52.01859231674864,52.17870689672142,52.16121764034665,51.96889413557355,51.276180002732424,,,,51.276180002732424,,,53.27280077273158,51.072702105249476,,52.11630384583485,#000000,1.0674293106962625,52.332261398824215,-0.1098540181061027,41.90466843565456,-2.392094431786326,False,True,False,True,False,0.6732372803065942,52.565,51.98557500000001,0.0,0.0,0.0,0.0,0.9186013986013981,1.0022377622377625,False,False,False,False,0.06523675142462095,0.1220513168533722,False,False,False,False,98525.0,112607.11648099446,False,False,False,False,19731.608064951357,False,False,False,False
2025-02-28 16:00:00+00:00,52.24,52.4,52.04,52.1,9106.0,,,,,,,,,,,,,,,,,,,,,,53.05569762689995,52.40846871681686,52.007394594965646,51.9598153102292,52.01917480489646,52.17871054626888,52.161269105663905,51.969396113895954,51.278038791885,,,,51.278038791885,,,53.249711753978076,51.074910548634875,,52.11532951239132,#000000,1.0674776280965572,52.329443816205256,-0.21494016377128264,38.52760457789932,-5.5667055596047135,False,True,False,True,False,0.0,52.589299999999994,51.990199999999994,0.0,0.0,0.0,0.0,0.9213953488372087,1.0005581395348842,False,False,False,False,0.07931142155317461,0.1006813692032734,False,False,False,False,89419.0,112247.61079911857,False,False,False,False,19566.869955417227,False,False,False,False
2025-02-28 17:00:00+00:00,52.105,52.145,51.85,51.965,12361.0,,,,,,,,,,,,,,,,,,,,,,53.03643781509298,52.40468991034514,52.00725773255899,51.9599649188047,52.01901633067611,52.17797760098325,52.16062206975312,51.969451680939706,51.280011585392536,,,,51.280011585392536,,,53.214496673410814,51.077372345619175,,52.112825516060724,#000000,1.0672301524031094,52.32415673207696,-0.3365316574576082,35.54107775385936,-8.361237548580924,False,True,False,True,False,0.0,52.5981,51.994175,0.0,0.0,0.0,0.0,0.9204895823600854,1.007848266841073,False,False,False,False,0.04456098863335562,0.07262117891831452,False,False,False,False,77058.0,111702.03543789193,False,False,False,False,19455.15104137975,False,False,False,False
