date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_138,aVWAP_peak_98,aVWAP_peak_79,aVWAP_peak_64,aVWAP_peak_50,aVWAP_peak_22,aVWAP_valley_150,aVWAP_valley_129,aVWAP_valley_103,aVWAP_valley_74,aVWAP_valley_60,aVWAP_valley_34,aVWAP_valley_12,aVWAP_OB_bull_140,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 00:00:00+00:00,5.5984,5.7232,5.2,5.352,6953,,,,,,5.415178850051879,6.468812341928097,,,,,5.204691109837839,5.630330865516087,6.539747869544874,,5.851752207375755,5.941995595989988,5.7915899482996,#000000,,5.851752207375755,,37.387756383958916,-11.171675829639724,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.956335614139288,1.0355767158103086,False,False,False,False,-0.23900199976027398,-0.28632038915443647,False,False,False,False,86277,107998.14920892677,False,False,False,False,22934.548912047027,False,False,False,False
2024-12-31 00:00:00+00:00,5.372,7.44,5.36,5.4008,252049,,,,,,5.841211250684151,6.3243871682253925,,,,,5.949088822999654,5.858801737109992,6.419373117969968,,6.078572419397831,6.082799209454771,6.075754559359872,#000000,,6.078572419397831,,38.179121327542084,-11.171675829639724,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9712914938551601,0.9495776972048656,False,False,False,False,0.013145840266439387,-0.13658727444399854,False,False,False,False,-165772,97262.06492622376,False,False,False,False,31919.42934686871,False,False,False,False
2025-01-02 00:00:00+00:00,5.8224,6.2,5.0504,5.5224,177671,,,,,,5.793325867272138,6.198746383724855,,,,,5.850740632386376,5.8128274682697745,6.310411703288364,,5.9932104109883015,5.996036125498497,5.991326601314838,#000000,,5.9932104109883015,,42.858513790464514,-12.900384205081664,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9589668076947893,0.9806743079943588,False,False,False,False,-0.19375822648764465,-0.16517275046582158,False,False,False,False,11899,93914.49375264636,False,False,False,False,37635.17721561896,False,False,False,False
2025-01-03 00:00:00+00:00,10.24,12.64,8.64,10.8,9851145,,,,,10.506666666666668,10.254179115633002,10.147592337757917,,,,,10.296210110986664,10.216655753064472,10.055151442189606,,10.246075904383053,10.302812706685861,10.189339102080247,#000000,,10.246075904383053,,56.975822512702145,0.023253932531765997,True,False,True,False,True,20.0,,-1.0,12.64,8.64,167.0,0,0.9820187892998392,0.8858925113800159,False,False,False,False,0.34282824104612303,0.08882774529015072,False,False,False,False,9863044,477017.6116446995,False,False,False,False,422478.6996777516,False,False,False,False
2025-01-06 00:00:00+00:00,7.8168,8.72,7.04,7.2072,370333,,,,,10.410736994995572,10.17188635946536,10.071353571748858,,,,,10.211758691351273,10.136331474667635,9.98386444388007,,10.164321922684794,10.217992308736596,10.110651536632991,#000000,,10.164321922684794,,58.033943249644935,0.3573869404117005,True,False,True,False,True,5.976902002999612,,0.0,0.0,0.0,0.0,0,0.9136187974270807,0.9470030160659235,False,False,False,False,0.0011913303254948008,0.04500953780782276,False,False,False,False,9492711,830574.2151096133,False,False,False,False,420433.770278624,False,False,False,False
2025-01-07 00:00:00+00:00,7.3064,7.7592,7.28,7.68,59550,,,,,10.393579252788081,10.156923585391363,10.0573791920179,,,,,10.196448003614643,10.12168721329663,9.970700136397038,,10.149452897250944,10.202627343399115,10.096278451102771,#000000,,10.149452897250944,,57.460287971332335,0.3573869404117005,True,False,True,False,True,3.2587952737880457,,0.0,0.0,0.0,0.0,0,0.9180356230895055,0.9644055910413074,False,False,False,False,-0.0417686827960136,0.0016204275059045828,False,False,False,False,9433161,1167930.5596151187,False,False,False,False,406281.46556181525,False,False,False,False
2025-01-08 00:00:00+00:00,6.56,7.1456,6.0,6.8,41466,,,,,10.37821384263661,10.143247560500376,10.044483402944465,,,,,10.182504450727672,10.108257996602632,9.958443764426194,,10.135858502972992,10.188648268693816,10.083068737252164,#000000,,10.135858502972992,,55.33084943598449,0.3573869404117005,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.885625091486415,1.0117731287040268,False,False,False,False,-0.15578828585968793,-0.07708392917689168,False,False,False,False,9391695,1490431.125904722,False,False,False,False,391974.97671625385,False,False,False,False
2025-01-10 00:00:00+00:00,5.9696,6.4,5.8376,6.4,25228,,,,,10.367708036145542,10.133822473809566,10.035563422110842,,,,,10.172908286868504,10.098991314385058,9.949937747835135,,10.126488546859107,10.17903131068865,10.073945783029565,#000000,,10.126488546859107,,52.63590856709966,0.3573869404117005,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8756067359134236,1.0146790023582566,False,False,False,False,-0.2117351400943574,-0.14440953463562453,False,False,False,False,9366467,1799295.277830027,False,False,False,False,377592.7423352243,False,False,False,False
2025-01-13 00:00:00+00:00,5.9048,6.0824,5.6,6.0,11947,,,,,10.36251241502021,10.129148157510105,10.0311338531231,,,,,10.168151455884763,10.094393505888577,9.945708779466665,,10.121841361148904,10.174264808551138,10.069417913746669,#000000,,10.121841361148904,,50.69812144245256,0.3573869404117005,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8590366722879758,1.0205560465089358,False,False,False,False,-0.24657688550578424,-0.1954932100707044,False,False,False,False,9354520,2095578.6002680652,False,False,False,False,363253.6936161959,False,False,False,False
2025-01-14 00:00:00+00:00,5.76,6.32,5.76,5.8784,11892,,,,,10.357449219842609,10.124597199590614,10.026822943557812,,,,,10.163519400884477,10.089917696419123,9.941594652861273,,10.117316852192651,10.169623120997011,10.065010583388291,#000000,,10.117316852192651,,49.069811620454814,7.336762917369406,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.857827674903433,1.01888461650108,False,False,False,False,-0.22157051697645894,-0.20853186352358166,False,False,False,False,9342628,2379776.615943827,False,False,False,False,349474.8036704627,False,False,False,False
2025-01-15 00:00:00+00:00,5.968,6.0,5.5664,5.608,14226,,,,,10.351267988916009,10.119033611726458,10.021549432912655,,,,,10.157858028999089,10.084444779967946,9.936558955518455,,10.111785466340102,10.163950344518375,10.05962058816183,#000000,,10.111785466340102,,48.57925121061993,6.5997570522958,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8566265552324814,1.013080495219908,False,False,False,False,-0.25392850174533077,-0.23123018263445622,False,False,False,False,9356854,2653387.493749952,False,False,False,False,336327.7917618171,False,False,False,False
2025-01-16 00:00:00+00:00,5.612,5.967992,5.6024,5.8064,12707,,,,,10.345617682507488,10.113940211949366,10.016718228319316,,,,,10.152676462829008,10.079433194735747,9.93194272159072,,10.106721416988607,10.158758707592057,10.05468412638516,#000000,,10.106721416988607,,47.32570909315599,5.056742271769309,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8471809178168049,1.0572990484729532,False,False,False,False,-0.25367506204189744,-0.24245262233817683,False,False,False,False,9344147,2915770.2194852484,False,False,False,False,323636.7803201772,False,False,False,False
2025-01-17 00:00:00+00:00,5.8432,6.0824,5.612,5.76,11362,,,,,10.340706358946242,10.109518591182374,10.01252658269804,,,,,10.148177294789946,10.07508347593854,9.927939666129777,,10.10232532828082,10.154250510942218,10.050400145619422,#000000,,10.10232532828082,,47.22661122749495,4.550128957269543,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8363555082019434,1.028723865011322,False,False,False,False,-0.24581787519028656,-0.2441352487642317,False,False,False,False,9355509,3168308.995191709,False,False,False,False,311390.71050369967,False,False,False,False
2025-01-21 00:00:00+00:00,5.6024,5.76,5.36,5.76,20315,,,,,10.331422433398394,10.10113322326291,10.004565576437123,,,,5.574133333333333,10.139649662530372,10.066830245801839,9.920326658879297,,9.448294447663324,10.145707077699475,8.92523497513621,"rgba(255, 26, 202, 1.0)",0.8530905016670219,9.448294447663324,-4.50819044421204,46.47288032980546,3.3727810802002196,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8346876327899772,1.0280411356522337,False,False,False,False,-0.28247971535507976,-0.2633074820596557,False,False,False,False,9335194,3410147.62283125,False,False,False,False,299975.97675845656,False,False,False,False
2025-01-22 00:00:00+00:00,5.5632,5.8008,5.52,5.52,9379,,,,,10.327196829899886,10.097318272555672,10.0009443486332,,,,5.5911473922902495,10.135769681904721,10.063075673286566,9.916864323340159,,9.44747378884435,10.141819817029585,8.926714267705423,"rgba(255, 26, 202, 1.0)",0.8489484954617987,9.44747378884435,-4.575393925083098,45.853572384506734,2.3192397627071983,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8346994448004519,1.0323163457467108,False,False,False,False,-0.2695838303464022,-0.26644565620302896,False,False,False,False,9325815,3642134.578798652,False,False,False,False,288580.0168855759,False,False,False,False
2025-01-23 00:00:00+00:00,5.644,5.8208,5.4432,5.68,12871,,,,,10.321420140040413,10.092102867302279,9.995993678155832,,,,5.604710129605701,10.130465383079741,10.057942796554945,9.912130815235644,,9.44496654428208,10.136505561832841,8.926312281119008,"rgba(255, 26, 202, 1.0)",0.8506792079914813,9.44496654428208,-4.468154985539675,45.761285893559986,1.753490988143291,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8350381127992691,1.0298740065373007,False,False,False,False,-0.27322262631223065,-0.26983414125762983,False,False,False,False,9338686,3865528.7521790974,False,False,False,False,277767.8985763376,False,False,False,False
2025-01-24 00:00:00+00:00,5.7624,6.24,5.6024,5.9176,29579,,,,,10.308853852443685,10.080785695059834,9.985262758063886,,,,5.712768163672655,10.11895028409079,10.046809086644737,9.901880971909451,,9.450758687412147,10.124967435189136,8.945102126579409,"rgba(255, 26, 202, 1.0)",0.839754451749125,9.450758687412147,-4.392187120567997,46.19370835783707,1.7267052637486842,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8418830045570904,1.0148444060821036,False,False,False,False,-0.23647925252697735,-0.2531566968923036,False,False,False,False,9368265,4081322.3305250155,False,False,False,False,268035.00059295184,False,False,False,False
2025-01-27 00:00:00+00:00,6.24,6.32,5.8512,6.16,40727,,,,,10.292707431775815,10.066290084434772,9.971537189919127,,,,5.865866879298787,10.104192915097736,10.03255562471906,9.888787641293082,,9.460276823791196,10.110178235376571,8.972850765102166,"rgba(255, 26, 202, 1.0)",0.7997920781494399,9.460276823791196,-4.0263924984631965,48.3842174875563,1.7267052637486842,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.862148333253327,1.0080461825387526,False,False,False,False,-0.2158739548345369,-0.23451532586342022,False,False,False,False,9408992,4290250.552857367,False,False,False,False,259120.96135401254,False,False,False,False
2025-01-28 00:00:00+00:00,6.7536,7.039992,6.004824,6.24,346605,,,,6.599471999999999,10.17493626912933,9.96113339189683,9.872194765087613,,,,6.419260751580786,9.99703116317309,9.92924632523337,9.79422993380728,,9.093438074988537,9.151934106528444,9.034942043448632,"rgba(255, 26, 202, 1.0)",0.7835884121806709,9.093438074988537,-2.9860549730143844,51.62513782456649,1.7267052637486842,True,False,False,False,True,1.3275689005361535,,0.0,0.0,0.0,0.0,0,0.862944348542149,0.9763514619910746,False,False,False,False,-0.1619444782326496,-0.19822990204803492,False,False,False,False,9755597,4504577.86451002,False,False,False,False,262551.7079675807,False,False,False,False
2025-01-29 00:00:00+00:00,5.992,6.9624,5.608,6.704,118192,,,,6.494704253312019,10.13204334737059,9.922500813071792,9.835546252177645,,,,6.37183522950899,9.95772051409074,9.891240276092056,9.759217220858263,,9.045600988310262,9.096198666483012,8.995003310137513,"rgba(255, 26, 202, 1.0)",0.7677292493529951,9.045600988310262,-3.9774451616682427,50.76927213822462,1.7267052637486842,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8579516760127776,0.9938731809694044,False,False,False,False,-0.19109551804687214,-0.19466271004745353,False,False,False,False,9637405,4705865.203156686,False,False,False,False,256890.5429492442,False,False,False,False
2025-01-30 00:00:00+00:00,5.8186,6.02,5.52,5.6,16331,,,,6.4706553869794865,10.12559361064597,9.916658119937862,9.82998894901653,,,,6.355734177262924,9.951781215116544,9.885487101563218,9.753895266670327,,9.036224228399107,9.085724016644962,8.986724440153253,"rgba(255, 26, 202, 1.0)",0.764021073942575,9.036224228399107,-4.211433870266448,49.584826324536806,1.7267052637486842,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8557755280722691,0.9996086008132771,False,False,False,False,-0.2556053618001402,-0.22513403592379688,False,False,False,False,9621074,4898618.4893074045,False,False,False,False,247456.83538260718,False,False,False,False
2025-01-31 00:00:00+00:00,5.76,5.8424,5.4752,5.68,20294,,,,6.439162534737872,10.117432933094552,9.909256429428961,9.822944818861997,,,,6.333824440497721,9.944258737760174,9.878197406289626,9.7471460256554,,9.02402791579079,9.072199179030845,8.97585665255073,"rgba(255, 26, 202, 1.0)",0.7583757314520242,9.02402791579079,-4.303972002824138,48.578584638325516,1.7267052637486842,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8604685015380805,1.0020469469245359,False,False,False,False,-0.2697886469005451,-0.247461341412171,False,False,False,False,9600780,5083016.9799228,False,False,False,False,238548.48889701476,False,False,False,False
2025-02-03 00:00:00+00:00,5.604,5.839992,5.6,5.76,4066,,,,6.433066753283955,10.115797383568605,9.907772651821656,9.821532556901547,,,,6.329533988374607,9.942750804761364,9.87673602700339,9.74579275072065,,9.021622864554473,9.06954233639394,8.973703392715002,"rgba(255, 26, 202, 1.0)",0.7537239007238791,9.021622864554473,-4.534316692454858,47.30641411946159,1.7267052637486842,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.870236582315384,0.9931457767677324,False,False,False,False,-0.26197047817297975,-0.25471590979257536,False,False,False,False,9596714,5260024.706200337,False,False,False,False,229353.09717556322,False,False,False,False
2025-02-04 00:00:00+00:00,5.8848,6.0752,5.52,5.8176,11209,,,,6.419911773535876,10.111442367744795,9.903828089148531,9.817780760491914,,,,6.320580801730711,9.938740896093263,9.872851992910439,9.74219998577577,,9.015917083428914,9.06324074773028,8.968593419127545,"rgba(255, 26, 202, 1.0)",0.7513142598476485,9.015917083428914,-4.167519839253205,47.77006819558302,1.7267052637486842,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8692029924102013,0.9853368710547963,False,False,False,False,-0.25210079268385177,-0.2534083512382136,False,False,False,False,9607923,5430530.521643462,False,False,False,False,220798.42669809016,False,False,False,False
2025-02-05 00:00:00+00:00,5.9392,5.9984,5.604,5.6912,17810,,,,6.400828774273615,10.104573908908748,9.897607711118631,9.811864591627682,,,,6.307557634309476,9.93241732431521,9.866727183305212,9.736534828750548,,9.00726399457614,9.053718746482168,8.960809242670111,"rgba(255, 26, 202, 1.0)",0.7431510390514737,9.00726399457614,-4.12845280885577,48.33491737473599,1.7267052637486842,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8715668466861313,0.9873271628501192,False,False,False,False,-0.2516441234837739,-0.2525262373609938,False,False,False,False,9625733,5595048.265892738,False,False,False,False,212838.0962393415,False,False,False,False
2025-02-06 00:00:00+00:00,5.6824,6.0256,5.648,5.9176,4900,,,,6.395237583094027,10.102660690462804,9.895873577130232,9.81021463789699,,,,6.303634615175329,9.93065467499027,9.86501946876018,9.734954337572766,,9.004781198135326,9.050996622146013,8.958565774124637,"rgba(255, 26, 202, 1.0)",0.7454774558434408,9.004781198135326,-4.456715856519565,47.52332881205743,1.601121697369436,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8727023670241832,0.9866466061853874,False,False,False,False,-0.24713367006880985,-0.2498299537149018,False,False,False,False,9620833,5752922.177034198,False,False,False,False,204683.66109270067,False,False,False,False
2025-02-07 00:00:00+00:00,5.911992,5.911992,5.6,5.6,3570,,,,6.391376540707986,10.101275152072752,9.894618017582754,9.809020143426924,,,,6.300936681178159,9.929378417575217,9.863783082420078,9.733810235091488,,9.00302478375692,9.049072463447605,8.956977104066235,"rgba(255, 26, 202, 1.0)",0.7460828254378389,9.00302478375692,-4.143015598761368,48.17568785149675,1.601121697369436,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.869373826907946,1.0001816201999425,False,False,False,False,-0.2573858975171129,-0.2536079256160073,False,False,False,False,9624403,5904744.954405406,False,False,False,False,196796.85085377123,False,False,False,False
2025-02-10 00:00:00+00:00,5.5784,5.8424,5.448,5.612,7696,,,,6.380637065694765,10.098162709766232,9.891791524916014,9.806328553294428,,,,6.293072976939987,9.926506402058763,9.860998814388049,9.731229953396348,,8.998591000056823,9.04422996341786,8.952952036695788,"rgba(255, 26, 202, 1.0)",0.7492390044024386,8.998591000056823,-4.564886478093359,47.03292477667096,0.7747499999621468,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8583143253252932,1.0088184042384665,False,False,False,False,-0.27153048215478376,-0.2625692038853955,False,False,False,False,9616707,6050312.093448331,False,False,False,False,189381.13121244687,False,False,False,False
2025-02-11 00:00:00+00:00,5.36,5.6832,5.204,5.52,14349,,,,6.356132880626477,10.09210303262866,9.886276270863467,9.801071282579892,,,,6.274502278398902,9.920904497044521,9.855564044723318,9.726185523879415,,8.989092476343082,9.033895866674625,8.944289086011539,"rgba(255, 26, 202, 1.0)",0.7536190190947817,8.989092476343082,-4.815553196497361,45.30980563747575,-1.009557221212546,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8549144637653694,1.0060750290346079,False,False,False,False,-0.2975464805964142,-0.28005784224090485,False,False,False,False,9602358,6189608.011352318,False,False,False,False,182517.12606686074,False,False,False,False
2025-02-12 00:00:00+00:00,5.48,5.6,5.2,5.2,7147,,,,6.344522858008736,10.089097698130029,9.883540987446395,9.798463933970249,,,,6.2656568370859125,9.918126227346772,9.852868684482166,9.723683735892388,,8.984495120295332,9.028906369388851,8.940083871201809,"rgba(255, 26, 202, 1.0)",0.7575685567043728,8.984495120295332,-4.625977529401205,44.88759235523874,-1.541317707451995,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8596685085163696,1.0038349006642973,False,False,False,False,-0.30322366392198674,-0.29164075308144577,False,False,False,False,9609505,6323721.618750267,False,False,False,False,175639.8662211015,False,False,False,False
2025-02-13 00:00:00+00:00,5.288,5.512,5.28,5.5072,5332,,,,6.335432872227061,10.086826073715969,9.881472029336333,9.796491120041754,,,,6.258662112132782,9.916025010814218,9.850829698945251,9.72179025127667,,8.980941146061255,9.025055523830279,8.93682676829223,"rgba(255, 26, 202, 1.0)",0.7639782311212451,8.980941146061255,-4.833830331318926,43.69736096090186,-2.807634542187756,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.861666324444129,1.0107790680369801,False,False,False,False,-0.3037454525244204,-0.2976931028029331,False,False,False,False,9604173,6452366.770956139,False,False,False,False,168961.1263692936,False,False,False,False
2025-02-14 00:00:00+00:00,5.2312,5.48,5.12,5.36,12247,,,,6.313454313724958,10.081525263279218,9.876639991885563,9.791881841184022,,,,6.241552413390472,9.911118362704313,9.846067021291939,9.717364772939934,,8.972450497550053,9.01587535251844,8.929025642581664,"rgba(255, 26, 202, 1.0)",0.7562345890656165,8.972450497550053,-4.9472089106273796,42.63193214571746,-3.9341981924090774,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8557242067635037,1.0093381317398897,False,False,False,False,-0.3163173735309693,-0.3070052381669512,False,False,False,False,9591926,6575486.740722565,False,False,False,False,162815.4743548115,False,False,False,False
2025-02-18 00:00:00+00:00,5.24,5.52,5.155208,5.4344,8114,,,,6.299768821536296,10.078040181381526,9.873463661934283,9.788852140638175,,,,6.230861164058326,9.907892884941008,9.84293637083259,9.714456072886973,,8.967033912276147,9.01003120137257,8.924036623179724,"rgba(255, 26, 202, 1.0)",0.758629333111615,8.967033912276147,-4.912852363603239,41.98816201878746,-4.662160823700361,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8587714457078345,1.0043046819348682,False,False,False,False,-0.3113815103872419,-0.30919337427709653,False,False,False,False,9600040,6694096.6724589355,False,False,False,False,156748.7498703091,False,False,False,False
2025-02-19 00:00:00+00:00,5.2304,5.392,5.06,5.24,9585,,,,6.2828488002761285,10.073863000760761,9.869653530956219,9.785216596763355,,,,6.217509371853357,9.904024328806216,9.839180568123236,9.710964601860802,,8.96040759992501,9.002895482189116,8.917919717660903,"rgba(255, 26, 202, 1.0)",0.7540156983061033,8.96040759992501,-4.946856687870655,41.504600165981614,-5.25693946006529,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8599400213560324,1.0038912912321623,False,False,False,False,-0.3260745301802423,-0.3176339522286694,False,False,False,False,9590455,6807679.35197035,False,False,False,False,150977.62242441464,False,False,False,False
2025-02-20 00:00:00+00:00,5.2,5.303192,5.0416,5.192,5477,,,,6.273008176831059,10.071456770621142,9.867457689669694,9.783120917138756,,,,6.209692164191448,9.901794999069192,9.837015875575531,9.708951579961491,,8.95656227163229,8.998760888565162,8.914363654699416,"rgba(255, 26, 202, 1.0)",0.7576553308622149,8.95656227163229,-4.958141411553597,40.99615315513875,-5.890206996752646,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8597367812795835,1.0037713141193456,False,False,False,False,-0.33317995358222696,-0.3254069529054482,False,False,False,False,9584978,6916593.024442101,False,False,False,False,145271.71566267288,False,False,False,False
2025-02-21 00:00:00+00:00,5.04,5.1888,4.88,5.1392,65933,,,,6.152891454178617,10.04181942744503,9.840369466089921,9.757249630867824,,,,6.111972412801702,9.874300988375776,9.810305399339525,9.68408476396343,,8.909124192882729,8.948082494645348,8.87016589112011,"rgba(255, 26, 202, 1.0)",0.7602599739196406,8.909124192882729,-5.089212013799499,39.67320757735385,-7.276078026228269,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8560827641717049,1.0128337332675192,False,False,False,False,-0.34282825441539394,-0.3341176036604211,False,False,False,False,9519045,7018649.964660058,False,False,False,False,142160.39347982296,False,False,False,False
2025-02-24 00:00:00+00:00,4.7976,5.5736,4.4,5.5736,708197,,,,5.525312359414991,9.737480227791266,9.561084507489628,9.489937483537679,,,,5.550939460245901,9.591016073840297,9.534743039931966,9.426688324081823,,8.552150184541695,8.57845364455839,8.525846724524996,"rgba(255, 26, 202, 1.0)",0.7590184623419463,8.552150184541695,-4.946586111959722,37.4389199289983,-9.452615334128794,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8424308056333417,1.0110903282545711,False,False,False,False,-0.34282825441539394,-0.3384729290379075,False,False,False,False,8810848,7088932.240555742,False,False,False,False,164357.90746100637,False,False,False,False
2025-02-25 00:00:00+00:00,6.8008,10.08,5.856,7.1608,9174112,,,7.5789333333333335,7.309220388156889,8.79824424480609,8.72082399508734,8.69230200897557,,,,7.293957863406569,8.734457081584898,8.709126682308709,8.665564173723249,,8.278069974598074,8.219904794071846,8.350776450255855,"rgba(255, 0, 0, 1.0)",0.7480878503647039,8.278069974598074,-1.974727933193786,47.09867771196197,-6.76852500056075,False,False,False,True,True,3.1189938947508793,,0.0,0.0,0.0,0.0,1,0.8616907472748407,0.8926302332030938,False,False,False,False,0.018051200668551145,-0.16021086418467817,False,False,False,False,17984960,7516227.446808458,False,False,False,False,517681.5973644963,False,False,False,False
2025-02-26 00:00:00+00:00,5.2224,6.4,5.04,6.08,273572,,,7.520302182503141,7.264905271745011,8.756689785497674,8.681293260897384,8.653722686296467,,,,7.250481038801197,8.694590234690674,8.669905115461273,8.62780897492872,,8.235522061202394,8.175382637387937,8.310696340970466,"rgba(255, 26, 202, 1.0)",0.7395475140892627,8.235522061202394,-4.074277857472066,46.854189675656485,-6.76852500056075,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8408127845874475,0.9701646834356172,False,False,False,False,-0.249448677514442,-0.20482977084956008,False,False,False,False,17711388,7916037.664580676,False,False,False,False,508108.67197765334,False,False,False,False
2025-02-27 00:00:00+00:00,4.4808,5.1584,4.36,4.86,91469,,,7.492936694316571,7.243151823480554,8.739246740710941,8.66460555477975,8.637400417185521,,,,7.2290695306536765,8.677777576478665,8.653333388979737,8.61180196730828,,8.216591521543743,8.155468246094667,8.292995615855089,"rgba(255, 26, 202, 1.0)",0.7426738580765766,8.216591521543743,-5.030191221781967,44.60509742419555,-6.76852500056075,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8177300151912559,1.000817641125349,False,False,False,False,-0.34282825441539394,-0.273829012632477,False,False,False,False,17619919,8296582.030675552,True,False,False,False,491769.861311863,True,False,False,False
2025-02-28 00:00:00+00:00,4.9608,5.112792,4.4648,4.8008,35631,,,7.483087036551843,7.2353604055779694,8.732790216278898,8.658433012752043,8.631364462935633,,,,7.2214028285613034,8.671558005201907,8.647204415462282,8.605883981742991,,8.209676040562762,8.148207026819275,8.286512307742122,"rgba(255, 26, 202, 1.0)",0.7356186293004784,8.209676040562762,-4.416522245572023,44.85608601258269,-6.76852500056075,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8240015272728589,0.9962359238462667,False,False,False,False,-0.3391053471561058,-0.3064671798942914,False,False,False,False,17655550,8663600.382413765,False,False,False,False,473882.0628290448,False,False,False,False
2025-03-03 00:00:00+00:00,4.64,4.8024,4.48,4.6952,25557,,,7.475520604297702,7.229325382691712,8.727928365938977,8.653780120593126,8.626812677404702,,,,7.215461307296,8.666870538355449,8.642583615096001,8.60141944429529,,8.204411339552106,8.142673430185244,8.281583726260685,"rgba(255, 26, 202, 1.0)",0.7426868147031525,8.204411339552106,-4.799346466083123,44.10788912556867,-6.76852500056075,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8237410279479085,0.996231602898462,False,False,False,False,-0.34282825441539394,-0.32464771715484264,False,False,False,False,17629993,9015223.622319108,False,False,False,False,456300.6878161411,False,False,False,False
2025-03-04 00:00:00+00:00,4.6872,4.7984,4.2432,4.5808,23273,,,7.468509273950237,7.2237176724694026,8.723441306526045,8.649484431424954,8.622609742543709,,,4.576266666666666,7.209939505568027,8.662543191241582,8.638317326285623,8.59729653409799,,7.837212565077424,8.13755248538287,7.536872644771978,"rgba(255, 26, 202, 1.0)",0.752268554594608,7.837212565077424,-4.187351107311595,43.794745214439246,-6.76852500056075,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.829788288967307,0.9980565156036316,False,False,False,False,-0.34282825441539394,-0.33373798578511826,False,False,False,False,17653266,9353970.382228162,False,False,False,False,439319.20986256696,False,False,False,False
