date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_834,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_691,aVWAP_peak_673,aVWAP_peak_632,aVWAP_peak_600,aVWAP_peak_583,aVWAP_peak_547,aVWAP_peak_473,aVWAP_peak_444,aVWAP_peak_384,aVWAP_valley_842,aVWAP_valley_822,aVWAP_valley_787,aVWAP_valley_740,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_570,aVWAP_valley_509,aVWAP_valley_450,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_344,aVWAP_valley_276,aVWAP_valley_226,aVWAP_valley_186,aVWAP_valley_162,aVWAP_valley_131,aVWAP_valley_98,aVWAP_valley_44,aVWAP_valley_31,aVWAP_OB_bull_186,aVWAP_OB_bear_799,aVWAP_OB_bear_737,aVWAP_OB_bear_632,aVWAP_OB_bear_444,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 17:00:00+00:00,23.125,23.275,22.84,22.885,24083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.587525814028776,23.465848260336134,23.309212693946943,23.172634771474186,22.821842302645255,22.708094765726525,23.587525814028776,,,,,,23.177526434692968,"rgba(239, 83, 80, 1.0)",0.5355809172467163,23.25089053925572,-0.6831657504465779,34.017675340031275,-9.09139856065839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997931253978358,0.9436664544875877,False,False,False,False,-0.037936290382563465,-0.009363018233276354,False,False,True,False,12910.0,178691.76604502593,False,False,False,False,20190.938202984773,False,False,False,False
2025-03-10 18:00:00+00:00,22.885,22.975,22.77,22.89,16840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.878333333333334,23.575965105627244,23.458598375293207,23.30544440578295,23.170601148739514,22.82215412011683,22.708994504662755,23.575965105627244,,,,,,23.131441570507977,"rgba(239, 83, 80, 1.0)",0.5319333427047006,23.222889312341515,-0.6258102014227666,31.637628237728624,-11.240635474656784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9963334927466926,0.9505818587597641,False,False,False,False,-0.11150247390126457,-0.06043274606727046,False,False,False,False,29750.0,176382.59137766119,False,False,False,False,20138.985672705938,False,False,False,False
2025-03-10 19:00:00+00:00,22.89,23.16,22.855,23.045,41605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.979180996378364,23.554441075407695,23.445622396503694,23.29940728888663,23.16807325927967,22.824815879951334,22.713003134356622,23.554441075407695,,,,,,23.140649147252,"rgba(239, 83, 80, 1.0)",0.531062609769706,23.21860910114535,-0.32690891422507423,32.646748422567136,-11.240635474656784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9922357787989228,0.9472349865314531,False,False,False,False,-0.06892411336086425,-0.06467842971406736,False,False,False,False,71355.0,174754.25662761994,False,False,False,False,20471.792096384917,False,False,False,False
2025-03-11 14:00:00+00:00,23.835,23.995,23.655,23.83,14012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.143070878820083,23.557944829522558,23.449381612774076,23.303136392514425,23.17177540570701,22.82933481550918,22.717816571629623,23.557944829522558,,,,,,23.167494358068133,"rgba(239, 83, 80, 0.75)",0.5347808593877337,23.231870110338054,1.1184579237685104,41.543853126757966,-16.124741919761526,False,True,False,True,True,6.6882872395620545,0.0,0.0,0.0,0.0,0,0.9987669543773122,0.9326448828606659,False,False,False,False,0.18911857575055152,0.06222007301824208,False,False,False,False,85367.0,173368.4076876568,False,False,False,False,20371.64028093709,False,False,False,False
2025-03-11 15:00:00+00:00,23.825,23.985,23.81,23.845,14941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.269051541987995,23.562304912035568,23.453864411286894,23.307454265469598,23.175995200867547,22.834363949304958,22.723148184254544,23.562304912035568,,,,,,23.18945463788673,#000000,0.5383813160217922,23.24354368885102,1.1171567312054231,47.58440201471589,-10.75468662844159,False,True,False,False,True,6.814194467614293,0.0,0.0,0.0,0.0,0,1.0041487400122933,0.9328518746158577,False,False,False,False,0.20728191386938,0.13475099344381103,False,False,False,False,100308.0,172235.68818862338,False,False,False,False,20287.444307589227,False,False,False,False
2025-03-11 16:00:00+00:00,23.84,23.915,23.75,23.78,15172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.34980741607358,23.56573175774943,23.457642074488984,23.311282923352927,23.179838179049707,22.839107396203893,22.728211002197323,23.56573175774943,,,,,,23.204517249873696,"rgba(38, 166, 154, 0.5)",0.5416679528743475,23.251964986695793,0.9748315559416129,50.86016848249563,-7.902049163561834,False,False,True,False,True,6.152808366976007,0.0,0.0,0.0,0.0,0,1.0014049328754295,0.9441148922884798,False,False,False,False,0.18524217046651142,0.15999658195516123,False,False,False,False,85136.0,170885.30542600906,False,False,False,False,20208.135093518074,False,False,False,False
2025-03-11 17:00:00+00:00,23.78,23.835,23.685,23.78,6011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.37288457464934,23.566805573830536,23.458917495984448,23.31263985126551,23.181233086271725,22.840881586744874,22.730115249519677,23.566805573830536,,,,,,23.209068202609444,"rgba(38, 166, 154, 0.5)",0.5421636666555187,23.25459063593346,0.9690973342195137,53.04401279434879,-5.856903138907683,False,False,True,False,True,6.152808366976007,0.0,0.0,0.0,0.0,0,1.0036140791954749,0.9445317410433692,False,False,False,False,0.16086660110955087,0.16043159153235603,False,False,False,False,85136.0,169555.85883025697,False,False,False,False,19988.02447191314,False,False,False,False
2025-03-11 18:00:00+00:00,23.785,24.02,23.755,23.98,10961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.422897656611624,23.57019812112903,23.46234923174813,23.315913124321966,23.18441424812153,22.84462655150348,22.734075158785345,23.57019812112903,,,,,,23.219210584603015,"rgba(38, 166, 154, 0.5)",0.5442037906572138,23.260778399074916,1.3216034384040378,56.320368900221396,-2.640912910099445,False,False,True,False,True,7.890898588834858,0.0,0.0,0.0,0.0,0,1.0004710315591148,0.9403360025121686,False,False,False,False,0.2038787519889054,0.18215517176063073,False,False,False,False,96097.0,168416.96179412893,False,False,False,False,19848.07060413154,False,False,False,False
2025-03-11 19:00:00+00:00,23.98,24.11,23.905,23.96,31449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.54136310552726,23.58155413687319,23.473455578847833,23.326231041700645,23.19428796124557,22.855952526575333,22.745986272452427,23.58155413687319,,,,,,23.245547231888896,"rgba(38, 166, 154, 1.0)",0.5468314380332719,23.27810322205762,1.246996296326494,58.20655745103002,-0.6235261032800423,True,False,True,False,True,7.677913343588134,0.0,0.0,0.0,0.0,0,1.0061080657791701,0.9331245105716526,False,False,False,False,0.24504954633535472,0.21360235904799274,False,False,False,False,64648.0,166808.14068104167,False,False,False,False,20027.929974610117,False,False,False,False
2025-03-12 14:00:00+00:00,24.1,24.245,24.02,24.16,19579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.61026938109476,23.59079463130378,23.48207178312535,23.333909397907117,23.201447481541578,22.863807840356923,22.754167700347132,23.59079463130378,,,,,,23.26235260223952,"rgba(38, 166, 154, 1.0)",0.5522468194109078,23.290009429064707,1.5753654713001857,61.21202992642263,2.5185693505925997,True,False,True,False,True,9.397935733524815,0.0,0.0,0.0,0.0,0,1.0053025577043047,0.9305988771054277,False,False,False,False,0.288822464788225,0.25121241191810884,False,False,False,False,84227.0,165527.8129185449,False,False,False,False,20020.969819965,False,False,False,False
2025-03-12 15:00:00+00:00,24.16,24.25,24.07,24.215,10901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.64439309862182,23.596142260633453,23.48703477760312,23.338313364520495,23.205540620114927,22.868264291347007,22.75880072207294,23.596142260633453,,,,,,23.27121273355911,"rgba(38, 166, 154, 1.0)",0.5557426084499558,23.296519123137656,1.6527091191084224,63.662802448184166,5.1594417494384075,True,False,True,False,True,9.86491557164993,0.0,0.0,0.0,0.0,0,1.0040511062636341,0.9333125584294177,False,False,False,False,0.298593222297098,0.27490281710760345,False,False,False,False,95128.0,164436.3429508155,False,False,False,False,19879.574939035312,False,False,False,False
2025-03-12 16:00:00+00:00,24.215,24.45,24.17,24.245,10748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68039926680852,23.602298736101112,23.49262701377959,23.343173518731117,23.209995426347476,22.872995168355892,22.7636909953507,23.602298736101112,,,,,,23.28074001792492,"rgba(38, 166, 154, 1.0)",0.5598912136934147,23.30365139564424,1.6813062633114004,65.55334771685186,7.322730840523093,True,False,True,False,True,10.12196155697307,0.0,0.0,0.0,0.0,0,1.0181363352095063,0.9241713570981867,False,False,False,False,0.34282821828575644,0.3088655176966799,False,False,False,False,105876.0,163528.4306570044,False,False,False,False,19738.00013377895,False,False,False,False
2025-03-12 17:00:00+00:00,24.255,24.49,24.245,24.355,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.705013607079692,23.606798143110314,23.496671476296875,23.346651461110596,23.213159648075372,22.876307780703478,22.767103629742714,23.606798143110314,,,,,,23.287386535159865,"rgba(38, 166, 154, 1.0)",0.562776522621838,23.308701447400104,1.859172354463985,67.75184629051338,9.805160278218494,True,False,True,False,True,11.065964433916129,0.0,0.0,0.0,0.0,0,1.0137285491419663,0.9263650546021845,False,False,False,False,0.34282821927149965,0.3258468684840898,False,False,False,False,113063.0,162746.02087937642,False,False,False,False,19543.41098441804,False,False,False,False
2025-03-12 18:00:00+00:00,24.355,24.655,24.34,24.6,21687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.786099959443913,23.623008891374578,23.510978004117458,23.358718063090173,23.22398554853586,22.887336539579113,22.77839038390261,23.623008891374578,,,,,,23.30978819857767,"rgba(38, 166, 154, 1.0)",0.5750213235371677,23.326059183432868,2.2154670869084554,70.95327677335857,13.186030906252633,True,False,True,False,True,13.112529985039114,0.0,0.0,0.0,0.0,0,1.01397081651661,0.9236262030425334,False,False,False,False,0.3428282213133796,0.3343375448987347,False,False,False,False,134750.0,162311.97404403726,False,False,False,False,19576.644922644115,False,False,False,False
2025-03-12 19:00:00+00:00,24.595,24.66,24.48,24.525,50627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9293617817361,23.659644327478205,23.543613904913506,23.38649437533202,23.249017892875784,22.912876661407115,22.804528225051435,23.659644327478205,,,,,,23.355076738399166,"rgba(38, 166, 154, 1.0)",0.5865757479712416,23.363115558792458,1.9807918162762244,71.52769005069894,14.128534383464142,True,False,True,False,True,12.240202990667534,0.0,0.0,0.0,0.0,0,1.018128292531764,0.9226836070653863,False,False,False,False,0.34282822235229543,0.33858288362551503,False,False,False,False,84123.0,161099.74188831574,False,False,False,False,20058.04577655661,False,False,False,False
2025-03-13 14:00:00+00:00,24.85,25.245,24.775,25.24,21711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.014990929156543,23.683301236775648,23.56402569537699,23.403256482948063,23.263720361600537,22.927060271706132,22.8188364538681,23.683301236775648,,,,,,23.382170204490286,"rgba(38, 166, 154, 1.0)",0.621241542440593,23.385649315205484,2.9849109534909104,75.49455889540612,18.230260298307513,True,False,True,False,True,17.75347560921345,0.0,0.0,0.0,0.0,0,1.021947873799726,0.9047401310775797,False,False,False,False,0.342828227482391,0.340705555553953,False,False,False,False,105834.0,160242.90868074493,False,False,False,False,20083.672973819295,False,False,False,False
2025-03-13 15:00:00+00:00,25.26,25.31,24.93,25.01,25695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.101010426393756,23.710241121404806,23.587444697332817,23.422633883958575,23.28078836254846,22.943583730125834,22.83551559863856,23.710241121404806,,,,,,23.411602545771824,"rgba(38, 166, 154, 1.0)",0.6460525527391825,23.503682105659287,2.331571770677345,74.67263599731902,18.230260298307513,True,False,True,False,True,15.153866712658331,0.0,0.0,0.0,0.0,0,1.0312026658588311,0.8983641320811877,False,False,False,False,0.3428282285182757,0.3417668920361143,False,False,False,False,80139.0,159000.98761592718,False,False,False,False,20170.670292054656,False,False,False,False
2025-03-13 16:00:00+00:00,25.01,25.225,24.915,24.98,12474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.136332971451548,23.72254804889805,23.59823353600046,23.431639365324507,23.288762903637654,22.951353697831678,22.843370053882126,23.72254804889805,,,,,,23.424605796718005,"rgba(38, 166, 154, 1.0)",0.6675459494255865,23.51358851083401,2.1967199268122557,73.68742100979296,18.230260298307513,True,False,True,False,True,14.818814504913853,0.0,0.0,0.0,0.0,0,1.0324822480737277,0.9008913733192329,False,False,False,False,0.3299340490438197,0.33585047053996697,False,False,False,False,67665.0,157584.92579242444,False,False,False,False,20051.342070472412,False,False,False,False
2025-03-13 17:00:00+00:00,24.98,25.0,24.59,24.595,19693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.169519693437294,23.737032050119534,23.61133144805479,23.44293839935551,23.298991823083107,22.961690745737826,22.853913487165062,23.737032050119534,,,,,,23.43934537813616,"rgba(38, 166, 154, 0.75)",0.6714933807270729,23.519723653595364,1.6013208428657306,68.10767799436957,24.76629693330861,True,False,True,False,False,10.650399801224715,0.0,0.0,0.0,0.0,0,1.0200030079711238,0.9117160475259438,False,False,False,False,0.26075329471606024,0.2983018826280136,False,False,False,False,47972.0,155885.50058634032,False,False,False,False,20045.786379457335,False,False,False,False
2025-03-13 18:00:00+00:00,24.59,24.89,24.57,24.885,20038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.202552758410512,23.752117999551242,23.624972451790637,23.45470375613952,23.30963464000801,22.972399998081443,22.864823074636156,23.752117999551242,,,,,,23.454457811231073,"rgba(38, 166, 154, 0.75)",0.6845161702891326,23.530265495277664,1.9791124936465876,66.5200468419491,23.10812213749206,True,False,True,False,False,12.866752370266902,0.0,0.0,0.0,0.0,0,1.0131914255733774,0.9199520311797332,False,False,False,False,0.24477409151114787,0.27153798706958077,False,False,False,False,68010.0,154523.0897245366,False,False,False,False,20045.665660395982,False,False,False,False
2025-03-13 19:00:00+00:00,24.89,25.045,24.83,24.905,28670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.254453493032937,23.775895732183223,23.646324300841005,23.472982903265574,23.32607324729006,22.988715843533495,22.881383960630956,23.775895732183223,,,,,,23.477975640111033,"rgba(38, 166, 154, 0.75)",0.6975578829028553,23.55077375136738,1.9413819008066688,65.60087073913547,21.972192701364605,True,False,True,False,False,13.016987534584821,0.0,0.0,0.0,0.0,0,1.0187687687687692,0.9192192192192192,False,False,False,False,0.2962581579415436,0.2838980725055622,False,False,False,False,96680.0,153626.29763578408,False,False,False,False,20179.37627031232,False,False,False,False
2025-03-14 14:00:00+00:00,24.97,25.26,24.89,25.205,13953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.283571983038374,23.788992844648458,23.657982290937653,23.482867081076755,23.334896809591918,22.997333838268705,22.89009418918188,23.788992844648458,,,,,,23.490819862391966,"rgba(38, 166, 154, 0.75)",0.7190392300941082,23.56312338054646,2.2834312103369485,66.93638038682676,21.972192701364605,True,False,True,False,False,15.229077001456691,0.0,0.0,0.0,0.0,0,1.0238984316654225,0.9075429424943989,False,False,False,False,0.3312186490512051,0.30755836077838367,False,False,False,False,110633.0,152959.7348817409,False,False,False,False,20082.84330488112,False,False,False,False
2025-03-14 15:00:00+00:00,25.205,25.27,25.08,25.26,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.310993988398668,23.801462177192093,23.66906049757154,23.492238597144784,23.343245723480727,23.005442782988847,22.89827711428342,23.801462177192093,,,,,,23.50296012586572,"rgba(38, 166, 154, 0.75)",0.7406316211168087,23.574983198360115,2.2751078317437026,68.1528914521415,21.972192701364605,True,False,True,False,False,15.625487750375253,0.0,0.0,0.0,0.0,0,1.0274626865671643,0.9085074626865672,False,False,False,False,0.3428282290069005,0.3251932948926421,False,False,False,False,123354.0,152500.73124016353,False,False,False,False,19968.706199379085,False,False,False,False
2025-03-14 16:00:00+00:00,25.26,25.285,25.16,25.2,8256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.328154120998505,23.809504235285033,23.676219744614368,23.4983074227397,23.34865814063693,23.010701475444634,22.903583693451942,23.809504235285033,,,,,,23.510732690453015,"rgba(38, 166, 154, 0.75)",0.7594414554949172,23.582521800860814,2.129826054972332,68.06954972526039,21.972192701364605,True,False,True,False,False,14.961326102447781,0.0,0.0,0.0,0.0,0,1.0305847076461774,0.9103448275862072,False,False,False,False,0.3428282294142942,0.33401076215346814,False,False,False,False,115098.0,151920.8439341145,False,False,False,False,19787.113855202664,False,False,False,False
2025-03-14 17:00:00+00:00,25.195,25.25,25.125,25.155,7890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.34327256385763,23.816897432681387,23.68283101612182,23.50393876784691,23.35369580783149,23.015616714502347,22.90854862803266,23.816897432681387,,,,,,23.517828704410608,"rgba(38, 166, 154, 0.75)",0.7780268239197494,23.589280230720846,2.012423892264997,67.31062318488262,21.972192701364605,True,False,True,False,False,14.459578309271595,0.0,0.0,0.0,0.0,0,1.0260752285328945,0.9099355612168443,False,False,False,False,0.33410281820751214,0.33405679018049017,False,False,False,False,107208.0,151227.62154753908,False,False,False,False,19602.662477602622,False,False,False,False
2025-03-14 18:00:00+00:00,25.155,25.18,25.02,25.025,12974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.364100856744813,23.82798612573589,23.69284525427951,23.51255917318671,23.36146082079886,23.02327285100103,22.91630193598644,23.82798612573589,,,,,,23.528361002533323,"rgba(38, 166, 154, 0.75)",0.7925258003018313,23.59893627430371,1.7993909159211923,64.79294401749118,19.596202266400937,True,False,True,False,False,13.012543569764016,0.0,0.0,0.0,0.0,0,1.0234819024828006,0.9111576428357766,False,False,False,False,0.31249902029709636,0.3232779052387933,False,False,False,False,94234.0,150343.99950804235,False,False,False,False,19499.89251670956,False,False,False,False
2025-03-14 19:00:00+00:00,25.025,25.2,25.02,25.125,36409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.41964588869656,23.85905110993989,23.72098551427205,23.536859664402098,23.383382378592035,23.04487042011418,22.938164373569116,23.85905110993989,,,,,,23.557565621369417,"rgba(38, 166, 154, 0.75)",0.8089263154229178,23.626033689168437,1.85303195390285,64.10101870730023,18.64924513545651,True,False,True,False,False,13.78969778438897,0.0,0.0,0.0,0.0,0,1.0241971620612398,0.9111277072442121,False,False,False,False,0.31495343227905326,0.3191156687589233,False,False,False,False,130643.0,150038.5576552045,False,False,False,False,19762.049221876852,False,False,False,False
2025-03-17 14:00:00+00:00,25.425,25.5,25.315,25.455,41613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.497887019334343,23.901046787541894,23.758633136945825,23.568999325287542,23.41211892587232,23.07261137328424,22.966089904986262,23.901046787541894,,,,,,23.59676949617892,"rgba(38, 166, 154, 1.0)",0.832768540136667,23.66452492420645,2.1500272758859387,66.30512866673102,18.64924513545651,True,False,True,False,True,16.269159850176642,0.0,0.0,0.0,0.0,0,1.0238483187675902,0.9062361131684196,False,False,False,False,0.3428282308837788,0.33097194982135103,False,False,False,False,172256.0,150383.01412566644,False,False,False,False,20100.82365254543,False,False,False,False
2025-03-17 15:00:00+00:00,25.455,25.55,25.32,25.52,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.513911777294304,23.910075561553548,23.76675692243571,23.575961481772747,23.418356260838404,23.07863356350864,22.972150940324646,23.910075561553548,,,,,,23.605120929675426,"rgba(38, 166, 154, 1.0)",0.857095724572813,23.67269482722501,2.1553078843039506,68.21743924542315,18.64924513545651,True,False,True,False,True,16.743457520289258,0.0,0.0,0.0,0.0,0,1.021395897889922,0.9077763021986132,False,False,False,False,0.34282823108759597,0.3369000904544735,False,False,False,False,181266.0,150861.82010821425,False,False,False,False,19928.872898242396,False,False,False,False
2025-03-17 16:00:00+00:00,25.52,25.55,25.435,25.455,7329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.526781691617167,23.917421206737195,23.773372520341223,23.581636751053967,23.423443107758285,23.08354394009061,22.97709234809651,23.917421206737195,,,,,,23.61189879509928,"rgba(38, 166, 154, 1.0)",0.8779788419129251,23.679324372900616,2.022458335363265,68.32615042845069,18.64924513545651,True,False,True,False,True,15.993615757930307,0.0,0.0,0.0,0.0,0,1.0382825401591356,0.9054196066656661,False,False,False,False,0.34282823150255304,0.33986416097851324,False,False,False,False,173937.0,151219.57483521866,False,False,False,False,19733.526031602978,False,False,False,False
2025-03-17 17:00:00+00:00,25.455,25.61,25.45,25.6,9181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.543631588231545,23.926953959299656,23.781941125106222,23.588971369476955,23.43000603000346,23.089854247388722,22.983435577395323,23.926953959299656,,,,,,23.620684842414555,"rgba(38, 166, 154, 1.0)",0.8934859759330885,23.687978406153665,2.139957028256171,69.53768426188256,15.56153066560158,True,False,True,False,True,17.071361736316394,0.0,0.0,0.0,0.0,0,1.0383055430374044,0.8986029743127537,False,False,False,False,0.34282823176531485,0.34134619637191405,False,False,False,False,183118.0,151714.12406257962,False,False,False,False,19569.92097684944,False,False,False,False
2025-03-17 18:00:00+00:00,25.6,25.81,25.59,25.805,23205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59108860248131,23.953196729993095,23.805418758872392,23.60896079419931,23.44781882996142,23.1068263725635,23.00045327723494,23.953196729993095,,,,,,23.644823337900853,"rgba(38, 166, 154, 1.0)",0.9131610871971526,23.71208259804709,2.2919476435169717,71.7223445330178,17.7996672553478,True,False,True,False,True,18.558581376346083,0.0,0.0,0.0,0.0,0,1.0408866257301186,0.8926164445110083,False,False,False,False,0.34282823288465,0.342087214628282,False,False,False,False,206323.0,152560.77330191946,False,False,False,False,19626.27879116185,False,False,False,False
2025-03-17 19:00:00+00:00,25.805,25.895,25.76,25.85,28378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6488698465702,23.986016345129343,23.83482284343251,23.63403219989746,23.470168076592824,23.128066854196458,23.021731364700916,23.986016345129343,,,,,,23.674815361502816,"rgba(38, 166, 154, 1.0)",0.9318497152930865,23.742034606953162,2.26213021096845,73.45855329460055,19.553387075790113,True,False,True,False,True,18.881298480031678,0.0,0.0,0.0,0.0,0,1.0450127112307468,0.8900852400179456,False,False,False,False,0.342828233654144,0.342457724141213,False,False,False,False,234701.0,153834.2651887114,False,False,False,False,19761.964391298876,False,False,False,False
2025-03-18 14:00:00+00:00,26.17,26.17,25.8,25.825,24870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.699048611438787,24.015307080120806,23.861112315134513,23.65648937477442,23.490199984314994,23.14706666054463,23.04074996489478,24.015307080120806,,,,,,23.701424855888995,"rgba(38, 166, 154, 1.0)",0.9475853713708072,23.768603307593885,2.1701439833661267,74.06546519464203,20.26702151224997,True,False,True,False,True,18.57797980746468,0.0,0.0,0.0,0.0,0,1.0498067201903067,0.8813559322033899,False,False,False,False,0.34282823453196876,0.3426429793365909,False,False,False,False,209831.0,154702.43161989417,False,False,False,False,19841.15874182137,False,False,False,False
2025-03-18 15:00:00+00:00,25.815,26.07,25.735,26.06,20591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.73844843416654,24.039186314813566,23.88262456645601,23.674940464634187,23.506696401978505,23.162733868723468,23.056434799477305,24.039186314813566,,,,,,23.72300926432137,"rgba(38, 166, 154, 1.0)",0.9665709427596622,23.79007400638376,2.3484318565747055,75.99477855982548,22.22364371151852,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.052912405513562,0.8811323551207947,False,False,False,False,0.3263573264095552,0.33450015287307305,False,False,False,False,230422.0,155876.37841648495,False,False,False,False,19852.784187684603,False,False,False,False
2025-03-18 16:00:00+00:00,26.055,26.205,26.01,26.095,10859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.760661258817414,24.052500971714245,23.894591690540853,23.685177452675934,23.515829148647466,23.171361211467545,23.065058478556658,24.052500971714245,,,,,,23.735025744631447,"rgba(38, 166, 154, 1.0)",0.9818506152315358,23.8020988459883,2.3352851426089862,77.48292617116044,23.73129960946673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0562923666371946,0.8754789272030654,False,False,False,False,0.34282823498830967,0.33866419393069136,False,False,False,False,241281.0,157200.48107669447,False,False,False,False,19713.345673146858,False,False,False,False
2025-03-18 17:00:00+00:00,26.095,26.11,25.965,26.01,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7780520929875,24.0633341692601,23.904374177722843,23.693589417327527,23.52335920740885,23.178507235573257,23.072209402702786,24.0633341692601,,,,,,23.74477510042612,"rgba(38, 166, 154, 1.0)",0.991736587738586,23.811791632227383,2.2165244228662555,76.43888747723207,23.73129960946673,True,False,True,False,True,19.458347248759893,0.0,0.0,0.0,0.0,0,1.0547322083639035,0.8787967718268528,False,False,False,False,0.32928920365335856,0.33397669879202496,False,False,False,False,232000.0,158360.1635406217,False,False,False,False,19551.603879764734,False,False,False,False
2025-03-18 18:00:00+00:00,26.005,26.07,25.915,25.915,14864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.803605969659934,24.079901984036805,23.919406339770752,23.70658397529828,23.535030824511214,23.189631741708784,23.083352939693498,24.079901984036805,,,,,,23.759644824954183,"rgba(38, 166, 154, 0.75)",0.9920465605899215,23.826488714245887,2.1052553062753194,73.583235414049,27.377327725181445,True,False,True,False,False,18.27297541846371,0.0,0.0,0.0,0.0,0,1.0530236634531118,0.8805141688577274,False,False,False,False,0.3206469574589802,0.3273118281255026,False,False,False,False,217136.0,159271.41681906168,False,False,False,False,19478.927850621094,False,False,False,False
2025-03-18 19:00:00+00:00,25.915,25.945,25.82,25.835,50900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.87650221500726,24.13162022641317,23.96682728009816,23.748058371275125,23.572558263897076,23.22571499408018,23.1195698970087,24.13162022641317,,,,,,23.805835892539953,"rgba(38, 166, 154, 0.75)",0.9872115840647464,23.871683842871164,1.988749107911676,69.95421423822523,24.02383681190028,True,False,True,False,False,17.277908453925516,0.0,0.0,0.0,0.0,0,1.0500654926502697,0.8845873963033041,False,False,False,False,0.2997121454600119,0.31351198679275727,False,False,False,False,166236.0,159379.39485287468,False,False,False,False,19966.07625603782,False,False,False,False
