date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_401,aVWAP_peak_359,aVWAP_peak_324,aVWAP_peak_303,aVWAP_peak_288,aVWAP_peak_264,aVWAP_peak_234,aVWAP_peak_204,aVWAP_peak_175,aVWAP_peak_139,aVWAP_peak_122,aVWAP_peak_58,aVWAP_peak_34,aVWAP_peak_10,aVWAP_valley_423,aVWAP_valley_390,aVWAP_valley_369,aVWAP_valley_301,aVWAP_valley_271,aVWAP_valley_240,aVWAP_valley_218,aVWAP_valley_193,aVWAP_valley_147,aVWAP_valley_85,aVWAP_valley_60,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_423,aVWAP_OB_bull_85,aVWAP_OB_bear_414,aVWAP_OB_bear_324,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 17:00:00+00:00,167.585,169.21,167.56,169.015,218792.0,,,,,,,,,,,,168.71029131552442,148.08322958233407,147.24877983011154,144.15377426403518,,,,,,,,,,153.23942845210152,147.8524646661493,147.70542864012714,144.81416958300753,,153.23942845210152,,,150.22594579167384,152.0490187480013,148.4028728353464,"rgba(0, 255, 255, 0.75)",9.015083281732872,152.24158552247746,1.8605945118122469,62.78891040870059,10.680474232590136,False,False,True,False,False,15.583102738477542,151.4432,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2612517305589027,0.2612517305589027,False,False,False,False,1304827.0,384489.3117341796,False,False,False,False,141779.46665708435,False,False,False,False
2024-05-06 17:00:00+00:00,168.975,169.87,168.58,169.84,89937.0,,,,,,,,,,,,168.7691939331784,148.25953644506296,147.39406462874484,144.27532248687407,,,,,,,,,,153.49762101432736,148.03785605019738,147.85740131507646,144.9419544777428,,153.49762101432736,,,150.37911879390052,152.17452937346508,148.583708214336,"rgba(0, 255, 255, 0.75)",9.299520043316168,152.41082300705804,1.8742017772700874,63.60079419757316,10.680474232590136,False,False,True,False,False,16.09722985365133,152.0648,,0.0,0.0,0.0,0.0,0,0.8947292925107182,0.7989735906794385,False,False,False,False,0.2750760431159705,0.26816388683743664,False,False,False,False,1394764.0,400152.4851956652,False,False,False,False,140975.7074841063,False,False,False,False
2024-05-07 17:00:00+00:00,172.985,173.16,172.19,173.005,136799.0,,,,,,,,,,,,169.21376464717173,148.56381887885632,147.64453283900994,144.48234051155205,,,,,,,,,,153.9543836889979,148.35709687567726,148.11984891014797,145.1600820425923,,153.9543836889979,,,150.68698354925067,152.4761142191475,148.89785287935385,"rgba(0, 255, 0, 1.0)",9.662791042899665,152.75687950828276,2.095473285288084,65.62578539525445,11.023365430701645,True,False,True,False,True,18.02707622447807,152.7225,,0.0,0.0,0.0,0.0,0,0.9021143429016217,0.7973026639767441,False,False,False,False,0.3330119253183566,0.30058790607789665,False,False,False,False,1531563.0,417693.73348720523,False,False,False,False,140910.95232931394,False,False,False,False
2024-05-08 17:00:00+00:00,171.225,171.62,170.94,171.12,48055.0,,,,,,,,,,,,169.28911362715775,148.66216135345587,147.72596769839046,144.5503856025071,,,,,,,,,,154.09688695894027,148.4602644935699,148.20499303870426,145.23162058120133,,154.09688695894027,,,150.77767416924087,152.5569070703778,148.99844126810396,"rgba(0, 255, 255, 0.75)",9.950888293002949,152.85590627990734,1.8354234498778579,65.14126527749735,11.023365430701645,True,False,True,False,True,16.210951919756564,153.398,,0.0,0.0,0.0,0.0,0,0.8966000031820279,0.8030961131529126,False,False,False,False,0.30934542601383785,0.30496666604586725,False,False,False,False,1483508.0,434217.98568120203,False,False,False,False,139471.3251614176,False,False,False,False
2024-05-09 17:00:00+00:00,170.91,171.61,170.6,171.6,60161.0,,,,,,,,,,,,169.3777885604883,148.78431578373826,147.82731473930207,144.63522364871656,,,,,,,,,,154.272451913649,148.58836071298293,148.31090519064338,145.32077784705612,,154.272451913649,,,150.88964229957207,152.6561606830613,149.12312391608287,"rgba(0, 255, 255, 0.75)",10.232462881517092,152.97730355862828,1.8199622766294037,65.0825073199602,11.051597445502772,False,False,True,False,True,16.50766654482167,154.0366,,0.0,0.0,0.0,0.0,0,0.8941363419672649,0.8028762116637536,False,False,False,False,0.30640057033806495,0.3056836181919661,False,False,False,False,1543669.0,451418.77660087333,False,False,False,False,138241.70771705452,False,False,False,False
2024-05-10 17:00:00+00:00,169.365,171.3,167.915,170.295,171359.0,,,,,,,,,,,,169.42968186957748,149.1034032284043,148.09390046803108,144.86109841836887,,,,,,,,,,154.71284670266903,148.92289474347498,148.58881198343732,145.55756993589202,,154.71284670266903,,,151.1587759187319,152.87202099609544,149.44553084136834,"rgba(0, 255, 255, 0.75)",10.467140016122867,153.2579405386893,1.6276709239647094,63.67066885671383,11.051597445502772,False,False,True,False,True,15.244081569906498,154.6811,,0.0,0.0,0.0,0.0,0,0.8844586774894175,0.8095819395342203,False,False,False,False,0.2814048919786201,0.29354425508529314,False,False,False,False,1372310.0,465696.1599093869,False,False,False,False,138755.15410903815,False,False,False,False
2024-05-13 17:00:00+00:00,167.9,170.9,167.805,170.9,162393.0,,,,,,,,,,,,169.47214182879105,149.3974431047962,148.34100469148885,145.07171624898885,,,,,,,,,,155.1086260140075,149.23081191914423,148.84601826168415,145.77807641912923,,155.1086260140075,,,151.40572981100377,153.07057646851624,149.7408831534913,"rgba(0, 255, 255, 0.75)",10.702556583098172,153.51027607169686,1.624819620740484,63.147102916405345,11.051597445502772,False,False,True,False,False,15.631891541284492,155.4157,,0.0,0.0,0.0,0.0,0,0.8842656075149339,0.8119060002837017,False,False,False,False,0.27718324862162913,0.28536375185346113,False,False,False,False,1534703.0,482269.90936815605,False,False,False,False,139121.63233990577,False,False,False,False
2024-05-14 17:00:00+00:00,170.855,172.71,170.775,171.89,90483.0,,,,,,,,,,,,169.5908403858785,149.57274973017888,148.48835486402348,145.19652111526844,,,,,,,,,,155.34789386926522,149.41410953530365,148.9995169560028,145.90888415117305,,155.34789386926522,,,151.56485882588674,153.21211652383732,149.9176011279362,"rgba(0, 255, 255, 0.75)",10.958036399772656,153.67643441538033,1.6621194637569858,63.50091931530525,11.051597445502772,False,False,True,False,False,16.268341198743908,156.17790000000002,,0.0,0.0,0.0,0.0,0,0.8900075748011612,0.8085311198081054,False,False,False,False,0.3171535099934017,0.3012586309234314,False,False,False,False,1625186.0,499989.53868027765,False,False,False,False,138367.54501680646,False,False,False,False
2024-05-15 17:00:00+00:00,172.38,174.055,172.245,173.92,90224.0,,,,,,,,,,,,169.77609803520633,149.75735154841433,148.64350661902813,145.32730019058437,,,,,,,,,,155.60250984252943,149.60691915720446,149.1612464221663,146.04607140050868,,155.60250984252943,,,151.74012540195525,153.3760640983083,150.10418670560222,"rgba(0, 255, 255, 0.75)",11.18931482859148,153.8619543587771,1.792607138908059,65.09380338663141,11.943233230623449,False,False,True,False,True,17.556839758268023,157.00529999999998,,0.0,0.0,0.0,0.0,0,0.9003274953723475,0.8024427674150015,False,False,False,False,0.3411520234872731,0.3212053272053522,False,False,False,False,1715410.0,518833.26676275395,False,False,False,False,137621.1334661583,False,False,False,False
2024-05-16 17:00:00+00:00,175.4,176.07,174.82,175.44,72640.0,,,,,,,,,,,,169.989284833922,149.91653235591147,148.77718222781436,145.43928690999587,,,,,,,,,,155.825203969514,149.77300679820289,149.3007145388436,146.16367910615847,,155.825203969514,,,151.89811134254535,153.53057158191092,150.26565110317975,"rgba(0, 255, 255, 0.75)",11.450274471316067,154.03169297534694,1.8696763189635957,67.08022279155676,13.947626018891505,True,False,True,False,True,18.503844256820354,157.8099,,0.0,0.0,0.0,0.0,0,0.9019165193230609,0.8023964384945693,False,False,False,False,0.3428282527787622,0.3320167899920572,False,False,False,False,1788050.0,538511.0455726337,False,False,False,False,136613.67403257446,False,False,False,False
2024-05-17 17:00:00+00:00,177.295,177.505,176.345,177.32,59839.0,,,,,,,,,,,,170.20170824587112,150.05438133278238,148.8929051348332,145.53584192151894,,,,,,,,,,156.01971328541498,149.91672852411946,149.42151966413093,146.26515628377686,,156.01971328541498,,,152.03849429905597,153.6712091587514,150.40577943936057,"rgba(0, 255, 255, 0.75)",11.749490953895826,154.183821995533,1.969121734316126,69.45108567995658,16.218209454697273,True,False,True,False,True,19.655379714495215,158.6276,,0.0,0.0,0.0,0.0,0,0.902893081761006,0.7989465408805032,False,False,False,False,0.342828252830591,0.3374225214113241,False,False,False,False,1847889.0,558811.4789746084,False,False,False,False,135423.3690088136,False,False,False,False
2024-05-20 17:00:00+00:00,178.295,178.92,177.815,178.52,117152.0,,,,,,,,,,,,170.65834441249754,150.33365270825416,149.12756777361133,145.73127146140132,,,,,,,,,,156.41437650603257,150.2076652508237,149.66651617997815,146.47060988898102,,156.41437650603257,,,152.32625052269748,153.9627090889411,150.68979195645386,"rgba(0, 255, 255, 0.75)",12.07107118932127,154.4966535791321,1.9901586233805229,71.65326564655183,18.26530762398319,True,False,True,False,True,20.0,159.41899999999998,,0.0,0.0,0.0,0.0,0,0.9043580868470732,0.7973253618628069,False,False,False,False,0.34282825287804214,0.3401253871446831,False,False,False,False,1965041.0,580613.4870525214,False,False,False,False,135140.09196991727,False,False,False,False
2024-05-21 17:00:00+00:00,178.44,179.82,178.345,179.57,125369.0,,,,,,,,,,,179.24499999999998,171.14034945613076,150.6351034963213,149.3815644119256,145.94307600582917,,,,,,,,,,156.83690001798496,150.5214328268759,149.931559509792,146.69319973097106,,156.83690001798496,,,155.59202060620342,159.26901867404138,150.99577302140597,"rgba(0, 255, 255, 0.75)",12.40185716185554,156.86600738554108,1.8306929613969194,73.65136508221445,20.099863086704318,True,False,True,False,True,20.0,160.2177,,0.0,0.0,0.0,0.0,0,0.9056142823584681,0.7942839245164828,False,False,False,False,0.34282825290052416,0.3414768200226036,False,False,False,False,2090410.0,604021.1849276762,False,False,False,False,134988.60217193404,False,False,False,False
2024-05-22 17:00:00+00:00,176.9,178.075,176.79,178.055,67990.0,,,,,,,,,,,178.68064069942437,171.33237040038472,150.78694714781477,149.51022076311006,146.05134361823653,,,,,,,,,,157.04361831556972,150.67942491627497,150.0655588221849,146.80676478134527,,157.04361831556972,,,155.6618766071495,159.27230452579408,151.14884170884372,"rgba(0, 255, 255, 0.75)",12.680049465260225,156.96410733613462,1.6633131220543353,72.46495980783868,20.099863086704318,True,False,True,False,True,19.404907898997145,160.9653,,0.0,0.0,0.0,0.0,0,0.8991689837233275,0.7955887406666876,False,False,False,False,0.3180323107100824,0.329754565366343,False,False,False,False,2022420.0,626011.8642311231,False,False,False,False,133949.8641537645,False,False,False,False
2024-05-23 17:00:00+00:00,176.575,176.66,174.555,175.105,58346.0,,,,,,,,,,,177.92945013011263,171.4339350618182,150.90533314417232,149.6111354729659,146.13723628183246,,,,,,,,,,157.1991653077113,150.8026018789337,150.17042957660843,146.89665240489404,,157.1991653077113,,,155.67621547322767,159.2034180181803,151.26721229203685,"rgba(38, 166, 154, 1.0)",12.875168599263633,157.00565367541822,1.405756063312206,67.56891332736888,21.597957635585146,True,False,True,False,False,16.3661641512614,161.5832,,0.0,0.0,0.0,0.0,0,0.8902626074831509,0.7981408319776899,False,False,False,False,0.2910391478391823,0.3103968566027626,False,False,False,False,1964074.0,646757.0136228886,False,False,False,False,132777.71122114797,False,False,False,False
2024-05-24 17:00:00+00:00,176.875,177.3,176.22,176.355,149546.0,,,,,,,,,,,177.44328237188196,171.7433100881189,151.21804614644378,149.87794135512624,146.36392214970346,,,,,,,,,,157.6112260547784,151.12770902617336,150.44772711831172,147.13394462837763,,157.6112260547784,,,155.88523432654617,159.32930042225485,151.58015170691027,"rgba(38, 166, 154, 1.0)",13.102675339909327,157.24698866460844,1.4583289931019372,65.39259761504493,19.73173970450506,False,False,True,False,False,17.170999628573675,162.2681,,0.0,0.0,0.0,0.0,0,0.8928180036118353,0.793399910475867,False,False,False,False,0.3080351704530886,0.3092160135279256,False,False,False,False,2113620.0,669499.0754271849,False,False,False,False,133037.6846905875,False,False,False,False
2024-05-27 17:00:00+00:00,176.355,176.355,176.355,176.355,0.0,,,,,,,,,,,177.44328237188196,171.7433100881189,151.21804614644378,149.87794135512624,146.36392214970346,,,,,,,,,,157.6112260547784,151.12770902617336,150.44772711831172,147.13394462837763,,157.6112260547784,,,155.88523432654617,159.32930042225485,151.58015170691027,"rgba(38, 166, 154, 1.0)",13.30849020548742,157.24698866460844,1.4357760377291218,63.94172047349565,18.45084717352836,False,False,True,False,False,17.170999628573675,162.8267,,0.0,0.0,0.0,0.0,0,0.8991277849469048,0.7948040236943982,False,False,False,False,0.3020433781630184,0.305629695845472,False,False,False,False,2113620.0,691888.5471259883,False,False,False,False,130975.08492794275,False,False,False,False
2024-05-28 17:00:00+00:00,177.64,178.06,176.91,178.06,243441.0,,,,,,,,,,,177.53141020052988,172.26803878527159,151.73156326785045,150.3178125353973,146.73838947137568,,,,,,,,,,158.2809656270115,151.66090325636446,150.90454905653348,147.52571597388842,,158.2809656270115,,,156.32881646380255,159.71744285208496,152.09303347844946,"rgba(0, 255, 255, 0.75)",13.517930109023258,157.71821271719497,1.5048004479048775,64.50314009669222,18.45084717352836,False,False,True,False,False,18.27681252718261,163.4298,,0.0,0.0,0.0,0.0,0,0.9025744494494493,0.7866929429429429,False,False,False,False,0.31881532759275694,0.31222251171911447,False,False,False,False,2357061.0,717705.1743023295,False,False,False,False,132718.74252595913,False,False,False,False
2024-05-29 17:00:00+00:00,178.14,178.225,177.115,177.4,76154.0,,,,,,,,,,,177.5365434850162,172.41103897734436,151.88755163762826,150.45209394622083,146.8533389895855,,,,,,,,,,158.4803911452565,151.8227250004789,151.04381780123356,147.6458292895909,,158.4803911452565,,,156.45925891915056,159.82811340715904,152.24819080913997,"rgba(38, 166, 154, 1.0)",13.704458210628106,157.85601549837176,1.4261041335053624,63.810745161626905,18.184053559300523,False,False,True,False,False,17.57755819692859,163.98440000000002,,0.0,0.0,0.0,0.0,0,0.9046032565341836,0.7860416373390892,False,False,False,False,0.32157755425275847,0.3169000329859365,False,False,False,False,2280907.0,741940.8615224485,False,False,False,False,131841.76977361867,False,False,False,False
2024-05-30 17:00:00+00:00,174.405,174.79,173.23,173.58,76904.0,,,,,,,,,,,177.1827632194714,172.44956368457926,152.02068463754347,150.56798309911247,146.95463045980676,,,,,,,,,,158.63929205779775,151.96083747978844,151.1635150725099,147.75122872684616,,158.63929205779775,,,156.52116649305063,159.83512502010268,152.37871833423557,"rgba(38, 166, 154, 1.0)",13.77141247343637,157.9277144017457,1.136578083653071,58.334490208755156,13.003445143444914,False,True,True,False,False,13.652502543707996,164.47920000000002,,0.0,0.0,0.0,0.0,0,0.9042420266766623,0.7883828444694343,False,False,False,False,0.26510019923820966,0.2910001161120731,False,False,False,False,2204003.0,764608.491576364,False,False,False,False,130990.02140503543,False,False,False,False
2024-05-31 17:00:00+00:00,171.64,174.395,171.535,173.86,118513.0,,,,,,,,,,,176.67580899989048,172.48145308427743,152.21714100683147,150.73977811363577,147.1057807404597,,,,,,,,,173.26333333333332,158.8683893353923,152.1645501958866,151.3406989490125,147.90829145249975,,158.8683893353923,,,158.2765225211219,159.84399238901898,156.7090526532249,"rgba(38, 166, 154, 1.0)",13.800304418890894,159.20135147612706,1.0621974761518373,55.025406398814404,10.027725300800974,False,True,True,False,False,13.846426084830401,164.9216,,0.0,0.0,0.0,0.0,0,0.8959047025848642,0.792961694176269,False,False,False,False,0.24949627037812044,0.27024819324509675,False,False,False,False,2322516.0,788762.0963581258,False,False,False,False,130796.57921270929,False,False,False,False
2024-06-03 17:00:00+00:00,172.77,174.455,172.47,174.455,56104.0,,,,,,,,,,,176.5094948255134,172.50534681728456,152.31119188447155,150.82209442854656,147.17816872955015,,,,,,,,,173.43362099146512,158.97826060577913,152.26202355506024,151.42559459402867,147.98351255004553,,158.97826060577913,,,158.3409308981745,159.86525933707327,156.81660245927574,"rgba(38, 166, 154, 1.0)",13.825373302553555,159.26665675663293,1.0985846755083126,53.58477955523438,8.744421324569444,False,True,True,False,False,14.262740770276345,165.3878,,0.0,0.0,0.0,0.0,0,0.900613496932515,0.7930263260076104,False,False,False,False,0.25643143288108877,0.26333981306309273,False,False,False,False,2378620.0,813411.0561045115,False,False,False,False,129638.5547287913,False,False,False,False
2024-06-04 17:00:00+00:00,173.74,175.185,173.32,175.09,36182.0,,,,,,,,,,,176.43853964292592,172.5288715704709,152.37348226207777,150.87656620642332,147.22593379143578,,,,,,,,,173.6220919454077,159.05175237978952,152.3265600616403,151.4818009269387,148.03317300842653,,159.05175237978952,,,158.39587717955365,159.88867869466674,156.90307566444056,"rgba(38, 166, 154, 1.0)",13.85453145110781,159.32005637639654,1.1382516744976243,53.45791326986063,8.524542632062719,False,True,True,False,False,14.709710325001321,165.8529,,0.0,0.0,0.0,0.0,0,0.9007565784256187,0.7954224626072613,False,False,False,False,0.26832554113069546,0.26583267709689407,False,False,False,False,2414802.0,838238.8226765345,False,False,False,False,128189.61589578679,False,False,False,False
2024-06-05 17:00:00+00:00,175.76,177.06,175.76,177.06,104244.0,,,,,,,,,,,176.4561629686144,172.6615001166376,152.5677950497338,151.04589080020557,147.37310900068547,,,,,,,,,174.6162701599464,159.28779613887622,152.5277692765702,151.65679924012542,148.18644677921202,,159.28779613887622,,,158.6379539530607,160.02089158717536,157.25501631894605,"rgba(38, 166, 154, 1.0)",13.927635496469902,159.54660189887213,1.2574566663212017,55.71959372038472,8.524542632062719,False,True,True,False,True,16.08228219144054,166.35510000000002,,0.0,0.0,0.0,0.0,0,0.910339128500143,0.7854781807202111,False,False,False,False,0.30120098499123515,0.2835168310440646,False,False,False,False,2519046.0,864297.8486815494,False,False,False,False,127818.36603693738,False,False,False,False
2024-06-06 17:00:00+00:00,178.01,178.71,177.865,178.335,63898.0,,,,,,,,,,,176.5564700942445,172.77125188677698,152.69356430017157,151.15531551859866,147.46772513970313,,,,,,,,,175.2379921764426,159.44306464680184,152.6579316296758,151.76999045161597,148.28507977828957,,159.44306464680184,,,158.80383856223207,160.12886538789897,157.47881173656515,"rgba(38, 166, 154, 1.0)",14.028580236126801,159.70254199736954,1.3281784534865213,58.535492429332095,3.447578482724616,False,True,True,False,True,16.954993234557886,166.87779999999998,,0.0,0.0,0.0,0.0,0,0.9203600555404824,0.7807587340600414,False,False,False,False,0.33033118028777503,0.3069240056659198,False,False,False,False,2582944.0,890943.5254461766,False,False,False,False,126827.35261000812,False,False,False,False
2024-06-07 17:00:00+00:00,178.735,178.76,175.79,175.89,222048.0,,,,,,,,,,,176.59724679991524,173.0271971640408,153.0963374353061,151.50833305491676,147.77639383940033,,,,,,,,,175.8200350311459,159.92234480348384,153.07450932686524,152.13429104836456,148.6060999029249,,159.92234480348384,,,159.15627884063636,160.40110165871585,157.9114560225569,"rgba(38, 166, 154, 1.0)",14.07540203192671,160.05419039558853,1.1250697897290376,56.65764080952334,3.447578482724616,False,True,True,False,True,14.364791412808056,167.3516,,0.0,0.0,0.0,0.0,0,0.9167248936035063,0.7815695864828813,False,False,False,False,0.314557486603978,0.3107407461349489,False,False,False,False,2360896.0,913733.4862919723,False,False,False,False,128303.6417168297,False,False,False,False
2024-06-10 17:00:00+00:00,175.435,178.45,174.92,176.715,93479.0,,,,,,,,,,,176.60337048384798,173.12243070093598,153.26107761296467,151.65337807541343,147.90388356183504,,,,,,,,,175.93780986068953,160.11493594548313,153.2447628788239,152.28378518775688,148.73853603997333,,160.11493594548313,,,159.2863970347724,160.50882808699944,158.06396598254537,"rgba(38, 166, 154, 1.0)",14.010220568834516,160.18595840841013,1.1797845373225908,56.38663158206418,3.447578482724616,False,True,True,False,True,14.94721698596818,167.75639999999999,,0.0,0.0,0.0,0.0,0,0.9156668350593583,0.7854256125284164,False,False,False,False,0.3054357640408743,0.3080882550879116,False,False,False,False,2454375.0,937619.4012331819,False,False,False,False,127763.72479098737,False,False,False,False
2024-06-11 17:00:00+00:00,176.095,178.3,176.085,178.185,53425.0,,,,,,,,,,,176.63516891028524,173.18678223042835,153.35749259432566,151.73824358917278,147.9783245988638,,,,,,,,,176.05107016868277,160.2284325936994,153.34436658013905,152.37128098043024,148.81589252399993,,160.2284325936994,,,159.37070547700273,160.57920238461514,158.16220856939032,"rgba(38, 166, 154, 1.0)",13.97800609097327,160.2701495296924,1.281645633412385,57.844174789724875,3.447578482724616,False,True,True,False,True,15.977998924132233,168.2017,,0.0,0.0,0.0,0.0,1,0.9268323531271739,0.7827736672358188,False,False,False,False,0.3129939148350268,0.3105410849614692,False,False,False,False,2507800.0,961963.2864853806,False,False,False,False,126611.18642213484,False,False,False,False
2024-06-12 17:00:00+00:00,178.375,179.98,178.075,179.545,64163.0,,,,,,,,,,,176.73739691615015,173.2905598213504,153.48024226905548,151.84601320402976,148.07228024135122,,,,,,,,,176.29987663617615,160.3758267569739,153.4711355948125,152.48251593561523,148.91364341143762,,160.3758267569739,,,159.4969490786952,160.6852984903874,158.30859966700308,"rgba(38, 166, 154, 1.0)",13.891286796905485,160.3940475634551,1.378630555724404,60.17385316124547,5.444726522680675,False,True,True,False,True,16.919155928108516,168.6632,,0.0,0.0,0.0,0.0,0,0.9281115879828323,0.7802638222671044,False,False,False,False,0.34195194104856197,0.3262465130050156,False,False,False,False,2571963.0,986924.5223538243,False,False,False,False,125642.99748535754,False,False,False,False
2024-06-13 17:00:00+00:00,177.535,178.235,176.7,176.7,35450.0,,,,,,,,,,,176.7476159110396,173.327595086272,153.5423581785454,151.900892058145,148.12064813416188,,,,,,,,,176.33801554797253,160.4477854432258,153.53527206883192,152.53903414776912,148.96385345936397,,160.4477854432258,,,159.54630700353272,160.7278218736328,158.36479213343267,"rgba(38, 166, 154, 1.0)",13.786163051577898,160.44395702670425,1.1791564420410032,57.48355754042987,5.444726522680675,False,True,True,False,False,13.893392857114414,169.15850000000003,,0.0,0.0,0.0,0.0,0,0.9158666433932622,0.7852552404830291,False,False,False,False,0.31730035670240697,0.3217734348537113,False,False,False,False,2536513.0,1010949.1499142301,False,False,False,False,124244.65643907293,False,False,False,False
2024-06-14 17:00:00+00:00,177.855,178.41,177.58,178.41,43153.0,,,,,,,,,,,176.78303260446177,173.38222076587948,153.62046122884462,151.96979696943626,148.1811682483949,,,,,,,,,176.42499984655555,160.5393248281053,153.61589979478725,152.61004269594275,149.02672020280426,,160.5393248281053,,,159.61536671852122,160.78733596340342,158.443397473639,"rgba(38, 166, 154, 1.0)",13.652335383165093,160.512894633466,1.31091896472183,57.561357733814205,5.444726522680675,False,True,True,False,False,15.102665288613764,169.6489,,0.0,0.0,0.0,0.0,0,0.9158166907250834,0.7843625577005442,False,False,False,False,0.32559303360792796,0.3236832342308196,False,False,False,False,2579666.0,1035270.341388428,False,False,False,False,122987.42145552141,False,False,False,False
2024-06-17 17:00:00+00:00,178.18,179.91,178.155,178.78,72248.0,,,,,,,,,,,176.8718850311749,173.48616881745008,153.75442968252827,152.0879211956617,148.2846904430903,,,,,,,,,176.61432840866252,160.6974814743643,153.75416040652246,152.73181743330352,149.1342992907058,,160.6974814743643,,,159.7417182183464,160.89701903398105,158.58641740271173,"rgba(38, 166, 154, 1.0)",13.398310111609385,160.63820780571552,1.3540358480406387,58.00419932123608,5.444726522680675,False,True,True,False,False,15.363238383812643,170.101,,0.0,0.0,0.0,0.0,0,0.9150959985931928,0.7890908509583873,False,False,False,False,0.3420315848467078,0.33285740953876375,False,False,False,False,2651914.0,1060334.5841575996,False,False,False,False,122200.76375853659,False,False,False,False
2024-06-18 17:00:00+00:00,176.47,176.73,175.63,176.47,102629.0,,,,,,,,,,,176.83910065693976,173.55828279023206,153.92239078416952,152.23743642009558,148.41784407428747,,,,,,,,,176.58180591583329,160.88531712260968,153.92743244198164,152.88544416940982,149.2722177640292,,160.88531712260968,,,159.85272721395881,160.99501094514488,158.71044348277275,"rgba(38, 166, 154, 1.0)",13.065596243501707,160.75269789635908,1.202953298932535,55.09848264490114,9.435206150632787,False,True,True,False,False,12.926406445996541,170.46800000000002,,0.0,0.0,0.0,0.0,0,0.9088473987149029,0.7962339960777437,False,False,False,False,0.2972334954871945,0.3150454525129791,False,False,False,False,2549285.0,1083419.0867287996,False,False,False,False,121897.32556072982,False,False,False,False
2024-06-19 17:00:00+00:00,176.47,176.47,176.47,176.47,0.0,,,,,,,,,,,176.83910065693976,173.55828279023206,153.92239078416952,152.23743642009558,148.41784407428747,,,,,,,,,176.58180591583329,160.88531712260968,153.92743244198164,152.88544416940982,149.2722177640292,,160.88531712260968,,,159.85272721395881,160.99501094514488,158.71044348277275,"rgba(38, 166, 154, 1.0)",12.65842783493512,160.75269789635908,1.24164724945256,53.16133819401117,7.4938758644535,False,True,True,False,False,12.926406445996541,170.8457,,0.0,0.0,0.0,0.0,0,0.9084333493358937,0.7998879820771324,False,False,False,False,0.3017326369909514,0.30838904475196527,False,False,False,False,2549285.0,1106145.69003533,False,False,False,False,120007.44454428439,False,False,False,False
2024-06-20 17:00:00+00:00,177.55,177.9,176.95,177.72,63739.0,,,,,,,,,,,176.8617325929866,173.6209162727008,154.03119728558855,152.33413532617624,148.50357714153074,,,,,,,,,176.63494799022973,161.00897735782806,154.03963773687033,152.9848823529101,149.3610922449145,,161.00897735782806,,,159.93810963017356,161.07031172379658,158.80590753655054,"rgba(38, 166, 154, 1.0)",12.315931572378267,160.8387971363089,1.3706801442086332,53.568077832517645,7.4938758644535,False,True,True,False,False,13.855452848789078,171.1846,,0.0,0.0,0.0,0.0,0,0.9067000127437235,0.7971039887855232,False,False,False,False,0.31663407481102396,0.3125115597814946,False,False,False,False,2613024.0,1129508.1444533868,False,False,False,False,119135.06555910168,False,False,False,False
2024-06-21 17:00:00+00:00,181.86,182.07,180.4,180.61,151715.0,,,,,,,,,,,177.1657066219601,173.88927792616923,154.32421902796793,152.59295662024974,148.73001768925087,,,,,,,,,177.15508444640474,161.3569537825557,154.34167954505062,153.25170727636507,149.59644118557665,,161.3569537825557,,,160.24040441215507,161.3404355771196,159.14037324719055,"rgba(0, 255, 255, 0.75)",12.023312612220467,161.13653718763743,1.619642060422666,56.98936242961602,7.4938758644535,False,True,True,False,True,15.940806811857215,171.6148,,0.0,0.0,0.0,0.0,1,0.9109146120804945,0.7945308935286436,False,False,False,False,0.3428282528921906,0.32766990633684256,False,False,False,False,2764739.0,1154860.5608184505,False,False,False,False,119640.18082175127,False,False,False,False
