date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_367,aVWAP_peak_343,aVWAP_valley_429,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_119,aVWAP_OB_bull_429,aVWAP_OB_bull_397,aVWAP_OB_bull_293,aVWAP_OB_bull_169,aVWAP_OB_bear_157,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 17:00:00+00:00,236.955,238.375,234.545,236.09,10481.0,,242.81410871374493,237.8859776921344,247.99830701531658,,,237.42112974668322,246.97253117187637,240.28752612773224,237.46932293833933,229.34448617276814,225.0675972381177,216.45143001107732,214.06808513778347,210.02609686152223,,,237.46932293833933,216.45143001107732,214.58546232853425,232.15054990225795,242.899464473732,228.56757837843335,#000000,17.394809018577835,235.1931357954881,0.05155930160279653,45.95109522764089,1.0778858126906883,False,True,False,True,False,0.606887415732924,248.3368,216.15055,0.0,0.0,0.0,0.0,0.887640319407476,0.8346487675037614,False,False,False,False,0.052045545707478935,0.06618468259662591,False,False,False,False,150799.0,169526.62647317105,False,False,False,False,13293.918375788315,False,False,False,False
2025-05-09 17:00:00+00:00,230.985,232.31,230.1,231.73,16513.0,,241.34196365082335,237.63128255703782,247.65539583177133,,,237.14630372037627,246.71068675826018,240.17063005395374,237.393090469443,229.3655579928244,225.11574138821865,216.54690023387772,214.17450710648356,210.14834519413182,,,237.393090469443,216.54690023387772,214.6895994919465,231.9500337464335,242.20954734654416,228.53019587972994,#000000,17.26864132904947,235.00466082345207,-0.18963048459078338,43.52554600800016,-1.1799564254633452,False,True,False,True,False,0.0,247.54240000000001,216.49285,0.0,0.0,0.0,0.0,0.8881599664112523,0.8310124441645387,False,False,False,False,0.01973040323563952,0.04295754291613271,False,False,False,False,134286.0,168980.2601712614,False,False,False,False,13343.826618024155,False,False,False,False
2025-05-12 17:00:00+00:00,229.26,233.27,229.01,233.24,16562.0,,240.25527883274177,237.41248436073087,247.33472059804137,,,236.91475541327995,246.46437184215895,240.06240483457373,237.3242294583753,229.39098563689618,225.1667884226889,216.64436672488858,214.28275745151925,210.27218453571433,,,237.3242294583753,216.64436672488858,214.79559957823125,231.79377734263406,241.66749459717133,228.50253825778833,#000000,17.18090349699273,234.85277614770956,-0.09387027568089458,42.50261607418251,-2.2050408004092077,False,True,False,True,False,0.0,247.29800000000003,216.82985,0.0,0.0,0.0,0.0,0.8855204332037374,0.8322676163885315,False,False,False,False,0.019331088354812974,0.031144315635472843,False,False,False,False,150848.0,168699.13985852865,False,False,False,False,13393.720778985022,False,False,False,False
2025-05-13 17:00:00+00:00,224.1,224.58,222.33,224.3,8449.0,,239.34467345656054,237.15388701391905,247.0931272818262,,,236.62778790393665,246.2739339039736,239.95491998932954,237.23881448025176,229.36149861411835,225.16127129557293,216.66735094209605,214.31221875637786,210.31128528782546,,,237.23881448025176,216.66735094209605,214.8237021883233,231.62506407714898,241.1972292507686,228.43434235260915,#000000,17.215920043812908,234.69175434620325,-0.603613069749232,39.63353694206084,-5.000284586657102,False,True,False,True,False,0.0,246.6378,217.0948,0.0,0.0,0.0,0.0,0.8815893565542768,0.8316866558492181,False,False,False,False,-0.027871835029375357,0.001636240303048743,False,False,False,False,142399.0,168291.38575219485,False,False,False,False,13317.058441326339,False,False,False,False
2025-05-14 17:00:00+00:00,222.65,222.665,219.165,219.77,9536.0,,238.24282066874278,236.8065859916995,246.789734767038,,220.53333333333333,236.24171208881506,246.03278259881432,239.811666626703,237.12112383500119,229.3098411246188,225.14120803239433,216.681439865972,214.3340231918384,210.3446796528284,,220.53333333333333,237.12112383500119,216.681439865972,214.84388531149813,230.56853475213836,240.61304714249343,227.55518103503186,"rgba(239, 83, 80, 0.5)",17.333431609215626,234.2216180063673,-0.8337424655533198,36.764650032812774,-7.749675322472427,False,True,False,True,False,0.0,245.79240000000001,217.3091,1.0,222.665,219.165,0.0,0.8793695579273579,0.8293342892494133,False,False,False,False,-0.043490064102956034,-0.020926911899953646,False,False,False,False,132863.0,167742.1084537112,False,False,False,False,13258.437380220503,False,False,False,False
2025-05-15 17:00:00+00:00,225.11,226.59,223.385,226.1,11657.0,,237.38191003668462,236.52144068388122,246.49459422176648,,223.18727685241984,235.93166424723495,245.79869411306476,239.68251187235566,237.0206877570527,229.2817770438927,225.14235262138408,216.7199231677386,214.381055021697,210.40439848551648,,223.18727685241984,237.0206877570527,216.7199231677386,214.88912449262904,230.6114066249761,240.13264831411075,227.7550341182357,#000000,17.34703431646403,234.21553170968429,-0.467833957184362,37.55158328880118,-7.749675322472427,False,True,False,True,False,0.0,245.174,217.52232500000002,0.0,0.0,0.0,0.0,0.8830435283279595,0.8226278212805163,False,False,False,False,-0.018455689276080947,-0.019691300588017296,False,False,False,False,144520.0,167382.07576450636,False,False,False,False,13233.608893705456,False,False,False,False
2025-05-16 17:00:00+00:00,228.465,230.17,227.34,228.775,5154.0,,237.13455329205965,236.43691723605448,246.38727438045385,,224.27773895826218,235.8424764344666,245.71382907214542,239.6395341139459,236.98962577779,229.28014894973865,225.15076874217405,216.74349016528348,214.4081293078855,210.4366260495472,,224.27773895826218,236.98962577779,216.74349016528348,214.91546453939517,230.64931634460055,239.98624830285598,227.8482367571239,#000000,17.293155351178804,234.2324010715215,-0.31558156742919063,39.149021501750326,-7.749675322472427,False,True,False,True,True,0.0,244.8111,217.75205000000003,0.0,0.0,0.0,0.0,0.8847178827421429,0.8205522881823197,False,False,False,False,0.0046825182098974155,-0.0075043911890599405,False,False,False,False,149674.0,167107.5319542039,False,False,False,False,13108.343639539478,False,False,False,False
2025-05-19 17:00:00+00:00,232.5,233.42,231.25,233.115,13087.0,,236.826256324565,236.33351661813256,246.1785332550793,,227.03799648357594,235.7430451288482,245.54997126291426,239.56983660834828,236.94805478736157,229.30628893902193,225.19446502516286,216.82187433026377,214.49465839396746,210.53496404054835,,227.03799648357594,236.94805478736157,216.82187433026377,215.00029234477836,230.81072778444533,239.77943539925897,228.12011550000125,#000000,17.176047479237273,234.33961795606047,-0.07129800715448634,41.905372941073594,-7.749675322472427,False,True,False,True,True,0.027142288757044497,244.62040000000002,217.967675,0.0,0.0,0.0,0.0,0.8859826431479593,0.8204884565992321,False,False,False,False,0.02667345557608787,0.009584532193513965,False,False,False,False,162761.0,167040.14386189068,False,False,False,False,13108.012730399332,False,False,False,False
2025-05-20 17:00:00+00:00,234.565,237.42,234.565,236.79,5206.0,,236.81131694853306,236.3327202103113,246.11916561770877,,228.11328935185185,235.74924572887628,245.50403285845928,239.5568544087066,236.94546910547783,229.32802885011978,225.22023908299235,216.8600323174082,214.535771401063,210.58029650430723,,228.11328935185185,236.94546910547783,216.8600323174082,215.04078968935886,230.89665095275507,239.75440092551773,228.23932596092624,#000000,17.01578957459368,234.40415087596045,0.14021383571890522,45.09872743061814,-10.330600542837793,False,False,False,True,True,0.9955627575710615,244.4425,218.21682500000003,0.0,0.0,0.0,0.0,0.8882681242807825,0.8186536248561568,False,False,False,False,0.04916728484828796,0.02937590852090096,False,False,False,False,167967.0,167054.51372449702,False,False,False,False,12985.500905121824,False,False,False,False
2025-05-21 17:00:00+00:00,236.92,237.225,234.655,236.26,8541.0,,236.77968245433877,236.32783387299676,246.02123287517892,,229.38740935045723,235.75500369845676,245.42793894364254,239.53442211520868,236.93997487039158,229.3623220976468,225.26145916618816,216.921631522906,214.6022322931201,210.65371394356268,,229.38740935045723,236.93997487039158,216.921631522906,215.10623724767277,230.99806593877653,239.7095830675048,228.3846108001581,#000000,16.93340056523517,234.47760846512193,0.10525892469214762,47.01491750224649,-8.456894736034009,False,False,False,True,True,0.8513791699743152,244.1683,218.464875,0.0,0.0,0.0,0.0,0.892957746478873,0.8167686446548144,False,False,False,False,0.04884410940376192,0.03911000896233144,False,False,False,False,159426.0,166936.24219388465,False,False,False,False,12916.593914344741,False,False,False,False
2025-05-22 17:00:00+00:00,238.04,239.31,238.04,238.795,6018.0,,236.83449941794606,236.35622393141787,245.97152072050682,,230.3356253765548,235.79483718811937,245.39009636485127,239.53074892595205,236.94758731987815,229.395837753206,225.2974540058133,216.97081993569947,214.65461088136254,210.7105994890369,,230.3356253765548,236.94758731987815,216.97081993569947,215.15795229827435,231.09157394694964,239.7207480232902,228.5028217240474,"rgba(38, 166, 154, 0.5)",16.84537534365063,234.5507272010369,0.25195477763948126,49.31678263776132,-6.193533554027162,True,False,False,False,True,1.5316842195357232,243.8569,218.70537500000003,0.0,0.0,0.0,0.0,0.8961246665665885,0.8141953140336498,False,False,False,False,0.06569518450972353,0.052402596736027485,False,False,False,False,165444.0,166913.10665599495,False,False,False,False,12809.638969936295,False,False,False,False
2025-05-23 17:00:00+00:00,242.145,242.47,240.09,241.415,2968.0,,236.89636433122595,236.38519769582447,245.95598062249607,,230.8602841807819,235.83129863907948,245.3788258222576,239.5347068866632,236.95682645917725,229.41688360582484,225.31857477376195,216.99789942757724,214.6831527743274,210.74117669826575,,230.8602841807819,236.95682645917725,216.99789942757724,215.18619077321628,231.15055168594333,239.74584754984883,228.57196292677168,"rgba(38, 166, 154, 0.5)",16.67445053270337,234.59886240631457,0.40877734353626993,51.89231069591898,-3.6797881842588396,True,False,True,False,True,2.235754318121419,243.5104,218.93870000000004,0.0,0.0,0.0,0.0,0.8955950184501844,0.811744695571956,False,False,False,False,0.08177987243604232,0.0670912345860349,False,False,False,False,168412.0,166936.34531249115,False,False,False,False,12657.055420014802,False,False,False,False
2025-05-26 17:00:00+00:00,241.415,241.415,241.415,241.415,0.0,,236.89636433122595,236.38519769582447,245.95598062249607,,230.8602841807819,235.83129863907948,245.3788258222576,239.5347068866632,236.95682645917725,229.41688360582484,225.31857477376195,216.99789942757724,214.6831527743274,210.74117669826575,,230.8602841807819,236.95682645917725,216.99789942757724,215.18619077321628,231.15055168594333,239.74584754984883,228.57196292677168,"rgba(38, 166, 154, 0.5)",16.413960545334202,234.59886240631457,0.41526465077454855,53.60932940135742,-1.9511283147263043,True,False,True,False,True,2.235754318121419,243.03539999999998,219.183775,0.0,0.0,0.0,0.0,0.8920052548174067,0.8149444179347156,False,False,False,False,0.08261451635652652,0.07485287547128071,False,False,False,False,168412.0,166959.22367973934,False,False,False,False,12460.822002650231,False,False,False,False
2025-05-27 17:00:00+00:00,238.05,239.05,236.78,238.27,9972.0,,236.94666403437944,236.4168671441592,245.8679443416796,,231.85183724014288,235.87902112360266,245.31103257194334,239.52366130754882,236.96440665305715,229.4676570483217,225.3746215398325,217.07619143442992,214.76680996714168,210.83245622234554,,231.85183724014288,236.96440665305715,217.07619143442992,215.26873086665313,231.25224389450648,239.7438251734061,228.70476951083666,"rgba(38, 166, 154, 0.5)",16.20071210396876,234.67538139339695,0.22188028424518907,52.97903216454261,-1.9511283147263043,True,False,True,False,True,1.3215771720223835,242.56619999999998,219.40482500000002,0.0,0.0,0.0,0.0,0.8887658487426466,0.8111216574093608,False,False,False,False,0.061009287517552704,0.0679310814944167,False,False,False,False,158440.0,166827.14269245657,False,False,False,False,12422.235615012241,False,False,False,False
2025-05-28 17:00:00+00:00,237.74,240.88,237.74,240.255,7161.0,,237.0291330168654,236.46053275666102,245.81852232347342,,232.55377442202607,235.9364260009045,245.27359588166806,239.5241938791884,236.97779240922642,229.510457259259,225.41958789454688,217.13629797662088,214.83060076556825,210.90144288529774,,232.55377442202607,236.97779240922642,217.13629797662088,215.33175545105382,231.33633519010047,239.76939603233328,228.80641693743064,"rgba(38, 166, 154, 0.5)",16.00776968106945,234.74170280069316,0.3444138258577506,53.55926861559882,-1.5698521489758406,True,False,True,False,True,1.878978505078301,242.04550000000003,219.61504999999997,0.0,0.0,0.0,0.0,0.88903912237403,0.8104460163196867,False,False,False,False,0.06961257645846332,0.06877182897644002,False,False,False,False,165601.0,166808.13272823245,False,False,False,False,12340.666070593446,False,False,False,False
2025-05-29 17:00:00+00:00,246.99,247.77,245.495,246.54,16099.0,,237.64887282539632,236.7616315979401,245.8322165252841,,234.92441790095634,236.2916229306865,245.2929669396778,239.606836699168,237.08542777022458,229.6708442263604,225.56879349109852,217.31182355675008,215.01284224185764,211.09271347545067,,234.92441790095634,237.08542777022458,217.31182355675008,215.51261106011654,231.70007770621928,240.08090698287353,229.18582892322303,"rgba(38, 166, 154, 1.0)",15.839570964307635,235.05535909605652,0.7250600997856937,56.68228705129681,1.6153080075126027,True,False,True,False,True,3.623599209043018,241.72709999999998,219.87060000000002,0.0,0.0,0.0,0.0,0.9011562716912178,0.8050771539935575,False,False,False,False,0.11497146702812189,0.09187164800228095,False,False,False,False,181700.0,167039.01439136063,False,False,False,False,12398.93481368502,False,False,False,False
2025-05-30 17:00:00+00:00,241.12,247.19,241.12,245.8,11754.0,,237.96727436448813,236.93013516253745,245.8179859895641,,235.9971024920752,236.4913035186184,245.2867539493713,239.64991897291605,237.1471292383173,229.77313784916464,225.66669594067133,217.43044044596687,215.13666617583982,211.22367540267248,,235.9971024920752,237.1471292383173,217.43044044596687,215.63535693881352,231.88601688478482,240.23846517219658,229.38028239856135,"rgba(38, 166, 154, 1.0)",15.742981887549636,235.21473281472913,0.6723800650270871,58.272420822328826,3.2888782644986776,True,False,True,False,True,3.3988651424916796,241.60289999999998,220.131175,0.0,0.0,0.0,0.0,0.8943530148157333,0.8035926234299989,False,False,False,False,0.09958117651519204,0.09572641225873649,False,False,False,False,169946.0,167084.08393568062,False,False,False,False,12388.935824325561,False,False,False,False
2025-06-02 17:00:00+00:00,245.02,245.87,244.48,245.83,6472.0,,238.14735264951116,237.02786754144464,245.8150587729276,,236.53230518518518,236.60615948890828,245.28736874676534,239.67652825034068,237.1837421498416,229.83144646579063,225.72211505939055,217.49695721898283,215.20598720047775,211.2968282481021,,236.53230518518518,237.1837421498416,217.49695721898283,215.70409763369761,231.9869013059745,240.33009298796114,229.48394380137853,"rgba(38, 166, 154, 1.0)",15.64318271111533,235.3020293359706,0.6730069486785916,59.346237255488624,4.508054107666297,True,False,True,False,True,3.407330552646787,241.4531,220.3629,0.0,0.0,0.0,0.0,0.9019359744325437,0.8015551951716481,False,False,False,False,0.10591133773114941,0.10081887499494295,False,False,False,False,176418.0,167228.79581264683,False,False,False,False,12297.200385188731,False,False,False,False
2025-06-03 17:00:00+00:00,252.645,254.11,250.67,251.61,13087.0,,238.8009406181654,237.37247066433724,245.9018708649909,,238.14325783403834,237.00087122875325,245.36626331398912,239.79211425960847,237.31673629875095,229.99850116399324,225.87128510254792,217.662746840649,215.37626067972505,211.47283497987863,,238.14325783403834,237.31673629875095,217.662746840649,215.87345284270782,232.31355029610984,240.69176071583118,229.80008717019342,"rgba(38, 166, 154, 1.0)",15.631499028368268,235.5950843608998,1.0245284607724523,62.47547279587826,7.610923442334872,True,False,True,False,True,5.033620613129624,241.4765,220.60945,0.0,0.0,0.0,0.0,0.9039767961153578,0.8004454106166046,False,False,False,False,0.15096053767262554,0.12588970633378424,False,False,False,False,189505.0,167574.1633194275,False,False,False,False,12309.445340457123,False,False,False,False
2025-06-04 17:00:00+00:00,261.18,261.18,257.38,258.155,7795.0,,239.34550386182676,237.6611988478125,246.00747798622874,,239.3464500856213,237.3276508593604,245.45860669864527,239.89719492552496,237.430550934283,230.12691738166947,225.98205523798788,217.78000647909755,215.49549436693454,211.59430009143824,,239.3464500856213,237.430550934283,217.78000647909755,215.99228943905493,232.57333905818695,241.0047268986227,230.04392270605626,"rgba(0, 255, 255, 0.75)",15.650687802000267,235.83243659752975,1.426299194315105,66.57556119818261,11.478710606889038,True,False,True,False,True,6.82308288914464,241.6192,220.91030000000003,0.0,0.0,0.0,0.0,0.9046417077059761,0.798869139027648,False,False,False,False,0.19455345984067743,0.16022158308723083,False,False,False,False,197300.0,168035.0290043976,False,False,False,False,12239.45393982988,False,False,False,False
2025-06-05 17:00:00+00:00,257.42,258.83,256.34,256.875,4277.0,,239.60914994298943,237.80498472807085,246.05779133797688,,239.90122624606101,237.49020217877995,245.5029369685082,239.949679939835,237.488000935376,230.19310868185917,226.03965929563324,217.84163759134492,215.55830290764513,211.658498066253,,239.90122624606101,237.488000935376,217.84163759134492,216.054859674909,232.69962914002556,241.15730866967905,230.16232528112954,"rgba(0, 255, 255, 0.75)",15.693412710290255,235.9479894978958,1.333490101129007,68.29246452138351,13.079124829261474,True,False,True,False,True,6.407581726196767,241.5007,221.20192500000002,0.0,0.0,0.0,0.0,0.902080790570699,0.8040495521789636,False,False,False,False,0.18376752120082365,0.17199455214402726,False,False,False,False,193023.0,168422.43940743018,False,False,False,False,12116.005041537943,False,False,False,False
2025-06-06 17:00:00+00:00,256.8,257.415,255.25,255.62,22383.0,,240.78269600297682,238.47832817973128,246.2855429467775,,242.1502303097615,238.24850655515112,245.70565652821526,240.19986128524192,237.76469371363035,230.51857724490048,226.32577171425643,218.15093424946826,215.87418405145274,211.98241488499033,,242.1502303097615,237.76469371363035,218.15093424946826,216.3694014248498,233.26672289742723,241.8488557098285,230.69208305370685,"rgba(0, 255, 255, 0.75)",15.694742095123344,236.46923907284074,1.2202023334368632,68.40787281482991,13.316972856517907,True,False,True,False,True,5.996083370384085,241.2671,221.52202499999999,0.0,0.0,0.0,0.0,0.9058338579245557,0.7976974480654693,False,False,False,False,0.17582459437737827,0.17390957326070278,False,False,False,False,170640.0,168456.8201918111,False,False,False,False,12275.183257948207,False,False,False,False
2025-06-09 17:00:00+00:00,263.7,265.82,263.32,263.32,24899.0,,242.49754689837616,239.48843099937636,246.72544588005775,,245.0946439166747,239.3720899470439,246.0902228483814,240.6057603283211,238.1941083287366,230.98223868914016,226.7221521363694,218.56100706025177,216.28909046316687,212.40205627464397,,245.0946439166747,238.1941083287366,218.56100706025177,216.7833529841419,234.07883029004157,242.90380792593677,231.431336999273,"rgba(0, 255, 0, 1.0)",15.751191188187994,237.2297850449576,1.6563963095443703,70.87939928618124,15.823344108704987,True,False,True,False,True,8.112821110593451,241.0901,221.880625,0.0,0.0,0.0,0.0,0.9088861121457148,0.7937607381864932,False,False,False,False,0.22851745073228977,0.20121351199649629,False,False,False,False,195539.0,168876.6989485272,False,False,False,False,12470.901346972267,False,False,False,False
2025-06-10 17:00:00+00:00,262.425,264.45,261.8,263.01,21907.0,,243.74615127985092,240.27794000412337,247.07233902801914,,246.98984782479775,240.2438080659947,246.39634535846284,240.93600608023115,238.5454717340575,231.36695704405412,227.05435015303908,218.90750366268435,216.64028152929032,212.75823195342986,,246.98984782479775,238.5454717340575,218.90750366268435,217.13360696212501,234.68732567061812,243.69881010399777,231.98388034060417,"rgba(0, 255, 255, 0.75)",15.789081632913772,237.8044061064246,1.5963939182524738,72.26756091715674,17.29723244341689,True,False,True,False,True,8.008214464866946,240.93089999999995,222.25494999999998,0.0,0.0,0.0,0.0,0.9118720855975806,0.7937717638837014,False,False,False,False,0.2191915559300166,0.21020253396325644,False,False,False,False,173632.0,168950.42454622444,False,False,False,False,12617.197450119984,False,False,False,False
2025-06-11 17:00:00+00:00,262.35,262.78,260.64,262.225,18481.0,,244.6288058074218,240.87094862532845,247.33256977663675,,248.2051750171484,240.89461865500962,246.6281119457076,241.19240195805685,238.82008320619718,231.67235168162924,227.32069709668687,219.18778669169518,216.92489651336408,213.04773450945623,,248.2051750171484,238.82008320619718,219.18778669169518,217.41734998130096,235.132783191103,244.27744140312902,232.38938572749515,"rgba(0, 255, 255, 0.75)",15.830943855638063,238.2273621106432,1.515869054188468,72.48206443913102,17.743963842534626,True,False,True,False,True,7.739132801025722,240.67539999999997,222.62212499999998,0.0,0.0,0.0,0.0,0.9123863431083276,0.7905100258926961,False,False,False,False,0.2100955133519772,0.21014902365761684,False,False,False,False,155151.0,168736.47997961633,False,False,False,False,12708.109117559985,False,False,False,False
2025-06-12 17:00:00+00:00,277.77,278.54,275.87,276.37,21558.0,276.92666666666673,246.36395089202279,241.98961750096663,247.92699784524055,,250.7017393647619,242.11595759054688,247.14801060689152,241.69547073439898,239.33608437590675,232.1945727560808,227.75931616818815,219.623749167292,217.3620093051171,213.48387754853206,,250.7017393647619,239.33608437590675,219.623749167292,217.85428660296841,238.90200146590087,253.30180822622418,233.14207876177161,"rgba(0, 255, 0, 1.0)",15.774958866895865,242.11085103697644,2.1717425225695655,75.92572660169607,21.181409654078834,True,False,True,False,True,11.522595136538335,240.9188,223.0471,0.0,0.0,0.0,0.0,0.9209907341411261,0.7894749346638159,False,False,False,False,0.3119523081372831,0.26105066589744996,False,False,False,False,176709.0,168860.08494117265,False,False,False,False,12845.31672814045,False,False,False,False
2025-06-13 17:00:00+00:00,271.395,271.395,268.86,269.765,7153.0,275.20263197612996,246.7780133208629,242.27510135277907,248.0731757503452,,251.24291133188325,242.42614875948254,247.27741875121026,241.82710124367895,239.4732690400095,232.33879929732615,227.88289967878148,219.74965827479943,217.48895413328577,213.61163666137065,,251.24291133188325,239.4732690400095,219.74965827479943,217.98103154325634,238.97483711228182,253.08223060002928,233.3318797171828,"rgba(0, 255, 0, 1.0)",15.740587083674576,242.19856205669458,1.7512966826946412,73.77472194840865,21.181409654078834,True,False,True,False,False,9.264129507065373,241.5445,223.439075,0.0,0.0,0.0,0.0,0.9155477052676351,0.7965902445075884,False,False,False,False,0.2647676853405295,0.26290917561898974,False,False,False,False,169556.0,168870.87432192964,False,False,False,False,12757.06375561114,False,False,False,False
2025-06-16 17:00:00+00:00,264.31,265.28,264.08,264.25,17214.0,271.2047239339503,247.4962098003192,242.8079295681365,248.33136600464627,,252.08305945025128,243.0025055385366,247.50939817966977,242.07838730520118,239.74018052330828,232.63166385825227,228.13912771213046,220.017399602386,217.76039789082478,213.88714656309085,,252.08305945025128,239.74018052330828,220.017399602386,218.2517324574664,239.04924970933598,252.46005732676306,233.68492666236517,"rgba(0, 255, 255, 0.75)",15.867831915630656,242.30626031874021,1.3829072426488231,69.29709744010464,24.346294163971407,True,False,True,False,False,7.430884430762866,242.4213,223.794925,0.0,0.0,0.0,0.0,0.9180734269861881,0.7986837445401962,False,False,False,False,0.22922896386697625,0.24606906974298298,False,False,False,False,152342.0,168614.6127045354,False,False,False,False,12826.16354234585,False,False,False,False
2025-06-17 17:00:00+00:00,253.005,254.4,252.83,254.23,11599.0,267.69931031685326,247.66396390277,242.98270926838168,248.38875858801765,,252.15400428906463,243.18922778032425,247.56603796482653,242.16528335713232,239.8404936804625,232.7607327911423,228.25952472260784,220.15301417023056,217.9000398526798,214.03218887571254,,252.15400428906463,239.8404936804625,220.15301417023056,218.39054244639198,238.91109211144325,251.68368551900562,233.80205474841833,"rgba(38, 166, 154, 1.0)",15.844916064469835,242.1954105685624,0.7595237098430319,62.052785790968414,17.80081286626431,True,False,True,False,False,4.235000608988791,243.3177,224.07617499999998,0.0,0.0,0.0,0.0,0.9195289384743126,0.8008279830193314,False,False,False,False,0.15630816244897502,0.201188616095979,False,False,False,False,140743.0,168182.4946781085,False,False,False,False,12807.137750991651,False,False,False,False
2025-06-18 17:00:00+00:00,254.3,254.84,252.72,252.81,9901.0,265.60785440613023,247.79222972660682,243.1227153601791,248.43359382716048,,252.19789194419016,243.338314065327,247.6108254160843,242.2361665093189,239.92280151382954,232.867790027692,228.35995882424456,220.2666778863263,218.01718945809557,214.15404417299712,,252.19789194419016,239.92280151382954,220.2666778863263,218.50697111106277,238.85200379558447,251.23909833001915,233.89716598181053,"rgba(38, 166, 154, 1.0)",15.762303861937195,242.15149980870012,0.6762019235676595,56.70546444263611,13.205553994668044,True,False,True,False,False,3.793242486298954,244.25130000000001,224.28322500000002,0.0,0.0,0.0,0.0,0.9167301137361927,0.8033101800335003,False,False,False,False,0.15736037841183959,0.1792744972539093,False,False,False,False,130842.0,167603.57227999825,False,False,False,False,12762.08135175147,False,False,False,False
2025-06-19 17:00:00+00:00,252.81,252.81,252.81,252.81,0.0,265.60785440613023,247.79222972660682,243.1227153601791,248.43359382716048,,252.19789194419016,243.338314065327,247.6108254160843,242.2361665093189,239.92280151382954,232.867790027692,228.35995882424456,220.2666778863263,218.01718945809557,214.15404417299712,,252.19789194419016,239.92280151382954,220.2666778863263,218.50697111106277,238.85200379558447,251.23909833001915,233.89716598181053,"rgba(38, 166, 154, 1.0)",15.733233224124305,242.15149980870012,0.6774513565944498,53.1405835437479,10.218477588698441,False,False,False,False,False,3.793242486298954,245.1618,224.566475,0.0,0.0,0.0,0.0,0.9162645439282401,0.8074976811900486,False,False,False,False,0.15117949967413943,0.16522699846402436,False,False,False,False,130842.0,167033.625422944,False,False,False,False,12564.219625367727,False,False,False,False
2025-06-20 17:00:00+00:00,247.87,247.94,245.955,246.84,6928.0,263.8657970761099,247.77879460176098,243.15782616333325,248.42423043371176,,252.07614288674577,243.37425505092673,247.60712547397236,242.25661443455797,239.95223817201446,232.91843982290052,228.4115568448636,220.33015810693294,218.08364999716144,214.22473798458068,,252.07614288674577,239.95223817201446,220.33015810693294,218.57281012090317,238.7472547892552,250.80666206872897,233.92349187746566,"rgba(38, 166, 154, 0.5)",15.733230448110062,242.05879742408197,0.3038919814774827,48.493435239398785,6.12272322845412,False,True,False,True,False,1.9160100023601636,245.491,224.80917500000004,0.0,0.0,0.0,0.0,0.9142486152622376,0.8099209807511218,False,False,False,False,0.11404926528916477,0.13963813187659457,False,False,False,False,123914.0,166365.10409855726,False,False,False,False,12476.836375362025,False,False,False,False
2025-06-23 17:00:00+00:00,255.595,259.07,255.595,257.67,10239.0,263.08862498817854,247.9919531329082,243.35084971481402,248.50551379001925,,252.25287471413662,243.580352495327,247.68347153261323,242.35415480501808,240.0604550090387,233.0484772244528,228.53041139892946,220.46038290014044,218.217000556867,214.36214949655167,,252.25287471413662,240.0604550090387,220.46038290014044,218.7055179746877,238.8204765542139,250.73423540648,234.05497301330752,"rgba(38, 166, 154, 1.0)",15.774726971838222,242.13625349801234,0.9847236360869667,50.09788771345303,6.12272322845412,False,True,False,False,False,5.003009138475573,245.79190000000003,225.116575,0.0,0.0,0.0,0.0,0.9155792108040158,0.8065299249785202,False,False,False,False,0.1801029520474137,0.15987054196200412,False,False,False,False,134153.0,165865.69163191295,False,False,False,False,12442.141237759513,False,False,False,False
