date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_796,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_716,aVWAP_peak_696,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_642,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_516,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_486,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_263,aVWAP_peak_246,aVWAP_peak_230,aVWAP_valley_822,aVWAP_valley_787,aVWAP_valley_757,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_613,aVWAP_valley_589,aVWAP_valley_569,aVWAP_valley_540,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-08 16:00:00+00:00,0.1256,0.1262,0.1256,0.1262,377.0,,,,,,,,,,,,,,,,,,,,,0.12957056402808037,0.1273796367393188,0.1273796367393188,0.1273796367393188,0.1273796367393188,0.13480572504505794,0.13480572504505794,0.13668760032385244,0.13681316864468865,0.13828674467321736,0.13828674467321736,0.13828674467321736,0.13828674467321736,0.13828674467321736,0.13828674467321736,0.13828674467321736,0.1383291866969797,0.14730691137194454,0.14760826216760398,0.1695247953446654,0.1695247953446654,0.1695247953446654,0.1695247953446654,0.16952848648719598,0.1949563734998827,0.19599047614004617,0.19649888485385922,0.2053589280405875,0.2567252261696018,,,,,,,,,,,,,,,0.13764888491688637,,#000000,0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,0.1262,0.127,0.1231,0.125,117.0,,,,,,,,,,,,,,,,,,,,,0.1292152387327086,0.1273741602995059,0.1273741602995059,0.1273741602995059,0.1273741602995059,0.13478529714792778,0.13478529714792778,0.13666365025556354,0.13678898558862063,0.13825987918478605,0.13825987918478605,0.13825987918478605,0.13825987918478605,0.13825987918478605,0.13825987918478605,0.13825987918478605,0.13830224404493863,0.14726514573583777,0.1475660221760222,0.16945657300376576,0.16945657300376576,0.16945657300376576,0.16945657300376576,0.16946026027469072,0.19486928882407412,0.19590266439609488,0.1964107236872164,0.2052659098332262,0.25662741094838154,,,,,,,,,,,,,,,0.1376072124662419,,#000000,0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,0.125,0.125,0.1214,0.1217,5.0,,,,,,,,,,,,,,,,,,,,,0.1291935067822993,0.12737369411420515,0.12737369411420515,0.12737369411420515,0.12737369411420515,0.1347842176408937,0.1347842176408937,0.13666242404018406,0.1367877496476423,0.1382585314023052,0.1382585314023052,0.1382585314023052,0.1382585314023052,0.1382585314023052,0.1382585314023052,0.1382585314023052,0.1383008930375399,0.14726317740634498,0.14756403400762239,0.16945350928923078,0.16945350928923078,0.16945350928923078,0.16945350928923078,0.169457196398852,0.19486544790735294,0.19589879320556752,0.1964068379582771,0.2052618240300872,0.25662315998628804,,,,,,,,,,,,,,,0.1376049112882804,,#000000,0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,0.1217,0.1217,0.1188,0.1195,705.0,,,,,,,,,,,,,,,,,,,,,0.12625275257108287,0.12727143681439373,0.12727143681439373,0.12727143681439373,0.12727143681439373,0.13460033109272362,0.13460033109272362,0.1364586350467533,0.13658263780573754,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.13808014759558354,0.14695860192902946,0.14725674994729074,0.16900079121868455,0.16900079121868455,0.16900079121868455,0.16900079121868455,0.16900445633261485,0.19430783070795424,0.19533704030319252,0.19584310033872998,0.20467103739741518,0.2560144339604756,,,,,,,,,,,,,,,0.13725721513653097,,#000000,0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,0.1309,0.1309,0.1309,0.1309,0.0,,,,,,,,,,,,,,,,,,,,,0.12625275257108287,0.12727143681439373,0.12727143681439373,0.12727143681439373,0.12727143681439373,0.13460033109272362,0.13460033109272362,0.1364586350467533,0.13658263780573754,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.1380382253104908,0.13808014759558354,0.14695860192902946,0.14725674994729074,0.16900079121868455,0.16900079121868455,0.16900079121868455,0.16900079121868455,0.16900445633261485,0.19430783070795424,0.19533704030319252,0.19584310033872998,0.20467103739741518,0.2560144339604756,,,,,,,,,,,,,,,0.13725721513653097,,#000000,0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,0.1309,0.1309,0.1265,0.1293,600.0,,,,,,,,,,,,,,,,,,,,,0.1268192106514503,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.13454062196307096,0.13454062196307096,0.13638076850436964,0.13650357391970547,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.1379868660524771,0.14678852122772318,0.14708422410192148,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.168694426263303,0.1938958258532539,0.19492117200296283,0.19542537171660443,0.20422682788607172,0.2555342464632219,,,,,,,,,,,,,,,0.13720571516629493,,#000000,0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,0.1293,0.1293,0.1293,0.1293,0.0,,,,,,,,,,,,,,,,,,,,,0.1268192106514503,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.13454062196307096,0.13454062196307096,0.13638076850436964,0.13650357391970547,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.1379868660524771,0.14678852122772318,0.14708422410192148,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.168694426263303,0.1938958258532539,0.19492117200296283,0.19542537171660443,0.20422682788607172,0.2555342464632219,,,,,,,,,,,,,,,0.13720571516629493,,#000000,0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,0.1293,0.1293,0.1293,0.1293,0.0,,,,,,,,,,,,,,,,,,,,,0.1268192106514503,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.13454062196307096,0.13454062196307096,0.13638076850436964,0.13650357391970547,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.1379868660524771,0.14678852122772318,0.14708422410192148,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.168694426263303,0.1938958258532539,0.19492117200296283,0.19542537171660443,0.20422682788607172,0.2555342464632219,,,,,,,,,,,,,,,0.13720571516629493,,#000000,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,0.1293,0.1293,0.1293,0.1293,0.0,,,,,,,,,,,,,,,,,,,,,0.1268192106514503,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.13454062196307096,0.13454062196307096,0.13638076850436964,0.13650357391970547,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.1379868660524771,0.14678852122772318,0.14708422410192148,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.168694426263303,0.1938958258532539,0.19492117200296283,0.19542537171660443,0.20422682788607172,0.2555342464632219,,,,,,,,,,,,,,,0.13720571516629493,,#000000,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,0.1293,0.1293,0.1293,0.1293,0.0,,,,,,,,,,,,,,,,,,,,,0.1268192106514503,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.12729043360486292,0.13454062196307096,0.13454062196307096,0.13638076850436964,0.13650357391970547,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.13794533986119817,0.1379868660524771,0.14678852122772318,0.14708422410192148,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.16869078149427066,0.168694426263303,0.1938958258532539,0.19492117200296283,0.19542537171660443,0.20422682788607172,0.2555342464632219,,,,,,,,,,,,,,,0.13720571516629493,,#000000,0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,0.1335,0.1346,0.1332,0.1346,1.0,,,,,,,,,,,,,,,,,,,,0.13413333333333335,0.12682181818181817,0.1272905666368573,0.1272905666368573,0.1272905666368573,0.1272905666368573,0.13454061485283336,0.13454061485283336,0.136380729917817,0.1365035332658697,0.13794527528375403,0.13794527528375403,0.13794527528375403,0.13794527528375403,0.13794527528375403,0.13794527528375403,0.13794527528375403,0.13798680079256212,0.14678832258098273,0.1470840212402688,0.16869033624092186,0.16869033624092186,0.16869033624092186,0.16869033624092186,0.16869398097446797,0.19389519845185846,0.19492053783184143,0.19542473428042512,0.20422614301812814,0.2555334821278668,,,,,,,,,,,,,,,0.1354779491276013,,#000000,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,0.1346,0.1346,0.1321,0.1321,3.0,,,,,,,,,,,,,,,,,,,0.13293333333333332,0.13323333333333334,0.12682834757834757,0.12729089571871982,0.12729089571871982,0.12729089571871982,0.12729089571871982,0.13454053067993366,0.13454053067993366,0.13638055236035046,0.13650334956951257,0.13794502058170854,0.13794502058170854,0.13794502058170854,0.13794502058170854,0.13794502058170854,0.13794502058170854,0.13794502058170854,0.13798654406285984,0.14678767017213415,0.14708335630599587,0.1686889541675256,0.1686889541675256,0.1686889541675256,0.1686889541675256,0.16869259879581197,0.19389327853421087,0.1949185978419242,0.19542278461266469,0.2042240533208272,0.2555311665145172,,,,,,,,,,,,,,,0.13472564593582886,,#000000,0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,0.1321,0.1339,0.1275,0.1318,100.0,,,,,,,,,,,,,,,,,,,0.1311210355987055,0.13115000000000002,0.12697409445208618,0.12729822148063355,0.12729822148063355,0.12729822148063355,0.12729822148063355,0.1345344770700822,0.1345344770700822,0.13637144497574855,0.13649404113732608,0.13793338857603482,0.13793338857603482,0.13793338857603482,0.13793338857603482,0.13793338857603482,0.13793338857603482,0.13793338857603482,0.13797484559552792,0.1467630329624406,0.14705830831143918,0.1686405442036818,0.1686405442036818,0.1686405442036818,0.1686405442036818,0.16864418538819836,0.19382739285002665,0.19485205560824115,0.1953559259759463,0.20415264473054892,0.2554528549406991,,,,,,,,,,,,,,,0.13453220274083888,,#000000,0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,0.1318,0.1318,0.1271,0.1271,1.0,,,,,,,,,,,,,,,,,,,0.1310974358974359,0.13112634920634922,0.12697467629196746,0.12729824803073223,0.12729824803073223,0.12729824803073223,0.12729824803073223,0.13453437481848068,0.13453437481848068,0.1363713129270355,0.13649390712300466,0.1379332318688628,0.1379332318688628,0.1379332318688628,0.1379332318688628,0.1379332318688628,0.1379332318688628,0.1379332318688628,0.13797468823784648,0.14676274936923103,0.147058020694868,0.16864002985189858,0.16864002985189858,0.16864002985189858,0.16864002985189858,0.1686436710028007,0.19382670952271083,0.1948513658753482,0.19535523315810976,0.20415190792256394,0.2554520572221943,,,,,,,,,,,,,,,0.13452977419474,,#000000,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,0.1271,0.1277,0.1257,0.1277,100.0,,,,,,,,,,,,,,,,,,,0.12910522875816993,0.129129756097561,0.12697662567851997,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.13452132635192335,0.13452132635192335,0.13635533636736927,0.1364777371368668,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.13795622275102806,0.1467318792278846,0.14702675410518648,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.1685902003366787,0.19375673804186128,0.19478076474629907,0.1952843289261573,0.20407670697220878,0.25537130901179605,,,,,,,,,,,,,,,0.13431850960186958,,#000000,0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,0.1277,0.1277,0.127,0.127,0.0,,,,,,,,,,,,,,,,,,,0.12910522875816993,0.129129756097561,0.12697662567851997,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.13452132635192335,0.13452132635192335,0.13635533636736927,0.1364777371368668,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.13795622275102806,0.1467318792278846,0.14702675410518648,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.1685902003366787,0.19375673804186128,0.19478076474629907,0.1952843289261573,0.20407670697220878,0.25537130901179605,,,,,,,,,,,,,,,0.13431850960186958,,#000000,0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,0.1274,0.1274,0.1253,0.1268,0.0,,,,,,,,,,,,,,,,,,,0.12910522875816993,0.129129756097561,0.12697662567851997,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.13452132635192335,0.13452132635192335,0.13635533636736927,0.1364777371368668,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.13795622275102806,0.1467318792278846,0.14702675410518648,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.1685902003366787,0.19375673804186128,0.19478076474629907,0.1952843289261573,0.20407670697220878,0.25537130901179605,,,,,,,,,,,,,,,0.13431850960186958,,#000000,0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,0.1268,0.1275,0.1268,0.1275,0.0,,,,,,,,,,,,,,,,,,,0.12910522875816993,0.129129756097561,0.12697662567851997,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.13452132635192335,0.13452132635192335,0.13635533636736927,0.1364777371368668,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.13795622275102806,0.1467318792278846,0.14702675410518648,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.1685902003366787,0.19375673804186128,0.19478076474629907,0.1952843289261573,0.20407670697220878,0.25537130901179605,,,,,,,,,,,,,,,0.13431850960186958,,#000000,0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,0.1275,0.1275,0.1275,0.1275,0.0,,,,,,,,,,,,,,,,,,,0.12910522875816993,0.129129756097561,0.12697662567851997,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.12729773504770017,0.13452132635192335,0.13452132635192335,0.13635533636736927,0.1364777371368668,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.1379148304464778,0.13795622275102806,0.1467318792278846,0.14702675410518648,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.16858656249062975,0.1685902003366787,0.19375673804186128,0.19478076474629907,0.1952843289261573,0.20407670697220878,0.25537130901179605,,,,,,,,,,,,,,,0.13431850960186958,,#000000,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,0.1275,0.1275,0.126,0.1266,100.0,,,,,,,,,,,,,,,,,,,0.1283140350877193,0.12833311475409837,0.12696772810121154,0.12729657982554468,0.12729657982554468,0.12729657982554468,0.12729657982554468,0.13450774435916135,0.13450774435916135,0.1363388450502152,0.13646105357153013,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13793725787519867,0.14670058479532164,0.14699506534674048,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853643912267868,0.19368656418091623,0.19470996380956337,0.1952132261364186,0.2040013278129567,0.2552904528202292,,,,,,,,,,,,,,,0.13422629660351743,,#000000,0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,0.1266,0.1283,0.1266,0.1283,0.0,,,,,,,,,,,,,,,,,,,0.1283140350877193,0.12833311475409837,0.12696772810121154,0.12729657982554468,0.12729657982554468,0.12729657982554468,0.12729657982554468,0.13450774435916135,0.13450774435916135,0.1363388450502152,0.13646105357153013,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13793725787519867,0.14670058479532164,0.14699506534674048,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853643912267868,0.19368656418091623,0.19470996380956337,0.1952132261364186,0.2040013278129567,0.2552904528202292,,,,,,,,,,,,,,,0.13422629660351743,,#000000,0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,0.1283,0.1289,0.1283,0.1283,0.0,,,,,,,,,,,,,,,,,,,0.1283140350877193,0.12833311475409837,0.12696772810121154,0.12729657982554468,0.12729657982554468,0.12729657982554468,0.12729657982554468,0.13450774435916135,0.13450774435916135,0.1363388450502152,0.13646105357153013,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13789592925922178,0.13793725787519867,0.14670058479532164,0.14699506534674048,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853280456554198,0.16853643912267868,0.19368656418091623,0.19470996380956337,0.1952132261364186,0.2040013278129567,0.2552904528202292,,,,,,,,,,,,,,,0.13422629660351743,,#000000,0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,0.128,0.1288,0.128,0.128,1700.0,,,,,,,,,,,,,,,,,,,0.1282738522954092,0.12827677472984209,0.12742690788105637,0.12732743846911915,0.12732743846911915,0.12732743846911915,0.12732743846911915,0.13432878419863037,0.13432878419863037,0.13611107477979906,0.13623006118692688,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13766798355527166,0.14622368350301573,0.14651153162730657,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767661152907387,0.19254307134974322,0.1935557035023537,0.19405377758308032,0.2027675096629932,0.2539478402430633,,,,,,,,,,,,,,,0.13407858579886253,,#000000,0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,0.128,0.128,0.128,0.128,0.0,,,,,,,,,,,,,,,,,,,0.1282738522954092,0.12827677472984209,0.12742690788105637,0.12732743846911915,0.12732743846911915,0.12732743846911915,0.12732743846911915,0.13432878419863037,0.13432878419863037,0.13611107477979906,0.13623006118692688,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13766798355527166,0.14622368350301573,0.14651153162730657,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767661152907387,0.19254307134974322,0.1935557035023537,0.19405377758308032,0.2027675096629932,0.2539478402430633,,,,,,,,,,,,,,,0.13407858579886253,,#000000,0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,0.128,0.128,0.1255,0.1255,0.0,,,,,,,,,,,,,,,,,,,0.1282738522954092,0.12827677472984209,0.12742690788105637,0.12732743846911915,0.12732743846911915,0.12732743846911915,0.12732743846911915,0.13432878419863037,0.13432878419863037,0.13611107477979906,0.13623006118692688,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13762772225317035,0.13766798355527166,0.14622368350301573,0.14651153162730657,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767303297871897,0.16767661152907387,0.19254307134974322,0.1935557035023537,0.19405377758308032,0.2027675096629932,0.2539478402430633,,,,,,,,,,,,,,,0.13407858579886253,,#000000,0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,0.1255,0.1255,0.1232,0.1237,1000.0,,,,,,,,,,,,,,,,,,,0.1268955170883267,0.1268979256794232,0.12685992999368798,0.12726876859777375,0.12726876859777375,0.12726876859777375,0.12726876859777375,0.13415966614692187,0.13415966614692187,0.1359155134317311,0.13603274721211825,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13744986919783628,0.14589254845527724,0.14617675418256165,0.16713295210687573,0.16713295210687573,0.16713295210687573,0.16713295210687573,0.16713649966715868,0.19184684571909322,0.19285346018194444,0.19334863584716647,0.2020211007751939,0.25314570408726533,,,,,,,,,,,,,,,0.13376048942594676,,#000000,0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,0.1237,0.1237,0.1237,0.1237,0.0,,,,,,,,,,,,,,,,,,,0.1268955170883267,0.1268979256794232,0.12685992999368798,0.12726876859777375,0.12726876859777375,0.12726876859777375,0.12726876859777375,0.13415966614692187,0.13415966614692187,0.1359155134317311,0.13603274721211825,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13741019011079947,0.13744986919783628,0.14589254845527724,0.14617675418256165,0.16713295210687573,0.16713295210687573,0.16713295210687573,0.16713295210687573,0.16713649966715868,0.19184684571909322,0.19285346018194444,0.19334863584716647,0.2020211007751939,0.25314570408726533,,,,,,,,,,,,,,,0.13376048942594676,,#000000,0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,0.1237,0.1268,0.1237,0.1268,400.0,,,,,,,,,,,,,,,,,,,0.12676286721504113,0.12676503181595694,0.12678949911418907,0.12725781274692144,0.12725781274692144,0.12725781274692144,0.12725781274692144,0.13410434531852486,0.13410434531852486,0.13584966314127522,0.13596619994490092,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.137335592785982,0.1373750404304037,0.14577259266985543,0.14605534686593802,0.166928717018239,0.166928717018239,0.166928717018239,0.166928717018239,0.16693225210547322,0.19157892956813768,0.19258310698717818,0.19307710781654913,0.20173266792750205,0.2528316454629881,,,,,,,,,,,,,,,0.13369349927291158,,#000000,0.0,0.0,0.0,0.0
