date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_595,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_538,aVWAP_peak_508,aVWAP_peak_493,aVWAP_peak_472,aVWAP_peak_445,aVWAP_peak_396,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_350,aVWAP_valley_610,aVWAP_valley_593,aVWAP_valley_582,aVWAP_valley_554,aVWAP_OB_bull_610,aVWAP_OB_bear_595,aVWAP_OB_bear_538,aVWAP_OB_bear_396,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 20:00:00+00:00,1.95,1.96,1.95,1.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18969123797836693,1.9181821590460522,0.22045214844724068,47.78657320514676,1.2158210860550085,True,False,False,False,True,0.0,1.9868999999999999,,0.0,0.0,0.0,0.0,0.8767535070140283,1.0671342685370744,False,False,False,False,-0.2002126055324193,-0.20477803930316216,False,False,False,False,-11776.0,-4881.417933489464,False,False,False,False,202.05296599277688,False,False,False,False
2024-02-27 16:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18775662318424133,1.9181821590460522,0.2227236528051152,48.60969642672077,1.2158210860550085,True,False,False,False,True,0.0,1.9846000000000001,,0.0,0.0,0.0,0.0,0.8787575150300605,1.0671342685370744,False,False,False,False,-0.19584176021878447,-0.2003098997609733,False,False,False,False,-11776.0,-4988.310678706682,False,False,False,False,198.92036186885784,False,False,False,False
2024-02-27 20:00:00+00:00,1.96,1.96,1.85,1.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18734000981978968,1.9167795611704617,-0.3564618216615857,42.05648139503052,-2.1927147973120498,False,False,False,True,False,0.0,1.9798,,0.0,0.0,0.0,0.0,0.8614931237721023,1.0658153241650297,False,False,False,False,-0.24436864054166438,-0.22233927015131882,False,False,False,False,-11876.0,-5095.096559656966,False,False,False,False,197.3867128476352,False,False,False,False
2024-02-28 16:00:00+00:00,1.85,1.85,1.77,1.79,101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18778646585086037,1.898620627446245,-0.5784262830342161,35.69548801543867,-8.049048883550064,False,False,False,True,False,0.0,1.9734,,0.0,0.0,0.0,0.0,0.8460784313725491,1.0990196078431373,False,False,False,False,-0.331079528147953,-0.2767093991496359,False,False,False,False,-11977.0,-5201.792737026625,False,False,False,False,195.8923452065866,False,False,False,False
2024-02-28 20:00:00+00:00,1.79,1.79,1.79,1.79,76.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18697689793223096,1.8960304710780287,-0.5670779238002921,31.45482576237744,-11.792881487599168,False,True,False,True,False,0.0,1.9669999999999999,,0.0,0.0,0.0,0.0,0.8395669291338583,1.111220472440945,False,False,False,False,-0.34282825441539394,-0.30976882678251494,False,False,False,False,-11977.0,-5306.83471009598,False,False,False,False,194.03354915687208,False,False,False,False
2024-02-29 16:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1861703182233594,1.8960304710780287,-0.5695347791736474,28.627717593669956,-14.28939957406908,False,True,False,True,False,0.0,1.9606000000000001,,0.0,0.0,0.0,0.0,0.8326488706365504,1.1550308008213555,False,False,False,False,-0.34282825441539394,-0.32629854059895447,False,False,False,False,-11977.0,-5410.248125443329,False,False,False,False,191.02527707692056,False,False,False,False
2024-02-29 20:00:00+00:00,1.79,1.815,1.79,1.81,381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18239275511137112,1.8891253165609634,-0.4338183088064463,29.034173542400108,-14.28939957406908,False,True,False,True,False,0.0,1.9551000000000003,,0.0,0.0,0.0,0.0,0.786902286902287,1.1694386694386698,False,False,False,False,-0.3311902978707409,-0.32874441923484765,False,False,False,False,-11596.0,-5506.1512552814165,False,False,False,False,193.97062161836365,False,False,False,False
2024-03-01 16:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1779563667545163,1.8891253165609634,-0.44463324355297473,29.305144174886877,-14.28939957406908,False,True,False,True,False,0.0,1.9494999999999998,,0.0,0.0,0.0,0.0,0.7747653806047968,1.1730969760166847,False,False,False,False,-0.32424903262731886,-0.32649672593108325,False,False,False,False,-11596.0,-5600.567514889456,False,False,False,False,190.9633251591642,False,False,False,False
2024-03-01 20:00:00+00:00,1.81,1.81,1.785,1.785,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16942807876462881,1.887397341154819,-0.604370550037757,28.254993956630003,-15.310069468948527,False,True,False,True,False,0.0,1.9434,,0.0,0.0,0.0,0.0,0.7955032119914347,1.1777301927194863,False,False,False,False,-0.3358349391788409,-0.33116583255496207,False,False,False,False,-11696.0,-5695.070344115976,False,False,False,False,189.5530410481694,False,False,False,False
2024-03-04 16:00:00+00:00,1.785,1.785,1.77,1.77,151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15839277215286565,1.8684227783756586,-0.6213842780696476,26.88298967272928,-17.021138437062355,False,True,False,True,False,0.0,1.9374,,0.0,0.0,0.0,0.0,0.8024417314095451,1.1576026637069927,False,False,False,False,-0.34282825441539394,-0.336997043485178,False,False,False,False,-11847.0,-5790.449098470766,False,False,False,False,188.95531948153112,False,False,False,False
2024-03-04 20:00:00+00:00,1.77,1.77,1.77,1.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15270173482910765,1.8684227783756586,-0.6445426339511205,25.968320150128797,-18.305177280907515,False,True,False,True,False,0.0,1.9313999999999998,,0.0,0.0,0.0,0.0,0.8013392857142858,1.1506696428571432,False,False,False,False,-0.34282825441539394,-0.33991264895028594,False,False,False,False,-11847.0,-5884.349112447963,False,False,False,False,186.02577964460815,False,False,False,False
2024-03-05 16:00:00+00:00,1.82,1.95,1.82,1.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14600453528683136,1.8665373781923802,0.571644035876381,38.99514330401179,-17.56858511198506,False,False,False,True,True,0.0,1.9291999999999998,,0.0,0.0,0.0,0.0,0.8021621621621623,1.125405405405406,False,False,False,False,-0.24115312373927666,-0.2905328863447813,False,False,False,False,-11747.0,-5975.242924658072,False,False,False,False,184.69204662686226,False,False,False,False
2024-03-05 20:00:00+00:00,1.95,1.95,1.95,1.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1379311422413344,1.8665373781923802,0.6051035353683033,47.67969207326712,-10.02576662511661,True,False,False,False,True,0.0,1.9269999999999998,,0.0,0.0,0.0,0.0,0.8199780461031835,1.1427003293084528,False,False,False,False,-0.18589682579702568,-0.23821485607090348,False,False,False,False,-11747.0,-6064.727530477327,False,False,False,False,181.82860404350006,False,False,False,False
2024-03-06 16:00:00+00:00,1.95,1.95,1.8,1.8,62.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13084403754914226,1.8491722699607935,-0.37580825906817056,45.60812052754182,-10.02576662511661,True,False,False,True,True,0.0,1.9215,,0.0,0.0,0.0,0.0,0.784864864864865,1.1481081081081088,False,False,False,False,-0.2497755907711998,-0.24399522342105162,False,False,False,False,-11809.0,-6153.786018376903,False,False,False,False,179.97079622887216,False,False,False,False
2024-03-06 20:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1227966898048403,1.8491722699607935,-0.40043644530599765,44.22707283039163,-10.02576662511661,False,False,False,True,False,0.0,1.9173,,0.0,0.0,0.0,0.0,0.7820372398685652,1.178532311062432,False,False,False,False,-0.31571885291586,-0.2798570381684558,False,False,False,False,-11809.0,-6241.463754526098,False,False,False,False,177.18055132609894,False,False,False,False
2024-03-07 16:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11319778592683623,1.8491722699607935,-0.25771060557358033,44.43129924958225,-10.02576662511661,False,False,False,True,False,0.0,1.9135,,0.0,0.0,0.0,0.0,0.7690607734806629,1.1911602209944754,False,False,False,False,-0.2978945092898451,-0.28887577372915046,False,False,False,False,-11809.0,-6327.782145928793,False,False,False,False,174.43356603422143,False,False,False,False
2024-03-07 20:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10829626531455346,1.8491722699607935,-0.26937466288482564,44.567450195709334,-10.02576662511661,False,False,False,True,False,0.0,1.9097,,0.0,0.0,0.0,0.0,0.7680355160932296,1.1875693673695895,False,False,False,False,-0.2978945092898451,-0.2933851415094978,False,False,False,False,-11809.0,-6412.762267697339,False,False,False,False,171.72916966159784,False,False,False,False
2024-03-08 16:00:00+00:00,1.82,1.82,1.75,1.75,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.10793696024711105,1.8309059075756853,-0.7495662967574699,41.61757241943093,-10.02576662511661,False,False,False,True,False,0.0,1.9044999999999999,,0.0,0.0,0.0,0.0,0.7519125683060109,1.184699453551913,False,False,False,False,-0.3292151589802169,-0.31130015024485735,False,False,False,False,-12109.0,-6501.076030988852,False,False,False,False,173.71786470560406,False,False,False,False
2024-03-08 20:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1093820892168387,1.8309059075756853,-0.7396632131911255,39.650987235245324,-3.041784492821648,False,True,False,True,False,0.0,1.9001,,0.0,0.0,0.0,0.0,0.7619047619047618,1.2026578073089704,False,False,False,False,-0.34282825441539394,-0.3270642023301257,False,False,False,False,-12109.0,-6588.020588647939,False,False,False,False,171.0245644776102,False,False,False,False
2024-03-11 16:00:00+00:00,1.77,1.775,1.77,1.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11003062636710624,1.8309059075756853,-0.5080940590955182,40.144342832947146,-3.041784492821648,False,True,False,True,False,0.0,1.8981000000000001,,0.0,0.0,0.0,0.0,0.7595078299776284,1.1901565995525727,False,False,False,False,-0.32293922824442095,-0.3250017152872733,False,False,False,False,-12109.0,-6673.6171686689,False,False,False,False,168.37302084229842,False,False,False,False
2024-03-12 16:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10984313138978012,1.8309059075756853,0.44694731298312534,46.058704295130696,-3.041784492821648,False,False,False,True,True,0.0,1.8981999999999999,,0.0,0.0,0.0,0.0,0.7661202185792348,1.1857923497267762,False,False,False,False,-0.23095772293305422,-0.2779797191101637,False,False,False,False,-12109.0,-6757.886669929847,False,False,False,False,165.76258641063487,False,False,False,False
2024-03-13 16:00:00+00:00,1.88,1.9,1.88,1.89,126.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.10921121778502914,1.8372245571166756,0.4832419595137854,50.41704473354039,-6.6745621420624275,True,False,False,False,True,0.0,1.8969,,0.0,0.0,0.0,0.0,0.7671381936887921,1.1806311207834606,False,False,False,False,-0.22261496670145017,-0.25029734290580696,False,False,False,False,-11983.0,-6838.896178923183,False,False,False,False,165.14611220271806,False,False,False,False
2024-03-14 16:00:00+00:00,1.86,1.86,1.83,1.83,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10854994283779723,1.8372337719125675,-0.06664003428704393,50.04064924842658,-6.6745621420624275,True,False,False,False,True,0.0,1.8941,,0.0,0.0,0.0,0.0,0.7615467239527387,1.180451127819549,False,False,False,False,-0.2604161106058616,-0.2553567267558343,False,False,False,False,-11984.0,-6918.665230412745,False,False,False,False,162.60121123833483,False,False,False,False
2024-03-15 16:00:00+00:00,1.87,1.87,1.87,1.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10730973105164936,1.8372337719125675,0.3053425608872491,51.66629396074825,-5.098374670633959,True,False,True,False,True,0.0,1.8921000000000001,,0.0,0.0,0.0,0.0,0.7708108108108107,1.1751351351351356,False,False,False,False,-0.23933219032049627,-0.24734445853816528,False,False,False,False,-11984.0,-6997.197552421849,False,False,False,False,160.08026222688778,False,False,False,False
2024-03-18 16:00:00+00:00,1.87,1.87,1.745,1.75,185.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.10788411366823614,1.833817618764496,-0.7769227174841588,47.760744710911545,-5.098374670633959,True,False,False,True,False,0.0,1.8895,,0.0,0.0,0.0,0.0,0.7539766702014846,1.1633085896076356,False,False,False,False,-0.29247849421808503,-0.2699114763781252,False,False,False,False,-12169.0,-7077.380536105231,False,False,False,False,160.46661475050192,False,False,False,False
2024-03-19 16:00:00+00:00,1.705,1.705,1.68,1.68,311.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.11060085691145632,1.8183428615248887,-1.2508299247232941,43.13659433387638,0.08199218506466366,False,False,False,True,False,0.0,1.8851999999999998,,0.0,0.0,0.0,0.0,0.7494736842105262,1.1800000000000006,False,False,False,False,-0.34282825441539394,-0.3063698653967596,False,False,False,False,-12480.0,-7161.142078181118,False,False,False,False,162.80046568460267,False,False,False,False
2024-03-20 16:00:00+00:00,1.66,1.77,1.64,1.755,1225.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11112094701209008,1.7979589833380354,-0.3865966273070145,43.46095057163769,0.08199218506466366,False,False,False,True,False,0.0,1.8827,,0.0,0.0,0.0,0.0,0.7466529351184343,1.1678681771369726,False,False,False,False,-0.33246097734284824,-0.31941542136980394,False,False,False,False,-11255.0,-7224.612743635675,False,False,False,False,179.26867551894992,False,False,False,False
2024-03-21 16:00:00+00:00,1.68,1.7,1.65,1.68,624.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.11302263984315689,1.7869908741693663,-0.9466322350799726,41.498714816693905,-1.8379180075328065,False,True,False,True,False,0.0,1.8801999999999999,,0.0,0.0,0.0,0.0,0.7362525458248472,1.1741344195519354,False,False,False,False,-0.34282825441539394,-0.33112183789259897,False,False,False,False,-11879.0,-7296.773786370006,False,False,False,False,186.16373481322975,False,False,False,False
2024-03-22 16:00:00+00:00,1.68,1.68,1.53,1.58,2719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.11750886491381038,1.7362776332792267,-1.3299220734865587,37.91314407445252,-5.431790660101846,False,True,False,True,False,0.0,1.8758,,0.0,0.0,0.0,0.0,0.7192460317460317,1.1736111111111116,False,False,False,False,-0.34282825441539394,-0.3369750461539964,False,False,False,False,-14598.0,-7409.97109200768,False,False,False,False,225.432514118451,False,False,False,False
2024-03-25 16:00:00+00:00,1.585,1.585,1.555,1.56,199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.12216054272225939,1.7332382547640033,-1.4181195572933285,35.11999819973192,-8.217137780577914,False,True,False,True,False,0.0,1.8663999999999998,,0.0,0.0,0.0,0.0,0.7233201581027665,1.1916996047430835,False,False,False,False,-0.34282825441539394,-0.3399016502846952,False,False,False,False,-14797.0,-7524.498671976554,False,False,False,False,225.0227076980099,False,False,False,False
2024-03-26 16:00:00+00:00,1.525,1.525,1.515,1.52,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.12773751944465103,1.7126637643060851,-1.508278578946155,32.458033568386924,-10.874429306859511,False,True,False,True,False,0.0,1.8568,,0.0,0.0,0.0,0.0,0.7265547877591311,1.1964461994077003,False,False,False,False,-0.34282825441539394,-0.3413649523500446,False,False,False,False,-14998.0,-7640.3669096203275,False,False,False,False,224.6502626174206,False,False,False,False
2024-03-27 16:00:00+00:00,1.52,1.56,1.52,1.56,738.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.13170086224894584,1.703485578203705,-1.0894809324215604,32.71757619936018,-10.874429306859511,False,True,False,True,False,0.0,1.8479999999999999,,0.0,0.0,0.0,0.0,0.7244796828543111,1.1962338949454911,False,False,False,False,-0.3289494237802502,-0.3351571880651474,False,False,False,False,-14260.0,-7742.99688001381,False,False,False,False,232.60917327451483,False,False,False,False
2024-03-28 16:00:00+00:00,1.69,1.69,1.64,1.65,548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13253495204478016,1.7047007868511774,-0.41272725426192125,36.783198371179544,-10.874429306859511,False,True,False,True,True,0.0,1.8426,,0.0,0.0,0.0,0.0,0.7391304347826085,1.181642512077295,False,False,False,False,-0.24469922037414066,-0.28992820421964405,False,False,False,False,-13712.0,-7835.539564044604,False,False,False,False,237.49895353382468,False,False,False,False
2024-03-29 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13310200653687673,1.7047007868511774,-0.4109689122982705,39.493613152392456,-16.945548782466823,False,True,False,True,True,0.0,1.8372000000000002,,0.0,0.0,0.0,0.0,0.7303822937625754,1.1971830985915497,False,False,False,False,-0.25460984378421797,-0.272269024001931,False,False,False,False,-13712.0,-7926.647477780346,False,False,False,False,233.8167992154708,False,False,False,False
2024-04-01 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13382212208883465,1.7047007868511774,-0.4087574311134126,41.300556339867725,-15.069525035293516,False,False,False,True,True,0.0,1.8318,,0.0,0.0,0.0,0.0,0.7279187817258882,1.208121827411168,False,False,False,False,-0.25460984378421797,-0.26343943389307445,False,False,False,False,-13712.0,-8016.3428657217355,False,False,False,False,230.19173256096738,False,False,False,False
2024-04-02 16:00:00+00:00,1.65,1.65,1.6,1.6,125.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.13551995298721234,1.7040635995563338,-0.7678839703121292,40.685514125715066,-15.069525035293516,False,False,False,True,True,0.0,1.8254000000000001,2.0727,0.0,0.0,0.0,0.0,0.7080745341614905,1.2236024844720501,False,False,False,False,-0.27123806051629473,-0.2673387472046846,False,False,False,False,-13837.0,-8106.585611989615,False,False,False,False,228.56085298637873,False,False,False,False
2024-04-03 16:00:00+00:00,1.57,1.59,1.555,1.585,535.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.13750423416903554,1.6989808623243863,-0.8289262000780887,39.757249366123354,-15.069525035293516,False,True,False,True,True,0.0,1.8187,2.0685,0.0,0.0,0.0,0.0,0.6955624355005158,1.2394220846233233,False,False,False,False,-0.3066519976711318,-0.2869953724379082,False,False,False,False,-14372.0,-8203.723819555667,False,False,False,False,233.3118475137217,False,False,False,False
2024-04-04 16:00:00+00:00,1.585,1.585,1.56,1.56,63.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1398526573425199,1.6983604448582055,-0.9893301098980206,38.269219381906865,-15.069525035293516,False,True,False,True,False,0.0,1.8091,2.064175,0.0,0.0,0.0,0.0,0.697125256673511,1.2340862422997951,False,False,False,False,-0.3066519976711318,-0.29682368505452,False,False,False,False,-14435.0,-8300.332752585811,False,False,False,False,230.67135375381903,False,False,False,False
2024-04-05 16:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.14195364679301592,1.6983604448582055,-1.0803557944645268,36.75510898370686,-15.069525035293516,False,True,False,True,False,0.0,1.7992000000000001,2.0599000000000003,0.0,0.0,0.0,0.0,0.6980552712384851,1.2384851586489258,False,False,False,False,-0.32549893432412524,-0.31116130968932265,False,False,False,False,-14435.0,-8395.44387270076,False,False,False,False,227.0950536956203,False,False,False,False
2024-04-08 16:00:00+00:00,1.545,1.56,1.545,1.55,58.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.144760597645316,1.6976934473526053,-1.0202599999930584,36.10732478509629,-15.069525035293516,False,True,False,True,False,0.0,1.7893999999999999,2.05565,0.0,0.0,0.0,0.0,0.7040082219938333,1.2363823227132584,False,False,False,False,-0.32033717692455904,-0.3157492433069409,False,False,False,False,-14377.0,-8488.181176999973,False,False,False,False,224.4734249561533,False,False,False,False
2024-04-09 16:00:00+00:00,1.615,1.65,1.615,1.645,430.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14515983734620536,1.6966136389401605,-0.3555641827915682,41.30784546226029,-13.80915014292372,False,False,False,True,True,0.0,1.7815,2.051875,0.0,0.0,0.0,0.0,0.7109768378650553,1.2155085599194364,False,False,False,False,-0.26623459466503957,-0.2909919189859902,False,False,False,False,-13947.0,-8572.814026968965,False,False,False,False,227.65988348396488,False,False,False,False
2024-04-10 16:00:00+00:00,1.63,1.63,1.565,1.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.14706675569491912,1.695865287630406,-0.8898359592692578,41.37672224299722,-13.621865048117307,True,False,False,True,True,0.0,1.7719999999999998,2.0484999999999998,0.0,0.0,0.0,0.0,0.7017017017017015,1.2152152152152156,False,False,False,False,-0.28970017243886076,-0.2903460457124255,False,False,False,False,-14047.0,-8657.685127326034,False,False,False,False,225.68066048421346,False,False,False,False
2024-04-11 16:00:00+00:00,1.54,1.565,1.54,1.555,97.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1489500188254653,1.6948408801185275,-0.9388443265817139,41.049337342280836,-13.621865048117307,True,False,False,True,True,0.0,1.7636,2.045075,0.0,0.0,0.0,0.0,0.7039274924471297,1.2296072507552873,False,False,False,False,-0.32033717692455904,-0.30534161131849225,False,False,False,False,-14144.0,-8742.744272638809,False,False,False,False,223.6856114844582,False,False,False,False
2024-04-12 16:00:00+00:00,1.56,1.56,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.15192141757209693,1.6948408801185275,-1.1179521810209985,39.70747056150809,-13.621865048117307,False,False,False,True,True,0.0,1.7545999999999997,2.0415,0.0,0.0,0.0,0.0,0.7029999999999997,1.2180000000000002,False,False,False,False,-0.3272232384171742,-0.3162824248678332,False,False,False,False,-14144.0,-8826.484671512624,False,False,False,False,220.21761750795497,False,False,False,False
2024-04-15 16:00:00+00:00,1.525,1.56,1.52,1.56,350.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.15467781103061784,1.6910897587741132,-0.8475020295455592,40.885093367240664,-13.459568071746212,True,False,False,True,True,0.0,1.7478,2.0381,0.0,0.0,0.0,0.0,0.7043650793650793,1.2162698412698416,False,False,False,False,-0.3289494237802502,-0.32261592432404174,False,False,False,False,-13794.0,-8903.50041303956,False,False,False,False,222.22974746907192,False,False,False,False
2024-04-16 16:00:00+00:00,1.4,1.43,1.4,1.43,373.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1607480262022716,1.6626240842409912,-1.447134933702246,37.46107556362128,-13.459568071746212,False,True,False,True,False,0.0,1.7384,2.035175,0.0,0.0,0.0,0.0,0.6982591876208896,1.216634429400387,True,False,False,False,-0.34282825441539394,-0.3327220893697178,False,False,False,False,-14167.0,-8985.105057798635,False,False,False,False,224.56727076412506,False,False,False,False
2024-04-17 16:00:00+00:00,1.43,1.445,1.43,1.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.16520236021261334,1.6626240842409912,-1.3173182511491464,36.023130847812766,-9.59659148726999,False,True,False,True,False,0.0,1.7283,2.0323249999999997,0.0,0.0,0.0,0.0,0.7038834951456309,1.2145631067961167,False,False,False,False,-0.3286203047106773,-0.33067119704019754,False,False,False,False,-14167.0,-9065.444514266874,False,False,False,False,221.08560765150295,False,False,False,False
2024-04-18 16:00:00+00:00,1.445,1.445,1.405,1.415,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.16993475165432764,1.6607544876986966,-1.4461696934044277,34.22547783269078,-11.393139207644637,False,True,False,True,False,0.0,1.7177,2.0293,0.0,0.0,0.0,0.0,0.701348747591522,1.20616570327553,False,False,False,False,-0.33649746133409364,-0.3335843291871456,False,False,False,False,-14267.0,-9146.08878536351,False,False,False,False,219.20831140884397,False,False,False,False
2024-04-19 16:00:00+00:00,1.415,1.46,1.415,1.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.17312379052817958,1.6607544876986966,-1.188481878030539,35.391549919699145,-11.393139207644637,False,True,False,True,False,0.0,1.7078,2.026475,0.0,0.0,0.0,0.0,0.7058261700095512,1.2015281757402105,False,False,False,False,-0.3286203047106773,-0.33110231694891146,False,False,False,False,-14267.0,-9225.482757683456,False,False,False,False,215.80973293738901,False,False,False,False
2024-04-22 16:00:00+00:00,1.41,1.455,1.41,1.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.17697342906377986,1.6607544876986966,-1.1626292646708236,36.16893131103806,-11.393139207644637,False,True,False,True,False,0.0,1.6979,2.02375,0.0,0.0,0.0,0.0,0.7087286527514232,1.201138519924099,False,False,False,False,-0.33176639493056775,-0.3314343559397396,False,False,False,False,-14267.0,-9303.645815703867,False,False,False,False,212.4638456050264,False,False,False,False
2024-04-23 16:00:00+00:00,1.45,1.475,1.44,1.47,702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.1800831889848496,1.6521867023077879,-1.0116807867230475,37.648017789020706,-11.393139207644637,False,True,False,True,True,0.0,1.6881,2.0211,0.0,0.0,0.0,0.0,0.7169811320754715,1.1943396226415097,False,False,False,False,-0.3160978266161791,-0.3237660912779593,False,False,False,False,-13565.0,-9369.71332243714,False,False,False,False,220.0535534251035,False,False,False,False
2024-04-24 16:00:00+00:00,1.47,1.52,1.47,1.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1820695095459544,1.6514510551192698,-0.7219828045183563,41.56218809551903,-12.685706322597156,True,False,False,True,True,0.0,1.6792999999999998,2.0182249999999997,0.0,0.0,0.0,0.0,0.7207977207977206,1.2022792022792026,False,False,False,False,-0.2928710320966749,-0.3083185616873171,False,False,False,False,-13465.0,-9433.20613914354,False,False,False,False,218.1922580231639,False,False,False,False
