date,Close,High,Low,Open,Volume,aVWAP_peak_815,aVWAP_peak_771,aVWAP_peak_755,aVWAP_peak_732,aVWAP_peak_701,aVWAP_peak_686,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_505,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_104,aVWAP_peak_54,aVWAP_peak_41,aVWAP_peak_26,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_555,aVWAP_valley_515,aVWAP_valley_478,aVWAP_valley_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-10 00:00:00+00:00,38.5709104449,39.0888063013,38.5544693066,39.0641445938,1056073,,,,,,,,,,,,,,,,,,42.91163074391047,45.64562374937273,48.55939438092273,49.388300583006696,50.177930250540136,,,,,,,,,,,,,,,47.33657594155055,,"rgba(255, 26, 202, 1.0)",3.535912367269525,47.51270833373113,-2.5288516682714337,31.940930649578082,-23.375634274664517,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7159197666887946,1.082220406395496,False,False,False,False,-0.34282825441539394,-0.3324980166323557,False,False,False,False,-31995837,-17551813.910209328,False,False,False,False,1832282.1984735134,False,False,False,False
2022-10-11 00:00:00+00:00,38.1598819875,38.7517629662,37.8475003598,38.4147196311,1675215,,,,,,,,,,,,,,,,,,42.80365856190295,45.559086443079615,48.48330572902422,49.31375715485621,50.10643834420789,,,,,,,,,,,,,,,47.253249246614175,,"rgba(255, 26, 202, 1.0)",3.6421067480238922,47.42993361208754,-2.545244350571881,30.993763992387915,-23.375634274664517,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7039923467780653,1.0838232029077486,False,False,False,False,-0.34282825441539394,-0.33766313552387484,False,False,False,False,-33671052,-18183940.89412269,False,False,False,False,1826122.70049416,False,False,False,False
2022-10-12 00:00:00+00:00,38.0530145886,38.5996824369,37.9214854822,38.1516614183,1506389,,,,,,,,,,,,,,,,,,42.709495482411306,45.48234003278773,48.41543161282268,49.247204334966064,50.042548763164135,,,,,,,,,,,,,,,47.179404045230385,,"rgba(255, 26, 202, 1.0)",3.7393131095224055,47.356519803969995,-2.4880251914925258,30.20288150971698,-23.375634274664517,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7143301913334451,1.0839428355137282,False,False,False,False,-0.34282825441539394,-0.3402456949696344,False,False,False,False,-35177441,-18850352.662980624,False,False,False,False,1813584.1240041929,True,False,False,False
2022-10-13 00:00:00+00:00,39.3765262215,39.6478050034,37.2062959663,37.4529130407,2484458,,,,,,,,,,,,,,,,,,42.58030632653594,45.368523394703615,48.31136396628185,49.14455888436326,49.94350085251833,,,,,,,,,,,,,,,47.0696506848806,,"rgba(255, 0, 0, 1.0)",3.799282728044019,46.39661106212263,-1.8477395190425254,34.02871379049363,-21.315518523257644,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7041476524540952,1.0652129232925458,True,False,False,False,-0.3333156577056142,-0.3367806763376243,False,False,False,False,-32692983,-19393200.911491185,False,False,False,False,1839892.903455009,False,False,False,False
2022-10-14 00:00:00+00:00,38.7599835353,39.7875546789,38.7106601204,39.6642461417,1667638,,,,,,,,,,,,,,,,,,42.50553968663473,45.29809834496723,48.245214001890595,49.07901041418151,49.879989040778014,,,,,,,,,,,,,,,47.001570297690414,,"rgba(255, 0, 0, 1.0)",3.868433975952422,46.34900361481638,-1.9617809497828995,35.3883864651586,-19.92006803820574,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7323778203185662,1.0610122097927088,False,False,False,False,-0.2871463640516651,-0.3119635201946447,False,False,False,False,-34360621,-19980158.562020943,False,False,False,False,1833137.8092018715,False,False,False,False
2022-10-17 00:00:00+00:00,39.6067021576,39.8615398012,39.4422907747,39.6231432959,1828129,,,,,,,,,,,,,,,,,,42.439792785832395,45.22937394252634,48.178075023370205,49.012035089980735,49.81472265144001,,,,,,,,,,,,,,,46.93479989862994,,"rgba(239, 83, 80, 1.0)",3.9172833321349554,46.31164202035584,-1.711630049262122,38.65999669176233,-16.748789225956827,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7420145472954959,1.0446423917358185,False,False,False,False,-0.2649620170637524,-0.2884627686291985,False,False,False,False,-32532492,-20472406.93213777,False,False,False,False,1832941.385311602,False,False,False,False
2022-10-18 00:00:00+00:00,39.8039958172,40.3629945193,39.4751730513,40.2807888278,2870667,,,,,,,,,,,,,,,,,,42.350894328114784,45.12932373480803,48.07768676731975,48.911448085290246,49.71631410828027,,,,,,,,,,,,,,,46.83713340476261,,"rgba(239, 83, 80, 1.0)",3.956814479475304,46.247884304815216,-1.6285546166090947,41.36246745545837,-14.190954899267432,False,False,False,True,True,0.0,50.9800604857645,0.0,0.0,0.0,0.0,0.7352923561577538,1.04602119379794,False,False,False,False,-0.25038849591697965,-0.2694256322730891,False,False,False,False,-29661825,-20832776.268132366,False,False,False,False,1873636.507456245,False,False,False,False
2022-10-19 00:00:00+00:00,38.743542397,39.3354233757,38.4147196311,39.2778793917,4822277,,,,,,,,,,,,,,,,,,42.15682762930448,44.93745002139386,47.89350362548532,48.72830734370436,49.53814099385036,,,,,,,,,,,,,,,46.65084592274768,,"rgba(255, 0, 0, 1.0)",4.021545300415564,46.06106044809944,-1.819578670503423,40.9130003713216,-14.190954899267432,False,False,False,True,True,0.0,50.891710524611,0.0,0.0,0.0,0.0,0.7271616569346472,1.0488150116702797,False,False,False,False,-0.3079949960573462,-0.28871031416521764,False,False,False,False,-34484102,-21368122.375264432,False,False,False,False,1989269.4679481569,False,False,False,False
2022-10-20 00:00:00+00:00,38.1681025566,39.1792325619,38.1042287344,38.743542397,2775275,,,,,,,,,,,,,,,,,,42.04385997668744,44.82624784429027,47.786855944908716,48.622298971404504,49.43497825269344,,,,,,,,,,,,,,,46.542848197996875,,"rgba(255, 0, 0, 1.0)",4.09504822882362,45.95200206084803,-1.90080777302203,39.55492946820657,-14.190954899267432,False,False,False,True,True,0.0,50.800127966095495,0.0,0.0,0.0,0.0,0.7127915582456974,1.0861815437999698,False,False,False,False,-0.32113299840583387,-0.30492165628552576,False,False,False,False,-37259377,-21991308.831136417,False,False,False,False,2020093.214303131,False,False,False,False
2022-10-21 00:00:00+00:00,39.0888063013,39.1874531311,37.9790294662,38.1434408492,4047300,,,,,,,,,,,,,,,,,,41.90253693083746,44.67734535115986,47.63994628029215,48.47555960333605,49.29153414352993,,,,,,,,,,,,,,,46.397384461831095,,"rgba(239, 83, 80, 1.0)",4.142161439375452,45.81441301403159,-1.6236949745120666,41.22963681018405,-14.190954899267432,False,False,False,True,True,0.0,50.7163869984295,0.0,0.0,0.0,0.0,0.6952732355420516,1.0922847183870905,False,False,False,False,-0.3244428873757754,-0.31468227183065056,False,False,False,False,-33212077,-22431338.955405578,False,False,False,False,2099591.519624577,False,False,False,False
2022-10-24 00:00:00+00:00,38.743542397,39.1710119928,38.4887047534,39.1710119928,2337450,,,,,,,,,,,,,,,,,,41.82750497051674,44.59531676875375,47.55771602178589,48.39320321363293,49.21081121303642,,,,,,,,,,,,,,,46.316910437545154,,"rgba(239, 83, 80, 1.0)",4.190790674160971,45.73954359324198,-1.6693750034753616,41.631082572593336,-13.653544781882836,True,False,False,True,True,0.0,50.626931354111,0.0,0.0,0.0,0.0,0.7039984822473789,1.0950240254805945,False,False,False,False,-0.31053250538226196,-0.31260738860645626,False,False,False,False,-35549527,-22945777.70225242,False,False,False,False,2108919.3031687113,False,False,False,False
2022-10-25 00:00:00+00:00,39.4751730513,39.516275897,38.5462487375,38.6448955673,3678194,,,,,,,,,,,,,,,,,,41.73038465494209,44.478902712664855,47.436828538180556,48.27140803859201,49.09079571037887,,,,,,,,,,,,,,,46.201663930951675,,"rgba(239, 83, 80, 1.0)",4.225136545800144,45.63767391152892,-1.4585329476166997,43.8338981577864,-11.382280943129274,True,False,False,True,True,0.0,50.53833016646699,0.0,0.0,0.0,0.0,0.7143488829213865,1.0875374874137342,False,False,False,False,-0.29925833970408605,-0.30593286415527116,False,False,False,False,-31871333,-23295799.478634678,False,False,False,False,2170459.4873581734,False,False,False,False
2022-10-26 00:00:00+00:00,39.5902610193,39.9437454927,39.3354233757,39.4669524821,6107872,,,,,,,,,,,,,,,,,,41.60942420513889,44.311561968601225,47.25399978305086,48.08565420044474,48.90636964487577,,,,,,,,,,,,,,,46.033401960422296,,"rgba(239, 83, 80, 1.0)",4.257545841313269,45.49578920333533,-1.387073305642606,45.59836022847217,-9.572430005002659,True,False,False,False,True,0.0,50.4529896492065,0.0,0.0,0.0,0.0,0.7163279103000529,1.0930054516273058,False,False,False,False,-0.2655187790005908,-0.28572582157793097,False,False,False,False,-25763461,-23392570.51868822,False,False,False,False,2324867.8211872648,False,False,False,False
2022-10-27 00:00:00+00:00,39.8533192321,40.124598014,39.7300106949,39.8944220778,3210393,,,,,,,,,,,,,,,,,,41.559436202877286,44.23311998320438,47.16468656591765,47.99430290034577,48.81511677106665,,,,,,,,,,,,,,,45.95333248468235,,"rgba(239, 83, 80, 1.0)",4.286016884264827,45.429556122482424,-1.301030080132059,47.47570001216456,-7.676382094409732,True,False,False,False,True,0.0,50.364028337452,0.0,0.0,0.0,0.0,0.7214900301798668,1.0839431027217241,False,False,False,False,-0.24979968723234058,-0.26776275440513575,False,False,False,False,-22553068,-23359648.851288684,False,False,False,False,2359594.2987877643,False,False,False,False
2022-10-28 00:00:00+00:00,39.9848483385,40.2232448438,39.7793341098,39.8368780938,2601782,,,,,,,,,,,,,,,,,,41.5231830384439,44.17289146619364,47.094789827010935,47.922587735093025,48.743268081423295,,,,,,,,,,,,,,,45.891344029632954,,"rgba(239, 83, 80, 0.5)",4.316444165135767,45.37824467066026,-1.249499848908764,49.088670376798056,-6.04172078018771,True,False,False,False,True,0.0,50.27418461253549,0.0,0.0,0.0,0.0,0.7190621882101522,1.0815600748418015,False,False,False,False,-0.24206588113691516,-0.25491431777102547,False,False,False,False,-19951286,-23225987.563002855,False,False,False,False,2369091.855698048,False,False,False,False
2022-10-31 00:00:00+00:00,39.7217901257,40.0752745991,39.6642461417,39.8615398012,3502699,,,,,,,,,,,,,,,,,,41.47164286469213,44.09116814804474,47.00054261643876,47.82595502787319,48.64646667718887,,,,,,,,,,,,,,,45.807155066847535,,"rgba(239, 83, 80, 1.0)",4.3486967155609975,45.30606488649197,-1.2841260557007088,49.35085586052527,-5.643810061862794,True,False,False,False,True,0.0,50.182038379443,0.0,0.0,0.0,0.0,0.7302551010374316,1.0823034975063046,False,False,False,False,-0.2446027775880595,-0.24975854767954248,False,False,False,False,-23453985,-23234928.638963528,False,False,False,False,2413547.0378275365,False,False,False,False
2022-11-01 00:00:00+00:00,39.795775248,40.3671870096,39.4422907747,40.289009397,2007142,,,,,,,,,,,,,,,,,,41.44430921697981,44.046217633011416,46.94798254021658,47.7719393594013,48.59223403308698,,,,,,,,,,,,,,,45.760536556539215,,"rgba(239, 83, 80, 0.5)",4.3759114187683625,45.26603639308777,-1.2500849815253847,49.76324992648594,-5.0327878128618835,True,False,False,False,True,0.0,50.090656958806996,0.0,0.0,0.0,0.0,0.7407403973069873,1.0688785415275686,False,False,False,False,-0.23019945796281652,-0.2399790028211795,False,False,False,False,-21446843,-23164807.63351398,False,False,False,False,2397609.5853637117,False,False,False,False
2022-11-02 00:00:00+00:00,39.3025410991,40.3260019581,39.2449971151,39.8286575246,1931717,,,,,,,,,,,,,,,,,,41.41493117469301,44.001377415471836,46.896406271511474,47.719058449737545,48.53922674758398,,,,,,,,,,,,,,,45.714200011799576,,"rgba(239, 83, 80, 1.0)",4.3992238984148715,45.22500442002643,-1.3462518520733657,48.44571836517286,-5.0327878128618835,True,False,False,False,True,0.0,49.995940616367996,0.0,0.0,0.0,0.0,0.7739054825262279,1.0672605876822507,False,False,False,False,-0.22103078706035856,-0.23050489494076903,False,False,False,False,-23378560,-23173190.079258528,False,False,False,False,2379339.2878984683,False,False,False,False
2022-11-03 00:00:00+00:00,38.7764246736,39.0559240247,38.5380281683,38.8668509343,1762493,,,,,,,,,,,,,,,,,,41.376830646827415,43.95360203906249,46.84465072465586,47.66649332757857,48.486931036404094,,,,,,,,,,,,,,,45.66570155490568,,"rgba(239, 83, 80, 1.0)",4.4275495637283635,45.178954896568165,-1.4460663016444488,46.04411600156861,-5.0327878128618835,True,False,False,False,False,0.0,49.9022266507725,0.0,0.0,0.0,0.0,0.7791923303196503,1.0514277666316554,False,False,False,False,-0.29903363249452836,-0.2647692637176487,False,False,False,False,-25141053,-23250361.174189564,False,False,False,False,2355149.2373926463,False,False,False,False
2022-11-04 00:00:00+00:00,40.1574802906,40.2972299661,39.5721757672,39.5984815885,1665917,,,,,,,,,,,,,,,,,,41.358317249739706,43.91971385648069,46.803646320138526,47.62411898807389,48.44416264907089,,,,,,,,,,,,,,,45.62999181270074,,"rgba(239, 83, 80, 0.5)",4.4320233721529485,45.14857445976564,-1.126143467682372,48.82303678146708,-5.0327878128618835,True,False,False,False,True,0.0,49.8157338727375,0.0,0.0,0.0,0.0,0.7804691299675369,1.0383813626960088,False,False,False,False,-0.2059697136990291,-0.2353694887083389,False,False,False,False,-23475136,-23259175.873240955,False,False,False,False,2328120.5222007777,False,False,False,False
2022-11-07 00:00:00+00:00,40.3301122427,40.4452002108,39.9519660619,40.3218916736,1171818,,,,,,,,,,,,,,,,,,41.34779386867216,43.897625734173104,46.776077954443565,47.595497661880366,48.41516215990287,,,,,,,,,,,,,,,45.60643147581441,,"rgba(239, 83, 80, 0.5)",4.4352887541293216,45.12903045530188,-1.0819855208150804,51.12927349851699,-3.655515589792543,True,False,True,False,True,0.0,49.7351982947595,0.0,0.0,0.0,0.0,0.7934220084855659,1.0361551055570628,False,False,False,False,-0.1694002899022208,-0.20238488930527987,False,False,False,False,-22303318,-23221691.25076092,False,False,False,False,2282775.325251728,False,False,False,False
2022-11-08 00:00:00+00:00,40.6753761469,41.0370811895,40.2561271204,40.3794356576,1423471,,,,,,,,,,,,,,,,,,41.33996084445916,43.874145681954346,46.74500038994301,47.562966666347805,48.38197802590028,,,,,,,,,,,,,,,45.58081032172092,,"rgba(239, 83, 80, 0.5)",4.425797102300601,45.10893906552259,-1.0017546706598803,53.57533627061501,-1.3602821804178475,True,False,True,False,True,0.0,49.6606538142245,0.0,0.0,0.0,0.0,0.8084168452654149,0.9996827490356598,False,False,False,False,-0.12727749430853846,-0.16483119180690917,False,False,False,False,-20879847,-23129854.221319314,False,False,False,False,2249077.1164183267,False,False,False,False
2022-11-09 00:00:00+00:00,40.0917157374,40.6424938703,40.0259511842,40.4452002108,1604162,,,,,,,,,,,,,,,,,,41.32626698540898,43.84482793273384,46.708062010905124,47.52455305127127,48.34298802261689,,,,,,,,,,,,,,,45.549339600587224,,"rgba(239, 83, 80, 0.5)",4.421234526275824,45.08259990779741,-1.1288440232555186,53.20345338626271,-1.3602821804178475,True,False,True,False,True,0.0,49.5808611992585,0.0,0.0,0.0,0.0,0.8156715396490737,1.0098204957849115,False,False,False,False,-0.15444110753218065,-0.15963614966954492,False,False,False,False,-22484009,-23104526.95773817,False,False,False,False,2223786.3275391767,False,False,False,False
2022-11-10 00:00:00+00:00,42.5907687586,42.837385833,41.1028457427,41.234374849,4941652,,,,,,,,,,,,,,,,,,41.3580607714358,43.80423912279565,46.63000670085709,47.439361336037834,48.25320497633356,,,,,,,,,,,,,,,45.49697458149198,,#000000,4.3869857758526685,45.05608871672991,-0.5619621498888364,58.12357990423987,2.9173308545104177,True,False,True,False,True,0.0,49.511786858597496,0.0,0.0,0.0,0.0,0.8330216953202502,0.945650102246184,False,False,False,False,-0.013767728795380166,-0.08670193923246254,False,False,False,False,-17542357,-22886402.645670004,False,False,False,False,2330369.29508666,False,False,False,False
2022-11-11 00:00:00+00:00,42.5825481894,42.9278120936,42.1550785937,42.8784886787,1479745,,,,,,,,,,,,,,,,,,41.37130893455549,43.79520239582415,46.609094709094435,47.41617218087672,48.22846815946782,,,,,,,,,,,,,,,45.48404927596373,,#000000,4.3456878938750965,45.05079515229607,-0.5679761232680484,61.376961909635405,5.855328042879172,True,False,True,False,True,0.0,49.44381658694,0.0,0.0,0.0,0.0,0.8728120179727068,0.9302839891601584,False,False,False,False,0.03495252733970367,-0.025874705946379434,False,False,False,False,-19022102,-22734861.443879027,False,False,False,False,2297011.4795930656,False,False,False,False
2022-11-14 00:00:00+00:00,42.2866077001,42.6236510351,42.1550785937,42.4674602213,1300718,,,,,,,,,,,,,,,,,,41.38078723988369,43.78610223119585,46.58999090379714,47.39513831094098,48.206140390087775,,,,,,,,,,,,,,,45.471631815181084,,#000000,4.292583235373024,45.04451799520662,-0.6424826599470604,62.53681555575893,6.852888702967029,True,False,True,False,True,0.0,49.375985648899004,0.0,0.0,0.0,0.0,0.8631932180345799,0.9427735868943526,False,False,False,False,0.021977155514641453,-0.001948775215868991,False,False,False,False,-20322820,-22640271.58333475,False,False,False,False,2257941.147060004,False,False,False,False
2022-11-15 00:00:00+00:00,43.0346794926,43.0429000617,42.2701665618,42.837385833,3086806,,,,,,,,,,,,,,,,,,41.41212118990086,43.77127543064099,46.54984179039779,47.35008951651365,48.15764850606243,,,,,,,,,,,,,,,45.44819528670315,,#000000,4.2401431267459095,45.036123144709435,-0.47202266345321253,64.602359797258,8.791487652171746,True,False,True,False,True,0.0,49.306998472947,0.0,0.0,0.0,0.0,0.8747731289041998,0.9253029814740397,False,False,False,False,0.0447793183233586,0.021415271553744807,False,False,False,False,-17236014,-22428339.913400058,False,False,False,False,2290445.651096867,False,False,False,False
2022-11-16 00:00:00+00:00,42.4345779447,43.0511206309,42.2208431469,43.0346794926,1346993,,,,,,,,,,,,,,,,,,41.423295008106244,43.763572686953445,46.53160702448399,47.32979908480587,48.13592808341044,,,,,,,,,,,,,,,45.436840377552,,#000000,4.193498969603236,45.03062839328893,-0.6190654790680797,63.94693739938023,8.791487652171746,True,False,True,False,True,0.0,49.232088626605,0.0,0.0,0.0,0.0,0.8815141880358385,0.9125744023153752,False,False,False,False,0.043023954853159206,0.032219613203452006,False,False,False,False,-18583007,-22277542.544247117,False,False,False,False,2253447.5079165976,False,False,False,False
2022-11-17 00:00:00+00:00,42.4263573756,42.5250042054,41.949564365,42.0235494873,1143638,,,,,,,,,,,,,,,,,,41.43042934024043,43.755657219641506,46.51521548185774,47.3117424931514,48.116735690383095,,,,,,,,,,,,,,,45.42595604505483,,#000000,4.135248868150821,45.024248298355815,-0.6282308527461196,63.48211724049334,8.791487652171746,True,False,True,False,True,0.0,49.1539785826605,0.0,0.0,0.0,0.0,0.8627126022885092,0.9453430419859093,False,False,False,False,0.009009178860315402,0.020614396031883704,False,False,False,False,-19726645,-22177507.346433505,False,False,False,False,2209925.5664296723,False,False,False,False
2022-11-18 00:00:00+00:00,42.3770339607,42.7222978649,42.2126225777,42.5250042054,985438,,,,,,,,,,,,,,,,,,41.43743801067506,43.74954073202522,46.50164872847361,47.29670988178931,48.100686331359505,,,,,,,,,,,,,,,45.41720473686454,,#000000,4.074080683792555,45.019401391627056,-0.6485800444352722,62.99013265975343,8.791487652171746,True,False,True,False,True,0.0,49.0770830029665,0.0,0.0,0.0,0.0,0.8389804017155621,0.9504482534314886,False,False,False,False,0.028638984969256077,0.02462669050056989,False,False,False,False,-20712083,-22120039.725004744,False,False,False,False,2161906.4461775282,False,False,False,False
2022-11-21 00:00:00+00:00,42.8702681096,42.9195915245,42.0564317639,42.2537254235,1701958,,,,,,,,,,,,,,,,,,41.451431507585575,43.74052535985614,46.479446422379624,47.27190780081492,48.074045004335716,,,,,,,,,,,,,,,45.4034712189944,,#000000,4.011085395115752,45.01246216284152,-0.5340684234372192,63.772195267943474,8.791487652171746,True,False,True,False,True,0.0,49.0024561505945,0.0,0.0,0.0,0.0,0.8313487308799112,0.9610610398120326,False,False,False,False,0.10914040887022868,0.06688354968539928,False,False,False,False,-19010125,-21998082.284808483,False,False,False,False,2143869.252209782,False,False,False,False
2022-11-22 00:00:00+00:00,43.3388405511,43.5772370564,42.8644315055,43.1908703064,1286476,,,,,,,,,,,,,,,,,,41.46752795752679,43.73765628158997,46.46560404665899,47.255905839792355,48.05643679580364,,,,,,,,,,,,,,,45.39662618427435,,#000000,3.9416584529079564,45.0113132544891,-0.42430685544437224,65.26309764589887,10.229580700415362,True,False,True,False,True,0.0,48.9279213054155,0.0,0.0,0.0,0.0,0.8720832259817232,0.937003653604484,False,False,False,False,0.22260587752353456,0.14474471360446692,False,False,False,False,-17723649,-21830457.45011011,False,False,False,False,2110245.987417242,False,False,False,False
2022-11-23 00:00:00+00:00,43.667663317,43.667663317,43.0963337612,43.3059582745,1277315,,,,,,,,,,,,,,,,,,41.48512986486877,43.73612092522931,46.45290021045757,47.24099983846411,48.03986637800363,,,,,,,,,,,,,,,45.39100344340468,,#000000,3.8801170341140216,45.01140023244666,-0.346313501276512,66.90093520798983,11.996932343027765,True,False,True,False,True,0.0,48.8526217643135,0.0,0.0,0.0,0.0,0.879832820490158,0.9217153381094559,False,False,False,False,0.26842649079051145,0.20658560219748917,False,False,False,False,-16446334,-21619315.35402736,False,False,False,False,2077582.02712637,False,False,False,False
2022-11-25 00:00:00+00:00,43.8649569766,43.9759346601,43.6758838862,43.7827512851,477210,,,,,,,,,,,,,,,,,43.838925174299995,41.49280686629327,43.73634685581351,46.44875523228849,47.23599331603018,48.03419467273925,,,,,,,,,,,,,,,45.13117035291078,,#000000,3.7816774409019245,44.90558559680585,-0.2751764624213065,68.37654498169044,13.575737271086602,True,False,True,False,True,0.23596961154046525,48.778861533092496,0.0,0.0,0.0,0.0,0.8976717760123352,0.9110660769106342,False,False,False,True,0.3428282411069606,0.2747069216522249,False,False,False,False,-15969124,-21397739.222496875,False,True,False,False,2014822.3397880811,False,False,False,False
2022-11-28 00:00:00+00:00,43.4621490883,43.8238541308,43.2401937213,43.5772370564,2187396,,,,,,,,,,,,,,,,,43.56786726066647,41.52250099801764,43.734076840159574,46.42754017557667,47.211019762776424,48.00636112672211,,,,,,,,,,,,,,,45.078227693986484,,#000000,3.6707496469993637,44.88089846433218,-0.3865012633569089,67.46363610095929,13.575737271086602,True,False,True,False,True,0.0,48.7069571535075,0.0,0.0,0.0,0.0,0.9001700465776484,0.8981361493284551,False,False,False,False,0.30419587136190457,0.28945139650706475,False,False,False,False,-18156520,-21270632.586320527,False,False,False,False,2021589.9343061957,False,False,False,False
2022-11-29 00:00:00+00:00,42.171519732,43.1990908755,41.9249026575,43.1579880298,2081390,,,,,,,,,,,,,,,,,43.069653513162436,41.535070040044594,43.721835084480645,46.40029178317874,47.18074295502769,47.97392678184149,,,,,,,,,,,,,,,44.9802533596226,,#000000,3.5377702601469188,44.82522697933729,-0.7501072857193057,62.053529305174834,16.95691792682885,True,False,True,False,False,0.0,48.6292314460925,0.0,0.0,0.0,0.0,0.8728204885909354,0.9127741125040384,False,False,False,False,0.18209717390106755,0.23577428520406615,False,False,False,False,-20237910,-21230133.66136678,False,False,False,False,2023935.0349216391,False,False,False,False
2022-11-30 00:00:00+00:00,42.9113709553,42.9925901785,41.4892124926,42.4427985139,2306451,,,,,,,,,,,,,,,,,42.8717069214108,41.54908953782154,43.70887130291449,46.37077200476051,47.14786420469991,47.938631874579,,,,,,,,,,,,,,,44.93115597436437,,#000000,3.3995537341544813,44.79595752101375,-0.5543629291044199,60.42282181924421,15.486678215767256,True,False,True,False,False,0.0,48.5568635195415,0.0,0.0,0.0,0.0,0.87502290588088,0.9174014560359183,False,False,False,False,0.14299839739433107,0.18938634129919862,False,False,False,False,-17931459,-21100773.870724946,False,False,False,False,2035014.0923756924,False,False,False,False
2022-12-01 00:00:00+00:00,42.9360326628,43.1086646149,42.3523722532,43.0429000617,1378859,,,,,,,,,,,,,,,,,42.859820194113695,41.560261514182585,43.70329791694747,46.354828544598014,47.12981524922288,47.919023451740905,,,,,,,,,,,,,,,44.921174478467584,,#000000,3.231048948991081,44.79008661884745,-0.5738241621583561,59.399047932136725,14.518992096341023,True,False,True,False,False,0.0,48.482999865465,0.0,0.0,0.0,0.0,0.9009060654378068,0.9099427081757099,False,False,False,False,0.20283255843579281,0.19610944986749573,False,False,False,False,-16552600,-20922414.111088675,False,False,False,False,2009282.5201256655,False,False,False,False
2022-12-02 00:00:00+00:00,42.0975346096,42.6072098968,42.0235494873,42.5661070511,1184054,,,,,,,,,,,,,,,,,42.78383478452089,41.565460022641865,43.695655427833834,46.339126664743425,47.11245995504125,47.90048788128098,,,,,,,,,,,,,,,44.89950412267704,,#000000,3.057479162160111,44.77618843505567,-0.8760988001511695,55.99544055116523,11.295747831223466,True,False,True,False,False,0.0,48.4046278116465,0.0,0.0,0.0,0.0,0.8960690236475625,0.9010113310135335,False,False,False,False,0.15202454082025446,0.1740669953438751,False,False,False,False,-17736654,-20797482.342026375,False,False,False,False,1976920.6173756393,False,False,False,False
2022-12-05 00:00:00+00:00,41.0781840352,42.2044020086,40.9384343597,42.0975346096,1222954,,,,,,,,,,,,,,,,,42.628478767934276,41.564223191171635,43.68335273293553,46.31975109109781,47.091609101186414,47.878660699502305,,,,,,,,,,,,,,,44.86101259730466,,"rgba(239, 83, 80, 0.5)",2.8703113725337075,44.75049214774154,-1.2794110589123586,51.104553707917184,6.7904562975874825,True,False,False,False,False,0.0,48.32404167892199,0.0,0.0,0.0,0.0,0.8894597796922658,0.8973501046129767,False,False,False,False,0.06271873358472885,0.11839286446430197,False,False,False,False,-18959608,-20725408.8384175,False,False,False,False,1947353.2990471828,False,False,False,False
2022-12-06 00:00:00+00:00,41.1521691576,41.2836982639,40.7015175568,41.0864046044,1299242,,,,,,,,,,,,,,,,,42.45906334085684,41.559959444138954,43.66837555805843,46.29783169279036,47.06822689274217,47.85434679194067,,,,,,,,,,,,,,,44.817967286754566,,"rgba(239, 83, 80, 0.5)",2.6894093919265614,44.720887891098684,-1.3269525808200695,48.09051792053508,4.137422941115865,False,False,False,True,False,0.0,48.24552348524149,0.0,0.0,0.0,0.0,0.9196848962069526,0.9109380220603392,False,False,False,False,-0.006005395597883313,0.05619373443320933,False,False,False,False,-17660366,-20605211.08004819,False,False,False,False,1921937.1696727837,False,False,False,False
