date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_valley_429,aVWAP_valley_389,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_300,aVWAP_valley_265,aVWAP_valley_235,aVWAP_valley_219,aVWAP_valley_197,aVWAP_valley_169,aVWAP_valley_82,aVWAP_valley_71,aVWAP_OB_bull_429,aVWAP_OB_bull_389,aVWAP_OB_bull_219,aVWAP_OB_bull_71,aVWAP_OB_bear_360,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-25 17:00:00+00:00,12.83,13.005,12.795,12.965,8146.0,,,,,,,,,,,,10.711198541357252,10.446230959205693,,,,10.446230959205693,,10.16982346237848,,,10.578714750281472,"rgba(0, 255, 255, 0.75)",1.3663844314154117,11.078095342710558,1.3809471287189896,63.57176858515593,15.085657901988611,False,False,True,False,True,17.6790644935657,10.1997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6293.0,-60074.26629462633,False,False,False,False,10301.277281344363,False,False,False,False
2024-04-26 17:00:00+00:00,12.905,12.985,12.835,12.975,6616.0,,,,,,,,,,,,10.739800821104703,10.4743544126995,,,,10.4743544126995,,10.19137430335397,,,10.607077616902101,"rgba(38, 166, 154, 1.0)",1.4136150450159688,11.106584450241666,1.3217286816137608,65.85781634959702,10.908082138310121,True,False,True,False,True,17.731472339986357,10.2841,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12909.0,-58942.74278618251,False,False,False,False,10244.141199463054,False,False,False,False
2024-04-29 17:00:00+00:00,12.845,12.87,12.67,12.855,9258.0,,,,,,,,,,,,10.776249100326721,10.510578485727546,,,,10.510578485727546,,10.219532490209579,,,10.643413793027133,"rgba(38, 166, 154, 1.0)",1.4547574269173453,11.133567643873661,1.183312299545418,66.25087498631125,11.431600585901215,True,False,True,False,True,16.70480369191943,10.3661,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3651.0,-57972.29716159053,False,False,False,False,10228.852188618665,False,False,False,False
2024-04-30 17:00:00+00:00,12.475,12.545,12.27,12.28,3407.0,,,,,,,,,,,,10.786534221830376,10.52115504609169,,,,10.52115504609169,,10.22802673020839,,,10.653844633961032,"rgba(38, 166, 154, 0.5)",1.4785790841575275,11.133738487532828,0.7752453181226316,61.906265689456994,11.431600585901215,False,False,True,False,False,11.995461341164134,10.438799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244.0,-57069.718911023236,False,False,False,False,10123.087038407522,False,False,False,False
2024-05-01 17:00:00+00:00,12.385,12.785,12.33,12.395,3354.0,,,,,,,,,,,,10.797406111618798,10.532222252741459,,,,10.532222252741459,,10.236860458476054,,,10.664814182180129,"rgba(38, 166, 154, 0.5)",1.5013984232125828,11.13808883271505,0.8371603085845144,59.701132073373586,14.801261938908084,False,True,True,False,False,12.648916963670832,10.5125,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.2871760778504208,0.2871760778504208,False,False,False,False,3598.0,-56129.13412170504,False,False,False,False,10018.13995254074,False,False,False,False
2024-05-02 17:00:00+00:00,12.37,12.525,12.32,12.35,5231.0,,,,,,,,,,,,10.813063182062082,10.548332010330968,,,,10.548332010330968,,10.24986975361342,,,10.680697596196525,"rgba(38, 166, 154, 0.5)",1.5214781427081836,11.142723168411143,0.7934894348465247,57.878275134530185,13.035187765194294,False,True,True,False,False,12.287436691144332,10.589299999999998,,0.0,0.0,0.0,0.0,0.8474598406686691,0.8397544730312132,False,False,False,False,0.2663294201665609,0.2767527490084909,False,False,False,False,-1633.0,-55284.232817492564,False,False,False,False,9943.920728470339,False,False,False,False
2024-05-03 17:00:00+00:00,12.26,12.295,12.165,12.25,4707.0,,,,,,,,,,,,10.825482056214717,10.561345954815508,,,,10.561345954815508,,10.260571908233766,,,10.693414005515113,"rgba(38, 166, 154, 0.5)",1.5385311030183824,11.143918897134284,0.7189202094749593,55.837501296600465,11.02855577551393,False,True,True,False,False,11.478697300754867,10.660699999999999,,0.0,0.0,0.0,0.0,0.8494426229508196,0.8368524590163933,False,False,False,False,0.23698549398430896,0.25686912149639995,False,False,False,False,-6340.0,-54525.40750249268,False,False,False,False,9862.72815903669,False,False,False,False
2024-05-06 17:00:00+00:00,12.635,12.675,12.555,12.63,2850.0,,,,,,,,,,,,10.834910798563486,10.57090935318874,,,,10.57090935318874,,10.268242184425546,,,10.702910075876114,"rgba(38, 166, 154, 1.0)",1.5622111783513046,11.150722148378632,0.9469128579546714,57.10366062449153,11.02855577551393,False,True,True,False,False,13.681648359321567,10.7411,,0.0,0.0,0.0,0.0,0.8620372801260173,0.8318456287739562,False,False,False,False,0.2961285394124955,0.27649883045444773,False,False,False,False,-3490.0,-53734.16087454706,False,False,False,False,9754.003691454725,False,False,False,False
2024-05-07 17:00:00+00:00,12.65,12.77,12.585,12.755,6557.0,,,,,,,,,,,,10.857227138401269,10.593459310592486,,,,10.593459310592486,,10.286319903929039,,,10.725343224496878,"rgba(38, 166, 154, 1.0)",1.5879797636398696,11.168589206945548,0.9990119706677998,58.71468270601642,11.02855577551393,False,True,True,False,True,14.387234261136907,10.826100000000002,,0.0,0.0,0.0,0.0,0.863013698630137,0.8279768177028449,False,False,False,False,0.3059121258748366,0.29120547816464215,False,False,False,False,3067.0,-52853.5227214533,False,False,False,False,9704.43774275,False,False,False,False
2024-05-08 17:00:00+00:00,12.815,12.815,12.51,12.59,3920.0,,,,,,,,,,,,10.86985496197933,10.606305746400652,,,,10.606305746400652,,10.296712543603759,,,10.738080354189991,"rgba(38, 166, 154, 1.0)",1.60868794951629,11.177751508939982,0.8778884005966856,58.17753097754648,11.02855577551393,False,True,True,False,True,13.022955169279811,10.9131,,0.0,0.0,0.0,0.0,0.8691971961380771,0.8182780055548208,False,False,False,False,0.3035589442292575,0.29738221119694985,False,False,False,False,-853.0,-52047.313066857125,False,False,False,False,9614.756537436047,False,False,False,False
2024-05-09 17:00:00+00:00,12.825,13.155,12.81,13.1,17035.0,,,,,,,,,,,,10.934171152550462,10.670494162373988,,,,10.670494162373988,,10.348050804531347,,,10.802332657462225,"rgba(38, 166, 154, 1.0)",1.638719459965151,11.240340279069596,1.1348249449420413,60.871437593139376,11.02855577551393,False,True,True,False,True,15.869383708682125,11.0089,,0.0,0.0,0.0,0.0,0.8711455189607662,0.8050124655557012,False,False,False,False,0.3428282385978264,0.32010522489738813,False,False,False,False,16182.0,-50989.49425961903,False,False,False,False,9729.799071739364,False,False,False,False
2024-05-10 17:00:00+00:00,12.755,12.845,12.69,12.72,6204.0,,,,,,,,,,,,10.953742336931997,10.690443536799037,,,,10.690443536799037,,10.3644305438848,,,10.822092936865516,"rgba(38, 166, 154, 1.0)",1.6577323244298119,11.254812021571272,0.8838507621745807,59.31547755646797,11.02855577551393,False,True,True,False,True,12.803411896815728,11.0902,,0.0,0.0,0.0,0.0,0.8594515829911247,0.819048880646443,False,False,False,False,0.3091852003123786,0.3146452126048834,False,False,False,False,9978.0,-50044.26179047765,False,False,False,False,9675.135520239528,False,False,False,False
2024-05-13 17:00:00+00:00,12.345,12.425,12.275,12.415,33763.0,,,,,,,,,,,,11.032235768092086,10.77379848581189,,,,10.77379848581189,,10.436209116129579,,,10.903017126951987,"rgba(38, 166, 154, 0.5)",1.6695743051330085,11.289628649816574,0.6740468793293815,56.02028154338572,10.841596585088695,False,True,True,False,False,10.442315325558202,11.158399999999999,,0.0,0.0,0.0,0.0,0.8503481802654052,0.8249901458415448,False,False,False,False,0.24567508580982142,0.2801601492073524,False,False,False,False,-23785.0,-49637.14145264078,False,False,False,False,10048.590783491629,False,False,False,False
2024-05-14 17:00:00+00:00,12.655,12.89,12.24,12.875,5308.0,,,,,,,,,,,,11.046351910157655,10.788451483267254,,,,10.788451483267254,,10.448687830843868,,,10.917401696712455,"rgba(38, 166, 154, 1.0)",1.6882978741062609,11.29985927187663,0.9329756035837026,56.685290996980456,10.841596585088695,False,True,True,False,False,13.007810774048757,11.238599999999998,,0.0,0.0,0.0,0.0,0.8506375227686702,0.8208430913348946,False,False,False,False,0.2781081385972853,0.27913414390231883,False,False,False,False,-18477.0,-49154.038484382785,False,False,False,False,9975.093251964627,False,False,False,False
2024-05-15 17:00:00+00:00,12.88,13.145,12.87,12.945,5453.0,,,,,,,,,,,,11.063399034474907,10.805780006611327,,,,10.805780006611327,,10.463180786363385,,,10.934589520543117,"rgba(38, 166, 154, 1.0)",1.7050055665545465,11.314936698399714,0.9560457359058933,57.523894908098185,10.841596585088695,False,True,True,False,False,13.388002554680064,11.3161,,0.0,0.0,0.0,0.0,0.8733897202342222,0.8137931034482757,False,False,False,False,0.3428282386818284,0.3109811912920736,False,False,False,False,-13024.0,-48593.88284896599,False,False,False,False,9904.98327906595,False,False,False,False
2024-05-16 17:00:00+00:00,13.35,13.46,13.31,13.355,6798.0,,,,,,,,,,,,11.088443201872519,10.83078295206192,,,,10.83078295206192,,10.483763293498333,,,10.95961307696722,"rgba(38, 166, 154, 1.0)",1.7322307208539742,11.340151893966889,1.1631522762971263,60.216797674432634,10.841596585088695,False,True,True,False,True,15.566498753716779,11.400100000000002,,0.0,0.0,0.0,0.0,0.8746618575293057,0.8080638928249387,False,False,False,False,0.342828239849856,0.3269047155709648,False,False,False,False,-6226.0,-47937.01644820683,False,False,False,False,9856.812995669578,False,False,False,False
2024-05-17 17:00:00+00:00,13.815,14.065,13.815,14.055,17735.0,,,,,,,,,,,,11.167879717357645,10.908716435726502,,,,10.908716435726502,,10.54703969668754,,,11.038298076542073,"rgba(0, 255, 255, 0.75)",1.7722098156343227,11.427669596093764,1.482516562501851,64.66730497066183,9.814279919214805,False,False,True,False,True,19.015156484411342,11.5009,,0.0,0.0,0.0,0.0,0.8750318796225451,0.8054067839836776,False,False,False,False,0.342828241283167,0.3348664784270659,False,False,False,False,11509.0,-47015.372782343155,False,False,False,False,9978.955429845244,False,False,False,False
2024-05-20 17:00:00+00:00,13.94,14.24,13.93,14.1,13098.0,,,,,,,,,,,,11.226020720193835,10.965845575583412,,,,10.965845575583412,,10.593793708125538,,,11.095933147888623,"rgba(38, 166, 154, 1.0)",1.8077312494589122,11.726152341216652,1.3131640333671748,67.77943956802939,12.64622572870315,True,False,True,False,True,19.22744559254351,11.598200000000002,,0.0,0.0,0.0,0.0,0.8798223350253805,0.8003807106598982,False,False,False,False,0.3428282416123239,0.3388473600196949,False,False,False,False,24607.0,-45904.94839812078,False,False,False,False,10027.312710002681,False,False,False,False
2024-05-21 17:00:00+00:00,13.885,13.955,13.835,13.935,3400.0,,,,,,,,,,,,11.239803298095548,10.979498450861772,,,,10.979498450861772,,10.605108969660463,,,11.10965087447866,"rgba(38, 166, 154, 1.0)",1.8383593179740438,11.735405815116268,1.196498510045243,68.28470455385747,13.126971945278775,True,False,True,False,True,17.90930477400819,11.6926,,0.0,0.0,0.0,0.0,0.8728097819236101,0.8039833606454052,False,False,False,False,0.3186914437223126,0.3287694018710038,False,False,False,False,21207.0,-44864.45307411891,False,False,False,False,9924.563675739075,False,False,False,False
2024-05-22 17:00:00+00:00,13.66,13.715,13.28,13.33,9679.0,,,,,,,,,,,,11.271546909770114,11.01159658806226,,,,11.01159658806226,,10.632410332239827,,,11.141571748916187,"rgba(38, 166, 154, 0.5)",1.8509907086756576,11.740458115556969,0.8587519521263902,63.81959666293398,13.126971945278775,False,True,True,False,False,13.288335560540183,11.7741,,0.0,0.0,0.0,0.0,0.8603428857464648,0.8094105869102742,False,False,False,False,0.2692998198658796,0.2990346108684417,False,False,False,False,11528.0,-43990.151476070554,False,False,False,False,9920.756486967926,False,False,False,False
2024-05-23 17:00:00+00:00,13.145,13.16,13.035,13.135,3705.0,,,,,,,,,,,,11.28163679361971,11.022016090447453,,,,11.022016090447453,,10.64150491314075,,,11.151826442033581,"rgba(38, 166, 154, 0.5)",1.8568029217151991,11.73940804361319,0.7516101682442681,59.56031569751394,15.347096693604726,False,True,True,False,False,11.867369528124524,11.853700000000002,,0.0,0.0,0.0,0.0,0.8545179964762144,0.8284671532846712,False,False,False,False,0.220860358604648,0.25994748473654483,False,False,False,False,7823.0,-43186.84680202295,False,False,False,False,9824.388169340516,False,False,False,False
2024-05-24 17:00:00+00:00,13.255,13.37,13.22,13.355,4079.0,,,,,,,,,,,,11.293849104332129,11.034482942700697,,,,11.034482942700697,,10.652265764303404,,,11.164166023516412,"rgba(38, 166, 154, 0.5)",1.864572295956061,11.744085025775075,0.8639595137816459,58.054113181552566,13.998862319278295,False,True,True,False,False,13.015848430977009,11.9327,,0.0,0.0,0.0,0.0,0.8518331226295827,0.8319848293299619,False,False,False,False,0.2446365371012814,0.2522920109189131,False,False,False,False,11902.0,-42332.756153929564,False,False,False,False,9735.312383769346,False,False,False,False
2024-05-27 17:00:00+00:00,13.355,13.355,13.355,13.355,0.0,,,,,,,,,,,,11.293849104332129,11.034482942700697,,,,11.034482942700697,,10.652265764303404,,,11.164166023516412,"rgba(38, 166, 154, 0.5)",1.8726927016878572,11.744085025775075,0.8602131960961928,57.04997817091165,12.958450454838811,False,True,True,False,False,13.015848430977009,12.015800000000002,,0.0,0.0,0.0,0.0,0.8515090032969819,0.8324879533350238,False,False,False,False,0.25191253942249503,0.25210227517070405,False,False,False,False,11902.0,-41491.907221310496,False,False,False,False,9584.377308051991,False,False,False,False
2024-05-28 17:00:00+00:00,13.805,13.925,13.695,13.88,5934.0,,,,,,,,,,,,11.315845127369755,11.056446758004153,,,,11.056446758004153,,10.670783947958846,,,11.186145942686954,"rgba(38, 166, 154, 1.0)",1.8773779467531213,11.765308752742067,1.1264067796871908,59.346596952921885,12.958450454838811,False,True,True,False,False,15.69646200119427,12.112,,0.0,0.0,0.0,0.0,0.8525084873632589,0.8312586445366524,False,False,False,False,0.30801011704032183,0.2800561961055129,False,False,False,False,17836.0,-40572.09470625142,False,False,False,False,9527.78231102793,False,False,False,False
2024-05-29 17:00:00+00:00,13.545,13.67,13.505,13.66,3635.0,,,,,,,,,,,,11.32796213642464,11.068671242402107,,,,11.068671242402107,,10.681233895936916,,,11.198316689413375,"rgba(38, 166, 154, 1.0)",1.8786120763301146,11.774546461523896,1.0036417641684465,59.05875610415309,12.958450454838811,False,True,True,False,False,14.049728011072173,12.193700000000002,,0.0,0.0,0.0,0.0,0.8383496363180336,0.8393528969149735,False,False,False,False,0.28036312795507673,0.28020966203029485,False,False,False,False,14201.0,-39722.89943948783,False,False,False,False,9436.42134496548,False,False,False,False
2024-05-30 17:00:00+00:00,13.53,13.55,13.32,13.43,5999.0,,,,,,,,,,,,11.34614214093038,11.087195052519967,,,,11.087195052519967,,10.69727874469986,,,11.216668596725174,"rgba(38, 166, 154, 0.5)",1.876926320987168,11.785705300333012,0.8760571372893168,57.088625092546444,12.568287032701534,False,True,True,False,False,12.35767773197161,12.2773,,0.0,0.0,0.0,0.0,0.8404429344406695,0.8381779287781553,False,False,False,False,0.26165481711409994,0.27093223957219736,False,False,False,False,8202.0,-38979.87774275159,False,False,False,False,9383.127990779969,False,False,False,False
2024-05-31 17:00:00+00:00,13.265,13.455,13.25,13.39,6232.0,,,,,,,,,,,,11.364091179500054,11.105581864058152,,,,11.105581864058152,,10.713338472372358,,,11.234836521779103,"rgba(38, 166, 154, 0.5)",1.873100315731329,11.796137773920048,0.8509219782271238,55.4645685924551,10.776457821523564,False,True,True,False,False,12.064098147156592,12.361400000000001,,0.0,0.0,0.0,0.0,0.8434936261517102,0.836173166729774,False,False,False,False,0.2516088555791942,0.2612705475756958,False,False,False,False,1970.0,-38344.99591728257,False,False,False,False,9334.273293248496,False,False,False,False
2024-06-03 17:00:00+00:00,13.395,13.45,13.31,13.39,3896.0,,,,,,,,,,,,11.375252309934632,11.117018587539459,,,,11.117018587539459,,10.72334926044012,,,11.246135448737046,"rgba(38, 166, 154, 0.5)",1.8671945448904035,11.80307010406193,0.8499006706509076,54.381864259060876,9.48217381721058,False,True,True,False,False,12.064098147156592,12.444700000000001,,0.0,0.0,0.0,0.0,0.8485919939386285,0.8319232226291198,False,False,False,False,0.2549518920231762,0.25811121979943596,False,False,False,False,1970.0,-37719.95722089059,False,False,False,False,9249.958978624489,False,False,False,False
2024-06-04 17:00:00+00:00,12.795,12.865,12.755,12.8,2277.0,,,,,,,,,,,,11.379861541449415,11.121962411982727,,,,11.121962411982727,,10.727904452975814,,,11.250911976716072,"rgba(38, 166, 154, 0.5)",1.8495212991571761,11.802833761722956,0.539148285954561,49.36777555620519,4.630070612926467,False,True,False,False,False,7.79095414809224,12.5205,,0.0,0.0,0.0,0.0,0.8506753376688344,0.8326663331665832,False,False,False,False,0.18667621399458717,0.22239371689701157,False,False,False,False,-307.0,-37139.911372504685,False,False,False,False,9141.851087483023,False,False,False,False
2024-06-05 17:00:00+00:00,12.955,13.075,12.95,13.035,8474.0,,,,,,,,,,,,11.399283615495513,11.14240771272122,,,,11.14240771272122,,10.746405222283611,,,11.270845664108366,"rgba(38, 166, 154, 0.5)",1.8339249078322648,11.808968356070038,0.668528814180923,48.03708452702249,3.325627603478999,False,True,False,True,False,9.105415796309373,12.583899999999998,,0.0,0.0,0.0,0.0,0.8591849529780564,0.8254545454545452,False,False,False,False,0.21070420339636434,0.21654896014668795,False,False,False,False,8167.0,-36437.47863804724,False,False,False,False,9131.496807056928,False,False,False,False
2024-06-06 17:00:00+00:00,13.695,13.805,13.59,13.62,7555.0,,,,,,,,,,,,11.423023664656968,11.166466686727823,,,,11.166466686727823,,10.767305578541384,,,11.294745175692395,"rgba(38, 166, 154, 1.0)",1.8202482926367105,11.82966497550388,0.9835663803330588,51.118195344862514,3.325627603478999,False,True,False,False,True,12.224125071377294,12.6447,,0.0,0.0,0.0,0.0,0.8673964423435753,0.8180121905709665,False,False,False,False,0.29397668018700207,0.255262820166845,False,False,False,False,15722.0,-35628.80455063566,False,False,False,False,9107.054996094805,False,False,False,False
2024-06-07 17:00:00+00:00,12.745,12.745,12.58,12.65,5279.0,,,,,,,,,,,,11.431975958179065,11.176317088942449,,,,11.176317088942449,,10.776699379125134,,,11.304146523560757,"rgba(38, 166, 154, 0.5)",1.7958459147570438,11.828626648534328,0.4573740679621692,47.65359380697812,3.258444260334869,False,True,False,True,False,5.757222249667588,12.6861,,0.0,0.0,0.0,0.0,0.8716439867598382,0.8235871031016305,False,False,False,False,0.16930902672177248,0.21228592344430874,False,False,False,False,10443.0,-34914.513007214955,False,False,False,False,9047.705306232869,False,False,False,False
2024-06-10 17:00:00+00:00,12.69,12.77,12.625,12.7,3875.0,,,,,,,,,,,,11.43867681987053,11.183658228693671,,,,11.183658228693671,,10.783680954224875,,,11.311167524282101,"rgba(38, 166, 154, 0.5)",1.7683633370695926,11.828676763731398,0.4927286253923908,45.66957358416846,1.3785131844200293,False,True,False,True,False,6.026199817311284,12.7246,,0.0,0.0,0.0,0.0,0.8715493658293956,0.8328773936831633,False,False,False,False,0.17342053033229632,0.19285322688830253,False,False,False,False,14318.0,-34151.2182319093,False,False,False,False,8967.508324740886,False,False,False,False
2024-06-11 17:00:00+00:00,12.565,12.685,12.55,12.67,4843.0,,,,,,,,,,,,11.44653646599933,11.192354768930652,,,,11.192354768930652,,10.792049292584618,,,11.319445617464991,"rgba(38, 166, 154, 0.5)",1.7359624819502155,11.828283261187305,0.48487035149924024,44.19392191459647,-0.11131384819213253,False,True,False,True,False,5.833952375689467,12.749499999999998,,0.0,0.0,0.0,0.0,0.8547562648048873,0.8368033910983669,False,False,False,False,0.16403110691592424,0.1784421669021134,False,False,False,False,9475.0,-33474.84275544559,False,False,False,False,8903.562459241028,False,False,False,False
2024-06-12 17:00:00+00:00,13.005,13.005,12.65,12.71,6042.0,,,,,,,,,,,,11.457444899235153,11.204197056611774,,,,11.204197056611774,,10.803243782719884,,,11.330820977923462,"rgba(38, 166, 154, 0.5)",1.6944503560178512,11.830716722866908,0.5189194679031536,43.528208846679824,-0.9473184111512865,False,True,False,True,False,6.0565092575861215,12.76,,0.0,0.0,0.0,0.0,0.8606189168954331,0.8285500374344896,False,False,False,False,0.18874393586600416,0.1835930513840588,False,False,False,False,15517.0,-32715.279301872793,False,False,False,False,8859.19714979543,False,False,False,False
2024-06-13 17:00:00+00:00,12.215,12.29,12.145,12.16,3107.0,,,,,,,,,,,,11.460529344978243,11.207975918703243,,,,11.207975918703243,,10.807255164986833,,,11.334252631840743,#000000,1.6485646855742533,11.827452834364333,0.20171920977418545,40.260508805030895,-4.218213915149278,False,True,False,True,False,2.555160341196853,12.7686,,0.0,0.0,0.0,0.0,0.8578128857072328,0.8304122438903974,False,False,False,False,0.11747782713391867,0.15053543925898874,False,False,False,False,12410.0,-32015.662568510423,False,False,False,False,8770.01579863581,False,False,False,False
2024-06-14 17:00:00+00:00,12.205,12.31,12.14,12.3,1880.0,,,,,,,,,,,,11.462513082753931,11.21036709575098,,,,11.21036709575098,,10.809760946170124,,,11.336440089252456,#000000,1.6098149073840913,11.825833230214245,0.29454738405688174,39.28308474346139,-5.320791757658029,False,True,False,True,False,3.358961517911478,12.7727,,0.0,0.0,0.0,0.0,0.8554963440327178,0.8343041269054403,False,False,False,False,0.11834543998733961,0.13444043962316418,False,False,False,False,14290.0,-31297.745319386227,False,False,False,False,8663.193848269364,False,False,False,False
2024-06-17 17:00:00+00:00,12.085,12.18,12.015,12.08,3340.0,,,,,,,,,,,,11.46530922416523,11.21394541602034,,,,11.21394541602034,,10.81370425067302,,,11.339627320092784,#000000,1.5769165887668068,11.821827754641426,0.16371965847633854,37.54043267660304,-7.185121977586881,False,True,False,True,False,1.989216741665107,12.7706,,0.0,0.0,0.0,0.0,0.8557584793142007,0.8340166480308113,False,False,False,False,0.10361903989437371,0.11902973975876895,False,False,False,False,10950.0,-30642.74151598489,False,False,False,False,8580.663711086892,False,False,False,False
2024-06-18 17:00:00+00:00,12.02,12.195,11.995,12.1,8491.0,,,,,,,,,,,,11.472362824340331,11.222963862935842,,,,11.222963862935842,,10.823659393337916,,,11.347663343638086,#000000,1.5386516473496874,11.812848426546962,0.18662546129115934,36.57403792751985,-8.343729083559275,False,True,False,True,False,2.107416221400573,12.7605,,0.0,0.0,0.0,0.0,0.8547242624175277,0.8344329640234034,False,False,False,False,0.10333075471464877,0.11118024723670886,False,False,False,False,19441.0,-29866.24939945799,False,False,False,False,8579.273576031283,False,False,False,False
2024-06-19 17:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,11.472362824340331,11.222963862935842,,,,11.222963862935842,,10.823659393337916,,,11.347663343638086,#000000,1.5035824337678165,11.812848426546962,0.19097827096414433,35.929774761464394,-9.249871160975118,False,True,False,True,False,2.107416221400573,12.760299999999999,,0.0,0.0,0.0,0.0,0.8535575354498682,0.8435186347094993,False,False,False,False,0.10390734223695658,0.10754379473683272,False,False,False,False,19441.0,-29101.795920396624,False,False,False,False,8446.26158260444,False,False,False,False
2024-06-20 17:00:00+00:00,12.395,12.475,12.345,12.435,3100.0,,,,,,,,,,,,11.476205627708463,11.227406044150346,,,,11.227406044150346,,10.828164236922396,,,11.351805835929405,"rgba(38, 166, 154, 0.5)",1.469746828109778,11.812256554150888,0.4237079706101589,38.95439138083859,-9.249871160975118,False,True,False,True,True,4.109038311555977,12.7645,,0.0,0.0,0.0,0.0,0.8543013426156141,0.8359025360517157,False,False,False,False,0.1398061320551421,0.12367496339598741,False,False,False,False,22541.0,-28301.132417754816,False,False,False,False,8363.373806129952,False,False,False,False
2024-06-21 17:00:00+00:00,12.075,12.08,11.91,12.035,7197.0,,,,,,,,,,,,11.48117726667307,11.234085848213434,,,,11.234085848213434,,10.835853821716888,,,11.357631557443252,#000000,1.4290066952730314,11.804552387628513,0.16126419360649427,38.33690638525695,-9.249871160975118,False,True,False,True,True,1.5479679193283928,12.7669,,0.0,0.0,0.0,0.0,0.8501785054782716,0.840822356272313,False,False,False,False,0.09181285531428333,0.10774390935513536,False,False,False,False,15344.0,-27624.463698099702,False,False,False,False,8345.290491306232,False,False,False,False
2024-06-24 17:00:00+00:00,11.95,11.965,11.865,11.915,2730.0,,,,,,,,,,,,11.48270930891385,11.236288012870173,,,,11.236288012870173,,10.838514412096464,,,11.359498660892012,#000000,1.3921671064395493,11.801285270850592,0.08168181005240918,37.23338722712716,-9.249871160975118,False,True,False,True,True,0.7967924156595672,12.7667,,0.0,0.0,0.0,0.0,0.8456235381016864,0.8446386802905328,False,False,False,False,0.08261613947544273,0.09518002441528906,False,False,False,False,12614.0,-27000.61154774157,False,False,False,False,8258.231723999159,False,False,False,False
2024-06-25 17:00:00+00:00,11.675,11.73,11.63,11.695,2888.0,,,,,,,,,,,,11.483462229937672,11.23781795964628,,,,11.23781795964628,,10.840716428853879,,,11.360640094791975,#000000,1.353368180663506,11.796489642813684,-0.07499041595903888,35.28992629812382,-10.390465213270055,False,True,False,True,False,0.0,12.765800000000002,,0.0,0.0,0.0,0.0,0.8482461538461541,0.8431999999999998,False,False,False,False,0.05567542631591602,0.07542772536560254,False,False,False,False,9726.0,-26431.206717544024,False,False,False,False,8174.972317425528,False,False,False,False
2024-06-26 17:00:00+00:00,11.625,11.705,11.62,11.685,6218.0,,,,,,,,,,,,11.48494518314901,11.240967537399143,,,,11.240967537399143,,10.845335259157745,,,11.362956360274076,#000000,1.3137977856662866,11.78651852360285,-0.07727104179229832,33.93920449846776,-11.84117416225046,False,True,False,True,False,0.0,12.7567,,0.0,0.0,0.0,0.0,0.8505491793163026,0.8388251264963592,False,False,False,False,0.053672908760409956,0.06455031706300625,False,False,False,False,3508.0,-25967.0329699852,False,False,False,False,8144.631661341411,False,False,False,False
2024-06-27 17:00:00+00:00,11.825,11.87,11.755,11.775,3713.0,,,,,,,,,,,,11.48643373590562,11.24338974328454,,,,11.24338974328454,,10.848499809841465,,,11.36491173959508,#000000,1.2686739654578898,11.781937608469217,-0.005468393502276262,34.198125299870014,-11.84117416225046,False,True,False,True,False,0.0,12.748999999999999,,0.0,0.0,0.0,0.0,0.8518427518427518,0.8345208845208844,False,False,False,False,0.07085297813507818,0.06770164759904221,False,False,False,False,7221.0,-25452.489823163727,False,False,False,False,8075.924193723715,False,False,False,False
2024-06-28 17:00:00+00:00,11.745,11.81,11.585,11.69,6066.0,,,,,,,,,,,11.695000000000002,11.488031307099497,11.246564071902077,,,,11.246564071902077,,10.853059340214388,,,11.476531793000525,#000000,1.2292184838673301,11.767008500032986,-0.06264834205120716,33.78052869836472,-12.45789043417205,False,True,False,True,False,0.0,12.7347,,0.0,0.0,0.0,0.0,0.851343063902858,0.8367472096160924,False,False,False,False,0.05767839003604549,0.06269001881754385,False,False,False,False,1155.0,-25039.970601099172,False,False,False,False,8044.762578317146,False,False,False,False
