date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_355,aVWAP_peak_316,aVWAP_peak_297,aVWAP_peak_278,aVWAP_peak_243,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_187,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_132,aVWAP_peak_67,aVWAP_peak_42,aVWAP_peak_25,aVWAP_valley_432,aVWAP_valley_407,aVWAP_valley_368,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_230,aVWAP_valley_216,aVWAP_valley_201,aVWAP_valley_174,aVWAP_valley_144,aVWAP_valley_115,aVWAP_valley_13,aVWAP_OB_bull_432,aVWAP_OB_bull_407,aVWAP_OB_bull_368,aVWAP_OB_bull_344,aVWAP_OB_bull_216,aVWAP_OB_bear_156,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-16 17:00:00+00:00,2.48,2.49,2.48,2.49,21.0,,,,,,,,,,,,,2.671908983451536,2.706113719353155,2.822288473604016,3.1414334935170922,3.4264672784879266,3.4199645892351263,,,,,,,,,,,,,,,2.4573601789709167,2.721146364328821,2.8396178568466457,3.401459908613428,,,,,,2.706113719353155,2.9607760846408664,3.0313627562748082,2.854896077189953,"rgba(239, 83, 80, 0.5)",0.29004973167862647,2.759533069429032,-0.9292650190336086,34.658148548633285,-21.663552634801814,False,True,False,True,True,0.0,2.8068,,0.0,0.0,0.0,0.0,0,0.86358574610245,0.9838530066815145,False,False,False,False,-0.32766348442565535,-0.3265897081352166,False,False,False,False,-2107.0,29.84901675914024,False,False,False,False,116.30537516727952,False,False,False,False
2024-07-17 17:00:00+00:00,2.49,2.49,2.46,2.46,100.0,,,,,,,,,,,,,2.667531078346342,2.7015835251982594,2.81761497302556,3.1354003055081328,3.421270781266977,3.4151832091805905,,,,,,,,,,,,,,,2.4588560157790926,2.7168080267173367,2.835075980994512,3.3969380390633845,,,,,,2.7015835251982594,2.956626193508019,3.026430645420977,2.8519195156385813,"rgba(239, 83, 80, 1.0)",0.28776238320737035,2.7556807022912517,-1.0275168665050123,34.00763600239694,-21.663552634801814,False,True,False,True,True,0.0,2.7920000000000003,,0.0,0.0,0.0,0.0,0,0.8494926719278467,0.983652762119504,False,False,False,False,-0.33169295698233064,-0.32914133255877365,False,False,False,False,-2207.0,-4.830812958055734,False,False,False,False,116.05257865305813,False,False,False,False
2024-07-18 17:00:00+00:00,2.465,2.49,2.465,2.49,200.0,,,,,,,,,,,,,2.659806040454419,2.693456516383345,2.808931894546395,3.1238594168358502,3.4111707692858926,3.40587967576905,,,,,,,,,,,,,,,2.4632216905901116,2.7089555852396052,2.826598904613417,3.388136929660079,,,,,,2.693456516383345,2.949001742337816,3.0171840522124924,2.846728277525803,"rgba(239, 83, 80, 0.5)",0.2843896261459894,2.7489246722505616,-0.9104575147816546,35.506947800577976,-20.092240104318858,False,False,False,True,True,0.0,2.7777999999999996,,0.0,0.0,0.0,0.0,0,0.8631940469376074,0.9856897538637664,False,False,False,False,-0.3306846186965351,-0.32991297562765437,False,False,False,False,-2007.0,-35.87219570289208,False,False,False,False,117.35408906153785,False,False,False,False
2024-07-19 17:00:00+00:00,2.48,2.5,2.46,2.46,400.0,,,,,,,,,,,,,2.6454950115118954,2.678306951135581,2.7924365118374705,3.1016741978571645,3.391433056227857,3.387655201615528,,,,,,,,,,,,,,,2.466020761245675,2.694203839933218,2.8104274433508816,3.3708756702360168,,,,,,2.678306951135581,2.9338528644951287,2.999500155030916,2.835381928691448,"rgba(239, 83, 80, 0.5)",0.28308375865529706,2.7356186238925324,-0.973629236808832,35.37213839582759,-19.801984999491502,False,False,False,True,True,0.0,2.763,,0.0,0.0,0.0,0.0,0,0.8632478632478633,0.9658119658119657,False,False,False,False,-0.32967692895372647,-0.32979495229069045,False,False,False,False,-2407.0,-72.63386708734336,False,False,False,False,121.73619620787059,False,False,False,False
2024-07-22 17:00:00+00:00,2.46,2.52,2.46,2.51,43.0,,,,,,,,,,,,,2.6442771963209637,2.676972957586108,2.7908819215254863,3.0994642654887317,3.3894132675381026,3.3857873011229733,,,,,,,,,,,,,,,2.4669063620071685,2.692883240049751,2.8088909767300616,3.3691060163826374,,,,,,2.676972957586108,2.9324583504751986,2.9977994849303946,2.834446648792405,"rgba(239, 83, 80, 0.5)",0.2783993502115157,2.7344906026681017,-0.806361805433611,38.357389717751076,-16.63625258781785,True,False,False,True,True,0.0,2.7434,,0.0,0.0,0.0,0.0,0,0.8637137989778534,0.9670641680863143,False,False,False,False,-0.3256526021415974,-0.32772377721614393,False,False,False,False,-2364.0,-108.15892341157058,False,False,False,False,120.51547998759352,False,False,False,False
2024-07-23 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,2.6442771963209637,2.676972957586108,2.7908819215254863,3.0994642654887317,3.3894132675381026,3.3857873011229733,,,,,,,,,,,,,,,2.4669063620071685,2.692883240049751,2.8088909767300616,3.3691060163826374,,,,,,2.676972957586108,2.9324583504751986,2.9977994849303946,2.834446648792405,"rgba(239, 83, 80, 0.5)",0.27299514895204124,2.7344906026681017,-0.8223245121016404,40.347557265700075,-14.529848205000889,True,False,False,True,True,0.0,2.7322,,0.0,0.0,0.0,0.0,0,0.8719268153230418,0.9679817038307605,False,False,False,False,-0.31763427507475844,-0.3226790261454512,False,False,False,False,-2364.0,-143.13320366875553,False,False,False,False,118.64702293352231,False,False,False,False
2024-07-24 17:00:00+00:00,2.51,2.525,2.51,2.52,43.0,,,,,,,,,,,,,2.6432550018875043,2.6758163784333666,2.789456874189365,3.09734927352236,3.3874513757943983,3.383972543868183,,,,,,,,,,,,,,,2.468350751143044,2.6917240669240665,2.807475067996374,3.3673872836896086,,,,,,2.6758163784333666,2.9312238617448267,2.9962169079491967,2.8337342924382734,"rgba(239, 83, 80, 0.5)",0.2691379799512659,2.7335705335650218,-0.7935354705556383,42.31888342271705,-12.486166870542071,True,False,False,True,True,0.0,2.7211000000000003,,0.0,0.0,0.0,0.0,0,0.8708189158016149,0.969434832756632,False,False,False,False,-0.3146376126586762,-0.3186583194020637,False,False,False,False,-2321.0,-176.89858035606164,False,False,False,False,117.47420087253747,False,False,False,False
2024-07-25 17:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,,,,,,2.6432550018875043,2.6758163784333666,2.789456874189365,3.09734927352236,3.3874513757943983,3.383972543868183,,,,,,,,,,,,,,,2.468350751143044,2.6917240669240665,2.807475067996374,3.3673872836896086,,,,,,2.6758163784333666,2.9312238617448267,2.9962169079491967,2.8337342924382734,"rgba(239, 83, 80, 0.5)",0.264570755535604,2.7335705335650218,-0.7505384832236285,44.62486843582321,-10.172271033453391,True,False,False,True,True,0.0,2.7114,,0.0,0.0,0.0,0.0,0,0.8587404355503239,0.9682165979988226,False,False,False,False,-0.30766652177241294,-0.3131624205872383,False,False,False,False,-2321.0,-210.14046283116147,False,False,False,False,115.65289543265317,False,False,False,False
2024-07-26 17:00:00+00:00,2.54,2.55,2.53,2.55,200.0,,,,,,,,,,,,,2.639620164908451,2.67147124740352,2.7836134852801524,3.0881272021084762,3.378700411223995,3.3758715588962755,,,,,,,,,,,,,,,2.4770142499518584,2.6872779026217226,2.8016208628841612,3.3597163137072372,,,,,,2.67147124740352,2.926303339898585,2.9895673449701454,2.8314073322912447,"rgba(239, 83, 80, 0.5)",0.259158426623727,2.730338336136641,-0.695861363591603,47.15435680062741,-7.69878299900973,True,False,False,False,True,0.0,2.7039,,0.0,0.0,0.0,0.0,0,0.8697204045211184,0.9660916121356335,False,False,False,False,-0.30568012216656015,-0.30942127137689923,False,False,False,False,-2121.0,-239.76619208959306,False,False,False,False,116.96060248020893,False,False,False,False
2024-07-29 17:00:00+00:00,2.565,2.565,2.525,2.525,18.0,,,,,,,,,,,,2.538333333333333,2.63928964225284,2.6710794091999124,2.783090499881545,3.0873047729854024,3.3779170550664586,3.3751457892034136,,,,,,,,,,,,,,,2.477645321135887,2.6868773345286114,2.801096733760968,3.359028740175789,,,,,,2.6710794091999124,2.890618966502196,2.924594357417558,2.831162032400314,"rgba(239, 83, 80, 0.5)",0.2606346205042625,2.695717129511049,-0.6550055751640149,47.116757890097034,-7.581856420038406,True,False,False,True,True,0.0,2.6956,,0.0,0.0,0.0,0.0,0,0.8812237552489502,0.9508098380323935,False,False,False,False,-0.3036960596765933,-0.30655866552674627,False,False,False,False,-2139.0,-269.2116774835529,False,False,False,False,115.42632957353902,False,False,False,False
2024-07-30 17:00:00+00:00,2.45,2.465,2.45,2.465,5.0,,,,,,,,,,,,2.521304347826087,2.639127271629535,2.670906986875782,2.7828992541730795,3.0870442210776994,3.3776794373975316,3.3749255587107525,,,,,,,,,,,,,,,2.477595020904599,2.6867079725291125,2.800908220036108,3.358819741491538,,,,,,2.670906986875782,2.888901639331984,2.921983868241495,2.8310077387403396,"rgba(239, 83, 80, 0.5)",0.26295448857750753,2.6945049592468147,-0.8727934650910769,43.78300374241047,-7.581856420038406,True,False,False,True,False,0.0,2.6859,,0.0,0.0,0.0,0.0,0,0.8771393643031786,0.9694376528117362,False,False,False,False,-0.33876971031103814,-0.3226641879188922,False,False,False,False,-2144.0,-298.2781631039629,False,False,False,False,113.7142934561198,False,False,False,False
2024-07-31 17:00:00+00:00,2.46,2.475,2.45,2.45,615.0,,,,,,,,,,,,2.4606034482758625,2.6210066275532373,2.651498911322248,2.7608723239902893,3.0564856819199675,3.3493102525505933,3.3485743891797544,,,,,,,,,,,,,,,2.4725946250175883,2.667502392998769,2.7791028427516733,3.3337870089951633,,,,,,2.651498911322248,2.8637580458686496,2.892621662113136,2.8132467174407982,"rgba(239, 83, 80, 0.5)",0.2652952120742947,2.6739235974060866,-0.8440544239576314,40.867419507035954,-4.255897085165131,True,False,False,True,False,0.0,2.6759,,0.0,0.0,0.0,0.0,0,0.8525601480567552,0.975323874151758,False,False,False,False,-0.3367444706196133,-0.32970432926925275,False,False,False,False,-2759.0,-336.42888925738987,False,False,False,False,121.48616487540477,False,False,False,False
2024-08-01 17:00:00+00:00,2.44,2.44,2.365,2.38,396.0,,,,,,,,,,,,2.4354787234042554,2.6073050622576033,2.6372569639184884,2.745553499682808,3.0364114746979345,3.3307179638558164,3.331243038981701,,,,,,,,,,,,,,,2.4614816154309827,2.653504345570112,2.763980082189965,3.3172782983258577,,,,,,2.6372569639184884,2.8472919153014113,2.8748523895426588,2.7990610853792295,"rgba(239, 83, 80, 1.0)",0.26999386045738166,2.6591742314032594,-1.0340021470500325,36.26948954695014,-8.50491926166228,False,False,False,True,False,0.0,2.6645,,0.0,0.0,0.0,0.0,0,0.851168511685117,0.9661746617466176,False,False,False,False,-0.34282825441539394,-0.3362662918423234,False,False,False,False,-3155.0,-380.12766616812803,False,False,False,False,125.74219332694888,False,False,False,False
2024-08-02 17:00:00+00:00,2.315,2.315,2.24,2.24,100.0,,,,,,,,,,,,2.42044532627866,2.6021436469642136,2.6321096054572264,2.7405257376020087,3.0305447816056996,3.325500505891184,3.326371680068225,,,,,,,,,,,,,,,2.4546236183827808,2.648529261108976,2.7590678939423774,3.312626110791812,,,,,,2.6321096054572264,2.8411352880084695,2.868234469123888,2.7937117210564866,"rgba(239, 83, 80, 1.0)",0.27726287653181775,2.653235129632968,-1.490409155390647,30.150827367019417,-13.997437889758679,False,True,False,True,False,0.0,2.6523000000000003,,0.0,0.0,0.0,0.0,0,0.8385093167701865,0.9931677018633539,False,False,False,False,-0.34282825441539394,-0.3395472731288587,False,False,False,False,-3255.0,-424.69933025854465,False,False,False,False,125.34308955443804,False,False,False,False
2024-08-05 17:00:00+00:00,2.08,2.1,2.08,2.1,100.0,,,,,,,,,,,,2.3939370610480823,2.5945855614973254,2.624761320240043,2.7338246358804446,3.0234709537826765,3.3194975478255215,3.320763901522041,,,,,,,,,,,,,,,2.4424384485666106,2.641509461794579,2.7525779879118737,3.307259269040597,,,,,,2.624761320240043,2.832238740828163,2.8586915688280192,2.785946291828415,"rgba(255, 0, 0, 1.0)",0.28734494447808256,2.6442673070822367,-1.8941252231557912,24.425497876193145,-18.983571948057236,False,True,False,True,False,0.0,2.6373,,0.0,0.0,0.0,0.0,0,0.8179031269160025,1.0024524831391781,False,False,False,False,-0.34282825441539394,-0.34118776377212634,False,False,False,False,-3355.0,-470.13034839407106,False,False,False,False,124.95017343731497,False,False,False,False
2024-08-06 17:00:00+00:00,2.08,2.08,2.07,2.07,668.0,,,,,,,,,,,,2.2813380651945323,2.5475319819819817,2.5787170833333324,2.6910967460778616,2.9778654403487352,3.280220502657984,3.283984080743878,,,,,,,,,,,,,,,2.374571061565281,2.597258365395825,2.7110499420342915,3.272014794543977,,,,,,2.5787170833333324,2.7814225512616066,2.805821985762615,2.738723540884844,"rgba(255, 0, 0, 1.0)",0.29746602501131314,2.5923522898209517,-1.7560065550379607,20.33907977903359,-22.451900365713083,False,True,False,True,False,0.0,2.6216999999999997,,0.0,0.0,0.0,0.0,0,0.8115671641791047,1.0130597014925373,False,False,False,False,-0.34282825441539394,-0.34200800909376017,False,False,False,False,-4023.0,-525.2135988065661,False,False,False,False,133.36955059332558,False,False,False,False
2024-08-07 17:00:00+00:00,2.07,2.12,2.07,2.09,851.0,,,,,,,,,,,,2.223222545102313,2.500686381448713,2.532048732723232,2.645583937252095,2.9268946370530884,3.234403266046722,3.2408801633555946,,,,,,,,,,,,,,,2.3211961046684504,2.551772556922641,2.666414055645184,3.230631102676238,,,,,,2.532048732723232,2.7339757711722066,2.7576742375688226,2.6925034549781284,"rgba(239, 83, 80, 1.0)",0.30605896505426067,2.5446008662114483,-1.4853375268091005,18.922150858580036,-23.61991979344904,False,True,False,True,False,0.0,2.6063,,0.0,0.0,0.0,0.0,0,0.8009020618556701,1.027061855670103,False,False,False,False,-0.3360945601511314,-0.3390512846224458,False,False,False,False,-3172.0,-566.2490468870844,False,False,False,False,144.49560407249885,False,False,False,False
2024-08-08 17:00:00+00:00,2.14,2.14,2.05,2.05,200.0,,,,,,,,,,,,2.2135224065921664,2.4907304855441166,2.522059809229182,2.6356413524362017,2.915578567610904,3.2240242751180035,3.23108659889484,,,,,,,,,,,,,,,2.310897381155707,2.5419725453538287,2.6566217194066404,3.2212143656054772,,,,,,2.522059809229182,2.7239408642679153,2.7475204993464883,2.6826765028804136,"rgba(255, 0, 0, 1.0)",0.31476692363749276,2.5346310100021974,-1.5396503686020453,17.487927713282183,-25.049735722796683,False,True,False,True,False,0.0,2.5901,,0.0,0.0,0.0,0.0,0,0.7888601036269433,1.032383419689119,False,False,False,False,-0.335905749192679,-0.3374785169075624,False,False,False,False,-3372.0,-609.7490616640289,False,False,False,False,145.35613734269268,False,False,False,False
2024-08-09 17:00:00+00:00,2.05,2.08,2.05,2.075,200.0,,,,,,,,,,,,2.2043128237657257,2.4809652063345276,2.512250567506215,2.6258407474590424,2.904407085091421,3.2137262939036155,3.22135929504608,,,,,,,,,,,,,,,2.300964373464373,2.532333977750644,2.6469594317155294,3.211855805395459,,,,,,2.512250567506215,2.714088691584785,2.7375517170152324,2.6730283970815014,"rgba(239, 83, 80, 1.0)",0.3194526568992578,2.524869792775811,-1.4082518428315383,18.24852374863381,-25.049735722796683,False,True,False,True,False,0.0,2.5744,,0.0,0.0,0.0,0.0,0,0.7978509066487577,1.0416386836803222,False,False,False,False,-0.34282825441539394,-0.3401533856614782,False,False,False,False,-3172.0,-649.4738824134238,False,False,False,False,146.20332901179822,False,False,False,False
2024-08-12 17:00:00+00:00,2.075,2.075,1.985,1.985,104.0,,,,,,,,,,,,2.1982678333845054,2.475430039977156,2.506722608230892,2.6204022201295554,2.8983503579535537,3.208197554954395,3.2161341329668334,,,,,,,,,,,,,,,2.2950020048115474,2.5269168680359777,2.6416077680970607,3.2068249669926976,,,,,,2.506722608230892,2.7085323959576524,2.7319292496566985,2.667587901984321,"rgba(255, 0, 0, 1.0)",0.3243510916131244,2.519296302505442,-1.64727764549266,17.461757383865805,-25.64710406359478,False,True,False,True,False,0.0,2.5569,,0.0,0.0,0.0,0.0,0,0.7898599066044031,1.0473649099399598,False,False,False,False,-0.34282825441539394,-0.34149082003843606,False,False,False,False,-3276.0,-690.1952175698049,False,False,False,False,145.5490138333207,False,False,False,False
2024-08-13 17:00:00+00:00,1.985,2.045,1.985,2.04,0.0,,,,,,,,,,,,2.1982678333845054,2.475430039977156,2.506722608230892,2.6204022201295554,2.8983503579535537,3.208197554954395,3.2161341329668334,,,,,,,,,,,,,,,2.2950020048115474,2.5269168680359777,2.6416077680970607,3.2068249669926976,,,,,,2.506722608230892,2.7085323959576524,2.7319292496566985,2.667587901984321,"rgba(239, 83, 80, 1.0)",0.32689989376036094,2.519296302505442,-1.466186779665329,20.271649115034975,-25.64710406359478,False,True,False,True,True,0.0,2.5404,,0.0,0.0,0.0,0.0,0,0.7898599066044031,1.0540360240160107,False,False,False,False,-0.34282825441539394,-0.342159537226915,False,False,False,False,-3276.0,-730.2852141966297,False,False,False,False,143.29243997543978,False,False,False,False
2024-08-14 17:00:00+00:00,1.97,1.99,1.97,1.99,22.0,,,,,,,,,,,,2.1968257598861443,2.4741965743800085,2.5054946500302155,2.6192046198980323,2.8970341310317775,3.207003677285011,3.2150056172762436,,,,,,,,,,,,,,,2.2936333998669323,2.5257154577724195,2.6404306537700837,3.20573803370484,,,,,,2.5054946500302155,2.7072984159001554,2.7306807185410618,2.6663793862785687,"rgba(255, 0, 0, 1.0)",0.32995594846573467,2.518049873222492,-1.6003647628656985,21.209014753506562,-25.64710406359478,False,True,False,True,True,0.0,2.5238,3.150575,0.0,0.0,0.0,0.0,0,0.783388704318937,1.0465116279069766,False,False,False,False,-0.34282825441539394,-0.34249389582115447,False,False,False,False,-3298.0,-770.0947457594726,False,False,False,False,141.41193703008412,False,False,False,False
2024-08-15 17:00:00+00:00,1.99,2.04,1.99,2.04,200.0,,,,,,,,,,,,2.18685206476957,2.464151721064944,2.4954254985903725,2.609192500490073,2.8857562067036704,3.196607380732803,3.205170497530914,,,,,,,,,,,,,,,2.2832571976967366,2.515820202219158,2.630559465728225,3.196265155156759,,,,,,2.4954254985903725,2.6971870809712026,2.7204508385546213,2.65647550520022,"rgba(239, 83, 80, 1.0)",0.33282878481284417,2.507988732891076,-1.4060945274136512,24.621655005582145,-31.622280070331463,False,True,False,True,True,0.0,2.5069999999999997,3.147525,0.0,0.0,0.0,0.0,0,0.7861386138613864,1.0396039603960396,False,False,False,False,-0.33124748963906125,-0.33687069273010783,False,False,False,False,-3098.0,-806.1863000887831,False,False,False,False,142.3202790916332,False,False,False,False
2024-08-16 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,2.18685206476957,2.464151721064944,2.4954254985903725,2.609192500490073,2.8857562067036704,3.196607380732803,3.205170497530914,,,,,,,,,,,,,,,2.2832571976967366,2.515820202219158,2.630559465728225,3.196265155156759,,,,,,2.4954254985903725,2.6971870809712026,2.7204508385546213,2.65647550520022,"rgba(255, 0, 0, 1.0)",0.3394199742485898,2.507988732891076,-1.8501820179596729,23.947907177293004,-31.622280070331463,False,True,False,True,True,0.0,2.4875,3.143675,0.0,0.0,0.0,0.0,0,0.7780730897009969,1.0398671096345515,True,False,False,False,-0.34282825441539394,-0.33984947357275086,False,False,False,False,-3098.0,-841.7182954362438,False,False,False,False,140.11376313672417,True,False,False,False
2024-08-19 17:00:00+00:00,2.075,2.075,2.05,2.06,358.0,,,,,,,,,,,,2.17517200938233,2.4487163006605965,2.479795336352961,2.59320569284724,2.8671450500462616,3.179040310144551,3.188523172434358,,,,,,,,,,,,,,2.061666666666667,2.269009818007662,2.500353405631659,2.6147237125158753,3.1802243108759174,,,,,,2.479795336352961,2.629797982130506,2.7045139816954706,2.5251955827395562,"rgba(239, 83, 80, 1.0)",0.3402269115624831,2.4548532283409012,-1.1605584829475957,30.2727252028848,-25.945568861214696,False,True,False,True,True,0.0,2.4716,3.1407249999999998,0.0,0.0,0.0,0.0,0,0.8002645502645506,1.0363756613756614,False,False,False,False,-0.2828034423133759,-0.31132645794306335,False,False,False,False,-2740.0,-871.1490195380075,False,False,False,False,143.49184432840286,False,False,False,False
2024-08-20 17:00:00+00:00,2.06,2.065,2.06,2.065,0.0,,,,,,,,,,,,2.17517200938233,2.4487163006605965,2.479795336352961,2.59320569284724,2.8671450500462616,3.179040310144551,3.188523172434358,,,,,,,,,,,,,,2.061666666666667,2.269009818007662,2.500353405631659,2.6147237125158753,3.1802243108759174,,,,,,2.479795336352961,2.629797982130506,2.7045139816954706,2.5251955827395562,"rgba(239, 83, 80, 1.0)",0.3402329223362074,2.4548532283409012,-1.1458421650202937,34.644106806881396,-21.909529572027445,True,False,False,True,True,0.0,2.4553,3.1378999999999997,0.0,0.0,0.0,0.0,0,0.8001332445036644,1.0246502331778815,False,False,False,False,-0.2828034423133759,-0.29706495012821965,False,False,False,False,-2740.0,-900.1234533436198,False,False,False,False,141.26716457137337,False,False,False,False
2024-08-21 17:00:00+00:00,2.065,2.095,2.065,2.095,0.0,,,,,,,,,,,,2.17517200938233,2.4487163006605965,2.479795336352961,2.59320569284724,2.8671450500462616,3.179040310144551,3.188523172434358,,,,,,,,,,,,,,2.061666666666667,2.269009818007662,2.500353405631659,2.6147237125158753,3.1802243108759174,,,,,,2.479795336352961,2.629797982130506,2.7045139816954706,2.5251955827395562,"rgba(239, 83, 80, 1.0)",0.33892251100872994,2.4548532283409012,-1.0617566454050966,38.54102013379236,-18.35478120412921,True,False,False,True,True,0.0,2.44,3.1352249999999997,0.0,0.0,0.0,0.0,0,0.8016032064128258,1.0180360721442885,False,False,False,False,-0.2771566900819179,-0.2871108201050688,False,False,False,False,-2740.0,-928.6486711212381,False,False,False,False,139.07697597336758,False,False,False,False
2024-08-22 17:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,2.17517200938233,2.4487163006605965,2.479795336352961,2.59320569284724,2.8671450500462616,3.179040310144551,3.188523172434358,,,,,,,,,,,,,,2.061666666666667,2.269009818007662,2.500353405631659,2.6147237125158753,3.1802243108759174,,,,,,2.479795336352961,2.629797982130506,2.7045139816954706,2.5251955827395562,"rgba(239, 83, 80, 1.0)",0.3369547246834218,2.4548532283409012,-1.067957211993371,41.138962351733,-15.959786728233915,True,False,False,True,True,0.0,2.4241,3.1327000000000003,0.0,0.0,0.0,0.0,0,0.8043039677202423,1.0248823133826495,False,False,False,False,-0.27201629533977856,-0.2795635577224237,False,False,False,False,-2740.0,-956.7316374604436,False,False,False,False,136.92074378773398,False,False,False,False
2024-08-23 17:00:00+00:00,2.055,2.115,2.055,2.115,137.0,,,,,,,,,,,2.095,2.172408152994464,2.443600260416667,2.474561325125761,2.587700435554122,2.8605290095273834,3.172657024556577,3.182464749811279,,,,,,,,,,,,,,2.070892255892256,2.2648311422728593,2.4951385106582777,2.6092457814022674,3.1743845005695426,,,,,,2.474561325125761,2.5848779345216504,2.6236151197482815,2.5228984381590402,"rgba(239, 83, 80, 0.5)",0.3339329246992459,2.4153571360223376,-0.8994534944191314,43.623790228820155,-13.569378230565817,True,False,False,True,True,0.0,2.4064,3.130275,0.0,0.0,0.0,0.0,0,0.7986531986531988,1.0222222222222221,False,False,False,False,-0.2752465823022214,-0.2774050700123225,False,False,False,False,-2603.0,-982.2551779649328,False,False,False,False,136.92197256621873,False,False,False,False
2024-08-26 17:00:00+00:00,2.115,2.115,2.04,2.04,84.0,,,,,,,,,,2.065,2.0835972850678735,2.1701848201084273,2.4402722547788476,2.4711738545359063,2.5841828232655026,2.8563714510877456,3.1686723054960737,3.178681619109032,,,,,,,,,,,,,,2.0700374208405297,2.2619315368227086,2.491772104723749,2.6057511593538196,3.170736209529029,,,,,,2.4711738545359063,2.5441689174799467,2.55757071260549,2.520045686253967,"rgba(239, 83, 80, 1.0)",0.32237677302153406,2.374703359977892,-1.0382365852254953,42.83800183337365,-13.569378230565817,True,False,False,True,True,0.0,2.3923,3.127475,0.0,0.0,0.0,0.0,0,0.7986666666666669,1.022,False,False,False,False,-0.27767297669581464,-0.27753902335406855,False,False,False,False,-2687.0,-1008.6853302445462,False,False,False,False,136.10147686751765,False,False,False,False
2024-08-27 17:00:00+00:00,2.03,2.035,2.03,2.03,0.0,,,,,,,,,,2.065,2.0835972850678735,2.1701848201084273,2.4402722547788476,2.4711738545359063,2.5841828232655026,2.8563714510877456,3.1686723054960737,3.178681619109032,,,,,,,,,,,,,,2.0700374208405297,2.2619315368227086,2.491772104723749,2.6057511593538196,3.170736209529029,,,,,,2.4711738545359063,2.5441689174799467,2.55757071260549,2.520045686253967,"rgba(239, 83, 80, 1.0)",0.3225888661695726,2.374703359977892,-1.0685531837192888,42.00991191675401,-13.569378230565817,True,False,False,True,True,0.0,2.3782,3.124625,0.0,0.0,0.0,0.0,0,0.7982689747003996,1.0319573901464714,False,False,False,False,-0.2922996149469144,-0.2849193191504915,False,False,False,False,-2687.0,-1034.705712721375,False,False,False,False,133.99137645096698,False,False,False,False
2024-08-28 17:00:00+00:00,2.02,2.02,1.98,1.995,200.0,,,,,,,,,,2.0180516431924884,2.0430918448139352,2.1621128855487703,2.4312124162908297,2.4620421333848332,2.574943752299848,2.845825907945677,3.158733121019108,3.16924336318567,,,,,,,,,,,,,,2.051628155755242,2.253128791673623,2.482745510533858,2.5966046780103396,3.1616276916702275,,,,,,2.4620421333848332,2.5293565639517466,2.5405841186312403,2.5091469655286582,"rgba(239, 83, 80, 1.0)",0.3228481499527629,2.3607989117463672,-1.1330370386198234,40.38027832341551,-13.569378230565817,True,False,False,True,False,0.0,2.3634,3.1215999999999995,0.0,0.0,0.0,0.0,0,0.7940397350993379,1.0337748344370863,False,False,False,False,-0.3029391205749884,-0.29392921986273995,False,False,False,False,-2887.0,-1063.4234536094157,False,False,False,False,135.0147659633551,False,False,False,False
2024-08-29 17:00:00+00:00,1.98,1.99,1.98,1.985,176.0,,,,,,,,,,2.0054057971014494,2.025965940815187,2.155082694331679,2.4233053094375085,2.4540702937080643,2.56686861616633,2.8366152957626602,3.1500263424091712,3.160968516754009,,,,,,,,,,,,,,2.039349040139616,2.2454741822114075,2.474859723347436,2.5886062812701245,3.153637936134367,,,,,,2.4540702937080643,2.5200168549706428,2.5309232007206734,2.5003854326205905,"rgba(239, 83, 80, 1.0)",0.3238919712018232,2.3518109002353103,-1.1325100121322345,38.983238218192014,-13.569378230565817,True,False,False,True,False,0.0,2.3499,3.118525,0.0,0.0,0.0,0.0,0,0.7942932979429332,1.0371599203715993,False,False,False,False,-0.3078720673520196,-0.3009006436073798,False,False,False,False,-3063.0,-1094.4246403751613,False,False,False,False,135.65019594841937,False,False,False,False
