date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_153,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_116,aVWAP_peak_108,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_177,aVWAP_OB_bull_129,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_161,aVWAP_OB_bear_90,aVWAP_OB_bear_58,aVWAP_OB_bear_32,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-28 00:00:00+00:00,33.5780729025,34.1223558797,31.2418428925,32.3136616784,157800,,,,,,,,,,,,,36.27705202817841,37.25298576521496,39.62092810382089,41.84169992574439,,,,,,,,,,32.575446394998956,36.99279841728712,37.09312714019934,38.065796443121556,41.550296690965595,42.02786790975031,,,,,,,,36.27705202817841,37.42855387297335,38.748166455739664,38.05088883272048,#000000,,35.73460599516596,,35.67488799180529,-8.64811257658998,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8534559942585092,1.1106040174717855,False,False,False,False,-0.3238723617583149,-0.3271265223503369,False,False,False,False,-1080922,-890556.109194629,False,False,False,False,97548.76920488144,False,False,False,False
2022-11-04 00:00:00+00:00,33.8711483517,34.2563332279,31.9117296337,33.2263823633,96034,,,,,,,,,,,,,36.000079653467715,37.0408984199572,39.43782770284728,41.66542898256374,,,,,,,,,,32.742074691146094,36.72164580907624,36.88038139586163,37.8842571278558,41.37222827733487,41.856746485146225,,,,,,,,36.000079653467715,37.25992413469336,38.53605868970898,37.90955563107014,#000000,,35.58604538738792,,36.15092809737881,-8.64811257658998,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.881093846952995,1.1064775109618845,False,False,False,False,-0.29823382654800656,-0.31268017444917173,False,False,False,False,-984888,-897543.6566616935,False,False,False,False,97436.56407859393,False,False,False,False
2022-11-11 00:00:00+00:00,39.2051215285,39.5651856519,33.8962691045,33.9381370258,152933,,,,,,,,,,,,,36.20355676662811,37.08185036377115,39.35423916544904,41.533969578716956,,,,,,,,,,33.97458738500536,36.80993846978191,36.936368283670156,37.86528214064766,41.244709704597064,41.72584138738179,,,,,,,,36.20355676662811,37.4338165349438,38.543403968641314,38.092787895180656,#000000,,35.981112726271384,,40.21669793317958,-8.64811257658998,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9532872004446711,0.9946437577624722,False,False,False,False,-0.07837832450887758,-0.19552924947902467,False,False,False,False,-831955,-892685.2376497162,False,False,False,False,101547.41118388326,False,False,False,False
2022-11-18 00:00:00+00:00,37.4299216643,39.3642196295,37.1450523276,38.778068731,171382,,,,,,,,,,,,,36.43064757477541,37.15536380528673,39.289079828955536,41.410977834211415,,,,,,,,,,34.86759867827161,36.93401741167278,37.025083296276335,37.87223550529257,41.12687697148748,41.60229093233258,,,,,,,,36.43064757477541,37.587612884002304,38.571517260807276,38.238017132555555,#000000,,36.31433674024903,,42.12640327996696,-13.78711014853085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9846527324737275,1.008458377441352,False,False,False,False,0.010155832978954336,-0.09268670825003517,False,False,False,False,-1003337,-900881.6644904779,False,False,False,False,106720.3436887808,False,False,False,False
2022-11-25 00:00:00+00:00,38.9957819219,39.1548800229,36.6469915356,37.1787141364,39071,,,,,,,,,,,,,36.48262535379772,37.175712308363636,39.27814004159465,41.38636058118814,,,,,,,,,,35.03198103630727,36.96546320468134,37.04867804110624,37.87761333690808,41.10352986492952,41.57739210574057,,,,,,,,36.48262535379772,37.62046789846106,38.580709571236035,38.26744293161217,#000000,,36.382186908973146,,44.42028167567628,-11.561585521999838,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9764643924584173,1.026743237357229,False,False,False,False,-0.010356482066445202,-0.05152159515824018,False,False,False,False,-964266,-905576.8004541462,False,False,False,False,101709.28119331556,False,False,False,False
2022-12-02 00:00:00+00:00,37.8909908661,39.9657137089,37.4122086716,38.8283102366,132662,,,,,,,,,,,,38.4229710822,36.65284933103682,37.24876593899736,39.24818240682271,41.3096428985352,,,,,,,,,,35.510357862531826,37.073634948325996,37.13202922577831,37.90178906148926,41.03125889632307,41.49943708987282,,,,,,,,36.65284933103682,37.398822482147786,38.57648233151842,38.35808451405355,#000000,,36.91495330602366,,45.424257275908765,-10.571381516968522,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.938385944908723,1.0258391704234884,False,False,False,False,0.03535736929545145,-0.008082112931394367,False,False,False,False,-1096928,-919750.9633834688,False,False,False,False,104002.07517899589,False,False,False,False
2022-12-09 00:00:00+00:00,36.2698511549,37.7649955517,36.1606552158,37.6557996126,114119,,,,,,,,,,,,37.6409381232791,36.65839174407001,37.223969931923065,39.17457122910297,41.20991647466466,,,,,,,,,,35.64254742797421,37.05312285284585,37.112185248455134,37.858813128490524,40.93380416597275,41.40019402527675,,,,,,,,36.65839174407001,37.29556746076761,38.38155750060796,38.333444474835865,#000000,,36.74875003704229,,45.25003798205392,-10.571381516968522,False,False,False,True,True,0.0,41.393151056309996,,0.0,0.0,0.0,0.0,0,0.9501171086123353,1.0552318107123477,False,False,False,False,-0.06484926936981172,-0.036465691150603045,False,False,False,False,-1211047,-941328.4475772859,False,False,False,False,104751.47701758878,False,False,False,False
2022-12-16 00:00:00+00:00,31.9548218678,35.939312002,31.9350966692,35.5053576309,117218,,,,,,,,,,,,36.235436359553475,36.43101915283444,37.03860564330563,39.002515679754154,41.03627905760909,,,,,,,,,,35.40584000401472,36.83383774019146,36.92628860873173,37.69220308757927,40.759577604173785,41.23013220233989,,,,,,,,36.43101915283444,36.94571828449561,37.94877117861135,38.14131320783848,#000000,,36.226533314148526,,43.12110328276137,-10.571381516968522,False,False,False,True,True,0.0,40.99231921707,,0.0,0.0,0.0,0.0,0,0.9421110398745838,1.0255764951099147,False,False,False,False,-0.24500623278201325,-0.14073596196630814,False,False,False,False,-1328265,-969990.4144234129,False,False,False,False,105674.92316443406,False,False,False,False
2022-12-23 00:00:00+00:00,31.2348521159,31.8561958744,30.0809279929,31.816745477,110685,,,,,,,,,,,,35.02802422946901,36.110241968285294,36.784657976640325,38.789530259100204,40.834222178035446,,,,,,,,,31.057325327733334,35.03051641416708,36.53359370476319,36.66946138279223,37.471973728726034,40.555512585513895,41.03294317865101,,,,,,,,36.110241968285294,35.58572434157206,37.50933532230606,36.907332331763826,#000000,,34.30652698491368,,41.306420352329425,-10.571381516968522,False,False,False,True,False,0.0,40.617602512488,,0.0,0.0,0.0,0.0,0,0.911065863388174,1.0735516192572268,False,False,False,False,-0.34282825441539394,-0.24178210819085105,False,False,False,False,-1438950,-1004728.16150316,False,False,False,False,106046.03996706857,False,False,False,False
2022-12-30 00:00:00+00:00,30.8600733409,31.6688064869,30.5346075626,31.3433407086,157454,,,,,,,,,,,,34.02998833777427,35.71191644308413,36.45638699860093,38.50417431019958,40.55947999942047,,,,,,,,,31.03609011901605,34.59207725400611,36.15407151306157,36.33845587325823,37.18111341302258,40.278532495226024,40.76428201155809,,,,,,,,35.71191644308413,35.187512493977984,37.05238921781587,36.62066038273552,#000000,,33.84251803847014,,39.8530873042839,-10.571381516968522,False,False,False,True,False,0.0,40.256145626717995,,0.0,0.0,0.0,0.0,0,0.9073022667438851,1.085538661708961,False,False,False,False,-0.33514421550766,-0.2884631618492555,False,False,False,False,-1596404,-1048556.0013918148,False,False,False,False,109854.03700654497,False,False,False,False
2023-01-06 00:00:00+00:00,32.9016314047,32.941081802,30.8008977448,31.1756765198,82573,,,,,,,,,,,,33.82024304961029,35.574019190872235,36.333359010576494,38.38530204758682,40.43872687111862,,,,,,,,,31.313548241260392,34.46312492737458,36.01678776939583,36.21549528266479,37.066387399303906,40.15752130649897,40.645633580761796,,,,,,,,35.574019190872235,35.100370608882315,36.91033003395289,36.5540712153229,#000000,,33.79273385227937,,40.27804595853208,-10.571381516968522,False,False,False,True,False,0.0,40.005091983958,,0.0,0.0,0.0,0.0,0,0.9126593177434725,1.06032323023616,False,False,False,False,-0.29145540729342523,-0.28995928457134035,False,False,False,False,-1513831,-1083020.8161035322,False,False,False,False,107833.2194505046,False,False,False,False
2023-01-13 00:00:00+00:00,35.2094796507,35.2094796507,32.8128680106,33.2468223816,93061,,,,,,,,,,,,33.88825735982105,35.52452056078603,36.27249896791909,38.30240582806747,40.341996915783746,,,,,,,,,31.963014479511504,34.46009972878823,35.95609070418816,36.15681647320449,36.99900217764666,40.06194374934925,40.549619080428954,,,,,,,,35.52452056078603,35.15253755648315,36.86593592647547,36.59236948473103,#000000,,33.95897303222671,,42.06690584105229,-10.571381516968522,False,False,False,True,False,0.0,39.806504945987996,,0.0,0.0,0.0,0.0,0,0.9585369138009129,1.0235383190972207,False,False,False,False,-0.17489472362533365,-0.232427004098337,False,False,False,False,-1420770,-1108039.2741699372,False,False,False,False,106738.98097268945,False,False,False,False
2023-01-20 00:00:00+00:00,35.8406860086,35.8998616046,34.7163496836,35.2587926474,64266,,,,,,,,,,,,34.00597803988979,35.52341058221231,36.25566706314792,38.26241262405696,40.28877163186115,,,,,,,,,32.40861917787475,34.49933573923127,35.94412549855269,36.14207829030772,36.97294138676339,40.00998113557816,40.49633337721826,,,,,,,,35.52341058221231,35.21901947224748,36.86724798823362,36.63905922936089,#000000,,34.10933588480203,,43.73130563982409,-10.571381516968522,False,False,False,True,True,0.0,39.58965800844,,0.0,0.0,0.0,0.0,0,0.9554650138876503,1.0544843873628857,False,False,False,False,-0.10667029495055076,-0.16954864952444387,False,False,False,False,-1356504,-1126444.0686758677,False,False,False,False,103592.8342339717,False,False,False,False
2023-01-27 00:00:00+00:00,37.0833735256,37.3841828056,35.3260555749,35.8998616046,88598,,,,,,,,,,,,34.24502435938444,35.56408944710541,36.26546957198949,38.230456581521594,40.233834133963285,,,,,,,,,33.03070480218378,34.60447650848255,35.96627090435121,36.15547073882368,36.96424360283615,39.95739206544499,40.44058921682516,,,,,,,,35.56408944710541,35.34946874189458,36.907774818792845,36.73130683413536,#000000,,34.36107377928904,,45.67479932754745,-9.9652291657233,False,False,False,True,True,0.0,39.353165255827996,,0.0,0.0,0.0,0.0,0,0.9383672726448067,1.052809175904526,False,False,False,False,-0.052334731475292134,-0.110941690499868,False,False,False,False,-1267906,-1136922.7302554331,False,False,False,False,102482.10577219602,False,False,False,False
2023-02-03 00:00:00+00:00,37.1721369197,37.9414196684,35.8850677056,36.7579077474,89410,,,,,,,,,,,,34.479567771191164,35.61691517952991,36.286093766746,38.207062017519014,40.18597079933269,,,,,,,,,33.54794878547257,34.719745654623985,36.00042581057181,36.17977841576784,36.965050762058326,39.912091052369185,40.391641012916935,,,,,,,,35.61691517952991,35.4744407682452,36.95512190686376,36.816668784825815,#000000,,34.591044347704404,,47.11762268950115,-8.501405065679826,False,False,False,False,True,0.0,39.20462416828,,0.0,0.0,0.0,0.0,0,0.9260975926347578,1.0475824275237464,False,False,False,False,-0.023516292672367753,-0.06722899158611788,False,False,False,False,-1178496,-1140002.2317179937,False,False,False,False,101513.80164092225,False,False,False,False
2023-02-10 00:00:00+00:00,35.8899990053,38.0301830625,35.4659072336,36.6790069526,79003,,,,,,,,,,,36.46202976713334,34.61828667981729,35.643530555833415,36.29035564221987,38.178240624207085,40.13790437586607,,,,,,,,,33.848871783700325,34.790815505984746,36.01352556224195,36.18678240215103,36.95508828847179,39.86602530248449,40.34286250956559,,,,,,,36.46202976713334,35.643530555833415,35.481774737385244,36.88839127417952,36.85771019351427,#000000,,34.930000934158926,,47.33040892564008,-8.196379578055058,False,False,False,False,True,0.0,39.001880899872,,-1.0,38.03018,35.465908,102.0,0,0.9079172984845421,1.0934975360783614,False,False,False,False,-0.03204000568568211,-0.0496344986359,False,False,False,False,-1257499,-1148705.6960351795,False,False,False,False,99846.33485270578,False,False,False,False
2023-02-17 00:00:00+00:00,35.3672812401,36.373266373,35.160166654,36.1464265882,67363,,,,,,,,,,,36.080742859801596,34.67545145759648,35.643270115601915,36.27706433650783,38.14290219318014,40.08887078036124,,,,,,,,,33.99329855473764,34.81914230869816,36.00454881853591,36.175319761215135,36.93314211454754,39.81838166163771,40.2935406133163,,,,,,,36.080742859801596,35.643270115601915,35.45860477658684,36.818050290508204,36.862481976098344,#000000,,34.89215879520847,,47.15343855714735,-8.196379578055058,False,False,False,False,True,0.0,38.804457375836,,0.0,0.0,0.0,0.0,0,0.8871095910059712,1.1145720203949705,False,False,False,False,-0.045969448844242054,-0.04780197374007103,False,False,False,False,-1324862,-1161754.3111436847,False,False,False,False,97440.1619006535,False,False,False,False
2023-02-24 00:00:00+00:00,33.2468223816,35.1207162566,32.7832802126,34.844563475,55567,,,,,,,,,,,35.43028228725297,34.63290950805089,35.602593571628354,36.235029277866836,38.09277510858623,40.03216237191196,,,,,,,,,33.97600488022135,34.78940680551065,35.960818505341585,36.13400756466392,36.88967947470156,39.7622475741355,40.23720988611283,,,,,,,35.43028228725297,35.602593571628354,35.345131550067066,36.67095868754954,36.821339241526765,#000000,,34.707150870258964,,45.76372839754288,-8.196379578055058,False,False,False,True,True,0.0,38.571930573428,,0.0,0.0,0.0,0.0,0,0.8766128901511229,1.1061646096594382,False,False,False,False,-0.14204760264283606,-0.09492478819145354,False,False,False,False,-1380429,-1177952.4362441525,False,False,False,False,94338.4462043088,False,False,False,False
2023-03-03 00:00:00+00:00,33.5722881599,34.6177236902,32.1653883638,33.6807767527,81772,,,,,,,,,,,34.860026395524216,34.56049593095742,35.53777347380232,36.16936662969631,38.016692925234665,39.94709501686555,,,,,,,,,33.93180257320356,34.73833026461914,35.892168001075696,36.06927839867927,36.82264485634775,39.67795261520714,40.1527466553281,,,,,,,34.860026395524216,35.53777347380232,35.21990520844474,36.51524172868008,36.75498905206581,#000000,,34.522663791076084,,45.023818077811605,-8.196379578055058,True,False,False,True,True,0.0,38.30493119232,,0.0,0.0,0.0,0.0,0,0.8975831155342032,1.0855135694868683,False,False,False,False,-0.17845555007889904,-0.1366901691351763,False,False,False,False,-1298657,-1186893.515040882,False,False,False,False,93407.59833732295,False,False,False,False
2023-03-10 00:00:00+00:00,29.6864240192,33.9076165375,29.4891720324,33.6511889546,77604,,,,,,,,,,,34.03690561762103,34.36624559495324,35.41236604667504,36.05676798240169,37.90962465972605,39.838993834159176,,,,,,,,,33.71662543798302,34.608565733048884,35.76905099785031,35.95639863692465,36.71735868341057,39.569665486944565,40.04620878300897,,,,,,,34.03690561762103,35.41236604667504,34.99036575593223,36.27015062258937,36.626267679881565,#000000,,34.18208559590154,,42.47309890197313,-8.196379578055058,True,False,False,True,False,0.0,37.944232492943996,,0.0,0.0,0.0,0.0,0,0.8601499715157889,1.1044862876335073,False,False,False,False,-0.29179894324543,-0.21424455619030314,False,False,False,False,-1376261,-1200920.7361489648,False,False,False,False,92236.96142344717,False,False,False,False
2023-03-17 00:00:00+00:00,28.8591688497,29.9231264034,27.9743125249,29.3609582409,152343,,,,,,,,,,,32.51895764325196,33.83553592269086,35.076258502907855,35.76255561628469,37.64713344183711,39.58521755114742,,,,,,,,28.918869259333334,33.10738547902329,34.2430517129827,35.44481026262216,35.6600995244884,36.4487910293586,39.314203213539386,39.7968877592854,,,,,,,32.51895764325196,35.076258502907855,33.60062103841257,35.73760977968664,35.36676228007916,#000000,,32.095187076074865,,40.27941728642685,-4.632073894938756,True,False,False,True,False,0.0,37.561827824564006,,0.0,0.0,0.0,0.0,0,0.8252749609456916,1.1778150929971112,True,False,False,False,-0.34282825441539394,-0.2785364053028485,False,False,False,False,-1528604,-1225193.5705083008,False,False,False,False,96689.2605772659,True,False,False,False
2023-03-24 00:00:00+00:00,29.7489685059,29.9985078762,28.8225881972,29.037128781,52136,,,,,,,,,,,32.24292006960283,33.69640042244974,34.97960685693082,35.6757692855214,37.566767113361436,39.50582556114361,,,,,,,,29.072994921451166,32.95811898594268,34.14152048251168,35.350419280342955,35.572932862542274,36.36812011475242,39.23449007617754,39.718709659530276,,,,,,,32.24292006960283,34.97960685693082,33.50186423522177,35.61121488483497,35.302163297906375,#000000,,31.992608599861608,,39.45551344073233,-5.48476521817426,True,False,False,True,False,0.0,37.21486598012,,0.0,0.0,0.0,0.0,0,0.8815057085723126,1.147937331324995,False,False,False,False,-0.3080987128865263,-0.2933175590946874,False,False,False,False,-1476468,-1243806.4912113897,False,False,False,False,93389.01905302398,False,False,False,False
2023-03-31 00:00:00+00:00,32.6062140686,33.7629536217,29.6253852203,29.9664750886,42422,,,,,,,,,,,32.22585001046504,33.652956150759074,34.93797186387826,35.63461162216263,37.522300679509534,39.457932137874295,,,,,,,,29.57559468397416,32.92665510427376,34.10464878627469,35.30749597619908,35.5320895745532,36.32709012400534,39.186867557765254,39.6711996853477,,,,,,,32.22585001046504,34.93797186387826,33.53290776879716,35.57193707744147,35.328955186549145,#000000,,32.09526398736801,,41.02523084860236,-5.48476521817426,True,False,False,True,False,0.0,36.947523784288,,0.0,0.0,0.0,0.0,0,0.9355074742146827,1.0339818696912522,False,False,False,False,-0.14497518856525465,-0.21914637382997101,False,False,False,False,-1434046,-1257898.3066772127,False,False,False,False,89613.68430835553,False,False,False,False
2023-04-07 00:00:00+00:00,31.1924212816,32.4974607773,31.034234676,32.3788208232,28743,,,,,,,,,,,32.1964666110404,33.61754702709973,34.90644743234104,35.60405789533703,37.49029503331859,39.424005233697024,,,,,,,,29.78405358181198,32.89728315776956,34.07549991416788,35.275390306334415,35.5016894564763,36.29704840162411,39.15307568858585,39.63758191585681,,,,,,,32.1964666110404,34.90644743234104,33.53179718588016,35.5398032054723,35.32770280282836,#000000,,32.12383759443042,,41.374328349502534,-5.48476521817426,True,False,False,True,False,0.0,36.702349032118,,0.0,0.0,0.0,0.0,0,0.9562119506131914,1.0566806079420166,False,False,False,False,-0.14001895677424678,-0.1795826653021089,False,False,False,False,-1462789,-1273075.3950714932,False,False,False,False,85104.74472995882,False,False,False,False
2023-04-14 00:00:00+00:00,32.1365975834,32.774287337,30.8661614076,30.9155947218,45376,,,,,,,,,,,32.178458996605926,33.57323210538326,34.86298353754218,35.56086929777358,37.44342012884806,39.37340438375244,,,,,,,,30.086771593352722,32.86506440417125,34.037095741125256,35.23051659810166,35.45884205489376,36.25385553561697,39.1027781116174,39.587360388469115,,,,,,,32.178458996605926,34.86298353754218,33.536620628897005,35.49872807498424,35.327785553418515,#000000,,32.17588177487829,,42.30426044382354,-5.48476521817426,True,False,False,True,False,0.0,36.510019631322,,0.0,0.0,0.0,0.0,0,0.995078896803102,1.0043688367191381,False,False,False,False,-0.1362636232501279,-0.1579231442761184,False,False,False,False,-1417413,-1283767.0695106417,False,False,False,False,82161.87474996188,False,False,False,False
2023-04-21 00:00:00+00:00,32.9819072568,32.9917939197,31.9635809836,32.0624476121,37447,,,,,,,,,,,32.20277079310537,33.55360808615014,34.836619851490866,35.53289425881771,37.41029809511028,39.33614501045227,,,,,,,,30.354094570995876,32.859222797468334,34.01688214880529,35.202253460739875,35.43129812503894,36.22467208858244,39.065905744572476,39.5502537888913,,,,,,,32.20277079310537,34.836619851490866,33.557093729224334,35.47872268252111,35.33807284063681,#000000,,32.24242406192993,,43.5705851413855,-5.48476521817426,True,False,False,True,True,0.0,36.360317512304,,0.0,0.0,0.0,0.0,0,1.010461140640601,0.9966677179752899,False,False,False,False,-0.09112810694662521,-0.1245256256113718,False,False,False,False,-1379966,-1290892.9162135571,False,False,False,False,78849.66180552026,False,False,False,False
2023-04-28 00:00:00+00:00,32.131654252,33.0511138967,30.5893348479,32.7653893405,35583,,,,,,,,,,,32.18964024261428,33.52149057075232,34.80407954585981,35.500282877938226,37.37454200142469,39.29734244167273,,,,,,,,30.49586126690484,32.83613644209057,33.98838374579989,35.16854218428802,35.39896738935821,36.19187072197622,39.02736177613661,39.51171251838671,,,,,,,32.18964024261428,34.80407954585981,33.55038767345849,35.44789628004367,35.327354505617635,#000000,,32.2607821305905,,43.94899855425432,-5.48476521817426,True,False,False,True,True,0.0,36.206013058619995,,0.0,0.0,0.0,0.0,0,0.9852700068061159,1.002198714495233,False,False,False,False,-0.13626362325012767,-0.13039462443074973,False,False,False,False,-1415549,-1300126.7001977381,False,False,False,False,75644.72389400024,False,False,False,False
2023-05-05 00:00:00+00:00,31.2814012472,31.9784109779,30.2235283226,31.9784109779,98047,,,,,,,,,,,32.07147378963158,33.39990731617216,34.69528130940066,35.394864525273576,37.26492789436842,39.18164769883237,,,,,,,,30.628408279500384,32.729455060558166,33.88613804874781,35.05811907012909,35.29399104611766,36.08832036071365,38.912097954531966,39.39702396017749,,,,,,,32.07147378963158,34.69528130940066,33.47034674003219,35.33468375561312,35.249194222559524,#000000,,32.20731111146557,,43.699750819265866,-5.48476521817426,True,False,False,True,True,0.0,36.046024153286005,,0.0,0.0,0.0,0.0,0,0.965755502108783,1.0194118789454896,False,False,False,False,-0.1862887156568366,-0.15834167004379318,False,False,False,False,-1513596,-1315939.2409238317,False,False,False,False,77304.15175370393,False,False,False,False
2023-05-12 00:00:00+00:00,30.8859347333,31.9833543093,30.0257950656,31.4593611784,115529,,,,,,,,,,,31.939548973763024,33.26058001772245,34.568474799708454,35.271583462584864,37.13663861507312,39.04624603770706,,,,,,,,30.69241038582293,32.60628605345568,33.76675036790782,34.92940505313087,35.171221290952715,35.96700476594979,38.777215724086055,39.262742013441354,,,,,,,31.939548973763024,34.568474799708454,33.366834617807996,35.20384531775982,35.1466294568434,#000000,,32.124706357691025,,43.278209945784866,-5.48476521817426,True,False,False,True,True,0.0,35.820690477762,,0.0,0.0,0.0,0.0,0,0.9260275014310835,1.11332142832962,False,False,False,False,-0.19305829091782825,-0.1756999804808107,False,False,False,False,-1629125,-1339138.186040585,False,False,False,False,80135.62199417032,False,False,False,False
2023-05-19 00:00:00+00:00,31.4593611784,32.4084808117,30.7178614649,30.7178614649,103070,,,,,,,,,,,31.900034393429777,33.1764545667361,34.47899412257002,35.180901607446614,37.036571313584695,38.93732360085611,,,,,,,,30.81367566179022,32.5431022463248,33.6880105238708,34.83659713056026,35.08133054577363,35.87518003730917,38.66909247444031,39.154395364781266,,,,,,,31.900034393429777,34.47899412257002,33.31477489888195,35.11837993410388,35.082672998106304,#000000,,32.108316717070224,,43.46937238189656,-5.48476521817426,True,False,False,True,True,0.0,35.61015492186,,0.0,0.0,0.0,0.0,0,0.8804790778794042,1.1033864485879976,False,False,False,False,-0.1540516163657571,-0.1648757984232839,False,False,False,False,-1526055,-1352983.8759635044,False,False,False,False,81834.46480941697,False,False,False,False
2023-05-26 00:00:00+00:00,31.2220812701,32.0130142978,30.1740950083,31.5285678183,33740,,,,,,,,,,,31.876733243145893,33.14452589319214,34.447093354581135,35.14907823276197,37.002308186534414,38.90049903286726,,,,,,,,30.828302323027533,32.516613546867866,33.65896000500541,34.8038348005631,35.049718292997156,35.8433030008261,38.632490049035965,39.11779433751306,,,,,,,31.876733243145893,34.447093354581135,33.290722682422526,35.08670632384713,35.056377044479525,#000000,,32.091543751558355,,43.44207442667956,-5.48476521817426,True,False,False,True,True,0.0,35.447148342088,,0.0,0.0,0.0,0.0,0,0.8782479223125031,1.1079191824590826,False,False,False,False,-0.18680884575222484,-0.17584232208775435,False,False,False,False,-1559795,-1368303.2184847263,False,False,False,False,78271.91186057126,False,False,False,False
2023-06-02 00:00:00+00:00,30.8958213961,31.5087944926,29.8280618087,31.5087944926,34427,,,,,,,,,,,31.842537674115675,33.10679671377006,34.41138246746392,35.11399549137736,36.96544509553044,38.86140139694674,,,,,,,30.744225899133337,30.824586009573938,32.483201349563736,33.625488448396325,34.76748669038457,35.0147997530029,35.80854249795441,38.59357235982047,39.07897270303161,,,,,,,31.842537674115675,34.41138246746392,32.72571315655019,35.05025980653404,33.982737875978714,#000000,5.932551366589474,31.473637733096673,-0.09739761213881402,43.18884341533186,-5.48476521817426,True,False,False,True,True,0.0,35.337791279228,,0.0,0.0,0.0,0.0,0,0.8562903836934121,1.1333345287667227,False,False,False,False,-0.19065055834995334,-0.18324644021885383,False,False,False,False,-1594222,-1385037.943041413,False,False,False,False,75024.14061164005,False,False,False,False
2023-06-09 00:00:00+00:00,31.6669810982,32.0525609492,30.520128208,30.6980881392,30094,,,,,,,,,,,31.83149763432173,33.083842104350815,34.3863183746873,35.08840833047538,36.93700261130347,38.830321932840974,,,,,,,31.056260916365204,30.846483903013535,32.46585518226413,33.603501900773864,34.74143777372476,34.98944621601206,35.782505834716424,38.562738851303926,39.04803115173493,,,,,,,31.83149763432173,34.3863183746873,32.75189972368767,35.026231831329945,34.00602882227174,#000000,5.768221719094782,31.55002440899115,0.02027603911647246,43.75616467618344,-5.48476521817426,True,False,False,True,True,0.0,35.208620968032,,0.0,0.0,0.0,0.0,0,0.8932343335156069,1.0864191469733369,False,False,False,False,-0.1371402488571657,-0.16019334453800976,False,False,False,False,-1564128,-1398303.8731864935,False,False,False,False,71695.98204781486,False,False,False,False
2023-06-16 00:00:00+00:00,33.5266694924,33.5266694924,31.7263010753,31.7559610638,57152,,,,,,,,,,,31.882486167520298,33.07989484208473,34.36350482038376,35.06038990122879,36.89836223771428,38.78390496345255,,,,,,,31.934767835288664,30.98374116302729,32.479615267168484,33.59096152003291,34.71506011524832,34.9622312416959,35.7507341709457,38.51714698659984,39.001464033546725,,,,,,,31.882486167520298,34.36350482038376,32.878753966344306,35.01142382206407,34.11678228750088,#000000,5.6253912108840565,31.820152608251185,0.30335968116262474,45.81204157622034,-7.746253336429291,True,False,False,True,True,0.0,35.124159305796,,0.0,0.0,0.0,0.0,0,0.9878996774515486,1.0330860828031805,False,False,False,False,-0.025238199478834034,-0.0927157720084219,False,False,False,False,-1506976,-1406353.6603578643,False,False,False,False,70618.65004427302,False,False,False,False
