date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_854,aVWAP_valley_814,aVWAP_valley_792,aVWAP_valley_780,aVWAP_valley_741,aVWAP_valley_692,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_573,aVWAP_valley_546,aVWAP_valley_528,aVWAP_valley_467,aVWAP_valley_450,aVWAP_valley_413,aVWAP_valley_390,aVWAP_valley_341,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_259,aVWAP_valley_245,aVWAP_valley_227,aVWAP_valley_215,aVWAP_valley_185,aVWAP_valley_162,aVWAP_valley_145,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_37,aVWAP_OB_bull_854,aVWAP_OB_bull_814,aVWAP_OB_bull_692,aVWAP_OB_bull_654,aVWAP_OB_bull_450,aVWAP_OB_bull_98,aVWAP_OB_bull_37,aVWAP_OB_bear_605,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 14:00:00+00:00,25.56,25.755,25.49,25.565,21995.0,,,,,,,,,,,,,25.799479189040433,26.11100577849864,25.444125984560454,25.514769226171293,25.539683070750797,25.567841272497432,25.451587726808665,25.378633540522014,25.3352394392881,25.298722298016006,25.270346381069924,25.255423778474402,25.24977353505607,25.205436036612372,25.126865922168378,25.00468903661085,24.735097744606673,24.603621001791115,24.503655215795835,,,,,25.444125984560454,24.735097744606673,24.503655215795835,,,25.28399979885997,#000000,1.4016407309787724,25.70279286749176,-0.09830826434070324,39.547512161768836,-13.883754207500843,False,True,False,True,False,0.0,26.828900000000004,25.6246,0.0,0.0,0.0,0.0,0.9646655533093081,0.958073305792388,False,False,False,False,0.07866240537410311,0.09823426737463233,False,False,False,False,277430.0,351408.0873446889,False,False,False,False,26373.998781035432,False,False,False,False
2025-04-25 15:00:00+00:00,25.56,25.665,25.49,25.57,9356.0,,,,,,,,,,,,,25.796009413638373,26.10855525443762,25.444628987189738,25.514942352558776,25.539777114562668,25.567856698295003,25.45183152246244,25.37900616282869,25.335672316794103,25.29918401507872,25.27083599094002,25.255913310538347,25.250257036828913,25.205954082910488,25.127469991919767,25.005427804497877,24.736099936499947,24.604735320101614,24.504852920757788,,,,,25.444628987189738,24.736099936499947,24.504852920757788,,,25.284158433307415,#000000,1.3109309153669515,25.699503203616775,-0.09878720693723558,36.9528425723083,-13.883754207500843,False,True,False,True,False,0.0,26.7965,25.635450000000002,0.0,0.0,0.0,0.0,0.9649569646934834,0.9580186193571053,False,False,False,False,0.07417178950827392,0.08620302844145313,False,False,False,False,286786.0,350406.19451763947,False,False,False,False,26110.153838693797,False,False,False,False
2025-04-25 16:00:00+00:00,25.575,25.62,25.52,25.57,7722.0,,,,,,,,,,,,,25.793162423696682,26.106530726927836,25.44502542774051,25.515072661125213,25.539843392556694,25.56786050336796,25.45202387650288,25.379304825419368,25.33602097812087,25.29955704643874,25.27123228455326,25.256309905392346,25.250648887152987,25.206374782933963,25.127961780594777,25.006030768359775,24.736920379157663,24.60564837220108,24.505834825179424,,,,,25.44502542774051,24.736920379157663,24.505834825179424,,,25.284282307759053,#000000,1.2021749246883822,25.697122142431922,-0.10574346529884057,35.22306284600127,-7.584186495253135,False,True,False,True,False,0.0,26.7629,25.643224999999997,0.0,0.0,0.0,0.0,0.9629235408905448,0.9640766365087813,False,False,False,False,0.07342364860790673,0.07981333852467992,False,False,False,False,286786.0,349419.83491271484,False,False,False,False,25825.066182279937,False,False,False,False
2025-04-25 17:00:00+00:00,25.57,25.635,25.46,25.495,8828.0,,,,,,,,,,,,,25.789426429864818,26.104063631343003,25.445331507977258,25.51511294179932,25.53981877622585,25.567783817023656,25.45216871579597,25.379573742045043,25.33635038248641,25.299919359219327,25.271623569508694,25.256704419627564,25.25103972274642,25.206801773095467,25.12847191457504,25.006669737927073,24.73781141532619,24.606646875478233,24.506913038547367,,,,,25.445331507977258,24.73781141532619,24.506913038547367,,,25.284327987926986,#000000,1.116186525792319,25.694338870571986,-0.17858921064334257,33.38892295180747,-9.62458557514028,False,True,False,True,False,0.0,26.728900000000003,25.65075,0.0,0.0,0.0,0.0,0.9586298932384343,0.9673487544483984,False,False,False,False,0.07117971472252035,0.07549652662360014,False,False,False,False,277958.0,348311.8994877115,False,False,False,False,25561.545776353116,False,False,False,False
2025-04-25 18:00:00+00:00,25.5,25.6,25.38,25.395,15369.0,,,,,,,,,,,,,25.781440739409707,26.099288618580527,25.445412532970575,25.514847447896596,25.539465548216878,25.567399221806486,25.45218858644443,25.379817667940976,25.33670994546397,25.30035178330701,25.27211379015858,25.257209140423374,25.25154340467794,25.207378214090284,25.12919897986596,25.007626605233725,24.73921798221179,24.608245547397456,24.508653623213757,,,,,25.445412532970575,24.73921798221179,24.508653623213757,,,25.284111019963685,#000000,1.0416558197633292,25.689090645379007,-0.28232995947339595,31.294515504506812,-11.921017815476702,False,True,False,True,False,0.0,26.694900000000004,25.657825000000003,0.0,0.0,0.0,0.0,0.9585372364089334,0.9644986208737433,False,False,False,False,0.06544841318106855,0.07047246990233434,False,False,False,False,262589.0,346982.86228635156,False,False,False,False,25403.52181082826,False,False,False,False
2025-04-25 19:00:00+00:00,25.395,25.57,25.39,25.465,29615.0,,,,,,,,,,,,,25.767831128360317,26.090517999363065,25.445763611704336,25.514491625488624,25.53893152968894,25.56677779506232,25.452329396964164,25.38038233545832,25.337490985201,25.30126561935445,25.27313508594319,25.258254617151483,25.252584765210507,25.208554834413317,25.1306614723219,25.00952679703207,24.74197537024169,24.611369279734166,24.512048260604576,,,,,25.445763611704336,24.74197537024169,24.512048260604576,,,25.283889079436758,#000000,0.9658710860953035,25.68136149865434,-0.22400660064172526,31.472706505031365,-12.12568224964324,False,True,False,True,False,0.0,26.659299999999998,25.665374999999997,0.0,0.0,0.0,0.0,0.9601565279260049,0.9623799359658485,False,False,False,False,0.06445211375116713,0.06746229182675073,False,False,False,False,292204.0,346133.57759974146,False,False,False,False,25468.816046319294,False,False,False,False
2025-04-28 14:00:00+00:00,25.08,25.49,25.07,25.345,39977.0,,,,,,,,,,,,25.30166666666667,25.74146471977811,26.07583619690445,25.443491923215515,25.511956788021386,25.536307727311083,25.564392604727114,25.451084356733908,25.37975697264598,25.337219928531997,25.30126843217139,25.273327653093112,25.258534114914507,25.25289159976989,25.209104183417196,25.13163221195351,25.01112137499531,24.744792483217807,24.614711266587047,24.51577493757207,,,,,25.443491923215515,24.744792483217807,24.51577493757207,,,25.282816807111402,#000000,0.9399789148487994,25.654026453581515,-0.3287589207585844,30.412920983033395,-13.580581147456726,False,True,False,True,False,0.0,26.6192,25.670249999999996,0.0,0.0,0.0,0.0,0.9548752433197665,0.9633693151654575,False,False,False,False,0.04455030124104072,0.05600629653389573,False,False,False,False,252227.0,344677.6616679625,False,False,False,False,25693.749130872486,False,False,False,False
2025-04-28 15:00:00+00:00,25.35,25.37,25.115,25.145,27408.0,,,,,,,,,,,,25.264382404590535,25.721625211735223,26.064927307285018,25.440995235800884,25.50951106329614,25.533852385610437,25.56222002227041,25.44972616794908,25.37883735657617,25.336563394235398,25.30083166470819,25.273035969533233,25.258320825385063,25.252708551813292,25.20910779233147,25.13193602837668,25.011862835488763,24.746392311924915,24.616680622383274,24.518014014066072,,,,,25.440995235800884,24.746392311924915,24.518014014066072,,,25.279076558268013,#000000,0.9125987445029906,25.64230256367154,-0.5449301422635361,28.080657334858103,-16.172750906116818,False,True,False,True,False,0.0,26.5728,25.673625,0.0,0.0,0.0,0.0,0.9545011950075243,0.969283880676286,False,False,False,False,0.040823107869579926,0.048414702201737825,False,False,False,False,224819.0,342819.387843653,False,False,False,False,25720.326663727177,False,False,False,False
2025-04-28 16:00:00+00:00,25.145,25.33,25.12,25.255,17952.0,,,,,,,,,,,,25.258201346817124,25.710010846496473,26.05813447185142,25.439562540251508,25.508062424164578,25.53238669733732,25.560911362915537,25.448936740944927,25.378328789948284,25.336221249816482,25.30062596159614,25.27292156576931,25.258253890343692,25.25265918911495,25.209175934754516,25.132197072927486,25.012406396229544,24.747490420820384,24.61801754057812,24.519525479809374,,,,,25.439562540251508,24.747490420820384,24.519525479809374,,,25.277701496124358,#000000,0.8925382622327828,25.636615750375288,-0.4275623427287422,28.986210068217627,-16.172750906116818,False,True,False,True,False,0.0,26.5194,25.675725000000003,0.0,0.0,0.0,0.0,0.9562253318980984,0.9794581987800505,False,False,False,False,0.039084145116392806,0.04374942365906531,False,False,False,False,242771.0,341268.2500476273,False,False,False,False,25599.887490646135,False,False,False,False
2025-04-28 17:00:00+00:00,25.255,25.335,25.2,25.315,13807.0,,,,,,,,,,,,25.261701279620212,25.70231976665752,26.053287589834028,25.438731296215952,25.507154003432067,25.531450798930862,25.560060176823693,25.448469805875146,25.37807116608055,25.33608457408152,25.300584503336694,25.272945595742026,25.258309130684918,25.2527248103958,25.209325734573795,25.132490917532973,25.012913039102905,24.74841503182002,24.61912208881197,24.520761867513464,,,,,25.438731296215952,24.74841503182002,24.520761867513464,,,25.277246158853306,#000000,0.8860198328164615,25.633410293957052,-0.35937151987320054,30.878004766431307,-16.172750906116818,False,True,False,True,True,0.0,26.461799999999997,25.6777,0.0,0.0,0.0,0.0,0.9554615799892029,0.9696778837502249,False,False,False,False,0.04330777110974538,0.04352859738440534,False,False,False,False,256578.0,339955.22291510593,False,False,False,False,25417.05202567488,False,False,False,False
2025-04-28 18:00:00+00:00,25.315,25.46,25.295,25.325,17291.0,,,,,,,,,,,,25.27629897940195,25.694762833419084,26.04789847631987,25.438210161169213,25.506412816720747,25.530647721215608,25.5592948335732,25.4481585107959,25.378009999002302,25.3361617231355,25.300762359368353,25.273196487790415,25.258588864454406,25.253011446142708,25.209705940955935,25.133043519496862,25.013723986987475,24.749733779420662,24.620659260145423,24.52245970865279,,,,,25.438210161169213,24.749733779420662,24.52245970865279,,,25.277537070408417,#000000,0.8704824850373055,25.63105897355134,-0.35159693481738985,32.36486956332739,-16.172750906116818,False,True,False,True,True,0.0,26.4058,25.67885,0.0,0.0,0.0,0.0,0.9605666847139507,0.9641761414907055,False,False,False,False,0.05424705544176924,0.048887826413087296,False,False,False,False,273869.0,338930.63031177095,False,False,False,False,25291.066722951236,False,False,False,False
2025-04-28 19:00:00+00:00,25.325,25.68,25.275,25.68,30034.0,,,,,,,,,,,,25.331397098817263,25.689232273242386,26.041198817361753,25.43942400033709,25.5067474804558,25.530763549030645,25.559200472802743,25.448746792656006,25.378986042621836,25.337325390763382,25.30202570523027,25.274550353638123,25.25995086015961,25.254360343789834,25.211169128118488,25.13477425087485,25.015871367340125,24.752701253365547,24.623978498686185,24.52604035882159,,,,,25.43942400033709,24.752701253365547,24.52604035882159,,,25.28092220190568,#000000,0.8515206165210133,25.631550791469582,0.05689728186307744,39.66475752154161,-15.74799445859162,True,False,False,True,True,0.0,26.364900000000002,25.681974999999998,0.0,0.0,0.0,0.0,0.9640572921358437,0.9562201603459148,False,False,False,False,0.06420305893419581,0.056545442673641554,False,False,False,False,303903.0,338387.5662759295,False,False,False,False,25364.600572207808,False,False,False,False
2025-04-29 14:00:00+00:00,25.41,25.485,25.21,25.25,41711.0,,,,,,,,,,,,25.327762603181345,25.670975556506814,26.028007030862813,25.437490382549505,25.504465389818705,25.528372067706954,25.55698210754421,25.447627879834723,25.37847082544752,25.33715395260239,25.30211824366976,25.27482824738454,25.26031203296599,25.2547469153331,25.211794608704057,25.135819707442398,25.01754112377412,24.75560015942676,24.62740755715375,24.529858629828354,,,,,25.437490382549505,24.75560015942676,24.529858629828354,,,25.27936675108689,#000000,0.8462629455275347,25.615042612478547,-0.4313583791040152,39.37396072468239,-15.74799445859162,True,False,False,True,True,0.0,26.315700000000003,25.6814,0.0,0.0,0.0,0.0,0.9587628865979383,0.9552666965486329,False,False,False,False,0.05126243761244066,0.053903940143041104,False,False,False,False,262192.0,337206.23966700037,False,False,False,False,25618.033121475906,False,False,False,False
2025-04-29 15:00:00+00:00,25.245,25.295,25.14,25.175,14038.0,,,,,,,,,,,,25.31912470699937,25.663421552878795,26.022995876258918,25.436272058540112,25.503264014368913,25.52716408244108,25.555904184899752,25.446941980769772,25.377997496001647,25.336808995453016,25.301881683075162,25.27466332073816,25.260186495381884,25.254636843836867,25.211777488923396,25.135951256634012,25.017889510938854,24.756375670583857,24.628367797122824,24.53095379868304,,,,,25.436272058540112,24.756375670583857,24.53095379868304,,,25.278128940726468,#000000,0.8416475530788227,25.609043620556648,-0.5157071020629433,38.49498178972267,-15.74799445859162,True,False,False,True,True,0.0,26.258699999999997,25.68095,0.0,0.0,0.0,0.0,0.9559285521945966,0.9605959967686921,False,False,False,False,0.03833894829562688,0.04612144421933399,False,False,False,False,248154.0,335825.5847884422,False,False,False,False,25438.49772424372,False,False,False,False
2025-04-29 16:00:00+00:00,25.18,25.345,25.165,25.325,10153.0,,,,,,,,,,,,25.31717455930109,25.658974539646213,26.019737510485125,25.43567994891567,25.502616859405812,25.526497039284443,25.555293633673333,25.4466002890738,25.37780306545699,25.33670017826951,25.301840968502272,25.274669433653788,25.260215366250307,25.25467347900779,25.211874741842934,25.13615162521672,25.01824224651528,24.757028725177374,24.629150630529782,24.531831768664315,,,,,25.43567994891567,24.757028725177374,24.531831768664315,,,25.277637830443627,#000000,0.8313328980542953,25.606318097366454,-0.33839403928903805,40.15513432318511,-15.132108401315186,True,False,False,True,True,0.0,26.223499999999998,25.679674999999996,0.0,0.0,0.0,0.0,0.9662870571221982,0.9563449023861171,False,False,False,False,0.042065374604707856,0.044093409412020924,False,False,False,False,258307.0,334623.74626459036,False,False,False,False,25201.513263402732,False,False,False,False
2025-04-29 17:00:00+00:00,25.335,25.525,25.29,25.42,11192.0,,,,,,,,,,,,25.321905018570448,25.655865932380866,26.016818618126617,25.435581119266946,25.502329317388206,25.526158710840956,25.554946220895992,25.446522424050272,25.377875732749747,25.33685364450751,25.302049888376104,25.274920512014752,25.260480511727685,25.254940575894594,25.21219604035662,25.136578361672484,25.018828738297163,24.757930358869515,24.630188181313603,24.532969634192774,,,,,25.435581119266946,24.757930358869515,24.532969634192774,,,25.27779697707464,#000000,0.8344633977366103,25.60557018456916,-0.22238265341834887,42.590950188397876,-12.660628919633325,True,False,False,True,True,0.0,26.188000000000002,25.67675,0.0,0.0,0.0,0.0,0.9656013001083423,0.9500722282412424,False,False,False,False,0.05723263909892768,0.0506630242554743,False,False,False,False,269499.0,333614.06027599203,False,False,False,False,24984.311507380986,False,False,False,False
2025-04-29 18:00:00+00:00,25.42,25.48,25.265,25.285,9328.0,,,,,,,,,,,,25.322763288405298,25.652625686743722,26.014134888280296,25.43526577469812,25.501911466021006,25.525710859485436,25.554520467529752,25.44633108334473,25.37781406428462,25.336864681234744,25.30211523821709,25.275024852523966,25.260601228086895,25.255065737219994,25.21237157228659,25.136844919203416,25.0192314210668,24.758601581318295,24.630975399679905,24.533842168888718,,,,,25.43526577469812,24.758601581318295,24.533842168888718,,,25.277630818925974,#000000,0.8434302921152547,25.604064235574562,-0.3782935454859873,42.61153556676365,-12.409214200242666,True,False,False,True,True,0.0,26.145599999999998,25.6745,0.0,0.0,0.0,0.0,0.9660479855138073,0.9532820280669987,False,False,False,False,0.05374955351475443,0.05220628888511437,False,False,False,False,260171.0,332475.40817868983,False,False,False,False,24741.577995638643,False,False,False,False
2025-04-29 19:00:00+00:00,25.29,25.4,25.19,25.265,37820.0,,,,,,,,,,,,25.31748752359527,25.637795761660605,26.00254201712174,25.4332115663567,25.499624561252887,25.523343664600425,25.552339684816992,25.445127235007853,25.377147065360447,25.336508966396696,25.30200609264228,25.275086156760118,25.260744513441715,25.255236608422823,25.212763601997892,25.137615326356887,25.02056187320348,24.7610373992559,24.633889503147323,24.537107108251767,,,,,25.4332115663567,24.7610373992559,24.537107108251767,,,25.276058811482486,#000000,0.8523738605788921,25.595854879684033,-0.3881569989245467,42.38911207848751,-12.305319268410244,True,False,False,True,True,0.0,26.102800000000002,25.6746,0.0,0.0,0.0,0.0,0.9623033809437715,0.9528114265051529,False,False,False,False,0.0460415192186636,0.04912390405188898,False,False,False,False,222351.0,330768.0530131287,False,False,False,False,24944.3442282644,False,False,False,False
2025-04-30 14:00:00+00:00,24.885,25.25,24.845,25.135,11698.0,,,,,,,,,,,,25.307512195668924,25.63088062668008,25.99801100531253,25.431710305220932,25.498249763376847,25.521989089818106,25.55115218459743,25.44427877061343,25.376480637259686,25.33595890662983,25.301562489447107,25.274709695049253,25.26041075112984,25.25492188240375,25.21253675851758,25.137517453998967,25.020648612068705,24.76148850303115,24.634498882973844,24.537831527402698,,,,,25.431710305220932,24.76148850303115,24.537831527402698,,,25.274617502060035,#000000,0.8659064510568961,25.590916209532622,-0.526519012505502,40.72660006048908,-12.305319268410244,True,False,False,True,True,0.0,26.059,25.672075,0.0,0.0,0.0,0.0,0.9556237034364572,0.9586903580770272,False,False,False,False,0.021457627827760558,0.03529076593982477,False,False,False,False,210653.0,328905.8041292042,False,False,False,False,24738.97455030681,False,False,False,False
2025-04-30 15:00:00+00:00,25.13,25.25,24.98,25.075,9770.0,,,,,,,,,,,,25.300629049315653,25.625489184102275,25.994362381662462,25.430553735658684,25.497176067034108,25.520927207633438,25.550216952796294,25.443621122137888,25.3759725302429,25.335545408333665,25.301234370967773,25.274435925022743,25.260170724680044,25.254696622605202,25.21238263420153,25.137469436949466,25.0207530884501,24.76189407738119,24.63503524717442,24.5384630645526,,,,,25.430553735658684,24.76189407738119,24.5384630645526,,,25.273551441545123,"rgba(239, 83, 80, 0.5)",0.8792874777161538,25.587258415876214,-0.5825835450389282,38.95450150894236,-12.305319268410244,True,False,False,True,False,0.0,26.0165,25.66945,0.0,0.0,0.0,0.0,0.9553973688952967,0.959992791493963,False,False,False,False,0.02815850558909032,0.03172463576445754,False,False,False,False,200883.0,326920.9544527824,False,False,False,False,24506.897425495852,False,False,False,False
2025-04-30 16:00:00+00:00,25.08,25.11,24.965,25.055,10759.0,,,,,,,,,,,,25.291491058676467,25.61903048404904,25.990118308225366,25.429065186301028,25.495826988872103,25.51960218499453,25.54905818823529,25.44277676972466,25.375296628143136,25.334978584539268,25.30076902808171,25.27403398804571,25.25981027011607,25.254355057937822,25.212124239773562,25.13733079640702,25.020785108795046,24.762263102766365,24.635550823344474,24.539085033282955,,,,,25.429065186301028,24.762263102766365,24.539085033282955,,,25.272167591515586,"rgba(239, 83, 80, 0.5)",0.8913144458839477,25.5827735049998,-0.5921294190137226,37.54205833615989,-8.26926118610946,True,False,False,True,False,0.0,25.973599999999998,25.6648,0.0,0.0,0.0,0.0,0.9623514469745078,0.9589948289939217,False,False,False,False,0.02046508355651007,0.026094859660483805,False,False,False,False,190124.0,324800.07143801055,False,False,False,False,24293.75172897654,False,False,False,False
2025-04-30 17:00:00+00:00,25.055,25.14,24.95,25.02,4666.0,,,,,,,,,,,,25.2876256648158,25.616241869605823,25.98827659968776,25.428412083180852,25.495235822947304,25.519021815874446,25.548550693720376,25.442405601389574,25.374998484165758,25.33472784192401,25.300562525544652,25.27385508429292,25.259649516539728,25.254202600992123,25.21200800745117,25.13726654179597,25.020794869839285,24.762419053438833,24.635770366734867,24.539350734751014,,,,,25.428412083180852,24.762419053438833,24.539350734751014,,,25.27156878893461,"rgba(239, 83, 80, 0.5)",0.9059470779841812,25.58086181196185,-0.61908893531598,36.171013514818036,-9.751767448383461,False,False,False,True,False,0.0,25.93,25.660700000000002,0.0,0.0,0.0,0.0,0.9571571208132887,0.9604247980393935,False,False,False,False,0.021209487873350457,0.023652173766917133,False,False,False,False,185458.0,322639.72924517316,False,False,False,False,23989.44550062031,False,False,False,False
2025-04-30 18:00:00+00:00,25.02,25.16,24.97,25.02,12542.0,,,,,,,,,,,,25.278316471234994,25.609046320462994,25.98343012326095,25.426726683750154,25.49370029818751,25.517511632681295,25.54722694323173,25.44144394755115,25.374231162475084,25.334085997994865,25.30003701736662,25.27340249049945,25.259244332837838,25.253818912752788,25.211720041789082,25.137117071503056,25.020843038824836,24.76285770202899,24.636378887371663,24.54008263429586,,,,,25.426726683750154,24.76285770202899,24.54008263429586,,,25.270061085505045,"rgba(239, 83, 80, 0.5)",0.9198289696097323,25.576061508210664,-0.6045270659898783,35.25698363392347,-10.808818424857087,False,False,False,True,False,0.0,25.8864,25.656475,0.0,0.0,0.0,0.0,0.9615909711477202,0.957950304905798,False,False,False,False,0.02319468320019676,0.023423428483556948,False,False,False,False,185458.0,320512.8807297441,False,False,False,False,23811.965725416892,False,False,False,False
2025-04-30 19:00:00+00:00,25.02,25.155,24.95,25.14,39299.0,,,,,,,,,,,,25.25681626767192,25.588851369017867,25.969067630639813,25.421977399141365,25.48929529622879,25.513158281999033,25.543385546654516,25.438702311196465,25.372082682030467,25.332315562936447,25.298611321082788,25.27219546357014,25.25817542792573,25.252811296422777,25.210999716857348,25.13682106451079,25.021155759590098,24.76437416267424,24.63841919249096,24.5425040160663,,,,,25.421977399141365,24.76437416267424,24.5425040160663,,,25.266085988435396,#000000,0.9298946322175411,25.563433205905284,-0.4553561137303399,37.72513654554003,-10.808818424857087,True,False,False,True,True,0.0,25.8452,25.65385,0.0,0.0,0.0,0.0,0.961898699645358,0.9540783850140948,False,False,False,False,0.021953915693370376,0.02268867208846366,False,False,False,False,224757.0,319028.29343160853,False,False,False,False,24052.07478393756,False,False,False,False
2025-05-01 14:00:00+00:00,24.155,24.485,24.09,24.2,25951.0,,,,,,,,,,,,25.18958248572031,25.556036740979252,25.9512623617438,25.41149653885766,25.48066599844909,25.50493600186579,25.536421739736923,25.432792323591773,25.36670780051737,25.327364251398752,25.29414564710335,25.26799822602147,25.254216916522516,25.24898238841911,25.20752807639223,25.133735196732044,25.018574638022407,24.762789646128162,24.637272633011523,24.541667510222666,,,,,25.41149653885766,24.762789646128162,24.541667510222666,,,25.25620885607181,"rgba(239, 83, 80, 1.0)",0.958843264254057,25.538181898377687,-1.3956211075005478,31.54944059103473,-14.059497594196422,False,True,False,True,False,0.0,25.7852,25.647075,0.0,0.0,0.0,0.0,0.9540446116635314,0.9541341933172087,False,False,False,False,-0.053998311090288215,-0.015654819500912277,False,False,False,False,198806.0,317164.3819055371,False,False,False,False,24081.515484961783,False,False,False,False
2025-05-01 15:00:00+00:00,24.2,24.3,24.0,24.11,24573.0,,,,,,,,,,,,25.126472103175278,25.523646006590546,25.93355349448819,25.40071589145247,25.471803408560216,25.496498798711624,25.52927580131172,25.42667634670873,25.36111247851172,25.322188934399946,25.28945974675282,25.26358069593156,25.250042973261248,25.244941922130078,25.203845640084637,25.130429762192545,25.01575805138708,24.76093871953231,24.635846775161017,24.540541763046804,,,,,25.40071589145247,24.76093871953231,24.540541763046804,,,25.24636646566953,"rgba(239, 83, 80, 1.0)",0.9873526438123381,25.513947945084773,-1.4219316207671147,27.074408455676448,-17.968940987837072,False,True,False,True,False,0.0,25.723399999999998,25.63885,0.0,0.0,0.0,0.0,0.9522527373900556,0.9607790342846886,False,False,False,False,-0.06769057435943046,-0.041672696930171366,False,False,False,False,174233.0,314948.39148839697,False,False,False,False,24089.135399923616,False,False,False,False
2025-05-01 16:00:00+00:00,24.1,24.12,23.985,24.065,6468.0,,,,,,,,,,,,25.109856140704753,25.514886894195286,25.928744584397457,25.397730825046846,25.469351418595615,25.494165629252542,25.52729963565309,25.424976870364723,25.359552481967242,25.320742760456618,25.288147488178968,25.262341523767933,25.248870934475246,25.243806866220684,25.202808226175144,25.129493613024692,25.014952474989837,24.760391143992013,24.635412884596157,24.540188000045955,,,,,25.397730825046846,24.760391143992013,24.540188000045955,,,25.243686019805043,"rgba(239, 83, 80, 1.0)",1.0142761009749663,25.507482511979507,-1.4221793361718067,23.906790279751615,-20.6560865737296,False,True,False,True,False,0.0,25.6631,25.628325,0.0,0.0,0.0,0.0,0.9483929379809868,0.9707559981892258,False,False,False,False,-0.07741471213956956,-0.05954370453487046,False,False,False,False,167765.0,312666.4784420652,False,False,False,False,23815.93950225038,False,False,False,False
2025-05-01 17:00:00+00:00,24.065,24.145,23.95,24.025,5952.0,,,,,,,,,,,,25.094780502490988,25.506827395570816,25.924301833604652,25.394961597010607,25.467076005271817,25.492000448869835,25.52546524738132,25.42339769105306,25.358101909286173,25.319397367638132,25.286926074304873,25.26118772344967,25.247779380802562,25.2427496389742,25.201841372756405,25.12862022769435,25.014199487862804,24.75987608823625,24.63500270087864,24.539851710604122,,,,,25.394961597010607,24.75987608823625,24.539851710604122,,,25.241217220187064,"rgba(239, 83, 80, 1.0)",1.0391389670264344,25.501570732957106,-1.4209559835701409,21.621688760285778,-22.622660409488926,False,True,False,True,False,0.0,25.608300000000003,25.61665,0.0,0.0,0.0,0.0,0.9417907737014167,0.971304031965129,False,False,False,False,-0.07791376434427888,-0.06872873443957467,False,False,False,False,161813.0,310327.66482280835,False,False,False,False,23538.97919988991,False,False,False,False
2025-05-01 18:00:00+00:00,24.025,24.18,24.01,24.105,15230.0,,,,,,,,,,,,25.060102185538863,25.48740464064153,25.91337730133933,25.388229709578507,25.46152317241908,25.4867108254664,25.520975463462836,25.41954292855589,25.354568282498967,25.31612398471759,25.283957274703432,25.258385822938948,25.245129731108275,25.240183632889075,25.19949853614769,25.126511179871745,25.01239308060074,24.75866803247893,24.634058337611197,24.539093448707455,,,,,25.388229709578507,24.75866803247893,24.539093448707455,,,25.23532187856382,"rgba(239, 83, 80, 1.0)",1.0602672321653521,25.48758666969909,-1.303998301329633,21.82460665276973,-22.622660409488926,False,True,False,True,False,0.0,25.5605,25.605574999999998,0.0,0.0,0.0,0.0,0.940218380345769,0.9717015468607825,False,False,False,False,-0.07317429655437435,-0.07095151549697451,False,False,False,False,177043.0,308261.2359108268,False,False,False,False,23410.157816945877,False,False,False,False
2025-05-01 19:00:00+00:00,24.105,24.155,23.985,24.01,37101.0,,,,,,,,,,,,24.981159227193572,25.440688039144575,25.88660953593047,25.371515747364413,25.44770993242619,25.473548768599176,25.50978786723355,25.40990563388946,25.345714579177898,25.307909252775865,25.276494520565432,25.251334396209142,25.238456000238386,25.233718050838284,25.19358400552293,25.121169569694242,25.0077911486567,24.755529476082653,24.631565370610346,24.537055773992755,,,,,25.371515747364413,24.755529476082653,24.537055773992755,,,25.2210623448073,"rgba(239, 83, 80, 1.0)",1.0831198556122936,25.454628580344394,-1.3337661320295309,21.389387818031764,-23.051387943699673,False,True,False,True,False,0.0,25.511200000000002,25.593225000000004,0.0,0.0,0.0,0.0,0.9379385765059693,0.9733892281053494,False,False,False,False,-0.07566833080079131,-0.0733099231488829,False,False,False,False,139942.0,305651.6353540698,False,False,False,False,23622.418936062993,False,False,False,False
