date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_420,aVWAP_peak_391,aVWAP_peak_377,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_281,aVWAP_peak_251,aVWAP_peak_233,aVWAP_peak_205,aVWAP_peak_181,aVWAP_peak_146,aVWAP_peak_124,aVWAP_valley_424,aVWAP_valley_397,aVWAP_valley_371,aVWAP_valley_346,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_267,aVWAP_valley_221,aVWAP_valley_197,aVWAP_valley_170,aVWAP_valley_133,aVWAP_valley_117,aVWAP_valley_82,aVWAP_OB_bull_438,aVWAP_OB_bull_397,aVWAP_OB_bull_82,aVWAP_OB_bear_327,aVWAP_OB_bear_146,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 17:00:00+00:00,10.23,10.305,10.15,10.305,4812.0,,,,,,,,,,,,,,11.088469984561323,,,,,,,,,,,10.198606365253735,11.083031094187648,9.977110223546886,,,9.977110223546886,,,10.586804416887398,11.088469984561323,10.41958256099609,#000000,2.1408339959460143,9.816202749563606,0.2283209493879503,46.16848195258362,3.19954105000258,False,True,False,True,False,7.169570506250274,10.263599999999999,,0.0,0.0,0.0,0.0,0.9168726421230647,0.8389488747235592,False,False,False,False,0.1098361103515961,0.1557650084992369,False,False,False,False,11203.0,1619.2544738238782,False,False,False,False,5437.337653484132,False,False,False,False
2024-05-13 17:00:00+00:00,10.28,10.28,10.165,10.19,4342.0,,,,,,,,,,,,,,11.037524154266139,,,,,,,,,,,10.200032869636672,11.053661843548822,9.97992360497237,,,9.97992360497237,,,10.567785618106,11.037524154266139,10.411206106052623,#000000,2.128054684151401,9.812134357299987,0.17756387818139774,41.17867986433285,-1.0443303639519286,False,True,False,True,False,6.351489869733719,10.311399999999999,,0.0,0.0,0.0,0.0,0.9201248861714582,0.8366072590087158,False,False,False,False,0.10931263379360286,0.13253882114641988,False,False,False,False,6861.0,1700.5218463227327,False,False,False,False,5420.355674360347,False,False,False,False
2024-05-14 17:00:00+00:00,10.55,10.7,10.48,10.7,7571.0,,,,,,,,,,,,,,10.999727801471868,,,,,,,,,,,10.26828670442059,11.02996023803414,9.993172728199267,,,9.993172728199267,,,10.572786868031468,10.999727801471868,10.430473223551333,#000000,2.115661639102801,9.824184014134332,0.41396789055412425,41.53355556361636,-1.0443303639519286,False,True,False,True,False,9.311027231063576,10.363399999999999,,0.0,0.0,0.0,0.0,0.9203928663737398,0.836133367795296,False,False,False,False,0.147967045760498,0.14025293345345893,False,False,False,False,14432.0,1897.9091045192795,False,False,False,False,5453.698997238481,False,False,False,False
2024-05-15 17:00:00+00:00,10.635,10.81,10.61,10.69,7680.0,,,,,,,,,,,,,,10.97442957060351,,,,,,,,,,,10.329030615955203,11.01254920469663,10.007630034998797,,,10.007630034998797,,,10.580909856563535,10.97442957060351,10.44973661855021,#000000,2.099453302927014,9.838279472053227,0.40568681702008885,41.72045438440949,-1.0443303639519286,False,True,False,True,False,9.238365391294451,10.4185,,0.0,0.0,0.0,0.0,0.9255963894261765,0.8300451321727915,False,False,False,False,0.16067899409451356,0.15046596377398624,False,False,False,False,6752.0,1973.166327705027,False,False,False,False,5488.215291854938,False,False,False,False
2024-05-16 17:00:00+00:00,10.715,10.73,10.56,10.6,7406.0,,,,,,,,,,,,,,10.94823615888826,,,,,,,,,,,10.364745713827913,10.993846136919263,10.019612845556772,,,10.019612845556772,,,10.581610213798053,10.94823615888826,10.459401565434648,#000000,2.089887507210082,9.848203981164854,0.3597303760329013,41.36105937204799,-1.2174515475621774,False,True,False,True,False,8.576873441484402,10.468899999999998,,0.0,0.0,0.0,0.0,0.9244163549593706,0.8336127950470785,False,False,False,False,0.15378722073303286,0.15212659225350955,False,False,False,False,-654.0,1932.4350668103755,False,False,False,False,5517.948388105249,False,False,False,False
2024-05-17 17:00:00+00:00,10.915,11.36,10.9,11.345,13456.0,,,,,,,,,,,,,,10.979002399833997,,,,,,,,,,,10.513186495487659,11.010800689556216,10.059565613280647,,,10.059565613280647,,,10.640638799539628,10.979002399833997,10.527850932774841,"rgba(38, 166, 154, 0.5)",2.092887694287698,9.89832114059607,0.6912357807599896,45.93190764324805,-1.2174515475621774,False,True,False,True,True,12.708589649954316,10.533399999999999,,0.0,0.0,0.0,0.0,0.9218829516539438,0.8264631043256996,False,False,False,False,0.20560776890983845,0.178867180581674,False,False,False,False,12802.0,2100.955453371455,False,False,False,False,5641.018955731524,False,False,False,False
2024-05-20 17:00:00+00:00,11.74,11.98,11.705,11.92,34456.0,,,,,,,,,,,,,,11.189899986464507,,,,,,,,,,,10.936428817461614,11.15898615631776,10.203641819763623,,,10.203641819763623,,,10.872239195001876,11.189899986464507,10.766352264514332,"rgba(38, 166, 154, 0.5)",2.10130273835023,10.080735394774397,0.8752972961286113,51.589453774938406,-5.962030095912624,False,True,True,False,True,15.617658399337714,10.609099999999998,,0.0,0.0,0.0,0.0,0.9393785668991756,0.8142041851616993,False,False,False,False,0.28385099812053516,0.23135908935110458,False,False,False,False,47258.0,2801.0646711486415,False,False,False,False,6087.7628478907245,False,False,False,False
2024-05-21 17:00:00+00:00,11.635,11.64,11.41,11.48,8536.0,,,,,,,,,,,,,,11.207661934262047,,,,,,,,,,,10.977620858503427,11.173396143234791,10.228921681534626,,,10.228921681534626,,,10.896900154383722,11.207661934262047,10.79331289442428,"rgba(38, 166, 154, 0.5)",2.0986616348658096,10.107818165363396,0.6538366222739586,52.62530276923687,-4.866463415902032,False,True,True,False,True,12.42948100931621,10.6731,,0.0,0.0,0.0,0.0,0.9261299611869287,0.8151996995117065,False,False,False,False,0.24861965611051992,0.23998937273081225,False,False,False,False,38722.0,3357.9783971773445,False,False,False,False,6125.720013039705,False,False,False,False
2024-05-22 17:00:00+00:00,11.29,11.29,11.005,11.1,1344.0,,,,,,,,,,,,,,11.20700373337114,,,,,,,,,,,10.979343272158536,11.173128146806643,10.231663894219064,,,10.231663894219064,,,10.897784761638846,11.20700373337114,10.794711771061415,#000000,2.088743346073361,10.11026238818246,0.47384357378236686,51.2646032361776,-4.866463415902032,False,True,False,False,True,9.800233128607701,10.718399999999999,,0.0,0.0,0.0,0.0,0.9177451468392231,0.8229218516674961,False,False,False,False,0.2074964550061668,0.22374291386848955,False,False,False,False,37378.0,3885.420592569944,False,False,False,False,6051.584819039089,False,False,False,False
2024-05-23 17:00:00+00:00,11.01,11.03,10.845,10.905,3209.0,,,,,,,,,,,,,,11.201323928040779,,,,,,,,,,,10.977973546388357,11.16940597321185,10.23666832339297,,,10.23666832339297,,,10.896342942758489,11.201323928040779,10.794682614331059,#000000,2.073157762474453,10.113898877425425,0.3815923403872272,49.37059808676182,-4.866463415902032,False,True,False,False,True,8.485583395575965,10.7673,,0.0,0.0,0.0,0.0,0.9115384615384614,0.8297766749379653,False,False,False,False,0.18492433191771251,0.20433362289310103,False,False,False,False,34169.0,4354.933451599867,False,False,False,False,6007.513736573366,False,False,False,False
2024-05-24 17:00:00+00:00,11.42,11.49,11.36,11.36,3828.0,,,,,,,,,,,,,,11.206091038175908,,,,,,,,,,,10.99077054467053,11.173545744533309,10.246604102612014,,,10.246604102612014,,,10.90425285749794,11.206091038175908,10.803640130605283,"rgba(38, 166, 154, 0.5)",2.0606242494198863,10.1240728111911,0.5997829003307331,50.61118452547729,-4.866463415902032,False,True,False,False,True,10.853343747125724,10.822000000000001,,0.0,0.0,0.0,0.0,0.91266213712168,0.8302655960469425,False,False,False,False,0.2376510594619785,0.22099234117753977,False,False,False,False,37997.0,4876.515878706846,False,False,False,False,5973.722825928818,False,False,False,False
2024-05-27 17:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,11.206091038175908,,,,,,,,,,,10.99077054467053,11.173545744533309,10.246604102612014,,,10.246604102612014,,,10.90425285749794,11.206091038175908,10.803640130605283,"rgba(38, 166, 154, 0.5)",2.047582457172089,10.1240728111911,0.6036031342619703,51.43824215128761,-4.866463415902032,False,True,False,False,True,10.853343747125724,10.8798,,0.0,0.0,0.0,0.0,0.9111993054694281,0.8352970358427384,False,False,False,False,0.23055160951878523,0.2257719753481625,False,False,False,False,37997.0,5390.011756556352,False,False,False,False,5881.1069681624795,False,False,False,False
2024-05-28 17:00:00+00:00,12.09,12.24,11.98,12.105,22482.0,,,,,,,,,,,,,12.108333333333333,11.31591589242142,,,,,,,,,,,11.158582986577258,11.261554951589668,10.33528680263633,,,10.33528680263633,,12.108333333333333,11.235934793311603,11.712124612877377,10.918474913601086,"rgba(38, 166, 154, 0.5)",2.032394968087226,10.382815781185778,0.8473668976040831,55.46678549956654,-0.8046848926712897,False,True,True,False,True,14.523633671385575,10.954500000000001,,-1.0,12.24,11.98,0.0,0.9153574473267566,0.8298623797345022,False,False,False,False,0.3140730131998463,0.2699224942740044,False,False,False,False,60479.0,6244.104597539975,False,False,False,False,6138.4851547025955,False,False,False,False
2024-05-29 17:00:00+00:00,12.1,12.175,12.02,12.04,3302.0,,,,,,,,,,,,,12.104491415865136,11.329307005039063,,,,,,,,,,,11.178429778530028,11.272695261620143,10.347396844600606,,,10.347396844600606,,12.104491415865136,11.246464061130997,11.716899210452098,10.93284062825026,"rgba(38, 166, 154, 0.5)",2.0072146381499842,10.394850315888155,0.8196182176252715,57.70015532870865,1.518482392643655,False,True,True,False,True,14.069913188406666,11.015799999999999,,0.0,0.0,0.0,0.0,0.9160983925962005,0.8319532391622015,False,False,False,False,0.31264872231635055,0.29128560829517747,False,False,False,False,57177.0,7033.76189060137,False,False,False,False,6094.508640676198,False,False,False,False
2024-05-30 17:00:00+00:00,12.08,12.08,11.96,12.06,7071.0,,,,,,,,,,,,,12.089176888347792,11.354827052649748,,,,,,,,,,,11.216188988968982,11.294281246028403,10.372112257372544,,,10.372112257372544,,12.089176888347792,11.265317286673493,11.72200197049877,10.960860830789976,"rgba(38, 166, 154, 0.5)",1.9804939141901223,10.418416127342306,0.8288759995149909,59.281635494501,3.2465518312499952,False,False,True,False,True,14.166714784502439,11.081800000000001,,0.0,0.0,0.0,0.0,0.9198627619164316,0.8320058816321528,False,False,False,False,0.3038452371348034,0.2975654227149904,False,False,False,False,64248.0,7920.804341909876,False,False,False,False,6109.648041595947,False,False,False,False
2024-05-31 17:00:00+00:00,11.69,11.93,11.69,11.92,10846.0,,,,,,,,,,,,,12.028989115428326,11.380733336570918,,,,,,,,,,,11.25619227019227,11.317323241452607,10.404540154140308,,,10.404540154140308,,12.028989115428326,11.277555623556886,11.704861225999622,10.992685221928395,"rgba(38, 166, 154, 0.5)",1.9474942597840588,10.444643472834345,0.7575665600828239,59.19852663885081,3.490352571165765,False,False,True,False,True,13.166197043350465,11.1446,,0.0,0.0,0.0,0.0,0.9143693583800925,0.8325201268602096,False,False,False,False,0.2802143327658283,0.28888987774040936,False,False,False,False,53402.0,8625.939158314373,False,False,False,False,6183.079854904537,False,False,False,False
2024-06-03 17:00:00+00:00,11.695,11.955,11.67,11.955,5388.0,,,,,,,,,,,,,12.010440899862152,11.392954122752638,,,,,,,,,,,11.274642635694086,11.328340398167793,10.420269016697581,,,10.420269016697581,,12.010440899862152,11.285329414634852,11.701697511307394,11.007750683519822,"rgba(38, 166, 154, 0.5)",1.9113147166141717,10.45816149266421,0.783146016887992,59.34982030854546,4.064065977760578,False,False,True,False,True,13.342687226485328,11.2022,,0.0,0.0,0.0,0.0,0.912816147859922,0.8352383268482487,False,False,False,False,0.28049381880070107,0.2846918482705552,False,False,False,False,58790.0,9403.676535704848,False,False,False,False,6170.753035448653,False,False,False,False
2024-06-04 17:00:00+00:00,11.185,11.2,11.03,11.155,4739.0,,,,,,,,,,,,,11.932780430259342,11.387149520309327,,,,,,,,,,,11.27081333613156,11.324831697132579,10.426935862437093,,,10.426935862437093,,11.932780430259342,11.268502169253981,11.659964975284336,11.007526965233744,#000000,1.8620072962185559,10.456348329009398,0.37521424991698654,53.87972478541094,9.230709863661787,False,True,True,False,False,7.828633903274465,11.2445,,0.0,0.0,0.0,0.0,0.9041456985382217,0.8421998562185476,False,False,False,False,0.2039900461293095,0.24434094719993235,False,False,False,False,54051.0,10095.883101042757,False,False,False,False,6148.555313968828,False,False,False,False
2024-06-05 17:00:00+00:00,11.13,11.2,11.05,11.125,1587.0,,,,,,,,,,,,,11.909646846521698,11.38523786658335,,,,,,,,,,,11.26954642840197,11.323664587358545,10.429130010965839,,,10.429130010965839,,11.909646846521698,11.26344514796628,11.647442356552524,11.007447008908784,#000000,1.8101351475103227,10.455960445823406,0.36960751527133073,50.06579304696054,5.625879574304605,False,True,False,False,False,7.631278047001732,11.2745,,0.0,0.0,0.0,0.0,0.9033265281614024,0.8417197069773025,False,False,False,False,0.20506841045889806,0.2247046788294152,False,False,False,False,52464.0,10752.753130483954,False,False,False,False,6077.833526155358,False,False,False,False
2024-06-06 17:00:00+00:00,11.195,11.32,11.18,11.315,9670.0,,,,,,,,,,,,,11.814858979283498,11.380406197710215,,,,,,,,,,,11.269653033422765,11.321877704531593,10.444963257418957,,,10.444963257418957,,11.814858979283498,11.246351834473405,11.597632588496857,11.012164665124438,#000000,1.7505611532738055,10.460618916680543,0.4880612606544128,48.99746039245733,4.575801651577606,False,True,False,False,False,8.652917417478125,11.3037,,0.0,0.0,0.0,0.0,0.9141958126588405,0.8356529105651699,False,False,False,False,0.21858858694506844,0.22164663288724182,False,False,False,False,62134.0,11549.361609081101,False,False,False,False,6133.5260296258175,False,False,False,False
2024-06-07 17:00:00+00:00,10.715,10.715,10.535,10.655,11414.0,,,,,,,,,,,,,11.638818633794775,11.344764794264805,,,,,,,,,,,11.234097910060962,11.295102495711086,10.449087100075724,,,10.449087100075724,,11.638818633794775,11.19237418678147,11.491791714029791,10.992762501949258,#000000,1.6870094201822785,10.444217557417423,0.12494443721588831,44.6780782903175,0.4769071376237335,False,True,False,True,False,4.385689940409751,11.319700000000001,,0.0,0.0,0.0,0.0,0.9153661464585833,0.8368547418967587,False,False,False,False,0.15166961747361626,0.18665812518042904,False,False,False,False,50720.0,12156.658328320153,False,False,False,False,6215.39384311999,False,False,False,False
2024-06-10 17:00:00+00:00,10.545,10.78,10.52,10.755,4851.0,,,,,,,,,,,,,11.581941262036464,11.331624432729527,,,,,,,,,,,11.221327946344248,11.285159583641294,10.451242970207991,,,10.451242970207991,,11.581941262036464,11.174259238991905,11.456782847382996,10.985910166731179,#000000,1.6201025771105741,10.439463287954373,0.19476341591183816,42.605930365272975,-1.4788670923695761,False,True,False,True,False,4.938245181541674,11.323400000000001,,0.0,0.0,0.0,0.0,0.9147568812901661,0.8460046077361464,False,False,False,False,0.1543168347148684,0.17048747994764873,False,False,False,False,55571.0,12829.748896873329,False,False,False,False,6194.2404502034005,False,False,False,False
2024-06-11 17:00:00+00:00,10.37,10.55,10.345,10.495,3012.0,,,,,,,,,,,,,11.54200329137131,11.321017995803867,,,,,,,,,,,11.210538395376204,11.276926889323473,10.45131118470675,,,10.45131118470675,,11.54200329137131,11.160359551316322,11.43151064358759,10.97959215646881,#000000,1.5416506539221857,10.43472429159849,0.0390981628997196,39.94592851329382,-4.03499769601234,False,True,False,True,False,3.3124674796491753,11.3174,,0.0,0.0,0.0,0.0,0.889870507079753,0.8530799951591428,False,False,False,False,0.13293269205529523,0.15171008600147198,False,False,False,False,52559.0,13445.706278317153,False,False,False,False,6144.903388959937,False,False,False,False
2024-06-12 17:00:00+00:00,10.61,10.61,10.34,10.42,3975.0,,,,,,,,,,,,,11.493165170502355,11.307305033040516,,,,,,,,,,,11.196637775077004,11.266224225633824,10.451350766578091,,,10.451350766578091,,11.493165170502355,11.142936594166358,11.400235101771436,10.971404255762971,#000000,1.4505708786108444,10.428822831858376,-0.00608231696118536,37.81076290086092,-6.130932099894409,False,True,False,True,False,2.84644466901128,11.3041,,0.0,0.0,0.0,0.0,0.8876947228595579,0.8529163144547758,False,False,False,False,0.13582920406811372,0.14376964503479284,False,False,False,False,48584.0,13990.486025940143,False,False,False,False,6111.261475952806,False,False,False,False
2024-06-13 17:00:00+00:00,10.285,10.395,10.22,10.275,12678.0,,,,,,,,,,,,,11.342997294131232,11.258629267038717,,,,,,,,,,,11.146650332524295,11.227487754405319,10.447788402443098,,,10.447788402443098,,11.342997294131232,11.08471061010853,11.300813280584975,10.940642163124238,#000000,1.3598519394762285,10.406890254872655,-0.09698868755039224,35.67366775256748,-8.27154195985576,False,True,False,True,False,1.943155252739345,11.2905,,0.0,0.0,0.0,0.0,0.885135135135135,0.8564189189189189,False,False,False,False,0.11822009282335408,0.13099486892907347,False,False,False,False,35906.0,14330.261436390683,False,False,False,False,6213.071375550437,False,False,False,False
2024-06-14 17:00:00+00:00,10.195,10.38,10.12,10.375,3174.0,,,,,,,,,,,,,11.310969696097153,11.247108603631846,,,,,,,,,,,11.13492436092435,11.218220030847734,10.446893418220668,,,10.446893418220668,,11.310969696097153,11.07162322194435,11.279039149864499,10.933345936664251,#000000,1.290760799467277,10.402009814445904,-0.020925499486079534,35.32797553718113,-8.827105980674013,False,True,False,True,False,2.5348845192926213,11.281099999999999,,0.0,0.0,0.0,0.0,0.8789156626506024,0.8612048192771083,False,False,False,False,0.1121925011900473,0.12159368505956039,False,False,False,False,39080.0,14713.978313345866,False,False,False,False,6165.953989882987,False,False,False,False
2024-06-17 17:00:00+00:00,9.785,9.84,9.71,9.725,16491.0,,,,,,,,,,,,,11.098800933598495,11.160322058203194,,,,,,,,,,,11.043356701180628,11.146778766926815,10.426978087668026,,,10.426978087668026,,11.098800933598495,10.975247309515431,11.129561495900845,10.872371185258489,"rgba(239, 83, 80, 0.5)",1.2538891102888101,10.356616422050768,-0.5037259011726225,32.1356291787735,-12.068332398003093,False,True,False,True,False,0.0,11.249500000000001,,0.0,0.0,0.0,0.0,0.8789984425542111,0.86210614592069,False,False,False,False,0.06266811073057472,0.09213089789506756,False,False,False,False,22589.0,14836.071672828875,False,False,False,False,6326.032222597979,False,False,False,False
2024-06-18 17:00:00+00:00,9.74,9.85,9.7,9.765,4742.0,,,,,,,,,,,,,11.048624164819568,11.137428526563669,,,,,,,,,,,11.019489328916348,11.127697201315653,10.42157289804049,,,10.42157289804049,,11.048624164819568,10.950962423931145,11.09302634569162,10.856253142757497,"rgba(239, 83, 80, 0.5)",1.2237883399104863,10.345143057261238,-0.47405506192653507,30.439292708752898,-13.858159995660294,False,True,False,True,False,0.0,11.2128,,0.0,0.0,0.0,0.0,0.8787007071796714,0.859403092412801,False,False,False,False,0.06266811073057453,0.07739950431282105,False,False,False,False,27331.0,15029.791491854783,False,False,False,False,6301.473583487932,False,False,False,False
2024-06-19 17:00:00+00:00,9.765,9.765,9.765,9.765,0.0,,,,,,,,,,,,,11.048624164819568,11.137428526563669,,,,,,,,,,,11.019489328916348,11.127697201315653,10.42157289804049,,,10.42157289804049,,11.048624164819568,10.950962423931145,11.09302634569162,10.856253142757497,"rgba(239, 83, 80, 0.5)",1.187625479382807,10.345143057261238,-0.4884899047153567,29.308401728739167,-15.163898091183547,False,True,False,True,False,0.0,11.1745,,0.0,0.0,0.0,0.0,0.8795137217140104,0.8625421280693304,False,False,False,False,0.061629627077990995,0.06951456569540602,False,False,False,False,27331.0,15220.507902833779,False,False,False,False,6203.776318627654,False,False,False,False
2024-06-20 17:00:00+00:00,9.685,9.73,9.61,9.62,6002.0,,,,,,,,,,,,,10.98490265603441,11.1070934222864,,,,,,,,,,,10.987789131031496,11.102249209644922,10.413635396762542,,,10.413635396762542,,10.98490265603441,10.919133963151955,11.045998039160406,10.834557912479653,"rgba(239, 83, 80, 0.5)",1.1559129343128203,10.329567239824565,-0.6138587247891613,27.886185273574267,-16.77690306196115,False,True,False,True,False,0.0,11.1302,,0.0,0.0,0.0,0.0,0.8764839908861971,0.8594555702122554,False,False,False,False,0.05177033347123316,0.06064244958331959,False,False,False,False,21329.0,15315.213206665812,False,False,False,False,6200.648003610171,False,False,False,False
2024-06-21 17:00:00+00:00,9.57,9.68,9.44,9.565,5683.0,,,,,,,,,,,,,10.92591040817269,11.07775147751077,,,,,,,,,,,10.957129866412455,11.077476404172222,10.405381397323177,,,10.405381397323177,,10.92591040817269,10.888729910718263,11.00183094284173,10.81332922263595,"rgba(239, 83, 80, 0.5)",1.1248687531048562,10.31429855291713,-0.6661208704116999,26.682100635067755,-18.196160353187715,False,True,False,True,False,0.0,11.0955,,0.0,0.0,0.0,0.0,0.8741492537313432,0.8614925373134328,False,False,False,False,0.04036673300234341,0.0505045912928315,False,False,False,False,15646.0,15320.341684081846,False,False,False,False,6192.622453166603,False,False,False,False
2024-06-24 17:00:00+00:00,9.41,9.525,9.34,9.51,8204.0,,,,,,,,,,,,,10.843053622919117,11.0345494404249,,,,,,,,,,,10.912014743472145,11.040743333490036,10.392318819137726,,,10.392318819137726,,10.843053622919117,10.844535991888787,10.93880153167201,10.781692298699971,"rgba(239, 83, 80, 0.5)",1.0938522842778096,10.29149103106547,-0.7144392732894755,25.609579656851693,-19.50400929179279,False,True,False,True,False,0.0,11.0604,,0.0,0.0,0.0,0.0,0.8704366499642089,0.868408494392746,False,False,False,False,0.027161844538428927,0.038833217915630214,False,False,False,False,7442.0,15198.196851770499,False,False,False,False,6223.806601179524,False,False,False,False
2024-06-25 17:00:00+00:00,9.44,9.465,9.32,9.33,20366.0,,,,,,,,,,,,,10.662182006756117,10.93126429209707,,,,,,,,,,,10.804916705358076,10.951754924469508,10.358528422548163,,,10.358528422548163,,10.662182006756117,10.741729270245788,10.796723149426594,10.70506668412525,"rgba(239, 83, 80, 0.5)",1.0691147428285215,10.236874317297334,-0.8482478830083721,24.03933536426548,-21.26329549182357,False,True,False,True,False,0.0,11.026299999999999,,0.0,0.0,0.0,0.0,0.8730842911877392,0.8650622605363983,False,False,False,False,0.0230213019299768,0.030927259922803506,False,False,False,False,-12924.0,14762.193799805065,False,False,False,False,6443.065413564337,False,False,False,False
2024-06-26 17:00:00+00:00,9.2,9.26,9.16,9.26,3707.0,,,,,,,,,,,,,10.630765489459845,10.912208256181684,,,,,,,,,,,10.785192769947036,10.93517467647064,10.351748627875528,,,10.351748627875528,,10.630765489459845,10.723017963986946,10.771486872820764,10.690705358097736,"rgba(239, 83, 80, 0.5)",1.0601987872415393,10.226574128923145,-0.9116914116059409,22.674468991666036,-22.800556813684032,False,True,False,True,False,0.0,10.9937,,0.0,0.0,0.0,0.0,0.8735480780744819,0.8656448329541371,False,False,False,False,0.004137949414568629,0.01753260466868607,False,False,False,False,-16631.0,14275.477616862352,False,False,False,False,6400.645794749386,False,False,False,False
2024-06-27 17:00:00+00:00,9.21,9.29,9.135,9.14,7803.0,,,,,,,,,,,,,10.567243345542655,10.872575503116767,,,,,,,,,,,10.744262316622102,10.900535014667627,10.337262397348104,,,10.337262397348104,,10.567243345542655,10.684375715459451,10.71990942432971,10.660686576212612,"rgba(239, 83, 80, 1.0)",1.0435332522965481,10.2050634927132,-1.0206320597539829,21.226571198308452,-24.394996563018903,False,True,False,True,False,0.0,10.955800000000002,,0.0,0.0,0.0,0.0,0.8725841088045811,0.8643521832498209,False,False,False,False,0.004396574811000178,0.010964589739843123,False,False,False,False,-24434.0,13675.330677066037,False,False,False,False,6422.387720412186,False,False,False,False
2024-06-28 17:00:00+00:00,9.12,9.165,9.055,9.165,3004.0,,,,,,,,,,,,,10.543254990537818,10.857272854271017,,,,,,,,,,,10.728472541174684,10.887108330117707,10.331494959585093,,,10.331494959585093,,10.543254990537818,10.669520735137263,10.700263922404417,10.649025276959161,"rgba(239, 83, 80, 1.0)",1.0307219852175333,10.196680570814214,-1.0009300137286579,20.768008920937067,-25.076626754025522,False,True,False,True,False,0.0,10.915,,0.0,0.0,0.0,0.0,0.8743123654628077,0.8670174599378139,False,False,False,False,-0.006206981336954273,0.002378804201444425,False,False,False,False,-21430.0,13131.061984398346,False,False,False,False,6369.38946118099,False,False,False,False
2024-07-01 17:00:00+00:00,9.02,9.05,8.96,8.975,5770.0,,,,,,,,,,,,,10.495215717274052,10.826411033723463,,,,,,,,,,8.995,10.696537239250743,10.859968752408205,10.319359288291018,,,10.319359288291018,,10.495215717274052,10.365415338491248,10.660813375498758,10.217716319987492,"rgba(239, 83, 80, 1.0)",1.0173921927525473,10.08827286319246,-1.0942416023269337,19.553843172088392,-26.478353965717375,False,True,False,True,False,0.0,10.8773,,0.0,0.0,0.0,0.0,0.8737585257867656,0.8641857125762833,False,False,False,False,-0.017070628392051125,-0.00734591209530335,False,False,False,False,-27200.0,12505.774201694494,False,False,False,False,6360.0966013177185,False,False,False,False
2024-07-02 17:00:00+00:00,8.985,9.07,8.985,9.07,580.0,,,,,,,,,,,,,10.490696290181068,10.823442899265483,,,,,,,,,,8.999262467191599,10.693478328765375,10.857350873317102,10.318194146370091,,,10.318194146370091,,10.490696290181068,10.363737500848453,10.657069594723275,10.217071453911041,"rgba(239, 83, 80, 1.0)",0.9985212625235749,10.087079852545447,-1.0185860739459551,20.724836127991153,-26.478353965717375,False,True,False,True,False,0.0,10.8364,,0.0,0.0,0.0,0.0,0.8742973328549216,0.8623370410238007,False,False,False,False,-0.01474245219987305,-0.0110441821475882,False,False,False,False,-26620.0,11899.173051280624,False,False,False,False,6270.482700522095,False,False,False,False
2024-07-03 17:00:00+00:00,9.715,9.715,9.715,9.715,0.0,,,,,,,,,,,,,10.490696290181068,10.823442899265483,,,,,,,,,,8.999262467191599,10.693478328765375,10.857350873317102,10.318194146370091,,,10.318194146370091,,10.490696290181068,10.363737500848453,10.657069594723275,10.217071453911041,#000000,0.9844474143963577,10.087079852545447,-0.3779580779066787,30.579282579548916,-23.95660936512592,False,True,False,True,True,0.0,10.8123,,0.0,0.0,0.0,0.0,0.8777488768030265,0.8661622132891936,False,False,False,False,0.05643915471545481,0.022697486283933307,False,False,False,False,-26620.0,11301.97656986542,False,False,False,False,6173.265914467489,False,False,False,False
2024-07-04 17:00:00+00:00,9.715,9.715,9.715,9.715,0.0,,,,,,,,,,,,,10.490696290181068,10.823442899265483,,,,,,,,,,8.999262467191599,10.693478328765375,10.857350873317102,10.318194146370091,,,10.318194146370091,,10.490696290181068,10.363737500848453,10.657069594723275,10.217071453911041,#000000,0.9643930640469913,10.087079852545447,-0.3858176364148103,37.1489135472541,-18.329540208466817,False,True,False,True,True,0.0,10.7678,,0.0,0.0,0.0,0.0,0.8799525504151836,0.8646500593119809,False,False,False,False,0.05643915471545481,0.03956832049969406,False,False,False,False,-26620.0,10714.038948627194,False,False,False,False,6077.556365405977,False,False,False,False
