date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_864,aVWAP_peak_844,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_762,aVWAP_peak_726,aVWAP_peak_724,aVWAP_peak_703,aVWAP_peak_671,aVWAP_peak_642,aVWAP_peak_607,aVWAP_peak_578,aVWAP_peak_555,aVWAP_peak_540,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_437,aVWAP_peak_404,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_174,aVWAP_peak_110,aVWAP_peak_98,aVWAP_peak_86,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_18,aVWAP_valley_875,aVWAP_valley_851,aVWAP_valley_836,aVWAP_valley_823,aVWAP_valley_749,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_624,aVWAP_valley_583,aVWAP_valley_558,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_337,aVWAP_valley_312,aVWAP_valley_246,aVWAP_valley_192,aVWAP_valley_150,aVWAP_valley_75,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_851,aVWAP_OB_bull_765,aVWAP_OB_bear_882,aVWAP_OB_bear_527,aVWAP_OB_bear_404,aVWAP_OB_bear_272,aVWAP_OB_bear_203,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 19:00:00+00:00,49.89,50.08,49.865,49.99,9448.0,,,,,,,,,,,,,,,,,,,,,,,50.36514621788393,50.438605974323785,50.16723492478606,50.3997108679821,50.67342183082012,51.61657468264632,51.851610752411126,52.63678612450769,51.22890958797887,51.09039188173271,51.012169871329405,50.47733282185382,50.24650662471191,50.23758620849467,50.028309619809875,,,,,,,,,,,,,,,,,,50.20846779711116,50.197391857536545,50.0150079158798,50.86287210355085,52.08220413642012,52.317412206323624,50.8643246549885,50.50882780175328,50.43210374150943,50.082949319507044,,,,,,50.3997108679821,51.851610752411126,50.950720200590986,50.83135319941816,50.75715615345804,"rgba(239, 83, 80, 1.0)",0.5543784523841919,50.75972894855885,-1.3884539437788557,39.18758274556506,-3.78751086112797,False,True,False,True,False,0.0,50.235299999999995,51.916599999999995,0.0,0.0,0.0,0.0,0,0.9308841843088413,1.0028019925280198,False,False,False,False,-0.1665223238680237,-0.17523853538473483,False,False,False,False,559301.0,502547.2484332774,False,False,False,False,8006.080202127315,False,False,False,False
2025-03-31 14:00:00+00:00,49.44,49.84,49.44,49.83,3874.0,,,,,,,,,,,,,,,,,,,,,,,50.332720985624555,50.42178043392225,50.16252617710738,50.39640984226389,50.66931159654085,51.61096972357456,51.845736203305535,52.63087557176664,51.22680312339318,51.088527629462355,51.01043536179514,50.476386108520366,50.245863484053814,50.236954507700446,50.027936829897214,,,,,,,,,,,,,,,,,49.70333333333334,50.20247245727661,50.19288992591581,50.01300655116895,50.85842004762546,52.076192458797955,52.31263059480975,50.86282182541169,50.50783816262337,50.43121771430987,50.08251042133914,,,,,,50.39640984226389,51.845736203305535,50.906285100285956,50.82554917192854,50.65848486296473,"rgba(239, 83, 80, 1.0)",0.5374314370679967,50.569918018664545,-1.3767672816112748,38.547934181957444,-3.78751086112797,False,True,False,True,False,0.0,50.225,51.8912,0.0,0.0,0.0,0.0,0,0.9245302498451368,1.0042329134833778,False,False,False,False,-0.21067411922814008,-0.19295632730643747,False,False,False,False,555427.0,503367.089542839,False,False,False,False,7942.016943179604,False,False,False,False
2025-03-31 15:00:00+00:00,49.84,50.05,49.8,49.82,2336.0,,,,,,,,,,,,,,,,,,,,,,,50.32001680875284,50.414542501558586,50.1608683052126,50.394966464817045,50.667325632262006,51.607934975594794,51.842516675733904,52.62754955675201,51.22569103457334,51.08755707629596,51.009540729850954,50.4759539386161,50.245609588997844,50.23670731207667,50.02784148320298,,,,,,,,,,,,,,,,,49.77355126140634,50.20025203961818,50.191234770349524,50.01253210388603,50.85618314018642,52.07286613018436,52.309961418475744,50.86206309334934,50.50738077898707,50.43082123248822,50.08237630426377,,,,,,50.394966464817045,51.842516675733904,50.907226724892354,50.82297480561985,50.663565661199534,"rgba(239, 83, 80, 1.0)",0.5277690765833294,50.57155524471829,-1.4240228881610628,38.02110486971829,-4.5411931788722555,False,True,False,True,False,0.0,50.21190000000001,51.86639999999999,0.0,0.0,0.0,0.0,0,0.9347018774499684,0.9953579533732205,False,False,False,False,-0.17278661943758813,-0.18287147337201282,False,False,False,False,553091.0,504138.00288326,False,False,False,False,7855.101951812478,False,False,False,False
2025-03-31 16:00:00+00:00,49.77,50.01,49.7,49.855,3545.0,,,,,,,,,,,,,,,,,,,,,,,50.3006116859523,50.40321902793793,50.1580704212511,50.39264097981856,50.664196257609625,51.60325656891744,51.83756385671127,52.622453214641375,51.22396278258394,51.086044252502084,51.00814344699444,50.47526021229742,50.2451871274787,50.23629505054483,50.02766036526882,,,,,,,,,,,,,,,,,49.80315000854263,50.196568677904075,50.18846939951309,50.01161538213202,50.85268593195482,52.067756918834675,52.305863600992105,50.86087256019771,50.506648691773904,50.43018179247605,50.082136167018895,,,,,,50.39264097981856,51.83756385671127,50.904689683338255,50.81897101670066,50.66417719375818,"rgba(239, 83, 80, 1.0)",0.5159249980404372,50.56907105561202,-1.384059811647383,38.31785981290628,-4.838754515651424,False,True,False,True,False,0.0,50.1938,51.843025000000004,0.0,0.0,0.0,0.0,0,0.9309278350515459,1.0005154639175255,False,False,False,False,-0.1820428952667554,-0.18245718431938412,False,False,False,False,556636.0,504951.92531917844,False,False,False,False,7788.278665737866,False,False,False,False
2025-03-31 17:00:00+00:00,49.855,50.03,49.8,49.91,2177.0,,,,,,,,,,,,,,,,,,,,,,,50.2909350610596,50.39720563552878,50.15670330826413,50.39137666215524,50.662424093108726,51.60049134622129,51.834623656781886,52.61939857692906,51.222948746380595,51.085160995188275,51.007330366755795,50.47487495318034,50.24496686279063,50.23608098458469,50.027586841932404,,,,,,,,,,,,,,,,,49.82325301709689,50.19472509916483,50.187086748767896,50.011265408270084,50.85067522776836,52.064713386873215,52.303413620539736,50.86018516099465,50.50624009939644,50.42982956641873,50.08202675761196,,,,,,50.39137666215524,51.834623656781886,50.90350781086228,50.816807206057426,50.66485582662753,"rgba(239, 83, 80, 1.0)",0.49954802093957523,50.56802647899414,-1.3172436911200163,39.56849540370832,-4.838754515651424,False,True,False,True,False,0.0,50.172700000000006,51.8175,0.0,0.0,0.0,0.0,0,0.9345447036960556,0.9999999999999999,False,False,False,False,-0.17410711517268124,-0.17828214974603268,False,False,False,False,558813.0,505786.9807405865,False,False,False,False,7701.282097276813,False,False,False,False
2025-03-31 18:00:00+00:00,49.91,50.3,49.91,50.17,5377.0,,,,,,,,,,,,,,,,,,,,,,,50.281386699818036,50.38924468791499,50.15629453114587,50.38966320406669,50.659319041326405,51.5945588305384,51.828202069932715,52.61247579149694,51.22085777385381,51.08338123998913,51.005717901368484,50.474286300638134,50.24477324120505,50.23590215394697,50.027743970022634,,,,,,,,,,,,,,,,,49.91750775126621,50.19364825882212,50.18634600067185,50.01227153011197,50.84686759700931,52.057974628100766,52.29792203577617,50.858873181575824,50.50559556810323,50.42932013524354,50.08209810616103,,,,,,50.38966320406669,51.828202069932715,50.904905416144445,50.81358716248428,50.671674981167456,"rgba(239, 83, 80, 0.5)",0.47506611204150445,50.570938490917555,-0.8439635679223643,44.56669587555443,-4.838754515651424,False,True,False,True,True,0.0,50.156000000000006,51.793275,0.0,0.0,0.0,0.0,0,0.9392003297609227,0.9921681780708985,False,False,False,False,-0.14911488101715512,-0.1636985153815939,False,False,False,False,564190.0,506692.4539073991,False,False,False,False,7665.246715923684,False,False,False,False
2025-03-31 19:00:00+00:00,50.2,50.63,50.2,50.39,15424.0,,,,,,,,,,,,,,,,,,,,,,,50.29929030504623,50.39060080140497,50.16570143216036,50.38997316542768,50.65518742207312,51.58099940721158,51.81303431586525,52.595042308996376,51.21642740680142,51.07979593440894,51.002588031785045,50.473959976805105,50.24552976101929,50.236699030379484,50.02945992161637,,,,,,,,,,,,,,,,,50.148002576400984,50.202896659076,50.1938309809415,50.02189431700679,50.840325510056275,52.041667011347144,52.284333729901455,50.856564908266435,50.50511603552551,50.42921146446194,50.08357939134341,,,,,,50.38997316542768,51.81303431586525,50.914163612985156,50.81161928140008,50.691583871302505,#000000,0.4579325159765451,50.483985497854725,-0.20523875150970583,50.47853140087645,-6.0282919578070135,False,False,True,False,True,0.0,50.1475,51.771375,0.0,0.0,0.0,0.0,0,0.9493683886207246,0.9800759987675873,False,False,False,False,-0.10871758061912944,-0.13620804800036168,False,False,False,False,579614.0,507823.02051348594,False,False,False,False,7785.537464514015,False,False,False,False
2025-04-01 14:00:00+00:00,50.06,50.125,49.455,50.09,6474.0,,,,,,,,,,,,,,,,,,,,,,,50.276128801983646,50.37476268900334,50.16142107678092,50.38617667584662,50.64997103718569,51.572936205315536,51.804460273296485,52.58609839452502,51.21340479942484,51.077155933394664,51.000153469034984,50.47277950416421,50.24483378905991,50.23602127676492,50.02919534296587,,,,,,,,,,,,,,,,,50.10540026865951,50.19729672273902,50.189559347492455,50.02055727188978,50.83443418840575,52.03278489054333,52.277134803004145,50.85449844530579,50.503867085799506,50.42812793855109,50.08320927702813,,,,,,50.38617667584662,51.804460273296485,50.90591011898155,50.805699951249785,50.68426093085623,"rgba(239, 83, 80, 0.5)",0.4293295632416808,50.46592681735164,-0.8756136300355684,50.117479818456445,-6.0282919578070135,False,False,False,False,True,0.0,50.128299999999996,51.748450000000005,0.0,0.0,0.0,0.0,0,0.9315318976026001,0.9886225111743192,False,False,False,False,-0.19066569146432671,-0.1634368697323442,False,False,False,False,573140.0,508835.68686211406,False,False,False,False,7765.203550335503,False,False,False,False
2025-04-01 15:00:00+00:00,50.09,50.49,50.07,50.49,3672.0,,,,,,,,,,,,,,,,,,,,,,,50.27842611334605,50.37432615771633,50.16306717728312,50.386021534447664,50.64881562992348,51.56963764161108,51.80079139294326,52.58191276516321,51.2122902951801,51.076241940296406,50.999347545627465,50.4726388893654,50.24495042705612,50.23614751523022,50.02954017606667,,,,,,,,,,,,,,,,,50.12634689086344,50.19883124844351,50.190828625823706,50.022440660514874,50.832736801944804,52.02885405805888,52.27385396218709,50.85388741873813,50.50369008967805,50.42803899349347,50.083498282956825,,,,,,50.386021534447664,51.80079139294326,50.906117397489524,50.80494368008377,50.68572791206389,#000000,0.4207841457287988,50.46813383904192,0.05196526813103009,53.87583297322654,-2.6785036410877225,True,False,True,False,True,0.5221453700376166,50.11469999999999,51.72644999999999,0.0,0.0,0.0,0.0,0,0.936189700793812,0.9911459393445958,False,False,False,False,-0.12625889702819015,-0.14484788338026716,False,False,False,False,576812.0,509889.5831898332,False,False,False,False,7701.743030175262,False,False,False,False
2025-04-01 16:00:00+00:00,50.49,50.6,50.2,50.365,4732.0,,,,,,,,,,,,,,,,,,,,,,,50.2826610589516,50.37463729678135,50.16557295878389,50.38603424012106,50.64752908277404,51.56554580774685,51.79621482568935,52.576634162804815,51.21092196144839,51.07512947806308,50.998373054111084,50.472514648940844,50.24515506350779,50.23636441782427,50.030036486417735,,,,,,,,,,,,,,,,,50.15238540813397,50.20125391632152,50.19282185288186,50.02511654887366,50.83073920028827,52.02393055332694,52.26972639011613,50.85316192251393,50.50351934003401,50.427980826950005,50.083923232288704,,,,,,50.38603424012106,51.79621482568935,50.90659545298829,50.80422163626441,50.687687199248096,#000000,0.41063982157418694,50.47130698577805,-0.25888133637531796,54.806992685359475,-1.6359145693987642,True,False,True,False,True,0.0,50.119800000000005,51.702725,0.0,0.0,0.0,0.0,0,0.9307770961145191,0.997648261758691,False,False,False,False,-0.1106631336099227,-0.12775550849509493,False,False,False,False,572080.0,510853.7756985179,False,False,False,False,7655.700502575645,False,False,False,False
2025-04-01 17:00:00+00:00,50.365,50.52,50.215,50.44,2038.0,,,,,,,,,,,,,,,,,,,,,,,50.284440492877856,50.37479866832815,50.16665096068514,50.38604754086206,50.64698596928678,51.56379720309876,51.79425753766296,52.57437201936601,51.21033642262472,51.074653785360155,50.99795660057689,50.472463367549324,50.245245065104484,50.23645968893941,50.03025180159123,,,,,,,,,,,,,,,,,50.162207463057335,50.20229659543711,50.193682389723406,50.0262674587658,50.829890826561645,52.02182347119989,52.26795740997852,50.852852394246504,50.5034480800351,50.427957929750775,50.08410788675754,,,,,,50.38604754086206,51.79425753766296,50.906736164486745,50.803914474927595,50.6884083550467,#000000,0.4095785352969478,50.47249673580613,-0.07934189173896508,56.14080611574911,-0.10645140174191425,True,False,True,False,True,0.12252856957851677,50.12520000000001,51.679075000000005,0.0,0.0,0.0,0.0,0,0.9310767972185292,0.9990796604969832,False,False,False,False,-0.11488138236544196,-0.12131844543026844,False,False,False,False,574118.0,511834.6163853626,False,False,False,False,7568.604370752767,False,False,False,False
2025-04-01 18:00:00+00:00,50.455,50.455,50.15,50.265,2601.0,,,,,,,,,,,,,,,,,,,,,,,50.28455395487764,50.373785380554864,50.16739701127882,50.3857589412068,50.64602148208856,51.561380185269755,51.79158696274394,52.57135759289029,51.209497690544694,51.0739574150518,50.99733694480473,50.472315779549554,50.24528012534926,50.23650157414775,50.03044902969423,,,,,,,,,,,,,,,,,50.16856896331739,50.20290526658447,50.1942114497782,50.02732007729788,50.82856274904795,52.018974972860754,52.26558251229807,50.85237100966818,50.503274669733536,50.42784700208998,50.08426543532581,,,,,,50.3857589412068,51.79158696274394,50.90622026159492,50.80314533800352,50.6885349189093,"rgba(239, 83, 80, 0.5)",0.40945277697921767,50.472590773613895,-0.506995642196929,54.78113217071183,-0.10645140174191425,True,False,True,False,True,0.0,50.133199999999995,51.65407499999999,0.0,0.0,0.0,0.0,0,0.9257405515832478,1.0032686414708887,False,False,False,False,-0.10929380568607004,-0.11530612555816924,False,False,False,False,571517.0,512759.92465845775,False,False,False,False,7491.587248725593,False,False,False,False
2025-04-01 19:00:00+00:00,50.265,50.62,50.23,50.58,8097.0,,,,,,,,,,,,,,,,,,,,,,,50.29603028805129,50.37747517340962,50.173112488664096,50.386601403875844,50.64460897954895,51.55501046157862,51.7843597277517,52.56278797987106,51.20742452526841,51.07231177995333,50.9959221003361,50.472326707652456,50.24584303419378,50.23708504220149,50.03150128572611,,,,,,,,,,,,,,,,,50.209907672847585,50.2086947437153,50.19896008955883,50.032834622914365,50.825888495108984,52.01111810795412,52.25892086858119,50.85137337184297,50.50320754513192,50.42796889713255,50.08519794983773,,,,,,50.386601403875844,51.7843597277517,50.907827521298216,50.80282673187218,50.69218839678415,#000000,0.4109139122038328,50.47914407998654,0.24544294320078686,56.88708605059358,1.0617454266891144,True,False,True,False,True,1.2738594946525588,50.1528,51.629675,0.0,0.0,0.0,0.0,0,0.935978727756187,0.9953978318674576,False,False,False,False,-0.08282213965836743,-0.09906413260826834,False,False,False,False,579614.0,513796.4219505747,False,False,False,False,7500.973492931397,False,False,False,False
2025-04-02 14:00:00+00:00,50.175,50.37,50.025,50.265,4532.0,,,,,,,,,,,,,,,,,,,,,,,50.29357039681125,50.37437624295476,50.17359251929964,50.38574170287481,50.642635993881086,51.55063694396434,51.779561938836814,52.5574356031143,51.20586349032378,51.07099945074392,50.99474376265875,50.47197247725368,50.245807892856284,50.23706184162018,50.03174975689302,,,,,,,,,,,,,,,,,50.21061265329819,50.208826995898356,50.19915622754473,50.03411149262815,50.823322219511915,52.00602560217754,52.25468001408667,50.85043638450249,50.50280821946221,50.427678662727956,50.08537701463552,,,,,,50.38574170287481,51.779561938836814,50.90595689272868,50.8010500009391,50.69118504422488,"rgba(239, 83, 80, 0.5)",0.4078354530397921,50.477449349856656,-0.5209192782853203,54.72748278824399,1.0617454266891144,True,False,True,False,True,0.0,50.16929999999999,51.6029,0.0,0.0,0.0,0.0,0,0.9303745928338758,0.9912459283387622,False,False,False,False,-0.08852349698832937,-0.09379381479829885,False,False,False,False,575082.0,514746.58595134097,False,False,False,False,7454.942896141763,False,False,False,False
2025-04-02 15:00:00+00:00,50.265,50.555,50.06,50.395,10409.0,,,,,,,,,,,,,,,,,,,,,,,50.29655137201742,50.372745550953354,50.1773389880013,50.38516688328375,50.63940510935699,51.541570899423824,51.7694691787189,52.54584347235948,51.20271884347516,51.0684116955291,50.99245639823512,50.47153760660274,50.24609077563354,50.237371533544405,50.032670111893744,,,,,,,,,,,,,,,,,50.22804034728863,50.21217196727464,50.20203874582711,50.03877908137151,50.81863357916867,51.99519508165524,52.245560872306505,50.84869113595557,50.50227190982733,50.427387873422724,50.08614135086381,,,,,,50.38516688328375,51.7694691787189,50.90415305560148,50.79862322793526,50.69135563136015,#000000,0.4076478121346344,50.47837577241083,-0.20452893387120313,54.529756586102096,1.0617454266891144,True,False,True,False,True,0.0,50.18809999999999,51.577175,0.0,0.0,0.0,0.0,1,0.9448022079116832,0.9810896453030767,False,False,False,False,-0.06084809088364678,-0.07732095284097282,False,False,False,False,585491.0,515843.3985722504,False,False,False,False,7500.742231085302,False,False,False,False
2025-04-02 16:00:00+00:00,50.395,50.67,50.395,50.58,5494.0,,,,,,,,,,,,,,,,,,,,,,50.548333333333325,50.30541986690432,50.37666380992223,50.1817837586764,50.3861694303437,50.63890033974247,51.53767117371429,51.76497740024103,52.540355225334665,51.20147163644624,51.06744615240611,50.99164310803309,50.471667660762506,50.24658663874775,50.23788100993628,50.03349032806961,,,,,,,,,,,,,,,,,50.249823537421705,50.216751250072306,50.20582825586836,50.04289470898693,50.81726601264215,51.99025741638208,52.24131239233082,50.848153572947254,50.502350255500694,50.427591491921845,50.08688217517662,,,,,50.548333333333325,50.3861694303437,51.76497740024103,50.90765611908747,50.78315380453838,50.693555551750066,#000000,0.4096943268350889,50.406656074588156,0.423105505880283,56.039493711043264,1.0617454266891144,True,False,True,False,True,1.2692911737503536,50.212700000000005,51.55412499999999,-1.0,50.67,50.395,0.0,1,0.9659490788656591,0.9693645208031463,False,False,False,False,-0.02344239023697778,-0.0503816715389753,False,False,False,False,590985.0,517008.3846408977,False,False,False,False,7469.629948432816,False,False,False,False
2025-04-02 17:00:00+00:00,50.58,50.66,50.29,50.325,10822.0,,,,,,,,,,,,,,,,,,,,,,50.46652937811555,50.313178237410085,50.378699013966305,50.18739118393329,50.386633776473424,50.63659027592743,51.52913190347054,51.755338325948436,52.52896839774262,51.19856746703497,51.065105304535216,50.989606502300255,50.471512502191516,50.2471613519984,50.2384829516382,50.03471315490353,,,,,,,,,,,,,,,,,50.27051870005676,50.22219315741518,50.210452905862404,50.048878720522346,50.813395265310746,51.979805652358486,52.23240056437572,50.84666702482922,50.502091966649026,50.42758292630681,50.08794634449982,,,,,50.46652937811555,50.386633776473424,51.755338325948436,50.90300258787945,50.776725607974356,50.69472120256241,#000000,0.4095816586891437,50.405242366919154,-0.19591298881879862,54.23609010658345,1.0617454266891144,True,False,True,False,True,0.0,50.233900000000006,51.530150000000006,0.0,0.0,0.0,0.0,1,0.9623404917522561,0.9707438530967943,False,False,False,False,-0.03299123003884189,-0.04168645078890859,False,False,False,False,580163.0,517987.5259642946,False,False,False,False,7521.604677914477,False,False,False,False
2025-04-02 18:00:00+00:00,50.325,50.37,50.125,50.175,6380.0,,,,,,,,,,,,,,,,,,,,,,50.398165315474095,50.30986832582671,50.374935833431394,50.18787315939885,50.38549058861786,50.63397577089963,51.523250476058685,51.74886878735047,52.52167471073904,51.196421802484195,51.06330099031968,50.98798627902745,50.47102700379842,50.247116187109114,50.2384542749791,50.03505983173134,,,,,,,,,,,,,,,,,50.26744633477574,50.22221045614235,50.21061116492731,50.050474650087274,50.80998250526852,51.97291830456613,52.226605884651484,50.84537872726131,50.50154428111041,50.427185700368106,50.08819708683722,,,,,50.398165315474095,50.38549058861786,51.74886878735047,50.89687200336541,50.77021683357788,50.69295955418144,"rgba(239, 83, 80, 0.5)",0.4087505682276686,50.39905188625421,-0.5481384092643563,51.577318145465206,1.0617454266891144,False,False,False,False,False,0.0,50.2481,51.50629999999999,0.0,0.0,0.0,0.0,1,0.9556040756914117,0.9771262216677064,False,False,False,False,-0.07084740629915133,-0.05626692854402996,False,False,False,False,573783.0,518852.5720733753,False,False,False,False,7503.90538058247,False,False,False,False
2025-04-02 19:00:00+00:00,50.215,50.595,50.19,50.535,13568.0,,,,,,,,,,,,,,,,,,,,,,50.41381756011472,50.31932292001344,50.37812313683862,50.19486390199609,50.386290199932496,50.631400589947994,51.512972905565725,51.737218904640386,52.507763893089034,51.192899028134484,51.06047262507716,50.98553322221286,50.470898459017675,50.247890571969116,50.239262348466205,50.03663645692451,,,,,,,,,,,,,,,,,50.28843392916905,50.22901788456812,50.21645238430378,50.057908164317794,50.805487033378654,51.96024124961703,52.215713997291815,50.84360475422241,50.50128820151169,50.42723848092042,50.089577274560725,,,,,50.41381756011472,50.386290199932496,51.737218904640386,50.89687691422158,50.769710420246284,50.694087577623776,#000000,0.40953260548382403,50.40438661411147,0.3189328130155006,53.19014466005693,1.0617454266891144,False,False,True,False,False,0.919386177257973,50.2632,51.48372499999999,0.0,0.0,0.0,0.0,1,0.952657205013985,0.9742049103905521,False,False,False,False,-0.0467026943743388,-0.051484811459184376,False,False,False,False,587351.0,519914.5632040206,False,False,False,False,7597.922351426152,False,False,False,False
2025-04-03 14:00:00+00:00,48.345,48.75,48.24,48.39,3715.0,,,,,,,,,,,,,,,,,,,,,,50.23226143725456,50.28305663917228,50.35273595168027,50.18179232514495,50.378584159627756,50.62353615715438,51.505062463310715,51.72925150215248,52.50037117681024,51.189418590022036,51.057245664291635,50.98244148903278,50.46861992582898,50.24592735705756,50.23731122956956,50.03495746187921,,,,,,,,,,,,,,,,,50.22950438257842,50.21400651751009,50.204290717684906,50.04960220327086,50.79770975454394,51.952333406512466,52.209455277011,50.840752138795146,50.49896525031949,50.42502237996976,50.087828674833105,,,,,50.23226143725456,50.378584159627756,51.72925150215248,50.875670597678045,50.750160845624336,50.68267915482083,"rgba(255, 26, 202, 1.0)",0.4608357859596383,50.3745760029714,-4.3064711192919765,43.756118962262164,-0.7009129722984753,False,True,False,True,False,0.0,50.2354,51.45,0.0,0.0,0.0,0.0,0,0.9326032852165254,0.9830761572921851,False,False,False,False,-0.34282825441539394,-0.19715653293728916,False,False,False,False,583636.0,520902.49245667143,False,False,False,False,7537.722004892413,False,False,False,False
2025-04-03 15:00:00+00:00,48.39,48.735,48.345,48.66,1621.0,,,,,,,,,,,,,,,,,,,,,,50.16787884615385,50.26868451649627,50.34255694450839,50.17654343473957,50.37545010113609,50.62031176256254,51.50175917540061,51.72591430096154,52.497249454326386,51.18796936103791,51.05590506314607,50.981158880823486,50.46768663002323,50.245129547685046,50.23651861096358,50.034281704826064,,,,,,,,,,,,,,,,,50.20662909508817,50.20797868838033,50.19939817576275,50.046276540893494,50.79450573144219,51.94901226902425,52.206818077430725,50.83957220020981,50.49801286767464,50.42411592769188,50.0871230264531,,,,,50.16787884615385,50.37545010113609,51.72591430096154,50.86757863097621,50.74281239592442,50.67813114545922,"rgba(255, 26, 202, 1.0)",0.49250602959619344,50.36324839351086,-3.458330032847228,39.30285000844624,-4.478630725066282,False,True,False,True,False,0.0,50.2104,51.418,0.0,0.0,0.0,0.0,0,0.9416357993793169,0.9826809490439483,False,False,False,False,-0.3332601130095934,-0.26520832297344127,False,False,False,False,585257.0,521900.23675966874,False,False,False,False,7445.989880785553,False,False,False,False
2025-04-03 16:00:00+00:00,48.66,49.105,48.66,48.91,1726.0,,,,,,,,,,,,,,,,,,,,,,50.11703772946191,50.256421306090175,50.33374023440937,50.17207590069627,50.37270220957072,50.617412413890946,51.49862442437037,51.72271996297148,52.494195009479284,51.18661222487483,51.05465870399598,50.97997176547163,50.46685779941374,50.24443974353673,50.2358341142932,50.03371691965944,,,,,,,,,,,,,,,,,50.18749454814215,50.2028285223352,50.19521740351837,50.043501136888,50.7915830384804,51.94580966316567,52.204255205998216,50.83849029095181,50.49716444581808,50.423314692422444,50.086527622796694,,,,,50.11703772946191,50.37270220957072,51.72271996297148,50.86076758473814,50.73668877888663,50.67419877913792,"rgba(255, 26, 202, 1.0)",0.5134688162144256,50.35383744167484,-2.8119281952107777,37.98055293357966,-5.485086094434919,False,True,False,True,False,0.0,50.1856,51.38725,0.0,0.0,0.0,0.0,0,0.9585596459464892,0.9644940655803663,False,False,False,False,-0.26219762497830923,-0.2637029739758753,False,False,False,False,586983.0,522909.27184866613,False,False,False,False,7357.307867129964,False,False,False,False
2025-04-03 17:00:00+00:00,48.94,49.03,48.79,48.92,2861.0,,,,,,,,,,,,,,,,,,,,,,50.04247566053941,50.236883221217184,50.31957547619213,50.16486275797975,50.36823598993926,50.61268791576464,51.493487893028366,51.7174812926866,52.48917375754613,51.184387384666174,51.0526165736269,50.97802736851038,50.46550472771893,50.24331616727751,50.23471929719627,50.03279970399203,,,,,,,,,,,,,,,,,50.15748528503807,50.19451946646005,50.188460178572726,50.03901591476245,50.78681316101316,51.940553364736544,52.20004346242937,50.83671950323362,50.49577903497948,50.422007178319674,50.08555986565706,,,,,50.04247566053941,50.36823598993926,51.7174812926866,50.85017528139714,50.72726469924261,50.66790512865475,"rgba(255, 26, 202, 1.0)",0.5329713326632687,50.339253827449255,-2.6629083788751133,37.167638751261315,-6.275944605882152,False,True,False,True,False,0.0,50.15820000000001,51.35655,0.0,0.0,0.0,0.0,0,0.9642713365539449,0.9602455716586151,False,False,False,False,-0.25661115794124295,-0.26015706595855914,False,False,False,False,589844.0,523947.0195719426,False,False,False,False,7287.597667639577,False,False,False,False
2025-04-03 18:00:00+00:00,49.08,49.245,48.935,49.205,5343.0,,,,,,,,,,,,,,,,,,,,,,49.947690827349774,50.20756355995131,50.29779587001873,50.15388753029585,50.36118979218853,50.60504202509713,51.48474452245837,51.708496170523425,52.48039559013321,51.18063631700173,51.04919548506414,50.974783036954136,50.463333270520344,50.241561312393735,50.23298030151038,50.031418998692104,,,,,,,,,,,,,,,,,50.11412583387216,50.18184185831556,50.17812565796554,50.032316012756006,50.77898469690653,51.931479430140875,52.19271934772591,50.833789903154475,50.493548863551844,50.41991853071958,50.08408751935865,,,,,49.947690827349774,50.36118979218853,51.708496170523425,50.83474017339367,50.71379466313456,50.658267059497014,"rgba(255, 26, 202, 1.0)",0.5423707302283454,50.31842546546308,-2.052886343985255,38.61562378711746,-6.275944605882152,False,True,False,True,False,0.0,50.14150000000001,51.327275,0.0,0.0,0.0,0.0,0,0.9651560926485394,0.9590130916414905,False,False,False,False,-0.22041277494749512,-0.24028492045302713,False,False,False,False,595187.0,525051.5153925327,False,False,False,False,7257.4488665909,False,False,False,False
