date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_852,aVWAP_valley_823,aVWAP_valley_799,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_730,aVWAP_valley_695,aVWAP_valley_668,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_568,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_823,aVWAP_OB_bull_749,aVWAP_OB_bull_730,aVWAP_OB_bull_695,aVWAP_OB_bull_668,aVWAP_OB_bull_568,aVWAP_OB_bull_534,aVWAP_OB_bear_115,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 18:00:00+00:00,102.95,103.07,102.685,102.85,50090.0,,,,,,,,,,,,102.10472290419253,99.79766084026018,96.95272883896395,95.35258765642232,93.21515319804953,,,,,,102.10472290419253,99.79766084026018,102.45222170250959,,,97.4845706875777,"rgba(0, 255, 255, 0.75)",3.163629133969895,96.7817097531458,1.9181421051206995,60.97918039956336,9.738191442416003,True,False,True,False,False,10.792076812932212,99.4585,95.30069999999999,0.0,0.0,0.0,0.0,1.0378381155436822,0.9155642323203783,False,False,False,False,0.30747716207107856,0.3011055089373639,False,False,False,False,584726.0,-761277.132155179,False,False,False,False,118375.98634636181,False,False,False,False
2025-05-09 19:00:00+00:00,102.85,103.18,102.59,102.815,119950.0,,,,,,,,,,,,102.15402329959778,99.86321507075613,97.03277372025507,95.43870488333579,93.28372843712579,,,,,,102.15402329959778,99.86321507075613,102.45304779787655,,,97.5544890822141,"rgba(0, 255, 255, 0.75)",3.136289593519743,96.84350804005447,1.903998907589378,61.001056357138495,9.738191442416003,True,False,True,False,False,10.713710482154202,99.5773,95.24982499999999,0.0,0.0,0.0,0.0,1.034103038033999,0.9184130372530134,False,False,False,False,0.3077532477656219,0.30442937835149286,False,False,False,False,464776.0,-742268.5564628507,False,False,False,False,118400.38965882132,False,False,False,False
2025-05-12 14:00:00+00:00,108.25,109.155,106.965,107.64,312736.0,,,,,,,,,,,,102.99101624820003,100.28888851749868,97.40417642361705,95.8010690933947,93.55006415286914,,,,,,102.99101624820003,100.28888851749868,102.48165523902995,,,98.00704288711592,"rgba(0, 255, 0, 1.0)",3.2492233555759507,97.24142442118824,3.200326490626413,67.8766989228443,13.079718001643215,True,False,True,False,True,18.03359668967561,99.7967,95.221425,0.0,0.0,0.0,0.0,1.031769543121281,0.9069387338151543,False,False,False,False,0.3428282513180279,0.32362881483476036,False,False,False,False,777512.0,-718706.0672153647,False,False,False,False,121413.34485790937,False,False,False,False
2025-05-12 15:00:00+00:00,107.65,108.26,107.355,108.195,142955.0,,,,,,,,,,,,103.29876209282392,100.46923493638236,97.56589516385395,95.96001253964057,93.66874513607671,,,,,,103.29876209282392,100.46923493638236,102.4946723107056,,,98.19252997375551,"rgba(0, 255, 0, 1.0)",3.3541894497584215,97.40566027379325,3.2166757089358287,72.85238945517301,17.637504964474232,True,False,True,False,True,18.78488846811592,100.0397,95.18817500000002,0.0,0.0,0.0,0.0,1.0334792686067473,0.9109193922225083,False,False,False,False,0.3350273770187921,0.32932809592677625,False,False,False,False,920467.0,-693292.531289545,False,False,False,False,121747.32400739913,False,False,False,False
2025-05-12 16:00:00+00:00,108.2,109.475,108.14,109.23,112217.0,,,,,,,,,,,,103.56186878376707,100.62333948834427,97.70145177710373,96.09218821228124,93.76705352524138,,,,,,103.56186878376707,100.62333948834427,102.50673850572298,,,98.34918035734754,"rgba(0, 255, 0, 1.0)",3.4501536158523174,97.54455175692756,3.3869356394398396,76.84804474642768,21.174731821752843,True,False,True,False,True,20.0,100.3304,95.17825,0.0,0.0,0.0,0.0,1.0278590443056324,0.9225112674942675,False,False,False,False,0.3428282514119161,0.33607817366934617,False,False,False,False,1032684.0,-666533.2052230404,False,False,False,False,121599.5670460441,False,False,False,False
2025-05-12 17:00:00+00:00,109.24,109.835,108.59,108.655,145038.0,,,,,,,,,,,,103.87213114159442,100.8162058436564,97.87313231585355,96.26010557273526,93.8929023157115,,,,,,103.87213114159442,100.8162058436564,102.52245595041217,,,98.54289543791022,"rgba(0, 255, 0, 1.0)",3.571754195915767,97.7169191866705,3.0623834153640788,77.56370076891515,21.7523605612339,True,False,True,False,True,18.85851401685495,100.5932,95.16975000000001,0.0,0.0,0.0,0.0,1.0323512267500399,0.9127762174765514,False,False,False,False,0.3428282514604462,0.3394532125648962,False,False,False,False,887646.0,-642437.4035916753,False,False,False,False,121962.95360346978,False,False,False,False
2025-05-12 18:00:00+00:00,108.655,108.765,108.015,108.025,73039.0,,,,,,,,,,,,103.99432882603116,100.90135253071982,97.95188724503015,96.33810090240115,93.95235883136989,,,,,,103.99432882603116,100.90135253071982,102.52942288277613,,,98.62760566711043,"rgba(0, 255, 0, 1.0)",3.660385511130754,97.79272829927123,2.795408207581899,75.97994773571085,21.7523605612339,True,False,True,False,True,17.443743464599187,100.84530000000001,95.163825,0.0,0.0,0.0,0.0,1.0255700894415944,0.927184335634283,False,False,False,False,0.3187125157151384,0.3290828641400173,False,False,False,False,814607.0,-619847.5678770758,False,False,False,False,121204.44269488884,False,False,False,False
2025-05-12 19:00:00+00:00,108.045,108.28,107.43,108.16,202038.0,,,,,,,,,,,,104.27723613516157,101.1175090477077,98.15725075856872,96.54316370079924,94.11076715468226,,,,,,104.27723613516157,101.1175090477077,102.54756502740312,,,98.8411853593839,"rgba(0, 255, 0, 1.0)",3.770325024821952,97.98489392714845,2.6987344607861896,75.09193342363976,21.7523605612339,True,False,True,False,False,17.632822320198184,101.08939999999998,95.15932500000001,0.0,0.0,0.0,0.0,1.0201293255052624,0.9257595844268283,False,False,False,False,0.3032181967647266,0.31615053045237196,False,False,False,False,1016645.0,-594475.5900805319,False,False,False,False,122457.67614147971,False,False,False,False
2025-05-13 14:00:00+00:00,110.1,111.505,109.77,111.465,283710.0,,,,,,,,,,,,104.88195158738063,101.52156448607613,98.51463343691985,96.89070417630825,94.3734849290389,,,,,,104.88195158738063,101.52156448607613,102.58665117478026,,,99.23646772314476,"rgba(0, 255, 0, 1.0)",3.985945373751175,98.33917084306813,3.2930278581763774,77.50417374229988,21.886529014636494,True,False,True,False,False,20.0,101.3867,95.17155000000001,0.0,0.0,0.0,0.0,1.0194898941289703,0.9153031761308951,False,False,False,False,0.34282825161940433,0.32948939103588815,False,False,False,False,1300355.0,-565098.371629671,False,False,False,False,124957.71217029398,False,False,False,False
2025-05-13 15:00:00+00:00,111.465,112.185,111.385,112.05,255355.0,,,,,,,,,,,,105.41190374662527,101.8921197947689,98.84320840855287,97.20989402037058,94.61634083765225,,,,,,105.41190374662527,101.8921197947689,102.62554000418302,,,99.59469336159398,"rgba(0, 255, 0, 1.0)",4.1913361218700125,98.66147284472852,3.194333922638977,79.48354495188802,23.939297982124273,True,False,True,False,True,20.0,101.68050000000001,95.18075,0.0,0.0,0.0,0.0,1.0266352890838104,0.9116703214419424,False,False,False,False,0.3428282517354929,0.33615882138569053,False,False,False,False,1555710.0,-532217.6216819241,False,False,False,False,126979.37554749871,False,False,False,False
2025-05-13 16:00:00+00:00,112.04,113.125,111.67,112.655,382964.0,,,,,,,,,,,,106.13373172520369,102.4317385439293,99.32846384963905,97.68277591998437,94.98061919706139,,,,,,106.13373172520369,102.4317385439293,102.68706316324818,,,100.11146584716356,"rgba(0, 255, 0, 1.0)",4.404081440361794,99.12893101594292,3.0712576884014013,81.18015429548363,25.73499083520666,True,False,True,False,True,20.0,101.9472,95.20842499999999,0.0,0.0,0.0,0.0,1.026010468943932,0.9184339755005126,False,False,False,False,0.3428282517935971,0.3394935365896438,False,False,False,False,1938674.0,-493909.22444654536,False,False,False,False,130948.12941497934,False,False,False,False
2025-05-13 17:00:00+00:00,112.66,113.145,112.115,112.13,138051.0,,,,,,,,,,,,106.3583736925139,102.61265949103853,99.49477651407139,97.84591875988345,95.1081726332384,,,,,,106.3583736925139,102.61265949103853,102.70900827258757,,,100.28398021814914,"rgba(0, 255, 0, 1.0)",4.578817708056249,99.28587023291112,2.8051192657200863,80.54873852809942,25.73499083520666,True,False,True,False,True,20.0,102.21620000000001,95.23899999999999,0.0,0.0,0.0,0.0,1.0342586802251286,0.9148155197259304,False,False,False,False,0.34282825181499843,0.3411608942023211,False,False,False,False,1800623.0,-458335.0814318702,False,False,False,False,131058.25143955329,False,False,False,False
2025-05-13 18:00:00+00:00,112.135,112.975,111.855,112.755,137543.0,,,,,,,,,,,,106.56909301124678,102.78768671117062,99.65715068571238,98.00562568051649,95.23388814748053,,,,,,106.56909301124678,102.78768671117062,102.73091991461094,,,100.45068884722535,"rgba(0, 255, 0, 1.0)",4.765776101208776,99.43792024308033,2.794315023221919,80.66126501687391,25.771580898521265,True,False,True,False,True,20.0,102.5047,95.27435000000001,0.0,0.0,0.0,0.0,1.0322975953813893,0.9105688842896433,False,False,False,False,0.33724763985796263,0.33920426703014184,False,False,False,False,1938166.0,-421180.0259057947,False,False,False,False,131158.79017692455,False,False,False,False
2025-05-13 19:00:00+00:00,112.765,112.86,112.285,112.445,196772.0,,,,,,,,,,,,106.84677132813856,103.0276469747606,99.88256488321551,98.22818319941942,95.41063398862352,,,,,,106.84677132813856,103.0276469747606,102.76210300583611,,,100.67916007483151,"rgba(0, 255, 0, 1.0)",4.93423217371761,99.64699144314534,2.5937183550104863,79.62193013515527,25.771580898521265,True,False,True,False,True,20.0,102.78659999999999,95.30515000000001,0.0,0.0,0.0,0.0,1.032001530389156,0.9126038478355921,False,False,False,False,0.3413337607852245,0.34026901390768316,False,False,False,False,1741394.0,-387651.746434387,False,False,False,False,132176.04924394898,False,False,False,False
2025-05-14 14:00:00+00:00,118.815,119.65,117.82,118.055,468425.0,,,,,,,,,,,,108.01087231913772,103.88507589984106,100.62791614971277,98.94191165605626,95.95917341824732,,,,,,108.01087231913772,103.88507589984106,102.88049153634657,,,101.48498988859902,"rgba(0, 255, 0, 1.0)",5.2983942298039945,101.78040055314715,3.0716097634461814,82.3495486597631,27.87483481278383,True,False,True,False,True,20.0,103.1935,95.363475,0.0,0.0,0.0,0.0,1.0266197890507285,0.9077163023077531,False,False,False,False,0.3428282522739914,0.3415486330908373,False,False,False,False,2209819.0,-347380.8821485825,False,False,False,False,137389.21127117457,False,False,False,False
2025-05-14 15:00:00+00:00,118.05,118.61,117.36,117.87,299828.0,,,,,,,,,,,,108.60759140755681,104.36651853547396,101.06044142809314,99.36059112738566,96.28840003937587,,,,,,108.60759140755681,104.36651853547396,102.95264931606413,,,101.9367085075771,"rgba(0, 255, 0, 1.0)",5.617402110270754,102.16562695915971,2.7956647454749075,83.68006980243804,29.32001546510938,True,False,True,False,True,20.0,103.6188,95.419625,0.0,0.0,0.0,0.0,1.0276314744726465,0.9121297938226184,False,False,False,False,0.32685104522841524,0.33419983915962626,False,False,False,False,1909991.0,-312382.86847186025,False,False,False,False,139907.6421041796,False,False,False,False
2025-05-14 16:00:00+00:00,117.87,119.195,117.57,118.55,220755.0,,,,,,,,,,,,109.02388577845737,104.71252668768938,101.37421556177468,99.66509784688841,96.52992851697498,,,,,,109.02388577845737,104.71252668768938,103.00706450587947,,,102.26113087835697,"rgba(0, 255, 0, 1.0)",5.936282810278621,102.45482548804371,2.71132205562842,84.86068663673694,30.63035487564794,True,False,True,False,True,20.0,104.0133,95.4935,0.0,0.0,0.0,0.0,1.0284522607725415,0.9157589926146326,False,False,False,False,0.33529842228840145,0.33474913072401385,False,False,False,False,2130746.0,-274504.9015188081,False,False,False,False,141161.0895134171,False,False,False,False
2025-05-14 17:00:00+00:00,118.55,118.66,116.885,117.25,146615.0,,,,,,,,,,,,109.25843965391465,104.91957927128689,101.5664680451543,99.85320996923829,96.68141070414023,,,,,,109.25843965391465,104.91957927128689,103.04103785079066,,,102.45582152874688,"rgba(0, 255, 0, 1.0)",6.162630662687041,102.62187917725915,2.3736812448148035,82.10656084082365,30.63035487564794,True,False,True,False,False,20.0,104.37970000000001,95.564475,0.0,0.0,0.0,0.0,1.0235715232666047,0.9172212647487735,False,False,False,False,0.32235363336554396,0.3285513820447789,False,False,False,False,1984131.0,-239487.29064254748,False,False,False,False,141245.64626514708,False,False,False,False
2025-05-14 18:00:00+00:00,117.245,117.655,116.58,117.3,144652.0,,,,,,,,,,,,109.4665703683316,105.11088610763417,101.7468793527441,100.03067346428642,96.82578660631445,,,,,,109.4665703683316,105.11088610763417,103.07343905286707,,,102.63615917986215,"rgba(0, 255, 0, 1.0)",6.361267208308524,102.77499391862811,2.28335103773044,80.31137185071506,34.5890922169384,True,False,True,False,False,20.0,104.7334,95.63664999999999,0.0,0.0,0.0,0.0,1.02026721916753,0.9241639440061622,False,False,False,False,0.30856910713380664,0.3185602445892928,False,False,False,False,2128783.0,-202769.92179537617,False,False,False,False,141298.45795095875,False,False,False,False
2025-05-14 19:00:00+00:00,117.305,117.89,116.975,117.705,213533.0,,,,,,,,,,,,109.767447239836,105.3903919033461,102.01149336240786,100.2912356576374,97.03878338487556,,,,,,109.767447239836,105.3903919033461,103.12216195682804,,,102.89987030962058,"rgba(0, 255, 0, 1.0)",6.550276613374242,103.00476876281873,2.2442153369777684,79.46837811214883,33.67478455423901,True,False,True,False,False,20.0,105.10600000000001,95.708925,0.0,0.0,0.0,0.0,1.0238000477592932,0.917774416938629,False,False,False,False,0.3151838263090136,0.3168720354491532,False,False,False,False,2342316.0,-163311.22533343235,False,False,False,False,142418.373331564,False,False,False,False
2025-05-15 14:00:00+00:00,116.06,116.56,114.345,115.14,213005.0,,,,,,,,,,,,109.96788141321137,105.60915818008317,102.23096328251101,100.51168867196081,97.22482971958993,,,,,,109.96788141321137,105.60915818008317,103.16314700653967,,,103.10890425347127,"rgba(0, 255, 255, 0.75)",6.653755568938267,103.17166395127913,1.7987339517839618,72.54886194209729,27.233322832063806,True,False,True,False,False,20.0,105.4358,95.76792499999999,0.0,0.0,0.0,0.0,1.0093409037389778,0.9186268609853736,False,False,False,False,0.27402186786066773,0.2954469516549105,False,False,False,False,2129311.0,-127766.69470810781,False,False,False,False,143512.739636501,False,False,False,False
2025-05-15 15:00:00+00:00,115.1,116.0,114.645,115.465,100592.0,,,,,,,,,,,,110.05797673160352,105.70938620526465,102.3322837616687,100.61371807898867,97.31148581344283,,,,,,110.05797673160352,105.70938620526465,103.18244114354641,,,103.20497011819366,"rgba(0, 255, 255, 0.75)",6.761453913695845,103.25002047350799,1.8065610861814256,68.400667420458,23.618524173630632,False,False,True,False,False,20.0,105.76979999999999,95.829125,0.0,0.0,0.0,0.0,1.011159783062161,0.921438256153525,False,False,False,False,0.2713521263079128,0.2833995389814116,False,False,False,False,2229903.0,-91213.67618550148,False,False,False,False,142847.30181267927,False,False,False,False
2025-05-15 16:00:00+00:00,115.47,116.38,115.255,116.165,101899.0,,,,,,,,,,,,110.15558866951261,105.81463881247474,102.43770624855287,100.71954587038087,97.40114016175048,,,,,,110.15558866951261,105.81463881247474,103.20282441499793,,,103.30572395253432,"rgba(0, 255, 0, 1.0)",6.88569618913112,103.33516263099528,1.8632592865854674,66.64113575735433,22.167604759162344,False,False,True,False,False,20.0,106.07039999999999,95.90345,0.0,0.0,0.0,0.0,1.0228583693290048,0.9153542778955271,False,False,False,False,0.28153823267618944,0.28246888582880053,False,False,False,False,2331802.0,-53647.54167099758,False,False,False,False,142212.44442023462,False,False,False,False
2025-05-15 17:00:00+00:00,116.165,116.43,115.175,115.26,62363.0,,,,,,,,,,,,110.21060708728535,105.87604061037456,102.49995182679932,100.7822830244443,97.4546691242792,,,,,,110.21060708728535,105.87604061037456,103.21496240628453,,,103.36471033463656,"rgba(0, 255, 255, 0.75)",6.976950990018702,103.38462402365874,1.7020867701851847,63.3826825599072,19.211449960514244,False,True,True,False,False,20.0,106.365,95.9735,0.0,0.0,0.0,0.0,1.021730965284112,0.9163223694800663,False,False,False,False,0.28122873484693184,0.2818488103378662,False,False,False,False,2269439.0,-17630.696063695294,False,False,False,False,140974.46853775036,False,False,False,False
2025-05-15 18:00:00+00:00,115.25,115.74,114.635,115.0,68780.0,,,,,,,,,,,,110.26456345704655,105.93946891783062,102.56535145428899,100.84857050487817,97.51173846562897,,,,,,110.26456345704655,105.93946891783062,103.22778707388784,,,103.42593855993466,"rgba(0, 255, 255, 0.75)",7.051125089447276,103.43507611489073,1.6401529881262988,60.622012499000135,16.687167184904993,False,True,True,False,False,19.580621697671585,106.6447,96.04285,0.0,0.0,0.0,0.0,1.022134683924217,0.9148645389500761,False,False,False,False,0.2685836926752189,0.27521625150654255,False,False,False,False,2200659.0,16761.39224736975,False,False,False,False,139855.17445189378,False,False,False,False
2025-05-15 19:00:00+00:00,115.005,115.29,113.93,114.975,136351.0,,,,,,,,,,,114.73166666666668,110.35972111547561,106.05739755982239,102.68902030362096,100.97461434561488,97.6212888570641,,,,,,110.35972111547561,106.05739755982239,103.2522916607465,,,105.40561814137743,"rgba(0, 255, 255, 0.75)",7.109564907304595,104.69938863115006,1.4453221122283368,58.72010214469802,14.884129541187491,False,True,True,False,False,19.52693741726571,106.91070000000002,96.11295,0.0,0.0,0.0,0.0,1.0253708879810794,0.9155289185121478,False,False,False,False,0.2567856467347417,0.2660009491206421,False,False,False,False,2064308.0,48506.30089469735,False,False,False,False,139800.8461658179,False,False,False,False
2025-05-16 14:00:00+00:00,117.03,118.24,116.01,116.695,186330.0,,,,,,,,,,,116.0309142207526,110.54703329764304,106.25402786312078,102.88483586381822,101.17077688020494,97.7881524355173,,,,,,110.54703329764304,106.25402786312078,103.29214052330065,,,105.77929009350949,"rgba(0, 255, 255, 0.75)",7.20986345786707,106.25855243228303,1.4475236082771024,60.54382011987672,14.884129541187491,False,True,True,False,False,20.0,107.21719999999999,96.18622500000001,0.0,0.0,0.0,0.0,1.0344974446337307,0.896640758091993,False,False,False,False,0.3087262945360576,0.28736362182834985,False,False,False,False,2250638.0,82647.87762501212,False,False,False,False,140522.2283958052,False,False,False,False
2025-05-16 15:00:00+00:00,116.69,117.77,116.685,117.37,117622.0,,,,,,,,,,,116.36325776037563,110.66506091788848,106.37784393047329,103.00822196217297,101.29440108956452,97.89360050520023,,,,,,110.66506091788848,106.37784393047329,103.31771295032885,,,105.93373102761251,"rgba(0, 255, 255, 0.75)",7.311802842720572,106.38244932930405,1.5027142972864556,62.75350835428241,14.884129541187491,False,True,True,False,True,20.0,107.5544,96.25995,0.0,0.0,0.0,0.0,1.0437520180820148,0.9016252287159615,False,False,False,False,0.3108760088749173,0.29911981535163357,False,False,False,False,2368260.0,118083.72448353906,False,False,False,False,140167.18609509504,False,False,False,False
2025-05-16 16:00:00+00:00,117.37,117.775,116.75,116.815,97916.0,,,,,,,,,,,116.49971596753986,110.75787456249994,106.47731602001558,103.10818816652107,101.39484868097006,97.97979063602567,,,,,,110.75787456249994,106.47731602001558,103.33868406950374,,,106.03628900559535,"rgba(0, 255, 255, 0.75)",7.379797033269822,106.46820861914844,1.402042811503601,62.62539912820094,14.884129541187491,False,True,True,False,True,20.0,107.91329999999999,96.332225,0.0,0.0,0.0,0.0,1.036842532687258,0.9033052705665788,False,False,False,False,0.31161069488608395,0.30536525511885876,False,False,False,False,2270344.0,151452.10084813533,False,False,False,False,139512.12894633386,False,False,False,False
2025-05-16 17:00:00+00:00,116.805,117.405,116.63,116.82,46949.0,,,,,,,,,,,116.53597672235439,110.80032779708921,106.5236451340735,103.15507180162075,101.44206972186406,98.02049681412177,,,,,,110.80032779708921,106.5236451340735,103.34859900547393,,,106.07959799852061,"rgba(0, 255, 255, 0.75)",7.412987247252874,106.50524658655857,1.391443566460187,62.549077865051046,14.884129541187491,False,True,True,False,True,20.0,108.2665,96.404825,0.0,0.0,0.0,0.0,1.0362387686962184,0.9004587529520343,False,False,False,False,0.3064746836069027,0.30591996936288074,False,False,False,False,2317293.0,185031.02951715648,False,False,False,False,138077.04167584807,False,False,False,False
2025-05-16 18:00:00+00:00,116.825,117.145,116.455,116.89,48552.0,,,,,,,,,,,116.55850310336848,110.8427664062339,106.57057299631279,103.20279873112072,101.49022175675249,98.06214015652765,,,,,,110.8427664062339,106.57057299631279,103.35874571987706,,,106.12116719171935,"rgba(0, 255, 255, 0.75)",7.450923183021356,106.54122675825771,1.3889249677576003,62.6395677305065,14.884129541187491,False,True,True,False,True,20.0,108.6296,96.48,0.0,0.0,0.0,0.0,1.0368673647469457,0.9013143542757416,False,False,False,False,0.3019282736578374,0.3039241215103591,False,False,False,False,2365845.0,218842.098826968,False,False,False,False,136689.05653358685,False,False,False,False
2025-05-16 19:00:00+00:00,116.895,117.245,116.475,117.165,122324.0,,,,,,,,,,,116.62373287798064,110.9493797794562,106.68842520450997,103.32272755660117,101.61124237541834,98.16697556629222,,,,,,110.9493797794562,106.68842520450997,103.3844914008736,,,106.22708056004308,"rgba(0, 255, 255, 0.75)",7.48156678802037,106.63530968970466,1.4074178054730053,63.288323999822794,14.884129541187491,False,True,True,False,True,20.0,109.0064,96.5573,0.0,0.0,0.0,0.0,1.0346634641628907,0.8998307767891257,False,False,False,False,0.3031812387829769,0.30355268014666803,False,False,False,False,2488169.0,254025.4616358522,False,False,False,False,136466.34247880254,False,False,False,False
2025-05-19 14:00:00+00:00,114.895,115.405,114.37,114.43,127878.0,,,,,,,,,,,116.35048774665638,111.0171002775328,106.78271239697081,103.42577985860243,101.7176894962048,98.2624969994278,,,,,,111.0171002775328,106.78271239697081,103.40690508514888,,,106.25937779589917,"rgba(38, 166, 154, 1.0)",7.461867947791364,106.66181250231833,1.041051322809992,56.25181824505694,11.10618052315936,False,True,True,False,False,15.668481145815889,109.3014,96.62209999999999,0.0,0.0,0.0,0.0,1.0234218640125492,0.9037161248444852,False,False,False,False,0.2624459181840263,0.28299929916534716,False,False,False,False,2360291.0,286680.7413004126,False,False,False,False,136333.18988223193,False,False,False,False
2025-05-19 15:00:00+00:00,114.435,114.7,114.125,114.365,52937.0,,,,,,,,,,,116.24008754074342,111.04194323599903,106.81946717998383,103.46663722683061,101.76011897034556,98.30091236123029,,,,,,111.04194323599903,106.81946717998383,103.41588133267184,,,106.27152775252212,"rgba(38, 166, 154, 1.0)",7.444437933393627,106.67201441040727,1.0333870277948296,51.43159769619818,6.729780216294017,False,True,False,False,False,15.531882925451491,109.6173,96.680075,0.0,0.0,0.0,0.0,1.0236282346565504,0.9048096463893779,False,False,False,False,0.25276697056884884,0.267883134867098,False,False,False,False,2307354.0,318009.00887715037,False,False,False,False,135040.2256980113,False,False,False,False
2025-05-19 16:00:00+00:00,114.365,114.955,114.205,114.8,52965.0,,,,,,,,,,,116.15518109616794,111.0683104301143,106.85712167876042,103.50816559960965,101.8031441410541,98.33977539042694,,,,,,111.0683104301143,106.85712167876042,103.42505724558107,,,106.28861638935554,"rgba(38, 166, 154, 1.0)",7.438790122492522,106.68701521331216,1.090632300830314,49.47381449296559,5.039892987456639,False,True,False,False,False,16.13747117724437,109.92699999999999,96.740125,0.0,0.0,0.0,0.0,1.0206449871812169,0.9021724463635135,False,False,False,False,0.25617469487769323,0.26202891487239566,False,False,False,False,2360319.0,349672.7296697527,False,False,False,False,133767.74157866227,False,False,False,False
2025-05-19 17:00:00+00:00,114.805,115.37,114.38,114.455,65369.0,,,,,,,,,,,116.06720115498618,111.10105585470876,106.90358006293997,103.55936890483305,101.85618617006816,98.38772475206905,,,,,,111.10105585470876,106.90358006293997,103.43644366699623,,,106.31251948326754,"rgba(38, 166, 154, 1.0)",7.450109311732452,106.7083226876198,1.0398072012420962,47.33960542530194,3.067915110392647,False,True,False,True,False,15.392517109017632,110.22579999999999,96.797875,0.0,0.0,0.0,0.0,1.0214747805545858,0.9004643921294926,False,False,False,False,0.26219059962068764,0.2621097572465416,False,False,False,False,2294950.0,379832.0671942527,False,False,False,False,132707.29597279156,False,False,False,False
2025-05-19 18:00:00+00:00,114.45,114.66,114.08,114.455,40875.0,,,,,,,,,,,116.00496507820074,111.11936632312629,106.93111598030016,103.59019209707319,101.88827136328415,98.41695050700328,,,,,,111.11936632312629,106.93111598030016,103.44334010575889,,,106.32514355816464,"rgba(38, 166, 154, 1.0)",7.446844719697404,106.719498913762,1.0387622378880927,45.91679938019284,1.6620852443746088,False,True,False,True,False,15.392517109017632,110.5371,96.85265,0.0,0.0,0.0,0.0,1.0198025101019559,0.9045733094276001,False,False,False,False,0.2519032406150107,0.25700649893077615,False,False,False,False,2294950.0,409523.81809046585,False,False,False,False,131283.53944608162,False,False,False,False
2025-05-19 19:00:00+00:00,114.455,114.82,114.04,114.76,107513.0,,,,,,,,,,,115.87410326628066,111.1686106363897,107.00394251187421,103.67148697232015,101.97283299756737,98.49399260498048,,,,,,111.1686106363897,107.00394251187421,103.46167240239599,,,106.36416149823543,"rgba(38, 166, 154, 1.0)",7.436364359813048,106.75453923180419,1.0765288494278509,46.0606264840151,1.6013483786301066,False,True,False,True,False,15.837667137762079,110.8681,96.91175000000001,0.0,0.0,0.0,0.0,1.0195069953364424,0.9041172551632245,False,False,False,False,0.25312273138123903,0.2550646151560076,False,False,False,False,2402463.0,440422.09998053615,False,False,False,False,130915.00395079353,False,False,False,False
2025-05-20 14:00:00+00:00,112.885,113.835,112.72,113.49,95184.0,,,,,,,,,,,115.68899442419016,111.1960423835323,107.05725107752005,103.73467695479773,102.03974972351995,98.55656804207221,,,,,,111.1960423835323,107.05725107752005,103.47611158051623,,,106.37888043427206,"rgba(38, 166, 154, 1.0)",7.403642106520768,106.76676077660653,0.908098896011189,42.87526543777834,-1.6180263792903062,False,True,False,True,False,13.043946786382133,111.16959999999999,96.96809999999999,0.0,0.0,0.0,0.0,1.0096222286663328,0.9054648986370704,False,False,False,False,0.22982235303910337,0.24244348409755548,False,False,False,False,2307279.0,469365.61781029525,False,False,False,False,130361.03489729286,False,False,False,False
2025-05-20 15:00:00+00:00,113.485,114.055,113.23,113.495,63948.0,,,,,,,,,,,115.59065138685352,111.2161416147312,107.09394066762209,103.77773893608276,102.08523081861166,98.5990046392152,,,,,,111.2161416147312,107.09394066762209,103.48602882908118,,,106.39378467718608,"rgba(38, 166, 154, 1.0)",7.354197632633056,106.77974076868355,0.913119223437589,40.77158248162007,-3.7533781426275397,False,True,False,True,False,13.05160076519072,111.43209999999999,97.020675,0.0,0.0,0.0,0.0,1.0122578613050555,0.9047194078429313,False,False,False,False,0.23717401505412888,0.2398087495758422,False,False,False,False,2371227.0,498851.84078998055,False,False,False,False,129331.37544152087,False,False,False,False
